# 20150425_M7.8_Gorkha median gmf, Stations:All_Panjamani_USGS, gmlt:Adjusted, Rupture:Kobayashi, Max_dist:250km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_5309,88.36958,26.87662,0.02093012,0.016478103,0.036360536,0.022244383,0.014942808,0.031143688,0.009490408
t_531,84.46191,27.35636,0.12977925,0.13591564,0.17577566,0.11260818,0.11267403,0.17748097,0.18121003
t_5310,88.36958,26.99675,0.02384653,0.017381052,0.040491205,0.024111256,0.016290491,0.032648824,0.007884967
t_5311,88.36958,27.11675,0.021385131,0.015562673,0.027873196,0.02237694,0.014219683,0.018802065,0.00765462
t_5312,88.36958,27.23662,0.022258606,0.016034853,0.02922172,0.02293379,0.0148307,0.019558227,0.007871429
t_5313,88.36958,27.35636,0.023025509,0.016520763,0.030321872,0.02342829,0.015435374,0.02024186,0.008217012
t_5314,88.36958,27.47598,0.023683991,0.01696667,0.031234032,0.023855522,0.015982298,0.020838445,0.00857702
t_5315,88.36958,27.59546,0.025239123,0.01795291,0.031973455,0.024852237,0.017180808,0.021334905,0.008900315
t_5316,88.36958,27.71481,0.028388971,0.01984735,0.05039014,0.026850374,0.019595865,0.038723294,0.009158646
t_5317,88.36958,27.83404,0.02499877,0.017888354,0.032906666,0.024711454,0.017099038,0.021972315,0.009334621
t_5318,88.36958,27.95313,0.029052254,0.020289887,0.05123556,0.027268264,0.020159712,0.03933085,0.009417726
t_5319,88.36958,28.07209,0.03229368,0.02225695,0.051191177,0.029404033,0.022803165,0.03929845,0.012856895
t_532,84.46191,27.43612,0.15046464,0.16006608,0.17662448,0.1326701,0.1364925,0.18707131,0.21318951
t_5320,88.36958,28.19092,0.034423925,0.023477182,0.050836284,0.030778438,0.024504125,0.039041895,0.012704675
t_5321,88.36958,28.30962,0.03336768,0.022825757,0.050183795,0.03012253,0.02361216,0.038571235,0.012427661
t_5322,88.36958,28.42818,0.041294556,0.027098875,0.05526577,0.0351599,0.029886646,0.037903693,0.008766874
t_5323,88.36958,28.54661,0.03129409,0.021493029,0.048080992,0.028847408,0.021820309,0.037061986,0.011556715
t_5324,88.36958,28.66491,0.029542599,0.020386282,0.046693996,0.027744358,0.02034514,0.036072604,0.011000036
t_5325,88.36958,28.78308,0.02211588,0.015848652,0.029139483,0.022833802,0.014620715,0.019410232,0.0075986404
t_5326,88.36958,28.90111,0.021302016,0.0152830025,0.028042065,0.022305375,0.013926928,0.018679287,0.007127409
t_5327,88.36958,29.01901,0.020756371,0.014885995,0.026879432,0.021960786,0.013415857,0.017912196,0.0066444064
t_5328,88.36958,29.13677,0.019547598,0.014081294,0.02567364,0.021167861,0.012447523,0.017124431,0.0061608753
t_5329,88.36958,29.2544,0.021486558,0.015186249,0.03785976,0.022581326,0.01365133,0.029877204,0.0056859055
t_533,84.46191,27.51582,0.15374507,0.17565086,0.17097552,0.14206195,0.14499076,0.1884797,0.23390603
t_5330,88.36958,29.3719,0.017723063,0.012855908,0.0232086,0.01998482,0.010936429,0.015538078,0.005226559
t_5331,88.36958,29.48925,0.01681452,0.01225442,0.021981187,0.019394582,0.010196162,0.014759908,0.004788053
t_5332,88.36958,29.60648,0.019450841,0.01386937,0.032174554,0.021500565,0.011842305,0.025976153,0.005980396
t_5333,88.36958,29.72356,0.020244442,0.014371217,0.03035014,0.022297954,0.012265245,0.024736015,0.005449957
t_5334,88.36958,29.84051,0.014675061,0.010853199,0.018454408,0.018061774,0.008412358,0.012564882,0.003625098
t_5335,88.36958,29.95733,0.017618673,0.012750966,0.026879901,0.02063935,0.010204805,0.022389565,0.004500928
t_5336,88.36958,30.074,0.019624531,0.014010762,0.028329158,0.022464167,0.011358785,0.021290777,0.0040817605
t_5337,88.36958,30.19054,0.011923111,0.0091022365,0.015296396,0.016186452,0.0063817124,0.010646182,0.002704354
t_5338,88.36958,30.30694,0.012902833,0.009763949,0.022210725,0.017221827,0.0068367114,0.019249214,0.0024480068
t_5339,88.36958,30.42321,0.012680887,0.0096711805,0.020807032,0.01724957,0.006606102,0.018306302,0.0030281432
t_534,84.46191,27.59546,0.18788849,0.15608421,0.17365171,0.19717641,0.19252633,0.17467731,0.1904308
t_5340,88.36958,30.53933,0.01162056,0.008998559,0.019479912,0.01646849,0.005881411,0.01741416,0.0020025896
t_5341,88.36958,30.65532,0.013752469,0.010512187,0.018227736,0.01876108,0.0070113083,0.01657107,0.0024753425
t_5342,88.36958,30.77116,0.011220838,0.008856985,0.017048683,0.016575145,0.005471884,0.015775297,0.0022372894
t_5343,88.36958,30.88687,0.010227865,0.008222485,0.01594006,0.015803156,0.0048363227,0.01502463,0.0020219423
t_5344,88.36958,31.00244,0.010058706,0.008175813,0.014899163,0.015886197,0.0046619195,0.014316944,0.0018273203
t_5345,88.36958,31.11787,0.008596442,0.00717181,0.013922973,0.014508026,0.003822729,0.013649993,0.0016515433
t_5346,88.36958,31.23315,0.007924777,0.0067374897,0.013008432,0.013967232,0.0034183469,0.013021581,0.0010917964
t_5347,88.36958,31.3483,0.0063436395,0.0055994033,0.007846121,0.012259961,0.002614312,0.006230239,0.0009870664
t_5348,88.36958,31.46331,0.007329577,0.0064339223,0.0113511905,0.013749529,0.0030116942,0.011871315,0.0012204644
t_5349,88.36958,31.57817,0.0067878533,0.0060811057,0.01060233,0.013301865,0.0027049552,0.011345335,0.0011039063
t_535,84.46191,27.67504,0.16428338,0.1502045,0.15221208,0.16904192,0.16770875,0.14962053,0.19319081
t_5350,88.36958,31.6929,0.006881714,0.0062388135,0.00990244,0.013698409,0.0026941458,0.010849375,0.0009987421
t_5351,88.36958,31.80748,0.007810403,0.007053082,0.010377205,0.015208953,0.0030383833,0.010381637,0.00090386893
t_5352,88.36958,31.92192,0.005797734,0.005501894,0.008638191,0.012699297,0.0021272681,0.009940294,0.0008182617
t_5353,88.36958,32.03622,0.0051806387,0.0050452165,0.0080688065,0.012011316,0.001831888,0.009524095,0.0007410804
t_5355,88.50432,24.20219,0.0120479595,0.00976042,0.014004277,0.018762099,0.005408568,0.012657506,0.0010224548
t_5356,88.50432,24.32504,0.01113773,0.009059745,0.014948667,0.017496606,0.0050519477,0.0132381795,0.0015467929
t_5357,88.50432,24.44776,0.01346782,0.0105646765,0.015943363,0.019586096,0.00636783,0.013846155,0.0012397212
t_5358,88.50432,24.57037,0.013427592,0.010471257,0.01698862,0.019246804,0.0064637535,0.014481748,0.0013631104
t_5359,88.50432,24.69286,0.014202121,0.0109159,0.018083846,0.019705283,0.0070062396,0.01514482,0.0014970362
t_536,84.46191,27.75457,0.19330177,0.1854906,0.15073162,0.18072274,0.19358237,0.16900119,0.23533972
t_5360,88.50432,24.81522,0.015530844,0.011711155,0.019227693,0.02065739,0.007878877,0.01583485,0.0016419276
t_5361,88.50432,24.93747,0.01482266,0.011208818,0.020418214,0.019747486,0.007602944,0.016551036,0.0024693378
t_5362,88.50432,25.05959,0.016771056,0.012393912,0.021652022,0.021220373,0.008868444,0.017291825,0.0019659204
t_5363,88.50432,25.18159,0.017423086,0.012759795,0.022924762,0.021529745,0.009396653,0.018055277,0.0021453812
t_5364,88.50432,25.30347,0.020375324,0.014510431,0.024230452,0.023735736,0.011367889,0.018838847,0.0023366737
t_5365,88.50432,25.42523,0.021349639,0.015065761,0.025561236,0.024270294,0.012144849,0.019639568,0.0025401704
t_5366,88.50432,25.54687,0.022859758,0.015936445,0.02690692,0.02522549,0.013291617,0.020454243,0.002756876
t_5367,88.50432,25.66838,0.024750775,0.017026016,0.028254442,0.026464442,0.014732241,0.02127932,0.0029886873
t_5368,88.50432,25.78977,0.02469141,0.017026361,0.02958829,0.026203088,0.014859549,0.022109736,0.0032375138
t_5369,88.50432,25.91103,0.026098257,0.017869808,0.030890891,0.027073696,0.016010713,0.02293455,0.0035014425
t_537,84.46191,27.83404,0.18565328,0.21712698,0.1704092,0.17548974,0.18888354,0.19160584,0.24525306
t_5370,88.50432,26.03217,0.02728687,0.018593784,0.03214108,0.027778178,0.01702724,0.023732467,0.0037710695
t_5371,88.50432,26.15318,0.02825402,0.019195862,0.03330174,0.02831532,0.017929541,0.024477543,0.0040409067
t_5372,88.50432,26.27407,0.029300189,0.019885011,0.03435493,0.028903408,0.018939292,0.025197254,0.0043602046
t_5373,88.50432,26.39484,0.030405434,0.020777017,0.035107188,0.029546527,0.020179031,0.02589175,0.004861449
t_5374,88.50432,26.51547,0.03071378,0.021642566,0.035125718,0.029672185,0.021262113,0.026511598,0.005852586
t_5375,88.50432,26.63598,0.030086515,0.022507925,0.03424173,0.029210288,0.022176696,0.027029574,0.007747341
t_5376,88.50432,26.75637,0.028715583,0.021953389,0.035121657,0.028131623,0.02144765,0.027844626,0.008579737
t_5377,88.50432,26.87662,0.025268342,0.018732907,0.03460886,0.02548878,0.017668925,0.029112967,0.0100077735
t_5378,88.50432,26.99675,0.018871643,0.014040112,0.024241935,0.02075704,0.012289582,0.01661862,0.006656728
t_5379,88.50432,27.11675,0.01971209,0.014364965,0.02567771,0.021286597,0.012756193,0.017305292,0.0065993746
t_538,84.46191,27.91345,0.16118681,0.20589676,0.12258606,0.1628355,0.16069132,0.13366915,0.21002012
t_5380,88.50432,27.23662,0.020465467,0.014776312,0.026824722,0.021767978,0.013287971,0.017949205,0.006801087
t_5381,88.50432,27.35636,0.021120653,0.015185125,0.027762262,0.022189854,0.013800596,0.018523209,0.007081915
t_5382,88.50432,27.47598,0.021681797,0.015557064,0.028540507,0.022552755,0.014261026,0.01902199,0.007368395
t_5383,88.50432,27.59546,0.022142861,0.015871681,0.029170485,0.02285169,0.014648041,0.019435497,0.007623529
t_5384,88.50432,27.71481,0.02249487,0.01611549,0.029648077,0.023080276,0.01494689,0.019753031,0.007826562
t_5385,88.50432,27.83404,0.022729313,0.016279146,0.029965116,0.023232663,0.015147069,0.019965291,0.007964809
t_5386,88.50432,27.95313,0.022839997,0.016356654,0.030114649,0.02330464,0.015241778,0.020065693,0.008030682
t_5387,88.50432,28.07209,0.026366802,0.018442811,0.046609316,0.025597781,0.017818604,0.036012515,0.008020793
t_5388,88.50432,28.19092,0.03134616,0.021427771,0.046314526,0.028946264,0.021742525,0.035802808,0.010850289
t_5389,88.50432,28.30962,0.026824748,0.018696666,0.04576756,0.025944326,0.018141517,0.03541442,0.0077788224
t_539,84.46191,27.9928,0.18613288,0.20423315,0.2035731,0.18054777,0.18611224,0.2071483,0.18923496
t_5390,88.50432,28.42818,0.027063038,0.018817103,0.04498531,0.02614219,0.018291889,0.03486026,0.010333381
t_5391,88.50432,28.54661,0.02439078,0.017140333,0.043990333,0.024343772,0.016167523,0.034157522,0.007280551
t_5392,88.50432,28.66491,0.024644786,0.01725722,0.042809468,0.02456572,0.016294952,0.033326518,0.006958547
t_5393,88.50432,28.78308,0.022650678,0.016000343,0.04147214,0.023241663,0.014731798,0.03238927,0.006602508
t_5394,88.50432,28.90111,0.019664764,0.014160816,0.025831895,0.021243796,0.012545571,0.017227374,0.006223335
t_5395,88.50432,29.01901,0.027835209,0.01904081,0.038449496,0.027035935,0.018418936,0.030285424,0.007973012
t_5396,88.50432,29.13677,0.018141985,0.013135156,0.023774626,0.020256635,0.011280624,0.015899526,0.0054347278
t_5397,88.50432,29.2544,0.020145623,0.014312601,0.035153836,0.021772655,0.012517912,0.028013032,0.0050417245
t_5398,88.50432,29.3719,0.016538052,0.0120724775,0.021607773,0.019214708,0.009972683,0.014524668,0.004658131
t_5399,88.50432,29.48925,0.01662324,0.0120956935,0.020519337,0.019361967,0.0098952055,0.013842891,0.0042886413
t_54,83.0246,28.86178,0.034160133,0.024889672,0.04513872,0.030828811,0.02516097,0.03087868,0.016321305
t_540,84.46191,28.07209,0.19949828,0.21493942,0.16124307,0.19337253,0.21096876,0.17213744,0.22825617
t_5400,88.50432,29.60648,0.016820772,0.012194148,0.030112803,0.01962227,0.009890214,0.024575049,0.0039365035
t_5401,88.50432,29.72356,0.01642458,0.011949856,0.028476954,0.019462163,0.009514682,0.023467632,0.003604032
t_5402,88.50432,29.84051,0.013386331,0.010030893,0.017357606,0.017148303,0.007493563,0.011893852,0.0032924593
t_5403,88.50432,29.95733,0.012949597,0.009755953,0.01636189,0.016911076,0.0071109543,0.011289048,0.0030023311
t_5404,88.50432,30.074,0.01741535,0.012672956,0.02385682,0.020901263,0.009798574,0.020355074,0.0037378673
t_5405,88.50432,30.19054,0.0126586715,0.009592872,0.022433514,0.016966764,0.0067051663,0.019398857,0.0024859146
t_5406,88.50432,30.30694,0.016013354,0.011860246,0.021074448,0.020199275,0.008643075,0.018485967,0.0030879527
t_5407,88.50432,30.42321,0.012571711,0.009644839,0.019780884,0.017335035,0.006465707,0.017616583,0.0028029804
t_5408,88.50432,30.53933,0.011707302,0.009109653,0.01855335,0.016737558,0.0058661373,0.016790474,0.0025427123
t_5409,88.50432,30.65532,0.008804912,0.007138505,0.011228638,0.014025572,0.0041904766,0.008225266,0.0016860801
t_541,84.46191,28.15132,0.21828058,0.21844876,0.1966753,0.21217078,0.23470038,0.20549498,0.2404111
t_5410,88.50432,30.77116,0.010204794,0.008181156,0.016293146,0.01569366,0.0048501045,0.015264014,0.0020896303
t_5411,88.50432,30.88687,0.00999993,0.008106662,0.01525761,0.015729185,0.0046600364,0.014561009,0.0018935078
t_5412,88.50432,31.00244,0.008809468,0.007302778,0.014282535,0.014656931,0.0039583393,0.013896069,0.0017155224
t_5413,88.50432,31.11787,0.006939316,0.0059757945,0.00862956,0.012707953,0.0029744122,0.006693063,0.001136606
t_5414,88.50432,31.23315,0.006927536,0.00601563,0.008073521,0.012889235,0.002903507,0.006364727,0.001029684
t_5415,88.50432,31.3483,0.007239529,0.006326287,0.0116961915,0.013516448,0.0029931597,0.01211221,0.0009328549
t_5416,88.50432,31.46331,0.0064200363,0.0057447916,0.010938407,0.01268421,0.0025582053,0.011581941,0.00084521057
t_5417,88.50432,31.57817,0.0070385863,0.0063264705,0.010228468,0.013779848,0.002790866,0.011080979,0.0010472725
t_5418,88.50432,31.6929,0.0082887085,0.0073804096,0.010730581,0.015675351,0.0032816369,0.010607557,0.0006911752
t_5419,88.50432,31.80748,0.0055726967,0.0052675093,0.008941486,0.012226142,0.0020528873,0.010160143,0.0006292621
t_542,84.46191,28.2305,0.19876164,0.19916908,0.15602441,0.18911256,0.21424381,0.16668749,0.22834426
t_5420,88.50432,31.92192,0.0052197753,0.0050384332,0.008359463,0.011937715,0.0018669391,0.009737147,0.00057055696
t_5421,88.50432,32.03622,0.0057387096,0.0055688377,0.00781518,0.013006831,0.002038201,0.009337103,0.00070754293
t_5423,88.63907,24.20219,0.010470373,0.008724987,0.013294218,0.017295351,0.0045499755,0.012218286,0.0009467481
t_5424,88.63907,24.32504,0.011923681,0.009661868,0.014168803,0.018573642,0.0053646946,0.012758939,0.0010402944
t_5425,88.63907,24.44776,0.013719195,0.01079214,0.015087349,0.020116419,0.006400529,0.013323153,0.0014411006
t_5426,88.63907,24.57037,0.013879744,0.010827906,0.016049707,0.019961687,0.006600162,0.013910965,0.0012520772
t_5427,88.63907,24.69286,0.013984641,0.010832577,0.017054925,0.019769588,0.0067726793,0.014521975,0.0013710877
t_5428,88.63907,24.81522,0.015555979,0.011782439,0.018101359,0.020970842,0.00776354,0.01515542,0.0014992268
t_5429,88.63907,24.93747,0.01459208,0.011113407,0.019186813,0.019804673,0.0073430086,0.01581027,0.0016366903
t_543,84.46191,28.30962,0.2189543,0.21039395,0.15220557,0.19030711,0.226051,0.1689126,0.27024192
t_5430,88.63907,25.05959,0.017310347,0.012775215,0.020307813,0.021992793,0.009035511,0.0164848,0.0017835085
t_5431,88.63907,25.18159,0.016629849,0.0123127075,0.021460064,0.02113713,0.0087641105,0.017176904,0.0019396116
t_5432,88.63907,25.30347,0.018671358,0.013528728,0.022637935,0.022643508,0.010123957,0.017883847,0.0021048018
t_5433,88.63907,25.42523,0.020550538,0.01462187,0.02383436,0.023961168,0.011434349,0.018602308,0.002278815
t_5434,88.63907,25.54687,0.02114539,0.014953911,0.02504064,0.024205033,0.01195489,0.019328363,0.0024613878
t_5435,88.63907,25.66838,0.020871531,0.014785236,0.026246157,0.023769112,0.011918634,0.020057226,0.0026521985
t_5436,88.63907,25.78977,0.022796243,0.015907485,0.027438562,0.025084864,0.013316724,0.020782802,0.0028505237
t_5437,88.63907,25.91103,0.024042865,0.016634174,0.028602902,0.025857205,0.014294906,0.021496283,0.0030544647
t_5438,88.63907,26.03217,0.024376398,0.016846165,0.029719487,0.02593427,0.014661897,0.022185478,0.0032614267
t_5439,88.63907,26.15318,0.025367782,0.017442983,0.030783486,0.026515666,0.015526639,0.022852179,0.0034776106
t_544,84.46191,28.38867,0.23685072,0.2158643,0.15362005,0.18646708,0.22622767,0.17365263,0.30427405
t_5440,88.63907,26.27407,0.02705093,0.018458046,0.031813633,0.027601765,0.016902994,0.023528377,0.0037333847
t_5441,88.63907,26.39484,0.02764501,0.018943952,0.032724455,0.027879724,0.017599488,0.024207328,0.004075194
t_5442,88.63907,26.51547,0.028630655,0.019783523,0.033419706,0.028459061,0.018731913,0.024879484,0.0045664
t_5443,88.63907,26.63598,0.02806171,0.019805722,0.034047607,0.02792493,0.018768033,0.025569586,0.0051675388
t_5444,88.63907,26.75637,0.02569902,0.01849677,0.03524363,0.026108019,0.017186848,0.026369438,0.00759683
t_5445,88.63907,26.87662,0.026492253,0.018729316,0.037203606,0.026512025,0.017640812,0.02730697,0.007592887
t_5446,88.63907,26.99675,0.017493607,0.01292598,0.022618545,0.019848676,0.010962009,0.015385309,0.0055371895
t_5447,88.63907,27.11675,0.018198892,0.013277448,0.02371902,0.020299999,0.01142922,0.015970048,0.0056634317
t_5448,88.63907,27.23662,0.018834522,0.013644957,0.02465231,0.02070867,0.011898018,0.016510133,0.0058756857
t_5449,88.63907,27.35636,0.019949615,0.014337408,0.025441151,0.021453863,0.012716882,0.016993219,0.006116787
t_545,84.46191,28.46767,0.2307702,0.20224695,0.14550422,0.16932164,0.20534317,0.16428088,0.30148745
t_5450,88.63907,27.47598,0.019873142,0.014310241,0.026103415,0.021379407,0.012727936,0.017412422,0.0063507063
t_5451,88.63907,27.59546,0.020266984,0.014574282,0.026641184,0.021634363,0.013054385,0.017759185,0.006555378
t_5452,88.63907,27.71481,0.020567512,0.014778229,0.027049309,0.021829061,0.013305946,0.018025111,0.006717099
t_5453,88.63907,27.83404,0.020961123,0.015034966,0.02732087,0.022089232,0.013608702,0.018203083,0.0068270825
t_5454,88.63907,27.95313,0.02086361,0.0149806645,0.027450291,0.022020994,0.013555266,0.01828811,0.00687997
t_5455,88.63907,28.07209,0.022073241,0.015704973,0.027435051,0.02283241,0.014398649,0.018277934,0.006873346
t_5456,88.63907,28.19092,0.026226545,0.018218756,0.042245932,0.025702251,0.017489817,0.032931123,0.009307969
t_5457,88.63907,28.30962,0.023090774,0.016273547,0.041785274,0.023529407,0.015068667,0.032608382,0.006685082
t_5458,88.63907,28.42818,0.029763944,0.020257335,0.041123,0.028160168,0.020105487,0.03214525,0.008902706
t_5459,88.63907,28.54661,0.024192572,0.016918778,0.04027675,0.02438743,0.015816871,0.03155489,0.00860312
t_546,84.46191,28.54661,0.21666656,0.18392776,0.13702723,0.15161997,0.18189147,0.15248506,0.28062215
t_5460,88.63907,28.66491,0.022083106,0.015584866,0.03926773,0.0229328,0.01417313,0.030853005,0.006035396
t_5461,88.63907,28.78308,0.02210592,0.015578585,0.03811943,0.023017842,0.014124205,0.030056862,0.0057496214
t_5462,88.63907,28.90111,0.021792315,0.015367186,0.036856554,0.022876473,0.013821205,0.029184403,0.0054428824
t_5463,88.63907,29.01901,0.017511714,0.012715488,0.022923045,0.019847618,0.010763449,0.015356356,0.0051229694
t_5464,88.63907,29.13677,0.01935404,0.01380667,0.034084324,0.021256682,0.011889455,0.02728004,0.004796985
t_5465,88.63907,29.2544,0.018364456,0.013175257,0.032620672,0.020615904,0.011105661,0.02628019,0.004471036
t_5466,88.63907,29.3719,0.015421859,0.011342854,0.020100879,0.018486742,0.009079591,0.013582297,0.004150224
t_5467,88.63907,29.48925,0.014706402,0.010879131,0.01913581,0.01801822,0.008515448,0.012984438,0.0038386623
t_5468,88.63907,29.60648,0.0139941815,0.010420352,0.018175967,0.017549878,0.007960894,0.012394035,0.003539354
t_5469,88.63907,29.72356,0.013291312,0.009970177,0.01722976,0.017085355,0.0074210316,0.011815969,0.003254577
t_547,84.46191,28.6255,0.2019687,0.16679135,0.13049562,0.1369101,0.16179185,0.14208136,0.25478998
t_5470,88.63907,29.84051,0.015074399,0.011128648,0.025251431,0.018720588,0.008413158,0.021292826,0.0029857226
t_5471,88.63907,29.95733,0.011931659,0.009105734,0.015403061,0.016178314,0.0063997414,0.0107103465,0.0027336027
t_5472,88.63907,30.074,0.011638508,0.008929934,0.014532073,0.016056513,0.0061246823,0.010187579,0.0024985585
t_5473,88.63907,30.19054,0.011354102,0.0087617785,0.013693558,0.015951106,0.0058596455,0.009686698,0.00228045
t_5474,88.63907,30.30694,0.010053037,0.007921769,0.012889645,0.014899275,0.0050462093,0.009208458,0.0020788983
t_5475,88.63907,30.42321,0.014521943,0.010989721,0.021064823,0.01934642,0.007512203,0.016939107,0.0025887722
t_5476,88.63907,30.53933,0.010928974,0.008613549,0.017641023,0.016145477,0.0053527597,0.016175363,0.0023557274
t_5477,88.63907,30.65532,0.00962184,0.0077388603,0.016564593,0.015006534,0.0045490297,0.015447848,0.0015667028
t_5478,88.63907,30.77116,0.007904847,0.006573251,0.010036327,0.013379008,0.0035985094,0.007522181,0.00142399
t_5479,88.63907,30.88687,0.0074328613,0.006276083,0.0094132135,0.013033031,0.0032974312,0.0071550477,0.0012937438
t_548,84.46191,28.70432,0.18755874,0.15191907,0.12560378,0.12505154,0.14490673,0.13334228,0.22929098
t_5480,88.63907,31.00244,0.0069860336,0.0059939367,0.0088248,0.012700319,0.0030187934,0.0068082227,0.0011750547
t_5481,88.63907,31.11787,0.0077468385,0.0066175787,0.012808688,0.013807982,0.0033161363,0.012883793,0.0010670241
t_5482,88.63907,31.23315,0.006164843,0.0054722815,0.0077475645,0.012073313,0.0025242092,0.006171904,0.00096879754
t_5483,88.63907,31.3483,0.0094808955,0.0080758305,0.012609684,0.01640736,0.004012985,0.011792368,0.001202644
t_5484,88.63907,31.46331,0.008970686,0.0077782655,0.011807125,0.016093671,0.003695507,0.011289425,0.0010918189
t_5485,88.63907,31.57817,0.0073089735,0.0065856455,0.009851567,0.01428835,0.0028790792,0.010813141,0.000991242
t_5486,88.63907,31.6929,0.0076106368,0.0069011133,0.010346618,0.01496075,0.0029492513,0.010362028,0.0008999842
t_5487,88.63907,31.80748,0.0054305233,0.0051858346,0.008630626,0.012144437,0.00197241,0.009934794,0.0008172193
t_5488,88.63907,31.92192,0.0069535985,0.00653888,0.0090624755,0.014641674,0.0025530804,0.009530074,0.00074216456
t_549,84.46191,28.78308,0.17070843,0.1360208,0.12105355,0.11312447,0.12617333,0.12416646,0.19967861
t_5491,88.77382,24.20219,0.010812761,0.009031346,0.012603757,0.017929038,0.0046397876,0.011788669,0.0008751502
t_5492,88.77382,24.32504,0.011680872,0.009560466,0.013412572,0.01858146,0.0051566013,0.01229167,0.00095922174
t_5493,88.77382,24.44776,0.012065745,0.009751335,0.014259695,0.018692805,0.0054468317,0.012814924,0.0010501979
t_5494,88.77382,24.57037,0.013217144,0.010456003,0.015144661,0.019587535,0.006142653,0.01335825,0.0011483843
t_5495,88.77382,24.69286,0.01397886,0.010891553,0.016066266,0.020054402,0.006655346,0.013921058,0.0012540072
t_5496,88.77382,24.81522,0.014676295,0.01128226,0.01702267,0.020444423,0.007146931,0.014502419,0.0013672123
t_5497,88.77382,24.93747,0.015238513,0.011585764,0.018011538,0.020698892,0.007574521,0.015101162,0.0014880736
t_5498,88.77382,25.05959,0.016310135,0.012210355,0.019029403,0.021417283,0.008302331,0.015715478,0.0016165053
t_5499,88.77382,25.18159,0.017120292,0.012667691,0.020072103,0.021881998,0.008896001,0.016343212,0.0017523108
t_55,83.0246,28.94043,0.033292245,0.024193782,0.044008184,0.030237293,0.02440028,0.030015564,0.0155802285
t_550,84.46191,28.86178,0.15311249,0.11913392,0.11602111,0.10085558,0.10866626,0.113980316,0.1676032
t_5500,88.77382,25.30347,0.018012146,0.013174467,0.021134356,0.022410996,0.00955048,0.016981617,0.0018951307
t_5501,88.77382,25.42523,0.018953402,0.01371034,0.022209741,0.022974718,0.0102478815,0.017627366,0.002044449
t_5502,88.77382,25.54687,0.02006693,0.01434799,0.023290588,0.023675676,0.011066095,0.0182765,0.0021995844
t_5503,88.77382,25.66838,0.02111617,0.014946251,0.024367789,0.024315372,0.011858934,0.018924259,0.0023596333
t_5504,88.77382,25.78977,0.021717453,0.0152851585,0.02543093,0.024591073,0.012371905,0.019565009,0.0025234106
t_5505,88.77382,25.91103,0.022927778,0.015979486,0.026467506,0.025358869,0.013290386,0.020191727,0.0026893644
t_5506,88.77382,26.03217,0.023361858,0.016231654,0.027463768,0.025516717,0.013719139,0.02079712,0.0028564064
t_5507,88.77382,26.15318,0.02402797,0.016625352,0.028457865,0.025858112,0.014309721,0.021407438,0.0030348098
t_5508,88.77382,26.27407,0.025000956,0.017209882,0.029458001,0.026429694,0.015125247,0.022036064,0.003236615
t_5509,88.77382,26.39484,0.025998086,0.017837536,0.030438853,0.02701346,0.016001739,0.02268077,0.0034746823
t_551,84.46191,28.94043,0.13956913,0.105416894,0.110539764,0.09088838,0.0962281,0.10382176,0.13859364
t_5510,88.77382,26.51547,0.02623254,0.01807245,0.031393565,0.027026223,0.01638249,0.023342572,0.0037568684
t_5511,88.77382,26.63598,0.028319333,0.019346392,0.03239535,0.028405616,0.018115807,0.024034414,0.0040578777
t_5512,88.77382,26.75637,0.024084307,0.016963447,0.033589836,0.02516431,0.015215809,0.024777269,0.005920734
t_5513,88.77382,26.87662,0.024748478,0.017301979,0.03502049,0.025506042,0.015745904,0.02557794,0.0061723376
t_5514,88.77382,26.99675,0.016363699,0.012055033,0.02104259,0.01912064,0.009902904,0.014268293,0.004684839
t_5515,88.77382,27.11675,0.016806033,0.012301763,0.021902462,0.01939188,0.010239803,0.014763114,0.0048797326
t_5516,88.77382,27.23662,0.017345294,0.012630491,0.022665875,0.019740982,0.010651981,0.0152186435,0.005088712
t_5517,88.77382,27.35636,0.018419098,0.013300877,0.023330323,0.020476965,0.011425456,0.015627256,0.005297615
t_5518,88.77382,27.47598,0.019882483,0.014197444,0.03700897,0.021481685,0.012472246,0.029297693,0.005491106
t_5519,88.77382,27.59546,0.018573899,0.0134264035,0.024355588,0.020536859,0.011639277,0.016274348,0.0056572347
t_552,84.46191,29.01901,0.13716844,0.09726198,0.16224317,0.08630679,0.09321509,0.1469017,0.11432363
t_5520,88.77382,27.71481,0.01883201,0.013598661,0.02470587,0.020704115,0.011852058,0.016498681,0.005787476
t_5521,88.77382,27.83404,0.021575307,0.0152579155,0.038626947,0.022603521,0.013764392,0.030408958,0.0058759325
t_5522,88.77382,27.95313,0.021230722,0.015055627,0.0388014,0.022355335,0.01353302,0.030529581,0.005918874
t_5523,88.77382,28.07209,0.024502601,0.01707841,0.03878502,0.02470395,0.015961781,0.030518085,0.008087178
t_5524,88.77382,28.19092,0.025753306,0.017827015,0.038579073,0.025595898,0.016882492,0.030375246,0.00801701
t_5525,88.77382,28.30962,0.025308345,0.01755088,0.038189445,0.025311973,0.0165216,0.030105338,0.007885211
t_5526,88.77382,28.42818,0.022528425,0.015837906,0.037626404,0.023362083,0.014412297,0.029715877,0.007696615
