# 20150425_M7.8_Gorkha median gmf, Stations:All_Panjamani_USGS, gmlt:Adjusted, Rupture:Kobayashi, Max_dist:150km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_5466,88.63907,29.3719,0.016030878,0.010357573,0.022880163,0.018514296,0.008634447,0.013724142,0.002524633
t_5467,88.63907,29.48925,0.015287166,0.00993413,0.021781659,0.018045075,0.008097955,0.01312004,0.0023351063
t_5468,88.63907,29.60648,0.01454682,0.009515203,0.0206891,0.017576035,0.0075705824,0.01252347,0.0021530332
t_5469,88.63907,29.72356,0.013816194,0.009104131,0.019612065,0.017110819,0.0070571825,0.011939368,0.0019797997
t_547,84.46191,28.6255,0.20932624,0.15335922,0.14708331,0.13709863,0.15445928,0.14345181,0.16096203
t_5470,88.63907,29.84051,0.015668886,0.010161974,0.028742868,0.01874849,0.008001489,0.021515194,0.0018162522
t_5471,88.63907,29.95733,0.012402847,0.008314776,0.017532794,0.016202427,0.006085955,0.010822199,0.0016628846
t_5472,88.63907,30.074,0.01209812,0.008154247,0.016541377,0.016080445,0.005824417,0.010293972,0.0015199044
t_5473,88.63907,30.19054,0.0118024815,0.008000699,0.015586924,0.015974881,0.0055724178,0.00978786,0.0013872262
t_5474,88.63907,30.30694,0.010450037,0.0072336555,0.014671856,0.014921483,0.004798777,0.009304626,0.0012646196
t_5475,88.63907,30.42321,0.015087586,0.010035114,0.02397739,0.019375253,0.007147432,0.017116008,0.0015747824
t_5476,88.63907,30.53933,0.011359818,0.007865345,0.020080192,0.01616954,0.0050907237,0.01634429,0.0014330184
t_5477,88.63907,30.65532,0.010001812,0.0070666345,0.018854927,0.0150289005,0.0043261233,0.015609176,0.00095304486
t_5478,88.63907,30.77116,0.008217014,0.0060022743,0.011424019,0.013398948,0.0034220533,0.0076007387,0.00086623087
t_5479,88.63907,30.88687,0.007726389,0.00573092,0.010714748,0.013052455,0.003135737,0.007229771,0.00078700046
t_548,84.46191,28.70432,0.1946477,0.13925469,0.14219302,0.12523007,0.13810375,0.13467589,0.14243093
t_5480,88.63907,31.00244,0.007261916,0.0054732813,0.010044978,0.012719248,0.0028707613,0.0068793236,0.00071480044
t_5481,88.63907,31.11787,0.008052642,0.0060427515,0.014579705,0.013828563,0.003153641,0.013018343,0.00064908405
t_5482,88.63907,31.23315,0.0064082965,0.004996939,0.008818796,0.012091307,0.0024004276,0.0062363595,0.0005893316
t_5483,88.63907,31.3483,0.009850955,0.007374334,0.014353186,0.016431814,0.003817563,0.011915521,0.00073158334
t_5484,88.63907,31.46331,0.009320939,0.007102617,0.013439659,0.016117657,0.0035154794,0.011407325,0.000664167
t_5485,88.63907,31.57817,0.0075961817,0.0060135922,0.011213712,0.014309647,0.0027382819,0.010926068,0.00060298486
t_5486,88.63907,31.6929,0.00790869,0.0063016578,0.011777212,0.014983049,0.0028052852,0.010470243,0.00054747163
t_5487,88.63907,31.80748,0.005644837,0.0047353744,0.009823956,0.012162538,0.0018757385,0.010038547,0.0004971247
t_5488,88.63907,31.92192,0.007225802,0.0059708892,0.010315516,0.014663497,0.0024284502,0.009629601,0.00045146793
t_549,84.46191,28.78308,0.17729123,0.1244665,0.13737968,0.11328918,0.12013479,0.12543307,0.12286963
t_5491,88.77382,24.20219,0.011230947,0.00824685,0.014346438,0.01795576,0.004414985,0.011911782,0.0005323647
t_5492,88.77382,24.32504,0.012131291,0.008730008,0.015267087,0.018609153,0.004907238,0.012420037,0.00058350636
t_5493,88.77382,24.44776,0.01253153,0.008904296,0.01623134,0.018720664,0.0051833936,0.012948755,0.000638848
t_5494,88.77382,24.57037,0.01372486,0.009547752,0.017238667,0.019616727,0.0058464734,0.013497753,0.00069857534
t_5495,88.77382,24.69286,0.01451498,0.0099454615,0.018287705,0.020084282,0.0063348818,0.0140664335,0.0007628251
t_5496,88.77382,24.81522,0.015238666,0.010302212,0.019376354,0.020474872,0.0068031377,0.014653856,0.000831684
t_5497,88.77382,24.93747,0.015822638,0.010579311,0.020501973,0.020729689,0.0072102514,0.015258825,0.0009051924
t_5498,88.77382,25.05959,0.016932985,0.011149549,0.021660624,0.021449074,0.007904067,0.015879495,0.0009832871
t_5499,88.77382,25.18159,0.017773084,0.011566938,0.022847611,0.021914318,0.008469715,0.016513646,0.0010658238
t_55,83.0246,28.94043,0.03460685,0.022092432,0.050092388,0.030282358,0.023204595,0.030328996,0.009478136
t_550,84.46191,28.86178,0.15908156,0.10890996,0.13184798,0.10100401,0.10341064,0.1151556,0.10259474
t_5500,88.77382,25.30347,0.018697415,0.012029214,0.024057006,0.02244376,0.009093332,0.017158423,0.0011525338
t_5501,88.77382,25.42523,0.019672494,0.012517571,0.025281653,0.02300765,0.009757686,0.017810334,0.001243009
t_5502,88.77382,25.54687,0.020824848,0.01309801,0.0265131,0.023708437,0.010537051,0.018465197,0.0013366827
t_5503,88.77382,25.66838,0.02191036,0.01364124,0.027741477,0.024347195,0.011291309,0.019118065,0.001432804
t_5504,88.77382,25.78977,0.022534154,0.013946341,0.028955806,0.024620984,0.011776653,0.019763371,0.0015304495
t_5505,88.77382,25.91103,0.02378585,0.014574377,0.030143676,0.02538777,0.012648953,0.020394744,0.0016284843
t_5506,88.77382,26.03217,0.024240587,0.014797827,0.031293817,0.025545884,0.013051364,0.021006364,0.0017257737
t_5507,88.77382,26.15318,0.024940103,0.015147505,0.03246008,0.025892058,0.013605929,0.02162702,0.0018268039
t_5508,88.77382,26.27407,0.025967237,0.015662745,0.033672776,0.02647582,0.014368055,0.022273036,0.0019343942
t_5509,88.77382,26.39484,0.02703827,0.016199892,0.034932796,0.027081793,0.015172421,0.022945119,0.002048925
t_551,84.46191,28.94043,0.14504258,0.09631965,0.12571271,0.09102292,0.09154983,0.10489858,0.08459443
t_5510,88.77382,26.51547,0.027342727,0.016360417,0.03624168,0.027124485,0.015484431,0.023644352,0.0021708596
t_5511,88.77382,26.63598,0.029559707,0.017460842,0.03760322,0.028537534,0.017082376,0.024373049,0.0023009083
t_5512,88.77382,26.75637,0.025183415,0.015305584,0.039017163,0.025285637,0.014321531,0.025131391,0.0033499834
t_5513,88.77382,26.87662,0.025836369,0.015655572,0.04048558,0.025609478,0.014860798,0.025920842,0.003552702
t_5514,88.77382,26.99675,0.017065119,0.01094773,0.024176529,0.019178705,0.009367501,0.014442785,0.0027566736
t_5515,88.77382,27.11675,0.01749878,0.011201676,0.0250504,0.019436173,0.009711294,0.014930823,0.0029182374
t_5516,88.77382,27.23662,0.018044207,0.011518318,0.025857233,0.019777687,0.010116955,0.015384061,0.0030711093
t_5517,88.77382,27.35636,0.019152947,0.012138588,0.02658195,0.020510787,0.01085946,0.015793366,0.0032114699
t_5518,88.77382,27.47598,0.020670589,0.012961094,0.042143293,0.021515159,0.011858594,0.029605953,0.0033354517
t_5519,88.77382,27.59546,0.019308515,0.012258933,0.027727798,0.02056804,0.011067628,0.016444828,0.003439316
t_552,84.46191,29.01901,0.14256504,0.08884315,0.18458803,0.086434945,0.08868966,0.14843018,0.06967181
t_5520,88.77382,27.71481,0.019576155,0.012416941,0.028123766,0.020735204,0.011270604,0.016671197,0.0035197495
t_5521,88.77382,27.83404,0.022427537,0.013932339,0.043968946,0.022637311,0.013090574,0.030726686,0.0035740626
t_5522,88.77382,27.95313,0.022069218,0.013747755,0.044166815,0.022388693,0.012870367,0.030848475,0.00360039
t_5523,88.77382,28.07209,0.025463002,0.015594881,0.044147886,0.024740787,0.015184498,0.03083682,0.0049194596
t_5524,88.77382,28.19092,0.026757548,0.016278481,0.043913346,0.025634054,0.01606353,0.030692477,0.00487682
t_5525,88.77382,28.30962,0.026296102,0.01602634,0.0434698,0.025349703,0.015719576,0.030419745,0.004796662
t_5526,88.77382,28.42818,0.02341531,0.014462166,0.0428289,0.023396906,0.013708448,0.030026214,0.0046819435
t_5527,88.77382,28.54661,0.018898826,0.012017904,0.027121646,0.020312075,0.010758059,0.016099542,0.0033178783
t_5528,88.77382,28.66491,0.020124197,0.012646758,0.04102165,0.02118295,0.011446656,0.028919969,0.0031926811
t_5529,88.77382,28.78308,0.020276586,0.012703853,0.039895955,0.02133558,0.011468939,0.028233403,0.003052305
t_553,84.46191,29.09753,0.14156099,0.08374281,0.17419264,0.084208354,0.08914812,0.13584174,0.07835792
t_5530,88.77382,28.90111,0.021901006,0.013601308,0.038652226,0.02260887,0.012477627,0.027476963,0.0039660702
t_5531,88.77382,29.01901,0.020869572,0.013028195,0.037313383,0.021960756,0.011726258,0.026665047,0.0037481275
t_5532,88.77382,29.13677,0.019372461,0.012192014,0.035902005,0.020957243,0.010679671,0.025811655,0.0025775433
t_5533,88.77382,29.2544,0.022265248,0.013783691,0.034439225,0.023239665,0.012439936,0.024929713,0.0032989595
t_5534,88.77382,29.3719,0.018881777,0.011938385,0.032944568,0.020861566,0.01020727,0.02403098,0.0030754004
t_5535,88.77382,29.48925,0.014280702,0.009365217,0.020296661,0.01740688,0.0073827473,0.012310193,0.0020891943
t_5536,88.77382,29.60648,0.015249232,0.009899642,0.029927887,0.018273404,0.007822041,0.022223394,0.0019343708
t_5537,88.77382,29.72356,0.0138658695,0.009134363,0.018358726,0.017296068,0.0069541233,0.011264384,0.0017860078
t_5538,88.77382,29.84051,0.014183531,0.009329498,0.026965745,0.017704137,0.007034121,0.020454494,0.0016449705
t_5539,88.77382,29.95733,0.011688416,0.007918221,0.016484298,0.015737876,0.0056071226,0.010263641,0.0015118326
t_554,84.46191,29.176,0.12653796,0.07375275,0.16381228,0.075672485,0.07908195,0.1243939,0.065380916
t_5540,88.77382,30.074,0.011104337,0.0075961268,0.015584702,0.0153615195,0.0052177953,0.009786685,0.001386923
t_5541,88.77382,30.19054,0.011603079,0.007908207,0.022790989,0.015956812,0.005379507,0.017964736,0.001270312
t_5542,88.77382,30.30694,0.011054533,0.0076152002,0.021494668,0.015627341,0.005015678,0.0171906,0.0011619335
t_5543,88.77382,30.42321,0.009354987,0.006629961,0.01307546,0.014184547,0.004109501,0.008465437,0.0010615748
t_5544,88.77382,30.53933,0.010204133,0.0071847476,0.019063316,0.015196945,0.004438966,0.015734363,0.00096895476
t_5545,88.77382,30.65532,0.008600621,0.006233882,0.011577041,0.0137591725,0.003609733,0.007680782,0.00088369503
t_5546,88.77382,30.77116,0.013495123,0.0093192365,0.018910406,0.01894904,0.005900931,0.014402743,0.0008019415
t_5547,88.77382,30.88687,0.010268929,0.007418161,0.015832199,0.015989974,0.004263247,0.0137829,0.0010031573
t_5548,88.77382,31.00244,0.008286205,0.006181146,0.014864649,0.0140303075,0.0032764438,0.013192798,0.0006679898
t_5549,88.77382,31.11787,0.006539482,0.005070445,0.009006811,0.012189277,0.0024712333,0.006335131,0.00060799904
t_555,84.46191,29.2544,0.14126341,0.07621188,0.17242359,0.08357218,0.09270495,0.114068784,0.054942116
t_5550,88.77382,31.23315,0.00753143,0.005800066,0.013086385,0.013611327,0.0028361578,0.012098103,0.00075649755
t_5551,88.77382,31.3483,0.006381175,0.005055199,0.01227212,0.0123783145,0.0023037684,0.011591329,0.0005033408
t_5552,88.77382,31.46331,0.010157288,0.007690347,0.012909058,0.017271005,0.0038217618,0.011110105,0.0004559012
t_5553,88.77382,31.57817,0.006173732,0.0050336486,0.010783653,0.012567632,0.002136296,0.010653296,0.00056947715
t_5554,88.77382,31.6929,0.0061440268,0.005082433,0.01010522,0.012779357,0.0020852552,0.0102196485,0.0005179792
t_5555,88.77382,31.80748,0.005448074,0.0046233833,0.009467913,0.012008518,0.001781316,0.00980808,0.00047114817
t_5556,88.77382,31.92192,0.0071587036,0.0059632845,0.009951816,0.01473017,0.0023746816,0.0094174165,0.00031208273
t_5559,88.90857,24.20219,0.010705291,0.007980046,0.0135849975,0.017643405,0.0041137855,0.011488463,0.0004913395
t_556,84.46191,29.33275,0.10559393,0.059692726,0.14392368,0.06410744,0.06618538,0.104789354,0.046506513
t_5560,88.90857,24.32504,0.0113418335,0.008308684,0.014435374,0.018045725,0.0044725174,0.011961043,0.000537232
t_5561,88.90857,24.44776,0.012536286,0.008971176,0.015323641,0.019013835,0.0050989236,0.012451142,0.00058670226
t_5562,88.90857,24.57037,0.01254449,0.0089109065,0.016249007,0.018728567,0.005191104,0.012958412,0.00063987885
t_5563,88.90857,24.69286,0.013675066,0.009520327,0.017209908,0.01957612,0.005819628,0.013482121,0.0006968432
t_5564,88.90857,24.81522,0.014136942,0.009731438,0.01820412,0.019744989,0.006139998,0.014021224,0.0007576298
t_5565,88.90857,24.93747,0.0150380805,0.010195401,0.019228933,0.020326199,0.006687352,0.014574453,0.0008222302
t_5566,88.90857,25.05959,0.016379012,0.010900909,0.020280488,0.021289594,0.0074786535,0.015139957,0.00089054386
t_5567,88.90857,25.18159,0.016444681,0.010891095,0.021354277,0.02108728,0.007616156,0.015715566,0.00096240046
t_5568,88.90857,25.30347,0.017511725,0.011438276,0.022444732,0.021777317,0.00828956,0.016298572,0.0010375237
t_5569,88.90857,25.42523,0.018855257,0.012129658,0.023545258,0.02268702,0.009132849,0.016885728,0.001115522
t_557,84.46191,29.41103,0.094472185,0.0530861,0.13466094,0.058325827,0.059070185,0.096463114,0.039645452
t_5570,88.90857,25.54687,0.019130776,0.0122451,0.024648186,0.02268553,0.0093916,0.017473226,0.0011958748
t_5571,88.90857,25.66838,0.020214759,0.012793723,0.025744686,0.023361566,0.0101116365,0.01805663,0.0012779146
t_5572,88.90857,25.78977,0.020802664,0.013080264,0.026825069,0.023631528,0.010553006,0.018631028,0.0013608412
t_5573,88.90857,25.91103,0.021877075,0.013621868,0.027878504,0.024295568,0.011283997,0.019190883,0.0014436921
t_5574,88.90857,26.03217,0.023723342,0.01455459,0.028913103,0.0255605,0.012525486,0.019740678,0.0019270115
t_5575,88.90857,26.15318,0.023239119,0.014297221,0.029983686,0.024993284,0.0123258345,0.020309692,0.0016151356
t_5576,88.90857,26.27407,0.024001403,0.0146776065,0.031096485,0.025395596,0.012897645,0.020901399,0.0017089162
t_5577,88.90857,26.39484,0.02621593,0.015785277,0.032251872,0.026885789,0.014408322,0.021516178,0.0022824064
t_5578,88.90857,26.51547,0.02611957,0.015738115,0.033452395,0.02662161,0.014450523,0.022155581,0.0019146499
t_5579,88.90857,26.63598,0.026762398,0.016062025,0.034699492,0.02691297,0.014976747,0.022820605,0.0020275079
t_558,84.55174,27.03676,0.14383727,0.09457362,0.1908324,0.10993411,0.11693638,0.13284305,0.055941436
t_5580,88.90857,26.75637,0.025311802,0.015344735,0.03599484,0.025693309,0.014156628,0.023512393,0.0021476331
t_5581,88.90857,26.87662,0.024565058,0.014974838,0.037339266,0.0250115,0.013796853,0.024231667,0.003124778
t_5582,88.90857,26.99675,0.017813152,0.011317762,0.0345167,0.019882623,0.009620434,0.024976363,0.0024212894
t_5583,88.90857,27.11675,0.016145127,0.010422865,0.023048991,0.01858623,0.00871743,0.0138173755,0.0025543373
t_5584,88.90857,27.23662,0.017530438,0.011188488,0.023751197,0.01954211,0.009598668,0.014206305,0.0026795394
t_5585,88.90857,27.35636,0.017045544,0.010939817,0.024380086,0.01915202,0.009376407,0.014556205,0.0027939368
t_5586,88.90857,27.47598,0.019820929,0.012442469,0.038602427,0.021085013,0.0111067435,0.02744672,0.0028945773
t_5587,88.90857,27.59546,0.018935587,0.011981439,0.025371445,0.020427696,0.010605705,0.015110864,0.0029786394
t_5588,88.90857,27.71481,0.017947173,0.011461861,0.02571368,0.01971696,0.010044579,0.015303234,0.0030436495
t_5589,88.90857,27.83404,0.01825063,0.011633894,0.025943222,0.019917585,0.010249487,0.015432517,0.0030876123
t_559,84.55174,27.11675,0.15669435,0.10434136,0.20320308,0.12347659,0.12912045,0.14555182,0.06743589
t_5590,88.90857,27.95313,0.020623315,0.01289845,0.040354602,0.021557303,0.01171721,0.02851291,0.0031091485
t_5591,88.90857,28.07209,0.022770645,0.01408787,0.04034229,0.023108132,0.013147965,0.028505402,0.0042491504
t_5592,88.90857,28.19092,0.026827881,0.016234683,0.040145244,0.025937825,0.015850518,0.028385285,0.0042156866
t_5593,88.90857,28.30962,0.020802502,0.0129910465,0.039768647,0.02172079,0.011802065,0.028155873,0.0030366117
t_5594,88.90857,28.42818,0.019390978,0.012221452,0.039221693,0.020749291,0.01087862,0.027823042,0.0029696117
t_5595,88.90857,28.54661,0.020660581,0.012910264,0.038516946,0.02170891,0.01164925,0.027394814,0.0028842883
t_5596,88.90857,28.66491,0.018553477,0.011748802,0.037669763,0.020231321,0.010268192,0.026880933,0.0027832147
t_5597,88.90857,28.78308,0.01752089,0.011181989,0.023693886,0.019539481,0.009587162,0.014174492,0.0026692208
t_5598,88.90857,28.90111,0.01953493,0.012285551,0.035618752,0.021105956,0.010770012,0.025640681,0.0034802177
t_5599,88.90857,29.01901,0.016902732,0.01082121,0.022244379,0.019209236,0.009074839,0.013373972,0.0024141488
t_56,83.0246,29.01901,0.033733428,0.021483367,0.048841894,0.029711543,0.022504665,0.029489521,0.009051858
t_560,84.55174,27.19668,0.16815181,0.11591284,0.21308108,0.1352124,0.13939607,0.15937364,0.08223621
t_5600,88.90857,29.13677,0.019570176,0.012321287,0.033217486,0.021362102,0.010655896,0.024194913,0.0031157115
t_5601,88.90857,29.2544,0.02334983,0.014342449,0.035827942,0.024295298,0.012910936,0.023423197,0.0029277825
t_5602,88.90857,29.3719,0.015553963,0.010067105,0.030611834,0.018455304,0.0080405325,0.022632565,0.0020039666
t_5603,88.90857,29.48925,0.013684186,0.009032753,0.018900504,0.017083392,0.00691188,0.011555553,0.0018687492
t_5604,88.90857,29.60648,0.015330966,0.009982974,0.027929673,0.018565046,0.0077561615,0.02102966,0.0017370031
t_5605,88.90857,29.72356,0.020390278,0.012818191,0.029837588,0.022815691,0.010612409,0.020232031,0.0016029851
t_5606,88.90857,29.84051,0.0129334,0.008634465,0.02527258,0.01682917,0.0062389686,0.019444786,0.0014883236
t_5607,88.90857,29.95733,0.014335745,0.009511669,0.02397748,0.018265897,0.006943629,0.018672545,0.0018771366
t_5608,88.90857,30.074,0.0113533195,0.0077636265,0.022714533,0.01574097,0.0052477247,0.017919106,0.0012638147
t_5609,88.90857,30.19054,0.010929811,0.007541338,0.021488916,0.015512223,0.0049531166,0.017187161,0.0011614611
t_561,84.55174,27.27655,0.17936571,0.13003883,0.22105011,0.14716512,0.15035708,0.17396432,0.101140104
t_5610,88.90857,30.30694,0.009486759,0.0067091337,0.013109921,0.014305006,0.004175127,0.00848351,0.0010658111
t_5611,88.90857,30.42321,0.01216872,0.0084101185,0.01916528,0.01714065,0.00544568,0.01579559,0.0013355993
t_5612,88.90857,30.53933,0.011632567,0.008138054,0.018072395,0.016851438,0.0050934176,0.015138385,0.0012226861
t_5613,88.90857,30.65532,0.0099611655,0.007145371,0.017027231,0.015374115,0.004198866,0.014507597,0.0011182558
t_5614,88.90857,30.77116,0.010424597,0.0075041335,0.01603049,0.016103819,0.0043517337,0.013903442,0.001021935
t_5615,88.90857,30.88687,0.008414658,0.006252562,0.015081954,0.014124527,0.0033479703,0.013325627,0.0006825399
t_5616,88.90857,31.00244,0.007852261,0.005935057,0.014181198,0.013694378,0.0030407277,0.01277379,0.00062297494
t_5617,88.90857,31.11787,0.007566423,0.0058044447,0.013327344,0.013583809,0.0028653934,0.012247338,0.00077713066
t_5618,88.90857,31.23315,0.006864803,0.005376206,0.012519291,0.012931235,0.002517008,0.011745584,0.0005183156
t_5619,88.90857,31.3483,0.00922576,0.007060927,0.013189901,0.016089918,0.0034548072,0.011267621,0.0004705124
t_562,84.55174,27.35636,0.15938172,0.14255671,0.20233211,0.1322532,0.13171855,0.18833119,0.17085566
t_5620,88.90857,31.46331,0.008216064,0.006456923,0.012380941,0.015153086,0.0029748308,0.010812602,0.000588943
t_5621,88.90857,31.57817,0.0062950538,0.005168133,0.010354727,0.012896779,0.0021595869,0.010379635,0.0005367232
t_5622,88.90857,31.6929,0.005993357,0.005012354,0.00971426,0.012718327,0.0020031605,0.00996769,0.0004890709
t_5623,88.90857,31.80748,0.005250771,0.004510453,0.009111458,0.01185208,0.0016880609,0.009575883,0.0004456199
t_5627,89.04331,24.20219,0.010193683,0.007719128,0.012849773,0.017335445,0.0038266697,0.011076795,0.00045283753
t_5628,89.04331,24.32504,0.010872696,0.008081406,0.013634405,0.017812407,0.0041910186,0.01151602,0.00049396616
t_5629,89.04331,24.44776,0.01153858,0.008429186,0.014451877,0.01825272,0.004561755,0.01197018,0.00053813687
t_563,84.55174,27.43612,0.16980237,0.16389997,0.2025201,0.1471023,0.14542596,0.20047188,0.1609118
t_5630,89.04331,24.57037,0.011917174,0.00859704,0.015301214,0.018373374,0.0048127207,0.012438809,0.00058543414
t_5631,89.04331,24.69286,0.012845606,0.009095921,0.016180728,0.019055944,0.005325642,0.012921086,0.00063589844
t_5632,89.04331,24.81522,0.013419418,0.0093775205,0.01708814,0.019359166,0.005684845,0.013415909,0.0006895269
t_5633,89.04331,24.93747,0.014680157,0.0100558195,0.018020747,0.020318,0.006391097,0.013921982,0.00074627803
t_5634,89.04331,25.05959,0.014506505,0.009903761,0.01897483,0.019893106,0.006396213,0.014437489,0.00080602977
t_5635,89.04331,25.18159,0.015888136,0.010641627,0.019946119,0.02092746,0.0071908957,0.014960352,0.0008686003
t_5636,89.04331,25.30347,0.016425041,0.010897794,0.02092944,0.02116991,0.00756533,0.01548803,0.0009337187
t_5637,89.04331,25.42523,0.015926266,0.010579378,0.021918757,0.020502336,0.007396204,0.016017534,0.0010010189
t_5638,89.04331,25.54687,0.018610945,0.012019182,0.02290715,0.022622216,0.008935929,0.016545417,0.0010700311
t_5639,89.04331,25.66838,0.018760163,0.012068025,0.023886755,0.022532482,0.009112213,0.017067721,0.0011401683
t_564,84.55174,27.51582,0.18585375,0.18989907,0.19642037,0.16859996,0.16817178,0.2071884,0.19698997
t_5640,89.04331,25.78977,0.019201748,0.012277705,0.024849035,0.022704149,0.009450422,0.017580131,0.0012107417
t_5641,89.04331,25.91103,0.01988376,0.012617734,0.025785344,0.023082774,0.009936063,0.01807825,0.0012809978
t_5642,89.04331,26.03217,0.021753795,0.013577847,0.026732797,0.024416285,0.011127949,0.018581983,0.0017083202
t_5643,89.04331,26.15318,0.021369116,0.013360592,0.027717112,0.023921574,0.010991445,0.019105118,0.0014308715
t_5644,89.04331,26.27407,0.022420516,0.013890496,0.028739031,0.024569916,0.011714872,0.019648172,0.0015128276
t_5645,89.04331,26.39484,0.022833407,0.01409118,0.029799806,0.024710694,0.012063046,0.020211946,0.001599849
t_5646,89.04331,26.51547,0.023357097,0.014350824,0.030902427,0.024935879,0.012484443,0.020798188,0.001692405
t_5647,89.04331,26.63598,0.024689741,0.015022131,0.032046247,0.025767367,0.013417756,0.021406725,0.0017906808
t_5648,89.04331,26.75637,0.021988882,0.013634861,0.033233844,0.02358821,0.011856021,0.022039127,0.0026025441
t_5649,89.04331,26.87662,0.020452974,0.012817697,0.030719772,0.022300687,0.011020979,0.022697171,0.0027552673
t_565,84.55174,27.59546,0.23112355,0.17307585,0.20503671,0.26176587,0.23605996,0.20555975,0.19109172
t_5650,89.04331,26.99675,0.014450394,0.009460821,0.020546883,0.017514778,0.0075024124,0.012446119,0.0021298032
t_5651,89.04331,27.11675,0.014903275,0.009716592,0.021215,0.017802132,0.007823631,0.012810107,0.0022398748
t_5652,89.04331,27.23662,0.015318515,0.009951925,0.021827944,0.01806489,0.008120436,0.013145406,0.0023429608
t_5653,89.04331,27.35636,0.016678125,0.010702084,0.0223755,0.019031437,0.008957342,0.013446068,0.0024367562
t_5654,89.04331,27.47598,0.016562713,0.010649125,0.022847995,0.018907607,0.008938842,0.013706389,0.0025189905
t_5655,89.04331,27.59546,0.021047855,0.013128143,0.03598913,0.022206858,0.01176752,0.025864266,0.0035380162
t_5656,89.04331,27.71481,0.021126065,0.013171012,0.03644928,0.022224065,0.011845464,0.026142271,0.003610412
t_5657,89.04331,27.83404,0.021518357,0.0133868605,0.036758713,0.022485455,0.01211871,0.026329366,0.0036594626
t_5658,89.04331,27.95313,0.018794363,0.011866691,0.03691127,0.020443492,0.010364395,0.026421655,0.0026941027
t_5659,89.04331,28.07209,0.023895158,0.01466233,0.03690421,0.024176592,0.013671372,0.02641738,0.0036826283
t_566,84.55174,27.67504,0.24737975,0.19431853,0.19300982,0.24462907,0.23660001,0.19665919,0.2571689
t_5660,89.04331,28.19092,0.01743569,0.011137081,0.023720168,0.01947617,0.0095394775,0.014189079,0.0026739503
t_5661,89.04331,28.30962,0.016459066,0.010602623,0.023512987,0.018783716,0.0089462,0.014074162,0.002636768
t_5662,89.04331,28.42818,0.019206017,0.012097419,0.03594888,0.020826332,0.010574674,0.025839958,0.002582906
t_5663,89.04331,28.54661,0.017302794,0.011046487,0.02281933,0.019451799,0.009368798,0.013690573,0.0025139675
t_5664,89.04331,28.66491,0.01651857,0.010615541,0.02234733,0.018916,0.008861762,0.013430573,0.002431891
t_5665,89.04331,28.78308,0.01766511,0.011236987,0.03376982,0.01983055,0.009487115,0.024526915,0.002338833
t_5666,89.04331,28.90111,0.020070422,0.012599787,0.032831952,0.021780428,0.010943724,0.023963355,0.0030588328
t_5667,89.04331,29.01901,0.018110462,0.011515139,0.03181394,0.020378336,0.009660291,0.0233526,0.0029108245
t_5668,89.04331,29.13677,0.01397222,0.009191729,0.019841958,0.017210385,0.0071662054,0.012063721,0.002016256
t_5669,89.04331,29.2544,0.013623979,0.008997998,0.019111317,0.017011527,0.006900997,0.011669097,0.0019013679
t_567,84.55174,27.75457,0.18041962,0.20957676,0.11686714,0.17074151,0.17440261,0.13325645,0.22095692
t_5670,89.04331,29.3719,0.024160292,0.014754925,0.031902812,0.025390826,0.013077412,0.021330388,0.0017782309
t_5671,89.04331,29.48925,0.0124425795,0.008336874,0.01759116,0.016228145,0.0061128344,0.010853381,0.0016714656
t_5672,89.04331,29.60648,0.014562497,0.009580436,0.0260478,0.018156433,0.0072012194,0.019907026,0.002132045
t_5673,89.04331,29.72356,0.0113889035,0.0077523687,0.016045328,0.015541826,0.0054090098,0.010030654,0.0014503391
t_5674,89.04331,29.84051,0.012085499,0.008172125,0.02366487,0.016278956,0.005686006,0.0184861,0.0013455088
t_5675,89.04331,29.95733,0.010349411,0.007178142,0.014524895,0.014854415,0.0047343895,0.009227182,0.0012453498
t_5676,89.04331,30.074,0.009843179,0.006899017,0.013786357,0.0145150935,0.0044136313,0.008838613,0.001150282
t_5677,89.04331,30.19054,0.009349157,0.0066267475,0.013066978,0.014180577,0.004105901,0.008460989,0.001060533
t_5678,89.04331,30.30694,0.012714985,0.008739844,0.019158088,0.017662846,0.005722729,0.015791273,0.001334844
t_5679,89.04331,30.42321,0.014672886,0.009934413,0.020325148,0.01972142,0.0066179996,0.015163932,0.0008934904
t_568,84.55174,27.83404,0.2110372,0.217342,0.18447927,0.19276215,0.20908174,0.19919169,0.21725242
t_5680,89.04331,30.53933,0.0146688875,0.009985695,0.019198831,0.019988542,0.006511041,0.014558235,0.00082030473
t_5681,89.04331,30.65532,0.008211136,0.0060554943,0.016147943,0.013654751,0.0033192027,0.013974783,0.0007555588
t_5682,89.04331,30.77116,0.008510747,0.0063071717,0.01522676,0.014199174,0.0034007283,0.013414041,0.00069229887
t_5683,89.04331,30.88687,0.007647432,0.005782362,0.014347604,0.013404345,0.0029585618,0.012875992,0.00063383026
t_5684,89.04331,31.00244,0.009121875,0.006843054,0.013510448,0.015377082,0.003561459,0.012360536,0.0007929418
t_5685,89.04331,31.11787,0.0074476865,0.0057731178,0.0127148125,0.013619155,0.0027779117,0.011867338,0.0007250692
