# {20110311_M9.1_Tohoku} median gmf, Stations:None, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_7423,140.80920000000003,40.45569,0.14900544,0.1118344,0.18697846
t_7424,140.80920000000003,40.48986,0.14814273,0.11092541,0.1856322
t_7425,140.67444999999998,40.48986,0.14469583,0.10350207,0.1669044
t_7426,140.71937000000003,40.48986,0.13085562,0.09555701,0.13696374
t_7427,140.76428999999996,40.48986,0.14398907,0.1065615,0.17914
t_7428,140.71937000000003,40.52401,0.13922317,0.10158118,0.17167164
t_7429,140.80920000000003,40.52401,0.14728823,0.11002595,0.184298
t_743,138.15917000000002,35.3195,0.05216786,0.022502938,0.04072201
t_7430,140.76428999999996,40.52401,0.1431711,0.105704635,0.17785959
t_7431,140.67444999999998,40.52401,0.12647158,0.09099755,0.13127963
t_7432,140.80920000000003,40.55815,0.14644158,0.109135605,0.18297532
t_7433,140.76428999999996,40.55815,0.14236055,0.10485639,0.17659022
t_7434,140.71937000000003,40.55815,0.13844682,0.10077277,0.17045337
t_7435,140.67444999999998,40.55815,0.12575866,0.090258874,0.13035335
t_7436,140.76428999999996,40.59226,0.1415578,0.10401714,0.17533249
t_7437,141.48293999999999,40.25032,0.22923537,0.20180085,0.26849365
t_7438,141.43802,40.25032,0.24886604,0.21686308,0.32666695
t_7439,141.39310999999998,40.25032,0.21242392,0.18363433,0.24937116
t_744,138.06934,35.3195,0.050138425,0.02094692,0.038172193
t_7440,141.48293999999999,40.28459,0.25931922,0.22450502,0.33641335
t_7441,141.43802,40.28459,0.2473065,0.21499637,0.32421672
t_7442,141.39310999999998,40.28459,0.23885769,0.20585123,0.31243157
t_7443,141.39310999999998,40.31885,0.24395019,0.2040017,0.31007934
t_7444,141.43802,40.31885,0.24786845,0.21342795,0.32178387
t_7445,141.48293999999999,40.31885,0.2536591,0.2224481,0.33390203
t_7446,141.48293999999999,40.35309,0.25533882,0.22075418,0.33140823
t_7447,141.16853000000003,40.25032,0.20720632,0.16892229,0.26154962
t_7448,141.21344,40.25032,0.21106158,0.17517059,0.27140555
t_7449,141.12360999999999,40.25032,0.20084593,0.16213362,0.25206986
t_745,138.02441999999996,35.3195,0.049165286,0.020212522,0.036961533
t_7450,141.12360999999999,40.28459,0.19958076,0.16078615,0.25017887
t_7451,141.16853000000003,40.28459,0.20588373,0.16750868,0.25958213
t_7452,141.21344,40.28459,0.20867959,0.17325826,0.2693597
t_7453,141.12360999999999,40.31885,0.19369239,0.1575162,0.24830417
t_7454,141.21344,40.31885,0.20784843,0.17199728,0.26733106
t_7455,141.16853000000003,40.31885,0.20457374,0.16610955,0.25763142
t_7456,141.16853000000003,40.35309,0.2041829,0.16497283,0.2556979
t_7457,141.07870000000003,40.25032,0.18544695,0.15090461,0.24295923
t_7458,141.03377999999998,40.25032,0.16920042,0.136417,0.1855238
t_7459,140.98886,40.25032,0.17413346,0.13865034,0.22578737
t_746,138.11426,35.35614,0.05142107,0.021926593,0.03977993
t_7460,140.98886,40.28459,0.16275792,0.1294523,0.17753148
t_7461,141.07870000000003,40.28459,0.19281878,0.15411419,0.24114259
t_7462,141.03377999999998,40.28459,0.16808216,0.1352058,0.18414181
t_7463,140.98886,40.31885,0.17195149,0.1362985,0.22245225
t_7464,141.07870000000003,40.31885,0.17250563,0.14000234,0.1895954
t_7465,141.03377999999998,40.31885,0.16697548,0.13400806,0.18277192
t_7466,141.07870000000003,40.35309,0.17135616,0.13875456,0.18818164
t_7467,141.39310999999998,40.35309,0.2405031,0.20278399,0.30774543
t_7468,141.43802,40.35309,0.24171428,0.21053705,0.31936914
t_7469,141.43802,40.38731,0.24677691,0.20963095,0.31697246
t_747,138.02441999999996,35.35614,0.04942504,0.020407788,0.037283897
t_7470,141.48293999999999,40.38731,0.24770306,0.21772622,0.32893202
t_7471,141.39310999999998,40.38731,0.23939623,0.20101163,0.30542985
t_7472,141.43802,40.42151,0.24688078,0.20733519,0.31459385
t_7473,141.48293999999999,40.42151,0.24898495,0.21676897,0.3264734
t_7474,141.39310999999998,40.42151,0.23618236,0.1994253,0.3031325
t_7475,141.48293999999999,40.45569,0.249769,0.21514629,0.32403246
t_7476,141.43802,40.45569,0.24237712,0.20621221,0.31223324
t_7477,141.12360999999999,40.35309,0.19489709,0.1573136,0.24644618
t_7478,141.21344,40.35309,0.20404929,0.16937554,0.26532003
t_7479,141.16853000000003,40.38731,0.2004451,0.16283152,0.25378144
t_748,138.15917000000002,35.35614,0.05246198,0.022731109,0.041094214
t_7480,141.12360999999999,40.38731,0.18653834,0.15209176,0.2446047
t_7481,141.21344,40.38731,0.20776972,0.17002134,0.2633265
t_7482,141.12360999999999,40.42151,0.19464122,0.15553485,0.24277958
t_7483,141.21344,40.42151,0.20707227,0.16877896,0.26135027
t_7484,141.16853000000003,40.42151,0.20072007,0.16199952,0.2518818
t_7485,141.12360999999999,40.45569,0.19896218,0.15545419,0.24097067
t_7486,141.21344,40.45569,0.20575547,0.16737166,0.25939125
t_7487,140.98886,40.35309,0.17087688,0.1351417,0.22080708
t_7488,141.03377999999998,40.35309,0.17624916,0.14093448,0.22901416
t_7489,141.07870000000003,40.38731,0.20017207,0.15170416,0.2383963
t_749,138.06934,35.35614,0.050409034,0.021152515,0.03851027
t_7490,141.03377999999998,40.38731,0.16479707,0.13165319,0.18006907
t_7491,140.98886,40.38731,0.1698131,0.13399751,0.21917678
t_7492,141.07870000000003,40.42151,0.17955065,0.14450587,0.23403542
t_7493,141.03377999999998,40.42151,0.17403227,0.13854118,0.22563285
t_7494,140.98886,40.42151,0.16875997,0.13286577,0.21756119
t_7495,140.98886,40.45569,0.16771738,0.1317463,0.21596013
t_7496,141.03377999999998,40.45569,0.17294055,0.13736407,0.22396491
t_7497,141.30327,40.35309,0.20311897,0.17352289,0.22634013
t_7498,141.25836000000004,40.35309,0.21390638,0.1781272,0.27532804
t_7499,141.30327,40.38731,0.20166461,0.17192,0.22463486
t_75,140.76428999999996,36.70009,0.31053072,0.29255533,0.42645323
t_750,138.96765,35.02578,0.09456649,0.052245423,0.08241385
t_7500,141.25836000000004,40.38731,0.21006009,0.17556041,0.27325562
t_7501,141.34819,40.38731,0.22900118,0.19275479,0.294298
t_7502,141.25836000000004,40.42151,0.21416089,0.17599219,0.27120093
t_7503,141.34819,40.42151,0.2280907,0.19120362,0.2920822
t_7504,141.30327,40.42151,0.22686611,0.18293512,0.2814402
t_7505,141.30327,40.45569,0.21921842,0.18180491,0.2793234
t_7506,141.34819,40.45569,0.22429931,0.18908031,0.28988454
t_7507,141.07870000000003,40.45569,0.19143392,0.14926536,0.23229818
t_7508,140.98886,40.48986,0.16668485,0.13063861,0.21437299
t_7509,141.07870000000003,40.48986,0.1912984,0.14828399,0.23057595
t_751,139.01256999999998,35.02578,0.08382676,0.046800766,0.08501517
t_7510,141.03377999999998,40.48986,0.17185949,0.13619941,0.22231147
t_7511,141.03377999999998,40.52401,0.17078921,0.13504736,0.22067279
t_7512,141.07870000000003,40.52401,0.17615391,0.14083157,0.22886905
t_7513,140.98886,40.52401,0.16566256,0.12954284,0.21280009
t_7514,141.03377999999998,40.55815,0.17890415,0.13891459,0.21904826
t_7515,141.07870000000003,40.55815,0.18427789,0.14457002,0.22717685
t_7516,140.98886,40.55815,0.16465005,0.12845851,0.2112408
t_7517,141.25836000000004,40.45569,0.21233782,0.1744162,0.26916382
t_7518,141.25836000000004,40.48986,0.21097423,0.17295489,0.26714355
t_7519,141.34819,40.48986,0.22413428,0.18779957,0.28770423
t_752,138.87782000000004,35.02578,0.07451016,0.039688792,0.07744018
t_7520,141.30327,40.48986,0.21955252,0.18054286,0.27722377
t_7521,141.34819,40.52401,0.22603193,0.18656003,0.28554183
t_7522,141.25836000000004,40.52401,0.21220887,0.1719891,0.26514056
t_7523,141.30327,40.52401,0.22408141,0.17799926,0.2751418
t_7524,141.30327,40.55815,0.22334346,0.17624947,0.27307674
t_7525,141.25836000000004,40.55815,0.21218853,0.17067662,0.26315418
t_7526,141.34819,40.55815,0.22615297,0.18487722,0.28339657
t_7527,141.39310999999998,40.45569,0.24299608,0.18930122,0.30418098
t_7528,141.39310999999998,40.48986,0.23229569,0.19599508,0.29859155
t_7529,141.43802,40.48986,0.2444703,0.20355503,0.30988997
t_753,138.92273999999998,35.02578,0.09257056,0.050525412,0.07988978
t_7530,141.48293999999999,40.48986,0.24880384,0.21327111,0.32160845
t_7531,141.43802,40.52401,0.242981,0.18260415,0.33185074
t_7532,141.48293999999999,40.52401,0.24662423,0.18529955,0.34440717
t_7533,141.39310999999998,40.52401,0.23152602,0.19440284,0.2963478
t_7534,141.48293999999999,40.55815,0.2528506,0.20029517,0.32031697
t_7535,141.39310999999998,40.55815,0.23887451,0.18406075,0.29737455
t_7536,141.43802,40.55815,0.23960187,0.17889766,0.32936043
t_7537,141.70752,40.35309,0.30366436,0.2717334,0.3973638
t_7538,141.75243,40.35309,0.3141726,0.26650122,0.41603875
t_7539,141.6626,40.38731,0.25974107,0.23472337,0.30160508
t_754,139.01256999999998,35.06255,0.08481038,0.04770162,0.086514175
t_7540,141.70752,40.38731,0.30219612,0.2685747,0.39457533
t_7541,141.75243,40.38731,0.29635984,0.27678275,0.40867296
t_7542,141.6626,40.42151,0.28925133,0.2567201,0.3780066
t_7543,141.61768,40.35309,0.2516619,0.22601783,0.29303
t_7544,141.57277,40.35309,0.24196841,0.21555722,0.28255853
t_7545,141.61768,40.38731,0.28198934,0.24787171,0.3672257
t_7546,141.57277,40.38731,0.24006565,0.21350239,0.28047928
t_7547,141.52785,40.38731,0.26268572,0.22826989,0.34129977
t_7548,141.61768,40.42151,0.24770452,0.22174901,0.28877932
t_7549,141.52785,40.42151,0.2614198,0.22617869,0.3387638
t_755,138.87782000000004,35.06255,0.10265354,0.05596187,0.07959917
t_7550,141.57277,40.42151,0.27218717,0.23462048,0.35146272
t_7551,141.52785,40.45569,0.25566497,0.2243623,0.33624476
t_7552,141.61768,40.45569,0.27792528,0.24390894,0.36188787
t_7553,141.70752,40.42151,0.28320915,0.2621077,0.39179525
t_7554,141.70752,40.45569,0.2810771,0.2597262,0.38902414
t_7555,141.6626,40.45569,0.28605038,0.25528395,0.37528452
t_7556,141.6626,40.48986,0.26857325,0.24575195,0.3725741
t_7557,141.70752,40.48986,0.27895927,0.2573601,0.38626185
t_7558,141.57277,40.45569,0.2723271,0.22953539,0.34886938
t_7559,141.52785,40.48986,0.2633553,0.21485476,0.33743346
t_756,138.92273999999998,35.06255,0.10856109,0.06055839,0.08765971
t_7560,141.61768,40.48986,0.27205482,0.24265197,0.35923982
t_7561,141.57277,40.48986,0.26714316,0.2317488,0.34629133
t_7562,141.61768,40.52401,0.25667843,0.23245533,0.35660654
t_7563,141.57277,40.52401,0.26985577,0.2208359,0.34753135
t_7564,141.52785,40.52401,0.2575888,0.19719806,0.35741323
t_7565,141.61768,40.55815,0.25474948,0.23029956,0.35398751
t_7566,141.57277,40.55815,0.24540581,0.21986201,0.34118316
t_7567,141.52785,40.55815,0.23649405,0.20991802,0.3287872
t_7568,141.6626,40.52401,0.26654723,0.24348703,0.36987644
t_7569,141.6626,40.55815,0.26453722,0.24124,0.36719123
t_757,138.96765,35.06255,0.11037844,0.062170707,0.09045881
t_7570,141.6626,40.59226,0.26254454,0.23901236,0.3645203
t_7571,141.6626,40.62636,0.26056805,0.23680294,0.36186245
t_7572,141.61768,40.59226,0.25283837,0.22816402,0.35138452
t_7573,141.52785,40.59226,0.23474698,0.20797026,0.32633597
t_7574,141.57277,40.59226,0.24357702,0.21782035,0.338654
t_7575,141.61768,40.62636,0.25094396,0.22604744,0.3487962
t_7576,141.52785,40.62636,0.23301657,0.20604172,0.32390127
t_7577,141.57277,40.62636,0.24176505,0.21579796,0.3361407
t_7578,141.57277,40.66044,0.23997039,0.2137954,0.33364406
t_7579,141.61768,40.66044,0.24906683,0.2239505,0.3462235
t_758,138.92273999999998,35.09931,0.102219895,0.056480493,0.083495125
t_7580,141.52785,40.66044,0.23130322,0.20413287,0.32148388
t_7581,141.61768,40.6945,0.24720691,0.22187322,0.3436666
t_7582,141.57277,40.6945,0.23819292,0.21181259,0.33116412
t_7583,141.52785,40.6945,0.22960679,0.20224357,0.31908378
t_7584,141.52785,40.72855,0.22792672,0.20037313,0.31670034
t_7585,141.57277,40.72855,0.23643205,0.20984887,0.3287003
t_7586,141.61768,40.72855,0.24536367,0.21981496,0.34112495
t_7587,141.57277,40.76258,0.2346882,0.20790476,0.32625338
t_7588,141.52785,40.76258,0.22626331,0.198522,0.31433424
t_7589,141.57277,40.79659,0.23296128,0.20598014,0.32382336
t_759,138.87782000000004,35.09931,0.09835859,0.05369409,0.08088412
t_7590,141.16853000000003,40.45569,0.20509596,0.16160667,0.2499989
t_7591,141.16853000000003,40.48986,0.19821261,0.1593301,0.24813198
t_7592,141.12360999999999,40.48986,0.19786802,0.15424308,0.23917726
t_7593,141.21344,40.48986,0.20445104,0.16597857,0.25744864
t_7594,141.16853000000003,40.52401,0.19697684,0.15801595,0.24628146
t_7595,141.12360999999999,40.52401,0.18176915,0.14691043,0.23739974
t_7596,141.21344,40.52401,0.20234136,0.1643414,0.25552294
t_7597,141.21344,40.55815,0.20731343,0.16407834,0.25361338
t_7598,141.12360999999999,40.55815,0.18988895,0.15049762,0.23563741
t_7599,141.16853000000003,40.55815,0.1957526,0.15671504,0.24444664
t_76,140.62954000000002,36.59198,0.26781774,0.24341066,0.31004164
t_760,139.05749000000003,35.02578,0.0855836,0.048412308,0.08769477
t_7600,141.30327,40.59226,0.22497639,0.16914134,0.27402747
t_7601,141.34819,40.59226,0.23087901,0.1740033,0.2843807
t_7602,141.25836000000004,40.59226,0.2151856,0.16863778,0.26118538
t_7603,141.30327,40.62636,0.22134839,0.17312296,0.2719746
t_7604,141.25836000000004,40.62636,0.21594791,0.16620728,0.26210016
t_7605,141.34819,40.62636,0.22882782,0.17850007,0.28224736
t_7606,141.30327,40.66044,0.22036278,0.1715799,0.26993906
t_7607,141.25836000000004,40.66044,0.2133859,0.16577987,0.26014298
t_7608,141.34819,40.66044,0.22750045,0.1771857,0.2801317
t_7609,141.30327,40.6945,0.22014818,0.16924958,0.26792073
t_761,139.1024,35.02578,0.08271161,0.04713257,0.09045355
t_7610,141.43802,40.59226,0.23659351,0.17603981,0.32689008
t_7611,141.48293999999999,40.59226,0.22633885,0.19860606,0.31444183
t_7612,141.39310999999998,40.59226,0.23666462,0.17864238,0.29514217
t_7613,141.43802,40.62636,0.24289663,0.18933325,0.30402052
t_7614,141.39310999999998,40.62636,0.23583053,0.1843191,0.29292712
t_7615,141.48293999999999,40.62636,0.22468814,0.19676976,0.3120878
t_7616,141.48293999999999,40.66044,0.22305411,0.19495274,0.30975145
t_7617,141.43802,40.66044,0.24141678,0.18904941,0.30174094
t_7618,141.39310999999998,40.66044,0.23458275,0.1825957,0.2907299
t_7619,141.48293999999999,40.6945,0.22143658,0.19315487,0.30743268
t_762,139.14732000000004,35.02578,0.084484704,0.04877755,0.093294166
t_7620,141.21344,40.59226,0.20815258,0.16260068,0.25172094
t_7621,141.16853000000003,40.59226,0.19673266,0.15606736,0.24262844
t_7622,141.12360999999999,40.59226,0.18427792,0.14727779,0.23389117
t_7623,141.21344,40.62636,0.20659707,0.16139854,0.24984439
t_7624,141.12360999999999,40.62636,0.1978357,0.14939071,0.23472768
t_7625,141.16853000000003,40.62636,0.19516928,0.15471448,0.24082564
t_7626,141.16853000000003,40.66044,0.19759932,0.15413423,0.23903863
t_7627,141.12360999999999,40.66044,0.19704217,0.14823715,0.2329926
t_7628,141.21344,40.66044,0.20857565,0.15923458,0.250727
t_7629,141.16853000000003,40.6945,0.20411266,0.15107818,0.23989157
t_763,139.05749000000003,35.06255,0.08661473,0.049363486,0.08927214
t_7630,141.39310999999998,40.6945,0.23345242,0.18039201,0.28855047
t_7631,141.43802,40.6945,0.213661,0.18452413,0.296203
t_7632,141.43802,40.72855,0.21213502,0.1828328,0.29398295
t_7633,141.48293999999999,40.72855,0.21983492,0.19137545,0.3051308
t_7634,141.39310999999998,40.72855,0.23220591,0.175979,0.28638804
t_7635,141.48293999999999,40.76258,0.2182495,0.18961485,0.3028465
t_7636,141.39310999999998,40.76258,0.22974612,0.17110391,0.30333272
t_7637,141.43802,40.76258,0.21062468,0.18115968,0.29178047
t_7638,141.39310999999998,40.79659,0.22835304,0.16960797,0.30106246
t_7639,141.48293999999999,40.79659,0.21668012,0.18787289,0.30057967
t_764,139.1024,35.06255,0.083748475,0.04809308,0.09211369
t_7640,141.21344,40.6945,0.20892477,0.15704474,0.24886245
t_7641,141.12360999999999,40.6945,0.19474271,0.14732079,0.22874275
t_7642,141.12360999999999,40.72855,0.18668279,0.14533165,0.2270562
t_7643,141.21344,40.72855,0.20496742,0.14800134,0.2636027
t_7644,141.16853000000003,40.72855,0.20244348,0.15050268,0.23811571
t_7645,141.21344,40.76258,0.2075441,0.15388224,0.24518058
t_7646,141.16853000000003,40.76258,0.19430521,0.15058059,0.23376967
t_7647,141.12360999999999,40.76258,0.18126383,0.14254652,0.22538446
t_7648,141.12360999999999,40.79659,0.18632518,0.14353311,0.22372738
t_7649,141.21344,40.79659,0.19843003,0.15524146,0.24070117
t_765,139.14732000000004,35.06255,0.08557313,0.0497931,0.09504178
t_7650,141.34819,40.6945,0.22719373,0.1735131,0.27803355
t_7651,141.25836000000004,40.6945,0.21515138,0.16192935,0.25820258
t_7652,141.25836000000004,40.72855,0.21166216,0.15349491,0.27348965
t_7653,141.30327,40.72855,0.19121031,0.15974167,0.26300976
t_7654,141.34819,40.72855,0.19784243,0.16703798,0.27293336
t_7655,141.34819,40.76258,0.1964727,0.16552919,0.27089188
t_7656,141.30327,40.76258,0.21791084,0.16650847,0.2639339
t_7657,141.25836000000004,40.76258,0.21346618,0.15775643,0.2543704
t_7658,141.25836000000004,40.79659,0.2100738,0.16009784,0.25247887
t_7659,141.34819,40.79659,0.22335947,0.17014997,0.27184126
t_766,139.01256999999998,35.09931,0.09249305,0.052519742,0.08799587
t_7660,141.16853000000003,40.79659,0.18961616,0.14867418,0.23204374
t_7661,141.16853000000003,40.83059,0.19231182,0.14829198,0.23033233
t_7662,141.21344,40.83059,0.20093594,0.15397263,0.23891899
t_7663,141.12360999999999,40.83059,0.19198574,0.14290471,0.22454071
t_7664,141.21344,40.86456,0.19117095,0.15166046,0.23715273
t_7665,141.12360999999999,40.86456,0.19505748,0.14014989,0.22289446
t_7666,141.16853000000003,40.86456,0.1836891,0.14495157,0.2286363
t_7667,141.21344,40.89852,0.19046584,0.15058684,0.23540118
t_7668,141.16853000000003,40.89852,0.16763203,0.13402067,0.22695449
t_7669,141.12360999999999,40.89852,0.16242845,0.12839988,0.21884155
t_767,139.14732000000004,35.09931,0.08664963,0.050801724,0.096772924
t_7670,141.43802,40.79659,0.20912981,0.17950456,0.28959543
t_7671,141.39310999999998,40.83059,0.2272025,0.16854867,0.29881006
t_7672,141.48293999999999,40.83059,0.21512619,0.18614888,0.2983296
t_7673,141.43802,40.83059,0.20764981,0.17786677,0.28742713
t_7674,141.39310999999998,40.86456,0.22232419,0.16314015,0.29657674
t_7675,141.48293999999999,40.86456,0.21358846,0.18444371,0.29609758
t_7676,141.43802,40.86456,0.20618539,0.17624712,0.28527674
t_7677,141.43802,40.89852,0.20473549,0.17464444,0.2831429
t_7678,141.48293999999999,40.89852,0.21206586,0.18275617,0.29388222
t_7679,141.39310999999998,40.89852,0.22545047,0.17342162,0.27583617
t_768,139.05749000000003,35.09931,0.0810629,0.046119984,0.07195318
t_7680,141.30327,40.79659,0.2168802,0.1650715,0.26196572
t_7681,141.30327,40.83059,0.21526574,0.16435361,0.2600136
t_7682,141.34819,40.83059,0.19377516,0.16256061,0.26685914
t_7683,141.25836000000004,40.83059,0.20570832,0.16001928,0.24786149
t_7684,141.25836000000004,40.86456,0.2051544,0.1586934,0.24602257
t_7685,141.30327,40.86456,0.20316136,0.1644617,0.25525528
t_7686,141.34819,40.86456,0.21817906,0.1593656,0.2857829
t_7687,141.30327,40.89852,0.20243451,0.1632604,0.25335708
t_7688,141.34819,40.89852,0.21026063,0.17033952,0.26289332
t_7689,141.25836000000004,40.89852,0.20629252,0.15678024,0.24689987
t_769,139.1024,35.09931,0.08477311,0.049046222,0.09375696
t_7690,140.85411999999997,40.48986,0.15247916,0.115503095,0.1923911
t_7691,140.85411999999997,40.52401,0.15158607,0.11455858,0.19100079
t_7692,140.94394999999997,40.52401,0.160762,0.12430364,0.2052399
t_7693,140.89903000000004,40.52401,0.156073,0.119312756,0.19797646
t_7694,140.94394999999997,40.55815,0.1597944,0.12327193,0.20374338
t_7695,140.85411999999997,40.55815,0.15070128,0.11362371,0.18962252
t_7696,140.89903000000004,40.55815,0.15514795,0.11833082,0.19654025
t_7697,140.94394999999997,40.59226,0.15883651,0.122251496,0.20226066
t_7698,140.85411999999997,40.59226,0.14982519,0.11269892,0.18825695
t_7699,140.89903000000004,40.59226,0.15423208,0.11735955,0.19511731
t_77,140.67444999999998,36.59198,0.29478124,0.27502277,0.4066663
t_770,139.28206,35.02578,0.09008564,0.054047886,0.10231443
t_7700,140.67444999999998,40.59226,0.12505265,0.089528136,0.12943551
t_7701,140.80920000000003,40.59226,0.14560315,0.10825478,0.18166481
t_7702,140.71937000000003,40.59226,0.13767788,0.09997286,0.16924624
t_7703,140.67444999999998,40.62636,0.13322495,0.09535714,0.16224821
t_7704,140.71937000000003,40.62636,0.13691576,0.09918087,0.16804942
t_7705,140.76428999999996,40.62636,0.14076227,0.10318627,0.17408554
t_7706,140.80920000000003,40.62636,0.14477237,0.10738283,0.18036558
t_7707,140.80920000000003,40.66044,0.14394936,0.10651988,0.17907785
t_7708,140.76428999999996,40.66044,0.1399741,0.102363914,0.17284964
t_7709,140.67444999999998,40.66044,0.13250108,0.09460955,0.1611095
t_771,139.23715000000004,35.02578,0.08817088,0.05223398,0.099223524
t_7710,141.03377999999998,40.59226,0.18328804,0.13952805,0.2174387
t_7711,141.07870000000003,40.59226,0.19230396,0.14524136,0.22550015
t_7712,140.98886,40.59226,0.16364782,0.12738611,0.20969589
t_7713,141.03377999999998,40.62636,0.16764113,0.13166448,0.21584298
t_7714,140.98886,40.62636,0.16265509,0.12632483,0.20816429
t_7715,141.07870000000003,40.62636,0.19018663,0.14414746,0.22383784
t_7716,140.98886,40.66044,0.16167204,0.12527484,0.20664632
t_7717,141.07870000000003,40.66044,0.1809794,0.14109606,0.22219023
t_7718,141.03377999999998,40.66044,0.16661231,0.13056083,0.21426143
t_7719,140.98886,40.6945,0.16069856,0.12423597,0.20514184
t_772,139.19223,35.02578,0.0863039,0.05047734,0.09621666
t_7720,140.85411999999997,40.62636,0.14895716,0.11178351,0.18690315
t_7721,140.89903000000004,40.62636,0.15332475,0.11639821,0.19370665
t_7722,140.94394999999997,40.62636,0.15788765,0.12124157,0.20079073
t_7723,140.85411999999997,40.66044,0.14809737,0.11087764,0.18556137
t_7724,140.89903000000004,40.66044,0.1524261,0.115446955,0.19230853
t_7725,140.94394999999997,40.66044,0.15694796,0.12024232,0.19933389
t_7726,140.94394999999997,40.6945,0.17717904,0.12775372,0.20007879
t_7727,140.85411999999997,40.6945,0.14724565,0.10998116,0.1842315
t_7728,140.89903000000004,40.6945,0.15153599,0.11450564,0.19092281
t_7729,140.85411999999997,40.72855,0.14640169,0.10909368,0.18291299
t_773,139.19223,35.06255,0.087446906,0.051551357,0.098056674
t_7730,140.71937000000003,40.66044,0.1361606,0.09839693,0.16686317
t_7731,140.76428999999996,40.6945,0.13919319,0.10154995,0.17162463
t_7732,140.71937000000003,40.6945,0.13541232,0.09762092,0.16568735
t_7733,140.80920000000003,40.6945,0.13385992,0.09869763,0.14084612
t_7734,140.67444999999998,40.6945,0.14016673,0.098905616,0.15998079
t_7735,140.76428999999996,40.72855,0.15644912,0.10977152,0.17041004
t_7736,140.80920000000003,40.72855,0.142326,0.104820244,0.17653608
t_7737,140.71937000000003,40.72855,0.15151961,0.105621606,0.16452149
t_7738,140.67444999999998,40.72855,0.13943438,0.09816479,0.1588616
t_7739,140.76428999999996,40.76258,0.15299559,0.10806143,0.16920611
t_774,139.28206,35.06255,0.09134769,0.05525003,0.104355186
t_7740,141.03377999999998,40.6945,0.15553553,0.12168568,0.16848624
t_7741,141.07870000000003,40.6945,0.16050157,0.127021,0.17471518
t_7742,141.03377999999998,40.72855,0.15455791,0.120638005,0.16725513
t_7743,140.98886,40.72855,0.14986372,0.1156205,0.16132227
t_7744,141.07870000000003,40.72855,0.15947631,0.1259177,0.17343259
t_7745,141.03377999999998,40.76258,0.17267624,0.13238814,0.20959938
t_7746,140.98886,40.76258,0.16779281,0.12729302,0.20217182
t_7747,141.07870000000003,40.76258,0.1584615,0.12482654,0.17216131
t_7748,141.07870000000003,40.79659,0.15745696,0.12374735,0.17090121
t_7749,140.98886,40.79659,0.14802618,0.11366252,0.15899034
t_775,139.23715000000004,35.06255,0.089371696,0.053370126,0.10116117
t_7750,140.94394999999997,40.72855,0.14538175,0.11085108,0.15562527
t_7751,140.89903000000004,40.72855,0.15065408,0.113573864,0.18954897
t_7752,140.94394999999997,40.76258,0.14450032,0.1099157,0.15450129
t_7753,140.89903000000004,40.76258,0.14025602,0.10542421,0.14907321
t_7754,140.85411999999997,40.76258,0.1361981,0.10115049,0.14385992
t_7755,140.85411999999997,40.79659,0.1354014,0.10031389,0.14283378
t_7756,140.94394999999997,40.79659,0.14362755,0.10899039,0.15338725
t_7757,140.89903000000004,40.79659,0.13942237,0.104544535,0.14800404
t_7758,140.94394999999997,40.83059,0.1427631,0.10807474,0.15228267
t_7759,140.89903000000004,40.83059,0.13859655,0.10367397,0.14694396
t_776,139.19223,35.09931,0.08857838,0.05261899,0.09988077
t_7760,140.71937000000003,40.76258,0.15113805,0.105015814,0.16336583
t_7761,140.67444999999998,40.76258,0.13870832,0.09743102,0.15775217
t_7762,140.80920000000003,40.76258,0.15917754,0.11275203,0.17528178
t_7763,140.67444999999998,40.79659,0.1379885,0.0967042,0.15665239
t_7764,140.71937000000003,40.79659,0.16157584,0.10820858,0.17502959
t_7765,140.80920000000003,40.79659,0.16127549,0.11278387,0.17596349
t_7766,140.76428999999996,40.79659,0.1644517,0.11099152,0.18127945
t_7767,140.71937000000003,40.83059,0.15447748,0.105192944,0.16286603
t_7768,140.80920000000003,40.83059,0.16211648,0.1124229,0.17471708
t_7769,140.67444999999998,40.83059,0.14238556,0.09848741,0.15556182
t_777,139.28206,35.09931,0.09259937,0.056447305,0.106381655
t_7770,141.03377999999998,40.79659,0.15263209,0.11857691,0.16482542
t_7771,141.03377999999998,40.83059,0.15168335,0.11756285,0.16362624
t_7772,140.98886,40.83059,0.1471208,0.1126991,0.15783942
t_7773,141.07870000000003,40.83059,0.1564623,0.12267965,0.16965182
t_7774,141.03377999999998,40.86456,0.15074433,0.11656009,0.16243793
t_7775,140.98886,40.86456,0.1462246,0.111746326,0.15669896
t_7776,141.07870000000003,40.86456,0.17401376,0.13417867,0.21260238
t_7777,141.07870000000003,40.89852,0.17064714,0.13197623,0.21105266
t_7778,141.03377999999998,40.89852,0.17538548,0.13055868,0.20357125
t_7779,140.98886,40.89852,0.15810905,0.120187365,0.19638635
t_778,139.23715000000004,35.09931,0.09056151,0.05450057,0.10308362
t_7780,140.76428999999996,40.83059,0.12977184,0.093765706,0.16682942
t_7781,140.76428999999996,40.86456,0.12904672,0.093012154,0.16565676
t_7782,140.67444999999998,40.86456,0.15559195,0.103155084,0.16667922
t_7783,140.71937000000003,40.86456,0.12552822,0.08936732,0.15995857
