# {20110311_M9.1_Tohoku} median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,ParkerEtAl2020SInter,ZhaoEtAl2006SInter
t_693,138.38374999999996,35.17277,0.02442489,0.023617705,0.022960022
t_6930,140.04562999999996,39.90664,0.0275744,0.026425263,0.035058077
t_6931,140.09055,39.94109,0.03795461,0.0379728,0.039936647
t_6932,140.00072,39.94109,0.034434095,0.03483602,0.035827976
t_6933,140.04562999999996,39.94109,0.035369556,0.035662506,0.03486757
t_6934,140.00072,39.97552,0.03389221,0.034385245,0.035053622
t_6935,140.04562999999996,39.97552,0.03396617,0.034395486,0.03326307
t_6936,140.09055,39.97552,0.030583084,0.029850574,0.034583963
t_6937,140.09055,40.00993,0.027909722,0.027221134,0.030981997
t_6938,140.40495999999996,39.76869,0.040655416,0.040380556,0.04551279
t_6939,140.40495999999996,39.8032,0.043303464,0.043142125,0.04911715
t_694,138.42867,35.17277,0.029457795,0.028753718,0.028026493
t_6940,140.49478999999997,39.8032,0.051017456,0.05072051,0.057245456
t_6941,140.44987000000003,39.8032,0.046437796,0.046278577,0.052512575
t_6942,140.44987000000003,39.8377,0.04752988,0.04753714,0.054137077
t_6943,140.40495999999996,39.8377,0.045441564,0.04539918,0.051792566
t_6944,140.49478999999997,39.8377,0.05251115,0.053146392,0.055986434
t_6945,140.49478999999997,39.87218,0.052768134,0.05377453,0.056246117
t_6946,140.40495999999996,39.87218,0.047471404,0.04750962,0.053920235
t_6947,140.44987000000003,39.87218,0.051962886,0.0528127,0.055631604
t_6948,140.31513,39.90664,0.043957442,0.043627087,0.04857545
t_6949,140.27021000000002,39.90664,0.045879215,0.0459987,0.047033224
t_695,138.33883000000003,35.20948,0.016241431,0.015690599,0.014822137
t_6950,140.36004000000003,39.90664,0.04654331,0.046350107,0.05189467
t_6951,140.36004000000003,39.94109,0.048069343,0.048201166,0.049301863
t_6952,140.31513,39.94109,0.04391788,0.043917354,0.04484449
t_6953,140.27021000000002,39.94109,0.042800415,0.042735677,0.04344464
t_6954,140.27021000000002,39.97552,0.03741922,0.037132584,0.037774716
t_6955,140.31513,39.97552,0.037698507,0.037402537,0.037787355
t_6956,140.36004000000003,39.97552,0.03923526,0.03885701,0.03877815
t_6957,140.27021000000002,40.00993,0.032934986,0.032537594,0.0331602
t_6958,140.18038,39.90664,0.04721099,0.04602506,0.050538115
t_6959,140.13545999999997,39.90664,0.03910451,0.038318284,0.043288495
t_696,138.38374999999996,35.20948,0.02010874,0.019479726,0.018234035
t_6960,140.2253,39.90664,0.046009645,0.045988202,0.0463817
t_6961,140.2253,39.94109,0.04178598,0.041577432,0.042096104
t_6962,140.18038,39.94109,0.041346602,0.040868606,0.047460668
t_6963,140.13545999999997,39.94109,0.040591717,0.039712723,0.041879024
t_6964,140.13545999999997,39.97552,0.034347273,0.033795442,0.038087424
t_6965,140.18038,39.97552,0.037244987,0.0367769,0.042559486
t_6966,140.2253,39.97552,0.03622386,0.035824403,0.036607932
t_6967,140.2253,40.00993,0.03229255,0.031809375,0.0326469
t_6968,140.49478999999997,39.90664,0.056934405,0.05833365,0.07203154
t_6969,140.44987000000003,39.90664,0.05385228,0.05481486,0.0571584
t_697,138.42867,35.20948,0.025068346,0.024372712,0.023193238
t_6970,140.40495999999996,39.90664,0.052692,0.053374168,0.055670384
t_6971,140.40495999999996,39.94109,0.055011667,0.055510923,0.056983843
t_6972,140.49478999999997,39.94109,0.0532358,0.0545005,0.055923894
t_6973,140.44987000000003,39.94109,0.054949127,0.05581659,0.057368703
t_6974,140.49478999999997,39.97552,0.052307077,0.053391844,0.06386046
t_6975,140.44987000000003,39.97552,0.04902593,0.049399152,0.049661744
t_6976,140.40495999999996,39.97552,0.057249647,0.057303313,0.057517953
t_6977,140.44987000000003,40.00993,0.035571214,0.03547737,0.034922034
t_6978,140.49478999999997,40.00993,0.042795025,0.043490924,0.043567263
t_6979,140.40495999999996,40.00993,0.027347203,0.026954265,0.029161833
t_698,138.38374999999996,35.24617,0.01788101,0.017483175,0.016093822
t_6980,140.44987000000003,40.04432,0.03299628,0.033014372,0.032651953
t_6981,140.49478999999997,40.04432,0.039542083,0.040172238,0.040111557
t_6982,140.40495999999996,40.04432,0.031541813,0.03166134,0.034389403
t_6983,140.49478999999997,40.0787,0.038892962,0.039581195,0.039493773
t_6984,140.44987000000003,40.0787,0.033881776,0.03409729,0.03398189
t_6985,140.40495999999996,40.0787,0.03428105,0.034614414,0.038245145
t_6986,140.40495999999996,40.11306,0.03625141,0.036745656,0.040491473
t_6987,140.49478999999997,40.11306,0.03909137,0.039827503,0.03955801
t_6988,140.13545999999997,40.00993,0.031229531,0.030759688,0.03440255
t_6989,140.18038,40.00993,0.034016594,0.033616073,0.038412657
t_699,138.33883000000003,35.24617,0.014021505,0.01398803,0.01393218
t_6990,140.18038,40.04432,0.031614743,0.031241447,0.035946965
t_6991,140.2253,40.04432,0.02997511,0.029487878,0.030350227
t_6992,140.13545999999997,40.04432,0.029815696,0.02954248,0.032058932
t_6993,140.2253,40.0787,0.033037923,0.03298308,0.037176687
t_6994,140.18038,40.0787,0.03160485,0.031435072,0.035352606
t_6995,140.13545999999997,40.0787,0.030244289,0.0300999,0.032597736
t_6996,140.13545999999997,40.11306,0.03148889,0.031445567,0.034393888
t_6997,140.18038,40.11306,0.03143067,0.03129401,0.03582559
t_6998,140.36004000000003,40.00993,0.03165415,0.031340376,0.03472872
t_6999,140.31513,40.00993,0.031895235,0.031465616,0.031636737
t_7,140.62954000000002,35.72163,0.17223482,0.16541521,0.18573047
t_70,140.62954000000002,36.5559,1.0592456,1.2960753,1.0629069
t_700,138.29392,35.13605,0.018014293,0.01703141,0.017098999
t_7000,140.31513,40.04432,0.03279691,0.032667145,0.03720941
t_7001,140.36004000000003,40.04432,0.03122916,0.031204423,0.034458574
t_7002,140.27021000000002,40.04432,0.03398275,0.03385081,0.038762838
t_7003,140.31513,40.0787,0.034750637,0.035119332,0.03731958
t_7004,140.27021000000002,40.0787,0.033665996,0.03372959,0.037761677
t_7005,140.36004000000003,40.0787,0.032893974,0.03307031,0.036840178
t_7006,140.31513,40.11306,0.03421697,0.03450601,0.03794286
t_7007,140.27021000000002,40.11306,0.029285304,0.028983988,0.029816378
t_7008,140.44987000000003,40.11306,0.038378097,0.038931765,0.044347268
t_7009,140.40495999999996,40.1474,0.03735226,0.037922487,0.040995974
t_701,138.20409,35.13605,0.013883292,0.012952328,0.013985358
t_7010,140.49478999999997,40.1474,0.039235607,0.03994557,0.039206423
t_7011,140.44987000000003,40.1474,0.035257578,0.03562995,0.03522292
t_7012,140.49478999999997,40.18172,0.038886204,0.03947148,0.037944436
t_7013,140.44987000000003,40.18172,0.034653798,0.03494117,0.03391669
t_7014,140.40495999999996,40.18172,0.035653118,0.036038477,0.039704416
t_7015,140.40495999999996,40.21603,0.034942638,0.035441466,0.036752883
t_7016,140.44987000000003,40.21603,0.032652292,0.032757904,0.030940393
t_7017,140.49478999999997,40.21603,0.03754047,0.037896655,0.035371635
t_7018,140.2253,40.11306,0.03270764,0.03271407,0.036998652
t_7019,140.18038,40.1474,0.0318848,0.031867884,0.03628221
t_702,138.24900000000002,35.17277,0.014150771,0.013098797,0.014302093
t_7020,140.2253,40.1474,0.028701194,0.028370153,0.029228695
t_7021,140.13545999999997,40.1474,0.032000538,0.0320325,0.035790194
t_7022,140.13545999999997,40.18172,0.031509202,0.031598683,0.035997204
t_7023,140.18038,40.18172,0.03188912,0.031964578,0.035978142
t_7024,140.2253,40.18172,0.03496017,0.035335608,0.036644347
t_7025,140.18038,40.21603,0.034677874,0.03534121,0.03500406
t_7026,140.2253,40.21603,0.031311475,0.03131199,0.03479476
t_7027,140.13545999999997,40.21603,0.0347619,0.035461828,0.03496193
t_7028,140.36004000000003,40.11306,0.035790075,0.036322784,0.038573056
t_7029,140.31513,40.1474,0.036778636,0.03736517,0.038441744
t_703,138.20409,35.17277,0.01331627,0.012313089,0.013396137
t_7030,140.36004000000003,40.1474,0.036051337,0.036555655,0.039015133
t_7031,140.27021000000002,40.1474,0.029183537,0.028901046,0.029661214
t_7032,140.31513,40.18172,0.03319948,0.03333856,0.037178632
t_7033,140.27021000000002,40.18172,0.028800111,0.028476551,0.02902005
t_7034,140.36004000000003,40.18172,0.035019893,0.035425678,0.03805817
t_7035,140.36004000000003,40.21603,0.036141183,0.03689227,0.03635613
t_7036,140.31513,40.21603,0.033986103,0.03433524,0.035487033
t_7037,140.27021000000002,40.21603,0.028012095,0.0275775,0.027778538
t_7038,140.85411999999997,39.6996,0.10209671,0.1083425,0.09665314
t_7039,140.94394999999997,39.6996,0.14496271,0.14603287,0.15206577
t_704,138.29392,35.17277,0.016730528,0.015836623,0.015726019
t_7040,140.85411999999997,39.73415,0.10398625,0.1120786,0.12041068
t_7041,140.89903000000004,39.73415,0.11740459,0.12803346,0.13583146
t_7042,140.94394999999997,39.73415,0.14016773,0.14434862,0.15222616
t_7043,140.89903000000004,39.76869,0.115201004,0.12860088,0.13706544
t_7044,140.85411999999997,39.76869,0.10219391,0.11217902,0.12138603
t_7045,140.94394999999997,39.76869,0.14132787,0.14126559,0.15445533
t_7046,140.85411999999997,39.8032,0.101990305,0.113774054,0.12368379
t_7047,140.94394999999997,39.8032,0.14167024,0.14631385,0.15835433
t_7048,140.58461999999997,39.73415,0.07435222,0.073570274,0.078854986
t_7049,140.67444999999998,39.73415,0.06712162,0.068060726,0.0750282
t_705,138.24900000000002,35.20948,0.01307872,0.01220187,0.013270587
t_7050,140.53971,39.76869,0.06150233,0.06092665,0.06574621
t_7051,140.58461999999997,39.76869,0.076229416,0.07648214,0.07305858
t_7052,140.67444999999998,39.76869,0.06570556,0.066675924,0.061358877
t_7053,140.62954000000002,39.76869,0.06874068,0.069151625,0.062132314
t_7054,140.62954000000002,39.8032,0.07671389,0.07805539,0.07099714
t_7055,140.53971,39.8032,0.062665425,0.062698856,0.06544486
t_7056,140.67444999999998,39.8032,0.069250055,0.07133045,0.06567167
t_7057,140.58461999999997,39.8032,0.10192501,0.10227094,0.09946378
t_7058,140.80920000000003,39.76869,0.09123551,0.098348044,0.10729721
t_7059,140.71937000000003,39.76869,0.07557317,0.07819646,0.08561461
t_706,138.20409,35.20948,0.012497222,0.011582467,0.0125942575
t_7060,140.76428999999996,39.8032,0.08313944,0.08902849,0.098696426
t_7061,140.80920000000003,39.8032,0.09141175,0.099921934,0.11002786
t_7062,140.71937000000003,39.8032,0.07710908,0.080883585,0.08977281
t_7063,140.76428999999996,39.8377,0.07905933,0.08579075,0.08052964
t_7064,140.80920000000003,39.8377,0.09208186,0.10176372,0.11266759
t_7065,140.71937000000003,39.8377,0.073446,0.07817641,0.0736628
t_7066,140.71937000000003,39.87218,0.0734118,0.078830175,0.07511754
t_7067,140.80920000000003,39.87218,0.09289107,0.103285596,0.11460238
t_7068,140.89903000000004,39.8032,0.11511666,0.13106157,0.13971092
t_7069,140.89903000000004,39.8377,0.116370276,0.13447005,0.14279684
t_707,138.29392,35.20948,0.014862662,0.014229759,0.014008463
t_7070,140.85411999999997,39.8377,0.0969034,0.10970182,0.0999829
t_7071,140.94394999999997,39.8377,0.1339738,0.15872665,0.16314614
t_7072,140.89903000000004,39.87218,0.11797495,0.13745214,0.14512682
t_7073,140.85411999999997,39.87218,0.10369344,0.11783782,0.12810174
t_7074,140.94394999999997,39.87218,0.13742305,0.16478677,0.16720012
t_7075,140.94394999999997,39.90664,0.13892576,0.16684489,0.16787393
t_7076,140.85411999999997,39.90664,0.10452815,0.118684165,0.12865943
t_7077,140.89903000000004,39.90664,0.11877775,0.13833007,0.14538509
t_7078,140.62954000000002,39.8377,0.06883512,0.07107254,0.06647551
t_7079,140.67444999999998,39.8377,0.0702265,0.07348438,0.06895732
t_708,138.29392,35.24617,0.013635482,0.013278628,0.013213611
t_7080,140.58461999999997,39.8377,0.06332861,0.06419094,0.07227393
t_7081,140.53971,39.8377,0.056896836,0.05749204,0.07056442
t_7082,140.58461999999997,39.87218,0.057317033,0.059127193,0.05872198
t_7083,140.67444999999998,39.87218,0.068472005,0.0724077,0.06939136
t_7084,140.53971,39.87218,0.053714536,0.054959495,0.056418996
t_7085,140.62954000000002,39.87218,0.0634592,0.066225626,0.06409332
t_7086,140.53971,39.90664,0.054587465,0.056251522,0.057590455
t_7087,140.58461999999997,39.90664,0.05741372,0.059688937,0.059958592
t_7088,140.76428999999996,39.87218,0.079594366,0.08697572,0.082137585
t_7089,140.71937000000003,39.90664,0.07326878,0.078952685,0.0758028
t_709,138.24900000000002,35.24617,0.012165188,0.011532976,0.01245003
t_7090,140.80920000000003,39.90664,0.08833358,0.09841316,0.0915147
t_7091,140.76428999999996,39.90664,0.08011163,0.08766153,0.08298586
t_7092,140.71937000000003,39.94109,0.07346066,0.07900713,0.0759369
t_7093,140.80920000000003,39.94109,0.09480799,0.10463078,0.115392745
t_7094,140.76428999999996,39.94109,0.0859927,0.09347777,0.104999445
t_7095,140.76428999999996,39.97552,0.08749161,0.09406218,0.104570664
t_7096,140.80920000000003,39.97552,0.096464545,0.104891844,0.11440987
t_7097,140.71937000000003,39.97552,0.078705475,0.08395246,0.09532365
t_7098,140.62954000000002,39.90664,0.06201962,0.06516381,0.06425497
t_7099,140.67444999999998,39.90664,0.067370154,0.07163247,0.0696361
t_71,140.58461999999997,36.59198,0.9241804,1.0960406,0.86703825
t_710,138.11426,35.20948,0.011576593,0.0105884,0.011565553
t_7100,140.58461999999997,39.94109,0.056859214,0.059306126,0.059773322
t_7101,140.67444999999998,39.94109,0.06690418,0.07118526,0.06958355
t_7102,140.62954000000002,39.94109,0.061301656,0.06457085,0.06412822
t_7103,140.53971,39.94109,0.05400678,0.05579385,0.056891304
t_7104,140.53971,39.97552,0.05498649,0.05676824,0.06800463
t_7105,140.67444999999998,39.97552,0.07091123,0.07511971,0.08699213
t_7106,140.58461999999997,39.97552,0.05906282,0.061582025,0.07334065
t_7107,140.62954000000002,39.97552,0.060400076,0.06355482,0.06311156
t_7108,140.89903000000004,39.94109,0.11789921,0.13587849,0.14266884
t_7109,140.94394999999997,39.94109,0.13610823,0.16154744,0.16292366
t_711,138.02441999999996,35.20948,0.010181065,0.009355054,0.01018705
t_7110,140.85411999999997,39.94109,0.10498754,0.118121825,0.12754285
t_7111,140.89903000000004,39.97552,0.11517733,0.13009378,0.13702115
t_7112,140.85411999999997,39.97552,0.10520766,0.11631572,0.124843225
t_7113,140.94394999999997,39.97552,0.1289762,0.14938702,0.15279245
t_7114,140.85411999999997,40.00993,0.10538396,0.113666825,0.120869026
t_7115,140.94394999999997,40.00993,0.119239494,0.1336307,0.1398655
t_7116,140.89903000000004,40.00993,0.11071954,0.12169085,0.12905742
t_7117,140.94394999999997,40.04432,0.10183531,0.11038608,0.09969554
t_7118,140.62954000000002,40.00993,0.05917461,0.062063042,0.06137294
t_7119,140.53971,40.00993,0.051400233,0.052964848,0.06300943
t_712,138.15917000000002,35.20948,0.0120440675,0.01109081,0.012066441
t_7120,140.67444999999998,40.00993,0.06608379,0.0696553,0.06754431
t_7121,140.58461999999997,40.00993,0.05692578,0.059244446,0.07022112
t_7122,140.53971,40.04432,0.045635745,0.04695089,0.047010336
t_7123,140.67444999999998,40.04432,0.0649486,0.06800474,0.06546503
t_7124,140.62954000000002,40.04432,0.05770736,0.060282182,0.059270337
t_7125,140.58461999999997,40.04432,0.054943133,0.057048872,0.06723971
t_7126,140.62954000000002,40.0787,0.056070928,0.058354337,0.057027627
t_7127,140.58461999999997,40.0787,0.04720271,0.04829835,0.05139026
t_7128,140.80920000000003,40.00993,0.093615405,0.09973887,0.08953175
t_7129,140.71937000000003,40.00993,0.07452694,0.078769624,0.07443363
t_713,138.06934,35.20948,0.01096035,0.00999703,0.010949507
t_7130,140.76428999999996,40.00993,0.08443127,0.08941466,0.082067266
t_7131,140.76428999999996,40.04432,0.08618253,0.08953323,0.08043912
t_7132,140.80920000000003,40.04432,0.09866968,0.10204093,0.088619314
t_7133,140.71937000000003,40.04432,0.07408938,0.07744048,0.07234757
t_7134,140.71937000000003,40.0787,0.071167916,0.07382895,0.06869727
t_7135,140.80920000000003,40.0787,0.092885576,0.094677515,0.08239872
t_7136,140.76428999999996,40.0787,0.08202632,0.08433513,0.07564137
t_7137,140.80920000000003,40.11306,0.07762336,0.079441704,0.07188162
t_7138,141.61768,39.8377,0.15803617,0.16136451,0.16114567
t_7139,141.57277,39.8377,0.15668786,0.16091,0.15965283
t_714,138.02441999999996,35.24617,0.010251331,0.009454341,0.010359807
t_7140,141.57277,39.87218,0.12620877,0.12954289,0.12872349
t_7141,141.6626,39.87218,0.15022635,0.15434349,0.15450615
t_7142,141.61768,39.87218,0.13234583,0.13589782,0.13584118
t_7143,141.52785,39.87218,0.13786083,0.14162077,0.13905261
t_7144,141.6626,39.90664,0.1280819,0.13230999,0.13237953
t_7145,141.52785,39.90664,0.101226345,0.10323318,0.10200832
t_7146,141.57277,39.90664,0.09849568,0.10216857,0.096262276
t_7147,141.61768,39.90664,0.107853346,0.110835366,0.11099769
t_7148,141.79735,39.87218,0.2595592,0.26408434,0.26191217
t_7149,141.79735,39.90664,0.217289,0.2258554,0.25751936
t_715,138.15917000000002,35.24617,0.011420335,0.010624476,0.01145258
t_7150,141.70752,39.90664,0.15265884,0.15788442,0.15718445
t_7151,141.75243,39.90664,0.17998421,0.18582852,0.18349347
t_7152,141.79735,39.94109,0.16670732,0.17271037,0.1659907
t_7153,141.75243,39.94109,0.15169005,0.15734701,0.15389071
t_7154,141.70752,39.94109,0.13241482,0.13748454,0.1363251
t_7155,141.79735,39.97552,0.14446962,0.14890988,0.14088641
t_7156,141.70752,39.97552,0.11943459,0.12397572,0.12263396
t_7157,141.75243,39.97552,0.13316624,0.13796116,0.13388292
t_7158,141.57277,39.94109,0.07401825,0.074871406,0.07509372
t_7159,141.52785,39.94109,0.077571794,0.07834327,0.0780357
t_716,138.06934,35.24617,0.010875969,0.009935889,0.010926636
t_7160,141.6626,39.94109,0.11247774,0.1164886,0.116539754
t_7161,141.61768,39.94109,0.0930529,0.09558967,0.09599784
t_7162,141.52785,39.97552,0.0865989,0.08808589,0.088450246
t_7163,141.61768,39.97552,0.091565914,0.09429757,0.09505085
t_7164,141.6626,39.97552,0.10512736,0.108941145,0.109113894
t_7165,141.57277,39.97552,0.08186175,0.083508976,0.08425076
t_7166,141.61768,40.00993,0.096679255,0.09974138,0.100979045
t_7167,141.57277,40.00993,0.094725735,0.09722273,0.09873694
t_7168,141.6626,40.00993,0.10319518,0.10669227,0.1071597
t_7169,141.52785,40.00993,0.101527,0.103606455,0.10504516
t_717,138.11426,35.24617,0.011246617,0.01032264,0.011266688
t_7170,141.52785,40.04432,0.11610084,0.11842589,0.12145843
t_7171,141.6626,40.04432,0.10330998,0.10614097,0.10698491
t_7172,141.61768,40.04432,0.10288822,0.10601245,0.10770585
t_7173,141.57277,40.04432,0.10647594,0.109457105,0.11181127
t_7174,141.52785,40.0787,0.1304602,0.13329914,0.13734645
t_7175,141.6626,40.0787,0.113283224,0.116844654,0.13529347
t_7176,141.57277,40.0787,0.116769865,0.120081484,0.122843936
t_7177,141.61768,40.0787,0.10867391,0.111702845,0.11340561
t_7178,141.79735,40.00993,0.13026223,0.13365735,0.12530208
t_7179,141.70752,40.00993,0.11177165,0.115503184,0.11432076
t_718,138.06934,35.28284,0.011113077,0.010192772,0.011220734
t_7180,141.75243,40.00993,0.12130528,0.12512293,0.12100385
t_7181,141.79735,40.04432,0.12123529,0.12467967,0.11684786
t_7182,141.70752,40.04432,0.10667937,0.10916794,0.10848625
t_7183,141.75243,40.04432,0.11344788,0.11631599,0.11260295
t_7184,141.75243,40.0787,0.108787894,0.110813215,0.107134655
t_7185,141.79735,40.0787,0.12440856,0.13070114,0.14213775
t_7186,141.70752,40.0787,0.10205211,0.10262513,0.102641
t_7187,141.75243,40.11306,0.11907011,0.12225996,0.13330247
t_7188,141.61768,40.11306,0.11362883,0.116662405,0.11755747
t_7189,141.52785,40.11306,0.14397343,0.14745905,0.15131387
t_719,138.02441999999996,35.28284,0.010712389,0.009900014,0.010924877
t_7190,141.6626,40.11306,0.107457206,0.10942308,0.108783536
t_7191,141.57277,40.11306,0.124963544,0.12854484,0.13095136
t_7192,141.6626,40.1474,0.11052827,0.11266962,0.10971042
t_7193,141.61768,40.1474,0.116305925,0.11932878,0.11883967
t_7194,141.57277,40.1474,0.14201456,0.14593963,0.16924866
t_7195,141.52785,40.1474,0.15202111,0.15581766,0.15895548
t_7196,141.61768,40.18172,0.11500841,0.11774083,0.115952
t_7197,141.6626,40.18172,0.11094155,0.113021694,0.10803578
t_7198,141.79735,40.11306,0.124548815,0.12471704,0.13942522
t_7199,141.70752,40.11306,0.10546806,0.106499046,0.10398976
t_72,140.71937000000003,36.62803,0.67791957,0.9205167,0.7979647
t_720,138.42867,35.24617,0.02391169,0.023387672,0.021882247
t_7200,141.79735,40.1474,0.12602814,0.13102792,0.13690569
t_7201,141.75243,40.1474,0.12327773,0.12508713,0.13204281
t_7202,141.70752,40.1474,0.11813497,0.121276185,0.13256727
t_7203,141.75243,40.18172,0.1260277,0.11992851,0.12976065
t_7204,141.79735,40.18172,0.12496226,0.13114418,0.13328375
t_7205,141.70752,40.18172,0.12207203,0.12385898,0.13076192
t_7206,141.70752,40.21603,0.12106143,0.12310359,0.12808613
t_7207,141.75243,40.21603,0.123019405,0.12256398,0.1256845
t_7208,141.57277,40.18172,0.12631063,0.12952267,0.13022475
t_7209,141.52785,40.18172,0.14925417,0.15285833,0.15542603
t_721,138.42867,35.28284,0.023432404,0.02302891,0.02123824
t_7210,141.61768,40.21603,0.10986539,0.11200288,0.10938029
t_7211,141.57277,40.21603,0.1170944,0.11937324,0.11955781
t_7212,141.52785,40.21603,0.1369698,0.13995019,0.14204504
t_7213,141.6626,40.21603,0.11994443,0.12252146,0.13226117
t_7214,141.57277,40.25032,0.10323946,0.10415138,0.1041136
t_7215,141.6626,40.25032,0.12014294,0.12130342,0.130013
t_7216,141.52785,40.25032,0.13477223,0.13780122,0.15868123
t_7217,141.61768,40.25032,0.10410813,0.105683684,0.102400415
t_7218,141.79735,40.21603,0.122771814,0.12888485,0.12947094
t_7219,141.79735,40.25032,0.11980686,0.12133712,0.1240582
t_722,138.33883000000003,35.28284,0.0148883,0.014642917,0.014392202
t_7220,141.70752,40.25032,0.12218333,0.122468606,0.12745716
t_7221,141.75243,40.25032,0.12037611,0.12172246,0.122324705
t_7222,141.79735,40.28459,0.11848913,0.12613326,0.1018191
t_7223,141.75243,40.28459,0.12699091,0.12573545,0.12785557
t_7224,141.70752,40.28459,0.12917508,0.13079542,0.1341964
t_7225,141.75243,40.31885,0.14528693,0.14382127,0.14940588
t_7226,141.70752,40.31885,0.1461154,0.1483274,0.15167055
t_7227,141.52785,40.28459,0.11625853,0.119828664,0.11859447
t_7228,141.57277,40.28459,0.10059064,0.102083944,0.10032718
t_7229,141.6626,40.28459,0.12638336,0.126945,0.13515815
t_723,138.38374999999996,35.28284,0.017881274,0.017556243,0.01665082
t_7230,141.61768,40.28459,0.10640971,0.108684756,0.10354661
t_7231,141.52785,40.31885,0.12180302,0.12894014,0.122982204
t_7232,141.6626,40.31885,0.14207222,0.14190325,0.1501662
t_7233,141.61768,40.31885,0.119899005,0.12477956,0.11549105
t_7234,141.57277,40.31885,0.13033639,0.13392305,0.14522131
t_7235,141.6626,40.35309,0.16573922,0.16612674,0.17262615
t_7236,141.52785,40.35309,0.12989938,0.14195187,0.12938543
t_7237,141.43802,39.90664,0.17268912,0.17944433,0.17155659
t_7238,141.39310999999998,39.90664,0.20844787,0.21941115,0.20618661
t_7239,141.48293999999999,39.90664,0.1318547,0.13567494,0.13208109
t_724,138.42867,35.3195,0.021773024,0.021505004,0.020704381
t_7240,141.48293999999999,39.94109,0.10944521,0.11234852,0.11060251
t_7241,141.39310999999998,39.94109,0.17011732,0.17996714,0.1721337
t_7242,141.43802,39.94109,0.14261119,0.14846465,0.14413264
t_7243,141.43802,39.97552,0.13320589,0.13791957,0.13559534
t_7244,141.39310999999998,39.97552,0.1541452,0.16219202,0.15755528
t_7245,141.48293999999999,39.97552,0.10789276,0.11047854,0.10984505
t_7246,141.48293999999999,40.00993,0.1181307,0.12006713,0.12062541
t_7247,141.16853000000003,40.00993,0.18922189,0.18305671,0.19405055
t_7248,141.12360999999999,40.00993,0.18533406,0.18236086,0.18905242
t_7249,141.12360999999999,40.04432,0.15067138,0.16501307,0.16108029
t_725,138.33883000000003,35.3195,0.015636938,0.015311455,0.015182232
t_7250,141.16853000000003,40.04432,0.1594323,0.17160787,0.1690139
t_7251,141.21344,40.04432,0.1789913,0.16371764,0.18209174
t_7252,141.16853000000003,40.0787,0.14876233,0.1520232,0.15189002
t_7253,141.12360999999999,40.0787,0.13687664,0.1431587,0.14289455
t_7254,141.21344,40.0787,0.1723171,0.15335454,0.16713724
t_7255,141.12360999999999,40.11306,0.1386145,0.12914295,0.13677202
t_7256,141.21344,40.11306,0.17155762,0.15087862,0.17155379
t_7257,140.98886,40.00993,0.13219842,0.15097821,0.15365653
t_7258,141.03377999999998,40.00993,0.14818285,0.17203248,0.16849828
t_7259,140.98886,40.04432,0.11047289,0.120921694,0.10758107
t_726,138.38374999999996,35.3195,0.017844206,0.017566165,0.017163586
t_7260,141.03377999999998,40.04432,0.12869205,0.14143497,0.14532758
t_7261,141.07870000000003,40.04432,0.1402628,0.15470155,0.15282676
t_7262,141.03377999999998,40.0787,0.11720955,0.12101219,0.13083751
t_7263,141.07870000000003,40.0787,0.12475739,0.13104196,0.13142762
t_7264,140.98886,40.0787,0.09737773,0.10204235,0.096064195
t_7265,140.98886,40.11306,0.08467834,0.08596586,0.08510955
t_7266,141.03377999999998,40.11306,0.101169206,0.10172489,0.10152494
t_7267,141.43802,40.00993,0.1378518,0.1406796,0.13991925
t_7268,141.39310999999998,40.00993,0.15223226,0.15801987,0.15619409
t_7269,141.48293999999999,40.04432,0.1316762,0.13243207,0.1366092
t_727,138.38374999999996,35.35614,0.01857028,0.018350326,0.018384343
t_7270,141.43802,40.04432,0.14717038,0.14656977,0.15319763
t_7271,141.39310999999998,40.04432,0.15992461,0.16362137,0.16522413
t_7272,141.43802,40.0787,0.16815346,0.16929018,0.17560697
t_7273,141.39310999999998,40.0787,0.17880924,0.18192828,0.18498856
t_7274,141.48293999999999,40.0787,0.14929236,0.15090464,0.156671
t_7275,141.39310999999998,40.11306,0.21293409,0.21578623,0.21829848
t_7276,141.43802,40.11306,0.20379265,0.20586725,0.21036647
t_7277,141.25836000000004,40.00993,0.18726672,0.19541295,0.206297
t_7278,141.30327,40.00993,0.16450411,0.17702097,0.16698332
t_7279,141.30327,40.04432,0.16330414,0.17194611,0.16428615
t_728,138.33883000000003,35.35614,0.016709518,0.016360544,0.016410433
t_7280,141.25836000000004,40.04432,0.18076786,0.18308505,0.19491227
t_7281,141.34819,40.04432,0.16472903,0.17162538,0.16878983
t_7282,141.25836000000004,40.0787,0.18043564,0.17808506,0.19147696
t_7283,141.30327,40.0787,0.16911384,0.17486225,0.16890575
t_7284,141.34819,40.0787,0.17761517,0.1827994,0.18145122
t_7285,141.25836000000004,40.11306,0.18526624,0.18066886,0.19714949
t_7286,141.30327,40.11306,0.20623855,0.20136061,0.22770315
t_7287,141.34819,40.11306,0.20936258,0.21673074,0.20325072
t_7288,141.30327,40.1474,0.21871692,0.22068374,0.24717546
t_7289,141.34819,40.1474,0.23708838,0.24368872,0.22987568
t_729,138.42867,35.35614,0.021180902,0.021085387,0.021143597
t_7290,141.25836000000004,40.1474,0.19289272,0.18740994,0.20716977
