# 20000620_M6.46_Iceland median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.787319","KothaEtAl2020ESHM20SlopeGeology
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = 0.175935","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100
KothaEtAl2020ESHM20SlopeGeology.dl2l
'PGA' = -0.305692"
t_4033,-21.07587000000001,65.21505,0.0052002124,0.004546903,0.0059473896,0.0034563409,0.00782394
t_4034,-20.970889999999997,65.22494,0.0054871053,0.004800038,0.0062725176,0.0036340512,0.008285058
t_4035,-21.140170000000012,65.23212,0.0047593075,0.0041604694,0.0054443395,0.0031347899,0.007225686
t_4036,-21.035169999999994,65.24202,0.005018446,0.0043886662,0.0057386,0.0032933198,0.007647238
t_4037,-21.47156000000001,65.13108,0.0057794494,0.0050493386,0.006615131,0.003970176,0.0084132375
t_4038,-21.366800000000012,65.1411,0.0058472855,0.005109192,0.006692007,0.0040091546,0.008528169
t_4039,-21.53587999999999,65.1481,0.0047347015,0.004136327,0.005419638,0.003219007,0.0069640726
t_404,-19.710739999999987,64.15147,0.01942494,0.019168314,0.019685002,0.019407494,0.019442402
t_4040,-21.431100000000015,65.15814,0.005568262,0.004864997,0.0063731885,0.0037800581,0.008202398
t_4041,-21.495440000000002,65.17516,0.006327401,0.005527885,0.0072425534,0.004251964,0.0094158845
t_4042,-21.390600000000006,65.18518,0.0053813425,0.004701886,0.0061589857,0.0036096154,0.008022697
t_4043,-21.454949999999997,65.2022,0.0051532867,0.004502276,0.0058984305,0.0034222745,0.0077598575
t_4044,-21.51934,65.2192,0.006073127,0.005305575,0.0069517195,0.003992219,0.009238689
t_4045,-21.41443000000001,65.22922,0.005686264,0.0049681147,0.006508223,0.0037312952,0.008665516
t_4046,-21.47883999999999,65.24622,0.005079673,0.0044378093,0.005814374,0.003299995,0.007819127
t_4047,-21.180810000000008,65.20513,0.0059928345,0.005238211,0.0068561705,0.0039973618,0.008984443
t_4048,-21.350059999999985,65.21221,0.0054036314,0.004721599,0.006184182,0.0035808487,0.008154276
t_4049,-21.24512999999999,65.22218,0.005280559,0.004614912,0.0060422174,0.0034896247,0.00799063
t_405,-19.607349999999997,64.16115,0.015515499,0.015483619,0.015547445,0.015509647,0.015521353
t_4050,-21.309480000000008,65.23921,0.005593816,0.004888062,0.0064014685,0.0036617196,0.008545377
t_4051,-21.204499999999996,65.24916,0.0046462235,0.0040608803,0.0053159394,0.0030322808,0.007119193
t_4052,-21.268869999999993,65.26619,0.004576475,0.003999332,0.005236906,0.0029589136,0.0070783156
t_4053,-21.163839999999993,65.27613,0.004865462,0.0042528864,0.005566272,0.0031355736,0.0075497264
t_4054,-21.333280000000002,65.2832,0.004509755,0.003940558,0.00516117,0.0028881,0.007041962
t_4055,-21.228219999999993,65.29315,0.0045651146,0.003989679,0.0052235457,0.002914923,0.007149509
t_4056,-21.29265000000001,65.31016,0.004598518,0.0040183268,0.0052624806,0.002908759,0.007269893
t_4057,-21.37387000000001,65.25622,0.0053697564,0.004691787,0.0061456934,0.0034812004,0.008282857
t_4058,-21.54328000000001,65.2632,0.0050407667,0.004403556,0.005770183,0.0032414203,0.007838949
t_4059,-21.438299999999998,65.27322,0.005498433,0.0048038145,0.006293491,0.003529619,0.008565447
t_406,-19.670140000000004,64.17888,0.015811045,0.015634555,0.015989525,0.01577963,0.015842522
t_4060,-21.502759999999995,65.29019,0.005436636,0.004749503,0.00622318,0.0034550563,0.008554712
t_4061,-21.397719999999993,65.3002,0.004672087,0.0040820106,0.0053474614,0.0029631283,0.0073666717
t_4062,-21.462199999999996,65.31717,0.004320503,0.003774542,0.004945434,0.0027131848,0.0068800137
t_4063,-21.357110000000006,65.32715,0.0044296104,0.0038703103,0.0050697355,0.0027752365,0.0070701893
t_4064,-21.52672000000001,65.33412,0.0048595387,0.004245201,0.005562779,0.0030211224,0.0078166695
t_4065,-21.421609999999987,65.34412,0.0043540807,0.0038039882,0.0049837218,0.0027014874,0.0070176227
t_4066,-21.486140000000006,65.36108,0.0037163903,0.00324664,0.004254108,0.002283093,0.0060494933
t_4067,-21.09948,65.25908,0.0049565965,0.0043334556,0.0056693433,0.00322356,0.00762134
t_4068,-20.994429999999994,65.26897,0.0048461244,0.0042386847,0.005540615,0.0031401257,0.007478975
t_4069,-21.05877000000001,65.28603,0.0053039077,0.0046376935,0.006065825,0.0034056134,0.008260314
t_407,-19.732969999999995,64.19658,0.015554437,0.015142468,0.015977615,0.015475782,0.015633494
t_4070,-21.123130000000003,65.30307,0.0048585664,0.0042472663,0.0055578495,0.0030915965,0.00763543
t_4071,-21.018010000000004,65.31296,0.0069367136,0.0060662017,0.007932146,0.004397271,0.010942696
t_4072,-21.082400000000007,65.33,0.004485577,0.0039215907,0.005130673,0.0028179167,0.0071401675
t_4073,-20.97721999999999,65.33986,0.0045618736,0.0039899093,0.00521583,0.0028550252,0.0072891433
t_4074,-21.14681999999999,65.34702,0.0045716525,0.0039959745,0.0052302657,0.0028460976,0.0073433914
t_4075,-21.041619999999995,65.3569,0.004842086,0.0042336863,0.0055379155,0.0030028531,0.0078078406
t_4076,-21.187540000000013,65.3201,0.004434641,0.0038759313,0.0050738878,0.0027961303,0.0070333066
t_4077,-21.251980000000003,65.3371,0.004128639,0.0036079276,0.0047245016,0.002579141,0.0066090454
t_4078,-21.316460000000006,65.35409,0.0043159844,0.0037711845,0.0049394886,0.002670864,0.0069744186
t_4079,-21.211279999999988,65.36402,0.004363921,0.0038137445,0.004993467,0.002691983,0.0070742676
t_408,-19.62951000000001,64.20626,0.012760901,0.012557242,0.012967862,0.012677331,0.012845021
t_4080,-21.275779999999997,65.38101,0.004331996,0.0037853296,0.0049576103,0.0026475473,0.0070881415
t_4081,-21.17053999999999,65.39092,0.004114807,0.0035962302,0.0047081625,0.0025062356,0.006755804
t_4082,-21.340309999999988,65.39797,0.0036241137,0.0031664378,0.0041479417,0.0021941038,0.0059861345
t_4083,-21.23505,65.4079,0.003970816,0.0034698662,0.004544088,0.0023964548,0.0065794596
t_4084,-21.299599999999998,65.42487,0.0044111386,0.0038541865,0.005048573,0.0026375311,0.0073774075
t_4085,-21.194289999999995,65.43478,0.0039433804,0.0034460211,0.0045125224,0.0023498423,0.0066175708
t_4086,-21.380979999999994,65.37106,0.0037430618,0.0032702647,0.0042842133,0.0022942184,0.006106878
t_4087,-21.55071000000001,65.37801,0.0036094468,0.003153042,0.0041319164,0.0021951594,0.0059349244
t_4088,-21.44552999999999,65.38801,0.004287016,0.003745224,0.0049071847,0.0026021244,0.0070628854
t_4089,-21.51012,65.40494,0.004157924,0.0036322277,0.0047597056,0.0024988623,0.0069184825
t_409,-19.692350000000005,64.22396,0.01584779,0.01532251,0.016391074,0.01566095,0.016036855
t_4090,-21.40487999999999,65.41492,0.0037259497,0.003255139,0.004264856,0.0022342037,0.006213713
t_4091,-21.469480000000004,65.43185,0.0035977503,0.0031429313,0.004118387,0.0021363753,0.00605877
t_4092,-21.364190000000008,65.44182,0.0033700794,0.0029443016,0.0038574294,0.0019960946,0.005689828
t_4093,-21.534130000000005,65.44877,0.0034902005,0.0030488195,0.003995481,0.0020520317,0.0059363116
t_4094,-21.42881,65.45875,0.0034131494,0.002981716,0.0039070086,0.002002273,0.0058181826
t_4095,-21.493470000000002,65.47566,0.0033440809,0.0029212139,0.0038281607,0.0019426841,0.005756405
t_4096,-21.00081,65.38378,0.0041734795,0.0036494264,0.0047727865,0.0025549605,0.0068173003
t_4097,-21.065269999999998,65.4008,0.0037619912,0.0032887305,0.0043033557,0.0022824663,0.0062005636
t_4098,-21.129760000000005,65.4178,0.004110204,0.003592389,0.004702658,0.0024715124,0.0068353997
t_4099,-21.08895000000001,65.44466,0.0036560632,0.0031956078,0.004182866,0.0021701518,0.0061593843
t_41,-17.966470000000015,63.64823,0.0070208106,0.0061345226,0.008035146,0.0046990234,0.010489793
t_410,-19.58883,64.23362,0.012960633,0.0125837065,0.01334885,0.012738345,0.0131868
t_4100,-21.55981,65.19216,0.005731617,0.005007103,0.006560967,0.0038118467,0.008618247
t_4101,-21.729060000000004,65.19905,0.005152471,0.0045007346,0.0058985827,0.0033916913,0.00782735
t_4102,-21.624220000000008,65.20914,0.0052399384,0.0045773634,0.005998421,0.0034481827,0.007962732
t_4103,-21.688670000000002,65.22611,0.0050138445,0.004379691,0.005739819,0.0032640274,0.007701723
t_4104,-21.583770000000015,65.23618,0.0049028345,0.004282966,0.0056124167,0.0031895866,0.0075363335
t_4105,-21.753150000000005,65.24305,0.0041409,0.003617044,0.004740626,0.002666351,0.006430907
t_4106,-21.648230000000012,65.25314,0.0048022494,0.0041949176,0.005497509,0.0030912447,0.0074602948
t_4107,-21.712739999999997,65.27009,0.0044728983,0.0039070826,0.0051206537,0.0028483672,0.00702396
t_4108,-21.607769999999988,65.28016,0.00454195,0.003967604,0.005199437,0.0028904143,0.0071371454
t_4109,-21.67228,65.2971,0.004340824,0.0037917634,0.0049693915,0.0027333123,0.0068937438
t_411,-19.75523000000001,64.24165,0.019511696,0.018573886,0.020496856,0.019213995,0.019814009
t_4110,-21.793530000000004,65.216,0.004488001,0.003920202,0.0051380396,0.0029215126,0.006894427
t_4111,-21.858029999999985,65.23293,0.0042708027,0.003730395,0.0048894975,0.002748784,0.0066355737
t_4112,-21.922570000000007,65.24984,0.004491591,0.0039231703,0.0051423693,0.002857809,0.0070593907
t_4113,-21.817669999999993,65.25998,0.004663799,0.004073688,0.0053393934,0.0029697618,0.007324164
t_4114,-21.88221999999999,65.27689,0.0039824583,0.0034784845,0.00455945,0.0025073648,0.0063253557
t_4115,-21.777269999999987,65.28701,0.0041408194,0.0036169088,0.0047406186,0.0026081696,0.006574107
t_4116,-21.946820000000002,65.29378,0.00437623,0.0038223593,0.005010357,0.0027238233,0.0070310677
t_4117,-21.841849999999994,65.30392,0.0036056712,0.0031493972,0.004128049,0.0022459528,0.0057885745
t_4118,-21.906450000000007,65.32081,0.0037294978,0.0032574937,0.004269894,0.0022969835,0.0060554
t_4119,-21.80143000000001,65.33093,0.003634131,0.0031742775,0.004160603,0.0022391498,0.0058981804
t_412,-19.651690000000002,64.25132,0.015333826,0.014671796,0.016025728,0.014995683,0.015679592
t_4120,-22.132260000000002,65.22946,0.004234872,0.003698828,0.004848601,0.0026840763,0.00668168
t_4121,-22.02743000000001,65.23967,0.0048089507,0.0042002928,0.005505808,0.0030549732,0.0075699543
t_4122,-22.09201999999999,65.25654,0.0041449517,0.0036202902,0.0047456482,0.0026017108,0.006603587
t_4123,-21.98714000000001,65.26673,0.004077319,0.003561269,0.0046681482,0.002564124,0.006483513
t_4124,-22.156650000000013,65.2734,0.0037722785,0.0032947562,0.0043190103,0.0023391666,0.0060834
t_4125,-22.05175,65.28361,0.0038204961,0.0033369078,0.0043741665,0.0023743566,0.00614743
t_4126,-22.1164,65.30047,0.003672318,0.003207452,0.0042045587,0.0022550917,0.005980209
t_4127,-22.011439999999993,65.31065,0.0035153728,0.003070413,0.0040248157,0.0021626921,0.005714103
t_4128,-22.07611,65.32751,0.0034820382,0.0030412634,0.003986695,0.002117062,0.0057270825
t_4129,-21.971100000000007,65.33768,0.003809074,0.003326949,0.0043610665,0.002319265,0.0062558814
t_413,-19.714589999999987,64.269,0.017579406,0.016587771,0.018630322,0.017127002,0.01804376
t_4130,-21.567260000000005,65.30715,0.004535777,0.003962287,0.005192273,0.0028531894,0.007210624
t_4131,-21.73684,65.31402,0.003991932,0.0034868917,0.0045701223,0.0024866895,0.006408328
t_4132,-21.6318,65.32409,0.004081958,0.0035656912,0.004672974,0.0025411057,0.006557138
t_4133,-21.69637,65.34101,0.0040629003,0.0035489192,0.00465132,0.0025025853,0.0065960432
t_4134,-21.59127000000001,65.35106,0.0035187257,0.0030737417,0.00402813,0.0021652502,0.005718245
t_4135,-21.65585999999999,65.36798,0.0039799595,0.0034765115,0.004556314,0.0024236771,0.0065355566
t_4136,-21.720490000000012,65.38488,0.0035342555,0.003087091,0.0040461915,0.0021295748,0.0058654724
t_4137,-21.615319999999997,65.39493,0.0035472913,0.003098612,0.0040609394,0.0021353485,0.005892844
t_4138,-21.679959999999994,65.41183,0.00375071,0.0032761893,0.00429396,0.0022343858,0.006296059
t_4139,-21.57473999999999,65.42186,0.0036703004,0.0032061029,0.004201707,0.0021836604,0.006169047
t_414,-19.92706000000001,63.82305,0.035451587,0.032456327,0.038723264,0.035384417,0.035518885
t_4140,-21.866060000000004,65.34781,0.0033824279,0.0029543638,0.0038725147,0.002061031,0.005551017
t_4141,-21.76097999999999,65.35791,0.0036625464,0.0031991226,0.004193102,0.0022318205,0.006010451
t_4142,-21.930720000000008,65.36468,0.00414081,0.00361671,0.0047408585,0.0024948406,0.006872707
t_4143,-21.825620000000015,65.3748,0.003320656,0.0029004267,0.0038017705,0.0020014679,0.0055093346
t_4144,-21.890299999999996,65.39166,0.0040178336,0.0035093136,0.004600041,0.002394952,0.006740421
t_4145,-21.785149999999987,65.40176,0.0033507806,0.002926758,0.0038362348,0.0019974099,0.005621145
t_4146,-21.95501999999999,65.40851,0.004001284,0.003494809,0.004581158,0.0023583828,0.0067886654
t_4147,-21.914590000000004,65.43547,0.0036461975,0.00318468,0.004174597,0.0021261876,0.006252861
t_4148,-21.809359999999998,65.44557,0.0032865875,0.0028706465,0.003762796,0.0019165472,0.0056359987
t_4149,-22.140809999999988,65.34434,0.0041148523,0.00359394,0.0047112666,0.0024721283,0.006849163
t_415,-19.824240000000003,63.83287,0.024235897,0.022055866,0.026631402,0.023955738,0.02451933
t_4150,-22.03577999999999,65.35453,0.003541877,0.0030935344,0.0040551974,0.0021316777,0.005884986
t_4151,-22.10050000000001,65.37136,0.0040821675,0.0035653985,0.0046738368,0.0024281326,0.0068629244
t_4152,-21.995419999999996,65.38153,0.0034448851,0.0030088285,0.0039441376,0.0020519483,0.005783398
t_4153,-22.060159999999996,65.39836,0.0041148565,0.0035939564,0.004711254,0.0024227903,0.006988654
t_4154,-22.124930000000006,65.41518,0.0038694595,0.0033795962,0.004430327,0.0022517347,0.0066494145
t_4155,-22.019779999999997,65.42534,0.0038591223,0.0033706035,0.0044184444,0.0022487852,0.0066226083
t_4156,-22.084569999999985,65.44215,0.0036532173,0.0031907354,0.004182734,0.0021043438,0.006342118
t_4157,-21.979359999999986,65.4523,0.003795191,0.003314774,0.004345236,0.0021883347,0.006581934
t_4158,-22.149400000000014,65.45895,0.0033167768,0.002896866,0.003797555,0.001888325,0.005825802
t_4159,-21.874120000000005,65.46241,0.0031889582,0.0027853262,0.0036510818,0.001839431,0.0055285865
t_416,-19.88676000000001,63.85066,0.033572856,0.03081359,0.03657921,0.03348581,0.033660132
t_4160,-21.76884000000001,65.47249,0.0031027396,0.00271008,0.003552291,0.0017891658,0.005380716
t_4161,-21.938909999999993,65.47924,0.003133882,0.002737185,0.003588072,0.001787759,0.005493591
t_4162,-21.833609999999993,65.48933,0.0028552595,0.002493874,0.0032690133,0.0016288599,0.005005039
t_4163,-21.898419999999987,65.50616,0.0027592415,0.0024099746,0.0031591263,0.0015570099,0.004889766
t_4164,-21.793059999999997,65.51623,0.0030784425,0.0026888193,0.003524524,0.0017366245,0.005457028
t_4165,-21.857889999999998,65.53306,0.0029802914,0.0026030513,0.0034122022,0.0016632896,0.0053401026
t_4166,-21.922750000000008,65.54986,0.0028714465,0.0025079537,0.0032876222,0.001585187,0.005201408
t_4167,-21.81733,65.55993,0.0028944698,0.0025280996,0.003313934,0.0015974334,0.005244635
t_4168,-21.882209999999986,65.57673,0.0029716115,0.0025954442,0.003402298,0.0016225035,0.0054425
t_4169,-22.04417000000001,65.46911,0.0034361067,0.0030011158,0.003934147,0.001958852,0.0060274233
t_417,-19.783889999999985,63.86046,0.029081633,0.026541525,0.031864837,0.02870913,0.02945897
t_4170,-22.109010000000012,65.4859,0.0032210147,0.0028132314,0.0036879068,0.0018151867,0.00571563
t_4171,-22.00372999999999,65.49605,0.003342062,0.0029189824,0.0038264631,0.001885246,0.0059246263
t_4172,-22.068600000000004,65.51284,0.0029323709,0.002561134,0.0033574183,0.0016354494,0.0052577592
t_4173,-21.96325999999999,65.52296,0.0029383844,0.0025664128,0.003364269,0.0016398748,0.0052650985
t_4174,-22.133499999999998,65.52961,0.0027104758,0.0023673156,0.0031033796,0.001494406,0.0049161194
t_4175,-22.028140000000008,65.53975,0.0029424168,0.0025699122,0.0033689153,0.0016238338,0.005331714
t_4176,-22.09306000000001,65.55652,0.0028993124,0.0025322475,0.0033195857,0.001582001,0.005313532
t_4177,-21.987650000000002,65.56664,0.0030313649,0.0026476036,0.0034707508,0.0016551022,0.005552027
t_4178,-22.15800999999999,65.57327,0.0029256288,0.0025552183,0.0033497347,0.001578145,0.0054236483
t_4179,-21.75247999999999,65.54311,0.0034484374,0.0030119969,0.0039481185,0.0019234021,0.0061826496
t_418,-19.94932,63.86844,0.03702642,0.034323797,0.039941847,0.037199244,0.0368544
t_4180,-21.647040000000004,65.55314,0.0030009982,0.0026212528,0.0034357577,0.0016717844,0.005387052
t_4181,-21.71186,65.56997,0.0027711426,0.00242043,0.0031726724,0.0015279831,0.0050257305
t_4182,-21.60637,65.57998,0.0030210107,0.0026387437,0.0034586557,0.0016632314,0.0054872134
t_4183,-21.671210000000002,65.59681,0.0026745975,0.0023361105,0.003062129,0.0014577119,0.0049073286
t_4184,-21.56566000000001,65.6068,0.0026277609,0.002295262,0.0030084266,0.00142961,0.0048300778
t_4185,-21.73608999999999,65.61363,0.0026178083,0.0022864677,0.0029971648,0.0014121911,0.0048526865
t_4186,-21.63051999999999,65.62363,0.0026317516,0.0022986927,0.0030130674,0.001417608,0.0048857764
t_4187,-21.69541000000001,65.64044,0.0028732386,0.0025095723,0.0032896046,0.0015321246,0.00538827
t_4188,-21.77672000000001,65.58679,0.0026793408,0.0023402066,0.003067621,0.0014620506,0.0049101356
t_4189,-21.947120000000012,65.59352,0.002943256,0.0025706529,0.003369866,0.0015896267,0.0054495535
t_419,-19.846429999999998,63.87825,0.031697977,0.029178904,0.03443453,0.031572502,0.03182395
t_4190,-21.841620000000006,65.60359,0.0028070873,0.0024517511,0.0032139225,0.0015156482,0.005198923
t_4191,-21.906560000000013,65.62037,0.003244944,0.0028341524,0.0037152767,0.001733376,0.006074655
t_4192,-21.800999999999988,65.63042,0.0026483582,0.0023131187,0.0030321837,0.0014138711,0.0049607074
t_4193,-21.86596,65.6472,0.0028850527,0.0025198245,0.003303218,0.0015240408,0.005461487
t_4194,-21.76034999999999,65.65724,0.0026893597,0.0023489331,0.0030791233,0.0014194258,0.0050954795
t_4195,-21.930949999999996,65.66396,0.0028295412,0.0024713199,0.0032396873,0.0014787852,0.0054141083
t_4196,-21.825320000000005,65.67401,0.0024309335,0.002123196,0.002783275,0.0012697396,0.0046540555
t_4197,-21.890330000000006,65.69077,0.0027660136,0.0024158366,0.003166949,0.0014295761,0.005351818
t_4198,-21.744650000000007,65.42871,0.0035969657,0.0031418111,0.004118059,0.0021202208,0.0061022714
t_4199,-21.639399999999995,65.43876,0.0034094139,0.0029781002,0.0039031939,0.0020077429,0.0057896366
t_42,-18.028279999999995,63.66645,0.007545776,0.0065941033,0.008634796,0.0051290877,0.0111011425
t_420,-19.909009999999995,63.89603,0.03548457,0.032990392,0.03816732,0.035597373,0.035372127
t_4200,-21.70410000000001,65.45563,0.0034558985,0.0030186155,0.003956527,0.0020140223,0.005930041
t_4201,-21.598810000000014,65.46566,0.003288475,0.002872488,0.0037647043,0.001914017,0.005649933
t_4202,-21.663520000000005,65.48254,0.0032608153,0.0028482366,0.0037331579,0.0018785447,0.0056601884
t_4203,-21.55816999999999,65.49255,0.0031371696,0.0027403473,0.003591455,0.0018044722,0.0054541347
t_4204,-21.72827000000001,65.4994,0.0032823028,0.0028669338,0.0037578512,0.001871317,0.005757181
t_4205,-21.622900000000016,65.50942,0.003022915,0.0026404546,0.0034607735,0.0017212902,0.0053088176
t_4206,-21.687669999999997,65.52628,0.0030552137,0.0026685956,0.0034978439,0.0017219209,0.0054208827
t_4207,-21.582249999999988,65.53628,0.0026852735,0.0023455461,0.0030742069,0.0015110916,0.0047718445
t_4208,-21.25886,65.45174,0.0040643713,0.0035513008,0.004651567,0.0023998364,0.006883433
t_4209,-21.323469999999986,65.46869,0.003364553,0.002939534,0.0038510247,0.0019682131,0.0057515204
t_421,-19.806070000000005,63.90582,0.028288767,0.026135344,0.030619621,0.028123543,0.028454961
t_4210,-21.34736000000001,65.51246,0.0032561237,0.0028446207,0.0037271546,0.0018636131,0.005689132
t_4211,-21.306579999999997,65.53929,0.003112911,0.002719538,0.0035631843,0.0017594907,0.005507398
t_4212,-21.38811000000001,65.48562,0.0032050395,0.0027999545,0.0036687306,0.0018572487,0.005530912
t_4213,-21.45277999999999,65.50252,0.003299501,0.0028823041,0.003777085,0.0018937007,0.005748906
t_4214,-21.517499999999984,65.51941,0.0029778443,0.0026011968,0.0034090295,0.001692465,0.0052394327
t_4215,-21.412059999999997,65.52937,0.0031954495,0.0027914369,0.003657936,0.0018116601,0.00563621
t_4216,-21.476789999999994,65.54626,0.0033491931,0.002925598,0.0038341205,0.0018806438,0.0059644976
t_4217,-21.37129999999999,65.5562,0.0032273305,0.0028193109,0.0036944002,0.0018072509,0.0057632634
t_4218,-21.541560000000004,65.56313,0.0028273005,0.002469618,0.0032367872,0.0015721365,0.0050845635
t_4219,-21.436049999999994,65.57308,0.0031499837,0.002751601,0.0036060454,0.0017473215,0.005678633
t_422,-19.868660000000006,63.9236,0.030628119,0.028580967,0.0328219,0.030663317,0.030592961
t_4220,-21.500830000000008,65.58995,0.0027784214,0.002426934,0.0031808142,0.0015264446,0.0050572585
t_4221,-21.395260000000007,65.59989,0.0030683991,0.0026803473,0.003512632,0.001681211,0.0056001735
t_4222,-21.3305,65.583,0.0027588394,0.002410065,0.0031580874,0.0015257535,0.0049884827
t_4223,-21.46007,65.61675,0.0029920344,0.0026135326,0.0034253523,0.0016239136,0.0055127745
t_4224,-21.524910000000006,65.6336,0.0030309495,0.0026474406,0.0034700134,0.0016292571,0.0056385547
t_4225,-21.484129999999993,65.66038,0.0029749372,0.0025985201,0.0034058813,0.0015798578,0.005601929
t_4226,-21.549019999999985,65.67721,0.0027891502,0.0024361797,0.0031932616,0.0014669729,0.005303001
t_4227,-21.443309999999997,65.68714,0.0024603042,0.002149005,0.0028166976,0.0012906566,0.004689936
t_4228,-21.508219999999994,65.70396,0.0026085705,0.002278454,0.0029865168,0.0013555025,0.005020013
t_4229,-21.402449999999988,65.71388,0.0025358764,0.002215014,0.0029032177,0.0013139725,0.004894066
t_423,-19.93128999999999,63.94136,0.027655175,0.026096027,0.029307475,0.027823793,0.02748758
t_4230,-21.46737999999999,65.7307,0.003025542,0.0026426564,0.0034639023,0.0015531023,0.005893948
t_4231,-21.361559999999997,65.7406,0.0025691488,0.002244074,0.002941314,0.0013147418,0.005020397
t_4232,-21.532350000000008,65.7475,0.002798259,0.002444089,0.0032037513,0.0014228335,0.0055032815
t_4233,-21.426510000000007,65.75742,0.00241754,0.0021115956,0.0027678118,0.0012258163,0.0047678426
t_4234,-21.49149,65.77422,0.0026168753,0.0022856612,0.002996086,0.0013145157,0.005209551
t_4235,-21.385590000000008,65.78411,0.0021966079,0.0019186197,0.0025148736,0.001100067,0.0043861745
t_4236,-21.45060000000001,65.80091,0.0024482927,0.002138413,0.0028030775,0.0012148469,0.004934068
t_4237,-21.51563999999999,65.81769,0.002356108,0.0020578662,0.0026975733,0.0011581795,0.0047930786
t_4238,-21.409660000000002,65.82758,0.0021961986,0.001918223,0.0025144566,0.0010763766,0.004481042
t_4239,-21.47471999999999,65.84436,0.0022490853,0.0019643882,0.0025750436,0.0010921451,0.004631605
t_424,-20.54867999999999,63.8819,0.28611845,0.28200695,0.2902899,0.2907906,0.28152138
t_4240,-21.368690000000015,65.85424,0.0018766618,0.0016391267,0.0021486196,0.0009083885,0.003877041
t_4241,-21.34464,65.81079,0.0022088042,0.0019292681,0.0025288432,0.0010924371,0.004465993
t_4242,-21.303650000000005,65.83744,0.0018425583,0.0016093677,0.0021095371,0.0008999054,0.003772642
t_4243,-21.26263,65.86408,0.0021282965,0.001858937,0.0024366863,0.0010263739,0.004413251
t_4244,-21.32768999999999,65.88087,0.0017516222,0.0015299097,0.0020054649,0.0008373051,0.0036643515
t_4245,-21.286640000000006,65.90748,0.0017409635,0.0015205956,0.0019932676,0.00082177913,0.0036882833
t_4246,-22.62908999999999,65.61957,0.0021828045,0.0019064134,0.0024992665,0.0011167421,0.004266549
t_4247,-22.799679999999995,65.62588,0.0023224717,0.0020283922,0.002659187,0.00116871,0.004615238
t_4248,-22.69426999999999,65.6362,0.0023340061,0.0020384677,0.0026723917,0.0011791834,0.0046197944
t_4249,-22.759479999999996,65.65281,0.0021855962,0.0019088485,0.002502467,0.0010903133,0.004381154
t_425,-20.44586000000001,63.89189,0.23054501,0.22859865,0.23250794,0.23394471,0.22719473
t_4250,-22.65401,65.66311,0.0021656766,0.0018914527,0.0024796575,0.0010843247,0.0043254155
t_4251,-22.719240000000013,65.67972,0.0023761431,0.002075268,0.0027206396,0.0011748971,0.0048055747
t_4252,-22.61372,65.69001,0.0023657773,0.0020662164,0.002708769,0.0011736731,0.0047687064
t_4253,-22.678969999999993,65.70661,0.0021641247,0.0018900961,0.0024778824,0.0010604211,0.0044165812
t_4254,-22.638660000000016,65.73348,0.0022063325,0.0019269595,0.0025262092,0.0010711781,0.0045444383
t_4255,-22.48334,65.65675,0.0023827585,0.002081052,0.0027282059,0.0012113787,0.00468684
t_4256,-22.548509999999993,65.67339,0.0023005765,0.0020092735,0.0026341127,0.0011554342,0.004580661
t_4257,-22.442970000000003,65.68362,0.0023829543,0.0020812233,0.0027284296,0.0011998566,0.0047326246
t_4258,-22.508160000000004,65.70026,0.002397524,0.0020939454,0.002745115,0.0011927423,0.0048192483
t_4259,-22.402569999999997,65.71048,0.0024268723,0.0021195807,0.0027787143,0.0012100437,0.0048673525
t_426,-20.508620000000008,63.90955,0.31048375,0.30799052,0.3129972,0.3154149,0.3056297
t_4260,-22.57338999999999,65.71688,0.0023576326,0.002059103,0.002699443,0.0011587369,0.0047969744
t_4261,-22.467780000000005,65.72712,0.0024198932,0.0021134824,0.002770727,0.0011922886,0.004911464
t_4262,-22.533029999999997,65.74374,0.0022715256,0.0019838994,0.002600852,0.0011058289,0.0046660276
t_4263,-22.427359999999993,65.75395,0.0021488992,0.0018768024,0.0024604443,0.0010484217,0.0044044945
t_4264,-22.598309999999998,65.76034,0.0019528118,0.0017055406,0.0022359327,0.0009392301,0.004060213
t_4265,-22.49262999999999,65.77057,0.002194368,0.0019165118,0.0025125078,0.0010579722,0.0045513967
t_4266,-22.38691,65.78077,0.0021692682,0.0018945924,0.002483766,0.0010478504,0.004490836
t_4267,-22.55793,65.78717,0.0019809676,0.0017301312,0.0022681705,0.0009437177,0.004158269
t_4268,-22.45219,65.79738,0.0022208812,0.0019396681,0.0025428648,0.0010602733,0.004651927
t_4269,-22.517510000000016,65.81398,0.0018416003,0.0016084111,0.0021085974,0.0008688527,0.0039034137
t_427,-20.405750000000012,63.91953,0.22908555,0.22715099,0.23103657,0.23253301,0.22568919
