# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_6972,-0.40061000000000035,51.84736,0.00031963893,0.000921905,0.00038137622,0.00061905436
t_6973,-0.22156000000001086,51.85585,0.00028486984,0.00097627455,0.00035696427,0.0006556478
t_6974,-0.04247000000000867,51.86419,0.00031772596,0.0010348296,0.0003945318,0.00069497543
t_6975,-0.6761899999999912,51.8898,0.0003311643,0.000842658,0.0003801775,0.0005655855
t_6976,-0.49708000000001107,51.89849,0.0002717105,0.00089091394,0.0003344535,0.0005981628
t_6977,-0.317939999999993,51.90705,0.00030673668,0.00094273983,0.00037267155,0.00063308596
t_6978,-0.13875999999999067,51.91546,0.00030496318,0.0009984799,0.00037821714,0.0006705717
t_6979,0.04044999999999277,51.92374,0.00029907108,0.0010585093,0.00038015697,0.0007108551
t_698,7.661550000000005,50.01559,0.0010723233,0.0049511003,0.0017088244,0.003172285
t_6980,-0.7728700000000117,51.94079,0.00027088198,0.0008150234,0.00032415843,0.00054690376
t_6981,0.5908699999999953,51.83684,0.00039451747,0.001288998,0.0004988094,0.00086469454
t_6982,0.7699900000000071,51.84456,0.0004764635,0.0013736206,0.0005862864,0.00092085026
t_6983,0.13663999999999987,51.8724,0.00036494175,0.0010979783,0.00044585887,0.0007372921
t_6984,0.3157899999999927,51.88046,0.00044152216,0.0011661974,0.00052396324,0.0007828947
t_6985,0.4949799999999982,51.88839,0.00040489176,0.0012400132,0.00050176436,0.00083210896
t_6986,0.6741900000000101,51.89618,0.00043311797,0.001320014,0.0005388557,0.00088529673
t_6987,0.21969000000001415,51.93187,0.0004230337,0.0011232557,0.0005012178,0.0007542028
t_6988,0.3989699999999914,51.93987,0.00042907073,0.001193199,0.0005169558,0.0008009127
t_6989,0.5782800000000066,51.94773,0.00042936357,0.0012688749,0.0005281775,0.0008513152
t_699,7.571699999999993,50.07106,0.0011158622,0.0053831628,0.0018162709,0.0034327407
t_6990,0.7576200000000028,51.95545,0.00040757173,0.0013508903,0.0005192918,0.0009057831
t_6991,-0.593670000000003,51.94955,0.00027179442,0.00086109305,0.00033082446,0.0005780377
t_6992,-0.41443000000001007,51.95818,0.00023862577,0.00091051223,0.00030605303,0.00061137707
t_6993,-0.23516000000000759,51.96666,0.0003228031,0.00096359075,0.00038981377,0.00064711744
t_6994,-0.05585999999999558,51.97501,0.00034034098,0.0010206737,0.00041319383,0.0006854756
t_6995,-0.6903700000000015,52.00054,0.00023073576,0.0008324017,0.0002899158,0.0005586541
t_6996,-0.5110400000000084,52.00924,0.00028926771,0.0008795382,0.00034881782,0.00059048826
t_6997,-0.3316700000000026,52.01779,0.00029672027,0.0009301029,0.00036202357,0.0006245766
t_6998,-0.15226999999998725,52.02621,0.00031717672,0.0009844087,0.00038751835,0.0006611159
t_6999,0.027160000000009177,52.03448,0.00028633038,0.00104281,0.00036628632,0.00070032856
t_700,7.747749999999996,50.07341,0.0010159939,0.004966595,0.0016440232,0.003181658
t_7000,-0.7871800000000064,52.05147,0.0002501299,0.0008047963,0.0003043767,0.00053998525
t_7001,-0.9520400000000109,51.93189,0.00027282775,0.0007720216,0.00032023332,0.0005177967
t_7003,-1.2281499999999994,51.97363,0.00026246643,0.00070883246,0.00030283784,0.00047494628
t_7004,-1.0489300000000128,51.98274,0.0002772922,0.0007472919,0.0003207386,0.0005010378
t_7005,-0.8696700000000135,51.99171,0.0002573879,0.0007884042,0.00030881894,0.000528891
t_7007,-1.1459299999999928,52.03352,0.00023078416,0.00072344963,0.0002771699,0.00048486676
t_7008,-0.9665699999999902,52.04256,0.00028419046,0.00076276826,0.00032876732,0.0005115276
t_701,7.481750000000005,50.12646,0.0012137207,0.005874178,0.0019972282,0.0037265806
t_7010,-1.063590000000005,52.09335,0.00025461422,0.0007380741,0.00029994576,0.00049478735
t_7011,0.1234800000000007,51.98321,0.000348506,0.0010821539,0.0004288223,0.0007266972
t_7012,0.3028600000000097,51.99128,0.00041336787,0.0011484638,0.00049640425,0.0007710513
t_7013,0.4822599999999966,51.99921,0.0004236309,0.0012200831,0.000515988,0.00081883435
t_7014,0.6616999999999962,52.007,0.00040744772,0.0012975665,0.0005120117,0.00087038823
t_7015,0.20662999999998988,52.04262,0.00030352036,0.0011057022,0.00039001464,0.000742461
t_7016,0.3861300000000085,52.05062,0.00038016844,0.0011735233,0.00047000533,0.00078778487
t_7017,0.5656600000000083,52.05847,0.00038338007,0.001246767,0.00048280865,0.0008366051
t_7018,0.7452299999999923,52.06619,0.00046101966,0.0013259877,0.0005652283,0.0008892619
t_7019,0.28989000000001397,52.10196,0.0003041335,0.0011290845,0.00039337124,0.0007580999
t_702,7.927130000000005,49.96226,0.00086994254,0.0042399582,0.0013809981,0.0027393112
t_7020,0.4695199999999886,52.10988,0.00035500783,0.0011983659,0.00045000567,0.0008043583
t_7021,-0.6077600000000132,52.06023,0.00023403618,0.0008497709,0.00029494814,0.00057039096
t_7022,-0.42830000000000723,52.06885,0.00024299057,0.00089795573,0.0003087629,0.0006029118
t_7023,-0.24879999999998859,52.07734,0.00036028007,0.00094963994,0.00042078283,0.00063773047
t_7024,-0.06926999999998884,52.08568,0.00040930815,0.0010051444,0.0004713049,0.0006750484
t_7025,0.110289999999992,52.09389,0.0004111075,0.001064825,0.0004819907,0.0007150879
t_7026,-0.704589999999996,52.11115,0.00024787246,0.00082116213,0.0003043222,0.00055105524
t_7027,-0.5250299999999868,52.11985,0.00030051995,0.0008670978,0.00035713022,0.00058209174
t_7028,-0.3454399999999964,52.1284,0.00029053207,0.0009163054,0.00035467866,0.0006152812
t_7029,-0.16581999999999653,52.13682,0.000326432,0.00096907653,0.00039378877,0.0006508072
t_703,8.10297,49.96434,0.0011038632,0.003931724,0.0016008378,0.002549822
t_7030,0.01383999999998764,52.14509,0.00034160184,0.0010257418,0.0004150108,0.00068887713
t_7031,0.6491800000000012,52.11767,0.00039067664,0.0012731625,0.00049311557,0.0008541667
t_7032,0.8288699999999949,52.12532,0.0004373408,0.0013540313,0.000547523,0.0009078657
t_7033,0.19353000000000975,52.15323,0.00032168263,0.0010866572,0.00040474354,0.0007297128
t_7034,0.3732599999999877,52.16123,0.0003565335,0.0011522289,0.00044544507,0.00077356637
t_7035,0.5530100000000004,52.16908,0.0003784565,0.0012228981,0.00047506488,0.0008207098
t_7036,0.7327999999999975,52.1768,0.00035925856,0.0012991672,0.00046672756,0.0008714516
t_7037,0.27688000000000557,52.2125,0.00041631606,0.0011082405,0.00049306755,0.0007441592
t_7038,0.45673999999999637,52.22042,0.0003522094,0.0011750616,0.00044439881,0.0007888114
t_7039,0.6366199999999935,52.22821,0.0003783573,0.0012470427,0.00047816124,0.00083678844
t_704,7.8374900000000025,50.01787,0.00096223695,0.0045820316,0.0015319778,0.0029482802
t_7040,0.8165400000000034,52.23586,0.00045598097,0.0013246894,0.0005604561,0.0008884
t_7041,3.6746200000000044,51.50421,0.002275485,0.005777073,0.0031803425,0.0036773502
t_7042,1.4637899999999888,52.09568,0.0005520044,0.0017162337,0.00070678437,0.0011465073
t_7043,1.2958299999999952,51.97777,0.00045918682,0.0016423146,0.0006072521,0.0010980457
t_7044,0.8411700000000053,52.01464,0.00045493574,0.0013815273,0.0005676742,0.00092608825
t_7045,1.0206699999999955,52.02215,0.00051986764,0.0014726564,0.00064070657,0.0009863548
t_7046,1.2001999999999953,52.02952,0.0005331521,0.0015717399,0.0006678079,0.0010516634
t_7047,1.3797500000000014,52.03676,0.0005804114,0.0016796562,0.0007280248,0.001122542
t_7048,0.9248200000000111,52.07377,0.00038829193,0.0014117982,0.0005087488,0.0009461289
t_7049,1.1044499999999857,52.08121,0.00043568466,0.001504906,0.00056643155,0.001007636
t_705,8.013440000000003,50.02002,0.00086931826,0.0042368267,0.0013798813,0.0027373915
t_7050,1.2841099999999983,52.08851,0.00048080334,0.0016060924,0.0006233324,0.0010742539
t_7051,1.008589999999998,52.13283,0.0004898641,0.0014415936,0.00060855475,0.0009658337
t_7052,1.1883400000000108,52.1402,0.0005354492,0.0015365465,0.0006646577,0.0010284921
t_7053,1.3681300000000078,52.14743,0.00047519256,0.0016396776,0.0006224754,0.0010963143
t_7054,0.912620000000004,52.18438,0.00046047033,0.0013815884,0.00057278783,0.0009261286
t_7055,1.0924699999999916,52.19182,0.00049056753,0.0014707809,0.0006134633,0.0009851162
t_7056,1.2723499999999888,52.19912,0.0004909073,0.0015674355,0.00062759395,0.0010488307
t_7057,0.9964899999999943,52.24337,0.00056656514,0.0014085486,0.00067267823,0.00094397843
t_7058,1.1764599999999916,52.25074,0.00055274874,0.0014992267,0.00067474775,0.0010038898
t_7059,1.3564700000000016,52.25798,0.00054477184,0.00159741,0.00068243546,0.0010685466
t_706,7.9238,50.07563,0.0009376006,0.0045780707,0.0015024295,0.002945868
t_7060,0.9003899999999874,52.29485,0.000439321,0.0013496203,0.00054873765,0.0009049406
t_7061,1.080459999999988,52.30229,0.0005296047,0.0014347818,0.0006437619,0.00096133054
t_7062,1.2605700000000013,52.30959,0.0004933197,0.0015267982,0.0006241013,0.0010220687
t_7063,1.5479400000000112,52.15453,0.0006077083,0.0017518483,0.0007645648,0.0011698138
t_7064,1.4522599999999954,52.20629,0.00046891047,0.0016723196,0.0006206959,0.0011177313
t_7065,1.5365099999999927,52.26507,0.0005515069,0.0017038529,0.0007045054,0.0011383985
t_7066,1.4406999999999925,52.31676,0.00056299544,0.001626317,0.00070371636,0.0010875413
t_7067,1.5250499999999931,52.37547,0.0006033526,0.0016539975,0.0007452735,0.0011057125
t_7068,1.6095100000000002,52.43411,0.0005723975,0.0016802817,0.00072064454,0.0011229515
t_7069,1.5135600000000125,52.48573,0.00047487844,0.0016028027,0.00061719655,0.0010720913
t_707,8.099850000000004,50.07771,0.00086577696,0.0042190556,0.0013735476,0.0027264974
t_7070,0.9843500000000063,52.35377,0.00045705948,0.0013738514,0.0005685381,0.0009210027
t_7071,1.1645499999999913,52.36115,0.0004924409,0.0014601711,0.00061364984,0.000978109
t_7072,1.344789999999989,52.36838,0.0005191464,0.0015533448,0.0006520651,0.0010395553
t_7073,0.8881199999999865,52.40519,0.00045774502,0.0013161972,0.0005608203,0.00088276225
t_7074,1.0684200000000033,52.41263,0.00048371236,0.0013972685,0.000596392,0.00093651196
t_7075,1.2487600000000043,52.41993,0.00053664134,0.0014845956,0.0006578346,0.0009942357
t_7076,1.4291200000000117,52.42709,0.0005544342,0.0015787289,0.0006885554,0.0010562612
t_7077,0.9721800000000087,52.46404,0.0004399526,0.0013378336,0.000547661,0.00089712226
t_7078,1.15261000000001,52.47141,0.00047189847,0.0014197687,0.00058881607,0.0009514018
t_7079,1.3330699999999922,52.47864,0.0005309871,0.001507914,0.00065622607,0.0010096194
t_708,7.834049999999991,50.13117,0.0011205967,0.004961611,0.0017667382,0.0031786428
t_7080,0.8758300000000077,52.51538,0.0004901408,0.0012816323,0.00058466283,0.00085979793
t_7081,1.0563600000000122,52.52282,0.00045947236,0.0013585972,0.0005685617,0.0009108926
t_7082,1.2369099999999946,52.53012,0.00045686422,0.0014412302,0.0005778778,0.00096559315
t_7083,1.4174999999999898,52.53728,0.0005319874,0.0015300086,0.0006604832,0.001024184
t_7084,0.9599900000000048,52.57416,0.0004627134,0.0013008177,0.0005630496,0.00087254785
t_7085,1.1406399999999906,52.58153,0.0005133047,0.0013783772,0.0006203422,0.00092400104
t_7086,1.321329999999989,52.58876,0.00038728426,0.0014615443,0.00051394233,0.0009790158
t_7087,0.8634999999999877,52.62543,0.0004476088,0.0012461976,0.0005413658,0.00083622563
t_7088,1.0442600000000084,52.63287,0.00042659888,0.0013190806,0.000532713,0.0008846764
t_7089,1.225040000000007,52.64018,0.00042437896,0.0013970779,0.00054131006,0.00093638565
t_709,8.01021,50.13332,0.0010060165,0.0045569143,0.0015798546,0.0029329814
t_7090,-0.8015300000000138,52.16201,0.000294655,0.00079366396,0.00034201035,0.00053245143
t_7091,-0.6218800000000044,52.17077,0.00030719888,0.0008374709,0.00035889912,0.0005620802
t_7092,-0.4422000000000139,52.17939,0.00029797334,0.000884339,0.00035718188,0.0005937274
t_7093,-0.2624800000000107,52.18788,0.0002745412,0.0009345379,0.0003423679,0.0006275634
t_7094,-0.0827199999999948,52.19622,0.00034634938,0.0009883664,0.0004141185,0.0006637759
t_7095,0.09705999999999904,52.20443,0.00041495706,0.0010461437,0.00048248214,0.00070256426
t_7096,-0.7188400000000001,52.22162,0.00030000412,0.00080902444,0.00034874037,0.00054284575
t_7097,-0.5390600000000063,52.23032,0.0002516885,0.0008536845,0.0003116872,0.00057303434
t_7098,-0.35925000000000296,52.23887,0.00033699366,0.00090145686,0.0003936788,0.0006052725
t_7099,-0.1793999999999869,52.24729,0.00038986845,0.0009526122,0.0004466048,0.0006397307
t_710,7.920459999999991,50.18887,0.0010592502,0.004936287,0.0016915029,0.0031633214
t_7100,-0.8841099999999926,52.10232,0.0002471633,0.00077823404,0.00029845853,0.0005220045
t_7101,-1.1607199999999978,52.14406,0.00025621607,0.0007142897,0.00029821502,0.00047865056
t_7102,-0.9811400000000106,52.1531,0.00026614912,0.0007526782,0.00031187493,0.0005046892
t_7103,-1.0782900000000097,52.20382,0.00023961127,0.000728084,0.00028554208,0.00048801102
t_7104,-0.8985800000000097,52.21279,0.00024370929,0.00076723227,0.00029402386,0.0005145521
t_7105,-0.9957499999999868,52.26351,0.00025246316,0.0007418194,0.0002985532,0.0004973271
t_7106,-0.8159100000000024,52.27241,0.00025903387,0.0007817067,0.00030942567,0.00052435615
t_7107,-0.9130900000000111,52.32312,0.0002113067,0.00075547065,0.00026331324,0.00050658186
t_7108,-0.8303300000000036,52.38267,0.00029171773,0.00076900213,0.00033606065,0.00051575113
t_7109,0.00048000000001025,52.25556,0.00031041628,0.0010074477,0.00038434615,0.0006765952
t_711,8.096730000000008,50.19094,0.00092645356,0.00451907,0.0014819406,0.0029099172
t_7110,-0.6360400000000084,52.28117,0.00024660543,0.00082427985,0.00030354533,0.0005531633
t_7111,-0.4561300000000017,52.2898,0.0002719361,0.00086976436,0.00033203664,0.00058389176
t_7112,-0.2761900000000139,52.29828,0.00033669794,0.0009184059,0.00039583433,0.00061669655
t_7113,-0.09621000000001345,52.30663,0.000431244,0.00097047584,0.0004843701,0.0006517482
t_7114,0.08379999999999654,52.31483,0.00043035983,0.0010262717,0.0004925924,0.0006892327
t_7115,-0.7331200000000138,52.33196,0.000279948,0.0007960721,0.00032962687,0.00053408137
t_7116,-0.5531200000000069,52.34065,0.00030864475,0.0008393977,0.00036041654,0.00056338223
t_7117,-0.3730799999999874,52.3492,0.00028252564,0.000885674,0.0003435732,0.0005946279
t_7118,-0.1930099999999868,52.35762,0.00031392046,0.0009351434,0.00037809202,0.000627971
t_7119,0.18039999999999168,52.2637,0.00045242548,0.001066293,0.00051780476,0.0007160716
t_712,8.365350000000007,50.0239,0.0011195155,0.0036215647,0.0015689041,0.002357928
t_7120,0.36035000000001105,52.2717,0.0004305281,0.0011295092,0.0005087396,0.0007583837
t_7121,0.5403300000000115,52.27955,0.00034925554,0.0011974995,0.00044449678,0.0008037804
t_7122,0.7203399999999931,52.28727,0.00045124115,0.0012707041,0.0005482531,0.0008525315
t_7123,0.2638499999999908,52.3229,0.00043501257,0.0010861222,0.00050598505,0.0007293545
t_7124,0.4439299999999946,52.33083,0.0004475664,0.0011503868,0.00052685,0.0007723357
t_7125,0.6240400000000079,52.33862,0.0004280362,0.0012194631,0.0005198666,0.000818421
t_7126,0.8041800000000023,52.34626,0.00037797503,0.001293792,0.00048388224,0.00086787995
t_7127,0.1672399999999925,52.37403,0.00038039233,0.00104478,0.00045215554,0.0007016496
t_7128,0.34740999999999644,52.38203,0.00046818968,0.001105565,0.0005376215,0.0007423689
t_7129,-0.01290000000000191,52.36589,0.0003545269,0.0009880817,0.00042129052,0.0006635845
t_713,8.541320000000013,50.02563,0.001119685,0.003350608,0.0015247399,0.0021892178
t_7130,-0.6502299999999934,52.39143,0.00032419636,0.0008102915,0.0003695294,0.00054370286
t_7131,-0.4701000000000022,52.40006,0.0002862149,0.0008543355,0.000342824,0.000573474
t_7132,-0.28992999999999824,52.40854,0.00028308915,0.00090136344,0.00034606692,0.0006052094
t_7133,-0.1097300000000132,52.41689,0.0003250554,0.00095161586,0.00039020507,0.0006390601
t_7134,0.07051000000001295,52.42509,0.00043556295,0.001005367,0.0004936643,0.0006751977
t_7135,-0.7474499999999864,52.44215,0.00027667673,0.00078238815,0.0003249561,0.0005248175
t_7136,-0.5672199999999918,52.45084,0.00030077918,0.0008243328,0.00035153065,0.0005531991
t_7137,-0.38695999999998776,52.4594,0.0003510899,0.0008690592,0.00040099365,0.0005834157
t_7138,-0.2066599999999994,52.46781,0.00040436766,0.0009167953,0.00045319035,0.0006156112
t_7139,0.5276200000000131,52.38989,0.00038786884,0.0011707976,0.00047665142,0.0007859653
t_714,8.275919999999985,50.07965,0.00093486527,0.0038894098,0.0014098072,0.002523716
t_7140,0.7078500000000076,52.39761,0.00044191384,0.0012408625,0.00053546793,0.0008326741
t_7141,0.2507799999999918,52.43316,0.00038902604,0.001062905,0.0004623849,0.00071380095
t_7142,0.43108000000000857,52.44109,0.00052653044,0.0011245522,0.00059048267,0.00075506937
t_7143,0.6114200000000096,52.44888,0.00040252303,0.0011906638,0.00049271976,0.00079922134
t_7144,0.7917799999999886,52.45653,0.00048084627,0.0012616155,0.00057332014,0.00084648596
t_7145,0.15404000000000906,52.48423,0.00045796053,0.0010222818,0.0005153244,0.00068655476
t_7146,0.33444000000000074,52.49222,0.000510175,0.0010805904,0.00056912244,0.0007256498
t_7147,0.5148700000000019,52.50008,0.00038731747,0.0011430169,0.00047229,0.00076741166
t_7148,0.6953300000000127,52.5078,0.00042664018,0.0012099054,0.0005172229,0.0008120513
t_7149,-0.02633000000000152,52.47609,0.00043652853,0.0009677796,0.0004883555,0.00064993475
t_715,8.451989999999995,50.08145,0.00091736845,0.00358806,0.0013487926,0.0023371216
t_7150,-0.6644599999999912,52.50156,0.0003263236,0.00079559407,0.0003691441,0.00053375773
t_7151,-0.4841000000000122,52.51018,0.00027510902,0.0008381586,0.00033087883,0.0005625448
t_7152,-0.30370999999999526,52.51867,0.00036733935,0.0008835256,0.00041691234,0.00059317844
t_7153,-0.12327999999999406,52.52701,0.00042216957,0.00093192136,0.00047048874,0.0006258011
t_7154,0.05717999999998824,52.53522,0.00044622124,0.0009835807,0.0004990718,0.00066055916
t_7155,-0.5813499999999863,52.5609,0.00024788312,0.0008085888,0.0003028149,0.00054255093
t_7156,-0.40085999999999444,52.56945,0.00032691972,0.00085173384,0.00037787482,0.00057171664
t_7157,-0.2203399999999931,52.57787,0.00034217816,0.0008976958,0.00039760917,0.0006027363
t_7158,-0.039780000000007476,52.58614,0.00042423268,0.0009466978,0.00047462448,0.00063574995
t_7159,0.23768000000001166,52.54329,0.0004535249,0.0010387691,0.00051428244,0.0006976178
t_716,8.186379999999986,50.13533,0.00090759294,0.0041870154,0.0014181379,0.002706846
t_7160,0.41820999999998776,52.55121,0.00042542449,0.0010977689,0.0004994556,0.0007371515
t_7161,0.5987700000000018,52.559,0.00045478655,0.001160883,0.0005347852,0.00077934586
t_7162,0.7793599999999969,52.56665,0.00041086023,0.0012284452,0.00050560466,0.00082440476
t_7163,0.14080999999998767,52.59428,0.0004313735,0.00099897,0.000489092,0.0006709006
t_7164,0.32142999999999233,52.60228,0.00046517918,0.0010547687,0.00052677485,0.0007083471
t_7165,0.5020900000000097,52.61013,0.0004255561,0.0011143747,0.00050209207,0.00074826274
t_7166,0.6827800000000082,52.61785,0.00038764454,0.0011780775,0.00047745186,0.00079082395
t_7167,0.2245499999999936,52.65327,0.0004484292,0.0010138911,0.0005059124,0.0006809218
t_7168,0.4053000000000111,52.6612,0.00040851417,0.0010702244,0.0004805449,0.0007187057
t_7169,-0.49814000000000647,52.62017,0.00029294362,0.0008213332,0.00034432925,0.0005511707
t_717,8.362560000000002,50.1372,0.0008214132,0.0038504356,0.0012764423,0.0024996505
t_7170,-0.3175200000000018,52.62865,0.00038661945,0.0008650151,0.0004301143,0.0005806855
t_7171,-0.13686000000001286,52.637,0.00040589663,0.0009115241,0.00045361713,0.0006120588
t_7172,0.04382000000001085,52.6452,0.000428595,0.000961071,0.00048061722,0.0006454221
t_7173,-0.4148099999999886,52.67937,0.00034749086,0.0008337966,0.00039263722,0.0005595967
t_7174,-0.2340599999999995,52.68778,0.00039760993,0.00087796815,0.00044130595,0.0005894285
t_7175,-0.05326999999999771,52.69606,0.00040795613,0.00092496694,0.0004575023,0.0006211168
t_7176,-0.3313699999999926,52.7385,0.0003810751,0.0008459406,0.00042246722,0.00056780304
t_7177,-0.1504799999999875,52.74684,0.0004061132,0.0008905532,0.0004503932,0.0005979191
t_7178,0.030429999999995516,52.75505,0.0004233281,0.00093798,0.00047244568,0.00062988093
t_7179,0.5860900000000129,52.66899,0.00040316704,0.001130343,0.00048469153,0.0007589409
t_718,8.53873999999999,50.13893,0.00092131266,0.0035450088,0.0013469775,0.0023103645
t_7180,0.7669099999999958,52.67664,0.00041947866,0.001194528,0.0005085618,0.0008017985
t_7181,0.12754000000001042,52.70419,0.00042722505,0.00097499834,0.00048172838,0.0006547892
t_7182,0.308400000000006,52.71219,0.00045712196,0.0010282901,0.00051560765,0.00069058704
t_7183,0.48928000000000793,52.72005,0.00035016792,0.0010850735,0.00043072354,0.00072865194
t_7184,0.6701999999999941,52.72777,0.00037774653,0.0011456087,0.00046398444,0.00076914334
t_7185,0.21137999999999124,52.76311,0.0004319965,0.0009884308,0.00048791783,0.0006638189
t_7186,0.3923599999999965,52.77104,0.00044676408,0.001042113,0.00050908764,0.0006998607
t_7187,0.5733700000000113,52.77883,0.00033742233,0.001099256,0.0004209175,0.00073814666
t_7188,0.7544200000000103,52.78648,0.00041123686,0.001160104,0.00049619714,0.0007788255
t_7189,1.5981099999999913,52.54431,0.0006673826,0.0016254177,0.00079885055,0.0010869504
t_719,8.27301,50.19288,0.0009037888,0.0041414453,0.0014079197,0.0026788753
t_7190,1.5020399999999938,52.59586,0.0004590083,0.001550743,0.0005949246,0.0010378419
t_7191,1.5867000000000075,52.65436,0.0006215462,0.0015700067,0.00074830797,0.0010505223
t_7192,1.490489999999994,52.70584,0.00052485726,0.0014982597,0.00064914284,0.0010032515
t_7193,1.4058499999999867,52.64734,0.000527117,0.0014805846,0.0006485347,0.0009915882
t_7194,0.9477599999999882,52.68415,0.0004477695,0.0012630823,0.0005440039,0.0008474615
t_7195,1.12863999999999,52.69152,0.0004209104,0.0013363273,0.0005298174,0.0008961228
t_7196,1.3095500000000015,52.69875,0.00051489257,0.0014146019,0.0006273501,0.00094798347
t_7197,0.8511499999999899,52.73535,0.00041324832,0.0012101625,0.00050518825,0.0008122226
t_7198,1.032129999999995,52.74279,0.00047052858,0.0012790201,0.0005668007,0.0008580611
t_7199,1.2131400000000099,52.75009,0.0004934375,0.0013524803,0.0005985021,0.00090683677
t_720,8.449299999999994,50.19468,0.00078279816,0.0038005386,0.0012258227,0.0024688116
t_7200,1.3941800000000057,52.75725,0.0005383441,0.001430854,0.00065103,0.0009587331
t_7201,0.9354999999999905,52.79399,0.00037451123,0.0012249069,0.0004716638,0.00082204764
t_7202,1.1166100000000085,52.80136,0.00046174997,0.0012939298,0.00056115823,0.00086797116
t_7203,1.6714599999999962,52.71279,0.0005224118,0.001587666,0.00066014053,0.0010621393
t_7204,0.8387600000000077,52.84512,0.00039891966,0.0011737677,0.00048708107,0.0007879475
t_7205,0.295330000000007,52.82197,0.00029069762,0.0010013144,0.00036541084,0.00067247543
t_7206,0.47643999999999664,52.82982,0.0003050849,0.0010553091,0.00038539703,0.0007087093
t_7207,0.6575799999999958,52.83754,0.00039424666,0.0011127164,0.00047420812,0.0007471533
t_7208,0.3793900000000008,52.88075,0.00029348215,0.0010136045,0.00036949382,0.0006807292
t_7209,0.5606300000000033,52.88853,0.0003395236,0.0010678219,0.00041874385,0.0007170958
t_721,8.183359999999993,50.2485,0.0010818088,0.0044654612,0.001654314,0.0028772182
t_7210,-0.24780999999998699,52.79756,0.00039221355,0.00085773104,0.00043356305,0.000575767
t_7211,-0.06680000000000064,52.80583,0.00040594026,0.0009027244,0.00045222972,0.00060612685
t_7212,0.11424999999999841,52.81397,0.0004197892,0.0009505216,0.00047152772,0.00063832354
t_7213,-0.16414000000000328,52.85655,0.0003964438,0.00086912856,0.00043890663,0.00058346236
t_7214,0.016999999999995907,52.86475,0.00041155875,0.00091444666,0.0004588053,0.00061402837
t_7215,-0.08036000000001309,52.91547,0.00039996096,0.00088009617,0.00044359738,0.0005908644
t_7216,0.10092000000000212,52.9236,0.00027352458,0.0009256796,0.0003403597,0.00062159676
t_7217,0.003539999999986776,52.97432,0.00039885184,0.0008905996,0.00044437888,0.0005979504
t_7218,0.08754999999999313,53.0331,0.0004070427,0.00090060016,0.00045280057,0.00060469453
t_7219,0.18494000000001165,52.98238,0.0002759578,0.00093637774,0.00034389526,0.00062880194
t_722,7.2196500000000015,50.06593,0.0014027085,0.006281183,0.002276142,0.003975119
t_7220,0.2690900000000056,53.04109,0.00027826094,0.00094650994,0.00034724612,0.00063562335
t_7221,0.17168000000000916,53.0918,0.0004162493,0.00091006677,0.00046198643,0.00061107636
t_7222,0.25592000000000326,53.15044,0.0003991559,0.0009189583,0.00044917664,0.00061706844
t_723,7.3956699999999955,50.06856,0.0012611354,0.005823735,0.002047229,0.0036979807
t_724,7.3056100000000015,50.1239,0.001312654,0.006375107,0.0021813447,0.0040264023
t_725,7.215450000000004,50.17916,0.001440349,0.007008988,0.0024201344,0.0044011273
t_726,7.391680000000008,50.1818,0.0013186133,0.0064359736,0.0021974423,0.004060204
t_727,7.3015100000000075,50.23707,0.0014838141,0.007083336,0.0024850864,0.0044415453
t_728,7.2112300000000005,50.29227,0.0018007342,0.007835459,0.0029766317,0.0048808493
t_729,7.387679999999989,50.2949,0.0014615427,0.007114497,0.002461521,0.004459823
t_730,7.29740000000001,50.3501,0.0018391258,0.007873635,0.0030288787,0.0049030473
t_731,7.473970000000008,50.35267,0.001465581,0.0071013807,0.0024648434,0.0044521303
t_732,7.657890000000009,50.12889,0.0011045329,0.0054013715,0.0018049364,0.0034436772
t_733,7.56792999999999,50.18429,0.0012118309,0.0058957296,0.0019976848,0.003739428
t_734,7.744190000000003,50.18665,0.0011032401,0.005395054,0.0018025803,0.0034398825
t_735,7.477859999999993,50.23963,0.0013404085,0.0064617186,0.002227535,0.0040754303
t_736,7.654220000000009,50.24206,0.0012045902,0.005887772,0.001987854,0.0037346843
t_737,7.564150000000012,50.2974,0.0013659649,0.006451536,0.0022574782,0.0040694084
t_738,7.740620000000007,50.29975,0.0012410411,0.005850526,0.002027242,0.0037124753
t_739,7.65055000000001,50.3551,0.0013123034,0.006405803,0.002185817,0.0040423516
t_740,7.560360000000003,50.41037,0.0023764933,0.0070446148,0.0035226909,0.004418822
t_741,7.737050000000011,50.41273,0.0012956825,0.0063262354,0.002155208,0.0039952383
t_742,7.830590000000001,50.24434,0.0011099428,0.005364466,0.0018067785,0.0034215068
t_743,8.006969999999995,50.24649,0.0010544462,0.0048912764,0.0016800114,0.0031360723
t_744,7.917110000000008,50.30197,0.0010859566,0.0053105,0.0017710967,0.0033890654
t_745,8.09360000000001,50.30405,0.0009915241,0.004827756,0.001597492,0.003097582
t_746,7.827130000000011,50.35738,0.001183424,0.0057853055,0.0019490753,0.0036735565
t_747,8.00372999999999,50.35953,0.0010872282,0.0052347127,0.0017630344,0.0033434583
