# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:GEM, Rupture:Ahorneretal1994
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_5939,4.54346000000001,50.57457,0.010374984,0.005504776,0.019553982,0.0048173484,0.0223443,0.008219906
t_594,9.163600000000002,49.63301,0.0020862925,0.0011069485,0.003932086,0.00088676135,0.004908442,0.0017637344
t_5940,4.720349999999996,50.57929,0.01304428,0.0069210553,0.024584869,0.0064769275,0.026270673,0.01076797
t_5941,5.003119999999996,50.3041,0.010734931,0.005695757,0.020232381,0.0052708597,0.021863366,0.008854092
t_5942,4.734929999999991,50.35374,0.009936637,0.005272197,0.01872782,0.004957589,0.019916285,0.0077960696
t_5943,4.911409999999989,50.35833,0.00967052,0.005131,0.018226262,0.0041202656,0.022697313,0.008184615
t_5944,4.819580000000002,50.41249,0.0098157255,0.005208044,0.018499935,0.0041821557,0.023037994,0.00788774
t_5945,4.99618000000001,50.417,0.01092547,0.0057968535,0.020591496,0.004644437,0.02570083,0.008953712
t_5946,4.727650000000011,50.46658,0.010149332,0.005385049,0.019128691,0.004324213,0.02382143,0.008104157
t_5947,4.904339999999991,50.47116,0.011102164,0.0058906046,0.020924516,0.0047302423,0.026057452,0.008783996
t_5948,4.812399999999997,50.52526,0.012848465,0.0068171592,0.024215812,0.006409424,0.0257563,0.009841571
t_5949,4.989210000000014,50.52977,0.014562508,0.0077265995,0.02744631,0.0072639505,0.029194394,0.012334032
t_595,9.338840000000005,49.63411,0.001950392,0.0010348422,0.0036759507,0.0008301413,0.0045823874,0.0016666817
t_5950,4.897259999999989,50.58387,0.014849405,0.007878821,0.027987031,0.0074039693,0.029781973,0.012263964
t_5951,5.074189999999987,50.58832,0.017238384,0.00914637,0.032489598,0.008503846,0.034944415,0.013473867
t_5952,5.251139999999992,50.59262,0.019264571,0.010221427,0.0363084,0.009606629,0.038632043,0.0144468965
t_5953,5.159279999999995,50.64679,0.018926809,0.010042217,0.03567181,0.009420464,0.03802616,0.014800799
t_5954,5.33635000000001,50.65103,0.022000503,0.011673063,0.04146488,0.010970332,0.044121016,0.016915843
t_5955,5.067309999999992,50.70089,0.019971088,0.010596292,0.03763999,0.009937022,0.040137205,0.016972192
t_5956,5.24448000000001,50.7052,0.023455603,0.012445112,0.04420734,0.011538614,0.047680363,0.02056317
t_5957,5.152500000000003,50.7593,0.021872131,0.011604952,0.041222934,0.010544434,0.045368973,0.017033214
t_5958,5.3297799999999995,50.76353,0.026972972,0.014311363,0.050836608,0.013444309,0.05411518,0.021893118
t_5959,5.0604199999999935,50.81333,0.02221422,0.011786457,0.041867677,0.0110752415,0.044556282,0.018429484
t_596,9.075029999999998,49.6893,0.0022752676,0.0012072152,0.004288252,0.00096943165,0.0053400802,0.0020385147
t_5960,5.237799999999993,50.81764,0.027443355,0.01456094,0.051723152,0.013675434,0.05507231,0.021896614
t_5961,4.4512,50.62846,0.010337896,0.0054850974,0.019484082,0.0050753853,0.02105694,0.008458801
t_5962,4.628189999999989,50.63325,0.011561476,0.0061343065,0.021790192,0.005261183,0.025406402,0.009255417
t_5963,4.535920000000004,50.68714,0.010953447,0.005811698,0.020644225,0.0047055394,0.025497183,0.00886878
t_5964,4.713030000000003,50.69186,0.013380691,0.0070995493,0.025218913,0.006442785,0.027789677,0.01154871
t_5965,4.443540000000013,50.74096,0.009859148,0.0052310834,0.018581776,0.0041980497,0.02315428,0.007947228
t_5966,4.62075999999999,50.74576,0.013111317,0.006956624,0.024711216,0.0065408093,0.026282165,0.012125072
t_5967,4.528369999999995,50.79958,0.012066552,0.006402291,0.02274212,0.0055154604,0.026398826,0.00935816
t_5968,4.705700000000007,50.8043,0.014501814,0.007694396,0.027331918,0.006857383,0.030668058,0.011267056
t_5969,4.435869999999994,50.85334,0.011430573,0.006064852,0.021543475,0.0052113924,0.025071606,0.00875983
t_597,9.250370000000004,49.69047,0.002071049,0.0010988606,0.0039033561,0.0008802822,0.0048725787,0.001590562
t_5970,4.6133000000000095,50.85813,0.013872455,0.0073604695,0.026145749,0.006695207,0.028743694,0.01169613
t_5971,4.8052000000000135,50.6379,0.013901598,0.0073759323,0.026200676,0.0068817744,0.028082063,0.011245379
t_5972,4.982229999999987,50.64242,0.016698731,0.00886004,0.0314725,0.008328517,0.03348107,0.013305664
t_5973,4.890170000000012,50.69645,0.015421041,0.008182121,0.02906441,0.0070594777,0.033686418,0.012332637
t_5974,4.797989999999999,50.75041,0.015515282,0.008232123,0.029242026,0.0077392464,0.031104315,0.012504854
t_5975,4.975240000000014,50.75492,0.01812182,0.009615105,0.03415463,0.008640377,0.038007643,0.013983578
t_5976,4.883049999999997,50.80889,0.017300734,0.0091794515,0.032607112,0.00805504,0.037158772,0.013502119
t_5977,4.790750000000003,50.86279,0.01579584,0.008380983,0.0297708,0.006729548,0.03707657,0.012591884
t_5978,4.968220000000002,50.8673,0.020182334,0.010708376,0.03803813,0.009512548,0.042819925,0.015967311
t_5979,4.875920000000008,50.9212,0.018618027,0.009878383,0.035089843,0.008311128,0.04170684,0.014528256
t_598,9.425720000000013,49.6915,0.0019335424,0.0010259021,0.003644194,0.000822629,0.0045446805,0.0015460869
t_5980,4.783500000000004,50.97503,0.019106114,0.010137353,0.036009755,0.009485666,0.03848371,0.016199065
t_5981,5.145710000000008,50.87168,0.026689926,0.014161185,0.05030315,0.012834911,0.055501137,0.026947591
t_5982,5.323209999999989,50.87591,0.03366207,0.017860476,0.06344371,0.016553368,0.06845344,0.029827703
t_5983,5.0534999999999854,50.92564,0.023175515,0.0122965025,0.043679453,0.010228895,0.05250856,0.019195432
t_5984,5.231099999999998,50.92995,0.032140005,0.017052896,0.060575046,0.01565852,0.0659692,0.027740043
t_5985,5.1388900000000035,50.98392,0.03018365,0.01601489,0.056887854,0.014941146,0.0609761,0.024595926
t_5986,5.316609999999997,50.98815,0.039121702,0.020757256,0.07373361,0.01893041,0.08084915,0.037219323
t_5987,5.046570000000003,51.03782,0.027012898,0.014332547,0.05091186,0.013462189,0.054203417,0.02128336
t_5988,5.22439,51.04212,0.0359636,0.019081624,0.06778146,0.017647594,0.073289335,0.03126622
t_5989,5.132059999999996,51.09603,0.03213751,0.017051572,0.06057034,0.015780892,0.06544747,0.027477246
t_599,9.161789999999996,49.74676,0.0022018326,0.0011682519,0.0041498467,0.00093587063,0.005180274,0.001749482
t_5990,5.310000000000002,51.10026,0.043747663,0.023211706,0.082452275,0.021741603,0.088027455,0.038156565
t_5991,5.408719999999988,50.93412,0.04193199,0.022248344,0.07903023,0.020763665,0.08468118,0.036606364
t_5992,5.586360000000013,50.93814,0.053930625,0.0286146,0.101644345,0.026287602,0.11064197,0.04307452
t_5993,5.494349999999997,50.99225,0.05335135,0.028307246,0.100552574,0.026266808,0.10836363,0.04279763
t_5994,5.402230000000003,51.04629,0.04801691,0.02547689,0.090498626,0.023882635,0.09653975,0.03653263
t_5995,5.580090000000013,51.05032,0.0702398,0.037267946,0.13238263,0.03399051,0.14514723,0.058639638
t_5996,5.487959999999987,51.10436,0.06320225,0.03353395,0.119118795,0.030921983,0.12918071,0.059201192
t_5997,5.395720000000011,51.15833,0.053057432,0.028151298,0.099998616,0.025577273,0.110062204,0.05260414
t_5998,5.573800000000006,51.16236,0.08227401,0.043653082,0.15506382,0.03998852,0.16927391,0.087907
t_5999,5.481560000000002,51.21634,0.06598583,0.035010867,0.12436508,0.03253943,0.13381086,0.060159106
t_600,9.337250000000012,49.74787,0.0020521525,0.0010888345,0.0038677412,0.0008722504,0.0048281206,0.0014714
t_6000,5.389199999999988,51.27024,0.051346924,0.027243735,0.09677479,0.02496871,0.10559243,0.039932482
t_6001,4.961189999999988,50.97954,0.022198068,0.011777887,0.041837234,0.010729979,0.045923136,0.017502273
t_6002,4.868760000000009,51.03337,0.021673335,0.011499474,0.04084826,0.010622423,0.04422093,0.021760773
t_6003,4.776229999999998,51.08714,0.019672493,0.010437863,0.03707722,0.009517198,0.040663958,0.019062521
t_6004,4.954139999999995,51.09165,0.024661694,0.013085042,0.046480488,0.011898783,0.051114403,0.02475682
t_6005,4.861590000000007,51.14542,0.022282869,0.011822881,0.04199706,0.011064242,0.044876665,0.017248707
t_6006,5.0396200000000135,51.14986,0.028251316,0.01498963,0.05324594,0.013713811,0.058199503,0.025386369
t_6007,4.768939999999986,51.19911,0.019809365,0.010510485,0.037335187,0.009739091,0.04029236,0.015751429
t_6008,4.9470699999999965,51.20363,0.024761632,0.013138067,0.046668846,0.011901955,0.051515773,0.021614792
t_6009,4.8544100000000014,51.25732,0.021821827,0.01157826,0.04112812,0.0106394375,0.044757266,0.018915622
t_601,9.073109999999986,49.80299,0.0023438837,0.0012436217,0.0044175745,0.0009962483,0.0055144797,0.0016309611
t_6010,5.03264999999999,51.26177,0.027845679,0.014774405,0.05248142,0.013627692,0.056897514,0.02341258
t_6011,5.217659999999995,51.15417,0.03760232,0.0199511,0.07087,0.018211508,0.07763961,0.035942245
t_6012,5.12521000000001,51.208,0.032422885,0.017202988,0.061108194,0.015851282,0.06631915,0.028933616
t_6013,5.303380000000004,51.21224,0.04409886,0.023398045,0.083114184,0.021204535,0.09171197,0.046760548
t_6014,5.210919999999987,51.26607,0.036963116,0.01961195,0.069665276,0.01814294,0.075305976,0.034633297
t_6015,5.118349999999992,51.31984,0.030827772,0.01635665,0.058101848,0.01502281,0.06326058,0.02238325
t_6016,5.296729999999997,51.32408,0.0408924,0.021696756,0.07707089,0.020348685,0.08217673,0.02916319
t_6017,5.204160000000002,51.37785,0.03338174,0.017711738,0.06291537,0.015994366,0.06967082,0.024937369
t_6018,5.111469999999997,51.43155,0.028050875,0.014883279,0.05286816,0.013886195,0.056664303,0.022926023
t_6019,5.290070000000014,51.43578,0.035498895,0.018835062,0.066905625,0.01767275,0.07130591,0.024604961
t_602,8.635459999999995,49.74262,0.0027240312,0.0014453209,0.005134047,0.0011578267,0.0064088567,0.0017691853
t_6020,5.19738000000001,51.48949,0.029329633,0.015561765,0.055278268,0.014493747,0.059351623,0.02281823
t_6021,3.380689999999987,50.70929,0.0054737492,0.0029042708,0.010316507,0.0027209183,0.011011697,0.004548335
t_6022,3.557780000000008,50.71491,0.005834981,0.0030959337,0.010997329,0.0029114925,0.011694003,0.0049788984
t_6023,3.4647899999999936,50.76832,0.0058703586,0.0031147045,0.011064007,0.0029095062,0.0118443165,0.0050142193
t_6024,3.642009999999999,50.77388,0.0056651672,0.0030058336,0.010677277,0.0024137548,0.013296346,0.004779863
t_6025,3.371700000000004,50.82166,0.005167329,0.00274169,0.00973899,0.0024735327,0.0107948,0.00428896
t_6026,3.5490100000000098,50.82729,0.0060437336,0.003206694,0.011390771,0.003015634,0.012112451,0.0052745226
t_6027,3.4559099999999887,50.88063,0.00556988,0.002955276,0.010497687,0.0027058055,0.011465556,0.0047131185
t_6028,3.633340000000004,50.88619,0.006590014,0.0034965402,0.012420358,0.0032881503,0.013207511,0.005354367
t_6029,3.3626999999999896,50.9339,0.005700983,0.0030248368,0.01074478,0.0027657603,0.011751275,0.005268054
t_603,8.810900000000004,49.74414,0.002537197,0.0013461901,0.0047819163,0.0010784145,0.0059692897,0.0018226352
t_6030,3.540230000000008,50.93953,0.006205711,0.0032926362,0.011696053,0.0030964368,0.01243715,0.0053190724
t_6031,3.734890000000007,50.7204,0.006908632,0.0036655932,0.013020865,0.0034401258,0.013874258,0.005411019
t_6032,3.9120200000000125,50.72575,0.0076019466,0.0040334533,0.014327572,0.0037929616,0.015236007,0.00590623
t_6033,3.8192400000000077,50.7793,0.006887133,0.0036541861,0.012980345,0.0032880015,0.014425965,0.0060277698
t_6034,3.9964899999999943,50.78458,0.00796405,0.004225579,0.015010038,0.003917877,0.016188895,0.0065199533
t_6035,3.7263399999999933,50.83278,0.006319362,0.0033529375,0.011910254,0.0027624855,0.014455944,0.005290892
t_6036,3.9036900000000117,50.83812,0.007965392,0.004226291,0.015012568,0.0039741285,0.015965132,0.006646258
t_6037,3.8107899999999972,50.8916,0.00713722,0.003786878,0.013451691,0.0034561043,0.014739112,0.005864718
t_6038,3.988259999999997,50.89688,0.008200319,0.0043509384,0.015455338,0.003995531,0.01683011,0.007481974
t_6039,3.7177700000000016,50.94502,0.0068310467,0.003624428,0.012874639,0.0033873294,0.013775809,0.0058245524
t_604,8.986340000000013,49.74552,0.0023633144,0.0012539312,0.0044541955,0.0010045071,0.005560194,0.0014850382
t_6040,3.8953500000000076,50.95037,0.007682607,0.00407625,0.014479594,0.0036806783,0.016035752,0.006240543
t_6041,4.520800000000008,50.91189,0.013319121,0.007066881,0.025102869,0.006644365,0.026699161,0.011059763
t_6042,4.698350000000005,50.91661,0.016582271,0.008798249,0.031253006,0.008269583,0.033250984,0.013994226
t_6043,4.428179999999998,50.96558,0.013087204,0.00694383,0.024665767,0.0063407333,0.027011843,0.009732512
t_6044,4.605829999999997,50.97037,0.015664192,0.008311133,0.029522682,0.0076911417,0.031902537,0.011221365
t_6045,4.513209999999987,51.02407,0.014544668,0.0077171335,0.027412686,0.0071789697,0.029467648,0.012040629
t_6046,4.690979999999996,51.02879,0.017484361,0.009276881,0.032953195,0.008370143,0.036523014,0.012925109
t_6047,4.420469999999995,51.07769,0.013009267,0.006902478,0.02451888,0.006489656,0.026078582,0.01034344
t_6048,4.598340000000007,51.08248,0.016135901,0.008561413,0.03041172,0.007964091,0.032692656,0.014277921
t_6049,4.505599999999987,51.13611,0.014736483,0.0078189075,0.027774205,0.007237435,0.03000565,0.013085209
t_605,8.722010000000012,49.80022,0.0027112928,0.0014385622,0.005110039,0.0011540513,0.0063698287,0.0020066474
t_6050,4.6835900000000095,51.14083,0.017826859,0.009458603,0.03359871,0.008627677,0.03683458,0.018499777
t_6051,4.250550000000004,50.96065,0.010980983,0.0058263084,0.020696124,0.005477798,0.02201286,0.008896615
t_6052,4.157720000000012,51.0142,0.01041248,0.0055246707,0.019624652,0.0050784396,0.021349024,0.010153177
t_6053,4.335460000000012,51.0192,0.0122142425,0.0064806524,0.023020476,0.005979207,0.024951085,0.008826518
t_6054,4.064789999999988,51.06768,0.009706281,0.0051499745,0.018293662,0.0046627703,0.02020513,0.0073385313
t_6055,4.242619999999988,51.07276,0.011314987,0.006003524,0.02132563,0.0054036546,0.023693027,0.0087890215
t_6056,4.149670000000015,51.12624,0.010541823,0.005593298,0.019868428,0.0052249795,0.02126899,0.009272118
t_6057,4.327629999999999,51.13124,0.012393401,0.006575711,0.023358142,0.0061541097,0.024958344,0.0102280155
t_6058,4.056620000000009,51.17966,0.009729714,0.0051624076,0.018337827,0.004696663,0.020156298,0.009271512
t_6059,4.234669999999994,51.18473,0.011360949,0.006027911,0.021412253,0.0055225054,0.02337185,0.009496195
t_606,8.897559999999999,49.80168,0.002520547,0.0013373559,0.0047505354,0.0010725259,0.005923547,0.0017602259
t_6060,4.141600000000011,51.23815,0.010436892,0.005537623,0.019670662,0.0050057294,0.021760806,0.010714019
t_6061,3.802320000000009,51.00378,0.007803525,0.004140407,0.014707492,0.0038894871,0.015656305,0.0062055797
t_6062,3.980009999999993,51.00906,0.00898906,0.0047694305,0.0169419,0.004406886,0.01833567,0.007754581
t_6063,3.7091900000000066,51.05712,0.007369167,0.0039099446,0.013888847,0.0036191356,0.01500486,0.0065596933
t_6064,3.886979999999994,51.06247,0.0084100105,0.0044621974,0.01585055,0.0040308177,0.017546881,0.006396368
t_6065,3.793830000000014,51.11582,0.007874713,0.0041781785,0.014841662,0.0037742683,0.016429968,0.006069023
t_6066,3.971740000000011,51.1211,0.009047142,0.0048002475,0.017051367,0.0043407083,0.01885655,0.008376493
t_6067,3.700580000000002,51.1691,0.0073675714,0.003909098,0.013885839,0.003529691,0.015378431,0.0072511816
t_6068,3.8785900000000026,51.17445,0.008431019,0.004473344,0.015890144,0.004074767,0.017444452,0.0076379753
t_6069,3.785320000000013,51.22773,0.007849257,0.004164672,0.014793685,0.0037948866,0.016235225,0.008744727
t_607,8.63300000000001,49.85624,0.0033165566,0.0017597041,0.006250794,0.0016385504,0.006712975,0.002286042
t_6070,3.9634499999999946,51.23301,0.009003646,0.0047771693,0.016969388,0.0043135025,0.01879346,0.008627669
t_6071,4.412740000000014,51.18966,0.013426061,0.0071236216,0.025304422,0.0065129623,0.02767698,0.011125413
t_6072,4.590830000000011,51.19446,0.016102972,0.008543941,0.030349659,0.0077478415,0.03346812,0.013810258
t_6073,4.497970000000009,51.24801,0.014583497,0.0077377358,0.027485868,0.0071086274,0.029918347,0.012695896
t_6074,4.676179999999988,51.25274,0.017645586,0.009362424,0.033257063,0.008609331,0.03616619,0.015600569
t_6075,4.404989999999998,51.3015,0.013209943,0.007008953,0.024897097,0.006493774,0.026872292,0.011664564
t_6076,4.583300000000008,51.3063,0.015272641,0.008103383,0.028784715,0.007617957,0.030618913,0.011765347
t_6077,4.490319999999997,51.35979,0.01419316,0.0075306306,0.026750192,0.0070531596,0.028561074,0.011041138
t_6078,4.668749999999989,51.36451,0.016956283,0.0089966925,0.031957917,0.008212198,0.03501079,0.014253646
t_6079,4.397220000000004,51.41321,0.012757819,0.0067690643,0.02404497,0.0063445424,0.025653852,0.010328888
t_608,8.808660000000003,49.85776,0.0029693965,0.0015755073,0.0055964934,0.0013594617,0.006485888,0.0020903444
t_6080,4.5757600000000025,51.418,0.01508705,0.008004911,0.028434927,0.007396598,0.030773483,0.012700169
t_6081,3.6919399999999882,51.28094,0.0072903126,0.003868106,0.013740228,0.0033845315,0.015703402,0.005784701
t_6082,3.8701700000000017,51.28629,0.008333776,0.004421748,0.015706869,0.0039592697,0.017541574,0.007536034
t_6083,3.7767900000000054,51.3395,0.007732128,0.0041025253,0.014572928,0.0037374005,0.015996628,0.0065762526
t_6084,3.95514,51.34478,0.008843332,0.0046921093,0.01666724,0.004218521,0.018538373,0.008006696
t_6085,3.6832899999999995,51.39264,0.006308453,0.0033471494,0.011889693,0.002687819,0.0148062715,0.0045666634
t_6086,3.8617399999999975,51.39799,0.00818062,0.0043404866,0.015418212,0.004040742,0.016561944,0.0056199613
t_6087,3.7682299999999884,51.45113,0.0075287153,0.003994598,0.014189552,0.0035818527,0.015824648,0.005428446
t_6088,3.9468099999999993,51.45641,0.00811999,0.004308318,0.015303941,0.004051457,0.016274206,0.00529889
t_6089,3.853289999999987,51.50956,0.007876946,0.0041793627,0.0148458695,0.0036426315,0.017033365,0.0056953765
t_609,8.984319999999997,49.85915,0.00255025,0.0013531158,0.0048065176,0.0010865942,0.005985468,0.0021276106
t_6090,4.319780000000009,51.24315,0.012247245,0.0064981636,0.02308268,0.0059143445,0.025361223,0.010157999
t_6091,4.048429999999996,51.2915,0.009610327,0.005099063,0.018112816,0.0046363743,0.01992039,0.009836971
t_6092,4.226699999999994,51.29657,0.011170498,0.005926861,0.021053307,0.005326104,0.023428012,0.010182929
t_6093,4.133510000000001,51.34992,0.010248162,0.0054374863,0.019314958,0.0051052477,0.020571934,0.0064133704
t_6094,4.311910000000012,51.35492,0.011946747,0.0063387244,0.022516321,0.005798702,0.024613224,0.010109593
t_6095,4.218709999999987,51.40827,0.0101876985,0.005405406,0.019201001,0.0050138743,0.020700403,0.006769206
t_6096,4.125400000000013,51.46156,0.008726594,0.0046301708,0.016447224,0.0037180465,0.020482114,0.0065026516
t_6097,4.304020000000008,51.46656,0.010744873,0.0057010325,0.020251121,0.0052687298,0.021912737,0.007571982
t_6098,4.210700000000003,51.51984,0.010347124,0.0054899943,0.019501474,0.0048973328,0.021861488,0.007121842
t_6099,4.117269999999991,51.57306,0.009408642,0.0049920524,0.017732695,0.0044962387,0.019688131,0.0068180407
t_610,8.719650000000001,49.91378,0.0032753584,0.001737845,0.006173147,0.0016018278,0.006697332,0.0023543222
t_6100,4.482650000000007,51.47142,0.013437138,0.0071294983,0.025325296,0.0065263994,0.027665587,0.011041059
t_6101,4.6613100000000145,51.47615,0.01594401,0.008459599,0.03005006,0.0076869777,0.033070404,0.0112604005
t_6102,4.389440000000008,51.52478,0.012047698,0.006392287,0.022706587,0.0058653518,0.024746517,0.008363396
t_6103,4.568189999999987,51.52957,0.01415918,0.007512601,0.026686149,0.0069583524,0.02881176,0.009744036
t_6104,4.474970000000013,51.58293,0.012561905,0.006665116,0.023675725,0.0060020424,0.026291294,0.008986169
t_6105,4.653840000000002,51.58765,0.01473999,0.007820768,0.027780814,0.0071746497,0.030282635,0.012083661
t_6106,4.560609999999997,51.641,0.012989428,0.006891952,0.024481488,0.0060337693,0.02796349,0.009480694
t_6107,4.646359999999987,51.69902,0.013354701,0.007085759,0.025169928,0.0062305406,0.02862481,0.009729261
t_6108,4.5530100000000004,51.7523,0.011904426,0.0063162697,0.022436557,0.005713749,0.024802513,0.008619587
t_6109,4.0319900000000075,51.51477,0.008459619,0.0044885185,0.015944049,0.00417042,0.01716018,0.005956129
t_611,8.895420000000001,49.91524,0.003207763,0.0017019801,0.006045748,0.0016005565,0.006428853,0.0022837792
t_6110,3.7596599999999967,51.56263,0.007256321,0.0038500708,0.013676164,0.0033476434,0.015728734,0.0052362904
t_6111,3.938459999999992,51.56792,0.007271081,0.0038579023,0.013703982,0.003097944,0.017065713,0.005407967
t_6112,4.0237300000000005,51.6262,0.008557259,0.0045403247,0.016128073,0.003947641,0.01854948,0.0060421685
t_6113,3.930080000000004,51.67928,0.007841862,0.004160748,0.014779746,0.0037409402,0.016438326,0.0056561967
t_6114,4.01545999999999,51.7375,0.0073786364,0.003914969,0.013906693,0.0033999612,0.016013203,0.0055121663
t_6115,6.464409999999987,51.18041,0.061915424,0.032851186,0.1166935,0.030512407,0.12563807,0.056904
t_6116,6.372680000000003,51.23474,0.07410596,0.039319266,0.1396693,0.036208473,0.15166876,0.07074529
t_6117,6.280840000000012,51.28899,0.08411276,0.04462869,0.15852936,0.041225087,0.17161778,0.07717929
t_6118,6.459210000000013,51.29232,0.055520333,0.029458068,0.104640506,0.026406342,0.1167336,0.054213215
t_6119,6.367359999999991,51.34658,0.060121678,0.031899456,0.11331277,0.028750682,0.1257228,0.059290417
t_612,9.248670000000004,49.80416,0.0021805705,0.0011569707,0.004109774,0.0009288527,0.0051190984,0.0019130139
t_6120,6.275409999999994,51.40076,0.06186233,0.032823015,0.11659342,0.030632166,0.12493233,0.053616706
t_6121,6.454000000000008,51.4041,0.046318073,0.024575518,0.087296784,0.022461446,0.095513165,0.041752707
t_6122,6.3620400000000075,51.45828,0.046553206,0.024700275,0.087739944,0.022674669,0.09557806,0.04693036
t_6123,6.2699599999999975,51.5124,0.045353066,0.024063503,0.085478015,0.022445332,0.09164046,0.035200417
t_6124,6.448779999999999,51.51573,0.03687403,0.019564683,0.06949737,0.01799964,0.075540066,0.03390152
t_6125,6.194430000000011,51.23133,0.120623305,0.06400051,0.22734165,0.059187576,0.2458283,0.115408406
t_6126,6.102480000000014,51.28552,0.117952876,0.062583625,0.22230862,0.05555894,0.25041658,0.14485769
t_6127,6.010430000000014,51.33963,0.1098111,0.05826375,0.20696361,0.052504692,0.22966474,0.12157562
t_6128,6.1888899999999865,51.34318,0.08499353,0.045096003,0.16018935,0.04175931,0.17298897,0.08453775
t_6129,6.096830000000011,51.39729,0.07761907,0.041183252,0.14629053,0.036937527,0.16310565,0.086682424
t_613,9.424229999999994,49.80519,0.002029791,0.0010769698,0.0038255958,0.0008627458,0.00477551,0.0015390774
t_6130,6.004660000000001,51.45134,0.06969577,0.036979295,0.1313573,0.03425072,0.14182185,0.060009655
t_6131,6.183339999999987,51.45488,0.056889948,0.03018476,0.10722186,0.028272787,0.11447284,0.042369336
t_6132,6.091160000000002,51.50893,0.0533271,0.028294379,0.10050687,0.025961833,0.10953692,0.04743332
t_6133,5.998870000000011,51.56291,0.04709962,0.024990192,0.088769786,0.023261722,0.09536586,0.044535384
t_6134,6.177780000000013,51.56645,0.042082135,0.022328008,0.07931321,0.020935534,0.08458853,0.029508451
t_6135,5.5674999999999955,51.27427,0.075692564,0.040161084,0.1426596,0.03616982,0.15840179,0.079521626
t_6136,5.475130000000007,51.32818,0.057911225,0.030726632,0.10914668,0.028501919,0.11766611,0.042736653
t_6137,5.382659999999987,51.38202,0.04504154,0.023898212,0.08489087,0.022313913,0.09091816,0.03435724
t_6138,5.561180000000007,51.38604,0.060334694,0.03201248,0.11371425,0.02935399,0.12401296,0.045960337
t_6139,5.4687000000000126,51.43988,0.045651134,0.024221653,0.0860398,0.021767735,0.09573923,0.039022453
t_614,9.15997999999999,49.86039,0.0025445628,0.0013500983,0.0047957986,0.001149597,0.005632234,0.0023019563
t_6140,5.376100000000008,51.49365,0.036384445,0.019304918,0.06857464,0.017592493,0.075249575,0.029430462
t_6141,5.554840000000013,51.49768,0.04549621,0.024139455,0.08574781,0.022336261,0.09267018,0.042500637
t_6142,5.462240000000008,51.55145,0.03580292,0.018996373,0.06747863,0.017109346,0.07492099,0.027330365
t_6143,5.6410999999999945,51.55541,0.042186555,0.02238341,0.07951002,0.02024948,0.08788894,0.03853621
t_6144,5.3695299999999975,51.60516,0.029665545,0.015739994,0.055911366,0.014702642,0.059856217,0.023569012
t_6145,5.647339999999986,51.44384,0.058289167,0.03092716,0.109859,0.02789774,0.121788606,0.06602171
t_6146,5.82598999999999,51.44766,0.06825138,0.03621293,0.12863502,0.03242252,0.14367332,0.07411587
t_6147,5.733599999999996,51.50157,0.0536208,0.028450212,0.10106041,0.02608304,0.110232174,0.051675275
t_6148,5.91237000000001,51.50532,0.056864597,0.03017131,0.107174076,0.02736429,0.11816797,0.05373359
t_6149,5.819979999999987,51.55923,0.046482414,0.024662716,0.08760653,0.022333112,0.09674491,0.040719494
t_615,9.335649999999987,49.86149,0.002155469,0.0011436522,0.0040624645,0.0009183644,0.0050590453,0.0018244131
t_6150,5.727470000000011,51.61307,0.038028877,0.020177424,0.07167394,0.018064516,0.08005725,0.038678
t_6151,5.906470000000013,51.61682,0.039717216,0.021073226,0.074856,0.019108003,0.0825548,0.036975797
t_6152,5.813960000000009,51.67067,0.034064796,0.018074157,0.06420275,0.016767884,0.069204345,0.029413685
t_6153,5.721329999999995,51.72444,0.028929023,0.015349208,0.05452323,0.014178992,0.059023123,0.023696372
t_6154,5.90055000000001,51.72819,0.029851262,0.015838532,0.056261394,0.014780281,0.06028964,0.025041351
t_6155,6.356699999999989,51.56985,0.035566814,0.018871099,0.06703363,0.017078385,0.07407014,0.025734536
t_6156,6.264499999999998,51.62391,0.033951182,0.018013874,0.06398861,0.016263781,0.07087422,0.024684325
t_6157,6.443540000000013,51.62724,0.026894836,0.014269906,0.050689343,0.011894908,0.06081024,0.019412141
t_6158,6.351339999999993,51.68129,0.024455216,0.012975489,0.046091337,0.010418736,0.057402126,0.018440057
t_6159,6.259029999999996,51.73527,0.025823846,0.013701659,0.048670825,0.012872342,0.051806506,0.020139849
t_616,9.071190000000001,49.91655,0.0024713525,0.0013112542,0.0046578175,0.0010526836,0.0058019166,0.0018526822
t_6160,6.438289999999995,51.7386,0.023919804,0.012691409,0.045082234,0.01189609,0.04809623,0.018360391
t_6161,6.345979999999997,51.79259,0.022535954,0.011957163,0.042474054,0.0107359765,0.047305357,0.020884788
t_6162,6.25354999999999,51.8465,0.02136274,0.011334678,0.040262874,0.01056568,0.043193307,0.016686626
t_6163,6.433030000000002,51.84983,0.019501077,0.010346914,0.03675415,0.009524973,0.039925784,0.015852055
t_6164,6.340589999999992,51.90375,0.018423164,0.009774992,0.03472258,0.008756383,0.038761772,0.016930012
