# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_556,7.138090000000005,49.89446,0.0035738912,0.0018962411,0.006735799,0.0015190525,0.008408332,0.002856237
t_5560,1.853039999999993,49.97539,0.001928689,0.001023327,0.0036350465,0.0009624131,0.003865119,0.0016904679
t_5561,1.5841700000000003,50.02141,0.0016488298,0.0008748388,0.0031075892,0.00072752615,0.0037368273,0.0014265582
t_5562,1.7598199999999906,50.02849,0.0019945267,0.0010582592,0.0037591325,0.0009878232,0.0040271743,0.0017358388
t_5563,1.9354899999999873,50.03544,0.0017467185,0.0009267768,0.0032920826,0.00074423145,0.0040995656,0.00213222
t_5564,0.718529999999987,49.87067,0.0010913586,0.0005790548,0.0020569097,0.00046499964,0.0025614288,0.00097145385
t_5565,2.5654099999999858,49.88877,0.002170935,0.0011518582,0.0040916135,0.00092497776,0.005095213,0.0018675763
t_5566,2.740870000000001,49.89509,0.00245571,0.0013029546,0.0046283356,0.0011514856,0.0052371575,0.002107092
t_5567,2.472679999999997,49.94222,0.002220082,0.0011779348,0.0041842423,0.0009843848,0.0050069494,0.0018968956
t_5568,2.648239999999987,49.94861,0.0025962803,0.0013775387,0.004893272,0.0012955319,0.005203015,0.0022012214
t_5569,2.823820000000012,49.95486,0.0025745293,0.001365998,0.004852277,0.0011673032,0.005678217,0.0023725322
t_557,6.872260000000011,49.94688,0.004030473,0.0021384952,0.0075963303,0.0017147865,0.009473316,0.0033086883
t_5570,2.555499999999995,50.00206,0.0023331817,0.0012379433,0.0043974034,0.0010092396,0.0053938986,0.0020328558
t_5571,2.731179999999995,50.00838,0.0024345443,0.0012917245,0.0045884443,0.0010372944,0.005713909,0.002087253
t_5572,2.4626599999999996,50.05545,0.0021832534,0.0011583942,0.00411483,0.00093022705,0.00512412,0.001890569
t_5573,2.6384299999999996,50.06184,0.0026538558,0.0014080872,0.005001786,0.0013242638,0.00531839,0.0022643034
t_5574,2.814230000000009,50.06809,0.0028416293,0.0015077164,0.0053556873,0.0014095074,0.0057288506,0.0024191376
t_5575,3.3507099999999923,49.97278,0.003530873,0.0018734164,0.006654721,0.001747919,0.0071325176,0.0028141905
t_5576,3.526379999999989,49.97847,0.0034519623,0.0018315477,0.0065059965,0.0016287443,0.007316092,0.0035584313
t_5577,3.4341300000000103,50.03227,0.0037061004,0.001966389,0.006984977,0.0018492944,0.0074272547,0.003316183
t_5578,3.6099199999999882,50.0379,0.0040541072,0.0021510348,0.0076408735,0.0019835557,0.008286022,0.0036493435
t_5579,3.3417599999999936,50.08601,0.0034527876,0.0018319858,0.006507552,0.0016290568,0.007318188,0.0030660196
t_558,7.048049999999989,49.94979,0.0038432996,0.002039184,0.007243559,0.0016374165,0.009020887,0.0028305291
t_5580,3.5176500000000033,50.0917,0.003556198,0.0018868532,0.006702452,0.0015203462,0.0083182,0.0029692077
t_5581,3.425270000000012,50.14544,0.0038009288,0.002016703,0.007163702,0.0018888029,0.0076487917,0.00306934
t_5582,3.6012800000000027,50.15106,0.0043723765,0.0023199026,0.008240723,0.0021683516,0.008816686,0.004100215
t_5583,3.3327899999999886,50.1991,0.003616582,0.0019188919,0.006816259,0.0016294522,0.008027032,0.0029421025
t_5584,3.508890000000008,50.2048,0.0041279537,0.0021902164,0.0077800537,0.0020597966,0.008272662,0.0035557183
t_5585,2.906880000000001,50.01456,0.0028706812,0.0015231307,0.005410442,0.0014314487,0.005756972,0.0023974697
t_5586,3.0826099999999883,50.02061,0.0031994705,0.0016975802,0.006030119,0.0015965091,0.006411871,0.002586529
t_5587,3.2583600000000104,50.02651,0.0033214611,0.0017623063,0.006260038,0.0016573848,0.006656333,0.002831909
t_5588,2.9900499999999965,50.0742,0.0032491598,0.0017239446,0.0061237696,0.0016196589,0.0065180636,0.0027375272
t_5589,3.1658899999999903,50.08017,0.0033637597,0.0017847492,0.006339759,0.0016784878,0.006741116,0.002778149
t_559,6.957899999999995,50.00505,0.004141016,0.0021971469,0.0078046722,0.0017620436,0.009731888,0.0034812675
t_5590,2.8973900000000015,50.12773,0.0032163684,0.001706546,0.006061967,0.001603707,0.006450696,0.0030035102
t_5591,3.0733299999999986,50.13377,0.0033494001,0.0017771302,0.0063126953,0.0016713224,0.0067123384,0.0027107631
t_5592,3.249290000000002,50.13967,0.0034359528,0.0018230535,0.006475823,0.0016177031,0.0072978605,0.002819056
t_5593,2.980649999999997,50.1873,0.0032798024,0.0017402029,0.0061815227,0.0016365971,0.0065728477,0.0026768013
t_5594,3.156710000000004,50.19327,0.003740594,0.0019846905,0.007049988,0.0018541403,0.0075463788,0.0037390897
t_5595,2.545580000000001,50.11522,0.002799118,0.0014851606,0.0052755647,0.0013906863,0.0056339526,0.0025561084
t_5596,2.7214700000000107,50.12154,0.002883688,0.0015300319,0.0054349564,0.0014389438,0.0057790005,0.0023567134
t_5597,2.452609999999993,50.16854,0.002625535,0.0013930607,0.0049484093,0.0013101312,0.005261637,0.0021660158
t_5598,2.628600000000006,50.17493,0.0029794977,0.0015808668,0.005615531,0.0014839947,0.0059821014,0.0024629554
t_5599,2.8046099999999967,50.18118,0.0031439636,0.0016681293,0.005925504,0.0015688025,0.00630067,0.0026065663
t_560,7.133800000000008,50.00789,0.0039321696,0.002086337,0.0074110553,0.0016713357,0.009251258,0.003075802
t_5600,2.5356299999999976,50.22825,0.0027623442,0.0014656491,0.005206257,0.0013783977,0.005535809,0.0023209392
t_5601,2.7117299999999886,50.23457,0.00293039,0.001554811,0.0055229766,0.0014149959,0.0060686995,0.0024450978
t_5602,2.442540000000008,50.2815,0.0026926068,0.0014286477,0.005074821,0.0013157853,0.005510117,0.0022322612
t_5603,2.6187500000000057,50.2879,0.0028787751,0.0015274253,0.0054256967,0.0013764296,0.0060209013,0.0025664987
t_5604,2.7949700000000064,50.29415,0.0031785073,0.0016864577,0.0059906095,0.0015856171,0.006371595,0.002999872
t_5605,3.41640000000001,50.25847,0.0039948407,0.0021195891,0.0075291726,0.0019087604,0.008360793,0.0033994946
t_5606,3.592620000000011,50.2641,0.0046714074,0.002478563,0.008804315,0.002329136,0.00936916,0.0041741873
t_5607,3.3238000000000056,50.31207,0.0041767955,0.002216131,0.0078721065,0.0020841584,0.008370583,0.003504342
t_5608,3.5001200000000097,50.31777,0.0038346346,0.0020345866,0.007227228,0.0016329844,0.009004631,0.0032257317
t_5609,3.6764599999999916,50.32332,0.0047659692,0.0025287357,0.008982536,0.002367477,0.009594375,0.00394333
t_561,6.867639999999994,50.06024,0.004934433,0.0026181196,0.009300045,0.0022727752,0.010713171,0.0041824826
t_5610,3.407499999999999,50.37137,0.00464523,0.0024646737,0.008754977,0.0023037181,0.009366668,0.0045041456
t_5611,3.5839400000000126,50.377,0.0047177197,0.0025031352,0.0088916,0.0023208698,0.009589885,0.0040466185
t_5612,3.314780000000013,50.42491,0.0045915297,0.0024361813,0.0086537665,0.0022659446,0.009303911,0.0040337713
t_5613,3.4913200000000018,50.4306,0.0050126826,0.0026596375,0.009447524,0.0024778312,0.010140719,0.0050759153
t_5614,3.6678799999999967,50.43616,0.005467658,0.0029010389,0.010305027,0.0026358317,0.011341877,0.0054728817
t_5615,2.8878699999999924,50.24076,0.0031577174,0.0016754268,0.0059514265,0.0015177646,0.0065696477,0.0027577493
t_5616,3.0640199999999993,50.2468,0.0037072382,0.0019669924,0.006987121,0.0018416845,0.0074625243,0.0031907482
t_5617,3.2401999999999873,50.2527,0.004013726,0.0021296092,0.0075647663,0.0019951926,0.0080744075,0.0032980205
t_5618,2.9712299999999914,50.30026,0.0036684764,0.0019464262,0.006914066,0.001826902,0.0073664156,0.0031774123
t_5619,3.147500000000008,50.30624,0.0036941052,0.0019600242,0.0069623687,0.0018083806,0.007546206,0.0031356395
t_562,8.381990000000002,49.34137,0.0021022442,0.0011154122,0.0039621503,0.0010296302,0.0042922506,0.0013691089
t_5620,3.0546899999999937,50.3597,0.0039245263,0.0020822815,0.0073966486,0.0019047719,0.008085958,0.0040482366
t_5621,3.2310899999999947,50.36561,0.004264998,0.0022629295,0.008038344,0.0020948814,0.008683167,0.003931306
t_5622,2.9617800000000045,50.4131,0.0038676232,0.00205209,0.0072894027,0.0019271491,0.0077619883,0.0032251768
t_5623,3.1382700000000057,50.41907,0.004169011,0.0022120005,0.007857435,0.0020794342,0.008358357,0.0035145683
t_5624,3.04534000000001,50.47247,0.0036374796,0.0019299799,0.006855645,0.0015532766,0.008518288,0.003160807
t_5625,2.525650000000013,50.34115,0.0029822758,0.0015823408,0.005620767,0.0014881358,0.0059765843,0.002544453
t_5626,2.7019699999999887,50.34747,0.0032213249,0.0017091758,0.0060713086,0.0016074155,0.0064556636,0.0028668793
t_5627,2.878320000000002,50.35366,0.0036230022,0.0019222985,0.0068283593,0.0018032736,0.0072790645,0.0028211214
t_5628,2.608869999999996,50.40073,0.0032877107,0.0017443988,0.0061964276,0.0016376271,0.006600429,0.0035355303
t_5629,2.7853100000000097,50.40698,0.0034085752,0.0018085274,0.006424224,0.0017008496,0.00683093,0.0029533578
t_563,8.556669999999997,49.3431,0.0020039866,0.0010632785,0.003776962,0.0009970126,0.0040279953,0.0012962538
t_5630,2.5156499999999937,50.45392,0.002636753,0.0013990126,0.0049695517,0.0011207298,0.0062035164,0.0022602289
t_5631,2.6921900000000107,50.46024,0.003284669,0.001742785,0.006190695,0.00163221,0.0066100867,0.0027457958
t_5632,2.868760000000009,50.46643,0.0037849415,0.0020082204,0.0071335705,0.0018873028,0.007590612,0.0030840423
t_5633,2.5989600000000053,50.51343,0.0032734529,0.0017368341,0.0061695557,0.0016334282,0.006560126,0.0029629883
t_5634,2.7756200000000035,50.51969,0.003742288,0.0019855893,0.0070531806,0.0018002666,0.0077792476,0.003874779
t_5635,3.398590000000013,50.48414,0.0049461103,0.0026243152,0.009322053,0.0023874193,0.010247051,0.0048510195
t_5636,3.575240000000008,50.48977,0.0050753965,0.0026929122,0.009565722,0.002511893,0.010255074,0.003929004
t_5637,3.305749999999989,50.53761,0.00458067,0.0024304194,0.0086333,0.0022758585,0.009219615,0.004002534
t_5638,3.4824999999999875,50.54331,0.0051710443,0.002743661,0.009745992,0.00258023,0.0103633,0.004550728
t_5639,3.6592699999999923,50.54887,0.005613268,0.002978297,0.010579461,0.0028008746,0.0112496205,0.0046371934
t_564,8.293219999999991,49.39751,0.0022254447,0.0011807801,0.0041943495,0.0010811997,0.004580656,0.0017210387
t_5640,3.389649999999989,50.59678,0.0048847436,0.0025917552,0.009206394,0.0023618415,0.010102591,0.004310889
t_5641,3.566519999999997,50.60241,0.0054644938,0.0028993601,0.010299063,0.002726659,0.010951386,0.0044743232
t_5642,3.2966900000000123,50.65018,0.0051848614,0.002750992,0.009772033,0.002558577,0.010506929,0.004738061
t_5643,3.4736599999999953,50.65588,0.0057206997,0.0030352983,0.010781941,0.002846322,0.011497787,0.0048085116
t_5644,3.650650000000013,50.66144,0.0055447286,0.0029419311,0.010450284,0.002372027,0.012961074,0.0046714074
t_5645,3.2219499999999925,50.47837,0.004537887,0.0024077196,0.008552665,0.002257478,0.00912187,0.0038189287
t_5646,2.9523100000000113,50.5258,0.004084824,0.0021673327,0.007698767,0.0019979367,0.00835151,0.0036712468
t_5647,3.129019999999997,50.53178,0.0044661206,0.0023696416,0.008417405,0.0022075325,0.009035533,0.004099398
t_5648,3.035969999999992,50.58511,0.004129497,0.0021910353,0.0077829626,0.0020605682,0.008275749,0.003343028
t_5649,3.212799999999987,50.59101,0.0047664386,0.0025289848,0.008983422,0.002376834,0.009558489,0.004259919
t_565,8.46799999999999,49.39931,0.0021195426,0.0011245904,0.003994753,0.0010421948,0.004310577,0.0015759617
t_5650,2.9428100000000086,50.63837,0.0040943604,0.0021723926,0.00771674,0.0020430326,0.008205346,0.0038107631
t_5651,3.1197400000000073,50.64435,0.004625812,0.0024543712,0.00871838,0.0023081384,0.009270735,0.004216367
t_5652,3.0265699999999924,50.69761,0.0046036993,0.0024426382,0.008676703,0.0022229839,0.0095340535,0.004603453
t_5653,3.203620000000001,50.70352,0.0050756317,0.002693037,0.0095661655,0.002498905,0.010309331,0.0043889214
t_5654,2.9333000000000027,50.75081,0.0044233794,0.0023469639,0.0083368495,0.0022069553,0.008865736,0.003930418
t_5655,2.5056299999999965,50.56656,0.0033686827,0.0017873612,0.0063490374,0.0016692755,0.0067981733,0.0030626468
t_5656,2.682379999999995,50.57288,0.00366535,0.0019447674,0.006908173,0.00174627,0.007693421,0.0036368123
t_5657,2.859160000000003,50.57906,0.00400546,0.0021252236,0.0075491876,0.001952151,0.008218479,0.0036048053
t_5658,2.589030000000008,50.626,0.0035839083,0.0019015559,0.006754678,0.0017142703,0.0074926326,0.003719686
t_5659,2.765909999999991,50.63226,0.0039166487,0.0020781017,0.007381802,0.001880914,0.008155682,0.003753901
t_566,8.204340000000002,49.45358,0.0022531927,0.0011955027,0.004246647,0.0011243372,0.0045154407,0.0017672352
t_5660,2.4955799999999897,50.67906,0.0032159497,0.0017063239,0.006061178,0.0015352392,0.0067366264,0.002784144
t_5661,2.672550000000001,50.68538,0.0038232754,0.0020285596,0.0072058192,0.0018326973,0.007975913,0.004417802
t_5662,2.8495499999999936,50.69157,0.004189658,0.0022229555,0.007896349,0.0020082232,0.008740678,0.0041142167
t_5663,2.5790800000000047,50.73844,0.0037318973,0.001980076,0.0070335967,0.0018577045,0.0074969176,0.0033842921
t_5664,2.7561800000000005,50.7447,0.0037134956,0.0019703126,0.0069989148,0.0017276151,0.00798213,0.0033260833
t_5665,1.4085599999999943,50.01418,0.0015928884,0.0008451573,0.003002155,0.0007547739,0.00336166,0.0013859931
t_5666,2.2042199999999923,49.989,0.0018882491,0.0010018703,0.0035588285,0.0008045339,0.0044317394,0.0016760884
t_5667,2.3798500000000047,49.9956,0.0022434948,0.0011903571,0.004228369,0.0010393703,0.0048426134,0.0018856749
t_5668,2.1111899999999935,50.04225,0.0019250958,0.0010214205,0.0036282744,0.0008202329,0.004518221,0.0016788511
t_5669,2.286910000000006,50.04892,0.0020407669,0.0010827935,0.0038462826,0.0008695174,0.004789702,0.0018129445
t_567,8.379230000000007,49.45545,0.0022445694,0.0011909273,0.004230394,0.0010958957,0.0045972364,0.001714175
t_5670,2.018049999999988,50.09542,0.0019390895,0.0010288453,0.0036546488,0.0008261949,0.0045510666,0.0016837034
t_5671,2.193870000000004,50.10216,0.0024246057,0.0012864512,0.004569713,0.0012022435,0.004889786,0.002017304
t_5672,2.3697099999999978,50.10876,0.0023862354,0.0012660928,0.0044973954,0.0011358066,0.005013283,0.0021430925
t_5673,2.1007099999999923,50.15534,0.0023921393,0.0012692253,0.004508523,0.0011909083,0.004805014,0.0020101364
t_5674,2.2766499999999894,50.16201,0.0021417446,0.0011363704,0.004036598,0.0009125413,0.005026699,0.0018323963
t_5675,2.0074500000000057,50.20845,0.0022169212,0.0011762577,0.004178285,0.0011062389,0.0044427477,0.0019402155
t_5676,1.4907499999999914,50.07437,0.0017513864,0.00092925347,0.0033008803,0.0008739404,0.003509798,0.0015082887
t_5677,1.6664900000000102,50.08153,0.0018313486,0.00097168,0.003451587,0.00090268144,0.003715417,0.001598202
t_5678,1.8422600000000102,50.08855,0.0017339318,0.0009199924,0.0032679832,0.00073878333,0.0040695556,0.0015097457
t_5679,1.573049999999995,50.1345,0.001728604,0.0009171655,0.0032579415,0.00077999645,0.0038308785,0.001489943
t_568,8.554129999999986,49.45718,0.00213423,0.0011323832,0.004022435,0.0010606286,0.0042945645,0.0013821467
t_5680,1.748909999999995,50.14158,0.0019196123,0.001018511,0.0036179395,0.00093322207,0.0039485903,0.0020281966
t_5681,1.9248000000000047,50.14853,0.0018844262,0.000999842,0.0035516236,0.0008029046,0.00442277,0.001644463
t_5682,1.4795100000000048,50.1874,0.0016568855,0.000879113,0.003122772,0.0007059553,0.0038887297,0.0014143351
t_5683,1.655460000000005,50.19456,0.0020405913,0.0010827002,0.0038459515,0.0010153183,0.0041011893,0.0020175457
t_5684,1.8314399999999864,50.20157,0.0020624576,0.0010943022,0.0038871637,0.001029163,0.004133195,0.0018605933
t_5685,1.5619100000000117,50.24746,0.0017461834,0.0009264928,0.0032910737,0.0007440027,0.0040983134,0.0015077648
t_5686,2.183480000000003,50.21519,0.002066318,0.0010963504,0.0038944394,0.0008802666,0.0048504286,0.0017419094
t_5687,2.3595400000000097,50.22179,0.0025550856,0.0013556815,0.004815631,0.0012702538,0.0051394943,0.0021215912
t_5688,2.0902100000000132,50.2683,0.0020424312,0.0010836765,0.0038494193,0.0008702267,0.004793607,0.0017027373
t_5689,2.2663599999999917,50.27497,0.002215822,0.0011756745,0.0041762134,0.0009441038,0.0052005583,0.0019232117
t_569,8.29034999999999,49.51152,0.002380487,0.0012630427,0.0044865613,0.0011706043,0.004840849,0.0015736511
t_5690,1.9968299999999886,50.32135,0.002203469,0.0011691202,0.0041529313,0.001007643,0.0048184483,0.0018384018
t_5691,2.173079999999999,50.32809,0.0023066027,0.001223841,0.00434731,0.0009844028,0.005404714,0.0020292553
t_5692,2.349349999999987,50.33469,0.0028547726,0.00151469,0.0053804587,0.0014179584,0.005747508,0.002411332
t_5693,2.079679999999996,50.38114,0.0021154066,0.0011223959,0.0039869575,0.00090111315,0.0049660183,0.0018079871
t_5694,2.2560499999999877,50.38781,0.0027170777,0.0014416316,0.005120942,0.0013558074,0.005445103,0.0025257433
t_5695,2.4324499999999887,50.39434,0.0030353987,0.0016105268,0.005720889,0.0015112051,0.006096886,0.0025928582
t_5696,1.7379799999999932,50.25455,0.0020048453,0.0010637341,0.0037785803,0.0009868933,0.0040727854,0.0017513057
t_5697,1.9140800000000127,50.2615,0.002147627,0.0011394914,0.0040476844,0.0010482983,0.0043997993,0.0018861631
t_5698,1.6444099999999935,50.30745,0.0021112338,0.0011201819,0.0039790934,0.0010131046,0.004399653,0.0020464982
t_5699,1.8206099999999878,50.31447,0.0022740767,0.0012065833,0.0042860075,0.0011289219,0.004580853,0.0019551087
t_570,8.46535,49.51332,0.002259082,0.0011986274,0.0042577465,0.0010881847,0.0046898765,0.0019690841
t_5700,1.5507299999999873,50.36029,0.0018405225,0.0009765474,0.003468877,0.0008201755,0.0041302415,0.0015139591
t_5701,1.7270200000000102,50.36738,0.0019601267,0.0010400072,0.003694298,0.0008518774,0.004510152,0.0016980832
t_5702,1.9033400000000142,50.37433,0.002379598,0.0012625711,0.004484886,0.0011867321,0.004771496,0.0019588086
t_5703,1.6333300000000008,50.42022,0.002181929,0.0011576915,0.004112334,0.0010578431,0.004500492,0.0023471734
t_5704,1.809740000000005,50.42724,0.0022899958,0.0012150297,0.00431601,0.0011427003,0.0045892,0.0019088328
t_5705,1.7160399999999925,50.48008,0.0019379809,0.0010282571,0.0036525594,0.0008257229,0.004548463,0.0017839451
t_5706,1.8925700000000063,50.48703,0.0020958157,0.0011120014,0.0039500347,0.000892972,0.0049189045,0.001884077
t_5707,1.6222199999999987,50.53285,0.001933656,0.0010259624,0.0036444082,0.00082387985,0.0045383144,0.0016745195
t_5708,1.7988499999999874,50.53987,0.0019819436,0.0010515829,0.0037354168,0.00084366807,0.0046559786,0.0017693812
t_5709,1.7050199999999904,50.59265,0.0019341075,0.0010262019,0.003645259,0.0008240625,0.0045394273,0.00174314
t_571,8.201369999999997,49.56753,0.0025244327,0.0013394176,0.0047578593,0.0012576447,0.0050672186,0.0021800643
t_5710,1.8817699999999888,50.5996,0.0023071617,0.0012241376,0.0043483633,0.0010522602,0.00505863,0.0020101473
t_5711,1.9861799999999903,50.43412,0.0024318516,0.0012902957,0.004583369,0.0012134855,0.004873484,0.0020653054
t_5712,2.1626400000000103,50.44086,0.0022829832,0.001211309,0.0043027936,0.0009727193,0.005358188,0.0019744441
t_5713,2.3391399999999862,50.44746,0.0027798212,0.001474922,0.005239196,0.0013743071,0.0056227646,0.002373744
t_5714,2.0691300000000012,50.49384,0.002583642,0.001370833,0.0048694527,0.0012892263,0.005177684,0.0022325376
t_5715,2.2457100000000025,50.50051,0.0026935786,0.0014291634,0.0050766524,0.0013028362,0.005568901,0.0021753246
t_5716,2.422329999999988,50.50704,0.002903133,0.001540349,0.0054716044,0.0013832115,0.006093197,0.0025894311
t_5717,1.975510000000014,50.54675,0.0023243085,0.0012332354,0.00438068,0.0010205067,0.00529385,0.002089264
t_5718,2.1521899999999903,50.55349,0.002584637,0.001371361,0.0048713274,0.0012010233,0.0055622132,0.0021260113
t_5719,2.3288900000000012,50.56009,0.0027685699,0.0014689524,0.0052179904,0.0012474294,0.00614462,0.002352733
t_572,9.25546,49.34863,0.0013713375,0.0007276065,0.0025845927,0.0005842913,0.0032185426,0.0012538375
t_5720,2.0585499999999968,50.60641,0.0022826307,0.0012111219,0.004302129,0.00097256934,0.005357359,0.002004546
t_5721,4.639739999999989,49.09924,0.0025227906,0.0013385464,0.0047547645,0.0012588613,0.005055738,0.0023014322
t_5722,4.549000000000007,49.15397,0.0026278093,0.0013942673,0.004952695,0.0013108309,0.005267942,0.00229867
t_5723,4.458140000000014,49.20864,0.0026039958,0.0013816324,0.004907814,0.0012993831,0.0052184714,0.0021439895
t_5724,4.632450000000006,49.21349,0.0026470846,0.0014044945,0.0049890243,0.0013208849,0.0053048204,0.002662491
t_5725,4.54158000000001,49.26816,0.002447379,0.0012985345,0.0046126344,0.0010427634,0.0057440307,0.002080391
t_5726,4.716000000000008,49.27295,0.0029275876,0.0015533242,0.0055176946,0.0014607237,0.005867481,0.002651274
t_5727,4.4506199999999865,49.32277,0.002689705,0.0014271081,0.0050693518,0.0012417213,0.0058261966,0.0022895685
t_5728,4.625130000000013,49.32763,0.0027515432,0.0014599182,0.0051859,0.0012470491,0.006071124,0.0024474876
t_5729,4.534150000000011,49.38223,0.0029351625,0.0015573433,0.0055319713,0.0014371453,0.005994647,0.0024174848
t_573,8.992400000000004,49.40387,0.0014803975,0.00078547176,0.002790141,0.0006307249,0.0034746956,0.0015207658
t_5730,4.70877999999999,49.38702,0.0030467834,0.0016165673,0.005742346,0.0015128963,0.006135839,0.0027256524
t_5731,5.329820000000012,49.23153,0.0024826147,0.0013172298,0.004679044,0.001057244,0.005829663,0.0024224056
t_5732,5.064879999999988,49.28211,0.0028178433,0.001495096,0.0053108577,0.0013035197,0.006091386,0.0025286328
t_5733,5.239350000000002,49.28648,0.0028618425,0.0015184411,0.0053937836,0.0013220608,0.0061949817,0.0025772757
t_5734,5.148770000000013,49.34136,0.0028517551,0.0015130889,0.0053747715,0.0012150551,0.0066931183,0.0023695875
t_5735,5.323350000000005,49.34566,0.0028518715,0.0015131508,0.0053749913,0.0012151055,0.0066933874,0.002335519
t_5736,5.058089999999993,49.39618,0.0027909072,0.001480804,0.00526009,0.0011877425,0.0065579563,0.002264339
t_5737,5.232769999999988,49.40055,0.0028404503,0.0015070908,0.005353465,0.0012075289,0.0066815447,0.0021504015
t_5738,5.14206999999999,49.45537,0.0033060475,0.0017541281,0.0062309876,0.0015613976,0.0070001073,0.002883895
t_5739,5.316869999999994,49.45967,0.0031145744,0.001652536,0.005870113,0.0013270358,0.0073099555,0.0027562329
t_574,9.167210000000011,49.40511,0.0014328704,0.0007602547,0.0027005654,0.0006105089,0.0033629609,0.0012255699
t_5740,5.051279999999991,49.51012,0.003598871,0.0019094947,0.0067828787,0.0017958008,0.0072123096,0.0028128563
t_5741,5.5042100000000005,49.23569,0.0028947298,0.0015358905,0.0054557673,0.0014444552,0.005801122,0.002412894
t_5742,5.41382999999999,49.29071,0.002614406,0.0013871557,0.004927434,0.0011122299,0.0061454186,0.0021274248
t_5743,5.588330000000013,49.2948,0.0030629628,0.0016251518,0.0057728398,0.0015283991,0.00613828,0.0026679041
t_5744,5.497950000000003,49.34983,0.0033698955,0.0017880048,0.0063513233,0.001658732,0.006846312,0.0031537046
t_5745,5.407460000000015,49.40478,0.0030862517,0.0016375084,0.005816733,0.0013261868,0.007182208,0.0024729567
t_5746,5.582169999999991,49.40887,0.003151783,0.0016722782,0.0059402413,0.0013968905,0.00711132,0.0026201739
t_5747,5.491680000000002,49.46383,0.0031417017,0.0016669292,0.005921241,0.0013385942,0.0073736235,0.0025993243
t_5748,5.401080000000007,49.51872,0.0032858632,0.0017434186,0.0061929454,0.0014000171,0.0077119744,0.0026769554
t_5749,5.575999999999993,49.52282,0.0033573844,0.0017813665,0.006327743,0.0014304891,0.007879843,0.0027820629
t_575,9.34201999999999,49.40622,0.001421998,0.0007544861,0.002680074,0.0006058762,0.003337445,0.0011952214
t_5750,5.485389999999995,49.57771,0.00351984,0.0018675625,0.0066339276,0.0014997064,0.008261133,0.0028294174
t_5751,4.883430000000004,49.39167,0.0029376834,0.0015586809,0.005536723,0.0012716235,0.0067865876,0.0025583683
t_5752,4.7925400000000025,49.44635,0.0028226897,0.0014976674,0.0053199916,0.0011997608,0.006640972,0.0022718173
t_5753,4.9672999999999945,49.45093,0.003001283,0.0015924255,0.00565659,0.0012787657,0.007044057,0.0025145435
t_5754,4.87639999999999,49.50561,0.003224542,0.0017108828,0.006077372,0.0013927514,0.007465562,0.002716827
t_5755,4.78540000000001,49.56022,0.0031027216,0.0016462471,0.0058477744,0.0013219679,0.0072822357,0.002845018
t_5756,4.960370000000012,49.5648,0.003455177,0.0018332534,0.006512055,0.0015193787,0.007857322,0.0028421683
t_5757,4.86936,49.61942,0.0033064652,0.0017543497,0.0062317746,0.0014083373,0.0077628503,0.002936773
t_5758,4.778240000000011,49.67397,0.0034404364,0.0018254324,0.0064842734,0.0014658783,0.008074751,0.0027744405
t_5759,4.953429999999997,49.67855,0.0038488507,0.0020421294,0.0072540217,0.0017235733,0.008594732,0.003610651
t_576,9.078849999999989,49.46153,0.0014826459,0.00078666466,0.0027943784,0.00063149654,0.003480999,0.0013374627
t_5760,4.862300000000005,49.73311,0.0036569966,0.0019403353,0.0068924297,0.0015576688,0.008585666,0.0031747888
t_5761,5.226169999999996,49.51449,0.0031328525,0.0016622341,0.005904563,0.0013335454,0.007359903,0.0025524998
t_5762,5.1353599999999915,49.56924,0.0032637299,0.0017316751,0.00615123,0.001387221,0.007678612,0.0024018192
t_5763,5.310370000000006,49.57355,0.0033212435,0.0017621907,0.0062596276,0.0014121186,0.0078114243,0.0026008533
t_5764,5.044450000000012,49.62393,0.0036809237,0.0019530305,0.0069375257,0.0016228085,0.008349229,0.0031349687
t_5765,5.219549999999998,49.6283,0.0034680867,0.0018401031,0.0065363864,0.00147739,0.008141131,0.0028557926
t_5766,5.128629999999987,49.68299,0.0036166366,0.001918921,0.0068163625,0.001538446,0.008502126,0.0029390894
t_5767,5.303850000000011,49.6873,0.004074036,0.0021616085,0.007678434,0.0018776333,0.008839729,0.0033021523
t_5768,5.212919999999997,49.74199,0.003854913,0.002045346,0.0072654476,0.001642341,0.009048276,0.003249969
t_5769,5.121880000000004,49.79661,0.0041582,0.0022062648,0.007837061,0.001771693,0.009759383,0.003578217
t_577,9.253770000000003,49.4627,0.0016087724,0.0008535851,0.0030320922,0.000794932,0.0032558115,0.001419775
t_5770,5.297320000000013,49.80092,0.004408021,0.002338815,0.008307904,0.0018955591,0.010250617,0.0036497295
t_5771,5.037599999999998,49.73762,0.003765712,0.0019980175,0.007097328,0.0016005842,0.008859632,0.002951519
t_5772,4.771070000000009,49.78759,0.0037841264,0.0020077878,0.0071320343,0.0016110828,0.008888192,0.0028713972
t_5773,4.946470000000005,49.79217,0.003985103,0.0021144226,0.0075108204,0.0016979438,0.009353107,0.0034000422
