# 19920413_M5.3_Roermond median gmf, Stations:None, gmlt:USGS, Rupture:Ahorneretal1994
custom_site_id,lon,lat,AkkarEtAlRjb2014,Campbell2003SHARE,CauzziEtAl2014,ToroEtAl2002SHARE
t_5801,4.9325000000000045,50.01902,0.001404489,0.0065969625,0.00231747,0.0041690795
t_5802,4.8410200000000145,50.07338,0.0014781428,0.0067182397,0.0024229279,0.0042411266
t_5803,5.016969999999986,50.07789,0.0015999135,0.0072525116,0.002642364,0.0045577004
t_5804,4.749439999999993,50.12767,0.001544391,0.0068236073,0.002517109,0.0043037757
t_5805,4.925479999999993,50.13226,0.0019839837,0.0074011344,0.003121838,0.004645433
t_5806,4.833889999999997,50.18655,0.0015642657,0.007525535,0.0026342953,0.0047187926
t_5807,5.010050000000007,50.19106,0.0017291406,0.008051475,0.0029262537,0.005111699
t_5808,4.742189999999994,50.24077,0.0019500637,0.007616595,0.0031144507,0.0047724065
t_5809,4.918450000000007,50.24536,0.0018587769,0.008114176,0.0031068542,0.0051985276
t_581,9.076940000000008,49.57548,0.00047534987,0.0022129663,0.00069343747,0.0014691285
t_5810,4.826750000000004,50.29958,0.0018837511,0.008161713,0.003153062,0.005264968
t_5811,5.447339999999997,50.25827,0.0022610829,0.009015012,0.003921625,0.006556406
t_5812,5.623670000000004,50.26229,0.0024558685,0.009238579,0.004254108,0.006927115
t_5813,5.355930000000001,50.31271,0.0025176161,0.009178504,0.0043094275,0.006826126
t_5814,5.532360000000011,50.3168,0.0026286643,0.009463706,0.004563059,0.007330792
t_5815,5.440940000000012,50.37124,0.002747748,0.009660201,0.004795072,0.007711017
t_5816,5.617490000000004,50.37527,0.0031885912,0.009952897,0.0054836064,0.0083037885
t_5817,5.349420000000009,50.42561,0.0034691733,0.009819184,0.0057745357,0.008029005
t_5818,5.526060000000001,50.42971,0.0031619517,0.010192071,0.0055549187,0.00881249
t_5819,5.434529999999995,50.48408,0.004169326,0.0103880325,0.0069221146,0.009246206
t_582,8.903940000000006,49.46022,0.00047773108,0.0022250481,0.0006973029,0.0014771665
t_5820,5.611289999999997,50.48811,0.0041783093,0.010781458,0.007134296,0.0101650255
t_5821,3.460550000000012,49.69201,0.00086906616,0.0029284472,0.0012004833,0.0019263149
t_5822,3.6356999999999857,49.69763,0.0007930248,0.0031340607,0.0011503205,0.0020561048
t_5823,3.368539999999996,49.74594,0.00081144203,0.002914398,0.0011389554,0.001917422
t_5824,3.5437900000000013,49.75163,0.0007755994,0.0031256943,0.0011304559,0.0020508347
t_5825,3.4517600000000073,49.80556,0.00085999153,0.0031095336,0.0012178787,0.0020406528
t_5826,3.627129999999994,49.81118,0.00079552946,0.0033425156,0.0011809651,0.002187057
t_5827,3.359640000000013,49.85942,0.00078080315,0.0030858712,0.0011306634,0.0020257386
t_5828,3.5351,49.86512,0.00090567913,0.0033238921,0.0012971505,0.0021753807
t_5829,3.4429599999999994,49.91898,0.0008501568,0.003296665,0.00123404,0.0021583023
t_583,8.640359999999987,49.51498,0.0009429732,0.0025034817,0.0012054077,0.0016559681
t_5830,3.6185299999999927,49.92461,0.00085144397,0.0035600662,0.0012713292,0.0023230829
t_5831,4.511750000000006,49.72367,0.00095874985,0.004341983,0.0014949756,0.0028071047
t_5832,4.68701999999999,49.72845,0.0011030153,0.004615711,0.0016966,0.0029749095
t_5833,4.420320000000004,49.77801,0.0009911256,0.004398723,0.001539585,0.0028419665
t_5834,4.595679999999987,49.78287,0.0009624504,0.004691137,0.0015434136,0.0030210116
t_5835,4.504250000000013,49.83722,0.0009821906,0.004755613,0.0015747674,0.0030603898
t_5836,4.679730000000006,49.84201,0.0011038007,0.005082982,0.0017599314,0.0032596139
t_5837,4.412700000000001,49.8915,0.001077886,0.0048098587,0.0016938722,0.0030934724
t_5838,4.5882799999999975,49.89636,0.0010900359,0.005156684,0.0017531915,0.0033042023
t_5839,4.4967200000000105,49.95064,0.0015808621,0.005220729,0.00231982,0.0033431596
t_584,8.815370000000001,49.5165,0.00050321786,0.002358284,0.00074013416,0.0015629004
t_5840,4.672419999999988,49.95544,0.0011506347,0.005610357,0.0018831644,0.0035784089
t_5841,4.153340000000014,49.82722,0.0011265666,0.004145697,0.0016555247,0.0026862817
t_5842,4.328779999999995,49.83229,0.0013389805,0.004444981,0.0019315501,0.0028703492
t_5843,4.0615999999999985,49.88136,0.0011777722,0.004158126,0.0017129186,0.0026939425
t_5844,4.237140000000011,49.8865,0.0011830177,0.004475619,0.0017663579,0.002889134
t_5845,4.145389999999992,49.94065,0.0010556042,0.004489985,0.0016254713,0.002897937
t_5846,4.321050000000014,49.94572,0.0013603707,0.004845788,0.0020180226,0.003115367
t_5847,4.053529999999995,49.99472,0.0011900543,0.004487708,0.0017759255,0.0028965385
t_5848,4.229279999999989,49.99986,0.0014511175,0.004862421,0.0021200096,0.003125497
t_5849,4.137419999999992,50.05394,0.0013929172,0.0048595075,0.0020559446,0.0031237183
t_585,8.72668999999999,49.57272,0.00053097453,0.0025029823,0.000787068,0.0016556488
t_5850,4.313289999999995,50.05901,0.0012813408,0.0052827126,0.0019935968,0.0033806835
t_5851,3.8860799999999927,49.87609,0.0012342627,0.0038598124,0.0017255147,0.0025095018
t_5852,3.7941299999999956,49.93009,0.000898021,0.0038464125,0.0013611764,0.00250119
t_5853,3.9697500000000048,49.93544,0.0008917943,0.004156425,0.0013941176,0.0026928913
t_5854,3.702079999999995,49.98403,0.0010983727,0.0038212284,0.0015761455,0.0024855647
t_5855,3.8777900000000045,49.98945,0.0012593357,0.0041406243,0.0017975344,0.0026831452
t_5856,3.785730000000001,50.04339,0.0012315931,0.004111099,0.0017632932,0.0026649283
t_5857,3.9615599999999915,50.04873,0.0012342945,0.004468934,0.0018217852,0.0028850264
t_5858,3.693559999999991,50.09726,0.0010231066,0.004068463,0.0015307749,0.0026386061
t_5859,3.869490000000013,50.10268,0.0013046757,0.004434138,0.001892884,0.0028636823
t_586,8.901810000000012,49.57417,0.0005102444,0.002353494,0.0007472067,0.001559786
t_5860,3.77731,50.15655,0.001100816,0.004384052,0.0016617675,0.0028329385
t_5861,4.405059999999992,50.00486,0.0014944449,0.005263156,0.0022313416,0.0033688492
t_5862,4.580849999999998,50.00972,0.0014012184,0.0056859865,0.0021892027,0.003624069
t_5863,4.489180000000005,50.06394,0.0015115454,0.0057365317,0.002323251,0.003654472
t_5864,4.665089999999992,50.06873,0.0012769178,0.006215945,0.0021129001,0.0039418917
t_5865,4.397400000000005,50.11809,0.0013521712,0.0057596574,0.0021424913,0.0036683723
t_5866,4.5734099999999955,50.12295,0.0016063834,0.0062767565,0.0025127816,0.0039782184
t_5867,4.481619999999992,50.17711,0.0016701035,0.0063044378,0.0025905157,0.003994742
t_5868,4.657749999999993,50.1819,0.001488329,0.006897638,0.002459074,0.0043476843
t_5869,4.389729999999986,50.23119,0.0018118361,0.006298011,0.0027511648,0.003990899
t_587,8.637910000000005,49.62886,0.00064379,0.0026604761,0.00092803006,0.0017561885
t_5870,4.565949999999987,50.23605,0.001809195,0.006931018,0.0028463125,0.004367467
t_5871,4.0454400000000135,50.10795,0.0010949133,0.0048370534,0.0017172375,0.003110034
t_5872,4.221409999999992,50.11309,0.0013191329,0.0052788923,0.0020363976,0.0033783668
t_5873,4.1294300000000135,50.16711,0.0014408911,0.005251905,0.002169954,0.0033620247
t_5874,4.305509999999998,50.17218,0.0014686874,0.005754738,0.0022769333,0.0036654095
t_5875,4.213519999999988,50.22619,0.0015757228,0.005721913,0.0023937956,0.0036456645
t_5876,4.1214200000000005,50.28014,0.001403302,0.0056623006,0.0021882227,0.003609788
t_5877,4.297719999999998,50.28521,0.0017690189,0.0062578,0.0026962801,0.0039668772
t_5878,4.205610000000007,50.33916,0.0015018808,0.0061852527,0.0023777324,0.0039235144
t_5879,4.382029999999986,50.34416,0.0017938063,0.006872899,0.0028196287,0.0043329904
t_588,8.813140000000004,49.63038,0.00052990275,0.0024975669,0.0007853037,0.0016520793
t_5880,4.11339000000001,50.39304,0.0013314441,0.0060827998,0.0021616612,0.0038622122
t_5881,3.9533600000000035,50.1619,0.0013854683,0.004795734,0.002037762,0.0030848423
t_5882,3.6850200000000086,50.21036,0.00120961,0.0043198452,0.0017721555,0.002793488
t_5883,3.861169999999987,50.21577,0.0013098548,0.004736512,0.0019455627,0.0030487084
t_5884,4.037329999999997,50.22105,0.0012485461,0.005202413,0.0019445752,0.0033320414
t_5885,3.7688699999999926,50.26958,0.0013259139,0.004660882,0.0019515313,0.0030025137
t_5886,3.945130000000006,50.27493,0.0015046924,0.005131918,0.0022218814,0.003289298
t_5887,3.8528200000000083,50.32874,0.0015830831,0.0050422237,0.0022928342,0.0032348488
t_5888,4.029200000000003,50.33402,0.0013913483,0.0055776513,0.0021622567,0.0035587952
t_5889,3.760400000000004,50.38249,0.0012854729,0.0049355943,0.0019483144,0.003170022
t_589,8.988370000000003,49.63176,0.00050050695,0.002344762,0.0007357702,0.0015538073
t_5890,3.936880000000002,50.38783,0.0014645284,0.0054704878,0.0022298202,0.0034941556
t_5891,4.289909999999992,50.39811,0.0022615693,0.006783719,0.0033377456,0.0042800624
t_5892,4.197679999999991,50.452,0.0018163567,0.006658526,0.0028130426,0.004205675
t_5893,4.374310000000008,50.457,0.001849206,0.007473396,0.0029736552,0.0046880236
t_5894,4.105340000000012,50.50581,0.0017972065,0.0065016686,0.002766697,0.0041123247
t_5895,4.2820700000000045,50.51088,0.0017371322,0.0073186667,0.0028175244,0.0045967433
t_5896,4.189719999999994,50.5647,0.0020441893,0.007126233,0.0031485271,0.004483022
t_5897,4.366579999999999,50.5697,0.0027429166,0.008002887,0.0041079097,0.005045071
t_5898,4.097270000000009,50.61845,0.00207316,0.006903031,0.0031454146,0.0043508313
t_5899,4.274220000000014,50.62352,0.0021679045,0.007842235,0.0034050937,0.004905022
t_590,8.724349999999987,49.68653,0.0005622241,0.002654431,0.00083904143,0.0017521189
t_5900,4.181749999999994,50.67728,0.0020502564,0.007567798,0.0032249568,0.004743615
t_5901,3.844459999999998,50.44158,0.0015777615,0.0053437557,0.0023363815,0.0034175871
t_5902,4.021060000000006,50.44686,0.0016726765,0.0059537594,0.0025393653,0.0037848905
t_5903,3.7519200000000126,50.49526,0.0012534676,0.0052005434,0.0019499878,0.0033308927
t_5904,3.928619999999995,50.5006,0.0015730287,0.0058019035,0.0024030737,0.0036937334
t_5905,3.8360700000000065,50.55428,0.0016107335,0.0056314413,0.0024189535,0.003591188
t_5906,4.012889999999999,50.55956,0.0019834826,0.006318365,0.00294731,0.0040030205
t_5907,3.743419999999986,50.60789,0.0015547958,0.005446559,0.0023273237,0.0034796968
t_5908,3.920330000000007,50.61324,0.0017378196,0.00611401,0.0026382233,0.0038808768
t_5909,3.8276600000000087,50.66686,0.0015937916,0.0058940183,0.002440758,0.0037490372
t_591,8.899689999999993,49.68798,0.00053549535,0.0024878385,0.00079045293,0.0016453344
t_5910,4.004700000000014,50.67214,0.001986695,0.006656204,0.003006944,0.0042042746
t_5911,4.358830000000012,50.68228,0.002383406,0.00824888,0.0037871597,0.0053882077
t_5912,4.089179999999999,50.73096,0.002024094,0.007267223,0.0031477262,0.0045663426
t_5913,4.2663499999999885,50.73603,0.0019403766,0.008107463,0.0032049716,0.0051891007
t_5914,4.173759999999987,50.78972,0.0022644973,0.007949718,0.0035359967,0.0049728295
t_5915,4.35105999999999,50.79472,0.0022750024,0.008461148,0.0037365423,0.0056964895
t_5916,4.081070000000011,50.84334,0.0018404835,0.0075722067,0.002977515,0.0047461945
t_5917,4.258460000000014,50.84841,0.002358339,0.008278342,0.0037686117,0.0054302923
t_5918,4.165750000000003,50.90203,0.0020979363,0.008082895,0.0033871618,0.0051549976
t_5919,4.34326999999999,50.90703,0.0028838124,0.0086273085,0.0045302175,0.005945887
t_592,9.252070000000003,49.57665,0.00045011422,0.0020811749,0.00065147533,0.0013836514
t_5920,4.0729399999999885,50.95558,0.0025457223,0.007796177,0.003833204,0.004877929
t_5921,5.094729999999998,50.2498,0.0022679816,0.008432385,0.0037173966,0.005654109
t_5922,5.271029999999996,50.2541,0.002150786,0.008740257,0.0036829966,0.0061196485
t_5923,5.179519999999997,50.30847,0.002376193,0.008849688,0.0040058424,0.006291156
t_5924,5.0878999999999905,50.36277,0.00309806,0.008930009,0.004915739,0.0064190817
t_5925,5.264420000000001,50.36707,0.0032690207,0.009309455,0.005292373,0.0070475745
t_5926,5.172789999999992,50.42138,0.0031431543,0.009403627,0.005181862,0.007217351
t_5927,5.081060000000008,50.47561,0.002581194,0.009480048,0.0045084557,0.0073619317
t_5928,5.25779,50.47991,0.0030991063,0.009932595,0.0053605903,0.008261756
t_5929,5.1660400000000095,50.53415,0.004021807,0.01002191,0.0065528997,0.00844835
t_593,9.427210000000002,49.57768,0.00059619034,0.0019576114,0.0007844803,0.0013032365
t_5930,5.342890000000011,50.53838,0.0034448465,0.010528791,0.0060723536,0.009567434
t_5931,4.474040000000002,50.29014,0.001894469,0.0069226474,0.0029440226,0.0043624975
t_5932,4.650389999999987,50.29493,0.0023764735,0.0076575596,0.0036161938,0.004796505
t_5933,4.55847,50.34902,0.001812742,0.0076465583,0.0029547056,0.0047900225
t_5934,4.466450000000009,50.40304,0.0018777153,0.0075842505,0.0030237301,0.004753338
t_5935,4.643010000000004,50.40784,0.002337491,0.008176819,0.0037057102,0.0052861795
t_5936,4.550970000000007,50.46186,0.002484955,0.008143885,0.0038659198,0.0052399463
t_5937,4.458830000000006,50.51582,0.0025522874,0.008085281,0.003921129,0.005158353
t_5938,4.635609999999986,50.52061,0.0026872936,0.008536362,0.0042600725,0.0058085537
t_5939,4.54346000000001,50.57457,0.0024954306,0.008466952,0.0040042927,0.0057051205
t_594,9.163600000000002,49.63301,0.00047304298,0.0022016934,0.00068983366,0.0014613369
t_5940,4.720349999999996,50.57929,0.0034999852,0.008967869,0.005409486,0.0064799865
t_5941,5.003119999999996,50.3041,0.002682685,0.008502644,0.0042408616,0.0057581156
t_5942,4.734929999999991,50.35374,0.0025113984,0.008182811,0.0039118864,0.0052946284
t_5943,4.911409999999989,50.35833,0.002114716,0.008558418,0.0035737588,0.0058417213
t_5944,4.819580000000002,50.41249,0.002167819,0.008583054,0.0036486306,0.0058788564
t_5945,4.99618000000001,50.417,0.0022527643,0.008995352,0.0039038397,0.006524507
t_5946,4.727650000000011,50.46658,0.00228882,0.00857558,0.0037955486,0.0058675543
t_5947,4.904339999999991,50.47116,0.002465995,0.009024508,0.004184736,0.006571885
t_5948,4.812399999999997,50.52526,0.0033312351,0.0090152025,0.0052313562,0.006556714
t_5949,4.989210000000014,50.52977,0.0038032883,0.00951508,0.006033672,0.0074288775
t_595,9.338840000000005,49.63411,0.00045776975,0.002067801,0.00065831473,0.0013743197
t_5950,4.897259999999989,50.58387,0.0039254366,0.009503311,0.0061744903,0.007406302
t_5951,5.074189999999987,50.58832,0.004898269,0.0100648375,0.007642365,0.0085391225
t_5952,5.251139999999992,50.59262,0.0052067228,0.010633207,0.008328025,0.00981117
t_5953,5.159279999999995,50.64679,0.005026105,0.010686804,0.00813675,0.009937985
t_5954,5.33635000000001,50.65103,0.005990881,0.011329922,0.009689368,0.011559939
t_5955,5.067309999999992,50.70089,0.005499547,0.010667131,0.008706578,0.009891222
t_5956,5.24448000000001,50.7052,0.0070315027,0.011398501,0.011025752,0.0117441295
t_5957,5.152500000000003,50.7593,0.0058084684,0.011372303,0.009489269,0.011673391
t_5958,5.3297799999999995,50.76353,0.007663454,0.013635951,0.012279736,0.014146753
t_5959,5.0604199999999935,50.81333,0.006134175,0.0112541355,0.009822157,0.0113587035
t_596,9.075029999999998,49.6893,0.0005547178,0.0023320992,0.00079246185,0.0015450657
t_5960,5.237799999999993,50.81764,0.007912001,0.01351339,0.012567871,0.014035163
t_5961,4.4512,50.62846,0.002579001,0.00836999,0.0040650372,0.005562714
t_5962,4.628189999999989,50.63325,0.0027605174,0.008884724,0.0044915443,0.0063467096
t_5963,4.535920000000004,50.68714,0.0025167442,0.008769401,0.004148558,0.0061649624
t_5964,4.713030000000003,50.69186,0.0033468755,0.0093445,0.005402662,0.0071076164
t_5965,4.443540000000013,50.74096,0.0020878443,0.008626503,0.0035638185,0.0059446874
t_5966,4.62075999999999,50.74576,0.0033548726,0.009205807,0.0053477846,0.0068718293
t_5967,4.528369999999995,50.79958,0.0028967448,0.009035512,0.004720207,0.0065897414
t_5968,4.705700000000007,50.8043,0.0036094545,0.009684355,0.005882374,0.0077586304
t_5969,4.435869999999994,50.85334,0.0027306825,0.008840482,0.0044371523,0.006276518
t_597,9.250370000000004,49.69047,0.00046997578,0.002186694,0.0006850427,0.0014509704
t_5970,4.6133000000000095,50.85813,0.003485651,0.009479235,0.0056337514,0.007360226
t_5971,4.8052000000000135,50.6379,0.003553833,0.009445393,0.0056998385,0.0072960313
t_5972,4.982229999999987,50.64242,0.0044275685,0.010049746,0.0070608277,0.008507079
t_5973,4.890170000000012,50.69645,0.003781611,0.009977766,0.006236502,0.008355604
t_5974,4.797989999999999,50.75041,0.004033617,0.009853498,0.0064814542,0.0080988
t_5975,4.975240000000014,50.75492,0.0046479814,0.010575931,0.0076118936,0.009676796
t_5976,4.883049999999997,50.80889,0.0043438105,0.010420276,0.0071544703,0.009318961
t_5977,4.790750000000003,50.86279,0.0036966114,0.010211098,0.006244984,0.008853794
t_5978,4.968220000000002,50.8673,0.0052142977,0.011055213,0.00857472,0.0108438665
t_5979,4.875920000000008,50.9212,0.004592763,0.010792323,0.007660189,0.01019116
t_598,9.425720000000013,49.6915,0.000450905,0.002051173,0.0006490545,0.0013637351
t_5980,4.783500000000004,50.97503,0.005317965,0.010483868,0.0083823055,0.009463826
t_5981,5.145710000000008,50.87168,0.008786359,0.012983718,0.013636005,0.013552493
t_5982,5.323209999999989,50.87591,0.010863234,0.017105015,0.016798873,0.017280526
t_5983,5.0534999999999854,50.92564,0.0058654575,0.012142711,0.009789355,0.012783093
t_5984,5.231099999999998,50.92995,0.010604818,0.01623458,0.016392846,0.016496921
t_5985,5.1388900000000035,50.98392,0.009213617,0.014902566,0.01441974,0.015294715
t_5986,5.316609999999997,50.98815,0.0138540715,0.020785198,0.021004336,0.02058517
t_5987,5.046570000000003,51.03782,0.0077430527,0.013351515,0.012330556,0.013887502
t_5988,5.22439,51.04212,0.011894358,0.018581888,0.01827006,0.018602597
t_5989,5.132059999999996,51.09603,0.010312091,0.016171195,0.015999744,0.016431555
t_599,9.161789999999996,49.74676,0.00049454096,0.0023152372,0.0007262552,0.001533774
t_5990,5.310000000000002,51.10026,0.014242945,0.023634635,0.021640245,0.023001663
t_5991,5.408719999999988,50.93412,0.013850055,0.022302302,0.020966658,0.021951862
t_5992,5.586360000000013,50.93814,0.020746365,0.030998165,0.029720021,0.029791858
t_5993,5.494349999999997,50.99225,0.019586723,0.030294051,0.028255034,0.029094936
t_5994,5.402230000000003,51.04629,0.015998727,0.027470728,0.02387458,0.026477594
t_5995,5.580090000000013,51.05032,0.030310089,0.043709286,0.040860344,0.040916678
t_5996,5.487959999999987,51.10436,0.02490762,0.037775908,0.034995075,0.035255913
t_5997,5.395720000000011,51.15833,0.020419363,0.030600697,0.030165985,0.028776595
t_5998,5.573800000000006,51.16236,0.0363292,0.053302106,0.04770674,0.048284713
t_5999,5.481560000000002,51.21634,0.024645641,0.039470807,0.035336033,0.035812005
t_600,9.337250000000012,49.74787,0.00046649436,0.0021680936,0.00067910826,0.0014391943
t_6000,5.389199999999988,51.27024,0.018671129,0.029182052,0.028327197,0.027048556
t_6001,4.961189999999988,50.97954,0.005919835,0.011433962,0.009662635,0.011839995
t_6002,4.868760000000009,51.03337,0.0065066186,0.01104873,0.010174277,0.010827277
t_6003,4.776229999999998,51.08714,0.006067156,0.01063829,0.0094059855,0.009822803
t_6004,4.954139999999995,51.09165,0.00793326,0.011779425,0.012331317,0.012449274
t_6005,4.861590000000007,51.14542,0.0063279024,0.0111505315,0.010003551,0.011088047
t_6006,5.0396200000000135,51.14986,0.00915828,0.013876753,0.014240579,0.014354688
t_6007,4.768939999999986,51.19911,0.0058043203,0.010652317,0.009077607,0.009855869
t_6008,4.9470699999999965,51.20363,0.008042246,0.011849955,0.012500938,0.012502488
t_6009,4.8544100000000014,51.25732,0.006665752,0.011085128,0.010407955,0.010907899
t_601,9.073109999999986,49.80299,0.00052115467,0.0024545048,0.0007712961,0.0016229097
t_6010,5.03264999999999,51.26177,0.008718217,0.013590746,0.013685791,0.014021832
t_6011,5.217659999999995,51.15417,0.013039809,0.019773928,0.02000957,0.01954953
t_6012,5.12521000000001,51.208,0.010522514,0.016384492,0.016393147,0.016527405
t_6013,5.303380000000004,51.21224,0.016076962,0.024235103,0.02454429,0.02320563
t_6014,5.210919999999987,51.26607,0.012065408,0.019219484,0.018840877,0.018856866
t_6015,5.118349999999992,51.31984,0.009909573,0.015421237,0.015603883,0.015544009
t_6016,5.296729999999997,51.32408,0.012595909,0.022059022,0.019957013,0.021067861
t_6017,5.204160000000002,51.37785,0.01132417,0.017126152,0.017886698,0.016891392
t_6018,5.111469999999997,51.43155,0.008254573,0.013631777,0.013246432,0.013876035
t_6019,5.290070000000014,51.43578,0.010468749,0.018415611,0.016960483,0.01783026
t_602,8.635459999999995,49.74262,0.00059306546,0.0028256522,0.0008932459,0.0018608005
t_6020,5.19738000000001,51.48949,0.008715371,0.014407511,0.01405506,0.014461238
t_6021,3.380689999999987,50.70929,0.0014549413,0.004527101,0.0020691175,0.0029206455
t_6022,3.557780000000008,50.71491,0.0014829197,0.005049193,0.0021847517,0.0032390633
t_6023,3.4647899999999936,50.76832,0.0015812605,0.0048437007,0.0022575536,0.003114054
t_6024,3.642009999999999,50.77388,0.001275269,0.005426846,0.002006685,0.0034677845
t_6025,3.371700000000004,50.82166,0.0012745307,0.0046376185,0.0018915941,0.002988272
t_6026,3.5490100000000098,50.82729,0.0015394653,0.005188104,0.0022691377,0.003323339
t_6027,3.4559099999999887,50.88063,0.0013822832,0.0049505597,0.002058427,0.003179106
t_6028,3.633340000000004,50.88619,0.0016863713,0.005562465,0.002491839,0.0035496107
t_6029,3.3626999999999896,50.9339,0.0016640932,0.004716805,0.0023242566,0.0030366494
t_603,8.810900000000004,49.74414,0.0005577413,0.002643503,0.00083305413,0.0017444787
t_6030,3.540230000000008,50.93953,0.0015847492,0.0052879713,0.002335068,0.0033838174
t_6031,3.734890000000007,50.7204,0.0017942084,0.0056634434,0.0026274296,0.0036104475
t_6032,3.9120200000000125,50.72575,0.0019393875,0.0063927164,0.0029103186,0.0040473705
t_6033,3.8192400000000077,50.7793,0.0016778054,0.006119069,0.002570969,0.0038838936
t_6034,3.9964899999999943,50.78458,0.0019780027,0.0069495784,0.0030444036,0.004378409
t_6035,3.7263399999999933,50.83278,0.0014579108,0.0058407336,0.0022770797,0.0037170392
t_6036,3.9036900000000117,50.83812,0.00204222,0.00662294,0.0030641165,0.0041844808
t_6037,3.8107899999999972,50.8916,0.0017544762,0.0062942193,0.0026855145,0.003988582
t_6038,3.988259999999997,50.89688,0.002023702,0.0071803075,0.0031335761,0.0045149685
t_6039,3.7177700000000016,50.94502,0.0017080228,0.00596879,0.0025815915,0.0037938727
t_604,8.986340000000013,49.74552,0.0005249271,0.002473528,0.0007774795,0.0016354965
t_6040,3.8953500000000076,50.95037,0.0018741774,0.0067904834,0.0029000961,0.004284031
t_6041,4.520800000000008,50.91189,0.0034201369,0.009247311,0.0054453397,0.0069417693
t_6042,4.698350000000005,50.91661,0.004422808,0.009961108,0.0070085092,0.008320738
t_6043,4.428179999999998,50.96558,0.0038580499,0.008997061,0.0058509484,0.006527134
t_6044,4.605829999999997,50.97037,0.004489596,0.009682806,0.0069465684,0.007755509
t_6045,4.513209999999987,51.02407,0.0040555056,0.009387348,0.00627358,0.0071866205
t_6046,4.690979999999996,51.02879,0.0054647536,0.01014717,0.008397173,0.008715083
t_6047,4.420469999999995,51.07769,0.003366515,0.00908367,0.005305003,0.0066686342
t_6048,4.598340000000007,51.08248,0.004542949,0.009796386,0.007069032,0.007982637
t_6049,4.505599999999987,51.13611,0.0041963486,0.009442404,0.00647076,0.0072902283
t_605,8.722010000000012,49.80022,0.0006047074,0.0028132482,0.0009049709,0.0018520987
t_6050,4.6835900000000095,51.14083,0.0054245084,0.01022044,0.008379114,0.00887408
t_6051,4.250550000000004,50.96065,0.002837233,0.008401883,0.0043804185,0.005609237
t_6052,4.157720000000012,51.0142,0.0029732105,0.008169323,0.0044415602,0.0052755484
t_6053,4.335460000000012,51.0192,0.0034711277,0.008735944,0.0052695395,0.0061128456
t_6054,4.064789999999988,51.06768,0.0028896402,0.007921164,0.004250087,0.0049513187
t_6055,4.242619999999988,51.07276,0.0034384334,0.008469898,0.005115658,0.0057094092
t_6056,4.149670000000015,51.12624,0.0028271547,0.008203588,0.004286416,0.0053238487
t_6057,4.327629999999999,51.13124,0.0033135775,0.008778773,0.005102703,0.0061795223
t_6058,4.056620000000009,51.17966,0.0028589834,0.007936525,0.0042171,0.004960325
t_6059,4.234669999999994,51.18473,0.0032896565,0.00847758,0.0049416795,0.0057207868
t_606,8.897559999999999,49.80168,0.0005641798,0.002627247,0.00083849113,0.0017333586
t_6060,4.141600000000011,51.23815,0.0031268098,0.008183537,0.0046271617,0.005295533
t_6061,3.802320000000009,51.00378,0.0020142603,0.006408865,0.00299693,0.0040569836
t_6062,3.980009999999993,51.00906,0.0025140932,0.007332147,0.0037175608,0.004604654
t_6063,3.7091900000000066,51.05712,0.0020486147,0.006040128,0.002972107,0.0038366176
t_6064,3.886979999999994,51.06247,0.0025141737,0.006883738,0.0036400578,0.0043393574
t_6065,3.793830000000014,51.11582,0.0023544608,0.0064555085,0.0033850607,0.004084782
t_6066,3.971740000000011,51.1211,0.0026988145,0.0073934216,0.003939143,0.0046408027
t_6067,3.700580000000002,51.1691,0.0022070217,0.006050339,0.0031493867,0.0038427287
t_6068,3.8785900000000026,51.17445,0.00246397,0.006896114,0.0035852175,0.00434669
t_6069,3.785320000000013,51.22773,0.0022920312,0.0064311433,0.003310744,0.004070255
t_607,8.63300000000001,49.85624,0.0008696899,0.0029989046,0.0012124114,0.0019692422
t_6070,3.9634499999999946,51.23301,0.0026960084,0.0073594176,0.0039300923,0.0046207337
t_6071,4.412740000000014,51.18966,0.003950787,0.009092733,0.0060070944,0.006683548
t_6072,4.590830000000011,51.19446,0.0049245125,0.009807434,0.0075477967,0.008004961
t_6073,4.497970000000009,51.24801,0.004256556,0.00940708,0.006526982,0.0072235945
t_6074,4.676179999999988,51.25274,0.0052339504,0.010171603,0.008114027,0.008767806
t_6075,4.404989999999998,51.3015,0.0037166546,0.009023683,0.0056932834,0.006570365
t_6076,4.583300000000008,51.3063,0.0040002437,0.009715093,0.006371031,0.00781933
t_6077,4.490319999999997,51.35979,0.003810703,0.009285637,0.0059306575,0.0070062918
t_6078,4.668749999999989,51.36451,0.005112511,0.010013035,0.0078926,0.008417924
t_6079,4.397220000000004,51.41321,0.0033822788,0.008883554,0.0052319695,0.0063439673
t_608,8.808660000000003,49.85776,0.00074865436,0.0027947407,0.001057413,0.0018395027
t_6080,4.5757600000000025,51.418,0.00432579,0.009535691,0.0066820816,0.007457453
t_6081,3.6919399999999882,51.28094,0.0023546147,0.005998961,0.0033069595,0.0038119436
t_6082,3.8701700000000017,51.28629,0.0025475225,0.0068268846,0.0036683546,0.0043056183
t_6083,3.7767900000000054,51.3395,0.0022595695,0.0063377293,0.0032581554,0.004014534
t_6084,3.95514,51.34478,0.0026767843,0.007233285,0.0038863793,0.004546251
t_6085,3.6832899999999995,51.39264,0.0014327869,0.005889598,0.0022549473,0.0037463522
t_6086,3.8617399999999975,51.39799,0.002220866,0.006681643,0.0032745684,0.0042193555
