# 19920413_M5.3_Roermond median gmf, Stations:All, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,ESHM20Craton,"ESHM20Craton
epsilon=-1.355630","ESHM20Craton
epsilon=1.355630","ESHM20Craton
site_epsilon=-1.732051","ESHM20Craton
site_epsilon=1.732051","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.73205100
c3_epsilon = 1.73205100"
t_5385,2.9727200000000096,49.21882,0.002916833,0.0028604197,0.0029743589,0.0031070923,0.0027382239,0.0031578096
t_5386,3.146950000000004,49.22486,0.0031006022,0.003040704,0.0031616802,0.003302914,0.0029106822,0.003200304
t_5387,2.6243200000000115,49.20633,0.0032965601,0.00323305,0.003361318,0.0035118114,0.0030945025,0.003443111
t_5388,2.79849999999999,49.21264,0.0021622446,0.0021203912,0.0022049244,0.0020564166,0.002273519,0.002607127
t_5389,2.5322999999999922,49.26016,0.0017460741,0.0017122752,0.00178054,0.0015878044,0.0019201196,0.0019402895
t_539,6.70132000000001,49.83033,0.010928562,0.010811984,0.0110463975,0.010196929,0.01171269,0.010181529
t_5390,2.7065800000000024,49.26655,0.0018534929,0.001817615,0.0018900791,0.0016858237,0.0020378383,0.0020498703
t_5391,2.440179999999998,49.31393,0.0024143977,0.002367663,0.0024620548,0.0025638083,0.002273694,0.0027947768
t_5392,2.6145600000000115,49.32039,0.001954169,0.0019163422,0.0019927425,0.002008349,0.0019014508,0.0021451206
t_5393,2.788960000000003,49.3267,0.0020767045,0.0020365058,0.0021176967,0.0021414787,0.0020138898,0.0022463042
t_5394,2.522420000000011,49.37416,0.0023906503,0.002344375,0.0024378388,0.002534617,0.0022548607,0.0025634428
t_5395,2.6969200000000058,49.38055,0.0023721915,0.0023262745,0.002419015,0.002513634,0.0022387078,0.0025129407
t_5396,2.871440000000007,49.38679,0.0022270926,0.0021839829,0.0022710534,0.0023676779,0.0020948548,0.0023606354
t_5397,3.3212100000000078,49.23076,0.0022243587,0.0021813023,0.0022682652,0.0023694187,0.0020881796,0.002442413
t_5398,3.4954899999999895,49.23652,0.0022405898,0.0021972214,0.0022848144,0.0020379038,0.0024634348,0.0023570026
t_5399,3.669790000000006,49.24214,0.0023061011,0.0022614684,0.0023516144,0.0020974923,0.0025354573,0.0024675452
t_540,6.611079999999987,49.88552,0.010276798,0.010155615,0.010399426,0.009551011,0.011057738,0.009121495
t_5400,3.4039400000000057,49.2907,0.0025641138,0.002514498,0.0026147089,0.002403678,0.0027352583,0.0027421846
t_5401,3.578339999999997,49.2964,0.0020849241,0.002044568,0.0021260767,0.0018963199,0.0022922866,0.0023224826
t_5402,3.31228999999999,49.34482,0.00245069,0.002403257,0.002499059,0.0024110873,0.002490943,0.0028551265
t_5403,3.48678000000001,49.35058,0.0026490255,0.0025977613,0.0027013011,0.0027066802,0.0025925988,0.0029682887
t_5404,3.6613000000000113,49.35621,0.002519273,0.0024705112,0.002568997,0.0026694182,0.0023775727,0.0027403142
t_5405,3.3951299999999947,49.4047,0.0028633391,0.0028079238,0.0029198483,0.003042906,0.0026943688,0.0030292852
t_5406,3.5697299999999927,49.4104,0.0030430239,0.0029841454,0.003103064,0.0032325946,0.0028645701,0.0032114657
t_5407,2.8808899999999937,49.2728,0.0024315866,0.0023845213,0.0024795812,0.002443782,0.0024194522,0.0026614333
t_5408,3.0552199999999914,49.2789,0.0026783585,0.0026265448,0.0027311945,0.0024544345,0.0029227117,0.0028054302
t_5409,3.2295699999999954,49.28487,0.0032359625,0.0031734125,0.0032997455,0.0034436167,0.0030408301,0.0032503519
t_541,6.786740000000009,49.88864,0.011530078,0.011421403,0.011639787,0.010705498,0.01241817,0.010157235
t_5410,2.963380000000001,49.33288,0.0032437046,0.0031811239,0.0033075165,0.003455403,0.0030449762,0.004032952
t_5411,3.137830000000008,49.33892,0.0031097406,0.0030496058,0.0031710612,0.003312573,0.0029193277,0.0031674257
t_5412,3.045979999999986,49.3929,0.0028023878,0.0027482684,0.0028575729,0.0025485412,0.0030815187,0.0030118152
t_5413,3.2205399999999997,49.39887,0.0033155254,0.0032516918,0.0033806122,0.0032942884,0.0033368992,0.0032992682
t_5414,2.954020000000014,49.44682,0.0032100296,0.003147938,0.0032733458,0.0033715595,0.0030562384,0.0035413646
t_5415,3.128680000000003,49.45286,0.0027841597,0.0027303563,0.0028390232,0.002531452,0.0030620943,0.0029638228
t_5416,3.0367099999999994,49.50677,0.0033482728,0.0032837067,0.0034141082,0.003434407,0.0032642987,0.003494182
t_5417,2.604770000000002,49.43432,0.0028362223,0.002781388,0.0028921375,0.0025796797,0.0031182773,0.0029172741
t_5418,2.7793900000000065,49.44064,0.00210551,0.0020647547,0.00214707,0.0019150425,0.0023149215,0.0022428401
t_5419,2.512519999999995,49.48803,0.0023040753,0.0022594756,0.0023495553,0.0024536687,0.002163602,0.0024936115
t_542,7.232210000000009,49.72544,0.008223534,0.008141852,0.008306034,0.0078070313,0.008662256,0.007972648
t_5420,2.6872299999999996,49.49442,0.002202436,0.0021598043,0.0022459093,0.0020883265,0.0023227804,0.0024198685
t_5421,2.8619600000000105,49.50066,0.0022102608,0.0021674787,0.0022538872,0.0020103168,0.002430091,0.0024154647
t_5422,2.5949699999999893,49.54813,0.0020646085,0.002024644,0.0021053615,0.0019994874,0.0021318505,0.0022796472
t_5423,2.7697900000000004,49.55444,0.0021946344,0.0021521535,0.0022379537,0.0021223668,0.0022693626,0.002377585
t_5424,2.502600000000001,49.60177,0.0021824914,0.0021402466,0.0022255701,0.0019850594,0.0023995598,0.0023856107
t_5425,2.677519999999987,49.60816,0.0022621045,0.0022183205,0.0023067524,0.0020528461,0.0024926935,0.0024310963
t_5426,2.8524600000000078,49.61441,0.0020910755,0.002050599,0.0021323508,0.0019019136,0.0022990513,0.0022399365
t_5427,3.303359999999998,49.45876,0.0020970362,0.0020564452,0.0021384284,0.0019027134,0.0023112048,0.0021152832
t_5428,3.4780599999999993,49.46452,0.0027794947,0.0027256995,0.0028343517,0.0029607287,0.0026093547,0.003362317
t_5429,3.652780000000007,49.47014,0.0030165364,0.0029581636,0.003076061,0.003123457,0.0029132755,0.0034942357
t_543,7.407579999999996,49.72808,0.008565029,0.008489969,0.008640753,0.008199513,0.00894684,0.007951948
t_5430,3.3862900000000025,49.51858,0.0022874195,0.0022431465,0.002332566,0.002076535,0.0025197205,0.0024091837
t_5431,3.5611000000000104,49.52427,0.0025935422,0.002543351,0.002644724,0.0023589255,0.0028514937,0.0029801282
t_5432,3.294399999999996,49.57257,0.0031850585,0.0031234385,0.0032478943,0.0033861424,0.002995916,0.0033160222
t_5433,3.4693200000000104,49.57833,0.0027690348,0.0027154444,0.0028236825,0.0029374436,0.002610281,0.0031323885
t_5434,3.6442499999999995,49.58395,0.0029316824,0.002874957,0.002989527,0.0030702164,0.0027993994,0.0031697392
t_5435,3.3774200000000008,49.63232,0.003363052,0.003298012,0.0034293744,0.0035739806,0.0031645717,0.0035131704
t_5436,3.5524599999999964,49.63801,0.0027129916,0.002660484,0.0027665354,0.0028278006,0.0026028438,0.0029122618
t_5437,3.2114899999999977,49.51274,0.0025408906,0.0024917223,0.0025910288,0.0023054318,0.0028003973,0.0027088232
t_5438,2.9446399999999926,49.56062,0.003127859,0.0030674788,0.0031894278,0.002844998,0.0034388432,0.0032943476
t_5439,3.119509999999991,49.56666,0.0036168117,0.0035472326,0.0036877554,0.0038530019,0.0033951001,0.0038482728
t_544,7.142380000000003,49.7809,0.009200535,0.009101672,0.009300471,0.008703603,0.00972584,0.0086415745
t_5440,3.0274300000000096,49.62052,0.0030912715,0.0030315542,0.0031521653,0.0028116715,0.0033986757,0.003192558
t_5441,3.202409999999986,49.62649,0.0033666962,0.0033018198,0.0034328476,0.0031329256,0.0036179102,0.0037969644
t_5442,2.935239999999993,49.6743,0.0030405775,0.0029818104,0.0031005028,0.0027655244,0.0033429866,0.0034428611
t_5443,3.1103200000000015,49.68034,0.0034621828,0.003395389,0.0035302904,0.0034924538,0.003432174,0.0035156729
t_5444,3.285419999999988,49.68625,0.0037474234,0.003675419,0.0038208386,0.0038871798,0.0036126918,0.0038230447
t_5445,3.0181200000000104,49.73413,0.00330829,0.0032444147,0.0033734224,0.0030800574,0.003553434,0.0034936469
t_5446,3.19332,49.7401,0.0036597133,0.0035892648,0.0037315446,0.0036783663,0.0036411548,0.0037197063
t_5447,2.5851399999999956,49.6618,0.0032727069,0.0032094854,0.0033371737,0.003047087,0.0035150328,0.0032894267
t_5448,2.760179999999991,49.66812,0.0022344277,0.002191179,0.00227853,0.0020273724,0.0024626295,0.0023571698
t_5449,2.4926499999999976,49.71538,0.00214841,0.002106824,0.002190817,0.0021079862,0.002189609,0.0023498572
t_545,7.317859999999996,49.78361,0.010043928,0.009960717,0.010127836,0.00961598,0.010490922,0.00951654
t_5450,2.6677799999999934,49.72177,0.0020678772,0.0020278506,0.0021086938,0.0018776052,0.0022774308,0.0021451537
t_5451,2.8429399999999987,49.72802,0.0022045563,0.0021618854,0.0022480693,0.0020050502,0.0024239135,0.00250161
t_5452,2.5752799999999922,49.77535,0.0026277334,0.0025768748,0.0026795955,0.0026325888,0.0026228868,0.0027684611
t_5453,2.7505299999999977,49.78167,0.0021730636,0.0021310023,0.0022159552,0.0019764856,0.002389193,0.0024111362
t_5454,2.482679999999988,49.82887,0.0025544944,0.0025050528,0.0026049118,0.0024814417,0.0026296978,0.0026968278
t_5455,2.6580199999999934,49.83526,0.003002607,0.002944526,0.0030618338,0.0029522304,0.0030538433,0.0031331081
t_5456,2.8333900000000085,49.84151,0.0025114885,0.0024628865,0.0025610493,0.0022842865,0.0027612883,0.0025447914
t_5457,2.9258100000000127,49.78785,0.0030760232,0.003016514,0.0031367065,0.0032556176,0.002906336,0.0032713844
t_5458,3.1011000000000024,49.79389,0.003230224,0.0031677706,0.0032939082,0.0033019185,0.0031600858,0.0034613446
t_5459,3.2764200000000017,49.7998,0.0027266291,0.002673862,0.0027804375,0.0026454686,0.0028102796,0.0029969884
t_546,7.22802999999999,49.83907,0.010743746,0.010645304,0.010843096,0.010242404,0.011269625,0.012182973
t_5460,3.0087800000000016,49.84762,0.0030384008,0.0029796143,0.0030983475,0.003217942,0.002868877,0.003200236
t_5461,3.184200000000004,49.85359,0.0033162942,0.0032521628,0.00338169,0.003532496,0.0031133248,0.003503451
t_5462,2.9163599999999974,49.90127,0.0028355934,0.0027807276,0.002891542,0.0026708455,0.0030105037,0.0029570465
t_5463,3.09187,49.90732,0.0034296291,0.0033632966,0.00349727,0.003625888,0.0032439933,0.0035976132
t_5464,3.267400000000009,49.91322,0.003002663,0.002944638,0.0030618315,0.0027309468,0.0033014137,0.004417828
t_5465,2.9994299999999896,49.96097,0.0018771085,0.0018407735,0.0019141606,0.0017073033,0.002063802,0.002013948
t_5466,3.175060000000002,49.96695,0.0037201673,0.003649321,0.003792389,0.003384675,0.004088914,0.0038573972
t_5467,0.8600500000000011,49.36349,0.0041918033,0.004113492,0.0042716055,0.004199671,0.00418395,0.004335466
t_5468,1.034400000000005,49.3712,0.0038064541,0.0037336643,0.003880663,0.003603454,0.00402089,0.0039200773
t_5469,1.2087799999999902,49.37877,0.004436391,0.004352783,0.0045216056,0.004728307,0.004162498,0.004533913
t_547,7.403619999999989,49.8417,0.01012136,0.010042324,0.010201018,0.009715633,0.010544031,0.009138536
t_5470,1.3831900000000132,49.3862,0.004369389,0.004289618,0.0044506434,0.004236663,0.0045062727,0.004854764
t_5471,0.9413199999999904,49.42428,0.003990647,0.0039149364,0.004067822,0.0036857033,0.0043208213,0.0041909334
t_5472,1.115790000000004,49.43192,0.0041393326,0.004062668,0.0042174435,0.0037682976,0.0045469003,0.0042783604
t_5473,1.2902899999999988,49.43942,0.003737265,0.0036660223,0.0038098923,0.0033991027,0.0041090697,0.0039005282
t_5474,0.8481299999999976,49.47729,0.0045199427,0.004435295,0.004606206,0.004815713,0.004242338,0.0046485
t_5475,1.0226900000000114,49.485,0.004790139,0.004703896,0.0048779626,0.005077912,0.004518674,0.004917292
t_5476,1.1972800000000063,49.49257,0.0057401056,0.0056541148,0.0058274046,0.006128849,0.00537602,0.0055240677
t_5477,2.3479499999999973,49.36763,0.0055316193,0.0054508876,0.0056135464,0.0056251525,0.005439641,0.0068784724
t_5478,2.081079999999986,49.41453,0.005860003,0.0057795905,0.0059415344,0.0063170358,0.0054360367,0.0063365037
t_5479,2.2556199999999933,49.42127,0.0062529934,0.006173348,0.0063336664,0.0066054524,0.0059193415,0.006783977
t_548,7.313790000000012,49.89717,0.011397323,0.011305436,0.011489956,0.010949442,0.011863523,0.011366186
t_5480,2.4301900000000103,49.42786,0.0054001617,0.00532907,0.005472202,0.005492812,0.005309074,0.005803672
t_5481,1.9885500000000036,49.46803,0.005364258,0.0053037843,0.0054254215,0.0049807793,0.0057772617,0.005418491
t_5482,2.163189999999986,49.47483,0.005711597,0.005644586,0.0057794033,0.0060950853,0.0053522363,0.005586443
t_5483,2.33784,49.4815,0.006320211,0.0062571703,0.0063838866,0.0067442516,0.0059228316,0.007149848
t_5484,2.0706399999999974,49.52834,0.0053296043,0.005269017,0.0053908885,0.0050921403,0.005578142,0.0052656704
t_5485,2.2453899999999862,49.53507,0.0059321844,0.00587114,0.005993864,0.0063182414,0.0055697164,0.006179169
t_5486,2.420170000000013,49.54167,0.004823197,0.0047385525,0.004909354,0.0051502367,0.0045169247,0.0048588114
t_5487,1.3719000000000108,49.5,0.005255366,0.00517394,0.0053380737,0.0056540985,0.0048847534,0.005131396
t_5488,0.929489999999987,49.53802,0.0053262995,0.0052535147,0.005400092,0.0057620504,0.0049235015,0.0054913736
t_5489,1.1041700000000105,49.54566,0.00536805,0.0052795587,0.005458025,0.005736578,0.0050231977,0.0054593994
t_549,7.223849999999999,49.95256,0.014895711,0.014795674,0.014996424,0.01440365,0.015404582,0.014055855
t_5490,1.2788799999999867,49.55316,0.0053776456,0.0053031733,0.0054531638,0.0057953247,0.004990069,0.005372244
t_5491,0.836180000000013,49.59096,0.0053441334,0.005252028,0.0054378537,0.005691652,0.0050178333,0.0060194414
t_5492,1.0109500000000082,49.59867,0.005391622,0.005309676,0.0054748324,0.005756847,0.005049567,0.0052725715
t_5493,1.185750000000013,49.60624,0.0053234263,0.0052537234,0.005394054,0.005365714,0.005281472,0.005291078
t_5494,1.3605799999999988,49.61368,0.0053207194,0.005234869,0.005407978,0.00565601,0.005005305,0.005239585
t_5495,0.9176300000000026,49.65162,0.005774136,0.0056959796,0.005853365,0.006079571,0.0054840464,0.006985038
t_5496,1.0925200000000075,49.65926,0.0047742445,0.0046841362,0.0048660864,0.005062464,0.004502434,0.0052543636
t_5497,1.5465499999999963,49.50729,0.0048758667,0.0047864323,0.0049669724,0.0051934295,0.004577722,0.0048033064
t_5498,1.7212199999999882,49.51445,0.0044832826,0.0043982314,0.004569978,0.0047736354,0.00421059,0.0044570337
t_5499,1.8959199999999896,49.52146,0.0050506257,0.0049568242,0.0051462017,0.0053663473,0.004753479,0.005031017
t_550,7.399650000000008,49.9552,0.01121456,0.011132839,0.01129688,0.010810769,0.0116334325,0.011184945
t_5500,1.4536200000000008,49.56052,0.0052514733,0.0051582423,0.00534639,0.005587746,0.004935438,0.0052477755
t_5501,1.6283799999999928,49.56774,0.004691564,0.0046037417,0.004781062,0.004992852,0.004408457,0.0047490234
t_5502,1.8031699999999944,49.57482,0.004916177,0.0048271976,0.0050067967,0.0050587645,0.0047776084,0.0049414225
t_5503,1.5354399999999941,49.62097,0.004579691,0.0044935523,0.004667482,0.004772511,0.004394662,0.0045735263
t_5504,1.710329999999999,49.62812,0.004844806,0.0047560893,0.004935178,0.004935491,0.004755788,0.005201073
t_5505,1.8852400000000102,49.63514,0.005243314,0.0051522204,0.0053360183,0.005562937,0.0049420553,0.0059568845
t_5506,1.442389999999989,49.67413,0.005634261,0.0055779796,0.0056911097,0.0056791264,0.0055897497,0.005809006
t_5507,1.9779900000000055,49.58177,0.006354916,0.0063003376,0.0064099673,0.0067294403,0.0060012355,0.006862165
t_5508,2.1528399999999976,49.58857,0.005724782,0.0056727463,0.005777295,0.0059594526,0.0054993522,0.005800223
t_5509,2.327709999999996,49.59524,0.0052127275,0.005165073,0.0052608214,0.0046826615,0.0058027953,0.005283152
t_551,7.3097099999999955,50.0106,0.013432558,0.013345973,0.013519703,0.012995683,0.013884118,0.013532347
t_5510,2.0601699999999994,49.64201,0.0060339617,0.0059964675,0.00607169,0.0063775955,0.0057088435,0.0060820384
t_5511,2.2351400000000012,49.64875,0.0062149963,0.0061598434,0.006270643,0.006447904,0.0059905015,0.007197463
t_5512,2.4101300000000094,49.65534,0.0060677137,0.0060213036,0.006114482,0.0062985145,0.0058453707,0.006257295
t_5513,1.967410000000001,49.69538,0.0061406624,0.006084098,0.006197753,0.0063212216,0.005965261,0.006387403
t_5514,2.14246,49.70219,0.0064541856,0.0064016017,0.006507201,0.006685144,0.006231206,0.0077518523
t_5515,2.317540000000008,49.70885,0.006543978,0.0065074433,0.0065807183,0.006625399,0.006463558,0.007843029
t_5516,2.049679999999995,49.75556,0.0051697427,0.005082539,0.0052584424,0.0052859243,0.0050561144,0.0054402566
t_5517,1.2674399999999935,49.66676,0.005778199,0.0056946753,0.005862948,0.0060778554,0.0054933163,0.0060013803
t_5518,0.9991799999999955,49.71222,0.0057841237,0.0057218005,0.005847126,0.0060340106,0.005544585,0.0057672397
t_5519,1.1742000000000132,49.71979,0.005820609,0.0057300054,0.0059126457,0.006139934,0.005517892,0.00606886
t_552,6.966910000000013,49.77806,0.009150392,0.009042205,0.009259875,0.008557044,0.009784885,0.008672219
t_5520,1.3492400000000089,49.72722,0.005407704,0.005343468,0.0054727127,0.0055510546,0.0052680555,0.005532162
t_5521,0.9057400000000086,49.7651,0.005966537,0.005883678,0.006050564,0.006099996,0.0058359983,0.0073900716
t_5522,1.080839999999995,49.77274,0.0059370254,0.0058767926,0.0059978752,0.0060817054,0.005795787,0.006555541
t_5523,1.2559799999999939,49.78024,0.0059950487,0.005905806,0.00608564,0.0063066287,0.0056988625,0.0059917597
t_5524,1.4311399999999992,49.78761,0.006046018,0.0059720646,0.0061208876,0.006322555,0.005781577,0.006086779
t_5525,0.9873800000000017,49.82563,0.0053824345,0.0053113946,0.005454425,0.0048303423,0.0059976294,0.0055808187
t_5526,1.1626100000000008,49.8332,0.0050303005,0.00493756,0.005124783,0.0053480654,0.0047314162,0.005166904
t_5527,1.617369999999994,49.68135,0.0053393585,0.005245076,0.0054353354,0.0056668017,0.0050308355,0.005716277
t_5528,1.7923800000000085,49.68843,0.005823712,0.0057287393,0.005920259,0.0061452417,0.005519005,0.005450378
t_5529,1.524310000000014,49.73451,0.005466599,0.0053692274,0.0055657364,0.005792535,0.005159003,0.0070694005
t_553,6.87688,49.83338,0.010530821,0.010416853,0.010646034,0.009832663,0.011278549,0.009441421
t_5530,1.6994100000000003,49.74167,0.0055119568,0.0054203025,0.0056051607,0.005833535,0.005208106,0.0057342746
t_5531,1.874529999999993,49.74868,0.0043976735,0.004318851,0.004477935,0.003977418,0.0048623336,0.0045331772
t_5532,1.606330000000014,49.79483,0.005328486,0.0052391975,0.0054192967,0.0056177904,0.005054081,0.0053453054
t_5533,1.78155000000001,49.80192,0.00589112,0.00580231,0.0059812893,0.006204263,0.005593782,0.0057450742
t_5534,1.9567900000000122,49.80886,0.0053382674,0.00524785,0.005430243,0.0056556333,0.005038711,0.0057994532
t_5535,1.513149999999996,49.84793,0.0058169146,0.0057299705,0.0059051774,0.0059101116,0.005725187,0.0071998225
t_5536,1.688459999999992,49.85508,0.006252161,0.0062037245,0.006300976,0.0062969346,0.0062077064,0.0071649523
t_5537,2.2248600000000067,49.76229,0.006223932,0.0061813425,0.006266815,0.006434162,0.0060205706,0.0057129776
t_5538,2.4000599999999963,49.76889,0.005826477,0.005778747,0.005874601,0.0060157413,0.005643167,0.005967973
t_5539,2.1320599999999956,49.81567,0.0064046322,0.006357387,0.0064522284,0.006673554,0.006146547,0.0066450215
t_554,7.052449999999993,49.8363,0.010585875,0.010474694,0.010698237,0.009979104,0.011229541,0.009653126
t_5540,2.3073599999999885,49.82234,0.0066658016,0.006630351,0.006701442,0.006910374,0.006429885,0.0065490766
t_5541,2.0391600000000096,49.86898,0.005959915,0.0059172604,0.0060028774,0.006000306,0.0059197964,0.006179408
t_5542,2.2145500000000027,49.87571,0.006508516,0.00647063,0.0065466245,0.0067901816,0.0062385346,0.006324354
t_5543,2.3899700000000053,49.88231,0.0061768456,0.006135877,0.006218088,0.0063173566,0.00603946,0.006619599
t_5544,2.1216400000000135,49.92902,0.0066503435,0.0066132606,0.0066876346,0.006924377,0.0063871555,0.0065975417
t_5545,2.297149999999988,49.93569,0.0065323273,0.006506969,0.0065577836,0.005847503,0.007297354,0.0065604914
t_5546,2.0286199999999894,49.98226,0.0062255743,0.0061601223,0.006291722,0.006469519,0.0059908284,0.006201221
t_5547,1.3378700000000094,49.84064,0.006031894,0.005953337,0.0061114877,0.006198298,0.005869957,0.0064611365
t_5548,0.8938200000000052,49.87845,0.006233456,0.0061632325,0.0063044797,0.0064443084,0.0060295025,0.0067861774
t_5549,1.0691400000000044,49.88609,0.005739126,0.0056766234,0.005802316,0.005986585,0.005501895,0.0055161403
t_555,6.9624100000000055,49.89162,0.011699916,0.011583325,0.011817679,0.010999243,0.012445223,0.010178583
t_5550,1.2444900000000132,49.8936,0.0061798226,0.0061240764,0.006236076,0.0064117652,0.0059562703,0.0065079182
t_5551,1.41986,49.90096,0.0055703684,0.0055168946,0.0056243604,0.0058037103,0.0053464076,0.006154723
t_5552,1.1510000000000105,49.94649,0.0059982482,0.0059452346,0.006051734,0.006229081,0.005775969,0.0064548706
t_5553,1.3264700000000005,49.95392,0.0058589047,0.0058139036,0.0059042545,0.0058940616,0.0058239577,0.006905676
t_5554,1.8637999999999977,49.8621,0.006041764,0.0060023465,0.00608144,0.0061575696,0.005928136,0.0061249225
t_5555,1.5952699999999993,49.90818,0.0056886515,0.0056454325,0.005732201,0.0059902077,0.005402276,0.005957171
t_5556,1.770700000000005,49.91527,0.005530388,0.0054356004,0.0056268284,0.0058225873,0.005252852,0.006038166
t_5557,1.9461499999999887,49.92222,0.005754553,0.005666505,0.005843968,0.0058009634,0.005708514,0.0068304925
t_5558,1.5019599999999969,49.96122,0.005794019,0.0057249716,0.0058638994,0.0059188297,0.0056718406,0.0061934437
t_5559,1.677490000000006,49.96837,0.0057187094,0.005627793,0.005811095,0.0058001545,0.0056384075,0.007112349
t_556,7.138090000000005,49.89446,0.013000864,0.012891425,0.013111231,0.012416678,0.013612535,0.012042136
t_5560,1.853039999999993,49.97539,0.0058057304,0.0057310103,0.005881425,0.0058748326,0.0057374416,0.0066269008
t_5561,1.5841700000000003,50.02141,0.0051820823,0.0050985925,0.0052669393,0.0052469447,0.0051180213,0.005381191
t_5562,1.7598199999999906,50.02849,0.0058681336,0.0057842475,0.005953236,0.0059563937,0.0057811816,0.008104162
t_5563,1.9354899999999873,50.03544,0.0058429404,0.0057818675,0.005904658,0.005901098,0.0057853563,0.00681601
t_5564,0.718529999999987,49.87067,0.0058501624,0.005762201,0.0059394664,0.0061717215,0.005545357,0.0063527077
t_5565,2.5654099999999858,49.88877,0.0054247254,0.005357604,0.0054926877,0.0053477217,0.0055028377,0.0057898955
t_5566,2.740870000000001,49.89509,0.0027395755,0.002686557,0.0027936404,0.0027710816,0.0027084276,0.0028731676
t_5567,2.472679999999997,49.94222,0.003243522,0.0031810063,0.0033072664,0.0029500504,0.0035661883,0.0034701226
t_5568,2.648239999999987,49.94861,0.003848369,0.0037745608,0.0039236206,0.003805999,0.0038912105,0.0038986
t_5569,2.823820000000012,49.95486,0.0033073784,0.0032435781,0.0033724336,0.0030080318,0.0036365148,0.0034764025
t_557,6.872260000000011,49.94688,0.011628642,0.011513878,0.011744549,0.010879898,0.012428912,0.011278519
t_5570,2.555499999999995,50.00206,0.0035019345,0.0034346345,0.003570553,0.0031849425,0.003850476,0.0037495429
t_5571,2.731179999999995,50.00838,0.0033318745,0.0032675667,0.003397448,0.0030302538,0.0036635175,0.0034869008
t_5572,2.4626599999999996,50.05545,0.0041618347,0.0040817466,0.004243495,0.00440476,0.003932307,0.004173354
t_5573,2.6384299999999996,50.06184,0.0040874165,0.0040092464,0.0041671107,0.0041524284,0.004023423,0.0044241757
t_5574,2.814230000000009,50.06809,0.0041070697,0.004027968,0.0041877246,0.004364133,0.003865148,0.004159442
t_5575,3.3507099999999923,49.97278,0.0036705069,0.0036001634,0.003742225,0.0033376412,0.00403657,0.0037845592
t_5576,3.526379999999989,49.97847,0.0038069608,0.0037336007,0.0038817625,0.00405458,0.0035744642,0.0040154927
t_5577,3.4341300000000103,50.03227,0.0030120255,0.0029537438,0.003071457,0.0032084188,0.0028276537,0.00312652
t_5578,3.6099199999999882,50.0379,0.003149149,0.0030882359,0.0032112638,0.0033134792,0.0029929688,0.0033124636
t_5579,3.3417599999999936,50.08601,0.0029808776,0.0029232607,0.0030396304,0.0027111175,0.0032774797,0.0031282972
t_558,7.048049999999989,49.94979,0.01426778,0.0141519485,0.01438456,0.013646029,0.014917861,0.012269566
t_5580,3.5176500000000033,50.0917,0.0029725716,0.0029150709,0.0030312068,0.0028632416,0.0030860766,0.0030881844
t_5581,3.425270000000012,50.14544,0.0033002824,0.0032364826,0.00336534,0.0034248477,0.0031802475,0.0042028017
t_5582,3.6012800000000027,50.15106,0.0032383117,0.003175788,0.0033020666,0.0029451363,0.0035606718,0.0034060022
t_5583,3.3327899999999886,50.1991,0.0028493463,0.0027942276,0.0029055523,0.002591557,0.0031327785,0.0029315748
t_5584,3.508890000000008,50.2048,0.003508477,0.003440646,0.003577645,0.0037263623,0.0033033318,0.004180966
t_5585,2.906880000000001,50.01456,0.0035446032,0.0034761503,0.003614404,0.0037754443,0.0033278763,0.0038540226
t_5586,3.0826099999999883,50.02061,0.0030024778,0.0029444266,0.0030616734,0.002730791,0.0033011946,0.0031247346
t_5587,3.2583600000000104,50.02651,0.0035426542,0.003474673,0.0036119656,0.003220764,0.003896715,0.003599017
t_5588,2.9900499999999965,50.0742,0.004366782,0.004283675,0.004451501,0.0046319226,0.0041168183,0.004369081
t_5589,3.1658899999999903,50.08017,0.0035028174,0.0034355489,0.003571403,0.0031849986,0.0038523502,0.0035191653
t_559,6.957899999999995,50.00505,0.013560825,0.013439378,0.013683369,0.0128647275,0.014294586,0.013393839
t_5590,2.8973900000000015,50.12773,0.0037895031,0.0037172434,0.0038631673,0.003444818,0.0041686767,0.003963048
t_5591,3.0733299999999986,50.13377,0.0037800334,0.0037074073,0.0038540824,0.0036889378,0.0038733787,0.0038005852
t_5592,3.249290000000002,50.13967,0.003946854,0.003871512,0.004023662,0.003593726,0.0043346803,0.0041837366
t_5593,2.980649999999997,50.1873,0.004860928,0.0047692414,0.004954377,0.0051487912,0.0045891586,0.004945646
t_5594,3.156710000000004,50.19327,0.003621304,0.0035521353,0.0036918197,0.0032911156,0.0039846194,0.0037292158
t_5595,2.545580000000001,50.11522,0.0046306094,0.0045431354,0.0047197677,0.004927536,0.0043515754,0.005184913
t_5596,2.7214700000000107,50.12154,0.00512935,0.005034394,0.0052260966,0.0054413825,0.0048352107,0.0052745896
t_5597,2.452609999999993,50.16854,0.0034459247,0.0033793675,0.0035137925,0.0036207528,0.0032795381,0.003627993
t_5598,2.628600000000006,50.17493,0.0036885778,0.0036174753,0.0037610778,0.0038428465,0.0035405022,0.0039042616
t_5599,2.8046099999999967,50.18118,0.003629175,0.003559071,0.0037006596,0.003717369,0.0035430733,0.0042399582
t_560,7.133800000000008,50.00789,0.017123725,0.017022543,0.01722551,0.016577346,0.017688114,0.015544255
