STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
DBMI_701,2 (Intensity V),14.14,41.61,macroseismic,595.52,5.0,0.3,0.8059,0.060559,0.875,5.5179,1.0131,0.138144,1.0822,0.069983,1.4737,0.015414,inferred,Stations_USGS
DBMI_249,2 (Intensity IV),13.99,41.33,macroseismic,495.81,4.0,0.3,0.8059,0.022989,0.875,2.0363,1.0131,0.033018,1.0822,0.023854,1.4737,0.004718,inferred,Stations_USGS
DBMI_758,1 (Intensity V),13.56,43.07,macroseismic,480.05,5.0,0.3,0.8059,0.063886,0.875,5.5179,1.0131,0.147994,1.0822,0.067726,1.4737,0.014858,inferred,Stations_USGS
DBMI_1105,2 (Intensity II),17.3,40.95,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1280,1 (Intensity II),10.14,45.36,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_890,2 (Intensity II),7.53,45.07,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1127,2 (Intensity II),8.29,44.72,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_505,9 (Intensity IV),14.2,40.93,macroseismic,297.4,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_688,2 (Intensity II),15.9,41.26,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_847,1 (Intensity VI),12.1,43.03,macroseismic,497.55,5.5,0.3,0.8059,0.076567,0.875,7.9433,1.0131,0.194395,1.0822,0.109093,1.4737,0.023817,inferred,Stations_USGS
DBMI_878,1 (Intensity V),15.96,41.9,macroseismic,760.0,4.5,0.3,0.8059,0.032461,0.875,3.833,1.0131,0.052652,1.0822,0.053845,1.4737,0.012231,inferred,Stations_USGS
DBMI_21,6 (Intensity IV),14.36,40.81,macroseismic,553.73,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_119,13 (Intensity V),13.6,42.06,macroseismic,524.27,5.4,0.3,0.8059,0.107635,0.875,7.3851,1.0131,0.227247,1.0822,0.078722,1.4737,0.01673,inferred,Stations_USGS
DBMI_1287,1 (Intensity II),11.17,43.54,macroseismic,459.53,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_848,1 (Intensity II),8.9,45.61,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_403,2 (Intensity V),14.5,42.16,macroseismic,356.01,4.7,0.3,0.8059,0.051485,0.875,4.4344,1.0131,0.09472,1.0822,0.054333,1.4737,0.01205,inferred,Stations_USGS
DBMI_1281,1 (Intensity III),12.75,42.26,macroseismic,575.33,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1029,1 (Intensity V),16.55,40.83,macroseismic,760.0,4.5,0.3,0.8059,0.025771,0.875,3.833,1.0131,0.046488,1.0822,0.057132,1.4737,0.01307,inferred,Stations_USGS
DBMI_291,2 (Intensity V),14.03,42.21,macroseismic,602.6,4.8,0.3,0.8059,0.064581,0.875,4.7696,1.0131,0.134142,1.0822,0.053184,1.4737,0.011619,inferred,Stations_USGS
DBMI_806,1 (Intensity II),8.74,45.25,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_263,10 (Intensity V),13.09,41.93,macroseismic,597.98,4.7,0.3,0.8059,0.061279,0.875,4.4344,1.0131,0.118536,1.0822,0.048832,1.4737,0.010691,inferred,Stations_USGS
DBMI_396,19 (Intensity V),14.04,41.48,macroseismic,885.65,4.8,0.3,0.8059,0.052346,0.875,4.7696,1.0131,0.102349,1.0822,0.060491,1.4737,0.013422,inferred,Stations_USGS
DBMI_1149,1 (Intensity II),16.32,38.58,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_383,7 (Intensity II),9.67,45.7,macroseismic,760.0,2.1,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_931,3 (Intensity IV),12.49,42.65,macroseismic,323.5,4.3,0.3,0.8059,0.04163,0.875,3.2578,1.0131,0.057565,1.0822,0.032949,1.4737,0.006958,inferred,Stations_USGS
DBMI_156,7 (Intensity VI),13.71,42.49,macroseismic,597.15,5.5,0.3,0.8059,0.114409,0.875,7.9433,1.0131,0.240093,1.0822,0.08529,1.4737,0.018075,inferred,Stations_USGS
DBMI_569,2 (Intensity IV),14.35,40.88,macroseismic,326.71,4.5,0.3,0.8059,0.036962,0.875,3.833,1.0131,0.056473,1.0822,0.052079,1.4737,0.011782,inferred,Stations_USGS
DBMI_242,3 (Intensity V),13.63,42.94,macroseismic,499.28,4.8,0.3,0.8059,0.059173,0.875,4.7696,1.0131,0.119854,1.0822,0.056112,1.4737,0.012338,inferred,Stations_USGS
DBMI_1262,1 (Intensity II),8.7,44.54,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1311,1 (Intensity IV),12.35,44.27,macroseismic,760.0,4.0,0.3,0.8059,0.01478,0.875,2.0363,1.0131,0.026017,1.0822,0.029659,1.4737,0.006543,inferred,Stations_USGS
DBMI_1008,1 (Intensity II),9.42,45.79,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1282,1 (Intensity II),9.92,45.4,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_698,3 (Intensity II),10.52,45.61,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_306,2 (Intensity VI),14.17,42.02,macroseismic,900.0,5.5,0.3,0.8059,0.09131,0.875,7.9433,1.0131,0.21325,1.0822,0.097932,1.4737,0.021104,inferred,Stations_USGS
DBMI_1042,1 (Intensity II),15.27,38.17,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_184,87 (Intensity IV),12.9,41.47,macroseismic,243.18,4.3,0.3,0.8059,0.038841,0.875,3.2578,1.0131,0.052647,1.0822,0.035751,1.4737,0.007865,inferred,Stations_USGS
DBMI_107,12 (Intensity IV),12.9,41.74,macroseismic,566.36,4.3,0.3,0.8059,0.042264,0.875,3.2578,1.0131,0.058696,1.0822,0.032368,1.4737,0.006774,inferred,Stations_USGS
DBMI_399,1 (Intensity VI),13.89,42.26,macroseismic,898.49,5.6,0.3,0.8059,0.115308,0.875,8.5437,1.0131,0.246667,1.0822,0.095469,1.4737,0.020255,inferred,Stations_USGS
DBMI_494,8 (Intensity IV),12.5,42.15,macroseismic,487.62,4.1,0.3,0.8059,0.03676,0.875,2.3816,1.0131,0.044988,1.0822,0.023718,1.4737,0.004529,inferred,Stations_USGS
OBS_23,Monte di Procida::Campania::Italy 4 responses 180 km,14.05,40.8,macroseismic,289.41,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_624,1 (Intensity V),12.6,42.37,macroseismic,599.92,5.5,0.3,0.8059,0.094092,0.875,7.9433,1.0131,0.216642,1.0822,0.096147,1.4737,0.020673,inferred,Stations_USGS
DBMI_340,1 (Intensity III),14.15,40.92,macroseismic,365.43,2.9,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1340,1 (Intensity IV),14.17,41.56,macroseismic,377.14,4.0,0.3,0.8059,0.025089,0.875,2.0363,1.0131,0.034613,1.0822,0.022847,1.4737,0.004422,inferred,Stations_USGS
DBMI_940,1 (Intensity II),10.23,44.72,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_754,2 (Intensity II),10.58,45.85,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_273,3 (Intensity V),13.92,42.66,macroseismic,494.07,4.6,0.3,0.8059,0.055036,0.875,4.1228,1.0131,0.097584,1.0822,0.046372,1.4737,0.010217,inferred,Stations_USGS
DBMI_550,3 (Intensity IV),13.03,41.86,macroseismic,776.5,4.2,0.3,0.8059,0.042738,0.875,2.7855,1.0131,0.056297,1.0822,0.02549,1.4737,0.004887,inferred,Stations_USGS
DBMI_413,11 (Intensity IV),12.57,43.35,macroseismic,542.55,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_123,10 (Intensity IV),12.77,42.07,macroseismic,596.29,4.0,0.3,0.8059,0.037537,0.875,2.0363,1.0131,0.043017,1.0822,0.018731,1.4737,0.003282,inferred,Stations_USGS
DBMI_15,282 (Intensity V),13.7,42.66,macroseismic,445.25,5.1,0.3,0.8059,0.08111,0.875,5.935,1.0131,0.182836,1.0822,0.065806,1.4737,0.014208,inferred,Stations_USGS
OBS_2,Ancona::Marken::Italy 4 responses 141 km,13.5,43.6,macroseismic,465.84,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1107,1 (Intensity II),8.68,44.84,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1297,1 (Intensity II),10.61,44.63,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_240,1 (Intensity VI),13.69,42.31,macroseismic,661.09,5.9,0.3,0.8059,0.165325,0.875,10.6312,1.0131,0.319311,1.0822,0.108917,1.4737,0.022616,inferred,Stations_USGS
DBMI_1162,1 (Intensity II),15.6,40.39,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_477,5 (Intensity IV),13.06,43.21,macroseismic,364.38,4.5,0.3,0.8059,0.04427,0.875,3.833,1.0131,0.069706,1.0822,0.047114,1.4737,0.010531,inferred,Stations_USGS
DBMI_563,1 (Intensity IV),12.23,42.38,macroseismic,543.36,4.5,0.3,0.8059,0.045095,0.875,3.833,1.0131,0.071384,1.0822,0.046584,1.4737,0.010398,inferred,Stations_USGS
DBMI_561,2 (Intensity III),15.72,41.71,macroseismic,825.93,2.7,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_145,21 (Intensity V),13.99,42.58,macroseismic,612.01,5.3,0.3,0.8059,0.085586,0.875,6.8661,1.0131,0.196887,1.0822,0.080549,1.4737,0.017382,inferred,Stations_USGS
DBMI_858,4 (Intensity II),12.3,45.88,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1181,1 (Intensity II),16.2,39.31,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_271,3 (Intensity V),13.91,42.28,macroseismic,507.02,4.7,0.3,0.8059,0.065153,0.875,4.4344,1.0131,0.128273,1.0822,0.047031,1.4737,0.01025,inferred,Stations_USGS
DBMI_444,1 (Intensity II),11.31,45.18,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1290,1 (Intensity II),10.56,43.57,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_600,3 (Intensity IV),14.3,40.94,macroseismic,276.21,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_307,3 (Intensity VI),13.77,42.03,macroseismic,900.0,6.0,0.3,0.8059,0.143796,0.875,11.4348,1.0131,0.303604,1.0822,0.133438,1.4737,0.028043,inferred,Stations_USGS
OBS_20,Latina::Lazio::Italy 6 responses 102 km,12.89,41.47,macroseismic,235.05,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_468,3 (Intensity III),14.8,40.77,macroseismic,639.22,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1360,2 (Intensity V),13.76,41.92,macroseismic,731.66,5.2,0.3,0.8059,0.082344,0.875,6.3836,1.0131,0.188562,1.0822,0.073332,1.4737,0.015843,inferred,Stations_USGS
DBMI_666,1 (Intensity II),12.06,45.06,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_458,1 (Intensity II),12.05,45.78,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_224,3 (Intensity IV),14.6,42.15,macroseismic,407.64,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1248,1 (Intensity II),10.76,45.44,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_707,2 (Intensity VI),14.92,41.92,macroseismic,440.83,null,null,0.8059,0.104026,0.875,11.4348,1.0131,0.256088,1.0822,0.162727,1.4737,0.035027,inferred,Stations_USGS
DBMI_1161,1 (Intensity II),14.86,38.16,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1353,1 (Intensity III),12.86,42.52,macroseismic,900.0,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_82,16 (Intensity V),14.22,42.2,macroseismic,543.61,4.7,0.3,0.8059,0.056157,0.875,4.4344,1.0131,0.105931,1.0822,0.051516,1.4737,0.011352,inferred,Stations_USGS
DBMI_542,4 (Intensity IV),12.54,42.61,macroseismic,514.22,4.1,0.3,0.8059,0.036824,0.875,2.3816,1.0131,0.04503,1.0822,0.023697,1.4737,0.004524,inferred,Stations_USGS
DBMI_1227,1 (Intensity II),10.05,45.71,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_489,1 (Intensity IV),14.2,41.86,macroseismic,711.22,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_237,13 (Intensity V),13.9,42.01,macroseismic,720.06,4.9,0.3,0.8059,0.068495,0.875,5.1301,1.0131,0.153052,1.0822,0.057699,1.4737,0.012572,inferred,Stations_USGS
DBMI_874,2 (Intensity II),11.98,44.98,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1283,1 (Intensity III),13.25,43.16,macroseismic,498.36,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_730,5 (Intensity IV),13.62,43.51,macroseismic,489.01,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1174,1 (Intensity II),11.8,45.74,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1170,1 (Intensity II),10.45,45.6,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_567,2 (Intensity III),14.44,42.21,macroseismic,536.62,3.2,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_851,1 (Intensity IV),12.4,44.09,macroseismic,760.0,4.0,0.3,0.8059,0.015711,0.875,2.0363,1.0131,0.026888,1.0822,0.02878,1.4737,0.006254,inferred,Stations_USGS
DBMI_846,5 (Intensity II),17.12,39.08,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_260,4 (Intensity IV),14.05,42.32,macroseismic,601.32,4.3,0.3,0.8059,0.047156,0.875,3.2578,1.0131,0.067587,1.0822,0.028453,1.4737,0.005582,inferred,Stations_USGS
OBS_3,Ascoli Piceno::Marken::Italy 4 responses 61 km,13.58,42.86,macroseismic,305.39,4.1,0.3,0.8059,0.039996,0.875,2.3816,1.0131,0.048869,1.0822,0.02199,1.4737,0.004043,inferred,Stations_USGS
DBMI_1355,1 (Intensity V),12.25,42.48,macroseismic,489.32,5.5,0.3,0.8059,0.084147,0.875,7.9433,1.0131,0.204285,1.0822,0.102961,1.4737,0.022322,inferred,Stations_USGS
DBMI_598,6 (Intensity IV),14.39,40.79,macroseismic,577.14,4.0,0.3,0.8059,0.016924,0.875,2.0363,1.0131,0.027989,1.0822,0.027743,1.4737,0.005918,inferred,Stations_USGS
DBMI_657,1 (Intensity IV),13.3,42.52,macroseismic,646.02,4.3,0.3,0.8059,0.062908,0.875,3.2578,1.0131,0.097962,1.0822,0.020267,1.4737,0.003354,inferred,Stations_USGS
DBMI_486,2 (Intensity II),11.9,46.02,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1135,1 (Intensity II),10.48,45.46,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1068,1 (Intensity II),10.46,44.12,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_345,17 (Intensity IV),12.7,41.77,macroseismic,636.94,4.1,0.3,0.8059,0.033824,0.875,2.3816,1.0131,0.043012,1.0822,0.024712,1.4737,0.004817,inferred,Stations_USGS
DBMI_1366,1 (Intensity IV),12.33,42.51,macroseismic,586.34,4.0,0.3,0.8059,0.028472,0.875,2.0363,1.0131,0.037057,1.0822,0.021466,1.4737,0.004027,inferred,Stations_USGS
DBMI_1184,1 (Intensity II),14.6,41.26,macroseismic,900.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_416,1 (Intensity IV),14.27,41.83,macroseismic,568.57,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_651,2 (Intensity V),14.27,42.06,macroseismic,629.98,5.2,0.3,0.8059,0.074085,0.875,6.3836,1.0131,0.178371,1.0822,0.078239,1.4737,0.017036,inferred,Stations_USGS
DBMI_33,6 (Intensity IV),12.35,42.24,macroseismic,243.91,4.2,0.3,0.8059,0.038526,0.875,2.7855,1.0131,0.049255,1.0822,0.028801,1.4737,0.005871,inferred,Stations_USGS
DBMI_39,7 (Intensity V),13.92,42.21,macroseismic,408.84,5.1,0.3,0.8059,0.082312,0.875,5.935,1.0131,0.184256,1.0822,0.065215,1.4737,0.014065,inferred,Stations_USGS
DBMI_893,1 (Intensity II),15.27,37.08,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1036,2 (Intensity II),8.18,45.66,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1286,1 (Intensity II),9.37,44.32,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_555,2 (Intensity II),9.7,45.08,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_647,7 (Intensity IV),12.71,41.81,macroseismic,705.98,4.1,0.3,0.8059,0.034859,0.875,2.3816,1.0131,0.043718,1.0822,0.024347,1.4737,0.004711,inferred,Stations_USGS
DBMI_554,3 (Intensity IV),14.18,40.92,macroseismic,328.86,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1001,3 (Intensity V),13.77,41.51,macroseismic,884.59,5.0,0.3,0.8059,0.061483,0.875,5.5179,1.0131,0.140863,1.0822,0.069337,1.4737,0.015255,inferred,Stations_USGS
DBMI_1173,1 (Intensity II),10.89,45.54,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_742,2 (Intensity V),13.59,43.06,macroseismic,432.33,4.5,0.3,0.8059,0.046896,0.875,3.833,1.0131,0.075076,1.0822,0.045479,1.4737,0.010122,inferred,Stations_USGS
DBMI_170,6 (Intensity IV),14.28,42.22,macroseismic,606.24,4.3,0.3,0.8059,0.042957,0.875,3.2578,1.0131,0.059939,1.0822,0.031754,1.4737,0.006582,inferred,Stations_USGS
DBMI_739,2 (Intensity IV),13.32,43.11,macroseismic,480.23,4.0,0.3,0.8059,0.028934,0.875,2.0363,1.0131,0.037381,1.0822,0.021296,1.4737,0.003979,inferred,Stations_USGS
DBMI_1202,1 (Intensity II),9.52,44.22,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_318,4 (Intensity VI),13.68,42.15,macroseismic,786.29,5.7,0.3,0.8059,0.135738,0.875,9.1895,1.0131,0.27498,1.0822,0.09716,1.4737,0.020401,inferred,Stations_USGS
DBMI_1154,1 (Intensity II),9.93,45.64,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1180,1 (Intensity II),11.29,45.4,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_375,3 (Intensity IV),13.02,42.72,macroseismic,616.78,4.3,0.3,0.8059,0.047351,0.875,3.2578,1.0131,0.067948,1.0822,0.028315,1.4737,0.005542,inferred,Stations_USGS
DBMI_18,202 (Intensity V),14.14,42.36,macroseismic,446.85,4.9,0.3,0.8059,0.065768,0.875,5.1301,1.0131,0.14525,1.0822,0.059154,1.4737,0.012928,inferred,Stations_USGS
DBMI_388,4 (Intensity V),14.07,41.89,macroseismic,769.19,4.5,0.3,0.8059,0.048681,0.875,3.833,1.0131,0.078777,1.0822,0.043046,1.4737,0.009747,inferred,Stations_USGS
DBMI_253,2 (Intensity V),13.89,42.12,macroseismic,900.0,5.0,0.3,0.8059,0.076528,0.875,5.5179,1.0131,0.173316,1.0822,0.060631,1.4737,0.013125,inferred,Stations_USGS
DBMI_353,8 (Intensity IV),14.19,40.9,macroseismic,485.34,4.0,0.3,0.8059,0.018121,0.875,2.0363,1.0131,0.029041,1.0822,0.026823,1.4737,0.005626,inferred,Stations_USGS
OBS_38,Terni::Umbria::Italy 10 responses 62 km,12.65,42.57,macroseismic,402.53,4.5,0.3,0.8059,0.050196,0.875,3.833,1.0131,0.081948,1.0822,0.041521,1.4737,0.009233,inferred,Stations_USGS
DBMI_731,6 (Intensity II),10.02,45.14,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1192,1 (Intensity IV),11.83,42.56,macroseismic,479.87,4.1,0.3,0.8059,0.025373,0.875,2.3816,1.0131,0.036833,1.0822,0.028475,1.4737,0.00596,inferred,Stations_USGS
DBMI_1128,1 (Intensity V),13.44,43.53,macroseismic,599.69,5.0,0.3,0.8059,0.055796,0.875,5.5179,1.0131,0.124314,1.0822,0.073586,1.4737,0.016306,inferred,Stations_USGS
DBMI_1159,1 (Intensity IV),10.24,45.59,macroseismic,760.0,4.0,0.3,0.8059,0.012262,0.875,2.0363,1.0131,0.023522,1.0822,0.032521,1.4737,0.007513,inferred,Stations_USGS
DBMI_363,5 (Intensity IV),14.78,41.13,macroseismic,408.76,3.8,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1357,1 (Intensity IV),13.99,42.48,macroseismic,432.75,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1291,1 (Intensity II),8.66,44.94,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_530,1 (Intensity IV),13.07,43.47,macroseismic,372.06,4.0,0.3,0.8059,0.021962,0.875,2.0363,1.0131,0.032214,1.0822,0.024397,1.4737,0.00488,inferred,Stations_USGS
DBMI_46,1 (Intensity VI),13.73,42.37,macroseismic,734.76,5.5,0.3,0.8059,0.121534,0.875,7.9433,1.0131,0.24784,1.0822,0.082189,1.4737,0.01734,inferred,Stations_USGS
DBMI_343,6 (Intensity V),14.29,42.11,macroseismic,574.23,4.7,0.3,0.8059,0.054343,0.875,4.4344,1.0131,0.101546,1.0822,0.052563,1.4737,0.011611,inferred,Stations_USGS
DBMI_1336,1 (Intensity VI),13.69,42.3,macroseismic,700.14,5.6,0.3,0.8059,0.137219,0.875,8.5437,1.0131,0.270292,1.0822,0.085813,1.4737,0.017973,inferred,Stations_USGS
DBMI_860,2 (Intensity IV),15.77,41.83,macroseismic,497.05,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_275,2 (Intensity IV),14.74,40.92,macroseismic,870.56,3.6,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1317,1 (Intensity II),16.17,38.74,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_953,1 (Intensity II),16.41,39.1,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_387,2 (Intensity IV),13.0,42.03,macroseismic,900.0,4.0,0.3,0.8059,0.040401,0.875,2.0363,1.0131,0.046805,1.0822,0.01734,1.4737,0.002923,inferred,Stations_USGS
DBMI_1264,1 (Intensity IV),13.82,43.08,macroseismic,555.72,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_80,20 (Intensity V),13.82,42.68,macroseismic,729.63,4.8,0.3,0.8059,0.063928,0.875,4.7696,1.0131,0.132399,1.0822,0.053516,1.4737,0.0117,inferred,Stations_USGS
DBMI_549,18 (Intensity IV),12.66,41.58,macroseismic,279.53,4.0,0.3,0.8059,0.025568,0.875,2.0363,1.0131,0.034967,1.0822,0.022635,1.4737,0.004361,inferred,Stations_USGS
DBMI_925,1 (Intensity III),11.77,43.41,macroseismic,363.13,3.1,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_1023,1 (Intensity IV),12.77,43.94,macroseismic,374.13,4.0,0.3,0.8059,0.017147,0.875,2.0363,1.0131,0.028188,1.0822,0.027564,1.4737,0.005861,inferred,Stations_USGS
DBMI_472,10 (Intensity IV),12.82,41.84,macroseismic,390.52,3.9,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_583,5 (Intensity IV),13.06,41.81,macroseismic,467.97,4.0,0.3,0.8059,0.035864,0.875,2.0363,1.0131,0.041971,1.0822,0.019157,1.4737,0.003394,inferred,Stations_USGS
DBMI_1190,1 (Intensity II),9.11,45.14,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_988,1 (Intensity IV),13.41,45.68,macroseismic,760.0,4.0,0.3,0.8059,0.012262,0.875,2.0363,1.0131,0.023522,1.0822,0.032521,1.4737,0.007513,inferred,Stations_USGS
DBMI_1187,1 (Intensity II),8.21,44.9,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_983,1 (Intensity II),7.99,44.8,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_863,3 (Intensity II),9.12,39.23,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_967,1 (Intensity V),9.15,45.05,macroseismic,760.0,null,null,0.8059,0.04412,0.875,5.5179,1.0131,0.091875,1.0822,0.084975,1.4737,0.01916,inferred,Stations_USGS
DBMI_662,1 (Intensity II),8.62,45.44,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_309,24 (Intensity IV),14.21,40.97,macroseismic,292.96,4.3,0.3,0.8059,0.029039,0.875,3.2578,1.0131,0.044319,1.0822,0.041845,1.4737,0.009949,inferred,Stations_USGS
DBMI_1223,1 (Intensity II),11.39,45.58,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_346,32 (Intensity IV),14.34,41.07,macroseismic,295.74,4.0,0.3,0.8059,0.018973,0.875,2.0363,1.0131,0.029769,1.0822,0.026223,1.4737,0.005438,inferred,Stations_USGS
DBMI_1017,2 (Intensity III),12.14,43.92,macroseismic,468.96,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
DBMI_106,62 (Intensity V),13.34,41.64,macroseismic,359.64,4.5,0.3,0.8059,0.048197,0.875,3.833,1.0131,0.077769,1.0822,0.043555,1.4737,0.009933,inferred,Stations_USGS
OBS_1,Amelia::Umbria::Italy 3 responses 80 km,12.41,42.56,macroseismic,453.52,4.0,0.3,0.8059,0.029615,0.875,2.0363,1.0131,0.037852,1.0822,0.021053,1.4737,0.003911,inferred,Stations_USGS
DBMI_226,7 (Intensity V),14.47,41.49,macroseismic,501.88,4.6,0.3,0.8059,0.043995,0.875,4.1228,1.0131,0.073138,1.0822,0.053194,1.4737,0.011915,inferred,Stations_USGS
DBMI_586,2 (Intensity II),9.16,45.19,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
