STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
UTM:(33T 032 469 10000),,42.3876,12.874,macroseismic,Stations_USGS,,,,,,,,,,854.98,inferred,3.7,0.3,,,,
UTM:(33T 033 486 10000),,43.9196,12.9448,macroseismic,Stations_USGS,,,,,,,,,,600,inferred,3.8,0.3,,,,
UTM:(33T 034 481 10000),,43.4718,13.0836,macroseismic,Stations_USGS,,,,,,,,,,571.6,inferred,3.7,0.3,,,,
UTM:(33T 035 484 10000),,43.7438,13.1992,macroseismic,Stations_USGS,,,,,,,,,,600,inferred,3.7,0.3,,,,
UTM:(33T 037 465 10000),,42.0371,13.4898,macroseismic,Stations_USGS,,,,,,,,,,216.69,inferred,3.5,0.3,,,,
UTM:(33T 037 482 10000),,43.5675,13.4521,macroseismic,Stations_USGS,,,,,,,,,,544.8,inferred,3.8,0.3,,,,
UTM:(33T 037 483 10000),,43.6575,13.4498,macroseismic,Stations_USGS,,,,,,,,,,600,inferred,3.9,0.3,,,,
UTM:(33T 038 483 10000),,43.6591,13.5738,macroseismic,Stations_USGS,,,,,,,,,,600,inferred,3.7,0.3,,,,
UTM:(33T 039 479 10000),,43.3005,13.7055,macroseismic,Stations_USGS,,,,,,,,,,382.78,inferred,3.1,0.3,,,,
UTM:(33T 040 474 10000),,42.8517,13.8373,macroseismic,Stations_USGS,,,,,,,,,,435.03,inferred,3.3,0.3,,,,
UTM:(33T 040 476 10000),,43.0317,13.8339,macroseismic,Stations_USGS,,,,,,,,,,512.21,inferred,3.4,0.3,,,,
UTM:(33T 040 478 10000),,43.2118,13.8305,macroseismic,Stations_USGS,,,,,,,,,,600,inferred,3.5,0.3,,,,
UTM:(33T 041 474 10000),,42.8528,13.9596,macroseismic,Stations_USGS,,,,,,,,,,600,inferred,3.7,0.3,,,,
UTM:(33T 042 469 10000),,42.4037,14.0886,macroseismic,Stations_USGS,,,,,,,,,,321.95,inferred,3.4,0.3,,,,
UTM:(33T 043 452 10000),,40.8735,14.2286,macroseismic,Stations_USGS,,,,,,,,,,760,inferred,3.1,0.3,,,,
UTM:(33T 043 467 10000),,42.2245,14.2124,macroseismic,Stations_USGS,,,,,,,,,,463.36,inferred,2.6,0.3,,,,
UTM:(33T 043 469 10000),,42.4046,14.2101,macroseismic,Stations_USGS,,,,,,,,,,407.6,inferred,3,0.3,,,,
UTM:(33T 043 470 10000),,42.4946,14.209,macroseismic,Stations_USGS,,,,,,,,,,600,inferred,3.8,0.3,,,,
