# 20040224_M6.3_AlHoceima median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_5406,-2.96454,34.68666,0.014760847,0.018307896
t_5407,-2.78487,34.61276,0.011040916,0.013068331
t_5408,-2.87471,34.64972,0.011264826,0.013225436
t_5409,-2.82979,34.64972,0.010834912,0.01267141
t_541,-5.74931,33.75821,0.005664389,0.005078434
t_5410,-2.78487,34.64972,0.011470896,0.013693962
t_5411,-2.78487,34.68666,0.010719785,0.012543158
t_5412,-2.87471,34.68666,0.010523946,0.012118823
t_5413,-2.82979,34.68666,0.01111214,0.013050372
t_5414,-2.82979,34.72359,0.011696236,0.0138881905
t_5415,-2.78487,34.72359,0.010411611,0.012073753
t_5416,-2.87471,34.72359,0.01038932,0.011896994
t_5417,-2.73996,34.64972,0.011017458,0.013070041
t_5418,-2.65013,34.64972,0.010250848,0.012001998
t_5419,-2.65013,34.68666,0.008669953,0.00971597
t_542,-5.74931,33.79554,0.0054289745,0.0048480188
t_5420,-2.69504,34.68666,0.009927398,0.011480579
t_5421,-2.73996,34.68666,0.009328396,0.010589166
t_5422,-2.69504,34.72359,0.010415959,0.012184217
t_5423,-2.65013,34.72359,0.009028344,0.010213094
t_5424,-2.73996,34.72359,0.009745324,0.0111681465
t_5425,-2.65013,34.7605,0.009488039,0.0108596515
t_5426,-2.73996,34.7605,0.010822061,0.012717335
t_5427,-3.05437,34.72359,0.0131889,0.015409668
t_5428,-2.96454,34.72359,0.015793424,0.020017425
t_5429,-2.91962,34.72359,0.012646911,0.015086587
t_543,-6.01881,33.75821,0.004234982,0.0033216386
t_5430,-3.00945,34.72359,0.012682134,0.014844785
t_5431,-2.96454,34.7605,0.014565663,0.017811513
t_5432,-2.91962,34.7605,0.011658751,0.013587669
t_5433,-3.05437,34.7605,0.01643649,0.020265939
t_5434,-3.00945,34.7605,0.013747034,0.016350377
t_5435,-2.91962,34.79739,0.015016829,0.018743528
t_5436,-2.96454,34.79739,0.016140776,0.020393569
t_5437,-3.1442,34.72359,0.016016193,0.019114373
t_5438,-3.09928,34.7605,0.014722227,0.017354378
t_5439,-3.1442,34.7605,0.016599586,0.019864244
t_544,-6.06373,33.75821,0.0041705165,0.0032226418
t_5440,-3.09928,34.79739,0.015097728,0.017818388
t_5441,-3.1442,34.79739,0.017817363,0.021598322
t_5442,-3.09928,34.83426,0.01577835,0.01874256
t_5443,-3.1442,34.83426,0.016851028,0.020013617
t_5444,-3.1442,34.87112,0.015292012,0.01764975
t_5445,-3.09928,34.87112,0.014556347,0.016883068
t_5446,-3.1442,34.90797,0.016433368,0.019230422
t_5447,-2.87471,34.7605,0.009896962,0.011173856
t_5448,-2.82979,34.7605,0.011365542,0.013368695
t_5449,-2.78487,34.7605,0.009318819,0.010501509
t_545,-5.97389,33.79554,0.004316378,0.0034679824
t_5450,-2.82979,34.79739,0.010623499,0.012266559
t_5451,-2.78487,34.79739,0.010434582,0.012070672
t_5452,-2.87471,34.79739,0.0138266785,0.0169885
t_5453,-2.87471,34.83426,0.011862413,0.0139411315
t_5454,-2.82979,34.83426,0.011259892,0.01316728
t_5455,-2.78487,34.83426,0.012354045,0.014916002
t_5456,-2.82979,34.87112,0.011756776,0.013874776
t_5457,-2.69504,34.7605,0.010556733,0.01237966
t_5458,-2.65013,34.79739,0.009055762,0.0102404505
t_5459,-2.69504,34.79739,0.01088886,0.01286278
t_546,-6.01881,33.79554,0.0044402187,0.0035543402
t_5460,-2.73996,34.79739,0.011248575,0.013337237
t_5461,-2.73996,34.83426,0.012297026,0.014949311
t_5462,-2.65013,34.83426,0.01014222,0.01179219
t_5463,-2.69504,34.83426,0.011746289,0.014174801
t_5464,-2.73996,34.87112,0.013153616,0.016370984
t_5465,-2.65013,34.87112,0.010933107,0.012964138
t_5466,-2.69504,34.87112,0.0125182755,0.015436142
t_5467,-3.00945,34.79739,0.013888764,0.016499
t_5468,-3.05437,34.79739,0.014599502,0.01733461
t_5469,-2.91962,34.83426,0.016496412,0.02155041
t_547,-6.06373,33.79554,0.005212019,0.004308354
t_5470,-2.96454,34.83426,0.01615438,0.020309946
t_5471,-3.00945,34.83426,0.011425064,0.012901105
t_5472,-3.05437,34.83426,0.015849333,0.019145861
t_5473,-2.96454,34.87112,0.016324932,0.020524507
t_5474,-3.05437,34.87112,0.013186755,0.015159857
t_5475,-2.91962,34.87112,0.012019778,0.014012792
t_5476,-3.00945,34.87112,0.014217315,0.016881224
t_5477,-2.87471,34.87112,0.014909196,0.018723812
t_5478,-2.78487,34.87112,0.013674509,0.017074114
t_5479,-2.82979,34.90797,0.013028553,0.015773123
t_548,-6.01881,33.83286,0.005182499,0.0043547563
t_5480,-2.87471,34.90797,0.012770473,0.015230594
t_5481,-2.78487,34.90797,0.013536654,0.016780334
t_5482,-2.78487,34.94479,0.011986849,0.0142782135
t_5483,-2.82979,34.94479,0.012272255,0.014590069
t_5484,-2.87471,34.94479,0.013838746,0.016831014
t_5485,-2.87471,34.9816,0.013175639,0.015772257
t_5486,-2.82979,34.9816,0.01364715,0.016675618
t_5487,-3.63827,34.68666,0.03028681,0.034265988
t_5488,-3.63827,34.72359,0.040616576,0.050881375
t_5489,-3.68319,34.72359,0.034984667,0.03890882
t_549,-6.06373,33.83286,0.005007445,0.004124606
t_5490,-3.72811,34.72359,0.040423274,0.045542803
t_5491,-3.63827,34.7605,0.037557527,0.042601638
t_5492,-3.72811,34.7605,0.03938812,0.042443506
t_5493,-3.68319,34.7605,0.03128276,0.03284825
t_5494,-3.63827,34.79739,0.03332396,0.03560867
t_5495,-3.72811,34.79739,0.041910548,0.044250727
t_5496,-3.68319,34.79739,0.03611052,0.038057562
t_5497,-3.77302,34.7605,0.03694562,0.038109552
t_5498,-3.90777,34.79739,0.0664222,0.070107535
t_5499,-3.81794,34.79739,0.051379632,0.053289503
t_55,-7.05187,32.02339,0.0019133277,0.00044819497
t_550,-5.97389,33.83286,0.004369138,0.003550137
t_5500,-3.77302,34.79739,0.04929511,0.05239749
t_5501,-3.86285,34.79739,0.06280679,0.066834085
t_5502,-3.77302,34.83426,0.058605295,0.06251451
t_5503,-3.81794,34.83426,0.052569997,0.05224224
t_5504,-3.86285,34.83426,0.059411485,0.05860369
t_5505,-3.90777,34.83426,0.065049954,0.0637785
t_5506,-3.77302,34.87112,0.06882048,0.073644005
t_5507,-3.50353,34.79739,0.032861363,0.038803935
t_5508,-3.59336,34.79739,0.036026616,0.040671214
t_5509,-3.54844,34.79739,0.03579888,0.041924376
t_551,-6.01881,33.87016,0.0046048607,0.0037809173
t_5510,-3.59336,34.83426,0.03759463,0.041958913
t_5511,-3.50353,34.83426,0.03483382,0.0411779
t_5512,-3.54844,34.83426,0.038551167,0.045367777
t_5513,-3.50353,34.87112,0.026089977,0.028039897
t_5514,-3.54844,34.87112,0.029201634,0.031148544
t_5515,-3.59336,34.87112,0.033679157,0.035802767
t_5516,-3.50353,34.90797,0.031369187,0.034841042
t_5517,-3.63827,34.83426,0.039246093,0.042623326
t_5518,-3.68319,34.83426,0.037042174,0.03819502
t_5519,-3.72811,34.83426,0.05277348,0.057179175
t_552,-6.06373,33.87016,0.005282103,0.004450745
t_5520,-3.68319,34.87112,0.051345628,0.055948325
t_5521,-3.63827,34.87112,0.035428774,0.036688287
t_5522,-3.72811,34.87112,0.06001084,0.06510963
t_5523,-3.63827,34.90797,0.050234627,0.05590372
t_5524,-3.68319,34.90797,0.05106764,0.054018345
t_5525,-3.72811,34.90797,0.054074444,0.054888677
t_5526,-3.63827,34.94479,0.04593682,0.048839085
t_5527,-3.86285,34.87112,0.069635674,0.067001656
t_5528,-3.90777,34.87112,0.09119081,0.09016812
t_5529,-3.81794,34.87112,0.06067685,0.05925465
t_553,-5.88406,33.75821,0.0045803306,0.0037794462
t_5530,-3.81794,34.90797,0.07461037,0.07247082
t_5531,-3.86285,34.90797,0.083190486,0.07799922
t_5532,-3.90777,34.90797,0.107024275,0.100480705
t_5533,-3.77302,34.90797,0.07042123,0.07218418
t_5534,-3.90777,34.94479,0.13738611,0.124849394
t_5535,-3.86285,34.94479,0.10784406,0.10017175
t_5536,-3.81794,34.94479,0.095446885,0.094314955
t_5537,-3.59336,34.90797,0.043355655,0.04845238
t_5538,-3.54844,34.90797,0.036240425,0.040215176
t_5539,-3.54844,34.94479,0.042842235,0.049589384
t_554,-5.92898,33.79554,0.0054751234,0.004729534
t_5540,-3.59336,34.94479,0.04591059,0.051454823
t_5541,-3.50353,34.94479,0.040478766,0.048884053
t_5542,-3.54844,34.9816,0.037684098,0.041387588
t_5543,-3.50353,34.9816,0.03964586,0.046491034
t_5544,-3.59336,34.9816,0.03810628,0.040109087
t_5545,-3.59336,35.01839,0.04516437,0.04922498
t_5546,-3.54844,35.01839,0.042252332,0.0475008
t_5547,-3.72811,34.94479,0.068888195,0.07286066
t_5548,-3.68319,34.94479,0.04574796,0.04615107
t_5549,-3.63827,34.9816,0.051989734,0.056532912
t_555,-5.83915,33.79554,0.004687516,0.00396085
t_5550,-3.72811,34.9816,0.059316512,0.058877252
t_5551,-3.68319,34.9816,0.053022925,0.054562964
t_5552,-3.63827,35.01839,0.04777256,0.050117772
t_5553,-3.68319,35.01839,0.05241714,0.05312485
t_5554,-3.72811,35.01839,0.06479601,0.06470326
t_5555,-3.63827,35.05517,0.047121994,0.04868325
t_5556,-3.72811,35.05517,0.071941525,0.07279266
t_5557,-3.77302,34.94479,0.070537664,0.06945917
t_5558,-3.90777,34.9816,0.18491983,0.16996327
t_5559,-3.81794,34.9816,0.10500109,0.1022307
t_556,-5.88406,33.79554,0.0050850213,0.004344628
t_5560,-3.86285,34.9816,0.13125524,0.121364444
t_5561,-3.77302,34.9816,0.06947623,0.0665091
t_5562,-3.86285,35.01839,0.12334596,0.1083215
t_5563,-3.90777,35.01839,0.1822624,0.15414669
t_5564,-3.81794,35.01839,0.116079696,0.114243805
t_5565,-3.77302,35.01839,0.07314336,0.06963811
t_5566,-3.86285,35.05517,0.14378613,0.1275787
t_5567,-3.50353,35.01839,0.037504748,0.04259334
t_5568,-3.54844,35.05517,0.042139474,0.046843123
t_5569,-3.50353,35.05517,0.034004856,0.037261914
t_557,-5.88406,33.83286,0.0042883,0.003539576
t_5570,-3.59336,35.05517,0.040997636,0.04308932
t_5571,-3.59336,35.09193,0.05092666,0.05630025
t_5572,-3.50353,35.09193,0.04450344,0.053627335
t_5573,-3.54844,35.09193,0.035894755,0.037884895
t_5574,-3.59336,35.12867,0.053556357,0.059520006
t_5575,-3.50353,35.12867,0.030530563,0.032072015
t_5576,-3.54844,35.12867,0.037646767,0.039815243
t_5577,-3.81794,35.05517,0.12851663,0.13097587
t_5578,-3.77302,35.05517,0.07616331,0.071936265
t_5579,-3.90777,35.05517,0.20430301,0.17428873
t_558,-5.92898,33.83286,0.0058950414,0.0052509457
t_5580,-3.90777,35.09193,0.227993,0.19745447
t_5581,-3.86285,35.09193,0.17415157,0.16388305
t_5582,-3.81794,35.09193,0.1347967,0.13568553
t_5583,-3.77302,35.09193,0.090174936,0.08704878
t_5584,-3.90777,35.12867,0.25700736,0.23923114
t_5585,-3.86285,35.12867,0.18319127,0.16892706
t_5586,-3.81794,35.12867,0.14348085,0.15090507
t_5587,-3.18912,34.72359,0.015400606,0.017919084
t_5588,-3.32386,34.72359,0.017524606,0.019934572
t_5589,-3.18912,34.7605,0.019282687,0.023641482
t_559,-5.83915,33.83286,0.0055403127,0.0049262885
t_5590,-3.23403,34.7605,0.02187414,0.027451556
t_5591,-3.32386,34.7605,0.01752452,0.019722609
t_5592,-3.27895,34.7605,0.022456575,0.027647695
t_5593,-3.27895,34.79739,0.024815235,0.031702105
t_5594,-3.23403,34.79739,0.02343124,0.030190352
t_5595,-3.32386,34.79739,0.023424236,0.028119763
t_5596,-3.18912,34.79739,0.020946885,0.02625451
t_5597,-3.4137,34.72359,0.02630923,0.03196671
t_5598,-3.4137,34.7605,0.027653672,0.03360382
t_5599,-3.45861,34.7605,0.030773181,0.03781619
t_56,-7.23154,32.02339,0.0023436076,0.0005434569
t_560,-5.88406,33.87016,0.005067482,0.00439319
t_5600,-3.36878,34.7605,0.020826636,0.02391625
t_5601,-3.36878,34.79739,0.019725587,0.022092741
t_5602,-3.4137,34.79739,0.028331824,0.034112923
t_5603,-3.45861,34.79739,0.03264711,0.04043695
t_5604,-3.45861,34.83426,0.03229592,0.03869464
t_5605,-3.4137,34.83426,0.02973858,0.03590231
t_5606,-3.36878,34.83426,0.02539498,0.030028118
t_5607,-3.32386,34.83426,0.027221981,0.034535866
t_5608,-3.27895,34.83426,0.02214736,0.026574114
t_5609,-3.23403,34.83426,0.022351507,0.027660433
t_561,-5.83915,33.87016,0.005336528,0.0047319527
t_5610,-3.18912,34.83426,0.021358775,0.02674033
t_5611,-3.27895,34.87112,0.023793,0.028974582
t_5612,-3.18912,34.87112,0.017227648,0.0200954
t_5613,-3.32386,34.87112,0.021536063,0.024818648
t_5614,-3.23403,34.87112,0.021615643,0.026217645
t_5615,-3.18912,34.90797,0.017577868,0.020515554
t_5616,-3.27895,34.90797,0.021552676,0.025319492
t_5617,-3.45861,34.87112,0.02955978,0.033865124
t_5618,-3.4137,34.87112,0.022946391,0.025425484
t_5619,-3.36878,34.87112,0.027632218,0.03321806
t_562,-5.92898,33.87016,0.0047595575,0.004022332
t_5620,-3.45861,34.90797,0.026291348,0.028922983
t_5621,-3.4137,34.90797,0.027391749,0.031459503
t_5622,-3.36878,34.90797,0.023079008,0.02615064
t_5623,-3.36878,34.94479,0.031115554,0.038901605
t_5624,-3.45861,34.94479,0.035551436,0.04246864
t_5625,-3.4137,34.94479,0.0314501,0.03739885
t_5626,-3.4137,34.9816,0.034890153,0.043720294
t_5627,-3.32386,34.90797,0.018482693,0.020397179
t_5628,-3.23403,34.90797,0.01861866,0.021579884
t_5629,-3.32386,34.94479,0.023999626,0.028085008
t_563,-5.79423,33.79554,0.0051013227,0.004443739
t_5630,-3.18912,34.94479,0.015737489,0.01780046
t_5631,-3.23403,34.94479,0.01905705,0.022110596
t_5632,-3.27895,34.94479,0.020556185,0.023735054
t_5633,-3.32386,34.9816,0.030724756,0.042342324
t_5634,-3.23403,34.9816,0.024803223,0.031175448
t_5635,-3.27895,34.9816,0.027276918,0.034684423
t_5636,-3.18912,34.9816,0.024297414,0.031853016
t_5637,-3.45861,34.9816,0.036450285,0.043570094
t_5638,-3.36878,34.9816,0.030650461,0.03742461
t_5639,-3.36878,35.01839,0.031616062,0.03884484
t_564,-5.7044,33.79554,0.005913339,0.0054497253
t_5640,-3.45861,35.01839,0.036813263,0.043665517
t_5641,-3.4137,35.01839,0.033838704,0.040743742
t_5642,-3.45861,35.05517,0.03358843,0.038172003
t_5643,-3.4137,35.05517,0.031399954,0.03637151
t_5644,-3.36878,35.05517,0.031754244,0.03862483
t_5645,-3.36878,35.09193,0.026864126,0.030630112
t_5646,-3.45861,35.09193,0.032564346,0.0363996
t_5647,-3.27895,35.01839,0.025227418,0.030493146
t_5648,-3.32386,35.01839,0.02568608,0.030249545
t_5649,-3.18912,35.01839,0.023146128,0.028948367
t_565,-5.74931,33.83286,0.0058119604,0.0053258273
t_5650,-3.23403,35.01839,0.024286442,0.029938793
t_5651,-3.32386,35.05517,0.02728705,0.03251319
t_5652,-3.27895,35.05517,0.024732286,0.029498687
t_5653,-3.23403,35.05517,0.023057515,0.027708871
t_5654,-3.18912,35.05517,0.02440607,0.03122456
t_5655,-3.18912,35.09193,0.02141932,0.025704531
t_5656,-3.32386,35.09193,0.027571257,0.03271776
t_5657,-3.27895,35.09193,0.02691769,0.03285294
t_5658,-3.23403,35.09193,0.021510672,0.025212057
t_5659,-3.27895,35.12867,0.02585878,0.030852186
t_566,-5.79423,33.83286,0.005239186,0.0046305754
t_5660,-3.18912,35.12867,0.022726344,0.02761381
t_5661,-3.23403,35.12867,0.024410779,0.02949493
t_5662,-3.32386,35.12867,0.027369305,0.032166112
t_5663,-3.23403,35.1654,0.021970326,0.02560039
t_5664,-3.18912,35.1654,0.01990574,0.02317984
t_5665,-3.32386,35.1654,0.026648017,0.03086481
t_5666,-3.27895,35.1654,0.023141896,0.026607685
t_5667,-3.4137,35.09193,0.031440657,0.03614199
t_5668,-3.4137,35.12867,0.027271826,0.029979998
t_5669,-3.45861,35.12867,0.03415701,0.038351975
t_567,-5.7044,33.83286,0.0057902103,0.0053421864
t_5670,-3.36878,35.12867,0.027949112,0.031974033
t_5671,-3.36878,35.1654,0.025266366,0.027975537
t_5672,-3.4137,35.1654,0.027005382,0.029392902
t_5673,-3.45861,35.1654,0.030880935,0.033501636
t_5674,-3.4137,35.20211,0.030266464,0.033640493
t_5675,-3.36878,35.20211,0.027549153,0.030758148
t_5676,-3.45861,35.20211,0.034465045,0.038133807
t_5677,-3.32386,35.20211,0.025077118,0.028236382
t_5678,-3.18912,35.20211,0.02014677,0.02330415
t_5679,-3.23403,35.20211,0.022050884,0.02544622
t_568,-5.79423,33.87016,0.0049822684,0.004380499
t_5680,-3.27895,35.20211,0.021776624,0.024380254
t_5681,-3.27895,35.2388,0.023299018,0.026402878
t_5682,-3.32386,35.2388,0.025480395,0.028653298
t_5683,-3.23403,35.2388,0.021422718,0.024439482
t_5684,-3.18912,35.2388,0.019794269,0.022709848
t_5685,-3.18912,35.27548,0.019967262,0.022897752
t_5686,-3.23403,35.27548,0.021617211,0.024648057
t_5687,-2.91962,34.90797,0.012972593,0.015377182
t_5688,-2.96454,34.90797,0.014428573,0.017373653
t_5689,-3.00945,34.90797,0.015688282,0.019059144
t_569,-5.74931,33.87016,0.0066082585,0.0063495548
t_5690,-3.05437,34.90797,0.013429378,0.015458998
t_5691,-2.96454,34.94479,0.013652668,0.01616407
t_5692,-3.00945,34.94479,0.016925057,0.020975256
t_5693,-2.91962,34.94479,0.0121689625,0.014165736
t_5694,-3.05437,34.94479,0.019090734,0.024314506
t_5695,-2.96454,34.9816,0.017155927,0.021739522
t_5696,-3.05437,34.9816,0.020802986,0.028389549
t_5697,-2.73996,34.90797,0.0125095425,0.015236239
t_5698,-2.69504,34.90797,0.012791755,0.015882656
t_5699,-2.65013,34.90797,0.0119651295,0.014598332
t_57,-6.33322,32.02339,0.0019570787,0.00057846017
t_570,-5.7044,33.87016,0.005403654,0.0049308436
t_5700,-2.73996,34.94479,0.010724894,0.012499341
t_5701,-2.65013,34.94479,0.011209072,0.013358997
t_5702,-2.69504,34.94479,0.010390222,0.012076092
t_5703,-2.69504,34.9816,0.009505958,0.010798003
t_5704,-2.73996,34.9816,0.010798857,0.0125905685
t_5705,-2.65013,34.9816,0.009409471,0.010705162
t_5706,-2.65013,35.01839,0.010038766,0.011594746
t_5707,-3.09928,34.90797,0.017833682,0.021718692
t_5708,-3.1442,34.94479,0.016365774,0.019056184
t_5709,-3.09928,34.94479,0.018900888,0.023344668
t_571,-5.7044,33.90745,0.0066948743,0.006534351
t_5710,-3.1442,34.9816,0.017564943,0.020730298
t_5711,-3.09928,34.9816,0.021826588,0.029337801
t_5712,-3.09928,35.01839,0.020038363,0.02503333
t_5713,-3.1442,35.01839,0.020767428,0.025601348
t_5714,-3.09928,35.05517,0.01736671,0.02065692
t_5715,-3.1442,35.05517,0.020340228,0.024761066
t_5716,-3.1442,35.09193,0.020244824,0.024480449
t_5717,-2.91962,34.9816,0.016083322,0.020233378
t_5718,-3.00945,34.9816,0.019022904,0.024885096
t_5719,-3.00945,35.01839,0.018021673,0.022669796
t_572,-5.74931,33.90745,0.005487402,0.0050206124
t_5720,-2.96454,35.01839,0.01720946,0.021723162
t_5721,-2.91962,35.01839,0.0154847205,0.019127067
t_5722,-3.05437,35.01839,0.018508308,0.022982597
t_5723,-3.00945,35.05517,0.016037252,0.01933516
t_5724,-2.91962,35.05517,0.015824184,0.019619606
t_5725,-3.05437,35.05517,0.017461907,0.021187251
t_5726,-2.96454,35.05517,0.016625084,0.02060446
t_5727,-2.78487,34.9816,0.011182629,0.013065958
t_5728,-2.78487,35.01839,0.011748134,0.013873917
t_5729,-2.87471,35.01839,0.0147765875,0.018239234
t_573,-5.97389,33.87016,0.0049241884,0.004155373
t_5730,-2.82979,35.01839,0.013681439,0.016687987
t_5731,-2.78487,35.05517,0.012650534,0.015203473
t_5732,-2.82979,35.05517,0.013595237,0.016509788
t_5733,-2.87471,35.05517,0.01480452,0.018226119
t_5734,-2.82979,35.09193,0.01434242,0.01765777
t_5735,-2.87471,35.09193,0.01601515,0.020241627
t_5736,-2.78487,35.09193,0.013462345,0.016436536
t_5737,-2.73996,35.01839,0.010372267,0.011957388
t_5738,-2.69504,35.01839,0.009740671,0.011118528
t_5739,-2.69504,35.05517,0.011423367,0.013555515
t_574,-6.01881,33.90745,0.005405692,0.0046651224
t_5740,-2.65013,35.05517,0.01035385,0.012039778
t_5741,-2.73996,35.05517,0.011890997,0.014167239
t_5742,-2.69504,35.09193,0.011734751,0.013964234
t_5743,-2.65013,35.09193,0.010909734,0.012807108
t_5744,-2.73996,35.09193,0.012658938,0.015271911
t_5745,-2.69504,35.12867,0.009996531,0.011407603
t_5746,-2.65013,35.12867,0.00954897,0.010831577
t_5747,-2.96454,35.09193,0.01569509,0.019037485
t_5748,-3.00945,35.09193,0.01437391,0.016797904
t_5749,-2.91962,35.09193,0.016820243,0.02127649
t_575,-6.06373,33.90745,0.0049785106,0.0041575725
t_5750,-3.05437,35.09193,0.015726497,0.01849567
t_5751,-2.91962,35.12867,0.017227605,0.021828093
t_5752,-3.05437,35.12867,0.016999597,0.02030915
t_5753,-3.00945,35.12867,0.013969637,0.016154913
t_5754,-2.96454,35.12867,0.014665245,0.017415224
t_5755,-2.96454,35.1654,0.016183613,0.019583806
t_5756,-3.00945,35.1654,0.0147434175,0.017149363
t_5757,-3.09928,35.09193,0.018781591,0.022715231
t_5758,-3.09928,35.12867,0.01834822,0.021947566
t_5759,-3.1442,35.12867,0.021928009,0.027076328
t_576,-5.97389,33.90745,0.0044155763,0.003653796
t_5760,-3.1442,35.1654,0.019267952,0.022653209
t_5761,-3.09928,35.1654,0.019338759,0.02325454
t_5762,-3.1442,35.20211,0.020694045,0.024680166
t_5763,-3.09928,35.20211,0.018058425,0.021237373
t_5764,-3.1442,35.2388,0.021406556,0.025678858
t_5765,-3.09928,35.2388,0.018588865,0.021952976
t_5766,-3.09928,35.27548,0.018831873,0.022260405
t_5767,-2.82979,35.12867,0.011581812,0.013391563
t_5768,-2.87471,35.12867,0.016848888,0.021672335
t_5769,-2.78487,35.12867,0.011008153,0.012683269
t_577,-6.06373,33.94472,0.0054113707,0.0046571638
t_5770,-2.78487,35.1654,0.011112127,0.012810535
t_5771,-2.87471,35.1654,0.012342448,0.014313658
t_5772,-2.82979,35.1654,0.011699734,0.013534085
t_5773,-2.78487,35.20211,0.011200993,0.012918205
t_5774,-2.82979,35.20211,0.011800709,0.013655029
t_5775,-2.87471,35.20211,0.012457297,0.014449619
t_5776,-2.73996,35.12867,0.010481518,0.012023589
t_5777,-2.73996,35.1654,0.010573404,0.0121374605
t_5778,-2.65013,35.1654,0.009621204,0.0109232785
t_5779,-2.69504,35.1654,0.010077908,0.011509686
t_578,-6.01881,33.94472,0.0057768403,0.005120673
t_5780,-2.73996,35.20211,0.0106516825,0.012233389
t_5781,-3.68319,35.05517,0.056989767,0.058214698
t_5782,-3.68319,35.09193,0.058186617,0.058934357
t_5783,-3.72811,35.09193,0.06570808,0.06394276
t_5784,-3.63827,35.09193,0.058831397,0.06403711
t_5785,-3.63827,35.12867,0.06217865,0.06810276
t_5786,-3.68319,35.12867,0.05940508,0.059629224
t_5787,-3.77302,35.12867,0.09375829,0.08957402
t_5788,-3.72811,35.12867,0.07487144,0.07394656
t_5789,-3.72811,35.1654,0.08919092,0.091538355
t_579,-5.97389,33.94472,0.0054246993,0.004764669
t_5790,-3.63827,35.1654,0.066450424,0.073912956
t_5791,-3.77302,35.1654,0.101809286,0.09752515
t_5792,-3.68319,35.1654,0.06703174,0.068536535
t_5793,-3.68319,35.20211,0.0681891,0.06893617
t_5794,-3.77302,35.20211,0.11495701,0.112243116
t_5795,-3.72811,35.20211,0.093926765,0.09619215
t_5796,-3.63827,35.20211,0.058358543,0.06071922
t_5797,-3.63827,35.2388,0.06344564,0.06669082
t_5798,-3.68319,35.2388,0.08013427,0.08395676
t_5799,-3.77302,35.2388,0.11476935,0.10875567
t_58,-6.69255,32.02339,0.0018205985,0.00047497434
t_580,-6.01881,33.98197,0.0051777046,0.0044773314
t_5800,-3.72811,35.2388,0.08482225,0.081933625
t_5801,-3.81794,35.1654,0.15055451,0.1598289
t_5802,-3.86285,35.1654,0.19113658,0.17173973
t_5803,-3.90777,35.1654,0.26694518,0.234337
t_5804,-3.86285,35.20211,0.200387,0.21808423
t_5805,-3.81794,35.20211,0.15273523,0.17400925
t_5806,-3.90777,35.20211,0.2827389,0.2475076
t_5807,-3.81794,35.2388,0.15269086,0.13833627
t_5808,-3.90777,35.2388,0.29548857,0.2575015
t_5809,-3.86285,35.2388,0.2118901,0.18364334
t_581,-5.97389,33.98197,0.005208731,0.004556334
t_5810,-3.86285,35.27548,0.22728229,0.19585262
t_5811,-3.50353,35.1654,0.03132783,0.032832585
t_5812,-3.59336,35.1654,0.047565024,0.050320324
t_5813,-3.54844,35.1654,0.04479796,0.049133353
t_5814,-3.50353,35.20211,0.039982315,0.044111148
t_5815,-3.54844,35.20211,0.0509604,0.057818566
t_5816,-3.59336,35.20211,0.05964682,0.06763032
t_5817,-3.54844,35.2388,0.04486319,0.04775277
t_5818,-3.59336,35.2388,0.051980097,0.054466356
t_5819,-3.50353,35.2388,0.03926426,0.042364895
t_582,-6.06373,33.98197,0.0046192408,0.0038397482
t_5820,-3.50353,35.27548,0.039867304,0.042954966
t_5821,-3.90777,35.27548,0.31284994,0.27799925
t_5822,-3.81794,35.27548,0.1661358,0.14691888
t_5823,-3.77302,35.27548,0.1231687,0.11429972
t_5824,-3.81794,35.31214,0.16629492,0.14780755
t_5825,-3.90777,35.31214,0.31231397,0.28057936
t_5826,-3.77302,35.31214,0.12329364,0.1147027
t_5827,-3.86285,35.31214,0.23209748,0.19908011
t_5828,-3.77302,35.34878,0.11498078,0.10877737
t_5829,-3.86285,35.34878,0.19560383,0.17519395
t_583,-5.38999,33.53386,0.0047653266,0.0041241427
t_5830,-3.90777,35.34878,0.24253693,0.22285128
t_5831,-3.54844,35.27548,0.04567893,0.048535205
t_5832,-3.59336,35.27548,0.053134426,0.05554612
t_5833,-3.50353,35.31214,0.039962724,0.043055702
t_5834,-3.54844,35.31214,0.045772642,0.048633713
t_5835,-3.59336,35.31214,0.053227615,0.055643883
t_5836,-3.54844,35.34878,0.045143787,0.04804787
t_5837,-3.50353,35.34878,0.039551336,0.04266815
t_5838,-3.59336,35.34878,0.052257493,0.054757487
t_5839,-3.59336,35.38541,0.050376292,0.05301793
t_584,-5.34507,33.57129,0.0054881857,0.0049991393
t_5840,-3.68319,35.27548,0.08482718,0.088126875
t_5841,-3.63827,35.27548,0.06295592,0.06452233
t_5842,-3.72811,35.27548,0.09773693,0.095334984
t_5843,-3.72811,35.31214,0.09534339,0.09226161
t_5844,-3.68319,35.31214,0.07642428,0.07635969
t_5845,-3.63827,35.31214,0.06305043,0.064621575
t_5846,-3.63827,35.34878,0.061515357,0.063260615
t_5847,-3.72811,35.34878,0.0909218,0.088820785
t_5848,-3.68319,35.34878,0.073892854,0.074226946
t_5849,-3.68319,35.38541,0.06934888,0.07031923
t_585,-5.30016,33.57129,0.005704973,0.0052812477
t_5850,-3.81794,35.34878,0.14932077,0.1366265
t_5851,-3.81794,35.38541,0.12549429,0.119347446
t_5852,-3.77302,35.38541,0.101861164,0.09876645
