# 20040224_M6.3_AlHoceima median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_5630,-3.1891200000000026,34.94479,0.015478309,0.017997885
t_5631,-3.23402999999999,34.94479,0.018743198,0.022354921
t_5632,-3.278950000000009,34.94479,0.02021764,0.023997255
t_5633,-3.3238599999999963,34.9816,0.030218773,0.042776115
t_5634,-3.23402999999999,34.9816,0.024394773,0.031509086
t_5635,-3.278950000000009,34.9816,0.026827725,0.035052173
t_5636,-3.1891200000000026,34.9816,0.023897301,0.032189447
t_5637,-3.458609999999993,34.9816,0.03584997,0.044035304
t_5638,-3.368779999999987,34.9816,0.03014569,0.037824955
t_5639,-3.368779999999987,35.01839,0.031095438,0.03925846
t_564,-5.704399999999993,33.79554,0.005815927,0.0055099116
t_5640,-3.458609999999993,35.01839,0.036207017,0.04413307
t_5641,-3.4137000000000057,35.01839,0.03328146,0.041179467
t_5642,-3.458609999999993,35.05517,0.03303535,0.0385899
t_5643,-3.4137000000000057,35.05517,0.03088293,0.036768284
t_5644,-3.368779999999987,35.05517,0.031231413,0.039037697
t_5645,-3.368779999999987,35.09193,0.026421882,0.030967398
t_5646,-3.458609999999993,35.09193,0.0320282,0.036800224
t_5647,-3.278950000000009,35.01839,0.024812022,0.03082396
t_5648,-3.3238599999999963,35.01839,0.02526312,0.030580398
t_5649,-3.1891200000000026,35.01839,0.022765022,0.02925969
t_565,-5.749310000000008,33.83286,0.0057162186,0.005384675
t_5650,-3.23402999999999,35.01839,0.023886548,0.030261787
t_5651,-3.3238599999999963,35.05517,0.026837787,0.032866497
t_5652,-3.278950000000009,35.05517,0.024325103,0.029820418
t_5653,-3.23402999999999,35.05517,0.022677917,0.028011099
t_5654,-3.1891200000000026,35.05517,0.024004284,0.031556822
t_5655,-3.1891200000000026,35.09193,0.021066785,0.025985608
t_5656,-3.3238599999999963,35.09193,0.0271174,0.033073593
t_5657,-3.278950000000009,35.09193,0.026474616,0.033206858
t_5658,-3.23402999999999,35.09193,0.021156617,0.025489427
t_5659,-3.278950000000009,35.12867,0.02543325,0.031187912
t_566,-5.794229999999999,33.83286,0.0051528793,0.004681858
t_5660,-3.1891200000000026,35.12867,0.02235241,0.027913889
t_5661,-3.23402999999999,35.12867,0.024009105,0.029815208
t_5662,-3.3238599999999963,35.12867,0.026918883,0.03251714
t_5663,-3.23402999999999,35.1654,0.021608949,0.025882076
t_5664,-3.1891200000000026,35.1654,0.019578349,0.023435347
t_5665,-3.3238599999999963,35.1654,0.026209608,0.03120331
t_5666,-3.278950000000009,35.1654,0.02276121,0.026900927
t_5667,-3.4137000000000057,35.09193,0.03092304,0.03653719
t_5668,-3.4137000000000057,35.12867,0.026822932,0.030311778
t_5669,-3.458609999999993,35.12867,0.03359474,0.03877296
t_567,-5.704399999999993,33.83286,0.0056948266,0.005401248
t_5670,-3.368779999999987,35.12867,0.027489109,0.032325428
t_5671,-3.368779999999987,35.1654,0.02485064,0.028285056
t_5672,-3.4137000000000057,35.1654,0.02656099,0.029718397
t_5673,-3.458609999999993,35.1654,0.030372709,0.03387231
t_5674,-3.4137000000000057,35.20211,0.02976858,0.034011476
t_5675,-3.368779999999987,35.20211,0.027096044,0.031097421
t_5676,-3.458609999999993,35.20211,0.033898003,0.038553562
t_5677,-3.3238599999999963,35.20211,0.024664732,0.0285479
t_5678,-3.1891200000000026,35.20211,0.0198156,0.023560988
t_5679,-3.23402999999999,35.20211,0.02168837,0.025726391
t_568,-5.794229999999999,33.87016,0.0049001942,0.004429066
t_5680,-3.278950000000009,35.20211,0.02141857,0.024649832
t_5681,-3.278950000000009,35.2388,0.022916175,0.026694013
t_5682,-3.3238599999999963,35.2388,0.025061619,0.028969213
t_5683,-3.23402999999999,35.2388,0.021070773,0.024708992
t_5684,-3.1891200000000026,35.2388,0.019469133,0.022960307
t_5685,-3.1891200000000026,35.27548,0.01963961,0.023150021
t_5686,-3.23402999999999,35.27548,0.021262402,0.024919605
t_5687,-2.919620000000009,34.90797,0.012758936,0.015546933
t_5688,-2.9645399999999995,34.90797,0.014190936,0.01756475
t_5689,-3.009449999999987,34.90797,0.015429897,0.019268181
t_569,-5.749310000000008,33.87016,0.0064993985,0.006419397
t_5690,-3.054370000000006,34.90797,0.013208198,0.015630353
t_5691,-2.9645399999999995,34.94479,0.013427827,0.016342562
t_5692,-3.009449999999987,34.94479,0.016646326,0.02120365
t_5693,-2.919620000000009,34.94479,0.011968554,0.014322564
t_5694,-3.054370000000006,34.94479,0.018776337,0.024576217
t_5695,-2.9645399999999995,34.9816,0.01687342,0.021974424
t_5696,-3.054370000000006,34.9816,0.020460423,0.028688341
t_5697,-2.7399599999999964,34.90797,0.012303503,0.015402844
t_5698,-2.695040000000006,34.90797,0.012581065,0.016055217
t_5699,-2.65012999999999,34.90797,0.011768052,0.014757537
t_57,-6.333220000000011,32.02339,0.0019248393,0.00058488373
t_570,-5.704399999999993,33.87016,0.0053146384,0.0049854675
t_5700,-2.7399599999999964,34.94479,0.010548259,0.012637484
t_5701,-2.65012999999999,34.94479,0.0110244565,0.013505636
t_5702,-2.695040000000006,34.94479,0.010219096,0.012209516
t_5703,-2.695040000000006,34.9816,0.009349407,0.010917655
t_5704,-2.7399599999999964,34.9816,0.010621017,0.01272972
t_5705,-2.65012999999999,34.9816,0.009254506,0.010823708
t_5706,-2.65012999999999,35.01839,0.009873449,0.011722902
t_5707,-3.099279999999993,34.90797,0.017539963,0.02195633
t_5708,-3.144200000000012,34.94479,0.01609625,0.019266972
t_5709,-3.099279999999993,34.94479,0.018589616,0.023598608
t_571,-5.704399999999993,33.90745,0.006584588,0.0066062696
t_5710,-3.144200000000012,34.9816,0.017275697,0.020958932
t_5711,-3.099279999999993,34.9816,0.02146717,0.029647084
t_5712,-3.099279999999993,35.01839,0.019708434,0.02530409
t_5713,-3.144200000000012,35.01839,0.020425491,0.025879214
t_5714,-3.099279999999993,35.05517,0.01708082,0.020884344
t_5715,-3.144200000000012,35.05517,0.020005384,0.025031075
t_5716,-3.144200000000012,35.09193,0.019911628,0.024747938
t_5717,-2.919620000000009,34.9816,0.015818475,0.02045269
t_5718,-3.009449999999987,34.9816,0.018709654,0.025150781
t_5719,-3.009449999999987,35.01839,0.01772495,0.022915086
t_572,-5.749310000000008,33.90745,0.0053970064,0.00507621
t_5720,-2.9645399999999995,35.01839,0.016926108,0.02195814
t_5721,-2.919620000000009,35.01839,0.015229763,0.019335683
t_5722,-3.054370000000006,35.01839,0.018203571,0.023232216
t_5723,-3.009449999999987,35.05517,0.01577325,0.019547539
t_5724,-2.919620000000009,35.05517,0.015563683,0.019833265
t_5725,-3.054370000000006,35.05517,0.017174453,0.021419305
t_5726,-2.9645399999999995,35.05517,0.016351402,0.020828772
t_5727,-2.784870000000012,34.9816,0.010998473,0.013210399
t_5728,-2.784870000000012,35.01839,0.011554686,0.0140269995
t_5729,-2.874709999999993,35.01839,0.014533285,0.018438222
t_573,-5.9738900000000115,33.87016,0.004843071,0.0042014043
t_5730,-2.8297900000000027,35.01839,0.013456164,0.016870696
t_5731,-2.784870000000012,35.05517,0.012442258,0.015370541
t_5732,-2.8297900000000027,35.05517,0.013371416,0.016690778
t_5733,-2.874709999999993,35.05517,0.014560797,0.018425107
t_5734,-2.8297900000000027,35.09193,0.014106347,0.017850483
t_5735,-2.874709999999993,35.09193,0.015751557,0.020460587
t_5736,-2.784870000000012,35.09193,0.013240746,0.016616322
t_5737,-2.7399599999999964,35.01839,0.01020147,0.012089751
t_5738,-2.695040000000006,35.01839,0.0095802685,0.011241678
t_5739,-2.695040000000006,35.05517,0.011235279,0.013704706
t_574,-6.018810000000002,33.90745,0.005316642,0.004716683
t_5740,-2.65012999999999,35.05517,0.010183363,0.012172715
t_5741,-2.7399599999999964,35.05517,0.011695218,0.014323149
t_5742,-2.695040000000006,35.09193,0.011541567,0.014117745
t_5743,-2.65012999999999,35.09193,0.01073012,0.012948207
t_5744,-2.7399599999999964,35.09193,0.012450553,0.015439326
t_5745,-2.695040000000006,35.12867,0.009831997,0.011533899
t_5746,-2.65012999999999,35.12867,0.009391789,0.010951519
t_5747,-2.9645399999999995,35.09193,0.015436781,0.019246226
t_5748,-3.009449999999987,35.09193,0.014137347,0.016983638
t_5749,-2.919620000000009,35.09193,0.016543407,0.021506462
t_575,-6.0637299999999925,33.90745,0.0048964983,0.004203601
t_5750,-3.054370000000006,35.09193,0.015467675,0.01869989
t_5751,-2.919620000000009,35.12867,0.016944155,0.022063557
t_5752,-3.054370000000006,35.12867,0.016719915,0.020532459
t_5753,-3.009449999999987,35.12867,0.013739805,0.016333701
t_5754,-2.9645399999999995,35.12867,0.014423964,0.017607197
t_5755,-2.9645399999999995,35.1654,0.015917467,0.019798296
t_5756,-3.009449999999987,35.1654,0.0145009635,0.017338857
t_5757,-3.099279999999993,35.09193,0.018472485,0.02296386
t_5758,-3.099279999999993,35.12867,0.018046347,0.022188544
t_5759,-3.144200000000012,35.12867,0.021567227,0.027369285
t_576,-5.9738900000000115,33.90745,0.0043428377,0.0036943378
t_5760,-3.144200000000012,35.1654,0.018951071,0.022902435
t_5761,-3.099279999999993,35.1654,0.019020729,0.02350893
t_5762,-3.144200000000012,35.20211,0.02035391,0.024950193
t_5763,-3.099279999999993,35.20211,0.017761627,0.021471094
t_5764,-3.144200000000012,35.2388,0.021054983,0.025958866
t_5765,-3.099279999999993,35.2388,0.018283596,0.022194069
t_5766,-3.099279999999993,35.27548,0.018522952,0.02250451
t_5767,-2.8297900000000027,35.12867,0.011391232,0.013539739
t_5768,-2.874709999999993,35.12867,0.016571656,0.021905141
t_5769,-2.784870000000012,35.12867,0.010826999,0.012823635
t_577,-6.0637299999999925,33.94472,0.0053222277,0.0047086286
t_5770,-2.784870000000012,35.1654,0.0109293265,0.012952255
t_5771,-2.874709999999993,35.1654,0.012139447,0.014471937
t_5772,-2.8297900000000027,35.1654,0.011507287,0.013683775
t_5773,-2.784870000000012,35.20211,0.011016816,0.013061044
t_5774,-2.8297900000000027,35.20211,0.0116067,0.013805975
t_5775,-2.874709999999993,35.20211,0.012252519,0.014609307
t_5776,-2.7399599999999964,35.12867,0.010309017,0.012156679
t_5777,-2.7399599999999964,35.1654,0.010399445,0.012271765
t_5778,-2.65012999999999,35.1654,0.009462873,0.011044202
t_5779,-2.695040000000006,35.1654,0.009912082,0.011637073
t_578,-6.018810000000002,33.94472,0.005681677,0.0051771672
t_5780,-2.7399599999999964,35.20211,0.01047651,0.012368692
t_5781,-3.683189999999996,35.05517,0.05605116,0.058858152
t_5782,-3.683189999999996,35.09193,0.05722836,0.059586227
t_5783,-3.7281099999999867,35.09193,0.064625904,0.06465166
t_5784,-3.6382700000000057,35.09193,0.057862565,0.06473012
t_5785,-3.6382700000000057,35.12867,0.06115479,0.06883437
t_5786,-3.683189999999996,35.12867,0.058426835,0.060289204
t_5787,-3.7730200000000025,35.12867,0.09221418,0.09056238
t_5788,-3.7281099999999867,35.12867,0.07363844,0.07476299
t_5789,-3.7281099999999867,35.1654,0.08772223,0.09252697
t_579,-5.9738900000000115,33.94472,0.005335337,0.004817361
t_5790,-3.6382700000000057,35.1654,0.06535636,0.074695185
t_5791,-3.7730200000000025,35.1654,0.1001327,0.09859739
t_5792,-3.683189999999996,35.1654,0.06592801,0.06929045
t_5793,-3.683189999999996,35.20211,0.06706647,0.0696959
t_5794,-3.7730200000000025,35.20211,0.11306407,0.113459505
t_5795,-3.7281099999999867,35.20211,0.09238025,0.097227395
t_5796,-3.6382700000000057,35.20211,0.057397854,0.06138734
t_5797,-3.6382700000000057,35.2388,0.06240142,0.067419864
t_5798,-3.683189999999996,35.2388,0.078815185,0.084861875
t_5799,-3.7730200000000025,35.2388,0.1128797,0.10994805
t_58,-6.692550000000011,32.02339,0.0017906072,0.00048024894
t_580,-6.018810000000002,33.98197,0.005092411,0.0045268964
t_5800,-3.7281099999999867,35.2388,0.08342582,0.0828383
t_5801,-3.817939999999993,35.1654,0.14807504,0.1613948
t_5802,-3.8628500000000088,35.1654,0.18798864,0.1735984
t_5803,-3.9077699999999993,35.1654,0.26254854,0.23686515
t_5804,-3.8628500000000088,35.20211,0.1970869,0.2200401
t_5805,-3.817939999999993,35.20211,0.15022004,0.17559366
t_5806,-3.9077699999999993,35.20211,0.2780823,0.25018787
t_5807,-3.817939999999993,35.2388,0.1501766,0.13985069
t_5808,-3.9077699999999993,35.2388,0.29062226,0.2603099
t_5809,-3.8628500000000088,35.2388,0.20840079,0.1856502
t_581,-5.9738900000000115,33.98197,0.005122926,0.004606785
t_5810,-3.8628500000000088,35.27548,0.22353981,0.19799186
t_5811,-3.503530000000012,35.1654,0.030812189,0.03319668
t_5812,-3.59335999999999,35.1654,0.04678197,0.05087521
t_5813,-3.5484399999999994,35.1654,0.044060532,0.04967107
t_5814,-3.503530000000012,35.20211,0.0393244,0.04459497
t_5815,-3.5484399999999994,35.20211,0.050121713,0.058436897
t_5816,-3.59335999999999,35.20211,0.05866504,0.068344586
t_5817,-3.5484399999999994,35.2388,0.044125058,0.048278578
t_5818,-3.59335999999999,35.2388,0.051124718,0.055065766
t_5819,-3.503530000000012,35.2388,0.03861838,0.042831574
t_582,-6.0637299999999925,33.98197,0.0045431466,0.0038823273
t_5820,-3.503530000000012,35.27548,0.039211784,0.043427907
t_5821,-3.9077699999999993,35.27548,0.3076981,0.28102967
t_5822,-3.817939999999993,35.27548,0.16340046,0.14852643
t_5823,-3.7730200000000025,35.27548,0.121141024,0.1155523
t_5824,-3.817939999999993,35.31214,0.1635573,0.14942457
t_5825,-3.9077699999999993,35.31214,0.30717134,0.28363746
t_5826,-3.7730200000000025,35.31214,0.12126423,0.115959466
t_5827,-3.8628500000000088,35.31214,0.2282761,0.20125414
t_5828,-3.7730200000000025,35.34878,0.11308857,0.10996939
t_5829,-3.8628500000000088,35.34878,0.1923837,0.17710845
t_583,-5.389990000000012,33.53386,0.0046868264,0.004169889
t_5830,-3.9077699999999993,35.34878,0.23854364,0.22528324
t_5831,-3.5484399999999994,35.27548,0.04492765,0.04906939
t_5832,-3.59335999999999,35.27548,0.052260313,0.056157157
t_5833,-3.503530000000012,35.31214,0.039305992,0.04352949
t_5834,-3.5484399999999994,35.31214,0.045020163,0.04916873
t_5835,-3.59335999999999,35.31214,0.0523523,0.056255758
t_5836,-3.5484399999999994,35.34878,0.04440208,0.04857617
t_5837,-3.503530000000012,35.34878,0.038901825,0.04313736
t_5838,-3.59335999999999,35.34878,0.051398538,0.055359386
t_5839,-3.59335999999999,35.38541,0.04954875,0.053600468
t_584,-5.345069999999993,33.57129,0.005397777,0.0050544883
t_5840,-3.683189999999996,35.27548,0.083431125,0.08907255
t_5841,-3.6382700000000057,35.27548,0.061920017,0.06523165
t_5842,-3.7281099999999867,35.27548,0.09612815,0.09637669
t_5843,-3.7281099999999867,35.31214,0.093774326,0.09327376
t_5844,-3.683189999999996,35.31214,0.07516683,0.07719822
t_5845,-3.6382700000000057,35.31214,0.062013287,0.06533176
t_5846,-3.6382700000000057,35.34878,0.060503855,0.06395566
t_5847,-3.7281099999999867,35.34878,0.08942587,0.08979519
t_5848,-3.683189999999996,35.34878,0.07267744,0.07504195
t_5849,-3.683189999999996,35.38541,0.06820863,0.07109129
t_585,-5.300160000000005,33.57129,0.005610993,0.005339683
t_5850,-3.817939999999993,35.34878,0.14686297,0.13812172
t_5851,-3.817939999999993,35.38541,0.12342904,0.12065451
t_5852,-3.7730200000000025,35.38541,0.10018525,0.09984921
t_5853,-3.6382700000000057,35.38541,0.057681363,0.06134657
t_5854,-3.7281099999999867,35.38541,0.08202038,0.08361827
t_5855,-3.054370000000006,35.1654,0.019512925,0.024895223
t_5856,-2.919620000000009,35.1654,0.016910875,0.021883389
t_5857,-2.919620000000009,35.20211,0.012961773,0.015477908
t_5858,-3.054370000000006,35.20211,0.017380971,0.021305956
t_5859,-2.9645399999999995,35.20211,0.013159288,0.015556125
t_586,-5.389990000000012,33.57129,0.005793231,0.0054941806
t_5860,-3.009449999999987,35.20211,0.015363789,0.018576587
t_5861,-3.009449999999987,35.2388,0.013013041,0.0150763225
t_5862,-3.054370000000006,35.2388,0.01670588,0.020213401
t_5863,-2.919620000000009,35.2388,0.013069651,0.015606189
t_5864,-2.9645399999999995,35.2388,0.0117159,0.013444209
t_5865,-3.458609999999993,35.2388,0.034195654,0.038386483
t_5866,-3.4137000000000057,35.2388,0.030582294,0.03470405
t_5867,-3.368779999999987,35.2388,0.027583428,0.03160752
t_5868,-3.368779999999987,35.27548,0.027882645,0.031922836
t_5869,-3.4137000000000057,35.27548,0.030946208,0.03508184
t_587,-5.255239999999986,33.57129,0.005624772,0.0053871972
t_5870,-3.458609999999993,35.27548,0.0346522,0.038853113
t_5871,-3.368779999999987,35.31214,0.027984528,0.032034904
t_5872,-3.4137000000000057,35.31214,0.031045478,0.035190243
t_5873,-3.458609999999993,35.31214,0.034748796,0.038957875
t_5874,-3.458609999999993,35.34878,0.03448746,0.03870314
t_5875,-3.278950000000009,35.27548,0.023134325,0.026930586
t_5876,-3.3238599999999963,35.27548,0.025314298,0.029239397
t_5877,-3.3238599999999963,35.31214,0.02541839,0.02935472
t_5878,-3.23402999999999,35.31214,0.021368487,0.02503869
t_5879,-3.278950000000009,35.31214,0.02323991,0.027048366
t_588,-5.255239999999986,33.60871,0.005791736,0.0056353942
t_5880,-3.144200000000012,35.27548,0.021193407,0.026104175
t_5881,-3.4137000000000057,35.34878,0.03088326,0.035032876
t_5882,-2.2009700000000123,34.20514,0.006516104,0.0066176294
t_5883,-2.29079999999999,34.20514,0.0067961686,0.007079389
t_5884,-2.335720000000009,34.20514,0.0061798235,0.0063148183
t_5885,-2.335720000000009,34.24228,0.0074622887,0.008071203
t_5886,-2.29079999999999,34.24228,0.006636942,0.006891725
t_5887,-2.245890000000003,34.24228,0.006133659,0.0061951065
t_5888,-2.2009700000000123,34.24228,0.0061365734,0.006153371
t_5889,-2.29079999999999,34.2794,0.0059349276,0.0060094586
t_589,-5.345069999999993,33.60871,0.0050498275,0.0046908394
t_5890,-2.245890000000003,34.2794,0.0056054043,0.00555702
t_5891,-2.335720000000009,34.2794,0.0064703883,0.006738469
t_5892,-2.5153799999999933,34.24228,0.0063738753,0.0067321807
t_5893,-2.5603000000000122,34.24228,0.0064214505,0.006822871
t_5894,-2.5153799999999933,34.2794,0.0066241175,0.0070818705
t_5895,-2.5603000000000122,34.2794,0.006471961,0.0069064368
t_5896,-2.6052099999999996,34.2794,0.006917839,0.007527817
t_5897,-2.6052099999999996,34.31651,0.0060882587,0.0064350716
t_5898,-2.5153799999999933,34.31651,0.0071555404,0.007816104
t_5899,-2.5603000000000122,34.31651,0.0071143955,0.0077864393
t_59,-6.512879999999996,32.02339,0.002079673,0.0006115573
t_590,-5.389990000000012,33.60871,0.004259755,0.0037713367
t_5900,-2.5153799999999933,34.3536,0.0065877466,0.007065346
t_5901,-2.6052099999999996,34.3536,0.0075100823,0.0083661005
t_5902,-2.2009700000000123,34.2794,0.005605275,0.005514958
t_5903,-2.335720000000009,34.31651,0.0061096298,0.0062925573
t_5904,-2.2009700000000123,34.31651,0.0056341426,0.005571982
t_5905,-2.29079999999999,34.31651,0.006500591,0.0067586745
t_5906,-2.245890000000003,34.31651,0.006142044,0.006252234
t_5907,-2.2009700000000123,34.3536,0.0053589693,0.0052542184
t_5908,-2.29079999999999,34.3536,0.00651536,0.0067990813
t_5909,-2.335720000000009,34.3536,0.0072452626,0.007822555
t_591,-5.300160000000005,33.60871,0.006500258,0.0065041347
t_5910,-2.245890000000003,34.3536,0.006207581,0.0063572726
t_5911,-2.2009700000000123,34.39067,0.004803543,0.004602332
t_5912,-2.4704600000000028,34.2794,0.006054724,0.0063046566
t_5913,-2.425549999999987,34.2794,0.0059915083,0.006191916
t_5914,-2.3806299999999965,34.2794,0.0061717546,0.006389417
t_5915,-2.4704600000000028,34.31651,0.006015447,0.006270736
t_5916,-2.425549999999987,34.31651,0.0063402825,0.0066631306
t_5917,-2.3806299999999965,34.31651,0.005968649,0.006147959
t_5918,-2.4704600000000028,34.3536,0.005920828,0.006163266
t_5919,-2.425549999999987,34.3536,0.007080852,0.0076693017
t_592,-5.255239999999986,33.64611,0.005401283,0.0052045337
t_5920,-2.3806299999999965,34.3536,0.0072539193,0.007871409
t_5921,-2.3806299999999965,34.39067,0.0074812346,0.008205228
t_5922,-2.5603000000000122,34.3536,0.0063685547,0.0067965146
t_5923,-2.5603000000000122,34.39067,0.0076531153,0.008557148
t_5924,-2.6052099999999996,34.39067,0.00722052,0.007975797
t_5925,-2.5153799999999933,34.39067,0.00740325,0.008186658
t_5926,-2.5153799999999933,34.42773,0.008734846,0.010119518
t_5927,-2.5603000000000122,34.42773,0.008139143,0.009255332
t_5928,-2.6052099999999996,34.42773,0.007885692,0.008909874
t_5929,-2.5603000000000122,34.46477,0.008265604,0.009444535
t_593,-5.434899999999999,33.60871,0.0048093437,0.0043557677
t_5930,-2.6052099999999996,34.46477,0.0092483815,0.010908297
t_5931,-2.5153799999999933,34.46477,0.0068357824,0.007433649
t_5932,-2.245890000000003,34.39067,0.0063766227,0.0065954775
t_5933,-2.335720000000009,34.39067,0.007103366,0.0076458277
t_5934,-2.29079999999999,34.39067,0.0067886184,0.0071805916
t_5935,-2.335720000000009,34.42773,0.0072926176,0.007923415
t_5936,-2.29079999999999,34.42773,0.0073407185,0.007953064
t_5937,-2.245890000000003,34.42773,0.006836734,0.007221619
t_5938,-2.2009700000000123,34.42773,0.006718302,0.00701933
t_5939,-2.29079999999999,34.46477,0.005934198,0.006100098
t_594,-5.4798199999999895,33.60871,0.0048387605,0.0043577706
t_5940,-2.2009700000000123,34.46477,0.0064399927,0.0066708517
t_5941,-2.245890000000003,34.46477,0.006362453,0.006613092
t_5942,-2.4704600000000028,34.39067,0.007571344,0.008393766
t_5943,-2.425549999999987,34.39067,0.0068847854,0.0074208663
t_5944,-2.3806299999999965,34.42773,0.007341585,0.008026629
t_5945,-2.4704600000000028,34.42773,0.007854862,0.008807243
t_5946,-2.425549999999987,34.42773,0.007410689,0.00815489
t_5947,-2.335720000000009,34.46477,0.006190299,0.0064655854
t_5948,-2.425549999999987,34.46477,0.007408813,0.008166078
t_5949,-2.4704600000000028,34.46477,0.0073480452,0.008109847
t_595,-5.434899999999999,33.64611,0.0051535494,0.0047891866
t_5950,-2.3806299999999965,34.46477,0.006547545,0.006967942
t_5951,-2.3806299999999965,34.50179,0.0067932373,0.0073090056
t_5952,-2.4704600000000028,34.50179,0.008189394,0.009308302
t_5953,-2.335720000000009,34.50179,0.007843425,0.008731722
t_5954,-2.425549999999987,34.50179,0.008085819,0.009136499
t_5955,-2.335720000000009,34.5388,0.008021802,0.009002903
t_5956,-2.3806299999999965,34.5388,0.008516082,0.009766914
t_5957,-2.425549999999987,34.5388,0.008407524,0.009617413
t_5958,-2.4704600000000028,34.5388,0.009200277,0.010848634
t_5959,-2.425549999999987,34.57579,0.009621936,0.011592017
t_596,-5.4798199999999895,33.64611,0.0053866897,0.0050274394
t_5960,-2.4704600000000028,34.57579,0.008295062,0.009475815
t_5961,-2.3806299999999965,34.57579,0.008508243,0.009759376
t_5962,-2.5153799999999933,34.50179,0.007987694,0.009038066
t_5963,-2.5603000000000122,34.50179,0.009550864,0.011389565
t_5964,-2.6052099999999996,34.50179,0.008855196,0.010316332
t_5965,-2.5153799999999933,34.5388,0.008275656,0.009457316
t_5966,-2.5603000000000122,34.5388,0.00783701,0.008846191
t_5967,-2.6052099999999996,34.5388,0.009014498,0.010551929
t_5968,-2.6052099999999996,34.57579,0.008698013,0.010086213
t_5969,-2.5603000000000122,34.57579,0.009386409,0.0111177
t_597,-5.434899999999999,33.68349,0.005790528,0.005589039
t_5970,-2.5153799999999933,34.57579,0.008593534,0.009924502
t_5971,-2.6052099999999996,34.61276,0.008689608,0.010073084
t_5972,-2.335720000000009,34.57579,0.008387635,0.009560384
t_5973,-2.3806299999999965,34.61276,0.008959457,0.010470296
t_5974,-2.4704600000000028,34.61276,0.00960179,0.011494238
t_5975,-2.425549999999987,34.61276,0.0073115835,0.008073447
t_5976,-2.335720000000009,34.61276,0.008176155,0.009247419
t_5977,-2.335720000000009,34.64972,0.008556993,0.009829798
t_5978,-2.425549999999987,34.64972,0.008270284,0.00943386
t_5979,-2.3806299999999965,34.64972,0.008552636,0.009835197
t_598,-5.4798199999999895,33.68349,0.005305756,0.0049735657
t_5980,-2.4704600000000028,34.64972,0.008108612,0.009218336
t_5981,-2.335720000000009,34.68666,0.009214585,0.010909849
t_5982,-2.29079999999999,34.61276,0.0070232716,0.007586613
t_5983,-2.245890000000003,34.61276,0.0073562553,0.008005979
t_5984,-2.245890000000003,34.64972,0.0077836257,0.008623887
t_5985,-2.29079999999999,34.64972,0.008812025,0.010244171
t_5986,-2.2009700000000123,34.64972,0.008171983,0.009188994
t_5987,-2.2009700000000123,34.68666,0.008046697,0.008996543
t_5988,-2.245890000000003,34.68666,0.009034522,0.0106793605
t_5989,-2.29079999999999,34.68666,0.008960561,0.0104952315
t_599,-5.4798199999999895,33.72086,0.0059420336,0.0057816403
t_5990,-2.2009700000000123,34.72359,0.0072315,0.007823924
t_5991,-2.29079999999999,34.72359,0.007855848,0.008774449
t_5992,-2.111140000000006,34.64972,0.0069827293,0.0073755803
t_5993,-2.066219999999987,34.64972,0.006089334,0.006153743
t_5994,-2.1560499999999934,34.68666,0.00729786,0.007865896
t_5995,-2.066219999999987,34.68666,0.005659349,0.005626007
t_5996,-2.111140000000006,34.68666,0.006871858,0.00723595
t_5997,-2.1560499999999934,34.72359,0.008357097,0.009496318
t_5998,-2.066219999999987,34.72359,0.005063171,0.0049073854
t_5999,-2.111140000000006,34.72359,0.0065118964,0.0067683235
t_6,-7.411200000000008,31.41207,0.0012088548,0.00016517045
t_60,-8.309509999999989,32.02339,0.0019486496,0.0002864168
t_600,-5.434899999999999,33.72086,0.006065585,0.005972228
t_6000,-2.066219999999987,34.7605,0.0054058395,0.0053330683
t_6001,-2.1560499999999934,34.7605,0.005737888,0.0058271214
t_6002,-1.9314699999999903,34.68666,0.0064012823,0.0064127995
t_6003,-1.886560000000003,34.68666,0.0058709485,0.0056873183
t_6004,-1.9763900000000092,34.68666,0.0060431887,0.006007215
t_6005,-2.0213099999999997,34.68666,0.0065743285,0.0067423563
t_6006,-1.9314699999999903,34.72359,0.0062495447,0.0062283496
t_6007,-1.9763900000000092,34.72359,0.0064170607,0.006496766
t_6008,-2.0213099999999997,34.72359,0.006348221,0.006458426
t_6009,-2.0213099999999997,34.7605,0.005700833,0.005652244
t_601,-5.434899999999999,33.75821,0.0067022666,0.0068416195
t_6010,-1.9314699999999903,34.7605,0.0066289315,0.006737341
t_6011,-2.245890000000003,34.72359,0.007829697,0.008706098
t_6012,-2.245890000000003,34.7605,0.005262545,0.005298386
t_6013,-2.2009700000000123,34.7605,0.005484506,0.005543906
t_6014,-2.29079999999999,34.7605,0.005962267,0.006216417
t_6015,-2.29079999999999,34.79739,0.0062114,0.00654754
t_6016,-2.245890000000003,34.79739,0.006143405,0.0064274264
t_6017,-2.2009700000000123,34.79739,0.005424501,0.0054760566
t_6018,-2.2009700000000123,34.83426,0.005251061,0.0052673346
t_6019,-2.245890000000003,34.83426,0.0059321797,0.006160801
t_602,-5.4798199999999895,33.75821,0.006727571,0.0068426803
t_6020,-2.29079999999999,34.83426,0.0063148653,0.006689923
t_6021,-1.9763900000000092,34.7605,0.0064949878,0.006610078
t_6022,-1.9763900000000092,34.79739,0.0069747386,0.007269846
t_6023,-2.0213099999999997,34.79739,0.007127742,0.007528819
t_6024,-1.9763900000000092,34.83426,0.0071618897,0.0075454363
