# 19881016_M5.88_Elia median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_2959,21.109219999999993,40.62207,0.0015178156,0.0005636347,0.0007329773
t_296,21.81683000000001,36.89845,0.005322947,0.0035409185,0.0042307097
t_2960,21.15213,40.65029,0.0011521155,0.00035259803,0.00051722745
t_2961,21.25725,40.49122,0.0016885743,0.0006389665,0.00084471254
t_2962,21.177400000000006,40.49572,0.001976154,0.0007184191,0.00084669306
t_2963,21.220280000000002,40.52395,0.0014244182,0.00061944267,0.0005964735
t_2964,21.263170000000002,40.55217,0.001341034,0.00059917616,0.00057445257
t_2965,21.183279999999996,40.55667,0.0015146128,0.000600376,0.00078726094
t_2966,21.22618,40.58489,0.0012898323,0.0005810638,0.0005548485
t_2967,21.26910000000001,40.61309,0.0013419302,0.00056228926,0.00053460617
t_2968,21.18916999999999,40.6176,0.0012787444,0.0005633717,0.000535771
t_2969,21.23209,40.6458,0.0013869078,0.00054546795,0.0007062939
t_297,21.73952,36.90328,0.0068911863,0.0037617965,0.00618927
t_2970,21.27503999999999,40.67399,0.0012249812,0.00052805024,0.0004979038
t_2971,21.34306000000001,40.54763,0.0013815525,0.00059707946,0.00057217944
t_2972,21.385999999999996,40.57581,0.0012659803,0.00037259073,0.0005505408
t_2973,21.30609000000001,40.58037,0.0013015767,0.0005794932,0.000553152
t_2974,21.42895999999999,40.60398,0.0011929574,0.00036006866,0.0005296494
t_2975,21.34903,40.60855,0.0013728887,0.00056038797,0.00053256075
t_2976,21.391999999999996,40.63672,0.0012998988,0.000541847,0.0005126593
t_2977,21.31205,40.64128,0.0011749162,0.000351263,0.000515011
t_2978,21.434979999999996,40.66488,0.0012197646,0.00052386377,0.0004934357
t_2979,21.355009999999993,40.66945,0.0011810116,0.00033982287,0.0004960602
t_298,21.858509999999995,36.92706,0.0050528874,0.00357033,0.004269904
t_2980,21.397999999999996,40.69761,0.0011446049,0.00032871575,0.00047773548
t_2981,21.601200000000006,40.31808,0.0017846945,0.00072984415,0.0009816341
t_2982,21.723839999999996,40.34153,0.0016497963,0.0006941051,0.00092752674
t_2983,21.644119999999987,40.34624,0.0015613909,0.00070253975,0.00068765285
t_2984,21.68705,40.37439,0.0018068154,0.00067625946,0.0009006336
t_2985,21.607309999999984,40.37908,0.0016626433,0.00068379805,0.00091198384
t_2986,21.730009999999993,40.40252,0.001455488,0.00065097515,0.0006309089
t_2987,21.65025,40.40723,0.0017727264,0.00065860065,0.0008741063
t_2988,21.693209999999993,40.43536,0.0013702895,0.0006343346,0.00061271054
t_2989,21.61341999999999,40.44005,0.001471179,0.0006411548,0.00062016235
t_299,21.781180000000006,36.93191,0.005704428,0.003805184,0.006268842
t_2990,21.656389999999988,40.46819,0.0020380674,0.00069326215,0.00059220404
t_2991,21.766790000000015,40.36966,0.0017964492,0.0006677761,0.00088787917
t_2992,21.889520000000005,40.393,0.0019078287,0.0007104028,0.0008360214
t_2993,21.809770000000015,40.39778,0.0019987007,0.00072086183,0.00084994786
t_2994,21.852769999999992,40.42588,0.0017523484,0.0006181551,0.00081367564
t_2995,21.772989999999993,40.43064,0.0020029417,0.0007031118,0.00060172577
t_2996,21.81599,40.45874,0.0017542553,0.00060325547,0.0007915326
t_2997,21.736189999999993,40.46348,0.0016650654,0.0006109648,0.0008029816
t_2998,21.779200000000003,40.49159,0.0016356193,0.00058846205,0.00076961314
t_2999,21.742379999999997,40.52443,0.0016667017,0.00057379884,0.00074795244
t_3,21.107460000000003,38.49659,0.016203454,0.012732649,0.023478676
t_30,21.009690000000006,38.71892,0.008730772,0.005138349,0.010383869
t_300,21.822869999999995,36.96053,0.0062973755,0.0038387557,0.0063304156
t_3000,21.453820000000007,40.44933,0.0013287131,0.0004209805,0.0006320552
t_3001,21.576570000000004,40.47286,0.0014693609,0.00062393514,0.00060136686
t_3002,21.49674999999999,40.4775,0.0014272074,0.00062910834,0.00060700695
t_3003,21.53970000000001,40.50566,0.0015798563,0.0006069608,0.00079703314
t_3004,21.45984999999999,40.51029,0.0012782163,0.00039478127,0.0005877716
t_3005,21.582670000000007,40.53381,0.0019199405,0.0006570108,0.0005573025
t_3006,21.50281000000001,40.53845,0.0013216491,0.0005902486,0.00056478067
t_3007,21.545780000000008,40.5666,0.0014063558,0.0005697502,0.0007419836
t_3008,21.46589,40.57122,0.0012671723,0.00037048943,0.000547029
t_3009,21.50887,40.59937,0.0013373352,0.0005541914,0.00052590045
t_301,21.745509999999996,36.96536,0.0068521798,0.0040963273,0.006806022
t_3010,21.699369999999988,40.49632,0.0019950024,0.00066807854,0.0005679339
t_3011,21.61954,40.50101,0.0017444358,0.0006016051,0.000789084
t_3012,21.662530000000004,40.52913,0.0017482606,0.0005800698,0.0007572078
t_3013,21.705539999999985,40.55725,0.0017423553,0.00062753295,0.0007265851
t_3014,21.625670000000014,40.56194,0.0017226902,0.00056489726,0.00073483575
t_3015,21.668679999999995,40.59005,0.0016517986,0.00054495066,0.00070553564
t_3016,21.588779999999986,40.59473,0.001377765,0.0005499369,0.00071284804
t_3017,21.6318,40.62285,0.0017088912,0.00059555355,0.00068481034
t_3018,21.594899999999996,40.65563,0.0017212242,0.0005798874,0.0006644446
t_3019,21.072159999999997,40.65475,0.0013865785,0.00054596335,0.00070702017
t_302,21.864570000000015,36.98913,0.00585432,0.0038620138,0.0063730325
t_3020,21.115070000000003,40.68297,0.0011495494,0.0003417276,0.0004992101
t_3021,21.035079999999994,40.68741,0.0012169187,0.0005287615,0.00049866334
t_3022,21.15800999999999,40.71119,0.001380924,0.00051299034,0.00065886276
t_3023,21.07799,40.71564,0.001192661,0.0005128637,0.00048171644
t_3024,21.120929999999987,40.74386,0.0012682972,0.0004973443,0.00046523492
t_3025,21.04088999999999,40.74829,0.0012948002,0.00049688487,0.0006354765
t_3026,21.16389000000001,40.77206,0.001083749,0.00031134076,0.00044922275
t_3027,21.083830000000006,40.77651,0.0012573217,0.00048209523,0.0006140826
t_3028,21.12679,40.80472,0.0013624663,0.00046765487,0.00059327175
t_3029,21.04670999999999,40.80916,0.0012037056,0.0004672327,0.00043343793
t_303,21.787199999999984,36.99398,0.0060270256,0.004134806,0.005029558
t_3030,21.089670000000012,40.83736,0.0012081115,0.00045346562,0.00057289976
t_3031,21.551870000000008,40.62751,0.0017539385,0.0006005,0.0006912544
t_3032,21.47193999999999,40.63213,0.0011416783,0.00034793792,0.00050949503
t_3033,21.514939999999996,40.66027,0.0012534973,0.0005206931,0.0004900546
t_3034,21.55797000000001,40.6884,0.0014691837,0.0005030713,0.0006444487
t_3035,21.477990000000005,40.69302,0.0012313055,0.0005064332,0.0004748798
t_3036,21.521019999999993,40.72115,0.0015014117,0.00048954086,0.0006248431
t_3037,21.441010000000006,40.72576,0.0013009714,0.00049242674,0.0006290193
t_3038,21.484049999999996,40.75389,0.0015458089,0.0005343484,0.00060563284
t_3039,21.44704999999999,40.78662,0.0017290101,0.0005196888,0.0004273243
t_304,21.900210000000015,36.95566,0.0053515597,0.0035907167,0.004297058
t_3040,21.195060000000012,40.6785,0.0011701412,0.000341573,0.0004989543
t_3041,21.238010000000003,40.7067,0.0011220956,0.00033083753,0.00048123024
t_3042,21.28098,40.73488,0.001081269,0.00032039353,0.00046405487
t_3043,21.20096000000001,40.73938,0.0013414819,0.00049713085,0.00063583296
t_3044,21.24394000000001,40.76757,0.0011698974,0.00048167765,0.00044866093
t_3045,21.286940000000016,40.79573,0.0010386417,0.00030129048,0.00043281843
t_3046,21.20687000000001,40.80024,0.0010846871,0.0003018173,0.00043367667
t_3047,21.249869999999987,40.82841,0.001126958,0.00045308803,0.00041858753
t_3048,21.16977,40.8329,0.001019603,0.00029285182,0.00041909656
t_3049,21.29289,40.85657,0.0010057741,0.0002835023,0.0004039505
t_305,21.983679999999993,37.01283,0.006033564,0.0036033504,0.005898347
t_3050,21.318010000000015,40.70217,0.0012655101,0.0005111156,0.00047985688
t_3051,21.36099999999999,40.73033,0.0010838222,0.00031938218,0.00046239526
t_3052,21.404020000000003,40.75848,0.0011656206,0.0004786854,0.00044550284
t_3053,21.323980000000006,40.76304,0.0010705362,0.0003102383,0.00044742008
t_3054,21.36699999999999,40.79119,0.001065956,0.00030036608,0.00043131298
t_3055,21.41004000000001,40.81933,0.0014712942,0.00045035506,0.0005684442
t_3056,21.32996,40.82389,0.0010984438,0.0004520115,0.0004174596
t_3057,21.37299999999999,40.85203,0.0010836417,0.00043778648,0.00040258688
t_3058,21.335939999999994,40.88471,0.0011942643,0.0004254758,0.0005329463
t_3059,21.21278000000001,40.86108,0.0011290667,0.0004398376,0.00040472776
t_306,21.906299999999987,37.01773,0.0069379443,0.003874645,0.00639609
t_307,21.668149999999997,36.97016,0.0071963277,0.004360897,0.0072976956
t_308,21.70983000000001,36.9988,0.007198724,0.004418042,0.007403822
t_309,21.674119999999988,37.03223,0.007151559,0.004774816,0.008071269
t_31,20.931100000000015,38.72336,0.008903166,0.005157825,0.010426438
t_310,21.715810000000005,37.06086,0.0076122615,0.0048262845,0.00816721
t_311,21.638390000000015,37.06564,0.0072351005,0.0051718373,0.008818711
t_312,21.680090000000007,37.09428,0.008877803,0.0052319383,0.008931115
t_313,21.602640000000008,37.09904,0.008367466,0.005615578,0.009658858
t_314,21.828910000000008,37.02259,0.007066634,0.004161504,0.0069262185
t_315,21.75152,37.02743,0.0074328985,0.0044624438,0.0074862125
t_316,21.87064000000001,37.05119,0.0069474704,0.004175981,0.0069527444
t_317,21.793229999999994,37.05604,0.007597636,0.004493239,0.007543207
t_318,21.83497,37.08464,0.0072139604,0.0045099026,0.0075738053
t_319,21.757530000000003,37.08947,0.0062422226,0.0048620016,0.0060217064
t_32,20.97323,38.75192,0.008674639,0.004826381,0.009696124
t_320,21.876720000000006,37.11322,0.007276561,0.004512146,0.007577472
t_321,21.799270000000007,37.11808,0.0070367414,0.0048814537,0.008269246
t_322,21.84102999999999,37.14667,0.0068086423,0.0048841094,0.006050862
t_323,21.76355000000001,37.1515,0.0066732187,0.0034197436,0.006619337
t_324,22.025450000000006,37.04139,0.008515831,0.00403407,0.0054067555
t_325,21.948049999999995,37.0463,0.0071056257,0.004349315,0.0063989935
t_326,21.98982000000001,37.07487,0.0068126814,0.003867195,0.0063819773
t_327,21.91239999999999,37.07977,0.0072570997,0.004177899,0.0069559775
t_328,22.03161,37.10342,0.0072978595,0.0043167192,0.006345147
t_329,21.954170000000005,37.10834,0.006888917,0.004167353,0.00693611
t_33,21.015379999999993,38.78047,0.007837482,0.0045123957,0.009005251
t_330,21.995959999999997,37.13689,0.008549541,0.004650125,0.0050196783
t_331,21.918499999999995,37.1418,0.007191622,0.0044999584,0.007554216
t_332,22.037769999999995,37.16544,0.005674303,0.0041095996,0.0049941195
t_333,21.960289999999986,37.17036,0.0067701736,0.0044735186,0.0075044194
t_334,21.721810000000005,37.1229,0.0070264624,0.0052738045,0.006588879
t_335,21.64434,37.12768,0.009203697,0.00568625,0.009791242
t_336,21.686059999999998,37.15631,0.0066435477,0.003703309,0.0072283233
t_337,21.608569999999986,37.16107,0.0087495735,0.0061976924,0.010763727
t_338,21.727810000000005,37.18492,0.0066669527,0.003720762,0.0072642523
t_339,21.650300000000016,37.1897,0.009017384,0.0062566237,0.010872727
t_34,20.93674999999999,38.78492,0.008112015,0.0045282017,0.009040224
t_340,21.692049999999995,37.21832,0.007422445,0.004060656,0.007994911
t_341,21.614509999999996,37.22309,0.010443325,0.0068479762,0.011998652
t_342,21.733810000000005,37.24692,0.007973003,0.006294537,0.007999631
t_343,21.656260000000003,37.25171,0.009925596,0.0068877265,0.01206858
t_344,21.566869999999994,37.13243,0.008879084,0.0061138673,0.010606814
t_345,21.882800000000003,37.17524,0.0066743614,0.004869955,0.0060308184
t_346,21.80530999999999,37.1801,0.0065656304,0.0034218663,0.0066228737
t_347,21.84709000000001,37.20868,0.007062737,0.0052834153,0.0065992097
t_348,21.769569999999987,37.21351,0.007487202,0.005766797,0.007268188
t_349,21.888890000000004,37.23724,0.007465456,0.0052475967,0.008954272
t_35,20.97890000000001,38.81347,0.008216922,0.006582384,0.008430527
t_350,21.811360000000008,37.2421,0.007687545,0.005747714,0.007240128
t_351,21.853160000000003,37.27067,0.008044284,0.0057058698,0.009818048
t_352,21.775599999999997,37.27551,0.009602559,0.006272353,0.010891912
t_353,21.894990000000007,37.29923,0.007455019,0.005642116,0.0070911464
t_354,21.817409999999995,37.30408,0.009115559,0.0062230993,0.010795108
t_355,21.69802999999999,37.28031,0.010225253,0.0068948544,0.012076088
t_356,21.70402999999999,37.34229,0.008988686,0.0075537446,0.009737424
t_357,21.71002999999999,37.40425,0.01053682,0.008265344,0.014632078
t_358,21.739830000000012,37.3089,0.009380352,0.006869057,0.012021141
t_359,21.85924,37.33264,0.007917342,0.0061479947,0.0077890875
t_36,21.021080000000012,38.84201,0.007436762,0.0039866613,0.00785547
t_360,21.78164000000001,37.33748,0.009755164,0.006811044,0.011905608
t_361,21.823469999999986,37.36605,0.008665515,0.006722143,0.008580988
t_362,21.74584999999999,37.37087,0.008305247,0.004832698,0.009635717
t_363,21.86533,37.3946,0.008935633,0.0066043716,0.011505652
t_364,21.787679999999995,37.39944,0.009159972,0.007378987,0.009483749
t_365,21.82954000000001,37.42799,0.009356081,0.0072383056,0.009285197
t_366,21.751869999999997,37.43282,0.010325548,0.008138146,0.010518883
t_367,21.87142,37.45653,0.0085503245,0.007066821,0.009045411
t_368,21.674199999999985,37.43761,0.0124494145,0.009179713,0.016317291
t_369,21.716039999999992,37.46618,0.010576745,0.00902636,0.011713371
t_37,20.942399999999992,38.84646,0.0077481875,0.0061937002,0.007882727
t_370,21.63834,37.47096,0.017255815,0.011520449,0.013311646
t_371,21.68019000000001,37.49954,0.012630543,0.010081983,0.017913079
t_372,21.602460000000008,37.5043,0.0160842,0.011585564,0.020585058
t_373,21.722049999999996,37.52811,0.011526608,0.0098303985,0.012754056
t_374,21.64430999999999,37.53288,0.011926136,0.0073351404,0.014733437
t_375,21.686180000000007,37.56145,0.011123359,0.0071345377,0.014312371
t_376,21.608419999999995,37.56621,0.016445113,0.012947849,0.022787297
t_377,21.79373000000001,37.46138,0.009441865,0.00796887,0.010280191
t_378,21.835610000000003,37.48992,0.00884818,0.0050116708,0.0099922465
t_379,21.757900000000006,37.49475,0.010137237,0.008820949,0.011425267
t_38,20.984589999999997,38.875,0.00794571,0.005830418,0.007372791
t_380,21.877520000000004,37.51845,0.010107509,0.0075238477,0.013210781
t_381,21.79979,37.5233,0.010062847,0.008569088,0.011077652
t_382,21.84169,37.55183,0.010988869,0.008278872,0.014601815
t_383,21.76393999999999,37.55666,0.011931367,0.009519682,0.016860448
t_384,21.883620000000008,37.58035,0.011034806,0.007959228,0.014004446
t_385,21.805849999999992,37.5852,0.013090902,0.009160687,0.016200008
t_386,21.84778,37.61372,0.012284615,0.008766423,0.015474701
t_387,21.991019999999992,37.48017,0.0077227834,0.006110116,0.0077270973
t_388,21.91332,37.48506,0.008116032,0.004434976,0.008770283
t_389,22.03295,37.50867,0.0072389366,0.0038163199,0.0074512013
t_39,20.905879999999996,38.87943,0.00942361,0.00582428,0.0100689195
t_390,21.955240000000003,37.51358,0.008305243,0.006649656,0.008466306
t_391,21.997180000000014,37.54208,0.008081784,0.0064139427,0.00814018
t_392,21.91944000000001,37.54697,0.009305017,0.0072607556,0.00929938
t_393,22.039140000000003,37.57056,0.0070581213,0.0039816243,0.007798628
t_394,21.961389999999994,37.57547,0.00908495,0.006979423,0.008911472
t_395,22.00335000000001,37.60397,0.009134933,0.006686747,0.011632416
t_396,21.925569999999993,37.60886,0.009487474,0.007619773,0.009778467
t_397,21.53065000000001,37.57094,0.019022021,0.015293352,0.02658368
t_398,21.57249999999999,37.59953,0.021280738,0.016808826,0.018918587
t_399,21.494709999999998,37.60424,0.0208963,0.018017603,0.03053736
t_4,21.149550000000005,38.52514,0.0143321445,0.011568353,0.02118957
t_40,20.900239999999997,38.8179,0.008630222,0.0065752044,0.008420013
t_400,22.474009999999993,36.48067,0.0026635893,0.0014096728,0.0020602513
t_401,22.977689999999996,36.47763,0.002265842,0.001003945,0.0014063474
t_402,23.06134,36.5344,0.0018153375,0.00063858816,0.0010113528
t_403,22.98433,36.53978,0.0022927318,0.0010489083,0.0014774682
t_404,23.026170000000008,36.56817,0.0021229107,0.0010403069,0.0014638342
t_405,22.949129999999997,36.57353,0.002226768,0.0011041469,0.0015653386
t_406,22.990980000000008,36.60192,0.002333682,0.0010947781,0.0015503975
t_407,22.913909999999987,36.60727,0.0024047033,0.0011629445,0.001659446
t_408,23.032839999999993,36.6303,0.0022479168,0.001084358,0.0015337978
t_409,22.955759999999998,36.63566,0.0022980126,0.0011527354,0.0016430647
t_41,20.82158000000001,38.82229,0.008987103,0.0065102368,0.011384821
t_410,22.997630000000015,36.66404,0.0022653716,0.0011413808,0.0011883269
t_411,22.451400000000007,36.63864,0.0025620414,0.00107741,0.0018211058
t_412,22.49314000000001,36.66714,0.0032643166,0.0016644617,0.002482976
t_413,22.457760000000007,36.70078,0.002796826,0.001138776,0.0019379513
t_414,22.878680000000003,36.64099,0.002474408,0.001225566,0.0017602969
t_415,22.438680000000005,36.51433,0.002828784,0.0014904132,0.0021933056
t_416,22.480379999999997,36.54285,0.0025074955,0.0014909665,0.00160472
t_417,22.445030000000003,36.57649,0.0025751593,0.0010185604,0.0017097843
t_418,22.40333000000001,36.54797,0.003054278,0.0015769777,0.0023369053
t_419,22.367970000000014,36.58161,0.0029964945,0.0016699246,0.0024921298
t_42,20.86372,38.85087,0.010788088,0.006913403,0.010715221
t_420,22.409670000000006,36.61013,0.0025271864,0.0010785938,0.0018233531
t_421,22.37428,36.64376,0.003090556,0.0017705187,0.0019462964
t_422,22.41601,36.67227,0.0027348555,0.0011418187,0.0019437652
t_423,22.38060999999999,36.70589,0.0027708726,0.0012111431,0.0020766961
t_424,22.422359999999998,36.7344,0.002828991,0.0012077584,0.0020701839
t_425,22.345190000000002,36.73949,0.0028942009,0.001285863,0.0022209731
t_426,22.38694000000001,36.768,0.0030086583,0.0012820904,0.0022136632
t_427,21.923640000000006,36.79799,0.005207298,0.0028799658,0.0045914175
t_428,21.92974000000001,36.86009,0.005082879,0.0031036779,0.004992274
t_429,22.309740000000005,36.77309,0.0033078764,0.0021165502,0.002377892
t_43,20.785030000000006,38.85524,0.0080182385,0.00607945,0.007720195
t_430,22.42872,36.7965,0.0033506465,0.001976632,0.002202296
t_431,22.351499999999987,36.8016,0.0033848765,0.0021100068,0.0023696467
t_432,22.393280000000004,36.8301,0.003328664,0.0020998754,0.0023568878
t_433,22.316039999999987,36.83518,0.0033850784,0.0014490719,0.0025394545
t_434,22.43508,36.85859,0.0032993855,0.0020862469,0.0023397373
t_435,22.357830000000007,36.86369,0.0031581116,0.0014417676,0.0025251044
t_436,22.28056000000001,36.86876,0.00337362,0.0015430172,0.002724701
t_437,22.399630000000002,36.89218,0.0032612497,0.0014319521,0.0025058358
t_438,22.245059999999995,36.90232,0.0040249326,0.0025476792,0.002927103
t_439,22.167759999999987,36.90733,0.004028223,0.0027296254,0.003162216
t_44,20.82718,38.88382,0.00854692,0.0057729175,0.009969734
t_440,22.20953,36.93586,0.0043593077,0.002719226,0.004305376
t_441,22.589580000000012,36.84829,0.0035473562,0.0018210985,0.0027467445
t_442,22.512339999999995,36.85346,0.003625438,0.0019490698,0.0029642403
t_443,22.631439999999998,36.87673,0.0034425843,0.0018020928,0.0027145913
t_444,22.55417,36.88192,0.003702083,0.0019308452,0.0029331597
t_445,22.476910000000004,36.88707,0.0038251337,0.0020692246,0.0031699752
t_446,22.596029999999985,36.91036,0.0034243753,0.0019098107,0.0028973303
t_447,22.51875000000001,36.91553,0.0043026856,0.0020489716,0.0031351945
t_448,22.441450000000003,36.92066,0.0034031202,0.0021988857,0.0024818452
t_449,22.637910000000005,36.93879,0.0036259089,0.0018861648,0.0028571084
t_45,20.869339999999994,38.91239,0.008574944,0.0054746526,0.009401104
t_450,22.560609999999997,36.94398,0.003771416,0.0020256618,0.003095214
t_451,22.920529999999985,36.66939,0.0024562126,0.0012144363,0.0017423268
t_452,22.962400000000002,36.69778,0.0025035795,0.0012020654,0.001722376
t_453,22.88526999999999,36.70311,0.00231328,0.001280198,0.0013520865
t_454,23.004289999999997,36.72615,0.0024324458,0.001188512,0.0017005458
t_455,22.92715000000001,36.7315,0.0027411396,0.0012666819,0.0018268481
t_456,22.849999999999994,36.73681,0.0031171122,0.0013503205,0.0019630126
t_457,22.814699999999988,36.77051,0.0025947273,0.0014252064,0.0015254128
t_458,22.85659000000001,36.7989,0.0023946194,0.0014090153,0.0015059519
t_459,22.779390000000006,36.80419,0.003303529,0.0015052106,0.002217782
t_46,20.790610000000015,38.91676,0.0096115,0.006068829,0.009275017
t_460,22.70218,36.80944,0.0043635475,0.0018046629,0.0017398506
t_461,22.499529999999993,36.72927,0.0034609793,0.0017563838,0.0026374336
t_462,22.541319999999985,36.75774,0.0035865773,0.001746413,0.0026206316
t_463,22.464139999999986,36.76289,0.003541999,0.0018624028,0.0028167581
t_464,22.58313000000001,36.7862,0.0032058656,0.0017339358,0.0025996224
t_465,22.505930000000006,36.79137,0.0038524573,0.0018513717,0.0027980413
t_466,22.62496999999999,36.81465,0.0035786915,0.0017190323,0.0025745514
t_467,22.547750000000008,36.81984,0.0035710745,0.0018375629,0.0027746304
t_468,22.470519999999993,36.82499,0.0034547546,0.0019643859,0.0029903871
t_469,22.96905000000001,36.75987,0.0028069713,0.0012518875,0.0018028715
t_47,20.796189999999996,38.97827,0.008375277,0.004835043,0.008188874
t_470,22.891880000000015,36.76521,0.003420815,0.0014985158,0.0014118904
t_471,22.933780000000013,36.79359,0.0022250083,0.00085187826,0.0013987292
t_472,22.97569999999999,36.82195,0.002226679,0.0008406172,0.0013779585
t_473,22.89849000000001,36.82729,0.0022369684,0.000898337,0.0014847604
t_474,22.82127,36.83259,0.0024504156,0.00096039736,0.0016005023
t_475,22.744050000000016,36.83786,0.0034654804,0.0015908064,0.002359929
t_476,22.66682,36.84309,0.0042071566,0.0019094956,0.0018537315
t_477,22.86318,36.86098,0.002581976,0.0014681243,0.001577123
t_478,22.78594000000001,36.86626,0.0028984416,0.0015713179,0.0023274831
t_479,22.70868999999999,36.87151,0.0033127218,0.0016824545,0.0025131283
t_48,21.026790000000005,38.90353,0.00790207,0.0054862015,0.00942291
t_480,22.827850000000012,36.89465,0.0029742282,0.0015500818,0.002292182
t_481,22.750580000000014,36.89992,0.0032226911,0.0016610266,0.0024772186
t_482,22.673310000000015,36.90516,0.0036699097,0.001780718,0.0026784781
t_483,22.86977999999999,36.92303,0.0025977313,0.0015272318,0.0016486311
t_484,22.940409999999986,36.85566,0.0023233339,0.00088603736,0.0014619317
t_485,22.905110000000008,36.88935,0.0026993963,0.0014472649,0.0021220888
t_486,22.79249999999999,36.92832,0.0035216478,0.0016376872,0.0024381676
t_487,22.715210000000013,36.93357,0.0037503685,0.0017570863,0.0026386112
t_488,22.834429999999998,36.9567,0.0030167073,0.0016126052,0.0023962741
t_489,22.75712999999999,36.96197,0.0032073853,0.001731394,0.0025953397
t_49,20.94807,38.90798,0.0075219087,0.0055008004,0.0069123516
t_490,22.679810000000003,36.96721,0.0037297846,0.0018600872,0.0028128186
t_491,22.876390000000015,36.98507,0.0031356807,0.001585923,0.002351792
t_492,22.79907,36.99036,0.0029071348,0.0017038155,0.0018641684
t_493,22.72174000000001,36.99561,0.003293572,0.0018317389,0.0027647554
t_494,22.84102999999999,37.01873,0.0030825404,0.0016745193,0.0024998202
t_495,22.763679999999994,37.024,0.0027947864,0.0011630609,0.00198439
t_496,22.911730000000006,36.9514,0.0023668301,0.0009703579,0.0016191616
t_497,22.483299999999986,36.94913,0.0043267366,0.0021763502,0.0033545736
t_498,22.60248999999999,36.97241,0.003907812,0.0019994697,0.0030503543
t_499,22.525170000000003,36.97758,0.0043284926,0.0021504238,0.0033097933
t_5,21.0711,38.52965,0.012758099,0.0077453214,0.016147137
t_50,20.99027000000001,38.93651,0.0077853743,0.0051923175,0.008864602
t_500,22.44783000000001,36.98272,0.0039797127,0.002313888,0.0035931203
t_501,22.64439999999999,37.00083,0.0038291595,0.0019706036,0.0030009947
t_502,22.567049999999995,37.00602,0.0037906696,0.0021213691,0.003259685
t_503,22.4897,37.01117,0.0047396068,0.0025638207,0.0035428836
t_504,22.608959999999996,37.03444,0.0032762873,0.0020893721,0.0023436542
t_505,22.531589999999994,37.03961,0.0039109704,0.0022526656,0.0034867139
t_506,22.454219999999992,37.04475,0.00505904,0.0027269025,0.0037963893
t_507,22.32235,36.89727,0.0033951346,0.0015348372,0.0027085126
t_508,22.364149999999995,36.92576,0.0032816273,0.0015238614,0.0026868093
t_509,22.286850000000015,36.93083,0.0034657524,0.0016357357,0.002908792
t_51,20.99597,38.998,0.0066355662,0.004646412,0.007834367
t_510,22.40598,36.95425,0.003274829,0.0015102014,0.002659825
t_511,22.328660000000013,36.95933,0.0036533528,0.0016234329,0.002884285
t_512,22.251329999999996,36.96438,0.0038588678,0.0017453434,0.0031279507
t_513,22.37048999999999,36.98782,0.0035530298,0.0016081379,0.0028538501
t_514,22.293139999999994,36.99289,0.00392236,0.002681822,0.0031002287
t_515,22.41234,37.01629,0.0034952953,0.0015899902,0.0028177842
t_516,22.33498,37.02138,0.0036329727,0.0017143423,0.0030657751
t_517,22.173990000000003,36.9694,0.0042555197,0.0029060792,0.0033918852
t_518,22.21579,36.99792,0.0043132254,0.002888001,0.0033682573
t_519,22.180229999999995,37.03145,0.0040455256,0.0019947921,0.003632322
t_52,20.917180000000002,39.00243,0.007918906,0.004641384,0.007825055
t_520,22.102840000000015,37.03643,0.0063821618,0.0037398883,0.0054064435
t_521,22.222049999999996,37.05996,0.0040173805,0.0019771561,0.0035963897
t_522,22.14464000000001,37.06496,0.005031251,0.0033099428,0.0039231507
t_523,22.067239999999998,37.06993,0.0052864286,0.0035779616,0.004279662
t_524,22.25761,37.02643,0.0045447466,0.002863851,0.0045624506
t_525,22.376830000000012,37.04985,0.0038506978,0.00262369,0.0030250452
t_526,22.299440000000004,37.05492,0.0038562692,0.0018297235,0.0032976836
t_527,22.418710000000004,37.07832,0.005070063,0.002587612,0.0040726163
t_528,22.34129999999999,37.08341,0.0037440192,0.0018068671,0.0032515898
t_529,22.263890000000004,37.08846,0.004350781,0.003028435,0.0035519633
t_53,20.959419999999994,39.03095,0.0063538793,0.004403643,0.007379841
t_530,22.38318000000001,37.11187,0.0045136507,0.0027579826,0.00437401
t_531,22.30574999999999,37.11694,0.004002794,0.0019295298,0.0034995638
t_532,22.42508000000001,37.14033,0.0046326565,0.002712838,0.004293912
t_533,22.347640000000013,37.14542,0.004927332,0.0029428974,0.0047034672
t_534,22.573499999999996,37.06804,0.0037087877,0.0022171424,0.003425128
t_535,22.496109999999987,37.0732,0.00417845,0.0023943135,0.0037333518
t_536,22.615440000000007,37.09646,0.0032654088,0.0014066955,0.0024563104
t_537,22.538029999999992,37.10163,0.0037535639,0.0023547446,0.0026798383
t_538,22.460610000000003,37.10677,0.00420452,0.0025473034,0.0040016104
t_539,22.57996,37.13005,0.0040385905,0.002312058,0.0035898979
t_54,21.00166999999999,39.05947,0.009363967,0.004685505,0.005065034
t_540,22.502530000000007,37.13521,0.0040531247,0.002503173,0.0028698076
t_541,22.62191999999999,37.15845,0.003406304,0.001463405,0.0025675814
t_542,22.544460000000015,37.16363,0.0037107107,0.0024556273,0.0028088004
t_543,22.467009999999988,37.16877,0.004663879,0.0026634494,0.004206461
