# 19881016_M5.88_Elia median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,ZhaoEtAl2016SInter
t_33,21.015379999999993,38.78047,0.008704749,0.0050873696,0.011534883
t_330,21.995959999999997,37.13689,0.008793449,0.004751448,0.0067789042
t_331,21.918499999999995,37.1418,0.0073859203,0.0045957193,0.009957176
t_332,22.037769999999995,37.16544,0.0058262274,0.004193095,0.0067534046
t_333,21.960289999999986,37.17036,0.006943413,0.004560938,0.009894486
t_334,21.721810000000005,37.1229,0.007219514,0.0053981883,0.008330247
t_335,21.64434,37.12768,0.009459946,0.005824608,0.012147168
t_336,21.686059999999998,37.15631,0.006808765,0.0037822186,0.008926109
t_337,21.608569999999986,37.16107,0.008969829,0.006334694,0.013047385
t_338,21.727810000000005,37.18492,0.0068172137,0.0037896219,0.0089397095
t_339,21.650300000000016,37.1897,0.009220078,0.006374616,0.013115086
t_34,20.93674999999999,38.78492,0.009013034,0.005107536,0.011574714
t_340,21.692049999999995,37.21832,0.007568692,0.0041250773,0.009608555
t_341,21.614509999999996,37.22309,0.010650237,0.0069591533,0.014138541
t_342,21.733810000000005,37.24692,0.008112894,0.0063773124,0.0095915245
t_343,21.656260000000003,37.25171,0.010094426,0.006977536,0.014166163
t_344,21.566869999999994,37.13243,0.009129077,0.006270202,0.012936014
t_345,21.882800000000003,37.17524,0.0068367594,0.0049621663,0.007761041
t_346,21.80530999999999,37.1801,0.0067184507,0.0034853856,0.008328771
t_347,21.84709000000001,37.20868,0.0072153956,0.005370054,0.008291438
t_348,21.769569999999987,37.21351,0.007641024,0.0058587985,0.008924724
t_349,21.888890000000004,37.23724,0.0076161646,0.0053236014,0.011253457
t_35,20.97890000000001,38.81347,0.009135987,0.007429132,0.0109585645
t_350,21.811360000000008,37.2421,0.007831571,0.005826257,0.008881473
t_351,21.853160000000003,37.27067,0.008182837,0.0057723764,0.012046889
t_352,21.775599999999997,37.27551,0.009755403,0.006339678,0.013045599
t_353,21.894990000000007,37.29923,0.0075728963,0.0056981593,0.00871385
t_354,21.817409999999995,37.30408,0.009244578,0.0062767924,0.0129327895
t_355,21.69802999999999,37.28031,0.010375503,0.0069649015,0.014139596
t_356,21.70402999999999,37.34229,0.009067531,0.0075864135,0.011122107
t_357,21.71002999999999,37.40425,0.010572838,0.008253303,0.016332261
t_358,21.739830000000012,37.3089,0.0094970865,0.006921352,0.014059389
t_359,21.85924,37.33264,0.008016814,0.0061900443,0.009345794
t_36,21.021080000000012,38.84201,0.008271626,0.004500616,0.010369
t_360,21.78164000000001,37.33748,0.009860419,0.0068478948,0.013927563
t_361,21.823469999999986,37.36605,0.008744905,0.0067460467,0.01005419
t_362,21.74584999999999,37.37087,0.008362129,0.004842513,0.011008731
t_363,21.86533,37.3946,0.009008399,0.006617922,0.013520859
t_364,21.787679999999995,37.39944,0.009210613,0.007379822,0.010853148
t_365,21.82954000000001,37.42799,0.0093979575,0.0072279684,0.010658497
t_366,21.751869999999997,37.43282,0.010344974,0.008110201,0.011761293
t_367,21.87142,37.45653,0.008581019,0.007048479,0.010429325
t_368,21.674199999999985,37.43761,0.012448507,0.009134198,0.017803263
t_369,21.716039999999992,37.46618,0.01055535,0.008963273,0.012803051
t_37,20.942399999999992,38.84646,0.008622037,0.006996171,0.010402146
t_370,21.63834,37.47096,0.01721422,0.011424568,0.014208869
t_371,21.68019000000001,37.49954,0.012561139,0.009977124,0.019157667
t_372,21.602460000000008,37.5043,0.015976593,0.01145452,0.021524357
t_373,21.722049999999996,37.52811,0.011446628,0.009711077,0.0136844395
t_374,21.64430999999999,37.53288,0.011814701,0.0072366414,0.015436203
t_375,21.686180000000007,37.56145,0.011003408,0.007025134,0.015043316
t_376,21.608419999999995,37.56621,0.01625758,0.012744381,0.023438577
t_377,21.79373000000001,37.46138,0.009447486,0.007928874,0.011530911
t_378,21.835610000000003,37.48992,0.008846028,0.004980556,0.011259385
t_379,21.757900000000006,37.49475,0.0101042725,0.008744795,0.0125289075
t_38,20.984589999999997,38.875,0.008844042,0.0065865414,0.009874175
t_380,21.877520000000004,37.51845,0.010104034,0.007471188,0.014975592
t_381,21.79979,37.5233,0.01002246,0.008484476,0.012204778
t_382,21.84169,37.55183,0.01094329,0.008190367,0.016186742
t_383,21.76393999999999,37.55666,0.011840146,0.009391273,0.018176416
t_384,21.883620000000008,37.58035,0.010990112,0.00787112,0.01564212
t_385,21.805849999999992,37.5852,0.012990262,0.00902883,0.017572213
t_386,21.84778,37.61372,0.012188752,0.008636593,0.01691457
t_387,21.991019999999992,37.48017,0.007774034,0.006107612,0.009232384
t_388,21.91332,37.48506,0.008141424,0.0044199284,0.010170603
t_389,22.03295,37.50867,0.007287644,0.0038140905,0.008974231
t_39,20.905879999999996,38.87943,0.0104934415,0.0065827575,0.013493721
t_390,21.955240000000003,37.51358,0.008331108,0.0066241976,0.009887794
t_391,21.997180000000014,37.54208,0.008108851,0.006388811,0.009586505
t_392,21.91944000000001,37.54697,0.009300458,0.007207073,0.010619031
t_393,22.039140000000003,37.57056,0.007085526,0.0039675278,0.009273485
t_394,21.961389999999994,37.57547,0.009083552,0.0069277505,0.010264633
t_395,22.00335000000001,37.60397,0.009144798,0.0066437107,0.013539884
t_396,21.925569999999993,37.60886,0.00945026,0.0075358185,0.011019847
t_397,21.53065000000001,37.57094,0.018807221,0.015071646,0.0268629
t_398,21.57249999999999,37.59953,0.02102625,0.016527416,0.01915894
t_399,21.494709999999998,37.60424,0.020659285,0.017777946,0.030518048
t_4,21.149550000000005,38.52514,0.015655046,0.012813399,0.024145447
t_40,20.900239999999997,38.8179,0.0095981555,0.0074234116,0.010950337
t_400,22.474009999999993,36.48067,0.0028058882,0.0014730289,0.004190746
t_401,22.977689999999996,36.47763,0.0023881954,0.0010470322,0.0033345243
t_402,23.06134,36.5344,0.0019120424,0.0006653055,0.0024135637
t_403,22.98433,36.53978,0.002414182,0.0010927933,0.0034287304
t_404,23.026170000000008,36.56817,0.00223462,0.0010832766,0.0034091927
t_405,22.949129999999997,36.57353,0.0023431205,0.0011497315,0.0035450682
t_406,22.990980000000008,36.60192,0.0024548727,0.0011393812,0.003523989
t_407,22.913909999999987,36.60727,0.0025286165,0.001210275,0.003667795
t_408,23.032839999999993,36.6303,0.0023639477,0.0011279858,0.0035007466
t_409,22.955759999999998,36.63566,0.0024156133,0.0011990137,0.0036450394
t_41,20.82158000000001,38.82229,0.009995831,0.007350449,0.014840503
t_410,22.997630000000015,36.66404,0.0023805983,0.0011866153,0.002647416
t_411,22.451400000000007,36.63864,0.0026889404,0.0011217566,0.0034407598
t_412,22.49314000000001,36.66714,0.0034240752,0.0017314189,0.0046932036
t_413,22.457760000000007,36.70078,0.002930785,0.0011836906,0.0035754547
t_414,22.878680000000003,36.64099,0.0026000014,0.001274685,0.003797354
t_415,22.438680000000005,36.51433,0.0029778227,0.001556574,0.0043543004
t_416,22.480379999999997,36.54285,0.002637749,0.0015557298,0.0031832785
t_417,22.445030000000003,36.57649,0.0027068167,0.0010621662,0.0033103672
t_418,22.40333000000001,36.54797,0.003212848,0.001646051,0.004528268
t_419,22.367970000000014,36.58161,0.0031495153,0.001742016,0.0047136135
t_42,20.86372,38.85087,0.012007801,0.0078108483,0.014159799
t_420,22.409670000000006,36.61013,0.0026541853,0.0011240481,0.0034457583
t_421,22.37428,36.64376,0.003243192,0.0018438657,0.0035902166
t_422,22.41601,36.67227,0.0028677534,0.001187957,0.0035847048
t_423,22.38060999999999,36.70589,0.0029027446,0.0012591069,0.0037384573
t_424,22.422359999999998,36.7344,0.0029615627,0.0012543781,0.0037282663
t_425,22.345190000000002,36.73949,0.003028887,0.0013356761,0.0039029378
t_426,22.38694000000001,36.768,0.003146396,0.0013304248,0.0038916862
t_427,21.923640000000006,36.79799,0.0054426733,0.0029953998,0.007060058
t_428,21.92974000000001,36.86009,0.005298153,0.0032190883,0.0074696722
t_429,22.309740000000005,36.77309,0.0034581935,0.0021965825,0.0040792683
t_43,20.785030000000006,38.85524,0.008924124,0.006868156,0.0102340095
t_430,22.42872,36.7965,0.003501823,0.0020492245,0.0038759646
t_431,22.351499999999987,36.8016,0.0035360265,0.0021875144,0.004066793
t_432,22.393280000000004,36.8301,0.00347485,0.002174893,0.0040494218
t_433,22.316039999999987,36.83518,0.0035320304,0.0015007982,0.0042546825
t_434,22.43508,36.85859,0.00344209,0.0021588258,0.004027296
t_435,22.357830000000007,36.86369,0.0032927443,0.0014917264,0.004235448
t_436,22.28056000000001,36.86876,0.0035156102,0.0015963754,0.0044567147
t_437,22.399630000000002,36.89218,0.0033980657,0.0014801888,0.004210971
t_438,22.245059999999995,36.90232,0.0041889776,0.0026327197,0.004674295
t_439,22.167759999999987,36.90733,0.0041901753,0.002820665,0.004928257
t_44,20.82718,38.88382,0.009518425,0.006525659,0.013391336
t_440,22.20953,36.93586,0.0045306114,0.0028064738,0.006712416
t_441,22.589580000000012,36.84829,0.003705593,0.0018852211,0.0049880934
t_442,22.512339999999995,36.85346,0.0037847585,0.002017248,0.0052392096
t_443,22.631439999999998,36.87673,0.0035945848,0.0018643087,0.004948153
t_444,22.55417,36.88192,0.0038629337,0.001996902,0.0052006207
t_445,22.476910000000004,36.88707,0.003988601,0.0021394296,0.005470152
t_446,22.596029999999985,36.91036,0.0035714912,0.0019738148,0.0051567852
t_447,22.51875000000001,36.91553,0.0044847066,0.0021168813,0.0054276255
t_448,22.441450000000003,36.92066,0.0035438703,0.0022710136,0.004181463
t_449,22.637910000000005,36.93879,0.0037804246,0.0019481918,0.005108075
t_45,20.869339999999994,38.91239,0.009552764,0.0061900024,0.012799233
t_450,22.560609999999997,36.94398,0.003928899,0.0020913624,0.0053794463
t_451,22.920529999999985,36.66939,0.0025800257,0.0012624266,0.003772772
t_452,22.962400000000002,36.69778,0.0026290207,0.0012489394,0.0037456856
t_453,22.88526999999999,36.70311,0.002427936,0.0013299334,0.0028578837
t_454,23.004289999999997,36.72615,0.002553634,0.0012342845,0.0037162052
t_455,22.92715000000001,36.7315,0.0028763036,0.0013152226,0.0038784046
t_456,22.849999999999994,36.73681,0.0032692733,0.0014018265,0.0040504066
t_457,22.814699999999988,36.77051,0.0027188065,0.001478501,0.003072727
t_458,22.85659000000001,36.7989,0.0025083115,0.0014609426,0.0030474907
t_459,22.779390000000006,36.80419,0.0034586843,0.0015603005,0.004361567
t_46,20.790610000000015,38.91676,0.0107087055,0.0068623484,0.012666939
t_460,22.70218,36.80944,0.0045667053,0.0018702836,0.0033268358
t_461,22.499529999999993,36.72927,0.003624803,0.0018240579,0.004871151
t_462,22.541319999999985,36.75774,0.0037542838,0.0018122125,0.004848453
t_463,22.464139999999986,36.76289,0.0037059146,0.0019325381,0.005078295
t_464,22.58313000000001,36.7862,0.0033538404,0.0017978871,0.004820982
t_465,22.505930000000006,36.79137,0.00402857,0.0019194629,0.005053392
t_466,22.62496999999999,36.81465,0.0037423521,0.0017811703,0.004788894
t_467,22.547750000000008,36.81984,0.0037321588,0.0019036463,0.0050232452
t_468,22.470519999999993,36.82499,0.0036084694,0.0020347463,0.0052723675
t_469,22.96905000000001,36.75987,0.002944645,0.0012992527,0.0038465178
t_47,20.796189999999996,38.97827,0.009335047,0.005468375,0.011518005
t_470,22.891880000000015,36.76521,0.0035869414,0.0015548725,0.002926353
t_471,22.933780000000013,36.79359,0.002332025,0.0008834988,0.0029137756
t_472,22.97569999999999,36.82195,0.002333255,0.0008714458,0.0028866627
t_473,22.89849000000001,36.82729,0.002342526,0.0009310013,0.0030201494
t_474,22.82127,36.83259,0.00256442,0.0009950228,0.0031623996
t_475,22.744050000000016,36.83786,0.0036248232,0.0016476859,0.004531432
t_476,22.66682,36.84309,0.00439832,0.0019772295,0.0034607032
t_477,22.86318,36.86098,0.002701436,0.0015203288,0.0031326893
t_478,22.78594000000001,36.86626,0.0030305202,0.0016266351,0.004490613
t_479,22.70868999999999,36.87151,0.003461407,0.0017411008,0.004711846
t_48,21.026790000000005,38.90353,0.008795098,0.0061962325,0.012810474
t_480,22.827850000000012,36.89465,0.0031089918,0.0016038832,0.0044464245
t_481,22.750580000000014,36.89992,0.0033662606,0.0017180048,0.004667345
t_482,22.673310000000015,36.90516,0.003830708,0.0018410886,0.00490375
t_483,22.86977999999999,36.92303,0.0027147343,0.001579566,0.003217256
t_484,22.940409999999986,36.85566,0.002432449,0.0009178603,0.0029907965
t_485,22.905110000000008,36.88935,0.00282372,0.0014980856,0.004239917
t_486,22.79249999999999,36.92832,0.0036777875,0.0016930533,0.0046191923
t_487,22.715210000000013,36.93357,0.003913563,0.0018156766,0.0048550866
t_488,22.834429999999998,36.9567,0.003149567,0.0016664179,0.0045677
t_489,22.75712999999999,36.96197,0.0033458224,0.0017882725,0.0048025255
t_49,20.94807,38.90798,0.0083767325,0.0062171253,0.009396636
t_490,22.679810000000003,36.96721,0.0038876226,0.0019202171,0.00505482
t_491,22.876390000000015,36.98507,0.0032733341,0.0016382413,0.004513123
t_492,22.79907,36.99036,0.0030318997,0.0017590522,0.0034712336
t_493,22.72174000000001,36.99561,0.0034318846,0.001890054,0.004997309
t_494,22.84102999999999,37.01873,0.0032144499,0.0017281842,0.004686962
t_495,22.763679999999994,37.024,0.0029114333,0.0011995946,0.0036099076
t_496,22.911730000000006,36.9514,0.002472967,0.0010032327,0.0031805546
t_497,22.483299999999986,36.94913,0.0045040166,0.0022459938,0.0056705615
t_498,22.60248999999999,36.97241,0.0040696026,0.0020630546,0.005325936
t_499,22.525170000000003,36.97758,0.0045038876,0.0022176916,0.0056174146
t_5,21.0711,38.52965,0.013942408,0.008586196,0.018295346
t_50,20.99027000000001,38.93651,0.008669073,0.0058665904,0.012226581
t_500,22.44783000000001,36.98272,0.004136904,0.0023851,0.005930913
t_501,22.64439999999999,37.00083,0.003986455,0.0020321698,0.0052674734
t_502,22.567049999999995,37.00602,0.0039424743,0.002186376,0.0055585387
t_503,22.4897,37.01117,0.004925322,0.0026408578,0.005872192
t_504,22.608959999999996,37.03444,0.0034062543,0.0021522357,0.004018202
t_505,22.531589999999994,37.03961,0.0040621418,0.0023189124,0.0058071897
t_506,22.454219999999992,37.04475,0.0052499715,0.0028052386,0.006145299
t_507,22.32235,36.89727,0.0035353513,0.0015862501,0.0044353553
t_508,22.364149999999995,36.92576,0.0034148064,0.0015733892,0.00440821
t_509,22.286850000000015,36.93083,0.0036039392,0.0016884988,0.004650513
t_51,20.99597,38.998,0.0073879478,0.0052476306,0.011125472
t_510,22.40598,36.95425,0.0034056695,0.0015579143,0.004375525
t_511,22.328660000000013,36.95933,0.0037963886,0.0016741297,0.004620332
t_512,22.251329999999996,36.96438,0.0040069385,0.0017993088,0.0048825657
t_513,22.37048999999999,36.98782,0.0036898067,0.0016568593,0.004584031
t_514,22.293139999999994,36.99289,0.004069913,0.0027618955,0.0048489473
t_515,22.41234,37.01629,0.0036278928,0.0016368364,0.0045419107
t_516,22.33498,37.02138,0.0037671202,0.001763891,0.0048084883
t_517,22.173990000000003,36.9694,0.0044158236,0.0029952617,0.0051630796
t_518,22.21579,36.99792,0.0044718776,0.002973133,0.005133349
t_519,22.180229999999995,37.03145,0.004187103,0.0020504887,0.005404956
t_52,20.917180000000002,39.00243,0.008822164,0.0052457456,0.011122186
t_520,22.102840000000015,37.03643,0.006602097,0.0038429082,0.007844894
t_521,22.222049999999996,37.05996,0.004154684,0.0020301235,0.0053627356
t_522,22.14464000000001,37.06496,0.0051984396,0.0033967916,0.0056997812
t_523,22.067239999999998,37.06993,0.005456934,0.0036701965,0.00606307
t_524,22.25761,37.02643,0.0047084917,0.002945132,0.0069675553
t_525,22.376830000000012,37.04985,0.0039908118,0.0026972953,0.0047616474
t_526,22.299440000000004,37.05492,0.00399224,0.0018798623,0.0050505665
t_527,22.418710000000004,37.07832,0.005253256,0.0026582836,0.0064386064
t_528,22.34129999999999,37.08341,0.0038738751,0.0018548203,0.004998365
t_529,22.263890000000004,37.08846,0.0044965977,0.0031065263,0.0053121615
t_53,20.959419999999994,39.03095,0.0070753326,0.004973681,0.010636421
t_530,22.38318000000001,37.11187,0.004668561,0.0028291198,0.006754036
t_531,22.30574999999999,37.11694,0.004134473,0.0019775967,0.0052537373
t_532,22.42508000000001,37.14033,0.004790106,0.0027810943,0.0066654775
t_533,22.347640000000013,37.14542,0.0050878366,0.0030140057,0.0070938766
t_534,22.573499999999996,37.06804,0.0038509325,0.0022811198,0.00573641
t_535,22.496109999999987,37.0732,0.004333875,0.0024615629,0.006073445
t_536,22.615440000000007,37.09646,0.0033896533,0.001446629,0.0041396627
t_537,22.538029999999992,37.10163,0.0038918734,0.0024195982,0.0043845973
t_538,22.460610000000003,37.10677,0.004354239,0.00261525,0.006358895
t_539,22.57996,37.13005,0.0041867686,0.0023746858,0.0059114257
t_54,21.00166999999999,39.05947,0.0104217185,0.0052874014,0.007404794
t_540,22.502530000000007,37.13521,0.004196264,0.0025686016,0.004587283
t_541,22.62191999999999,37.15845,0.0035305647,0.0015025099,0.0042582573
t_542,22.544460000000015,37.16363,0.0038409107,0.002518741,0.0045195525
t_543,22.467009999999988,37.16877,0.00482125,0.002729074,0.006569433
t_544,22.186469999999986,37.09348,0.0044190157,0.0021701443,0.005652266
t_545,22.109039999999993,37.09847,0.0050411923,0.0036382196,0.006020594
t_546,22.228309999999993,37.12198,0.004873095,0.0033185508,0.005595431
t_547,22.150869999999998,37.12699,0.005134925,0.0035978232,0.0059669283
t_548,22.07342,37.13196,0.0057347924,0.0039026276,0.006370528
t_549,22.19272000000001,37.15549,0.004842401,0.002291792,0.0059027947
t_55,20.880600000000015,39.03537,0.008224566,0.004956249,0.010605191
t_550,22.115250000000003,37.16048,0.0055008447,0.0038566783,0.0063096974
t_551,22.234589999999997,37.18399,0.004612005,0.0022559909,0.0058290567
t_552,22.157100000000014,37.18899,0.0058386372,0.0038019128,0.008528251
t_553,22.079610000000002,37.19396,0.00574746,0.0041405917,0.0066841277
t_554,22.27018000000001,37.15047,0.0044351914,0.002110932,0.005529882
t_555,22.38954000000001,37.17387,0.0048989477,0.0029602242,0.006995128
t_556,22.312070000000006,37.17895,0.00522173,0.0032144291,0.0074606854
t_557,22.43146999999999,37.20232,0.004546686,0.0029021332,0.0050377753
t_558,22.353980000000007,37.20741,0.0052255266,0.0031540669,0.007350305
t_559,22.276479999999992,37.21247,0.00491586,0.00343207,0.005746479
t_56,20.843999999999994,39.06829,0.010338051,0.0052524493,0.007364113
t_560,22.39590000000001,37.23586,0.0044819107,0.00308904,0.005288576
t_561,22.318389999999994,37.24093,0.0054558087,0.003364139,0.0077336007
t_562,22.437849999999997,37.26429,0.005540481,0.0030198924,0.007104486
t_563,22.36032,37.26938,0.0055663227,0.003291087,0.0076003806
t_564,22.002109999999988,37.1989,0.007249935,0.0045130504,0.009808316
t_565,21.924599999999998,37.20381,0.006299698,0.0031779627,0.0077082976
t_566,22.043949999999995,37.22743,0.005824852,0.0028750459,0.007094321
t_567,21.96642,37.23235,0.009276574,0.005460747,0.007602777
t_568,22.00827000000001,37.26089,0.008201681,0.00479767,0.010316512
t_569,21.930720000000008,37.2658,0.007549635,0.00525979,0.011139251
t_57,20.886239999999987,39.09683,0.009917942,0.0050044195,0.007075341
t_570,22.050129999999996,37.28941,0.0063583716,0.0047155526,0.007437482
t_571,21.972559999999987,37.29434,0.008790763,0.0051797726,0.010996294
t_572,22.014430000000004,37.32286,0.0075341375,0.0050848704,0.010826861
t_573,21.93683999999999,37.32777,0.0066575552,0.0036189277,0.008592621
t_574,22.198970000000003,37.21749,0.0052306093,0.0037390527,0.006153888
t_575,22.121460000000013,37.22248,0.0053656204,0.0026331122,0.006601802
t_576,22.24087,37.24597,0.004724125,0.0023687894,0.006060762
t_577,22.163340000000005,37.25098,0.0068408563,0.004006648,0.0088976165
t_578,22.08581000000001,37.25595,0.0059262267,0.004381476,0.0070003616
t_579,22.205240000000003,37.27947,0.0057492456,0.003926958,0.006402039
t_58,20.807379999999995,39.10121,0.009832093,0.004959992,0.0070234356
t_580,22.12769,37.28446,0.005756447,0.0042997897,0.0068928944
t_581,22.16959,37.31295,0.0063637868,0.0042089894,0.00926135
t_582,22.092009999999988,37.31792,0.0071901637,0.004621859,0.010001439
t_583,22.211510000000004,37.34142,0.007030046,0.0041103084,0.009083568
t_584,22.282780000000002,37.27444,0.0061520953,0.0035921747,0.00814796
t_585,22.402269999999987,37.29782,0.005351555,0.0032136543,0.007458985
t_586,22.324720000000013,37.3029,0.005993005,0.0035099064,0.007998497
t_587,22.247160000000008,37.30794,0.006810788,0.003840119,0.00859665
t_588,22.36667,37.33134,0.005885835,0.0034229415,0.007840297
t_589,22.289089999999987,37.3364,0.005605048,0.003747248,0.0061642486
t_59,20.849620000000016,39.12974,0.009085297,0.0047365753,0.0067626606
t_590,22.408649999999994,37.35977,0.0056542596,0.0033320915,0.0076747886
t_591,22.331050000000005,37.36485,0.005696363,0.003649294,0.008251003
t_592,22.253449999999987,37.36989,0.0057479492,0.004005063,0.0065044938
t_593,22.37303,37.39328,0.005386772,0.003547286,0.0058989814
t_594,22.056309999999996,37.35137,0.0074341875,0.0049768924,0.010634072
t_595,21.978710000000007,37.3563,0.007142577,0.005494922,0.008449386
t_596,21.90109000000001,37.36119,0.0080518015,0.006081248,0.009204713
t_597,22.0206,37.38481,0.007563661,0.0053697457,0.011330306
t_598,21.94296,37.38972,0.006953545,0.0038433156,0.009038182
t_599,22.062510000000003,37.41332,0.008241532,0.005231839,0.011084997
t_6,21.113190000000003,38.55821,0.013638645,0.012182701,0.016916152
t_60,20.77073999999999,39.13411,0.009869267,0.004683586,0.008455783
t_600,21.984859999999998,37.41824,0.00813756,0.005806653,0.012099683
t_601,21.90719999999999,37.42313,0.007956164,0.0064665773,0.009694141
t_602,22.02677,37.44675,0.0067868894,0.0036456033,0.008641858
t_603,21.949099999999987,37.45166,0.008418388,0.006295297,0.009473898
t_604,22.883010000000013,37.04709,0.003048349,0.0016958627,0.0033821773
t_605,22.686319999999995,37.02924,0.0030957256,0.001290641,0.0038062984
t_606,22.80564000000001,37.05238,0.0029817836,0.0018240989,0.0035625307
t_607,22.72827000000001,37.05763,0.0031357768,0.0019636243,0.0037572123
t_608,22.650890000000004,37.06285,0.0035263903,0.002115565,0.0039676344
t_609,22.847620000000006,37.08074,0.0037112893,0.001788689,0.0048033185
t_61,20.89188999999999,39.15827,0.0090248715,0.004518891,0.006507965
t_610,22.770229999999998,37.08601,0.003469635,0.0019264277,0.0050666397
t_611,22.69283999999999,37.09125,0.0031820752,0.001340783,0.00391385
t_612,22.812219999999996,37.11438,0.0032711613,0.0018875748,0.003651282
t_613,22.73481000000001,37.11964,0.0032538082,0.0020356874,0.0038571977
t_614,22.657389999999992,37.12486,0.0033142285,0.0014188713,0.0040805913
t_615,22.77680000000001,37.14801,0.0032345208,0.0019929998,0.0037980075
t_616,22.699360000000013,37.15325,0.003566156,0.0021524457,0.004018475
t_617,22.818809999999985,37.17636,0.0029835685,0.0012582756,0.0037366406
t_618,22.741359999999986,37.18162,0.0032475397,0.0013593957,0.003953663
t_619,22.66389000000001,37.18685,0.0034065444,0.0014703518,0.0041900435
t_62,20.81298000000001,39.16265,0.007572922,0.004482131,0.008877929
t_620,22.78336999999999,37.20998,0.0038068085,0.0020571512,0.005314733
t_621,22.70589000000001,37.21523,0.0039602043,0.0022255336,0.00563209
t_622,22.586420000000004,37.19204,0.0036002265,0.0015922101,0.0044478513
t_623,22.50895,37.1972,0.0041633127,0.0026735987,0.0047295243
t_624,22.6284,37.22043,0.0038105438,0.0024109134,0.0043727146
t_625,22.550909999999988,37.22561,0.0038966215,0.002615088,0.004650281
t_626,22.47341,37.23075,0.0053408546,0.0028402833,0.0067744777
t_627,22.592899999999986,37.25401,0.0041843913,0.0025539983,0.0045674024
t_628,22.515379999999993,37.25917,0.004551789,0.0027751802,0.006654446
t_629,22.634899999999988,37.28239,0.0035322036,0.001608362,0.0044818525
t_63,20.76516000000001,39.07266,0.008368223,0.0051882295,0.010009968
t_630,22.55735999999999,37.28757,0.004868213,0.0027073962,0.006529261
t_631,22.47981999999999,37.29271,0.005110774,0.00294731,0.006971223
t_632,22.74790999999999,37.24359,0.003352763,0.0014029067,0.004046549
t_633,22.670410000000004,37.24882,0.003605197,0.0023537658,0.004294676
t_634,22.712430000000012,37.27719,0.004266726,0.0022965313,0.005765209
t_635,22.754469999999998,37.30554,0.003283941,0.0014463672,0.004139055
t_636,22.67693,37.31077,0.0036815386,0.0024288648,0.0043971506
t_637,22.79652999999999,37.33388,0.003565087,0.0021828306,0.0040602665
t_638,23.113470000000007,37.37448,0.003481065,0.0016332832,0.0045034895
t_639,22.599369999999993,37.31596,0.0042774454,0.0026383004,0.00468166
t_64,20.68630999999999,39.07699,0.0074821548,0.0045413086,0.00986125
t_640,22.521809999999988,37.32112,0.005148671,0.0028719117,0.006832559
t_641,22.44425000000001,37.32625,0.0051577957,0.0031325398,0.0073106475
t_642,22.641400000000004,37.34434,0.004315834,0.0025705849,0.0062758895
t_643,22.563829999999996,37.34951,0.0047815866,0.0027963154,0.006693283
t_644,22.48624000000001,37.35466,0.0044395337,0.0030488078,0.0052344697
t_645,22.605860000000007,37.3779,0.0039914995,0.0027221502,0.004795
t_646,22.52825999999999,37.38306,0.004217135,0.0019151212,0.005123574
t_647,22.450649999999996,37.38818,0.0046131364,0.0032394032,0.005489272
t_648,22.647909999999996,37.40626,0.00417607,0.0026467768,0.004693047
t_649,23.233229999999992,37.3973,0.0033653907,0.0014715777,0.00418788
t_65,20.72851,39.10555,0.007863213,0.0048884894,0.009530236
t_650,23.15565000000001,37.40273,0.0034089456,0.0015870129,0.004413591
t_651,23.353049999999996,37.42004,0.0027370541,0.0013270103,0.0039018993
t_652,23.275450000000006,37.42552,0.0028944456,0.0014291091,0.004104277
t_653,23.19784999999999,37.43097,0.003455122,0.0015408993,0.0043236795
t_654,22.718970000000013,37.33913,0.003622388,0.0023670737,0.0043128207
t_655,22.76104000000001,37.36747,0.0052419673,0.0025851335,0.0042083347
t_656,22.683449999999993,37.3727,0.003672173,0.0016156875,0.0044972245
t_657,22.72551999999999,37.40105,0.00469585,0.0024329606,0.0060199653
t_658,22.689989999999995,37.43462,0.0036385031,0.0016594498,0.0045892233
t_659,23.084810000000004,37.47002,0.0028472133,0.0011259997,0.003449977
t_66,20.649640000000005,39.10987,0.0065699467,0.0042708158,0.009375169
t_660,23.00716,37.47539,0.003715194,0.0018874789,0.0049923263
t_661,22.732079999999996,37.46295,0.0034743175,0.0016095167,0.004484149
t_662,22.65442999999999,37.46817,0.0040377565,0.0027162689,0.0047869273
t_663,22.696529999999996,37.49651,0.0037905984,0.0016987664,0.004671673
t_664,22.738650000000007,37.52484,0.0041143675,0.00254576,0.0045559676
t_665,22.660950000000014,37.53006,0.0041188854,0.0027778654,0.004869929
t_666,22.85848999999999,37.54789,0.0042837965,0.0022603592,0.0056972387
t_667,23.127009999999984,37.49826,0.002832416,0.0016900048,0.003373877
t_668,23.049350000000004,37.50365,0.003310161,0.0018285061,0.0048795976
t_669,23.091560000000015,37.53189,0.003066056,0.0017700688,0.003486681
t_67,20.691840000000013,39.13844,0.0051637455,0.002650918,0.00663934
t_670,23.01388,37.53726,0.00364383,0.0019172811,0.0050491295
t_671,22.93619000000001,37.54259,0.0041080005,0.0020800135,0.0053578382
t_672,23.133790000000005,37.56012,0.0028213197,0.0017123421,0.003405403
t_673,23.05609000000001,37.56551,0.0032852648,0.0018539944,0.0036043134
t_674,22.583249999999992,37.53524,0.0041846526,0.0019610897,0.0052186297
t_675,22.505539999999996,37.54038,0.004902394,0.0033285264,0.0056073926
