# 20190618_M6.4_Yamagata median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_4869,140.10253,39.14119,0.08113934,0.07899361,0.09475599
t_487,136.65308,35.8661,0.00075688644,0.0008656429,0.001041972
t_4870,140.16038000000003,39.14162,0.076341204,0.07591472,0.07134109
t_4871,139.98618999999997,39.18529,0.088494904,0.08535673,0.08200558
t_4872,140.04408,39.18578,0.09288297,0.08812157,0.095893346
t_4873,140.10195999999996,39.18624,0.07189863,0.071820796,0.07260431
t_4874,140.15985,39.18667,0.121454865,0.11433144,0.0844658
t_4875,139.92967,39.09468,0.07109795,0.06946423,0.096093886
t_4876,139.92899,39.13972,0.06655992,0.06642728,0.09631888
t_4877,139.92831,39.18477,0.07941748,0.0796245,0.09975834
t_4878,139.98554000000001,39.23034,0.07581886,0.074267425,0.09669963
t_4879,140.04345999999998,39.23083,0.09652033,0.09068338,0.0820294
t_488,136.53759000000002,35.95193,0.001262399,0.0013589873,0.0014716232
t_4880,140.10139000000004,39.23129,0.07004373,0.06974478,0.073147014
t_4881,140.15931,39.23172,0.07493831,0.075027876,0.07267743
t_4882,139.98489,39.27538,0.07131991,0.069057494,0.096507706
t_4883,140.04285,39.27588,0.09799101,0.09138576,0.08420112
t_4884,140.10081000000002,39.27634,0.067366876,0.066433966,0.07337661
t_4885,140.15877,39.27677,0.06720153,0.06625324,0.06930833
t_4886,140.04224,39.32092,0.081654325,0.07787919,0.10820857
t_4887,139.97429999999997,39.99609,0.021272054,0.019408487,0.013967933
t_4888,140.44574999999998,39.63891,0.03080845,0.031944253,0.03506196
t_4889,140.50401,39.63917,0.031584416,0.033106413,0.03758195
t_489,136.64815,35.956,0.00082411844,0.00093918276,0.0011211357
t_4890,140.38707999999997,39.68367,0.031912833,0.03262625,0.032788713
t_4891,140.44538999999997,39.68396,0.034722604,0.035701655,0.036473826
t_4892,140.50369,39.68422,0.03585185,0.037668273,0.041698582
t_4893,140.38668,39.72871,0.033045314,0.033591513,0.03379507
t_4894,140.44502999999997,39.72901,0.03374236,0.034961287,0.038235974
t_4895,140.50337000000002,39.72927,0.045821134,0.04693749,0.045250535
t_4896,140.38628,39.77376,0.030138211,0.03094874,0.034466807
t_4897,140.44466,39.77406,0.034798678,0.035780482,0.03899207
t_4898,140.562,39.68446,0.048350275,0.049999744,0.04674525
t_4899,140.6203,39.68466,0.04291129,0.04419545,0.040736686
t_49,135.96986000000004,34.39851,0.0001549516,0.00018244324,0.00026052937
t_490,136.53251,36.04181,0.0009834596,0.0011013892,0.0011867969
t_4900,140.67861,39.68484,0.035604067,0.036626987,0.033521928
t_4901,140.73692,39.68498,0.030256903,0.031061042,0.028204612
t_4902,140.56171,39.72951,0.053248595,0.05456773,0.050444074
t_4903,140.62005999999997,39.72971,0.046077963,0.04682761,0.04235664
t_4904,140.6784,39.72989,0.035297222,0.03546392,0.04128641
t_4905,140.73675000000003,39.73004,0.027829746,0.028171476,0.025538456
t_4906,140.56142999999997,39.77456,0.06269916,0.06522568,0.06626277
t_4907,140.61981000000003,39.77476,0.056107603,0.056614675,0.051006038
t_4908,140.67818999999997,39.77494,0.028741233,0.028371334,0.025800664
t_4909,140.73657000000003,39.77509,0.028300146,0.027688306,0.030326765
t_491,135.98514,35.93007,0.00069271924,0.00078103895,0.0011283141
t_4910,140.56114000000002,39.8196,0.047590006,0.047734395,0.0471252
t_4911,140.61955999999998,39.81981,0.05463621,0.0548447,0.05105318
t_4912,140.67798,39.81999,0.031764954,0.031508446,0.02932372
t_4913,140.7364,39.82014,0.027390156,0.026719062,0.029835094
t_4914,140.56084999999996,39.86465,0.034168128,0.03397552,0.03365296
t_4915,140.61931000000004,39.86486,0.03360396,0.033416808,0.032303493
t_4916,140.67777,39.86504,0.03327167,0.032313205,0.03570306
t_4917,140.73622999999998,39.86518,0.023119796,0.023042815,0.021984821
t_4918,140.0944,39.77185,0.044277456,0.043436926,0.039756246
t_4919,140.15277000000003,39.77229,0.029273212,0.029898498,0.043224867
t_492,135.97944,36.01988,0.0007655131,0.00085444795,0.0012129742
t_4920,140.03539999999998,39.81643,0.03216567,0.031578477,0.030010074
t_4921,140.09380999999996,39.8169,0.025843345,0.026403632,0.028342383
t_4922,140.15222,39.81734,0.025703,0.026459882,0.037035644
t_4923,140.03476999999998,39.86147,0.024091851,0.023728324,0.022963507
t_4924,140.09321999999997,39.86194,0.015211716,0.016538912,0.025135987
t_4925,140.15166999999997,39.86238,0.02402977,0.02478909,0.032355525
t_4926,140.03413,39.90651,0.010370939,0.011485951,0.019765424
t_4927,140.09262,39.90698,0.020656385,0.020170582,0.018422358
t_4928,140.21114999999998,39.7727,0.032353833,0.032476045,0.042420577
t_4929,140.26953000000003,39.77309,0.028063912,0.028716372,0.031655777
t_493,136.79658,35.24061,0.0012877098,0.0013109709,0.0008672174
t_4930,140.3279,39.77344,0.030594952,0.031025337,0.032343805
t_4931,140.21063000000004,39.81775,0.024970448,0.025957653,0.030571
t_4932,140.26905,39.81813,0.028883593,0.029490007,0.032137174
t_4933,140.32747,39.81849,0.02808901,0.028819682,0.033009607
t_4934,140.21011999999996,39.8628,0.026620617,0.027513754,0.031008393
t_4935,140.26857,39.86318,0.031456295,0.03185906,0.03356362
t_4936,140.32703000000004,39.86353,0.032735232,0.032873314,0.03358837
t_4937,140.20960000000002,39.90784,0.041732576,0.040681627,0.045028053
t_4938,140.50304,39.77432,0.043975465,0.045422707,0.048218925
t_4939,140.38588,39.81881,0.030368697,0.031006588,0.03455721
t_494,136.90621,35.24437,0.0012896578,0.001313703,0.0008905391
t_4940,140.4443,39.8191,0.033487227,0.034153584,0.037451707
t_4941,140.50272,39.81937,0.04903114,0.048291493,0.056540523
t_4942,140.38548000000003,39.86386,0.034260552,0.03426241,0.034471657
t_4943,140.44394,39.86415,0.031610187,0.03204124,0.03525316
t_4944,140.50239999999997,39.86442,0.035288163,0.03515149,0.034940343
t_4945,140.38508000000002,39.9089,0.034553755,0.03447145,0.034454785
t_4946,140.44357000000002,39.9092,0.03914657,0.038303494,0.04589715
t_4947,140.50207,39.90946,0.038778447,0.037414804,0.04129154
t_4948,140.56056999999998,39.9097,0.028927075,0.028778935,0.028235767
t_4949,140.61906,39.90991,0.027285583,0.027175918,0.026317257
t_495,136.79192999999998,35.33053,0.0013475898,0.0013706735,0.000917662
t_4950,140.67755999999997,39.91009,0.025118854,0.025073111,0.024034202
t_4951,140.73606,39.91023,0.022465305,0.022501094,0.021568652
t_4952,140.56028000000003,39.95475,0.02834933,0.027804159,0.03210889
t_4953,140.61881,39.95496,0.024076547,0.024111351,0.02319178
t_4954,140.67735,39.95513,0.02372767,0.023836305,0.022732059
t_4955,140.73588,39.95528,0.026347127,0.02606792,0.029467136
t_4956,140.55998999999997,39.9998,0.023840582,0.023568412,0.026908468
t_4957,140.61856,40.0,0.025010856,0.02475371,0.028021123
t_4958,140.15111000000002,39.90743,0.022091513,0.02259993,0.027756104
t_4959,140.0335,39.95155,0.01878623,0.01759965,0.013254484
t_496,136.90166999999997,35.33431,0.0009173061,0.0009861131,0.001007296
t_4960,140.09203000000002,39.95203,0.018811429,0.017621309,0.014189124
t_4961,140.15055,39.95247,0.016537039,0.016721526,0.019853508
t_4962,140.03287,39.9966,0.015630994,0.014045152,0.009629314
t_4963,140.09143,39.99707,0.008484444,0.008593625,0.00978252
t_4964,140.14999999999998,39.99751,0.011520033,0.011491369,0.012535785
t_4965,140.03223000000003,40.04164,0.013843977,0.012152038,0.008557946
t_4966,140.09082999999998,40.04211,0.005883771,0.0058830865,0.0059242435
t_4967,140.14944000000003,40.04256,0.008522472,0.008529948,0.009272958
t_4968,140.26809000000003,39.90822,0.0332711,0.03326067,0.033459794
t_4969,140.32659,39.90858,0.028615953,0.029041031,0.032076173
t_497,136.78724999999997,35.42046,0.000852023,0.0009299116,0.0010476179
t_4970,140.20907999999997,39.95289,0.020644687,0.020895297,0.021234633
t_4971,140.26761,39.95327,0.024137955,0.024119167,0.02385005
t_4972,140.32614,39.95362,0.025148163,0.025174484,0.02485776
t_4973,140.20856000000003,39.99793,0.012701673,0.012909733,0.012900535
t_4974,140.26713,39.99831,0.015205852,0.015335455,0.015070361
t_4975,140.32569999999998,39.99867,0.018369896,0.018109355,0.020004373
t_4976,140.20803999999998,40.04297,0.009496645,0.009706026,0.009606153
t_4977,140.26665000000003,40.04336,0.013932973,0.013767653,0.014861077
t_4978,140.38468,39.95395,0.033088047,0.033095125,0.032923754
t_4979,140.44321000000002,39.95425,0.033676844,0.033607177,0.033347223
t_498,136.89711,35.42425,0.0005461366,0.00063008134,0.0007794477
t_4980,140.50174000000004,39.95451,0.030868119,0.030249668,0.035271578
t_4981,140.38427000000001,39.999,0.011756942,0.012086061,0.011660984
t_4982,140.44284,39.99929,0.022022804,0.02170512,0.023172045
t_4983,140.50142,39.99956,0.02286737,0.022646615,0.026029678
t_4984,140.38387,40.04404,0.013297557,0.013219503,0.013440115
t_4985,140.44248,40.04434,0.015053706,0.015026301,0.01592233
t_4986,140.50108999999998,40.04461,0.019623697,0.019362956,0.020171713
t_4987,140.38346,40.08909,0.013288599,0.013299092,0.014286269
t_4988,140.67714,40.00018,0.026763326,0.026571428,0.02978256
t_4989,140.73571000000004,40.00033,0.028895538,0.028804654,0.03199865
t_499,136.78255000000001,35.51038,0.00087477814,0.00095602684,0.0010999086
t_4990,140.55970000000002,40.04484,0.017955933,0.018235357,0.017336925
t_4991,140.61831,40.04505,0.020086173,0.02040163,0.019261379
t_4992,140.67692,40.04523,0.022894343,0.02331264,0.021765718
t_4993,140.73554000000001,40.04538,0.027636,0.028254742,0.025939602
t_4994,140.55941,40.08989,0.016590506,0.016954565,0.015990129
t_4995,140.61806,40.0901,0.018669387,0.019070657,0.017908579
t_4996,140.67671,40.09028,0.021089045,0.021567587,0.020086465
t_4997,140.73536000000001,40.09043,0.024471661,0.025066871,0.023028666
t_4998,140.32525999999996,40.04372,0.014086912,0.013930437,0.014681623
t_4999,140.20752,40.08802,0.008880521,0.009131455,0.009114074
t_5,135.12244999999996,34.0906,0.00013021384,0.00014312628,0.00018964594
t_50,136.30514,34.23172,0.0001544233,0.0001818212,0.00025973422
t_500,136.89252999999997,35.51418,0.00093416224,0.0010050136,0.0010686916
t_5000,140.26617,40.0884,0.013941235,0.013678352,0.013522047
t_5001,140.32481,40.08876,0.013687011,0.013549073,0.013946574
t_5002,140.207,40.13306,0.011750951,0.011814058,0.013377181
t_5003,140.26567999999997,40.13345,0.010454925,0.010754656,0.010519465
t_5004,140.32437,40.13381,0.013916845,0.01386356,0.0145598715
t_5005,140.20646999999997,40.1781,0.010905317,0.0112976385,0.011519985
t_5006,140.2652,40.17849,0.011558482,0.011914548,0.011539338
t_5007,140.32392,40.17885,0.015592571,0.015492774,0.015697215
t_5008,140.03159,40.08668,0.015883334,0.014147021,0.009906271
t_5009,140.09023000000002,40.08716,0.008239134,0.008281934,0.009183375
t_501,136.77783,35.6003,0.0006136912,0.00070581643,0.00086407084
t_5010,140.14887999999996,40.0876,0.009341009,0.009353837,0.010193798
t_5011,140.03094999999996,40.13172,0.012608599,0.012563178,0.014157067
t_5012,140.08963,40.1322,0.012373288,0.012283365,0.012970703
t_5013,140.14832,40.13264,0.01110942,0.011181779,0.012774149
t_5014,140.03031,40.17676,0.016393568,0.016389338,0.016295385
t_5015,140.08902999999998,40.17724,0.013142388,0.01339271,0.017150624
t_5016,140.14774999999997,40.17769,0.01321855,0.013346126,0.015739547
t_5017,140.02967,40.2218,0.017794555,0.017887315,0.018081972
t_5018,140.44211,40.08938,0.015700923,0.015599688,0.015898583
t_5019,140.50076,40.08965,0.014393179,0.0147491405,0.013941818
t_502,136.88792999999998,35.60411,0.0005953658,0.00068003207,0.0008224547
t_5020,140.38305000000003,40.13413,0.015608486,0.015431773,0.015302769
t_5021,140.44173999999998,40.13443,0.016142465,0.01611328,0.016755426
t_5022,140.50043,40.1347,0.019162022,0.018981645,0.018885482
t_5023,140.38265,40.17918,0.016650653,0.016516289,0.016456684
t_5024,140.44137,40.17948,0.017780328,0.017699875,0.01794913
t_5025,140.50009999999997,40.17974,0.015826365,0.0163082,0.015120726
t_5026,140.38224000000002,40.22422,0.022551363,0.022028306,0.01487439
t_5027,140.44100000000003,40.22452,0.018444635,0.018473743,0.019064417
t_5028,140.55912,40.13494,0.016420238,0.016860772,0.015801508
t_5029,140.61780999999996,40.13515,0.017770348,0.018237136,0.017091341
t_503,137.01585,35.24803,0.0008751378,0.0009434542,0.0009798707
t_5030,140.67650000000003,40.13532,0.018694766,0.019192329,0.017957592
t_5031,140.73519,40.13547,0.018878307,0.019378867,0.018086907
t_5032,140.55883,40.17998,0.021615177,0.02161052,0.022268163
t_5033,140.61755,40.18019,0.01773993,0.018281605,0.017115729
t_5034,140.67628000000002,40.18037,0.017057491,0.01758695,0.016552169
t_5035,140.73501,40.18052,0.015668109,0.016177222,0.015323487
t_5036,140.55853000000002,40.22503,0.029824149,0.02906506,0.025421865
t_5037,140.6173,40.22524,0.018666834,0.019295312,0.0180341
t_5038,140.08843000000002,40.22228,0.01582848,0.015957797,0.019446418
t_5039,140.14719000000002,40.22273,0.018603873,0.018243397,0.015427587
t_504,137.12550999999996,35.2516,0.00076318515,0.00083690137,0.0009839435
t_5040,140.02903000000003,40.26684,0.02051737,0.019905476,0.016056137
t_5041,140.08781999999997,40.26732,0.01782693,0.017531501,0.018594474
t_5042,140.14661999999998,40.26777,0.017210754,0.017206505,0.019922603
t_5043,140.02837999999997,40.31188,0.019007571,0.018159086,0.01315009
t_5044,140.08722,40.31236,0.014808051,0.014730846,0.016733179
t_5045,140.14606000000003,40.31281,0.014521916,0.014835445,0.015328835
t_5046,140.02774,40.35692,0.00856166,0.008793432,0.008609376
t_5047,140.08661,40.3574,0.010640484,0.010880079,0.010870647
t_5048,140.20595000000003,40.22315,0.015702864,0.01579221,0.017730897
t_5049,140.26471000000004,40.22354,0.013243234,0.013647645,0.0128555745
t_505,137.01143000000002,35.33799,0.0007613113,0.0008357509,0.0009960365
t_5050,140.32347,40.22389,0.01723698,0.017130077,0.017046686
t_5051,140.20542,40.26819,0.019968597,0.019817324,0.021182043
t_5052,140.26422000000002,40.26858,0.022668049,0.022095406,0.019202614
t_5053,140.32303000000002,40.26894,0.018936774,0.018798865,0.018663311
t_5054,140.2049,40.31323,0.020010138,0.020205615,0.020268202
t_5055,140.26373,40.31362,0.02613691,0.025478926,0.026240638
t_5056,140.32258000000002,40.31398,0.016489593,0.016751086,0.015434743
t_5057,140.20437000000004,40.35827,0.017415933,0.017516011,0.017464472
t_5058,140.49977,40.22479,0.02479044,0.024336124,0.022104383
t_5059,140.38183000000004,40.26927,0.019543838,0.019271005,0.018397352
t_506,137.12122,35.34156,0.00066983525,0.00074170926,0.0009578174
t_5060,140.44063,40.26957,0.01947364,0.019402782,0.019210212
t_5061,140.49944,40.26983,0.027656538,0.026783157,0.022588685
t_5062,140.55824,40.27007,0.031476136,0.031258292,0.030134229
t_5063,140.38142,40.31431,0.017433476,0.017403353,0.0186103
t_5064,140.44025999999997,40.31461,0.014767954,0.015110362,0.013718372
t_5065,140.4991,40.31488,0.015623592,0.016030956,0.014627498
t_5066,140.55795,40.31512,0.02412893,0.023497649,0.020844484
t_5067,140.38101,40.35935,0.017239489,0.017017014,0.017753292
t_5068,140.43989,40.35965,0.013033859,0.013298945,0.012340535
t_5069,140.49877000000004,40.35992,0.012542741,0.0128379855,0.011888165
t_507,137.007,35.42793,0.00088042446,0.0009438623,0.0009883435
t_5070,140.55764999999997,40.36016,0.015133699,0.015038054,0.015270216
t_5071,140.38058999999998,40.4044,0.014427135,0.0143832285,0.016302237
t_5072,140.43951000000004,40.4047,0.012933194,0.012955182,0.014551714
t_5073,140.49843999999996,40.40497,0.010177374,0.010420969,0.009770346
t_5074,140.55736000000002,40.40521,0.009167971,0.009411744,0.008770245
t_5075,140.38018,40.44944,0.011450365,0.011658665,0.011351351
t_5076,140.43914,40.44974,0.009967789,0.010204214,0.0098729255
t_5077,140.49810000000002,40.45001,0.007646881,0.007976475,0.00836904
t_5078,140.14549,40.35785,0.013624989,0.013825589,0.013871697
t_5079,140.02709,40.40196,0.007788741,0.007981767,0.0074509224
t_508,137.1169,35.43152,0.0007158549,0.0007721243,0.0008784001
t_5080,140.086,40.40244,0.0097313775,0.009920524,0.009571378
t_5081,140.14492,40.40289,0.012044466,0.0122019285,0.011965823
t_5082,140.02643999999998,40.447,0.007770328,0.007944257,0.0074277543
t_5083,140.08538999999996,40.44748,0.0091746515,0.009341485,0.008914215
t_5084,140.14435000000003,40.44793,0.0109671,0.011110655,0.0107781105
t_5085,140.02579000000003,40.49204,0.006868166,0.0071232487,0.007412334
t_5086,140.08478000000002,40.49252,0.0087638935,0.008921141,0.00851141
t_5087,140.14378,40.49297,0.010305311,0.010442719,0.010098846
t_5088,139.97363,40.04113,0.018916324,0.016998205,0.012049433
t_5089,139.97294999999997,40.08618,0.018031932,0.01638328,0.0122866295
t_509,137.00254,35.51788,0.000759532,0.0008246285,0.00096977304
t_5090,139.97226999999998,40.13122,0.009748711,0.010064149,0.015211207
t_5091,139.97159999999997,40.17626,0.010490267,0.010949274,0.017750496
t_5092,139.97091,40.2213,0.010698754,0.011179285,0.018157318
t_5093,139.97023000000002,40.26634,0.01011693,0.01045828,0.015612631
t_5094,139.96955000000003,40.31137,0.009118388,0.009343164,0.01269731
t_5095,139.96886,40.35641,0.0078266775,0.007992677,0.0099359155
t_5096,139.90927,40.40091,0.007330248,0.0074448357,0.009055149
t_5097,139.96817999999996,40.40145,0.00820283,0.008197214,0.008373228
t_5098,139.90854000000002,40.44595,0.00721062,0.007325094,0.008866884
t_5099,139.96749,40.44649,0.006267962,0.006513639,0.006665385
t_51,136.41337,34.23583,0.00016209041,0.00019084504,0.00027124077
t_510,137.11257,35.52148,0.0004386262,0.0004926933,0.0005824047
t_5100,139.90781000000004,40.49098,0.0071518566,0.007272498,0.008842515
t_5101,139.96680000000003,40.49153,0.008112538,0.00815298,0.009092675
t_5102,139.90708,40.53602,0.0069953697,0.007129624,0.008694703
t_5103,139.96610999999996,40.53656,0.00695066,0.0071203564,0.0067154346
t_5104,139.90634,40.58106,0.007887106,0.007901205,0.008409204
t_5105,139.96541000000002,40.5816,0.0066420957,0.0068245274,0.006436476
t_5106,139.96472,40.62664,0.0061901403,0.0063844724,0.006000693
t_5107,139.96402,40.67167,0.007097627,0.0070791,0.007072374
t_5108,141.90362,39.72682,0.0057836855,0.0058071115,0.0058107967
t_5109,141.90421000000003,39.77186,0.0050640977,0.005140703,0.00519117
t_511,136.99806,35.60783,0.00053657294,0.000606291,0.00072099036
t_5110,141.90480000000002,39.81691,0.004384283,0.0045185355,0.0046234024
t_5111,141.90539,39.86195,0.004061745,0.00422445,0.0043595275
t_5112,141.90598,39.90699,0.0050604446,0.0051246053,0.00572977
t_5113,141.90657,39.95204,0.005585672,0.0056129466,0.0058296267
t_5114,141.90717,39.99708,0.004180242,0.004398029,0.004533113
t_5115,142.90538000000004,42.14673,0.00020591418,0.00021517955,0.0003127218
t_5116,143.14423,42.05246,0.00013024388,0.0001335203,0.00013348751
t_5117,143.26819,42.14013,0.00020386754,0.00022456986,0.00025481943
t_5118,143.14725999999996,42.14246,0.00018468681,0.00020006229,0.00022604772
t_5119,143.02633000000003,42.14466,0.00016064662,0.00017609178,0.00023304754
t_512,137.10820999999999,35.61144,0.00042367453,0.0004705852,0.0005459202
t_5120,143.27141,42.23012,0.00020201944,0.00023111304,0.00030347618
t_5121,143.15031,42.23246,0.00022013519,0.00024587582,0.00029291367
t_5122,142.90808000000004,42.23675,0.00020361322,0.00022950773,0.00031394724
t_5123,142.78695,42.2387,0.00024373867,0.00027687778,0.00037029758
t_5124,142.6658,42.24052,0.0004296406,0.000465036,0.0005681972
t_5125,142.9108,42.32676,0.00023070017,0.0002649769,0.00035667417
t_5126,142.78949,42.32872,0.00025402682,0.00029159733,0.00038544496
t_5127,142.66817000000003,42.33054,0.000281408,0.00032141258,0.00040979733
t_5128,143.0292,42.23467,0.00024358233,0.0002665292,0.00039254432
t_5129,143.39589999999998,42.31764,0.00024074673,0.00027491624,0.0004350631
t_513,136.77308,35.69022,0.0006526217,0.0007474289,0.00090589124
t_5130,143.27463999999998,42.32011,0.00032430672,0.00035497212,0.00043625053
t_5131,143.15337999999997,42.32246,0.00021230128,0.00024502195,0.0003294927
t_5132,143.0321,42.32467,0.00024428056,0.0002767651,0.0003380107
t_5133,143.39932,42.40763,0.00023284883,0.0002672424,0.00042866362
t_5134,143.27789,42.4101,0.00030241083,0.00033607383,0.00044069884
t_5135,143.15645,42.41245,0.00028014337,0.0003151833,0.000453795
t_5136,143.03499999999997,42.41467,0.00022360473,0.0002600047,0.0003522724
t_5137,143.40276,42.4976,0.0002725627,0.00030520838,0.00041272928
t_5138,142.54683999999997,42.33225,0.0003422938,0.0003787882,0.00041106588
t_5139,142.91353000000004,42.41677,0.00026459922,0.0003024174,0.0003678909
t_514,136.88332000000003,35.69404,0.0006226047,0.0007067102,0.00084408047
t_5140,142.79205000000002,42.41873,0.00025169196,0.00029107384,0.00038441806
t_5141,142.67056000000002,42.42057,0.0002682322,0.00030786573,0.00039405952
t_5142,142.54906,42.42227,0.00028153087,0.0003179927,0.0003864735
t_5143,142.91628000000003,42.50678,0.00022890932,0.00026713352,0.0003607613
t_5144,142.79462,42.50875,0.00026992586,0.00030911464,0.00037196613
t_5145,142.67295000000001,42.51059,0.00025122042,0.00029002977,0.00037590845
t_5146,142.55128000000002,42.5123,0.00025725184,0.00029352403,0.0003668699
t_5147,142.91903000000002,42.59678,0.00021639494,0.00025339104,0.00034489142
t_5148,141.02873999999997,40.36101,0.008921349,0.008942023,0.010331947
t_5149,141.08767999999998,40.40602,0.007821006,0.007991292,0.009622148
t_515,136.76832000000002,35.78013,0.00069627824,0.00079387386,0.0009524701
t_5150,140.96983,40.40605,0.010478289,0.01052175,0.0113046365
t_5151,141.02876000000003,40.40605,0.009148299,0.009269194,0.010666291
t_5152,141.08774,40.45107,0.0113200955,0.011262644,0.011011941
t_5153,140.96981,40.4511,0.009891192,0.009948708,0.010409301
t_5154,141.02877999999998,40.4511,0.008797191,0.008978205,0.010354754
t_5155,141.08780000000002,40.49611,0.006803149,0.00701286,0.008466829
t_5156,140.96979,40.49614,0.007596058,0.007636487,0.007945782
t_5157,141.0288,40.49614,0.007113589,0.0072446335,0.00813854
t_5158,141.20567,40.45092,0.005626707,0.0056710457,0.0060357917
t_5159,141.14670999999998,40.45101,0.008109394,0.008106104,0.008178073
t_516,136.87868000000003,35.78397,0.00065109367,0.00073385565,0.00086475845
t_5160,141.26481,40.49584,0.0043082274,0.004367773,0.004757666
t_5161,141.20581000000004,40.49596,0.0053105224,0.005371374,0.005788779
t_5162,141.14680999999996,40.49605,0.006588726,0.0066725854,0.007226659
t_5163,141.26499,40.54089,0.004205676,0.0042774775,0.004756494
t_5164,141.20595000000003,40.54101,0.00487768,0.0049256166,0.005237304
t_5165,141.14689999999996,40.5411,0.005546521,0.005580487,0.0057857735
t_5166,141.26517,40.58593,0.0051494376,0.0049584266,0.0037969768
t_5167,141.20609000000002,40.58605,0.0051804273,0.0050545014,0.0038124775
t_5168,140.85188,40.45101,0.01019029,0.0102139935,0.010383782
t_5169,140.91084999999998,40.45107,0.010745,0.010704343,0.0104801515
t_517,136.76354000000003,35.87005,0.00075057795,0.00085231906,0.0010129642
t_5170,140.79278,40.49596,0.008267678,0.008237244,0.008086672
t_5171,140.85177999999996,40.49605,0.00872733,0.008656892,0.008315832
t_5172,140.91079000000002,40.49611,0.008288411,0.008256882,0.00814551
t_5173,140.79264,40.541,0.006853947,0.0068345806,0.0068322066
t_5174,140.85168,40.54109,0.0067177853,0.0066777985,0.0066160676
t_5175,140.91073,40.54116,0.006147635,0.006121472,0.0061146156
t_5176,140.79250000000002,40.58605,0.0059698303,0.005943905,0.006029309
t_5177,140.85159,40.58614,0.005504785,0.0054648886,0.005535918
t_5178,140.61550999999997,40.54055,0.007177157,0.0072087995,0.0075358185
t_5179,140.67456000000004,40.54073,0.0064487844,0.006502583,0.0068958476
t_518,136.87401999999997,35.8739,0.0009592672,0.0010299264,0.001208057
t_5180,140.73360000000002,40.54088,0.0066621653,0.0066795116,0.0068286327
t_5181,140.61526000000003,40.58559,0.007336801,0.0073566125,0.007733975
t_5182,140.67434000000003,40.58577,0.005562281,0.005681283,0.004910309
t_5183,140.73342000000002,40.58593,0.006205594,0.006198973,0.0062964982
t_5184,140.615,40.63064,0.00796008,0.007891264,0.007905422
t_5185,140.67412000000002,40.63082,0.0063907094,0.0063913544,0.006597264
t_5186,140.73324000000002,40.63097,0.0059986375,0.0059719086,0.006145227
t_5187,140.61473999999998,40.67568,0.009473498,0.009168193,0.008189636
t_5188,141.08785999999998,40.54116,0.0058690766,0.005875324,0.0059019215
t_5189,140.96977000000004,40.54119,0.0054215174,0.0054312963,0.0055465675
t_519,136.75873,35.95996,0.00082223455,0.00093077414,0.0010974843
t_5190,141.02882,40.54119,0.0051283953,0.00518456,0.00555435
t_5191,141.08792,40.5862,0.0048519806,0.0047716717,0.0043398496
t_5192,140.96974999999998,40.58623,0.003939328,0.0039255456,0.003953532
t_5193,141.02884,40.58623,0.0044838707,0.0043914006,0.003885353
t_5194,141.08798000000002,40.63124,0.00414336,0.003973307,0.0027833395
t_5195,140.96973000000003,40.63127,0.003354051,0.0033183468,0.0034500384
t_5196,141.02885000000003,40.63127,0.003002191,0.0029925671,0.0031782635
t_5197,141.08803999999998,40.67629,0.002459008,0.002421241,0.0024229204
t_5198,141.147,40.58614,0.004562648,0.0045774886,0.0046868557
t_5199,141.26535,40.63097,0.0040839175,0.0040312135,0.003419476
t_52,136.08351,34.31308,0.00015114152,0.00017795697,0.00025478966
t_520,136.86933999999997,35.96383,0.000994647,0.0010754139,0.0013324064
t_5200,141.20622000000003,40.63109,0.0036060268,0.0036155605,0.0036968738
t_5201,141.14710000000002,40.63118,0.0034632268,0.0034585032,0.0035181323
t_5202,141.26552000000004,40.67602,0.003445494,0.003428009,0.0030035174
t_5203,141.20636000000002,40.67614,0.0033012356,0.0032248097,0.002592437
t_5204,141.1472,40.67623,0.0026733757,0.0026572554,0.0026656159
t_5205,141.26570000000004,40.72106,0.004215316,0.0038519376,0.002817054
t_5206,141.2065,40.72118,0.004023644,0.0035436915,0.0023171932
t_5207,141.14729999999997,40.72127,0.0019787007,0.0019698068,0.0019799273
t_5208,140.91066999999998,40.5862,0.004791174,0.004755917,0.004814044
t_5209,140.79236000000003,40.63109,0.0054909843,0.005449032,0.0056350986
t_521,136.75391000000002,36.04987,0.0010207674,0.0011351985,0.0012041045
t_5210,140.85149,40.63118,0.0048190285,0.0047638007,0.004939378
t_5211,140.91061000000002,40.63124,0.004048381,0.0039931247,0.004142801
t_5212,140.79222,40.67613,0.0053258226,0.0052627656,0.005576869
t_5213,140.85139000000004,40.67623,0.0044455733,0.004368031,0.0046431995
t_5214,140.91055,40.67629,0.0035626122,0.0034784267,0.0037152988
t_5215,140.79208,40.72118,0.005463691,0.0053760665,0.00581144
t_5216,140.85129,40.72127,0.00425878,0.004169781,0.0045233583
t_5217,140.91048999999998,40.72133,0.0031419266,0.0030564521,0.0033334221
t_5218,140.6739,40.67586,0.0065987,0.0065951548,0.0071495357
t_5219,140.73306000000002,40.67601,0.0060584117,0.006017735,0.006387235
t_522,136.86463000000003,36.05375,0.0008866678,0.0009904414,0.0011386967
t_5220,140.61447999999996,40.72072,0.010320092,0.009953377,0.007160563
t_5221,140.67368,40.7209,0.00804577,0.007862583,0.0077320887
