# 19891227_M5.9_Newcastle median gmf, Stations:None, gmlt:GEM, Rupture:Jackson_And_McKenzie_2022
custom_site_id,lon,lat,Allen2012,AtkinsonBoore2006Modified2011,BooreEtAl2014,ChiouYoungs2014,SomervilleEtAl2009YilgarnCraton,ZhaoEtAl2006Asc 
t_46,148.38506,-29.6288,0.00013519885,0.0014776184,8.644747e-05,3.8187416e-05,0.00016984215,0.0002230861
t_460,151.88849,-29.51161,0.00026617997,0.0012305767,0.0001026243,6.375645e-05,0.00039187487,0.0003793578
t_461,151.48424999999997,-29.51161,0.00026784424,0.0016128338,0.00015518958,9.1567985e-05,0.00039467966,0.0004820516
t_462,151.61900000000003,-29.51161,0.00026819893,0.0012365109,0.000103691054,6.4556654e-05,0.00039527728,0.0003823916
t_463,151.61900000000003,-29.39427,0.00024251743,0.0011594145,9.0199064e-05,5.454437e-05,0.0003518758,0.00034350157
t_464,151.88849,-29.39427,0.00024080886,0.0011541556,8.930813e-05,5.389196e-05,0.00034897975,0.0003408913
t_465,151.75374999999997,-29.39427,0.00024204538,0.0011579633,8.995282e-05,5.4363936e-05,0.00035107575,0.0003427807
t_466,151.48424999999997,-29.39427,0.00024221737,0.0011584922,9.004253e-05,5.442966e-05,0.00035136726,0.00034304336
t_467,147.84608000000003,-30.90891,0.00019870333,0.0019124625,0.00015721578,8.003352e-05,0.00027735502,0.0003518825
t_468,148.38506,-30.90891,0.0002718248,0.0023412895,0.0002452227,0.00013734786,0.00040138158,0.00049500447
t_469,147.57658000000004,-30.90891,0.00017105212,0.0013772293,9.7368e-05,4.8672064e-05,0.00023029925,0.00029293937
t_47,148.78931,-29.6288,0.00015731688,0.0016376129,0.00011019142,5.1614516e-05,0.00020705779,0.00026826188
t_470,148.78931,-30.90891,0.00034741333,0.0027314555,0.0003391246,0.00020252605,0.00052721775,0.0006359519
t_471,148.51981,-30.90891,0.0002947394,0.0024643836,0.00027350665,0.00015662012,0.0004398428,0.0005384867
t_472,148.65456,-30.90891,0.00031986993,0.002594368,0.00030473547,0.00017827642,0.00048171874,0.00058541493
t_473,148.11557,-30.90891,0.00023189757,0.001681541,0.00015261018,8.435922e-05,0.0003338372,0.00041309098
t_474,148.25032,-30.90891,0.0002509382,0.0017690837,0.00017050409,9.6496835e-05,0.00036612092,0.00044981777
t_475,148.38506,-30.79323,0.00025548472,0.001789532,0.00017480609,9.9449375e-05,0.00037381123,0.00045852127
t_476,147.98082,-30.79323,0.00020340744,0.0015441896,0.00012630053,6.698569e-05,0.0002853672,0.0003573287
t_477,148.78931,-30.79323,0.00032309632,0.002610705,0.00030875666,0.00018109102,0.0004870705,0.00059138285
t_478,147.84608000000003,-30.79323,0.000188876,0.0014707925,0.000113158865,5.8552305e-05,0.00026061822,0.00032853786
t_479,148.11557,-30.79323,0.00021926966,0.0016216635,0.0001408706,7.653225e-05,0.00031237077,0.00038849155
t_48,147.98082,-29.6288,0.000115798925,0.0013277314,6.6752415e-05,2.7645376e-05,0.00013768837,0.00018342455
t_480,148.92404999999997,-30.79323,0.00034974475,0.0021809544,0.00026552143,0.00016418974,0.0005310493,0.00063318375
t_481,147.71132999999998,-30.79323,0.00017555775,0.0017622762,0.00013054717,6.370454e-05,0.00023795587,0.0003053052
t_482,148.65456,-30.79323,0.0002985974,0.0024846653,0.00027828867,0.00015991181,0.0004462931,0.0005457424
t_483,147.57658000000004,-30.79323,0.00016334691,0.0016794959,0.00011682961,5.5553865e-05,0.00021722393,0.0002805351
t_484,148.51981,-30.79323,0.0002761083,0.0018802558,0.00019443699,0.00011307717,0.0004085901,0.00049767847
t_485,148.25032,-30.79323,0.00023658542,0.002142224,0.00020226662,0.00010880696,0.00034179605,0.00042684385
t_486,148.38506,-30.67741,0.00023994064,0.0021617382,0.00020632065,0.000111458576,0.0003474885,0.00043340036
t_487,148.65456,-30.67741,0.0002785841,0.0018909334,0.00019680496,0.000114737115,0.00041275276,0.00050234346
t_488,148.25032,-30.67741,0.00022286295,0.0020610667,0.00018578333,9.8125754e-05,0.0003184827,0.00039988523
t_489,148.11557,-30.67741,0.00020713921,0.0019652322,0.00016711681,8.6239284e-05,0.00029172256,0.0003687194
t_49,147.84608000000003,-29.6288,0.00010996369,0.0012806029,6.106372e-05,2.4741132e-05,0.00012811902,0.00017153057
t_490,147.57658000000004,-30.67741,0.0001558253,0.0023060287,0.00013839432,6.2637264e-05,0.00020448952,0.00028303443
t_491,148.51981,-30.67741,0.00025847962,0.002267384,0.00022886491,0.00012636809,0.0003788728,0.00046937537
t_492,148.78931,-30.67741,0.0003003573,0.0019830063,0.00021771347,0.00012953229,0.000449233,0.0005430396
t_493,147.84608000000003,-30.67741,0.00017935463,0.001421325,0.00010467394,5.3206575e-05,0.0002444128,0.00030955762
t_494,147.71132999999998,-30.67741,0.00016710217,0.0013559187,9.392542e-05,4.6558776e-05,0.00022359319,0.00028501294
t_495,147.98082,-30.67741,0.00019266874,0.0018740941,0.00015018831,7.5673765e-05,0.00026707698,0.00033979083
t_496,147.84608000000003,-30.56145,0.00017016796,0.0013724782,9.659552e-05,4.81965e-05,0.00022879771,0.0002911662
t_497,148.51981,-30.56145,0.00024185973,0.0021728438,0.00020864332,0.000112981856,0.00035074286,0.00043714425
t_498,147.71132999999998,-30.56145,0.00015891247,0.0013110143,8.6861925e-05,4.227277e-05,0.00020971222,0.00026854157
t_499,148.78931,-30.56145,0.00027916135,0.0023812063,0.00025425418,0.0001434385,0.00041372297,0.00050899835
t_5,147.71132999999998,-30.09622,0.00012914959,0.001431928,8.015052e-05,3.479419e-05,0.00015970868,0.00021071045
t_50,148.25032,-29.51161,0.000120866076,0.0013678502,7.178068e-05,3.0275784e-05,0.00014603208,0.00019377233
t_500,148.38506,-30.56145,0.00022520965,0.0020751033,0.00018859045,9.9933e-05,0.0003224729,0.0004045116
t_501,147.98082,-30.56145,0.00018234974,0.0018072175,0.00013828953,6.838296e-05,0.00024950877,0.00031902757
t_502,147.57658000000004,-30.56145,0.00014851391,0.0015751864,0.00010056875,4.614693e-05,0.0001921474,0.00025030554
t_503,148.65456,-30.56145,0.00025981976,0.002274884,0.00023050318,0.00012746033,0.00038113658,0.00047195924
t_504,148.11557,-30.56145,0.00019553334,0.0018923737,0.00015351827,7.77348e-05,0.00027195585,0.00034553555
t_505,148.25032,-30.56145,0.00020979435,0.0015757013,0.00013214136,7.078917e-05,0.00029624373,0.00036991073
t_506,148.38506,-30.44535,0.00021129426,0.0019908673,0.00017202416,8.934119e-05,0.00029879744,0.00037698296
t_507,148.65456,-30.44535,0.00024227651,0.0021752506,0.00020914814,0.00011329725,0.00035144953,0.00043795674
t_508,148.11557,-30.44535,0.00018446815,0.0018210817,0.0001407194,6.9862144e-05,0.0002531142,0.00032329874
t_509,148.78931,-30.44535,0.00025947095,0.0022729337,0.00023008055,0.00012702477,0.00038055278,0.00047128694
t_51,148.51981,-29.51161,0.00013334969,0.0008906895,4.5430097e-05,2.165581e-05,0.00016675367,0.00017182126
t_510,147.71132999999998,-30.44535,0.00015100982,0.0012667113,8.014937e-05,3.826625e-05,0.00019635611,0.00025260684
t_511,147.98082,-30.44535,0.00017246962,0.0017415878,0.00012705252,6.1610765e-05,0.00023270743,0.00029905234
t_512,147.57658000000004,-30.44535,0.0001414336,0.0012116487,7.2166964e-05,3.359391e-05,0.0001802386,0.00023325767
t_513,148.51981,-30.44535,0.00022623874,0.002081238,0.00018982305,0.000100727164,0.00032422232,0.00040653834
t_514,147.84608000000003,-30.44535,0.00016133672,0.0013244102,8.894194e-05,4.352767e-05,0.00021381746,0.00027342213
t_515,148.25032,-30.44535,0.00019739047,0.0019041602,0.00015568292,7.907923e-05,0.00027511903,0.0003492552
t_516,148.38506,-30.32911,0.0001981854,0.0019091902,0.00015661088,7.965607e-05,0.00027647303,0.00035084624
t_517,147.71132999999998,-30.32911,0.00014340928,0.0012231381,7.379932e-05,3.454077e-05,0.00018355684,0.00023725237
t_518,147.84608000000003,-30.32911,0.0001528745,0.0012772544,8.172355e-05,3.919972e-05,0.00019950363,0.00025636988
t_519,148.51981,-30.32911,0.00021159422,0.0019927092,0.0001723792,8.9555964e-05,0.0002993082,0.00037757875
t_52,148.11557,-29.51161,0.00011500625,0.001321389,6.598008e-05,2.724222e-05,0.00013639756,0.00018180722
t_520,147.98082,-30.32911,0.00016303938,0.0013337663,9.040841e-05,4.4416072e-05,0.00021670277,0.00027684766
t_521,147.57658000000004,-30.32911,0.00013460005,0.0011713639,6.658355e-05,3.0390685e-05,0.00016879456,0.00021943402
t_522,148.78931,-30.32911,0.00024127582,0.0021694691,0.00020794956,0.000112388516,0.00034977135,0.0004360056
t_523,148.65456,-30.32911,0.00022591694,0.002079321,0.00018944549,0.00010036789,0.00032368663,0.00040590472
t_524,148.11557,-30.32911,0.00017395042,0.0017515285,0.00012872626,6.2612104e-05,0.00023522384,0.00030205172
t_525,148.25032,-30.32911,0.00018565163,0.0018287963,0.00014207988,7.0692506e-05,0.00025512878,0.00032568295
t_526,148.38506,-30.21274,0.00018586597,0.0018301911,0.00014232652,7.083666e-05,0.00025549368,0.0003261146
t_527,148.65456,-30.21274,0.00021074951,0.0019875194,0.00017140189,8.883805e-05,0.00029790198,0.00037590068
t_528,147.84608000000003,-30.21274,0.00014478958,0.0015482916,9.656481e-05,4.3877622e-05,0.00018587739,0.00024269753
t_529,147.57658000000004,-30.21274,0.00012802488,0.0014233328,7.8997364e-05,3.4170414e-05,0.00015783901,0.00020840975
t_53,147.57658000000004,-29.51161,9.4163865e-05,0.0011474541,4.6437275e-05,1.7524872e-05,0.000102754944,0.00013953753
t_530,148.78931,-30.21274,0.00022441194,0.0020703394,0.00018765427,9.920802e-05,0.00032114307,0.0004029397
t_531,147.98082,-30.21274,0.00015406394,0.0016147267,0.00010659663,4.9599435e-05,0.0002015127,0.00026163142
t_532,147.71132999999998,-30.21274,0.00013612123,0.0014845075,8.7383116e-05,3.8751023e-05,0.00017133736,0.00022497302
t_533,148.11557,-30.21274,0.00016398009,0.001683854,0.000117534124,5.5967845e-05,0.00021829751,0.00028182237
t_534,148.25032,-30.21274,0.00017457065,0.00139603,0.00010045309,5.0578456e-05,0.00023627805,0.00029998933
t_535,148.51981,-30.21274,0.0001978955,0.0019073569,0.00015615442,7.9377314e-05,0.00027580716,0.0003502661
t_536,147.98082,-30.09622,0.00014554015,0.0015537357,9.7369004e-05,4.4331806e-05,0.00018714002,0.00024423123
t_537,149.05880000000002,-31.37023,0.00056375493,0.0019527987,0.00026226186,0.00019378134,0.0008690162,0.00078623334
t_538,149.82236999999998,-31.37023,0.0010340705,0.002779292,0.0004995564,0.00040295353,0.0015270592,0.0013090284
t_539,148.92404999999997,-31.37023,0.0005088337,0.0018366907,0.00023300614,0.00016890121,0.0007848566,0.0007166756
t_54,147.84608000000003,-29.51161,0.00010406541,0.0012318883,5.549079e-05,2.1919072e-05,0.00011859506,0.00015954327
t_540,149.37320999999997,-31.37023,0.00072056014,0.0022568994,0.0003441932,0.0002649226,0.0011002657,0.0009736968
t_541,149.3283,-31.37023,0.00069541205,0.002210488,0.00033122738,0.00025354576,0.0010640329,0.0009446493
t_542,149.46303999999998,-31.2935,0.00072636356,0.002267496,0.00034717552,0.00026754016,0.0011085832,0.0009803488
t_543,149.55286999999998,-31.2935,0.00077813456,0.0023602385,0.00037361478,0.00029084206,0.0011820653,0.001038869
t_544,149.64270999999997,-31.2935,0.00083383964,0.0024566834,0.00040167582,0.00031563555,0.0012595969,0.0011002639
t_545,149.37320999999997,-31.2935,0.00067822344,0.00217829,0.0003223258,0.00024575734,0.0010390866,0.00092458323
t_546,149.82236999999998,-31.2935,0.00095854443,0.0026616107,0.00046307742,0.00037015503,0.0014278558,0.0012323252
t_547,149.73253999999997,-31.2935,0.0008940437,0.002557391,0.0004314302,0.0003418291,0.0013413522,0.0011649063
t_548,149.19354999999996,-31.25511,0.000575765,0.0019774467,0.0002686245,0.00019923417,0.0008871929,0.0008011561
t_549,149.05880000000002,-31.25511,0.00052159216,0.0018641838,0.0002398245,0.00017466974,0.0008045616,0.0007330319
t_55,148.78931,-29.51161,0.00014681132,0.0015629282,9.876391e-05,4.506576e-05,0.00018932612,0.00024682822
t_550,149.3283,-31.25511,0.00063623604,0.002396602,0.00037507495,0.00027486144,0.0009775133,0.0008748149
t_551,148.92404999999997,-31.25511,0.00047311326,0.0017578957,0.00021385487,0.0001528067,0.0007291827,0.00067021727
t_552,149.55286999999998,-31.21671,0.0007280467,0.0022705614,0.0003480129,0.00026816354,0.0011109174,0.0009822744
t_553,149.46303999999998,-31.21671,0.0006815349,0.002184524,0.00032404327,0.00024723567,0.0010439043,0.00092846266
t_554,149.82236999999998,-31.21671,0.00088874524,0.0025486657,0.00042881002,0.0003394899,0.0013341702,0.0011592854
t_555,149.37320999999997,-31.21671,0.0006381285,0.0021015904,0.0003014389,0.00022756065,0.0009803083,0.0008770816
t_556,149.64270999999997,-31.21671,0.00077816326,0.002360289,0.0003734087,0.0002902802,0.0011814943,0.001038901
t_557,149.73253999999997,-31.21671,0.0008317073,0.0024530515,0.00040040535,0.00031419678,0.0012560961,0.0010979425
t_558,149.3283,-31.13985,0.00058161904,0.0019893702,0.000271721,0.0002018861,0.00089602376,0.0008083937
t_559,149.19354999999996,-31.13985,0.0005292778,0.0018805887,0.0002439257,0.00017814817,0.0008163864,0.00074282615
t_56,148.38506,-29.51161,0.00012698147,0.0014153299,7.795985e-05,3.3568926e-05,0.00015615298,0.00020627546
t_560,148.92404999999997,-31.13985,0.0004392697,0.0016805558,0.00019564036,0.00013766282,0.00067573634,0.0006252594
t_561,149.05880000000002,-31.13985,0.00048196455,0.0017776804,0.00021860836,0.00015678581,0.0007430485,0.0006818224
t_562,149.46303999999998,-31.13985,0.00063939526,0.0021040493,0.0003020902,0.00022803382,0.0009821465,0.0008785976
t_563,149.82236999999998,-31.13985,0.00082433206,0.0036430713,0.0007147628,0.00051845907,0.0012458971,0.0013758644
t_564,149.64270999999997,-31.13985,0.0007262519,0.0022672927,0.00034692872,0.0002669552,0.001107895,0.000980221
t_565,149.55286999999998,-31.13985,0.00068143214,0.0021843307,0.00032374455,0.00024679134,0.0010430666,0.0009283424
t_566,149.37320999999997,-31.13985,0.0006002491,0.002026932,0.0002815534,0.00021033881,0.0009240015,0.0008312718
t_567,149.73253999999997,-31.13985,0.00077386963,0.0023527157,0.00037122995,0.00028835578,0.0011754553,0.0010341026
t_568,149.73253999999997,-31.06293,0.0007202915,0.0022564079,0.00034386912,0.0002642696,0.0010993616,0.0009733884
t_569,149.37320999999997,-31.06293,0.0005645515,0.0019544412,0.00026268128,0.00019406395,0.00087021576,0.00078722613
t_57,148.65456,-29.51161,0.00013996329,0.0015129886,9.145765e-05,4.0961477e-05,0.00017781877,0.00023283123
t_570,149.82236999999998,-31.06293,0.0007649673,0.0023369468,0.00036670596,0.00028436282,0.0011629064,0.0010241226
t_571,149.46303999999998,-31.06293,0.0006000684,0.0020265707,0.00028125895,0.00020994814,0.000923165,0.0008310511
t_572,149.55286999999998,-31.06293,0.00063786044,0.00210107,0.0003011587,0.00022701168,0.0009795172,0.00087676063
t_573,149.64270999999997,-31.06293,0.0006779262,0.0021777297,0.00032200973,0.00024514418,0.0010381998,0.0009242346
t_574,149.46303999999998,-31.02445,0.0005813499,0.0019888233,0.00027146772,0.00020140535,0.0008953018,0.00080806145
t_575,149.05880000000002,-31.02445,0.00044494573,0.0016937212,0.00019869905,0.00014019356,0.000684748,0.0006328653
t_576,149.73253999999997,-31.02445,0.0006950208,0.002524373,0.00041303178,0.0003065831,0.0010629869,0.00094419444
t_577,149.3283,-31.02445,0.0005314785,0.0018852649,0.0002450981,0.00017907686,0.00081976305,0.0007456226
t_578,149.19354999999996,-31.02445,0.00048621307,0.0017871147,0.00022088825,0.00015869367,0.0007496876,0.0006873707
t_579,148.92404999999997,-31.02445,0.00040740718,0.0030133375,0.0004142588,0.00025673443,0.0006247911,0.0007429032
t_58,147.98082,-29.51161,0.0001094032,0.0012760215,6.055293e-05,2.4458868e-05,0.00012725251,0.00017038974
t_580,149.59779000000003,-31.02445,0.000635848,0.002097158,0.00030010688,0.00022610012,0.0009765476,0.0008743498
t_581,149.05880000000002,-30.90891,0.00041053587,0.0030274778,0.0004181775,0.00025959616,0.00062982074,0.00074836746
t_582,149.19354999999996,-30.90891,0.00044650256,0.001697318,0.0001995378,0.00014084419,0.0006872164,0.00063494674
t_583,149.46303999999998,-30.90891,0.0005287207,0.0018794035,0.00024354264,0.00017758887,0.00081528287,0.00074211764
t_584,149.73253999999997,-30.90891,0.0006248767,0.0023712546,0.00036748056,0.000268103,0.0009603203,0.0008611611
t_585,148.92404999999997,-30.90891,0.00037756778,0.0028757919,0.0003768756,0.00022957001,0.00057652785,0.000690232
t_586,149.59779000000003,-30.90891,0.0005750524,0.0019759913,0.00026813956,0.00019855238,0.000885809,0.0008002735
t_587,149.3283,-30.90891,0.00048587294,0.0017863609,0.00022063861,0.00015828216,0.000748961,0.00068692706
t_588,149.19354999999996,-30.79323,0.0004101649,0.001611732,0.00017990163,0.0001245635,0.0006291122,0.0005858295
t_589,149.05880000000002,-30.79323,0.0003786802,0.0015346057,0.0001629388,0.00011091751,0.0005783368,0.0005423411
t_59,147.71132999999998,-29.51161,9.8993485e-05,0.0011890732,5.0788236e-05,1.9619041e-05,0.00011042912,0.00014927382
t_590,149.3283,-30.79323,0.00044431578,0.001692264,0.00019830928,0.00013969098,0.00068360043,0.0006320225
t_591,149.73253999999997,-30.79323,0.000562564,0.0019503406,0.00026152853,0.00019289648,0.00086691853,0.00078474806
t_592,149.59779000000003,-30.79323,0.000520533,0.003495486,0.0005551152,0.00036133564,0.0008026922,0.000933874
t_593,149.46303999999998,-30.79323,0.00048109796,0.001775751,0.00021807806,0.00015613802,0.00074150326,0.0006806889
t_594,149.19354999999996,-30.67741,0.0003769157,0.001530195,0.00016195941,0.00011001784,0.000575387,0.0005398775
t_595,149.73253999999997,-30.67741,0.0005072442,0.0018332424,0.00023207963,0.00016789844,0.0007821745,0.00071462925
t_596,149.59779000000003,-30.67741,0.00047170868,0.0032942814,0.0004944948,0.00031571276,0.00072679936,0.0008530702
t_597,149.46303999999998,-30.67741,0.00043809146,0.0016778128,0.00019495732,0.00013692214,0.00067372184,0.0006236772
t_598,148.92404999999997,-30.67741,0.0003238944,0.0020791066,0.00024044853,0.0001458526,0.00048839353,0.0005863714
t_599,149.3283,-30.67741,0.00040648534,0.001602867,0.00017791643,0.00012294392,0.00062319933,0.0005807925
t_6,148.65456,-30.09622,0.00019664664,0.0018994454,0.00015484063,7.8459445e-05,0.00027388896,0.00034776583
t_60,148.51981,-29.39427,0.00012504889,0.0008521631,4.0846706e-05,1.8964072e-05,0.00015294788,0.00015851759
t_600,149.05880000000002,-30.67741,0.00034936835,0.0021794974,0.00026512286,0.0001636941,0.00053037517,0.0006325079
t_601,148.92404999999997,-30.56145,0.00029998814,0.0024919463,0.00028000097,0.00016089309,0.00044859928,0.00054835336
t_602,149.19354999999996,-30.56145,0.00034648666,0.0027269283,0.00033792527,0.00020142118,0.0005256408,0.00063426665
t_603,149.46303999999998,-30.56145,0.00039930502,0.0023667468,0.00031366182,0.0001997911,0.00061163754,0.0007207301
t_604,149.05880000000002,-30.56145,0.00032245094,0.0026074434,0.00030792673,0.000180285,0.00048596668,0.0005901901
t_605,149.3283,-30.56145,0.0003721108,0.001518134,0.0001593669,0.00010793409,0.00056756823,0.00053315447
t_606,149.73253999999997,-30.56145,0.0004581349,0.0017240057,0.00020574495,0.00014585428,0.0007054495,0.00065043557
t_607,152.87664,-31.4469,0.0017157432,0.003689501,0.000803576,0.00067977316,0.002340009,0.001916948
t_608,152.78681,-31.4469,0.0018449575,0.0038396465,0.0008567511,0.00072849303,0.0024805877,0.0020189136
t_609,152.87664,-31.37023,0.0015521165,0.006553561,0.0017015815,0.0012794675,0.0021565254,0.0022751957
t_61,147.57658000000004,-29.39427,8.942808e-05,0.0011057862,4.2284e-05,1.5561736e-05,9.5309704e-05,0.00013004045
t_610,152.78681,-31.37023,0.0016610238,0.0036241827,0.0007806724,0.00065880053,0.0022793552,0.0018726968
t_611,152.87664,-31.2935,0.0014064118,0.010331738,0.002582607,0.0018032852,0.0019874875,0.0022575364
t_612,152.78681,-31.2935,0.0014984877,0.0034234228,0.00071121164,0.0005952641,0.002094958,0.0017371629
t_613,152.96646999999996,-31.2935,0.0013176809,0.005101932,0.0012512581,0.00094639655,0.0018816929,0.0019925456
t_614,152.78681,-31.21671,0.0013546943,0.0032363795,0.0006478698,0.0005374546,0.0019260994,0.0016116467
t_615,152.96646999999996,-31.21671,0.0012008327,0.004219905,0.0009490403,0.00072898425,0.0017387859,0.0018565952
t_616,152.87664,-31.21671,0.0012765983,0.009787155,0.0023600059,0.0016327485,0.0018319283,0.002098971
t_617,152.69698,-31.13985,0.0012947719,0.0031554766,0.0006209174,0.0005129083,0.0018540052,0.001557622
t_618,152.78681,-31.13985,0.0012272851,0.0030620631,0.0005901535,0.00048493815,0.001771511,0.0014954675
t_619,152.87664,-31.13985,0.0011608307,0.0029675134,0.0005594234,0.00045705796,0.0016888662,0.0014328249
t_62,147.71132999999998,-29.39427,9.3856936e-05,0.0006965985,2.4818757e-05,1.0139002e-05,0.00010229097,0.00010884243
t_620,152.96646999999996,-31.13985,0.0010959595,0.0028725527,0.0005289944,0.00042951948,0.0016067661,0.0013702074
t_621,152.69698,-31.06293,0.001171515,0.0055999733,0.001308482,0.00095839263,0.001702251,0.0018417602
t_622,152.87664,-31.06293,0.0010574894,0.0028149025,0.00051074335,0.00041303952,0.0015573837,0.00133235
t_623,152.96646999999996,-31.06293,0.0010017894,0.0051243287,0.0011224961,0.00080784067,0.0014849248,0.0016292895
t_624,152.78681,-31.06293,0.001114225,0.005443541,0.0012464904,0.00090808026,0.0016300294,0.0017715538
t_625,152.69698,-31.02445,0.0011153688,0.005446703,0.0012477358,0.00090908987,0.0016314823,0.00177297
t_626,152.96646999999996,-31.02445,0.0009583521,0.00832009,0.0017861342,0.0011967567,0.0014276004,0.0016782336
t_627,152.83173,-31.02445,0.0010361854,0.0027825243,0.00050056906,0.000403866,0.001529806,0.0013111432
t_628,152.69698,-30.90891,0.0009659577,0.002673362,0.0004666854,0.00037339234,0.0014376907,0.0012399581
t_629,152.83173,-30.90891,0.0009032977,0.0025725684,0.0004359989,0.00034591014,0.0013538677,0.0011746925
t_63,147.84608000000003,-29.39427,9.8505654e-05,0.0016792798,6.42365e-05,2.395666e-05,0.00010969343,0.00015824723
t_630,152.96646999999996,-30.90891,0.0008410208,0.0046349834,0.0009396108,0.00066124584,0.001268941,0.001414273
t_631,152.69698,-30.79323,0.0008408632,0.0024686141,0.0004049895,0.00031827026,0.001268724,0.0011078945
t_632,152.83173,-30.79323,0.0007908837,0.0023826056,0.00037985144,0.0002959761,0.0011993358,0.0010530604
t_633,152.96646999999996,-30.79323,0.0007407212,0.002293534,0.0003543397,0.00027346876,0.0011285389,0.0009967248
t_634,152.83173,-30.67741,0.00069539796,0.0022104618,0.00033104848,0.00025303883,0.0010635321,0.00094463286
t_635,150.54102,-31.4469,0.002026248,0.0075873816,0.0021518765,0.0016493817,0.0026719866,0.002752392
t_636,150.45119,-31.4469,0.0018895299,0.0073032863,0.0020260175,0.0015458959,0.0025282558,0.002620725
t_637,150.09186,-31.4469,0.0014045986,0.003302385,0.0006700626,0.00055769144,0.001985348,0.0016558471
t_638,150.18169999999998,-31.4469,0.0015153812,0.0034447885,0.000718534,0.000601956,0.0021144317,0.0017515498
t_639,150.63085,-31.4469,0.002167154,0.0041920925,0.0009841977,0.0008453275,0.002816429,0.0022593504
t_64,148.11557,-29.39427,0.00010847734,0.0012684319,5.9668026e-05,2.401037e-05,0.0001257484,0.00016850598
t_640,150.09186,-31.37023,0.0012861534,0.0031436866,0.00061701314,0.00050935557,0.0018435481,0.0015497635
t_641,150.54102,-31.37023,0.0018123812,0.0071383175,0.0019536295,0.0014863962,0.0024454864,0.002544431
t_642,150.36136,-31.37023,0.0015880585,0.0035353545,0.00074976025,0.00063051045,0.0021973816,0.0018126352
t_643,149.91219999999998,-31.37023,0.0011124741,0.0033094469,0.00067010894,0.0005292875,0.0016278046,0.0013862911
t_644,150.45119,-31.37023,0.0016983906,0.0068878597,0.0018447728,0.0013969685,0.0023208489,0.002428866
t_645,150.00203,-31.37023,0.001196478,0.0030185606,0.0005759623,0.00047205505,0.0017333771,0.0014666106
t_646,150.18169999999998,-31.37023,0.0013814708,0.0032719455,0.0006598058,0.000548336,0.0019579774,0.00163545
t_647,150.63085,-31.37023,0.0019289022,0.0039343243,0.00089064025,0.0007595563,0.0025700254,0.0020833674
t_648,150.27152999999998,-31.37023,0.0014822242,0.0063881706,0.0016316946,0.0012221962,0.00207614,0.0021994521
t_649,150.27152999999998,-31.2935,0.0013469594,0.0060564433,0.0014935852,0.0011092211,0.0019168525,0.0020481911
t_65,148.78931,-29.39427,0.00013710989,0.0014918691,8.8449575e-05,3.929186e-05,0.00017303844,0.00022699535
t_650,150.00203,-31.2935,0.0011008037,0.0054063136,0.0012318534,0.0008962185,0.0016129473,0.0017548912
t_651,150.18169999999998,-31.2935,0.0012607435,0.0031086907,0.0006054605,0.00049884827,0.0018125857,0.0015264606
t_652,150.54102,-31.2935,0.0016253492,0.0035810058,0.00076561247,0.0006450155,0.0022394357,0.0018434852
t_653,150.36136,-31.2935,0.0014368742,0.0062787305,0.0015858184,0.0011846358,0.0020232964,0.0021494476
t_654,150.63085,-31.2935,0.001722168,0.006940794,0.0018676714,0.0014157741,0.0023470856,0.0024532622
t_655,149.91219999999998,-31.2935,0.0010274444,0.002769143,0.00049638055,0.00040009245,0.0015184424,0.0013023909
t_656,150.45119,-31.2935,0.0015299247,0.0065014646,0.0016794971,0.0012613633,0.0021311378,0.0022513154
t_657,150.09186,-31.2935,0.0011786057,0.005619065,0.0013161002,0.0009645834,0.0017111131,0.0018503487
t_658,150.00203,-31.21671,0.0010134501,0.002747601,0.0004896578,0.00039403947,0.00150019,0.001288316
t_659,150.09186,-31.21671,0.0010810397,0.005351076,0.0012102189,0.0008786994,0.001587677,0.0017302008
t_66,147.98082,-29.39427,0.00010338275,0.0012261767,5.4862398e-05,2.1602376e-05,0.00011751105,0.00015815874
t_660,150.63085,-31.21671,0.0015422753,0.006530505,0.0016918,0.0012714481,0.0021452822,0.002264625
t_661,149.91219999999998,-31.21671,0.0009493275,0.0049692583,0.001063553,0.00076040905,0.0014155977,0.001560717
t_662,150.45119,-31.21671,0.0013812382,0.008704658,0.0019461014,0.0014040911,0.0019577015,0.0022273045
t_663,150.18169999999998,-31.21671,0.0011519454,0.0029546672,0.000555281,0.00045330482,0.0016777059,0.0014243361
t_664,150.36136,-31.21671,0.0013024941,0.0031660073,0.00062440976,0.0005160868,0.0018633557,0.0015646442
t_665,150.27152999999998,-31.21671,0.001225889,0.0030601036,0.0005895124,0.00048435584,0.0017697894,0.0014941664
t_666,150.54102,-31.21671,0.0014614454,0.0033761421,0.00069506955,0.00058051787,0.002051996,0.0017053599
t_667,150.54102,-31.13985,0.0013174672,0.0059819063,0.0014629533,0.0010842086,0.0018814353,0.0020143378
t_668,150.00203,-31.13985,0.00093375373,0.0049224054,0.0010459191,0.0007462506,0.0013948083,0.0015400742
t_669,150.27152999999998,-31.13985,0.0011174572,0.002904327,0.0005391262,0.00043868058,0.0016341337,0.0013911247
t_67,148.38506,-29.39427,0.00011931405,0.0013556391,7.0232476e-05,2.9460443e-05,0.00014347385,0.0001906014
t_670,150.63085,-31.13985,0.0013852624,0.0032769532,0.0006614906,0.00054987246,0.001962475,0.0016388042
