# 19891227_M5.9_Newcastle median gmf, Stations:None, gmlt:GEM, Rupture:AUS
custom_site_id,lon,lat,Allen2012,AtkinsonBoore2006Modified2011,BooreEtAl2014,ChiouYoungs2014,SomervilleEtAl2009YilgarnCraton,ZhaoEtAl2006Asc 
t_567,149.73253999999997,-31.13985,0.0012046699,0.0031438174,0.00067138224,0.00046884545,0.0015341204,0.0010453233
t_568,149.73253999999997,-31.06293,0.0011225487,0.00301741,0.0006221972,0.00043163847,0.0014353928,0.0009834986
t_569,149.37320999999997,-31.06293,0.0008868697,0.0026266193,0.00047805245,0.00032334428,0.0011418988,0.0007970387
t_57,148.65456,-29.51161,0.00022665718,0.0020729706,0.00016937987,7.822647e-05,0.00023693769,0.00023509501
t_570,149.82236999999998,-31.06293,0.0011896414,0.0031210133,0.0006624232,0.00046206106,0.0015161822,0.0010341213
t_571,149.46303999999998,-31.06293,0.0009409287,0.0027204007,0.0005114847,0.00034833618,0.0012106131,0.000841078
t_572,149.55286999999998,-31.06293,0.0009981922,0.0028168892,0.00054666854,0.00037472838,0.0012824766,0.00088687544
t_573,149.64270999999997,-31.06293,0.0010587282,0.0029159603,0.0005835898,0.00040250935,0.0013574424,0.0009343803
t_574,149.46303999999998,-31.02445,0.000912021,0.0026705915,0.0004936323,0.0003349795,0.0011739754,0.0008176278
t_575,149.05880000000002,-31.02445,0.0007028605,0.0022843138,0.00036294974,0.00023815654,0.0009013858,0.00064077665
t_576,149.73253999999997,-31.02445,0.0010838022,0.0033770541,0.0007475278,0.00050190534,0.0013881983,0.0009537934
t_577,149.3283,-31.02445,0.0008360709,0.0025358994,0.00044645928,0.0002998169,0.0010765372,0.00075491064
t_578,149.19354999999996,-31.02445,0.00076645974,0.002407083,0.00040292222,0.00026756353,0.0009856952,0.00069595117
t_579,148.92404999999997,-31.02445,0.00064488733,0.0040694214,0.0007573567,0.00043940794,0.00082343136,0.0007522003
t_58,147.98082,-29.51161,0.00017850316,0.0017567911,0.00011287123,4.8382517e-05,0.00017048139,0.00017240751
t_580,149.59779000000003,-31.02445,0.0009945644,0.0028108587,0.00054444675,0.0003730593,0.0012779514,0.0008839992
t_581,149.05880000000002,-30.90891,0.0006496778,0.004087874,0.000764359,0.00044397017,0.00082991284,0.0007576795
t_582,149.19354999999996,-30.90891,0.0007052053,0.0022889336,0.00036442603,0.00023923864,0.00090451667,0.0006428338
t_583,149.46303999999998,-30.90891,0.00083071674,0.002526182,0.00044312005,0.00029733585,0.0010696027,0.00075042696
t_584,149.73253999999997,-30.90891,0.00097619556,0.00317598,0.00066561514,0.00044204737,0.0012549824,0.00086938444
t_585,148.92404999999997,-30.90891,0.0005986783,0.0038879276,0.00068980217,0.0003955792,0.00076054496,0.0006988326
t_586,149.59779000000003,-30.90891,0.00090096507,0.0026513366,0.00048678904,0.00032986637,0.0011598984,0.00080859894
t_587,149.3283,-30.90891,0.0007654951,0.0024052588,0.00040231718,0.00026711685,0.0009844259,0.0006951238
t_588,149.19354999999996,-30.79323,0.0006488249,0.0021757092,0.00032889453,0.00021328995,0.00082875945,0.00059286883
t_589,149.05880000000002,-30.79323,0.0006003573,0.0020745269,0.00029832526,0.00019114315,0.00076284143,0.0005490589
t_59,147.71132999999998,-29.51161,0.0001619334,0.0016397741,9.489119e-05,3.9346036e-05,0.00014823345,0.00015108078
t_590,149.3283,-30.79323,0.0007010509,0.0022807436,0.00036181038,0.00023732163,0.0008989685,0.00063918787
t_591,149.73253999999997,-30.79323,0.0008805102,0.002615404,0.00047410635,0.00032040058,0.0011337586,0.00079180487
t_592,149.59779000000003,-30.79323,0.0008169613,0.0046954243,0.0010078591,0.0006044175,0.0010517472,0.0009430518
t_593,149.46303999999998,-30.79323,0.00075709866,0.002389332,0.0003970489,0.00026322933,0.000973365,0.0006879101
t_594,149.19354999999996,-30.67741,0.00059707783,0.0020675415,0.0002962574,0.00018965172,0.000758355,0.0005460653
t_595,149.73253999999997,-30.67741,0.0007954664,0.0024614264,0.0004210951,0.00028100057,0.0010237297,0.00072069647
t_596,149.59779000000003,-30.67741,0.00074165984,0.0044302386,0.00089857396,0.00053201505,0.0009529697,0.0008610074
t_597,149.46303999999998,-30.67741,0.000690562,0.0022599602,0.00035520425,0.0002324846,0.0008849365,0.00062995765
t_598,148.92404999999997,-30.67741,0.0005153561,0.0028170838,0.00044122172,0.00025498058,0.00064551603,0.00059361587
t_599,149.3283,-30.67741,0.00064234517,0.0021623974,0.00032480774,0.00021031899,0.00081998896,0.00058705837
t_6,148.65456,-30.09622,0.00031631722,0.0025915557,0.000285923,0.00014433383,0.00036400298,0.00035174246
t_60,148.51981,-29.39427,0.00020308129,0.0011696662,7.5800264e-05,3.674786e-05,0.00020413182,0.00016008512
t_600,149.05880000000002,-30.67741,0.000554766,0.0029493142,0.0004858253,0.00028437018,0.0007001783,0.00064015546
t_601,148.92404999999997,-30.56145,0.00047808478,0.0033799256,0.0005141941,0.00028356104,0.000593421,0.00055502047
t_602,149.19354999999996,-30.56145,0.0005496856,0.0036880136,0.00061825226,0.0003495669,0.0006931571,0.00064121024
t_603,149.46303999999998,-30.56145,0.00063049654,0.003191406,0.0005718089,0.00034170333,0.0008039177,0.0007276323
t_604,149.05880000000002,-30.56145,0.0005127292,0.0035315373,0.0005644337,0.0003152795,0.0006418568,0.0005970199
t_605,149.3283,-30.56145,0.0005889578,0.002050166,0.0002911382,0.00018596335,0.0007472324,0.00053863676
t_606,149.73253999999997,-30.56145,0.000719874,0.0023176665,0.0003736574,0.00024601238,0.0009240634,0.0006556626
t_607,152.87664,-31.4469,0.0026120748,0.0048621837,0.0014315206,0.0010474432,0.0030140954,0.0019321912
t_608,152.78681,-31.4469,0.0027962348,0.005046937,0.0015209271,0.0011152542,0.0031851504,0.0020308695
t_609,152.87664,-31.37023,0.0023648443,0.008641991,0.0030254426,0.0019779284,0.0027776286,0.0022905981
t_61,147.57658000000004,-29.39427,0.00014663763,0.0015272407,7.91253e-05,3.1661406e-05,0.00012810907,0.00013161213
t_610,152.78681,-31.37023,0.0025200336,0.0047673276,0.0013860742,0.0010129311,0.0029270086,0.0018816957
t_611,152.87664,-31.2935,0.0021449227,0.013633845,0.004576798,0.0027956206,0.0025600807,0.0022704143
t_612,152.78681,-31.2935,0.002276146,0.004507001,0.0012630689,0.0009193868,0.002690742,0.0017437758
t_613,152.96646999999996,-31.2935,0.0020174277,0.0067478926,0.002234239,0.0014790754,0.0024305764,0.0020074935
t_614,152.78681,-31.21671,0.0020604625,0.0042645796,0.0011509754,0.0008340064,0.002474578,0.00161634
t_615,152.96646999999996,-31.21671,0.0018402362,0.0055850656,0.0016958088,0.0011445313,0.0022461133,0.0018686369
t_616,152.87664,-31.21671,0.0019491173,0.012925273,0.004185122,0.0025431511,0.0023600976,0.0021089267
t_617,152.69698,-31.13985,0.0019648543,0.004152975,0.0011002332,0.0007953278,0.0023764006,0.0015580421
t_618,152.78681,-31.13985,0.0018693653,0.0040387097,0.0010488831,0.0007561742,0.0022768092,0.0014986218
t_619,152.87664,-31.13985,0.0017745574,0.0039222804,0.0009972157,0.00071677443,0.0021763342,0.0014383761
t_62,147.71132999999998,-29.39427,0.00015372176,0.0009613897,4.6398003e-05,2.04943e-05,0.00013737401,0.00011015645
t_620,152.96646999999996,-31.13985,0.0016812971,0.0038046262,0.00094570994,0.00067750155,0.0020758745,0.0013778284
t_621,152.69698,-31.06293,0.0017809062,0.0073783593,0.0023165874,0.0014928466,0.0021831114,0.001841064
t_622,152.87664,-31.06293,0.0016187442,0.0037238477,0.0009107751,0.00065087125,0.0020075487,0.0013364645
t_623,152.96646999999996,-31.06293,0.0015386218,0.006792365,0.002004677,0.0012794386,0.0019188832,0.001636981
t_624,152.78681,-31.06293,0.0016997543,0.007186858,0.0022133503,0.0014221813,0.002095886,0.0017740116
t_625,152.69698,-31.02445,0.0016970697,0.007180445,0.002209913,0.0014198297,0.0020929782,0.0017717719
t_626,152.96646999999996,-31.02445,0.0014728158,0.011032885,0.0031825665,0.0018978751,0.0018450556,0.0016854982
t_627,152.83173,-31.02445,0.0015846135,0.0036791055,0.00089158054,0.00063624314,0.0019699386,0.0013136299
t_628,152.69698,-30.90891,0.001473781,0.003530353,0.0008285927,0.00058826676,0.0018461427,0.0012381274
t_629,152.83173,-30.90891,0.0013846181,0.0034065398,0.000777181,0.00054914947,0.0017446248,0.0011758044
t_63,147.84608000000003,-29.39427,0.00016113135,0.0023157236,0.000119930526,4.808111e-05,0.00014716749,0.00016013146
t_630,152.96646999999996,-30.90891,0.0012950406,0.006154078,0.0016795878,0.0010575817,0.0016408095,0.0014188759
t_631,152.69698,-30.79323,0.0012865415,0.003265626,0.0007198568,0.0005055997,0.0016308589,0.001105504
t_632,152.83173,-30.79323,0.0012152678,0.0031598131,0.0006776904,0.00047362281,0.0015467395,0.0010531934
t_633,152.96646999999996,-30.79323,0.001142995,0.003049302,0.0006344975,0.00044093234,0.0014601409,0.0009990333
t_634,152.83173,-30.67741,0.001071233,0.0029360722,0.0005911817,0.0004082304,0.0013728049,0.00094408076
t_635,150.54102,-31.4469,0.0030612866,0.009954031,0.00380274,0.0025078435,0.0034243718,0.0027668613
t_636,150.45119,-31.4469,0.0028639045,0.009599402,0.0035891505,0.002362543,0.0032469702,0.0026374117
t_637,150.09186,-31.4469,0.0021547123,0.0043720375,0.0012003506,0.00087163143,0.002569908,0.0016726988
t_638,150.18169999999998,-31.4469,0.0023179646,0.004552621,0.0012844297,0.00093564804,0.0027318357,0.0017678699
t_639,150.63085,-31.4469,0.0032634872,0.005489215,0.001739311,0.0012803506,0.003601786,0.002268579
t_64,148.11557,-29.39427,0.00017693746,0.0017459353,0.000111135596,4.7498877e-05,0.00016836206,0.00017038416
t_640,150.09186,-31.37023,0.0019755478,0.0041655935,0.0011059381,0.0007996798,0.00238745,0.0015646209
t_641,150.54102,-31.37023,0.002743904,0.009377597,0.0034568019,0.0022723826,0.003136949,0.0025566935
t_642,150.36136,-31.37023,0.0024186813,0.004660789,0.0013354162,0.0009744324,0.0028298104,0.0018251293
t_643,149.91219999999998,-31.37023,0.0017178254,0.0043993914,0.0012058888,0.00084011373,0.0021154117,0.0014017005
t_644,150.45119,-31.37023,0.00257908,0.009064618,0.003271788,0.0021461954,0.0029829885,0.0024431564
t_645,150.00203,-31.37023,0.0018427364,0.0040063174,0.001034437,0.000745161,0.002248745,0.0014818292
t_646,150.18169999999998,-31.37023,0.0021161179,0.004328331,0.001180206,0.0008562842,0.0025310372,0.0016497502
t_647,150.63085,-31.37023,0.0029114147,0.005159308,0.0015758467,0.0011568525,0.0032900681,0.0020910804
t_648,150.27152999999998,-31.37023,0.0022640391,0.008436326,0.0029070892,0.0018970197,0.0026787845,0.0022167093
t_649,150.27152999999998,-31.2935,0.0020607705,0.008006826,0.0026634987,0.0017303508,0.0024748836,0.0020632436
t_65,148.78931,-29.39427,0.00022201578,0.0020438496,0.00016370026,7.514456e-05,0.0002304469,0.00022903149
t_650,150.00203,-31.2935,0.0016974991,0.0071814707,0.0022104566,0.0014202058,0.0020934383,0.0017721303
t_651,150.18169999999998,-31.2935,0.001934058,0.004116439,0.0010837431,0.0007827579,0.002344446,0.0015390121
t_652,150.54102,-31.2935,0.0024659913,0.0047108,0.0013591405,0.0009924684,0.0028753476,0.0018516622
t_653,150.36136,-31.2935,0.0021923138,0.008287117,0.0028219079,0.0018387537,0.0026075582,0.002163261
t_654,150.63085,-31.2935,0.002605444,0.009115358,0.003301639,0.0021665662,0.0030078434,0.0024615326
t_655,149.91219999999998,-31.2935,0.0015883443,0.00368402,0.0008936803,0.0006378455,0.0019740555,0.0013161353
t_656,150.45119,-31.2935,0.0023277835,0.008566911,0.0029821054,0.0019483141,0.0027414502,0.002263596
t_657,150.09186,-31.2935,0.0018128147,0.0074524395,0.0023568405,0.0015204083,0.0022170667,0.001867089
t_658,150.00203,-31.21671,0.001564844,0.0036529668,0.0008804164,0.0006277386,0.0019480399,0.0013003156
t_659,150.09186,-31.21671,0.0016651128,0.007103701,0.0021688987,0.0013917666,0.002058263,0.0017449997
t_66,147.98082,-29.39427,0.00016886921,0.0016893392,0.00010231057,4.304248e-05,0.0001574955,0.00015998294
t_660,150.63085,-31.21671,0.0023387552,0.008589202,0.002994953,0.001957097,0.0027521774,0.0022716096
t_661,149.91219999999998,-31.21671,0.001469359,0.006616392,0.0019134259,0.0012170881,0.0018411455,0.0015763753
t_662,150.45119,-31.21671,0.0021057287,0.011484651,0.0034540687,0.0021792208,0.0025205335,0.0022386068
t_663,150.18169999999998,-31.21671,0.001769884,0.0039164606,0.0009946472,0.0007148187,0.0021713313,0.0014353731
t_664,150.36136,-31.21671,0.0019909106,0.0041836607,0.0011141244,0.0008059206,0.0024033,0.0015740461
t_665,150.27152999999998,-31.21671,0.0018786876,0.004049994,0.0010539228,0.00076001993,0.0022865948,0.0015044773
t_666,150.54102,-31.21671,0.0022221,0.0044474006,0.0012352765,0.00089823164,0.0026372306,0.0017123495
t_667,150.54102,-31.13985,0.002007532,0.007890793,0.002598561,0.0016858991,0.0024204042,0.0020219965
t_668,150.00203,-31.13985,0.001443755,0.0065502855,0.0018794576,0.0011938896,0.0018121491,0.0015536973
t_669,150.27152999999998,-31.13985,0.00171546,0.0038481003,0.000964653,0.0006919476,0.0021128587,0.0014001608
t_67,148.38506,-29.39427,0.00019405087,0.0018624831,0.00013048555,5.7473182e-05,0.00019169162,0.0001925691
t_670,150.63085,-31.13985,0.002105575,0.004316321,0.0011746847,0.00085207744,0.0025203782,0.0016434501
t_671,150.45119,-31.13985,0.0019091449,0.007672148,0.0024772636,0.001602856,0.0023184824,0.0019445425
t_672,150.18169999999998,-31.13985,0.0016218013,0.0037278319,0.0009124864,0.00065217813,0.0020108994,0.0013385006
t_673,150.36136,-31.13985,0.0018114867,0.010557425,0.002994457,0.0018735293,0.002215657,0.0019913288
t_674,149.91219999999998,-31.13985,0.0013601257,0.006330149,0.0017676014,0.0011175616,0.0017164204,0.0014785487
t_675,150.09186,-31.13985,0.0015310805,0.0067734015,0.0019947798,0.0012726787,0.0019104623,0.0016304338
t_676,150.18169999999998,-31.06293,0.0014881934,0.0035500086,0.0008368388,0.0005945464,0.0018623843,0.001248066
t_677,150.36136,-31.06293,0.0016514437,0.010020691,0.0027359878,0.0017017089,0.002043355,0.0018499051
t_678,150.45119,-31.06293,0.0017348013,0.0072701187,0.0022580784,0.0014527999,0.0021337026,0.0018031241
t_679,150.54102,-31.06293,0.0018183213,0.003976408,0.0010211477,0.0007350271,0.002222909,0.0014663452
t_68,148.25032,-29.39427,0.00018533344,0.0018036858,0.00012052656,5.230665e-05,0.0001797639,0.00018125046
t_680,150.63085,-31.06293,0.0019011009,0.0060860957,0.0019191866,0.0012821988,0.0023100763,0.0019169346
t_681,149.91219999999998,-31.06293,0.0012599324,0.0060572587,0.00163175,0.0010250238,0.0015995966,0.0013862359
t_682,150.09186,-31.06293,0.0014094687,0.0034414413,0.0007915747,0.000560098,0.0017730929,0.0011933221
t_683,150.00203,-31.06293,0.0013332813,0.0038080236,0.0009328843,0.00063823065,0.0016853531,0.0011392427
t_684,150.27152999999998,-31.06293,0.0015690245,0.003658508,0.0008827793,0.00062953896,0.0019526762,0.0013031366
t_685,150.27152999999998,-31.02445,0.0015015153,0.0035680917,0.0008444474,0.00060034,0.0018773605,0.0012572198
t_686,150.13678,-31.02445,0.0013894006,0.0034132807,0.00077995326,0.00055125926,0.0017501106,0.0011791846
t_687,150.54102,-31.02445,0.0017321421,0.0072638313,0.0022546921,0.0014504819,0.0021308411,0.0018009234
t_688,150.00203,-31.02445,0.0012817382,0.0037225285,0.00089512364,0.0006103859,0.0016252259,0.0011020119
t_689,150.40627,-31.02445,0.0016164716,0.009899939,0.0026786763,0.0016636334,0.0020050453,0.0018182852
t_69,148.65456,-29.39427,0.00021240955,0.0012064877,8.175677e-05,4.018506e-05,0.00021706072,0.00016961619
t_690,149.86729000000003,-31.02445,0.0011796466,0.004636242,0.0011824011,0.00076286733,0.0015042205,0.0012960162
t_691,150.13678,-30.90891,0.0012285685,0.005969617,0.0015888106,0.0009958206,0.001562529,0.0013568007
t_692,150.27152999999998,-30.90891,0.0013192479,0.0062200716,0.0017124183,0.0010799482,0.0016690451,0.0014411954
t_693,149.86729000000003,-30.90891,0.0010562005,0.0043468103,0.0010484832,0.0006692151,0.0013543323,0.0011770632
t_694,150.54102,-30.90891,0.0015027975,0.005328984,0.0015219924,0.0010017492,0.0018788,0.0015882013
t_695,150.40627,-30.90891,0.0014112279,0.0034439003,0.00079259183,0.0005608717,0.0017751033,0.0011945578
t_696,150.00203,-30.90891,0.0011405501,0.0030455035,0.0006330267,0.00043982206,0.0014571839,0.0009971808
t_697,150.27152999999998,-30.79323,0.0011634995,0.0030810006,0.0006467941,0.00045023297,0.0014848419,0.0010145169
t_698,150.54102,-30.79323,0.0013107053,0.006317782,0.0017237426,0.0010846272,0.001659095,0.0014333362
t_699,150.00203,-30.79323,0.0010174304,0.0028486885,0.0005584331,0.00038357163,0.001306411,0.00090207165
t_7,148.38506,-30.09622,0.00028136763,0.0023983805,0.00023917628,0.00011724519,0.0003142267,0.0003064734
t_70,149.59779000000003,-30.56145,0.0006741985,0.003324774,0.00062144705,0.00037514116,0.00086297665,0.0007769776
t_700,149.86729000000003,-30.79323,0.0009474806,0.0040776674,0.0009287098,0.0005858868,0.0012188832,0.0010684313
t_701,150.13678,-30.79323,0.0010897293,0.007890423,0.0017776734,0.0010678273,0.0013954437,0.0013053465
t_702,150.40627,-30.79323,0.0012376133,0.0031933135,0.0006909546,0.0004836769,0.0015732435,0.0010697085
t_703,150.27152999999998,-30.67741,0.0010299699,0.00538663,0.0013123971,0.00080855365,0.0013219558,0.001163932
t_704,150.54102,-30.67741,0.0011489036,0.0030584652,0.00063804304,0.0004436145,0.001467267,0.0010035048
t_705,151.16984000000002,-31.52351,0.005078638,0.0069522485,0.0024955636,0.001845171,0.005038909,0.003063923
t_706,150.99018,-31.52351,0.0046564215,0.0066402443,0.002330749,0.0017230235,0.0047259238,0.002893609
t_707,151.25967000000003,-31.52351,0.00524962,0.007074711,0.002560679,0.0018932846,0.0051625906,0.0031308231
t_708,150.72068000000002,-31.52351,0.003919925,0.0060582464,0.0020280553,0.0014973088,0.0041510207,0.0025767202
t_709,150.81052,-31.52351,0.004171119,0.0062627066,0.002133627,0.0015762354,0.004351581,0.0026878922
t_71,149.19354999999996,-30.44535,0.00050635054,0.002786202,0.0004310548,0.0002483204,0.0006329632,0.00058288174
t_710,150.90035,-31.52351,0.0044184783,0.0064578513,0.002235181,0.0016519532,0.0045444486,0.0027941635
t_711,150.72068000000002,-31.4469,0.0034679205,0.0056723384,0.0018313563,0.001349682,0.0037770204,0.0023675056
t_712,151.34951,-31.4469,0.00463165,0.006621487,0.002320893,0.0017157024,0.004707209,0.0028833775
t_713,150.99018,-31.4469,0.0040596984,0.0061728316,0.002087112,0.0015414872,0.0042632245,0.0026390003
t_714,151.16984000000002,-31.4469,0.004392553,0.0064376714,0.002224645,0.001644107,0.004524441,0.0027831674
t_715,150.90035,-31.4469,0.003870101,0.0060168863,0.0020068085,0.0014813985,0.004110646,0.002554256
t_716,150.81052,-31.4469,0.003671407,0.005849123,0.0019210262,0.0014170725,0.003947583,0.0024632341
t_717,151.25967000000003,-31.4469,0.0045260848,0.006540957,0.0022786504,0.001684302,0.0046269945,0.0028394621
t_718,151.08001000000002,-31.4469,0.0042354832,0.006314054,0.0021602756,0.0015961239,0.004402195,0.0027158405
t_719,151.34951,-31.37023,0.004012163,0.0061340965,0.0020671168,0.001526537,0.0042252378,0.0026179396
t_72,149.59779000000003,-30.44535,0.0006137661,0.003947904,0.00071185845,0.0004098508,0.00078115077,0.00071636116
t_720,150.99018,-31.37023,0.0035586238,0.005751788,0.00187156,0.0013799154,0.0038535087,0.002410502
t_721,151.16984000000002,-31.37023,0.0038236696,0.0059780926,0.001986915,0.0014664934,0.004072838,0.002533194
t_722,150.72068000000002,-31.37023,0.0030794414,0.005319191,0.0016546701,0.0012164616,0.0034404749,0.0021769754
t_723,150.90035,-31.37023,0.0034062348,0.005617688,0.0018037945,0.0013289378,0.0037245667,0.0023379559
t_724,150.81052,-31.37023,0.0032453972,0.005472727,0.0017310678,0.0012741339,0.0035860837,0.0022596852
t_725,151.08001000000002,-31.37023,0.0036989867,0.0058726873,0.0019330358,0.0014260868,0.0039704177,0.0024760093
t_726,151.25967000000003,-31.37023,0.0039291317,0.0060658585,0.0020319696,0.0015002392,0.004158459,0.0025808555
t_727,151.25967000000003,-31.2935,0.00343237,0.005640905,0.001815494,0.0013377451,0.0037468341,0.0023505066
t_728,151.16984000000002,-31.2935,0.0033482148,0.0055658133,0.0017777047,0.0013092888,0.0036749006,0.0023099275
t_729,150.81052,-31.2935,0.0028805633,0.005129438,0.0015612071,0.0011457701,0.0032621115,0.002075062
t_73,149.73253999999997,-30.44535,0.0006526465,0.0032595403,0.0005969725,0.00035862648,0.0008339258,0.0007527442
t_730,151.34951,-31.2935,0.0034983894,0.0056991465,0.001844904,0.0013598733,0.0038027982,0.0023820084
t_731,150.72068000000002,-31.2935,0.002744334,0.004995521,0.0014959234,0.0010963078,0.0031373461,0.0020033666
t_732,151.08001000000002,-31.2935,0.0032482804,0.005475358,0.0017323827,0.0012751257,0.0035885884,0.0022611043
t_733,150.99018,-31.2935,0.003135197,0.0053712423,0.0016804949,0.0012359682,0.0034897125,0.0022049919
t_734,150.90035,-31.2935,0.0030117137,0.005255303,0.0016230806,0.0011925851,0.0033802206,0.0021426221
t_735,151.25967000000003,-31.21671,0.003015713,0.005259096,0.0016249528,0.0011940006,0.0033837922,0.0021446606
t_736,150.90035,-31.21671,0.0026744094,0.00492545,0.001461999,0.0010705788,0.0030724457,0.0019659353
t_737,150.99018,-31.21671,0.002775238,0.005026196,0.0015108259,0.0011076046,0.003165841,0.0020197711
t_738,150.81052,-31.21671,0.0025667215,0.0048156623,0.0014091849,0.0010304902,0.002971307,0.001907411
t_739,150.72068000000002,-31.21671,0.0024541959,0.0046983776,0.0013532388,0.0009879825,0.0028640225,0.0018450683
t_74,149.05880000000002,-30.44535,0.00047404625,0.0026732313,0.00039469174,0.00022463036,0.00058775424,0.00054407056
t_740,151.08001000000002,-31.21671,0.002867104,0.0051163547,0.0015548038,0.0011409217,0.0032498809,0.0020680488
t_741,151.16984000000002,-31.21671,0.0029479205,0.0051944423,0.0015931018,0.0011699103,0.0033230102,0.002109934
t_742,151.34951,-31.21671,0.0030687293,0.005309135,0.0016496899,0.0012126985,0.0034309777,0.0021715655
t_743,150.99018,-31.13985,0.0024674602,0.0047123446,0.0013598748,0.0009930267,0.0028767567,0.0018524824
t_744,150.90035,-31.13985,0.002384539,0.0046243845,0.001318206,0.00096134434,0.0027967568,0.0018058384
t_745,151.25967000000003,-31.13985,0.0026636557,0.0049145897,0.0014567563,0.0010666011,0.0030624114,0.0019601395
t_746,150.81052,-31.13985,0.002295535,0.004528206,0.0012729844,0.0009269379,0.002709821,0.0017549708
t_747,150.72068000000002,-31.13985,0.0022020359,0.0044250856,0.0012249101,0.0008903376,0.0026172576,0.0017005986
t_748,151.16984000000002,-31.13985,0.0026085665,0.0048586,0.0014297903,0.0010461354,0.0030107815,0.0019302813
t_749,151.08001000000002,-31.13985,0.002542669,0.0047908183,0.0013972924,0.0010214577,0.0029485147,0.0018941895
t_75,149.3283,-30.44535,0.00054046256,0.0029018547,0.00046961894,0.0002736609,0.00068039115,0.000623346
t_750,151.34951,-31.13985,0.0027066185,0.004957842,0.0014776611,0.0010824595,0.0031024148,0.0019832316
t_751,151.16984000000002,-31.06293,0.002319094,0.0045538475,0.0012850051,0.000936086,0.0027329426,0.0017685181
t_752,151.08001000000002,-31.06293,0.0022649467,0.004494711,0.0012573218,0.000915016,0.0026796807,0.0017372904
t_753,150.99018,-31.06293,0.0022029271,0.0044260793,0.0012253713,0.0008906888,0.0026181464,0.0017011216
t_754,150.81052,-31.06293,0.00206025,0.0042643347,0.0011508589,0.000833921,0.0024743532,0.0016162117
t_755,150.72068000000002,-31.06293,0.001982117,0.00622988,0.001997254,0.0013373372,0.0023942324,0.001980241
t_756,150.90035,-31.06293,0.002134271,0.0064920285,0.0021415276,0.0014392,0.002549349,0.0020962679
t_757,151.25967000000003,-31.06293,0.0023642234,0.0046025957,0.0013079296,0.0009535277,0.002777012,0.001794302
t_758,151.34951,-31.06293,0.002399333,0.004640192,0.0013256725,0.00096702296,0.002811099,0.0018142122
t_759,151.21476,-31.02445,0.0022118245,0.0044359853,0.0012299711,0.0008941916,0.0026270093,0.0017063372
t_76,148.92404999999997,-30.44535,0.00044357788,0.0025633133,0.00036059294,0.00020261965,0.0005448728,0.0005070263
t_760,150.67577,-31.02445,0.0018458184,0.0059861834,0.0018654041,0.0012442091,0.0022519985,0.0018730937
t_761,151.08001000000002,-31.02445,0.0021410335,0.004356593,0.0011932227,0.0008662015,0.0025561578,0.0016645854
t_762,150.81052,-31.02445,0.0019542912,0.0061808396,0.0019705405,0.0013184707,0.002365454,0.0019586214
t_763,150.94525999999996,-31.02445,0.002053954,0.004257067,0.0011475378,0.0008313898,0.0024679338,0.0016124081
t_764,150.94525999999996,-30.90891,0.0017526601,0.0038949428,0.0009851798,0.00070759945,0.0021528862,0.001424277
t_765,150.81052,-30.90891,0.0016760246,0.0037978769,0.0009427735,0.0006752659,0.0020701373,0.0013743658
t_766,150.67577,-30.90891,0.0015918631,0.0055063595,0.0016128073,0.0010658253,0.0019779413,0.0016644452
t_767,151.08001000000002,-30.90891,0.001819093,0.0039773565,0.0010215684,0.0007353479,0.002223727,0.0014668358
t_768,151.21476,-30.90891,0.0018727456,0.0040428047,0.0010507088,0.00075756916,0.0022803545,0.0015007464
t_769,150.67577,-30.79323,0.0013811582,0.005077939,0.0013960361,0.0009129811,0.001740645,0.0014812232
t_77,149.46303999999998,-30.44535,0.00057630776,0.0037976534,0.00065711315,0.0003745013,0.00072986464,0.00067265617
t_770,151.21476,-30.79323,0.0015994114,0.0036985637,0.00089991116,0.0006425939,0.001986268,0.0013235537
t_771,150.94525999999996,-30.79323,0.001506813,0.00357526,0.000847469,0.000602641,0.0018833056,0.0012608514
t_772,150.81052,-30.79323,0.0014471686,0.0034938033,0.00081331545,0.00057663966,0.0018160233,0.0012196783
t_773,151.08001000000002,-30.79323,0.001558168,0.003644102,0.00087664014,0.0006248614,0.0019406285,0.0012958047
t_774,150.81052,-30.67741,0.0012574367,0.004810917,0.001265608,0.00082124904,0.0015966558,0.0013687637
t_775,152.60715,-31.52351,0.003574626,0.0057656956,0.0018786215,0.0013852167,0.0038669405,0.0024180324
t_776,152.15799000000004,-31.52351,0.0047388463,0.006702284,0.002363393,0.0017472572,0.004787911,0.0029274565
t_777,152.51732000000004,-31.52351,0.0038155431,0.011210249,0.0045765317,0.0030318769,0.0040662163,0.0032285063
t_778,152.24782,-31.52351,0.004524591,0.0065398104,0.0022780537,0.0016838553,0.004625861,0.0028388372
t_779,152.33765,-31.52351,0.0042954567,0.009496397,0.0039285384,0.0026890342,0.004449092,0.0034610617
t_78,149.19354999999996,-30.32911,0.0004667689,0.002647286,0.00038652754,0.00021934141,0.0005775325,0.00053526124
t_780,151.97833000000003,-31.52351,0.00511389,0.0069776718,0.0025090626,0.0018551522,0.005064548,0.0030778095
t_781,152.69698,-31.52351,0.0033382855,0.005556889,0.0017732319,0.0013059125,0.0036663846,0.002305108
t_782,152.42748,-31.4469,0.0035754244,0.0057663885,0.0018789702,0.0013854809,0.0038676036,0.0024184077
t_783,152.33765,-31.4469,0.0037670778,0.005930476,0.0019625474,0.0014482229,0.0040265215,0.002507353
