# 19891227_M5.9_Newcastle median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,Allen2012,AtkinsonBoore2006Modified2011,BooreEtAl2014,ChiouYoungs2014,SomervilleEtAl2009YilgarnCraton,ZhaoEtAl2006Asc 
t_446,151.75374999999997,-29.97957,0.0005912325,0.0020499344,0.00029072317,0.00018107954,0.0007741232,0.00071558007
t_447,151.61900000000003,-29.86279,0.00052971893,0.0019158745,0.00025297963,0.00015463472,0.000687992,0.0006415945
t_448,151.75374999999997,-29.86279,0.0005285086,0.0019131643,0.00025223778,0.00015411853,0.0006862845,0.0006401197
t_449,151.88849,-29.86279,0.00052518066,0.0019056967,0.0002501981,0.00015270017,0.00068158685,0.00063606055
t_45,147.71132999999998,-29.6288,0.000155305,0.00085194444,3.935727e-05,1.744409e-05,0.00014853271,0.00015303433
t_450,151.48424999999997,-29.86279,0.00052878656,0.001913787,0.00025240815,0.00015423707,0.0006866767,0.0006404585
t_451,151.61900000000003,-29.74586,0.00047535336,0.0017910751,0.00021972411,0.00013165415,0.00061082083,0.0005746034
t_452,151.75374999999997,-29.74586,0.00047434392,0.0017886957,0.00021910839,0.00013123192,0.000609379,0.000573345
t_453,151.88849,-29.74586,0.0004715668,0.0017821372,0.00021741493,0.00013007128,0.00060541084,0.0005698803
t_454,151.48424999999997,-29.74586,0.00047457576,0.0017892424,0.0002192498,0.00013132888,0.00060971023,0.0005736341
t_455,151.88849,-29.6288,0.00042500152,0.0016693228,0.00018913428,0.00011084133,0.000538534,0.000511183
t_456,151.61900000000003,-29.6288,0.00042818088,0.0016772045,0.00019105704,0.00011213903,0.00054311974,0.00051522686
t_457,151.75374999999997,-29.6288,0.00042733358,0.0016751067,0.0001905445,0.00011179296,0.0005418979,0.00051414967
t_458,151.48424999999997,-29.6288,0.0004275282,0.0016755888,0.00019066222,0.00011187244,0.00054217863,0.00051439716
t_459,151.75374999999997,-29.51161,0.00038633333,0.001571161,0.00016587683,9.527114e-05,0.0004825562,0.00046157738
t_46,148.38506,-29.6288,0.00019949756,0.0019046855,0.00014078866,6.0725764e-05,0.0002106836,0.00027132776
t_460,151.88849,-29.51161,0.00038436343,0.0015660406,0.00016469929,9.448946e-05,0.00047969518,0.00045902957
t_461,151.48424999999997,-29.51161,0.00038649768,0.002051616,0.00024885178,0.00013552044,0.0004827949,0.00058295496
t_462,151.61900000000003,-29.51161,0.00038704873,0.0015730176,0.00016630469,9.5555326e-05,0.00048359507,0.00046250218
t_463,151.61900000000003,-29.39427,0.00035101344,0.0014774294,0.00014489672,8.1451726e-05,0.00043114365,0.00041559673
t_464,151.88849,-29.39427,0.000348733,0.0014712312,0.00014355291,8.057481e-05,0.0004278169,0.0004126066
t_465,151.75374999999997,-29.39427,0.00035040607,0.0014757804,0.00014453866,8.1217964e-05,0.00043025764,0.00041480057
t_466,151.48424999999997,-29.39427,0.0003505456,0.0014761594,0.00014462092,8.127166e-05,0.00043046122,0.00041498351
t_467,147.84608000000003,-30.90891,0.0002918455,0.0024595219,0.00025670254,0.0001236565,0.00034459913,0.0004304283
t_468,148.38506,-30.90891,0.00039533226,0.002993265,0.00039754555,0.0002057177,0.0004955691,0.0006039547
t_469,147.57658000000004,-30.90891,0.00025236065,0.0017760007,0.00015951725,7.6400094e-05,0.0002869573,0.00035872203
t_47,148.78931,-29.6288,0.00023102628,0.0021048593,0.00017883288,8.067047e-05,0.00025605905,0.00032586264
t_470,148.78931,-30.90891,0.00050112547,0.0034750646,0.00054653065,0.00029653794,0.0006475378,0.0007741683
t_471,148.51981,-30.90891,0.00042752005,0.0031456484,0.0004425478,0.00023279984,0.0005421366,0.0006565347
t_472,148.65456,-30.90891,0.0004627013,0.0033061788,0.00049210555,0.00026299304,0.0005927172,0.0007132119
t_473,148.11557,-30.90891,0.0003389798,0.0021563417,0.00024834735,0.00012832356,0.00041351235,0.0005046871
t_474,148.25032,-30.90891,0.00036589752,0.002265206,0.00027696736,0.00014565467,0.00045277804,0.0005491988
t_475,148.38506,-30.79323,0.00037196188,0.002289217,0.00028346185,0.00014962025,0.0004616083,0.0005591644
t_476,147.98082,-30.79323,0.000298299,0.0019839902,0.00020588675,0.00010310477,0.00035403678,0.0004366028
t_477,148.78931,-30.79323,0.0004666982,0.0033240474,0.00049775466,0.00026645642,0.00059844094,0.00071959844
t_478,147.84608000000003,-30.79323,0.00027762118,0.001892294,0.00018477133,9.082202e-05,0.00032380733,0.00040166022
t_479,148.11557,-30.79323,0.0003208066,0.0020805846,0.00022924587,0.000116899515,0.00038695367,0.00047438763
t_48,147.98082,-29.6288,0.00017168469,0.0017163974,0.00010909487,4.4780205e-05,0.00017132472,0.00022336029
t_480,148.92404999999997,-30.79323,0.0005037916,0.0027723322,0.000427287,0.00023986597,0.0006513245,0.00076984643
t_481,147.71132999999998,-30.79323,0.00025861774,0.0022703563,0.00021349263,9.95809e-05,0.00029607248,0.00037346577
t_482,148.65456,-30.79323,0.00043247832,0.0031686386,0.00044951183,0.00023702045,0.00054928625,0.00066457264
t_483,147.57658000000004,-30.79323,0.00024114821,0.0021665394,0.0001913626,8.7520544e-05,0.0002706523,0.00034334915
t_484,148.51981,-30.79323,0.00040095992,0.002401603,0.00031471386,0.00016885644,0.0005037292,0.0006064892
t_485,148.25032,-30.79323,0.00034530464,0.0027444737,0.0003285423,0.00016493093,0.00042274778,0.00052088447
t_486,148.38506,-30.67741,0.00034972705,0.0027671098,0.00033458424,0.00016846186,0.00042920228,0.0005282921
t_487,148.65456,-30.67741,0.00040403334,0.0024132896,0.00031804328,0.00017091953,0.0005081826,0.00061147293
t_488,148.25032,-30.67741,0.00032561555,0.0026420394,0.00030180905,0.00014941218,0.00039398426,0.00048776015
t_489,148.11557,-30.67741,0.00030335042,0.0025227305,0.00027195102,0.00013229826,0.00036142487,0.00045002988
t_49,147.84608000000003,-29.6288,0.00016329471,0.0016570904,9.976621e-05,4.0326457e-05,0.00015938989,0.00020897125
t_490,147.57658000000004,-30.67741,0.00023020666,0.0029759055,0.00022664829,9.90614e-05,0.00025478605,0.00034623526
t_491,148.51981,-30.67741,0.0003758225,0.002898079,0.0003704775,0.00018960275,0.00046722614,0.0005717511
t_492,148.78931,-30.67741,0.00043448762,0.0025269235,0.00035117916,0.00019158558,0.0005521818,0.0006605195
t_493,147.84608000000003,-30.67741,0.00026384272,0.0018294777,0.00017091546,8.287037e-05,0.0003036914,0.00037826973
t_494,147.71132999999998,-30.67741,0.00024634905,0.00174757,0.00015360823,7.3072835e-05,0.0002782102,0.00034847032
t_495,147.98082,-30.67741,0.0002828016,0.0024090393,0.00024481272,0.00011696828,0.00033137744,0.0004149731
t_496,147.84608000000003,-30.56145,0.00025054923,0.001767466,0.00015773236,7.5393036e-05,0.0002843205,0.00035563414
t_497,148.51981,-30.56145,0.0003521131,0.0027792682,0.0003378494,0.00017037324,0.00043268365,0.0005322837
t_498,147.71132999999998,-30.56145,0.0002344675,0.0016904579,0.00014205805,6.662628e-05,0.00026095868,0.0003281801
t_499,148.78931,-30.56145,0.00040444106,0.003036957,0.00041024125,0.00021325736,0.0005087733,0.00061890425
t_5,147.71132999999998,-30.09622,0.00019127048,0.0018502338,0.00013114337,5.5880893e-05,0.00019887873,0.0002571101
t_50,148.25032,-29.51161,0.00017888442,0.0017663178,0.00011710836,4.874273e-05,0.00018143855,0.00023574544
t_500,148.38506,-30.56145,0.0003286485,0.0026579998,0.00030590835,0.00015178035,0.0003984175,0.0004928778
t_501,147.98082,-30.56145,0.0002679094,0.0023243001,0.000225439,0.00010617144,0.00030962526,0.00038944182
t_502,147.57658000000004,-30.56145,0.00021957273,0.0020336108,0.00016471386,7.328431e-05,0.00023941958,0.00030605527
t_503,148.65456,-30.56145,0.00037734816,0.002905604,0.00037258767,0.00019084972,0.00046944545,0.00057427835
t_504,148.11557,-30.56145,0.0002866472,0.0024305931,0.0002498576,0.00011980055,0.00033699878,0.00042154975
t_505,148.25032,-30.56145,0.0003068607,0.0020211118,0.00021472995,0.00010830298,0.000366559,0.00045100812
t_506,148.38506,-30.44535,0.00030872735,0.0025518984,0.0002791216,0.00013638556,0.00036928922,0.00045916685
t_507,148.65456,-30.44535,0.00035238106,0.0027806314,0.0003382164,0.00017054557,0.00043307466,0.00053273176
t_508,148.11557,-30.44535,0.00027071775,0.0023404388,0.00022907184,0.000108186,0.0003137248,0.0003942638
t_509,148.78931,-30.44535,0.00037652798,0.0029015604,0.00037150376,0.0001899473,0.00046830572,0.0005729199
t_51,148.51981,-29.51161,0.00019675949,0.0011480402,7.395774e-05,3.4460816e-05,0.00020677588,0.00020887333
t_510,147.71132999999998,-30.44535,0.00022300195,0.0016341215,0.0001310882,6.0578837e-05,0.00024436845,0.00030857415
t_511,147.98082,-30.44535,0.00025364792,0.0022411481,0.00020715134,9.610469e-05,0.0002888318,0.00036490778
t_512,147.57658000000004,-30.44535,0.00020927515,0.0015649755,0.000118207274,5.3580727e-05,0.00022460122,0.00028508622
t_513,148.51981,-30.44535,0.0003298152,0.0026641216,0.00030748724,0.0001526909,0.00040012278,0.00049484504
t_514,147.84608000000003,-30.44535,0.00023776863,0.0017064518,0.00014524929,6.839958e-05,0.00026574638,0.00033382076
t_515,148.25032,-30.44535,0.0002890531,0.0024440112,0.00025302207,0.00012158128,0.00034051624,0.00042566058
t_516,148.38506,-30.32911,0.00028994915,0.0024489956,0.00025420226,0.00012224451,0.0003418264,0.0004271909
t_517,147.71132999999998,-30.32911,0.00021197282,0.0015787173,0.00012071557,5.4934215e-05,0.00022847661,0.0002897024
t_518,147.84608000000003,-30.32911,0.0002255191,0.0016465968,0.00013348086,6.1891275e-05,0.00024800518,0.00031288003
t_519,148.51981,-30.32911,0.00030889563,0.0025528076,0.00027934648,0.0001364861,0.00036953538,0.00045945254
t_52,148.11557,-29.51161,0.00017047097,0.001707895,0.00010776591,4.4124303e-05,0.00016963547,0.00022127558
t_520,147.98082,-30.32911,0.00024003138,0.001717358,0.00014744479,6.96231e-05,0.00026903063,0.00033768578
t_521,147.57658000000004,-30.32911,0.00019933542,0.0015136653,0.00010906986,4.86905e-05,0.00021036781,0.00026808225
t_522,148.78931,-30.32911,0.00035070998,0.002772123,0.00033598932,0.0001690486,0.00043070095,0.0005299368
t_523,148.65456,-30.32911,0.00032909005,0.0026603178,0.00030656153,0.00015195207,0.00039912312,0.0004936224
t_524,148.11557,-30.32911,0.00025557014,0.0022524751,0.00020959992,9.744507e-05,0.00029163162,0.00036821884
t_525,148.25032,-30.32911,0.0002721916,0.0023488784,0.00023098236,0.00010924725,0.00031587682,0.0003967931
t_526,148.38506,-30.21274,0.00027228863,0.0023494335,0.00023110826,0.00010929912,0.00031601856,0.00039695957
t_527,148.65456,-30.21274,0.00030748633,0.002545187,0.00027753465,0.00013529067,0.00036755129,0.00045705942
t_528,147.84608000000003,-30.21274,0.00021381142,0.0019971565,0.00015774254,6.961792e-05,0.0002311207,0.0002960878
t_529,147.57658000000004,-30.21274,0.00018976934,0.0018401904,0.00012941367,5.5002674e-05,0.00019674684,0.0002545178
t_53,147.57658000000004,-29.51161,0.00014042803,0.001488594,7.61842e-05,2.9114904e-05,0.0001282931,0.00017010905
t_530,148.78931,-30.21274,0.00032674844,0.002648009,0.00030340612,0.00015012478,0.00039571244,0.00048967235
t_531,147.98082,-30.21274,0.0002270657,0.0020804014,0.0001738755,7.81404e-05,0.00025024128,0.0003190152
t_532,147.71132999999998,-30.21274,0.00020139404,0.001917099,0.00014294923,6.192608e-05,0.00021330944,0.0002746071
t_533,148.11557,-30.21274,0.0002412031,0.002166871,0.0001914315,8.7557666e-05,0.00027073213,0.0003434439
t_534,148.25032,-30.21274,0.0002562649,0.001794304,0.00016337703,7.858268e-05,0.00029264388,0.000365374
t_535,148.51981,-30.21274,0.0002893136,0.002445461,0.0002534133,0.000121645084,0.00034095065,0.00042610554
t_536,147.98082,-30.09622,0.00021474563,0.0020030967,0.00015886853,7.020831e-05,0.00023246503,0.0002977041
t_537,149.05880000000002,-31.37023,0.0008038031,0.0024678526,0.00042061938,0.0002745654,0.0010620279,0.00095756777
t_538,149.82236999999998,-31.37023,0.0014404793,0.0034657167,0.00078904256,0.00054639654,0.0018401331,0.001583846
t_539,148.92404999999997,-31.37023,0.00072811474,0.0023260152,0.00037461595,0.00024124936,0.00096131366,0.0008737053
t_54,147.84608000000003,-29.51161,0.0001547187,0.0015951267,9.083718e-05,3.5944653e-05,0.00014778512,0.00019432559
t_540,149.37320999999997,-31.37023,0.0010181218,0.002837237,0.00054867077,0.0003684566,0.001337178,0.0011828735
t_541,149.3283,-31.37023,0.0009839152,0.0027810547,0.0005284785,0.0003535621,0.0012942132,0.0011480291
t_542,149.46303999999998,-31.2935,0.0010247363,0.0028479921,0.000552564,0.0003713197,0.0013454462,0.0011895654
t_543,149.55286999999998,-31.2935,0.0010947963,0.0029598612,0.00059357024,0.0004015908,0.0014322428,0.0012595633
t_544,149.64270999999997,-31.2935,0.0011700798,0.0030761678,0.00063697743,0.00043358642,0.0015235919,0.0013330567
t_545,149.37320999999997,-31.2935,0.00095936056,0.002740127,0.0005139239,0.0003428421,0.0012631557,0.0011227675
t_546,149.82236999999998,-31.2935,0.0013377225,0.003322404,0.00073193497,0.000503812,0.0017218167,0.0014908199
t_547,149.73253999999997,-31.2935,0.001251168,0.0031973347,0.0006831175,0.00046747757,0.001620164,0.0014103401
t_548,149.19354999999996,-31.25511,0.0008189942,0.0024955214,0.00042980927,0.00028125176,0.0010820118,0.00097411306
t_549,149.05880000000002,-31.25511,0.00074460637,0.0023575108,0.00038466803,0.00024850533,0.0009834225,0.00089218497
t_55,148.78931,-29.51161,0.00021596585,0.0020108381,0.0001604137,7.0918286e-05,0.00023430737,0.00029981523
t_550,149.3283,-31.25511,0.0009016386,0.0030179564,0.00059862016,0.00038502715,0.0011894187,0.0010625336
t_551,148.92404999999997,-31.25511,0.00067773595,0.0022275907,0.00034382642,0.00021911786,0.0008932008,0.0008165115
t_552,149.55286999999998,-31.21671,0.0010258628,0.0028498203,0.0005531183,0.0003714967,0.0013466231,0.0011907036
t_553,149.46303999999998,-31.21671,0.0009627223,0.0027457606,0.0005159195,0.00034425387,0.0012674187,0.0011262385
t_554,149.82236999999998,-31.21671,0.001242646,0.003184789,0.0006782754,0.00046387778,0.001610053,0.0014023058
t_555,149.37320999999997,-31.21671,0.0009037046,0.0026453987,0.00048075296,0.000318469,0.0011920759,0.0010647106
t_556,149.64270999999997,-31.21671,0.0010937166,0.0029581646,0.0005926224,0.0004003561,0.0014302423,0.0012584965
t_557,149.73253999999997,-31.21671,0.0011659516,0.0030698883,0.0006344104,0.00043130704,0.0015182036,0.0013290711
t_558,149.3283,-31.13985,0.0008256848,0.0025076282,0.0004338519,0.00028417862,0.0010907896,0.0009813707
t_559,149.19354999999996,-31.13985,0.0007540386,0.0023753718,0.0003904106,0.0002526557,0.0009960262,0.0009027017
t_56,148.38506,-29.51161,0.00018764898,0.0018259456,0.00012704672,5.3726144e-05,0.00019382185,0.00025085738
t_560,148.92404999999997,-31.13985,0.00063002546,0.0021310556,0.0003145785,0.00019824125,0.0008278901,0.0007612813
t_561,149.05880000000002,-31.13985,0.0006889837,0.0022498649,0.00035071038,0.000224053,0.0009084835,0.0008293793
t_562,149.46303999999998,-31.13985,0.00090447365,0.002646727,0.000481153,0.00031856884,0.0011929357,0.0010655206
t_563,149.82236999999998,-31.13985,0.00115479,0.004557255,0.0011311572,0.00071119907,0.0015047059,0.0016641595
t_564,149.64270999999997,-31.13985,0.0010224342,0.0028442529,0.0005509395,0.000369575,0.001341997,0.001187238
t_565,149.55286999999998,-31.13985,0.0009616671,0.0027439934,0.0005150632,0.00034316973,0.0012655896,0.0011251494
t_566,149.37320999999997,-31.13985,0.0008511085,0.0025531987,0.00044918436,0.000295335,0.0011240101,0.0010087868
t_567,149.73253999999997,-31.13985,0.001086796,0.0029472702,0.0005885948,0.00039737762,0.0014217386,0.0012516502
t_568,149.73253999999997,-31.06293,0.0010133778,0.0028295016,0.0005456125,0.0003656487,0.0013306795,0.0011780647
t_569,149.37320999999997,-31.06293,0.00080155995,0.0024637452,0.00041923168,0.00027339061,0.0010590066,0.00095511664
t_57,148.65456,-29.51161,0.00020620401,0.0019483578,0.00014871087,6.481395e-05,0.00022028048,0.0002829265
t_570,149.82236999999998,-31.06293,0.001073703,0.0029265648,0.00058096374,0.00039173666,0.0014056137,0.0012386559
t_571,149.46303999999998,-31.06293,0.0008501054,0.0025514136,0.00044841794,0.00029438746,0.0011223521,0.0010077099
t_572,149.55286999999998,-31.06293,0.0009015845,0.0026417342,0.0004792919,0.00031693795,0.001188935,0.0010624767
t_573,149.64270999999997,-31.06293,0.00095600344,0.0027344911,0.00051170366,0.00034070184,0.0012584113,0.0011192971
t_574,149.46303999999998,-31.02445,0.0008241974,0.0025049408,0.0004328058,0.00028302014,0.001088519,0.0009797588
t_575,149.05880000000002,-31.02445,0.0006370171,0.0021454177,0.00031886867,0.00020129296,0.0008375103,0.0007694415
t_576,149.73253999999997,-31.02445,0.0009787141,0.003167151,0.0006555987,0.00042506086,0.0012871361,0.0011426959
t_577,149.3283,-31.02445,0.0007559444,0.0023789674,0.00039155097,0.00025333237,0.0009985268,0.000904822
t_578,149.19354999999996,-31.02445,0.00069384545,0.0022594384,0.00035368436,0.00022617604,0.00091507606,0.00083492365
t_579,148.92404999999997,-31.02445,0.0005851114,0.0038240044,0.0006660038,0.00037134052,0.00076568924,0.00090403744
t_58,147.98082,-29.51161,0.00016241174,0.0016507749,9.901284e-05,3.9860588e-05,0.00015841793,0.00020746018
t_580,149.59779000000003,-31.02445,0.0008984421,0.0026362948,0.0004774131,0.00031556314,0.0011848948,0.0010591623
t_581,149.05880000000002,-30.90891,0.0005886926,0.0038383324,0.00067110313,0.00037454834,0.0007706745,0.00090947497
t_582,149.19354999999996,-30.90891,0.0006383095,0.002148064,0.00031965878,0.00020174998,0.0008392805,0.0007709473
t_583,149.46303999999998,-30.90891,0.00075128255,0.0023701643,0.00038862447,0.00025100182,0.000992108,0.0008996327
t_584,149.73253999999997,-30.90891,0.000882361,0.0029796676,0.0005839761,0.00037405922,0.0011641706,0.0010421436
t_585,148.92404999999997,-30.90891,0.0005430396,0.0036524278,0.000606109,0.00033365807,0.0007067979,0.0008395501
t_586,149.59779000000003,-30.90891,0.0008145694,0.0024874883,0.00042699187,0.00027879368,0.0010758897,0.0009693034
t_587,149.3283,-30.90891,0.0006925279,0.0022568472,0.00035279835,0.00022522833,0.0009131126,0.0008334222
t_588,149.19354999999996,-30.79323,0.00058752357,0.0020420463,0.0002884466,0.00017947491,0.00076896657,0.00071117235
t_589,149.05880000000002,-30.79323,0.0005439247,0.0019474677,0.00026171067,0.00016087493,0.00070804305,0.0006588492
t_59,147.71132999999998,-29.51161,0.00014740517,0.0015411415,8.3096755e-05,3.237449e-05,0.00013756371,0.00018189863
t_590,149.3283,-30.79323,0.00063463434,0.0021405315,0.00031735215,0.00019992968,0.00083411136,0.00076666306
t_591,149.73253999999997,-30.79323,0.0007965701,0.0024545884,0.00041610605,0.00027089036,0.0010521977,0.000949657
t_592,149.59779000000003,-30.79323,0.0007392084,0.004406618,0.00088449474,0.00051045656,0.0009759707,0.0011310317
t_593,149.46303999999998,-30.79323,0.00068519515,0.0022423822,0.00034831555,0.00022201707,0.00090317056,0.0008250515
t_594,149.19354999999996,-30.67741,0.0005409667,0.0019409219,0.00025987628,0.00015944024,0.000703837,0.00065526477
t_595,149.73253999999997,-30.67741,0.0007202238,0.0023108223,0.00036970797,0.00023736985,0.0009504968,0.00086482125
t_596,149.59779000000003,-30.67741,0.0006715783,0.004158958,0.0007888158,0.00044890647,0.0008846589,0.0010331274
t_597,149.46303999999998,-30.67741,0.0006254056,0.0021215235,0.0003116925,0.00019591136,0.0008214105,0.00075587665
t_598,148.92404999999997,-30.67741,0.00046730044,0.002645253,0.00038711884,0.00021418366,0.000599303,0.0007126771
t_599,149.3283,-30.67741,0.0005818504,0.0020299344,0.0002849644,0.00017702274,0.00076107,0.00070441747
t_6,148.65456,-30.09622,0.00028737023,0.0024346309,0.00025088107,0.00012020758,0.00033813715,0.00042278547
t_60,148.51981,-29.39427,0.00018479701,0.0010993623,6.654217e-05,3.0379695e-05,0.00018978328,0.00019268818
t_600,149.05880000000002,-30.67741,0.0005027541,0.0027687806,0.00042613034,0.00023879821,0.00064983516,0.0007682331
t_601,148.92404999999997,-30.56145,0.00043356334,0.003173653,0.00045106304,0.00023763023,0.0005508769,0.00066632946
t_602,149.19354999999996,-30.56145,0.00049829594,0.003462842,0.0005425021,0.00029363102,0.00064350374,0.00076971296
t_603,149.46303999999998,-30.56145,0.0005713783,0.0029966566,0.000501922,0.00028769454,0.0007464645,0.0008734502
t_604,149.05880000000002,-30.56145,0.00046488384,0.0033159452,0.0004951984,0.00026451945,0.0005958519,0.0007167006
t_605,149.3283,-30.56145,0.00053380715,0.0019250076,0.00025548594,0.00015637961,0.0006937561,0.0006465707
t_606,149.73253999999997,-30.56145,0.00065228,0.0021765085,0.00032816772,0.0002076255,0.0008583137,0.00078717526
t_607,152.87664,-31.4469,0.002365108,0.0045733824,0.0012651414,0.0009023835,0.0028100817,0.0023244128
t_608,152.78681,-31.4469,0.0025341269,0.0047499784,0.0013456818,0.000962502,0.002972324,0.0024450184
t_609,152.87664,-31.37023,0.0021445667,0.008134419,0.0026776332,0.0017047457,0.0025921604,0.0027582722
t_61,147.57658000000004,-29.39427,0.00013351059,0.0014354242,6.927729e-05,2.5997802e-05,0.00011887921,0.00015849607
t_610,152.78681,-31.37023,0.0022874118,0.0044900277,0.0012275066,0.0008742679,0.002734142,0.0022676724
t_611,152.87664,-31.2935,0.0019478678,0.0128413085,0.0040577007,0.0024109446,0.0023912983,0.0027364676
t_612,152.78681,-31.2935,0.0020689745,0.004247575,0.0011195272,0.0007935363,0.0025157277,0.0021033988
t_613,152.96646999999996,-31.2935,0.0018306151,0.006352229,0.001976483,0.0012724804,0.0022683886,0.002417853
t_614,152.78681,-31.21671,0.0018753253,0.004021434,0.0010209713,0.0007197993,0.0023155485,0.001951351
t_615,152.96646999999996,-31.21671,0.0016719399,0.005260616,0.001501108,0.0009845386,0.0020979673,0.0022525154
t_616,152.87664,-31.21671,0.0017723145,0.012180994,0.003712903,0.0021929496,0.0022063358,0.002544002
t_617,152.69698,-31.13985,0.0017922713,0.0039208047,0.0009778414,0.00068752747,0.002227649,0.0018841077
t_618,152.78681,-31.13985,0.0017033686,0.003810424,0.0009310794,0.00065254344,0.0021321124,0.0018106741
t_619,152.87664,-31.13985,0.0016154624,0.0036983658,0.0008842202,0.0006174997,0.0020361056,0.0017365001
t_62,147.71132999999998,-29.39427,0.00013991608,0.0009034376,4.0692983e-05,1.6833434e-05,0.00012764896,0.00013260283
t_620,152.96646999999996,-31.13985,0.0015292985,0.0035854895,0.0008376747,0.0005827116,0.0019404419,0.0016621974
t_621,152.69698,-31.06293,0.0016261423,0.006969034,0.002060973,0.0012905438,0.002047854,0.0022279837
t_622,152.87664,-31.06293,0.001475171,0.0035129304,0.00080811745,0.0005606356,0.001879523,0.0016146688
t_623,152.96646999999996,-31.06293,0.0014009954,0.0064042034,0.0017774635,0.0011005222,0.0017949654,0.0019763077
t_624,152.78681,-31.06293,0.0015504359,0.0067837937,0.0019667654,0.0012273442,0.0019640569,0.0021449944
t_625,152.69698,-31.02445,0.0015503212,0.0067835096,0.0019666217,0.0012272479,0.001963929,0.0021448676
t_626,152.96646999999996,-31.02445,0.0013417341,0.010404706,0.0028245267,0.001632992,0.001726483,0.0020356046
t_627,152.83173,-31.02445,0.0014454228,0.0034724793,0.000791767,0.00054842985,0.0018457628,0.0015882557
t_628,152.69698,-30.90891,0.0013480488,0.0033370508,0.0007377153,0.00050811877,0.0017338205,0.0015002888
t_629,152.83173,-30.90891,0.0012646649,0.0032171167,0.0006907732,0.00047317072,0.0016361394,0.0014230232
t_63,147.84608000000003,-29.39427,0.00014663489,0.0021759938,0.00010520002,3.9526065e-05,0.00013675749,0.00019272219
t_630,152.96646999999996,-30.90891,0.0011813678,0.0058072074,0.001490948,0.0009092694,0.0015367914,0.001715316
t_631,152.69698,-30.79323,0.0011780508,0.0030882608,0.00064136495,0.0004364658,0.0015327975,0.001340738
t_632,152.83173,-30.79323,0.0011112479,0.0029856097,0.00060280634,0.00040789114,0.0014517233,0.0012757725
t_633,152.96646999999996,-30.79323,0.0010438878,0.0028789402,0.0005635308,0.00037886234,0.0013687103,0.0012088589
t_634,152.83173,-30.67741,0.0009804986,0.0027753904,0.0005262142,0.00035136737,0.0012893867,0.0011445269
t_635,150.54102,-31.4469,0.0027446488,0.009314827,0.0033368825,0.0021469125,0.0031690977,0.0033060038
t_636,150.45119,-31.4469,0.002567887,0.008982272,0.0031481574,0.0020204943,0.0030042646,0.0031508675
t_637,150.09186,-31.4469,0.0019344516,0.004091695,0.0010513563,0.00074253493,0.0023773592,0.0019984585
t_638,150.18169999999998,-31.4469,0.0020801316,0.0042602676,0.0011251225,0.00079772156,0.002527067,0.0021119681
t_639,150.63085,-31.4469,0.0029260928,0.0051374645,0.0015259188,0.0010967356,0.0033343157,0.0027112535
t_64,148.11557,-29.39427,0.00016101018,0.0016407203,9.751129e-05,3.9135724e-05,0.00015647685,0.00020506303
t_640,150.09186,-31.37023,0.0017754757,0.0039001682,0.0009690548,0.00068095326,0.002209717,0.0018703522
t_641,150.54102,-31.37023,0.00246383,0.008780964,0.0030349987,0.0019446234,0.0029053248,0.003057245
t_642,150.36136,-31.37023,0.0021720077,0.0043634907,0.001170867,0.00083193125,0.0026196803,0.0021817877
t_643,149.91219999999998,-31.37023,0.0015450917,0.0041198763,0.0010564461,0.00071424415,0.0019580955,0.0016759393
t_644,150.45119,-31.37023,0.002315814,0.008486923,0.0028712803,0.0018347733,0.0027620043,0.0029209298
t_645,150.00203,-31.37023,0.0016567464,0.0037513678,0.000906305,0.00063401373,0.0020813893,0.0017715342
t_646,150.18169999999998,-31.37023,0.0019011794,0.004052294,0.0010342901,0.00072976516,0.0023426532,0.001972026
t_647,150.63085,-31.37023,0.0026145864,0.004831913,0.001383405,0.0009906335,0.0030482002,0.0025011427
t_648,150.27152999999998,-31.37023,0.0020335286,0.007898093,0.0025495237,0.0016186868,0.0024795656,0.0026497422
t_649,150.27152999999998,-31.2935,0.0018531317,0.0074996287,0.002336894,0.0014758307,0.0022921846,0.0024678204
t_65,148.78931,-29.39427,0.0002020361,0.0019212902,0.00014377566,6.226282e-05,0.00021431211,0.00027571747
t_650,150.00203,-31.2935,0.0015275913,0.006727002,0.0019381167,0.0012081348,0.0019385305,0.002119636
t_651,150.18169999999998,-31.2935,0.0017395127,0.003855645,0.0009501662,0.00066682167,0.0021711383,0.0018407158
t_652,150.54102,-31.2935,0.0022173899,0.0044136527,0.0011932475,0.00084866316,0.0026649346,0.0022157966
t_653,150.36136,-31.2935,0.001971199,0.007762538,0.0024766992,0.0015697593,0.0024154643,0.0025876958
t_654,150.63085,-31.2935,0.002343236,0.008542111,0.002901862,0.0018552991,0.0027887928,0.0029464732
t_655,149.91219999999998,-31.2935,0.001429852,0.003451139,0.00078317866,0.00054202054,0.0018280115,0.0015743463
t_656,150.45119,-31.2935,0.0020929538,0.008025368,0.0026183403,0.0016649178,0.0025400736,0.0027081368
t_657,150.09186,-31.2935,0.001630873,0.006980463,0.0020668227,0.0012944695,0.00205305,0.0022331171
t_658,150.00203,-31.21671,0.0014094758,0.003423035,0.0007719084,0.0005336121,0.0018046971,0.0015560553
t_659,150.09186,-31.21671,0.0014994425,0.0066564307,0.0019026737,0.001184377,0.0019069202,0.002088182
