# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_500,26.67398,44.79427,0.046403818,0.03851963,0.054009616
t_5000,25.83945,47.04808,0.019787844,0.020059772,0.030174473
t_5001,25.75462999999999,47.05422,0.018262401,0.01238464,0.029104173
t_5002,25.614059999999995,46.9764,0.019026125,0.019685425,0.029719139
t_5003,25.529300000000006,46.98246,0.020158542,0.018669859,0.03590783
t_5004,25.660889999999995,47.00236,0.02000352,0.019549947,0.029554032
t_5005,25.57611,47.00843,0.01755661,0.011995162,0.028364735
t_5006,25.49131,47.01448,0.020505195,0.017624836,0.034283202
t_5007,25.622950000000003,47.03439,0.018341383,0.018455481,0.028213734
t_5008,25.538129999999995,47.04046,0.018778015,0.017541634,0.027085295
t_5009,25.58498,47.06642,0.016474344,0.011253858,0.026947033
t_501,26.720069999999993,44.82045,0.04820204,0.040266752,0.056027807
t_5010,25.500130000000013,47.07246,0.016617555,0.016571302,0.025877051
t_5011,25.63184000000001,47.09236,0.017210206,0.017291171,0.026774446
t_5012,25.999920000000003,46.97769,0.02350935,0.02346203,0.034258492
t_5013,25.915179999999992,46.98391,0.02275947,0.022500025,0.03311302
t_5014,25.962099999999992,47.0098,0.020400943,0.014305097,0.032701652
t_5015,25.87733,47.016,0.018826608,0.013714468,0.031603333
t_5016,26.00904,47.03568,0.020282047,0.0140613355,0.03224918
t_5017,25.92425,47.04189,0.01880786,0.013512838,0.031226808
t_5018,25.971190000000007,47.06777,0.018807778,0.013291313,0.030812178
t_5019,25.88637,47.07397,0.01789376,0.012768492,0.02982949
t_502,26.63718,44.82707,0.049437817,0.040232282,0.055988096
t_5020,26.018159999999995,47.09363,0.020945853,0.0202151,0.03036303
t_5021,25.93332000000001,47.09984,0.017626073,0.012567215,0.029449578
t_5022,26.093819999999994,47.02942,0.02200498,0.02259842,0.0332305
t_5023,26.140800000000013,47.05526,0.021719048,0.022121742,0.032660678
t_5024,26.05600000000001,47.06153,0.022359237,0.021371247,0.040045645
t_5025,26.102990000000005,47.08737,0.02168106,0.020937262,0.03123689
t_5026,26.15001000000001,47.1132,0.021134635,0.020479864,0.03068394
t_5027,26.06515999999999,47.11947,0.021202516,0.019819718,0.03767943
t_5028,26.112179999999995,47.14529,0.021213088,0.01940259,0.03703861
t_5029,26.027299999999997,47.15155,0.018456161,0.018765995,0.02859519
t_503,26.766189999999995,44.84662,0.04990696,0.04203397,0.058057867
t_5030,26.159220000000005,47.1711,0.020298598,0.018966459,0.028840942
t_5031,26.074330000000003,47.17738,0.018877834,0.018384913,0.028126905
t_5032,25.669809999999984,47.06034,0.018631916,0.018302344,0.028025245
t_5033,25.80153999999999,47.08013,0.01858207,0.018951545,0.028822673
t_5034,25.716700000000003,47.08627,0.018006677,0.018120488,0.027801098
t_5035,25.848469999999992,47.10603,0.018532943,0.01869337,0.028506061
t_5036,25.76361,47.11218,0.017471284,0.011564524,0.027542865
t_5037,25.678740000000005,47.11829,0.017044278,0.01712583,0.026568858
t_5038,25.810550000000006,47.13807,0.017709933,0.017676607,0.027252523
t_5039,25.72565,47.1442,0.015726233,0.010934424,0.026331708
t_504,26.683279999999996,44.85326,0.049931142,0.042118378,0.058154557
t_5040,25.77260000000001,47.1701,0.016065808,0.010796247,0.026064672
t_5041,25.687669999999997,47.17622,0.0152739985,0.010342825,0.025184559
t_5042,25.9803,47.1257,0.018874273,0.019126782,0.029037202
t_5043,25.895430000000005,47.13191,0.017770598,0.01188611,0.028157044
t_5044,25.942409999999995,47.15777,0.018013995,0.01810177,0.027778007
t_5045,25.85750999999999,47.16395,0.017928053,0.017417848,0.026931752
t_5046,25.989419999999996,47.18361,0.018185832,0.017772816,0.027371602
t_5047,25.90449000000001,47.18981,0.016585292,0.011064717,0.026583025
t_5048,25.951509999999985,47.21566,0.019106656,0.016836623,0.03304791
t_5049,25.866559999999993,47.22184,0.017891942,0.016229289,0.025448555
t_505,26.72941,44.87943,0.052492313,0.04403075,0.06033875
t_5050,25.99853999999999,47.24149,0.018983036,0.016518185,0.032546293
t_5051,25.913569999999993,47.24769,0.015840232,0.01030107,0.025103206
t_5052,25.058629999999994,46.98616,0.01707137,0.01398404,0.028495802
t_5053,25.19013000000001,47.00636,0.01739515,0.014900611,0.029973553
t_5054,25.105320000000006,47.01224,0.015627664,0.014049003,0.022681225
t_5055,25.23687000000001,47.0324,0.015418542,0.014927537,0.023804119
t_5056,25.152029999999996,47.03831,0.017277185,0.014093785,0.02867356
t_5057,25.198769999999996,47.06436,0.015070056,0.014118309,0.022770219
t_5058,25.274940000000015,47.00043,0.017355118,0.015791103,0.024897464
t_5059,25.406509999999997,47.02049,0.018983027,0.016695866,0.032826368
t_506,26.646469999999994,44.88605,0.047819275,0.043990035,0.060292374
t_5060,25.32168999999999,47.02646,0.018555474,0.015795643,0.031402342
t_5061,25.453309999999988,47.04648,0.016859364,0.016646907,0.025971584
t_5062,25.368470000000002,47.05248,0.018355843,0.015775455,0.031370264
t_5063,25.283629999999988,47.05843,0.0155993765,0.014931852,0.023809606
t_5064,25.415279999999996,47.07847,0.018257353,0.015731052,0.031299677
t_5065,25.33041,47.08445,0.016532887,0.014913535,0.023786308
t_5066,25.245540000000005,47.09039,0.015715407,0.014122414,0.022775488
t_5067,25.462109999999996,47.10445,0.018202031,0.015662353,0.031190412
t_5068,25.377219999999994,47.11045,0.01671418,0.014872978,0.023734706
t_5069,25.292329999999993,47.1164,0.015440558,0.014106008,0.022754429
t_507,26.775559999999984,44.90558,0.054589506,0.045956492,0.062704004
t_5070,25.424049999999994,47.13643,0.016656442,0.014810416,0.023655059
t_5071,25.339139999999986,47.1424,0.016265772,0.014069071,0.02863355
t_5072,25.38597999999999,47.16839,0.016203366,0.01401195,0.02854103
t_5073,25.43284,47.19435,0.015408417,0.013935296,0.022535061
t_5074,25.54697999999999,47.09843,0.015908554,0.010633763,0.025749967
t_5075,25.593850000000003,47.12437,0.017374136,0.016343353,0.025591621
t_5076,25.508960000000002,47.13042,0.01719821,0.0155699,0.024618343
t_5077,25.640749999999997,47.1503,0.015181137,0.010454946,0.025402749
t_5078,25.55583999999999,47.15636,0.017736675,0.015454835,0.030859875
t_5079,25.470910000000003,47.16239,0.016563896,0.014726398,0.02354801
t_508,26.6926,44.91222,0.053903334,0.046054646,0.062637515
t_5080,25.60274000000001,47.1823,0.016305218,0.015317403,0.02429895
t_5081,25.517799999999994,47.18834,0.017411174,0.014621369,0.029524965
t_5082,25.649670000000015,47.20821,0.015292476,0.009787618,0.024098435
t_5083,25.56470999999999,47.21427,0.015407064,0.014496184,0.023254178
t_5084,25.47972999999999,47.2203,0.01593129,0.01383941,0.028261185
t_5085,25.611639999999994,47.24019,0.016464666,0.014351561,0.029090196
t_5086,25.52664999999999,47.24624,0.015028463,0.013724952,0.022264156
t_5087,25.658600000000007,47.26609,0.015178698,0.014188731,0.02286057
t_5088,25.573579999999993,47.27215,0.013779266,0.008776313,0.02209373
t_5089,25.62055000000001,47.29806,0.013234388,0.008680064,0.021901011
t_509,26.738760000000013,44.93838,0.056259546,0.048140254,0.065175556
t_5090,25.819559999999996,47.19598,0.015754502,0.010643868,0.02576956
t_5091,25.734620000000007,47.20211,0.014956855,0.010216922,0.024939096
t_5092,25.781589999999994,47.22799,0.017901767,0.0156087335,0.031105073
t_5093,25.696619999999996,47.23411,0.016508834,0.014981003,0.023872104
t_5094,25.82858999999999,47.25386,0.015944537,0.015374493,0.024371238
t_5095,25.743600000000015,47.25999,0.014329768,0.009545492,0.023621688
t_5096,25.790600000000012,47.28586,0.016291192,0.014569952,0.023348415
t_5097,25.705579999999998,47.29197,0.016431464,0.014008727,0.028535808
t_5098,25.83762999999999,47.31171,0.016691651,0.01433984,0.02907128
t_5099,25.752589999999998,47.31784,0.014864042,0.013812605,0.02237713
t_51,27.516369999999995,44.3057,0.024927948,0.017220289,0.02809353
t_510,26.812340000000006,44.87277,0.052439805,0.043808695,0.06025875
t_5100,25.960610000000003,47.27352,0.017590126,0.015663099,0.024736019
t_5101,25.875609999999995,47.27971,0.016571078,0.015123126,0.024052626
t_5102,26.007679999999993,47.29934,0.01574059,0.009915199,0.024348872
t_5103,25.922660000000008,47.30554,0.01677695,0.014856312,0.023713494
t_5104,25.96973,47.33136,0.0149481585,0.009410711,0.023355454
t_5105,25.884680000000003,47.33754,0.01641968,0.014095271,0.028675966
t_5106,26.01683,47.35716,0.015619102,0.014282481,0.022980738
t_5107,25.931759999999997,47.36336,0.015505306,0.013837585,0.022409303
t_5108,25.978859999999997,47.38916,0.014531381,0.013568401,0.022062084
t_5109,25.893759999999986,47.39535,0.014960995,0.013140581,0.021507865
t_511,26.858499999999992,44.8989,0.053491794,0.045577016,0.06209616
t_5110,25.667540000000002,47.32394,0.015942067,0.013279068,0.027348302
t_5111,25.799620000000004,47.34369,0.015789585,0.013601721,0.022105124
t_5112,25.714550000000003,47.34981,0.015027919,0.013099341,0.021454284
t_5113,25.846679999999992,47.36953,0.015381688,0.013377234,0.021814803
t_5114,25.761590000000012,47.37566,0.013740419,0.008332783,0.021202637
t_5115,25.80865,47.4015,0.013672819,0.01269984,0.020933732
t_5116,26.101889999999997,47.35092,0.017432697,0.01470752,0.02966351
t_5117,26.14903000000001,47.37668,0.017501239,0.01436813,0.029116934
t_5118,26.063950000000006,47.38294,0.016000684,0.0139789665,0.022591222
t_5119,26.111099999999993,47.40871,0.015964743,0.013666398,0.02218862
t_512,26.904689999999988,44.92502,0.053559773,0.04732387,0.06407275
t_5120,26.025990000000007,47.41494,0.014867036,0.013289233,0.021700773
t_5121,26.158270000000016,47.43446,0.018397873,0.013346499,0.027458493
t_5122,26.073139999999995,47.44071,0.01711947,0.01300133,0.026893446
t_5123,26.120319999999992,47.46646,0.019423679,0.014256723,0.0264085
t_5124,26.03515999999999,47.4727,0.017682534,0.0123708425,0.02585471
t_5125,26.167519999999996,47.4922,0.017728023,0.012405378,0.025911836
t_5126,25.94086999999999,47.42115,0.015195185,0.012893125,0.021185923
t_5127,25.855739999999997,47.42732,0.014433714,0.012482371,0.02064921
t_5128,25.988,47.44693,0.015053495,0.012636151,0.02629288
t_5129,25.90285,47.45312,0.0150373485,0.012254691,0.025662377
t_513,26.821730000000002,44.93172,0.054952048,0.04788127,0.06470157
t_5130,25.949990000000014,47.47891,0.014039733,0.012017868,0.02003863
t_5131,25.997150000000005,47.50468,0.01575174,0.011773203,0.02486172
t_5132,28.11482000000001,46.81102,0.020404812,0.018733434,0.028555237
t_5133,27.89855,46.79967,0.022424042,0.02171023,0.03216732
t_5134,28.03036,46.8181,0.020106345,0.012648686,0.029603465
t_5135,27.945899999999995,46.82515,0.021863135,0.020492021,0.03069866
t_5136,28.07775000000001,46.84355,0.019250114,0.01194888,0.028276626
t_5137,27.993269999999995,46.85062,0.019526338,0.012494181,0.0293115
t_5138,27.908770000000004,46.85765,0.022372505,0.020240335,0.030393645
t_5139,28.040660000000003,46.87607,0.020153778,0.018282764,0.02800113
t_514,26.86793,44.95784,0.05509981,0.04978712,0.06684497
t_5140,27.956150000000008,46.88312,0.020361196,0.019115664,0.0290236
t_5141,28.00354999999999,46.90857,0.021414379,0.018062288,0.034965046
t_5142,27.91900000000001,46.9156,0.020308169,0.018882351,0.028737882
t_5143,27.966409999999996,46.94106,0.019722523,0.017844927,0.027460791
t_5144,27.929239999999993,46.97353,0.018744282,0.011372696,0.027175251
t_5145,27.47872000000001,47.09842,0.023484953,0.01896463,0.03636353
t_5146,27.39398,47.10522,0.02313948,0.01940891,0.037048332
t_5147,27.526099999999985,47.12393,0.019715952,0.018012395,0.027667701
t_5148,27.441339999999997,47.13075,0.021038301,0.018451624,0.03556974
t_5149,27.48872,47.15627,0.01834736,0.0113255195,0.027084699
t_515,26.784930000000003,44.96451,0.055446062,0.05022909,0.067340605
t_5150,27.403930000000003,47.16308,0.021235801,0.017930707,0.034760226
t_5151,27.45132000000001,47.18859,0.019256407,0.017062197,0.02648965
t_5152,27.498739999999998,47.21409,0.017971177,0.016235374,0.025456192
t_5153,27.41389000000001,47.2209,0.018659126,0.01657785,0.025885241
t_5154,27.461309999999997,47.2464,0.02132742,0.015789023,0.03139182
t_5155,27.57351,47.14943,0.018406365,0.017108893,0.02654778
t_5156,27.70572999999999,47.16801,0.017696796,0.015796976,0.024904868
t_5157,27.62093999999999,47.17491,0.018160565,0.016252432,0.025477597
t_5158,27.53613999999999,47.18177,0.017895563,0.016676009,0.026007954
t_5159,27.668389999999988,47.20037,0.017426135,0.015440956,0.02445534
t_516,26.914150000000006,44.98394,0.055799905,0.051654562,0.068935625
t_5160,27.58357000000001,47.20725,0.018238265,0.015854675,0.024977567
t_5161,27.63103000000001,47.23271,0.017269943,0.015075245,0.023991838
t_5162,27.546179999999993,47.23957,0.016509807,0.009974772,0.024465634
t_5163,27.678519999999992,47.25816,0.018437888,0.014335739,0.02906466
t_5164,27.593649999999997,47.26504,0.016841654,0.014701598,0.023516394
t_5165,27.753209999999996,47.19346,0.027260408,0.016829295,0.027583428
t_5166,27.715869999999995,47.22582,0.023225807,0.016462427,0.02960665
t_5167,27.37643,47.25319,0.018577348,0.016090637,0.025274439
t_5168,27.508759999999995,47.27189,0.01843935,0.015037403,0.030192804
t_5169,27.42385999999999,47.2787,0.020827105,0.015339019,0.030675093
t_517,26.831140000000005,44.99064,0.057091057,0.052304626,0.06966125
t_5170,27.47131999999999,47.30418,0.016615346,0.0146220485,0.02341492
t_5171,27.386390000000006,47.31097,0.017405603,0.014887721,0.023753466
t_5172,27.5188,47.32965,0.023465574,0.015639067,0.026018418
t_5173,27.433850000000007,47.33646,0.015450694,0.009171192,0.022880783
t_5174,27.48133999999999,47.36193,0.01686608,0.013552048,0.027793815
t_5175,27.396360000000016,47.36872,0.015625097,0.013786538,0.022343544
t_5176,27.528840000000002,47.38738,0.02364867,0.014507165,0.024511658
t_5177,27.641140000000007,47.29049,0.018472578,0.013991583,0.028508026
t_5178,27.55623,47.29735,0.01585886,0.014322158,0.023031557
t_5179,27.603729999999985,47.3228,0.02269695,0.015306041,0.025577057
t_518,26.87736000000001,45.01675,0.058507588,0.054343894,0.07193074
t_5180,27.566300000000012,47.3551,0.0238195,0.014908182,0.025047664
t_5181,27.38875999999999,47.574,0.012543554,0.010675709,0.018250722
t_5182,26.32849999999999,47.42184,0.017974801,0.013962332,0.028460613
t_5183,26.243390000000005,47.42816,0.021435361,0.015336028,0.025616864
t_5184,26.290610000000015,47.45388,0.016041916,0.013311035,0.027400551
t_5185,26.20546999999999,47.46019,0.020783491,0.014609593,0.024648799
t_5186,26.25269,47.48591,0.015523355,0.012690596,0.026382603
t_5187,26.299939999999992,47.51161,0.014518282,0.01235741,0.020485338
t_5188,26.21475000000001,47.51792,0.015985895,0.012100017,0.025405772
t_5189,26.262,47.54362,0.014279199,0.011791462,0.019739566
t_519,26.79432,45.02342,0.05700313,0.054859422,0.07250286
t_5190,26.30928,47.56931,0.016101984,0.011480761,0.024372675
t_5191,26.224040000000002,47.57561,0.016083363,0.0112522235,0.023988988
t_5192,26.082339999999988,47.49845,0.018363267,0.013574864,0.025403436
t_5193,26.129549999999995,47.52419,0.014911253,0.0118205715,0.024940737
t_5194,26.044340000000005,47.53043,0.015175124,0.011521878,0.024441563
t_5195,26.176780000000008,47.54991,0.015360008,0.011538056,0.024468657
t_5196,26.091560000000015,47.55617,0.014906872,0.011264871,0.024010256
t_5197,26.13879,47.58189,0.015855836,0.011003372,0.023569647
t_5198,26.470280000000002,47.49889,0.015074087,0.012794398,0.021057189
t_5199,26.385109999999997,47.50526,0.014604087,0.012589876,0.020789966
t_52,27.43395000000001,44.31268,0.025689792,0.017794592,0.028839413
t_520,27.03388000000001,44.94438,0.053992596,0.047987897,0.06482175
t_5200,26.4324,47.53093,0.013754879,0.01222848,0.020315966
t_5201,26.34720999999999,47.53729,0.0157458,0.012022519,0.02527699
t_5202,26.479719999999986,47.55658,0.01413063,0.011868276,0.019841142
t_5203,26.394509999999997,47.56296,0.014702738,0.011686979,0.02471775
t_5204,26.44183000000001,47.58861,0.019201702,0.012737201,0.022114456
t_5205,26.356580000000008,47.59497,0.013779885,0.011169298,0.018912548
t_5206,26.403909999999996,47.62063,0.014741395,0.010857674,0.023323359
t_5207,26.45125999999999,47.64626,0.017288495,0.011834211,0.022796663
t_5208,26.271330000000006,47.6013,0.015265005,0.010964009,0.023503164
t_5209,26.186059999999998,47.60759,0.0163519,0.010738486,0.023121452
t_521,26.950909999999993,44.95113,0.056311227,0.04903171,0.0659966
t_5210,26.318629999999985,47.62697,0.01697317,0.0119770365,0.02301297
t_5211,26.23335,47.63328,0.014670726,0.010471027,0.022666916
t_5212,26.28066000000001,47.65895,0.014510695,0.01020207,0.022207754
t_5213,26.328000000000003,47.68461,0.013605824,0.009932376,0.021745156
t_5214,26.365970000000004,47.65263,0.01342889,0.010384684,0.022519743
t_5215,26.41332,47.67826,0.012722818,0.010095535,0.017465835
t_5216,26.460710000000006,47.70389,0.018905912,0.011004242,0.019710213
t_5217,26.37536,47.71025,0.01231363,0.009662877,0.016875274
t_5218,26.422750000000008,47.73587,0.017905634,0.010540613,0.019055836
t_5219,26.470159999999993,47.76148,0.011849719,0.009127302,0.016137563
t_522,26.997150000000005,44.97721,0.05551942,0.05067993,0.06784564
t_5220,26.999210000000005,47.31222,0.019913865,0.016207095,0.032054763
t_5221,27.04656,47.3378,0.01891597,0.015542153,0.030999042
t_5222,26.961579999999998,47.34442,0.02075369,0.015592074,0.03107855
t_5223,27.008939999999996,47.36999,0.017696278,0.014967939,0.030081509
t_5224,27.056330000000003,47.39555,0.017687375,0.014362689,0.029108156
t_5225,26.971299999999985,47.40217,0.016467419,0.014406581,0.02313961
t_5226,27.018689999999992,47.42773,0.017777298,0.013837711,0.028258426
t_5227,26.933629999999994,47.43433,0.016396893,0.013859226,0.02243717
t_5228,27.06611000000001,47.45327,0.015946897,0.013286214,0.02169686
t_5229,26.981030000000004,47.45989,0.018403202,0.0133249005,0.027423209
t_523,27.043409999999994,45.00328,0.058951624,0.052249584,0.06978948
t_5230,27.34889000000001,47.34323,0.018166,0.014436583,0.029227344
t_5231,27.263919999999985,47.34998,0.01764497,0.014631157,0.029540712
t_5232,27.31137000000001,47.37548,0.015349645,0.013987212,0.022601822
t_5233,27.226370000000003,47.3822,0.01573285,0.014151618,0.022812963
t_5234,27.358839999999987,47.40097,0.014597397,0.008632117,0.021804873
t_5235,27.27382,47.40771,0.016674615,0.013541312,0.027776321
t_5236,27.321300000000008,47.4332,0.016855588,0.012955097,0.02681757
t_5237,27.236249999999984,47.43993,0.017551472,0.013099991,0.02705521
t_5238,27.368799999999993,47.45868,0.014878569,0.012392462,0.020531332
t_5239,27.28372999999999,47.46542,0.014428739,0.012544238,0.020730238
t_524,26.96038999999999,45.01003,0.05810615,0.053463,0.070951656
t_5240,27.14135999999999,47.38889,0.01845461,0.014277349,0.028970378
t_5241,27.18879000000001,47.41442,0.016797777,0.013677656,0.027998306
t_5242,27.10374999999999,47.42109,0.018242193,0.013776956,0.028159747
t_5243,27.151189999999986,47.44662,0.016162563,0.013210839,0.027236711
t_5244,27.198649999999986,47.47212,0.016692443,0.012664783,0.026340071
t_5245,27.113560000000007,47.4788,0.014974211,0.012752245,0.021002172
t_5246,27.16103000000001,47.50431,0.015758745,0.01223618,0.025631698
t_5247,27.075909999999993,47.51096,0.014101961,0.012302743,0.02041356
t_5248,27.208519999999993,47.5298,0.014418065,0.011738066,0.01966889
t_5249,27.123379999999997,47.53647,0.014369675,0.011815566,0.019771453
t_525,27.00666000000001,45.03611,0.060798608,0.055189412,0.07286875
t_5250,27.443849999999998,47.39419,0.017443163,0.013164819,0.027161391
t_5251,27.491359999999986,47.41965,0.0138870645,0.008116196,0.020764612
t_5252,27.40634,47.42644,0.015436047,0.012777847,0.02103559
t_5253,27.45385999999999,47.4519,0.015738534,0.012211322,0.025590485
t_5254,27.416329999999988,47.48413,0.015087567,0.011853218,0.024995161
t_5255,27.46387999999999,47.50957,0.019118331,0.0127198035,0.02209062
t_5256,27.378770000000003,47.51635,0.014020364,0.011497123,0.019349283
t_5257,27.426330000000007,47.54179,0.018589124,0.012347794,0.023572367
t_5258,27.331240000000008,47.49089,0.014301993,0.012010107,0.020028396
t_5259,27.246139999999997,47.49762,0.0145154605,0.01213823,0.020197226
t_526,27.05295000000001,45.06216,0.0616841,0.056808095,0.07465985
t_5260,27.29365999999999,47.52309,0.0151367225,0.011631515,0.024625044
t_5261,27.34119000000001,47.54855,0.012964381,0.011144136,0.018878939
t_5262,27.256039999999985,47.55528,0.014530305,0.011257674,0.023998152
t_5263,27.303589999999986,47.58074,0.014079077,0.010795001,0.023217237
t_5264,27.351159999999993,47.60618,0.014102976,0.010349834,0.02246028
t_5265,27.265960000000007,47.61291,0.014798875,0.010450659,0.022632219
t_5266,27.31353999999999,47.63835,0.011553957,0.0064745,0.017373703
t_5267,27.22829999999999,47.64506,0.014108802,0.010111784,0.022053136
t_5268,27.17088000000001,47.56197,0.013788238,0.011344417,0.01914612
t_5269,27.085710000000006,47.56862,0.015877567,0.011403348,0.024242857
t_527,26.96987999999999,45.06891,0.063311994,0.058216427,0.07621336
t_5270,27.218410000000006,47.58745,0.014325462,0.010889468,0.023377152
t_5271,27.133219999999994,47.59412,0.012505167,0.0070751864,0.018630095
t_5272,27.18074999999999,47.6196,0.0129084755,0.010527648,0.018051153
t_5273,27.095529999999997,47.62626,0.012107729,0.006830896,0.01812151
t_5274,27.14305999999999,47.65174,0.013292956,0.010172681,0.022157451
t_5275,27.19063,47.6772,0.012518812,0.009778804,0.017033968
t_5276,27.105349999999987,47.68386,0.0141735105,0.009825194,0.021560688
t_5277,27.152919999999995,47.70932,0.012289319,0.009452402,0.01658627
t_5278,27.05780999999999,47.65838,0.012497569,0.010209981,0.017621286
t_5279,26.97254000000001,47.66498,0.012340866,0.0102232825,0.017639332
t_528,27.01617999999999,45.09497,0.06293199,0.05999738,0.078171715
t_5280,27.020070000000004,47.69048,0.011450645,0.006359107,0.01713002
t_5281,26.934770000000015,47.69707,0.011467544,0.0063597835,0.01713145
t_5282,27.067620000000005,47.71596,0.011120445,0.0061244215,0.01663194
t_5283,26.98230000000001,47.72257,0.011929087,0.009497348,0.016648084
t_5284,27.029859999999985,47.74805,0.011347668,0.009154153,0.016174732
t_5285,26.944510000000008,47.75464,0.01136075,0.009155116,0.016176064
t_5286,26.992070000000012,47.78013,0.010493217,0.0057018423,0.015726203
t_5287,27.039659999999998,47.8056,0.010501088,0.00851589,0.015285621
t_5288,27.275890000000004,47.67051,0.012155698,0.00971033,0.016940275
t_5289,27.323489999999993,47.69594,0.017721418,0.010460939,0.01894286
t_529,26.933089999999993,45.1017,0.06257582,0.06131325,0.07961438
t_5290,27.23821000000001,47.70265,0.012671995,0.009398078,0.020821929
t_5291,27.285830000000004,47.72808,0.01721048,0.010132377,0.018475294
t_5292,27.248130000000003,47.76021,0.01731675,0.009809295,0.018012807
t_5293,27.20051000000001,47.73477,0.012816801,0.00909153,0.020287951
t_5294,27.115189999999984,47.74143,0.013232822,0.00913285,0.020360116
t_5295,27.16279,47.76688,0.011254751,0.008791,0.015670307
t_5296,27.077439999999996,47.77352,0.011966792,0.0088206185,0.019813301
t_5297,27.210409999999996,47.79231,0.016703684,0.009492358,0.017556373
t_5298,27.125040000000013,47.79897,0.012291667,0.008496964,0.0192427
t_5299,27.17267000000001,47.82441,0.011499896,0.0081831245,0.018685535
t_53,27.121589999999998,44.18878,0.025538351,0.016030217,0.02662089
t_530,26.65576999999999,44.945,0.05285083,0.048092164,0.064939246
t_5300,27.08726999999999,47.83105,0.011980657,0.008209597,0.018732684
t_5301,27.134899999999988,47.85648,0.009906326,0.005108615,0.01443338
t_5302,26.50811999999999,47.72949,0.015403808,0.010683636,0.02103654
t_5303,26.55555000000001,47.75508,0.0111042885,0.009238731,0.016291682
t_5304,26.603010000000012,47.78065,0.0128473835,0.00895905,0.02005617
t_5305,26.517600000000016,47.78707,0.01093245,0.008862539,0.015769973
t_5306,26.56506999999999,47.81264,0.0120847635,0.008600602,0.019425845
t_5307,26.612560000000002,47.83819,0.0120226955,0.0083419895,0.018968059
t_5308,26.89697000000001,47.72914,0.011534329,0.009487611,0.016634697
t_5309,26.811630000000008,47.73568,0.01191088,0.009456386,0.016591752
t_531,26.701930000000004,44.97116,0.055212393,0.050344072,0.067469455
t_5310,26.85915,47.7612,0.012474085,0.009135719,0.020365126
t_5311,26.906689999999998,47.7867,0.0121800965,0.0088224625,0.019816542
t_5312,26.821300000000008,47.79324,0.012012478,0.008794664,0.01976769
t_5313,26.86885000000001,47.81874,0.011047311,0.0084996065,0.015262782
t_5314,26.78343000000001,47.82526,0.010681911,0.008464454,0.015213446
t_5315,26.916419999999988,47.84423,0.010394794,0.008211297,0.014857008
t_5316,26.83098000000001,47.85076,0.010526207,0.008186603,0.014822132
t_5317,26.878559999999993,47.87625,0.010738863,0.007914746,0.0144368475
t_5318,26.65048999999999,47.80621,0.011147929,0.008683171,0.0155198
t_5319,26.698000000000008,47.83174,0.011631395,0.008411776,0.01909185
t_532,26.74812,44.9973,0.05878964,0.05260669,0.06999807
t_5320,26.745530000000002,47.85727,0.01106882,0.008144951,0.014763258
t_5321,26.66006999999999,47.86373,0.010269251,0.008087047,0.014681321
t_5322,26.70760999999999,47.88926,0.011907455,0.007836177,0.018064909
t_5323,26.755179999999996,47.91477,0.01138565,0.0075898166,0.017621068
t_5324,26.954260000000005,47.81219,0.010850059,0.008516775,0.015286864
t_5325,27.00184999999999,47.83765,0.0104926275,0.008219088,0.014868009
t_5326,27.049469999999985,47.86311,0.009630117,0.0051195505,0.014457457
t_5327,26.964020000000005,47.8697,0.0102081,0.007930062,0.014458619
t_5328,27.01164,47.89515,0.010355244,0.0076560783,0.014067936
t_5329,26.926170000000013,47.90172,0.010042425,0.007649219,0.014058121
t_533,26.66507999999999,45.00393,0.058200266,0.0525507,0.06993566
t_5330,27.059290000000004,47.92059,0.009132849,0.004770979,0.013685075
t_5331,26.973790000000008,47.92718,0.009823206,0.0073901275,0.013686163
t_5332,27.021450000000016,47.95262,0.009383732,0.0071376883,0.013321354
t_5333,26.93592000000001,47.95919,0.009228107,0.0071315714,0.013312484
t_5334,26.793090000000007,47.88277,0.0110233715,0.00788335,0.018149592
t_5335,26.840679999999992,47.90826,0.010322813,0.0076270644,0.01402641
t_5336,26.888290000000012,47.93373,0.011059778,0.007376435,0.017234426
t_5337,26.80277000000001,47.94026,0.009212564,0.0047444324,0.01362582
t_5338,26.85038,47.96573,0.0096853785,0.007111738,0.013283713
t_5339,26.898020000000002,47.99119,0.00988997,0.0068803774,0.016327143
t_534,26.711270000000013,45.03007,0.06045866,0.054993115,0.072651125
t_5340,27.097109999999986,47.88854,0.009476712,0.00493774,0.014055882
t_5341,27.106960000000015,47.94601,0.009807005,0.0071301237,0.013310384
t_5342,27.06913,47.97804,0.008704118,0.004449856,0.012963926
t_5343,26.98357999999999,47.98463,0.009294938,0.0068927123,0.012964951
t_5344,27.031260000000003,48.01005,0.008434115,0.0043000407,0.012624076
t_5345,26.945690000000013,48.01663,0.011109841,0.006654422,0.015909716
t_5346,26.993380000000002,48.04205,0.009340983,0.006434,0.012290879
t_535,26.757479999999987,45.05619,0.060996577,0.05743169,0.075348265
t_536,26.674409999999995,45.06282,0.058287226,0.05736576,0.075275525
t_537,26.720619999999997,45.08895,0.06365296,0.05999697,0.07817127
t_538,26.637509999999992,45.09556,0.05871855,0.05969911,0.0778442
