# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_5,26.39849000000001,44.09744,0.011436445,0.009727781,0.013445231,0.011436445,0.011436445
t_50,27.387900000000002,44.28656,0.012505582,0.010676252,0.014648359,0.012505582,0.012505582
t_500,26.67398,44.79427,0.024909185,0.021188444,0.029283298,0.024909185,0.024909185
t_5000,25.83945,47.04808,0.0069207093,0.005886688,0.008136361,0.0069207093,0.0069207093
t_5001,25.75462999999999,47.05422,0.005983557,0.0050895503,0.0070346016,0.005983557,0.005983557
t_5002,25.614059999999995,46.9764,0.0055009895,0.0046790834,0.006467268,0.0055009895,0.0055009895
t_5003,25.529300000000006,46.98246,0.0054060975,0.004598365,0.006355713,0.0054060975,0.0054060975
t_5004,25.660889999999995,47.00236,0.00604875,0.0051450026,0.0071112453,0.00604875,0.00604875
t_5005,25.57611,47.00843,0.004901054,0.004168781,0.005761955,0.004901054,0.004901054
t_5006,25.49131,47.01448,0.0053165033,0.0045221546,0.0062503847,0.0053165033,0.0053165033
t_5007,25.622950000000003,47.03439,0.005359517,0.0045587444,0.0063009504,0.005359517,0.005359517
t_5008,25.538129999999995,47.04046,0.0050737388,0.004315662,0.0059649767,0.0050737388,0.0050737388
t_5009,25.58498,47.06642,0.0046468703,0.003952573,0.005463126,0.0046468703,0.0046468703
t_501,26.720069999999993,44.82045,0.025918657,0.02204734,0.030469742,0.025918657,0.025918657
t_5010,25.500130000000013,47.07246,0.004326763,0.003680292,0.005086792,0.004326763,0.004326763
t_5011,25.63184000000001,47.09236,0.0050861877,0.004326251,0.0059796125,0.0050861877,0.0050861877
t_5012,25.999920000000003,46.97769,0.009132944,0.007768444,0.010737115,0.009132944,0.009132944
t_5013,25.915179999999992,46.98391,0.008385432,0.007132593,0.009858331,0.008385432,0.008385432
t_5014,25.962099999999992,47.0098,0.007735762,0.0065799872,0.009094548,0.007735762,0.007735762
t_5015,25.87733,47.016,0.00674888,0.0057405406,0.007934337,0.00674888,0.00674888
t_5016,26.00904,47.03568,0.007915893,0.006733204,0.009306321,0.007915893,0.007915893
t_5017,25.92425,47.04189,0.0069631897,0.0059228297,0.008186291,0.0069631897,0.0069631897
t_5018,25.971190000000007,47.06777,0.0071790316,0.0061064223,0.0084400475,0.0071790316,0.0071790316
t_5019,25.88637,47.07397,0.006465888,0.005499821,0.007601649,0.006465888,0.006465888
t_502,26.63718,44.82707,0.026638221,0.022659235,0.03131592,0.026638221,0.026638221
t_5020,26.018159999999995,47.09363,0.0082414765,0.0070101283,0.009689115,0.0082414765,0.0082414765
t_5021,25.93332000000001,47.09984,0.006576458,0.0055938703,0.0077316416,0.006576458,0.006576458
t_5022,26.093819999999994,47.02942,0.009003931,0.0076587005,0.010585446,0.009003931,0.009003931
t_5023,26.140800000000013,47.05526,0.009101929,0.0077420557,0.010700661,0.009101929,0.009101929
t_5024,26.05600000000001,47.06153,0.008981621,0.007639704,0.010559247,0.008981621,0.008981621
t_5025,26.102990000000005,47.08737,0.00892933,0.0075952234,0.010497773,0.00892933,0.00892933
t_5026,26.15001000000001,47.1132,0.008910734,0.0075794044,0.010475913,0.008910734,0.008910734
t_5027,26.06515999999999,47.11947,0.0085722385,0.00729147,0.010077978,0.0085722385,0.0085722385
t_5028,26.112179999999995,47.14529,0.008795592,0.007481452,0.010340566,0.008795592,0.008795592
t_5029,26.027299999999997,47.15155,0.007306096,0.006214492,0.008589446,0.007306096,0.007306096
t_503,26.766189999999995,44.84662,0.026873298,0.022859646,0.031591658,0.026873298,0.026873298
t_5030,26.159220000000005,47.1711,0.008610346,0.007323882,0.010122783,0.008610346,0.008610346
t_5031,26.074330000000003,47.17738,0.0076771723,0.006530125,0.009025704,0.0076771723,0.0076771723
t_5032,25.669809999999984,47.06034,0.005691005,0.004840704,0.006690666,0.005691005,0.005691005
t_5033,25.80153999999999,47.08013,0.0063246484,0.005379678,0.0074356077,0.0063246484,0.0063246484
t_5034,25.716700000000003,47.08627,0.0057309144,0.004874651,0.0067375866,0.0057309144,0.0057309144
t_5035,25.848469999999992,47.10603,0.0065372656,0.005560528,0.007685573,0.0065372656,0.0065372656
t_5036,25.76361,47.11218,0.0057822037,0.004918277,0.006797885,0.0057822037,0.0057822037
t_5037,25.678740000000005,47.11829,0.0052609853,0.004474932,0.006185115,0.0052609853,0.0052609853
t_5038,25.810550000000006,47.13807,0.0060863933,0.005177017,0.007155508,0.0060863933,0.0060863933
t_5039,25.72565,47.1442,0.0050546015,0.004299384,0.0059424783,0.0050546015,0.0050546015
t_504,26.683279999999996,44.85326,0.026912497,0.022892788,0.031638023,0.026912497,0.026912497
t_5040,25.77260000000001,47.1701,0.005370868,0.0045683966,0.0063142995,0.005370868,0.005370868
t_5041,25.687669999999997,47.17622,0.0047667734,0.0040545594,0.0056040934,0.0047667734,0.0047667734
t_5042,25.9803,47.1257,0.007264226,0.0061788787,0.008540221,0.007264226,0.007264226
t_5043,25.895430000000005,47.13191,0.006479751,0.005511606,0.0076179556,0.006479751,0.006479751
t_5044,25.942409999999995,47.15777,0.0067823925,0.0057690297,0.0079737585,0.0067823925,0.0067823925
t_5045,25.85750999999999,47.16395,0.006384836,0.0054308684,0.0075063743,0.006384836,0.006384836
t_5046,25.989419999999996,47.18361,0.0070562484,0.006001968,0.0082957195,0.0070562484,0.0070562484
t_5047,25.90449000000001,47.18981,0.0061008977,0.0051893536,0.0071725603,0.0061008977,0.0061008977
t_5048,25.951509999999985,47.21566,0.007268624,0.0061826077,0.008545406,0.007268624,0.007268624
t_5049,25.866559999999993,47.22184,0.006439518,0.005477377,0.0075706663,0.006439518,0.006439518
t_505,26.72941,44.87943,0.028350696,0.024116475,0.033328332,0.028350696,0.028350696
t_5050,25.99853999999999,47.24149,0.0074370285,0.0063258503,0.008743392,0.0074370285,0.0074370285
t_5051,25.913569999999993,47.24769,0.0058823777,0.00500348,0.00691566,0.0058823777,0.0058823777
t_5052,25.058629999999994,46.98616,0.003020819,0.0025694699,0.0035514515,0.003020819,0.003020819
t_5053,25.19013000000001,47.00636,0.0034328264,0.0029199184,0.0040358305,0.0034328264,0.0034328264
t_5054,25.105320000000006,47.01224,0.0028576993,0.0024307224,0.0033596784,0.0028576993,0.0028576993
t_5055,25.23687000000001,47.0324,0.003152223,0.002681241,0.0037059372,0.003152223,0.003152223
t_5056,25.152029999999996,47.03831,0.0032867314,0.0027956516,0.0038640737,0.0032867314,0.0032867314
t_5057,25.198769999999996,47.06436,0.0029683325,0.0025248255,0.0034897453,0.0029683325,0.0029683325
t_5058,25.274940000000015,47.00043,0.0036901783,0.0031388195,0.0043383874,0.0036901783,0.0036901783
t_5059,25.406509999999997,47.02049,0.0045458246,0.0038666227,0.005344333,0.0045458246,0.0045458246
t_506,26.646469999999994,44.88605,0.025750302,0.021904325,0.030271556,0.025750302,0.025750302
t_5060,25.32168999999999,47.02646,0.004112639,0.003498159,0.0048350566,0.004112639,0.004112639
t_5061,25.453309999999988,47.04648,0.004200655,0.0035730258,0.004938532,0.004200655,0.004200655
t_5062,25.368470000000002,47.05248,0.004238246,0.003604999,0.0049827276,0.004238246,0.004238246
t_5063,25.283629999999988,47.05843,0.0033199228,0.0028238844,0.0039030947,0.0033199228,0.0033199228
t_5064,25.415279999999996,47.07847,0.0043997574,0.0037423787,0.00517261,0.0043997574,0.0043997574
t_5065,25.33041,47.08445,0.0036731206,0.00312431,0.0043183346,0.0036731206,0.0036731206
t_5066,25.245540000000005,47.09039,0.0032269638,0.002744814,0.0037938072,0.0032269638,0.0032269638
t_5067,25.462109999999996,47.10445,0.004586682,0.0039013748,0.0053923693,0.004586682,0.004586682
t_5068,25.377219999999994,47.11045,0.0038796533,0.003299984,0.0045611463,0.0038796533,0.0038796533
t_5069,25.292329999999993,47.1164,0.0033072324,0.0028130894,0.0038881756,0.0033072324,0.0033072324
t_507,26.775559999999984,44.90558,0.02952517,0.025115905,0.03470851,0.02952517,0.02952517
t_5070,25.424049999999994,47.13643,0.004043425,0.003439286,0.0047536856,0.004043425,0.004043425
t_5071,25.339139999999986,47.1424,0.0036432317,0.0030988862,0.004283196,0.0036432317,0.0036432317
t_5072,25.38597999999999,47.16839,0.0037987153,0.0032311387,0.0044659916,0.0037987153,0.0037987153
t_5073,25.43284,47.19435,0.0037910051,0.0032245805,0.004456927,0.0037910051,0.0037910051
t_5074,25.54697999999999,47.09843,0.00433462,0.0036869752,0.0050960295,0.00433462,0.00433462
t_5075,25.593850000000003,47.12437,0.00497177,0.0042289267,0.005845099,0.00497177,0.00497177
t_5076,25.508960000000002,47.13042,0.004534219,0.00385675,0.00533069,0.004534219,0.004534219
t_5077,25.640749999999997,47.1503,0.0045376383,0.0038596597,0.005334709,0.0045376383,0.0045376383
t_5078,25.55583999999999,47.15636,0.0049120937,0.004178166,0.005774942,0.0049120937,0.0049120937
t_5079,25.470910000000003,47.16239,0.0042144847,0.0035847875,0.0049547935,0.0042144847,0.0042144847
t_508,26.6926,44.91222,0.02916121,0.024806166,0.034280833,0.02916121,0.02916121
t_5080,25.60274000000001,47.1823,0.0047285575,0.004022052,0.0055591664,0.0047285575,0.0047285575
t_5081,25.517799999999994,47.18834,0.004666058,0.00396889,0.0054856897,0.004666058,0.004666058
t_5082,25.649670000000015,47.20821,0.004633947,0.0039415774,0.0054479367,0.004633947,0.004633947
t_5083,25.56470999999999,47.21427,0.004328278,0.0036815784,0.0050885757,0.004328278,0.004328278
t_5084,25.47972999999999,47.2203,0.0041282373,0.0035114258,0.0048533967,0.0041282373,0.0041282373
t_5085,25.611639999999994,47.24019,0.0048511084,0.0041262917,0.0057032458,0.0048511084,0.0048511084
t_5086,25.52664999999999,47.24624,0.0040938817,0.0034822035,0.0048130066,0.0040938817,0.0040938817
t_5087,25.658600000000007,47.26609,0.004673756,0.003975438,0.00549474,0.004673756,0.004673756
t_5088,25.573579999999993,47.27215,0.0039406708,0.003351884,0.004632883,0.0039406708,0.0039406708
t_5089,25.62055000000001,47.29806,0.0039681313,0.0033752418,0.004665167,0.0039681313,0.0039681313
t_509,26.738760000000013,44.93838,0.030479673,0.02592819,0.035830133,0.030479673,0.030479673
t_5090,25.819559999999996,47.19598,0.005464754,0.0046482547,0.0064246776,0.005464754,0.005464754
t_5091,25.734620000000007,47.20211,0.004862812,0.0041362485,0.0057170023,0.004862812,0.004862812
t_5092,25.781589999999994,47.22799,0.0060662897,0.0051599117,0.00713188,0.0060662897,0.0060662897
t_5093,25.696619999999996,47.23411,0.0052261176,0.00444527,0.0061441264,0.0052261176,0.0052261176
t_5094,25.82858999999999,47.25386,0.005595632,0.0047595757,0.0065785474,0.005595632,0.005595632
t_5095,25.743600000000015,47.25999,0.004719353,0.0040142224,0.005548345,0.004719353,0.004719353
t_5096,25.790600000000012,47.28586,0.0055892505,0.0047541466,0.0065710475,0.0055892505,0.0055892505
t_5097,25.705579999999998,47.29197,0.0052926634,0.004501872,0.006222363,0.0052926634,0.0052926634
t_5098,25.83762999999999,47.31171,0.005939814,0.005052331,0.00698319,0.005939814,0.005939814
t_5099,25.752589999999998,47.31784,0.004978141,0.0042343433,0.0058525926,0.004978141,0.004978141
t_51,27.516369999999995,44.3057,0.012750235,0.0109307505,0.014872584,0.012750235,0.012750235
t_510,26.812340000000006,44.87277,0.028294243,0.024068668,0.03326167,0.028294243,0.028294243
t_5100,25.960610000000003,47.27352,0.006747963,0.0057397364,0.007933293,0.006747963,0.006747963
t_5101,25.875609999999995,47.27971,0.0060253534,0.0051250914,0.007083753,0.0060253534,0.0060253534
t_5102,26.007679999999993,47.29934,0.006207066,0.0052796556,0.0072973827,0.006207066,0.006207066
t_5103,25.922660000000008,47.30554,0.0063011064,0.0053596436,0.0074079446,0.0063011064,0.0063011064
t_5104,25.96973,47.33136,0.0057799644,0.004916366,0.00679526,0.0057799644,0.0057799644
t_5105,25.884680000000003,47.33754,0.006044078,0.005141017,0.007105769,0.006044078,0.006044078
t_5106,26.01683,47.35716,0.0062233466,0.005293502,0.0073165265,0.0062233466,0.0062233466
t_5107,25.931759999999997,47.36336,0.0058938973,0.005013275,0.006929208,0.0058938973,0.0058938973
t_5108,25.978859999999997,47.38916,0.005691346,0.0048409873,0.0066910773,0.005691346,0.005691346
t_5109,25.893759999999986,47.39535,0.0055872262,0.004752423,0.006568669,0.0055872262,0.0055872262
t_511,26.858499999999992,44.8989,0.02887302,0.024561351,0.03394159,0.02887302,0.02887302
t_5110,25.667540000000002,47.32394,0.0050123776,0.004263464,0.005892844,0.0050123776,0.0050123776
t_5111,25.799620000000004,47.34369,0.005499222,0.004677568,0.0064652055,0.005499222,0.005499222
t_5112,25.714550000000003,47.34981,0.004924864,0.004189026,0.005789958,0.004924864,0.004924864
t_5113,25.846679999999992,47.36953,0.00555361,0.00472383,0.0065291477,0.00555361,0.00555361
t_5114,25.761590000000012,47.37566,0.0046816817,0.0039821784,0.0055040587,0.0046816817,0.0046816817
t_5115,25.80865,47.4015,0.0048378366,0.0041150018,0.0056876433,0.0048378366,0.0048378366
t_5116,26.101889999999997,47.35092,0.007255097,0.0061710975,0.0085295085,0.007255097,0.007255097
t_5117,26.14903000000001,47.37668,0.007454602,0.006340794,0.008764058,0.007454602,0.007454602
t_5118,26.063950000000006,47.38294,0.0065504992,0.0055717733,0.007701146,0.0065504992,0.0065504992
t_5119,26.111099999999993,47.40871,0.0066956975,0.0056952774,0.007871849,0.0066956975,0.0066956975
t_512,26.904689999999988,44.92502,0.028889285,0.024575563,0.03396019,0.028889285,0.028889285
t_5120,26.025990000000007,47.41494,0.005989373,0.0050944854,0.0070414552,0.005989373,0.005989373
t_5121,26.158270000000016,47.43446,0.007910577,0.0067286375,0.009300131,0.007910577,0.007910577
t_5122,26.073139999999995,47.44071,0.007093045,0.0060332543,0.008338996,0.007093045,0.007093045
t_5123,26.120319999999992,47.46646,0.008263256,0.007028621,0.009714765,0.008263256,0.008263256
t_5124,26.03515999999999,47.4727,0.007234591,0.0061536506,0.008505408,0.007234591,0.007234591
t_5125,26.167519999999996,47.4922,0.0076918746,0.0065426114,0.009043016,0.0076918746,0.0076918746
t_5126,25.94086999999999,47.42115,0.005859114,0.004983688,0.0068883165,0.005859114,0.005859114
t_5127,25.855739999999997,47.42732,0.005294776,0.0045036688,0.006224849,0.005294776,0.005294776
t_5128,25.988,47.44693,0.0059778932,0.00508472,0.0070279604,0.0059778932,0.0059778932
t_5129,25.90285,47.45312,0.0057049496,0.004852557,0.0067070727,0.0057049496,0.0057049496
t_513,26.821730000000002,44.93172,0.029706461,0.025270538,0.034921054,0.029706461,0.029706461
t_5130,25.949990000000014,47.47891,0.0054880846,0.004668094,0.0064521134,0.0054880846,0.0054880846
t_5131,25.997150000000005,47.50468,0.0063444613,0.005396517,0.00745892,0.0063444613,0.0063444613
t_5132,28.11482000000001,46.81102,0.010157796,0.008647443,0.011931946,0.010157796,0.010157796
t_5133,27.89855,46.79967,0.011258593,0.009591475,0.013215478,0.011258593,0.011258593
t_5134,28.03036,46.8181,0.010035596,0.008544866,0.011786398,0.010035596,0.010035596
t_5135,27.945899999999995,46.82515,0.010947834,0.009323054,0.012855774,0.010947834,0.010947834
t_5136,28.07775000000001,46.84355,0.009575655,0.008151039,0.011249261,0.009575655,0.009575655
t_5137,27.993269999999995,46.85062,0.009741181,0.008292987,0.011442269,0.009741181,0.009741181
t_5138,27.908770000000004,46.85765,0.011202578,0.009538151,0.013157452,0.011202578,0.011202578
t_5139,28.040660000000003,46.87607,0.0100247525,0.0085324645,0.011778035,0.0100247525,0.0100247525
t_514,26.86793,44.95784,0.02976234,0.025318544,0.03498609,0.02976234,0.02976234
t_5140,27.956150000000008,46.88312,0.010156741,0.0086455885,0.0119320275,0.010156741,0.010156741
t_5141,28.00354999999999,46.90857,0.0106525505,0.009065936,0.012516836,0.0106525505,0.0106525505
t_5142,27.91900000000001,46.9156,0.010124686,0.008617228,0.011895852,0.010124686,0.010124686
t_5143,27.966409999999996,46.94106,0.00979724,0.008337275,0.0115128625,0.00979724,0.00979724
t_5144,27.929239999999993,46.97353,0.009300465,0.007913895,0.010929971,0.009300465,0.009300465
t_5145,27.47872000000001,47.09842,0.011743854,0.009990866,0.013804419,0.011743854,0.011743854
t_5146,27.39398,47.10522,0.011587878,0.009857978,0.013621344,0.011587878,0.011587878
t_5147,27.526099999999985,47.12393,0.009807503,0.008343314,0.011528646,0.009807503,0.009807503
t_5148,27.441339999999997,47.13075,0.010490135,0.008923909,0.012331249,0.010490135,0.010490135
t_5149,27.48872,47.15627,0.009105925,0.007746208,0.010704319,0.009105925,0.009105925
t_515,26.784930000000003,44.96451,0.029986406,0.02550911,0.035249542,0.029986406,0.029986406
t_5150,27.403930000000003,47.16308,0.010570962,0.008992377,0.012426663,0.010570962,0.010570962
t_5151,27.45132000000001,47.18859,0.009543193,0.008117965,0.011218638,0.009543193,0.009543193
t_5152,27.498739999999998,47.21409,0.00886879,0.0075441822,0.010425974,0.00886879,0.00886879
t_5153,27.41389000000001,47.2209,0.009226427,0.00784835,0.01084648,0.009226427,0.009226427
t_5154,27.461309999999997,47.2464,0.010523618,0.008951704,0.012371561,0.010523618,0.010523618
t_5155,27.57351,47.14943,0.009118283,0.0077567957,0.0107187405,0.009118283,0.009118283
t_5156,27.70572999999999,47.16801,0.008712708,0.0074116485,0.010242159,0.008712708,0.008712708
t_5157,27.62093999999999,47.17491,0.008962228,0.007623878,0.010535521,0.008962228,0.008962228
t_5158,27.53613999999999,47.18177,0.008847844,0.007526526,0.010401124,0.008847844,0.008847844
t_5159,27.668389999999988,47.20037,0.00856406,0.0072850357,0.01006764,0.00856406,0.00856406
t_516,26.914150000000006,44.98394,0.030127214,0.025629466,0.035414275,0.030127214,0.030127214
t_5160,27.58357000000001,47.20725,0.008984984,0.0076430654,0.010562507,0.008984984,0.008984984
t_5161,27.63103000000001,47.23271,0.008471429,0.0072061135,0.009958922,0.008471429,0.008471429
t_5162,27.546179999999993,47.23957,0.00811181,0.006900182,0.009536194,0.00811181,0.00811181
t_5163,27.678519999999992,47.25816,0.009014201,0.007667728,0.01059712,0.009014201,0.009014201
t_5164,27.593649999999997,47.26504,0.008243814,0.0070123984,0.009691474,0.008243814,0.008243814
t_5165,27.753209999999996,47.19346,0.01347279,0.0114606805,0.01583816,0.01347279,0.01347279
t_5166,27.715869999999995,47.22582,0.011413854,0.009709071,0.013417973,0.011413854,0.011413854
t_5167,27.37643,47.25319,0.009166318,0.0077970996,0.01077598,0.009166318,0.009166318
t_5168,27.508759999999995,47.27189,0.009049644,0.0076978314,0.010638847,0.009049644,0.009049644
t_5169,27.42385999999999,47.2787,0.010252499,0.008720972,0.012052985,0.010252499,0.010252499
t_517,26.831140000000005,44.99064,0.030885773,0.026274817,0.0363059,0.030885773,0.030885773
t_5170,27.47131999999999,47.30418,0.008129669,0.0069152093,0.009557415,0.008129669,0.008129669
t_5171,27.386390000000006,47.31097,0.008532576,0.007257903,0.010031114,0.008532576,0.008532576
t_5172,27.5188,47.32965,0.01149432,0.009777174,0.0135130435,0.01149432,0.01149432
t_5173,27.433850000000007,47.33646,0.0075386246,0.006412408,0.008862639,0.0075386246,0.0075386246
t_5174,27.48133999999999,47.36193,0.008202505,0.006977082,0.009643156,0.008202505,0.008202505
t_5175,27.396360000000016,47.36872,0.0076058256,0.0064695315,0.008941696,0.0076058256,0.0076058256
t_5176,27.528840000000002,47.38738,0.01152288,0.009801371,0.013546753,0.01152288,0.01152288
t_5177,27.641140000000007,47.29049,0.009014249,0.0076676845,0.010597291,0.009014249,0.009014249
t_5178,27.55623,47.29735,0.007743396,0.0065866592,0.009103277,0.007743396,0.007743396
t_5179,27.603729999999985,47.3228,0.011090772,0.009433932,0.013038596,0.011090772,0.011090772
t_518,26.87736000000001,45.01675,0.03165008,0.026925746,0.037203334,0.03165008,0.03165008
t_5180,27.566300000000012,47.3551,0.011631139,0.009893508,0.013673956,0.011631139,0.011631139
t_5181,27.38875999999999,47.574,0.005958212,0.005067994,0.007004801,0.005958212,0.005958212
t_5182,26.32849999999999,47.42184,0.008197127,0.0069723786,0.009637012,0.008197127,0.008197127
t_5183,26.243390000000005,47.42816,0.009543337,0.008117446,0.011219697,0.009543337,0.009543337
t_5184,26.290610000000015,47.45388,0.007231368,0.006150913,0.0085016135,0.007231368,0.007231368
t_5185,26.20546999999999,47.46019,0.009147888,0.0077810795,0.010754787,0.009147888,0.009147888
t_5186,26.25269,47.48591,0.006923416,0.0058889715,0.00813957,0.006923416,0.006923416
t_5187,26.299939999999992,47.51161,0.0065753455,0.0055929064,0.007730358,0.0065753455,0.0065753455
t_5188,26.21475000000001,47.51792,0.007060253,0.0060053617,0.008300445,0.007060253,0.007060253
t_5189,26.262,47.54362,0.0064067417,0.005449493,0.007532139,0.0064067417,0.0064067417
t_519,26.79432,45.02342,0.030825322,0.026224278,0.03623362,0.030825322,0.030825322
t_5190,26.30928,47.56931,0.007340667,0.0062438776,0.0086301165,0.007340667,0.007340667
t_5191,26.224040000000002,47.57561,0.007157979,0.006088485,0.008415339,0.007157979,0.007157979
t_5192,26.082339999999988,47.49845,0.007708871,0.006557067,0.009062999,0.007708871,0.007708871
t_5193,26.129549999999995,47.52419,0.006381341,0.0054278867,0.0075022774,0.006381341,0.006381341
t_5194,26.044340000000005,47.53043,0.006270084,0.0053332527,0.007371478,0.006270084,0.006270084
t_5195,26.176780000000008,47.54991,0.00671058,0.0057079336,0.00788935,0.00671058,0.00671058
t_5196,26.091560000000015,47.55617,0.0063053207,0.0053632245,0.0074129044,0.0063053207,0.0063053207
t_5197,26.13879,47.58189,0.0068567432,0.005832257,0.008061189,0.0068567432,0.0068567432
t_5198,26.470280000000002,47.49889,0.0071062865,0.0060445215,0.008354559,0.0071062865,0.0071062865
t_5199,26.385109999999997,47.50526,0.006761161,0.00575096,0.007948812,0.006761161,0.006761161
t_52,27.43395000000001,44.31268,0.013100909,0.011197653,0.015327659,0.013100909,0.013100909
t_520,27.03388000000001,44.94438,0.029081948,0.02474015,0.034185715,0.029081948,0.029081948
t_5200,26.4324,47.53093,0.006433137,0.0054719467,0.007563168,0.006433137,0.006433137
t_5201,26.34720999999999,47.53729,0.007236102,0.006154937,0.008507182,0.007236102,0.007236102
t_5202,26.479719999999986,47.55658,0.0066643357,0.005668601,0.007834978,0.0066643357,0.0066643357
t_5203,26.394509999999997,47.56296,0.00682942,0.005809019,0.008029063,0.00682942,0.00682942
t_5204,26.44183000000001,47.58861,0.00903342,0.007683713,0.010620215,0.00903342,0.00903342
t_5205,26.356580000000008,47.59497,0.00634863,0.0054000635,0.00746382,0.00634863,0.00634863
t_5206,26.403909999999996,47.62063,0.006861891,0.0058366368,0.00806724,0.006861891,0.006861891
t_5207,26.45125999999999,47.64626,0.008122308,0.0069087315,0.00954906,0.008122308,0.008122308
t_5208,26.271330000000006,47.6013,0.006894939,0.0058647464,0.008106094,0.006894939,0.006894939
t_5209,26.186059999999998,47.60759,0.007209118,0.0061319824,0.008475461,0.007209118,0.007209118
t_521,26.950909999999993,44.95113,0.030424677,0.025882121,0.035764497,0.030424677,0.030424677
t_5210,26.318629999999985,47.62697,0.007778609,0.0066163847,0.009144988,0.007778609,0.007778609
t_5211,26.23335,47.63328,0.006564488,0.0055836686,0.007717597,0.006564488,0.006564488
t_5212,26.28066000000001,47.65895,0.006582362,0.005598872,0.0077386103,0.006582362,0.006582362
t_5213,26.328000000000003,47.68461,0.0062373867,0.0053054406,0.007333038,0.0062373867,0.0062373867
t_5214,26.365970000000004,47.65263,0.006201288,0.005274736,0.007290597,0.006201288,0.006201288
t_5215,26.41332,47.67826,0.0059188954,0.005034536,0.0069586,0.0059188954,0.0059188954
t_5216,26.460710000000006,47.70389,0.008891615,0.0075630927,0.010453503,0.008891615,0.008891615
t_5217,26.37536,47.71025,0.0056889155,0.004838918,0.0066882228,0.0056889155,0.0056889155
t_5218,26.422750000000008,47.73587,0.00836368,0.0071140374,0.009832833,0.00836368,0.00836368
t_5219,26.470159999999993,47.76148,0.0055223303,0.0046972227,0.006492376,0.0055223303,0.0055223303
t_522,26.997150000000005,44.97721,0.029942533,0.02547241,0.035197113,0.029942533,0.029942533
t_5220,26.999210000000005,47.31222,0.009846632,0.0083755525,0.011576093,0.009846632,0.009846632
t_5221,27.04656,47.3378,0.009317544,0.007925496,0.010954093,0.009317544,0.009317544
t_5222,26.961579999999998,47.34442,0.010238883,0.0087091625,0.012037291,0.010238883,0.010238883
t_5223,27.008939999999996,47.36999,0.008686561,0.0073887534,0.010212324,0.008686561,0.008686561
t_5224,27.056330000000003,47.39555,0.0086525865,0.007359846,0.010172393,0.0086525865,0.0086525865
t_5225,26.971299999999985,47.40217,0.00805439,0.006851011,0.009469141,0.00805439,0.00805439
t_5226,27.018689999999992,47.42773,0.008671423,0.0073758503,0.010194565,0.008671423,0.008671423
t_5227,26.933629999999994,47.43433,0.007994662,0.0068001933,0.009398943,0.007994662,0.007994662
t_5228,27.06611000000001,47.45327,0.007743501,0.006586561,0.0091036605,0.007743501,0.007743501
t_5229,26.981030000000004,47.45989,0.008953084,0.0076154144,0.01052572,0.008953084,0.008953084
t_523,27.043409999999994,45.00328,0.031860057,0.02710416,0.037450455,0.031860057,0.031860057
t_5230,27.34889000000001,47.34323,0.008887816,0.00756002,0.010448819,0.008887816,0.008887816
t_5231,27.263919999999985,47.34998,0.008640824,0.007349906,0.010158475,0.008640824,0.008640824
t_5232,27.31137000000001,47.37548,0.0074806567,0.0063630487,0.008794562,0.0074806567,0.0074806567
t_5233,27.226370000000003,47.3822,0.00767714,0.0065301633,0.009025576,0.00767714,0.00767714
t_5234,27.358839999999987,47.40097,0.007084303,0.006025896,0.008328613,0.007084303,0.007084303
t_5235,27.27382,47.40771,0.008110067,0.0068983966,0.00953456,0.008110067,0.008110067
t_5236,27.321300000000008,47.4332,0.008167866,0.006947549,0.009602528,0.008167866,0.008167866
t_5237,27.236249999999984,47.43993,0.008517703,0.007245109,0.010013826,0.008517703,0.008517703
t_5238,27.368799999999993,47.45868,0.007174001,0.0061021624,0.008434107,0.007174001,0.007174001
t_5239,27.28372999999999,47.46542,0.0069637788,0.0059233424,0.008186967,0.0069637788,0.0069637788
t_524,26.96038999999999,45.01003,0.031397708,0.026710887,0.0369069,0.031397708,0.031397708
t_5240,27.14135999999999,47.38889,0.009025909,0.007677408,0.010611269,0.009025909,0.009025909
t_5241,27.18879000000001,47.41442,0.008178457,0.0069565577,0.009614979,0.008178457,0.008178457
t_5242,27.10374999999999,47.42109,0.0088958815,0.0075667836,0.010458434,0.0088958815,0.0088958815
t_5243,27.151189999999986,47.44662,0.007844061,0.006672104,0.009221871,0.007844061,0.007844061
t_5244,27.198649999999986,47.47212,0.008073715,0.00686744,0.009491874,0.008073715,0.008073715
t_5245,27.113560000000007,47.4788,0.0072412184,0.0061593186,0.008513156,0.0072412184,0.0072412184
t_5246,27.16103000000001,47.50431,0.0075954045,0.006460582,0.008929563,0.0075954045,0.0075954045
t_5247,27.075909999999993,47.51096,0.00679527,0.00577999,0.007988888,0.00679527,0.00679527
