# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:Ganasetal2010
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_5165,27.753209999999996,47.19346,0.027034169,0.017926939,0.040768042,0.027034169,0.027034169
t_5166,27.715869999999995,47.22582,0.02287148,0.015166571,0.03449063,0.02287148,0.02287148
t_5167,27.37643,47.25319,0.01803545,0.011959694,0.0271978,0.01803545,0.01803545
t_5168,27.508759999999995,47.27189,0.017915346,0.011880052,0.027016684,0.017915346,0.017915346
t_5169,27.42385999999999,47.2787,0.020155877,0.013365797,0.03039545,0.020155877,0.020155877
t_517,26.831140000000005,44.99064,0.0489417,0.032454297,0.07380503,0.0489417,0.0489417
t_5170,27.47131999999999,47.30418,0.016015906,0.0106204925,0.024152292,0.016015906,0.016015906
t_5171,27.386390000000006,47.31097,0.016705466,0.011077755,0.025192164,0.016705466,0.016705466
t_5172,27.5188,47.32965,0.022550404,0.014953659,0.03400644,0.022550404,0.022550404
t_5173,27.433850000000007,47.33646,0.0147753395,0.009797846,0.022281496,0.0147753395,0.0147753395
t_5174,27.48133999999999,47.36193,0.016070843,0.010656922,0.024235139,0.016070843,0.016070843
t_5175,27.396360000000016,47.36872,0.014824767,0.009830622,0.022356031,0.014824767,0.014824767
t_5176,27.528840000000002,47.38738,0.022473242,0.014902491,0.03389008,0.022473242,0.022473242
t_5177,27.641140000000007,47.29049,0.017927835,0.011888334,0.027035518,0.017927835,0.017927835
t_5178,27.55623,47.29735,0.0153425,0.010173943,0.023136783,0.0153425,0.0153425
t_5179,27.603729999999985,47.3228,0.021879163,0.0145085445,0.032994196,0.021879163,0.021879163
t_518,26.87736000000001,45.01675,0.050696492,0.033617936,0.07645129,0.050696492,0.050696492
t_5180,27.566300000000012,47.3551,0.022800922,0.015119783,0.03438423,0.022800922,0.022800922
t_5181,27.38875999999999,47.574,0.011412843,0.0075681023,0.017210785,0.011412843,0.011412843
t_5182,26.32849999999999,47.42184,0.01459076,0.009675447,0.022003146,0.01459076,0.01459076
t_5183,26.243390000000005,47.42816,0.016848395,0.011172534,0.025407702,0.016848395,0.016848395
t_5184,26.290610000000015,47.45388,0.012827089,0.008505919,0.019343495,0.012827089,0.012827089
t_5185,26.20546999999999,47.46019,0.016093694,0.010672076,0.0242696,0.016093694,0.016093694
t_5186,26.25269,47.48591,0.012236419,0.008114233,0.018452754,0.012236419,0.012236419
t_5187,26.299939999999992,47.51161,0.011660427,0.0077322805,0.017584147,0.011660427,0.011660427
t_5188,26.21475000000001,47.51792,0.012432674,0.008244374,0.018748712,0.012432674,0.012432674
t_5189,26.262,47.54362,0.011321015,0.007507209,0.017072307,0.011321015,0.011321015
t_519,26.79432,45.02342,0.048698585,0.03229308,0.0734384,0.048698585,0.048698585
t_5190,26.30928,47.56931,0.01300521,0.008624035,0.019612106,0.01300521,0.01300521
t_5191,26.224040000000002,47.57561,0.012600308,0.0083555365,0.019001506,0.012600308,0.012600308
t_5192,26.082339999999988,47.49845,0.0134332245,0.008907861,0.02025756,0.0134332245,0.0134332245
t_5193,26.129549999999995,47.52419,0.011165196,0.0074038818,0.016837329,0.011165196,0.011165196
t_5194,26.044340000000005,47.53043,0.010898704,0.007227165,0.016435454,0.010898704,0.010898704
t_5195,26.176780000000008,47.54991,0.011778273,0.0078104264,0.01776186,0.011778273,0.011778273
t_5196,26.091560000000015,47.55617,0.010997076,0.0072923983,0.016583802,0.010997076,0.010997076
t_5197,26.13879,47.58189,0.011994644,0.007953907,0.018088153,0.011994644,0.011994644
t_5198,26.470280000000002,47.49889,0.012775966,0.008472019,0.019266402,0.012775966,0.012775966
t_5199,26.385109999999997,47.50526,0.012072273,0.008005383,0.018205218,0.012072273,0.012072273
t_52,27.43395000000001,44.31268,0.021029413,0.013945057,0.03171276,0.021029413,0.021029413
t_520,27.03388000000001,44.94438,0.047407247,0.031436767,0.07149104,0.047407247,0.047407247
t_5200,26.4324,47.53093,0.011522494,0.0076408144,0.017376142,0.011522494,0.011522494
t_5201,26.34720999999999,47.53729,0.012867947,0.008533013,0.019405112,0.012867947,0.012867947
t_5202,26.479719999999986,47.55658,0.011969901,0.007937499,0.018050838,0.011969901,0.011969901
t_5203,26.394509999999997,47.56296,0.01218307,0.008078856,0.018372303,0.01218307,0.01218307
t_5204,26.44183000000001,47.58861,0.016137457,0.010701095,0.024335593,0.016137457,0.016137457
t_5205,26.356580000000008,47.59497,0.011286025,0.007484006,0.017019542,0.011286025,0.011286025
t_5206,26.403909999999996,47.62063,0.012230103,0.0081100445,0.018443229,0.012230103,0.012230103
t_5207,26.45125999999999,47.64626,0.014504459,0.009618219,0.021873001,0.014504459,0.014504459
t_5208,26.271330000000006,47.6013,0.012175485,0.008073826,0.018360864,0.012175485,0.012175485
t_5209,26.186059999999998,47.60759,0.0126478365,0.008387053,0.019073179,0.0126478365,0.0126478365
t_521,26.950909999999993,44.95113,0.048969477,0.032472715,0.07384691,0.048969477,0.048969477
t_5210,26.318629999999985,47.62697,0.013768589,0.009130248,0.020763297,0.013768589,0.013768589
t_5211,26.23335,47.63328,0.011555048,0.007662401,0.017425233,0.011555048,0.011555048
t_5212,26.28066000000001,47.65895,0.011619702,0.0077052745,0.017522732,0.011619702,0.011619702
t_5213,26.328000000000003,47.68461,0.011043193,0.0073229787,0.016653346,0.011043193,0.011043193
t_5214,26.365970000000004,47.65263,0.01101689,0.007305538,0.016613683,0.01101689,0.01101689
t_5215,26.41332,47.67826,0.010545242,0.006992777,0.015902426,0.010545242,0.010545242
t_5216,26.460710000000006,47.70389,0.015850494,0.010510803,0.023902847,0.015850494,0.015850494
t_5217,26.37536,47.71025,0.0101018455,0.0066987514,0.0152337765,0.0101018455,0.0101018455
t_5218,26.422750000000008,47.73587,0.014864346,0.009856868,0.022415718,0.014864346,0.014864346
t_5219,26.470159999999993,47.76148,0.009858123,0.0065371343,0.014866238,0.009858123,0.009858123
t_522,26.997150000000005,44.97721,0.048718512,0.032306295,0.07346845,0.048718512,0.048718512
t_5220,26.999210000000005,47.31222,0.018693922,0.012396343,0.028190793,0.018693922,0.018693922
t_5221,27.04656,47.3378,0.017731838,0.011758364,0.026739951,0.017731838,0.017731838
t_5222,26.961579999999998,47.34442,0.019319443,0.012811139,0.029134091,0.019319443,0.019319443
t_5223,27.008939999999996,47.36999,0.016444914,0.010904977,0.024799246,0.016444914,0.016444914
t_5224,27.056330000000003,47.39555,0.01641185,0.010883052,0.024749383,0.01641185,0.01641185
t_5225,26.971299999999985,47.40217,0.015170823,0.010060099,0.02287789,0.015170823,0.015170823
t_5226,27.018689999999992,47.42773,0.01635853,0.010847694,0.024668977,0.01635853,0.01635853
t_5227,26.933629999999994,47.43433,0.014979016,0.009932908,0.022588642,0.014979016,0.014979016
t_5228,27.06611000000001,47.45327,0.014643838,0.009710644,0.022083187,0.014643838,0.014643838
t_5229,26.981030000000004,47.45989,0.016797509,0.01113879,0.025330966,0.016797509,0.016797509
t_523,27.043409999999994,45.00328,0.052394737,0.034744076,0.07901226,0.052394737,0.052394737
t_5230,27.34889000000001,47.34323,0.017297184,0.011470135,0.026084485,0.017297184,0.017297184
t_5231,27.263919999999985,47.34998,0.016712759,0.011082591,0.025203161,0.016712759,0.016712759
t_5232,27.31137000000001,47.37548,0.014493542,0.00961098,0.021856539,0.014493542,0.014493542
t_5233,27.226370000000003,47.3822,0.014776299,0.009798482,0.022282941,0.014776299,0.014776299
t_5234,27.358839999999987,47.40097,0.013738819,0.009110508,0.020718403,0.013738819,0.013738819
t_5235,27.27382,47.40771,0.015620521,0.010358305,0.023556044,0.015620521,0.015620521
t_5236,27.321300000000008,47.4332,0.015743755,0.010440023,0.023741884,0.015743755,0.015743755
t_5237,27.236249999999984,47.43993,0.016312677,0.010817288,0.02459983,0.016312677,0.016312677
t_5238,27.368799999999993,47.45868,0.013847916,0.009182852,0.020882923,0.013847916,0.013847916
t_5239,27.28372999999999,47.46542,0.013365452,0.00886292,0.020155359,0.013365452,0.013365452
t_524,26.96038999999999,45.01003,0.05097708,0.033804,0.07687441,0.05097708,0.05097708
t_5240,27.14135999999999,47.38889,0.017236905,0.011430164,0.025993584,0.017236905,0.017236905
t_5241,27.18879000000001,47.41442,0.015649797,0.010377717,0.023600193,0.015649797,0.015649797
t_5242,27.10374999999999,47.42109,0.01689776,0.011205269,0.025482148,0.01689776,0.01689776
t_5243,27.151189999999986,47.44662,0.01493379,0.009902919,0.022520442,0.01493379,0.01493379
t_5244,27.198649999999986,47.47212,0.015387749,0.010203948,0.02320502,0.015387749,0.015387749
t_5245,27.113560000000007,47.4788,0.013720416,0.0090983035,0.020690652,0.013720416,0.013720416
t_5246,27.16103000000001,47.50431,0.014408188,0.00955438,0.021727823,0.014408188,0.014408188
t_5247,27.075909999999993,47.51096,0.012814303,0.00849744,0.019324213,0.012814303,0.012814303
t_5248,27.208519999999993,47.5298,0.013145022,0.008716747,0.019822946,0.013145022,0.013145022
t_5249,27.123379999999997,47.53647,0.013029483,0.008640131,0.01964871,0.013029483,0.013029483
t_525,27.00666000000001,45.03611,0.054003224,0.0358107,0.08143789,0.054003224,0.054003224
t_5250,27.443849999999998,47.39419,0.016494622,0.01093794,0.024874207,0.016494622,0.016494622
t_5251,27.491359999999986,47.41965,0.013076161,0.008671084,0.019719101,0.013076161,0.013076161
t_5252,27.40634,47.42644,0.014480158,0.009602104,0.021836355,0.014480158,0.014480158
t_5253,27.45385999999999,47.4519,0.014710841,0.009755076,0.02218423,0.014710841,0.014710841
t_5254,27.416329999999988,47.48413,0.013993949,0.009279689,0.021103144,0.013993949,0.013993949
t_5255,27.46387999999999,47.50957,0.01768398,0.011726627,0.026667777,0.01768398,0.01768398
t_5256,27.378770000000003,47.51635,0.012902666,0.008556035,0.019457467,0.012902666,0.012902666
t_5257,27.426330000000007,47.54179,0.01706563,0.011316587,0.025735296,0.01706563,0.01706563
t_5258,27.331240000000008,47.49089,0.013206675,0.00875763,0.019915918,0.013206675,0.013206675
t_5259,27.246139999999997,47.49762,0.0133394925,0.008845705,0.02011621,0.0133394925,0.0133394925
t_526,27.05295000000001,45.06216,0.05541265,0.03674532,0.083563335,0.05541265,0.05541265
t_5260,27.29365999999999,47.52309,0.013870928,0.0091981115,0.020917626,0.013870928,0.013870928
t_5261,27.34119000000001,47.54855,0.01183745,0.007849668,0.017851101,0.01183745,0.01183745
t_5262,27.256039999999985,47.55528,0.013210193,0.008759964,0.019921225,0.013210193,0.013210193
t_5263,27.303589999999986,47.58074,0.0127594955,0.008461096,0.019241564,0.0127594955,0.0127594955
t_5264,27.351159999999993,47.60618,0.01273918,0.008447625,0.019210927,0.01273918,0.01273918
t_5265,27.265960000000007,47.61291,0.013311838,0.008827367,0.020074507,0.013311838,0.013311838
t_5266,27.31353999999999,47.63835,0.010352373,0.0068648816,0.015611577,0.010352373,0.010352373
t_5267,27.22829999999999,47.64506,0.012592045,0.008350057,0.018989045,0.012592045,0.012592045
t_5268,27.17088000000001,47.56197,0.012470024,0.008269141,0.018805034,0.012470024,0.012470024
t_5269,27.085710000000006,47.56862,0.01428734,0.009474243,0.021545582,0.01428734,0.01428734
t_527,26.96987999999999,45.06891,0.05620626,0.03727158,0.084760115,0.05620626,0.05620626
t_5270,27.218410000000006,47.58745,0.012922307,0.00856906,0.019487085,0.012922307,0.012922307
t_5271,27.133219999999994,47.59412,0.011217553,0.0074386015,0.016916284,0.011217553,0.011217553
t_5272,27.18074999999999,47.6196,0.011550021,0.0076590683,0.017417654,0.011550021,0.011550021
t_5273,27.095529999999997,47.62626,0.010774546,0.007144834,0.016248222,0.010774546,0.010774546
t_5274,27.14305999999999,47.65174,0.01180284,0.007826718,0.017798908,0.01180284,0.01180284
t_5275,27.19063,47.6772,0.011083042,0.007349404,0.016713439,0.011083042,0.011083042
t_5276,27.105349999999987,47.68386,0.012490816,0.00828293,0.01883639,0.012490816,0.012490816
t_5277,27.152919999999995,47.70932,0.010796073,0.0071591088,0.016280685,0.010796073,0.010796073
t_5278,27.05780999999999,47.65838,0.01103502,0.0073175603,0.016641023,0.01103502,0.01103502
t_5279,26.97254000000001,47.66498,0.010833549,0.00718396,0.0163372,0.010833549,0.010833549
t_528,27.01617999999999,45.09497,0.05646577,0.037443668,0.085151464,0.05646577,0.05646577
t_5280,27.020070000000004,47.69048,0.010029018,0.006650458,0.015123952,0.010029018,0.010029018
t_5281,26.934770000000015,47.69707,0.009985453,0.006621569,0.015058255,0.009985453,0.009985453
t_5282,27.067620000000005,47.71596,0.009716453,0.0064431895,0.014652598,0.009716453,0.009716453
t_5283,26.98230000000001,47.72257,0.010367746,0.0068750763,0.01563476,0.010367746,0.010367746
t_5284,27.029859999999985,47.74805,0.009838935,0.00652441,0.014837303,0.009838935,0.009838935
t_5285,26.944510000000008,47.75464,0.009795596,0.006495671,0.014771947,0.009795596,0.009795596
t_5286,26.992070000000012,47.78013,0.009026023,0.0059853503,0.013611415,0.009026023,0.009026023
t_5287,27.039659999999998,47.8056,0.0090113515,0.0059756213,0.013589291,0.0090113515,0.0090113515
t_5288,27.275890000000004,47.67051,0.010810469,0.0071686553,0.016302396,0.010810469,0.010810469
t_5289,27.323489999999993,47.69594,0.015741186,0.01043832,0.023738012,0.015741186,0.015741186
t_529,26.933089999999993,45.1017,0.05536538,0.036713976,0.08349205,0.05536538,0.05536538
t_5290,27.23821000000001,47.70265,0.011186039,0.0074177035,0.01686876,0.011186039,0.011186039
t_5291,27.285830000000004,47.72808,0.01517286,0.01006145,0.022880962,0.01517286,0.01517286
t_5292,27.248130000000003,47.76021,0.015157437,0.010051223,0.022857705,0.015157437,0.015157437
t_5293,27.20051000000001,47.73477,0.0112292245,0.0074463408,0.016933886,0.0112292245,0.0112292245
t_5294,27.115189999999984,47.74143,0.011539714,0.0076522334,0.01740211,0.011539714,0.011539714
t_5295,27.16279,47.76688,0.009782021,0.006486669,0.014751475,0.009782021,0.009782021
t_5296,27.077439999999996,47.77352,0.010352202,0.006864768,0.015611318,0.010352202,0.010352202
t_5297,27.210409999999996,47.79231,0.014510068,0.009621939,0.021881461,0.014510068,0.014510068
t_5298,27.125040000000013,47.79897,0.010606299,0.0070332657,0.015994502,0.010606299,0.010606299
t_5299,27.17267000000001,47.82441,0.009892231,0.0065597515,0.014917674,0.009892231,0.009892231
t_53,27.121589999999998,44.18878,0.02014478,0.013358437,0.030378712,0.02014478,0.02014478
t_530,26.65576999999999,44.945,0.04383007,0.029064663,0.06609658,0.04383007,0.04383007
t_5300,27.08726999999999,47.83105,0.010259405,0.0068032322,0.015471378,0.010259405,0.010259405
t_5301,27.134899999999988,47.85648,0.0084540695,0.0056060757,0.012748899,0.0084540695,0.0084540695
t_5302,26.50811999999999,47.72949,0.012948194,0.008586226,0.019526124,0.012948194,0.012948194
t_5303,26.55555000000001,47.75508,0.009337361,0.0061918055,0.014080919,0.009337361,0.009337361
t_5304,26.603010000000012,47.78065,0.010805116,0.0071651055,0.016294323,0.010805116,0.010805116
t_5305,26.517600000000016,47.78707,0.009117393,0.00604594,0.013749203,0.009117393,0.009117393
t_5306,26.56506999999999,47.81264,0.010082064,0.006685634,0.015203946,0.010082064,0.010082064
t_5307,26.612560000000002,47.83819,0.010020298,0.006644675,0.015110801,0.010020298,0.010020298
t_5308,26.89697000000001,47.72914,0.009964924,0.006607956,0.015027297,0.009964924,0.009964924
t_5309,26.811630000000008,47.73568,0.010227661,0.006782182,0.015423508,0.010227661,0.010227661
t_531,26.701930000000004,44.97116,0.046264198,0.030678786,0.0697673,0.046264198,0.046264198
t_5310,26.85915,47.7612,0.01069586,0.0070926556,0.016129563,0.01069586,0.01069586
t_5311,26.906689999999998,47.7867,0.010423554,0.006912083,0.015718918,0.010423554,0.010423554
t_5312,26.821300000000008,47.79324,0.010218729,0.0067762593,0.015410039,0.010218729,0.010218729
t_5313,26.86885000000001,47.81874,0.009377935,0.006218711,0.014142106,0.009377935,0.009377935
t_5314,26.78343000000001,47.82526,0.0090127485,0.0059765475,0.013591397,0.0090127485,0.0090127485
t_5315,26.916419999999988,47.84423,0.008804545,0.0058384836,0.013277423,0.008804545,0.008804545
t_5316,26.83098000000001,47.85076,0.008865548,0.005878936,0.013369417,0.008865548,0.008865548
t_5317,26.878559999999993,47.87625,0.009027745,0.005986492,0.013614013,0.009027745,0.009027745
t_5318,26.65048999999999,47.80621,0.009360359,0.006207056,0.0141156,0.009360359,0.009360359
t_5319,26.698000000000008,47.83174,0.0097558815,0.0064693354,0.014712056,0.0097558815,0.0097558815
t_532,26.74812,44.9973,0.049852632,0.033058356,0.07517873,0.049852632,0.049852632
t_5320,26.745530000000002,47.85727,0.009268573,0.00614619,0.013977185,0.009268573,0.009268573
t_5321,26.66006999999999,47.86373,0.008542989,0.0056650406,0.012882992,0.008542989,0.008542989
t_5322,26.70760999999999,47.88926,0.00989821,0.0065637166,0.014926691,0.00989821,0.00989821
t_5323,26.755179999999996,47.91477,0.009447114,0.0062645846,0.014246427,0.009447114,0.009447114
t_5324,26.954260000000005,47.81219,0.009262209,0.00614197,0.013967588,0.009262209,0.009262209
t_5325,27.00184999999999,47.83765,0.0089356555,0.005925426,0.01347514,0.0089356555,0.0089356555
t_5326,27.049469999999985,47.86311,0.0081786495,0.0054234387,0.01233356,0.0081786495,0.0081786495
t_5327,26.964020000000005,47.8697,0.00862675,0.0057205837,0.013009304,0.00862675,0.00862675
t_5328,27.01164,47.89515,0.008730378,0.005789302,0.013165577,0.008730378,0.008730378
t_5329,26.926170000000013,47.90172,0.00842222,0.005584955,0.012700869,0.00842222,0.00842222
t_533,26.66507999999999,45.00393,0.048681825,0.032281965,0.073413126,0.048681825,0.048681825
t_5330,27.059290000000004,47.92059,0.007676794,0.005090648,0.011576752,0.007676794,0.007676794
t_5331,26.973790000000008,47.92718,0.008218453,0.0054498333,0.0123935845,0.008218453,0.008218453
t_5332,27.021450000000016,47.95262,0.007829741,0.0051920693,0.011807398,0.007829741,0.007829741
t_5333,26.93592000000001,47.95919,0.0076614455,0.0050804694,0.011553607,0.0076614455,0.0076614455
t_5334,26.793090000000007,47.88277,0.00921499,0.0061106584,0.0138963815,0.00921499,0.00921499
t_5335,26.840679999999992,47.90826,0.008610977,0.0057101245,0.012985518,0.008610977,0.008610977
t_5336,26.888290000000012,47.93373,0.009209292,0.00610688,0.013887788,0.009209292,0.009209292
t_5337,26.80277000000001,47.94026,0.007623879,0.0050555584,0.0114969555,0.007623879,0.007623879
t_5338,26.85038,47.96573,0.008000178,0.0053050905,0.012064422,0.008000178,0.008000178
t_5339,26.898020000000002,47.99119,0.008151772,0.005405616,0.01229303,0.008151772,0.008151772
t_534,26.711270000000013,45.03007,0.051117957,0.03389742,0.07708686,0.051117957,0.051117957
t_5340,27.097109999999986,47.88854,0.008026293,0.0053224075,0.0121038025,0.008026293,0.008026293
t_5341,27.106960000000015,47.94601,0.008222078,0.0054522366,0.01239905,0.008222078,0.008222078
t_5342,27.06913,47.97804,0.007241358,0.0048019006,0.010920106,0.007241358,0.007241358
t_5343,26.98357999999999,47.98463,0.0076980563,0.005104747,0.011608817,0.0076980563,0.0076980563
t_5344,27.031260000000003,48.01005,0.0069646705,0.004618423,0.010502856,0.0069646705,0.0069646705
t_5345,26.945690000000013,48.01663,0.009140669,0.006061375,0.013784305,0.009140669,0.009140669
t_5346,26.993380000000002,48.04205,0.0076595373,0.005079204,0.011550729,0.0076595373,0.0076595373
t_535,26.757479999999987,45.05619,0.05206914,0.034528166,0.07852126,0.05206914,0.05206914
t_536,26.674409999999995,45.06282,0.04889609,0.03242405,0.07373624,0.04889609,0.04889609
t_537,26.720619999999997,45.08895,0.054165244,0.03591814,0.08168222,0.054165244,0.054165244
t_538,26.637509999999992,45.09556,0.048934504,0.032449525,0.07379417,0.048934504,0.048934504
t_539,26.76686000000001,45.11506,0.057515163,0.038139544,0.08673397,0.057515163,0.057515163
t_54,27.16753,44.21498,0.018989798,0.012592545,0.028636979,0.018989798,0.018989798
t_540,26.535889999999995,44.98434,0.04452366,0.029524598,0.06714253,0.04452366,0.04452366
t_541,26.582040000000006,45.01052,0.04545752,0.03014386,0.06855081,0.04545752,0.04545752
t_542,26.498989999999992,45.01708,0.0437142,0.028987829,0.06592185,0.0437142,0.0437142
t_543,26.628209999999996,45.03668,0.04872422,0.03231008,0.07347706,0.04872422,0.04872422
t_544,26.545140000000004,45.04325,0.04511374,0.029915892,0.068032384,0.04511374,0.04511374
t_545,26.591319999999996,45.06941,0.04475074,0.029675178,0.06748497,0.04475074,0.04475074
t_546,26.50820999999999,45.07597,0.039578132,0.026245112,0.05968458,0.039578132,0.039578132
t_547,26.554399999999987,45.10214,0.033841573,0.022441076,0.05103374,0.033841573,0.033841573
t_548,26.600599999999986,45.12828,0.041160535,0.027294438,0.062070876,0.041160535,0.041160535
t_549,26.517449999999997,45.13484,0.037344128,0.024763696,0.05631566,0.037344128,0.037344128
t_55,27.08515,44.22182,0.02066741,0.013705004,0.031166848,0.02066741,0.02066741
t_550,26.923609999999996,45.04284,0.054028135,0.03582722,0.08147547,0.054028135,0.054028135
t_551,26.840550000000007,45.04953,0.05210392,0.034551233,0.07857371,0.05210392,0.05210392
t_552,26.886809999999997,45.07563,0.05428659,0.03599861,0.08186522,0.05428659,0.05428659
t_553,26.80372,45.08231,0.054879457,0.03639175,0.08275927,0.054879457,0.054879457
t_554,26.849979999999988,45.1084,0.05667953,0.03758542,0.08547381,0.05667953,0.05667953
t_555,26.896260000000012,45.13448,0.055125635,0.036554996,0.083130516,0.055125635,0.055125635
t_556,26.81313,45.14116,0.05791757,0.038406387,0.0873408,0.05791757,0.05791757
t_557,26.85942,45.16724,0.05265927,0.034919497,0.07941119,0.05265927,0.05265927
t_558,26.905730000000005,45.1933,0.059701294,0.039589215,0.09003069,0.059701294,0.059701294
t_559,26.822550000000007,45.19999,0.05533152,0.036691524,0.08344099,0.05533152,0.05533152
t_56,27.213490000000007,44.24117,0.019207837,0.012737131,0.028965786,0.019207837,0.019207837
t_560,26.68374,45.12169,0.048982237,0.032481175,0.07386615,0.048982237,0.048982237
t_561,26.729980000000012,45.1478,0.055451524,0.0367711,0.083621964,0.055451524,0.055451524
t_562,26.646829999999994,45.15442,0.041869912,0.027764842,0.06314063,0.041869912,0.041869912
t_563,26.776260000000008,45.1739,0.05899521,0.039120995,0.08896591,0.05899521,0.05899521
t_564,26.69308000000001,45.18053,0.04701573,0.031177144,0.07090062,0.04701573,0.04701573
t_565,26.739360000000005,45.20663,0.059685305,0.039578613,0.09000658,0.059685305,0.059685305
t_566,26.656149999999997,45.21324,0.050656054,0.03359112,0.0763903,0.050656054,0.050656054
t_567,26.702429999999993,45.23935,0.05392172,0.03575665,0.08131498,0.05392172,0.05392172
t_568,26.748739999999998,45.26543,0.049048934,0.032525405,0.073966734,0.049048934,0.049048934
t_569,26.665490000000005,45.27204,0.04692412,0.031116396,0.07076247,0.04692412,0.04692412
t_57,27.131100000000004,44.24802,0.019457864,0.012902929,0.029342832,0.019457864,0.019457864
t_570,26.56366,45.16099,0.041524105,0.027535528,0.06261914,0.041524105,0.041524105
t_571,26.60990000000001,45.18713,0.043607406,0.02891701,0.065760806,0.043607406,0.043607406
t_572,26.526700000000005,45.19369,0.0413985,0.027452236,0.062429726,0.0413985,0.0413985
t_573,26.57293999999999,45.21982,0.047045372,0.0311968,0.07094532,0.047045372,0.047045372
t_574,26.489710000000002,45.22636,0.04136,0.027426707,0.062371667,0.04136,0.04136
t_575,26.619200000000006,45.24594,0.048020337,0.03184332,0.07241559,0.048020337,0.048020337
t_576,26.53595999999999,45.2525,0.03856749,0.025574936,0.058160517,0.03856749,0.03856749
t_577,26.58223000000001,45.27862,0.05224133,0.034642354,0.07878093,0.05224133,0.05224133
t_578,26.498950000000008,45.28517,0.048877496,0.03241172,0.07370821,0.048877496,0.048877496
t_579,26.62852000000001,45.30473,0.050246295,0.0333194,0.075772375,0.050246295,0.050246295
t_58,27.177070000000015,44.27421,0.020480875,0.01358131,0.030885553,0.020480875,0.020480875
t_580,26.868870000000015,45.22605,0.059600737,0.039522532,0.08987905,0.059600737,0.059600737
t_581,26.785660000000007,45.23272,0.056818195,0.03767737,0.08568292,0.056818195,0.056818195
t_582,26.915210000000002,45.2521,0.059493773,0.039451603,0.08971775,0.059493773,0.059493773
t_583,26.831979999999987,45.25878,0.055758584,0.036974717,0.08408501,0.055758584,0.055758584
t_584,26.878330000000005,45.28484,0.059199575,0.039256513,0.08927409,0.059199575,0.059199575
t_585,26.79507000000001,45.2915,0.0555372,0.036827914,0.083751164,0.0555372,0.0555372
t_586,26.9247,45.31087,0.058507957,0.03879789,0.088231124,0.058507957,0.058507957
t_587,26.84142,45.31756,0.055990975,0.037128825,0.08443546,0.055990975,0.055990975
t_588,26.8878,45.34359,0.06387094,0.042354196,0.096318595,0.06387094,0.06387094
t_589,26.804489999999987,45.35026,0.058328297,0.03867875,0.08796019,0.058328297,0.058328297
t_59,27.09465,44.28105,0.01929283,0.012793491,0.029093957,0.01929283,0.01929283
t_590,27.45832999999999,44.96903,0.04556412,0.030214548,0.068711564,0.04556412,0.04556412
t_591,27.375370000000004,44.97595,0.046528473,0.030854035,0.07016583,0.046528473,0.046528473
t_592,27.504700000000014,44.995,0.046211887,0.0306441,0.06968841,0.046211887,0.046211887
t_593,27.421719999999993,45.00194,0.047916625,0.031774547,0.07225919,0.047916625,0.047916625
t_594,27.468099999999993,45.02791,0.050300978,0.033355664,0.07585484,0.050300978,0.050300978
t_595,27.385099999999994,45.03483,0.050435867,0.03344511,0.07605825,0.050435867,0.050435867
t_596,27.51451,45.05386,0.049842276,0.033051487,0.0751631,0.049842276,0.049842276
t_597,27.431479999999993,45.0608,0.052330315,0.03470136,0.07891512,0.052330315,0.052330315
t_598,27.477890000000002,45.08675,0.05384661,0.035706848,0.08120172,0.05384661,0.05384661
t_599,27.394839999999988,45.09367,0.053484898,0.03546699,0.08065625,0.053484898,0.053484898
t_6,26.444209999999998,44.12382,0.01327649,0.008803926,0.020021202,0.01327649,0.01327649
t_60,27.140620000000013,44.30724,0.021016808,0.013936698,0.03169375,0.021016808,0.021016808
t_600,27.08968999999999,45.02934,0.053063,0.035187222,0.080020025,0.053063,0.053063
t_601,27.219040000000007,45.04856,0.053672384,0.035591315,0.08093899,0.053672384,0.053672384
t_602,27.135999999999996,45.05538,0.054406453,0.03607809,0.08204597,0.054406453,0.054406453
t_603,27.182330000000007,45.08141,0.05504447,0.036501173,0.08300812,0.05504447,0.05504447
t_604,27.099260000000015,45.08821,0.054289624,0.03600062,0.081869796,0.054289624,0.054289624
t_605,27.1456,45.11423,0.05802719,0.038479082,0.087506115,0.05802719,0.05802719
t_606,27.191959999999995,45.14024,0.06086005,0.040357612,0.09177812,0.06086005,0.06086005
t_607,27.108839999999987,45.14704,0.059523355,0.03947122,0.08976236,0.059523355,0.059523355
t_608,27.15521000000001,45.17305,0.059695072,0.039585087,0.09002131,0.059695072,0.059695072
t_609,27.201599999999985,45.19905,0.061289348,0.040642288,0.09242551,0.061289348,0.061289348
t_61,27.186620000000005,44.33341,0.022711627,0.01506057,0.03424957,0.022711627,0.022711627
