# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_5084,25.47972999999999,47.2203,0.006547378,0.0043417076,0.009873572,0.006547378,0.006547378
t_5085,25.611639999999994,47.24019,0.0076938556,0.0051019615,0.011602482,0.0076938556,0.0076938556
t_5086,25.52664999999999,47.24624,0.00649289,0.0043055755,0.009791403,0.00649289,0.00649289
t_5087,25.658600000000007,47.26609,0.0074125743,0.0049154377,0.011178304,0.0074125743,0.0074125743
t_5088,25.573579999999993,47.27215,0.006249897,0.0041444413,0.009424965,0.006249897,0.006249897
t_5089,25.62055000000001,47.29806,0.006293449,0.0041733216,0.009490642,0.006293449,0.006293449
t_509,26.738760000000013,44.93838,0.04836035,0.032068793,0.07292834,0.04836035,0.04836035
t_5090,25.819559999999996,47.19598,0.00866713,0.0057473606,0.013070198,0.00866713,0.00866713
t_5091,25.734620000000007,47.20211,0.0077124345,0.0051142816,0.011630499,0.0077124345,0.0077124345
t_5092,25.781589999999994,47.22799,0.009621152,0.006379993,0.014508881,0.009621152,0.009621152
t_5093,25.696619999999996,47.23411,0.008288627,0.005496367,0.012499408,0.008288627,0.008288627
t_5094,25.82858999999999,47.25386,0.0088746855,0.0058849948,0.013383195,0.0088746855,0.0088746855
t_5095,25.743600000000015,47.25999,0.0074848966,0.004963396,0.011287368,0.0074848966,0.0074848966
t_5096,25.790600000000012,47.28586,0.008864554,0.0058782767,0.013367916,0.008864554,0.008864554
t_5097,25.705579999999998,47.29197,0.008394159,0.005566348,0.012658553,0.008394159,0.008394159
t_5098,25.83762999999999,47.31171,0.009420545,0.0062469663,0.014206363,0.009420545,0.009420545
t_5099,25.752589999999998,47.31784,0.007895326,0.005235561,0.011906303,0.007895326,0.007895326
t_51,27.516369999999995,44.3057,0.019862406,0.013171189,0.029952887,0.019862406,0.019862406
t_510,26.812340000000006,44.87277,0.04488265,0.029762654,0.0676839,0.04488265,0.04488265
t_5100,25.960610000000003,47.27352,0.010702296,0.007096923,0.016139267,0.010702296,0.010702296
t_5101,25.875609999999995,47.27971,0.009556222,0.0063369367,0.014410966,0.009556222,0.009556222
t_5102,26.007679999999993,47.29934,0.009844428,0.0065280525,0.014845585,0.009844428,0.009844428
t_5103,25.922660000000008,47.30554,0.009993564,0.0066269482,0.015070487,0.009993564,0.009993564
t_5104,25.96973,47.33136,0.00916703,0.0060788556,0.013824058,0.00916703,0.00916703
t_5105,25.884680000000003,47.33754,0.009585907,0.0063566216,0.014455731,0.009585907,0.009585907
t_5106,26.01683,47.35716,0.009870233,0.0065451646,0.014884501,0.009870233,0.009870233
t_5107,25.931759999999997,47.36336,0.009347719,0.006198674,0.0140965395,0.009347719,0.009347719
t_5108,25.978859999999997,47.38916,0.009026471,0.0059856474,0.013612091,0.009026471,0.009026471
t_5109,25.893759999999986,47.39535,0.008861332,0.00587614,0.013363058,0.008861332,0.008861332
t_511,26.858499999999992,44.8989,0.045802895,0.030372886,0.06907164,0.045802895,0.045802895
t_5110,25.667540000000002,47.32394,0.007949621,0.005271565,0.011988182,0.007949621,0.007949621
t_5111,25.799620000000004,47.34369,0.008721759,0.0057835863,0.01315258,0.008721759,0.008721759
t_5112,25.714550000000003,47.34981,0.0078108246,0.005179526,0.011778872,0.0078108246,0.0078108246
t_5113,25.846679999999992,47.36953,0.008808018,0.0058407867,0.013282659,0.008808018,0.008808018
t_5114,25.761590000000012,47.37566,0.0074251373,0.0049237683,0.011197249,0.0074251373,0.0074251373
t_5115,25.80865,47.4015,0.007672798,0.0050879978,0.011570726,0.007672798,0.007672798
t_5116,26.101889999999997,47.35092,0.011506601,0.007630275,0.017352175,0.011506601,0.011506601
t_5117,26.14903000000001,47.37668,0.011823013,0.007840095,0.01782933,0.011823013,0.011823013
t_5118,26.063950000000006,47.38294,0.010389095,0.0068892324,0.015666954,0.010389095,0.010389095
t_5119,26.111099999999993,47.40871,0.010619378,0.007041938,0.016014224,0.010619378,0.010619378
t_512,26.904689999999988,44.92502,0.04583121,0.030391663,0.06911434,0.04583121,0.04583121
t_5120,26.025990000000007,47.41494,0.00949914,0.0062990845,0.014324885,0.00949914,0.00949914
t_5121,26.158270000000016,47.43446,0.012546172,0.008319638,0.018919868,0.012546172,0.012546172
t_5122,26.073139999999995,47.44071,0.011249561,0.0074598263,0.016964553,0.011249561,0.011249561
t_5123,26.120319999999992,47.46646,0.013105513,0.008690548,0.019763364,0.013105513,0.013105513
t_5124,26.03515999999999,47.4727,0.011474046,0.007608687,0.017303081,0.011474046,0.011474046
t_5125,26.167519999999996,47.4922,0.012199301,0.00808962,0.01839678,0.012199301,0.012199301
t_5126,25.94086999999999,47.42115,0.009292545,0.006162087,0.014013336,0.009292545,0.009292545
t_5127,25.855739999999997,47.42732,0.008397503,0.005568565,0.012663594,0.008397503,0.008397503
t_5128,25.988,47.44693,0.009480927,0.006287007,0.01429742,0.009480927,0.009480927
t_5129,25.90285,47.45312,0.009048036,0.0059999474,0.013644611,0.009048036,0.009048036
t_513,26.821730000000002,44.93172,0.047131047,0.031253614,0.07107452,0.047131047,0.047131047
t_5130,25.949990000000014,47.47891,0.008704088,0.005771868,0.01312593,0.008704088,0.008704088
t_5131,25.997150000000005,47.50468,0.010062298,0.0066725267,0.015174137,0.010062298,0.010062298
t_5132,28.11482000000001,46.81102,0.016142188,0.010704232,0.024342729,0.016142188,0.016142188
t_5133,27.89855,46.79967,0.01792168,0.011884253,0.027026238,0.01792168,0.01792168
t_5134,28.03036,46.8181,0.015954336,0.010579665,0.024059447,0.015954336,0.015954336
t_5135,27.945899999999995,46.82515,0.017410966,0.011545586,0.02625607,0.017410966,0.017410966
t_5136,28.07775000000001,46.84355,0.015213523,0.010088415,0.022942284,0.015213523,0.015213523
t_5137,27.993269999999995,46.85062,0.015481089,0.010265844,0.02334578,0.015481089,0.015481089
t_5138,27.908770000000004,46.85765,0.01780811,0.011808942,0.026854971,0.01780811,0.01780811
t_5139,28.040660000000003,46.87607,0.015923318,0.010559094,0.024012666,0.015923318,0.015923318
t_514,26.86793,44.95784,0.04722356,0.03131496,0.071214035,0.04722356,0.04722356
t_5140,27.956150000000008,46.88312,0.016136397,0.010700393,0.024333995,0.016136397,0.016136397
t_5141,28.00354999999999,46.90857,0.016916728,0.011217847,0.025510749,0.016916728,0.016916728
t_5142,27.91900000000001,46.9156,0.016080806,0.010663529,0.024250163,0.016080806,0.016080806
t_5143,27.966409999999996,46.94106,0.015555235,0.010315011,0.02345759,0.015555235,0.015555235
t_5144,27.929239999999993,46.97353,0.014763749,0.009790161,0.022264017,0.014763749,0.014763749
t_5145,27.47872000000001,47.09842,0.018633215,0.012356087,0.028099244,0.018633215,0.018633215
t_5146,27.39398,47.10522,0.018384917,0.012191434,0.027724806,0.018384917,0.018384917
t_5147,27.526099999999985,47.12393,0.015559868,0.010318084,0.02346458,0.015559868,0.015559868
t_5148,27.441339999999997,47.13075,0.016642353,0.011035903,0.025096986,0.016642353,0.016642353
t_5149,27.48872,47.15627,0.014445619,0.009579201,0.02178427,0.014445619,0.014445619
t_515,26.784930000000003,44.96451,0.04758244,0.03155294,0.07175523,0.04758244,0.04758244
t_5150,27.403930000000003,47.16308,0.016769307,0.011120088,0.025288435,0.016769307,0.016769307
t_5151,27.45132000000001,47.18859,0.015138352,0.010038568,0.022828925,0.015138352,0.015138352
t_5152,27.498739999999998,47.21409,0.0140681,0.00932886,0.021214964,0.0140681,0.0140681
t_5153,27.41389000000001,47.2209,0.014635172,0.009704898,0.02207012,0.014635172,0.014635172
t_5154,27.461309999999997,47.2464,0.016692417,0.011069101,0.025172485,0.016692417,0.016692417
t_5155,27.57351,47.14943,0.014465539,0.00959241,0.021814309,0.014465539,0.014465539
t_5156,27.70572999999999,47.16801,0.013821533,0.009165356,0.020843135,0.013821533,0.013821533
t_5157,27.62093999999999,47.17491,0.01421724,0.009427758,0.021439869,0.01421724,0.01421724
t_5158,27.53613999999999,47.18177,0.0140355835,0.009307298,0.02116593,0.0140355835,0.0140355835
t_5159,27.668389999999988,47.20037,0.013585016,0.009008517,0.020486465,0.013585016,0.013585016
t_516,26.914150000000006,44.98394,0.047806982,0.03170184,0.072093844,0.047806982,0.047806982
t_5160,27.58357000000001,47.20725,0.014252594,0.009451202,0.021493185,0.014252594,0.014252594
t_5161,27.63103000000001,47.23271,0.013437525,0.008910713,0.020264046,0.013437525,0.013437525
t_5162,27.546179999999993,47.23957,0.012866983,0.008532374,0.019403657,0.012866983,0.012866983
t_5163,27.678519999999992,47.25816,0.014298091,0.009481372,0.021561796,0.014298091,0.014298091
t_5164,27.593649999999997,47.26504,0.013076055,0.008671014,0.019718941,0.013076055,0.013076055
t_5165,27.753209999999996,47.19346,0.021371735,0.014172058,0.032228984,0.021371735,0.021371735
t_5166,27.715869999999995,47.22582,0.018104939,0.012005775,0.027302595,0.018104939,0.018104939
t_5167,27.37643,47.25319,0.0145393,0.009641323,0.021925544,0.0145393,0.0145393
t_5168,27.508759999999995,47.27189,0.014354125,0.009518529,0.021646295,0.014354125,0.014354125
t_5169,27.42385999999999,47.2787,0.016261889,0.010783609,0.02452324,0.016261889,0.016261889
t_517,26.831140000000005,44.99064,0.04901527,0.03250308,0.073915966,0.04901527,0.04901527
t_5170,27.47131999999999,47.30418,0.012894592,0.008550682,0.019445293,0.012894592,0.012894592
t_5171,27.386390000000006,47.31097,0.013533546,0.008974386,0.020408846,0.013533546,0.013533546
t_5172,27.5188,47.32965,0.018231077,0.01208942,0.027492814,0.018231077,0.018231077
t_5173,27.433850000000007,47.33646,0.011956905,0.007928882,0.018031241,0.011956905,0.011956905
t_5174,27.48133999999999,47.36193,0.013009752,0.008627047,0.019618956,0.013009752,0.013009752
t_5175,27.396360000000016,47.36872,0.012063322,0.007999449,0.01819172,0.012063322,0.012063322
t_5176,27.528840000000002,47.38738,0.018275948,0.012119175,0.02756048,0.018275948,0.018275948
t_5177,27.641140000000007,47.29049,0.014297802,0.00948118,0.021561358,0.014297802,0.014297802
t_5178,27.55623,47.29735,0.012281998,0.008144458,0.01852149,0.012281998,0.012281998
t_5179,27.603729999999985,47.3228,0.01759109,0.011665031,0.026527703,0.01759109,0.01759109
t_518,26.87736000000001,45.01675,0.05023495,0.03331188,0.07575527,0.05023495,0.05023495
t_5180,27.566300000000012,47.3551,0.018447878,0.012233186,0.027819753,0.018447878,0.018447878
t_5181,27.38875999999999,47.574,0.009449773,0.006266348,0.014250439,0.009449773,0.009449773
t_5182,26.32849999999999,47.42184,0.013000665,0.008621021,0.019605253,0.013000665,0.013000665
t_5183,26.243390000000005,47.42816,0.015135743,0.010036837,0.022824991,0.015135743,0.015135743
t_5184,26.290610000000015,47.45388,0.011468954,0.007605311,0.017295403,0.011468954,0.011468954
t_5185,26.20546999999999,47.46019,0.014508545,0.009620929,0.021879165,0.014508545,0.014508545
t_5186,26.25269,47.48591,0.0109805325,0.007281428,0.016558854,0.0109805325,0.0109805325
t_5187,26.299939999999992,47.51161,0.010428491,0.006915357,0.015726363,0.010428491,0.010428491
t_5188,26.21475000000001,47.51792,0.011197548,0.0074253357,0.016886117,0.011197548,0.011197548
t_5189,26.262,47.54362,0.0101610795,0.0067380304,0.015323102,0.0101610795,0.0101610795
t_519,26.79432,45.02342,0.048930734,0.032447025,0.07378849,0.048930734,0.048930734
t_5190,26.30928,47.56931,0.011642281,0.0077202474,0.017556783,0.011642281,0.011642281
t_5191,26.224040000000002,47.57561,0.011352535,0.007528111,0.01711984,0.011352535,0.011352535
t_5192,26.082339999999988,47.49845,0.012226252,0.008107491,0.018437421,0.012226252,0.012226252
t_5193,26.129549999999995,47.52419,0.010120791,0.006711315,0.015262347,0.010120791,0.010120791
t_5194,26.044340000000005,47.53043,0.009944336,0.006594303,0.014996248,0.009944336,0.009944336
t_5195,26.176780000000008,47.54991,0.0106429625,0.0070575783,0.016049791,0.0106429625,0.0106429625
t_5196,26.091560000000015,47.55617,0.01000022,0.0066313613,0.015080523,0.01000022,0.01000022
t_5197,26.13879,47.58189,0.010874773,0.0072112964,0.016399367,0.010874773,0.010874773
t_5198,26.470280000000002,47.49889,0.011270578,0.007473763,0.016996248,0.011270578,0.011270578
t_5199,26.385109999999997,47.50526,0.010723201,0.007110785,0.016170792,0.010723201,0.010723201
t_52,27.43395000000001,44.31268,0.020549256,0.013626655,0.03098867,0.020549256,0.020549256
t_520,27.03388000000001,44.94438,0.04613461,0.030592853,0.069571875,0.04613461,0.04613461
t_5200,26.4324,47.53093,0.010202953,0.0067657977,0.015386247,0.010202953,0.010202953
t_5201,26.34720999999999,47.53729,0.011476448,0.00761028,0.017306704,0.011476448,0.011476448
t_5202,26.479719999999986,47.55658,0.01056963,0.0070089498,0.015939206,0.01056963,0.01056963
t_5203,26.394509999999997,47.56296,0.010831449,0.0071825674,0.016334033,0.010831449,0.010831449
t_5204,26.44183000000001,47.58861,0.014326988,0.009500534,0.021605372,0.014326988,0.014326988
t_5205,26.356580000000008,47.59497,0.010068912,0.0066769123,0.015184112,0.010068912,0.010068912
t_5206,26.403909999999996,47.62063,0.010882941,0.007216713,0.016411684,0.010882941,0.010882941
t_5207,26.45125999999999,47.64626,0.012881958,0.008542304,0.01942624,0.012881958,0.012881958
t_5208,26.271330000000006,47.6013,0.010935353,0.0072514685,0.016490722,0.010935353,0.010935353
t_5209,26.186059999999998,47.60759,0.011433638,0.0075818915,0.017242145,0.011433638,0.011433638
t_521,26.950909999999993,44.95113,0.04827008,0.03200893,0.0727922,0.04827008,0.04827008
t_5210,26.318629999999985,47.62697,0.01233685,0.008180832,0.018604206,0.01233685,0.01233685
t_5211,26.23335,47.63328,0.010411256,0.0069039282,0.015700374,0.010411256,0.010411256
t_5212,26.28066000000001,47.65895,0.010439604,0.006922726,0.015743122,0.010439604,0.010439604
t_5213,26.328000000000003,47.68461,0.009892473,0.006559912,0.01491804,0.009892473,0.009892473
t_5214,26.365970000000004,47.65263,0.009835224,0.0065219486,0.014831705,0.009835224,0.009835224
t_5215,26.41332,47.67826,0.009387349,0.0062249536,0.014156302,0.009387349,0.009387349
t_5216,26.460710000000006,47.70389,0.014102071,0.009351387,0.021266192,0.014102071,0.014102071
t_5217,26.37536,47.71025,0.0090226,0.0059830802,0.013606253,0.0090226,0.0090226
t_5218,26.422750000000008,47.73587,0.013264765,0.008796152,0.02000352,0.013264765,0.013264765
t_5219,26.470159999999993,47.76148,0.008758395,0.0058078803,0.013207828,0.008758395,0.008758395
t_522,26.997150000000005,44.97721,0.04750853,0.03150393,0.07164378,0.04750853,0.04750853
t_5220,26.999210000000005,47.31222,0.015617355,0.010356205,0.02355127,0.015617355,0.015617355
t_5221,27.04656,47.3378,0.014778121,0.009799691,0.02228569,0.014778121,0.014778121
t_5222,26.961579999999998,47.34442,0.01623931,0.010768636,0.02448919,0.01623931,0.01623931
t_5223,27.008939999999996,47.36999,0.013777215,0.009135968,0.020776303,0.013777215,0.013777215
t_5224,27.056330000000003,47.39555,0.013723287,0.009100207,0.02069498,0.013723287,0.013723287
t_5225,26.971299999999985,47.40217,0.012774476,0.00847103,0.019264154,0.012774476,0.012774476
t_5226,27.018689999999992,47.42773,0.013753077,0.009119962,0.020739904,0.013753077,0.013753077
t_5227,26.933629999999994,47.43433,0.01267968,0.008408169,0.0191212,0.01267968,0.01267968
t_5228,27.06611000000001,47.45327,0.012281345,0.008144025,0.018520504,0.012281345,0.012281345
t_5229,26.981030000000004,47.45989,0.014199732,0.009416148,0.021413468,0.014199732,0.014199732
t_523,27.043409999999994,45.00328,0.050554965,0.033524085,0.07623786,0.050554965,0.050554965
t_5230,27.34889000000001,47.34323,0.014096753,0.009347861,0.021258174,0.014096753,0.014096753
t_5231,27.263919999999985,47.34998,0.013704916,0.009088025,0.020667275,0.013704916,0.013704916
t_5232,27.31137000000001,47.37548,0.011864738,0.007867764,0.017892253,0.011864738,0.011864738
t_5233,27.226370000000003,47.3822,0.012176311,0.008074374,0.01836211,0.012176311,0.012176311
t_5234,27.358839999999987,47.40097,0.011236033,0.0074508563,0.016944153,0.011236033,0.011236033
t_5235,27.27382,47.40771,0.012862892,0.008529661,0.019397488,0.012862892,0.012862892
t_5236,27.321300000000008,47.4332,0.01295451,0.008590415,0.01953565,0.01295451,0.01295451
t_5237,27.236249999999984,47.43993,0.013509322,0.008958323,0.020372316,0.013509322,0.013509322
t_5238,27.368799999999993,47.45868,0.0113781635,0.0075451056,0.017158488,0.0113781635,0.0113781635
t_5239,27.28372999999999,47.46542,0.011044719,0.0073239915,0.016655648,0.011044719,0.011044719
t_524,26.96038999999999,45.01003,0.049828302,0.033042222,0.07514203,0.049828302,0.049828302
t_5240,27.14135999999999,47.38889,0.014315454,0.009492886,0.021587979,0.014315454,0.014315454
t_5241,27.18879000000001,47.41442,0.012971312,0.0086015565,0.019560987,0.012971312,0.012971312
t_5242,27.10374999999999,47.42109,0.014109121,0.009356062,0.021276824,0.014109121,0.014109121
t_5243,27.151189999999986,47.44662,0.012440869,0.008249808,0.018761069,0.012440869,0.012440869
t_5244,27.198649999999986,47.47212,0.012805074,0.0084913215,0.019310297,0.012805074,0.012805074
t_5245,27.113560000000007,47.4788,0.011484693,0.0076157474,0.017319137,0.011484693,0.011484693
t_5246,27.16103000000001,47.50431,0.012046416,0.007988238,0.018166225,0.012046416,0.012046416
t_5247,27.075909999999993,47.51096,0.010777373,0.007146708,0.016252484,0.010777373,0.010777373
t_5248,27.208519999999993,47.5298,0.010971513,0.007275447,0.016545251,0.010971513,0.010971513
t_5249,27.123379999999997,47.53647,0.01094228,0.007256062,0.016501168,0.01094228,0.01094228
t_525,27.00666000000001,45.03611,0.05220259,0.034616664,0.07872251,0.05220259,0.05220259
t_5250,27.443849999999998,47.39419,0.013427259,0.008903905,0.020248564,0.013427259,0.013427259
t_5251,27.491359999999986,47.41965,0.010627554,0.00704736,0.016026555,0.010627554,0.010627554
t_5252,27.40634,47.42644,0.011839197,0.007850827,0.017853735,0.011839197,0.011839197
t_5253,27.45385999999999,47.4519,0.012024754,0.007973874,0.01813356,0.012024754,0.012024754
t_5254,27.416329999999988,47.48413,0.011492894,0.007621186,0.017331505,0.011492894,0.011492894
t_5255,27.46387999999999,47.50957,0.01454887,0.009647669,0.021939974,0.01454887,0.01454887
t_5256,27.378770000000003,47.51635,0.010644497,0.0070585953,0.016052105,0.010644497,0.010644497
t_5257,27.426330000000007,47.54179,0.0141027495,0.009351837,0.021267217,0.0141027495,0.0141027495
t_5258,27.331240000000008,47.49089,0.010903819,0.0072305575,0.016443169,0.010903819,0.010903819
t_5259,27.246139999999997,47.49762,0.011079388,0.0073469807,0.016707929,0.011079388,0.011079388
t_526,27.05295000000001,45.06216,0.05293386,0.035101585,0.079825275,0.05293386,0.05293386
t_5260,27.29365999999999,47.52309,0.011512185,0.0076339785,0.017360596,0.011512185,0.011512185
t_5261,27.34119000000001,47.54855,0.009809337,0.0065047825,0.014792668,0.009809337,0.009809337
t_5262,27.256039999999985,47.55528,0.011014357,0.0073038577,0.016609862,0.011014357,0.011014357
t_5263,27.303589999999986,47.58074,0.010627,0.007046993,0.01602572,0.010627,0.010627
t_5264,27.351159999999993,47.60618,0.010601867,0.0070303264,0.015987817,0.010601867,0.010601867
t_5265,27.265960000000007,47.61291,0.011141141,0.0073879305,0.016801054,0.011141141,0.011141141
t_5266,27.31353999999999,47.63835,0.008647209,0.0057341508,0.013040157,0.008647209,0.008647209
t_5267,27.22829999999999,47.64506,0.010583396,0.007018078,0.015959963,0.010583396,0.010583396
t_5268,27.17088000000001,47.56197,0.010456226,0.0069337487,0.015768189,0.010456226,0.010456226
t_5269,27.085710000000006,47.56862,0.012062563,0.007998945,0.018190576,0.012062563,0.012062563
t_527,26.96987999999999,45.06891,0.05444796,0.036105614,0.082108565,0.05444796,0.05444796
t_5270,27.218410000000006,47.58745,0.010824369,0.007177873,0.016323356,0.010824369,0.010824369
t_5271,27.133219999999994,47.59412,0.009446726,0.006264328,0.014245844,0.009446726,0.009446726
t_5272,27.18074999999999,47.6196,0.00971494,0.0064421855,0.014650315,0.00971494,0.00971494
t_5273,27.095529999999997,47.62626,0.009114124,0.006043772,0.013744274,0.009114124,0.009114124
t_5274,27.14305999999999,47.65174,0.0099732075,0.0066134487,0.015039789,0.0099732075,0.0099732075
t_5275,27.19063,47.6772,0.009351037,0.0062008747,0.014101544,0.009351037,0.009351037
t_5276,27.105349999999987,47.68386,0.010603753,0.007031577,0.015990663,0.010603753,0.010603753
t_5277,27.152919999999995,47.70932,0.009147213,0.0060657137,0.013794172,0.009147213,0.009147213
t_5278,27.05780999999999,47.65838,0.00937679,0.0062179514,0.014140379,0.00937679,0.00937679
t_5279,26.97254000000001,47.66498,0.0092607625,0.006141011,0.013965407,0.0092607625,0.0092607625
t_528,27.01617999999999,45.09497,0.0540151,0.035818577,0.081455804,0.0540151,0.0540151
t_5280,27.020070000000004,47.69048,0.008556391,0.0056739273,0.012903201,0.008556391,0.008556391
t_5281,26.934770000000015,47.69707,0.00857016,0.0056830575,0.012923965,0.00857016,0.00857016
t_5282,27.067620000000005,47.71596,0.008275987,0.0054879854,0.0124803465,0.008275987,0.008275987
t_5283,26.98230000000001,47.72257,0.0088833505,0.005890741,0.013396262,0.0088833505,0.0088833505
t_5284,27.029859999999985,47.74805,0.008415203,0.005580302,0.012690286,0.008415203,0.008415203
t_5285,26.944510000000008,47.75464,0.0084259035,0.005587398,0.012706424,0.0084259035,0.0084259035
t_5286,26.992070000000012,47.78013,0.0077491757,0.0051386454,0.011685905,0.0077491757,0.0077491757
t_5287,27.039659999999998,47.8056,0.0077244346,0.0051222392,0.011648595,0.0077244346,0.0077244346
t_5288,27.275890000000004,47.67051,0.009070979,0.006015162,0.013679211,0.009070979,0.009070979
t_5289,27.323489999999993,47.69594,0.013231224,0.00877391,0.01995294,0.013231224,0.013231224
t_529,26.933089999999993,45.1017,0.05372604,0.035626896,0.0810199,0.05372604,0.05372604
t_5290,27.23821000000001,47.70265,0.009427883,0.006251832,0.014217428,0.009427883,0.009427883
t_5291,27.285830000000004,47.72808,0.012803381,0.008490198,0.019307746,0.012803381,0.012803381
t_5292,27.248130000000003,47.76021,0.012844325,0.008517349,0.019369489,0.012844325,0.012844325
t_5293,27.20051000000001,47.73477,0.0095043825,0.006302561,0.014332792,0.0095043825,0.0095043825
t_5294,27.115189999999984,47.74143,0.00982093,0.00651247,0.01481015,0.00982093,0.00982093
t_5295,27.16279,47.76688,0.008309361,0.005510116,0.012530675,0.008309361,0.008309361
t_5296,27.077439999999996,47.77352,0.008842421,0.0058635995,0.01333454,0.008842421,0.008842421
t_5297,27.210409999999996,47.79231,0.012340688,0.008183377,0.018609995,0.012340688,0.012340688
t_5298,27.125040000000013,47.79897,0.009048111,0.0059999973,0.013644724,0.009048111,0.009048111
t_5299,27.17267000000001,47.82441,0.008426521,0.005587808,0.012707355,0.008426521,0.008426521
t_53,27.121589999999998,44.18878,0.02033516,0.013484684,0.030665811,0.02033516,0.02033516
t_530,26.65576999999999,44.945,0.04533636,0.030063516,0.06836809,0.04533636,0.04533636
t_5300,27.08726999999999,47.83105,0.008785193,0.005825651,0.013248239,0.008785193,0.008785193
t_5301,27.134899999999988,47.85648,0.007225757,0.0047915555,0.01089658,0.007225757,0.007225757
t_5302,26.50811999999999,47.72949,0.011474774,0.00760917,0.017304178,0.011474774,0.011474774
t_5303,26.55555000000001,47.75508,0.008244694,0.0054672346,0.012433157,0.008244694,0.008244694
t_5304,26.603010000000012,47.78065,0.009520395,0.006313179,0.014356937,0.009520395,0.009520395
t_5305,26.517600000000016,47.78707,0.00807825,0.0053568617,0.012182157,0.00807825,0.00807825
t_5306,26.56506999999999,47.81264,0.0089127375,0.005910228,0.013440578,0.0089127375,0.0089127375
t_5307,26.612560000000002,47.83819,0.008836795,0.005859869,0.013326055,0.008836795,0.008836795
t_5308,26.89697000000001,47.72914,0.008587731,0.0056947097,0.012950463,0.008587731,0.008587731
t_5309,26.811630000000008,47.73568,0.008867923,0.0058805114,0.013372999,0.008867923,0.008867923
t_531,26.701930000000004,44.97116,0.04741989,0.03144515,0.0715101,0.04741989,0.04741989
t_5310,26.85915,47.7612,0.009256442,0.0061381464,0.013958892,0.009256442,0.009256442
t_5311,26.906689999999998,47.7867,0.009003137,0.005970174,0.013576902,0.009003137,0.009003137
t_5312,26.821300000000008,47.79324,0.008876388,0.005886124,0.013385763,0.008876388,0.008876388
t_5313,26.86885000000001,47.81874,0.008128402,0.0053901183,0.012257786,0.008128402,0.008128402
t_5314,26.78343000000001,47.82526,0.007855369,0.005209064,0.011846046,0.007855369,0.007855369
t_5315,26.916419999999988,47.84423,0.0076165395,0.0050506913,0.011485888,0.0076165395,0.0076165395
t_5316,26.83098000000001,47.85076,0.007711586,0.005113719,0.01162922,0.007711586,0.007711586
t_5317,26.878559999999993,47.87625,0.007838621,0.0051979586,0.01182079,0.007838621,0.007838621
t_5318,26.65048999999999,47.80621,0.008224413,0.005453785,0.012402572,0.008224413,0.008224413
t_5319,26.698000000000008,47.83174,0.008553537,0.005672035,0.012898898,0.008553537,0.008553537
t_532,26.74812,44.9973,0.050599344,0.033553515,0.07630478,0.050599344,0.050599344
t_5320,26.745530000000002,47.85727,0.0081079705,0.00537657,0.012226975,0.0081079705,0.0081079705
t_5321,26.66006999999999,47.86373,0.007513919,0.0049826414,0.011331134,0.007513919,0.007513919
t_5322,26.70760999999999,47.88926,0.0086905975,0.0057629226,0.013105587,0.0086905975,0.0086905975
t_5323,26.755179999999996,47.91477,0.0082767205,0.0054884716,0.012481453,0.0082767205,0.0082767205
t_5324,26.954260000000005,47.81219,0.007983349,0.0052939313,0.012039044,0.007983349,0.007983349
t_5325,27.00184999999999,47.83765,0.00768874,0.005098569,0.011594767,0.00768874,0.00768874
t_5326,27.049469999999985,47.86311,0.0070254584,0.0046587326,0.010594525,0.0070254584,0.0070254584
t_5327,26.964020000000005,47.8697,0.007449927,0.004940207,0.011234633,0.007449927,0.007449927
t_5328,27.01164,47.89515,0.0075280005,0.0049919793,0.011352369,0.0075280005,0.0075280005
t_5329,26.926170000000013,47.90172,0.00729913,0.00484021,0.011007227,0.00729913,0.00729913
t_533,26.66507999999999,45.00393,0.05007828,0.033207987,0.075519,0.05007828,0.05007828
t_5330,27.059290000000004,47.92059,0.0066081956,0.004382037,0.009965286,0.0066081956,0.0066081956
t_5331,26.973790000000008,47.92718,0.007110805,0.004715328,0.01072323,0.007110805,0.007110805
t_5332,27.021450000000016,47.95262,0.0067637525,0.00448519,0.010199868,0.0067637525,0.0067637525
t_5333,26.93592000000001,47.95919,0.0066508036,0.0044102916,0.0100295395,0.0066508036,0.0066508036
t_5334,26.793090000000007,47.88277,0.008044948,0.0053347787,0.012131936,0.008044948,0.008044948
t_5335,26.840679999999992,47.90826,0.007502323,0.004974952,0.011313647,0.007502323,0.007502323
t_5336,26.888290000000012,47.93373,0.008011081,0.005312321,0.012080864,0.008011081,0.008011081
t_5337,26.80277000000001,47.94026,0.0066633783,0.0044186297,0.010048502,0.0066633783,0.0066633783
