# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_4990,26.04686000000001,47.00357,0.0108848,0.009258562,0.012796681,0.0108848,0.0108848
t_4991,26.178589999999986,47.02314,0.0112927845,0.009605621,0.013276286,0.0112927845,0.0112927845
t_4992,25.821429999999992,46.93208,0.00934974,0.00795283,0.010992017,0.00934974,0.00934974
t_4993,25.736709999999988,46.93823,0.009323531,0.007930519,0.010961229,0.009323531,0.009323531
t_4994,25.783559999999994,46.96417,0.009663188,0.008219428,0.0113605475,0.009663188,0.009663188
t_4995,25.69881000000001,46.9703,0.0084018875,0.007146565,0.0098777125,0.0084018875,0.0084018875
t_4996,25.830430000000007,46.99009,0.0090685785,0.0077136573,0.010661494,0.0090685785,0.0090685785
t_4997,25.74566999999999,46.99624,0.008152323,0.0069342875,0.009584311,0.008152323,0.008152323
t_4998,25.792540000000002,47.02217,0.009046248,0.0076946514,0.010635259,0.009046248,0.009046248
t_4999,25.707750000000004,47.0283,0.008053671,0.006850367,0.009468341,0.008053671,0.008053671
t_5,26.39849000000001,44.09744,0.015925143,0.013545845,0.01872236,0.015925143,0.015925143
t_50,27.387900000000002,44.28656,0.013324817,0.011375648,0.015607967,0.013324817,0.013324817
t_500,26.67398,44.79427,0.031860054,0.027101045,0.037454758,0.031860054,0.031860054
t_5000,25.83945,47.04808,0.008773858,0.0074629583,0.010315022,0.008773858,0.008773858
t_5001,25.75462999999999,47.05422,0.00783016,0.0066602505,0.0092055695,0.00783016,0.00783016
t_5002,25.614059999999995,46.9764,0.007828232,0.006658611,0.009203303,0.007828232,0.007828232
t_5003,25.529300000000006,46.98246,0.0079583945,0.0067693205,0.009356338,0.0079583945,0.0079583945
t_5004,25.660889999999995,47.00236,0.008356956,0.0071083377,0.0098249,0.008356956,0.008356956
t_5005,25.57611,47.00843,0.007003985,0.0059575103,0.008234279,0.007003985,0.007003985
t_5006,25.49131,47.01448,0.007848507,0.006675847,0.009227153,0.007848507,0.007848507
t_5007,25.622950000000003,47.03439,0.0074413163,0.006329499,0.008748431,0.0074413163,0.0074413163
t_5008,25.538129999999995,47.04046,0.0072770123,0.0061897403,0.008555271,0.0072770123,0.0072770123
t_5009,25.58498,47.06642,0.006481299,0.0055129165,0.007619785,0.006481299,0.006481299
t_501,26.720069999999993,44.82045,0.032377664,0.027541606,0.038062893,0.032377664,0.032377664
t_5010,25.500130000000013,47.07246,0.006227494,0.005297031,0.007321401,0.006227494,0.006227494
t_5011,25.63184000000001,47.09236,0.006906113,0.005874258,0.008119221,0.006906113,0.006906113
t_5012,25.999920000000003,46.97769,0.0110304095,0.009382419,0.012967863,0.0110304095,0.0110304095
t_5013,25.915179999999992,46.98391,0.010470853,0.008906439,0.012310056,0.010470853,0.010470853
t_5014,25.962099999999992,47.0098,0.009423751,0.00801578,0.011079033,0.009423751,0.009423751
t_5015,25.87733,47.016,0.00849261,0.0072237435,0.009984357,0.00849261,0.00849261
t_5016,26.00904,47.03568,0.009424172,0.0080161365,0.01107953,0.009424172,0.009424172
t_5017,25.92425,47.04189,0.008552848,0.0072749797,0.010055177,0.008552848,0.008552848
t_5018,25.971190000000007,47.06777,0.008620626,0.0073326305,0.010134862,0.008620626,0.008620626
t_5019,25.88637,47.07397,0.008004135,0.0068082395,0.009410096,0.008004135,0.008004135
t_502,26.63718,44.82707,0.03461173,0.029441731,0.040689588,0.03461173,0.03461173
t_5020,26.018159999999995,47.09363,0.009692057,0.008243979,0.011394494,0.009692057,0.009692057
t_5021,25.93332000000001,47.09984,0.00796151,0.0067719817,0.009359984,0.00796151,0.00796151
t_5022,26.093819999999994,47.02942,0.0103948405,0.008841802,0.012220666,0.0103948405,0.0103948405
t_5023,26.140800000000013,47.05526,0.010297676,0.008759151,0.012106437,0.010297676,0.010297676
t_5024,26.05600000000001,47.06153,0.0104697,0.008905454,0.012308708,0.0104697,0.0104697
t_5025,26.102990000000005,47.08737,0.010202353,0.008678047,0.011994403,0.010202353,0.010202353
t_5026,26.15001000000001,47.1132,0.009992866,0.008499858,0.011748122,0.009992866,0.009992866
t_5027,26.06515999999999,47.11947,0.009885066,0.00840815,0.011621407,0.009885066,0.009885066
t_5028,26.112179999999995,47.14529,0.00995838,0.008470508,0.011707601,0.00995838,0.00995838
t_5029,26.027299999999997,47.15155,0.008495684,0.0072263437,0.00998799,0.008495684,0.008495684
t_503,26.766189999999995,44.84662,0.032759696,0.027866883,0.038511578,0.032759696,0.032759696
t_5030,26.159220000000005,47.1711,0.009581377,0.008149832,0.011264377,0.009581377,0.009581377
t_5031,26.074330000000003,47.17738,0.008766831,0.007456978,0.010306766,0.008766831,0.008766831
t_5032,25.669809999999984,47.06034,0.007688136,0.006539441,0.009038606,0.007688136,0.007688136
t_5033,25.80153999999999,47.08013,0.008073515,0.0068672462,0.009491673,0.008073515,0.008073515
t_5034,25.716700000000003,47.08627,0.0075445315,0.006417293,0.008869777,0.0075445315,0.0075445315
t_5035,25.848469999999992,47.10603,0.008152404,0.0069343476,0.009584419,0.008152404,0.008152404
t_5036,25.76361,47.11218,0.0074286927,0.0063187615,0.008733591,0.0074286927,0.0074286927
t_5037,25.678740000000005,47.11829,0.0069646025,0.0059240083,0.008187984,0.0069646025,0.0069646025
t_5038,25.810550000000006,47.13807,0.007642221,0.006500386,0.008984627,0.007642221,0.007642221
t_5039,25.72565,47.1442,0.0065330868,0.0055569657,0.00768067,0.0065330868,0.0065330868
t_504,26.683279999999996,44.85326,0.03412752,0.029030157,0.040119916,0.03412752,0.03412752
t_5040,25.77260000000001,47.1701,0.0067869797,0.005772924,0.007979161,0.0067869797,0.0067869797
t_5041,25.687669999999997,47.17622,0.0061958935,0.005270151,0.007284249,0.0061958935,0.0061958935
t_5042,25.9803,47.1257,0.008613593,0.007326637,0.010126609,0.008613593,0.008613593
t_5043,25.895430000000005,47.13191,0.00790515,0.0067240354,0.009293734,0.00790515,0.00790515
t_5044,25.942409999999995,47.15777,0.008106365,0.006895186,0.009530294,0.008106365,0.008106365
t_5045,25.85750999999999,47.16395,0.007846165,0.0066738585,0.009224396,0.007846165,0.007846165
t_5046,25.989419999999996,47.18361,0.008273317,0.0070371926,0.009726572,0.008273317,0.008273317
t_5047,25.90449000000001,47.18981,0.0073462836,0.0062486646,0.0086367065,0.0073462836,0.0073462836
t_5048,25.951509999999985,47.21566,0.008590609,0.0073070726,0.010099606,0.008590609,0.008590609
t_5049,25.866559999999993,47.22184,0.0078105167,0.0066435323,0.00918249,0.0078105167,0.0078105167
t_505,26.72941,44.87943,0.03506813,0.029830648,0.04122517,0.03506813,0.03506813
t_5050,25.99853999999999,47.24149,0.008635195,0.007344997,0.010152025,0.008635195,0.008635195
t_5051,25.913569999999993,47.24769,0.0070011476,0.005955092,0.00823095,0.0070011476,0.0070011476
t_5052,25.058629999999994,46.98616,0.005305975,0.0045131943,0.006238015,0.005305975,0.005305975
t_5053,25.19013000000001,47.00636,0.0057117715,0.0048583606,0.006715092,0.0057117715,0.0057117715
t_5054,25.105320000000006,47.01224,0.0048821736,0.004152714,0.0057397685,0.0048821736,0.0048821736
t_5055,25.23687000000001,47.0324,0.005097693,0.0043360326,0.0059931446,0.005097693,0.005097693
t_5056,25.152029999999996,47.03831,0.0054582893,0.0046427506,0.006417084,0.0054582893,0.0054582893
t_5057,25.198769999999996,47.06436,0.00479599,0.0040794075,0.0056384457,0.00479599,0.00479599
t_5058,25.274940000000015,47.00043,0.005970492,0.0050784256,0.0070192567,0.005970492,0.005970492
t_5059,25.406509999999997,47.02049,0.0069274786,0.0058924286,0.008144343,0.0069274786,0.0069274786
t_506,26.646469999999994,44.88605,0.0331661,0.028212527,0.03898943,0.0331661,0.0331661
t_5060,25.32168999999999,47.02646,0.006459881,0.005494694,0.0075946106,0.006459881,0.006459881
t_5061,25.453309999999988,47.04648,0.006219402,0.0052901474,0.007311887,0.006219402,0.006219402
t_5062,25.368470000000002,47.05248,0.006467873,0.0055014924,0.0076040067,0.006467873,0.006467873
t_5063,25.283629999999988,47.05843,0.0052179163,0.0044382936,0.0061344863,0.0052179163,0.0052179163
t_5064,25.415279999999996,47.07847,0.0065275053,0.0055522146,0.0076741134,0.0065275053,0.0065275053
t_5065,25.33041,47.08445,0.0056127347,0.004774121,0.0065986575,0.0056127347,0.0056127347
t_5066,25.245540000000005,47.09039,0.005071236,0.004313528,0.005962041,0.005071236,0.005071236
t_5067,25.462109999999996,47.10445,0.0066204835,0.0056313006,0.007783424,0.0066204835,0.0066204835
t_5068,25.377219999999994,47.11045,0.005767678,0.004905914,0.006780818,0.005767678,0.005767678
t_5069,25.292329999999993,47.1164,0.0050579053,0.004302189,0.005946369,0.0050579053,0.0050579053
t_507,26.775559999999984,44.90558,0.035595685,0.030279854,0.041844748,0.035595685,0.035595685
t_5070,25.424049999999994,47.13643,0.005852809,0.0049783257,0.0068809036,0.005852809,0.005852809
t_5071,25.339139999999986,47.1424,0.0054249535,0.004614396,0.006377892,0.0054249535,0.0054249535
t_5072,25.38597999999999,47.16839,0.0055113817,0.004687911,0.006479502,0.0055113817,0.0055113817
t_5073,25.43284,47.19435,0.005362779,0.004561511,0.006304796,0.005362779,0.005362779
t_5074,25.54697999999999,47.09843,0.006070708,0.00516367,0.0071370737,0.006070708,0.006070708
t_5075,25.593850000000003,47.12437,0.0067823436,0.0057689785,0.007973714,0.0067823436,0.0067823436
t_5076,25.508960000000002,47.13042,0.0063734753,0.005421199,0.007493027,0.0063734753,0.0063734753
t_5077,25.640749999999997,47.1503,0.0060383473,0.0051361443,0.007099029,0.0060383473,0.0060383473
t_5078,25.55583999999999,47.15636,0.006729882,0.005724354,0.00791204,0.006729882,0.006729882
t_5079,25.470910000000003,47.16239,0.005944394,0.005056226,0.0069885757,0.005944394,0.005944394
t_508,26.6926,44.91222,0.03661971,0.03115079,0.043048777,0.03661971,0.03661971
t_5080,25.60274000000001,47.1823,0.0063226507,0.005377968,0.0074332748,0.0063226507,0.0063226507
t_5081,25.517799999999994,47.18834,0.0064178896,0.0054589757,0.007545245,0.0064178896,0.0064178896
t_5082,25.649670000000015,47.20821,0.0060550324,0.005150335,0.0071186475,0.0060550324,0.0060550324
t_5083,25.56470999999999,47.21427,0.005813104,0.0049445527,0.0068342234,0.005813104,0.005813104
t_5084,25.47972999999999,47.2203,0.0056984797,0.004847054,0.0066994657,0.0056984797,0.0056984797
t_5085,25.611639999999994,47.24019,0.0063698087,0.0054180785,0.007488718,0.0063698087,0.0063698087
t_5086,25.52664999999999,47.24624,0.0055205426,0.004695703,0.0064902725,0.0055205426,0.0055205426
t_5087,25.658600000000007,47.26609,0.006006904,0.0051093963,0.007062066,0.006006904,0.006006904
t_5088,25.573579999999993,47.27215,0.005197147,0.0044206264,0.00611007,0.005197147,0.005197147
t_5089,25.62055000000001,47.29806,0.005124383,0.0043587345,0.006024524,0.005124383,0.005124383
t_509,26.738760000000013,44.93838,0.037276097,0.031709716,0.043819617,0.037276097,0.037276097
t_5090,25.819559999999996,47.19598,0.006760493,0.005750395,0.007948022,0.006760493,0.006760493
t_5091,25.734620000000007,47.20211,0.0061821183,0.005258434,0.007268055,0.0061821183,0.0061821183
t_5092,25.781589999999994,47.22799,0.0075539476,0.006425295,0.008880856,0.0075539476,0.0075539476
t_5093,25.696619999999996,47.23411,0.0066820653,0.0056836815,0.007855823,0.0066820653,0.0066820653
t_5094,25.82858999999999,47.25386,0.0068315607,0.0058108415,0.008031577,0.0068315607,0.0068315607
t_5095,25.743600000000015,47.25999,0.0059109177,0.0050277524,0.0069492175,0.0059109177,0.0059109177
t_5096,25.790600000000012,47.28586,0.006867114,0.005841081,0.008073377,0.006867114,0.006867114
t_5097,25.705579999999998,47.29197,0.0066666664,0.005670582,0.007837721,0.0066666664,0.0066666664
t_5098,25.83762999999999,47.31171,0.0071669053,0.00609608,0.00842583,0.0071669053,0.0071669053
t_5099,25.752589999999998,47.31784,0.006151917,0.0052327425,0.007232552,0.006151917,0.006151917
t_51,27.516369999999995,44.3057,0.013180693,0.011299781,0.015374694,0.013180693,0.013180693
t_510,26.812340000000006,44.87277,0.033650566,0.028625058,0.039558373,0.033650566,0.033650566
t_5100,25.960610000000003,47.27352,0.007893492,0.006714109,0.009280041,0.007893492,0.007893492
t_5101,25.875609999999995,47.27971,0.007222234,0.006143143,0.008490874,0.007222234,0.007222234
t_5102,26.007679999999993,47.29934,0.007140374,0.006073516,0.0083946325,0.007140374,0.007140374
t_5103,25.922660000000008,47.30554,0.0074234665,0.0063143093,0.008727456,0.0074234665,0.0074234665
t_5104,25.96973,47.33136,0.006698036,0.0056972667,0.007874599,0.006698036,0.006698036
t_5105,25.884680000000003,47.33754,0.0071692034,0.0060980343,0.008428532,0.0071692034,0.0071692034
t_5106,26.01683,47.35716,0.0071033677,0.0060420367,0.0083511295,0.0071033677,0.0071033677
t_5107,25.931759999999997,47.36336,0.006878981,0.0058511747,0.00808733,0.006878981,0.006878981
t_5108,25.978859999999997,47.38916,0.0065422677,0.0055647707,0.0076914704,0.0065422677,0.0065422677
t_5109,25.893759999999986,47.39535,0.0065642423,0.005583461,0.007717306,0.0065642423,0.0065642423
t_511,26.858499999999992,44.8989,0.033454444,0.028458621,0.039327268,0.033454444,0.033454444
t_5110,25.667540000000002,47.32394,0.0063463054,0.0053980863,0.0074610873,0.0063463054,0.0063463054
t_5111,25.799620000000004,47.34369,0.0066758906,0.005678428,0.007848566,0.0066758906,0.0066758906
t_5112,25.714550000000003,47.34981,0.0061198287,0.005205448,0.0071948287,0.0061198287,0.0061198287
t_5113,25.846679999999992,47.36953,0.006629148,0.0056386692,0.0077936132,0.006629148,0.006629148
t_5114,25.761590000000012,47.37566,0.005715546,0.0048615704,0.0067195306,0.005715546,0.005715546
t_5115,25.80865,47.4015,0.0058089285,0.004941,0.0068293163,0.0058089285,0.0058089285
t_5116,26.101889999999997,47.35092,0.008103258,0.006892533,0.009526656,0.008103258,0.008103258
t_5117,26.14903000000001,47.37668,0.008214528,0.0069871773,0.009657471,0.008214528,0.008214528
t_5118,26.063950000000006,47.38294,0.0073711704,0.006269826,0.008665974,0.0073711704,0.0073711704
t_5119,26.111099999999993,47.40871,0.007434029,0.006323293,0.008739875,0.007434029,0.007434029
t_512,26.904689999999988,44.92502,0.032564126,0.027701681,0.038280074,0.032564126,0.032564126
t_5120,26.025990000000007,47.41494,0.006788403,0.0057741296,0.007980841,0.006788403,0.006788403
t_5121,26.158270000000016,47.43446,0.008679467,0.007382647,0.010204085,0.008679467,0.008679467
t_5122,26.073139999999995,47.44071,0.007937423,0.006751472,0.009331697,0.007937423,0.007937423
t_5123,26.120319999999992,47.46646,0.009140244,0.007774576,0.010745803,0.009140244,0.009140244
t_5124,26.03515999999999,47.4727,0.008155766,0.0069371904,0.009588394,0.008155766,0.008155766
t_5125,26.167519999999996,47.4922,0.008404195,0.0071485024,0.009880462,0.008404195,0.008404195
t_5126,25.94086999999999,47.42115,0.0067823045,0.0057689417,0.007973673,0.0067823045,0.0067823045
t_5127,25.855739999999997,47.42732,0.006259614,0.0053243474,0.0073591685,0.006259614,0.006259614
t_5128,25.988,47.44693,0.006823592,0.00580406,0.008022212,0.006823592,0.006823592
t_5129,25.90285,47.45312,0.0066468697,0.005653742,0.007814448,0.0066468697,0.0066468697
t_513,26.821730000000002,44.93172,0.0348473,0.029643724,0.0409643,0.0348473,0.0348473
t_5130,25.949990000000014,47.47891,0.006305425,0.0053633135,0.007413027,0.006305425,0.006305425
t_5131,25.997150000000005,47.50468,0.0071977493,0.006122313,0.008462095,0.0071977493,0.0071977493
t_5132,28.11482000000001,46.81102,0.007159045,0.0060945735,0.008409437,0.007159045,0.007159045
t_5133,27.89855,46.79967,0.008035175,0.006845365,0.009431789,0.008035175,0.008035175
t_5134,28.03036,46.8181,0.007111436,0.0060550733,0.008352092,0.007111436,0.007111436
t_5135,27.945899999999995,46.82515,0.007820646,0.0066599753,0.009183594,0.007820646,0.007820646
t_5136,28.07775000000001,46.84355,0.0067971786,0.00578593,0.007985171,0.0067971786,0.0067971786
t_5137,27.993269999999995,46.85062,0.0069596046,0.0059249406,0.00817495,0.0069596046,0.0069596046
t_5138,27.908770000000004,46.85765,0.008079703,0.0068792575,0.0094896285,0.008079703,0.008079703
t_5139,28.040660000000003,46.87607,0.007180203,0.006111356,0.008435987,0.007180203,0.007180203
t_514,26.86793,44.95784,0.033934318,0.028867606,0.03989031,0.033934318,0.033934318
t_5140,27.956150000000008,46.88312,0.0073259687,0.0062359874,0.008606467,0.0073259687,0.0073259687
t_5141,28.00354999999999,46.90857,0.007704423,0.006556909,0.009052761,0.007704423,0.007704423
t_5142,27.91900000000001,46.9156,0.0073711826,0.006273692,0.008660664,0.0073711826,0.0073711826
t_5143,27.966409999999996,46.94106,0.007141184,0.006077019,0.008391698,0.007141184,0.007141184
t_5144,27.929239999999993,46.97353,0.006838585,0.0058190473,0.008036752,0.006838585,0.006838585
t_5145,27.47872000000001,47.09842,0.0093744015,0.007975099,0.011019225,0.0093744015,0.0093744015
t_5146,27.39398,47.10522,0.009388578,0.007987001,0.011036107,0.009388578,0.009388578
t_5147,27.526099999999985,47.12393,0.007789734,0.006626783,0.009156774,0.007789734,0.007789734
t_5148,27.441339999999997,47.13075,0.008460625,0.0071974136,0.009945542,0.008460625,0.008460625
t_5149,27.48872,47.15627,0.0073124873,0.00622057,0.008596072,0.0073124873,0.0073124873
t_515,26.784930000000003,44.96451,0.035630975,0.030310886,0.041884836,0.035630975,0.035630975
t_5150,27.403930000000003,47.16308,0.00863195,0.0073429225,0.010147264,0.00863195,0.00863195
t_5151,27.45132000000001,47.18859,0.0077592353,0.0066004335,0.009121481,0.0077592353,0.0077592353
t_5152,27.498739999999998,47.21409,0.0071866773,0.006113303,0.008448514,0.0071866773,0.0071866773
t_5153,27.41389000000001,47.2209,0.007587896,0.006454553,0.008920241,0.007587896,0.007587896
t_5154,27.461309999999997,47.2464,0.00864782,0.0073560937,0.010166373,0.00864782,0.00864782
t_5155,27.57351,47.14943,0.007223041,0.0061445395,0.008490842,0.007223041,0.007223041
t_5156,27.70572999999999,47.16801,0.0068073077,0.00579078,0.008002279,0.0068073077,0.0068073077
t_5157,27.62093999999999,47.17491,0.0070878947,0.006029443,0.008332154,0.0070878947,0.0070878947
t_5158,27.53613999999999,47.18177,0.0070875217,0.006029087,0.00833177,0.0070875217,0.0070875217
t_5159,27.668389999999988,47.20037,0.0067621865,0.0057522687,0.007949415,0.0067621865,0.0067621865
t_516,26.914150000000006,44.98394,0.033376757,0.02839388,0.039234083,0.033376757,0.033376757
t_5160,27.58357000000001,47.20725,0.007185802,0.006112593,0.008447437,0.007185802,0.007185802
t_5161,27.63103000000001,47.23271,0.0067608915,0.005751066,0.007948032,0.0067608915,0.0067608915
t_5162,27.546179999999993,47.23957,0.0065532387,0.0055744075,0.0077039464,0.0065532387,0.0065532387
t_5163,27.678519999999992,47.25816,0.007191968,0.0061176857,0.008454897,0.007191968,0.007191968
t_5164,27.593649999999997,47.26504,0.006648918,0.0056557395,0.007816505,0.006648918,0.006648918
t_5165,27.753209999999996,47.19346,0.010639979,0.009050938,0.012508,0.010639979,0.010639979
t_5166,27.715869999999995,47.22582,0.009054623,0.007702217,0.010644494,0.009054623,0.009054623
t_5167,27.37643,47.25319,0.0076270835,0.0064877877,0.008966446,0.0076270835,0.0076270835
t_5168,27.508759999999995,47.27189,0.00740172,0.0062960703,0.008701532,0.00740172,0.00740172
t_5169,27.42385999999999,47.2787,0.008518495,0.007245994,0.010014464,0.008518495,0.008518495
t_517,26.831140000000005,44.99064,0.035666857,0.03034213,0.04192601,0.035666857,0.035666857
t_5170,27.47131999999999,47.30418,0.006715449,0.005712254,0.007894827,0.006715449,0.006715449
t_5171,27.386390000000006,47.31097,0.0071522235,0.00608376,0.008408337,0.0071522235,0.0071522235
t_5172,27.5188,47.32965,0.0095328055,0.008108692,0.011207032,0.0095328055,0.0095328055
t_5173,27.433850000000007,47.33646,0.0062920135,0.005352032,0.007397085,0.0062920135,0.0062920135
t_5174,27.48133999999999,47.36193,0.0068328017,0.0058120075,0.008032884,0.0068328017,0.0068328017
t_5175,27.396360000000016,47.36872,0.0064182924,0.005459413,0.0075455876,0.0064182924,0.0064182924
t_5176,27.528840000000002,47.38738,0.009645356,0.008204347,0.011339461,0.009645356,0.009645356
t_5177,27.641140000000007,47.29049,0.0072681718,0.006182439,0.008544575,0.0072681718,0.0072681718
t_5178,27.55623,47.29735,0.0063094134,0.00536689,0.007417461,0.0063094134,0.0063094134
t_5179,27.603729999999985,47.3228,0.009076691,0.0077207326,0.01067079,0.009076691,0.009076691
t_518,26.87736000000001,45.01675,0.035495926,0.030197533,0.041723967,0.035495926,0.035495926
t_5180,27.566300000000012,47.3551,0.009635544,0.008196045,0.011327868,0.009635544,0.009635544
t_5181,27.38875999999999,47.574,0.005177564,0.004403983,0.006087029,0.005177564,0.005177564
t_5182,26.32849999999999,47.42184,0.008642665,0.007351348,0.010160812,0.008642665,0.008642665
t_5183,26.243390000000005,47.42816,0.010278694,0.008742932,0.012084226,0.010278694,0.010278694
t_5184,26.290610000000015,47.45388,0.007684836,0.006536627,0.009034737,0.007684836,0.007684836
t_5185,26.20546999999999,47.46019,0.009930583,0.008446829,0.0116749685,0.009930583,0.009930583
t_5186,26.25269,47.48591,0.0074171107,0.0063089016,0.008719985,0.0074171107,0.0074171107
t_5187,26.299939999999992,47.51161,0.0069681494,0.0059270207,0.008192161,0.0069681494,0.0069681494
t_5188,26.21475000000001,47.51792,0.0076247086,0.0064854803,0.0089640515,0.0076247086,0.0076247086
t_5189,26.262,47.54362,0.006843158,0.005820703,0.008045216,0.006843158,0.006843158
t_519,26.79432,45.02342,0.0360489,0.030668175,0.042373672,0.0360489,0.0360489
t_5190,26.30928,47.56931,0.007768431,0.0066077285,0.00913302,0.007768431,0.007768431
t_5191,26.224040000000002,47.57561,0.00770877,0.006556981,0.009062881,0.00770877,0.00770877
t_5192,26.082339999999988,47.49845,0.008586459,0.007303532,0.010094742,0.008586459,0.008586459
t_5193,26.129549999999995,47.52419,0.0070180483,0.0059694625,0.008250828,0.0070180483,0.0070180483
t_5194,26.044340000000005,47.53043,0.0070259282,0.0059761642,0.008260093,0.0070259282,0.0070259282
t_5195,26.176780000000008,47.54991,0.0073004183,0.0062096426,0.008582799,0.0073004183,0.0073004183
t_5196,26.091560000000015,47.55617,0.0069838325,0.005940358,0.008210602,0.0069838325,0.0069838325
t_5197,26.13879,47.58189,0.0075146137,0.0063918335,0.00883462,0.0075146137,0.0075146137
t_5198,26.470280000000002,47.49889,0.007261853,0.0061768442,0.008537452,0.007261853,0.007261853
t_5199,26.385109999999997,47.50526,0.0070351074,0.0059839753,0.008270878,0.0070351074,0.0070351074
t_52,27.43395000000001,44.31268,0.013768438,0.011768205,0.016108649,0.013768438,0.013768438
t_520,27.03388000000001,44.94438,0.030764595,0.026171586,0.036163658,0.030764595,0.030764595
t_5200,26.4324,47.53093,0.006628575,0.0056381836,0.007792936,0.006628575,0.006628575
t_5201,26.34720999999999,47.53729,0.007595513,0.006460648,0.008929727,0.007595513,0.007595513
t_5202,26.479719999999986,47.55658,0.006805723,0.005788863,0.008001202,0.006805723,0.006805723
t_5203,26.394509999999997,47.56296,0.007098404,0.006037813,0.008345297,0.007098404,0.007098404
t_5204,26.44183000000001,47.58861,0.009327577,0.007933919,0.010966043,0.009327577,0.009327577
t_5205,26.356580000000008,47.59497,0.0066498728,0.005656297,0.007817979,0.0066498728,0.0066498728
t_5206,26.403909999999996,47.62063,0.0071258005,0.006061115,0.008377507,0.0071258005,0.0071258005
t_5207,26.45125999999999,47.64626,0.00837414,0.0071229357,0.009845127,0.00837414,0.00837414
t_5208,26.271330000000006,47.6013,0.0073505584,0.0062522907,0.008641746,0.0073505584,0.0073505584
t_5209,26.186059999999998,47.60759,0.007821542,0.0066529023,0.009195463,0.007821542,0.007821542
t_521,26.950909999999993,44.95113,0.033422533,0.028432382,0.039288506,0.033422533,0.033422533
t_5210,26.318629999999985,47.62697,0.008222136,0.006993643,0.009666423,0.008222136,0.008222136
t_5211,26.23335,47.63328,0.0070483927,0.0059952717,0.008286504,0.0070483927,0.0070483927
t_5212,26.28066000000001,47.65895,0.0070017404,0.0059555895,0.008231657,0.0070017404,0.0070017404
t_5213,26.328000000000003,47.68461,0.006573856,0.0055916365,0.00772861,0.006573856,0.006573856
t_5214,26.365970000000004,47.65263,0.006486788,0.005517578,0.0076262476,0.006486788,0.006486788
t_5215,26.41332,47.67826,0.0061370777,0.0052201194,0.007215108,0.0061370777,0.0061370777
t_5216,26.460710000000006,47.70389,0.009177001,0.0078058387,0.01078902,0.009177001,0.009177001
t_5217,26.37536,47.71025,0.005942216,0.005054372,0.0069860173,0.005942216,0.005942216
t_5218,26.422750000000008,47.73587,0.008691401,0.007392793,0.010218121,0.008691401,0.008691401
t_5219,26.470159999999993,47.76148,0.0056752535,0.004827297,0.006672161,0.0056752535,0.0056752535
t_522,26.997150000000005,44.97721,0.03193831,0.027170237,0.037543125,0.03193831,0.03193831
t_5220,26.999210000000005,47.31222,0.008881618,0.007554711,0.010441584,0.008881618,0.008881618
t_5221,27.04656,47.3378,0.008344444,0.007097779,0.009810077,0.008344444,0.008344444
t_5222,26.961579999999998,47.34442,0.009349364,0.00795254,0.010991533,0.009349364,0.009349364
t_5223,27.008939999999996,47.36999,0.0078632925,0.0066884845,0.009244451,0.0078632925,0.0078632925
t_5224,27.056330000000003,47.39555,0.007783704,0.006620779,0.009150893,0.007783704,0.007783704
t_5225,26.971299999999985,47.40217,0.0073680542,0.006267219,0.008662251,0.0073680542,0.0073680542
t_5226,27.018689999999992,47.42773,0.007887336,0.0067089116,0.009272753,0.007887336,0.007887336
t_5227,26.933629999999994,47.43433,0.0073931026,0.0062885117,0.008691718,0.0073931026,0.0073931026
t_5228,27.06611000000001,47.45327,0.006993992,0.005949034,0.008222498,0.006993992,0.006993992
t_5229,26.981030000000004,47.45989,0.008234905,0.007004537,0.00968139,0.008234905,0.008234905
t_523,27.043409999999994,45.00328,0.033144664,0.028197011,0.03896047,0.033144664,0.033144664
t_5230,27.34889000000001,47.34323,0.0075378465,0.006411729,0.0088617485,0.0075378465,0.0075378465
t_5231,27.263919999999985,47.34998,0.0074379975,0.0063267793,0.008744388,0.0074379975,0.0074379975
t_5232,27.31137000000001,47.37548,0.006404271,0.005447475,0.0075291195,0.006404271,0.006404271
t_5233,27.226370000000003,47.3822,0.006675484,0.0056781564,0.007847986,0.006675484,0.006675484
t_5234,27.358839999999987,47.40097,0.0060397782,0.005137425,0.0071006236,0.0060397782,0.0060397782
t_5235,27.27382,47.40771,0.0070246,0.0059751025,0.008258437,0.0070246,0.0070246
t_5236,27.321300000000008,47.4332,0.0070474893,0.0059945616,0.00828536,0.0070474893,0.0070474893
t_5237,27.236249999999984,47.43993,0.0074619334,0.0063470774,0.008772613,0.0074619334,0.0074619334
t_5238,27.368799999999993,47.45868,0.0061601526,0.0052397894,0.007242177,0.0061601526,0.0061601526
