# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_4869,25.06253000000001,46.7218,0.018061638,0.019889642,0.023086399
t_487,26.193809999999985,45.21958,0.04722561,0.060673118,0.058636468
t_4870,25.19368,46.74203,0.01809538,0.020607974,0.023764303
t_4871,25.10909000000001,46.74794,0.017336428,0.01967504,0.018149395
t_4872,25.024490000000014,46.7538,0.015946394,0.01873421,0.017439589
t_4873,25.240290000000016,46.76814,0.019285835,0.02029076,0.023465345
t_4874,25.15567999999999,46.77406,0.016675083,0.019423205,0.017959872
t_4875,25.07105999999999,46.77995,0.016947165,0.018540245,0.021803448
t_4876,25.66318000000001,46.73802,0.020806942,0.023944577,0.026872288
t_4877,25.57862,46.74411,0.022060333,0.023351654,0.026324578
t_4878,25.494050000000016,46.75017,0.026386144,0.025442343,0.02352168
t_4879,25.62532999999999,46.77013,0.019146424,0.022687629,0.020391725
t_488,26.323229999999995,45.23935,0.042866662,0.059814993,0.05791464
t_4880,25.540750000000003,46.77621,0.019514613,0.022095094,0.02515739
t_4881,25.587459999999993,46.80223,0.017840767,0.021490782,0.01950606
t_4882,25.502849999999995,46.80829,0.021079628,0.020903615,0.024042267
t_4883,25.634209999999996,46.82823,0.020003658,0.020867864,0.024008606
t_4884,25.54956999999999,46.83431,0.018148104,0.020353643,0.023524573
t_4885,25.46493000000001,46.84035,0.020215016,0.019775577,0.022978375
t_4886,24.93988999999999,46.75964,0.01732303,0.017795555,0.021089755
t_4887,24.85526999999999,46.76544,0.017513556,0.01686845,0.020195125
t_4888,24.770640000000014,46.7712,0.0182677,0.017907914,0.019311868
t_4889,24.986440000000016,46.7858,0.014730837,0.017652981,0.01661756
t_489,26.23997,45.24579,0.044840533,0.06182636,0.059584122
t_4890,24.90180000000001,46.79161,0.016441446,0.016770544,0.02010023
t_4891,24.817149999999998,46.7974,0.015845025,0.015900495,0.019253291
t_4892,24.732489999999984,46.80314,0.018287936,0.016886242,0.018418524
t_4893,24.948350000000005,46.81777,0.016228443,0.016641606,0.019975135
t_4894,24.86368999999999,46.82357,0.01640043,0.015812004,0.019166768
t_4895,24.77901,46.82934,0.014833035,0.014995707,0.018365122
t_4896,25.456150000000008,46.78225,0.025292486,0.024045803,0.022459485
t_4897,25.37154000000001,46.78826,0.016819654,0.02070762,0.018922955
t_4898,25.286930000000012,46.79423,0.017162962,0.019938786,0.018347496
t_4899,25.41821999999999,46.81431,0.021864913,0.020254593,0.023431178
t_49,27.47030000000001,44.2796,0.014454015,0.011442692,0.0122436425
t_490,26.91309000000001,44.71523,0.02843282,0.02573994,0.023742734
t_4900,25.333590000000015,46.8203,0.01641837,0.019555433,0.018059403
t_4901,25.248940000000005,46.82626,0.0155708045,0.018817768,0.017502815
t_4902,25.380269999999996,46.84636,0.019335127,0.019144041,0.02237906
t_4903,25.295600000000007,46.85233,0.016532807,0.018470196,0.017239489
t_4904,25.426980000000015,46.8724,0.018550452,0.018708602,0.02196418
t_4905,25.34228999999999,46.87839,0.017741634,0.018096691,0.021378838
t_4906,25.202300000000008,46.80017,0.01740199,0.019136447,0.02237186
t_4907,25.11766,46.80607,0.016272744,0.01831266,0.01711992
t_4908,25.03300999999999,46.81194,0.015511282,0.017477823,0.01648372
t_4909,25.16427999999999,46.83218,0.016413067,0.018053126,0.021337073
t_491,26.830299999999994,44.72193,0.029663187,0.027199754,0.024844356
t_4910,25.079610000000002,46.83806,0.017468764,0.017271869,0.020585267
t_4911,24.994939999999986,46.84392,0.0142014045,0.016483026,0.01571981
t_4912,25.21092999999999,46.85827,0.016246075,0.017764421,0.02105981
t_4913,25.126239999999996,46.86417,0.014887662,0.017036825,0.016145878
t_4914,25.041539999999998,46.87004,0.015859036,0.016296448,0.019639555
t_4915,25.172889999999995,46.89027,0.015493748,0.016774759,0.020104308
t_4916,24.91024999999999,46.84973,0.0144572975,0.015695341,0.015110125
t_4917,24.825549999999993,46.85552,0.015826736,0.0149153825,0.018285885
t_4918,24.956829999999997,46.87588,0.013475526,0.015551572,0.014998357
t_4919,24.872119999999995,46.88168,0.016000645,0.014809709,0.018181546
t_492,26.87639999999999,44.7481,0.029472198,0.027400957,0.024994845
t_4920,24.918710000000004,46.90782,0.013508286,0.014679537,0.014317027
t_4921,24.96531999999999,46.93395,0.013581382,0.01452581,0.01419629
t_4922,25.59631999999999,46.86031,0.018901775,0.019785538,0.022987759
t_4923,25.511650000000003,46.86637,0.018926643,0.019274905,0.022503447
t_4924,25.64309,46.8863,0.01952856,0.019203344,0.02243538
t_4925,25.55841000000001,46.89238,0.015349615,0.012110209,0.017456397
t_4926,25.47371000000001,46.89842,0.016388306,0.018252706,0.01707434
t_4927,25.60517999999999,46.91837,0.017551925,0.018224392,0.021501178
t_4928,25.52046999999999,46.92443,0.015510758,0.017779732,0.01671425
t_4929,25.651990000000012,46.94434,0.016204065,0.017682394,0.016639952
t_493,26.79357999999999,44.75479,0.030460533,0.028954657,0.02615719
t_4930,25.56725,46.95042,0.014317416,0.011165537,0.016342524
t_4931,25.48250999999999,46.95646,0.01568891,0.01685373,0.020180823
t_4932,25.08816999999999,46.89615,0.015334857,0.016083306,0.019431802
t_4933,25.003440000000012,46.90201,0.014682542,0.015382249,0.018745525
t_4934,25.21956,46.91634,0.014077783,0.016488422,0.015723966
t_4935,25.134829999999994,46.92225,0.0140972035,0.015845457,0.015226659
t_4936,25.05008000000001,46.92812,0.01346012,0.0151888365,0.014715668
t_4937,25.181510000000003,46.94833,0.01500926,0.015585057,0.018944528
t_4938,25.09674000000001,46.95421,0.0144161545,0.014972897,0.018342623
t_4939,25.011959999999988,46.96007,0.012241674,0.00926506,0.014057872
t_494,26.922529999999995,44.77424,0.030146947,0.027533589,0.025093751
t_4940,25.22820999999999,46.97439,0.013576063,0.015304226,0.014805699
t_4941,25.143419999999992,46.98029,0.012736435,0.0095143635,0.014361325
t_4942,25.257589999999993,46.88434,0.016020423,0.017449044,0.02075618
t_4943,25.389009999999985,46.90443,0.018667294,0.017700706,0.020998513
t_4944,25.30429000000001,46.9104,0.016677383,0.017109705,0.020428585
t_4945,25.43574000000001,46.93046,0.015686423,0.017285118,0.016336221
t_4946,25.351010000000002,46.93645,0.017477926,0.016749104,0.020079419
t_4947,25.26625999999999,46.9424,0.0157647,0.016179845,0.019525943
t_4948,25.397750000000002,46.96247,0.016886745,0.016370552,0.019711671
t_4949,25.312990000000013,46.96845,0.014899191,0.015851503,0.019205382
t_495,26.83968999999999,44.78095,0.03131402,0.029177157,0.026322372
t_4950,25.44452000000001,46.98848,0.0152185485,0.015976451,0.019327475
t_4951,25.359739999999988,46.99448,0.016189007,0.015506071,0.01886706
t_4952,25.87002000000001,46.69356,0.0204119,0.026096353,0.022881022
t_4953,26.001300000000015,46.7133,0.018822871,0.01629993,0.022263376
t_4954,25.91677999999999,46.71953,0.021571971,0.0251002,0.022157988
t_4955,25.963570000000004,46.74548,0.022949152,0.024108605,0.027022753
t_4956,25.87903,46.75169,0.02019644,0.023915043,0.02129318
t_4957,26.01039,46.77141,0.020757591,0.02312739,0.02611602
t_4958,25.925819999999987,46.77764,0.01959771,0.023001894,0.020622822
t_4959,25.972649999999987,46.80358,0.019264586,0.022095622,0.019954009
t_496,26.885819999999995,44.8071,0.031438492,0.029324217,0.026431274
t_4960,25.888049999999993,46.80979,0.018347127,0.02192867,0.019830573
t_4961,26.01948999999999,46.82949,0.017424956,0.021201588,0.019290602
t_4962,25.756669999999986,46.79,0.020954415,0.02243375,0.025472622
t_4963,25.67206999999999,46.79613,0.016853614,0.014207347,0.019887017
t_4964,25.803449999999998,46.81597,0.01895926,0.02166397,0.019634463
t_4965,25.718829999999997,46.82212,0.016956724,0.013757353,0.019369854
t_4966,25.765620000000013,46.84809,0.020601816,0.02060221,0.023758639
t_4967,25.680970000000002,46.85422,0.018155938,0.020230819,0.02340863
t_4968,25.812430000000006,46.87404,0.017202811,0.019892998,0.01831295
t_4969,25.727769999999992,46.88019,0.016397445,0.019584633,0.018081265
t_497,26.80295000000001,44.81379,0.032524522,0.031075232,0.02772913
t_4970,25.774580000000014,46.90614,0.01629621,0.018933466,0.017590191
t_4971,25.68988999999999,46.91227,0.016288335,0.018611507,0.017346555
t_4972,25.934879999999993,46.83573,0.01759625,0.021092873,0.019209834
t_4973,25.85024999999999,46.84192,0.01643846,0.013488926,0.019060178
t_4974,25.98173,46.86164,0.015859805,0.013085016,0.018592626
t_4975,25.89707999999999,46.86786,0.017113445,0.020121766,0.01848447
t_4976,25.943939999999998,46.89378,0.015997207,0.0124985855,0.017910488
t_4977,25.85927000000001,46.89998,0.015853083,0.012386186,0.017779294
t_4978,25.990819999999985,46.91968,0.015590866,0.012011844,0.0173408
t_4979,25.90612999999999,46.9259,0.016286356,0.018479055,0.017246034
t_498,26.84908999999999,44.83994,0.03355513,0.031237883,0.02793094
t_4980,25.953010000000006,46.95181,0.014411336,0.011480639,0.01671538
t_4981,25.868290000000002,46.95801,0.016040238,0.01763055,0.016600296
t_4982,26.02860000000001,46.88755,0.01786152,0.019451777,0.017981011
t_4983,26.160169999999994,46.90715,0.014929706,0.0120257465,0.017356884
t_4984,26.075500000000005,46.91343,0.015482064,0.012043624,0.017377993
t_4985,26.12243000000001,46.9393,0.015380594,0.017873093,0.016785124
t_4986,26.03773000000001,46.94557,0.015551834,0.01786288,0.016777433
t_4987,26.169370000000015,46.96516,0.014613474,0.011049172,0.0162041
t_4988,26.08465000000001,46.97144,0.015423227,0.017137058,0.016222531
t_4989,26.131609999999995,46.9973,0.0139850965,0.0106071,0.015677476
t_499,26.895250000000004,44.86607,0.03329681,0.03131372,0.027904138
t_4990,26.04686000000001,47.00357,0.0153995445,0.016419545,0.015670666
t_4991,26.178589999999986,47.02314,0.015091448,0.015739007,0.015143815
t_4992,25.821429999999992,46.93208,0.014876569,0.011803175,0.017095704
t_4993,25.736709999999988,46.93823,0.015659539,0.018013561,0.016892387
t_4994,25.783559999999994,46.96417,0.01578038,0.017413316,0.016434288
t_4995,25.69881000000001,46.9703,0.014562758,0.017133625,0.016220082
t_4996,25.830430000000007,46.99009,0.014440386,0.016813934,0.015974555
t_4997,25.74566999999999,46.99624,0.013731231,0.010705981,0.01579574
t_4998,25.792540000000002,47.02217,0.014783049,0.01602896,0.015368832
t_4999,25.707750000000004,47.0283,0.01396124,0.015785497,0.01518009
t_5,26.39849000000001,44.09744,0.018251495,0.013361759,0.014021953
t_50,27.387900000000002,44.28656,0.01548778,0.011987974,0.012748239
t_500,26.67398,44.79427,0.033285692,0.03246189,0.028750515
t_5000,25.83945,47.04808,0.0139596425,0.015478598,0.014941505
t_5001,25.75462999999999,47.05422,0.013179009,0.009863327,0.014784025
t_5002,25.614059999999995,46.9764,0.014452946,0.01679672,0.015961366
t_5003,25.529300000000006,46.98246,0.015626341,0.016408829,0.019748898
t_5004,25.660889999999995,47.00236,0.0149303125,0.016293123,0.015573181
t_5005,25.57611,47.00843,0.01338571,0.01030083,0.01531087
t_5006,25.49131,47.01448,0.015931103,0.015569522,0.01892928
t_5007,25.622950000000003,47.03439,0.013748706,0.015491908,0.014951899
t_5008,25.538129999999995,47.04046,0.014357815,0.015152678,0.014687414
t_5009,25.58498,47.06642,0.012397971,0.009509477,0.014355371
t_501,26.720069999999993,44.82045,0.033779483,0.032826338,0.029017432
t_5010,25.500130000000013,47.07246,0.012745776,0.014391845,0.0140909
t_5011,25.63184000000001,47.09236,0.012745259,0.014299126,0.014017873
t_5012,25.999920000000003,46.97769,0.015934845,0.017094346,0.01618984
t_5013,25.915179999999992,46.98391,0.015829384,0.016985856,0.016106624
t_5014,25.962099999999992,47.0098,0.013944128,0.010555824,0.015616286
t_5015,25.87733,47.016,0.013190855,0.01047124,0.015515101
t_5016,26.00904,47.03568,0.013632954,0.010151248,0.01513104
t_5017,25.92425,47.04189,0.012957185,0.010090511,0.015057978
t_5018,25.971190000000007,47.06777,0.012747899,0.009715072,0.014604667
t_5019,25.88637,47.07397,0.012418609,0.009641445,0.014515484
t_502,26.63718,44.82707,0.03588318,0.034548473,0.030275812
t_5020,26.018159999999995,47.09363,0.013979471,0.01447566,0.014156779
t_5021,25.93332000000001,47.09984,0.012040648,0.0092933625,0.014092326
t_5022,26.093819999999994,47.02942,0.014421329,0.01575976,0.015159991
t_5023,26.140800000000013,47.05526,0.0140121095,0.0151161775,0.014658765
t_5024,26.05600000000001,47.06153,0.014793761,0.015108418,0.018476048
t_5025,26.102990000000005,47.08737,0.01412605,0.014508185,0.014182324
t_5026,26.15001000000001,47.1132,0.013569195,0.013923053,0.013720861
t_5027,26.06515999999999,47.11947,0.013941378,0.013916298,0.017294634
t_5028,26.112179999999995,47.14529,0.01375066,0.01337008,0.016748115
t_5029,26.027299999999997,47.15155,0.01223685,0.013341696,0.013259434
t_503,26.766189999999995,44.84662,0.03414283,0.033100843,0.029218094
t_5030,26.159220000000005,47.1711,0.012977589,0.012837872,0.012856932
t_5031,26.074330000000003,47.17738,0.012342729,0.012831798,0.012852083
t_5032,25.669809999999984,47.06034,0.01373702,0.015024886,0.014587535
t_5033,25.80153999999999,47.08013,0.0131923985,0.014768308,0.014386617
t_5034,25.716700000000003,47.08627,0.013063598,0.014555699,0.01421975
t_5035,25.848469999999992,47.10603,0.012950639,0.014263146,0.013989496
t_5036,25.76361,47.11218,0.012476761,0.009095044,0.0138501795
t_5037,25.678740000000005,47.11829,0.012426418,0.013866831,0.013676449
t_5038,25.810550000000006,47.13807,0.012454151,0.0136194695,0.013480336
t_5039,25.72565,47.1442,0.011291893,0.00867355,0.013332736
t_504,26.683279999999996,44.85326,0.035392053,0.034953926,0.030570457
t_5040,25.77260000000001,47.1701,0.01136469,0.008394512,0.012988015
t_5041,25.687669999999997,47.17622,0.011022185,0.008270117,0.012833765
t_5042,25.9803,47.1257,0.012699085,0.013862822,0.01367324
t_5043,25.895430000000005,47.13191,0.012228453,0.008886228,0.013594291
t_5044,25.942409999999995,47.15777,0.012213583,0.013269965,0.013202294
t_5045,25.85750999999999,47.16395,0.012421029,0.013156043,0.013111433
t_5046,25.989419999999996,47.18361,0.012155477,0.01278507,0.01281464
t_5047,25.90449000000001,47.18981,0.011325507,0.008198558,0.012744848
t_5048,25.951509999999985,47.21566,0.012869356,0.012246736,0.015612886
t_5049,25.866559999999993,47.22184,0.012301031,0.012146951,0.012300918
t_505,26.72941,44.87943,0.0362967,0.035258725,0.03079152
t_5050,25.99853999999999,47.24149,0.012616465,0.011803434,0.015160339
t_5051,25.913569999999993,47.24769,0.010742556,0.0075716907,0.011960592
t_5052,25.058629999999994,46.98616,0.014561601,0.014153523,0.017531037
t_5053,25.19013000000001,47.00636,0.014433868,0.014480074,0.017855326
t_5054,25.105320000000006,47.01224,0.013151598,0.013937864,0.013732682
t_5055,25.23687000000001,47.0324,0.01261332,0.014207402,0.013945581
t_5056,25.152029999999996,47.03831,0.014322633,0.013704544,0.017083261
t_5057,25.198769999999996,47.06436,0.012325461,0.013455485,0.013350054
t_5058,25.274940000000015,47.00043,0.014191207,0.015005199,0.014572162
t_5059,25.406509999999997,47.02049,0.015022755,0.0151460515,0.018513238
t_506,26.646469999999994,44.88605,0.034329604,0.03721451,0.03220762
t_5060,25.32168999999999,47.02646,0.014932477,0.014689939,0.018063137
t_5061,25.453309999999988,47.04648,0.013137649,0.01477393,0.014391055
t_5062,25.368470000000002,47.05248,0.014546305,0.01436071,0.017736914
t_5063,25.283629999999988,47.05843,0.012570578,0.013919517,0.013718164
t_5064,25.415279999999996,47.07847,0.014248036,0.014020076,0.017398173
t_5065,25.33041,47.08445,0.013121658,0.013618395,0.0134795075
t_5066,25.245540000000005,47.09039,0.012666556,0.013192412,0.013140481
t_5067,25.462109999999996,47.10445,0.013990328,0.013669739,0.017048446
t_5068,25.377219999999994,47.11045,0.013069413,0.013306202,0.013231208
t_5069,25.292329999999993,47.1164,0.012268217,0.012917023,0.012920393
t_507,26.775559999999984,44.90558,0.036800195,0.035458293,0.031024553
t_5070,25.424049999999994,47.13643,0.012834142,0.012984805,0.012974628
t_5071,25.339139999999986,47.1424,0.012737365,0.0126308855,0.016002946
t_5072,25.38597999999999,47.16839,0.012509863,0.012335738,0.01570345
t_5073,25.43284,47.19435,0.011731954,0.012033531,0.012209173
t_5074,25.54697999999999,47.09843,0.012013299,0.0090405205,0.013783472
t_5075,25.593850000000003,47.12437,0.012916771,0.013607237,0.0134706395
t_5076,25.508960000000002,47.13042,0.013023744,0.013311757,0.013235629
t_5077,25.640749999999997,47.1503,0.011118883,0.008528368,0.013153607
t_5078,25.55583999999999,47.15636,0.013232363,0.0129484655,0.016323948
t_5079,25.470910000000003,47.16239,0.012578622,0.012656063,0.012711146
t_508,26.6926,44.91222,0.03769922,0.037553195,0.032451335
t_5080,25.60274000000001,47.1823,0.011990187,0.012581138,0.012650941
t_5081,25.517799999999994,47.18834,0.013031837,0.012321556,0.01568903
t_5082,25.649670000000015,47.20821,0.011086233,0.007884746,0.012353512
t_5083,25.56470999999999,47.21427,0.011373126,0.0119830975,0.012168323
t_5084,25.47972999999999,47.2203,0.011961814,0.011725547,0.01508057
t_5085,25.611639999999994,47.24019,0.01198533,0.011642085,0.014994967
t_5086,25.52664999999999,47.24624,0.011132083,0.011413296,0.011704863
t_5087,25.658600000000007,47.26609,0.010901271,0.011300145,0.011612383
t_5088,25.573579999999993,47.27215,0.010071595,0.0071657733,0.011447177
t_5089,25.62055000000001,47.29806,0.0095467465,0.006961438,0.011186922
t_509,26.738760000000013,44.93838,0.038323767,0.03777462,0.032701988
t_5090,25.819559999999996,47.19598,0.010983958,0.008117248,0.012643688
t_5091,25.734620000000007,47.20211,0.010638216,0.008012162,0.0125127025
t_5092,25.781589999999994,47.22799,0.012554748,0.012011488,0.015373084
t_5093,25.696619999999996,47.23411,0.01180088,0.011842345,0.012054175
t_5094,25.82858999999999,47.25386,0.011030383,0.011616669,0.011870695
t_5095,25.743600000000015,47.25999,0.01010475,0.0074080504,0.011754174
t_5096,25.790600000000012,47.28586,0.011336457,0.011107262,0.011454386
t_5097,25.705579999999998,47.29197,0.01164538,0.010958585,0.014290078
t_5098,25.83762999999999,47.31171,0.011467047,0.010744323,0.01406763
t_5099,25.752589999999998,47.31784,0.010399753,0.010618479,0.011051962
t_51,27.516369999999995,44.3057,0.015327483,0.011525592,0.012277191
t_510,26.812340000000006,44.87277,0.035008594,0.03328088,0.029434863
t_5100,25.960610000000003,47.27352,0.011775996,0.011314073,0.0116237635
t_5101,25.875609999999995,47.27971,0.011313669,0.011226308,0.011551948
t_5102,26.007679999999993,47.29934,0.01040399,0.0070431246,0.011291102
t_5103,25.922660000000008,47.30554,0.011309301,0.010841492,0.01123594
t_5104,25.96973,47.33136,0.009951629,0.0067554894,0.010923319
t_5105,25.884680000000003,47.33754,0.0111407675,0.010385917,0.013693869
t_5106,26.01683,47.35716,0.01027664,0.010091828,0.010614876
t_5107,25.931759999999997,47.36336,0.010393987,0.0100328075,0.010565661
t_5108,25.978859999999997,47.38916,0.009627956,0.009685915,0.010275375
t_5109,25.893759999999986,47.39535,0.010093337,0.009617788,0.010218161
t_511,26.858499999999992,44.8989,0.034812562,0.03336416,0.029409835
t_5110,25.667540000000002,47.32394,0.011351859,0.010465496,0.013777047
t_5111,25.799620000000004,47.34369,0.010910076,0.010281058,0.010772359
t_5112,25.714550000000003,47.34981,0.010568038,0.0101498235,0.010663199
t_5113,25.846679999999992,47.36953,0.010499935,0.009947163,0.010494155
t_5114,25.761590000000012,47.37566,0.009545382,0.006350745,0.010401302
t_5115,25.80865,47.4015,0.00938649,0.009525223,0.010140311
t_5116,26.101889999999997,47.35092,0.011256217,0.010123577,0.01341891
t_5117,26.14903000000001,47.37668,0.011176886,0.009745437,0.013020456
t_5118,26.063950000000006,47.38294,0.010409492,0.009728607,0.010311192
t_5119,26.111099999999993,47.40871,0.010273877,0.009373778,0.010012652
t_512,26.904689999999988,44.92502,0.033937246,0.033349436,0.029398547
t_5120,26.025990000000007,47.41494,0.00974158,0.0093458975,0.009989116
t_5121,26.158270000000016,47.43446,0.011724666,0.0090279225,0.012256993
t_5122,26.073139999999995,47.44071,0.011102932,0.009013192,0.0122412145
t_5123,26.120319999999992,47.46646,0.0124780955,0.009748516,0.011892066
t_5124,26.03515999999999,47.4727,0.011551584,0.008663623,0.01186537
t_5125,26.167519999999996,47.4922,0.011273448,0.008371703,0.011549464
t_5126,25.94086999999999,47.42115,0.010136153,0.00929368,0.009945
t_5127,25.855739999999997,47.42732,0.009796258,0.009218024,0.009881004
t_5128,25.988,47.44693,0.00993262,0.008975481,0.012200795
t_5129,25.90285,47.45312,0.0100941565,0.008915256,0.012136181
t_513,26.821730000000002,44.93172,0.03606856,0.03554991,0.031001845
t_5130,25.949990000000014,47.47891,0.009323355,0.008617426,0.009369644
t_5131,25.997150000000005,47.50468,0.01035592,0.008325192,0.011498956
t_5132,28.11482000000001,46.81102,0.008632697,0.0077471384,0.008608538
t_5133,27.89855,46.79967,0.009495858,0.009030556,0.009703786
t_5134,28.03036,46.8181,0.008520135,0.0052608773,0.008954782
t_5135,27.945899999999995,46.82515,0.009304801,0.008561813,0.009308871
t_5136,28.07775000000001,46.84355,0.0081996,0.004991591,0.00859555
t_5137,27.993269999999995,46.85062,0.008341203,0.0052432483,0.008932727
t_5138,27.908770000000004,46.85765,0.009614396,0.008521802,0.009276736
t_5139,28.040660000000003,46.87607,0.008660103,0.00770591,0.008574637
t_514,26.86793,44.95784,0.035175163,0.035531454,0.030987836
t_5140,27.956150000000008,46.88312,0.008780567,0.008083925,0.008902259
t_5141,28.00354999999999,46.90857,0.009290113,0.0076718894,0.010776854
t_5142,27.91900000000001,46.9156,0.008838793,0.008037619,0.008863485
t_5143,27.966409999999996,46.94106,0.008620306,0.007629163,0.008509462
t_5144,27.929239999999993,46.97353,0.008262517,0.004892787,0.008465515
t_5145,27.47872000000001,47.09842,0.011109956,0.0086838305,0.011884757
t_5146,27.39398,47.10522,0.011080949,0.0090294825,0.012256472
t_5147,27.526099999999985,47.12393,0.009304492,0.008245234,0.0090481015
t_5148,27.441339999999997,47.13075,0.01005572,0.008573617,0.011766383
t_5149,27.48872,47.15627,0.0087539395,0.005258067,0.00896082
t_515,26.784930000000003,44.96451,0.03672424,0.03787457,0.03268153
t_5150,27.403930000000003,47.16308,0.0102769425,0.008455043,0.011638529
t_5151,27.45132000000001,47.18859,0.009302226,0.00803468,0.008866618
t_5152,27.498739999999998,47.21409,0.008673248,0.0076378547,0.00852112
t_5153,27.41389000000001,47.2209,0.009116847,0.007918458,0.008765925
t_5154,27.461309999999997,47.2464,0.010437862,0.007530709,0.010627441
t_5155,27.57351,47.14943,0.008685548,0.007831786,0.008689913
t_5156,27.70572999999999,47.16801,0.008278354,0.0071492577,0.008090736
t_5157,27.62093999999999,47.17491,0.008576958,0.007442017,0.008349078
t_5158,27.53613999999999,47.18177,0.008538513,0.007738357,0.008608735
t_5159,27.668389999999988,47.20037,0.008236521,0.007074915,0.008025052
t_516,26.914150000000006,44.98394,0.03463176,0.03540352,0.030894317
t_5160,27.58357000000001,47.20725,0.008709252,0.007355956,0.008273562
t_5161,27.63103000000001,47.23271,0.00824867,0.0069957497,0.007954906
t_5162,27.546179999999993,47.23957,0.007962293,0.004689597,0.008192032
t_5163,27.678519999999992,47.25816,0.008824127,0.006656555,0.009649743
t_5164,27.593649999999997,47.26504,0.008127598,0.0069103967,0.00787906
t_5165,27.753209999999996,47.19346,0.012925971,0.007628507,0.008980905
t_5166,27.715869999999995,47.22582,0.011057101,0.007550567,0.009731982
t_5167,27.37643,47.25319,0.009183192,0.007795783,0.008659285
t_5168,27.508759999999995,47.27189,0.009002386,0.0071644746,0.010220599
t_5169,27.42385999999999,47.2787,0.0103048505,0.0074174046,0.0105020935
t_517,26.831140000000005,44.99064,0.036759693,0.037851997,0.032664485
t_5170,27.47131999999999,47.30418,0.008191105,0.0070600524,0.008012295
t_5171,27.386390000000006,47.31097,0.008686801,0.007298633,0.008223463
t_5172,27.5188,47.32965,0.011641678,0.0075433357,0.008903066
t_5173,27.433850000000007,47.33646,0.0076949447,0.0044875704,0.007914916
t_5174,27.48133999999999,47.36193,0.0084016705,0.0066217766,0.009610692
t_5175,27.396360000000016,47.36872,0.007866704,0.00683611,0.00781305
t_5176,27.528840000000002,47.38738,0.0118637765,0.007081592,0.008475174
t_5177,27.641140000000007,47.29049,0.008932133,0.0065779244,0.009560796
t_5178,27.55623,47.29735,0.0077301883,0.0068194,0.0077979686
t_5179,27.603729999999985,47.3228,0.011138095,0.007286367,0.008665485
t_518,26.87736000000001,45.01675,0.03659838,0.037707154,0.03255929
t_5180,27.566300000000012,47.3551,0.011829429,0.007186534,0.008572841
t_5181,27.38875999999999,47.574,0.006536122,0.0055329995,0.0066269645
t_5182,26.32849999999999,47.42184,0.011044842,0.008988335,0.012214562
t_5183,26.243390000000005,47.42816,0.013431312,0.010120294,0.011212705
t_5184,26.290610000000015,47.45388,0.009938327,0.008672716,0.011875172
t_5185,26.20546999999999,47.46019,0.013127381,0.009751891,0.01088967
t_5186,26.25269,47.48591,0.009696652,0.0083643105,0.011541436
t_5187,26.299939999999992,47.51161,0.008985597,0.008046993,0.00887814
t_5188,26.21475000000001,47.51792,0.010066828,0.008063567,0.011213887
t_5189,26.262,47.54362,0.008908726,0.0077641774,0.008632178
t_519,26.79432,45.02342,0.03701799,0.040313546,0.034429025
t_5190,26.30928,47.56931,0.0099670775,0.007473566,0.010564822
t_5191,26.224040000000002,47.57561,0.010117005,0.0074884105,0.010581264
t_5192,26.082339999999988,47.49845,0.011879611,0.009378596,0.011535331
t_5193,26.129549999999995,47.52419,0.0095464,0.008060926,0.011211002
t_5194,26.044340000000005,47.53043,0.009877993,0.008039,0.011187038
t_5195,26.176780000000008,47.54991,0.009744821,0.007770763,0.010892881
t_5196,26.091560000000015,47.55617,0.00961151,0.0077591273,0.010880082
t_5197,26.13879,47.58189,0.0101336865,0.0074859927,0.010578588
t_5198,26.470280000000002,47.49889,0.00901881,0.007956963,0.0088000065
t_5199,26.385109999999997,47.50526,0.008886302,0.008011401,0.008847268
t_52,27.43395000000001,44.31268,0.015961066,0.012065596,0.012790413
t_520,27.03388000000001,44.94438,0.03227869,0.031016927,0.027683754
t_5200,26.4324,47.53093,0.008300103,0.0076970463,0.008573557
t_5201,26.34720999999999,47.53729,0.009666348,0.0077395434,0.010858524
t_5202,26.479719999999986,47.55658,0.008462854,0.0073935715,0.008307402
t_5203,26.394509999999997,47.56296,0.008950769,0.007441899,0.010529726
t_5204,26.44183000000001,47.58861,0.011625178,0.008027098,0.009346563
t_5205,26.356580000000008,47.59497,0.008455636,0.0071920115,0.008129537
t_5206,26.403909999999996,47.62063,0.008979967,0.0069192583,0.009946493
t_5207,26.45125999999999,47.64626,0.010468482,0.007467663,0.009649168
t_5208,26.271330000000006,47.6013,0.009520171,0.007213939,0.010276294
t_5209,26.186059999999998,47.60759,0.010362596,0.007219821,0.010282853
t_521,26.950909999999993,44.95113,0.034786426,0.03323692,0.029315695
t_5210,26.318629999999985,47.62697,0.010508923,0.0077953,0.00997829
t_5211,26.23335,47.63328,0.009216119,0.0069607166,0.009993049
t_5212,26.28066000000001,47.65895,0.009043662,0.006708903,0.009709487
t_5213,26.328000000000003,47.68461,0.008413946,0.0064643724,0.009432227
t_5214,26.365970000000004,47.65263,0.008241648,0.006689245,0.009687267
t_5215,26.41332,47.67826,0.0077508157,0.006439173,0.007456799
t_5216,26.460710000000006,47.70389,0.01147444,0.006953217,0.008355425
