# 20040224_M6.3_AlHoceima median gmf, Stations:None, gmlt:GEM, Rupture:StichEtAl2005
custom_site_id,lon,lat,AkkarEtAlRjb2014,ChiouYoungs2014
t_519,-5.92898,33.72086,0.0041744867,0.004090365
t_5190,-3.72811,34.24228,0.0171257,0.02677957
t_5191,-3.63827,34.24228,0.015996903,0.024724517
t_5192,-3.72811,34.2794,0.01654937,0.025215732
t_5193,-3.68319,34.2794,0.016697373,0.025617532
t_5194,-3.63827,34.2794,0.017078402,0.02652147
t_5195,-3.63827,34.31651,0.01700131,0.025961965
t_5196,-3.68319,34.31651,0.017062733,0.02593228
t_5197,-3.77302,34.31651,0.020178748,0.031996652
t_5198,-3.86285,34.31651,0.015942385,0.023498626
t_5199,-3.90777,34.31651,0.015241346,0.022202142
t_52,-7.05187,31.87094,0.0017886494,0.00045837605
t_520,-5.88406,33.72086,0.004209735,0.004177382
t_5200,-3.86285,34.3536,0.01570304,0.022668205
t_5201,-3.81794,34.3536,0.01777042,0.02646908
t_5202,-3.77302,34.3536,0.019648256,0.030124612
t_5203,-3.90777,34.3536,0.018319517,0.027359756
t_5204,-3.81794,34.39067,0.019698817,0.029494334
t_5205,-3.90777,34.39067,0.019762672,0.029460123
t_5206,-3.86285,34.39067,0.016388144,0.023437364
t_5207,-3.72811,34.31651,0.018443152,0.028466007
t_5208,-3.68319,34.3536,0.017085442,0.025576646
t_5209,-3.72811,34.3536,0.019391056,0.0297886
t_521,-5.83915,33.75821,0.005100676,0.005409325
t_5210,-3.63827,34.3536,0.0150447395,0.022002751
t_5211,-3.63827,34.39067,0.017142704,0.025439227
t_5212,-3.68319,34.39067,0.018499836,0.027747313
t_5213,-3.72811,34.39067,0.016292818,0.023579009
t_5214,-3.68319,34.42773,0.017698897,0.025806766
t_5215,-3.63827,34.42773,0.017129036,0.024988208
t_5216,-3.72811,34.42773,0.01868872,0.027391823
t_5217,-3.77302,34.39067,0.018669268,0.027727976
t_5218,-3.77302,34.42773,0.017976832,0.025950188
t_5219,-3.86285,34.42773,0.0160753,0.022415847
t_522,-5.92898,33.75821,0.0041267513,0.0040701632
t_5220,-3.81794,34.42773,0.0193446,0.028257966
t_5221,-3.90777,34.42773,0.021398507,0.031804435
t_5222,-3.90777,34.46477,0.02102606,0.030409586
t_5223,-3.77302,34.46477,0.023566796,0.03547603
t_5224,-3.86285,34.46477,0.023608727,0.035164606
t_5225,-3.81794,34.46477,0.021112103,0.030769581
t_5226,-3.90777,34.50179,0.029105933,0.04471105
t_5227,-3.68319,34.46477,0.021776557,0.03267139
t_5228,-3.72811,34.46477,0.022743424,0.034189757
t_5229,-3.63827,34.46477,0.02017558,0.030005207
t_523,-6.06373,33.64611,0.003754253,0.0033974266
t_5230,-3.63827,34.50179,0.020749182,0.030446503
t_5231,-3.72811,34.50179,0.025021419,0.03763715
t_5232,-3.68319,34.50179,0.023739152,0.03558463
t_5233,-3.68319,34.5388,0.024304908,0.035772506
t_5234,-3.63827,34.5388,0.019286579,0.027235465
t_5235,-3.72811,34.5388,0.022702413,0.032531865
t_5236,-3.68319,34.57579,0.023824407,0.03405838
t_5237,-3.77302,34.50179,0.024404317,0.036137745
t_5238,-3.81794,34.50179,0.02462043,0.036281653
t_5239,-3.86285,34.50179,0.026346965,0.03928308
t_524,-6.01881,33.64611,0.003808672,0.0034994734
t_5240,-3.77302,34.5388,0.021267701,0.029727373
t_5241,-3.86285,34.5388,0.025661658,0.03696407
t_5242,-3.81794,34.5388,0.025701769,0.037245464
t_5243,-3.90777,34.5388,0.030182138,0.045141466
t_5244,-3.81794,34.57579,0.027526077,0.039375823
t_5245,-3.86285,34.57579,0.027951501,0.039862774
t_5246,-3.77302,34.57579,0.02881634,0.042052846
t_5247,-3.72811,34.57579,0.027257865,0.03969292
t_5248,-3.63827,34.57579,0.0218519,0.031051075
t_5249,-3.72811,34.61276,0.03195646,0.047091264
t_525,-5.97389,33.64611,0.0041496404,0.00393755
t_5250,-3.63827,34.61276,0.0249291,0.03564353
t_5251,-3.68319,34.61276,0.025869835,0.036718827
t_5252,-3.72811,34.64972,0.030217184,0.042521022
t_5253,-3.63827,34.64972,0.025773663,0.036202483
t_5254,-3.68319,34.64972,0.02827859,0.039849512
t_5255,-3.72811,34.68666,0.03581248,0.0507994
t_5256,-3.68319,34.68666,0.031638216,0.044434287
t_5257,-3.90777,34.57579,0.029608143,0.042619284
t_5258,-3.77302,34.61276,0.029833214,0.0425837
t_5259,-3.86285,34.61276,0.036004964,0.053018942
t_526,-6.06373,33.68349,0.003727614,0.003401903
t_5260,-3.81794,34.61276,0.026548468,0.036501836
t_5261,-3.90777,34.61276,0.030814316,0.04332129
t_5262,-3.90777,34.64972,0.03465862,0.04830657
t_5263,-3.81794,34.64972,0.03375549,0.04744003
t_5264,-3.77302,34.64972,0.035813805,0.05177447
t_5265,-3.86285,34.64972,0.035217505,0.04953498
t_5266,-3.86285,34.68666,0.040030815,0.05584653
t_5267,-3.59336,34.64972,0.026636263,0.038416076
t_5268,-3.59336,34.68666,0.028455984,0.040681127
t_5269,-3.54844,34.68666,0.02649256,0.038065307
t_527,-6.01881,33.68349,0.005114516,0.005117219
t_5270,-3.50353,34.68666,0.027580908,0.040919084
t_5271,-3.54844,34.72359,0.032145724,0.04743392
t_5272,-3.59336,34.72359,0.033138584,0.047941107
t_5273,-3.50353,34.72359,0.028303433,0.041382715
t_5274,-3.50353,34.7605,0.03320473,0.049957808
t_5275,-3.54844,34.7605,0.036623906,0.05551716
t_5276,-3.59336,34.7605,0.034348506,0.048815098
t_5277,-3.77302,34.68666,0.034621384,0.047873024
t_5278,-3.90777,34.68666,0.036677524,0.04981097
t_5279,-3.81794,34.68666,0.03847975,0.05376257
t_528,-5.97389,33.68349,0.0035606525,0.003288628
t_5280,-3.90777,34.72359,0.043827973,0.059432477
t_5281,-3.77302,34.72359,0.030994197,0.040289328
t_5282,-3.81794,34.72359,0.035604484,0.04693812
t_5283,-3.86285,34.72359,0.04192471,0.056705207
t_5284,-3.86285,34.7605,0.046398316,0.061388064
t_5285,-3.81794,34.7605,0.050606363,0.06955997
t_5286,-3.90777,34.7605,0.04426689,0.05733813
t_5287,-3.59336,34.2794,0.017961007,0.028686035
t_5288,-3.50353,34.31651,0.018261833,0.02941644
t_5289,-3.54844,34.31651,0.01826989,0.029041167
t_529,-6.06373,33.72086,0.0042097196,0.0039962213
t_5290,-3.59336,34.31651,0.016935423,0.025997799
t_5291,-3.50353,34.3536,0.017568346,0.027267264
t_5292,-3.54844,34.3536,0.016390402,0.024775198
t_5293,-3.59336,34.3536,0.015686436,0.023311708
t_5294,-3.59336,34.39067,0.014386273,0.020649314
t_5295,-3.54844,34.39067,0.018088834,0.027618935
t_5296,-3.50353,34.39067,0.016607523,0.025035644
t_5297,-3.23403,34.3536,0.014284975,0.021940362
t_5298,-3.32386,34.3536,0.01702308,0.027401688
t_5299,-3.27895,34.39067,0.017285744,0.027980521
t_53,-7.23154,31.87094,0.0021005191,0.00052590884
t_530,-5.97389,33.72086,0.003923284,0.0037457321
t_5300,-3.23403,34.39067,0.016118273,0.025548594
t_5301,-3.32386,34.39067,0.017497184,0.027989067
t_5302,-3.18912,34.39067,0.01432181,0.022000687
t_5303,-3.32386,34.42773,0.0149481315,0.022472013
t_5304,-3.18912,34.42773,0.014129224,0.021462506
t_5305,-3.27895,34.42773,0.015299895,0.02332929
t_5306,-3.23403,34.42773,0.01585749,0.024661783
t_5307,-3.4137,34.3536,0.016904235,0.02641585
t_5308,-3.45861,34.39067,0.017231632,0.026443128
t_5309,-3.4137,34.39067,0.016678086,0.025601385
t_531,-6.01881,33.72086,0.0039243908,0.0037050033
t_5310,-3.36878,34.39067,0.01681205,0.026119433
t_5311,-3.4137,34.42773,0.01718017,0.026239134
t_5312,-3.45861,34.42773,0.017534526,0.026657451
t_5313,-3.36878,34.42773,0.016972069,0.026098533
t_5314,-3.45861,34.46477,0.014390496,0.020607043
t_5315,-3.4137,34.46477,0.015774423,0.02331593
t_5316,-3.36878,34.46477,0.017046425,0.025920097
t_5317,-3.59336,34.42773,0.016716538,0.024456881
t_5318,-3.54844,34.42773,0.016367277,0.024040619
t_5319,-3.50353,34.42773,0.017092269,0.025586022
t_532,-5.97389,33.75821,0.0046467157,0.0046668747
t_5320,-3.54844,34.46477,0.017075818,0.02492881
t_5321,-3.59336,34.46477,0.018251369,0.026784768
t_5322,-3.50353,34.46477,0.016762601,0.024618458
t_5323,-3.54844,34.50179,0.016840959,0.02408882
t_5324,-3.59336,34.50179,0.021336434,0.0318702
t_5325,-3.50353,34.50179,0.017270807,0.025144216
t_5326,-3.59336,34.5388,0.01718371,0.02393503
t_5327,-3.23403,34.46477,0.015731184,0.024159335
t_5328,-3.27895,34.46477,0.012619426,0.018225346
t_5329,-3.32386,34.46477,0.01602796,0.024251176
t_533,-5.7044,33.68349,0.0051318756,0.0055063018
t_5330,-3.18912,34.46477,0.016302828,0.025616106
t_5331,-3.23403,34.50179,0.017461564,0.027399056
t_5332,-3.18912,34.50179,0.017220968,0.027309405
t_5333,-3.32386,34.50179,0.018901598,0.029597849
t_5334,-3.27895,34.50179,0.016100291,0.024382798
t_5335,-3.32386,34.5388,0.018516304,0.028390082
t_5336,-3.18912,34.5388,0.016415905,0.02530245
t_5337,-3.4137,34.50179,0.0146269435,0.020967336
t_5338,-3.45861,34.50179,0.015781384,0.022763804
t_5339,-3.36878,34.50179,0.016939074,0.025408287
t_534,-5.74931,33.68349,0.005404875,0.0058252085
t_5340,-3.45861,34.5388,0.014609257,0.020389033
t_5341,-3.36878,34.5388,0.018143337,0.027314685
t_5342,-3.4137,34.5388,0.013949043,0.019510696
t_5343,-3.36878,34.57579,0.017105576,0.02507956
t_5344,-3.4137,34.57579,0.014677515,0.020479009
t_5345,-3.45861,34.57579,0.015429836,0.021466127
t_5346,-3.4137,34.61276,0.021017363,0.031398296
t_5347,-3.27895,34.5388,0.018527145,0.028829513
t_5348,-3.23403,34.5388,0.01776822,0.027686445
t_5349,-3.32386,34.57579,0.017983176,0.027034612
t_535,-5.79423,33.68349,0.0049878606,0.0052155624
t_5350,-3.23403,34.57579,0.015222897,0.022572555
t_5351,-3.18912,34.57579,0.014636293,0.021748593
t_5352,-3.27895,34.57579,0.015689576,0.023147974
t_5353,-3.27895,34.61276,0.017554808,0.026304252
t_5354,-3.18912,34.61276,0.013170735,0.018941136
t_5355,-3.32386,34.61276,0.019610904,0.029743189
t_5356,-3.23403,34.61276,0.015842175,0.02349126
t_5357,-3.50353,34.5388,0.015377484,0.021433564
t_5358,-3.54844,34.5388,0.015988193,0.022191131
t_5359,-3.50353,34.57579,0.02555116,0.039911482
t_536,-5.74931,33.72086,0.005068747,0.005421595
t_5360,-3.59336,34.57579,0.017852202,0.02456728
t_5361,-3.54844,34.57579,0.02115803,0.03073418
t_5362,-3.59336,34.61276,0.02668237,0.03943065
t_5363,-3.54844,34.61276,0.019680047,0.027543211
t_5364,-3.50353,34.61276,0.01741824,0.024111552
t_5365,-3.50353,34.64972,0.024008222,0.035115775
t_5366,-3.54844,34.64972,0.025550101,0.03720116
t_5367,-3.36878,34.61276,0.016770743,0.02415357
t_5368,-3.45861,34.61276,0.021075588,0.030994816
t_5369,-3.4137,34.64972,0.018272499,0.026027814
t_537,-5.79423,33.72086,0.0046798377,0.0048617464
t_5370,-3.36878,34.64972,0.02168616,0.03272373
t_5371,-3.45861,34.64972,0.023369925,0.034611985
t_5372,-3.4137,34.68666,0.023319853,0.03461452
t_5373,-3.36878,34.68666,0.024805676,0.038409036
t_5374,-3.45861,34.68666,0.023403235,0.034074582
t_5375,-3.45861,34.72359,0.025007322,0.036336176
t_5376,-3.36878,34.72359,0.023472458,0.03510018
t_5377,-3.18912,34.64972,0.016482405,0.024769343
t_5378,-3.27895,34.64972,0.017679244,0.026253924
t_5379,-3.32386,34.64972,0.022242596,0.034525868
t_538,-5.7044,33.72086,0.004788496,0.0050971517
t_5380,-3.23403,34.64972,0.014250833,0.020424206
t_5381,-3.27895,34.68666,0.019821478,0.029915934
t_5382,-3.23403,34.68666,0.013507062,0.018944329
t_5383,-3.32386,34.68666,0.021039668,0.03165492
t_5384,-3.18912,34.68666,0.016313566,0.024258163
t_5385,-3.27895,34.72359,0.01751118,0.025408313
t_5386,-3.23403,34.72359,0.017875312,0.026508132
t_5387,-3.09928,34.5388,0.015160684,0.023364412
t_5388,-3.1442,34.57579,0.015376148,0.023361456
t_5389,-3.09928,34.57579,0.014754326,0.022416713
t_539,-5.79423,33.75821,0.004347404,0.0044768653
t_5390,-3.09928,34.61276,0.01534325,0.023385268
t_5391,-3.1442,34.61276,0.014562107,0.021684779
t_5392,-3.1442,34.64972,0.014668014,0.021724612
t_5393,-3.09928,34.64972,0.014460897,0.021591207
t_5394,-3.1442,34.68666,0.01593807,0.023893299
t_5395,-3.09928,34.68666,0.014211235,0.021004492
t_5396,-3.09928,34.72359,0.014361032,0.021150257
t_5397,-2.91962,34.61276,0.015253953,0.02455123
t_5398,-3.00945,34.61276,0.01422151,0.0216914
t_5399,-2.91962,34.64972,0.0126632275,0.018988093
t_54,-6.87221,32.02339,0.0017363394,0.0005101358
t_540,-5.7044,33.75821,0.0057778764,0.0065064505
t_5400,-3.05437,34.64972,0.016126502,0.02505314
t_5401,-2.96454,34.64972,0.016831316,0.028071394
t_5402,-3.00945,34.64972,0.014552587,0.022213764
t_5403,-3.00945,34.68666,0.014674566,0.022334004
t_5404,-3.05437,34.68666,0.014470293,0.021718284
t_5405,-2.91962,34.68666,0.011646419,0.017068813
t_5406,-2.96454,34.68666,0.014885377,0.022993138
t_5407,-2.78487,34.61276,0.011098716,0.016415315
t_5408,-2.87471,34.64972,0.011326919,0.016646063
t_5409,-2.82979,34.64972,0.010898778,0.015954461
t_541,-5.74931,33.75821,0.0055672894,0.006153587
t_5410,-2.78487,34.64972,0.011550916,0.017224649
t_5411,-2.78487,34.68666,0.010803709,0.01582344
t_5412,-2.87471,34.68666,0.010596486,0.015292854
t_5413,-2.82979,34.68666,0.011196515,0.016460273
t_5414,-2.82979,34.72359,0.011808135,0.017542116
t_5415,-2.78487,34.72359,0.010507819,0.01526584
t_5416,-2.87471,34.72359,0.010479016,0.015044972
t_5417,-2.73996,34.64972,0.011096242,0.016444348
t_5418,-2.65013,34.64972,0.010326484,0.015104318
t_5419,-2.65013,34.68666,0.008736455,0.012269413
t_542,-5.74931,33.79554,0.005334633,0.005880035
t_5420,-2.69504,34.68666,0.010007266,0.014486372
t_5421,-2.73996,34.68666,0.009398871,0.0133713
t_5422,-2.69504,34.72359,0.010517656,0.015394093
t_5423,-2.65013,34.72359,0.009111026,0.012916563
t_5424,-2.73996,34.72359,0.009834974,0.0141248945
t_5425,-2.65013,34.7605,0.009589998,0.013753337
t_5426,-2.73996,34.7605,0.010944039,0.016098589
t_5427,-3.05437,34.72359,0.013279898,0.019438205
t_5428,-2.96454,34.72359,0.015982682,0.025150342
t_5429,-2.91962,34.72359,0.012761026,0.0190458
t_543,-6.01881,33.75821,0.004161562,0.0040230784
t_5430,-3.00945,34.72359,0.012778565,0.018738689
t_5431,-2.96454,34.7605,0.014735483,0.022490138
t_5432,-2.91962,34.7605,0.011781245,0.017207522
t_5433,-3.05437,34.7605,0.016620884,0.025539843
t_5434,-3.00945,34.7605,0.013887101,0.020672502
t_5435,-2.91962,34.79739,0.015246309,0.023687791
t_5436,-2.96454,34.79739,0.016398694,0.025740054
t_5437,-3.1442,34.72359,0.016105328,0.024034292
t_5438,-3.09928,34.7605,0.014851587,0.021916023
t_5439,-3.1442,34.7605,0.01673872,0.025034754
t_544,-6.06373,33.75821,0.004098552,0.0039022854
t_5440,-3.09928,34.79739,0.0152720995,0.022558691
t_5441,-3.1442,34.79739,0.01802902,0.02726524
t_5442,-3.09928,34.83426,0.016008832,0.023784664
t_5443,-3.1442,34.83426,0.017090708,0.025372837
t_5444,-3.1442,34.87112,0.015551355,0.02247036
t_5445,-3.09928,34.87112,0.01480635,0.021506757
t_5446,-3.1442,34.90797,0.016759958,0.024529027
t_5447,-2.87471,34.7605,0.010000022,0.014162613
t_5448,-2.82979,34.7605,0.011491332,0.016927756
t_5449,-2.78487,34.7605,0.009417483,0.013312576
t_545,-5.97389,33.79554,0.004241934,0.004204196
t_5450,-2.82979,34.79739,0.01075706,0.015574121
t_5451,-2.78487,34.79739,0.0105658015,0.015322745
t_5452,-2.87471,34.79739,0.014026585,0.021498147
t_5453,-2.87471,34.83426,0.012038107,0.017727934
t_5454,-2.82979,34.83426,0.01142455,0.016744692
t_5455,-2.78487,34.83426,0.0125444485,0.018928524
t_5456,-2.82979,34.87112,0.011939148,0.017651066
t_5457,-2.69504,34.7605,0.010675964,0.01566774
t_5458,-2.65013,34.79739,0.009164607,0.012996944
t_5459,-2.69504,34.79739,0.011030633,0.016302772
t_546,-6.01881,33.79554,0.0043644644,0.004307532
t_5460,-2.73996,34.79739,0.011396292,0.016907396
t_5461,-2.73996,34.83426,0.012488647,0.018951349
t_5462,-2.65013,34.83426,0.0102769155,0.014965478
t_5463,-2.69504,34.83426,0.011922513,0.017965704
t_5464,-2.73996,34.87112,0.013377405,0.020721685
t_5465,-2.65013,34.87112,0.01108209,0.016431993
t_5466,-2.69504,34.87112,0.012719372,0.01953432
t_5467,-3.00945,34.79739,0.014062847,0.020911168
t_5468,-3.05437,34.79739,0.014777189,0.021957774
t_5469,-2.91962,34.83426,0.016842434,0.027201945
t_547,-6.06373,33.79554,0.0051284684,0.005216662
t_5470,-2.96454,34.83426,0.016443063,0.0257027
t_5471,-3.00945,34.83426,0.01158998,0.016413312
t_5472,-3.05437,34.83426,0.016093498,0.02428759
t_5473,-2.96454,34.87112,0.016649967,0.026025895
t_5474,-3.05437,34.87112,0.013412482,0.019324915
t_5475,-2.91962,34.87112,0.012216658,0.017854221
t_5476,-3.00945,34.87112,0.014465539,0.021499502
t_5477,-2.87471,34.87112,0.015191938,0.023732323
t_5478,-2.78487,34.87112,0.0139154745,0.02162345
t_5479,-2.82979,34.90797,0.013235787,0.02002763
t_548,-6.01881,33.83286,0.005098492,0.005278471
t_5480,-2.87471,34.90797,0.012974487,0.019370606
t_5481,-2.78487,34.90797,0.013762766,0.021254158
t_5482,-2.78487,34.94479,0.01215814,0.018126382
t_5483,-2.82979,34.94479,0.012453649,0.018537516
t_5484,-2.87471,34.94479,0.014062664,0.021367647
t_5485,-2.87471,34.9816,0.013372951,0.020032663
t_5486,-2.82979,34.9816,0.013855364,0.021137433
t_5487,-3.63827,34.68666,0.029236918,0.041165594
t_5488,-3.63827,34.72359,0.039775863,0.060427528
t_5489,-3.68319,34.72359,0.033531297,0.046290126
t_549,-6.06373,33.83286,0.0049260934,0.004998845
t_5490,-3.72811,34.72359,0.038465846,0.05361916
t_5491,-3.63827,34.7605,0.036423355,0.051028352
t_5492,-3.72811,34.7605,0.037364338,0.04991014
t_5493,-3.68319,34.7605,0.029973695,0.03907092
t_5494,-3.63827,34.79739,0.032344546,0.042804196
t_5495,-3.72811,34.79739,0.039776012,0.051922128
t_5496,-3.68319,34.79739,0.034687094,0.045227893
t_5497,-3.77302,34.7605,0.034609586,0.044378772
t_5498,-3.90777,34.79739,0.059460513,0.07832166
t_5499,-3.81794,34.79739,0.047324445,0.060973536
t_55,-7.05187,32.02339,0.0018673114,0.0005246093
t_550,-5.97389,33.83286,0.0042946767,0.0043067755
t_5500,-3.77302,34.79739,0.04616769,0.060658604
t_5501,-3.86285,34.79739,0.0571059,0.07544375
t_5502,-3.77302,34.83426,0.055017613,0.07206016
t_5503,-3.81794,34.83426,0.048235178,0.05942148
t_5504,-3.86285,34.83426,0.05333766,0.06557809
t_5505,-3.90777,34.83426,0.057158757,0.07025286
t_5506,-3.77302,34.87112,0.06506346,0.08473854
t_5507,-3.50353,34.79739,0.032705948,0.047647566
t_5508,-3.59336,34.79739,0.035338286,0.049279854
t_5509,-3.54844,34.79739,0.035442036,0.051101536
t_551,-6.01881,33.87016,0.0045284056,0.0045883595
t_5510,-3.59336,34.83426,0.037077155,0.05100958
t_5511,-3.50353,34.83426,0.03488175,0.05070701
t_5512,-3.54844,34.83426,0.038431022,0.05541032
t_5513,-3.50353,34.87112,0.026185641,0.03491872
t_5514,-3.54844,34.87112,0.029164495,0.03849766
t_5515,-3.59336,34.87112,0.03341773,0.04382189
t_5516,-3.50353,34.90797,0.0317539,0.04359437
t_5517,-3.63827,34.83426,0.038334355,0.051304378
t_5518,-3.68319,34.83426,0.035750974,0.045446176
t_5519,-3.72811,34.83426,0.050379843,0.06690039
t_552,-6.06373,33.87016,0.0051991446,0.005396738
t_5520,-3.68319,34.87112,0.05007961,0.066603415
t_5521,-3.63827,34.87112,0.03485249,0.044404116
t_5522,-3.72811,34.87112,0.057767883,0.07623897
t_5523,-3.63827,34.90797,0.05014208,0.067795515
t_5524,-3.68319,34.90797,0.050298348,0.064855054
t_5525,-3.72811,34.90797,0.052425932,0.064909324
t_5526,-3.63827,34.94479,0.046347957,0.060039394
t_5527,-3.86285,34.87112,0.062096085,0.074276455
t_5528,-3.90777,34.87112,0.07904959,0.09760732
t_5529,-3.81794,34.87112,0.055678617,0.06714062
t_553,-5.88406,33.75821,0.0044998853,0.0045801443
t_5530,-3.81794,34.90797,0.068932764,0.082222834
t_5531,-3.86285,34.90797,0.074119575,0.08605323
t_5532,-3.90777,34.90797,0.09135862,0.107179366
t_5533,-3.77302,34.90797,0.06703023,0.0836593
t_5534,-3.90777,34.94479,0.11722539,0.13215993
t_5535,-3.86285,34.94479,0.09735954,0.11107278
t_5536,-3.81794,34.94479,0.09011209,0.10798304
t_5537,-3.59336,34.90797,0.043554716,0.05948546
t_5538,-3.54844,34.90797,0.036556132,0.04992425
t_5539,-3.54844,34.94479,0.043816507,0.06169932
t_554,-5.92898,33.79554,0.0053858142,0.005730073
t_5540,-3.59336,34.94479,0.04669978,0.063661
t_5541,-3.50353,34.94479,0.041621607,0.060966264
t_5542,-3.54844,34.9816,0.038709834,0.05210407
t_5543,-3.50353,34.9816,0.040857557,0.058390938
t_5544,-3.59336,34.9816,0.03909323,0.050289944
t_5545,-3.59336,35.01839,0.046434812,0.061555702
t_5546,-3.54844,35.01839,0.04345151,0.059555426
t_5547,-3.72811,34.94479,0.06823162,0.086894356
t_5548,-3.68319,34.94479,0.04573301,0.056099705
t_5549,-3.63827,34.9816,0.053344186,0.07014397
t_555,-5.83915,33.79554,0.0046054134,0.004804241
t_5550,-3.72811,34.9816,0.060003117,0.07177912
t_5551,-3.68319,34.9816,0.05408128,0.06728304
t_5552,-3.63827,35.01839,0.049102467,0.06245835
t_5553,-3.68319,35.01839,0.053879995,0.06589062
t_5554,-3.72811,35.01839,0.06660653,0.07978597
t_5555,-3.63827,35.05517,0.048356477,0.060560126
t_5556,-3.72811,35.05517,0.07390675,0.0894664
t_5557,-3.77302,34.94479,0.06831237,0.081601426
t_5558,-3.90777,34.9816,0.16473643,0.18207571
t_5559,-3.81794,34.9816,0.1026787,0.11985938
t_556,-5.88406,33.79554,0.0049982467,0.0052670697
t_5560,-3.86285,34.9816,0.12342315,0.13770665
t_5561,-3.77302,34.9816,0.06931736,0.07988763
t_5562,-3.86285,35.01839,0.12377118,0.12874514
t_5563,-3.90777,35.01839,0.17667869,0.17491269
t_5564,-3.81794,35.01839,0.11882197,0.1378605
t_5565,-3.77302,35.01839,0.07501772,0.08538933
t_5566,-3.86285,35.05517,0.14716953,0.15303782
t_5567,-3.50353,35.01839,0.03852644,0.053627025
t_5568,-3.54844,35.05517,0.04326436,0.058673672
t_5569,-3.50353,35.05517,0.03484103,0.04697115
t_557,-5.88406,33.83286,0.00421394,0.0042960853
t_5570,-3.59336,35.05517,0.042051703,0.053880468
t_5571,-3.59336,35.09193,0.052309297,0.06991772
t_5572,-3.50353,35.09193,0.04589172,0.066674374
t_5573,-3.54844,35.09193,0.036745124,0.047503598
t_5574,-3.59336,35.12867,0.054977316,0.07364721
t_5575,-3.50353,35.12867,0.031188501,0.040308084
t_5576,-3.54844,35.12867,0.038487107,0.049801085
t_5577,-3.81794,35.05517,0.13297595,0.157361
t_5578,-3.77302,35.05517,0.0781274,0.08811855
t_5579,-3.90777,35.05517,0.20934528,0.20289911
t_558,-5.92898,33.83286,0.0058046808,0.0063635553
t_5580,-3.90777,35.09193,0.23370893,0.22683547
t_5581,-3.86285,35.09193,0.17907004,0.19412188
t_5582,-3.81794,35.09193,0.13910714,0.16253772
t_5583,-3.77302,35.09193,0.09236185,0.106200896
t_5584,-3.90777,35.12867,0.2657112,0.26925033
t_5585,-3.86285,35.12867,0.18763207,0.19902278
t_5586,-3.81794,35.12867,0.14868104,0.17864154
t_5587,-3.18912,34.72359,0.015458309,0.02252225
t_5588,-3.32386,34.72359,0.017487785,0.024899347
t_5589,-3.18912,34.7605,0.01944972,0.029687997
t_559,-5.83915,33.83286,0.005447973,0.0059758057
t_5590,-3.23403,34.7605,0.022081891,0.034320753
t_5591,-3.32386,34.7605,0.017544363,0.0247066
t_5592,-3.27895,34.7605,0.02260532,0.034539666
t_5593,-3.27895,34.79739,0.025157733,0.03956558
t_5594,-3.23403,34.79739,0.023793004,0.037751123
t_5595,-3.32386,34.79739,0.023589898,0.035204887
t_5596,-3.18912,34.79739,0.02123059,0.032984972
t_5597,-3.4137,34.72359,0.026197929,0.039442778
t_5598,-3.4137,34.7605,0.027644482,0.041546572
t_5599,-3.45861,34.7605,0.03071374,0.046438977
t_56,-7.23154,32.02339,0.0022886526,0.00063524226
t_560,-5.88406,33.87016,0.004982359,0.005333915
t_5600,-3.36878,34.7605,0.020804755,0.029843468
t_5601,-3.36878,34.79739,0.019776408,0.027674234
t_5602,-3.4137,34.79739,0.028426422,0.042328294
t_5603,-3.45861,34.79739,0.032770436,0.0497308
t_5604,-3.45861,34.83426,0.032483365,0.047914043
t_5605,-3.4137,34.83426,0.03000095,0.04467764
t_5606,-3.36878,34.83426,0.02562368,0.03763151
t_5607,-3.32386,34.83426,0.02767012,0.04311991
t_5608,-3.27895,34.83426,0.022425657,0.033478964
t_5609,-3.23403,34.83426,0.022697909,0.034822673
t_561,-5.83915,33.87016,0.0052469624,0.0057454677
t_5610,-3.18912,34.83426,0.021719404,0.03369249
t_5611,-3.27895,34.87112,0.024220532,0.036570825
t_5612,-3.18912,34.87112,0.017517727,0.025548326
t_5613,-3.32386,34.87112,0.02184699,0.031391665
t_5614,-3.23403,34.87112,0.02200559,0.033181373
t_5615,-3.18912,34.90797,0.01793406,0.02615889
t_5616,-3.27895,34.90797,0.021997506,0.032189894
t_5617,-3.45861,34.87112,0.029817455,0.04231703
t_5618,-3.4137,34.87112,0.023182295,0.03198659
t_5619,-3.36878,34.87112,0.028062196,0.04171107
t_562,-5.92898,33.87016,0.0046795057,0.0048834044
t_5620,-3.45861,34.90797,0.026677381,0.036417816
t_5621,-3.4137,34.90797,0.02787634,0.03970365
t_5622,-3.36878,34.90797,0.023504494,0.033152543
t_5623,-3.36878,34.94479,0.032052033,0.049003664
t_5624,-3.45861,34.94479,0.03652183,0.053369496
t_5625,-3.4137,34.94479,0.03228237,0.047242425
t_5626,-3.4137,34.9816,0.036030874,0.05487909
t_5627,-3.32386,34.90797,0.018835941,0.025940973
t_5628,-3.23403,34.90797,0.018997205,0.027499855
t_5629,-3.32386,34.94479,0.024571866,0.035732314
t_563,-5.79423,33.79554,0.0050123297,0.0053898115
t_5630,-3.18912,34.94479,0.016056117,0.022721238
t_5631,-3.23403,34.94479,0.019467684,0.028197426
t_5632,-3.27895,34.94479,0.021018233,0.030260574
t_5633,-3.32386,34.9816,0.03186593,0.05296402
t_5634,-3.23403,34.9816,0.02543795,0.03941848
t_5635,-3.27895,34.9816,0.028048389,0.04374934
