# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_3164,29.33283,49.15897,0.056045007,0.06238854,0.06834017
t_3165,29.528570000000002,49.25736,0.16746931,0.18496649,0.14690866
t_3166,29.1824,49.28708,0.17223412,0.1903514,0.16144599
t_3167,29.37825000000001,49.38548,0.13604261,0.19103919,0.18057759
t_3168,29.031560000000013,49.41493,0.10312975,0.1083582,0.099757574
t_3169,29.574520000000007,49.48361,0.064073876,0.06706106,0.062705435
t_317,21.65303,43.34195,0.018539652,0.009856594,0.016202254
t_3170,29.22752,49.51335,0.03212282,0.033923764,0.039707422
t_3171,29.423900000000003,49.61149,0.20043884,0.27082118,0.20570955
t_3172,29.07638,49.64094,0.13915323,0.18652591,0.17712191
t_3173,29.771199999999993,49.58147,0.03769657,0.042228296,0.039183214
t_3174,29.9683,49.67907,0.16189484,0.17801781,0.14300618
t_3175,30.16579999999999,49.77639,0.11790923,0.1674012,0.1292162
t_3176,29.81790000000001,49.80696,0.14736928,0.17385697,0.16943529
t_3177,30.01552000000001,49.90429,0.16529381,0.187919,0.14948153
t_3178,29.66709,49.93459,0.13616975,0.1795434,0.18063398
t_3179,30.21356,50.00135,0.158633,0.17563981,0.14080477
t_318,21.32504,43.36008,0.012139655,0.0054228976,0.011296382
t_3180,29.864830000000012,50.03193,0.12934773,0.14034237,0.12552172
t_3181,30.06298000000001,50.129,0.04410967,0.050096884,0.039292566
t_3182,29.713719999999995,50.1593,0.22276,0.22276,0.22276
t_3183,28.728639999999984,49.66985,0.13757113,0.18777801,0.17776626
t_3184,28.92482000000001,49.76828,0.10851794,0.15432999,0.118444264
t_3185,28.57656,49.7969,0.17365403,0.20379524,0.19784097
t_3186,28.772850000000005,49.89535,0.14856045,0.1853057,0.16327074
t_3187,28.96956,49.99352,0.1578599,0.17390686,0.14032719
t_3188,28.62046000000001,50.02215,0.07000524,0.07505414,0.06706895
t_3189,28.817270000000008,50.12033,0.06563471,0.08138918,0.08625386
t_319,21.829790000000003,43.45229,0.01046946,0.0045872508,0.009971575
t_3190,28.467649999999992,50.14869,0.1323439,0.16494596,0.15601893
t_3191,29.01451,50.21824,0.13633794,0.18032774,0.17094383
t_3192,28.664569999999998,50.24687,0.16524108,0.20104071,0.19235401
t_3193,29.6207,49.70936,0.1519255,0.16242751,0.13299225
t_3194,29.27287000000001,49.7391,0.13481742,0.13490838,0.13482003
t_3195,29.46977000000001,49.83698,0.13475975,0.16942683,0.162016
t_3196,29.12142,49.86644,0.12884188,0.15055874,0.15408914
t_3197,29.31844000000001,49.96433,0.12053869,0.15026034,0.12955289
t_3198,29.515870000000007,50.06195,0.14655305,0.15682799,0.12817034
t_3199,29.166679999999985,50.09142,0.12425639,0.13539948,0.15532494
t_320,21.50148999999999,43.47071,0.012454303,0.0063730692,0.012743249
t_3200,29.364229999999992,50.18905,0.14108779,0.15412198,0.12713762
t_3201,29.562189999999987,50.2864,0.14924434,0.16015343,0.1320734
t_3202,29.21216000000001,50.31588,0.13803096,0.19087255,0.17396328
t_321,21.67831000000001,43.58108,0.010601543,0.005371406,0.008894088
t_322,21.349580000000003,43.59923,0.013825378,0.006307344,0.01264495
t_323,21.85551000000001,43.69121,0.011478173,0.0052827713,0.011077953
t_324,21.526459999999986,43.70964,0.015022323,0.0074296007,0.014291738
t_325,21.197299999999984,43.72752,0.0126624005,0.00619511,0.012476515
t_326,21.70371,43.81981,0.014063035,0.007286282,0.014085
t_327,22.99203,43.50299,0.012878821,0.006040089,0.012242635
t_328,22.663790000000006,43.52334,0.014117851,0.004143099,0.007793246
t_329,23.170469999999995,43.612,0.010504017,0.00515956,0.008631156
t_330,22.841919999999988,43.63263,0.008885022,0.004294587,0.0075282007
t_3306,27.68414999999999,49.75321,0.14225812,0.17224479,0.16652969
t_3307,27.335579999999993,49.77989,0.11646019,0.16485406,0.12587665
t_3308,27.530509999999992,49.87945,0.13608284,0.14471045,0.122713104
t_3309,27.72586000000001,49.97873,0.09225235,0.116631895,0.111980215
t_331,23.020430000000005,43.74167,0.010612436,0.0035744573,0.008281841
t_3310,27.376450000000006,50.00541,0.14025927,0.15217063,0.12735571
t_3311,27.5719,50.10471,0.10982978,0.14692011,0.14134246
t_3312,27.767769999999985,50.20373,0.14681052,0.16575496,0.16362141
t_3313,27.417519999999996,50.23041,0.121004514,0.15543008,0.12033335
t_3314,27.613490000000013,50.32944,0.09057322,0.11426867,0.11841347
t_3315,27.809879999999993,50.4282,0.1429954,0.15492946,0.12883112
t_3316,26.832130000000006,49.9317,0.15203528,0.21544942,0.19893008
t_3317,27.026839999999993,50.03154,0.1201738,0.14752506,0.14473687
t_3318,27.22197,50.13111,0.13416502,0.13523997,0.14583364
t_3319,26.87183999999999,50.15696,0.120989256,0.15540959,0.15935534
t_332,22.69144,43.76203,0.0103849005,0.0050054197,0.008438175
t_3320,27.067059999999998,50.25654,0.14276972,0.16262214,0.14783455
t_3321,26.716409999999996,50.28212,0.116777554,0.15100525,0.1461749
t_3322,27.26271,50.35585,0.11782091,0.17266738,0.12782207
t_3323,26.91174000000001,50.38171,0.14085616,0.14252831,0.118817925
t_3324,27.107489999999984,50.48103,0.11799208,0.13496916,0.113013424
t_3325,26.755989999999997,50.5066,0.1389257,0.17017336,0.16578479
t_3326,28.075060000000008,49.95149,0.16778596,0.22580045,0.17078136
t_3327,28.271150000000006,50.05022,0.12405014,0.14113936,0.13967665
t_3328,27.921629999999993,50.07774,0.12390927,0.14973561,0.15325497
t_3329,28.11780999999999,50.17648,0.13058667,0.14580202,0.14318289
t_333,23.199309999999997,43.85047,0.011660046,0.0041487836,0.009252808
t_3330,28.314419999999984,50.27495,0.1123349,0.1329392,0.13246155
t_3331,27.96405999999999,50.30248,0.12443415,0.15328918,0.14880398
t_3332,28.160770000000014,50.40095,0.16614628,0.21732543,0.16440551
t_3333,28.357910000000004,50.49916,0.104701415,0.13404888,0.10421535
t_3334,28.006699999999995,50.52668,0.11240194,0.13790654,0.10744461
t_3336,27.458789999999993,50.45489,0.13273893,0.17862098,0.16929573
t_3337,27.655280000000005,50.55366,0.13437822,0.13926607,0.117557704
t_3338,27.303660000000008,50.58007,0.15635954,0.18801868,0.18154107
t_334,22.870010000000008,43.87111,0.009729705,0.004824557,0.008209858
t_3346,26.951840000000004,50.60593,0.11415222,0.14435607,0.11275624
t_335,23.048959999999994,43.97994,0.011715213,0.0044705896,0.008978564
t_336,22.719210000000004,44.00031,0.011993888,0.0056217327,0.011603978
t_337,22.33542,43.54314,0.012780532,0.005185567,0.010027212
t_338,22.006920000000008,43.56238,0.01979304,0.010444341,0.018448012
t_3383,28.861919999999998,50.34479,0.12840353,0.13648826,0.11465898
t_3384,28.511449999999996,50.37315,0.122072175,0.13659711,0.11596438
t_3385,28.7089,50.47108,0.09456426,0.0930951,0.09124659
t_339,22.513239999999996,43.65271,0.01616231,0.008598427,0.015944226
t_34,25.16686999999999,41.28896,0.010278389,0.003460903,0.008085386
t_340,22.184429999999992,43.67223,0.024209648,0.0140803205,0.021173751
t_341,22.36232000000001,43.78184,0.023163361,0.011433358,0.016579585
t_342,22.033080000000012,43.8011,0.02274164,0.01363237,0.020670027
t_343,22.540580000000006,43.8912,0.022014495,0.011061612,0.016173692
t_344,22.21101999999999,43.91074,0.024291812,0.0146144545,0.023751898
t_345,22.389340000000004,44.02013,0.021303007,0.011690933,0.020082172
t_346,22.059349999999995,44.0394,0.023889722,0.013925433,0.022910735
t_347,21.37423000000001,43.83797,0.024958523,0.012535159,0.017767776
t_348,21.881339999999994,43.92973,0.01598112,0.007089766,0.013799901
t_349,21.55153999999999,43.94817,0.012070262,0.005847078,0.011949378
t_35,25.34384,41.39758,0.00929581,0.0038681284,0.008782833
t_350,21.221630000000005,43.96605,0.01658112,0.008346387,0.015592814
t_351,21.72923,44.05812,0.014092296,0.006846648,0.013444514
t_352,21.399,44.07629,0.016244128,0.008037675,0.015158793
t_353,21.57674,44.18627,0.011933487,0.006564391,0.010330824
t_354,21.246070000000003,44.20417,0.016263878,0.009462047,0.01713114
t_355,21.75487000000001,44.29601,0.013001605,0.00768203,0.011620039
t_356,21.423869999999994,44.31419,0.013476293,0.0058178203,0.013095649
t_357,22.89822000000001,44.10917,0.013658846,0.0072899056,0.0140903145
t_358,22.568039999999996,44.12927,0.027971337,0.014271565,0.019583141
t_359,23.077609999999993,44.21778,0.031887684,0.017585423,0.022902938
t_36,25.986009999999993,41.34672,0.010130591,0.0038451008,0.008743902
t_360,22.747119999999995,44.23817,0.028191822,0.014467309,0.019778324
t_361,22.926569999999998,44.34681,0.031085102,0.018398425,0.02365763
t_362,22.59563,44.36693,0.027097417,0.014403399,0.019711995
t_363,23.106400000000008,44.45521,0.043560453,0.027224768,0.03155586
t_364,22.775149999999996,44.4756,0.029944915,0.018309316,0.02356952
t_365,22.95505,44.58403,0.039030876,0.027097704,0.031439215
t_366,22.623349999999988,44.60416,0.02766295,0.017312204,0.024719262
t_367,22.23773,44.14882,0.045895677,0.03888232,0.04484239
t_368,21.907299999999992,44.16782,0.052077755,0.04345631,0.046058413
t_369,22.41649000000001,44.258,0.049821235,0.03661595,0.04021214
t_37,25.664999999999992,41.37242,0.01342915,0.0048412643,0.008721888
t_370,22.085739999999987,44.27728,0.049265493,0.04419621,0.050778545
t_371,22.26455999999999,44.38649,0.04606943,0.037424088,0.04454675
t_372,21.933369999999996,44.4055,0.063521616,0.053953,0.054292336
t_373,22.44377,44.49545,0.048160914,0.039960906,0.051229034
t_374,22.11224999999999,44.51474,0.05777888,0.05373374,0.05389701
t_375,22.29151999999999,44.62373,0.05527367,0.044972636,0.046924684
t_376,21.959569999999985,44.64275,0.068308435,0.063609935,0.06136897
t_377,23.528480000000002,43.82927,0.052739967,0.05244154,0.05756605
t_378,23.70804000000001,43.93754,0.043349095,0.027823554,0.03233985
t_379,23.378569999999996,43.95901,0.045627892,0.032052517,0.036129355
t_38,25.842600000000004,41.48052,0.0077463523,0.0026970035,0.006717662
t_380,23.5582,44.06732,0.052158322,0.039168518,0.041284565
t_381,23.228280000000012,44.08852,0.041318327,0.031287648,0.042101882
t_382,23.73821000000001,44.17537,0.049902946,0.038189564,0.041343138
t_383,23.40798000000001,44.19685,0.042122055,0.034782395,0.041797485
t_384,23.588059999999984,44.30494,0.04429655,0.037804224,0.04480144
t_385,23.257380000000012,44.32615,0.047165956,0.039657705,0.050803952
t_386,23.768509999999992,44.41277,0.040674314,0.03228002,0.04338157
t_387,24.909339999999986,44.21457,0.043858547,0.03849782,0.049622685
t_388,24.57924,44.23799,0.0323213,0.022006959,0.029572368
t_389,24.760609999999986,44.34498,0.035462264,0.02716019,0.034662697
t_39,26.02055999999999,41.58839,0.009161802,0.003091367,0.0074344445
t_390,24.430059999999997,44.36813,0.026961582,0.017711539,0.027456274
t_391,24.942360000000008,44.45172,0.038923178,0.031130766,0.03856389
t_392,24.611500000000007,44.47515,0.029144239,0.021368997,0.031657346
t_393,24.793319999999994,44.58192,0.03335317,0.025527626,0.036266696
t_394,24.462009999999992,44.60508,0.032370158,0.022375016,0.030068064
t_395,24.975529999999992,44.68844,0.031111844,0.023903215,0.034517042
t_396,24.643910000000005,44.71188,0.037646662,0.028705647,0.039690707
t_397,24.068299999999994,44.15333,0.03350453,0.022346228,0.032797113
t_398,24.248989999999992,44.26086,0.042272016,0.034272615,0.041608457
t_399,23.918589999999995,44.28317,0.0445936,0.04565715,0.056201804
t_40,25.69883999999999,41.61411,0.00845027,0.0030385663,0.0073398775
t_400,24.099350000000015,44.39072,0.04298628,0.0366842,0.047802154
t_401,24.28049999999999,44.49803,0.04743497,0.043410312,0.053932544
t_402,23.949340000000007,44.52036,0.0430558,0.03447391,0.045601305
t_403,24.130560000000003,44.62769,0.047132265,0.04742893,0.05567107
t_404,24.312150000000003,44.73477,0.03816177,0.04092102,0.041002933
t_405,23.98024000000001,44.75711,0.039879885,0.029930098,0.04413401
t_406,24.161900000000003,44.86423,0.036032394,0.024599468,0.038992908
t_407,23.43753000000001,44.43427,0.04293193,0.048341393,0.04337109
t_408,23.61805000000001,44.54213,0.047829516,0.04752743,0.057613075
t_409,23.28662,44.56336,0.05573403,0.05230569,0.057306312
t_41,25.876869999999997,41.72201,0.010313491,0.0034201266,0.008014448
t_410,23.79894999999999,44.64975,0.052695356,0.052395433,0.061929822
t_411,23.467209999999994,44.67125,0.05580889,0.06126574,0.06841689
t_412,23.648179999999996,44.7789,0.04873112,0.05161508,0.060312703
t_413,23.31599,44.80014,0.05437949,0.05327508,0.058394484
t_414,23.497029999999995,44.90781,0.047523867,0.05608084,0.04608611
t_415,23.67846,45.01524,0.03574781,0.037607122,0.040335674
t_416,23.345500000000015,45.03648,0.038450338,0.031076673,0.03937847
t_417,23.82954000000001,44.8863,0.06218565,0.055793494,0.070279226
t_418,24.343950000000007,44.97109,0.03612943,0.026728047,0.037592635
t_419,24.01128,44.99344,0.03203712,0.031982176,0.034182068
t_42,25.55471,41.74747,0.008408801,0.0033391332,0.0062428582
t_420,24.193389999999994,45.10033,0.028111398,0.024624832,0.028011102
t_421,23.86026000000001,45.12241,0.028313462,0.018904628,0.03196859
t_422,24.3759,45.20697,0.024104638,0.014500973,0.026113972
t_423,24.042460000000005,45.22933,0.034678373,0.03477488,0.036450103
t_424,24.225030000000004,45.33599,0.028880017,0.026490035,0.029619798
t_425,23.891130000000004,45.35808,0.03598794,0.031217221,0.04234336
t_426,24.407990000000012,45.4424,0.028843572,0.023738729,0.02724226
t_427,24.826189999999997,44.81843,0.03770466,0.036716565,0.038041346
t_428,24.49412000000001,44.84161,0.04156012,0.044827797,0.04388712
t_429,24.676479999999998,44.94819,0.047747333,0.052375417,0.049054023
t_43,26.055260000000004,41.82968,0.009940267,0.0037738835,0.008623126
t_430,24.85920999999999,45.05451,0.041281532,0.041181177,0.0414554
t_431,24.52637999999999,45.0777,0.04449804,0.048699595,0.047133178
t_432,24.709190000000007,45.18405,0.061901595,0.057758857,0.06787751
t_433,24.892380000000003,45.29016,0.051680997,0.04306621,0.054234505
t_434,24.558780000000013,45.31335,0.053535398,0.050324567,0.061218727
t_435,24.74206000000001,45.41948,0.06263347,0.058418214,0.068814754
t_436,24.92571000000001,45.52536,0.04984414,0.043105602,0.054337077
t_437,23.526990000000012,45.14394,0.055483885,0.049264118,0.060286727
t_438,23.70886999999999,45.25114,0.046440933,0.03848786,0.05132438
t_439,23.375139999999988,45.27239,0.059468914,0.054364495,0.070659205
t_44,25.022519999999986,41.42219,0.01252715,0.004781222,0.009438929
t_440,23.557089999999988,45.37962,0.060161892,0.06312976,0.07159817
t_441,23.222910000000013,45.40061,0.10469613,0.12266946,0.11188201
t_442,23.73943,45.48659,0.08516066,0.087564856,0.07818327
t_443,23.404930000000007,45.50786,0.08607561,0.094853416,0.10050754
t_444,23.58733000000001,45.61486,0.07216729,0.06847628,0.077743776
t_445,23.252379999999988,45.63586,0.075231455,0.0803042,0.088341
t_446,23.770129999999995,45.72161,0.08616858,0.092386685,0.09884761
t_447,24.07378,45.46478,0.069846876,0.06704491,0.07671106
t_448,24.256820000000005,45.57121,0.033794604,0.02770947,0.03865891
t_449,23.922149999999988,45.59331,0.03510678,0.032257482,0.03445497
t_45,25.52116000000001,41.50596,0.011129133,0.0041517396,0.009257716
t_450,24.105259999999987,45.69978,0.035729572,0.024408842,0.03508865
t_451,24.288749999999993,45.80599,0.045256477,0.037399467,0.04868048
t_452,23.953309999999988,45.8281,0.04109595,0.03154472,0.039095342
t_453,24.13687999999999,45.93433,0.04000247,0.032220338,0.043409232
t_454,24.320840000000004,46.04031,0.029075319,0.024385784,0.027809873
t_455,23.984610000000004,46.06243,0.03250922,0.027647298,0.030614363
t_456,24.168650000000014,46.16844,0.041455153,0.031116152,0.042264063
t_457,24.591340000000002,45.54856,0.02936552,0.023713581,0.027222732
t_458,24.77507,45.65446,0.012321827,0.0053701415,0.011214315
t_459,24.44023999999999,45.6774,0.011894148,0.0044015106,0.009669278
t_46,25.19955999999999,41.53086,0.012858768,0.0052834065,0.010167827
t_460,24.959190000000007,45.76011,0.013368098,0.00625104,0.012560565
t_461,24.62405000000001,45.78333,0.013362609,0.0050985916,0.010788671
t_462,24.808249999999987,45.889,0.015237696,0.0066364976,0.012052522
t_463,24.472640000000013,45.91194,0.01461333,0.005400535,0.009461839
t_464,24.65691000000001,46.01764,0.013636697,0.006871767,0.013481391
t_465,24.841579999999993,46.12308,0.011720404,0.0055635604,0.01151427
t_466,24.50519,46.14604,0.013542124,0.0064379615,0.012840099
t_467,23.43485000000001,45.74289,0.014618915,0.0058421097,0.010958914
t_468,23.617709999999988,45.84966,0.024508892,0.01665013,0.02622286
t_469,23.281980000000004,45.87066,0.023498066,0.013231866,0.022047028
t_47,25.376959999999997,41.63928,0.013642195,0.0053358558,0.011160873
t_470,23.800970000000007,45.95617,0.026226683,0.015718257,0.025109688
t_471,23.464910000000003,45.97746,0.022393327,0.012486751,0.021104997
t_472,23.648239999999987,46.084,0.032888014,0.021004226,0.026241224
t_473,23.311720000000008,46.10501,0.023715565,0.014752024,0.02393476
t_474,23.495119999999986,46.21158,0.028642792,0.017466977,0.027199853
t_475,23.678910000000002,46.31789,0.019818308,0.013736722,0.017985515
t_476,23.341610000000003,46.33891,0.025654346,0.020723034,0.024561308
t_477,21.602059999999994,44.42396,0.0215492,0.01616392,0.020340154
t_478,21.27063000000001,44.44187,0.017992685,0.010594506,0.018649485
t_479,21.78062,44.53348,0.01601907,0.008517323,0.015831677
t_48,25.054930000000013,41.66391,0.012209837,0.004801795,0.010317004
t_480,21.44887,44.55167,0.016033843,0.009970231,0.014129139
t_481,21.627489999999995,44.66122,0.016808555,0.007995252,0.015098887
t_482,21.295299999999997,44.67913,0.01622207,0.0075493786,0.015928105
t_483,21.806489999999997,44.77052,0.017241279,0.00931546,0.016931752
t_484,21.47398000000001,44.78872,0.0149431145,0.007016889,0.015075037
t_485,21.653040000000004,44.89805,0.014509082,0.008646688,0.012696871
t_486,21.32007999999999,44.91597,0.017708415,0.0126935765,0.016945137
t_487,23.13533000000001,44.69221,0.017553221,0.010033278,0.017902214
t_488,22.80331000000001,44.71261,0.016316928,0.0074575716,0.01433211
t_489,22.983659999999986,44.82082,0.017179245,0.006731781,0.011151926
t_49,25.232399999999984,41.77238,0.013699609,0.0053293244,0.01115065
t_490,22.651189999999986,44.84096,0.0137578165,0.0069178706,0.013548962
t_491,23.164389999999997,44.92878,0.014377153,0.0062496285,0.011524192
t_492,22.831610000000012,44.94919,0.014482619,0.007980451,0.015077952
t_493,23.012400000000014,45.05718,0.014730749,0.006392443,0.012772213
t_494,22.67917,45.07732,0.01719142,0.00578153,0.009988036
t_495,23.193579999999997,45.16491,0.017303355,0.008232101,0.014158179
t_496,22.860029999999995,45.18534,0.017030548,0.006604877,0.010994604
t_497,22.47117,44.73247,0.01814468,0.008419388,0.015695063
t_498,22.138890000000004,44.75177,0.016507747,0.0075210086,0.01588307
t_499,22.318600000000004,44.86054,0.016550304,0.009208895,0.016786216
t_50,25.410230000000013,41.88061,0.015543857,0.0066159363,0.012024507
t_500,21.98588000000001,44.87957,0.01801728,0.008734172,0.017778555
t_501,22.49869000000001,44.96906,0.021568922,0.011923264,0.018692117
t_502,22.16565,44.98837,0.0186838,0.01225844,0.01650542
t_503,22.34581,45.09691,0.021247469,0.010835313,0.017395603
t_504,22.01231999999999,45.11595,0.016833365,0.011066806,0.015282169
t_505,22.526350000000008,45.20521,0.01807259,0.0087498175,0.01615457
t_506,22.192540000000008,45.22453,0.021127874,0.012665113,0.021332167
t_507,21.832490000000007,45.00713,0.022792954,0.011179962,0.016303984
t_508,21.499200000000002,45.02533,0.023793476,0.01904509,0.023034783
t_509,21.678709999999995,45.13444,0.01807569,0.009581209,0.019066196
t_51,25.087490000000003,41.90525,0.015499725,0.0067706043,0.012233851
t_510,21.344979999999993,45.15238,0.02086261,0.0112072965,0.021469131
t_511,21.858599999999996,45.2433,0.028578404,0.0203055,0.030495653
t_512,21.524550000000005,45.26151,0.022493798,0.01570728,0.025098488
t_513,21.19037,45.27918,0.029194921,0.018225277,0.028091988
t_514,21.704499999999996,45.3704,0.024803594,0.014129387,0.023167994
t_515,21.370000000000005,45.38834,0.029190864,0.021116547,0.03141871
t_516,21.884839999999997,45.47903,0.022682521,0.01626319,0.020434966
t_517,22.373140000000006,45.33285,0.038106326,0.020958466,0.026200928
t_518,22.038880000000006,45.3519,0.017938035,0.007543056,0.012141314
t_519,22.554129999999986,45.44092,0.017791234,0.006057727,0.010341733
t_52,25.265389999999996,42.01352,0.007656079,0.0027833115,0.006876679
t_520,22.219549999999998,45.46025,0.018737413,0.00860943,0.013403577
t_521,22.40061,45.56835,0.018702254,0.0068846713,0.011340506
t_522,22.065570000000008,45.58741,0.019652689,0.007817041,0.01246952
t_523,22.24669,45.69553,0.017650552,0.006260618,0.010564047
t_524,21.911200000000008,45.71432,0.017292239,0.007900093,0.014964108
t_525,22.428200000000004,45.8034,0.015636165,0.0070722834,0.012638741
t_526,22.09237999999999,45.82247,0.016271954,0.00710867,0.013827455
t_527,23.04128,45.2931,0.01573918,0.0063791033,0.010712872
t_528,22.707279999999997,45.31325,0.0216218,0.011326053,0.019610176
t_529,22.888589999999994,45.42104,0.018639904,0.008942673,0.016420856
t_53,25.44364999999999,42.12155,0.0073011103,0.00291018,0.005636454
t_530,23.07029,45.52858,0.019473117,0.012842526,0.017094912
t_531,22.735510000000005,45.54874,0.018321173,0.010100193,0.01799184
t_532,22.917280000000005,45.6563,0.020445257,0.011375064,0.019674005
t_533,22.58205000000001,45.67619,0.01874202,0.008981112,0.016473768
t_534,23.099430000000012,45.76361,0.018948494,0.012765352,0.017017387
t_535,22.76388,45.78378,0.016198168,0.010050137,0.014214158
t_536,22.946110000000004,45.89111,0.018657599,0.011203516,0.019450314
t_537,21.550009999999986,45.49725,0.021441711,0.0099445935,0.01493242
t_538,21.215059999999994,45.51493,0.024016114,0.0144655835,0.023583274
t_539,21.730410000000006,45.60591,0.027664417,0.021387976,0.025161363
t_54,26.234010000000012,41.9371,0.0069345385,0.0027012615,0.005333028
t_540,21.395129999999995,45.62386,0.02682159,0.01647691,0.02602426
t_541,21.575590000000005,45.73255,0.024523078,0.01869952,0.022717422
t_542,21.239859999999993,45.75023,0.019541293,0.009371957,0.01875068
t_543,21.756439999999998,45.84098,0.025409443,0.021121481,0.024922438
t_544,21.420379999999994,45.85894,0.023824465,0.016339742,0.025860041
t_545,21.601290000000006,45.96739,0.024881655,0.018299948,0.022347877
t_546,21.264780000000002,45.98508,0.020897742,0.014262982,0.01850371
t_547,22.273950000000013,45.93036,0.024394017,0.013150379,0.0242423
t_548,21.93768,45.94915,0.019476727,0.008976761,0.013829506
t_549,22.455919999999992,46.038,0.016856609,0.0071567367,0.0116735855
t_55,26.413119999999992,42.04428,0.0099313725,0.003367673,0.007922883
t_550,22.119319999999988,46.05707,0.014688671,0.007139194,0.013871839
t_551,22.301350000000014,46.16474,0.018528363,0.006406592,0.010782887
t_552,21.964290000000005,46.18354,0.018868135,0.008940331,0.015060443
t_553,22.483769999999993,46.27215,0.019288639,0.0071332855,0.011644998
t_554,22.146379999999994,46.29123,0.021642275,0.007918263,0.012631655
t_555,22.328869999999995,46.39866,0.018026518,0.006341978,0.010666314
t_556,21.991029999999995,46.41747,0.021593003,0.008758291,0.0135766985
t_557,22.61009999999999,45.91101,0.019241806,0.0070039807,0.011486959
t_558,23.128719999999987,45.99819,0.05948694,0.050454378,0.052034255
t_559,22.79239000000001,46.01837,0.07617802,0.06566845,0.06531285
t_56,26.59259,42.15122,0.009218443,0.0030270426,0.007319184
t_560,22.975069999999988,46.12548,0.059819628,0.052697863,0.053562626
t_561,22.638270000000006,46.14538,0.07538393,0.06720968,0.065553606
t_562,23.158140000000003,46.23232,0.092484355,0.09164776,0.08625095
t_563,22.821020000000004,46.25251,0.07403306,0.06711045,0.06463056
t_564,23.004160000000013,46.35938,0.08612086,0.085951254,0.0792155
t_565,22.66658000000001,46.3793,0.101268075,0.110977374,0.098281614
t_566,23.187700000000007,46.46599,0.06951742,0.072131924,0.08123392
t_567,21.782600000000002,46.0756,0.0904323,0.10857223,0.103373505
t_568,21.445750000000004,46.09356,0.094993606,0.08413389,0.07956409
t_569,21.627109999999988,46.20179,0.09421491,0.09080362,0.08946528
t_57,26.26930999999999,42.17781,0.008002296,0.003509887,0.0064786994
t_570,21.28980999999999,46.21948,0.117515266,0.11722953,0.11099108
t_571,21.808870000000013,46.30976,0.115092106,0.11444393,0.10156672
t_572,21.471239999999995,46.32773,0.13226612,0.13353908,0.1234773
t_573,21.65306000000001,46.43572,0.11749159,0.13275746,0.1148355
t_574,21.314959999999985,46.45343,0.14686395,0.16142999,0.14874236
t_575,21.83527000000001,46.54346,0.12553559,0.13623661,0.11434739
t_576,21.49683999999999,46.56144,0.12612525,0.13760146,0.11798533
t_577,25.23929000000001,44.19061,0.107260995,0.12033221,0.10145153
t_578,25.42125999999999,44.29703,0.11750689,0.12072391,0.1105253
t_579,25.09101000000001,44.32128,0.1371507,0.1445759,0.1316703
t_580,25.273059999999987,44.42774,0.114795804,0.12100092,0.1134488
t_581,25.455489999999998,44.53395,0.105841585,0.12375561,0.13136825
t_582,25.124480000000005,44.55821,0.13469793,0.15034214,0.13081211
t_583,25.306989999999985,44.66445,0.13862526,0.15473452,0.12922333
t_584,25.489869999999996,44.77044,0.20927732,0.23734638,0.23772027
t_585,25.158109999999994,44.79471,0.15502384,0.17875236,0.1730089
t_586,25.341070000000002,44.90073,0.108351365,0.10517887,0.12526792
t_587,26.594279999999998,44.32632,0.13015234,0.16220088,0.15573888
t_588,26.264219999999995,44.3525,0.059246294,0.062704384,0.071390525
t_589,26.44753,44.45786,0.104030415,0.13421923,0.13771677
t_590,26.631219999999985,44.56297,0.07880982,0.08837603,0.093584016
t_591,26.30041,44.58917,0.09594906,0.12106795,0.12196959
t_592,26.48418000000001,44.69431,0.056809746,0.06788608,0.07086205
t_593,26.15290999999999,44.72024,0.0659334,0.060624413,0.0743462
t_594,26.668329999999997,44.7992,0.09513773,0.14300577,0.10912298
t_595,26.33677,44.82541,0.056641318,0.053843617,0.06634533
t_596,26.521000000000015,44.93033,0.0897089,0.13152485,0.101501465
t_597,25.638290000000012,44.63991,0.14233576,0.19197106,0.1456858
t_598,25.821470000000005,44.74561,0.099928945,0.11074468,0.1186959
t_599,26.005030000000005,44.85107,0.073891684,0.086556934,0.09112701
t_6,23.58945,41.64713,0.008058788,0.0029523808,0.007184622
t_60,23.119820000000004,41.80021,0.007592065,0.003131535,0.005951998
t_600,25.673130000000015,44.87617,0.031648606,0.03273086,0.039179634
t_601,25.85677000000001,44.98166,0.10789475,0.13211986,0.13330217
t_602,26.04079999999999,45.08689,0.09713097,0.120520614,0.12660795
t_603,25.708140000000014,45.11201,0.1429141,0.16290319,0.17021386
t_604,25.892240000000015,45.21726,0.10416092,0.10047945,0.121994816
t_605,25.559120000000007,45.24211,0.11651481,0.104365505,0.13114828
t_606,26.076729999999998,45.32227,0.14376949,0.1849189,0.14785305
t_607,25.008849999999995,44.92473,0.1622126,0.21104059,0.20821758
t_608,25.52440999999999,45.00649,0.11667603,0.17272897,0.1279099
t_609,25.19189,45.03078,0.0856944,0.12246531,0.086051196
t_61,22.972260000000006,41.93145,0.008623009,0.0040773572,0.0072428477
t_610,25.375310000000013,45.13657,0.12047977,0.17300822,0.15972559
t_611,25.042329999999993,45.16059,0.11201258,0.12056043,0.13124497
