# 19900530_Sequence_Vrancea/19900530_M6.95_Vrancea median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_3347,27.148110000000003,50.70498,0.12504487,0.16427341,0.15869083
t_3348,26.79576,50.73056,0.13366543,0.13607256,0.1163136
t_335,23.048959999999994,43.97994,0.013710843,0.0067159487,0.013678072
t_336,22.719210000000004,44.00031,0.020628072,0.011028176,0.018088669
t_337,22.33542,43.54314,0.019727401,0.008930725,0.0141837485
t_338,22.006920000000008,43.56238,0.019334562,0.010656762,0.017642286
t_3383,28.861919999999998,50.34479,0.15029593,0.17742567,0.17380661
t_3384,28.511449999999996,50.37315,0.12253992,0.1566028,0.12097328
t_3385,28.7089,50.47108,0.12513468,0.1283606,0.11007699
t_3387,28.555470000000014,50.59709,0.11769931,0.12662642,0.109939665
t_339,22.513239999999996,43.65271,0.018731635,0.008639896,0.013843502
t_3393,29.410239999999988,50.41324,0.09523064,0.09333086,0.091509305
t_3394,29.059680000000014,50.44244,0.12680145,0.15223591,0.15321076
t_34,25.16686999999999,41.28896,0.00803835,0.0025458422,0.006749161
t_340,22.184429999999992,43.67223,0.020666845,0.011449142,0.020245275
t_341,22.36232000000001,43.78184,0.018088136,0.009133302,0.017143134
t_342,22.033080000000012,43.8011,0.020295158,0.010885651,0.019511731
t_343,22.540580000000006,43.8912,0.021265948,0.009796002,0.0151825715
t_344,22.21101999999999,43.91074,0.01357393,0.0055394676,0.011880466
t_345,22.389340000000004,44.02013,0.010242032,0.004571513,0.010326862
t_346,22.059349999999995,44.0394,0.0140711265,0.0065196897,0.013384222
t_347,21.37423000000001,43.83797,0.011958793,0.005351586,0.011584764
t_348,21.881339999999994,43.92973,0.013786992,0.0062813014,0.013024176
t_349,21.55153999999999,43.94817,0.010120251,0.00513432,0.008912406
t_35,25.34384,41.39758,0.008142989,0.0028412417,0.0073082554
t_350,21.221630000000005,43.96605,0.013788445,0.0073938044,0.014677528
t_351,21.72923,44.05812,0.011021885,0.0060078567,0.0099967085
t_352,21.399,44.07629,0.011417241,0.004549945,0.0112358015
t_353,21.57674,44.18627,0.011590262,0.005707041,0.012142091
t_354,21.246070000000003,44.20417,0.0239613,0.011211016,0.016763125
t_355,21.75487000000001,44.29601,0.027464641,0.013913722,0.019644571
t_356,21.423869999999994,44.31419,0.02415921,0.011370355,0.016932748
t_357,22.89822000000001,44.10917,0.026870707,0.01467565,0.020399824
t_358,22.568039999999996,44.12927,0.023181345,0.011309191,0.01686512
t_359,23.077609999999993,44.21778,0.039080877,0.022857603,0.028091691
t_36,25.986009999999993,41.34672,0.00893942,0.0028279943,0.007283526
t_360,22.747119999999995,44.23817,0.025843324,0.014590288,0.020310635
t_361,22.926569999999998,44.34681,0.034862105,0.022732256,0.027972627
t_362,22.59563,44.36693,0.023685958,0.0136538865,0.021156771
t_363,23.106400000000008,44.45521,0.04209365,0.034047782,0.04095658
t_364,22.775149999999996,44.4756,0.04521961,0.034802042,0.039361566
t_365,22.95505,44.58403,0.043144163,0.029067222,0.034211632
t_366,22.623349999999988,44.60416,0.042516492,0.035173453,0.043167852
t_367,22.23773,44.14882,0.039707102,0.02967041,0.03784143
t_368,21.907299999999992,44.16782,0.05555559,0.043301918,0.046336256
t_369,22.41649000000001,44.258,0.04150357,0.03177425,0.04350353
t_37,25.664999999999992,41.37242,0.008089337,0.0031694458,0.007911586
t_370,22.085739999999987,44.27728,0.05053414,0.043465372,0.04624415
t_371,22.26455999999999,44.38649,0.047957446,0.03577045,0.039855376
t_372,21.933369999999996,44.4055,0.061423782,0.053216696,0.053853635
t_373,22.44377,44.49545,0.046285324,0.04288725,0.049772527
t_374,22.11224999999999,44.51474,0.037967198,0.022495827,0.0279911
t_375,22.29151999999999,44.62373,0.039637163,0.025610365,0.03093692
t_376,21.959569999999985,44.64275,0.048076134,0.03434442,0.0377432
t_377,23.528480000000002,43.82927,0.036134087,0.025480445,0.03650745
t_378,23.70804000000001,43.93754,0.04319947,0.030333003,0.03515822
t_379,23.378569999999996,43.95901,0.03681982,0.028278789,0.0362023
t_38,25.842600000000004,41.48052,0.008795995,0.0031342073,0.007847631
t_380,23.5582,44.06732,0.038111053,0.029969499,0.038045198
t_381,23.228280000000012,44.08852,0.040549524,0.031446356,0.043050587
t_382,23.73821000000001,44.17537,0.034793444,0.02544583,0.036708437
t_383,23.40798000000001,44.19685,0.037526518,0.03039367,0.04193245
t_384,23.588059999999984,44.30494,0.02794565,0.01760611,0.02548411
t_385,23.257380000000012,44.32615,0.030765414,0.021863278,0.029911647
t_386,23.768509999999992,44.41277,0.022981875,0.013920168,0.023388261
t_387,24.909339999999986,44.21457,0.033512905,0.024745917,0.032904387
t_388,24.57924,44.23799,0.024848992,0.016818145,0.026917646
t_389,24.760609999999986,44.34498,0.028422898,0.020060563,0.030721314
t_39,26.02055999999999,41.58839,0.011729913,0.003978893,0.007858692
t_390,24.430059999999997,44.36813,0.027583027,0.017519036,0.02549545
t_391,24.942360000000008,44.45172,0.026434088,0.018725853,0.029200854
t_392,24.611500000000007,44.47515,0.032064904,0.022515947,0.03351955
t_393,24.793319999999994,44.58192,0.028525896,0.017509207,0.02777749
t_394,24.462009999999992,44.60508,0.036133934,0.026911234,0.035134844
t_395,24.975529999999992,44.68844,0.03837061,0.03648811,0.047799572
t_396,24.643910000000005,44.71188,0.036714584,0.028889176,0.040347215
t_397,24.068299999999994,44.15333,0.0407876,0.03453377,0.045746904
t_398,24.248989999999992,44.26086,0.03677554,0.027128927,0.03850418
t_399,23.918589999999995,44.28317,0.04128191,0.038861744,0.048151866
t_40,25.69883999999999,41.61411,0.007955854,0.0025197775,0.0066990196
t_400,24.099350000000015,44.39072,0.03259351,0.03245962,0.034729674
t_401,24.28049999999999,44.49803,0.034479603,0.024213767,0.03783897
t_402,23.949340000000007,44.52036,0.030711336,0.019477807,0.03302333
t_403,24.130560000000003,44.62769,0.038130876,0.04065689,0.038185783
t_404,24.312150000000003,44.73477,0.044706043,0.04321146,0.05373119
t_405,23.98024000000001,44.75711,0.04871548,0.042324804,0.049167417
t_406,24.161900000000003,44.86423,0.04720492,0.04441454,0.054856792
t_407,23.43753000000001,44.43427,0.050644215,0.053046785,0.061443564
t_408,23.61805000000001,44.54213,0.04272328,0.04240887,0.05223383
t_409,23.28662,44.56336,0.049476027,0.045935825,0.052312445
t_41,25.876869999999997,41.72201,0.0073185656,0.0024654234,0.006594008
t_410,23.79894999999999,44.64975,0.04448615,0.051043876,0.042897668
t_411,23.467209999999994,44.67125,0.033359215,0.033937696,0.037402518
t_412,23.648179999999996,44.7789,0.035881322,0.028210087,0.036584064
t_413,23.31599,44.80014,0.055707224,0.04773156,0.06237576
t_414,23.497029999999995,44.90781,0.030769479,0.020979483,0.031797633
t_415,23.67846,45.01524,0.027216488,0.025181368,0.028900726
t_416,23.345500000000015,45.03648,0.023868619,0.019361204,0.023748813
t_417,23.82954000000001,44.8863,0.024050709,0.014908063,0.02709643
t_418,24.343950000000007,44.97109,0.020467322,0.011427153,0.02220813
t_419,24.01128,44.99344,0.02955382,0.027545985,0.030923108
t_42,25.55471,41.74747,0.008948274,0.0027810524,0.007195647
t_420,24.193389999999994,45.10033,0.024575185,0.020938398,0.02518611
t_421,23.86026000000001,45.12241,0.030742647,0.02477775,0.036039446
t_422,24.3759,45.20697,0.024596637,0.018835654,0.02326816
t_423,24.042460000000005,45.22933,0.032273125,0.029305339,0.03243657
t_424,24.225030000000004,45.33599,0.035660427,0.035849255,0.037354603
t_425,23.891130000000004,45.35808,0.04134348,0.042450212,0.042077485
t_426,24.407990000000012,45.4424,0.0353475,0.032831322,0.035257746
t_427,24.826189999999997,44.81843,0.038254935,0.03914687,0.040248714
t_428,24.49412000000001,44.84161,0.053838294,0.04686299,0.058282353
t_429,24.676479999999998,44.94819,0.04465185,0.034620658,0.046410892
t_43,26.055260000000004,41.82968,0.007271666,0.002702728,0.0055888165
t_430,24.85920999999999,45.05451,0.046392474,0.04082016,0.052649505
t_431,24.52637999999999,45.0777,0.054740265,0.04792066,0.059597448
t_432,24.709190000000007,45.18405,0.043238122,0.035086323,0.04694492
t_433,24.892380000000003,45.29016,0.048456214,0.0405378,0.05243877
t_434,24.558780000000013,45.31335,0.041380282,0.032649465,0.045387354
t_435,24.74206000000001,45.41948,0.052358102,0.045418255,0.061681435
t_436,24.92571000000001,45.52536,0.052544065,0.051655643,0.061764423
t_437,23.526990000000012,45.14394,0.09407046,0.102992564,0.098045126
t_438,23.70886999999999,45.25114,0.07551624,0.072149515,0.0677309
t_439,23.375139999999988,45.27239,0.076246835,0.07916916,0.08779854
t_44,25.022519999999986,41.42219,0.008608617,0.003061016,0.0077141826
t_440,23.557089999999988,45.37962,0.06329222,0.05617563,0.06721136
t_441,23.222910000000013,45.40061,0.06633693,0.06685574,0.07714318
t_442,23.73943,45.48659,0.07699642,0.07843168,0.087551326
t_443,23.404930000000007,45.50786,0.061593935,0.055781692,0.06707443
t_444,23.58733000000001,45.61486,0.028907653,0.022079898,0.033055797
t_445,23.252379999999988,45.63586,0.030086074,0.025845576,0.029517246
t_446,23.770129999999995,45.72161,0.030687498,0.019588575,0.030217353
t_447,24.07378,45.46478,0.03906186,0.030175814,0.041851584
t_448,24.256820000000005,45.57121,0.03545412,0.025462046,0.033748347
t_449,23.922149999999988,45.59331,0.03453545,0.02619465,0.037607405
t_45,25.52116000000001,41.50596,0.0108746365,0.0038872007,0.008439909
t_450,24.105259999999987,45.69978,0.024985345,0.01985251,0.024205659
t_451,24.288749999999993,45.80599,0.028044704,0.022673722,0.026748238
t_452,23.953309999999988,45.8281,0.036034785,0.025743155,0.03711936
t_453,24.13687999999999,45.93433,0.02536581,0.019565241,0.02394284
t_454,24.320840000000004,46.04031,0.010466513,0.0042045326,0.009716144
t_455,23.984610000000004,46.06243,0.010116031,0.0034539443,0.008421267
t_456,24.168650000000014,46.16844,0.011351765,0.0048937495,0.0108527085
t_457,24.591340000000002,45.54856,0.0113660935,0.0040004994,0.009370621
t_458,24.77507,45.65446,0.012965982,0.0052070655,0.010440723
t_459,24.44023999999999,45.6774,0.012453431,0.0042529213,0.008248588
t_46,25.19955999999999,41.53086,0.009628637,0.003358731,0.0082519725
t_460,24.959190000000007,45.76011,0.011580985,0.005392159,0.011648859
t_461,24.62405000000001,45.78333,0.009959731,0.0043820823,0.010013277
t_462,24.808249999999987,45.889,0.011511258,0.005072376,0.011140338
t_463,24.472640000000013,45.91194,0.012459,0.0046191732,0.009568193
t_464,24.65691000000001,46.01764,0.02080568,0.01302717,0.022284577
t_465,24.841579999999993,46.12308,0.019961076,0.010343555,0.018791504
t_466,24.50519,46.14604,0.022288185,0.012293617,0.021352021
t_467,23.43485000000001,45.74289,0.019023731,0.009770398,0.018017957
t_468,23.617709999999988,45.84966,0.028045913,0.016440026,0.0222674
t_469,23.281980000000004,45.87066,0.020138783,0.011549703,0.02038859
t_47,25.376959999999997,41.63928,0.011144438,0.0042839022,0.0090577025
t_470,23.800970000000007,45.95617,0.024371425,0.013687676,0.023124702
t_471,23.464910000000003,45.97746,0.016813802,0.010772119,0.0153556075
t_472,23.648239999999987,46.084,0.021767424,0.016261019,0.020846495
t_473,23.311720000000008,46.10501,0.018285803,0.012689619,0.017335808
t_474,23.495119999999986,46.21158,0.015261811,0.008286918,0.015960129
t_475,23.678910000000002,46.31789,0.013597976,0.0066687833,0.013607867
t_476,23.341610000000003,46.33891,0.013598964,0.007808616,0.012114814
t_477,21.602059999999994,44.42396,0.014289339,0.0062752343,0.013015009
t_478,21.27063000000001,44.44187,0.0137502,0.00591557,0.013626628
t_479,21.78062,44.53348,0.014648084,0.0073145228,0.014562012
t_48,25.054930000000013,41.66391,0.011838293,0.0043375157,0.009938995
t_480,21.44887,44.55167,0.012674595,0.0055133053,0.012938116
t_481,21.627489999999995,44.66122,0.012324639,0.0068205753,0.010969971
t_482,21.295299999999997,44.67913,0.015029913,0.009983131,0.014516812
t_483,21.806489999999997,44.77052,0.014925398,0.007921881,0.015440391
t_484,21.47398000000001,44.78872,0.0138831325,0.005878532,0.012407792
t_485,21.653040000000004,44.89805,0.014660152,0.005326283,0.0097174365
t_486,21.32007999999999,44.91597,0.011702297,0.005478318,0.011784536
t_487,23.13533000000001,44.69221,0.012256139,0.0049591046,0.010076003
t_488,22.80331000000001,44.71261,0.01231794,0.006326782,0.013093191
t_489,22.983659999999986,44.82082,0.012553388,0.0050785695,0.011150264
t_49,25.232399999999984,41.77238,0.010669645,0.003959755,0.009301071
t_490,22.651189999999986,44.84096,0.014714989,0.0045956895,0.008756153
t_491,23.164389999999997,44.92878,0.014764364,0.006549652,0.0123442225
t_492,22.831610000000012,44.94919,0.014561817,0.0052575045,0.009625785
t_493,23.012400000000014,45.05718,0.01548359,0.0067104376,0.013670108
t_494,22.67917,45.07732,0.0140245,0.0059459154,0.013678144
t_495,23.193579999999997,45.16491,0.014086208,0.0073108356,0.014556633
t_496,22.860029999999995,45.18534,0.015314407,0.0069167195,0.015293084
t_497,22.47117,44.73247,0.018407606,0.009482232,0.016192138
t_498,22.138890000000004,44.75177,0.015913367,0.00976996,0.014287481
t_499,22.318600000000004,44.86054,0.01816509,0.008654283,0.015140462
t_50,25.410230000000013,41.88061,0.012000899,0.004411143,0.0100615835
t_500,21.98588000000001,44.87957,0.014351619,0.00886174,0.013296184
t_501,22.49869000000001,44.96906,0.015445331,0.0070064934,0.014109633
t_502,22.16565,44.98837,0.018056199,0.010172729,0.018562835
t_503,22.34581,45.09691,0.01954676,0.0089771645,0.014238884
t_504,22.01231999999999,45.11595,0.020201795,0.014975089,0.019605882
t_505,22.526350000000008,45.20521,0.015341389,0.0075454167,0.016309584
t_506,22.192540000000008,45.22453,0.017722039,0.008842089,0.01834526
t_507,21.832490000000007,45.00713,0.024364216,0.0160594,0.026046038
t_508,21.499200000000002,45.02533,0.019157093,0.012466319,0.02157577
t_509,21.678709999999995,45.13444,0.02495966,0.014506009,0.02414574
t_51,25.087490000000003,41.90525,0.013656679,0.005498597,0.010863726
t_510,21.344979999999993,45.15238,0.021198418,0.011291471,0.020050757
t_511,21.858599999999996,45.2433,0.024958324,0.016868524,0.027019726
t_512,21.524550000000005,45.26151,0.019365564,0.0130400425,0.017690023
t_513,21.19037,45.27918,0.032930475,0.016873777,0.022706077
t_514,21.704499999999996,45.3704,0.015339976,0.006014267,0.010618223
t_515,21.370000000000005,45.38834,0.015251058,0.0048304,0.009079537
t_516,21.884839999999997,45.47903,0.01602579,0.006878031,0.011712686
t_517,22.373140000000006,45.33285,0.0160357,0.0054994756,0.0099468855
t_518,22.038880000000006,45.3519,0.016856559,0.00625715,0.010929806
t_519,22.554129999999986,45.44092,0.015146206,0.005010271,0.009293728
t_52,25.265389999999996,42.01352,0.0135687,0.0055900873,0.010995381
t_520,22.219549999999998,45.46025,0.014798755,0.006338917,0.013111573
t_521,22.40061,45.56835,0.013390045,0.0056719845,0.011112734
t_522,22.065570000000008,45.58741,0.0139421215,0.0057153357,0.012154995
t_523,22.24669,45.69553,0.013503513,0.0051258267,0.009449446
t_524,21.911200000000008,45.71432,0.018524872,0.009124119,0.017131807
t_525,22.428200000000004,45.8034,0.015968772,0.0071957456,0.014388154
t_526,22.09237999999999,45.82247,0.016673576,0.010385509,0.014946597
t_527,23.04128,45.2931,0.015699258,0.008153939,0.015771545
t_528,22.707279999999997,45.31325,0.017553134,0.009218368,0.01726201
t_529,22.888589999999994,45.42104,0.016097477,0.0072655044,0.014490355
t_53,25.44364999999999,42.12155,0.0062392787,0.0023016485,0.0049747704
t_530,23.07029,45.52858,0.016273856,0.01039105,0.01495249
t_531,22.735510000000005,45.54874,0.013905759,0.0081612915,0.012514597
t_532,22.917280000000005,45.6563,0.016055584,0.009137604,0.01715046
t_533,22.58205000000001,45.67619,0.018507821,0.0080913035,0.013193114
t_534,23.099430000000012,45.76361,0.020566393,0.011661719,0.020535305
t_535,22.76388,45.78378,0.023717735,0.017306156,0.021841185
t_536,22.946110000000004,45.89111,0.023022003,0.0133418115,0.02269026
t_537,21.550009999999986,45.49725,0.021047676,0.015221168,0.019846175
t_538,21.215059999999994,45.51493,0.016751168,0.0076131094,0.016417917
t_539,21.730410000000006,45.60591,0.021857878,0.017299771,0.021835392
t_54,26.234010000000012,41.9371,0.008495598,0.0026641581,0.00697507
t_540,21.395129999999995,45.62386,0.02049158,0.013343235,0.022692095
t_541,21.575590000000005,45.73255,0.021451531,0.0150355445,0.019665666
t_542,21.239859999999993,45.75023,0.017991474,0.0116696805,0.01629235
t_543,21.756439999999998,45.84098,0.021079937,0.010880961,0.02141237
t_544,21.420379999999994,45.85894,0.016731502,0.0072380067,0.0121583305
t_545,21.601290000000006,45.96739,0.014476884,0.005765268,0.01029543
t_546,21.264780000000002,45.98508,0.01260175,0.0057678237,0.012236499
t_547,22.273950000000013,45.93036,0.01597172,0.0051707877,0.009541372
t_548,21.93768,45.94915,0.016241955,0.007246897,0.013292689
t_549,22.455919999999992,46.038,0.016641496,0.005774084,0.010306918
t_55,26.413119999999992,42.04428,0.007877729,0.002390015,0.006447284
t_550,22.119319999999988,46.05707,0.018724812,0.006430601,0.011187419
t_551,22.301350000000014,46.16474,0.015566319,0.005142951,0.009472444
t_552,21.964290000000005,46.18354,0.01868752,0.007139203,0.012036582
t_553,22.483769999999993,46.27215,0.016643438,0.00569833,0.010208047
t_554,22.146379999999994,46.29123,0.052172583,0.04095239,0.04484752
t_555,22.328869999999995,46.39866,0.06802333,0.054451283,0.057064347
t_556,21.991029999999995,46.41747,0.052190624,0.042413842,0.045839615
t_557,22.61009999999999,45.91101,0.06675792,0.054911442,0.056600977
t_558,23.128719999999987,45.99819,0.08326281,0.07706,0.075918905
t_559,22.79239000000001,46.01837,0.06550988,0.054628905,0.055610247
t_56,26.59259,42.15122,0.0068309545,0.002771615,0.0056917435
t_560,22.975069999999988,46.12548,0.07693195,0.07102001,0.06878077
t_561,22.638270000000006,46.14538,0.09144645,0.09346612,0.08643008
t_562,23.158140000000003,46.23232,0.062244035,0.060797084,0.07150564
t_563,22.821020000000004,46.25251,0.08117663,0.091337755,0.090727925
t_564,23.004160000000013,46.35938,0.08931931,0.07553833,0.07369885
t_565,22.66658000000001,46.3793,0.091935754,0.08714558,0.08686459
t_566,23.187700000000007,46.46599,0.11324162,0.11023204,0.106185466
t_567,21.782600000000002,46.0756,0.109782316,0.10477293,0.095368065
t_568,21.445750000000004,46.09356,0.12857887,0.12603343,0.11835933
t_569,21.627109999999988,46.20179,0.11187457,0.12230698,0.10828491
t_57,26.26930999999999,42.17781,0.006476198,0.0024686055,0.0052336045
t_570,21.28980999999999,46.21948,0.14201023,0.15292203,0.1429293
t_571,21.808870000000013,46.30976,0.12183503,0.12734763,0.10924465
t_572,21.471239999999995,46.32773,0.12214231,0.12773351,0.11190482
t_573,21.65306000000001,46.43572,0.1049227,0.113340534,0.09768162
t_574,21.314959999999985,46.45343,0.10833265,0.1048476,0.09950365
t_575,21.83527000000001,46.54346,0.12961456,0.13054037,0.12195029
t_576,21.49683999999999,46.56144,0.111768186,0.11520927,0.10935337
t_577,25.23929000000001,44.19061,0.09680936,0.10836524,0.11877475
t_578,25.42125999999999,44.29703,0.12999862,0.14081122,0.12463758
t_579,25.09101000000001,44.32128,0.13694897,0.14928609,0.1263371
t_580,25.273059999999987,44.42774,0.20482111,0.23203696,0.23361686
t_581,25.455489999999998,44.53395,0.15118054,0.17325671,0.16822366
t_582,25.124480000000005,44.55821,0.09981524,0.09403624,0.11474355
t_583,25.306989999999985,44.66445,0.12767985,0.16349694,0.15324776
t_584,25.489869999999996,44.77044,0.05480409,0.055855475,0.06544752
t_585,25.158109999999994,44.79471,0.09457472,0.116867706,0.12393533
t_586,25.341070000000002,44.90073,0.071241684,0.07553099,0.08309205
t_587,26.594279999999998,44.32632,0.08714899,0.10475119,0.1092032
t_588,26.264219999999995,44.3525,0.052624296,0.06076892,0.065176055
t_589,26.44753,44.45786,0.06066797,0.054018054,0.06797039
t_590,26.631219999999985,44.56297,0.086326346,0.12456022,0.09797163
t_591,26.30041,44.58917,0.052050892,0.047974043,0.060678568
t_592,26.48418000000001,44.69431,0.08077491,0.113227785,0.09035656
t_593,26.15290999999999,44.72024,0.13233641,0.16819242,0.13189785
t_594,26.668329999999997,44.7992,0.096499726,0.105212495,0.11448772
t_595,26.33677,44.82541,0.07178566,0.083299056,0.08868854
t_596,26.521000000000015,44.93033,0.031675376,0.03315659,0.039470088
t_597,25.638290000000012,44.63991,0.105553515,0.13130032,0.1312714
t_598,25.821470000000005,44.74561,0.096723735,0.1253162,0.12825042
t_599,26.005030000000005,44.85107,0.14814204,0.179075,0.18204275
t_600,25.673130000000015,44.87617,0.102864206,0.098342426,0.12220754
t_601,25.85677000000001,44.98166,0.11962019,0.10819512,0.13898641
t_602,26.04079999999999,45.08689,0.15610284,0.22080708,0.17109887
t_603,25.708140000000014,45.11201,0.1687403,0.23855184,0.22668596
t_604,25.892240000000015,45.21726,0.109764576,0.16121672,0.11978344
t_605,25.559120000000007,45.24211,0.08432207,0.12531206,0.08455154
t_606,26.076729999999998,45.32227,0.11150248,0.15599017,0.1464461
t_607,25.008849999999995,44.92473,0.111518204,0.12160604,0.13355787
t_608,25.52440999999999,45.00649,0.1065094,0.17443019,0.12265789
t_609,25.19189,45.03078,0.15663333,0.22785601,0.200382
t_610,25.375310000000013,45.13657,0.15904546,0.21132454,0.1583212
t_611,25.042329999999993,45.16059,0.18974556,0.26470056,0.19135028
t_612,25.225830000000002,45.26641,0.19155532,0.2771085,0.24549173
t_613,25.40970999999999,45.37198,0.13847747,0.20350143,0.14945
t_614,25.07596000000001,45.396,0.08314771,0.103466675,0.10684269
t_615,25.259929999999997,45.5016,0.11418825,0.13421983,0.13322344
t_616,25.44426999999999,45.60694,0.13512197,0.16768609,0.1599799
t_617,26.188970000000012,44.95627,0.112000816,0.128696,0.117966585
t_618,26.373289999999997,45.06122,0.12029018,0.13922061,0.1381667
t_619,26.55798999999999,45.16591,0.08973021,0.095493965,0.10217633
t_62,23.148050000000012,42.04165,0.0073598213,0.0032203435,0.0063464902
t_620,26.2252,45.19186,0.12920454,0.16358805,0.15763046
t_621,26.409989999999993,45.29658,0.095875755,0.112467505,0.116561264
t_622,26.595159999999993,45.40105,0.118211806,0.12799904,0.12942447
t_623,26.261599999999987,45.42702,0.08181177,0.09002858,0.09769064
t_624,26.446850000000012,45.53151,0.14770456,0.21821672,0.16429056
t_625,26.63248999999999,45.63575,0.19134666,0.28362334,0.2538253
t_626,26.29817,45.66173,0.05416565,0.061922923,0.060151875
t_627,25.743300000000005,45.3474,0.18511553,0.27873,0.20189665
t_628,25.927869999999984,45.45243,0.16527347,0.22235464,0.16350128
t_629,25.593979999999988,45.47729,0.24255401,0.32613608,0.23725578
t_63,22.82435000000001,42.06246,0.008062875,0.0028673788,0.007356958
t_630,26.112830000000002,45.55721,0.19786237,0.28132606,0.20194201
t_631,25.778629999999993,45.58235,0.20440744,0.2675476,0.19775273
t_632,25.963670000000008,45.68715,0.20539328,0.25114283,0.2254246
t_633,25.629009999999994,45.71202,0.18137664,0.2404671,0.17484553
t_634,25.814130000000006,45.81685,0.17043318,0.2357398,0.21231905
t_635,25.99964,45.92142,0.18071142,0.2534181,0.22623055
t_636,25.664199999999994,45.94631,0.14467873,0.18346271,0.17327571
t_637,25.10974999999999,45.63098,0.1810941,0.217506,0.16580425
t_638,25.29418000000001,45.73634,0.12960744,0.13780901,0.1375946
t_639,25.478999999999985,45.84145,0.15839142,0.19338773,0.1814974
t_64,23.000200000000007,42.1727,0.008870742,0.0033375756,0.008214187
t_640,25.143699999999995,45.8655,0.12761897,0.1377155,0.1379644
t_641,25.328599999999994,45.97064,0.12617207,0.13597508,0.13675344
t_642,24.99284,45.99442,0.08312046,0.08801645,0.09700459
t_643,25.51388,46.07552,0.1208532,0.14005157,0.111156136
t_644,25.177809999999994,46.09958,0.09600643,0.09968297,0.1060053
t_645,25.36318,46.20448,0.09096785,0.102553,0.1086912
t_646,25.02663000000001,46.22827,0.084756404,0.078497835,0.08772546
t_647,26.483890000000002,45.76599,0.08023853,0.080181435,0.08935292
t_648,26.14909,45.7917,0.08249353,0.071732946,0.08223325
t_649,26.670000000000016,45.87,0.06925056,0.065338686,0.07598156
t_65,22.67607000000001,42.19326,0.00838816,0.002949405,0.0075090397
t_650,26.334900000000005,45.89599,0.06823698,0.065102205,0.0758384
t_651,26.52109999999999,46.00002,0.067295,0.06478225,0.05995837
t_652,26.18553,46.02574,0.055300556,0.054335814,0.052189432
t_653,26.37181000000001,46.1298,0.06310455,0.054446906,0.06589355
t_654,26.558490000000006,46.2336,0.042450063,0.030078972,0.04176299
t_655,26.222139999999996,46.25933,0.052791066,0.046398472,0.058188017
t_656,26.40889999999999,46.36315,0.043763556,0.03428943,0.04614454
t_657,25.849789999999985,46.0509,0.04888249,0.038709063,0.050628513
t_658,26.035770000000014,46.15524,0.040193375,0.02900284,0.040627196
t_659,25.69955999999999,46.18014,0.053884875,0.043142762,0.055026013
t_66,22.527420000000006,42.32382,0.008906256,0.0034381317,0.008393238
t_660,25.88561999999999,46.2845,0.04218446,0.03235452,0.044149227
t_661,25.548929999999984,46.30912,0.0476084,0.035652164,0.047542192
t_662,26.072069999999997,46.38861,0.039896872,0.02706527,0.038553666
t_663,25.73508000000001,46.41351,0.041948795,0.029533464,0.041191015
t_664,25.92161999999999,46.51764,0.0684355,0.064060405,0.07473725
t_665,25.584149999999994,46.54227,0.0752505,0.072088405,0.08199977
t_666,26.108550000000008,46.62151,0.061539058,0.052408837,0.06394166
t_667,25.212080000000014,46.33319,0.06953866,0.058123864,0.06930074
t_668,25.39792,46.43786,0.06759361,0.06280721,0.07363105
t_669,25.06058999999999,46.46166,0.05539501,0.04730188,0.05907255
t_670,25.24651,46.56635,0.06521016,0.050799407,0.062425416
t_671,25.432819999999992,46.67078,0.047870714,0.03870302,0.05062541
t_672,25.094709999999992,46.69459,0.060102925,0.053209398,0.064716086
t_673,25.28110000000001,46.79904,0.051973157,0.041278787,0.053191483
t_674,25.46789000000001,46.90324,0.02864601,0.021987522,0.03295826
t_675,25.128989999999988,46.92705,0.032452017,0.024513913,0.03577337
t_676,25.315859999999986,47.03127,0.027029626,0.018765358,0.029262265
t_677,23.83196000000001,46.19028,0.031956587,0.020729171,0.031530265
t_678,24.353070000000002,46.27418,0.01955641,0.01034174,0.020615228
t_679,24.016070000000013,46.29631,0.03383031,0.02268124,0.033738136
t_680,24.20057,46.40208,0.028061008,0.017549753,0.02783193
t_681,23.86309,46.42394,0.029908244,0.019052327,0.029596906
t_682,24.385459999999995,46.50759,0.025518997,0.014883168,0.024611842
t_683,24.04767000000001,46.52973,0.0290179,0.020466523,0.031229833
t_684,24.232640000000004,46.63527,0.04564662,0.031785414,0.043557454
t_685,23.89437000000001,46.65713,0.035208803,0.024542065,0.035804573
t_686,24.07942,46.76269,0.036039446,0.026218466,0.037637502
t_687,24.689930000000004,46.2515,0.0400355,0.027611453,0.039141644
t_688,24.87505999999999,46.35671,0.032319244,0.021726506,0.032663766
t_689,24.537890000000004,46.37967,0.034139194,0.022764262,0.03383113
t_69,23.176410000000004,42.2827,0.007957566,0.0030158511,0.007631412
t_690,24.723099999999988,46.4849,0.032936607,0.02351781,0.034671538
t_691,24.908709999999985,46.58988,0.026170025,0.018868895,0.023301348
t_692,24.570750000000004,46.61285,0.0284312,0.019433903,0.030040083
t_693,24.756429999999995,46.71784,0.02686328,0.01572034,0.025636017
t_694,24.418000000000006,46.74054,0.05015934,0.043154627,0.05504127
