# {20110222_M6.1_Christchurch} median gmf, Stations:Seismic, gmlt:GEM, Rupture:GFZ
custom_site_id,lon,lat,McVerry2006Asc
t_7141,172.78083000000004,-42.09142,0.012894431
t_7142,172.78083000000004,-42.05808,0.008897968
t_7143,172.73591999999996,-42.05808,0.0091495775
t_7144,172.64607999999998,-42.05808,0.01285753
t_7145,173.72406,-42.32431,0.0070393914
t_7146,173.76898,-42.32431,0.008158181
t_7147,173.67915,-42.32431,0.0055807624
t_7148,173.67915,-42.29109,0.0049194903
t_7149,173.76898,-42.29109,0.009008996
t_715,169.77148,-45.68293,0.0012512576
t_7150,173.72406,-42.29109,0.0054113986
t_7151,173.67915,-42.25785,0.005641228
t_7152,173.76898,-42.25785,0.0065044845
t_7153,173.72406,-42.25785,0.008170003
t_7154,173.63423,-42.32431,0.0037178888
t_7155,173.5444,-42.32431,0.0035117788
t_7156,173.5444,-42.29109,0.0043826685
t_7157,173.63423,-42.29109,0.0045663454
t_7158,173.58932,-42.29109,0.0043779085
t_7159,173.5444,-42.25785,0.0051257997
t_716,169.72656,-45.68293,0.001219009
t_7160,173.63423,-42.25785,0.0053414623
t_7161,173.58932,-42.25785,0.005164725
t_7162,173.5444,-42.2246,0.0056869504
t_7163,173.58932,-42.2246,0.0057896003
t_7164,173.36473999999998,-42.29109,0.006147432
t_7165,173.45457,-42.29109,0.005007544
t_7166,173.40965,-42.29109,0.005545939
t_7167,173.49948,-42.29109,0.0045995973
t_7168,173.49948,-42.25785,0.0052242614
t_7169,173.45457,-42.25785,0.005436881
t_717,169.81639,-45.68293,0.0012837481
t_7170,173.40965,-42.25785,0.005724752
t_7171,173.36473999999998,-42.25785,0.00818932
t_7172,173.40965,-42.2246,0.0077390918
t_7173,173.45457,-42.2246,0.0056758197
t_7174,173.49948,-42.2246,0.0056562875
t_7175,173.36473999999998,-42.2246,0.005785514
t_7176,173.36473999999998,-42.19133,0.005354094
t_7177,173.40965,-42.19133,0.0055495924
t_7178,173.45457,-42.19133,0.0077572432
t_7179,173.49948,-42.19133,0.0058996696
t_718,169.68164000000002,-45.65154,0.001190061
t_7180,173.40965,-42.15805,0.0052768923
t_7181,173.45457,-42.15805,0.0056696725
t_7182,173.36473999999998,-42.15805,0.004834482
t_7183,173.49948,-42.15805,0.0081114145
t_7184,173.76898,-42.2246,0.0069135097
t_7185,173.67915,-42.2246,0.006233727
t_7186,173.72406,-42.2246,0.008866721
t_7187,173.72406,-42.19133,0.0069364556
t_7188,173.76898,-42.19133,0.0072118095
t_7189,173.67915,-42.19133,0.0066736005
t_719,169.81639,-45.65154,0.0012905919
t_7190,173.76898,-42.15805,0.007398098
t_7191,173.72406,-42.15805,0.0071851616
t_7192,173.67915,-42.15805,0.006964364
t_7193,173.76898,-42.12474,0.007482874
t_7194,173.63423,-42.2246,0.0059733368
t_7195,173.5444,-42.19133,0.0060590548
t_7196,173.63423,-42.19133,0.00643712
t_7197,173.58932,-42.19133,0.0062335087
t_7198,173.58932,-42.15805,0.0065129334
t_7199,173.63423,-42.15805,0.006740763
t_72,168.73841,-46.52376,0.00053584034
t_720,169.72656,-45.65154,0.001223374
t_7200,173.5444,-42.15805,0.006270846
t_7201,173.58932,-42.12474,0.006663401
t_7202,173.5444,-42.12474,0.0063695116
t_7203,173.63423,-42.12474,0.006910863
t_7204,173.45457,-42.12474,0.007521682
t_7205,173.36473999999998,-42.12474,0.004362306
t_7206,173.40965,-42.12474,0.005009132
t_7207,173.49948,-42.12474,0.0060092006
t_7208,173.45457,-42.09142,0.005484309
t_7209,173.40965,-42.09142,0.004854451
t_721,169.77148,-45.65154,0.001256752
t_7210,173.36473999999998,-42.09142,0.004108429
t_7211,173.49948,-42.09142,0.0059955884
t_7212,173.36473999999998,-42.05808,0.004162438
t_7213,173.49948,-42.05808,0.005992032
t_7214,173.67915,-42.12474,0.0071260864
t_7215,173.72406,-42.12474,0.007316229
t_7216,173.67915,-42.09142,0.00718459
t_7217,173.76898,-42.09142,0.007482108
t_7218,173.72406,-42.09142,0.0073503745
t_7219,173.67915,-42.05808,0.0071646287
t_722,169.68164000000002,-45.62014,0.0012006463
t_7220,173.76898,-42.05808,0.0074129724
t_7221,173.72406,-42.05808,0.007308669
t_7222,173.72406,-42.02472,0.009751376
t_7223,173.76898,-42.02472,0.007290995
t_7224,173.58932,-42.09142,0.006723357
t_7225,173.5444,-42.09142,0.0064020306
t_7226,173.63423,-42.09142,0.006979006
t_7227,173.63423,-42.05808,0.0069732624
t_7228,173.5444,-42.05808,0.006401867
t_7229,173.58932,-42.05808,0.006723748
t_723,169.36723,-45.7143,0.00094090536
t_7230,173.58932,-42.02472,0.0066831927
t_7231,173.5444,-42.02472,0.0063834745
t_7232,173.67915,-42.02472,0.0095847035
t_7233,173.63423,-42.02472,0.00691374
t_7234,173.40965,-42.05808,0.0048653777
t_7235,173.45457,-42.05808,0.0054811663
t_7236,173.45457,-42.02472,0.005543543
t_7237,173.36473999999998,-42.02472,0.0059980764
t_7238,173.40965,-42.02472,0.0050081112
t_7239,173.49948,-42.02472,0.0060049547
t_724,169.45706,-45.7143,0.0010108331
t_7240,173.36473999999998,-41.99135,0.004763412
t_7241,173.40965,-41.99135,0.007032277
t_7242,173.49948,-41.99135,0.0060179685
t_7243,173.45457,-41.99135,0.0076157055
t_7244,173.2749,-42.35751,0.008180983
t_7245,173.31982,-42.35751,0.007156199
t_7246,173.31982,-42.32431,0.006987954
t_7247,173.2749,-42.32431,0.00782539
t_7248,173.2749,-42.29109,0.0073959823
t_7249,173.31982,-42.29109,0.006768583
t_725,169.45706,-45.65154,0.0010213262
t_7250,173.2749,-42.25785,0.0068318984
t_7251,173.22999,-42.25785,0.0073250965
t_7252,173.31982,-42.25785,0.006417252
t_7253,173.2749,-42.2246,0.0061012735
t_7254,172.91557999999998,-42.32431,0.0125782285
t_7255,173.00540999999998,-42.32431,0.011752653
t_7256,172.96049,-42.29109,0.011696811
t_7257,172.91557999999998,-42.29109,0.012124463
t_7258,173.00540999999998,-42.29109,0.011196319
t_7259,173.05033000000003,-42.25785,0.009919381
t_726,169.18757,-45.65154,0.0008416201
t_7260,173.00540999999998,-42.25785,0.010544961
t_7261,172.96049,-42.25785,0.011099732
t_7262,172.91557999999998,-42.25785,0.011572492
t_7263,173.05033000000003,-42.2246,0.009151654
t_7264,173.22999,-42.32431,0.008611228
t_7265,173.05033000000003,-42.29109,0.010628772
t_7266,173.22999,-42.29109,0.00803449
t_7267,173.14016000000004,-42.29109,0.009353198
t_7268,173.09524,-42.29109,0.010007638
t_7269,173.18507,-42.29109,0.0086892955
t_727,169.2774,-45.65154,0.0008968696
t_7270,173.14016000000004,-42.25785,0.0085608205
t_7271,173.09524,-42.25785,0.009246146
t_7272,173.18507,-42.25785,0.007907524
t_7273,173.14016000000004,-42.2246,0.007676394
t_7274,172.96049,-42.2246,0.010445211
t_7275,172.91557999999998,-42.2246,0.010959529
t_7276,173.00540999999998,-42.2246,0.009838265
t_7277,172.96049,-42.19133,0.013216222
t_7278,173.05033000000003,-42.19133,0.008373987
t_7279,172.91557999999998,-42.19133,0.013956822
t_728,169.36723,-45.65154,0.0009568204
t_7280,173.00540999999998,-42.19133,0.009119205
t_7281,172.91557999999998,-42.15805,0.013087029
t_7282,173.05033000000003,-42.15805,0.0076435655
t_7283,173.00540999999998,-42.15805,0.008431543
t_7284,173.31982,-42.2246,0.0058933054
t_7285,173.22999,-42.2246,0.0064663123
t_7286,173.2749,-42.19133,0.005209429
t_7287,173.31982,-42.19133,0.007040716
t_7288,173.22999,-42.19133,0.005472555
t_7289,173.22999,-42.15805,0.0043971715
t_729,169.36723,-45.58871,0.0009906334
t_7290,173.2749,-42.15805,0.0042033345
t_7291,173.31982,-42.15805,0.004418883
t_7292,173.31982,-42.12474,0.003680124
t_7293,173.22999,-42.12474,0.0033453982
t_7294,173.09524,-42.2246,0.008414658
t_7295,173.18507,-42.2246,0.0070042727
t_7296,173.14016000000004,-42.19133,0.0067468924
t_7297,173.09524,-42.19133,0.007564311
t_7298,173.18507,-42.19133,0.006012433
t_7299,173.14016000000004,-42.15805,0.005855769
t_73,168.73841,-46.46192,0.00058387924
t_730,169.2774,-45.58871,0.00093041215
t_7300,173.09524,-42.15805,0.009154181
t_7301,173.18507,-42.15805,0.005009576
t_7302,173.14016000000004,-42.12474,0.0051246095
t_7303,173.09524,-42.12474,0.008262574
t_7304,172.96049,-42.15805,0.009109844
t_7305,173.00540999999998,-42.12474,0.010565832
t_7306,172.96049,-42.12474,0.008487001
t_7307,173.05033000000003,-42.12474,0.01052733
t_7308,172.91557999999998,-42.12474,0.012238141
t_7309,172.96049,-42.09142,0.007912785
t_731,169.18757,-45.58871,0.0008727363
t_7310,173.00540999999998,-42.09142,0.009843651
t_7311,172.91557999999998,-42.09142,0.011418825
t_7312,173.05033000000003,-42.09142,0.0065244935
t_7313,172.91557999999998,-42.05808,0.007851389
t_7314,173.2749,-42.12474,0.0031744032
t_7315,173.31982,-42.09142,0.0032734368
t_7316,173.22999,-42.09142,0.0035810217
t_7317,173.2749,-42.09142,0.0036372715
t_7318,173.2749,-42.05808,0.002878456
t_7319,173.22999,-42.05808,0.0030011905
t_732,169.45706,-45.58871,0.0010530826
t_7320,173.31982,-42.05808,0.00464521
t_7321,173.2749,-42.02472,0.0035843782
t_7322,173.31982,-42.02472,0.0039061473
t_7323,173.22999,-42.02472,0.003648233
t_7324,173.18507,-42.12474,0.005602928
t_7325,173.18507,-42.09142,0.0049493858
t_7326,173.14016000000004,-42.09142,0.0063362503
t_7327,173.09524,-42.09142,0.00565413
t_7328,173.14016000000004,-42.05808,0.004573516
t_7329,173.18507,-42.05808,0.0037170935
t_733,169.5469,-45.65154,0.0010887457
t_7330,173.09524,-42.05808,0.0054102466
t_7331,173.09524,-42.02472,0.0053081033
t_7332,173.18507,-42.02472,0.004074848
t_7333,173.14016000000004,-42.02472,0.0046765534
t_7334,172.96049,-42.05808,0.007379658
t_7335,173.05033000000003,-42.05808,0.006166574
t_7336,173.00540999999998,-42.05808,0.009228321
t_7337,173.05033000000003,-42.02472,0.007975441
t_7338,172.96049,-42.02472,0.006864609
t_7339,172.91557999999998,-42.02472,0.009819117
t_734,169.5469,-45.62014,0.0011003234
t_7340,173.00540999999998,-42.02472,0.0064148107
t_7341,173.05033000000003,-41.99135,0.0056482977
t_7342,173.00540999999998,-41.99135,0.006010426
t_7343,172.96049,-41.99135,0.0063365703
t_7344,173.81389000000001,-42.29109,0.008979536
t_7345,173.81389000000001,-42.25785,0.010543006
t_7346,173.85881,-42.2246,0.011547363
t_7347,173.81389000000001,-42.2246,0.0072792904
t_7348,173.85881,-42.19133,0.007726068
t_7349,173.90373,-42.19133,0.012065421
t_735,169.59181,-45.62014,0.0011336148
t_7350,173.81389000000001,-42.19133,0.0074812453
t_7351,173.90373,-42.15805,0.010678387
t_7352,173.85881,-42.15805,0.00776239
t_7353,173.81389000000001,-42.15805,0.007593916
t_7354,173.81389000000001,-42.12474,0.0076236413
t_7355,173.94864,-42.12474,0.012025107
t_7356,173.94864,-42.09142,0.011805988
t_7357,173.90373,-42.12474,0.007811779
t_7358,173.85881,-42.12474,0.011810853
t_7359,173.81389000000001,-42.09142,0.0075819865
t_736,169.63673,-45.62014,0.0011670699
t_7360,173.85881,-42.09142,0.0076503614
t_7361,173.90373,-42.09142,0.0076868813
t_7362,173.90373,-42.05808,0.0075264075
t_7363,173.81389000000001,-42.05808,0.007482245
t_7364,173.85881,-42.05808,0.007519417
t_7365,173.90373,-42.02472,0.0073375627
t_7366,173.85881,-42.02472,0.007351563
t_7367,173.99356,-42.05808,0.0114862155
t_7368,173.94864,-42.05808,0.010151439
t_7369,173.94864,-42.02472,0.007297752
t_737,169.63673,-45.58871,0.0011834187
t_7370,174.03846999999996,-42.02472,0.009672109
t_7371,175.61052,-41.48863,0.002455288
t_7372,175.61052,-41.45497,0.0014752428
t_7373,175.29611,-41.65664,0.002981043
t_7374,175.25120000000004,-41.65664,0.0030647218
t_7375,175.25120000000004,-41.62307,0.0034988471
t_7376,175.20628,-41.62307,0.0030283905
t_7377,175.20628,-41.58949,0.003448063
t_7378,175.25120000000004,-41.58949,0.0021007883
t_7379,175.25120000000004,-41.55588,0.002019467
t_738,169.5469,-45.58871,0.0011174406
t_7380,175.47578,-41.55588,0.002853888
t_7381,175.29611,-41.62307,0.0034093643
t_7382,175.34103,-41.62307,0.0033188835
t_7383,175.43086,-41.58949,0.0025547377
t_7384,175.38594999999998,-41.58949,0.0031197055
t_7385,175.29611,-41.58949,0.0020489611
t_7386,175.34103,-41.58949,0.0026999656
t_7387,175.29611,-41.55588,0.0019728215
t_7388,175.43086,-41.55588,0.0018251034
t_7389,175.34103,-41.55588,0.0019245598
t_739,169.59181,-45.58871,0.0015558485
t_7390,175.38594999999998,-41.55588,0.0018751783
t_7391,175.34103,-41.52226,0.0018540265
t_7392,175.38594999999998,-41.52226,0.001808869
t_7393,175.29611,-41.52226,0.0018975668
t_7394,175.43086,-41.52226,0.0023841425
t_7395,175.34103,-41.48863,0.0017844684
t_7396,175.29611,-41.48863,0.001823179
t_7397,175.38594999999998,-41.48863,0.0017436155
t_7398,175.43086,-41.48863,0.0023010632
t_7399,175.52069,-41.52226,0.0026848107
t_74,168.46892000000003,-46.46192,0.00043039818
t_740,169.5469,-45.55727,0.0011396146
t_7400,175.47578,-41.52226,0.0017155564
t_7401,175.47578,-41.48863,0.0016575602
t_7402,175.52069,-41.48863,0.0021821468
t_7403,175.56561,-41.48863,0.0025264295
t_7404,175.56561,-41.45497,0.0015174937
t_7405,175.52069,-41.45497,0.0015594374
t_7406,175.47578,-41.45497,0.0016006934
t_7407,175.16137000000003,-41.55588,0.002848082
t_7408,175.20628,-41.55588,0.0033101272
t_7409,175.16137000000003,-41.52226,0.002722012
t_741,169.59181,-45.55727,0.0011719282
t_7410,175.20628,-41.52226,0.0026748034
t_7411,175.25120000000004,-41.52226,0.0019389265
t_7412,175.16137000000003,-41.48863,0.0025968375
t_7413,175.25120000000004,-41.48863,0.0018591362
t_7414,175.20628,-41.48863,0.0030369312
t_7415,175.16137000000003,-41.45497,0.0024724337
t_7416,175.25120000000004,-41.45497,0.001779992
t_7417,175.43086,-41.45497,0.0016408553
t_7418,175.38594999999998,-41.45497,0.00167942
t_7419,175.34103,-41.45497,0.0017158657
t_742,169.63673,-45.55727,0.0012048315
t_7420,175.29611,-41.45497,0.0017496004
t_7421,175.43086,-41.4213,0.0015817812
t_7422,175.38594999999998,-41.4213,0.0016164026
t_7423,175.34103,-41.4213,0.0016483219
t_7424,175.29611,-41.4213,0.0016768883
t_7425,175.43086,-41.38761,0.0015240508
t_7426,175.34103,-41.38761,0.0015819597
t_7427,175.20628,-41.45497,0.0029014484
t_7428,175.16137000000003,-41.4213,0.002789031
t_7429,175.20628,-41.4213,0.002766426
t_743,167.30111,-45.77699,0.0002030484
t_7430,175.25120000000004,-41.4213,0.0017014676
t_7431,175.25120000000004,-41.38761,0.0021960258
t_7432,175.20628,-41.38761,0.0022138401
t_7433,175.16137000000003,-41.38761,0.0022242467
t_7434,175.25120000000004,-41.3539,0.0024880946
t_7435,175.16137000000003,-41.3539,0.0024946167
t_7436,175.20628,-41.3539,0.0020990646
t_7437,175.56561,-41.4213,0.0014675782
t_7438,175.52069,-41.4213,0.0015068332
t_7439,175.47578,-41.4213,0.0020899172
t_744,167.5706,-45.77699,0.0003662867
t_7440,175.56561,-41.38761,0.00141886
t_7441,175.52069,-41.38761,0.0019687696
t_7442,175.47578,-41.38761,0.0014907557
t_7443,175.47578,-41.3539,0.0014379144
t_7444,175.52069,-41.3539,0.0014055362
t_7445,175.56561,-41.3539,0.0013714094
t_7446,175.56561,-41.32018,0.0013253177
t_7447,175.11645,-41.48863,0.002627554
t_7448,175.11645,-41.45497,0.0024933447
t_7449,174.9817,-41.38761,0.0021634165
t_745,167.48077,-45.77699,0.00024329984
t_7450,174.89187000000004,-41.3539,0.0013551859
t_7451,174.93678999999997,-41.3539,0.0014513893
t_7452,174.9817,-41.3539,0.0015004713
t_7453,175.11645,-41.4213,0.002360218
t_7454,175.07154000000003,-41.4213,0.0023614343
t_7455,175.07154000000003,-41.38761,0.0026368222
t_7456,175.11645,-41.38761,0.0026449633
t_7457,175.02661999999998,-41.38761,0.0026140013
t_7458,175.07154000000003,-41.3539,0.0020790847
t_7459,175.11645,-41.3539,0.0024851004
t_746,167.39094,-45.77699,0.00029917085
t_7460,175.02661999999998,-41.3539,0.0015238401
t_7461,174.80204000000003,-41.32018,0.0014327136
t_7462,174.84695999999997,-41.32018,0.001843071
t_7463,172.60117000000002,-42.12474,0.014285713
t_7464,172.51134000000002,-42.12474,0.010325385
t_7465,172.51134000000002,-42.09142,0.015064745
t_7466,172.55624999999998,-42.09142,0.013610626
t_7467,172.60117000000002,-42.09142,0.010084141
t_7468,172.51134000000002,-42.05808,0.01300611
t_7469,172.60117000000002,-42.05808,0.009601915
t_747,167.30111,-45.7143,0.00021988488
t_7470,172.55624999999998,-42.05808,0.009639252
t_7471,172.51134000000002,-42.02472,0.012517684
t_7472,172.55624999999998,-42.02472,0.009214022
t_7473,172.69100000000003,-42.05808,0.009353344
t_7474,172.64607999999998,-42.02472,0.008964371
t_7475,172.69100000000003,-42.02472,0.008763851
t_7476,172.73591999999996,-42.02472,0.008521575
t_7477,172.78083000000004,-42.02472,0.008245453
t_7478,172.69100000000003,-41.99135,0.0081647085
t_7479,172.78083000000004,-41.99135,0.007569955
t_748,167.48077,-45.7143,0.00026637252
t_7480,172.73591999999996,-41.99135,0.007877326
t_7481,172.64607999999998,-41.99135,0.008418913
t_7482,172.69100000000003,-41.95796,0.010224736
t_7483,172.60117000000002,-42.02472,0.009116162
t_7484,172.51134000000002,-41.99135,0.013562692
t_7485,172.55624999999998,-41.99135,0.008790337
t_7486,172.60117000000002,-41.99135,0.008629739
t_7487,172.60117000000002,-41.95796,0.008146647
t_7488,172.51134000000002,-41.95796,0.013065378
t_7489,172.55624999999998,-41.95796,0.008372294
t_749,167.5706,-45.7143,0.00029762453
t_7490,172.55624999999998,-41.92455,0.007964072
t_7491,172.60117000000002,-41.92455,0.0076727616
t_7492,172.51134000000002,-41.92455,0.01109965
t_7493,172.87066,-42.05808,0.011164541
t_7494,172.82574999999997,-42.02472,0.0079421615
t_7495,172.87066,-42.02472,0.007614714
t_7496,172.82574999999997,-41.99135,0.007256272
t_7497,172.87066,-41.99135,0.006946684
t_7498,172.87066,-41.95796,0.006234968
t_7499,172.82574999999997,-41.95796,0.008838166
t_75,168.55875000000003,-46.46192,0.00046995893
t_750,167.39094,-45.7143,0.00024068712
t_7500,172.87066,-41.92455,0.005471383
t_7501,172.82574999999997,-41.92455,0.0057737115
t_7502,172.87066,-41.89112,0.004659336
t_7503,172.64607999999998,-41.95796,0.010649449
t_7504,172.78083000000004,-41.95796,0.009290652
t_7505,172.73591999999996,-41.95796,0.0072178114
t_7506,172.69100000000003,-41.92455,0.006955404
t_7507,172.73591999999996,-41.92455,0.006550511
t_7508,172.64607999999998,-41.92455,0.009920868
t_7509,172.78083000000004,-41.92455,0.0061452207
t_751,167.5706,-45.65154,0.0003409098
t_7510,172.69100000000003,-41.89112,0.008615407
t_7511,172.73591999999996,-41.89112,0.007970878
t_7512,172.64607999999998,-41.89112,0.009218393
t_7513,172.78083000000004,-41.89112,0.005415912
t_7514,172.78083000000004,-41.85767,0.004713915
t_7515,172.64607999999998,-41.85767,0.009746042
t_7516,172.73591999999996,-41.85767,0.0071352874
t_7517,172.60117000000002,-41.85767,0.0067857318
t_7518,172.69100000000003,-41.85767,0.005824698
t_7519,172.69100000000003,-41.82421,0.008255854
t_752,167.30111,-45.65154,0.00024327319
t_7520,172.60117000000002,-41.82421,0.006392975
t_7521,172.64607999999998,-41.82421,0.0059038457
t_7522,172.73591999999996,-41.82421,0.0064125247
t_7523,172.60117000000002,-41.89112,0.007215908
t_7524,172.55624999999998,-41.89112,0.007569155
t_7525,172.51134000000002,-41.89112,0.00787774
t_7526,172.55624999999998,-41.85767,0.007190015
t_7527,172.51134000000002,-41.85767,0.007555275
t_7528,172.55624999999998,-41.82421,0.0068288064
t_7529,172.51134000000002,-41.82421,0.007229184
t_753,167.92993,-45.77699,0.00044304336
t_7530,172.55624999999998,-41.79073,0.0064885877
t_7531,172.51134000000002,-41.79073,0.0068931133
t_7532,172.55624999999998,-41.75723,0.006174479
t_7533,172.82574999999997,-41.89112,0.0049858266
t_7534,172.87066,-41.85767,0.0038187776
t_7535,172.82574999999997,-41.85767,0.0056806393
t_7536,172.82574999999997,-41.82421,0.0046995403
t_7537,172.87066,-41.82421,0.0029928922
t_7538,172.87066,-41.79073,0.0030740937
t_7539,172.82574999999997,-41.79073,0.003946595
t_754,167.66043000000002,-45.77699,0.00041293327
t_7540,172.87066,-41.75723,0.0026648727
t_7541,172.82574999999997,-41.75723,0.0026838612
t_7542,172.87066,-41.72372,0.003103074
t_7543,172.78083000000004,-41.82421,0.005539759
t_7544,172.69100000000003,-41.79073,0.0067356476
t_7545,172.60117000000002,-41.79073,0.008179709
t_7546,172.78083000000004,-41.79073,0.0036378372
t_7547,172.73591999999996,-41.79073,0.004338
t_7548,172.64607999999998,-41.79073,0.0055486485
t_7549,172.64607999999998,-41.75723,0.0052752374
t_755,167.75027,-45.77699,0.00034859747
t_7550,172.69100000000003,-41.75723,0.006390874
t_7551,172.60117000000002,-41.75723,0.0077836416
t_7552,172.78083000000004,-41.75723,0.004613104
t_7553,172.73591999999996,-41.75723,0.005545513
t_7554,172.73591999999996,-41.72372,0.0040194616
t_7555,172.78083000000004,-41.72372,0.0034122593
t_7556,172.60117000000002,-41.72372,0.005514294
t_7557,172.64607999999998,-41.72372,0.0050798105
t_7558,172.69100000000003,-41.72372,0.006196433
t_7559,172.73591999999996,-41.69019,0.0040502623
t_756,167.8401,-45.77699,0.00039970243
t_7560,172.78083000000004,-41.69019,0.0048145214
t_7561,172.69100000000003,-41.69019,0.004520499
t_7562,172.60117000000002,-41.69019,0.0053197136
t_7563,173.81389000000001,-42.02472,0.007337089
t_7564,173.85881,-41.99135,0.0071557183
t_7565,173.81389000000001,-41.99135,0.0071575134
t_7566,173.90373,-41.99135,0.0071272347
t_7567,173.81389000000001,-41.95796,0.0069523724
t_7568,173.90373,-41.95796,0.006901357
t_7569,173.85881,-41.95796,0.0069393264
t_757,167.8401,-45.7143,0.0005475218
t_7570,173.85881,-41.92455,0.0067085074
t_7571,173.81389000000001,-41.92455,0.0067287125
t_7572,173.90373,-41.92455,0.00901531
t_7573,173.99356,-42.02472,0.011167744
t_7574,173.99356,-41.99135,0.009471637
t_7575,174.03846999999996,-41.99135,0.010702936
t_7576,173.94864,-41.99135,0.007075184
t_7577,174.08339,-41.95796,0.01018977
t_7578,173.94864,-41.95796,0.006841703
t_7579,174.03846999999996,-41.95796,0.006668541
t_758,167.66043000000002,-45.7143,0.00033335184
t_7580,173.99356,-41.95796,0.0067632156
t_7581,173.94864,-41.92455,0.00660126
t_7582,174.08339,-41.92455,0.008543757
t_7583,174.03846999999996,-41.92455,0.006424504
t_7584,173.99356,-41.92455,0.006520236
t_7585,173.99356,-41.89112,0.00627593
t_7586,173.94864,-41.89112,0.0063571706
t_7587,174.08339,-41.89112,0.008216896
t_7588,174.03846999999996,-41.89112,0.008360729
t_7589,174.03846999999996,-41.85767,0.00593972
t_759,167.75027,-45.7143,0.00037062436
t_7590,174.08339,-41.85767,0.0058362326
t_7591,173.99356,-41.85767,0.00815971
t_7592,174.12829999999997,-41.89112,0.008060373
t_7593,174.17322000000001,-41.85767,0.008767751
t_7594,174.12829999999997,-41.85767,0.007742456
t_7595,174.12829999999997,-41.82421,0.00743075
t_7596,173.90373,-41.89112,0.006422192
t_7597,173.81389000000001,-41.89112,0.0064921402
t_7598,173.85881,-41.89112,0.006468211
t_7599,173.85881,-41.85767,0.006222477
t_76,168.64858000000004,-46.46192,0.00051963254
t_760,167.92993,-45.7143,0.00042907218
t_7600,173.81389000000001,-41.85767,0.006247245
t_7601,173.90373,-41.85767,0.006176441
t_7602,173.90373,-41.82421,0.0059305783
t_7603,173.85881,-41.82421,0.0059747486
t_7604,173.81389000000001,-41.82421,0.0059980215
t_7605,173.81389000000001,-41.79073,0.0077748057
t_7606,173.94864,-41.85767,0.0061121723
t_7607,173.99356,-41.82421,0.0057915295
t_7608,174.08339,-41.82421,0.0075774384
t_7609,174.03846999999996,-41.82421,0.00570194
t_761,167.92993,-45.65154,0.0006114002
t_7610,173.94864,-41.82421,0.0058685825
t_7611,173.94864,-41.79073,0.005628162
t_7612,174.03846999999996,-41.79073,0.0073971683
t_7613,173.99356,-41.79073,0.0075133797
t_7614,174.08339,-41.79073,0.0053725443
t_7615,174.08339,-41.75723,0.006964224
t_7616,174.17322000000001,-41.82421,0.0053782105
t_7617,174.12829999999997,-41.79073,0.007125842
t_7618,174.17322000000001,-41.79073,0.0051568807
t_7619,174.21814,-41.79073,0.006817789
t_762,167.75027,-45.65154,0.00042199477
t_7620,174.12829999999997,-41.75723,0.005048094
t_7621,174.21814,-41.75723,0.004828003
t_7622,174.17322000000001,-41.75723,0.004940763
t_7623,174.12829999999997,-41.72372,0.004833892
t_7624,174.17322000000001,-41.72372,0.007443175
t_7625,173.85881,-41.79073,0.005727813
t_7626,173.90373,-41.79073,0.005686846
t_7627,173.90373,-41.75723,0.0054471595
t_7628,173.81389000000001,-41.75723,0.005499878
t_7629,173.85881,-41.75723,0.008571243
t_763,166.94178,-45.65154,0.0001657814
t_7630,173.85881,-41.72372,0.0070956335
t_7631,173.90373,-41.72372,0.0081671635
t_7632,173.81389000000001,-41.72372,0.0052568396
t_7633,173.85881,-41.69019,0.005014265
t_7634,173.90373,-41.69019,0.0049858815
t_7635,173.94864,-41.75723,0.005392397
t_7636,173.99356,-41.75723,0.00532275
t_7637,174.03846999999996,-41.75723,0.0052407817
t_7638,173.94864,-41.72372,0.006983058
t_7639,173.99356,-41.72372,0.0068943505
t_764,167.03161,-45.65154,0.0001842959
t_7640,174.03846999999996,-41.72372,0.0067888666
t_7641,173.94864,-41.69019,0.007755753
t_7642,173.99356,-41.69019,0.007664282
t_7643,174.03846999999996,-41.69019,0.0064976397
t_7644,174.03846999999996,-41.65664,0.007235539
t_7645,174.21814,-41.72372,0.0062500257
t_7646,174.08339,-41.72372,0.0049306736
t_7647,174.12829999999997,-41.69019,0.007283437
t_7648,174.08339,-41.69019,0.006383173
t_7649,174.17322000000001,-41.69019,0.0071299323
t_765,167.21128,-45.65154,0.00022347708
t_7650,174.21814,-41.69019,0.0059761577
t_7651,174.12829999999997,-41.65664,0.005983605
t_7652,174.17322000000001,-41.65664,0.0068244943
t_7653,174.21814,-41.65664,0.005709082
t_7654,174.08339,-41.65664,0.0071123247
t_7655,172.91557999999998,-41.99135,0.006643004
t_7656,172.96049,-41.95796,0.005766062
t_7657,172.91557999999998,-41.95796,0.005981146
t_7658,173.00540999999998,-41.95796,0.0055689053
t_7659,173.05033000000003,-41.95796,0.005365881
t_766,167.12144999999998,-45.65154,0.00020413275
t_7660,172.91557999999998,-41.92455,0.00711473
t_7661,172.96049,-41.92455,0.0051348917
t_7662,173.00540999999998,-41.92455,0.0050669047
t_7663,173.05033000000003,-41.92455,0.0050179358
t_7664,172.96049,-41.89112,0.0044427854
t_7665,173.09524,-41.99135,0.0070969393
t_7666,173.18507,-41.99135,0.006019787
t_7667,173.14016000000004,-41.99135,0.004827855
t_7668,173.14016000000004,-41.95796,0.0049155136
t_7669,173.09524,-41.95796,0.0051446063
t_767,166.85195,-45.65154,0.000202742
t_7670,173.18507,-41.95796,0.004715815
t_7671,173.14016000000004,-41.92455,0.004893329
