# {20110222_M6.1_Christchurch} median gmf, Stations:None, gmlt:USGS, Rupture:GFZ
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_7260,173.00540999999998,-42.25785,0.010232446,0.009511786,0.011965606,0.01172003,0.010423697
t_7261,172.96049,-42.25785,0.010259305,0.009536572,0.011996795,0.011752191,0.010447652
t_7262,172.91557999999998,-42.25785,0.010376683,0.009668988,0.012122307,0.011842,0.0105734365
t_7263,173.05033000000003,-42.2246,0.009605008,0.008917708,0.011241343,0.01099979,0.009848911
t_7264,173.22999,-42.32431,0.010834506,0.010038441,0.012675246,0.012505883,0.010932017
t_7265,173.05033000000003,-42.29109,0.011802548,0.011212932,0.013084268,0.013084909,0.012027203
t_7266,173.22999,-42.29109,0.01078537,0.010110684,0.012567531,0.012197383,0.010992201
t_7267,173.14016000000004,-42.29109,0.010490593,0.009724281,0.012276261,0.012084919,0.010630306
t_7268,173.09524,-42.29109,0.010656115,0.0098961955,0.012459749,0.012243319,0.010794117
t_7269,173.18507,-42.29109,0.010849027,0.010158485,0.012646197,0.0122968415,0.0110388985
t_727,169.2774,-45.65154,0.0007139553,0.0006128445,0.00062283746,0.0008920042,0.000809804
t_7270,173.14016000000004,-42.25785,0.010039826,0.0093294205,0.011743709,0.0114988815,0.010247705
t_7271,173.09524,-42.25785,0.011090796,0.010533168,0.012346917,0.012275843,0.011383774
t_7272,173.18507,-42.25785,0.009938623,0.009232645,0.011627407,0.011384741,0.010154218
t_7273,173.14016000000004,-42.2246,0.009546653,0.008877113,0.011166861,0.010902242,0.00980815
t_7274,172.96049,-42.2246,0.009752175,0.00907267,0.011404239,0.011135494,0.009998113
t_7275,172.91557999999998,-42.2246,0.00993856,0.009284908,0.011602676,0.011273816,0.010200645
t_7276,173.00540999999998,-42.2246,0.010036789,0.009406226,0.011702644,0.011327305,0.010315343
t_7277,172.96049,-42.19133,0.010821868,0.010460918,0.011641362,0.011627219,0.011299285
t_7278,173.05033000000003,-42.19133,0.009174269,0.008531659,0.010731145,0.010460915,0.009470618
t_7279,172.91557999999998,-42.19133,0.01129726,0.0110561885,0.012123597,0.011957678,0.011856118
t_728,169.36723,-45.65154,0.0008132641,0.0007131986,0.00069468986,0.0009824693,0.0009294137
t_7280,173.00540999999998,-42.19133,0.0090912115,0.008428483,0.010646632,0.0104172,0.009371855
t_7281,172.91557999999998,-42.15805,0.010088808,0.009704808,0.010881539,0.010899586,0.01057873
t_7282,173.05033000000003,-42.15805,0.00863882,0.008017735,0.010110673,0.009863981,0.00896634
t_7283,173.00540999999998,-42.15805,0.009353091,0.008836596,0.01075756,0.010385527,0.009754981
t_7284,173.31982,-42.2246,0.009526982,0.008942197,0.011102396,0.010704716,0.009863714
t_7285,173.22999,-42.2246,0.0099222595,0.009350294,0.011523127,0.011088058,0.010256323
t_7286,173.2749,-42.19133,0.009214699,0.008659131,0.010732139,0.010321547,0.009586425
t_7287,173.31982,-42.19133,0.011189178,0.01113127,0.011990993,0.011623488,0.011915802
t_7288,173.22999,-42.19133,0.00890162,0.008276683,0.010412181,0.010142991,0.009220241
t_7289,173.22999,-42.15805,0.008427861,0.007828208,0.0098586455,0.009602524,0.008777822
t_729,169.36723,-45.58871,0.00082357734,0.00071865076,0.00072974263,0.0010026769,0.000940387
t_7290,173.2749,-42.15805,0.008255329,0.00764892,0.009665032,0.009439166,0.008601614
t_7291,173.31982,-42.15805,0.008290569,0.0077102245,0.00969125,0.009421354,0.008659486
t_7292,173.31982,-42.12474,0.007890092,0.0073361583,0.009217646,0.0089555625,0.008286098
t_7293,173.22999,-42.12474,0.008762842,0.008311073,0.009842189,0.009645695,0.009235716
t_7294,173.09524,-42.2246,0.009947582,0.009324155,0.011598318,0.011220119,0.010235773
t_7295,173.18507,-42.2246,0.009761623,0.009142586,0.011385663,0.011018524,0.010060437
t_7296,173.14016000000004,-42.19133,0.009044137,0.008406074,0.010580978,0.010317267,0.0093478
t_7297,173.09524,-42.19133,0.009013416,0.008357505,0.010554879,0.010322795,0.0093019875
t_7298,173.18507,-42.19133,0.008985147,0.00835423,0.010510281,0.010241541,0.009296553
t_7299,173.14016000000004,-42.15805,0.009536092,0.009085307,0.010482202,0.01044547,0.009988836
t_73,168.73841,-46.46192,0.0006081126,0.0006012243,0.0003883847,0.0006503299,0.00071135705
t_730,169.2774,-45.58871,0.00074543507,0.00064144266,0.00065617886,0.000927747,0.0008468108
t_7300,173.09524,-42.15805,0.011501206,0.011559892,0.0123120705,0.011813843,0.012312958
t_7301,173.18507,-42.15805,0.008570014,0.007974818,0.010018555,0.009739383,0.008921633
t_7302,173.14016000000004,-42.12474,0.00812075,0.007536607,0.009498965,0.009254621,0.008488332
t_7303,173.09524,-42.12474,0.012035673,0.012444385,0.012814448,0.011938792,0.013117746
t_7304,172.96049,-42.15805,0.008848373,0.008247022,0.010339155,0.010038428,0.009189205
t_7305,173.00540999999998,-42.12474,0.010449124,0.010322423,0.011200453,0.010919291,0.011151671
t_7306,172.96049,-42.12474,0.009165793,0.008719469,0.010135087,0.010051952,0.009633704
t_7307,173.05033000000003,-42.12474,0.017310068,0.019557368,0.017816585,0.015072405,0.019450016
t_7308,172.91557999999998,-42.12474,0.012767972,0.0133709395,0.013547638,0.0124586,0.013966244
t_7309,172.96049,-42.09142,0.008684044,0.008253219,0.009636927,0.009522906,0.009176671
t_731,169.18757,-45.58871,0.0007068575,0.0006064035,0.0006153525,0.0008839331,0.0008014587
t_7310,173.00540999999998,-42.09142,0.009343817,0.009052356,0.010031712,0.009959995,0.009940819
t_7311,172.91557999999998,-42.09142,0.009644444,0.009424882,0.010340636,0.010178331,0.01029587
t_7312,173.05033000000003,-42.09142,0.008371221,0.007896445,0.009678387,0.00928711,0.008831348
t_7313,172.91557999999998,-42.05808,0.007873007,0.0073940773,0.009152905,0.008782869,0.0083347345
t_7314,173.2749,-42.12474,0.008100795,0.007559369,0.009451916,0.009145584,0.008506138
t_7315,173.31982,-42.09142,0.008398706,0.008017186,0.0091476785,0.00913467,0.008938254
t_7316,173.22999,-42.09142,0.009242339,0.009003042,0.009908539,0.009780911,0.009888141
t_7317,173.2749,-42.09142,0.015321482,0.017161831,0.015820697,0.0135030495,0.017327046
t_7318,173.2749,-42.05808,0.007101404,0.006570641,0.008296757,0.008100692,0.007516793
t_7319,173.22999,-42.05808,0.007894575,0.0074734166,0.008933466,0.008690138,0.008405694
t_732,169.45706,-45.58871,0.0008280911,0.0007167763,0.00074477127,0.0010212201,0.0009439155
t_7320,173.31982,-42.05808,0.009144693,0.009073696,0.009775087,0.009477125,0.009941467
t_7321,173.2749,-42.02472,0.0068750978,0.0063829487,0.008011258,0.007790648,0.0073217195
t_7322,173.31982,-42.02472,0.0069561433,0.0064907265,0.008087176,0.007818237,0.007426879
t_7323,173.22999,-42.02472,0.006936388,0.006440235,0.008084637,0.007861304,0.0073803253
t_7324,173.18507,-42.12474,0.010282426,0.010177096,0.011017659,0.010717638,0.011010929
t_7325,173.18507,-42.09142,0.008907788,0.008570065,0.009592324,0.009584995,0.009475296
t_7326,173.14016000000004,-42.09142,0.009906055,0.009820309,0.0106069725,0.010296565,0.0106666405
t_7327,173.09524,-42.09142,0.008406556,0.007946444,0.009623844,0.009294675,0.008878789
t_7328,173.14016000000004,-42.05808,0.007509592,0.007001579,0.008752891,0.008470786,0.007946904
t_7329,173.18507,-42.05808,0.007303457,0.006775638,0.0085278265,0.008301054,0.0077228528
t_733,169.5469,-45.65154,0.0008331479,0.0007213963,0.00075023744,0.0010269226,0.0009498525
t_7330,173.09524,-42.05808,0.0075003286,0.0069817514,0.008748754,0.008483117,0.007928433
t_7331,173.09524,-42.02472,0.0075419075,0.007108924,0.008709458,0.00835106,0.008044013
t_7332,173.18507,-42.02472,0.007086784,0.0066014254,0.008251219,0.007992357,0.0075416956
t_7333,173.14016000000004,-42.02472,0.007126927,0.006637544,0.008300144,0.008041553,0.007578714
t_7334,172.96049,-42.05808,0.008204055,0.0077824257,0.009181817,0.009009345,0.008712132
t_7335,173.05033000000003,-42.05808,0.0074045123,0.0068644746,0.008651494,0.00842938,0.00781363
t_7336,173.00540999999998,-42.05808,0.009770317,0.009753954,0.0104487445,0.010071617,0.010596721
t_7337,173.05033000000003,-42.02472,0.008905936,0.0087732775,0.0095241,0.009297476,0.009654094
t_7338,172.96049,-42.02472,0.007923549,0.0075413124,0.008700457,0.008644381,0.008467779
t_7339,172.91557999999998,-42.02472,0.008502789,0.008238609,0.009110746,0.00903806,0.009142244
t_734,169.5469,-45.62014,0.00085253536,0.0007391174,0.0007712401,0.0010487699,0.0009726093
t_7340,173.00540999999998,-42.02472,0.007333692,0.006855583,0.008531268,0.008229221,0.007796577
t_7341,173.05033000000003,-41.99135,0.007710948,0.007385806,0.0083106905,0.008320958,0.008304331
t_7342,173.00540999999998,-41.99135,0.0073716743,0.006977068,0.008313122,0.00810066,0.007906165
t_7343,172.96049,-41.99135,0.007550377,0.0071848356,0.008275196,0.008228376,0.00810988
t_7344,173.81389000000001,-42.29109,0.010276832,0.010191498,0.011009152,0.010688615,0.011022861
t_7345,173.81389000000001,-42.25785,0.017472273,0.020168435,0.017870156,0.01532693,0.01995098
t_7346,173.85881,-42.2246,0.011990709,0.012812425,0.012614001,0.011341494,0.013420558
t_7347,173.81389000000001,-42.2246,0.0077612563,0.0072935224,0.009017651,0.008646371,0.008232835
t_7348,173.85881,-42.19133,0.0069339457,0.0064438884,0.008078005,0.007846748,0.0073829503
t_7349,173.90373,-42.19133,0.016004475,0.018734574,0.01629804,0.014215787,0.018648129
t_735,169.59181,-45.62014,0.00086873444,0.0007530128,0.0007903798,0.0010690608,0.0009913122
t_7350,173.81389000000001,-42.19133,0.0070923693,0.0065898965,0.008268869,0.008033831,0.0075322525
t_7351,173.90373,-42.15805,0.00881206,0.008911168,0.009373942,0.008927675,0.009763126
t_7352,173.85881,-42.15805,0.0067176847,0.006256044,0.007809006,0.00756806,0.007188144
t_7353,173.81389000000001,-42.15805,0.0068090735,0.006327688,0.007928007,0.007701665,0.0072639366
t_7354,173.81389000000001,-42.12474,0.0064351433,0.005958468,0.007492156,0.007311521,0.0068871113
t_7355,173.94864,-42.12474,0.014431133,0.016900437,0.014656383,0.012803145,0.016995931
t_7356,173.94864,-42.09142,0.0138732875,0.01624795,0.01407117,0.012305011,0.016402356
t_7357,173.90373,-42.12474,0.0066831117,0.0063086413,0.007598866,0.007357393,0.0072269174
t_7358,173.85881,-42.12474,0.011859268,0.013026256,0.012304471,0.010746765,0.013572676
t_7359,173.81389000000001,-42.09142,0.00624774,0.0058003175,0.007254616,0.0070613795,0.006720221
t_736,169.63673,-45.62014,0.0008954283,0.0007781079,0.0008184135,0.0010976291,0.0010228349
t_7360,173.85881,-42.09142,0.006126561,0.0056897723,0.007106336,0.006916743,0.006604678
t_7361,173.90373,-42.09142,0.005977236,0.0055471505,0.006928005,0.0067517627,0.006456352
t_7362,173.90373,-42.05808,0.005695244,0.005273804,0.0065937103,0.006448793,0.0061713816
t_7363,173.81389000000001,-42.05808,0.0059916573,0.0055606654,0.006945412,0.006768174,0.0064704986
t_7364,173.85881,-42.05808,0.005786743,0.00535214,0.0067099542,0.0065680947,0.0062552937
t_7365,173.90373,-42.02472,0.005694753,0.005321342,0.0065554352,0.006350392,0.006210928
t_7366,173.85881,-42.02472,0.0056257155,0.005216991,0.006503039,0.006352597,0.0061097182
t_7367,173.99356,-42.05808,0.013035961,0.015266526,0.013189793,0.011559958,0.015503299
t_7368,173.94864,-42.05808,0.007061316,0.0069608837,0.0074863075,0.007333786,0.007844467
t_7369,173.94864,-42.02472,0.0056228503,0.0052641667,0.0064597125,0.006248033,0.00614816
t_737,169.63673,-45.58871,0.000904014,0.0007839847,0.0008310715,0.0011116632,0.0010322069
t_7370,174.03846999999996,-42.02472,0.00654249,0.00646338,0.0069038845,0.006771995,0.0073332316
t_7371,175.61052,-41.48863,0.0029949353,0.0033753994,0.0025642246,0.0028113173,0.0037745142
t_7372,175.61052,-41.45497,0.001287887,0.0011550019,0.0012198098,0.0015030525,0.0014846097
t_7373,175.29611,-41.65664,0.0021811917,0.002086746,0.002049315,0.002341237,0.0025654356
t_7374,175.25120000000004,-41.65664,0.00224223,0.0021475838,0.0021154613,0.0024028711,0.0026365481
t_7375,175.25120000000004,-41.62307,0.004146663,0.0047371653,0.0037439587,0.0038101235,0.0052232896
t_7376,175.20628,-41.62307,0.0022395367,0.0021448971,0.0021125393,0.002400152,0.0026334128
t_7377,175.20628,-41.58949,0.004139609,0.0047287983,0.0037366298,0.0038040252,0.0052145035
t_7378,175.25120000000004,-41.58949,0.0018402395,0.0016875603,0.0017657904,0.0020777734,0.0021282015
t_7379,175.25120000000004,-41.55588,0.0016457193,0.0014778293,0.0016673594,0.0019194946,0.001891857
t_738,169.5469,-45.58871,0.0008722599,0.0007571635,0.0007926816,0.0010709721,0.0009957534
t_7380,175.47578,-41.55588,0.0034272568,0.0038854654,0.0030025234,0.0031871423,0.004321628
t_7381,175.29611,-41.62307,0.0040359865,0.004605954,0.003629084,0.003714419,0.0050853053
t_7382,175.34103,-41.62307,0.003927535,0.0044774367,0.0035167781,0.0036205982,0.0049498347
t_7383,175.43086,-41.58949,0.0019001723,0.0018071866,0.0017469943,0.0020570823,0.0022363162
t_7384,175.38594999999998,-41.58949,0.003718489,0.004229887,0.003301088,0.003439623,0.0046879863
t_7385,175.29611,-41.58949,0.0016124503,0.0014405448,0.0016373941,0.0018959525,0.0018506431
t_7386,175.34103,-41.58949,0.0022768702,0.0022570551,0.0021021375,0.0023541278,0.0027259102
t_7387,175.29611,-41.55588,0.0015750086,0.0014069837,0.0015915578,0.0018518529,0.0018085231
t_7388,175.43086,-41.55588,0.0016302353,0.0014917329,0.0015131399,0.0018462655,0.0018884395
t_7389,175.34103,-41.55588,0.0015326232,0.0013673669,0.0015421871,0.0018053668,0.001759916
t_739,169.59181,-45.58871,0.001200097,0.0011320246,0.0010045769,0.0013262067,0.0014158878
t_7390,175.38594999999998,-41.55588,0.0015271174,0.0013683179,0.0015266986,0.0017864557,0.0017565845
t_7391,175.34103,-41.52226,0.0016916482,0.0015540952,0.0015689812,0.0019049102,0.001961518
t_7392,175.38594999999998,-41.52226,0.0014586641,0.0012998658,0.0014540369,0.001720895,0.0016756732
t_7393,175.29611,-41.52226,0.0015307703,0.0013657678,0.0015398357,0.0018030542,0.001757856
t_7394,175.43086,-41.52226,0.0017009631,0.0015846721,0.0015519315,0.0018825014,0.0019849685
t_7395,175.34103,-41.48863,0.0014491288,0.0012897878,0.0014447736,0.0017129194,0.0016641279
t_7396,175.29611,-41.48863,0.0014875388,0.0013255199,0.0014894322,0.0017553386,0.0017082599
t_7397,175.38594999999998,-41.48863,0.0014100816,0.0012532579,0.0013998481,0.0016702602,0.0016190892
t_7398,175.43086,-41.48863,0.001783466,0.0017004743,0.0016166765,0.0019289738,0.00210472
t_7399,175.52069,-41.52226,0.003246966,0.0036725563,0.002818964,0.0030305837,0.0040939315
t_74,168.46892000000003,-46.46192,0.0004382734,0.00040808984,0.00027391664,0.00050887547,0.0004983288
t_740,169.5469,-45.55727,0.00089230685,0.0007755215,0.00081454724,0.0010935125,0.0010192667
t_7400,175.47578,-41.52226,0.0013856404,0.0012324976,0.0013686229,0.0016391044,0.0015918427
t_7401,175.47578,-41.48863,0.0013383118,0.0011868468,0.0013166347,0.0015903806,0.0015364521
t_7402,175.52069,-41.48863,0.0015183283,0.0013960454,0.0013693083,0.0017087569,0.0017642515
t_7403,175.56561,-41.48863,0.002375171,0.002501864,0.0020797676,0.0022775952,0.0029192218
t_7404,175.56561,-41.45497,0.001221376,0.0010763452,0.0011860222,0.0014653598,0.0014002417
t_7405,175.52069,-41.45497,0.0012514878,0.0011036595,0.0012212112,0.0014999436,0.0014348609
t_7406,175.47578,-41.45497,0.0013018828,0.0011530592,0.0012747593,0.0015500407,0.0014943697
t_7407,175.16137000000003,-41.55588,0.0021699315,0.0020755231,0.0020371298,0.002329864,0.0025523023
t_7408,175.20628,-41.55588,0.0040222523,0.00458967,0.003614847,0.00370254,0.0050681634
t_7409,175.16137000000003,-41.52226,0.002106921,0.0020127667,0.0019690453,0.0022662056,0.002478726
t_741,169.59181,-45.55727,0.00093044335,0.0008128146,0.00085248007,0.0011311676,0.00106476
t_7410,175.20628,-41.52226,0.0020799108,0.0019931619,0.0019353613,0.0022310524,0.002452079
t_7411,175.25120000000004,-41.52226,0.0015491626,0.001379068,0.0015669047,0.0018313652,0.0017769778
t_7412,175.16137000000003,-41.48863,0.0020454472,0.0019515835,0.0019027974,0.002204069,0.0024068074
t_7413,175.25120000000004,-41.48863,0.0015215037,0.0013562549,0.0015303218,0.0017946858,0.0017467913
t_7414,175.20628,-41.48863,0.0031307763,0.003385164,0.0028250709,0.0028924944,0.0038720686
t_7415,175.16137000000003,-41.45497,0.0019854612,0.0018919249,0.0018383308,0.0021434028,0.0023364997
t_7416,175.25120000000004,-41.45497,0.001467259,0.0013040021,0.0014697632,0.0017385172,0.001683665
t_7417,175.43086,-41.45497,0.0013458862,0.0011954214,0.0013229912,0.0015954707,0.0015459028
t_7418,175.38594999999998,-41.45497,0.0013722037,0.0012183044,0.0013557074,0.001627884,0.0015755546
t_7419,175.34103,-41.45497,0.0014084027,0.0012519286,0.0013975555,0.0016679137,0.001617266
t_742,169.63673,-45.55727,0.0010171044,0.00090309593,0.0009077624,0.001205404,0.0011700349
t_7420,175.29611,-41.45497,0.0014452845,0.001286212,0.0014403104,0.0017086724,0.0016597073
t_7421,175.43086,-41.4213,0.0012997212,0.0011510545,0.0012722786,0.0015476459,0.001491871
t_7422,175.38594999999998,-41.4213,0.0013338432,0.0011826995,0.001311491,0.0015854338,0.0015312929
t_7423,175.34103,-41.4213,0.0013686164,0.0012149727,0.0013515666,0.0016239155,0.001571418
t_7424,175.29611,-41.4213,0.0014040269,0.0012478618,0.0013924906,0.0016630761,0.0016122266
t_7425,175.43086,-41.38761,0.0013048466,0.0011627872,0.0012673289,0.001538404,0.0015008636
t_7426,175.34103,-41.38761,0.0013297522,0.0011789034,0.0013067838,0.0015809048,0.001526569
t_7427,175.20628,-41.45497,0.003686249,0.0041917213,0.003267921,0.0034116947,0.004647519
t_7428,175.16137000000003,-41.4213,0.0036692098,0.004171555,0.003250403,0.0033969323,0.0046261223
t_7429,175.20628,-41.4213,0.0033507785,0.0037375581,0.0029689244,0.0030458693,0.0041960743
t_743,167.30111,-45.77699,0.00020677442,0.00016442001,0.0001328223,0.0002930785,0.00021772366
t_7430,175.25120000000004,-41.4213,0.0014365759,0.001277523,0.00143109,0.0017002996,0.0016494067
t_7431,175.25120000000004,-41.38761,0.0016274644,0.0015007533,0.001485657,0.0018235939,0.0018914851
t_7432,175.20628,-41.38761,0.002226038,0.002243283,0.0020156524,0.0022593227,0.002687542
t_7433,175.16137000000003,-41.38761,0.0019370831,0.0018620195,0.0017746192,0.0020746847,0.0022916815
t_7434,175.25120000000004,-41.3539,0.0022641697,0.0023206049,0.0020223407,0.002250341,0.0027533092
t_7435,175.16137000000003,-41.3539,0.0030239027,0.0033078236,0.0026763084,0.0027528086,0.003761849
t_7436,175.20628,-41.3539,0.0020919037,0.002086313,0.0018883671,0.0021510017,0.0025164091
t_7437,175.56561,-41.4213,0.0012012424,0.0010598691,0.0011597819,0.001438419,0.001377834
t_7438,175.52069,-41.4213,0.001365269,0.0012355756,0.0012452821,0.0015715531,0.0015782408
t_7439,175.47578,-41.4213,0.0014680416,0.0013461479,0.0013183025,0.0016585519,0.001704574
t_744,167.5706,-45.77699,0.00036843336,0.00033366564,0.00022559524,0.0004441252,0.0004125212
t_7440,175.56561,-41.38761,0.0011615277,0.0010219581,0.0011166063,0.0013968732,0.0013312341
t_7441,175.52069,-41.38761,0.0014558829,0.0013495339,0.0012911694,0.0016254258,0.0016990954
t_7442,175.47578,-41.38761,0.0012355787,0.001092336,0.0011977977,0.0014750338,0.0014179415
t_7443,175.47578,-41.3539,0.0011972728,0.001056197,0.0011552696,0.0014340103,0.0013732293
t_7444,175.52069,-41.3539,0.0011573989,0.0010177821,0.0011124985,0.0013930579,0.001326287
t_7445,175.56561,-41.3539,0.0011371077,0.0010006094,0.0010871054,0.0013671299,0.0013033651
t_7446,175.56561,-41.32018,0.0011039359,0.0009696514,0.0010502703,0.0013309597,0.0012646473
t_7447,175.11645,-41.48863,0.0020979394,0.0020038234,0.001959355,0.0022571292,0.002468227
t_7448,175.11645,-41.45497,0.002035754,0.0019419391,0.0018923682,0.0021942684,0.002395455
t_7449,174.9817,-41.38761,0.0020328104,0.0019320882,0.0018935039,0.0021987366,0.0023873006
t_745,167.48077,-45.77699,0.000237165,0.00019126799,0.00015647145,0.0003284413,0.00025240183
t_7450,174.89187000000004,-41.3539,0.0017188744,0.0015550037,0.0017407369,0.0019815965,0.0019798796
t_7451,174.93678999999997,-41.3539,0.0015818801,0.001409587,0.001605103,0.001867362,0.0018144283
t_7452,174.9817,-41.3539,0.001654214,0.001496213,0.0016607818,0.001907095,0.0019068234
t_7453,175.11645,-41.4213,0.001975167,0.00188169,0.001827286,0.0021329883,0.0023244214
t_7454,175.07154000000003,-41.4213,0.002024074,0.0019303194,0.0018798071,0.0021824576,0.0023817713
t_7455,175.07154000000003,-41.38761,0.003737243,0.0042520664,0.0033203932,0.0034558661,0.0047115157
t_7456,175.11645,-41.38761,0.0036487016,0.0041472865,0.003229329,0.0033791624,0.0046003615
t_7457,175.02661999999998,-41.38761,0.0038270145,0.00435835,0.0034129287,0.0035335985,0.004824042
t_7458,175.07154000000003,-41.3539,0.002243442,0.0022432092,0.0020496089,0.0022975693,0.0026982005
t_7459,175.11645,-41.3539,0.002561089,0.0026685414,0.0023071,0.0024887566,0.0031298087
t_746,167.39094,-45.77699,0.00029592303,0.0002576209,0.00017697082,0.00037490053,0.00032421667
t_7460,175.02661999999998,-41.3539,0.0015312177,0.001366179,0.0015403582,0.001803548,0.0017583688
t_7461,174.80204000000003,-41.32018,0.0040223445,0.004589748,0.0036149428,0.0037026198,0.0050682784
t_7462,174.84695999999997,-41.32018,0.003935783,0.004487175,0.0035253102,0.0036277352,0.0049601467
t_7463,172.60117000000002,-42.12474,0.0099832425,0.009802014,0.010702687,0.010489959,0.010656931
t_7464,172.51134000000002,-42.12474,0.0082290545,0.007719079,0.009580237,0.009211276,0.008660869
t_7465,172.51134000000002,-42.09142,0.013578555,0.014795299,0.014181079,0.0124780005,0.015225626
t_7466,172.55624999999998,-42.09142,0.009073512,0.008803788,0.009731853,0.00964293,0.009697104
t_7467,172.60117000000002,-42.09142,0.007660831,0.0071146907,0.008949688,0.008703739,0.00806495
t_7468,172.51134000000002,-42.05808,0.010989273,0.011497113,0.011639209,0.010701562,0.012213755
t_7469,172.60117000000002,-42.05808,0.007531041,0.0070450166,0.008763595,0.008446744,0.007987723
t_747,167.30111,-45.7143,0.00020676258,0.00016361462,0.00013423203,0.00029522934,0.00021775338
t_7470,172.55624999999998,-42.05808,0.0071834084,0.006658947,0.008387253,0.008170829,0.0076053054
t_7471,172.51134000000002,-42.02472,0.008562864,0.008432968,0.009148079,0.008933732,0.00931991
t_7472,172.55624999999998,-42.02472,0.006952223,0.0064662024,0.008096109,0.00785593,0.007405424
t_7473,172.69100000000003,-42.05808,0.007489127,0.0069742166,0.008733472,0.008463633,0.007920612
t_7474,172.64607999999998,-42.02472,0.007162107,0.006683954,0.008333255,0.008053781,0.007624108
t_7475,172.69100000000003,-42.02472,0.0070692594,0.006567807,0.008241247,0.008007161,0.007510239
t_7476,172.73591999999996,-42.02472,0.007355685,0.0068898713,0.008548587,0.008226184,0.00782939
t_7477,172.78083000000004,-42.02472,0.007925852,0.0075510056,0.0086678965,0.008632707,0.008476428
t_7478,172.69100000000003,-41.99135,0.0072293417,0.0068268715,0.008254003,0.007970098,0.007756563
t_7479,172.78083000000004,-41.99135,0.0071344925,0.006703003,0.008270466,0.007930529,0.0076362845
t_748,167.48077,-45.7143,0.00023168321,0.00018489333,0.00015486886,0.00032613782,0.0002461925
t_7480,172.73591999999996,-41.99135,0.0072608045,0.0068559535,0.008297031,0.008007045,0.007786181
t_7481,172.64607999999998,-41.99135,0.0065479493,0.0060490323,0.007637151,0.007470651,0.0069834166
t_7482,172.69100000000003,-41.95796,0.007822984,0.0076360637,0.008346491,0.008225953,0.008536067
t_7483,172.60117000000002,-42.02472,0.007506497,0.007095098,0.008546822,0.008271717,0.0080272285
t_7484,172.51134000000002,-41.99135,0.012186223,0.013390148,0.012650415,0.01103878,0.013912508
t_7485,172.55624999999998,-41.99135,0.0066286363,0.006162959,0.0077083753,0.007484726,0.007094502
t_7486,172.60117000000002,-41.99135,0.0065500657,0.0060614008,0.007632915,0.007451927,0.0069945143
t_7487,172.60117000000002,-41.95796,0.0063483063,0.0058948207,0.0073752217,0.007174961,0.006818566
t_7488,172.51134000000002,-41.95796,0.010783102,0.011630631,0.011259272,0.010035413,0.012293069
t_7489,172.55624999999998,-41.95796,0.006538018,0.006123867,0.007567054,0.0072871596,0.007046057
t_749,167.5706,-45.7143,0.0002436316,0.00019494384,0.00016531236,0.00034137873,0.0002598835
t_7490,172.55624999999998,-41.92455,0.006010023,0.005577479,0.006967578,0.006789079,0.006488506
t_7491,172.60117000000002,-41.92455,0.00620606,0.0057929954,0.007180802,0.006947878,0.006706921
t_7492,172.51134000000002,-41.92455,0.0083571635,0.008526461,0.008848921,0.008365984,0.009374159
t_7493,172.87066,-42.05808,0.008900125,0.00861803,0.009549005,0.0094813015,0.009516656
t_7494,172.82574999999997,-42.02472,0.0074396846,0.0069765626,0.008643786,0.008306675,0.007915917
t_7495,172.87066,-42.02472,0.0070587764,0.006535763,0.008242742,0.008040923,0.007480737
t_7496,172.82574999999997,-41.99135,0.0074674115,0.007088355,0.008278608,0.008168527,0.008015434
t_7497,172.87066,-41.99135,0.0072901463,0.0068777637,0.008370755,0.008051985,0.0078092273
t_7498,172.87066,-41.95796,0.0064939056,0.0060281013,0.0075525823,0.0073483284,0.0069568427
t_7499,172.82574999999997,-41.95796,0.0076652635,0.0074126334,0.008193852,0.008149719,0.0083210515
t_75,168.55875000000003,-46.46192,0.00045949008,0.00042935993,0.0002905462,0.0005304225,0.0005242602
t_750,167.39094,-45.7143,0.0002375357,0.00019243869,0.0001517732,0.00032671046,0.00025279922
t_7500,172.87066,-41.92455,0.0066322978,0.006254236,0.007576946,0.0073117097,0.0071724663
t_7501,172.82574999999997,-41.92455,0.0065756147,0.006190122,0.0075643356,0.007268368,0.0071084565
t_7502,172.87066,-41.89112,0.006566012,0.0062449886,0.007136095,0.0071346858,0.007152371
t_7503,172.64607999999998,-41.95796,0.008231206,0.008184468,0.008767767,0.008490944,0.009064677
t_7504,172.78083000000004,-41.95796,0.0080370195,0.007893517,0.008573244,0.008399017,0.008787358
t_7505,172.73591999999996,-41.95796,0.00664005,0.0062066726,0.007699136,0.007430234,0.0071337
t_7506,172.69100000000003,-41.92455,0.006453439,0.0060626864,0.007450735,0.0071541797,0.006979298
t_7507,172.73591999999996,-41.92455,0.006279677,0.005855873,0.007274272,0.0070446087,0.0067734173
t_7508,172.64607999999998,-41.92455,0.008285261,0.0083753755,0.008793752,0.008386866,0.0092358915
t_7509,172.78083000000004,-41.92455,0.0060789813,0.005621004,0.0070660263,0.006910996,0.006537857
t_751,167.5706,-45.65154,0.00024989215,0.0002001317,0.00017098962,0.00034956107,0.0002670616
t_7510,172.69100000000003,-41.89112,0.0077191456,0.0077286894,0.008188271,0.007891805,0.008602655
t_7511,172.73591999999996,-41.89112,0.0075896485,0.0075477296,0.008057767,0.007816233,0.008428582
