# {20110222_M6.1_Christchurch} median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,Bradley2013,CampbellBozorgnia2014,ChiouYoungs2014
t_8402,175.38594999999998,-41.32018,0.00080690015,0.000989591,0.0007755044,0.0012122887,0.0010521193
t_8403,175.29611,-41.32018,0.0010161407,0.001308215,0.0009059426,0.0014238114,0.0013471117
t_8404,175.43086,-41.32018,0.0009373726,0.0011995174,0.0008246802,0.0013240417,0.0012402594
t_8405,175.34103,-41.32018,0.0008232552,0.0010098568,0.0007951163,0.0012365618,0.0010734218
t_8406,175.47578,-41.32018,0.0007819113,0.0009605575,0.00074335316,0.001171427,0.0010201457
t_8407,175.52069,-41.32018,0.0007453569,0.00090956886,0.00070673734,0.0011283839,0.0009704763
t_8408,175.47578,-41.28644,0.0013686541,0.0019790123,0.0011670511,0.0016762238,0.001905853
t_8409,175.56561,-41.28644,0.000707505,0.00086109375,0.00066409487,0.0010754184,0.0009203726
t_841,167.75027,-45.21026,0.00037974078,0.00046864533,0.000271295,0.0005749589,0.0004903798
t_8410,175.52069,-41.28644,0.0007221973,0.00087922695,0.00068140816,0.001097308,0.0009396133
t_8411,175.56561,-41.25268,0.0006826428,0.00082801277,0.00063780963,0.0010431127,0.0008870202
t_8412,175.47578,-41.25268,0.0010856035,0.001484324,0.0009330106,0.0014300189,0.0014800892
t_8413,175.52069,-41.25268,0.0009814599,0.0013107609,0.00084266515,0.0013290145,0.0013251667
t_8414,175.47578,-41.2189,0.001329015,0.0019296505,0.0011190216,0.0016197998,0.0018536602
t_8415,175.56561,-41.2189,0.0007678731,0.0009632868,0.00065828575,0.0011147594,0.0010085554
t_8416,175.25120000000004,-41.32018,0.0015792531,0.0022962722,0.0013851438,0.0019164014,0.0022015083
t_8417,175.20628,-41.32018,0.0021236052,0.0033184944,0.0018357533,0.0024807923,0.0030392718
t_8418,175.16137000000003,-41.32018,0.0015510215,0.0022221927,0.0013782737,0.0019191203,0.0021494383
t_8419,175.16137000000003,-41.28644,0.002136641,0.0033489324,0.0018435675,0.0025063613,0.0030616766
t_842,169.09774,-45.77699,0.0005117648,0.0006106737,0.0004497712,0.00080008415,0.00066079956
t_8420,175.25120000000004,-41.28644,0.00203897,0.0031890266,0.0017445144,0.0024002665,0.0029207463
t_8421,175.20628,-41.28644,0.002087463,0.003268395,0.0017936222,0.002452965,0.0029907543
t_8422,175.20628,-41.25268,0.0020266753,0.0031689093,0.0017320871,0.002386898,0.0029029856
t_8423,175.25120000000004,-41.25268,0.001980118,0.0030927681,0.0016851143,0.0023362467,0.0028356875
t_8424,175.16137000000003,-41.25268,0.0012067452,0.0016352726,0.0010729604,0.0016012486,0.0016371289
t_8425,175.25120000000004,-41.2189,0.0010064675,0.0013146931,0.0008856217,0.0013918934,0.0013443077
t_8426,175.38594999999998,-41.28644,0.0007675134,0.0009351287,0.00073517184,0.0011648766,0.0009987897
t_8427,175.34103,-41.28644,0.00094725436,0.0012097232,0.0008368959,0.0013403423,0.001251979
t_8428,175.43086,-41.28644,0.0010002288,0.0013172195,0.00087326724,0.0013729745,0.0013414569
t_8429,175.29611,-41.28644,0.0017567793,0.0026552605,0.0015090096,0.0020235204,0.002484881
t_843,169.00791000000004,-45.77699,0.00048288194,0.0005736039,0.00041995975,0.0007602958,0.00062210264
t_8430,175.34103,-41.25268,0.0018890238,0.0029439316,0.001593621,0.002237003,0.0027038243
t_8431,175.43086,-41.25268,0.0015377452,0.0022934342,0.0012992246,0.0018058665,0.0021656216
t_8432,175.38594999999998,-41.25268,0.0015578481,0.0023194985,0.0013232331,0.0018330889,0.0021923892
t_8433,175.29611,-41.25268,0.0019342358,0.003017778,0.0016389609,0.0022862835,0.0027693014
t_8434,175.29611,-41.2189,0.001878676,0.0029270349,0.0015832639,0.0022257173,0.00268883
t_8435,175.34103,-41.2189,0.0018352339,0.0028561382,0.0015398664,0.0021783088,0.002625848
t_8436,175.43086,-41.2189,0.0016552837,0.0025321431,0.0013813772,0.0019400362,0.0023533674
t_8437,175.38594999999998,-41.2189,0.001491115,0.0022083323,0.0012610417,0.0017679797,0.0020946076
t_8438,175.29611,-41.1513,0.0017291966,0.0026690795,0.0014434578,0.0020434412,0.00246673
t_8439,175.38594999999998,-41.1513,0.0012810727,0.0018461379,0.0010786176,0.0015774223,0.0017819003
t_844,168.91808000000003,-45.77699,0.00045855122,0.00054307375,0.00039431237,0.0007253943,0.0005896472
t_8440,175.38594999999998,-41.08362,0.001232525,0.0017798564,0.0010246116,0.0015146142,0.0017155936
t_8441,175.29611,-41.08362,0.0006812286,0.00082620315,0.00063623127,0.0010411291,0.0008851456
t_8442,175.38594999999998,-41.01587,0.0006373688,0.00077542727,0.00058118225,0.0009691643,0.0008284377
t_8443,175.29611,-41.01587,0.0006814941,0.0008355553,0.0006254053,0.0010237162,0.000888172
t_8444,175.38594999999998,-40.94806,0.0006833714,0.0008555226,0.0005682861,0.0009963937,0.0008963915
t_8445,175.29611,-40.94806,0.00060913904,0.0007353277,0.00055518065,0.00093769794,0.0007897564
t_8446,175.20628,-41.2189,0.0019674387,0.0030720374,0.0016723459,0.0023224442,0.002817348
t_8447,175.16137000000003,-41.2189,0.000818766,0.0010019197,0.0007924776,0.0012344879,0.0010667376
t_8448,175.20628,-41.1513,0.00076289027,0.00093225285,0.0007263529,0.0011524841,0.0009937256
t_8449,175.20628,-41.08362,0.00083628116,0.0010573037,0.00072500645,0.0012004856,0.0011015784
t_845,168.82824,-45.77699,0.00043302105,0.00051064003,0.00036826186,0.0006896501,0.00055548793
t_8450,175.20628,-41.01587,0.00067542563,0.00081994303,0.0006283756,0.0010307113,0.0008778082
t_8451,175.20628,-40.94806,0.0006355337,0.00076897786,0.0005841901,0.00097479107,0.0008248404
t_8452,175.20628,-40.88017,0.000664487,0.0008217303,0.0005652363,0.0009853044,0.00086792384
t_8453,175.20628,-40.81222,0.0006111497,0.000749071,0.0005268103,0.00091858365,0.0007954549
t_8454,175.20628,-40.7442,0.0009704173,0.0013767092,0.0007732511,0.0012252032,0.0013401889
t_8455,175.20628,-40.6761,0.001025724,0.0014951708,0.00080012844,0.0012499657,0.0014296841
t_8456,175.52069,-41.2189,0.0008400101,0.0010756345,0.00071999273,0.0011899194,0.0011128242
t_8457,175.47578,-41.1513,0.0016147795,0.0024971664,0.0013218832,0.0019369272,0.0023054436
t_8458,175.47578,-41.08362,0.0013021221,0.0019255884,0.0010650789,0.0015504948,0.0018280024
t_8459,175.47578,-41.01587,0.0011072733,0.0015886863,0.0009018256,0.0013746165,0.0015369623
t_846,168.91808000000003,-45.7143,0.00048079298,0.00057165825,0.00041689386,0.0007558748,0.00061947166
t_8460,175.47578,-40.94806,0.0005570974,0.0006689275,0.00049884664,0.00086478615,0.0007204458
t_8461,175.47578,-40.88017,0.00052342674,0.00062583986,0.00046317375,0.00081795955,0.0006754972
t_8462,175.47578,-40.81222,0.00050684565,0.00060775277,0.00044187513,0.00078852137,0.0006540808
t_8463,175.47578,-40.7442,0.00046787257,0.0005563532,0.00040350977,0.0007375911,0.0006016133
t_8464,175.47578,-40.6761,0.00043643604,0.0005159117,0.00037188307,0.00069451384,0.000559508
t_8465,175.47578,-40.60794,0.00043065447,0.0005128092,0.0003606111,0.00067755586,0.0005526108
t_8466,175.38594999999998,-40.88017,0.00054970797,0.0006597847,0.00049058575,0.00085386814,0.00071066676
t_8467,175.29611,-40.88017,0.00057350786,0.0006899968,0.00051632756,0.0008874937,0.0007423532
t_8468,175.29611,-40.81222,0.00056543236,0.0006853628,0.000500583,0.00086474075,0.0007330193
t_8469,175.38594999999998,-40.81222,0.000517854,0.00061943644,0.00045641523,0.0008087365,0.00066823326
t_847,168.82824,-45.7143,0.00044191896,0.0005199083,0.00037982245,0.0007062495,0.00056693004
t_8470,175.38594999999998,-40.7442,0.00048769952,0.00058134214,0.0004243873,0.0007658653,0.00062804454
t_8471,175.29611,-40.7442,0.00050525623,0.0006029372,0.00044370745,0.00079200906,0.0006513079
t_8472,175.38594999999998,-40.6761,0.0005602262,0.00070041616,0.00044208422,0.0008234869,0.0007331328
t_8473,175.29611,-40.6761,0.00096133276,0.0013887987,0.0007450147,0.0011865123,0.0013348457
t_8474,175.29611,-40.60794,0.0007523424,0.0010320153,0.00058269827,0.0009959871,0.0010239547
t_8475,175.38594999999998,-40.60794,0.0004336765,0.0005136763,0.00036747477,0.000688008,0.0005560845
t_8476,175.56561,-40.60794,0.0003985318,0.00046932208,0.00033180203,0.00063817087,0.0005091668
t_8477,175.47578,-40.5397,0.0007002479,0.00096969435,0.00052347814,0.00091797684,0.0009539583
t_8478,175.47578,-40.4714,0.00076557655,0.0010984846,0.00055872847,0.00095829903,0.0010552634
t_8479,175.56561,-40.4714,0.0003993127,0.00048051449,0.00030037892,0.0006189291,0.00051212107
t_848,169.00791000000004,-45.7143,0.0005067176,0.0006042998,0.0004444001,0.0007928822,0.0006540638
t_8480,175.56561,-40.40303,0.0007861383,0.0011590348,0.00055607955,0.0009964943,0.0010920168
t_8481,175.47578,-40.40303,0.00072068424,0.0010302556,0.00051870383,0.0009077058,0.0009906006
t_8482,175.56561,-40.33459,0.00065313827,0.00092799525,0.0004593927,0.0008311339,0.00089340366
t_8483,175.47578,-40.33459,0.0006782769,0.0009659939,0.00048133265,0.0008596987,0.0009295611
t_8484,175.56561,-40.26608,0.0005589125,0.0007715088,0.00039011863,0.0007401527,0.00075512356
t_8485,175.47578,-40.26608,0.0003684639,0.0004470128,0.0002654074,0.000567026,0.00047233686
t_8486,175.29611,-40.5397,0.0009075728,0.0013242639,0.0006816722,0.0011078449,0.0012623285
t_8487,175.38594999999998,-40.5397,0.0009907634,0.0014915431,0.0007317309,0.0012430062,0.0013933175
t_8488,175.29611,-40.4714,0.0008259432,0.0011905286,0.0006132465,0.0010259998,0.001142266
t_8489,175.38594999999998,-40.4714,0.00079020363,0.0011344572,0.0005820298,0.0009876132,0.0010903667
t_849,169.09774,-45.7143,0.0005341206,0.00063893775,0.00047366632,0.0008317741,0.00069062854
t_8490,175.38594999999998,-40.40303,0.00074833666,0.0010722579,0.00054330355,0.0009388961,0.0010304264
t_8491,175.29611,-40.40303,0.00077640085,0.0011149622,0.0005684468,0.0009704653,0.0010708602
t_8492,175.38594999999998,-40.33459,0.0007306731,0.0010533434,0.0005216725,0.0009105382,0.0010068547
t_8493,175.29611,-40.33459,0.0007297031,0.0010439439,0.0005267075,0.000917888,0.001003588
t_8494,175.29611,-40.26608,0.000745355,0.0010859123,0.00052729755,0.0009345368,0.0010304445
t_8495,175.38594999999998,-40.26608,0.00038833445,0.0004746957,0.0002820082,0.0005921493,0.00049995736
t_8496,176.1046,-40.88017,0.00039310422,0.00046499728,0.00032312272,0.00062514446,0.00050235604
t_8497,176.19443,-40.88017,0.000367734,0.0004318359,0.00029944803,0.00059165293,0.00046828517
t_8498,176.1046,-40.81222,0.0003593096,0.0004199828,0.00029276885,0.00058234757,0.0004568419
t_8499,176.19443,-40.81222,0.0003449049,0.00040258782,0.0002777896,0.0005603336,0.0004377491
t_85,169.09774,-46.46192,0.00030990137,0.00035852005,0.00024332396,0.00050911325,0.00039153988
t_850,168.91808000000003,-45.65154,0.00088147994,0.0012310601,0.0006960668,0.0011347402,0.0012116105
t_8500,175.92494,-40.81222,0.0004072798,0.000482384,0.00033801794,0.0006463095,0.0005212108
t_8501,176.01477,-40.81222,0.00045734033,0.00056311395,0.00034596183,0.00068754936,0.0005927632
t_8502,175.92494,-40.7442,0.00037595828,0.0004411962,0.00030885858,0.00060545374,0.00047909637
t_8503,176.01477,-40.7442,0.00035914805,0.00042027506,0.0002919765,0.00058106333,0.00045670857
t_8504,176.19443,-40.7442,0.00032717534,0.00038062298,0.00026028825,0.0005344415,0.00041416413
t_8505,176.1046,-40.7442,0.0003428859,0.0004000832,0.00027578758,0.0005573901,0.0004350624
t_8506,175.65544,-40.94806,0.0010301026,0.0014952746,0.0008092013,0.0012618459,0.0014340319
t_8507,175.56561,-40.88017,0.0005186602,0.00062364916,0.00045326664,0.0008033536,0.00067005644
t_8508,175.65544,-40.88017,0.00091694825,0.0013062974,0.0007146464,0.0011530786,0.0012668797
t_8509,175.56561,-40.81222,0.0004724625,0.0005615096,0.0004091133,0.0007454274,0.0006075912
t_851,169.00791000000004,-45.65154,0.00052808056,0.0006312957,0.00046719375,0.00082318427,0.0006825704
t_8510,175.65544,-40.81222,0.0004781613,0.0005742893,0.00040803384,0.00074204203,0.00061638944
t_8511,175.56561,-40.7442,0.0004484955,0.0005319784,0.00038325333,0.000709887,0.00057577936
t_8512,175.65544,-40.7442,0.00042959544,0.0005082512,0.00036364346,0.00068279175,0.0005505815
t_8513,175.56561,-40.6761,0.00044278332,0.0005290127,0.0003719505,0.0006929501,0.0005689894
t_8514,175.65544,-40.6761,0.00044329386,0.0005337719,0.000353298,0.0006855414,0.0005705068
t_8515,175.65544,-40.60794,0.00088109396,0.0013019389,0.00064416026,0.0010940052,0.0012288723
t_8516,175.8351,-40.88017,0.00045097168,0.0005374783,0.00038279762,0.0007084673,0.0005795668
t_8517,175.74527,-40.88017,0.00046038203,0.0005469266,0.0003956616,0.0007268903,0.00059162686
t_8518,175.74527,-40.81222,0.00043454737,0.0005143322,0.00036893346,0.0006901719,0.00055715634
t_8519,175.8351,-40.81222,0.00041591868,0.0004911128,0.0003495485,0.0006631365,0.00053234893
t_852,168.46892000000003,-45.77699,0.0005981246,0.00080922025,0.00043853975,0.00080794457,0.0008073198
t_8520,175.8351,-40.7442,0.00044007157,0.00053194846,0.000340537,0.00067686447,0.0005667093
t_8521,175.74527,-40.7442,0.00040823454,0.00048088384,0.00034244035,0.00065335206,0.00052198785
t_8522,175.74527,-40.6761,0.00043800985,0.0005301097,0.00033652165,0.0006726025,0.0005641362
t_8523,175.8351,-40.6761,0.00038156152,0.00045019356,0.000311925,0.0006092859,0.00048689605
t_8524,175.8351,-40.60794,0.00038978996,0.00046690393,0.0002958282,0.00060825225,0.0004990138
t_8525,175.74527,-40.60794,0.0003642486,0.0004261156,0.00029772354,0.00058953615,0.0004634158
t_8526,176.01477,-40.6761,0.0003377292,0.0003932301,0.00027127453,0.00055085303,0.0004281312
t_8527,175.92494,-40.6761,0.0003613227,0.0004241329,0.00029266355,0.000581753,0.00045978586
t_8528,176.19443,-40.6761,0.00031021214,0.0003596657,0.00024371687,0.0005095699,0.0003916182
t_8529,176.1046,-40.6761,0.00032486563,0.0003777657,0.0002580217,0.00053106085,0.0004110931
t_853,168.64858000000004,-45.77699,0.0005269373,0.0006712699,0.00040077118,0.00076236995,0.0006954568
t_8530,176.19443,-40.60794,0.00029343306,0.0003388832,0.00022764782,0.00048511152,0.00036932644
t_8531,176.1046,-40.60794,0.00030766515,0.00035652387,0.00024124401,0.0005058266,0.0003882349
t_8532,176.01477,-40.60794,0.0003217748,0.00037394385,0.00025499356,0.000526534,0.00040698395
t_8533,175.92494,-40.60794,0.0003363254,0.00039195034,0.00026929806,0.0005478168,0.00042633378
t_8534,176.01477,-40.5397,0.0003064848,0.00035548428,0.00023956038,0.000503182,0.00038671933
t_8535,176.19443,-40.5397,0.00036258582,0.00044879553,0.00025465773,0.00054895936,0.00046803345
t_8536,176.1046,-40.5397,0.00030722548,0.0003592247,0.00023646961,0.00049811375,0.00038802717
t_8537,175.92494,-40.5397,0.0003163932,0.00036698877,0.00025012819,0.0005193061,0.000399789
t_8538,176.19443,-40.4714,0.00032794694,0.00039848153,0.00022755693,0.000507105,0.0004191027
t_8539,176.1046,-40.4714,0.00027350552,0.00031411616,0.00020902402,0.00045629262,0.00034287263
t_854,168.73841,-45.77699,0.0006968998,0.00095038663,0.00053009734,0.000928736,0.0009466909
t_8540,176.01477,-40.4714,0.00028784812,0.00033212898,0.0002221465,0.00047661777,0.00036193052
t_8541,175.92494,-40.4714,0.0003193329,0.00037480597,0.00024645764,0.0005145751,0.00040422095
t_8542,175.92494,-40.40303,0.0004142524,0.0005316466,0.00029098647,0.0006023045,0.00054354727
t_8543,176.19443,-40.40303,0.0002807179,0.00033001695,0.00019456718,0.00045212702,0.0003532339
t_8544,176.01477,-40.40303,0.0002721086,0.00031281824,0.00020716753,0.00045330546,0.00034106706
t_8545,176.1046,-40.40303,0.00026072984,0.00029889602,0.00019644928,0.00043638409,0.00032600257
t_8546,175.8351,-40.5397,0.00033184458,0.00038640038,0.00026487984,0.0005412703,0.0004203736
t_8547,175.74527,-40.5397,0.0006796503,0.0009570644,0.0004909613,0.0008734796,0.0009290113
t_8548,175.74527,-40.4714,0.00051254325,0.0006775077,0.00037078714,0.0007163927,0.0006831742
t_8549,175.8351,-40.4714,0.0003575786,0.00042828015,0.00026032515,0.0005589301,0.00045630985
t_855,168.37909000000002,-45.77699,0.00033777644,0.0003934647,0.00026994568,0.00054872123,0.00042871802
t_8550,175.8351,-40.40303,0.00057858013,0.0008059072,0.000402904,0.0007570268,0.00078430126
t_8551,175.74527,-40.40303,0.0003079568,0.0003568524,0.00024156533,0.0005063201,0.0003886184
t_8552,175.74527,-40.33459,0.00045996314,0.0006049377,0.00032348552,0.0006489892,0.0006099283
t_8553,175.8351,-40.33459,0.0003586166,0.0004420465,0.00025209654,0.0005452151,0.00046205532
t_8554,175.74527,-40.26608,0.00052959775,0.0007317972,0.00036234653,0.0007015894,0.0007140889
t_8555,175.8351,-40.26608,0.00026337625,0.0003021302,0.00019893351,0.00044032486,0.00032950466
t_8556,175.92494,-40.33459,0.0003422004,0.0004198541,0.00023822815,0.00052362727,0.00043948516
t_8557,176.01477,-40.33459,0.00032064941,0.00038932665,0.00022110222,0.0004967388,0.00040935056
t_8558,176.1046,-40.33459,0.00028348903,0.00033492703,0.00019442875,0.00045355022,0.0003571917
t_8559,176.19443,-40.33459,0.00024721553,0.00028455505,0.00018104241,0.00041135692,0.0003082869
t_856,168.46892000000003,-45.7143,0.00036711522,0.00042932446,0.00029985062,0.0005925559,0.0004677423
t_8560,176.1046,-40.26608,0.0002755923,0.0003268184,0.00018577518,0.00043930399,0.00034703757
t_8561,176.19443,-40.26608,0.00023032051,0.00026317697,0.00016657646,0.00038784038,0.00028591376
t_8562,176.01477,-40.26608,0.00037442052,0.00048306014,0.00025246933,0.0005436936,0.0004899568
t_8563,175.92494,-40.26608,0.00031461433,0.00038123288,0.00021609769,0.0004887197,0.0004010893
t_8564,176.19443,-40.1975,0.00021450163,0.00024330134,0.00015317931,0.000365579,0.00026503604
t_8565,176.1046,-40.1975,0.0003387105,0.000433837,0.00022290592,0.00049770245,0.00044042806
t_8566,175.65544,-40.5397,0.0005527859,0.0007303417,0.00040978764,0.00077098346,0.00073838566
t_8567,175.56561,-40.5397,0.0003757844,0.00044097775,0.00030868326,0.0006052019,0.0004788648
t_8568,175.65544,-40.4714,0.00034035867,0.00039698093,0.00027324195,0.00055363233,0.00043170468
t_8569,175.65544,-40.40303,0.00052300224,0.0006978586,0.00037584218,0.0007227934,0.0006993323
t_857,168.37909000000002,-45.7143,0.00063949154,0.0008836742,0.00046432784,0.00084031874,0.0008695808
t_8570,175.65544,-40.33459,0.00058763026,0.0008183634,0.0004114725,0.00076869695,0.0007970242
t_8571,175.65544,-40.26608,0.00040170524,0.00051050755,0.0002828479,0.00059051404,0.00052495743
t_8572,175.65544,-40.1975,0.00033839152,0.00041358417,0.00023568912,0.00051980326,0.00043382662
t_8573,175.65544,-40.12885,0.0005021677,0.0006952924,0.00033619124,0.0006646972,0.00067576347
t_8574,175.65544,-40.06013,0.00042736807,0.00057389244,0.0002838631,0.00058996613,0.0005674345
t_8575,175.65544,-39.99134,0.00030747155,0.00038143905,0.00020429792,0.00046844143,0.0003947315
t_8576,175.92494,-40.1975,0.00023881759,0.0002721816,0.00017608835,0.00040362225,0.00029704446
t_8577,176.01477,-40.1975,0.0004236292,0.0005716062,0.00027834444,0.00058163685,0.0005627243
t_8578,176.01477,-40.12885,0.00021527181,0.00024337567,0.00015498624,0.00036871695,0.00026600432
t_8579,176.1046,-40.12885,0.00024867547,0.00029357613,0.00016283143,0.00040011422,0.00031132327
t_858,168.64858000000004,-45.7143,0.00040878262,0.00048117526,0.00034221003,0.00065296725,0.0005233159
t_8580,176.19443,-40.12885,0.00021474854,0.00024593985,0.00014794836,0.00036064346,0.00026546337
t_8581,175.92494,-40.12885,0.00022534339,0.00025582308,0.00016376306,0.0003833504,0.00027927724
t_8582,175.92494,-40.06013,0.00029295657,0.000362556,0.00019209334,0.0004484291,0.0003750329
t_8583,176.19443,-40.06013,0.00029173808,0.0003702479,0.0001845595,0.000435699,0.00037572192
t_8584,176.1046,-40.06013,0.00019656097,0.00022107436,0.00013798258,0.00033967904,0.00024144951
t_8585,176.01477,-40.06013,0.00020447861,0.00023060504,0.00014499594,0.0003517463,0.00025183638
t_8586,175.8351,-40.1975,0.00024306265,0.00027631392,0.0001813262,0.00041228987,0.00030255286
t_8587,175.74527,-40.1975,0.0002615533,0.0003005502,0.00019637636,0.00043615792,0.0003271505
t_8588,175.74527,-40.12885,0.00047696894,0.00065634295,0.0003167057,0.00063712156,0.0006395607
t_8589,175.8351,-40.12885,0.00025945046,0.00030257134,0.0001789302,0.00042317077,0.00032479083
t_859,168.55875000000003,-45.7143,0.0005366152,0.00069007376,0.00040622795,0.0007686953,0.00071100955
t_8590,175.74527,-40.06013,0.00030235763,0.0003709759,0.00020236477,0.00046573643,0.00038654928
t_8591,175.8351,-40.06013,0.00023435568,0.00026941736,0.00016795895,0.0003909046,0.00029131793
t_8592,175.74527,-39.99134,0.00021713738,0.0002461085,0.00015604658,0.00037044473,0.00026848595
t_8593,175.8351,-39.99134,0.0003316231,0.00042733824,0.00021470578,0.00048458227,0.00043133955
t_8594,175.8351,-39.92248,0.00019391521,0.00021747407,0.0001361943,0.00033661173,0.00023796456
t_8595,175.74527,-39.92248,0.00020360203,0.00022958532,0.00014416805,0.00035032607,0.00025068733
t_8596,176.46392000000003,-40.5397,0.00024066576,0.00027402837,0.00017831118,0.00040730063,0.00029945056
t_8597,176.37409000000002,-40.4714,0.00024053751,0.00027416254,0.00017781812,0.0004064559,0.00029930574
t_8598,176.46392000000003,-40.4714,0.00024870914,0.0002879199,0.000176483,0.00041024268,0.00031038473
t_8599,176.55376,-40.4714,0.00029103452,0.00035645935,0.00019275236,0.0004499145,0.0003712791
t_86,168.82824,-46.46192,0.0002727367,0.0003130998,0.00020741277,0.00045377633,0.0003421992
t_860,168.73841,-45.7143,0.00042369316,0.0004982305,0.00035954104,0.0006777416,0.0005428858
t_8600,176.28426000000002,-40.4714,0.00026227234,0.0003027572,0.000195319,0.00043425898,0.00032820934
t_8601,176.37409000000002,-40.40303,0.00022855792,0.00025972188,0.00016668937,0.0003881959,0.0002835129
t_8602,176.46392000000003,-40.40303,0.00021850097,0.00024753858,0.00015756454,0.00037301588,0.00027026798
t_8603,176.28426000000002,-40.40303,0.00023894999,0.00027234358,0.0001762102,0.00040382094,0.0002972192
t_8604,176.55376,-40.40303,0.00020877851,0.0002357915,0.0001488304,0.00035828204,0.00025748365
t_8605,176.64359000000002,-40.40303,0.00029477544,0.00037084575,0.00018955825,0.00044401092,0.000379106
t_8606,176.64359000000002,-40.33459,0.00018470037,0.00020598668,0.00012868758,0.00032350206,0.00022588583
t_8607,176.73342000000002,-40.26608,0.0004187016,0.0005962281,0.0002506797,0.0005774644,0.00056073524
t_8608,176.46392000000003,-40.33459,0.00020717144,0.0002338526,0.00014739521,0.00035584078,0.0002553725
t_8609,176.28426000000002,-40.33459,0.0002260452,0.0002566328,0.00016445553,0.00038450424,0.00028019902
t_861,168.64858000000004,-45.65154,0.0005386445,0.00067740685,0.00041739744,0.00078768143,0.00070750347
t_8610,176.55376,-40.33459,0.00019827277,0.00022317014,0.00013944665,0.0003422075,0.00024369525
t_8611,176.37409000000002,-40.33459,0.00021656633,0.00024519837,0.00015581961,0.00037008876,0.00026772244
t_8612,176.28426000000002,-40.26608,0.00021417667,0.00024230947,0.00015366901,0.00036647,0.00026457928
t_8613,176.37409000000002,-40.26608,0.00020512844,0.00023138909,0.00014557429,0.00035273482,0.00025268953
t_8614,176.55376,-40.26608,0.00019113679,0.0002151741,0.00013241248,0.00032994006,0.00023435873
t_8615,176.46392000000003,-40.26608,0.00027134523,0.00033426963,0.00017434359,0.0004187875,0.00034568063
t_8616,176.55376,-40.1975,0.00017522863,0.00019498421,0.00012008787,0.00030818224,0.00021353587
t_8617,176.46392000000003,-40.1975,0.00018522768,0.00020732242,0.00012824865,0.00032268034,0.00022660609
t_8618,176.64359000000002,-40.26608,0.00017766467,0.00019805868,0.00012197456,0.00031155293,0.00021671946
t_8619,176.64359000000002,-40.1975,0.00016933898,0.00018829241,0.00011462163,0.00029829898,0.00020586852
t_862,168.82824,-45.65154,0.0004740351,0.0005631008,0.00040984253,0.00074631406,0.0006104391
t_8620,176.73342000000002,-40.1975,0.0001623371,0.0001800411,0.00010857883,0.0002872461,0.00019675797
t_8621,176.82325000000003,-40.12885,0.00014839866,0.00016372852,9.6670876e-05,0.00026498377,0.00017867224
t_8622,176.64359000000002,-40.12885,0.00016158658,0.00017926423,0.000107797394,0.000285803,0.00019578269
t_8623,176.73342000000002,-40.12885,0.00017248794,0.00019579774,0.00010626222,0.00029458912,0.00021003785
t_8624,175.20628,-40.60794,0.0010199735,0.0015036594,0.0007820868,0.0012257567,0.0014264062
t_8625,175.20628,-40.5397,0.0009245189,0.0013452454,0.00070105813,0.0011318943,0.0012854197
t_8626,175.20628,-40.40303,0.0009431232,0.0014156778,0.0006888609,0.0011890677,0.0013235632
t_8627,175.20628,-40.33459,0.00046278993,0.00057840964,0.00034628747,0.00068641576,0.0006035773
t_8628,175.20628,-40.26608,0.00083189807,0.0012392729,0.00059037475,0.0010623627,0.0011608077
t_8629,175.20628,-40.1975,0.00075117184,0.0011030365,0.0005266251,0.0009545159,0.0010407825
t_863,169.09774,-45.65154,0.0005571145,0.0006680639,0.000498415,0.0008642919,0.00072129705
t_8630,175.20628,-40.12885,0.0006730164,0.00097217574,0.0004662769,0.00084951054,0.00092513266
t_8631,175.20628,-40.06013,0.00044058534,0.00057601597,0.00030802636,0.0006267003,0.00058238
t_8632,175.20628,-39.99134,0.00047873578,0.0006483388,0.0003264779,0.0006518216,0.000640041
t_8633,175.56561,-40.1975,0.00034517847,0.00042051368,0.0002426948,0.00053110905,0.00044229094
t_8634,175.47578,-40.1975,0.00034140598,0.00041063185,0.00024252261,0.00053153356,0.00043531854
t_8635,175.47578,-40.12885,0.00036830537,0.00046103811,0.0002567773,0.0005515258,0.00047752206
t_8636,175.56561,-40.12885,0.0002917728,0.00034327214,0.00020591606,0.00046907974,0.00036787972
t_8637,175.56561,-40.06013,0.00035195134,0.00044461095,0.00023914361,0.0005235711,0.0004568179
t_8638,175.47578,-40.06013,0.0004732305,0.0006436827,0.00031922522,0.0006411967,0.0006329058
t_8639,175.47578,-39.99134,0.00042658643,0.0005714769,0.00028424314,0.00059060194,0.0005660921
t_864,168.91808000000003,-45.58871,0.0005366206,0.00064551516,0.00047204876,0.00082826236,0.00069478806
t_8640,175.56561,-39.99134,0.00044090385,0.00059991574,0.00028992223,0.00059853576,0.0005877333
t_8641,175.47578,-39.92248,0.00029207845,0.00035579217,0.00019483764,0.00045358093,0.0003719979
t_8642,175.56561,-39.92248,0.00023389446,0.00026930534,0.00016540229,0.00038923117,0.00029073938
t_8643,175.29611,-40.1975,0.0006071994,0.0008486962,0.00042745582,0.00079001114,0.00082526007
t_8644,175.38594999999998,-40.1975,0.00055536506,0.0007635389,0.00038920666,0.00073917734,0.0007494767
t_8645,175.29611,-40.12885,0.0006193666,0.0008811097,0.0004271396,0.0007882064,0.00084572274
