# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlab,ZhaoEtAl2016SSlab
t_4511,26.827560000000005,46.79758,0.028094808,0.021637019,0.04061106
t_4512,26.874619999999993,46.82331,0.029593235,0.022960754,0.038819965
t_4513,26.790070000000014,46.82989,0.02648573,0.021166146,0.03989397
t_4514,26.92170999999999,46.84902,0.030545788,0.02172068,0.033978578
t_4515,26.837140000000005,46.85562,0.029393664,0.022479545,0.038161457
t_4516,26.996589999999998,46.78435,0.026010966,0.020069618,0.038214818
t_4517,27.043689999999998,46.81005,0.022038732,0.01896481,0.03650904
t_4518,26.959159999999997,46.81669,0.025211928,0.019726923,0.03768726
t_4519,27.00627,46.84239,0.0212251,0.018653067,0.02857017
t_452,26.24069,44.97761,0.056732066,0.061527833,0.08765022
t_4520,27.053409999999985,46.86806,0.020625636,0.017643511,0.027319895
t_4521,26.968829999999997,46.87471,0.02181642,0.018317778,0.035503082
t_4522,27.01597000000001,46.90039,0.020169972,0.017337749,0.02693908
t_4523,26.931360000000012,46.90702,0.029631509,0.020152954,0.031990618
t_4524,27.06313,46.92605,0.018677117,0.01641527,0.025783727
t_4525,26.97851,46.9327,0.027588597,0.019088225,0.03062691
t_4526,26.705510000000004,46.83643,0.026071021,0.02182382,0.040894903
t_4527,26.75255999999999,46.86218,0.02877382,0.023195622,0.03914062
t_4528,26.667969999999997,46.86871,0.024485828,0.021263475,0.04004238
t_4529,26.71502000000001,46.89445,0.026980102,0.020161675,0.038356304
t_453,26.286760000000015,45.00386,0.05065993,0.05635163,0.08969282
t_4530,26.63040000000001,46.90096,0.023848902,0.020688144,0.039163616
t_4531,26.762110000000007,46.92018,0.024243388,0.019117823,0.036746163
t_4532,26.67747,46.92671,0.022270162,0.019634925,0.0375454
t_4533,26.724549999999994,46.95244,0.02526412,0.01863583,0.035998236
t_4534,26.639880000000005,46.95895,0.027099881,0.021426925,0.03671355
t_4535,26.77167,46.97816,0.020687245,0.01768839,0.034519315
t_4536,26.884240000000005,46.88133,0.027471082,0.021282092,0.0365135
t_4537,26.79964000000001,46.88791,0.023635035,0.019585151,0.037468612
t_4538,26.84674000000001,46.91362,0.027670227,0.020821553,0.035875987
t_4539,26.893869999999993,46.93932,0.026762232,0.019732058,0.034359105
t_454,26.203689999999995,45.01029,0.05356834,0.05782136,0.09166879
t_4540,26.80922000000001,46.9459,0.025169075,0.018129755,0.035209745
t_4541,26.856349999999992,46.97159,0.028082155,0.019293634,0.030890903
t_4542,26.90351000000001,46.99728,0.020689089,0.016311744,0.03234817
t_4543,26.818809999999985,47.00386,0.027972188,0.018839685,0.030306885
t_4544,26.865970000000004,47.02954,0.025669435,0.017886247,0.029072933
t_4545,26.781239999999997,47.0361,0.026443053,0.018373748,0.029705133
t_4546,26.686980000000005,46.98469,0.022560984,0.018142076,0.035228983
t_4547,26.73409000000001,47.0104,0.019539261,0.017235847,0.026811933
t_4548,26.649370000000005,47.01692,0.023795294,0.017639915,0.034443323
t_4549,26.696500000000015,47.04263,0.01998666,0.016774382,0.033080902
t_455,26.332850000000008,45.03009,0.05110646,0.057704028,0.09151126
t_4550,26.743650000000002,47.06834,0.023240788,0.017897682,0.031775057
t_4551,26.658870000000007,47.07485,0.019810876,0.016306669,0.032340113
t_4552,26.70603,47.10055,0.021834478,0.015520916,0.03108793
t_4553,26.753209999999996,47.12624,0.017530775,0.014773209,0.023701126
t_4554,26.668389999999988,47.13275,0.018530233,0.015086034,0.03039055
t_4555,26.715570000000014,47.15844,0.016976044,0.014372092,0.023186857
t_4556,27.202910000000003,46.7386,0.021485178,0.018642588,0.028557245
t_4557,27.11846,46.74532,0.022912709,0.019507835,0.03734927
t_4558,27.165570000000002,46.77099,0.021136502,0.018420963,0.028283658
t_4559,27.08108999999999,46.77769,0.021659741,0.019250546,0.029305233
t_456,26.24976000000001,45.03654,0.05211693,0.05948727,0.093901925
t_4560,27.21271999999999,46.79664,0.019581709,0.017402543,0.027019862
t_4561,27.128209999999996,46.80336,0.02211057,0.018187214,0.03529944
t_4562,27.175360000000012,46.82902,0.02033637,0.0171893,0.026753815
t_4563,27.090820000000008,46.83572,0.021890415,0.017927349,0.034893446
t_4564,27.137969999999996,46.86138,0.019870099,0.01695283,0.026458189
t_4565,27.185149999999993,46.88702,0.01844169,0.016037462,0.025307626
t_4566,27.30707000000001,46.84791,0.020558767,0.01555482,0.031142166
t_4567,27.222530000000006,46.85466,0.021144703,0.016252944,0.032254808
t_4568,27.354289999999992,46.87351,0.018254193,0.014717053,0.029796295
t_4569,27.26973000000001,46.88029,0.018015167,0.015373922,0.024467096
t_457,26.295860000000005,45.06277,0.054293,0.0609773,0.09589357
t_4570,27.31694999999999,46.90589,0.018692585,0.014548924,0.029524717
t_4571,27.232349999999997,46.91265,0.017457489,0.015177458,0.024217125
t_4572,27.364190000000008,46.93149,0.016161093,0.013773969,0.022415614
t_4573,27.27958000000001,46.93826,0.01739004,0.014369387,0.023183381
t_4574,27.32683,46.96385,0.018689895,0.013610008,0.027998423
t_4575,27.242189999999994,46.97061,0.017235221,0.014172484,0.02293007
t_4576,27.100570000000005,46.89372,0.018980302,0.016694156,0.026134064
t_4577,27.147750000000002,46.91937,0.018441262,0.015801413,0.025009261
t_4578,27.19496000000001,46.94499,0.019983312,0.014962092,0.030191204
t_4579,27.11032,46.9517,0.01884459,0.015546735,0.031129234
t_458,26.21275,45.06921,0.056820244,0.06267321,0.098154075
t_4580,27.15754000000001,46.97732,0.019463379,0.014729314,0.02981608
t_4581,27.072869999999995,46.98401,0.020339703,0.015275077,0.030694092
t_4582,27.204769999999996,47.00294,0.016822593,0.0139596,0.022655552
t_4583,27.120090000000005,47.00964,0.019864775,0.014480649,0.029414289
t_4584,27.167329999999993,47.03525,0.017606145,0.013732019,0.028197723
t_4585,27.08261999999999,47.04194,0.019622581,0.014217762,0.02898829
t_4586,27.496080000000006,46.95024,0.014470179,0.008071862,0.020756347
t_4587,27.411460000000005,46.95706,0.015124907,0.01304658,0.02147017
t_4588,27.458760000000012,46.98262,0.014572912,0.0123635335,0.020574294
t_4589,27.37411,46.98943,0.014755261,0.008326339,0.021273328
t_459,26.258849999999995,45.09544,0.05649935,0.06430978,0.1003293
t_4590,27.506079999999997,47.00816,0.014221443,0.011721989,0.01972517
t_4591,27.42141000000001,47.01499,0.014466823,0.012224564,0.020391012
t_4592,27.468729999999994,47.04053,0.014165853,0.01159302,0.01955352
t_4593,27.38404,47.04734,0.014802179,0.012073451,0.020191308
t_4594,27.516079999999988,47.06606,0.014588353,0.010998576,0.01875801
t_4595,27.431370000000015,47.07289,0.013636509,0.011454265,0.019368477
t_4596,27.025679999999994,46.95836,0.020442922,0.016118053,0.03204043
t_4597,26.94102000000001,46.965,0.025001653,0.018703602,0.032915235
t_4598,26.988190000000003,46.99066,0.01839899,0.015804572,0.025013259
t_4599,27.035390000000007,47.01631,0.021141564,0.014988117,0.030233083
t_46,27.378240000000005,44.22735,0.022977378,0.013972694,0.02396516
t_460,26.36981,44.99739,0.06019537,0.061168365,0.079802714
t_4600,26.95069000000001,47.02294,0.027177205,0.017365245,0.028394233
t_4601,26.997890000000012,47.04859,0.018839823,0.014687747,0.029748995
t_4602,27.045119999999997,47.07422,0.018906256,0.013942319,0.02854055
t_4603,26.96037000000001,47.08086,0.020633262,0.0143755805,0.029244183
t_4604,27.007599999999996,47.10649,0.020466227,0.013655678,0.028073058
t_4605,27.054869999999994,47.13211,0.01721939,0.012974575,0.026955582
t_4606,27.289449999999988,46.9962,0.017436808,0.013429878,0.027703645
t_4607,27.33672999999999,47.02178,0.015078849,0.0127311,0.021057399
t_4608,27.252039999999994,47.02853,0.01587153,0.013234947,0.02171583
t_4609,27.299329999999998,47.05411,0.015838558,0.012552443,0.020822883
t_461,26.41592,45.0236,0.05940499,0.062348757,0.08110056
t_4610,27.346640000000008,47.07968,0.014304546,0.011909497,0.019974152
t_4611,27.261899999999997,47.08643,0.014918653,0.012361005,0.020570962
t_4612,27.30922000000001,47.112,0.015653789,0.011733718,0.024893694
t_4613,27.224440000000016,47.11874,0.017210541,0.012157889,0.025602521
t_4614,27.35656,47.13755,0.014317244,0.011142241,0.01895094
t_4615,27.271770000000004,47.1443,0.014915335,0.011547162,0.019492408
t_4616,27.21459999999999,47.06085,0.017696511,0.013026272,0.027040739
t_4617,27.12987000000001,47.06755,0.017406344,0.013490992,0.027803728
t_4618,27.17714000000001,47.09315,0.015267984,0.012805171,0.021154465
t_4619,27.09237999999999,47.09984,0.015913526,0.013238006,0.021719813
t_462,26.462060000000008,45.04979,0.05129405,0.056427617,0.08979512
t_4620,27.139659999999992,47.12544,0.017659513,0.012572774,0.02629175
t_4621,27.186970000000002,47.15102,0.01638766,0.011944375,0.02524626
t_4622,27.102149999999995,47.15771,0.015942074,0.012330556,0.025889844
t_4623,27.149460000000005,47.18329,0.015266072,0.011721509,0.024873227
t_4624,27.196799999999996,47.20886,0.015646005,0.011145397,0.023903172
t_4625,27.111940000000004,47.21555,0.015545217,0.011490263,0.024484873
t_4626,26.97005999999999,47.13874,0.018775117,0.013359585,0.027588433
t_4627,27.017330000000015,47.16436,0.018999832,0.012702168,0.026505914
t_4628,26.93249,47.17098,0.017487878,0.0130554745,0.027088817
t_4629,27.06461999999999,47.18996,0.015056856,0.012079725,0.020199608
t_463,26.378960000000006,45.0563,0.04985172,0.0588681,0.093072735
t_4630,26.97976,47.1966,0.018685585,0.012422013,0.026041754
t_4631,27.027060000000006,47.2222,0.01562526,0.011821441,0.025040643
t_4632,26.942180000000008,47.22882,0.015273106,0.012135508,0.020273369
t_4633,26.989480000000015,47.25443,0.01457057,0.011556873,0.019505352
t_4634,27.036810000000003,47.28001,0.01577089,0.011007815,0.023670236
t_4635,26.951869999999985,47.28663,0.014152713,0.011287515,0.01914559
t_4636,27.319119999999998,47.16985,0.017889239,0.012309259,0.023607207
t_4637,27.23429999999999,47.17659,0.01583778,0.011350655,0.02424976
t_4638,27.36649,47.19538,0.014266362,0.0104264105,0.022680137
t_4639,27.281650000000013,47.20214,0.015088123,0.010789758,0.023300003
t_464,26.425099999999986,45.0825,0.052509144,0.05982081,0.094348215
t_4640,27.32902999999999,47.22768,0.013214092,0.010259625,0.01775852
t_4641,27.244159999999994,47.23441,0.013284742,0.010600576,0.018221207
t_4642,27.29155,47.25995,0.012583654,0.010085135,0.017520677
t_4643,27.338959999999986,47.28547,0.015531075,0.009597575,0.021251468
t_4644,27.254040000000003,47.29221,0.014253327,0.009903593,0.02178143
t_4645,27.30144999999999,47.31773,0.013135896,0.009429888,0.02095978
t_4646,27.159279999999995,47.24112,0.015521961,0.010932232,0.023542054
t_4647,27.07437999999999,47.24779,0.014793521,0.0112520475,0.024083396
t_4648,27.206639999999993,47.26667,0.013311928,0.010403946,0.017954698
t_4649,27.121730000000014,47.27336,0.014837717,0.010712346,0.023168253
t_465,26.341980000000007,45.08899,0.0520876,0.06226271,0.097607516
t_4650,27.169100000000014,47.29892,0.014041794,0.010200734,0.022293216
t_4651,27.084159999999997,47.30559,0.014657361,0.010486563,0.022783017
t_4652,27.216499999999996,47.32445,0.013824373,0.009715928,0.021456787
t_4653,27.13154,47.33114,0.013511342,0.0099920705,0.021934105
t_4654,27.17894000000001,47.35668,0.013380613,0.009522799,0.021121513
t_4655,27.093950000000007,47.36335,0.0136273205,0.009778646,0.021565408
t_4656,26.291799999999995,46.92666,0.024813987,0.022134582,0.041366316
t_4657,26.207120000000003,46.933,0.022559702,0.022298435,0.033004615
t_4658,26.254079999999988,46.95884,0.021506103,0.021311065,0.031814847
t_4659,26.301080000000013,46.98465,0.022196723,0.020357387,0.030658007
t_466,26.471270000000004,45.10868,0.05305319,0.060541067,0.09531103
t_4660,26.216350000000006,46.99099,0.020897763,0.020499684,0.030831117
t_4661,26.263350000000003,47.01681,0.019977702,0.019605244,0.029739978
t_4662,26.310370000000006,47.04262,0.019661656,0.018740974,0.02867854
t_4663,26.22559000000001,47.04896,0.018526813,0.012180176,0.028831132
t_4664,26.27261999999999,47.07476,0.018695394,0.018054023,0.027829578
t_4665,26.187810000000013,47.08109,0.02020564,0.018138729,0.027934525
t_4666,26.432829999999996,47.00407,0.025779832,0.019203013,0.036878057
t_4667,26.348090000000013,47.01046,0.022110933,0.019437619,0.037240822
t_4668,26.47989000000001,47.02984,0.022550832,0.018303724,0.035481177
t_4669,26.395139999999998,47.03625,0.02156989,0.018552754,0.035869025
t_467,26.388120000000015,45.11519,0.050960343,0.0633155,0.07859691
t_4670,26.442200000000014,47.06202,0.021756014,0.017703094,0.034542356
t_4671,26.35741999999999,47.06841,0.024222247,0.017907813,0.034862887
t_4672,26.40449000000001,47.09418,0.020469444,0.017106142,0.033604387
t_4673,26.45159000000001,47.11993,0.021303466,0.016335975,0.032386627
t_4674,26.366749999999996,47.12633,0.022237144,0.016514901,0.03267033
t_4675,26.41386,47.15208,0.020689296,0.01578778,0.031514317
t_4676,26.611739999999998,47.04913,0.021417664,0.01713193,0.033645015
t_4677,26.52698000000001,47.05559,0.021701045,0.017443132,0.034134503
t_4678,26.574090000000012,47.08133,0.022294333,0.016620452,0.03283746
t_4679,26.489300000000014,47.08777,0.020230884,0.016888361,0.033260934
t_468,26.434290000000004,45.14137,0.060338244,0.064112045,0.1000668
t_4680,26.621229999999997,47.10705,0.019669268,0.015835062,0.03158974
t_4681,26.53640999999999,47.11351,0.020208571,0.0161081,0.032024596
t_4682,26.583550000000002,47.13923,0.020713247,0.015361861,0.030833237
t_4683,26.49870999999999,47.14567,0.019926522,0.015596958,0.031209545
t_4684,26.545860000000005,47.1714,0.021665864,0.014888695,0.030073026
t_4685,26.59303,47.1971,0.023392068,0.015945084,0.026527096
t_4686,26.319670000000002,47.10055,0.021157892,0.017270539,0.0338632
t_4687,26.234849999999994,47.10689,0.019181969,0.017378641,0.02699007
t_4688,26.28191000000001,47.13268,0.019325016,0.016642688,0.03287265
t_4689,26.19704999999999,47.13901,0.018729737,0.016716706,0.026162349
t_469,26.35112000000001,45.14786,0.058730576,0.06688352,0.10373842
t_4690,26.328990000000005,47.15846,0.020720847,0.015931511,0.03174349
t_4691,26.244110000000006,47.1648,0.016917644,0.016026132,0.025293319
t_4692,26.291200000000003,47.19057,0.019985313,0.015357684,0.030826543
t_4693,26.206289999999996,47.1969,0.016818684,0.015422523,0.024528855
t_4694,26.253389999999996,47.22267,0.019197261,0.014794622,0.02992142
t_4695,26.300510000000003,47.24844,0.016588505,0.014186435,0.022948038
t_4696,26.460980000000006,47.17782,0.019015776,0.015088794,0.030394984
t_4697,26.376100000000008,47.18422,0.022617219,0.01710592,0.030646909
t_4698,26.42322999999999,47.20996,0.020720268,0.014585304,0.029583527
t_4699,26.33832000000001,47.21633,0.017456686,0.014711614,0.023622304
t_47,27.50663,44.2465,0.021939952,0.013309889,0.023061445
t_470,26.083560000000006,45.04935,0.058407143,0.06172592,0.09689223
t_4700,26.47039000000001,47.23568,0.020575423,0.013950318,0.028553575
t_4701,26.38544999999999,47.24208,0.018988337,0.014088241,0.02877793
t_4702,26.432619999999986,47.2678,0.021022119,0.015133698,0.027798705
t_4703,26.347649999999987,47.27418,0.018010972,0.013598896,0.027980257
t_4704,26.479809999999986,47.29351,0.019367483,0.012910244,0.026849534
t_4705,26.39482000000001,47.29991,0.020219417,0.014621881,0.027049784
t_4706,26.121379999999988,47.20319,0.016452836,0.015439602,0.02455055
t_4707,26.036450000000002,47.20944,0.016578473,0.015408706,0.024511302
t_4708,26.168450000000007,47.22898,0.016664993,0.014833081,0.023777692
t_4709,26.083500000000015,47.23525,0.01636797,0.014826627,0.023769442
t_471,26.12961999999999,45.07561,0.05986144,0.063882396,0.09976182
t_4710,26.13058000000001,47.26105,0.01702074,0.014258611,0.029054567
t_4711,26.045600000000007,47.2673,0.015524154,0.014231543,0.02300611
t_4712,26.177689999999984,47.28683,0.01767557,0.013705698,0.028154751
t_4713,26.092690000000005,47.2931,0.016029539,0.013700072,0.02231995
t_4714,26.139800000000008,47.31888,0.016259335,0.01318181,0.027296606
t_4715,26.05476999999999,47.32514,0.01532308,0.01315787,0.02161538
t_4716,26.508139999999997,47.20355,0.01807204,0.014417648,0.029312314
t_4717,26.55530999999999,47.22926,0.022016069,0.0154549945,0.028266683
t_4718,26.60252,47.25495,0.016218798,0.013158058,0.027257565
t_4719,26.517570000000006,47.26139,0.020907914,0.014968105,0.027556868
t_472,26.046490000000006,45.08198,0.065297626,0.072426796,0.100648694
t_4720,26.564779999999985,47.28709,0.017486759,0.012754991,0.026593236
t_4721,26.612009999999998,47.31276,0.014909067,0.012194172,0.020350879
t_4722,26.527019999999993,47.31921,0.0155348815,0.012354999,0.025930462
t_4723,26.57426000000001,47.34489,0.014974268,0.011821989,0.02504156
t_4724,26.489239999999995,47.35131,0.017027056,0.011959212,0.02527105
t_4725,26.621520000000004,47.37055,0.014633889,0.0113108065,0.02418256
t_4726,26.215550000000007,47.25476,0.016741224,0.014243569,0.023021586
t_4727,26.26267999999999,47.28052,0.015513376,0.0136718685,0.022283416
t_4728,26.309830000000005,47.30627,0.01871102,0.013118233,0.027192079
t_4729,26.224819999999994,47.31259,0.015558447,0.01316854,0.02162929
t_473,26.175700000000006,45.10186,0.064431384,0.07391425,0.10240575
t_4730,26.27197000000001,47.33834,0.017707426,0.012647438,0.026415374
t_4731,26.186939999999993,47.34464,0.016248979,0.012677416,0.026464976
t_4732,26.31916000000001,47.36407,0.018388769,0.012142846,0.025577458
t_4733,26.234100000000012,47.37039,0.015430956,0.012187249,0.025651427
t_4734,26.28128000000001,47.39612,0.020872023,0.013140911,0.022755489
t_4735,26.196200000000005,47.40243,0.014847468,0.011738201,0.024901208
t_4736,26.442020000000014,47.32562,0.017081736,0.012485236,0.026146656
t_4737,26.357,47.332,0.018139806,0.012583093,0.026308846
t_4738,26.404200000000003,47.35771,0.01586612,0.012066526,0.02545021
t_4739,26.451429999999988,47.3834,0.016026625,0.011568503,0.024616418
t_474,26.09254999999999,45.10825,0.06731533,0.0750518,0.103746966
t_4740,26.366359999999986,47.38978,0.016848201,0.011654994,0.024761658
t_4741,26.41359,47.41548,0.015747948,0.011183754,0.023968024
t_4742,26.460849999999994,47.44116,0.013613733,0.010729234,0.018395115
t_4743,26.375730000000004,47.44754,0.014553519,0.010805847,0.023327366
t_4744,26.42299,47.47322,0.013009345,0.010375563,0.017916154
t_4745,26.337850000000003,47.47958,0.013279667,0.010435428,0.017997427
t_4746,26.53648000000001,47.37699,0.015324636,0.011453316,0.0244227
t_4747,26.58375000000001,47.40266,0.013910611,0.010967224,0.01871585
t_4748,26.498680000000007,47.40908,0.014088746,0.011088774,0.018879188
t_4749,26.545950000000005,47.43475,0.014141552,0.0106271375,0.02302304
t_475,26.13864000000001,45.1345,0.061988503,0.06905696,0.10660659
t_4750,26.593250000000012,47.4604,0.019294055,0.011425988,0.020381385
t_4751,26.508129999999994,47.46683,0.012751329,0.010291187,0.017801464
t_4752,26.55543,47.49247,0.016890181,0.01107395,0.021722825
t_4753,26.60275999999999,47.51811,0.0131185055,0.009464015,0.021019218
t_4754,26.517589999999984,47.52454,0.0122156385,0.009559866,0.016800188
t_4755,26.56492,47.55017,0.017999124,0.010293705,0.018779293
t_4756,26.913160000000005,47.05521,0.026078714,0.016983628,0.02789503
t_4757,26.82840999999999,47.06179,0.023457842,0.017458264,0.03114996
t_4758,26.87559999999999,47.08746,0.025902767,0.016590567,0.027378956
t_4759,26.790819999999997,47.09402,0.025556117,0.01702079,0.027943723
t_476,26.05546000000001,45.14087,0.0592932,0.06982566,0.10761874
t_4760,26.92282,47.11311,0.018508514,0.014053612,0.028721634
t_4761,26.83802,47.11969,0.026507227,0.01618812,0.02684849
t_4762,26.88524000000001,47.14534,0.018213965,0.013723542,0.028183885
t_4763,26.80041,47.15191,0.02461053,0.015778204,0.026305947
t_4764,26.847640000000013,47.17756,0.015815696,0.013386796,0.021913439
t_4765,26.894900000000007,47.2032,0.017007874,0.012744942,0.026576629
t_4766,26.630719999999997,47.16494,0.020533893,0.014648705,0.029685955
t_4767,26.762779999999992,47.18411,0.019374713,0.013692203,0.028132718
t_4768,26.677909999999997,47.19062,0.016780509,0.013968184,0.022666633
t_4769,26.725130000000007,47.2163,0.017976958,0.01331874,0.02752144
t_477,26.101550000000003,45.16712,0.062834665,0.07216852,0.11069655
t_4770,26.640230000000003,47.22279,0.016229799,0.013562977,0.022142245
t_4771,26.772369999999995,47.24195,0.016943205,0.012699901,0.026502166
t_4772,26.687450000000013,47.24847,0.016865216,0.012943694,0.026904687
t_4773,26.73469,47.27413,0.023045037,0.013859769,0.02373432
t_4774,26.64974000000001,47.28062,0.015632588,0.012568471,0.020843945
t_4775,26.69699,47.30628,0.020614931,0.013469368,0.023203842
t_4776,26.81002000000001,47.20977,0.016097507,0.013044963,0.021468058
t_4777,26.857280000000003,47.2354,0.018111598,0.012429464,0.02605412
t_4778,26.904560000000004,47.26103,0.0149602,0.011843947,0.019887188
t_4779,26.81962999999999,47.26759,0.015020941,0.012110243,0.020239968
t_478,26.147670000000005,45.19336,0.061428357,0.07428187,0.113464035
t_4780,26.866919999999993,47.29322,0.015321685,0.01154862,0.024583004
t_4781,26.78197,47.29977,0.015290811,0.011788486,0.02498546
t_4782,26.914240000000007,47.31882,0.013029974,0.011014179,0.018778985
t_4783,26.829260000000005,47.32539,0.01450169,0.011250701,0.024081122
t_4784,26.87657999999999,47.351,0.013624785,0.010737983,0.018406928
t_4785,26.791570000000007,47.35755,0.013988325,0.010951194,0.018694285
t_4786,26.74427,47.33192,0.016020361,0.011465801,0.024443712
t_4787,26.659269999999992,47.33842,0.015044522,0.011656964,0.024764966
t_4788,26.706549999999993,47.36407,0.013941839,0.011142794,0.018951682
t_4789,26.753860000000003,47.38969,0.012807601,0.010651227,0.018289717
t_479,26.06443999999999,45.19973,0.05846091,0.07515907,0.091017224
t_4790,26.668810000000008,47.39619,0.013455648,0.010820914,0.018518819
t_4791,26.71611999999999,47.42182,0.013145965,0.010351651,0.01788367
t_4792,26.631039999999985,47.4283,0.01989762,0.011782146,0.020879325
t_4793,26.76346000000001,47.44743,0.011919668,0.006393606,0.017270977
t_4794,26.678359999999998,47.45393,0.013575148,0.01005344,0.02203986
t_4795,26.72569999999999,47.47954,0.011839213,0.009624659,0.016889438
t_4796,26.923929999999984,47.37659,0.012683134,0.010249471,0.0177447
t_4797,26.838899999999995,47.38316,0.013016817,0.01046003,0.018030802
t_4798,26.88624999999999,47.40875,0.0120730335,0.009991469,0.017392702
t_4799,26.80118999999999,47.4153,0.012921915,0.010181301,0.017651848
t_48,27.424260000000004,44.25348,0.022484219,0.01403228,0.023967912
t_480,26.304969999999997,45.12166,0.052684233,0.06572397,0.08113984
t_4800,26.84854999999999,47.4409,0.0127045335,0.009732258,0.017037416
t_4801,26.895929999999993,47.46648,0.0117167495,0.009303489,0.016445952
t_4802,26.810820000000007,47.47303,0.01219134,0.009472803,0.016680088
t_4803,26.858209999999985,47.49861,0.010969164,0.005850873,0.016110564
t_4804,26.90562,47.52417,0.013032741,0.0086692525,0.019624477
t_4805,26.82047,47.53072,0.011320238,0.00882051,0.015773736
t_4806,27.028449999999992,47.48544,0.012479717,0.008712103,0.019700257
t_4807,26.943340000000006,47.49204,0.014322173,0.00889419,0.020021513
t_4808,26.990769999999998,47.51758,0.011300673,0.008503616,0.015329019
t_4809,27.03823,47.54311,0.010841336,0.0081313215,0.01480261
t_481,26.221810000000005,45.1281,0.057097435,0.06766753,0.10477414
t_4810,26.953059999999994,47.54972,0.011432526,0.008293977,0.015033137
t_4811,27.000519999999995,47.57525,0.013457275,0.0079362355,0.018317027
t_4812,27.048010000000005,47.60076,0.010482542,0.0075956266,0.014037139
t_4813,26.962800000000016,47.60736,0.010393522,0.0077406755,0.01424538
t_4814,27.010289999999998,47.63288,0.009720424,0.0074132476,0.01377423
t_4815,26.925039999999996,47.63947,0.01104456,0.0075449687,0.017609943
t_4816,26.640569999999997,47.48603,0.012408522,0.00975729,0.017071798
t_4817,26.77306999999999,47.50514,0.011924689,0.009213829,0.016321654
t_4818,26.68791999999999,47.51164,0.011505957,0.00934831,0.016508006
t_4819,26.735299999999995,47.53724,0.011474555,0.008955925,0.015962873
t_482,26.26794000000001,45.15431,0.060335316,0.06921639,0.10681661
t_4820,26.650120000000015,47.54372,0.011774771,0.00907427,0.016127737
t_4821,26.69749999999999,47.56932,0.011442379,0.00869986,0.0156047745
t_4822,26.7449,47.5949,0.012231931,0.008340504,0.019040758
t_4823,26.659670000000006,47.60139,0.01206383,0.008446104,0.019228715
t_4824,26.70707999999999,47.62697,0.01309502,0.008103039,0.01861646
t_4825,26.754520000000014,47.65254,0.010720538,0.007773424,0.014292292
t_4826,26.867880000000014,47.55629,0.01132666,0.008444067,0.015245112
t_4827,26.782700000000006,47.56282,0.010904711,0.008579802,0.015436212
t_4828,26.91533000000001,47.58183,0.010728876,0.008084106,0.01473553
t_4829,26.830119999999994,47.58839,0.010537614,0.008219344,0.014927466
t_483,26.184750000000008,45.16074,0.059151538,0.071007915,0.10917318
t_4830,26.87756999999999,47.61393,0.010816034,0.007874407,0.01443672
t_4831,26.792329999999993,47.62047,0.011108814,0.007995662,0.014609682
t_4832,26.839789999999994,47.64602,0.011671978,0.0076653766,0.017828263
t_4833,26.88727,47.67155,0.009999896,0.0073497924,0.013682469
t_4834,26.801980000000015,47.67809,0.010982993,0.0074576037,0.017451122
t_4835,26.849459999999993,47.70362,0.010687737,0.0071554836,0.016899124
t_4836,26.61228,47.57579,0.011719803,0.008803079,0.015749352
t_4837,26.527060000000006,47.58222,0.01548085,0.009973066,0.0200115
t_4838,26.574430000000007,47.60783,0.0119968215,0.0085354345,0.019387376
t_4839,26.48917,47.61425,0.017401604,0.009657587,0.017865276
t_484,26.314099999999996,45.18052,0.054834176,0.07048952,0.086144745
t_4840,26.621820000000014,47.63344,0.010716108,0.008195257,0.014893324
t_4841,26.536550000000005,47.63987,0.013458163,0.0082715405,0.01891777
t_4842,26.583939999999984,47.66547,0.010983527,0.007947796,0.014541463
t_4843,26.498639999999995,47.67188,0.016647821,0.00898975,0.016893597
t_4844,26.546040000000005,47.69749,0.012350245,0.007704017,0.017898187
t_4845,26.593469999999996,47.72308,0.010605403,0.0074067824,0.017358571
t_4846,26.669240000000002,47.65902,0.0114461295,0.007868,0.018194197
t_4847,26.716679999999997,47.68459,0.010581115,0.0075532566,0.013976168
t_4848,26.631370000000004,47.69106,0.010374994,0.007635753,0.014094821
t_4849,26.764139999999998,47.71014,0.010126628,0.007251517,0.013540056
t_485,26.230889999999988,45.18696,0.06359548,0.07269842,0.11139124
t_4850,26.67881,47.71663,0.010287168,0.007335497,0.013661776
t_4851,26.726280000000003,47.74218,0.010440395,0.0070474083,0.016700584
t_4852,26.640919999999994,47.74865,0.010301028,0.0071205883,0.016835082
t_4853,26.773779999999988,47.76772,0.010444141,0.00677105,0.016190201
t_4854,26.6884,47.7742,0.009602189,0.006845719,0.012948011
t_4855,26.735900000000015,47.79974,0.008963968,0.0065817363,0.012559237
t_4856,25.43862999999999,46.66596,0.03484745,0.031507585,0.0552041
t_4857,25.354119999999995,46.67196,0.028520165,0.030317968,0.04242287
t_4858,25.269599999999997,46.67793,0.026543507,0.029063007,0.040973853
t_4859,25.400739999999985,46.69805,0.035179038,0.033348203,0.05261648
t_486,26.277050000000003,45.21316,0.06583717,0.07408824,0.11321081
t_4860,25.31620000000001,46.70404,0.025450055,0.028576113,0.040409464
t_4861,25.447389999999984,46.72412,0.039273884,0.032622997,0.047299
