# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:Seismic, gmlt:GEM, Rupture:Ganasetal2010
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_5169,27.42385999999999,47.2787,0.01130465,0.009615951,0.013289909,0.01130465,0.01130465
t_517,26.831140000000005,44.99064,0.027435726,0.02333983,0.032250408,0.027435726,0.027435726
t_5170,27.47131999999999,47.30418,0.0089829145,0.0076409914,0.010560508,0.0089829145,0.0089829145
t_5171,27.386390000000006,47.31097,0.00936979,0.007970046,0.011015364,0.00936979,0.00936979
t_5172,27.5188,47.32965,0.012648212,0.010758686,0.014869591,0.012648212,0.012648212
t_5173,27.433850000000007,47.33646,0.008287361,0.0070492886,0.0097428765,0.008287361,0.008287361
t_5174,27.48133999999999,47.36193,0.009014135,0.0076674577,0.010597337,0.009014135,0.009014135
t_5175,27.396360000000016,47.36872,0.008315274,0.007072989,0.00977575,0.008315274,0.008315274
t_5176,27.528840000000002,47.38738,0.012605407,0.010722171,0.014819415,0.012605407,0.012605407
t_5177,27.641140000000007,47.29049,0.0100550745,0.008553029,0.011820901,0.0100550745,0.0100550745
t_5178,27.55623,47.29735,0.008605124,0.0073196595,0.0101163415,0.008605124,0.008605124
t_5179,27.603729999999985,47.3228,0.012271631,0.010438384,0.014426843,0.012271631,0.012271631
t_518,26.87736000000001,45.01675,0.028415445,0.024173938,0.033401158,0.028415445,0.028415445
t_5180,27.566300000000012,47.3551,0.012788954,0.0108783515,0.015035122,0.012788954,0.012788954
t_5181,27.38875999999999,47.574,0.0064018685,0.0054453635,0.0075263884,0.0064018685,0.0064018685
t_5182,26.32849999999999,47.42184,0.00818453,0.0069616637,0.009622202,0.00818453,0.00818453
t_5183,26.243390000000005,47.42816,0.0094509395,0.008038854,0.0111110695,0.0094509395,0.0094509395
t_5184,26.290610000000015,47.45388,0.00719523,0.006120174,0.0084591275,0.00719523,0.00719523
t_5185,26.20546999999999,47.46019,0.00902761,0.0076787723,0.010613382,0.00902761,0.00902761
t_5186,26.25269,47.48591,0.006863908,0.005838354,0.008069608,0.006863908,0.006863908
t_5187,26.299939999999992,47.51161,0.006540812,0.0055635325,0.007689758,0.006540812,0.006540812
t_5188,26.21475000000001,47.51792,0.006974002,0.0059319977,0.008199043,0.006974002,0.006974002
t_5189,26.262,47.54362,0.006350427,0.0054015927,0.007465932,0.006350427,0.006350427
t_519,26.79432,45.02342,0.02729278,0.02321901,0.032081295,0.02729278,0.02729278
t_5190,26.30928,47.56931,0.0072951633,0.0062051727,0.008576619,0.0072951633,0.0072951633
t_5191,26.224040000000002,47.57561,0.0070680403,0.0060119843,0.008309601,0.0070680403,0.0070680403
t_5192,26.082339999999988,47.49845,0.0075352555,0.006409392,0.008858887,0.0075352555,0.0075352555
t_5193,26.129549999999995,47.52419,0.006263024,0.005327248,0.007363177,0.006263024,0.006263024
t_5194,26.044340000000005,47.53043,0.0061135404,0.0052000987,0.007187436,0.0061135404,0.0061135404
t_5195,26.176780000000008,47.54991,0.0066069253,0.0056197657,0.0077674873,0.0066069253,0.0066069253
t_5196,26.091560000000015,47.55617,0.0061687217,0.005247035,0.0072523104,0.0061687217,0.0061687217
t_5197,26.13879,47.58189,0.0067283004,0.0057230056,0.007910184,0.0067283004,0.0067283004
t_5198,26.470280000000002,47.49889,0.007166549,0.00609578,0.008425407,0.007166549,0.007166549
t_5199,26.385109999999997,47.50526,0.0067718267,0.005760032,0.0079613505,0.0067718267,0.0067718267
t_52,27.43395000000001,44.31268,0.011943891,0.010208722,0.013973984,0.011943891,0.011943891
t_520,27.03388000000001,44.94438,0.026586564,0.022617316,0.031252403,0.026586564,0.026586564
t_5200,26.4324,47.53093,0.006463436,0.005497718,0.007598789,0.006463436,0.006463436
t_5201,26.34720999999999,47.53729,0.007218161,0.006139677,0.008486089,0.007218161,0.007218161
t_5202,26.479719999999986,47.55658,0.0067144055,0.00571119,0.0078938445,0.0067144055,0.0067144055
t_5203,26.394509999999997,47.56296,0.0068339864,0.0058129025,0.008034431,0.0068339864,0.0068339864
t_5204,26.44183000000001,47.58861,0.009052167,0.007699658,0.010642254,0.009052167,0.009052167
t_5205,26.356580000000008,47.59497,0.0063308016,0.005384899,0.0074428595,0.0063308016,0.0063308016
t_5206,26.403909999999996,47.62063,0.006860375,0.0058353473,0.008065457,0.006860375,0.006860375
t_5207,26.45125999999999,47.64626,0.008136157,0.006920511,0.009565341,0.008136157,0.008136157
t_5208,26.271330000000006,47.6013,0.0068297395,0.0058092885,0.008029441,0.0068297395,0.0068297395
t_5209,26.186059999999998,47.60759,0.007094704,0.0060346634,0.008340949,0.007094704,0.007094704
t_521,26.950909999999993,44.95113,0.02745937,0.023359548,0.032278746,0.02745937,0.02745937
t_5210,26.318629999999985,47.62697,0.0077233794,0.006569407,0.009080056,0.0077233794,0.0077233794
t_5211,26.23335,47.63328,0.006481713,0.0055132615,0.0076202815,0.006481713,0.006481713
t_5212,26.28066000000001,47.65895,0.0065179807,0.00554411,0.0076629203,0.0065179807,0.0065179807
t_5213,26.328000000000003,47.68461,0.006194593,0.0052690404,0.0072827265,0.006194593,0.006194593
t_5214,26.365970000000004,47.65263,0.006179837,0.0052564894,0.007265378,0.006179837,0.006179837
t_5215,26.41332,47.67826,0.0059152697,0.005031452,0.0069543375,0.0059152697,0.0059152697
t_5216,26.460710000000006,47.70389,0.008891209,0.0075627477,0.010453026,0.008891209,0.008891209
t_5217,26.37536,47.71025,0.005666552,0.0048198956,0.0066619306,0.005666552,0.005666552
t_5218,26.422750000000008,47.73587,0.00833804,0.0070922286,0.009802689,0.00833804,0.00833804
t_5219,26.470159999999993,47.76148,0.0055298386,0.004703609,0.006501203,0.0055298386,0.0055298386
t_522,26.997150000000005,44.97721,0.027316608,0.023238508,0.032110367,0.027316608,0.027316608
t_5220,26.999210000000005,47.31222,0.010485552,0.008919017,0.0123272315,0.010485552,0.010485552
t_5221,27.04656,47.3378,0.009945978,0.008460042,0.011692907,0.009945978,0.009945978
t_5222,26.961579999999998,47.34442,0.0108365975,0.009217577,0.012739992,0.0108365975,0.0108365975
t_5223,27.008939999999996,47.36999,0.0092242705,0.007846127,0.01084448,0.0092242705,0.0092242705
t_5224,27.056330000000003,47.39555,0.009205767,0.007830379,0.0108227385,0.009205767,0.009205767
t_5225,26.971299999999985,47.40217,0.008509704,0.007238298,0.010004431,0.008509704,0.008509704
t_5226,27.018689999999992,47.42773,0.00917595,0.007804997,0.010787712,0.00917595,0.00917595
t_5227,26.933629999999994,47.43433,0.008402184,0.007146827,0.009878046,0.008402184,0.008402184
t_5228,27.06611000000001,47.45327,0.008214157,0.0069868974,0.009656987,0.008214157,0.008214157
t_5229,26.981030000000004,47.45989,0.009422254,0.008014485,0.0110773,0.009422254,0.009422254
t_523,27.043409999999994,45.00328,0.029375453,0.024990445,0.034529887,0.029375453,0.029375453
t_5230,27.34889000000001,47.34323,0.00970194,0.008252517,0.011405931,0.00970194,0.00970194
t_5231,27.263919999999985,47.34998,0.009374238,0.007973749,0.011020703,0.009374238,0.009374238
t_5232,27.31137000000001,47.37548,0.008129555,0.006915001,0.0095574325,0.008129555,0.008129555
t_5233,27.226370000000003,47.3822,0.008288223,0.0070499494,0.00974399,0.008288223,0.008288223
t_5234,27.358839999999987,47.40097,0.0077062943,0.0065549607,0.009059852,0.0077062943,0.0077062943
t_5235,27.27382,47.40771,0.008761823,0.0074527785,0.010300795,0.008761823,0.008761823
t_5236,27.321300000000008,47.4332,0.008831006,0.007511612,0.010382147,0.008831006,0.008831006
t_5237,27.236249999999984,47.43993,0.009150172,0.0077830837,0.010757388,0.009150172,0.009150172
t_5238,27.368799999999993,47.45868,0.007767636,0.006607105,0.009132013,0.007767636,0.007767636
t_5239,27.28372999999999,47.46542,0.0074970387,0.00637693,0.008813894,0.0074970387,0.0074970387
t_524,26.96038999999999,45.01003,0.028576393,0.024310715,0.033590544,0.028576393,0.028576393
t_5240,27.14135999999999,47.38889,0.009668487,0.0082239825,0.011366713,0.009668487,0.009668487
t_5241,27.18879000000001,47.41442,0.0087783,0.0074667814,0.010320183,0.0087783,0.0087783
t_5242,27.10374999999999,47.42109,0.009478366,0.008062242,0.011143232,0.009478366,0.009478366
t_5243,27.151189999999986,47.44662,0.008376762,0.007125216,0.009848142,0.008376762,0.008376762
t_5244,27.198649999999986,47.47212,0.008631432,0.0073418296,0.010147555,0.008631432,0.008631432
t_5245,27.113560000000007,47.4788,0.0076962058,0.006546327,0.009048064,0.0076962058,0.0076962058
t_5246,27.16103000000001,47.50431,0.00808202,0.006874493,0.009501654,0.00808202,0.00808202
t_5247,27.075909999999993,47.51096,0.0071879784,0.0061140247,0.008450577,0.0071879784,0.0071879784
t_5248,27.208519999999993,47.5298,0.007373488,0.0062718177,0.008668671,0.007373488,0.007373488
t_5249,27.123379999999997,47.53647,0.0073086955,0.0062167016,0.008592502,0.0073086955,0.0073086955
t_525,27.00666000000001,45.03611,0.030269092,0.025751358,0.035579402,0.030269092,0.030269092
t_5250,27.443849999999998,47.39419,0.009252006,0.007869753,0.01087704,0.009252006,0.009252006
t_5251,27.491359999999986,47.41965,0.0073346267,0.006238815,0.008622912,0.0073346267,0.0073346267
t_5252,27.40634,47.42644,0.008122187,0.0069087036,0.009548814,0.008122187,0.008122187
t_5253,27.45385999999999,47.4519,0.008251641,0.0070188036,0.009701023,0.008251641,0.008251641
t_5254,27.416329999999988,47.48413,0.00784959,0.0066768057,0.009228375,0.00784959,0.00784959
t_5255,27.46387999999999,47.50957,0.009919474,0.008437424,0.011661848,0.009919474,0.009919474
t_5256,27.378770000000003,47.51635,0.007237508,0.006156162,0.008508795,0.007237508,0.007237508
t_5257,27.426330000000007,47.54179,0.009572676,0.008142429,0.011254152,0.009572676,0.009572676
t_5258,27.331240000000008,47.49089,0.007408008,0.006301194,0.008709235,0.007408008,0.007408008
t_5259,27.246139999999997,47.49762,0.007482532,0.0063645784,0.008796857,0.007482532,0.007482532
t_526,27.05295000000001,45.06216,0.031055039,0.026420658,0.036502324,0.031055039,0.031055039
t_5260,27.29365999999999,47.52309,0.007780655,0.0066181542,0.0091473535,0.007780655,0.007780655
t_5261,27.34119000000001,47.54855,0.0066400296,0.0056479443,0.0078063784,0.0066400296,0.0066400296
t_5262,27.256039999999985,47.55528,0.007410062,0.0063029234,0.008711674,0.007410062,0.007410062
t_5263,27.303589999999986,47.58074,0.007157264,0.0060878927,0.008414475,0.007157264,0.007157264
t_5264,27.351159999999993,47.60618,0.007145881,0.006078208,0.008401098,0.007145881,0.007145881
t_5265,27.265960000000007,47.61291,0.0074671144,0.0063514435,0.00877876,0.0074671144,0.0074671144
t_5266,27.31353999999999,47.63835,0.0058070463,0.0049394066,0.0068270927,0.0058070463,0.0058070463
t_5267,27.22829999999999,47.64506,0.0070633707,0.00600802,0.0083041005,0.0070633707,0.0070633707
t_5268,27.17088000000001,47.56197,0.0069948873,0.005949777,0.0082235765,0.0069948873,0.0069948873
t_5269,27.085710000000006,47.56862,0.0080143,0.0068168757,0.009422058,0.0080143,0.0080143
t_527,26.96987999999999,45.06891,0.0314932,0.026793953,0.037016623,0.0314932,0.0314932
t_5270,27.218410000000006,47.58745,0.007248601,0.006165581,0.0085218595,0.007248601,0.007248601
t_5271,27.133219999999994,47.59412,0.0062923506,0.0053522023,0.0073976414,0.0062923506,0.0062923506
t_5272,27.18074999999999,47.6196,0.006478852,0.0055108373,0.0076169055,0.006478852,0.006478852
t_5273,27.095529999999997,47.62626,0.006043865,0.0051408405,0.007105512,0.006043865,0.006043865
t_5274,27.14305999999999,47.65174,0.0066206804,0.005631472,0.007783651,0.0066206804,0.0066206804
t_5275,27.19063,47.6772,0.0062169223,0.005288039,0.007308971,0.0062169223,0.0062169223
t_5276,27.105349999999987,47.68386,0.007006604,0.0059597315,0.0082373675,0.007006604,0.007006604
t_5277,27.152919999999995,47.70932,0.006055957,0.0051511223,0.0071197334,0.006055957,0.006055957
t_5278,27.05780999999999,47.65838,0.0061899857,0.005265127,0.007277303,0.0061899857,0.0061899857
t_5279,26.97254000000001,47.66498,0.0060769767,0.005169002,0.007144444,0.0060769767,0.0060769767
t_528,27.01617999999999,45.09497,0.03163267,0.026913539,0.037179273,0.03163267,0.03163267
t_5280,27.020070000000004,47.69048,0.005625685,0.004785138,0.0066138813,0.005625685,0.005625685
t_5281,26.934770000000015,47.69707,0.005601251,0.004764354,0.0065851556,0.005601251,0.005601251
t_5282,27.067620000000005,47.71596,0.005450357,0.004636006,0.0064077564,0.005450357,0.005450357
t_5283,26.98230000000001,47.72257,0.0058156974,0.004946759,0.0068372716,0.0058156974,0.0058156974
t_5284,27.029859999999985,47.74805,0.005519067,0.0046944483,0.0064885365,0.005519067,0.005519067
t_5285,26.944510000000008,47.75464,0.005494758,0.0046737716,0.0064599584,0.005494758,0.005494758
t_5286,26.992070000000012,47.78013,0.0050630737,0.0043065855,0.005952445,0.0050630737,0.0050630737
t_5287,27.039659999999998,47.8056,0.005054845,0.004299586,0.005942771,0.005054845,0.005054845
t_5288,27.275890000000004,47.67051,0.006064021,0.005157984,0.0071292105,0.006064021,0.006064021
t_5289,27.323489999999993,47.69594,0.008829864,0.007510575,0.010380895,0.008829864,0.008829864
t_529,26.933089999999993,45.1017,0.031008417,0.026383247,0.03644441,0.031008417,0.031008417
t_5290,27.23821000000001,47.70265,0.006274702,0.0053371848,0.0073769013,0.006274702,0.006274702
t_5291,27.285830000000004,47.72808,0.008511076,0.007239416,0.010006113,0.008511076,0.008511076
t_5292,27.248130000000003,47.76021,0.008502432,0.007232062,0.009995953,0.008502432,0.008502432
t_5293,27.20051000000001,47.73477,0.0062989327,0.0053577935,0.0074053905,0.0062989327,0.0062989327
t_5294,27.115189999999984,47.74143,0.006473102,0.0055059395,0.007610155,0.006473102,0.006473102
t_5295,27.16279,47.76688,0.005487141,0.004667293,0.006451003,0.005487141,0.005487141
t_5296,27.077439999999996,47.77352,0.005806981,0.0049393442,0.006827025,0.005806981,0.005806981
t_5297,27.210409999999996,47.79231,0.008139302,0.0069231866,0.009569038,0.008139302,0.008139302
t_5298,27.125040000000013,47.79897,0.005949517,0.005060583,0.006994599,0.005949517,0.005949517
t_5299,27.17267000000001,47.82441,0.005548967,0.0047198804,0.00652369,0.005548967,0.005548967
t_53,27.121589999999998,44.18878,0.011320369,0.009635706,0.01329957,0.011320369,0.011320369
t_530,26.65576999999999,44.945,0.024574893,0.020905102,0.028888898,0.024574893,0.024574893
t_5300,27.08726999999999,47.83105,0.0057549314,0.0048950706,0.006765834,0.0057549314,0.0057549314
t_5301,27.134899999999988,47.85648,0.004742244,0.0040336912,0.0055752597,0.004742244,0.004742244
t_5302,26.50811999999999,47.72949,0.0072631873,0.0061779735,0.0085390285,0.0072631873,0.0072631873
t_5303,26.55555000000001,47.75508,0.00523772,0.004455137,0.0061577708,0.00523772,0.00523772
t_5304,26.603010000000012,47.78065,0.0060610464,0.0051554474,0.0071257213,0.0060610464,0.0060610464
t_5305,26.517600000000016,47.78707,0.005114332,0.004350184,0.006012709,0.005114332,0.005114332
t_5306,26.56506999999999,47.81264,0.0056554573,0.0048104585,0.0066488874,0.0056554573,0.0056554573
t_5307,26.612560000000002,47.83819,0.00562081,0.0047809877,0.006608154,0.00562081,0.00562081
t_5308,26.89697000000001,47.72914,0.00558974,0.004754562,0.006571624,0.00558974,0.00558974
t_5309,26.811630000000008,47.73568,0.0057371217,0.0048799226,0.006744895,0.0057371217,0.0057371217
t_531,26.701930000000004,44.97116,0.025936568,0.02206394,0.030488916,0.025936568,0.025936568
t_5310,26.85915,47.7612,0.0059997556,0.005103315,0.0070536635,0.0059997556,0.0059997556
t_5311,26.906689999999998,47.7867,0.0058470084,0.0049733906,0.0068740854,0.0058470084,0.0058470084
t_5312,26.821300000000008,47.79324,0.0057321154,0.004875663,0.00673901,0.0057321154,0.0057321154
t_5313,26.86885000000001,47.81874,0.005260479,0.0044744955,0.0061845277,0.005260479,0.005260479
t_5314,26.78343000000001,47.82526,0.0050556315,0.0043002544,0.005943697,0.0050556315,0.0050556315
t_5315,26.916419999999988,47.84423,0.0049388413,0.0042009144,0.005806391,0.0049388413,0.0049388413
t_5316,26.83098000000001,47.85076,0.0049730614,0.0042300215,0.0058466224,0.0049730614,0.0049730614
t_5317,26.878559999999993,47.87625,0.0050640446,0.0043074107,0.005953588,0.0050640446,0.0050640446
t_5318,26.65048999999999,47.80621,0.005250621,0.0044661104,0.0061729383,0.005250621,0.005250621
t_5319,26.698000000000008,47.83174,0.005472487,0.004654826,0.006433777,0.005472487,0.005472487
t_532,26.74812,44.9973,0.027944298,0.023772532,0.032848153,0.027944298,0.027944298
t_5320,26.745530000000002,47.85727,0.0051991353,0.004422317,0.006112409,0.0051991353,0.0051991353
t_5321,26.66006999999999,47.86373,0.0047921254,0.0040761195,0.005633904,0.0047921254,0.0047921254
t_5322,26.70760999999999,47.88926,0.005552327,0.0047227363,0.0065276413,0.005552327,0.005552327
t_5323,26.755179999999996,47.91477,0.0052992874,0.004507505,0.006230154,0.0052992874,0.0052992874
t_5324,26.954260000000005,47.81219,0.0051955623,0.0044192784,0.006108207,0.0051955623,0.0051955623
t_5325,27.00184999999999,47.83765,0.005012386,0.0042634704,0.005892854,0.005012386,0.005012386
t_5326,27.049469999999985,47.86311,0.00458775,0.0039022807,0.0053936276,0.00458775,0.00458775
t_5327,26.964020000000005,47.8697,0.004839109,0.0041160835,0.0056891404,0.004839109,0.004839109
t_5328,27.01164,47.89515,0.0048972387,0.004165528,0.0057574813,0.0048972387,0.0048972387
t_5329,26.926170000000013,47.90172,0.00472438,0.0040184963,0.005554259,0.00472438,0.00472438
t_533,26.66507999999999,45.00393,0.02728673,0.023213157,0.032075156,0.02728673,0.02728673
t_5330,27.059290000000004,47.92059,0.0043062395,0.0036628311,0.0050626677,0.0043062395,0.0043062395
t_5331,26.973790000000008,47.92718,0.0046100793,0.003921273,0.00541988,0.0046100793,0.0046100793
t_5332,27.021450000000016,47.95262,0.004392034,0.0037358068,0.005163533,0.004392034,0.004392034
t_5333,26.93592000000001,47.95919,0.0042976304,0.0036555084,0.005052547,0.0042976304,0.0042976304
t_5334,26.793090000000007,47.88277,0.0051690787,0.004396751,0.0060770726,0.0051690787,0.0051690787
t_5335,26.840679999999992,47.90826,0.0048302626,0.0041085584,0.0056787403,0.0048302626,0.0048302626
t_5336,26.888290000000012,47.93373,0.0051658833,0.004394033,0.006073316,0.0051658833,0.0051658833
t_5337,26.80277000000001,47.94026,0.004276558,0.0036375844,0.005027773,0.004276558,0.004276558
t_5338,26.85038,47.96573,0.0044876407,0.0038171283,0.005275934,0.0044876407,0.0044876407
t_5339,26.898020000000002,47.99119,0.0045726765,0.0038894587,0.0053759073,0.0045726765,0.0045726765
t_534,26.711270000000013,45.03007,0.028646596,0.024370877,0.03367246,0.028646596,0.028646596
t_5340,27.097109999999986,47.88854,0.0045022867,0.0038295868,0.0052931523,0.0045022867,0.0045022867
t_5341,27.106960000000015,47.94601,0.0046121124,0.0039230026,0.0054222704,0.0046121124,0.0046121124
t_5342,27.06913,47.97804,0.0040619858,0.003455072,0.0047755092,0.0040619858,0.0040619858
t_5343,26.98357999999999,47.98463,0.0043181675,0.0036729767,0.0050766915,0.0043181675,0.0043181675
t_5344,27.031260000000003,48.01005,0.0039067804,0.0033230563,0.004593041,0.0039067804,0.0039067804
t_5345,26.945690000000013,48.01663,0.005127391,0.0043612914,0.0060280627,0.005127391,0.005127391
t_5346,26.993380000000002,48.04205,0.004296561,0.0036545985,0.0050512897,0.004296561,0.004296561
t_535,26.757479999999987,45.05619,0.02917283,0.02481961,0.03428958,0.02917283,0.02917283
t_536,26.674409999999995,45.06282,0.027393155,0.023305656,0.032197546,0.027393155,0.027393155
t_537,26.720619999999997,45.08895,0.030335458,0.025810376,0.035653878,0.030335458,0.030335458
t_538,26.637509999999992,45.09556,0.027404359,0.023316648,0.0322087,0.027404359,0.027404359
t_539,26.76686000000001,45.11506,0.032199506,0.027398188,0.037842218,0.032199506,0.032199506
t_54,27.16753,44.21498,0.010678135,0.00909131,0.012541929,0.010678135,0.010678135
t_540,26.535889999999995,44.98434,0.024959954,0.021233037,0.029341033,0.024959954,0.024959954
t_541,26.582040000000006,45.01052,0.025479011,0.021675276,0.029950257,0.025479011,0.025479011
t_542,26.498989999999992,45.01708,0.024502145,0.02084414,0.028802106,0.024502145,0.024502145
t_543,26.628209999999996,45.03668,0.027304087,0.023228785,0.032094367,0.027304087,0.027304087
t_544,26.545140000000004,45.04325,0.025280807,0.021507423,0.029716212,0.025280807,0.025280807
t_545,26.591319999999996,45.06941,0.02507021,0.021329341,0.029467179,0.02507021,0.02507021
t_546,26.50820999999999,45.07597,0.022172952,0.018864272,0.026061956,0.022172952,0.022172952
t_547,26.554399999999987,45.10214,0.018952053,0.016125059,0.022274664,0.018952053,0.018952053
t_548,26.600599999999986,45.12828,0.023040086,0.019604903,0.027077183,0.023040086,0.023040086
t_549,26.517449999999997,45.13484,0.020904776,0.017787779,0.02456797,0.020904776,0.020904776
t_55,27.08515,44.22182,0.011610871,0.009881919,0.013642322,0.011610871,0.011610871
t_550,26.923609999999996,45.04284,0.030278048,0.025759283,0.035589505,0.030278048,0.030278048
t_551,26.840550000000007,45.04953,0.029195538,0.024838652,0.03431665,0.029195538,0.029195538
t_552,26.886809999999997,45.07563,0.030411761,0.02587443,0.035744756,0.030411761,0.030411761
t_553,26.80372,45.08231,0.030738978,0.026153333,0.036128655,0.030738978,0.030738978
t_554,26.849979999999988,45.1084,0.03173731,0.02700424,0.03729995,0.03173731,0.03173731
t_555,26.896260000000012,45.13448,0.030856412,0.026256347,0.0362624,0.030856412,0.030856412
t_556,26.81313,45.14116,0.032410704,0.027580008,0.038087506,0.032410704,0.032410704
t_557,26.85942,45.16724,0.029453676,0.025065888,0.03460955,0.029453676,0.029453676
t_558,26.905730000000005,45.1933,0.03337439,0.028405234,0.039212845,0.03337439,0.03337439
t_559,26.822550000000007,45.19999,0.030917855,0.026316363,0.036323935,0.030917855,0.030917855
t_56,27.213490000000007,44.24117,0.010809882,0.009206517,0.01269248,0.010809882,0.010809882
t_560,26.68374,45.12169,0.027419321,0.02333114,0.03222385,0.027419321,0.027419321
t_561,26.729980000000012,45.1478,0.031024808,0.02640143,0.03645782,0.031024808,0.031024808
t_562,26.646829999999994,45.15442,0.02342372,0.019933343,0.02752527,0.02342372,0.02342372
t_563,26.776260000000008,45.1739,0.03298768,0.02807475,0.03876035,0.03298768,0.03298768
t_564,26.69308000000001,45.18053,0.026284259,0.02237035,0.030882943,0.026284259,0.026284259
t_565,26.739360000000005,45.20663,0.03333977,0.028379334,0.039167244,0.03333977,0.03333977
t_566,26.656149999999997,45.21324,0.028291443,0.024082748,0.033235647,0.028291443,0.028291443
t_567,26.702429999999993,45.23935,0.030081607,0.025611617,0.035331745,0.030081607,0.030081607
t_568,26.748739999999998,45.26543,0.027327206,0.02327186,0.032089233,0.027327206,0.027327206
t_569,26.665490000000005,45.27204,0.02613582,0.022258349,0.030688763,0.02613582,0.02613582
t_57,27.131100000000004,44.24802,0.010937045,0.009310323,0.012847993,0.010937045,0.010937045
t_570,26.56366,45.16099,0.02323049,0.01976883,0.02729831,0.02323049,0.02323049
t_571,26.60990000000001,45.18713,0.024377448,0.020747632,0.028642306,0.024377448,0.024377448
t_572,26.526700000000005,45.19369,0.023144584,0.019698018,0.027194196,0.023144584,0.023144584
t_573,26.57293999999999,45.21982,0.026275413,0.022366507,0.030867465,0.026275413,0.026275413
t_574,26.489710000000002,45.22636,0.023104748,0.019666811,0.027143667,0.023104748,0.023104748
t_575,26.619200000000006,45.24594,0.026786793,0.022806732,0.031461425,0.026786793,0.026786793
t_576,26.53595999999999,45.2525,0.021517074,0.01831949,0.025272781,0.021517074,0.021517074
t_577,26.58223000000001,45.27862,0.029098539,0.024781313,0.034167886,0.029098539,0.029098539
t_578,26.498950000000008,45.28517,0.027234718,0.023192532,0.031981412,0.027234718,0.027234718
t_579,26.62852000000001,45.30473,0.027931016,0.023795363,0.03278545,0.027931016,0.027931016
t_58,27.177070000000015,44.27421,0.011519911,0.009809102,0.013529101,0.011519911,0.011519911
t_580,26.868870000000015,45.22605,0.03327793,0.02832899,0.039091423,0.03327793,0.03327793
t_581,26.785660000000007,45.23272,0.031707957,0.02699482,0.03724398,0.031707957,0.031707957
t_582,26.915210000000002,45.2521,0.033190783,0.028258909,0.03898339,0.033190783,0.033190783
t_583,26.831979999999987,45.25878,0.031083163,0.026467886,0.036503218,0.031083163,0.031083163
t_584,26.878330000000005,45.28484,0.03296254,0.028074007,0.03870231,0.03296254,0.03296254
t_585,26.79507000000001,45.2915,0.03089547,0.026317537,0.036269736,0.03089547,0.03089547
t_586,26.9247,45.31087,0.032537106,0.027717706,0.03819448,0.032537106,0.032537106
t_587,26.84142,45.31756,0.031095838,0.026495976,0.036494266,0.031095838,0.031095838
t_588,26.8878,45.34359,0.035408907,0.030180477,0.041543104,0.035408907,0.035408907
t_589,26.804489999999987,45.35026,0.03228472,0.027525138,0.037867323,0.03228472,0.03228472
t_59,27.09465,44.28105,0.01084042,0.00922679,0.01273625,0.01084042,0.01084042
t_590,27.45832999999999,44.96903,0.025572484,0.02175874,0.030054681,0.025572484,0.025572484
t_591,27.375370000000004,44.97595,0.026106857,0.022211924,0.03068478,0.026106857,0.026106857
t_592,27.504700000000014,44.995,0.02593483,0.022066815,0.030480858,0.02593483,0.02593483
t_593,27.421719999999993,45.00194,0.02688481,0.022873774,0.0315992,0.02688481,0.02688481
t_594,27.468099999999993,45.02791,0.02822145,0.02401087,0.033170402,0.02822145,0.02822145
t_595,27.385099999999994,45.03483,0.028290706,0.02406898,0.033252925,0.028290706,0.028290706
t_596,27.51451,45.05386,0.027962811,0.02379062,0.032866687,0.027962811,0.027962811
t_597,27.431479999999993,45.0608,0.02935213,0.02497199,0.034500558,0.02935213,0.02935213
t_598,27.477890000000002,45.08675,0.030201333,0.025694381,0.03549883,0.030201333,0.030201333
t_599,27.394839999999988,45.09367,0.029991476,0.025515677,0.03525239,0.029991476,0.029991476
t_6,26.444209999999998,44.12382,0.0074475883,0.006334902,0.008755712,0.0074475883,0.0074475883
t_60,27.140620000000013,44.30724,0.011815462,0.010058807,0.013878896,0.011815462,0.011815462
t_600,27.08968999999999,45.02934,0.029747471,0.0253074,0.034966532,0.029747471,0.029747471
t_601,27.219040000000007,45.04856,0.030092884,0.025601588,0.035372086,0.030092884,0.030092884
t_602,27.135999999999996,45.05538,0.030497767,0.025946187,0.035847805,0.030497767,0.030497767
t_603,27.182330000000007,45.08141,0.030852472,0.026248418,0.036264088,0.030852472,0.030852472
t_604,27.099260000000015,45.08821,0.03042152,0.025882337,0.03575677,0.03042152,0.03042152
t_605,27.1456,45.11423,0.032511413,0.027661093,0.038212232,0.032511413,0.032511413
t_606,27.191959999999995,45.14024,0.034094024,0.029008292,0.04007139,0.034094024,0.034094024
t_607,27.108839999999987,45.14704,0.033332396,0.028361714,0.039174244,0.033332396,0.033332396
t_608,27.15521000000001,45.17305,0.033422094,0.028439017,0.039278306,0.033422094,0.033422094
