STATION_ID,STATION_NAME,LATITUDE,LONGITUDE,STATION_TYPE,REFERENCES,SOIL_TYPE,PGA_VALUE,PGA_LN_SIGMA,SA(0.3)_VALUE,SA(0.3)_LN_SIGMA,SA(0.6)_VALUE,SA(0.6)_LN_SIGMA,SA(1.0)_VALUE,SA(1.0)_LN_SIGMA,VS30,VS30_TYPE,MMI_VALUE,MMI_STDDEV,PGV_LN_SIGMA,PGV_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE
obs_261,KORINTHOS  KORINTHIA(27412),37.931,22.936,macroseismic,Stations_USGS,,0.034726,0.8059,0.040139,1.0131,,,0.0218,1.0822,383.69,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00392
OBS_220,Loutrakion,37.97,22.97,macroseismic,Stations_USGS,,0.034668,0.8059,0.040103,1.0131,,,0.021818,1.0822,600.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.003924
obs_209,LEVIDI  ARKADIA(1142),37.672,22.294,macroseismic,Stations_USGS,,0.034635,0.8059,0.040082,1.0131,,,0.021828,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.003927
OBS_314,Riolos,38.03,21.45,macroseismic,Stations_USGS,,0.03459,0.8059,0.040054,1.0131,,,0.021842,1.0822,360.76,inferred,4.0,0.3,0.875,2.1544,1.4737,0.003931
OBS_213,Levidion,37.67,22.28,macroseismic,Stations_USGS,,0.034545,0.8059,0.040026,1.0131,,,0.021856,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.003935
obs_269,SOLOMOS  KORINTHIA(829),37.874,22.887,macroseismic,Stations_USGS,,0.034543,0.8059,0.040025,1.0131,,,0.021856,1.0822,311.84,inferred,4.0,0.3,0.875,2.1544,1.4737,0.003935
obs_252,AGIOS-VASILEIOS  KORINTHIA(1320),37.794,22.78,macroseismic,Stations_USGS,,0.034515,0.8059,0.040007,1.0131,,,0.021865,1.0822,863.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.003937
obs_175,NEA-AVORANI  AITOLOAKARNANIA(943),38.607,21.452,macroseismic,Stations_USGS,,0.034432,0.8059,0.039955,1.0131,,,0.021891,1.0822,402.86,inferred,4.0,0.3,0.875,2.1544,1.4737,0.003944
OBS_64,Atalanti,38.65,22.983,macroseismic,Stations_USGS,,0.034292,0.8059,0.039867,1.0131,,,0.021935,1.0822,828.94,inferred,4.0,0.3,0.875,2.1544,1.4737,0.003956
obs_266,PISIA  KORINTHIA(769),38.025,23.022,macroseismic,Stations_USGS,,0.034246,0.8059,0.039839,1.0131,,,0.02195,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00396
obs_212,VYTINA  ARKADIA(839),37.668,22.192,macroseismic,Stations_USGS,,0.034215,0.8059,0.039819,1.0131,,,0.02196,1.0822,607.54,inferred,4.0,0.3,0.875,2.1544,1.4737,0.003963
OBS_271,Panaitolion,38.57,21.42,macroseismic,Stations_USGS,,0.034101,0.8059,0.039747,1.0131,,,0.021996,1.0822,252.45,inferred,4.0,0.3,0.875,2.1544,1.4737,0.003973
OBS_257,Nea Avorani,38.58,21.42,macroseismic,Stations_USGS,,0.033974,0.8059,0.039667,1.0131,,,0.022036,1.0822,346.53,inferred,4.0,0.3,0.875,2.1544,1.4737,0.003984
obs_308,ATALANTI  PHTHIOTIDA(6446),38.64,23.005,macroseismic,Stations_USGS,,0.033936,0.8059,0.039643,1.0131,,,0.022048,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.003987
OBS_337,Skoutera,38.67,21.47,macroseismic,Stations_USGS,,0.033834,0.8059,0.039579,1.0131,,,0.022081,1.0822,480.73,inferred,4.0,0.3,0.875,2.1544,1.4737,0.003996
obs_208,LANKADIA  ARKADIA(990),37.673,22.038,macroseismic,Stations_USGS,,0.033804,0.8059,0.03956,1.0131,,,0.022091,1.0822,658.27,inferred,4.0,0.3,0.875,2.1544,1.4737,0.003999
OBS_353,Stylis,38.917,22.6,macroseismic,Stations_USGS,,0.033777,0.8059,0.039543,1.0131,,,0.0221,1.0822,790.33,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004001
OBS_389,Xylokeriza,37.87,22.92,macroseismic,Stations_USGS,,0.033729,0.8059,0.039513,1.0131,,,0.022115,1.0822,644.92,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004005
OBS_199,Lagkadia,37.67,22.02,macroseismic,Stations_USGS,,0.033629,0.8059,0.03945,1.0131,,,0.022147,1.0822,888.47,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004014
OBS_240,Mavrommation,38.32,23.12,macroseismic,Stations_USGS,,0.033527,0.8059,0.039385,1.0131,,,0.022181,1.0822,420.33,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004023
obs_234,SIMOPOULO  ELIA(516),37.855,21.559,macroseismic,Stations_USGS,,0.033511,0.8059,0.039375,1.0131,,,0.022186,1.0822,341.01,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004024
obs_189,SKOUTERA  AITOLOAKARNANIA(810),38.696,21.475,macroseismic,Stations_USGS,,0.033477,0.8059,0.039353,1.0131,,,0.022197,1.0822,609.45,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004027
OBS_358,Thespiai,38.28,23.12,macroseismic,Stations_USGS,,0.033467,0.8059,0.039347,1.0131,,,0.0222,1.0822,297.77,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004028
obs_322,STYLIDA  PHTHIOTIDA(5088),38.917,22.633,macroseismic,Stations_USGS,,0.033447,0.8059,0.039334,1.0131,,,0.022207,1.0822,562.29,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00403
OBS_101,Ellopia,38.27,23.12,macroseismic,Stations_USGS,,0.033447,0.8059,0.039334,1.0131,,,0.022207,1.0822,380.98,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00403
obs_337,ELLOPIA  VIOTIA(653),38.251,23.124,macroseismic,Stations_USGS,,0.033295,0.8059,0.039238,1.0131,,,0.022257,1.0822,613.11,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004044
obs_256,CHILIOMODI  KORINTHIA(1718),37.807,22.867,macroseismic,Stations_USGS,,0.033276,0.8059,0.039225,1.0131,,,0.022263,1.0822,258.57,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004045
OBS_209,Leontarion,38.28,23.13,macroseismic,Stations_USGS,,0.033198,0.8059,0.039176,1.0131,,,0.022289,1.0822,353.45,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004052
obs_260,KLENIA  KORINTHIA(814),37.79,22.849,macroseismic,Stations_USGS,,0.033171,0.8059,0.039159,1.0131,,,0.022298,1.0822,624.1,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004055
OBS_310,Rachai,38.87,22.77,macroseismic,Stations_USGS,,0.033144,0.8059,0.039142,1.0131,,,0.022307,1.0822,600.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004057
OBS_328,Simopoulon,37.83,21.57,macroseismic,Stations_USGS,,0.033117,0.8059,0.039125,1.0131,,,0.022316,1.0822,432.92,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00406
obs_271,XYLOKERIZA  KORINTHIA(1106),37.883,22.964,macroseismic,Stations_USGS,,0.033073,0.8059,0.039097,1.0131,,,0.02233,1.0822,539.74,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004064
obs_347,THESPIES  VIOTIA(1839),38.295,23.139,macroseismic,Stations_USGS,,0.032987,0.8059,0.039041,1.0131,,,0.022359,1.0822,341.19,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004072
obs_160,CHRYSOVERGI  AITOLOAKARNANIA(641),38.508,21.353,macroseismic,Stations_USGS,,0.032985,0.8059,0.03904,1.0131,,,0.02236,1.0822,679.96,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004072
OBS_79,Chrysovergion,38.5,21.35,macroseismic,Stations_USGS,,0.032969,0.8059,0.03903,1.0131,,,0.022365,1.0822,558.09,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004073
OBS_130,Isthmia,37.917,23.0,macroseismic,Stations_USGS,,0.032956,0.8059,0.039021,1.0131,,,0.022369,1.0822,460.08,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004074
obs_344,MAVROMMATI  VIOTIA(2020),38.36,23.145,macroseismic,Stations_USGS,,0.032863,0.8059,0.038962,1.0131,,,0.022401,1.0822,551.15,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004083
obs_259,ISTHMIA  KORINTHIA(2247),37.924,23.018,macroseismic,Stations_USGS,,0.032686,0.8059,0.038849,1.0131,,,0.02246,1.0822,550.06,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004099
OBS_176,Klenia,37.77,22.85,macroseismic,Stations_USGS,,0.03265,0.8059,0.038825,1.0131,,,0.022473,1.0822,516.42,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004103
obs_147,AGIOS-KONSTANTINOS  AITOLOAKARNANIA(5.395),38.636,21.396,macroseismic,Stations_USGS,,0.032636,0.8059,0.038817,1.0131,,,0.022477,1.0822,451.99,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004104
OBS_65,Athikia,37.82,22.92,macroseismic,Stations_USGS,,0.032599,0.8059,0.038793,1.0131,,,0.02249,1.0822,478.54,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004107
OBS_74,Chiliomodion,37.78,22.87,macroseismic,Stations_USGS,,0.032559,0.8059,0.038767,1.0131,,,0.022503,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004111
obs_255,ATHIKIA  KORINTHIA(2093),37.828,22.933,macroseismic,Stations_USGS,,0.032531,0.8059,0.03875,1.0131,,,0.022513,1.0822,589.36,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004114
obs_342,LEFKTRA  VIOTIA(1447),38.232,23.155,macroseismic,Stations_USGS,,0.032442,0.8059,0.038692,1.0131,,,0.022544,1.0822,896.48,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004122
obs_318,RACHES  PHTHIOTIDA(1337),38.894,22.775,macroseismic,Stations_USGS,,0.032418,0.8059,0.038677,1.0131,,,0.022552,1.0822,604.39,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004124
obs_161,DOKIMIO  AITOLOAKARNANIA(2.198),38.595,21.361,macroseismic,Stations_USGS,,0.032343,0.8059,0.038629,1.0131,,,0.022577,1.0822,244.29,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004131
obs_338,KASTRO  VIOTIA(1130),38.484,23.147,macroseismic,Stations_USGS,,0.032307,0.8059,0.038605,1.0131,,,0.02259,1.0822,301.02,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004135
OBS_91,Dokimion,38.62,21.37,macroseismic,Stations_USGS,,0.032254,0.8059,0.038571,1.0131,,,0.022608,1.0822,266.26,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00414
obs_173,LYSIMACHEIA  AITOLOAKARNANIA(659),38.55,21.334,macroseismic,Stations_USGS,,0.03217,0.8059,0.038517,1.0131,,,0.022637,1.0822,583.41,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004148
OBS_206,Lefktra,38.25,23.17,macroseismic,Stations_USGS,,0.032114,0.8059,0.038481,1.0131,,,0.022657,1.0822,495.11,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004153
OBS_223,Lysimacheia,38.52,21.32,macroseismic,Stations_USGS,,0.032087,0.8059,0.038463,1.0131,,,0.022666,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004156
obs_323,TRAGANA  PHTHIOTIDA(877),38.598,23.114,macroseismic,Stations_USGS,,0.032001,0.8059,0.038408,1.0131,,,0.022696,1.0822,656.38,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004164
OBS_387,Vytina,37.6,22.183,macroseismic,Stations_USGS,,0.031923,0.8059,0.038357,1.0131,,,0.022723,1.0822,660.44,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004172
obs_343,LEONTARI  VIOTIA(1246),38.295,23.183,macroseismic,Stations_USGS,,0.031885,0.8059,0.038332,1.0131,,,0.022737,1.0822,300.6,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004175
OBS_115,Galatakion,37.83,22.97,macroseismic,Stations_USGS,,0.031883,0.8059,0.038331,1.0131,,,0.022738,1.0822,792.93,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004176
OBS_77,Chouni,38.83,21.53,macroseismic,Stations_USGS,,0.031866,0.8059,0.03832,1.0131,,,0.022744,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004177
OBS_27,Agios Vlasios,38.78,21.47,macroseismic,Stations_USGS,,0.031798,0.8059,0.038276,1.0131,,,0.022767,1.0822,592.67,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004184
obs_258,GALATAKI  KORINTHIA(1408),37.835,22.983,macroseismic,Stations_USGS,,0.031742,0.8059,0.038239,1.0131,,,0.022787,1.0822,496.21,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004189
obs_205,DIMITSANA  ARKADIA(870),37.605,22.043,macroseismic,Stations_USGS,,0.031621,0.8059,0.038161,1.0131,,,0.02283,1.0822,452.53,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004201
OBS_366,Tragana,38.62,23.12,macroseismic,Stations_USGS,,0.031606,0.8059,0.038151,1.0131,,,0.022835,1.0822,793.39,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004203
obs_159,CHOUNI  AITOLOAKARNANIA(563),38.849,21.538,macroseismic,Stations_USGS,,0.031595,0.8059,0.038144,1.0131,,,0.02284,1.0822,879.53,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004204
obs_190,STAMNA  AITOLOAKARNANIA(1.291),38.526,21.287,macroseismic,Stations_USGS,,0.03129,0.8059,0.037945,1.0131,,,0.022949,1.0822,350.74,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004234
OBS_166,Katochi,38.4,21.25,macroseismic,Stations_USGS,,0.031147,0.8059,0.037851,1.0131,,,0.023001,1.0822,243.51,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004248
obs_149,AGIOS-VLASIOS  AITOLOAKARNANIA(445),38.837,21.495,macroseismic,Stations_USGS,,0.031138,0.8059,0.037845,1.0131,,,0.023004,1.0822,575.75,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004249
OBS_347,Stamna,38.52,21.27,macroseismic,Stations_USGS,,0.030958,0.8059,0.037727,1.0131,,,0.02307,1.0822,475.66,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004268
obs_153,ANGELOKASTRO  AITOLOAKARNANIA(1.849),38.578,21.289,macroseismic,Stations_USGS,,0.030923,0.8059,0.037704,1.0131,,,0.023083,1.0822,449.3,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004271
OBS_177,Kokkinon,38.47,23.22,macroseismic,Stations_USGS,,0.030729,0.8059,0.037576,1.0131,,,0.023155,1.0822,639.98,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004291
obs_235,TRAGANO  ELIA(2306),37.906,21.362,macroseismic,Stations_USGS,,0.030664,0.8059,0.037533,1.0131,,,0.023179,1.0822,434.12,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004298
obs_167,KALYVIA  AITOLOAKARNANIA(2.006),38.615,21.293,macroseismic,Stations_USGS,,0.030662,0.8059,0.037532,1.0131,,,0.02318,1.0822,237.4,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004298
OBS_351,Stratos,38.67,21.32,macroseismic,Stations_USGS,,0.0306,0.8059,0.037491,1.0131,,,0.023203,1.0822,398.3,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004304
OBS_44,Angelokastron,38.57,21.27,macroseismic,Stations_USGS,,0.030595,0.8059,0.037487,1.0131,,,0.023205,1.0822,335.55,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004305
OBS_89,Dimitsana,37.57,22.02,macroseismic,Stations_USGS,,0.030554,0.8059,0.037461,1.0131,,,0.02322,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004309
OBS_212,Lesinion,38.45,21.23,macroseismic,Stations_USGS,,0.030481,0.8059,0.037412,1.0131,,,0.023247,1.0822,552.3,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004317
OBS_266,Omvriaki,39.08,22.27,macroseismic,Stations_USGS,,0.030353,0.8059,0.037327,1.0131,,,0.023296,1.0822,432.22,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00433
OBS_219,Loutra Aidipsou,38.83,23.02,macroseismic,Stations_USGS,,0.030216,0.8059,0.037236,1.0131,,,0.023348,1.0822,600.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004345
OBS_146,Kalyvia,38.62,21.27,macroseismic,Stations_USGS,,0.030158,0.8059,0.037197,1.0131,,,0.02337,1.0822,220.02,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004351
obs_226,CHAVARIO  ELIA(1385),37.841,21.385,macroseismic,Stations_USGS,,0.03006,0.8059,0.037132,1.0131,,,0.023408,1.0822,427.3,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004362
obs_317,OMVRIAKI  PHTHIOTIDA(1758),39.093,22.279,macroseismic,Stations_USGS,,0.029986,0.8059,0.037083,1.0131,,,0.023436,1.0822,476.67,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004369
obs_188,RIGANI  AITOLOAKARNANIA(599),38.583,21.238,macroseismic,Stations_USGS,,0.029853,0.8059,0.036994,1.0131,,,0.023487,1.0822,571.44,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004384
obs_339,KOKKINO  VIOTIA(1556),38.492,23.257,macroseismic,Stations_USGS,,0.029851,0.8059,0.036993,1.0131,,,0.023488,1.0822,454.14,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004384
obs_172,LESINI  AITOLOAKARNANIA(943),38.459,21.199,macroseismic,Stations_USGS,,0.029802,0.8059,0.03696,1.0131,,,0.023507,1.0822,449.05,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004389
obs_169,KATOCHI  AITOLOAKARNANIA(3002),38.403,21.185,macroseismic,Stations_USGS,,0.029754,0.8059,0.036928,1.0131,,,0.023526,1.0822,247.63,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004395
obs_191,STRATOS  AITOLOAKARNANIA(1101),38.72,21.307,macroseismic,Stations_USGS,,0.029754,0.8059,0.036928,1.0131,,,0.023526,1.0822,540.03,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004395
OBS_73,Chavarion,37.83,21.37,macroseismic,Stations_USGS,,0.029641,0.8059,0.036852,1.0131,,,0.02357,1.0822,337.64,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004407
OBS_227,Malesina,38.62,23.22,macroseismic,Stations_USGS,,0.029621,0.8059,0.036839,1.0131,,,0.023578,1.0822,589.58,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004409
OBS_211,Lepenou,38.7,21.283,macroseismic,Stations_USGS,,0.029567,0.8059,0.036802,1.0131,,,0.023599,1.0822,517.33,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004415
obs_150,AMORGIANOI  AITOLOAKARNANIA(648),38.828,21.386,macroseismic,Stations_USGS,,0.029554,0.8059,0.036794,1.0131,,,0.023604,1.0822,609.32,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004417
obs_227,KALLITHEA  ELIA(1302),37.569,21.818,macroseismic,Stations_USGS,,0.029552,0.8059,0.036792,1.0131,,,0.023605,1.0822,627.3,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004417
obs_168,KASTRAKI  AITOLOAKARNANIA(585),38.766,21.329,macroseismic,Stations_USGS,,0.029537,0.8059,0.036783,1.0131,,,0.023611,1.0822,592.78,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004419
OBS_43,Angelokastron,37.73,23.0,macroseismic,Stations_USGS,,0.029503,0.8059,0.03676,1.0131,,,0.023624,1.0822,507.85,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004422
OBS_92,Domokos,39.117,22.3,macroseismic,Stations_USGS,,0.029326,0.8059,0.036641,1.0131,,,0.023694,1.0822,595.84,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004442
OBS_202,Larymna,38.55,23.27,macroseismic,Stations_USGS,,0.029254,0.8059,0.036592,1.0131,,,0.023723,1.0822,570.21,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00445
obs_309,DOMOKOS  PHTHIOTIDA(1.939),39.126,22.316,macroseismic,Stations_USGS,,0.029067,0.8059,0.036465,1.0131,,,0.023798,1.0822,491.75,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004471
OBS_361,Thivai,38.317,23.317,macroseismic,Stations_USGS,,0.029052,0.8059,0.036456,1.0131,,,0.023804,1.0822,454.99,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004473
obs_316,MALESINA  PHTHIOTIDA(4956),38.637,23.243,macroseismic,Stations_USGS,,0.02905,0.8059,0.036454,1.0131,,,0.023805,1.0822,604.99,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004473
obs_171,LEPENOU  AITOLOAKARNANIA(2445),38.726,21.269,macroseismic,Stations_USGS,,0.029032,0.8059,0.036442,1.0131,,,0.023812,1.0822,615.66,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004475
obs_314,LARYMNA  PHTHIOTIDA(1409),38.572,23.277,macroseismic,Stations_USGS,,0.028975,0.8059,0.036403,1.0131,,,0.023836,1.0822,576.53,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004482
obs_224,MEGARA  DYTIKI-ATTIKI(25061),38.041,23.274,macroseismic,Stations_USGS,,0.02889,0.8059,0.036346,1.0131,,,0.02387,1.0822,450.85,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004492
OBS_12,Agios Dimitrios,38.22,23.32,macroseismic,Stations_USGS,,0.028838,0.8059,0.036311,1.0131,,,0.023891,1.0822,512.7,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004498
obs_232,SALMONI  ELIA(725),37.657,21.518,macroseismic,Stations_USGS,,0.028669,0.8059,0.036196,1.0131,,,0.02396,1.0822,472.25,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004517
OBS_139,Kallithea,37.53,21.82,macroseismic,Stations_USGS,,0.028664,0.8059,0.036192,1.0131,,,0.023963,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004518
obs_349,THIVA  VIOTIA(19509),38.337,23.34,macroseismic,Stations_USGS,,0.028631,0.8059,0.03617,1.0131,,,0.023976,1.0822,465.85,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004522
obs_239,LOUTRA-AIDIPSOU  EVIA(4091),38.852,23.105,macroseismic,Stations_USGS,,0.028608,0.8059,0.036154,1.0131,,,0.023986,1.0822,900.0,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004524
obs_185,PETRONA  AITOLOAKARNANIA(270),38.898,21.393,macroseismic,Stations_USGS,,0.028563,0.8059,0.036123,1.0131,,,0.024004,1.0822,729.99,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00453
OBS_321,Salmoni,37.65,21.52,macroseismic,Stations_USGS,,0.028562,0.8059,0.036122,1.0131,,,0.024005,1.0822,327.63,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00453
obs_229,KRESTENA  ELIA(5422),37.595,21.624,macroseismic,Stations_USGS,,0.02856,0.8059,0.036121,1.0131,,,0.024006,1.0822,389.34,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00453
OBS_35,Amorgianoi,38.87,21.35,macroseismic,Stations_USGS,,0.028398,0.8059,0.036011,1.0131,,,0.024073,1.0822,526.48,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004549
OBS_324,Savalia,37.817,21.3,macroseismic,Stations_USGS,,0.028378,0.8059,0.035997,1.0131,,,0.024081,1.0822,244.77,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004552
OBS_313,Rigani,38.933,21.417,macroseismic,Stations_USGS,,0.02832,0.8059,0.035957,1.0131,,,0.024106,1.0822,729.27,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004558
obs_186,PHYTEIES  AITOLOAKARNANIA(2077),38.687,21.199,macroseismic,Stations_USGS,,0.028278,0.8059,0.035928,1.0131,,,0.024124,1.0822,673.73,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004563
OBS_187,Krestena,37.58,21.62,macroseismic,Stations_USGS,,0.028226,0.8059,0.035893,1.0131,,,0.024145,1.0822,364.67,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00457
obs_233,SAVALIA  ELIA(1119),37.82,21.285,macroseismic,Stations_USGS,,0.028198,0.8059,0.035873,1.0131,,,0.024157,1.0822,248.34,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004573
obs_228,KARDAMAS  ELIA(1029),37.761,21.342,macroseismic,Stations_USGS,,0.028187,0.8059,0.035866,1.0131,,,0.024162,1.0822,342.9,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004574
OBS_289,Petrona,38.92,21.38,macroseismic,Stations_USGS,,0.028057,0.8059,0.035777,1.0131,,,0.024217,1.0822,423.87,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00459
OBS_263,Neos Pyrgos,38.92,23.07,macroseismic,Stations_USGS,,0.02803,0.8059,0.035758,1.0131,,,0.024228,1.0822,577.55,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004593
OBS_152,Kardamas,37.77,21.32,macroseismic,Stations_USGS,,0.028016,0.8059,0.035749,1.0131,,,0.024234,1.0822,299.45,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004595
OBS_157,Kastraki,38.83,21.27,macroseismic,Stations_USGS,,0.027817,0.8059,0.035611,1.0131,,,0.02432,1.0822,429.21,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004619
OBS_242,Megara,38.0,23.32,macroseismic,Stations_USGS,,0.027809,0.8059,0.035606,1.0131,,,0.024323,1.0822,505.03,inferred,4.0,0.3,0.875,2.1544,1.4737,0.00462
obs_174,MACHAIRAS  AITOLOAKARNANIA(573),38.627,21.14,macroseismic,Stations_USGS,,0.027804,0.8059,0.035602,1.0131,,,0.024326,1.0822,805.8,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004621
obs_181,PAPPADATOS  AITOLOAKARNANIA(1059),38.732,21.195,macroseismic,Stations_USGS,,0.027794,0.8059,0.035595,1.0131,,,0.02433,1.0822,341.75,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004622
obs_194,VARETADA  AITOLOAKARNANIA(314),38.854,21.286,macroseismic,Stations_USGS,,0.027738,0.8059,0.035557,1.0131,,,0.024354,1.0822,431.85,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004629
OBS_224,Machairas,38.62,21.13,macroseismic,Stations_USGS,,0.027691,0.8059,0.035524,1.0131,,,0.024374,1.0822,565.16,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004635
obs_157,BAMPINI  AITOLOAKARNANIA(467),38.67,21.152,macroseismic,Stations_USGS,,0.027675,0.8059,0.035513,1.0131,,,0.024381,1.0822,510.86,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004637
OBS_42,Andritsaina,37.47,21.88,macroseismic,Stations_USGS,,0.027665,0.8059,0.035506,1.0131,,,0.024386,1.0822,743.47,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004638
OBS_274,Pappadatos,38.7,21.167,macroseismic,Stations_USGS,,0.027659,0.8059,0.035502,1.0131,,,0.024388,1.0822,569.42,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004639
obs_241,NEOS-PYRGOS  EVIA(1111),38.931,23.093,macroseismic,Stations_USGS,,0.027586,0.8059,0.035451,1.0131,,,0.02442,1.0822,419.62,inferred,4.0,0.3,0.875,2.1544,1.4737,0.004648
