# 20180906_M6.6_HokkaidoEasternIburi median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_4013,141.07504,43.09497,0.06841015,0.068768874,0.06702924
t_4014,140.95223,43.00494,0.06041676,0.06065113,0.058837168
t_4015,141.01358,43.00495,0.0691233,0.06866362,0.06654556
t_4016,140.82941,43.04985,0.06779355,0.06637182,0.06371705
t_4017,140.89081,43.04992,0.05259933,0.053981807,0.05231594
t_4018,140.9522,43.04996,0.059580177,0.060068786,0.0575542
t_4019,141.01359000000002,43.04997,0.06628305,0.06620575,0.063743204
t_402,143.8236,42.745,0.028556634,0.030757265,0.04051754
t_4020,140.89072999999996,43.09495,0.05529567,0.056720115,0.053110234
t_4021,140.95216,43.09499,0.059315372,0.06005218,0.056116946
t_4022,141.0136,43.095,0.06318109,0.063539594,0.06021492
t_4023,140.89065,43.13997,0.062669985,0.06393311,0.0569643
t_4024,140.70663000000002,43.0496,0.03519937,0.03823581,0.050157245
t_4025,140.76801999999998,43.04974,0.04371263,0.04620886,0.05739606
t_4026,140.64498000000003,43.09445,0.02916625,0.03156413,0.033555366
t_4027,140.70641,43.09462,0.03772433,0.040539496,0.04143731
t_4028,140.76785,43.09476,0.051763427,0.053777583,0.06295204
t_4029,140.82929000000001,43.09487,0.0743677,0.0710916,0.05389512
t_403,143.76259,42.74649,0.031656705,0.034006536,0.04655971
t_4030,140.64472,43.13947,0.032789104,0.03472226,0.035320576
t_4031,140.70619999999997,43.13965,0.047471806,0.049926214,0.047879398
t_4032,140.76768000000004,43.13979,0.097831786,0.092334315,0.06636176
t_4033,140.82916,43.1399,0.06621704,0.068003826,0.060081422
t_4034,141.25916,43.04968,0.12947577,0.12762046,0.14537218
t_4035,141.38221999999996,43.09436,0.18261495,0.1718702,0.16714235
t_4036,141.32078,43.09455,0.17183043,0.15763085,0.14818771
t_4037,141.25935000000004,43.09471,0.16042107,0.14184052,0.12673607
t_4038,141.3825,43.13938,0.16197877,0.15834121,0.15674563
t_4039,141.32101999999998,43.13957,0.15447402,0.14633027,0.14131288
t_404,143.70155999999997,42.74795,0.049555957,0.04989721,0.05366697
t_4040,141.25954000000002,43.13973,0.14915058,0.13207537,0.1182141
t_4041,141.38278000000003,43.18441,0.13148297,0.12851405,0.13021284
t_4042,141.32126,43.1846,0.11157311,0.11240578,0.1111423
t_4043,141.25973,43.18475,0.0718472,0.077138856,0.11572651
t_4044,141.19806,43.13985,0.116761796,0.10859314,0.09282585
t_4045,141.13657,43.13994,0.06867399,0.07008564,0.07105118
t_4046,141.07509,43.14,0.063392594,0.06417741,0.06184145
t_4047,141.19820000000004,43.18488,0.070465416,0.07286966,0.10115532
t_4048,141.13668,43.18497,0.0669626,0.06787124,0.08837114
t_4049,141.07515,43.18502,0.061809506,0.062392183,0.0767585
t_405,143.64053,42.74937,0.05171018,0.052196592,0.0581863
t_4050,141.19835,43.2299,0.06727884,0.06862467,0.09340974
t_4051,141.13678,43.22999,0.064547285,0.06493661,0.08371567
t_4052,141.0752,43.23005,0.060888905,0.06111075,0.07493983
t_4053,141.19849,43.27492,0.06523095,0.06551491,0.08700804
t_4054,140.33829000000003,43.04806,0.014521302,0.015330726,0.020301094
t_4055,140.39968,43.0484,0.015114466,0.015859682,0.021413995
t_4056,140.27638000000002,43.09271,0.014154301,0.014961238,0.018934416
t_4057,140.33781,43.09308,0.012390347,0.012923799,0.016600642
t_4058,140.39923999999996,43.09342,0.011212105,0.011524546,0.014960983
t_4059,140.27585,43.13773,0.013388206,0.0140838865,0.017571988
t_406,143.82565,42.78997,0.028568,0.030549645,0.040499657
t_4060,140.33731999999998,43.1381,0.01070748,0.011089719,0.01403404
t_4061,140.3988,43.13844,0.0076679727,0.0077750674,0.0099580055
t_4062,140.27531999999997,43.18275,0.013386947,0.01404231,0.017406138
t_4063,140.33684,43.18313,0.010890668,0.011262386,0.014217229
t_4064,140.46107,43.04871,0.018561203,0.019489331,0.026540691
t_4065,140.52246000000002,43.04898,0.021998381,0.023669517,0.025629563
t_4066,140.58384999999998,43.04922,0.02156028,0.024133274,0.028017769
t_4067,140.46067,43.09373,0.013069803,0.013354636,0.017446656
t_4068,140.52211,43.094,0.01773413,0.018487867,0.019121276
t_4069,140.58353999999997,43.09424,0.020339496,0.022100108,0.026017107
t_407,143.76459,42.79146,0.038963817,0.04036949,0.047982156
t_4070,140.46028,43.13875,0.00766797,0.007727787,0.007797901
t_4071,140.52175999999997,43.13902,0.014211769,0.01462189,0.015094169
t_4072,140.58324,43.13926,0.022321586,0.02341852,0.024403155
t_4073,140.45988,43.18377,0.009137148,0.009341426,0.009615516
t_4074,140.21437000000003,43.13733,0.015537799,0.01655131,0.020351805
t_4075,140.39836000000003,43.18347,0.008441042,0.008649404,0.0086531695
t_4076,140.27477999999996,43.22777,0.013990376,0.014632824,0.018091446
t_4077,140.33635000000004,43.22815,0.011662012,0.012098418,0.011870666
t_4078,140.39792,43.22849,0.010782354,0.011123184,0.011278991
t_4079,140.27425,43.27279,0.014719623,0.015339112,0.018918447
t_408,143.70352000000003,42.79292,0.04641108,0.047846574,0.05933587
t_4080,140.33586000000003,43.27317,0.013064009,0.013389189,0.016957823
t_4081,140.39747,43.27351,0.0121751325,0.012504166,0.012774653
t_4082,140.33537,43.31818,0.013663338,0.0138896275,0.017501237
t_4083,140.39702999999997,43.31853,0.012492167,0.012634159,0.012831441
t_4084,140.52141,43.18405,0.0141804535,0.01473113,0.015614902
t_4085,140.58293000000003,43.18429,0.022369279,0.023589361,0.025166295
t_4086,140.45948999999996,43.22879,0.011893197,0.012381655,0.013132002
t_4087,140.52105,43.22907,0.015609512,0.016622026,0.018568715
t_4088,140.58262000000002,43.22931,0.022212919,0.024143893,0.027757345
t_4089,140.45909,43.27381,0.013734306,0.014423501,0.015636433
t_409,143.57763999999997,42.70578,0.055821348,0.054678194,0.0444382
t_4090,140.52070000000003,43.27409,0.01673355,0.018262355,0.02151253
t_4091,140.58231999999998,43.27433,0.028323099,0.03098891,0.041407637
t_4092,140.45869,43.31883,0.019907119,0.020179084,0.022968851
t_4093,140.52035,43.31911,0.024543827,0.025766114,0.031088656
t_4094,140.58200999999997,43.31935,0.022565778,0.0255765,0.042108715
t_4095,140.95213,43.14001,0.05911716,0.060133494,0.0542853
t_4096,141.01360999999997,43.14002,0.059003074,0.059869744,0.055369206
t_4097,140.89056,43.18499,0.08751712,0.08522686,0.08152741
t_4098,140.95209,43.18504,0.072266676,0.07106886,0.06930616
t_4099,141.01362,43.18505,0.08899291,0.08083923,0.055798512
t_41,141.53583000000003,39.44564,0.005614745,0.0059605087,0.006040107
t_410,143.51665000000003,42.70714,0.04595952,0.046756864,0.051711723
t_4100,140.89048000000003,43.23002,0.07297209,0.07336649,0.08179033
t_4101,140.95205999999996,43.23006,0.06206364,0.06259657,0.07132064
t_4102,141.01363000000003,43.23007,0.05600834,0.05682614,0.051570043
t_4103,140.8904,43.27504,0.06655691,0.06684259,0.07701342
t_4104,140.95202,43.27508,0.06202449,0.062037013,0.07227379
t_4105,140.64445999999998,43.18449,0.034986038,0.037052896,0.03791457
t_4106,140.70598,43.18467,0.05717878,0.059689227,0.055560306
t_4107,140.76751000000002,43.18481,0.12424895,0.12038622,0.10903618
t_4108,140.82903999999996,43.18492,0.1400707,0.12880242,0.084743135
t_4109,140.6442,43.22952,0.033850532,0.036659382,0.040063627
t_411,143.45565,42.70846,0.049944986,0.04958542,0.05004024
t_4110,140.70577000000003,43.22969,0.054643534,0.057690352,0.056054235
t_4111,140.76734,43.22983,0.08759849,0.08923636,0.099277504
t_4112,140.82891,43.22994,0.08845089,0.088994436,0.09675303
t_4113,140.64393,43.27454,0.058500666,0.055621013,0.046372723
t_4114,140.70555000000002,43.27471,0.047126353,0.050345253,0.06805157
t_4115,141.38306,43.22943,0.106029905,0.10559221,0.10053846
t_4116,141.32149000000004,43.22962,0.06898273,0.07475158,0.11279662
t_4117,141.25991999999997,43.22977,0.06864369,0.07183348,0.103521615
t_4118,141.38335,43.27445,0.10478119,0.09996932,0.08949024
t_4119,141.32173,43.27464,0.067257546,0.07019957,0.10033678
t_412,143.5795,42.75076,0.07676212,0.0703571,0.052890275
t_4120,141.26011,43.2748,0.066598125,0.06798314,0.09395378
t_4121,141.38363000000004,43.31947,0.06787687,0.069945626,0.0969187
t_4122,141.32196999999996,43.31966,0.06606349,0.06697761,0.091442384
t_4123,141.26030000000003,43.31982,0.06486662,0.06488225,0.08660009
t_4124,141.38391000000001,43.36449,0.06666056,0.06682585,0.08865193
t_4125,140.76716999999996,43.27486,0.06325638,0.065376885,0.07949994
t_4126,140.82879000000003,43.27497,0.06963173,0.0705708,0.08180066
t_4127,140.64367,43.31956,0.029999766,0.033500236,0.052462835
t_4128,140.70533,43.31974,0.04096799,0.04391862,0.061091542
t_4129,140.767,43.31988,0.05139089,0.0534072,0.068008766
t_413,143.51846999999998,42.75212,0.049057063,0.049623013,0.05470574
t_4130,140.82866,43.31999,0.057756938,0.058762375,0.07119097
t_4131,141.13688000000002,43.27501,0.06317449,0.06290455,0.08023402
t_4132,141.07525999999996,43.27507,0.06098534,0.060632765,0.07449266
t_4133,141.19864,43.31994,0.06345285,0.06287598,0.08167134
t_4134,141.13698,43.32003,0.06175775,0.060922742,0.07693174
t_4135,141.07531,43.32009,0.06013658,0.059330735,0.072992876
t_4136,141.19879000000003,43.36497,0.061498012,0.06035423,0.07701155
t_4137,141.13707999999997,43.36506,0.059880916,0.05869229,0.07346609
t_4138,141.07537000000002,43.36511,0.05829946,0.05725244,0.07041724
t_4139,141.01364,43.27509,0.060037203,0.05985552,0.07126062
t_414,143.45742,42.75345,0.0508936,0.050592277,0.05194885
t_4140,140.89031999999997,43.32006,0.059540417,0.059777386,0.071072206
t_4141,140.95199000000002,43.32011,0.059252482,0.05899526,0.07018411
t_4142,141.01364999999998,43.32011,0.059189633,0.05859998,0.07060092
t_4143,140.95195,43.36513,0.055695444,0.05534709,0.06676526
t_4144,141.01365999999996,43.36514,0.05692659,0.056167252,0.068172485
t_4145,141.3222,43.36468,0.064494416,0.06404731,0.08440678
t_4146,141.26049999999998,43.36484,0.06300979,0.06211851,0.08071549
t_4147,141.70398999999998,44.35337,0.006320256,0.0077481405,0.011476701
t_4148,141.64126,44.35374,0.0060571413,0.0074717104,0.012870626
t_4149,141.83009000000004,44.39753,0.006673791,0.0075342124,0.008290572
t_415,143.58137,42.79574,0.048225854,0.049776606,0.061812814
t_4150,141.76731,44.39797,0.0074401917,0.008453545,0.010842067
t_4151,141.70452999999998,44.39838,0.0054064924,0.0065553444,0.011027122
t_4152,141.64175,44.39875,0.006259271,0.0075757136,0.012214067
t_4153,141.83073000000002,44.44254,0.008350184,0.008819464,0.009827364
t_4154,141.7679,44.44298,0.010358463,0.010263966,0.008070493
t_4155,141.70508,44.44339,0.006035625,0.006900949,0.010075887
t_4156,141.64225,44.44376,0.006781884,0.007884226,0.0114187645
t_4157,141.83137,44.48755,0.0061669247,0.0064329244,0.006262776
t_4158,141.76849000000004,44.48799,0.010096411,0.00923455,0.006453799
t_4159,141.70562,44.4884,0.006018038,0.006526524,0.008582887
t_416,143.52029,42.79711,0.07998644,0.072375804,0.052727234
t_4160,141.64274,44.48877,0.007011233,0.007856091,0.010420847
t_4161,141.83200999999997,44.53256,0.0072259596,0.0070954873,0.007311093
t_4162,141.76908000000003,44.533,0.010567803,0.008335257,0.0050265924
t_4163,141.70616,44.53341,0.005866108,0.0061346036,0.0075195637
t_4164,141.64323000000002,44.53378,0.0071353433,0.0078030312,0.009741347
t_4165,141.83265,44.57757,0.008610591,0.008278273,0.007390261
t_4166,141.76968,44.57801,0.0058335587,0.0058901543,0.00691774
t_4167,141.7067,44.57842,0.006380283,0.0066610435,0.007928361
t_4168,141.64373,44.57879,0.0074253953,0.008052231,0.009709867
t_4169,141.83329000000003,44.62258,0.00912167,0.008769499,0.0075705056
t_417,143.45920999999998,42.79843,0.055631936,0.054611955,0.053776823
t_4170,141.77026999999998,44.62302,0.006483542,0.006631093,0.007775131
t_4171,141.70725,44.62343,0.006966815,0.007324987,0.008631091
t_4172,141.64423,44.6238,0.0077679507,0.008424678,0.009985433
t_4173,141.83393999999998,44.66758,0.008581824,0.008257647,0.0073684375
t_4174,141.77087,44.66803,0.0066538355,0.006809315,0.0079896
t_4175,141.70780000000002,44.66843,0.0072553824,0.007647498,0.008977092
t_4176,141.83457999999996,44.71259,0.0075222403,0.007180951,0.006842049
t_4177,141.77147000000002,44.71303,0.0065994537,0.006715224,0.007893004
t_4178,141.70835,44.71344,0.0073283124,0.0077160844,0.009046249
t_4179,141.77206,44.75804,0.011362755,0.010476893,0.006826058
t_418,143.58324,42.84072,0.049935587,0.05107665,0.06079633
t_4180,141.70889999999997,44.75845,0.007331227,0.0077030784,0.009027097
t_4181,141.77265999999997,44.80305,0.009559095,0.009297444,0.008208773
t_4182,141.70945,44.80346,0.0072344877,0.0075523597,0.008854001
t_4183,141.89840000000004,44.75712,0.007375919,0.0071392814,0.006886233
t_4184,141.83523000000002,44.7576,0.009060055,0.008610322,0.0073240898
t_4185,141.96231,44.80161,0.0065644374,0.006402736,0.006472126
t_4186,141.89909,44.80212,0.007672868,0.0074746488,0.0074184355
t_4187,141.83587999999997,44.8026,0.008392587,0.0081673,0.0078522675
t_4188,141.96306000000004,44.84661,0.008087677,0.00775742,0.0072171586
t_4189,141.89979,44.84713,0.008937373,0.008614604,0.008284988
t_419,143.64245,42.79435,0.077002466,0.072967544,0.06298623
t_4190,141.83653000000004,44.84761,0.008543287,0.008300067,0.0082363235
t_4191,141.96380999999997,44.89161,0.01507285,0.012858121,0.0074364417
t_4192,141.90049999999997,44.89213,0.01735103,0.014955396,0.008640285
t_4193,141.77327000000002,44.84805,0.015317946,0.013057979,0.007338578
t_4194,141.71000000000004,44.84846,0.0069390074,0.0071380488,0.008382444
t_4195,141.77387,44.89306,0.00930987,0.008779598,0.007625536
t_4196,141.77447,44.93806,0.008473055,0.008333598,0.008048674
t_4197,141.83718,44.89261,0.009484779,0.00908786,0.008464742
t_4198,141.96456,44.93662,0.0060823043,0.0061056726,0.005577337
t_4199,141.90120000000002,44.93714,0.014779914,0.012931214,0.00777489
t_42,141.53652999999997,39.53574,0.0060601803,0.0063877217,0.006468452
t_420,143.8277,42.83494,0.03476594,0.035523113,0.038986124
t_4200,141.83784000000003,44.93762,0.015433811,0.013431856,0.007648724
t_4201,141.96607,45.02662,0.0062140943,0.0061176494,0.005990627
t_4202,141.83915000000002,45.02763,0.007201621,0.0071218335,0.0070081246
t_4203,141.96758999999997,45.11663,0.005492272,0.0054644207,0.0053785234
t_4204,141.84046999999998,45.11763,0.005650048,0.0055130906,0.005417736
t_4205,141.96911,45.20663,0.0043227086,0.0042862776,0.0041983672
t_4206,141.84179,45.20764,0.004144715,0.004083834,0.00410632
t_4207,141.97064,45.29663,0.0029541843,0.0029426876,0.002884965
t_4208,141.97217999999998,45.38663,0.0023518053,0.002395104,0.002358655
t_4209,141.97373,45.47663,0.0021521472,0.002223914,0.0021873692
t_421,143.76659,42.83644,0.038694646,0.03975468,0.046294324
t_4210,141.89562,44.57709,0.006827999,0.006831799,0.0062378384
t_4211,142.02233999999999,44.62104,0.0052550053,0.005230691,0.0047679404
t_4212,141.95933000000002,44.62159,0.00600663,0.005991088,0.005454804
t_4213,141.89630999999997,44.6221,0.006258598,0.006274184,0.0057062963
t_4214,142.02314,44.66604,0.0060112984,0.0057342094,0.0052380757
t_4215,141.96006999999997,44.66659,0.0052562887,0.0052514896,0.004785238
t_4216,141.897,44.6671,0.0070829876,0.006909652,0.0070288335
t_4217,141.96081000000004,44.7116,0.0050035436,0.005009987,0.004569199
t_4218,141.8977,44.71211,0.0071961004,0.0069442294,0.006709944
t_4219,141.96155999999996,44.7566,0.0050352057,0.005052102,0.0046100216
t_422,143.70547999999997,42.8379,0.042267002,0.043933712,0.056398492
t_4220,142.33843000000002,44.66278,0.0036373346,0.0036544628,0.0033349665
t_4221,142.27537,44.66351,0.004607649,0.004458277,0.0042478032
t_4222,142.40256,44.70703,0.0044930577,0.0044287117,0.004489259
t_4223,142.33946000000003,44.70778,0.0041281437,0.0040398473,0.0040736385
t_4224,142.27636,44.70851,0.0026791648,0.002703164,0.0027287004
t_4225,142.40364999999997,44.75202,0.004478391,0.0043679047,0.004166459
t_4226,142.34050000000002,44.75278,0.0038662408,0.003773643,0.003770285
t_4227,142.27735,44.75351,0.002417195,0.0024304541,0.0024555884
t_4228,142.40474,44.79702,0.0040939944,0.003991257,0.003906759
t_4229,142.34154,44.79778,0.004119382,0.003982848,0.0036703493
t_423,143.64436,42.83933,0.048480816,0.05002776,0.06370008
t_4230,142.15015,44.70985,0.0031050902,0.0031489728,0.0031749716
t_4231,142.08704,44.71047,0.004629392,0.004508442,0.0045933546
t_4232,142.02393,44.71105,0.005172993,0.005046816,0.005206854
t_4233,142.2142,44.7542,0.0025473663,0.0025654798,0.0025908982
t_4234,142.15103999999997,44.75485,0.002900527,0.0029376533,0.0029638156
t_4235,142.08788000000004,44.75547,0.0032425076,0.0032853018,0.0033142369
t_4236,142.02472,44.75605,0.00540245,0.0052446267,0.0051786955
t_4237,142.21514000000002,44.7992,0.002544586,0.002574373,0.002598692
t_4238,142.15193,44.79985,0.0028082717,0.0028448685,0.002870982
t_4239,142.08873,44.80047,0.004336837,0.004170737,0.004081168
t_424,143.82975,42.87992,0.032209333,0.033030804,0.037043665
t_4240,142.52876000000003,44.70541,0.003886149,0.0039206515,0.0035747038
t_4241,142.46566,44.70623,0.0038359533,0.003883671,0.0035397385
t_4242,142.59308,44.74954,0.0046077683,0.0044293897,0.004330593
t_4243,142.52994,44.7504,0.0036358952,0.0036453358,0.0033275755
t_4244,142.46680000000003,44.75123,0.0035612376,0.003589683,0.0032738934
t_4245,142.59432000000004,44.79453,0.0036732745,0.0037211874,0.0033944556
t_4246,142.53112999999996,44.7954,0.0034720742,0.0034816812,0.0031791108
t_4247,142.46794,44.79623,0.0042122025,0.0040870737,0.003973338
t_4248,142.59555999999998,44.83952,0.0035613382,0.0036369418,0.0033145654
t_4249,142.53232000000003,44.84039,0.003533129,0.0035316488,0.003226812
t_425,143.7686,42.88141,0.0288988,0.030723598,0.03179511
t_4250,142.27833999999996,44.79851,0.0024661762,0.0024961277,0.0025196201
t_4251,142.40583000000004,44.84202,0.0031224757,0.0031265307,0.0028550623
t_4252,142.34258999999997,44.84278,0.0037782283,0.003683051,0.0036003857
t_4253,142.27934,44.84351,0.0035359878,0.0034532358,0.003454606
t_4254,142.40693,44.88701,0.0026580535,0.0027004017,0.00272397
t_4255,142.34362999999996,44.88778,0.0027192452,0.0027288608,0.0024909873
t_4256,142.28033,44.8885,0.0023380287,0.0023756705,0.002396466
t_4257,142.40803,44.93201,0.0022199028,0.0022602847,0.0022794413
t_4258,142.34468000000004,44.93277,0.0020715934,0.002102485,0.0021212355
t_4259,142.28133000000003,44.9335,0.002953069,0.00283645,0.0027015412
t_426,143.70745,42.88288,0.031991046,0.034130834,0.036558997
t_4260,142.02552000000003,44.80106,0.0051798197,0.0050289673,0.0051069283
t_4261,142.21609,44.8442,0.0039085704,0.003782158,0.00355869
t_4262,142.15283,44.84485,0.002848615,0.002895863,0.0029214623
t_4263,142.08958,44.84547,0.0046787467,0.004522607,0.004403021
t_4264,142.02632,44.84606,0.006503304,0.0062084994,0.005552709
t_4265,142.21703000000002,44.8892,0.0036514457,0.0035305952,0.0033668757
t_4266,142.15373,44.88985,0.0028439683,0.0028943913,0.0029196215
t_4267,142.09042,44.89048,0.0034419536,0.0035075187,0.0035376619
t_4268,142.02711999999997,44.89106,0.006470507,0.0062606437,0.006025801
t_4269,142.21798,44.9342,0.0029411204,0.0028402826,0.0029100243
t_427,143.64629000000002,42.88431,0.034905944,0.037264105,0.040300258
t_4270,142.15463,44.93485,0.0027309996,0.0027715308,0.0027969882
t_4271,142.09127999999998,44.93548,0.0033928466,0.0034561066,0.0034860128
t_4272,142.02792,44.93606,0.00662949,0.0063849855,0.005882601
t_4273,142.21988999999996,45.02419,0.0035879961,0.003506155,0.003507558
t_4274,142.09298,45.02548,0.0046570054,0.0044592344,0.0042147804
t_4275,142.22181,45.11419,0.006092911,0.005930065,0.0055592386
t_4276,142.0947,45.11548,0.0065551023,0.0063743307,0.005517567
t_4277,142.22373,45.20419,0.018495955,0.016584521,0.009216147
t_4278,142.09643,45.20548,0.0053538266,0.005289446,0.0051794546
t_4279,142.22567000000004,45.29418,0.00345158,0.0035961305,0.00423316
t_428,143.83181000000002,42.92489,0.02460961,0.02613944,0.026090624
t_4280,142.34679,45.02277,0.0024784068,0.002413226,0.0023995284
t_4281,142.34889999999996,45.11276,0.0044553713,0.0041693635,0.003465781
t_4282,142.35103000000004,45.20275,0.0044081174,0.0046080537,0.0054214755
t_4283,142.09816,45.29548,0.0024726812,0.0024241542,0.0024475423
t_4284,142.0999,45.38547,0.0017077097,0.0017904221,0.002108382
t_4285,142.84562,44.74573,0.0051911813,0.0057401625,0.006680511
t_4286,142.46907999999996,44.84122,0.0037368468,0.0036084855,0.0037031984
t_4287,142.59680000000003,44.88452,0.008103004,0.0065478357,0.0034562496
t_4288,142.53352,44.88538,0.0038218894,0.0037237126,0.0038871898
t_4289,142.47022000000004,44.88622,0.004727991,0.0045145336,0.004166535
t_429,145.38545999999997,43.23597,0.017033337,0.016547391,0.011213212
t_4290,142.59805,44.92951,0.0022964545,0.002308244,0.0027169301
t_4291,142.53471000000002,44.93038,0.003245421,0.0030880603,0.0027135455
t_4292,142.47136999999998,44.93121,0.0032060684,0.0031169532,0.0030896468
t_4293,142.47368,45.0212,0.0014689547,0.0015235102,0.0015344641
t_4294,142.66008999999997,44.88361,0.0035819318,0.0037703183,0.0044158646
t_4295,142.66138999999998,44.92861,0.003128967,0.0033170446,0.0038843835
t_43,141.53722,39.62584,0.0060567157,0.006191242,0.006260986
t_430,145.26265,43.24062,0.03000792,0.029811872,0.018891484
t_431,145.13981,43.24514,0.022685453,0.022864047,0.014280735
t_432,145.51489000000004,43.32096,0.006925919,0.007068775,0.008323065
t_433,145.39193,43.32575,0.010880211,0.011178606,0.013131377
t_434,145.26894,43.33042,0.015764624,0.015807241,0.019011935
t_435,145.14592,43.33495,0.023057159,0.022502957,0.015733192
t_436,145.39842,43.41553,0.009753737,0.010393958,0.012326474
t_437,145.27525000000003,43.42021,0.014006404,0.0143761225,0.018007835
t_438,145.15205000000003,43.42476,0.019018754,0.019234156,0.015325294
t_439,145.40494999999999,43.50531,0.0078627765,0.008875741,0.010656909
t_44,141.53791999999999,39.71594,0.0077297958,0.007964014,0.008047653
t_440,145.28160000000003,43.51,0.009779781,0.01071169,0.0134362895
t_441,145.15821,43.51456,0.017759383,0.018136559,0.012816691
t_442,145.41151000000002,43.59508,0.006732859,0.0078900745,0.009419981
t_443,145.28796999999997,43.59979,0.013799114,0.014670714,0.009871353
t_444,145.16440999999998,43.60437,0.022040684,0.022110997,0.013829574
t_445,145.41809,43.68485,0.005850334,0.007002381,0.008295374
t_446,145.29436999999996,43.68958,0.0072454456,0.008196445,0.009724876
t_447,144.71788000000004,43.39471,0.023001276,0.02136837,0.017940914
t_448,144.65627,43.39669,0.025378473,0.023540132,0.016528826
t_449,144.78228000000001,43.43761,0.021234816,0.019939473,0.013902741
t_45,141.53862000000004,39.80603,0.009563713,0.009877983,0.0099778315
t_450,144.72063000000003,43.43963,0.021269359,0.02009679,0.013794625
t_451,144.65897,43.44162,0.020903895,0.019900454,0.01663922
t_452,144.78508999999997,43.48253,0.019793037,0.019090746,0.012822018
t_453,144.72339,43.48456,0.020313514,0.019669896,0.012556833
t_454,144.66169000000002,43.48655,0.01955517,0.018946122,0.012196952
t_455,144.78790000000004,43.52745,0.019224904,0.018833974,0.011880614
t_456,144.72616,43.52948,0.018198175,0.017869268,0.011497269
t_457,144.90557,43.43346,0.021447167,0.020739576,0.014190276
t_458,144.84393,43.43555,0.022401568,0.021370023,0.0146053545
t_459,145.03181,43.47408,0.01959559,0.019388149,0.0132588465
t_46,141.53931999999998,39.89613,0.006074312,0.0062175062,0.0062801056
t_460,144.97014000000001,43.47625,0.019284172,0.01865404,0.013011788
t_461,144.90846,43.47837,0.019726377,0.019016638,0.013043578
t_462,144.84677999999997,43.48047,0.019688996,0.018932458,0.013069775
t_463,145.03480000000002,43.51899,0.018416265,0.017863749,0.012505803
t_464,144.97309,43.52116,0.018527891,0.017592052,0.012094423
t_465,144.91137000000003,43.52329,0.018890763,0.018097641,0.012120095
t_466,144.84964000000002,43.52539,0.018002713,0.01738965,0.012106336
t_467,144.59731,43.44358,0.019903138,0.019067755,0.013249053
t_468,144.53564,43.44551,0.017479457,0.016913472,0.011611774
t_469,144.47396000000003,43.4474,0.015157486,0.014830115,0.012201633
t_47,141.76923999999997,39.53443,0.0073188124,0.0075782198,0.007666287
t_470,144.59997999999996,43.48852,0.01248751,0.012773148,0.013379417
t_471,144.53826000000004,43.49044,0.009752288,0.010148546,0.008845499
t_472,144.47654,43.49234,0.009829835,0.009945201,0.010144862
t_473,144.60265000000004,43.53345,0.011054068,0.0114540905,0.011834307
t_474,144.54089,43.53538,0.00998786,0.010274068,0.010435447
t_475,144.47913,43.53728,0.008901043,0.009039084,0.0090110535
t_476,144.60534,43.57838,0.0100790225,0.010549356,0.010812575
t_477,144.66440999999998,43.53148,0.011871425,0.012313775,0.012894706
t_478,144.79071999999996,43.57237,0.017142966,0.016903535,0.011172868
t_479,144.72893,43.57441,0.01145795,0.011980658,0.012614745
t_48,141.65287999999998,39.53514,0.0070618554,0.007254265,0.0073386896
t_480,144.66714000000002,43.57641,0.010843887,0.0113800485,0.01184301
t_481,144.79354,43.6173,0.009904901,0.010510472,0.009390316
t_482,144.73171000000002,43.61933,0.009343779,0.010027299,0.008874847
t_483,144.66987,43.62134,0.010093674,0.010667046,0.011078862
t_484,144.79638,43.66222,0.0092920065,0.009886706,0.008837923
t_485,144.73450000000003,43.66426,0.010020117,0.010580758,0.011128938
t_486,144.67260999999996,43.66627,0.009492561,0.010057681,0.010466702
t_487,145.0378,43.5639,0.018860705,0.018135173,0.012320648
t_488,144.97604,43.56607,0.018194798,0.016981943,0.01153028
t_489,144.91427999999996,43.56821,0.018111257,0.0172089,0.011682917
t_49,141.77024,39.62453,0.007813805,0.008073166,0.008161961
t_490,144.85249999999996,43.57031,0.016934127,0.016440473,0.013629616
t_491,145.04080999999996,43.60881,0.026059609,0.024524901,0.013971873
t_492,144.97901000000002,43.61098,0.019897575,0.018986829,0.012331888
t_493,144.91719,43.61312,0.01753707,0.016691847,0.01401357
t_494,144.85537,43.61522,0.012139705,0.012395681,0.013257442
t_495,145.04383,43.65372,0.020905137,0.020190097,0.012689785
t_496,144.98197,43.65589,0.01929498,0.017923454,0.015137552
t_497,144.54353000000003,43.58031,0.008310671,0.008736719,0.009544254
t_498,144.48172,43.58222,0.008189658,0.008384538,0.008246209
t_499,144.60802,43.62331,0.009401165,0.009903275,0.010129781
t_5,141.53175,38.905,0.007250398,0.007002217,0.0069235736
t_50,141.65373,39.62524,0.0071026683,0.0071725585,0.007250641
t_500,144.54616999999996,43.62525,0.008563476,0.0089335665,0.008955886
t_501,144.48431,43.62715,0.0075687906,0.0077718603,0.007588037
t_502,144.61072000000001,43.66824,0.008927081,0.009425423,0.009679501
t_503,144.54881999999998,43.67018,0.01035332,0.010483194,0.00870176
t_504,144.48690999999997,43.67209,0.0073874355,0.0076165823,0.0075337295
t_505,144.61342000000002,43.71317,0.008570945,0.00902565,0.009348754
t_506,144.55147,43.71511,0.008104283,0.008461018,0.008672716
