# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Hayes, Max_dist:250km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_521,84.37207,29.01901,0.26873007,0.17394713,0.121342234,0.12424133,0.19357955,0.15038712,0.5359642
t_5210,88.10008,31.23315,0.005736979,0.0069128624,0.006694677,0.011341733,0.003509355,0.005833811,0.002632359
t_5211,88.10008,31.3483,0.0067698145,0.00806313,0.009663341,0.012867257,0.0041383076,0.010838639,0.0032391776
t_5212,88.10008,31.46331,0.0051722643,0.006416117,0.0058144834,0.010921459,0.0029971781,0.0052245944,0.0021327282
t_5213,88.10008,31.57817,0.0058131167,0.0071851686,0.008392647,0.012015098,0.0033476497,0.009817532,0.0026265753
t_5214,88.10008,31.6929,0.008429697,0.009977142,0.008776034,0.01569115,0.004955827,0.009354265,0.0017234547
t_5215,88.10008,31.80748,0.004090613,0.005387341,0.0047067953,0.009854967,0.0021671576,0.004455731,0.0015604196
t_5216,88.10008,31.92192,0.0059301113,0.007559393,0.007624458,0.012876676,0.0032149763,0.008512,0.0019245615
t_5217,88.10008,32.03622,0.005546072,0.0072164624,0.0071101035,0.012551031,0.002918758,0.00813077,0.0017376228
t_5218,88.10008,32.15037,0.0039401273,0.0054015587,0.0059123025,0.010163304,0.0019419268,0.007774225,0.0011485423
t_5219,88.23483,24.20219,0.009653693,0.010984024,0.010250177,0.016544826,0.0060250056,0.010415867,0.0021692829
t_522,84.37207,29.09753,0.25925756,0.16061199,0.11828641,0.12139605,0.17718124,0.14091459,0.4586647
t_5220,88.23483,24.32504,0.01011774,0.011354864,0.010928595,0.01682328,0.0064678853,0.010899994,0.0023867898
t_5221,88.23483,24.44776,0.006939722,0.008163935,0.010374135,0.012863936,0.0043246285,0.011405443,0.0036021383
t_5222,88.23483,24.57037,0.011264348,0.01229346,0.01238367,0.017592588,0.0075506787,0.01193198,0.002878901
t_5223,88.23483,24.69286,0.011582688,0.012535545,0.013158318,0.017701115,0.007922079,0.012478896,0.003154931
t_5224,88.23483,24.81522,0.012676746,0.013460481,0.013961876,0.018590515,0.008895027,0.013045066,0.003451462
t_5225,88.23483,24.93747,0.014407516,0.014900741,0.014791776,0.02005525,0.010405171,0.013629061,0.0037685821
t_5226,88.23483,25.05959,0.014379674,0.014865131,0.015644452,0.019817814,0.010538001,0.014228874,0.0041059745
t_5227,88.23483,25.18159,0.013825094,0.014389103,0.01651598,0.019112462,0.010240195,0.014842522,0.004463274
t_5228,88.23483,25.30347,0.016009979,0.016202748,0.017402431,0.020933088,0.012191218,0.015468707,0.004840637
t_5229,88.23483,25.42523,0.016470594,0.016590731,0.018301686,0.02117266,0.012737711,0.016109105,0.005240676
t_523,84.37207,29.176,0.20296094,0.13269337,0.114221275,0.09417882,0.12559615,0.13020487,0.28318465
t_5230,88.23483,25.54687,0.017230678,0.017229645,0.019217558,0.021683834,0.013545967,0.01677362,0.005673241
t_5231,88.23483,25.66838,0.01810038,0.017972266,0.02016787,0.022298368,0.014463512,0.017490637,0.006165513
t_5232,88.23483,25.78977,0.01944747,0.019119607,0.021193681,0.023329569,0.01582731,0.018318538,0.006776045
t_5233,88.23483,25.91103,0.020112896,0.01978775,0.02233726,0.023820225,0.016626915,0.019316938,0.007576537
t_5234,88.23483,26.03217,0.021592516,0.021102736,0.023541206,0.024974264,0.018218292,0.02038642,0.008488167
t_5235,88.23483,26.15318,0.022472423,0.021837322,0.024447022,0.025560088,0.019196048,0.021051724,0.00902083
t_5236,88.23483,26.27407,0.021515073,0.021041056,0.02500439,0.024616249,0.018408958,0.02125461,0.009077676
t_5237,88.23483,26.39484,0.022943772,0.022071823,0.025584511,0.025562337,0.019845542,0.021477655,0.009149799
t_5238,88.23483,26.51547,0.022739118,0.021926679,0.026337394,0.025262378,0.019783,0.021906935,0.0094285
t_5239,88.23483,26.63598,0.022063052,0.0214644,0.027233116,0.024633296,0.019292768,0.022499884,0.009874733
t_524,84.37207,29.2544,0.1504585,0.10358884,0.07093705,0.074072145,0.088363834,0.07723342,0.23226812
t_5240,88.23483,26.75637,0.020244151,0.020097611,0.025154421,0.023144305,0.017718663,0.02319433,0.014323358
t_5241,88.23483,26.87662,0.015358154,0.01591819,0.026095994,0.01908315,0.013078914,0.023953466,0.011108607
t_5242,88.23483,26.99675,0.014473309,0.015207496,0.017487042,0.018342772,0.012372435,0.013673512,0.011801834
t_5243,88.23483,27.11675,0.019516053,0.019704927,0.028114855,0.022387,0.017388005,0.025608517,0.017160472
t_5244,88.23483,27.23662,0.015567307,0.0163166,0.018845743,0.019197298,0.01360811,0.014731957,0.0133560775
t_5245,88.23483,27.35636,0.016147168,0.01691275,0.019564603,0.019651555,0.014271179,0.0152999405,0.014218416
t_5246,88.23483,27.47598,0.016749844,0.017538507,0.020310823,0.020124704,0.014966213,0.01589523,0.015142627
t_5247,88.23483,27.59546,0.017353373,0.018171513,0.021057043,0.0205997,0.015659664,0.01649633,0.016096717
t_5248,88.23483,27.71481,0.017890286,0.01874009,0.021719903,0.021023378,0.016277913,0.01703519,0.016969627
t_5249,88.23483,27.83404,0.020125814,0.020757195,0.034502476,0.022699522,0.018563444,0.0309782,0.01772156
t_525,84.37207,29.33275,0.14921041,0.0970602,0.10398047,0.071124405,0.086356,0.10926749,0.1908085
t_5250,88.23483,27.95313,0.018693771,0.019600665,0.02270987,0.02165958,0.017207552,0.01784866,0.018318595
t_5251,88.23483,28.07209,0.023238966,0.023586616,0.03563087,0.025052719,0.021932153,0.031946655,0.025611315
t_5252,88.23483,28.19092,0.020169558,0.020958383,0.023152644,0.022761881,0.0187338,0.018215893,0.018939782
t_5253,88.23483,28.30962,0.036531508,0.033612728,0.04022525,0.03445478,0.035825502,0.032136127,0.0188495
t_5254,88.23483,28.42818,0.027412407,0.027041027,0.03560676,0.02810574,0.026359918,0.031925898,0.025581375
t_5255,88.23483,28.54661,0.022513509,0.022901507,0.035136767,0.024506029,0.021116141,0.031521827,0.018285701
t_5256,88.23483,28.66491,0.02041544,0.020997502,0.03445812,0.02291238,0.01885009,0.030940253,0.017682455
t_5257,88.23483,28.78308,0.017866235,0.018714508,0.021690236,0.021004373,0.016250165,0.01701097,0.016930025
t_5258,88.23483,28.90111,0.017331993,0.018148975,0.02103064,0.020582845,0.0156351,0.016474951,0.016062398
t_5259,88.23483,29.01901,0.01816236,0.018757554,0.0314229,0.021201452,0.016325535,0.028365854,0.015114212
t_526,84.37207,29.41103,0.16631173,0.09930097,0.097928196,0.07725246,0.10004238,0.09989495,0.21466932
t_5260,88.23483,29.13677,0.019056762,0.01943644,0.030175041,0.021924015,0.01711782,0.02731971,0.014118406
t_5261,88.23483,29.2544,0.024015853,0.023036513,0.03237868,0.025391502,0.021457037,0.026222615,0.017917339
t_5262,88.23483,29.3719,0.02527363,0.018568665,0.027496548,0.021406457,0.016086884,0.025097106,0.016538404
t_5263,88.23483,29.48925,0.021076275,0.016207283,0.026115458,0.019351134,0.013418008,0.02396275,0.011112185
t_5264,88.23483,29.60648,0.023428608,0.018198727,0.024733623,0.021381134,0.015548585,0.022835284,0.01390337
t_5265,88.23483,29.72356,0.018978186,0.015514048,0.02336768,0.018971385,0.012532086,0.02172778,0.009273862
t_5266,88.23483,29.84051,0.017438373,0.014770523,0.022030417,0.018396212,0.011657971,0.020649835,0.008435074
t_5267,88.23483,29.95733,0.01588115,0.013961608,0.020731892,0.017744297,0.010724805,0.019608634,0.0076551023
t_5268,88.23483,30.074,0.016228091,0.0146150645,0.019479776,0.01855297,0.011247244,0.0186093,0.00948248
t_5269,88.23483,30.19054,0.013585786,0.0128532,0.018279083,0.016915368,0.009385519,0.017654788,0.008578286
t_527,84.46191,27.03676,0.15929967,0.17315635,0.13526107,0.16107336,0.18282324,0.1508803,0.39317012
t_5270,88.23483,30.30694,0.013629395,0.013257952,0.017133301,0.017487163,0.009618256,0.016746841,0.00775185
t_5271,88.23483,30.42321,0.011503001,0.011762781,0.016044214,0.016066235,0.00809204,0.015885899,0.0069992035
t_5272,88.23483,30.53933,0.009990209,0.010700124,0.015012685,0.015063562,0.007023185,0.0150717525,0.0046190764
t_5273,88.23483,30.65532,0.008701216,0.009679228,0.014038271,0.014070605,0.0060439473,0.014303263,0.004166383
t_5274,88.23483,30.77116,0.010069884,0.011074989,0.013120163,0.015762288,0.007025861,0.013579104,0.005137329
t_5275,88.23483,30.88687,0.009095579,0.010191145,0.012256688,0.014913905,0.0061575733,0.012897376,0.0046320884
t_5276,88.23483,31.00244,0.011464197,0.01244623,0.012842661,0.017666917,0.007800299,0.012256175,0.0030412704
t_5277,88.23483,31.11787,0.008826959,0.010050412,0.010686041,0.015044992,0.0057345936,0.01165342,0.0037659283
t_5278,88.23483,31.23315,0.006682916,0.00793413,0.009974444,0.012654163,0.0041104313,0.011087034,0.0033962675
t_5279,88.23483,31.3483,0.0052909725,0.006519089,0.0060102027,0.011004495,0.0031051596,0.0053600706,0.002240448
t_528,84.46191,27.11675,0.18520774,0.2003126,0.14033908,0.19950886,0.22017895,0.16935463,0.5236585
t_5280,88.23483,31.46331,0.0062108557,0.0075830356,0.008686424,0.0124600185,0.0036449197,0.010054693,0.0027640185
t_5281,88.23483,31.57817,0.005384171,0.0067436164,0.008105216,0.011504582,0.0030363982,0.009584739,0.0018243752
t_5282,88.23483,31.6929,0.0049389587,0.006313527,0.0075625745,0.011049193,0.0026980971,0.009142929,0.0016470456
t_5283,88.23483,31.80748,0.0047938493,0.006226143,0.0070562577,0.011039043,0.0025582742,0.008727503,0.0020339205
t_5284,88.23483,31.92192,0.005424786,0.0070354016,0.0065839635,0.012238566,0.0028830913,0.008336687,0.0018375535
t_5285,88.23483,32.03622,0.0057429005,0.007471755,0.0068931575,0.012953987,0.00300245,0.007968846,0.0016607797
t_5286,88.23483,32.15037,0.0052469946,0.006997381,0.006432561,0.012439118,0.0026560978,0.007622545,0.0015016472
t_5287,88.36958,24.20219,0.009253212,0.010662386,0.00969845,0.016294781,0.0056542787,0.0100202905,0.001998085
t_5288,88.36958,24.32504,0.008978577,0.010336845,0.010322835,0.015734669,0.005574513,0.01046783,0.0021922106
t_5289,88.36958,24.44776,0.008417271,0.009732833,0.010975472,0.0148620205,0.005289199,0.010933366,0.0032987194
t_529,84.46191,27.19668,0.22174358,0.23350205,0.14427604,0.2607799,0.27503392,0.19088939,0.7097098
t_5290,88.36958,24.57037,0.0105709685,0.011714709,0.011655497,0.017078407,0.0069179363,0.0114164585,0.0026283022
t_5291,88.36958,24.69286,0.00980613,0.010959048,0.012361372,0.016037155,0.0064804577,0.01191623,0.0039427876
t_5292,88.36958,24.81522,0.0107736075,0.011810188,0.013090951,0.016878434,0.007305872,0.012431421,0.0031305677
t_5293,88.36958,24.93747,0.013147942,0.013868903,0.013841621,0.019089526,0.009237812,0.012960494,0.0034064997
t_5294,88.36958,25.05959,0.0129629215,0.0136868935,0.014609851,0.018708507,0.009230951,0.01350135,0.0036983283
t_5295,88.36958,25.18159,0.013856559,0.014430784,0.015391708,0.019383073,0.010073608,0.014051787,0.004005318
t_5296,88.36958,25.30347,0.0145906275,0.015036979,0.016182939,0.019895317,0.010804275,0.014609764,0.004326806
t_5297,88.36958,25.42523,0.015516946,0.01580114,0.016979814,0.020577982,0.01170529,0.015174492,0.004663054
t_5298,88.36958,25.54687,0.016153492,0.016330412,0.017780676,0.020995498,0.012377952,0.015748374,0.005016949
t_5299,88.36958,25.66838,0.017529553,0.017455049,0.018587738,0.022064889,0.013690914,0.016339269,0.0053962744
t_53,83.0246,28.78308,0.030176802,0.03325385,0.0364026,0.03116424,0.030569782,0.030250423,0.04341173
t_530,84.46191,27.27655,0.2788023,0.3000307,0.1467738,0.34290323,0.3647229,0.21515895,0.95243406
t_5300,88.36958,25.78977,0.017800758,0.017714754,0.019405842,0.022176763,0.014068628,0.01695858,0.0058129737
t_5301,88.36958,25.91103,0.018380774,0.018232143,0.020242572,0.022568734,0.014749069,0.017612237,0.0062742406
t_5302,88.36958,26.03217,0.020429913,0.019879594,0.021097839,0.024177905,0.016736617,0.018274507,0.008524612
t_5303,88.36958,26.15318,0.01983756,0.019470278,0.021895934,0.023562167,0.016344719,0.018846186,0.007163587
t_5304,88.36958,26.27407,0.020718094,0.020158134,0.02262556,0.024143003,0.01727336,0.019314408,0.0074803364
t_5305,88.36958,26.39484,0.02127296,0.020591399,0.023359392,0.024450265,0.017912937,0.019773804,0.0077885585
t_5306,88.36958,26.51547,0.021842286,0.021052012,0.024152497,0.024774848,0.018578865,0.020293972,0.008154345
t_5307,88.36958,26.63598,0.021302624,0.020696769,0.025013642,0.024236914,0.018227048,0.020884527,0.00858989
t_5308,88.36958,26.75637,0.020429926,0.020081228,0.02593298,0.02345681,0.01756732,0.021532109,0.012476815
t_5309,88.36958,26.87662,0.014010018,0.014622432,0.023974454,0.018053511,0.011619957,0.022223298,0.009672507
t_531,84.46191,27.35636,0.3414016,0.45151708,0.1326825,0.31662047,0.3898466,0.23109029,1.5138919
t_5310,88.36958,26.99675,0.015562265,0.016040994,0.024875602,0.019316886,0.013164151,0.022952614,0.0102660265
t_5311,88.36958,27.11675,0.013812151,0.014546113,0.016666656,0.017825907,0.011646141,0.013041765,0.010903703
t_5312,88.36958,27.23662,0.014318952,0.015052156,0.0172964,0.018221397,0.012212336,0.013525222,0.011587142
t_5313,88.36958,27.35636,0.014844516,0.015581337,0.017949061,0.018631885,0.012804746,0.014030528,0.012316979
t_5314,88.36958,27.47598,0.01538915,0.016134521,0.018624943,0.019057745,0.013421983,0.014558347,0.013095874
t_5315,88.36958,27.59546,0.01657125,0.017249303,0.01926638,0.019980038,0.014635335,0.015063555,0.0138569735
t_5316,88.36958,27.71481,0.018850252,0.019288449,0.030714167,0.021739423,0.01694347,0.027770843,0.01454443
t_5317,88.36958,27.83404,0.016797975,0.017581142,0.020303003,0.020161474,0.015012612,0.015888935,0.015132679
t_5318,88.36958,27.95313,0.01976529,0.020196648,0.032013454,0.022428459,0.01798455,0.028863402,0.015597548
t_5319,88.36958,28.07209,0.0222952,0.022443658,0.032400653,0.024388283,0.020676065,0.029190483,0.021765536
t_532,84.46191,27.43612,0.365694,0.4257439,0.13267578,0.31447253,0.4913147,0.22768849,1.4285414
t_5320,88.36958,28.19092,0.024111383,0.02397913,0.0325953,0.0257444,0.02258154,0.02935517,0.021987999
t_5321,88.36958,28.30962,0.023653802,0.023603253,0.032591578,0.025405757,0.022108588,0.02935202,0.021983737
t_5322,88.36958,28.42818,0.029890165,0.028359825,0.0363425,0.02989185,0.028415427,0.029181719,0.015840929
t_5323,88.36958,28.54661,0.022706533,0.022750653,0.03199871,0.024709545,0.021065908,0.02885096,0.021309845
t_5324,88.36958,28.66491,0.021660343,0.021809952,0.03142999,0.023928571,0.019926101,0.028371822,0.020673541
t_5325,88.36958,28.78308,0.016355662,0.017128503,0.019822922,0.01981508,0.014517944,0.015505303,0.014534786
t_5326,88.36958,28.90111,0.015904518,0.016662553,0.019263998,0.01946128,0.014005053,0.0150616625,0.013854075
t_5327,88.36958,29.01901,0.015632039,0.016355023,0.018631175,0.019249367,0.013649692,0.014563214,0.013103088
t_5328,88.36958,29.13677,0.014837146,0.015573867,0.017939968,0.018626085,0.012801096,0.014023401,0.012306464
t_5329,88.36958,29.2544,0.016423134,0.016884835,0.026648,0.019932263,0.014175437,0.024399243,0.011486586
t_533,84.46191,27.51582,0.36062285,0.40883312,0.13262706,0.29164755,0.508835,0.22421709,1.3470422
t_5330,88.36958,29.3719,0.013672775,0.0143657625,0.016441548,0.017684001,0.011458733,0.012869462,0.010662882
t_5331,88.36958,29.48925,0.017227147,0.013745981,0.015661288,0.017193826,0.010768995,0.012277222,0.009851471
t_5332,88.36958,29.60648,0.019424427,0.015595892,0.023039464,0.019086337,0.012595223,0.02146265,0.012394407
t_5333,88.36958,29.72356,0.019701675,0.016191397,0.021828847,0.019811478,0.013125739,0.020487865,0.011365027
t_5334,88.36958,29.84051,0.013890869,0.012261546,0.013323991,0.016055303,0.009059636,0.01053716,0.0075990898
t_5335,88.36958,29.95733,0.01623889,0.014411904,0.01947178,0.018349063,0.011042725,0.018602932,0.009476328
t_5336,88.36958,30.074,0.017620675,0.015834775,0.020580666,0.019968493,0.012338629,0.01770515,0.008625094
t_5337,88.36958,30.19054,0.0103848595,0.01030991,0.011140115,0.014382761,0.006969644,0.008954432,0.005731697
t_5338,88.36958,30.30694,0.010923665,0.011057704,0.016210098,0.015294051,0.0074935965,0.016016925,0.0052011334
t_5339,88.36958,30.42321,0.010435123,0.0109501565,0.015213247,0.015307605,0.0072644646,0.015229979,0.006446504
t_534,84.46191,27.59546,0.38312984,0.30821687,0.14747469,0.37414292,0.5389601,0.2206323,1.0049778
t_5340,88.36958,30.53933,0.009289448,0.010186257,0.014264965,0.014602093,0.0064870515,0.014482033,0.0042700176
t_5341,88.36958,30.65532,0.010949129,0.011884185,0.013365538,0.016619183,0.007749199,0.013772687,0.005284633
t_5342,88.36958,30.77116,0.008932602,0.010012438,0.01251485,0.01466789,0.0060649593,0.013101304,0.0047809985
t_5343,88.36958,30.88687,0.008147989,0.009289262,0.011711931,0.013969751,0.0053722877,0.012466656,0.0043239044
t_5344,88.36958,31.00244,0.00802123,0.009227821,0.010955617,0.01402756,0.005188057,0.011867441,0.0039096987
t_5345,88.36958,31.11787,0.0068563838,0.00808939,0.01024436,0.012796059,0.0042620692,0.011302139,0.0035347953
t_5346,88.36958,31.23315,0.006323632,0.007592587,0.0095764585,0.012304872,0.0038171355,0.010769173,0.0023372124
t_5347,88.36958,31.3483,0.0050637377,0.0063052876,0.005778537,0.01078826,0.0029235273,0.005199707,0.002113156
t_5348,88.36958,31.46331,0.0058543654,0.007235291,0.008362746,0.012084969,0.0033716995,0.0097933505,0.0026127289
t_5349,88.36958,31.57817,0.0054229507,0.0068316483,0.007813041,0.011677988,0.0030317062,0.009347257,0.0023629158
t_535,84.46191,27.67504,0.39728537,0.33230275,0.14730182,0.32402048,0.5746877,0.21699536,1.3433284
t_5350,88.36958,31.6929,0.0055006556,0.0070004766,0.0072986665,0.01201234,0.003022366,0.008926816,0.002137397
t_5351,88.36958,31.80748,0.0062499787,0.007902176,0.007649606,0.013321855,0.0034104742,0.00853055,0.0019338711
t_5352,88.36958,31.92192,0.00463474,0.0061612315,0.0063682063,0.011111177,0.0023906312,0.008156933,0.0017501828
t_5353,88.36958,32.03622,0.00414091,0.0056441,0.0059482465,0.010497437,0.0020600394,0.0078045516,0.0015843922
t_5354,88.36958,32.15037,0.0037117386,0.0051861205,0.00555606,0.0099427495,0.0017807381,0.0074720937,0.0010492888
t_5355,88.50432,24.20219,0.008623429,0.010117963,0.009164941,0.01575968,0.0051410086,0.0096358685,0.0018374593
t_5356,88.50432,24.32504,0.007922595,0.009363184,0.009738891,0.014675277,0.0047717975,0.010049351,0.0027608902
t_5357,88.50432,24.44776,0.009556865,0.010884905,0.010336976,0.016400775,0.005973567,0.0104779415,0.0021966838
t_5358,88.50432,24.57037,0.009472788,0.010749963,0.010958177,0.016086783,0.006020424,0.010921058,0.002396451
t_5359,88.50432,24.69286,0.009968319,0.011163398,0.011600861,0.016435765,0.006476419,0.011377718,0.0026098534
t_536,84.46191,27.75457,0.39138046,0.3446357,0.13215858,0.28229746,0.56828696,0.21372175,1.2936769
t_5360,88.50432,24.81522,0.010849548,0.011927432,0.0122628575,0.017189944,0.00722501,0.011846592,0.0028367504
t_5361,88.50432,24.93747,0.010275631,0.011361028,0.012941575,0.016390441,0.0069132242,0.012326096,0.004225241
t_5362,88.50432,25.05959,0.011570355,0.0125021795,0.013633595,0.017562812,0.007992727,0.01281412,0.003329243
t_5363,88.50432,25.18159,0.011939046,0.012801664,0.014335086,0.017763209,0.008389935,0.013308366,0.0035931705
t_5364,88.50432,25.30347,0.013908936,0.014481488,0.015041714,0.019516798,0.010052954,0.013806371,0.0038674476
t_5365,88.50432,25.42523,0.014472904,0.014943514,0.01574899,0.019883756,0.010631677,0.014305943,0.0041510705
t_5366,88.50432,25.54687,0.0154011315,0.015706599,0.016452698,0.02058743,0.011515004,0.014805673,0.004443593
t_5367,88.50432,25.66838,0.016586669,0.016670378,0.017148959,0.021514377,0.012628648,0.015304986,0.0047452813
t_5368,88.50432,25.78977,0.016403316,0.016541788,0.017833412,0.02121917,0.01259665,0.015802518,0.005055906
t_5369,88.50432,25.91103,0.01726928,0.01725671,0.018531919,0.021859255,0.013489583,0.016314734,0.0053855367
t_537,84.46191,27.83404,0.3405333,0.34252226,0.13189875,0.2289722,0.47613972,0.21037354,1.0738534
t_5370,88.50432,26.03217,0.018024176,0.017879266,0.019249381,0.022389306,0.014273016,0.016836915,0.005729007
t_5371,88.50432,26.15318,0.018663783,0.018403457,0.019969817,0.022806993,0.014963294,0.017347377,0.006067945
t_5372,88.50432,26.27407,0.019373871,0.018973932,0.020690328,0.02327232,0.015723346,0.01784296,0.006398171
t_5373,88.50432,26.39484,0.020184532,0.019617956,0.021426823,0.023812186,0.016584644,0.018344525,0.006736505
t_5374,88.50432,26.51547,0.020598222,0.019966729,0.022196056,0.024022745,0.017098133,0.01887335,0.007101873
t_5375,88.50432,26.63598,0.0205505,0.019976595,0.023005186,0.023865659,0.017198138,0.019437807,0.0075030155
t_5376,88.50432,26.75637,0.019606968,0.019297255,0.023853924,0.023002068,0.01648345,0.020037008,0.007940751
t_5377,88.50432,26.87662,0.016773334,0.01702302,0.022049462,0.020598631,0.014021156,0.020667726,0.011554105
t_5378,88.50432,26.99675,0.012283515,0.013043542,0.0147671215,0.016632415,0.009976426,0.011606147,0.008959942
t_5379,88.50432,27.11675,0.01272795,0.0134767,0.015319596,0.016979415,0.010460408,0.012019919,0.0095062535
t_538,84.46191,27.91345,0.30942369,0.3192042,0.08757011,0.20584892,0.42593595,0.14158404,1.0177646
t_5380,88.50432,27.23662,0.01318856,0.013928774,0.01589207,0.017338954,0.010966643,0.012451881,0.010088616
t_5381,88.50432,27.35636,0.013666437,0.014401229,0.01648591,0.017711923,0.011496738,0.012903349,0.010710044
t_5382,88.50432,27.47598,0.014150656,0.014883589,0.017087486,0.018089896,0.012034646,0.013364213,0.01135758
t_5383,88.50432,27.59546,0.014594158,0.015328666,0.017638288,0.018436236,0.012529053,0.013789303,0.01196646
t_5384,88.50432,27.71481,0.014982974,0.015721489,0.018120974,0.018740067,0.01296474,0.014164301,0.0125127155
t_5385,88.50432,27.83404,0.015307503,0.016051268,0.018523676,0.018993849,0.013329905,0.014478945,0.012977583
t_5386,88.50432,27.95313,0.015559108,0.016308155,0.018835763,0.019190745,0.013613921,0.014723914,0.0133436015
t_5387,88.50432,28.07209,0.018172516,0.018603928,0.029502975,0.021236207,0.016158005,0.026759136,0.013596261
t_5388,88.50432,28.19092,0.021932365,0.021871965,0.029670065,0.024194399,0.02001864,0.026898323,0.01876655
t_5389,88.50432,28.30962,0.018933667,0.019294636,0.029669918,0.021845732,0.016953262,0.0268982,0.013725043
t_539,84.46191,27.9928,0.35906714,0.3167474,0.13125762,0.2180262,0.48221502,0.20370884,0.96621513
t_5390,88.50432,28.42818,0.01932717,0.019632958,0.029503103,0.022169549,0.017346088,0.026759245,0.018590456
t_5391,88.50432,28.54661,0.01759561,0.018071635,0.029175172,0.02078379,0.015551295,0.026486428,0.0133451475
t_5392,88.50432,28.66491,0.017967535,0.018373659,0.028696213,0.021104373,0.015888337,0.026088802,0.012982421
t_5393,88.50432,28.78308,0.016673233,0.017191172,0.028080128,0.020080088,0.014551324,0.025578765,0.012523095
t_5394,88.50432,28.90111,0.014607278,0.015341878,0.017654585,0.018446479,0.01254372,0.013801918,0.011984687
t_5395,88.50432,29.01901,0.020928575,0.02075877,0.026505431,0.02357893,0.018611975,0.024282277,0.01556805
t_5396,88.50432,29.13677,0.013692891,0.014427473,0.016518814,0.01773254,0.011527393,0.012928428,0.010744876
t_5397,88.50432,29.2544,0.01531052,0.0158033,0.024600282,0.019119028,0.01291417,0.022726873,0.010079255
t_5398,88.50432,29.3719,0.012646387,0.013396871,0.015218456,0.016915511,0.01038057,0.0119436765,0.009404314
t_5399,88.50432,29.48925,0.012781843,0.013474569,0.014535267,0.01707907,0.010382724,0.011432683,0.0087332595
t_54,83.0246,28.86178,0.029328253,0.032155305,0.0354303,0.030430567,0.029594392,0.029293617,0.04117292
t_540,84.46191,28.07209,0.31791496,0.29987183,0.087063886,0.19317035,0.41984838,0.1368183,0.920788
t_5400,88.50432,29.60648,0.016473154,0.013626119,0.021440515,0.017334731,0.010452926,0.020176189,0.008076548
t_5401,88.50432,29.72356,0.01566869,0.013386835,0.02036796,0.017211758,0.010122307,0.019317726,0.007442565
t_5402,88.50432,29.84051,0.012433449,0.011263798,0.012464691,0.015176029,0.008020734,0.009909676,0.0068372088
t_5403,88.50432,29.95733,0.011705648,0.010972046,0.011791044,0.014971658,0.0076522576,0.009422101,0.0062645553
t_5404,88.50432,30.074,0.015339676,0.014251972,0.017245218,0.018505983,0.010587841,0.016835418,0.00783101
t_5405,88.50432,30.19054,0.01082614,0.010806965,0.016260028,0.01502027,0.0072820657,0.01605637,0.00522602
t_5406,88.50432,30.30694,0.013341694,0.013353195,0.015310769,0.017875915,0.009416352,0.015306925,0.006510401
t_5407,88.50432,30.42321,0.010165289,0.010869305,0.014400229,0.015333469,0.007073678,0.014588702,0.0059238374
t_5408,88.50432,30.53933,0.009259478,0.010266344,0.01353039,0.014795621,0.0064384313,0.013902721,0.005384521
t_5409,88.50432,30.65532,0.0069714063,0.00804674,0.008201152,0.012389116,0.004613368,0.006879939,0.0035763532
t_541,84.46191,28.15132,0.3067168,0.2827443,0.0867946,0.18196838,0.3966555,0.13452557,0.87721884
t_5410,88.50432,30.77116,0.008092385,0.009215124,0.011915723,0.013851136,0.0053526377,0.01262786,0.004438234
t_5411,88.50432,30.88687,0.007940212,0.009125785,0.011170913,0.013870099,0.005154596,0.01203819,0.004025984
t_5412,88.50432,31.00244,0.0069993436,0.008217245,0.01046702,0.012912374,0.004388065,0.011479329,0.003650625
t_5413,88.50432,31.11787,0.0055170422,0.00672136,0.006329355,0.011184378,0.003303892,0.005580939,0.0024202627
t_5414,88.50432,31.23315,0.005511506,0.006760512,0.005925596,0.011332474,0.003230601,0.0053015114,0.0021936432
t_5415,88.50432,31.3483,0.0057638255,0.007102683,0.008589418,0.011871722,0.0033353101,0.009976462,0.0019880354
t_5416,88.50432,31.46331,0.005113331,0.006444949,0.008036766,0.011129191,0.0028547246,0.009529182,0.00180165
t_5417,88.50432,31.57817,0.0056108795,0.0070893923,0.007518113,0.0120779155,0.0031178894,0.00910658,0.002232626
t_5418,88.50432,31.6929,0.0066178185,0.008258261,0.007889694,0.013725012,0.0036688233,0.0087072635,0.0014735245
t_5419,88.50432,31.80748,0.0044435533,0.005893152,0.0065759234,0.010693878,0.0022986624,0.008330003,0.001341472
t_542,84.46191,28.2305,0.30477068,0.2719181,0.08651209,0.17505097,0.38630435,0.13224605,0.835671
t_5420,88.50432,31.92192,0.004163099,0.0056316718,0.0061490876,0.010430886,0.0020924082,0.007973508,0.0012161933
t_5421,88.50432,32.03622,0.004579928,0.0062172394,0.0057495614,0.011353527,0.0022860002,0.0076365652,0.0015079505
t_5422,88.50432,32.15037,0.0037721083,0.005302147,0.0053757946,0.010157752,0.001796956,0.007318044,0.0013676835
t_5423,88.63907,24.20219,0.0074422434,0.009007634,0.008650813,0.014491965,0.004292504,0.009263322,0.0016873068
t_5424,88.63907,24.32504,0.008448389,0.009945864,0.009177843,0.015539656,0.005028283,0.00964519,0.0018412864
