# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_5805,89.31281,29.2544,0.03162931,0.020025555,0.017078599,0.028783407,0.016272375,0.023704553,0.005388574
t_5806,89.31281,29.3719,0.040824782,0.025467109,0.018497713,0.035140004,0.021716256,0.023075389,0.003719002
t_5807,89.31281,29.48925,0.026271801,0.017022623,0.015876293,0.025627514,0.012903643,0.022427374,0.0048237117
t_5808,89.31281,29.60648,0.024358073,0.015952976,0.015254954,0.024511976,0.011704974,0.02176643,0.0033212814
t_5809,89.31281,29.72356,0.019613849,0.013247827,0.009444434,0.021406183,0.009102538,0.010903107,0.0031176966
t_581,84.55174,28.86178,0.22387584,0.18145308,0.091470264,0.13297541,0.18760952,0.13168192,0.2251627
t_5810,89.31281,29.84051,0.020739852,0.013944927,0.013999327,0.022374019,0.009536665,0.02042774,0.0029186918
t_5811,89.31281,29.95733,0.017998235,0.012399173,0.0086351065,0.020598069,0.00806676,0.010145957,0.0027256566
t_5812,89.31281,30.074,0.017199513,0.011979007,0.008236094,0.020192562,0.0075663105,0.009773105,0.0025397118
t_5813,89.31281,30.19054,0.016412526,0.011564336,0.007843712,0.019788595,0.0070812036,0.00940654,0.0023616399
t_5814,89.31281,30.30694,0.021743452,0.014995766,0.011553786,0.024273079,0.00960471,0.017800795,0.002997282
t_5815,89.31281,30.42321,0.019894827,0.013948817,0.010974322,0.023123426,0.008555574,0.01717258,0.0027774025
t_5816,89.31281,30.53933,0.016351491,0.011752481,0.010411967,0.020440126,0.0067173643,0.016560014,0.0018794262
t_5817,89.31281,30.65532,0.020198952,0.014402095,0.009868004,0.024058243,0.008454296,0.01596433,0.0023746137
t_5818,89.31281,30.77116,0.01675174,0.012277746,0.0093435515,0.021446288,0.0067219376,0.015386613,0.0021916127
t_5819,89.31281,30.88687,0.022344269,0.016082903,0.009917771,0.026670609,0.009196104,0.014827453,0.0014713489
t_582,84.55174,28.94043,0.19712698,0.15358186,0.08583596,0.11632389,0.16103251,0.118180275,0.18213047
t_5820,89.31281,31.00244,0.016857116,0.0126162125,0.008355498,0.022245906,0.006557946,0.014287323,0.0018610759
t_5821,89.31281,31.11787,0.013580927,0.010489037,0.007892573,0.019478839,0.0050351564,0.01376643,0.00171275
t_5822,89.31281,31.23315,0.013073498,0.010259538,0.0074504833,0.019309895,0.004741536,0.013264837,0.0015750872
t_5823,89.31281,31.3483,0.010983113,0.008856937,0.007028981,0.017422346,0.0038108658,0.012782326,0.0010586346
t_5824,89.31281,31.46331,0.011377223,0.009278236,0.006627798,0.018192025,0.0039049415,0.012318687,0.0013295424
t_583,84.55174,29.01901,0.17799427,0.13350463,0.080269895,0.10408646,0.14283976,0.10633207,0.14919801
t_5835,89.44756,24.69286,0.019423211,0.014578454,0.008559396,0.025236929,0.007492902,0.013467413,0.0011870032
t_5836,89.44756,24.81522,0.020527234,0.015165217,0.0090236915,0.025827432,0.008109077,0.013935448,0.0012818251
t_5837,89.44756,24.93747,0.02158446,0.015713148,0.009500917,0.026355715,0.008720221,0.014412969,0.0013818627
t_5838,89.44756,25.05959,0.023334984,0.016708205,0.009989514,0.027467214,0.009683105,0.014898559,0.0014869458
t_5839,89.44756,25.18159,0.024084732,0.017042046,0.010487731,0.02769432,0.010177583,0.015390645,0.0015968297
t_584,84.55174,29.09753,0.18966237,0.13179784,0.11600828,0.1047806,0.1515263,0.15272444,0.12366006
t_5840,89.44756,25.30347,0.025262713,0.01765117,0.010993447,0.028278269,0.010896532,0.01588733,0.00171115
t_5841,89.44756,25.42523,0.0268214,0.018499346,0.011504203,0.029162796,0.011829754,0.016386418,0.0018294174
t_5842,89.44756,25.54687,0.028322242,0.019306073,0.012017182,0.02998498,0.012756207,0.016885394,0.002462147
t_5843,89.44756,25.66838,0.028471086,0.019259637,0.012529176,0.029725375,0.012959779,0.01738139,0.002075134
t_5844,89.44756,25.78977,0.02910168,0.019524114,0.013036717,0.029867502,0.013425755,0.017871311,0.0022008894
t_5845,89.44756,25.91103,0.029344557,0.019556051,0.013538222,0.029729681,0.0136807235,0.018353878,0.0023277716
t_5846,89.44756,26.03217,0.031487465,0.020752091,0.014053982,0.03101726,0.014999365,0.018848766,0.0024609563
t_5847,89.44756,26.15318,0.032715894,0.021380674,0.014590248,0.031595018,0.015830642,0.019362014,0.0026023118
t_5848,89.44756,26.27407,0.03392896,0.02199508,0.0151478,0.032145016,0.016669441,0.019894395,0.0027523628
t_5849,89.44756,26.39484,0.034742523,0.022363251,0.015727637,0.03238999,0.0172849,0.020446908,0.0029117237
t_585,84.55174,29.176,0.18222734,0.12303015,0.10811589,0.10026632,0.14675304,0.13951942,0.14126575
t_5850,89.44756,26.51547,0.035341762,0.022601927,0.016330656,0.032476526,0.017781436,0.021020455,0.0030810134
t_5851,89.44756,26.63598,0.03510614,0.02234813,0.016954271,0.031986654,0.017786842,0.021612657,0.0032598767
t_5852,89.44756,26.75637,0.030953553,0.019827355,0.015655238,0.028911082,0.015519801,0.022192318,0.0047225105
t_5853,89.44756,26.87662,0.02160312,0.014292349,0.010444638,0.02238243,0.0103959,0.011841728,0.003629366
t_5854,89.44756,26.99675,0.022234216,0.014623982,0.010762725,0.022688478,0.010840242,0.012141135,0.0037983148
t_5855,89.44756,27.11675,0.022819947,0.014931985,0.011058254,0.022971129,0.011241915,0.012419764,0.0039579575
t_5856,89.44756,27.23662,0.023352941,0.015212473,0.011327422,0.023227237,0.011607497,0.012673947,0.0041055954
t_5857,89.44756,27.35636,0.023826126,0.015461687,0.011566577,0.023453785,0.01193417,0.01290013,0.0042385543
t_5858,89.44756,27.47598,0.024232967,0.015676126,0.011772337,0.023647983,0.012216638,0.013095,0.004354288
t_5859,89.44756,27.59546,0.024567544,0.015852602,0.011941644,0.023807298,0.012450021,0.0132555375,0.004450446
t_586,84.55174,29.2544,0.1965609,0.13129275,0.11299526,0.112677366,0.16416715,0.1278264,0.08704888
t_5860,89.44756,27.71481,0.03040238,0.019113911,0.018697258,0.027422195,0.015834328,0.025422353,0.006187305
t_5861,89.44756,27.83404,0.02500142,0.016081639,0.01216132,0.024013398,0.012754099,0.013464104,0.004576458
t_5862,89.44756,27.95313,0.025094286,0.016130688,0.012208356,0.024057439,0.01281939,0.013508801,0.0046036225
t_5863,89.44756,28.07209,0.02510234,0.016134942,0.012212435,0.024061257,0.012825055,0.013512678,0.004605981
t_5864,89.44756,28.19092,0.03963854,0.024398746,0.021155344,0.033203267,0.021563767,0.02558945,0.006267335
t_5865,89.44756,28.30962,0.04848342,0.029615002,0.021014746,0.039113782,0.027452998,0.025456473,0.005700906
t_5866,89.44756,28.42818,0.035189603,0.021901064,0.018541189,0.03053127,0.018740563,0.025256738,0.006108389
t_5867,89.44756,28.54661,0.024309633,0.015716555,0.011811126,0.023684518,0.012270031,0.013131764,0.004376244
t_5868,89.44756,28.66491,0.023922158,0.0155122895,0.011615134,0.023499671,0.012000713,0.012946093,0.0042657545
t_5869,89.44756,28.78308,0.023469439,0.015273811,0.011386286,0.023283083,0.011687737,0.012729587,0.004138165
t_587,84.55174,29.33275,0.14619161,0.094396845,0.09379992,0.08086168,0.11338342,0.11744414,0.07466774
t_5870,89.44756,28.90111,0.029189635,0.018577658,0.017235236,0.027116656,0.014853784,0.02387083,0.005463953
t_5871,89.44756,29.01901,0.028385058,0.01815888,0.016795198,0.026735095,0.01429812,0.023403656,0.0052532367
t_5872,89.44756,29.13677,0.021787861,0.014389407,0.010537716,0.022472188,0.010541896,0.011929289,0.0036784934
t_5873,89.44756,29.2544,0.022449005,0.014788426,0.010213215,0.023027435,0.010781978,0.011624193,0.0035083294
t_5874,89.44756,29.3719,0.030997822,0.01990802,0.017159183,0.029101402,0.0154871,0.02180707,0.004558529
t_5875,89.44756,29.48925,0.026477097,0.017316623,0.0147508,0.026227405,0.012810753,0.021229485,0.004317098
t_5876,89.44756,29.60648,0.022210045,0.014795937,0.014196431,0.023362428,0.010338783,0.020638214,0.0029805806
t_5877,89.44756,29.72356,0.020541683,0.0138639165,0.013634978,0.022352232,0.009363,0.020038286,0.0028055818
t_5878,89.44756,29.84051,0.022033185,0.014881054,0.013070719,0.023725007,0.0100568,0.019434022,0.003601252
t_5879,89.44756,29.95733,0.017391466,0.012117805,0.0080755735,0.020415913,0.0076076537,0.009623143,0.0024662875
t_588,84.55174,29.41103,0.1759682,0.114325315,0.09805451,0.102787435,0.14590389,0.10820182,0.06379877
t_5880,89.44756,30.074,0.020970201,0.014428309,0.011949121,0.023454184,0.009292047,0.018227877,0.0031507548
t_5881,89.44756,30.19054,0.01546381,0.011065439,0.0073593245,0.019301962,0.006503787,0.0089538945,0.0021484287
t_5882,89.44756,30.30694,0.01960197,0.013786654,0.01085756,0.022950955,0.008386993,0.017045641,0.0027338322
t_5883,89.44756,30.42321,0.018487122,0.013184635,0.010329164,0.02233323,0.00773678,0.01646955,0.0025397735
t_5884,89.44756,30.53933,0.016098693,0.0117198955,0.009814898,0.020561147,0.0064999587,0.015905987,0.0017229215
t_5885,89.44756,30.65532,0.018201789,0.013246003,0.009316069,0.022739448,0.007386646,0.015356239,0.0021821663
t_5886,89.44756,30.77116,0.015468265,0.011541559,0.008833837,0.02061973,0.0060376544,0.01482146,0.0020187488
t_5887,89.44756,30.88687,0.018310396,0.013582815,0.009390064,0.023546072,0.007205998,0.014302345,0.0018654335
t_5888,89.44756,31.00244,0.013684166,0.01055383,0.007921844,0.019559873,0.005084808,0.013799491,0.0017220026
t_5889,89.44756,31.11787,0.014442641,0.01121879,0.0074929744,0.020651521,0.005324782,0.013313238,0.0015881471
t_589,84.64157,27.03676,0.24226725,0.17893071,0.13715005,0.15589032,0.20917349,0.16379562,0.1410246
t_5890,89.44756,31.23315,0.011387263,0.009137944,0.0070824535,0.01781812,0.003981114,0.012843789,0.0010703211
t_5891,89.44756,31.3483,0.013125391,0.0105447965,0.0066901753,0.02001986,0.00461436,0.012391077,0.001347666
t_5892,89.44756,31.46331,0.009459764,0.0079371175,0.0040779556,0.01628495,0.0031178514,0.0058454787,0.0009069971
t_59,83.0246,29.2544,0.06452711,0.038811073,0.03231424,0.04220346,0.043981124,0.034453303,0.022301065
t_590,84.64157,27.11675,0.26071995,0.19829519,0.1465382,0.17193319,0.22758256,0.1797967,0.1705009
t_5904,89.5823,24.81522,0.020289889,0.015197969,0.008469571,0.026129719,0.007861047,0.013376438,0.0011689474
t_5905,89.5823,24.93747,0.018079247,0.013564422,0.008905523,0.023705756,0.0069831763,0.013816667,0.0012574559
t_5906,89.5823,25.05959,0.021066064,0.01541805,0.009350823,0.026025185,0.008440093,0.014263145,0.0013501208
t_5907,89.5823,25.18159,0.023069117,0.016593615,0.009803823,0.02739679,0.009506846,0.014714381,0.0014466943
t_5908,89.5823,25.30347,0.02342089,0.016679635,0.010262553,0.027313268,0.009793512,0.015168598,0.0015468266
t_5909,89.5823,25.42523,0.025029954,0.01758124,0.010724753,0.028298682,0.0107115805,0.015623767,0.0016500636
t_591,84.64157,27.19668,0.28353682,0.22016072,0.15595615,0.18605034,0.24850735,0.19751863,0.20767134
t_5910,89.5823,25.54687,0.02707057,0.018754916,0.011187869,0.02962531,0.011885862,0.016077597,0.0022158485
t_5911,89.5823,25.66838,0.027632436,0.018974438,0.011649015,0.0297125,0.012296,0.016527496,0.0023516628
t_5912,89.5823,25.78977,0.02747143,0.018744169,0.012105101,0.02923719,0.012320324,0.016970702,0.0019721247
t_5913,89.5823,25.91103,0.029810661,0.020092666,0.012563743,0.030761085,0.013705242,0.01741481,0.002629496
t_5914,89.5823,26.03217,0.03066148,0.020495892,0.013040227,0.031078538,0.014294212,0.017874693,0.0027786056
t_5915,89.5823,26.15318,0.032250986,0.021358097,0.013535493,0.031960484,0.015321812,0.018351255,0.0029367395
t_5916,89.5823,26.27407,0.03159703,0.020820227,0.014050471,0.031101994,0.015060922,0.018845402,0.0024600404
t_5917,89.5823,26.39484,0.032349583,0.021158013,0.014585718,0.031326063,0.015617961,0.019357683,0.0026011053
t_5918,89.5823,26.51547,0.03509631,0.022711512,0.015142192,0.033014603,0.01736833,0.019889046,0.0034715214
t_5919,89.5823,26.63598,0.030731976,0.019970775,0.015704945,0.029556215,0.014971161,0.020425303,0.0029054238
t_592,84.64157,27.27655,0.3081478,0.24276432,0.16513176,0.19103768,0.26821986,0.21700121,0.34945798
t_5920,89.5823,26.75637,0.019426346,0.013149383,0.009350361,0.021313157,0.00896388,0.010815012,0.0030711112
t_5921,89.5823,26.87662,0.020022282,0.013462253,0.009649477,0.021608181,0.00935094,0.011095217,0.0032201556
t_5922,89.5823,26.99675,0.02058331,0.01375679,0.009931399,0.021884285,0.009736795,0.011359599,0.0033630852
t_5923,89.5823,27.11675,0.026625235,0.0172486,0.015786827,0.025908576,0.013092261,0.022332253,0.004782654
t_5924,89.5823,27.23662,0.021575185,0.014277673,0.010430566,0.022368845,0.010398925,0.011828494,0.0036219608
t_5925,89.5823,27.35636,0.021993851,0.014497648,0.010641534,0.022572104,0.010680798,0.012027003,0.0037335926
t_5926,89.5823,27.47598,0.022353554,0.014686717,0.010822913,0.022746172,0.01092435,0.012197844,0.003830619
t_5927,89.5823,27.59546,0.022649359,0.014842258,0.010972153,0.022888942,0.011125571,0.0123385405,0.0039111814
t_5928,89.5823,27.71481,0.022877203,0.014962105,0.011087158,0.022998689,0.01128113,0.012447039,0.003973709
t_5929,89.5823,27.83404,0.023033923,0.0150445625,0.011166286,0.023074066,0.011388411,0.0125217335,0.004016957
t_593,84.64157,27.35636,0.34012455,0.27766693,0.15510207,0.2169584,0.30336773,0.2389471,0.43360654
t_5930,89.5823,27.95313,0.023217784,0.01514508,0.011208414,0.023178235,0.011498775,0.012561515,0.0040400573
t_5931,89.5823,28.07209,0.023126446,0.015093252,0.011213011,0.023118528,0.011451854,0.012565856,0.004042581
t_5932,89.5823,28.19092,0.029684396,0.018859172,0.017315965,0.027417136,0.015163737,0.02395652,0.0055029634
t_5933,89.5823,28.30962,0.025802435,0.016581334,0.017207967,0.024853509,0.012854913,0.023841882,0.003986391
t_5934,89.5823,28.42818,0.029873485,0.019005172,0.017044773,0.027640477,0.015225355,0.023668641,0.0053723496
t_5935,89.5823,28.54661,0.031571202,0.020023797,0.016829029,0.028840417,0.016182968,0.02343958,0.005269322
t_5936,89.5823,28.66491,0.022099258,0.014553045,0.010694673,0.022623165,0.010752038,0.012077038,0.0037619185
t_5937,89.5823,28.78308,0.021701872,0.014344228,0.010494388,0.022430427,0.010484036,0.0118885245,0.0036555927
t_5938,89.5823,28.90111,0.035701834,0.02255463,0.017843273,0.03197218,0.01838674,0.02245559,0.0035214787
t_5939,89.5823,29.01901,0.025720093,0.016742518,0.015515621,0.025380151,0.012524884,0.02204381,0.00465902
t_594,84.64157,27.43612,0.35451153,0.3027773,0.16196786,0.21286382,0.3011639,0.26364347,0.4140068
t_5940,89.5823,29.13677,0.022428632,0.014824672,0.015097174,0.023209494,0.010623116,0.021598458,0.00326961
t_5941,89.5823,29.2544,0.020574864,0.013799383,0.009460391,0.022065988,0.00958697,0.010918053,0.003125625
t_5942,89.5823,29.3719,0.019045498,0.012949401,0.009159398,0.021123616,0.008734704,0.010636264,0.0029773647
t_5943,89.5823,29.48925,0.021181868,0.014239332,0.013703457,0.022795882,0.009705495,0.020111524,0.0028267126
t_5944,89.5823,29.60648,0.023116771,0.015530232,0.013208494,0.024480412,0.010662431,0.019581702,0.0036581138
t_5945,89.5823,29.72356,0.021828456,0.014820972,0.01270569,0.023742428,0.009882033,0.01904228,0.0034522037
t_5946,89.5823,29.84051,0.023086077,0.01570083,0.012198851,0.02495998,0.010435571,0.018497095,0.0032491377
t_5947,89.5823,29.95733,0.01797145,0.012559504,0.0116915,0.021163588,0.0077202064,0.017949698,0.0022308948
t_5948,89.5823,30.074,0.015706388,0.011238585,0.007222849,0.019573046,0.0065720025,0.008826293,0.0020896897
t_5949,89.5823,30.19054,0.022508249,0.015666757,0.011991722,0.025391527,0.009779992,0.016860679,0.0026708674
t_595,84.64157,27.51582,0.42789632,0.37546638,0.16759528,0.27788126,0.40064767,0.2908826,0.6882578
t_5950,89.5823,30.30694,0.019301267,0.013744085,0.010196227,0.023097975,0.008101256,0.016324157,0.002491759
t_5951,89.5823,30.42321,0.019005325,0.013669276,0.009714637,0.023158697,0.007852514,0.01579575,0.0023205634
t_5952,89.5823,30.53933,0.015581441,0.01151074,0.009244639,0.020449048,0.006162213,0.015277241,0.0021576805
t_5953,89.5823,30.65532,0.017585155,0.012980496,0.008787531,0.022574933,0.006983616,0.01476992,0.0020032916
t_5954,89.5823,30.77116,0.01366869,0.010421732,0.0083444845,0.019235224,0.0051487405,0.014274978,0.0013584588
t_5955,89.5823,30.88687,0.017441869,0.013142785,0.008882186,0.023140034,0.0067063263,0.013793183,0.0017202353
t_5956,89.5823,31.00244,0.013924093,0.010850483,0.0075034914,0.02012873,0.005109079,0.013325211,0.0015913853
t_5957,89.5823,31.11787,0.01451316,0.011393274,0.007106588,0.02105593,0.0052690594,0.012871504,0.0014707429
t_5958,89.5823,31.23315,0.012195501,0.009854463,0.006725804,0.019001177,0.0042495565,0.012432375,0.0013580548
t_5959,89.5823,31.3483,0.012534327,0.010230114,0.006361145,0.01970521,0.0043112314,0.012007878,0.0012529966
t_596,84.64157,27.59546,0.44677246,0.41468957,0.19233748,0.4093564,0.47982994,0.319346,0.6276105
t_597,84.64157,27.67504,0.48605555,0.4994792,0.11422313,0.32880393,0.46574095,0.2348186,0.8760271
t_5973,89.71705,24.93747,0.019799603,0.014910508,0.00834295,0.025795309,0.0076070866,0.013247944,0.0011436554
t_5974,89.71705,25.05959,0.017995618,0.013554583,0.008748761,0.023754988,0.006909485,0.013658741,0.0012253758
t_5975,89.71705,25.18159,0.0193718,0.014352589,0.0091606695,0.024671644,0.007618488,0.01407286,0.0013102737
t_5976,89.71705,25.30347,0.020504406,0.014978921,0.009576857,0.02534397,0.008236354,0.014488651,0.0013980194
t_5977,89.71705,25.42523,0.020863766,0.015095529,0.009995258,0.02533524,0.008505466,0.014904249,0.0014881971
t_5978,89.71705,25.54687,0.02248851,0.016033297,0.010413562,0.0264061,0.0093787545,0.01531757,0.0015802983
t_5979,89.71705,25.66838,0.015899656,0.01162497,0.009651515,0.020481572,0.0063709486,0.015726283,0.0022984457
t_598,84.64157,27.75457,0.5197966,0.53711545,0.11483187,0.35358515,0.51099354,0.24221916,0.95808166
t_5980,89.71705,25.78977,0.02620006,0.018179107,0.011241262,0.028858578,0.0114402855,0.016129784,0.0017681821
t_5981,89.71705,25.91103,0.026293619,0.018119283,0.011665275,0.028612912,0.011593331,0.016543327,0.0018672941
t_5982,89.71705,26.03217,0.02716624,0.018552158,0.012105973,0.02899401,0.012158938,0.016971549,0.001972335
t_5983,89.71705,26.15318,0.02939073,0.019827625,0.012563848,0.030426629,0.013471421,0.017414913,0.0020836396
t_5984,89.71705,26.27407,0.029941898,0.020045754,0.013039656,0.03051612,0.013889641,0.017874142,0.0022016256
t_5985,89.71705,26.39484,0.030695153,0.020388609,0.013534313,0.03075755,0.014428316,0.018350122,0.0023267728
t_5986,89.71705,26.51547,0.031183094,0.020567372,0.014045463,0.030794134,0.014824845,0.018840602,0.0024587344
t_5987,89.71705,26.63598,0.030545339,0.020071495,0.014548377,0.030023219,0.01458897,0.019321984,0.00259117
t_5988,89.71705,26.75637,0.018029733,0.012415732,0.008650857,0.020613974,0.008072523,0.010160678,0.0027330967
t_5989,89.71705,26.87662,0.018561544,0.0126952045,0.008916963,0.020881573,0.008409265,0.010409472,0.0028599368
t_599,84.64157,27.83404,0.5143659,0.5294589,0.11461227,0.34728074,0.54087055,0.23941256,0.9261339
t_5990,89.71705,26.99675,0.019061249,0.012957672,0.009167292,0.02113147,0.008744209,0.010643652,0.0029812185
t_5991,89.71705,27.11675,0.01952338,0.013200329,0.00939904,0.021361321,0.009043727,0.010860594,0.0030951835
t_5992,89.71705,27.23662,0.019942647,0.013420445,0.009609484,0.021568863,0.009316988,0.011057736,0.0032000726
t_5993,89.71705,27.35636,0.027741076,0.018006733,0.015172276,0.026930327,0.013609831,0.02167842,0.0045042913
t_5994,89.71705,27.47598,0.020632936,0.013782846,0.009956351,0.021908635,0.009771045,0.011383014,0.00337585
t_5995,89.71705,27.59546,0.020895228,0.013920564,0.010088273,0.022037143,0.0099449055,0.011506847,0.0034436448
t_5996,89.71705,27.71481,0.021519396,0.014268872,0.010190061,0.02241801,0.010295353,0.011602442,0.0034963074
t_5997,89.71705,27.83404,0.021237161,0.014100126,0.010260351,0.022204202,0.010172631,0.011668481,0.0035328532
t_5998,89.71705,27.95313,0.027725285,0.017883455,0.015950028,0.026605058,0.013757527,0.022505758,0.0048576514
t_5999,89.71705,28.07209,0.021322217,0.014144798,0.010303171,0.022245677,0.010229463,0.011708722,0.003555189
t_6,82.93477,27.51582,0.12571727,0.07533213,0.066731855,0.07354473,0.09674734,0.071478225,0.030197382
t_60,83.0246,29.33275,0.0724729,0.042427182,0.04839276,0.04546138,0.049550336,0.058214366,0.0210322
t_600,84.64157,27.91345,0.5120007,0.52025145,0.11440438,0.34279266,0.5616897,0.23690337,0.8984369
t_6000,89.71705,28.19092,0.021405881,0.014195417,0.01027529,0.022311345,0.0102637345,0.01168252,0.0035406395
t_6001,89.71705,28.30962,0.029928543,0.019202527,0.015821282,0.028151121,0.014999983,0.022368887,0.00479845
t_6002,89.71705,28.42818,0.02198281,0.01453429,0.010123527,0.022752257,0.010512498,0.01153995,0.0034618492
t_6003,89.71705,28.54661,0.020893577,0.013928408,0.010002046,0.022067895,0.00991737,0.011425899,0.003399274
t_6004,89.71705,28.66491,0.020650234,0.013803833,0.00985243,0.021959616,0.009747625,0.011285514,0.00332281
t_6005,89.71705,28.78308,0.021848287,0.014502091,0.014987576,0.02284621,0.010301564,0.021481743,0.0032338998
t_6006,89.71705,28.90111,0.023073385,0.015253236,0.014678941,0.023806255,0.010891655,0.021152897,0.0031341445
t_6007,89.71705,29.01901,0.024381736,0.016113343,0.01433764,0.024905773,0.011563375,0.020788915,0.0041365465
t_6008,89.71705,29.13677,0.019302173,0.013116475,0.009018397,0.021366037,0.008817045,0.010504344,0.0029088517
t_6009,89.71705,29.2544,0.018255811,0.012534561,0.008763942,0.020727947,0.008229829,0.010266391,0.0027867358
t_601,84.64157,27.9928,0.4986264,0.50637406,0.11416656,0.33337146,0.5654644,0.23418581,0.8693308
t_6010,89.71705,29.3719,0.017720964,0.01225338,0.008496506,0.020457784,0.00789213,0.010016423,0.0026605139
t_6011,89.71705,29.48925,0.021314697,0.014493313,0.01272939,0.02333363,0.009614734,0.019067734,0.0034618098
t_6012,89.71705,29.60648,0.01799976,0.0125016,0.012287147,0.020951347,0.007850919,0.009490185,0.0024018534
t_6013,89.71705,29.72356,0.018331017,0.012761701,0.011836629,0.021386262,0.007922539,0.018106466,0.002272123
t_6014,89.71705,29.84051,0.015646148,0.0111801755,0.0073483246,0.019453237,0.006582674,0.008943612,0.0021436724
t_6015,89.71705,29.95733,0.019365404,0.0136196045,0.010924036,0.022718482,0.00828321,0.017117927,0.0027586077
t_6016,89.71705,30.074,0.01908854,0.013543385,0.010468039,0.022754867,0.008056221,0.016621234,0.0025902807
t_6017,89.71705,30.19054,0.015532929,0.011295436,0.010015666,0.019939836,0.0062675485,0.016126363,0.001775007
t_6018,89.71705,30.30694,0.015306172,0.011241331,0.009569168,0.019990677,0.0060878,0.015635582,0.0016599215
t_6019,89.71705,30.42321,0.019859487,0.014378007,0.010244494,0.024299104,0.008108183,0.015150766,0.0021187267
t_602,84.64157,28.07209,0.47799927,0.4883767,0.113885745,0.32054713,0.55866444,0.2311594,0.8379696
t_6020,89.71705,30.53933,0.014437642,0.01086432,0.008701099,0.019736167,0.0055492828,0.014673625,0.00197455
t_6021,89.71705,30.65532,0.01729071,0.012928949,0.009293101,0.022698166,0.0067321113,0.01420544,0.001837401
t_6022,89.71705,30.77116,0.014061402,0.010834554,0.007875735,0.019969689,0.0052391477,0.013747402,0.0017074345
t_6023,89.71705,30.88687,0.016916716,0.012930072,0.008394531,0.023039926,0.0063671484,0.013300324,0.0015846579
t_6024,89.71705,31.00244,0.01074801,0.008673554,0.0071008666,0.017126327,0.003733557,0.012864935,0.0010743553
t_6025,89.71705,31.11787,0.012553727,0.010114636,0.006733896,0.019377315,0.004394682,0.012441749,0.0013604182
t_6026,89.71705,31.23315,0.011184371,0.009217833,0.006381051,0.018199569,0.0037871415,0.012031159,0.0012586586
t_603,84.64157,28.15132,0.50430703,0.48538435,0.17374052,0.32780445,0.6029501,0.3352793,0.8071353
t_604,84.64157,28.2305,0.44570398,0.45277044,0.11323217,0.2986967,0.54888153,0.22474213,0.7749582
t_6042,89.8518,25.05959,0.0202479,0.015278958,0.008182001,0.026385924,0.007769582,0.013084181,0.0014030534
t_6043,89.8518,25.18159,0.020658098,0.01541615,0.008556592,0.02638702,0.008051605,0.013464576,0.0014972728
t_6044,89.8518,25.30347,0.02077384,0.015360082,0.008934277,0.026131773,0.008200009,0.01384559,0.001263371
t_6045,89.8518,25.42523,0.016770596,0.012574012,0.008300378,0.022209734,0.0064998437,0.014225516,0.0018431932
t_6046,89.8518,25.54687,0.023104666,0.016654294,0.009691204,0.027528053,0.009496089,0.014602462,0.0014224699
t_6047,89.8518,25.66838,0.023691421,0.01691698,0.010066038,0.027709862,0.009877518,0.014974333,0.0015036452
t_6048,89.8518,25.78977,0.015357005,0.011340843,0.009308234,0.020200668,0.0060616634,0.015347577,0.0021794755
t_6049,89.8518,25.91103,0.015909977,0.011630364,0.009658049,0.020486888,0.0063768704,0.015733477,0.0023007318
t_605,84.64157,28.30962,0.43286723,0.43755177,0.11283817,0.28902975,0.54615796,0.22121845,0.7422686
t_6050,89.8518,26.03217,0.026967302,0.018670669,0.011244267,0.029491927,0.011844281,0.016132722,0.002232304
t_6051,89.8518,26.15318,0.028139867,0.019293513,0.011667936,0.030114051,0.012574896,0.016545916,0.0023572964
t_6052,89.8518,26.27407,0.02727189,0.018617952,0.012108079,0.029076397,0.012215271,0.016973592,0.0019728418
t_6053,89.8518,26.39484,0.028175466,0.019065613,0.012565412,0.029468251,0.012809159,0.017416425,0.0020840233
t_6054,89.8518,26.51547,0.026645504,0.018011441,0.013028169,0.02799529,0.01211256,0.017863072,0.0021987495
t_6055,89.8518,26.63598,0.029172577,0.019464137,0.01347807,0.029637255,0.013572151,0.01829607,0.0023124162
t_6056,89.8518,26.75637,0.01673625,0.011735006,0.008005023,0.019955326,0.0072679506,0.009557236,0.002434269
t_6057,89.8518,26.87662,0.017211622,0.011985382,0.008242138,0.020198742,0.007565882,0.009778752,0.0025424918
t_6058,89.8518,26.99675,0.017657535,0.0122200195,0.008464812,0.020425621,0.007852036,0.009986807,0.0026457007
t_6059,89.8518,27.11675,0.01806931,0.012436537,0.0086706495,0.020633949,0.008111671,0.010179179,0.0027424565
t_606,84.64157,28.38867,0.41999677,0.4221358,0.11239612,0.27930397,0.54213166,0.21751632,0.7093009
t_6060,89.8518,27.23662,0.020539878,0.013854691,0.0137183955,0.022323087,0.009379115,0.020127498,0.00283133
t_6061,89.8518,27.35636,0.01877268,0.012806117,0.0090227,0.020987337,0.008559452,0.010508369,0.0029109335
t_6062,89.8518,27.47598,0.019056147,0.012954992,0.009164735,0.021128926,0.008741561,0.010641258,0.0029799698
t_6063,89.8518,27.59546,0.019447383,0.013169982,0.009281657,0.021356078,0.008970048,0.0107506905,0.0030372564
