# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Hayes, Max_dist:50km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_6002,89.71705,28.42818,0.009950238,0.010276985,0.013241433,0.01590022,0.0060454095,0.008627489,0.0018436434
t_6003,89.71705,28.54661,0.009513505,0.009894394,0.013163774,0.015463367,0.005750295,0.008584965,0.0018271648
t_6004,89.71705,28.66491,0.009456531,0.009848435,0.01304435,0.0154263,0.00569746,0.008519603,0.0018019379
t_6005,89.71705,28.78308,0.010059945,0.010386931,0.019956626,0.016086735,0.006068991,0.01621101,0.0017685101
t_6006,89.71705,28.90111,0.010682167,0.010963463,0.019652056,0.016798845,0.006466504,0.016022762,0.0017275781
t_6007,89.71705,29.01901,0.011365355,0.011617984,0.019294057,0.017609121,0.006918473,0.015801419,0.002297084
t_6008,89.71705,29.13677,0.00901956,0.00949383,0.012194914,0.015132963,0.0053041293,0.008055715,0.0016265145
t_6009,89.71705,29.2544,0.008567698,0.009098652,0.011904779,0.014703867,0.004981881,0.0078976415,0.0015682129
t_601,84.64157,27.9928,0.41138208,0.35553983,0.13392842,0.23644572,0.48846287,0.16515537,0.4427691
t_6010,89.71705,29.3719,0.00835041,0.008917121,0.011590526,0.014531928,0.0048057954,0.0077266153,0.0015059981
t_6011,89.71705,29.48925,0.010096119,0.010563926,0.017433347,0.016594063,0.0058923448,0.014649124,0.0019701167
t_6012,89.71705,29.60648,0.008543367,0.009134406,0.016889121,0.014914474,0.004832907,0.007353856,0.0013735752
t_6013,89.71705,29.72356,0.008728504,0.009338529,0.016324596,0.0152363265,0.004901354,0.0139602665,0.0013051177
t_6014,89.71705,29.84051,0.007472013,0.00819542,0.010165802,0.013868041,0.0040895296,0.0069531077,0.0012362119
t_6015,89.71705,29.95733,0.009294585,0.00998691,0.015155181,0.016203688,0.005172946,0.013231015,0.0015964534
t_6016,89.71705,30.074,0.009188952,0.009939294,0.014559934,0.016235247,0.0050514117,0.012858451,0.0015037353
t_6017,89.71705,30.19054,0.0074728224,0.008301088,0.013963289,0.01422985,0.0039396198,0.012483896,0.001033288
t_6018,89.71705,30.30694,0.0073798685,0.0082651,0.01336903,0.014267557,0.0038393838,0.01210956,0.00096862466
t_6019,89.71705,30.42321,0.009661408,0.010559733,0.0143398475,0.017342445,0.00514327,0.011737331,0.0012389434
t_602,84.64157,28.07209,0.4036566,0.33989775,0.13344069,0.22499183,0.4695274,0.16231985,0.42193776
t_6020,89.71705,30.53933,0.0069883186,0.007991827,0.0122003695,0.014084457,0.0035200897,0.011368935,0.001156715
t_6021,89.71705,30.65532,0.008420331,0.009501871,0.013050508,0.01619532,0.0042884806,0.011005728,0.0010780232
t_6022,89.71705,30.77116,0.006831823,0.007968365,0.011075275,0.014244918,0.0033401633,0.010648964,0.0010030646
t_6023,89.71705,30.88687,0.008273144,0.009497234,0.011819285,0.016429799,0.00407617,0.010299563,0.00093193515
t_6024,89.71705,31.00244,0.0052254805,0.0063795843,0.0100086965,0.012208274,0.0023884096,0.009958346,0.0006323789
t_6025,89.71705,31.11787,0.0061206166,0.007432613,0.009500559,0.013807096,0.002817945,0.009625931,0.00080131553
t_6026,89.71705,31.23315,0.005452245,0.0067723184,0.009010347,0.012961982,0.0024314015,0.009302814,0.0007417736
t_6027,89.71705,31.3483,0.005097857,0.006446756,0.0085385,0.012583222,0.00221577,0.008989268,0.0006859664
t_6028,89.71705,31.46331,0.004980725,0.006389341,0.008085378,0.012596131,0.0021230502,0.00868554,0.000633787
t_6029,89.71705,31.57817,0.006815739,0.008491291,0.008584733,0.015805941,0.0029605723,0.008391773,0.0004260701
t_603,84.64157,28.15132,0.43492627,0.33394608,0.20007539,0.2279211,0.49449754,0.23463567,0.40204325
t_6038,89.8518,24.57037,0.0072845696,0.008959929,0.0087234555,0.016448861,0.00320167,0.008475704,0.00043606627
t_6039,89.8518,24.69286,0.00758735,0.009205348,0.009104088,0.016691787,0.0033978105,0.008704825,0.000463891
t_604,84.64157,28.2305,0.39240465,0.3105769,0.13247547,0.2063711,0.4389784,0.1567878,0.38320965
t_6040,89.8518,24.81522,0.008048379,0.009609542,0.009486358,0.017160058,0.0036782257,0.008933316,0.000492414
t_6041,89.8518,24.93747,0.008246556,0.009745227,0.009868396,0.017243886,0.0038278664,0.009160184,0.0005214912
t_6042,89.8518,25.05959,0.008947223,0.010377915,0.01024803,0.018027268,0.0042451997,0.009384273,0.0006952857
t_6043,89.8518,25.18159,0.00904465,0.010414471,0.010623006,0.0179729,0.0043455544,0.009604393,0.00073268026
t_6044,89.8518,25.30347,0.009007002,0.010322551,0.010998568,0.017745823,0.004377729,0.009823735,0.00061078503
t_6045,89.8518,25.42523,0.007146389,0.008418406,0.010148693,0.015045295,0.00342316,0.010049516,0.0008824393
t_6046,89.8518,25.54687,0.0099401185,0.01110603,0.011788932,0.01861308,0.004997267,0.010282044,0.0006760748
t_6047,89.8518,25.66838,0.010159228,0.011257706,0.012204547,0.018712811,0.0051753274,0.010521438,0.0007113273
t_6048,89.8518,25.78977,0.006451427,0.0075423843,0.0112605225,0.013630026,0.0031408737,0.010768055,0.0010278266
t_6049,89.8518,25.91103,0.006669239,0.007723284,0.011656873,0.0138107,0.0032940623,0.011022104,0.0010815199
t_605,84.64157,28.30962,0.38930562,0.2996814,0.13201387,0.19929574,0.42781767,0.15424666,0.36632335
t_6050,89.8518,26.03217,0.011542649,0.012368021,0.013539213,0.019862397,0.0061631156,0.011283875,0.001045856
t_6051,89.8518,26.15318,0.012037874,0.012759463,0.014014977,0.020261202,0.0065280464,0.011553646,0.0011005986
t_6052,89.8518,26.27407,0.011572604,0.012294051,0.014506665,0.01954244,0.006307673,0.011831495,0.0009177748
t_6053,89.8518,26.39484,0.011933074,0.012567321,0.015015388,0.019784039,0.006594898,0.012118047,0.00096589845
t_6054,89.8518,26.51547,0.011194809,0.0118608605,0.015541838,0.01878092,0.0062049897,0.012413693,0.0010166349
t_6055,89.8518,26.63598,0.012324209,0.012820285,0.0160864,0.019884976,0.006977018,0.012718652,0.0010701108
t_6056,89.8518,26.75637,0.0069549102,0.007750131,0.0095804,0.013403168,0.00371335,0.0066358047,0.0011312605
t_6057,89.8518,26.87662,0.0071875537,0.007945033,0.009914452,0.013594705,0.0038907435,0.0068168542,0.0011907247
t_6058,89.8518,26.99675,0.00741616,0.0081363525,0.010243142,0.013781487,0.004066813,0.00699504,0.0012503364
t_6059,89.8518,27.11675,0.00763394,0.008318472,0.010556649,0.013958191,0.0042363387,0.0071650688,0.0013082076
t_606,84.64157,28.38867,0.3852365,0.28921366,0.13153896,0.19256422,0.41664103,0.15172926,0.3501703
t_6060,89.8518,27.23662,0.008730186,0.009310048,0.016807362,0.015141618,0.004941595,0.014260467,0.0013635786
t_6061,89.8518,27.35636,0.008028252,0.008647992,0.011125196,0.014275308,0.004547574,0.007473684,0.0014156628
t_6062,89.8518,27.47598,0.008200474,0.008791869,0.011373867,0.014412755,0.0046851863,0.007608806,0.0014636712
t_6063,89.8518,27.59546,0.008421738,0.008982647,0.011594713,0.014610167,0.004850355,0.0077288924,0.0015068204
t_6064,89.8518,27.71481,0.008484892,0.009029469,0.011784985,0.014638447,0.0049145976,0.007832423,0.0015443816
t_6065,89.8518,27.83404,0.010905264,0.01124523,0.018496333,0.017271211,0.006531599,0.015307851,0.0021545317
t_6066,89.8518,27.95313,0.008677966,0.009190787,0.01206437,0.014790787,0.0050718146,0.00798457,0.00160018
t_6067,89.8518,28.07209,0.0087369615,0.009240086,0.012149787,0.014837204,0.0051200874,0.008031117,0.0016173921
t_6068,89.8518,28.19092,0.011469817,0.011737999,0.018891493,0.017801404,0.0069559384,0.015552413,0.0022247022
t_6069,89.8518,28.30962,0.011488382,0.011754018,0.018905722,0.017818365,0.0069700787,0.0155612165,0.0022272451
t_607,84.64157,28.46767,0.3802505,0.2791807,0.13104537,0.18616655,0.40556118,0.1492366,0.33476236
t_6070,89.8518,28.42818,0.011214417,0.01150652,0.01886047,0.01753315,0.006776293,0.015533218,0.002219162
t_6071,89.8518,28.54661,0.008908833,0.009398655,0.012110276,0.015031493,0.0052228766,0.008009584,0.0016094215
t_6072,89.8518,28.66491,0.008637951,0.00915735,0.012006447,0.01475927,0.005039134,0.007953013,0.0015885488
t_6073,89.8518,28.78308,0.008541894,0.009077093,0.011867444,0.014683494,0.004960891,0.007877313,0.0015607706
t_6074,89.8518,28.90111,0.008501217,0.009049773,0.011695315,0.0146759,0.004912856,0.007783624,0.0015266357
t_6075,89.8518,29.01901,0.008368781,0.008940101,0.011492462,0.014574158,0.004804154,0.0076732817,0.0014867826
t_6076,89.8518,29.13677,0.008122751,0.00872694,0.011261617,0.014350802,0.004622959,0.0075478,0.0014419245
t_6077,89.8518,29.2544,0.007945445,0.008578808,0.011005705,0.0142089985,0.004481766,0.007408788,0.001392812
t_6078,89.8518,29.3719,0.00775273,0.008417767,0.010727809,0.014054095,0.0043295277,0.007257935,0.0013402177
t_6079,89.8518,29.48925,0.00949972,0.010097567,0.016155912,0.016197048,0.0053916974,0.0138552645,0.0017569421
t_608,84.64157,28.54661,0.45766038,0.2873601,0.1969068,0.23284745,0.5172303,0.21763155,0.4069418
t_6080,89.8518,29.60648,0.007329681,0.008063999,0.010118754,0.01371099,0.003999978,0.0069276006,0.0012276488
t_6081,89.8518,29.72356,0.0077647334,0.008498403,0.015168863,0.01432428,0.0042129746,0.013239566,0.0011691242
t_6082,89.8518,29.84051,0.009427318,0.010158392,0.014650742,0.01649617,0.005208835,0.012915355,0.0015177468
t_6083,89.8518,29.95733,0.00857165,0.009382603,0.014122082,0.015598353,0.004628484,0.0125837,0.0014368516
t_6084,89.8518,30.074,0.00901087,0.009860904,0.013587037,0.016295701,0.0048458655,0.012247046,0.0013566491
t_6085,89.8518,30.19054,0.00830546,0.0092303995,0.013049243,0.015575961,0.004369473,0.011907527,0.001277742
t_6086,89.8518,30.30694,0.0062806676,0.007239266,0.0080785025,0.013023234,0.00314388,0.0058211894,0.0008780867
t_6087,89.8518,30.42321,0.007365383,0.008407705,0.011978629,0.014677211,0.0037209624,0.011227635,0.0011258185
t_6088,89.8518,30.53933,0.006470154,0.0075380425,0.011451512,0.013592191,0.003166187,0.0108905975,0.00077052205
t_6089,89.8518,30.65532,0.006753605,0.007905014,0.010932965,0.014184412,0.0032844183,0.010557316,0.0009841874
t_609,84.64157,28.6255,0.4177858,0.27457637,0.19623978,0.1895842,0.43450335,0.21451966,0.3071887
t_6090,89.8518,30.77116,0.0058490667,0.007002844,0.01042503,0.013024094,0.002746635,0.010228992,0.00067125575
t_6091,89.8518,30.88687,0.007991772,0.009304406,0.0111408,0.01631345,0.0038490063,0.009906529,0.0006223638
t_6092,89.8518,31.00244,0.0076327226,0.009017018,0.010599706,0.016038772,0.0035991413,0.009590749,0.0005787188
t_6093,89.8518,31.11787,0.0071906424,0.0086403005,0.010074984,0.015633393,0.00331322,0.009282288,0.00053745013
t_6094,89.8518,31.23315,0.005766178,0.0071998755,0.008527122,0.013688106,0.0025477512,0.008981674,0.0006846392
t_6095,89.8518,31.3483,0.004929154,0.0063285544,0.008090863,0.012504061,0.0020983065,0.008689233,0.00063441024
t_6096,89.8518,31.46331,0.0062441975,0.007873793,0.008607001,0.014895579,0.0026885772,0.008405262,0.00042766947
t_61,83.0246,29.41103,0.03143106,0.030520326,0.04520624,0.03180713,0.027604794,0.028459497,0.013866625
t_610,84.64157,28.70432,0.36147946,0.25271332,0.12949654,0.16950828,0.374939,0.14222062,0.29452795
t_6107,89.98654,24.69286,0.007086983,0.008795195,0.00849476,0.016277265,0.003077815,0.008337209,0.00041962837
t_6108,89.98654,24.81522,0.0069171605,0.008552836,0.008841832,0.015823014,0.0030358501,0.008547141,0.00044465766
t_6109,89.98654,24.93747,0.007654064,0.009259202,0.009188081,0.016744863,0.0034414788,0.008755163,0.00047010867
t_611,84.64157,28.78308,0.3536833,0.24468386,0.12893768,0.16450997,0.3653295,0.13994928,0.28245792
t_6110,89.98654,25.05959,0.00835161,0.009907296,0.009531553,0.017571704,0.0038400348,0.008960229,0.00062572514
t_6111,89.98654,25.18159,0.0082668355,0.009765082,0.0098712025,0.017271161,0.0038387554,0.009161846,0.00052170694
t_6112,89.98654,25.30347,0.007059959,0.008484549,0.010218896,0.015380984,0.003261904,0.00936712,0.00075346045
t_6113,89.98654,25.42523,0.0066915727,0.008051165,0.00942788,0.014695038,0.0031077622,0.009578183,0.0007923883
t_6114,89.98654,25.54687,0.0062203845,0.00750172,0.009759379,0.013851395,0.002893328,0.009795548,0.00083338557
t_6115,89.98654,25.66838,0.0065625906,0.007817005,0.010102158,0.014223065,0.0031059955,0.010019231,0.00087652483
t_6116,89.98654,25.78977,0.008033544,0.009271045,0.011732619,0.016141338,0.0039356626,0.010249526,0.00092193607
t_6117,89.98654,25.91103,0.009834997,0.010960901,0.012143861,0.018328454,0.004982613,0.010486546,0.00070614065
t_6118,89.98654,26.03217,0.010225727,0.011274669,0.012569115,0.018646581,0.0052599297,0.010730608,0.0007427652
t_6119,89.98654,26.15318,0.009080406,0.010143753,0.013008725,0.017051557,0.004657651,0.010981895,0.0010729431
t_612,84.64157,28.86178,0.3438753,0.23728624,0.12837826,0.15992524,0.35280108,0.1377912,0.27140084
t_6120,89.98654,26.27407,0.009779988,0.010757647,0.0134634,0.017767066,0.005111979,0.011240798,0.00082189735
t_6121,89.98654,26.39484,0.010834017,0.011683694,0.0139334025,0.018876035,0.0057895747,0.011507458,0.0008646203
t_6122,89.98654,26.51547,0.011625821,0.012350186,0.014420174,0.019633986,0.006329703,0.011782686,0.00090968196
t_6123,89.98654,26.63598,0.011390255,0.012091354,0.014922644,0.019194443,0.0062501403,0.012065873,0.0009570586
t_6124,89.98654,26.75637,0.008255281,0.009106586,0.013762767,0.015300546,0.0044029704,0.012357735,0.0013828046
t_6125,89.98654,26.87662,0.0079151,0.008719073,0.014233695,0.014732461,0.0042304858,0.012653798,0.0010632155
t_6126,89.98654,26.99675,0.0068875575,0.007693659,0.009483774,0.013347427,0.0036627203,0.006583438,0.001114272
t_6127,89.98654,27.11675,0.007082406,0.007856972,0.009763415,0.013508324,0.0038104244,0.0067349914,0.0011636983
t_6128,89.98654,27.23662,0.007265299,0.008010117,0.010026188,0.01365838,0.0039504017,0.00687742,0.0012108667
t_6129,89.98654,27.35636,0.0074343616,0.008151579,0.010269331,0.013796301,0.0040809154,0.0070092403,0.0012551328
t_613,84.64157,28.94043,0.3471565,0.23321742,0.12728247,0.15934394,0.29673955,0.1338514,0.25220028
t_6130,89.98654,27.47598,0.007587786,0.008279884,0.010490177,0.013920838,0.0042002676,0.0071290103,0.0012958549
t_6131,89.98654,27.59546,0.0077238223,0.008393605,0.010686147,0.014030786,0.004306804,0.0072353277,0.0013323992
t_6132,89.98654,27.71481,0.0078409035,0.008491455,0.010854921,0.0141250715,0.004399021,0.0073269247,0.0013641795
t_6133,89.98654,27.83404,0.00793764,0.008572287,0.010994445,0.014202741,0.004475575,0.007402674,0.001390666
t_6134,89.98654,27.95313,0.008012842,0.008635119,0.011102956,0.01426298,0.00453531,0.0074616037,0.001411399
t_6135,89.98654,28.07209,0.008065605,0.008679198,0.011179112,0.014305171,0.0045773354,0.007502972,0.0014260197
t_6136,89.98654,28.19092,0.008095298,0.008704005,0.011221979,0.01432889,0.004601028,0.007526262,0.001434275
t_6137,89.98654,28.30962,0.0081016,0.00870927,0.011231078,0.014333921,0.00460606,0.0075312057,0.0014360294
t_6138,89.98654,28.42818,0.008084504,0.008694988,0.011206395,0.014320269,0.0045924117,0.007517795,0.0014312718
t_6139,89.98654,28.54661,0.010234839,0.010706945,0.017266802,0.016788721,0.005971724,0.014545782,0.0019417999
t_614,84.64157,29.01901,0.33743456,0.21560396,0.18930238,0.15214716,0.24081959,0.18926828,0.21692494
t_6140,89.98654,28.66491,0.008831563,0.009387757,0.017126728,0.015199362,0.005032594,0.01445883,0.0014027844
t_6141,89.98654,28.78308,0.009454888,0.009991113,0.016938465,0.01596239,0.00542407,0.014341917,0.0013796217
t_6142,89.98654,28.90111,0.00856156,0.009159733,0.016704658,0.014967738,0.0048281318,0.014196638,0.0013510603
t_6143,89.98654,29.01901,0.008372079,0.008998319,0.016428418,0.014799955,0.0046876916,0.014024864,0.0013176083
t_6144,89.98654,29.13677,0.0075276718,0.008229619,0.010403625,0.013872111,0.004153401,0.007082066,0.0012798371
t_6145,89.98654,29.2544,0.0074886144,0.008210231,0.01017754,0.013884629,0.0041008256,0.006959471,0.0012383516
t_6146,89.98654,29.3719,0.008425806,0.009119909,0.015381979,0.015084856,0.00463673,0.013372705,0.0011937787
t_6147,89.98654,29.48925,0.007015993,0.0078013274,0.009668064,0.013453606,0.0037599134,0.0066833147,0.0011467558
t_6148,89.98654,29.60648,0.008198093,0.008971815,0.014543473,0.015012292,0.004430085,0.012848133,0.0010978855
t_6149,89.98654,29.72356,0.009283229,0.010072395,0.014094467,0.016478656,0.005063762,0.0125663495,0.0014326709
t_615,84.64157,29.09753,0.27591863,0.18173185,0.12098796,0.12732536,0.1729779,0.11604495,0.17931256
t_6150,89.98654,29.84051,0.007967464,0.008833011,0.01363098,0.014967966,0.004216296,0.012274737,0.0013631723
t_6151,89.98654,29.95733,0.0064330464,0.007345017,0.008494764,0.013077175,0.0032807877,0.0060472093,0.00094590546
t_6152,89.98654,30.074,0.007648425,0.008615012,0.012675696,0.014834517,0.003945962,0.011670953,0.0012239496
t_6153,89.98654,30.19054,0.009736462,0.010694622,0.013678325,0.017641893,0.0051127565,0.011362855,0.00084133766
t_6154,89.98654,30.30694,0.0057734996,0.0067934897,0.0075575653,0.012527316,0.002806516,0.0055378038,0.0007958013
t_6155,89.98654,30.42321,0.007610035,0.00874789,0.011221779,0.01527208,0.003788072,0.010743166,0.00102263
t_6156,89.98654,30.53933,0.006391452,0.0075466833,0.010742824,0.013726174,0.0030681517,0.010434639,0.000959163
t_6157,89.98654,30.65532,0.006783695,0.008025688,0.010270466,0.014478226,0.0032407034,0.010128684,0.00089798216
t_6158,89.98654,30.77116,0.0056580203,0.0068800496,0.009806625,0.012961552,0.0025990885,0.009826442,0.0008392866
t_6159,89.98654,30.88687,0.008320239,0.009721672,0.010493993,0.017043816,0.00394847,0.00952879,0.0005703204
t_616,84.64157,29.176,0.294573,0.17694926,0.1778243,0.13951495,0.1859081,0.16139404,0.19548117
t_6160,89.98654,31.00244,0.0064909575,0.00792037,0.008910273,0.014631972,0.002949874,0.009236531,0.00072981336
t_6161,89.98654,31.11787,0.0050643957,0.006418064,0.008480158,0.012553081,0.002194665,0.008950312,0.0006791697
t_6162,89.98654,31.23315,0.005705219,0.007212123,0.008063305,0.013818415,0.0024727636,0.008670674,0.00063128094
t_6163,89.98654,31.3483,0.0047536073,0.00620065,0.0076602786,0.012409384,0.0019801885,0.008397978,0.0005861163
t_617,84.64157,29.2544,0.2677321,0.15749483,0.19069143,0.1284732,0.16365342,0.14728782,0.15880188
t_6177,90.12129,24.93747,0.006942409,0.008631346,0.008553631,0.016019806,0.0030147755,0.008372922,0.0004238396
t_6178,90.12129,25.05959,0.00781343,0.009481684,0.008864572,0.01716397,0.0034813806,0.008560846,0.0005632444
t_6179,90.12129,25.18159,0.0074694823,0.009071165,0.009176086,0.016478002,0.0033509124,0.00874798,0.00046921906
t_618,84.64157,29.33275,0.18991847,0.11711429,0.16179246,0.0879329,0.10200327,0.13416843,0.09536227
t_6180,90.12129,25.30347,0.0074207126,0.008966875,0.009498086,0.016240342,0.00336586,0.008940302,0.00049329817
t_6181,90.12129,25.42523,0.0052386005,0.0065707513,0.008761997,0.012719112,0.0023037158,0.009138112,0.0007122148
t_6182,90.12129,25.54687,0.005268432,0.0065553025,0.009068854,0.012634595,0.0023415778,0.009341513,0.0007487968
t_6183,90.12129,25.66838,0.0057979985,0.0070981686,0.009386165,0.013354698,0.0026399773,0.009550754,0.00078728
t_6184,90.12129,25.78977,0.008090121,0.009434915,0.010899583,0.016547864,0.003873846,0.009766028,0.0006027716
t_6185,90.12129,25.91103,0.0065388065,0.007798748,0.01005351,0.01420751,0.0030886098,0.009987549,0.00087035645
t_6186,90.12129,26.03217,0.009263708,0.010478018,0.011673837,0.01778992,0.0046034814,0.010215562,0.0006664239
t_6187,90.12129,26.15318,0.010663011,0.011742697,0.012080326,0.019400293,0.0054488285,0.010449994,0.00088430755
t_6188,90.12129,26.27407,0.010303476,0.01135534,0.0125009585,0.018770799,0.0052961865,0.010691559,0.0007368514
t_6189,90.12129,26.39484,0.010666386,0.011639169,0.012935856,0.019044,0.0055634524,0.01094031,0.0007748724
t_619,84.64157,29.41103,0.16464351,0.100662135,0.098264486,0.07753437,0.087321274,0.07776559,0.07815566
t_6190,90.12129,26.51547,0.0107002305,0.011619311,0.013385727,0.0189129,0.0056413445,0.011196637,0.0008149117
t_6191,90.12129,26.63598,0.009981368,0.010906094,0.013850049,0.017883131,0.005275691,0.011460235,0.000856987
t_6192,90.12129,26.75637,0.0079098055,0.008867614,0.012771248,0.015150125,0.004108929,0.011731529,0.0012376298
t_6193,90.12129,26.87662,0.0075454,0.008452698,0.013194793,0.014539422,0.003926143,0.011999536,0.0012989278
t_6194,90.12129,26.99675,0.008283194,0.009150755,0.013601872,0.015382596,0.004406291,0.012256395,0.00135885
t_6195,90.12129,27.11675,0.0065722154,0.007428927,0.009031908,0.013084613,0.0034268885,0.0063385232,0.0010360946
t_6196,90.12129,27.23662,0.0067358576,0.0075663785,0.009266286,0.013221383,0.003548766,0.0064655663,0.0010763829
t_6197,90.12129,27.35636,0.0068869307,0.0076931333,0.0094828755,0.013346908,0.0036622474,0.0065829507,0.0011141144
t_6198,90.12129,27.47598,0.0070238896,0.0078079444,0.009679399,0.013460118,0.0037659104,0.0066894577,0.0011487651
t_6199,90.12129,27.59546,0.0071452437,0.007909603,0.009853667,0.013559983,0.0038583733,0.006783907,0.0011798199
t_62,83.11443,27.03676,0.08776561,0.08333756,0.12975381,0.07316294,0.08546122,0.085261665,0.03796044
t_620,84.7314,27.03676,0.2301321,0.24718127,0.21784417,0.25832927,0.26083967,0.21050726,0.2718557
t_6200,90.12129,27.71481,0.007369887,0.008111569,0.010003713,0.013789785,0.0040084743,0.0068652374,0.0012068052
t_6201,90.12129,27.83404,0.007335975,0.008069266,0.010127804,0.013716127,0.004004833,0.0069325073,0.0012292945
t_6202,90.12129,27.95313,0.00740317,0.008125486,0.010224454,0.01377091,0.004056756,0.0069849077,0.001246918
t_6203,90.12129,28.07209,0.0074504865,0.008165066,0.010292533,0.013809416,0.004093419,0.0070218216,0.0012593882
t_6204,90.12129,28.19092,0.008667536,0.009304131,0.016001215,0.015234664,0.0048374943,0.013758919,0.0012665014
t_6205,90.12129,28.30962,0.00942802,0.010040636,0.01601508,0.016146397,0.005333221,0.013767557,0.0017340096
t_6206,90.12129,28.42818,0.0096346885,0.010240743,0.015982816,0.016397668,0.005464854,0.0137474565,0.0017287715
t_6207,90.12129,28.54661,0.009396765,0.010019949,0.015904997,0.016136218,0.00530371,0.013698966,0.0017161623
t_6208,90.12129,28.66491,0.009035227,0.009681349,0.015782773,0.015733374,0.005059299,0.013622782,0.0016964289
t_6209,90.12129,28.78308,0.007305325,0.008043617,0.010083731,0.0136911,0.0039812047,0.006908614,0.0012212892
t_621,84.7314,27.11675,0.27419987,0.29165512,0.22322764,0.3406808,0.32820424,0.23735593,0.36840665
t_6210,90.12129,28.90111,0.007766724,0.008486797,0.009951105,0.014278932,0.004235056,0.0068367207,0.001197318
t_6211,90.12129,29.01901,0.007819636,0.008550177,0.015169144,0.014390344,0.004245631,0.013239741,0.0011691563
t_6212,90.12129,29.13677,0.00858453,0.009321299,0.0148909725,0.01540657,0.0047003417,0.013065775,0.0015550453
t_6213,90.12129,29.2544,0.009866032,0.01057766,0.014581159,0.017032817,0.005474735,0.012871753,0.0015070059
t_6214,90.12129,29.3719,0.008664817,0.009462003,0.01424315,0.015680779,0.00469672,0.012659734,0.0014552331
t_6215,90.12129,29.48925,0.007260545,0.008099278,0.013880579,0.013978103,0.0038079675,0.012431876,0.0010241966
t_6216,90.12129,29.60648,0.0063502365,0.007242184,0.0087143695,0.012897675,0.0032633452,0.0061663454,0.0009824161
t_6217,90.12129,29.72356,0.007491168,0.0084081665,0.013095975,0.014496133,0.0038859574,0.011937079,0.0012845304
t_6218,90.12129,29.84051,0.007120149,0.008073066,0.01268105,0.014117354,0.0036335606,0.011674348,0.00089568057
t_6219,90.12129,29.95733,0.006335199,0.007313096,0.01225554,0.013160458,0.0031522585,0.011404049,0.0008516056
t_622,84.7314,27.19668,0.3581969,0.4007465,0.2264087,0.4335896,0.45346183,0.2667531,0.6787783
t_6220,90.12129,30.074,0.005591982,0.0066009373,0.007633371,0.01224523,0.002721081,0.005579087,0.00080759486
t_6221,90.12129,30.19054,0.007464813,0.008580857,0.011385397,0.015016132,0.0037230689,0.010848204,0.0010446385
t_6222,90.12129,30.30694,0.006460623,0.007593261,0.010946421,0.013754151,0.0031225611,0.010565988,0.0009859669
t_6223,90.12129,30.42321,0.008083137,0.009313176,0.011790402,0.01618658,0.003969369,0.010282893,0.00092859863
t_6224,90.12129,30.53933,0.006658641,0.007922249,0.010073057,0.01437526,0.0031548005,0.010000281,0.0008728331
t_6225,90.12129,30.65532,0.007649955,0.009004278,0.010819473,0.015971374,0.0036322905,0.009719272,0.000596313
t_6226,90.12129,30.77116,0.0059525487,0.0072931177,0.009219428,0.0136679625,0.0027057184,0.009440937,0.0007669757
t_6227,90.12129,30.88687,0.0058040204,0.0071961754,0.008804148,0.013619449,0.0025925073,0.009166116,0.0007172027
t_6228,90.12129,31.00244,0.00480722,0.0061335433,0.008398315,0.012146961,0.0020607377,0.008895591,0.0004897581
t_6229,90.12129,31.11787,0.005443346,0.0069308365,0.008002965,0.0134194065,0.00234026,0.008629998,0.0006244475
t_623,84.7314,27.27655,0.47994012,0.45934162,0.2272321,0.4725291,0.5591515,0.27724218,0.7424778
t_6230,90.12129,31.23315,0.0044165244,0.0058070105,0.0076189693,0.011818565,0.0018166109,0.008369887,0.0004253101
t_624,84.7314,27.35636,0.48439994,0.45648137,0.20441522,0.43134388,0.6350964,0.27323472,0.7137921
t_625,84.7314,27.43612,0.46479172,0.4744751,0.20466843,0.3494037,0.5904496,0.26938215,0.6303209
t_626,84.7314,27.51582,0.48301142,0.43625602,0.20489821,0.3680365,0.652519,0.2654577,0.65769196
t_627,84.7314,27.59546,0.40427834,0.427793,0.13650729,0.28710148,0.52012366,0.17959848,0.5581393
t_628,84.7314,27.67504,0.45795172,0.41435504,0.20477428,0.29696393,0.5765877,0.2575416,0.5286624
t_629,84.7314,27.75457,0.39804578,0.38634646,0.13593642,0.25874713,0.4968568,0.17353332,0.50139004
t_63,83.11443,27.11675,0.1002675,0.092363335,0.13524325,0.08409911,0.09867145,0.08967469,0.041789398
t_630,84.7314,27.83404,0.39773816,0.37034625,0.13534696,0.24736524,0.48718375,0.17033087,0.4763529
t_631,84.7314,27.91345,0.46816435,0.33959404,0.22538726,0.32754016,0.6031424,0.2448032,0.5403301
t_632,84.7314,27.9928,0.4020406,0.34598306,0.13402317,0.22950795,0.47281697,0.16413754,0.4322288
t_633,84.7314,28.07209,0.43083316,0.33992782,0.2007217,0.23127528,0.4954271,0.23694378,0.4123764
t_634,84.7314,28.15132,0.3935165,0.31710356,0.13285667,0.21074547,0.4447655,0.15841535,0.39332074
