# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_4899,87.56108999999998,26.63598,0.055511225,0.053346865,0.011688465,0.043792758,0.034211542
t_49,83.02460000000002,28.46767,0.049338955,0.04023333,0.016525054,0.036041524,0.039253063
t_490,84.28224,29.01901,0.13815327,0.116981626,0.04946934,0.13103239,0.13436244
t_4900,87.56108999999998,26.75637,0.04297731,0.049660407,0.012320532,0.029645124,0.028475454
t_4901,87.56108999999998,26.87662,0.04686899,0.051834445,0.012989908,0.033642538,0.030231427
t_4902,87.56108999999998,26.99675,0.0421708,0.034937765,0.013713533,0.02897715,0.032113075
t_4903,87.56108999999998,27.11675,0.04420257,0.036479805,0.014497948,0.030970773,0.03413272
t_4904,87.56108999999998,27.23662,0.055247318,0.05900237,0.015349176,0.042640723,0.04582485
t_4905,87.56108999999998,27.35636,0.04871299,0.039786756,0.016274681,0.03542194,0.0386284
t_4906,87.56108999999998,27.47598,0.051172845,0.04152473,0.017263819,0.03785821,0.04108352
t_4907,87.56108999999998,27.59546,0.06339228,0.0666757,0.018165259,0.05152241,0.05465034
t_4908,87.56108999999998,27.71481,0.055163532,0.044249736,0.01889812,0.04181475,0.045066
t_4909,87.56108999999998,27.83404,0.056385897,0.045061678,0.019405931,0.043026377,0.046284944
t_491,84.28224,29.09753,0.12447097,0.1097622,0.042873107,0.11732589,0.11973765
t_4910,87.56108999999998,27.95313,0.05937263,0.04543876,0.01964517,0.046201922,0.046856213
t_4911,87.56108999999998,28.07209,0.056838002,0.04535934,0.019594599,0.043474384,0.046735622
t_4912,87.56108999999998,28.19092,0.059420694,0.044829816,0.019259904,0.046379924,0.04593531
t_4913,87.56108999999998,28.30962,0.05812216,0.043883603,0.018672345,0.0450778,0.044521257
t_4914,87.56108999999998,28.42818,0.052692365,0.04257591,0.017881824,0.039364547,0.042600244
t_4915,87.56108999999998,28.54661,0.05231817,0.04097537,0.01694684,0.03906018,0.04030045
t_4916,87.56108999999998,28.66491,0.04783557,0.039155774,0.015925277,0.034554042,0.037752993
t_4917,87.56108999999998,28.78308,0.062270824,0.057598487,0.014867709,0.05155012,0.044281047
t_4918,87.56108999999998,28.90111,0.04243295,0.035138592,0.013814177,0.029233847,0.032373387
t_4919,87.56108999999998,29.01901,0.04368876,0.051202953,0.012793372,0.030384406,0.029717365
t_492,84.28224,29.176,0.11120186,0.102803335,0.037423484,0.10283319,0.106934614
t_4920,87.56108999999998,29.13677,0.05047612,0.048004806,0.011824185,0.037609197,0.03429157
t_4921,87.56108999999998,29.2544,0.034700286,0.028976459,0.010917323,0.021759318,0.02474938
t_4922,87.56108999999998,29.3719,0.03436631,0.027028788,0.010077634,0.021238027,0.022493618
t_4923,87.56108999999998,29.48925,0.034381703,0.03898009,0.009305964,0.021011086,0.020406585
t_4924,87.56108999999998,29.60648,0.030520916,0.036245923,0.0086001465,0.017530706,0.01848897
t_4925,87.56108999999998,29.72356,0.026329752,0.021738306,0.007956789,0.014062892,0.016737005
t_4926,87.56108999999998,29.84051,0.024606906,0.020176819,0.0073713483,0.012563159,0.015142613
t_4927,87.56108999999998,29.95733,0.023018293,0.018716905,0.0068390667,0.011215182,0.013696018
t_4928,87.56108999999998,30.074,0.021554822,0.01735607,0.006355247,0.010007196,0.012386648
t_4929,87.56108999999998,30.19054,0.020206664,0.01609016,0.0059152,0.008926767,0.011203158
t_493,84.28224,29.2544,0.09016176,0.062100243,0.03290291,0.07680523,0.07584097
t_4930,87.56108999999998,30.30694,0.023543514,0.02310006,0.005514653,0.010706369,0.012793867
t_4931,87.56108999999998,30.42321,0.021871788,0.021411458,0.0051496057,0.009392808,0.011576943
t_4932,87.56108999999998,30.53933,0.026059777,0.022268817,0.0048165116,0.011695855,0.010595541
t_4933,87.56108999999998,30.65532,0.027101187,0.020643597,0.004512059,0.012050167,0.009595138
t_4934,87.56108999999998,30.77116,0.018745657,0.017058333,0.0042333836,0.006898783,0.008598107
t_4935,87.56108999999998,30.88687,0.016954977,0.015822534,0.003978691,0.005805576,0.007796277
t_4936,87.56108999999998,31.00244,0.01660322,0.014685918,0.003746051,0.0054429886,0.0070769354
t_4937,87.56108999999998,31.11787,0.014295259,0.013639508,0.0035329638,0.0042785616,0.0050940225
t_4938,87.56108999999998,31.23315,0.01311611,0.012675287,0.0033372836,0.0036663506,0.004633334
t_4939,87.56108999999998,31.3483,0.013550755,0.011785828,0.0031571088,0.003685655,0.005324921
t_494,84.28224,29.33275,0.0814078,0.05806717,0.0291284,0.06813124,0.06807742
t_4940,87.56108999999998,31.46331,0.013343363,0.011007511,0.00299951,0.0034774672,0.004876395
t_4941,87.56108999999998,31.57817,0.010289633,0.006649233,0.0028558087,0.00236186,0.0035459038
t_4942,87.56108999999998,31.6929,0.0116977785,0.009632969,0.0027206729,0.0026989332,0.0041084234
t_4943,87.56108999999998,31.80748,0.01358454,0.009009049,0.002593581,0.0031823814,0.0037705125
t_4944,87.56108999999998,31.92192,0.010602181,0.008424454,0.0024740016,0.0021842432,0.0034602622
t_4945,87.56108999999998,32.03622,0.011281109,0.007877043,0.0023614424,0.0022806663,0.003175541
t_4946,87.56108999999998,32.15037,0.011051604,0.0073647588,0.0022554486,0.0021284756,0.0029143663
t_4947,87.69583999999998,24.20219,0.014991049,0.011503277,0.0030999,0.0041751373,0.005160985
t_4948,87.69583999999998,24.32504,0.016661597,0.012404147,0.003282337,0.0050252113,0.005687988
t_4949,87.69583999999998,24.44776,0.017567541,0.013372601,0.0034787443,0.0056183054,0.00626825
t_495,84.28224,29.41103,0.073267676,0.05428658,0.025954973,0.05987394,0.061267555
t_4950,87.69583999999998,24.57037,0.014708419,0.014412922,0.0036903701,0.0045725084,0.0054712626
t_4951,87.69583999999998,24.69286,0.02222255,0.017423963,0.003918501,0.008403276,0.007693054
t_4952,87.69583999999998,24.81522,0.025230773,0.018765824,0.004164498,0.010439246,0.00847257
t_4953,87.69583999999998,24.93747,0.015522313,0.011624753,0.0044298484,0.0054706573,0.007308049
t_4954,87.69583999999998,25.05959,0.01644206,0.012506852,0.0047160015,0.0061073196,0.008041482
t_4955,87.69583999999998,25.18159,0.01742391,0.013446641,0.0050244774,0.006811304,0.008842897
t_4956,87.69583999999998,25.30347,0.031373467,0.025102867,0.005356733,0.016060803,0.0124014625
t_4957,87.69583999999998,25.42523,0.033604372,0.02694069,0.005714107,0.018216081,0.013612879
t_4958,87.69583999999998,25.54687,0.035428587,0.028879575,0.0060977116,0.020129431,0.014924249
t_4959,87.69583999999998,25.66838,0.038359467,0.030915394,0.0065082596,0.023173686,0.016337186
t_496,84.37207000000001,27.03676,0.15544268,0.12413028,0.043611903,0.20015295,0.12276359
t_4960,87.69583999999998,25.78977,0.03958977,0.033041224,0.0069459747,0.024665363,0.017851166
t_4961,87.69583999999998,25.91103,0.04312844,0.03524593,0.007410218,0.028627187,0.019462215
t_4962,87.69583999999998,26.03217,0.044502515,0.037514064,0.007899337,0.03033431,0.021162419
t_4963,87.69583999999998,26.15318,0.04673285,0.039824348,0.008410173,0.03304181,0.022938311
t_4964,87.69583999999998,26.27407,0.048635468,0.0421497,0.00893783,0.035396874,0.024770306
t_4965,87.69583999999998,26.39484,0.05205331,0.044456165,0.009475195,0.039743505,0.026631257
t_4966,87.69583999999998,26.51547,0.05320473,0.046702582,0.01001256,0.04116664,0.028485572
t_4967,87.69583999999998,26.63598,0.05364841,0.04884218,0.010537746,0.041634344,0.03029003
t_4968,87.69583999999998,26.75637,0.03658152,0.02931534,0.011066927,0.02342574,0.025149362
t_4969,87.69583999999998,26.87662,0.040526327,0.047365982,0.011635675,0.027181173,0.026664197
t_497,84.37207000000001,27.11675,0.16975579,0.13236426,0.050460555,0.22219971,0.13799608
t_4970,87.69583999999998,26.99675,0.040900778,0.031908344,0.012247805,0.0276153,0.028283799
t_4971,87.69583999999998,27.11675,0.040056463,0.033297557,0.012907959,0.026913615,0.030017233
t_4972,87.69583999999998,27.23662,0.04192992,0.034752738,0.013621201,0.028741432,0.031873964
t_4973,87.69583999999998,27.35636,0.043931887,0.036276277,0.014392867,0.030704662,0.03386339
t_4974,87.69583999999998,27.47598,0.045914803,0.03775383,0.015166731,0.032657146,0.03583786
t_4975,87.69583999999998,27.59546,0.047636162,0.039011557,0.015846122,0.03435691,0.03755409
t_4976,87.69583999999998,27.71481,0.049004786,0.039995298,0.016391281,0.035710726,0.038919576
t_4977,87.69583999999998,27.83404,0.049938884,0.040658556,0.01676587,0.036635607,0.039851822
t_4978,87.69583999999998,27.95313,0.056085855,0.06345192,0.016942615,0.043231476,0.04028999
t_4979,87.69583999999998,28.07209,0.050292913,0.040908225,0.016908374,0.0369863,0.04020519
t_498,84.37207000000001,27.19668,0.18569486,0.141013,0.059079874,0.24080536,0.15595147
t_4980,87.69583999999998,28.19092,0.04969168,0.04048367,0.016666539,0.036390785,0.039605092
t_4981,87.69583999999998,28.30962,0.053047895,0.061515883,0.016236357,0.039982956,0.03853259
t_4982,87.69583999999998,28.42818,0.047139294,0.03865087,0.015649296,0.03386589,0.03705854
t_4983,87.69583999999998,28.54661,0.059470907,0.057821363,0.01494349,0.047863305,0.04452471
t_4984,87.69583999999998,28.66491,0.048244826,0.05547657,0.014158349,0.035057086,0.03326094
t_4985,87.69583999999998,28.78308,0.04734642,0.052914597,0.013330157,0.034141798,0.031118367
t_4986,87.69583999999998,28.90111,0.038946487,0.032421783,0.012489484,0.025835875,0.028920028
t_4987,87.69583999999998,29.01901,0.044372674,0.047448475,0.011659925,0.030987492,0.03374166
t_4988,87.69583999999998,29.13677,0.05469345,0.05012283,0.010858554,0.042939447,0.031387977
t_4989,87.69583999999998,29.2544,0.03711271,0.041931786,0.010096507,0.023678105,0.022544509
t_499,84.37207000000001,27.27655,0.20495293,0.14998476,0.070108905,0.2633021,0.17731881
t_4990,87.69583999999998,29.3719,0.030421335,0.025350096,0.00938033,0.017753474,0.020608205
t_4991,87.69583999999998,29.48925,0.028520226,0.023689192,0.00871317,0.016018532,0.018796453
t_4992,87.69583999999998,29.60648,0.02673404,0.022101317,0.008095385,0.0144199645,0.01711457
t_4993,87.69583999999998,29.72356,0.025064358,0.020593688,0.0075259716,0.012957745,0.015563531
t_4994,87.69583999999998,29.84051,0.023508707,0.019169575,0.007002604,0.0116274515,0.014139956
t_4995,87.69583999999998,29.95733,0.024368782,0.027615454,0.0065224525,0.011934128,0.012838363
t_4996,87.69583999999998,30.074,0.026707085,0.025670875,0.006082467,0.013248143,0.014709257
t_4997,87.69583999999998,30.19054,0.019477095,0.015400688,0.00567936,0.008356347,0.010572866
t_4998,87.69583999999998,30.30694,0.018559858,0.014305691,0.005310023,0.0076039224,0.009593025
t_4999,87.69583999999998,30.42321,0.021875225,0.020577366,0.004971423,0.009249538,0.010988215
t_5,82.93477000000001,27.43612,0.07374937,0.06526822,0.015062648,0.06940633,0.045404043
t_50,83.02460000000002,28.54661,0.04836851,0.03953973,0.016137287,0.03508111,0.038284678
t_500,84.37207000000001,27.35636,0.19283654,0.14182448,0.08446996,0.17142498,0.15906379
t_5000,87.69583999999998,30.53933,0.021361075,0.019108467,0.0046608075,0.008683673,0.00997182
t_5001,87.69583999999998,30.65532,0.02422315,0.019908665,0.004375527,0.010069903,0.009151459
t_5002,87.69583999999998,30.77116,0.017124342,0.016476665,0.004113255,0.005997705,0.008218185
t_5003,87.69583999999998,30.88687,0.0173758,0.015301081,0.0038717885,0.0059092827,0.007464065
t_5004,87.69583999999998,31.00244,0.016691739,0.014210848,0.0036491973,0.0053951447,0.0067815743
t_5005,87.69583999999998,31.11787,0.015307563,0.0132019,0.0034440912,0.004617888,0.006164963
t_5006,87.69583999999998,31.23315,0.013898591,0.0122716045,0.003255486,0.003897843,0.0056096674
t_5007,87.69583999999998,31.3483,0.014148463,0.011413287,0.0030816796,0.0038412127,0.0051090373
t_5008,87.69583999999998,31.46331,0.010513225,0.00685723,0.002921122,0.002473746,0.003689091
t_5009,87.69583999999998,31.57817,0.012629244,0.009888076,0.0027725184,0.003039029,0.0042485483
t_501,84.37207000000001,27.43612,0.23435345,0.14982128,0.10319322,0.21805914,0.23127574
t_5010,87.69583999999998,31.6929,0.0108685475,0.009252104,0.002643147,0.0023876964,0.0030904524
t_5011,87.69583999999998,31.80748,0.011783372,0.008663571,0.002522982,0.0025616197,0.0035864052
t_5012,87.69583999999998,31.92192,0.014550352,0.00910063,0.002409617,0.0032930356,0.0033329607
t_5013,87.69583999999998,32.03622,0.013230219,0.00851883,0.00230264,0.0027740104,0.0030632997
t_5014,87.69583999999998,32.15037,0.011193741,0.007106226,0.0022016661,0.0021183465,0.0027845616
t_5015,87.83059000000003,24.20219,0.018409185,0.012410421,0.0030103023,0.0054498017,0.0049610687
t_5016,87.83059000000003,24.32504,0.019077215,0.0133632375,0.0031822515,0.0059550554,0.005457058
t_5017,87.83059000000003,24.44776,0.020409202,0.014384749,0.0033667064,0.0068037356,0.006001346
t_5018,87.83059000000003,24.57037,0.018217493,0.013795547,0.0035646842,0.00600137,0.0065259906
t_5019,87.83059000000003,24.69286,0.021829367,0.01664909,0.0037772062,0.008025558,0.0072518126
t_502,84.37207000000001,27.51582,0.2649375,0.15696433,0.12612021,0.2330845,0.21047235
t_5020,87.83059000000003,24.81522,0.02444349,0.017898686,0.0040053274,0.009769452,0.007966623
t_5021,87.83059000000003,24.93747,0.024051152,0.01923081,0.004250179,0.0098266695,0.008747149
t_5022,87.83059000000003,25.05959,0.024394937,0.020647615,0.004512808,0.0103230905,0.009492584
t_5023,87.83059000000003,25.18159,0.028781913,0.02215077,0.0047942745,0.013530069,0.010521998
t_5024,87.83059000000003,25.30347,0.029615857,0.023740744,0.005095522,0.014458193,0.011523916
t_5025,87.83059000000003,25.42523,0.032188166,0.025416574,0.0054173237,0.016768426,0.012606034
t_5026,87.83059000000003,25.54687,0.033573925,0.02717546,0.0057601873,0.018231649,0.013769861
t_5027,87.83059000000003,25.66838,0.03607056,0.029012157,0.0061242008,0.02073041,0.015015151
t_5028,87.83059000000003,25.78977,0.039134018,0.030918887,0.0065089706,0.02394196,0.017436994
t_5029,87.83059000000003,25.91103,0.03955291,0.032884188,0.0069133136,0.024609344,0.017737996
t_503,84.37207000000001,27.59546,0.3144152,0.18180975,0.15158725,0.46482196,0.30481568
t_5030,87.83059000000003,26.03217,0.04151517,0.034892973,0.007335169,0.026849993,0.019201525
t_5031,87.83059000000003,26.15318,0.04363724,0.036925342,0.007771225,0.02932265,0.020716969
t_5032,87.83059000000003,26.27407,0.045980323,0.03895683,0.008216819,0.032118104,0.022266269
t_5033,87.83059000000003,26.39484,0.04804044,0.04095769,0.008665615,0.034650773,0.023825638
t_5034,87.83059000000003,26.51547,0.049683765,0.04289287,0.0091094235,0.03670473,0.02536517
t_5035,87.83059000000003,26.63598,0.046598375,0.044743367,0.009543114,0.033071112,0.026572123
t_5036,87.83059000000003,26.75637,0.037073165,0.041572094,0.0099985255,0.023614965,0.022280227
t_5037,87.83059000000003,26.87662,0.033513583,0.02798634,0.010486228,0.020636315,0.023593476
t_5038,87.83059000000003,26.99675,0.037089273,0.029184954,0.01100924,0.023872288,0.024995204
t_5039,87.83059000000003,27.11675,0.037002802,0.030439226,0.011570784,0.023900807,0.02649184
t_504,84.37207000000001,27.67504,0.353495,0.18599749,0.17786528,0.45622963,0.34058183
t_5040,87.83059000000003,27.23662,0.040797338,0.04917859,0.012174909,0.027508438,0.028091537
t_5041,87.83059000000003,27.35636,0.041878562,0.0331073,0.0128163695,0.028606469,0.02977758
t_5042,87.83059000000003,27.47598,0.041398045,0.034342524,0.013417832,0.028221494,0.031346284
t_5043,87.83059000000003,27.59546,0.052872147,0.05480758,0.01393916,0.040161032,0.04127503
t_5044,87.83059000000003,27.71481,0.043829765,0.036199335,0.014353267,0.030604301,0.0337618
t_5045,87.83059000000003,27.83404,0.044557802,0.03674603,0.01463612,0.031320218,0.03448628
t_5046,87.83059000000003,27.95313,0.057405334,0.057310157,0.0147700375,0.04534961,0.043966625
t_5047,87.83059000000003,28.07209,0.04484124,0.03695773,0.014746585,0.03159921,0.034768462
t_5048,87.83059000000003,28.19092,0.04438239,0.036614694,0.014567853,0.031147633,0.034311675
t_5049,87.83059000000003,28.30962,0.043553095,0.035990473,0.014246113,0.030332513,0.03348662
t_505,84.37207000000001,27.75457,0.37233564,0.11024949,0.20693012,0.27311534,0.29732925
t_5050,87.83059000000003,28.42818,0.06958034,0.06102112,0.013801824,0.06365994,0.04127883
t_5051,87.83059000000003,28.54661,0.06527768,0.05912434,0.013260445,0.057005357,0.03948621
t_5052,87.83059000000003,28.66491,0.051767338,0.050736144,0.012649205,0.039043702,0.037037607
t_5053,87.83059000000003,28.78308,0.04916419,0.048576333,0.011994246,0.0361199,0.034859806
t_5054,87.83059000000003,28.90111,0.0430365,0.04627903,0.011318694,0.029593127,0.032596055
t_5055,87.83059000000003,29.01901,0.034053378,0.028345188,0.010641445,0.021131586,0.024010217
t_5056,87.83059000000003,29.13677,0.03675691,0.041493345,0.009977136,0.023322573,0.022222506
t_5057,87.83059000000003,29.2544,0.0316505,0.025241917,0.009336201,0.018719116,0.020488573
t_5058,87.83059000000003,29.3719,0.02855596,0.02372069,0.00872562,0.01605084,0.018830314
t_5059,87.83059000000003,29.48925,0.02689193,0.022242729,0.008149637,0.014559914,0.017262354
t_506,84.37207000000001,27.83404,0.4169832,0.112195015,0.2385947,0.2890933,0.33110234
t_5060,87.83059000000003,29.60648,0.029017076,0.03224498,0.0076100845,0.015897268,0.01579258
t_5061,87.83059000000003,29.72356,0.023900319,0.019457987,0.0071074986,0.01194412,0.01442497
t_5062,87.83059000000003,29.84051,0.033026073,0.03156536,0.006641088,0.018484121,0.01661219
t_5063,87.83059000000003,29.95733,0.022543013,0.016939571,0.006209432,0.0105438735,0.011993553
t_5064,87.83059000000003,30.074,0.022370707,0.024449151,0.005810733,0.010180886,0.010923573
t_5065,87.83059000000003,30.19054,0.022350976,0.022769937,0.0054428135,0.009908192,0.012553352
t_5066,87.83059000000003,30.30694,0.017673893,0.013685465,0.005103507,0.006994325,0.009049775
t_5067,87.83059000000003,30.42321,0.022052925,0.019724451,0.004790589,0.009197448,0.010394842
t_5068,87.83059000000003,30.53933,0.019485328,0.018350398,0.0045019835,0.0075149373,0.009457675
t_5069,87.83059000000003,30.65532,0.019198297,0.017069122,0.004235616,0.007131896,0.008605195
t_507,84.37207000000001,27.91345,0.4852713,0.17359385,0.26502496,0.36436602,0.3608325
t_5070,87.83059000000003,30.77116,0.017964073,0.015875844,0.003989638,0.0062948447,0.0078304475
t_5071,87.83059000000003,30.88687,0.019593773,0.016566908,0.0037622496,0.0068656798,0.00712658
t_5072,87.83059000000003,31.00244,0.01279244,0.008866418,0.0035518566,0.003696941,0.005139
t_5073,87.83059000000003,31.11787,0.013069775,0.012772443,0.003356979,0.0036636328,0.00467926
t_5074,87.83059000000003,31.23315,0.015294464,0.0118805235,0.003176283,0.004365959,0.005380143
t_5075,87.83059000000003,31.3483,0.013361408,0.011052584,0.0030086387,0.0034916964,0.0049021067
t_5076,87.83059000000003,31.46331,0.010474396,0.006642056,0.0028535542,0.00241634,0.0035409878
t_5077,87.83059000000003,31.57817,0.014007563,0.0095797535,0.0027098502,0.003438252,0.004079335
t_5078,87.83059000000003,31.6929,0.01102207,0.00892522,0.002576467,0.0023821644,0.00372564
t_5079,87.83059000000003,31.80748,0.01080673,0.008319197,0.0024524075,0.0022242998,0.0034050737
t_508,84.37207000000001,27.9928,0.4630629,0.11311645,0.25709403,0.3285383,0.35168985
t_5080,87.83059000000003,31.92192,0.012684335,0.0087483525,0.0023449224,0.0026596445,0.00313438
t_5081,87.83059000000003,32.03622,0.0120451385,0.008198376,0.002243412,0.0023817832,0.0028851528
t_5082,87.83059000000003,32.15037,0.00852743,0.0068463236,0.0021473726,0.0014345248,0.002103533
t_5083,87.96533999999997,24.20219,0.018283423,0.011909477,0.0029198537,0.0052823485,0.0047049834
t_5084,87.96533999999997,24.32504,0.017871615,0.012805284,0.003081565,0.005310019,0.0051652165
t_5085,87.96533999999997,24.44776,0.018745262,0.013763047,0.003254417,0.005894352,0.005668568
t_5086,87.96533999999997,24.57037,0.022046354,0.014785876,0.0034392257,0.0077141155,0.00621852
t_5087,87.96533999999997,24.69286,0.020128844,0.015876442,0.0036367846,0.0069909254,0.0068185003
t_5088,87.96533999999997,24.81522,0.023233742,0.017037075,0.0038478905,0.008877529,0.0074719186
t_5089,87.96533999999997,24.93747,0.02438062,0.01826993,0.004073378,0.00981524,0.008182251
t_509,84.37207000000001,28.07209,0.44124976,0.17176805,0.23712976,0.36427438,0.41596365
t_5090,87.96533999999997,25.05959,0.025276095,0.019576138,0.004313969,0.010644489,0.008952528
t_5091,87.96533999999997,25.18159,0.027151478,0.020956295,0.0045703594,0.012150661,0.009785573
t_5092,87.96533999999997,25.30347,0.028716872,0.022409804,0.0048430967,0.0135373445,0.010683555
t_5093,87.96533999999997,25.42523,0.03003397,0.023934692,0.005132533,0.014807374,0.011647796
t_5094,87.96533999999997,25.54687,0.032508966,0.025527276,0.005438745,0.017049458,0.012678444
t_5095,87.96533999999997,25.66838,0.033898428,0.027181644,0.005761402,0.018508071,0.013774003
t_5096,87.96533999999997,25.78977,0.03710214,0.028889667,0.0060997265,0.021671308,0.015933925
t_5097,87.96533999999997,25.91103,0.037358627,0.030640038,0.0064522475,0.022172917,0.01614395
t_5098,87.96533999999997,26.03217,0.038729217,0.032418445,0.0068167574,0.023734747,0.017403595
t_5099,87.96533999999997,26.15318,0.041073162,0.034206662,0.007190039,0.026315864,0.018697642
t_51,83.02460000000002,28.6255,0.054357532,0.060185947,0.015762843,0.041535072,0.037344586
t_510,84.37207000000001,28.15132,0.40893343,0.17026666,0.21819432,0.33619484,0.3092089
t_5100,87.96533999999997,26.27407,0.043138713,0.035982907,0.0075678355,0.028698131,0.020009922
t_5101,87.96533999999997,26.39484,0.044513326,0.037721388,0.00794465,0.030359812,0.021319974
t_5102,87.96533999999997,26.51547,0.0449751,0.039392415,0.00831367,0.030984301,0.022602927
t_5103,87.96533999999997,26.63598,0.045163106,0.041041587,0.008684655,0.031289853,0.023891745
t_5104,87.96533999999997,26.75637,0.03430328,0.03811489,0.009079937,0.020861812,0.019793237
t_5105,87.96533999999997,26.87662,0.031308822,0.02564616,0.009501596,0.018492535,0.02093677
t_5106,87.96533999999997,26.99675,0.036723126,0.041402336,0.009952444,0.02328502,0.02215586
t_5107,87.96533999999997,27.11675,0.03337105,0.027866611,0.010434697,0.020502,0.023454985
t_5108,87.96533999999997,27.23662,0.034793485,0.029053712,0.010951334,0.021847857,0.024840368
t_5109,87.96533999999997,27.35636,0.036215786,0.030223545,0.011473162,0.023204712,0.026232306
t_511,84.37207000000001,28.2305,0.37661275,0.16862257,0.20057204,0.30292553,0.29065722
t_5110,87.96533999999997,27.47598,0.037495557,0.031261552,0.0119471215,0.02443393,0.027489675
t_5111,87.96533999999997,27.59546,0.042882416,0.04976979,0.012353728,0.029553972,0.028562875
t_5112,87.96533999999997,27.71481,0.03943736,0.03281034,0.012674171,0.026311973,0.029404962
t_5113,87.96533999999997,27.83404,0.040014684,0.03326478,0.012892152,0.026872974,0.029975891
t_5114,87.96533999999997,27.95313,0.041552816,0.033479434,0.012995867,0.02830354,0.030246992
t_5115,87.96533999999997,28.07209,0.040245995,0.03344608,0.012979721,0.027098052,0.03020481
t_5116,87.96533999999997,28.19092,0.05633522,0.057637546,0.012845042,0.0445432,0.037685413
t_5117,87.96533999999997,28.30962,0.047432736,0.050575785,0.012599897,0.034235865,0.036874257
t_5118,87.96533999999997,28.42818,0.04673133,0.049453743,0.012257952,0.033483222,0.035738714
t_5119,87.96533999999997,28.54661,0.054071743,0.053909197,0.011836583,0.041918855,0.03433303
t_512,84.37207000000001,28.30962,0.32978007,0.10848213,0.18439712,0.24541391,0.2737066
t_5120,87.96533999999997,28.66491,0.038637094,0.046404004,0.0113549,0.02535642,0.025917532
t_5121,87.96533999999997,28.78308,0.041044272,0.04457778,0.01083188,0.027545746,0.030954437
t_5122,87.96533999999997,28.90111,0.03789143,0.042618908,0.0102849845,0.024440099,0.023052264
t_5123,87.96533999999997,29.01901,0.03140437,0.026196968,0.0097291395,0.018662438,0.021552557
t_5124,87.96533999999997,29.13677,0.034973036,0.038485814,0.009176529,0.02147867,0.020055447
t_5125,87.96533999999997,29.2544,0.028554104,0.023494545,0.008636409,0.016006611,0.018587638
t_5126,87.96533999999997,29.3719,0.026792612,0.0221538,0.008115503,0.014471849,0.017169373
t_5127,87.96533999999997,29.48925,0.025336986,0.02084136,0.007618407,0.013194187,0.015815245
t_5128,87.96533999999997,29.60648,0.023942132,0.019568179,0.0071477196,0.011994734,0.014534305
t_5129,87.96533999999997,29.72356,0.024766345,0.028409604,0.0067048995,0.012312102,0.013332254
t_513,84.37207000000001,28.38867,0.30779153,0.10709501,0.16968094,0.23338957,0.25819862
t_5130,87.96533999999997,29.84051,0.02218851,0.01717056,0.0062901727,0.010364829,0.012211114
t_5131,87.96533999999997,29.95733,0.024125919,0.024866253,0.00590311,0.011368903,0.014101774
t_5132,87.96533999999997,30.074,0.022720873,0.02322928,0.005542837,0.010210957,0.012888353
t_5133,87.96533999999997,30.19054,0.018003564,0.014000079,0.0052080294,0.0072379345,0.009324267
t_5134,87.96533999999997,30.30694,0.017020196,0.013060534,0.004897267,0.006518924,0.008511181
t_5135,87.96533999999997,30.42321,0.01868782,0.018861614,0.0046089836,0.0071802493,0.007765965
t_5136,87.96533999999997,30.53933,0.018426586,0.017580675,0.004341666,0.0068293763,0.008943029
t_5137,87.96533999999997,30.65532,0.018148148,0.01638192,0.0040937313,0.006477374,0.008156723
t_5138,87.96533999999997,30.77116,0.016548505,0.015261775,0.0038637426,0.00552036,0.0074391733
t_5139,87.96533999999997,30.88687,0.017473098,0.014216054,0.0036502576,0.005747252,0.0067847935
t_514,84.37207000000001,28.46767,0.29445362,0.1056367,0.15635812,0.22985256,0.24397533
t_5140,87.96533999999997,31.00244,0.017263666,0.0132407695,0.0034519804,0.0054567303,0.006188445
t_5141,87.96533999999997,31.11787,0.014280123,0.012331832,0.0032676866,0.0040543843,0.0056452234
t_5142,87.96533999999997,31.23315,0.013194279,0.011485288,0.0030962578,0.0035055042,0.0051505906
t_5143,87.96533999999997,31.3483,0.014982581,0.010697074,0.0029366212,0.0040110447,0.0047002067
t_5144,87.96533999999997,31.46331,0.01460932,0.011179228,0.0027878357,0.0037247925,0.004290189
t_5145,87.96533999999997,31.57817,0.011484441,0.009281164,0.002649068,0.0025764257,0.003917041
t_5146,87.96533999999997,31.6929,0.010790703,0.008648737,0.0025199463,0.0022721763,0.0035785486
t_5147,87.96533999999997,31.80748,0.010875024,0.008063091,0.002399771,0.0022012913,0.0032716664
t_5148,87.96533999999997,31.92192,0.011896076,0.0075203646,0.0022877206,0.0023832016,0.0029931462
t_5149,87.96533999999997,32.03622,0.010391561,0.007021658,0.0021840262,0.0019009482,0.0027424
t_515,84.37207000000001,28.54661,0.268736,0.10397087,0.14326312,0.21065779,0.22972225
t_5150,87.96533999999997,32.15037,0.009015876,0.0065863477,0.0020928106,0.0015078302,0.0020023661
t_5151,88.10007999999999,24.20219,0.016052647,0.011407561,0.002829143,0.00429333,0.0044517294
t_5152,88.10007999999999,24.32504,0.01824265,0.01224774,0.002980936,0.005342802,0.0048775463
t_5153,88.10007999999999,24.44776,0.01928008,0.013143572,0.0031426102,0.0059960796,0.0053416938
