# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Stevens, Max_dist:250km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_5025,87.83059,25.42523,0.025087042,0.022764744,0.024607163,0.027738126,0.019615423,0.022849431,0.008211473
t_5026,87.83059,25.54687,0.02650703,0.023886563,0.026461467,0.028542921,0.02119983,0.024281899,0.009248515
t_5027,87.83059,25.66838,0.02907191,0.02591773,0.028479315,0.03024223,0.02389008,0.025888674,0.0105281845
t_5028,87.83059,25.78977,0.03243254,0.028666878,0.030762464,0.032578133,0.027511453,0.027825054,0.015556654
t_5029,87.83059,25.91103,0.033617117,0.030187318,0.03355805,0.03339302,0.02938822,0.030467737,0.015423734
t_503,84.37207,27.59546,0.20316692,0.21841279,0.17236912,0.19806434,0.23068213,0.20098332,0.5267866
t_5030,87.83059,26.03217,0.037119623,0.0339998,0.03712689,0.036162216,0.034021966,0.034233186,0.0211705
t_5031,87.83059,26.15318,0.03951445,0.036051065,0.039609216,0.03765116,0.0368861,0.036299255,0.023659848
t_5032,87.83059,26.27407,0.04048921,0.035836708,0.040618435,0.037602954,0.037322085,0.03613759,0.02115531
t_5033,87.83059,26.39484,0.041789226,0.036359575,0.042177077,0.03802566,0.03844529,0.036843132,0.020655349
t_5034,87.83059,26.51547,0.043171655,0.037332233,0.044158492,0.03868703,0.039931446,0.038206417,0.021516677
t_5035,87.83059,26.63598,0.039814077,0.03515127,0.046285145,0.036218263,0.036838025,0.039834514,0.0315437
t_5036,87.83059,26.75637,0.030398037,0.028117025,0.04312956,0.029771574,0.027472565,0.041515373,0.02475384
t_5037,87.83059,26.87662,0.026716214,0.025411885,0.028987994,0.027358506,0.023992416,0.024505887,0.026466772
t_5038,87.83059,26.99675,0.029698065,0.02793754,0.030013293,0.029340696,0.02701619,0.025425015,0.028084885
t_5039,87.83059,27.11675,0.028915793,0.027516177,0.030884588,0.028893797,0.026406953,0.026214944,0.029510774
t_504,84.37207,27.67504,0.23086831,0.2651409,0.17922978,0.2298003,0.2764704,0.22642717,0.7040815
t_5040,87.83059,27.23662,0.031695995,0.029834758,0.04908219,0.030713974,0.029346766,0.047029752,0.030868221
t_5041,87.83059,27.35636,0.03182494,0.030126428,0.032516,0.030855652,0.029600242,0.027714457,0.032297466
t_5042,87.83059,27.47598,0.030715125,0.029442659,0.033361383,0.03023147,0.028623713,0.02850161,0.033799212
t_5043,87.83059,27.59546,0.040565122,0.03742646,0.053013433,0.03661407,0.039094787,0.050769262,0.04837099
t_5044,87.83059,27.71481,0.032333896,0.031132247,0.035114817,0.031412523,0.030495338,0.030156203,0.03704036
t_5045,87.83059,27.83404,0.033174966,0.032023102,0.036021482,0.032030333,0.031476714,0.031023474,0.03878467
t_5046,87.83059,27.95313,0.04560642,0.042070776,0.05722807,0.039984815,0.04494676,0.054856494,0.055531964
t_5047,87.83059,28.07209,0.034787584,0.033756223,0.037750766,0.0332232,0.03334764,0.032700114,0.04224523
t_5048,87.83059,28.19092,0.035252556,0.034262083,0.038247023,0.03356923,0.03388057,0.033186782,0.043271538
t_5049,87.83059,28.30962,0.035409328,0.034433264,0.0384141,0.033686113,0.0340603,0.033351187,0.04362046
t_505,84.37207,27.75457,0.2078074,0.33181483,0.10895106,0.21189898,0.26281014,0.17356151,1.0614655
t_5050,87.83059,28.42818,0.0639273,0.055449765,0.06646108,0.05202811,0.06440513,0.056830563,0.043071724
t_5051,87.83059,28.54661,0.06061555,0.05305804,0.065598115,0.049731072,0.060810532,0.056071196,0.042049818
t_5052,87.83059,28.66491,0.04694892,0.043094654,0.057229504,0.040842496,0.046399977,0.054857895,0.05553449
t_5053,87.83059,28.78308,0.045214117,0.041461818,0.055589035,0.039682038,0.04439439,0.05325722,0.052677687
t_5054,87.83059,28.90111,0.03958497,0.03673651,0.053615782,0.035980765,0.038126186,0.05134838,0.04935889
t_5055,87.83059,29.01901,0.030662728,0.029364718,0.03317835,0.030182127,0.028614819,0.02833056,0.033470374
t_5056,87.83059,29.13677,0.034206904,0.0317855,0.048979394,0.03233526,0.032017846,0.046932377,0.030752845
t_5057,87.83059,29.2544,0.029113738,0.027483629,0.029998252,0.02896355,0.026633931,0.02540977,0.028047625
t_5058,87.83059,29.3719,0.026126705,0.02482862,0.028340764,0.026935546,0.023490915,0.023924677,0.025427943
t_5059,87.83059,29.48925,0.024623955,0.023372281,0.026683722,0.025870416,0.021805115,0.022464953,0.022944655
t_506,84.37207,27.83404,0.2668704,0.43779087,0.11114086,0.28025657,0.35255173,0.19635034,1.5243746
t_5060,87.83059,29.60648,0.027177034,0.025144987,0.038801108,0.027598476,0.024018306,0.03755741,0.020628145
t_5061,87.83059,29.72356,0.021798652,0.02069542,0.023465507,0.023882104,0.01865502,0.019699736,0.018494746
t_5062,87.83059,29.84051,0.031711023,0.028342333,0.038122967,0.031056914,0.02795323,0.033255093,0.022627078
t_5063,87.83059,29.95733,0.020560125,0.019393384,0.020477345,0.02306531,0.017011825,0.017212205,0.014786095
t_5064,87.83059,30.074,0.02040908,0.019168561,0.02956857,0.023055026,0.016634807,0.029393734,0.013199286
t_5065,87.83059,30.19054,0.02031752,0.019070746,0.027540002,0.023172097,0.016363217,0.027637266,0.016102193
t_5066,87.83059,30.30694,0.01548365,0.015044521,0.016548967,0.019462826,0.01192131,0.014053251,0.010504307
t_5067,87.83059,30.42321,0.019824054,0.018656094,0.023841098,0.023217993,0.015481856,0.02446281,0.012811579
t_5068,87.83059,30.53933,0.01714262,0.01643632,0.02216664,0.021216147,0.012934965,0.023035834,0.011430093
t_5069,87.83059,30.65532,0.016730329,0.016128791,0.02060343,0.021110285,0.012388341,0.021708002,0.010200933
t_507,84.37207,27.91345,0.4002244,0.49782085,0.16877754,0.3464848,0.48141745,0.2970519,1.7430059
t_5070,87.83059,30.77116,0.015396125,0.015039939,0.019146733,0.020184146,0.011091302,0.020473402,0.009108134
t_5071,87.83059,30.88687,0.016847631,0.016322918,0.019961627,0.021757081,0.012044183,0.019325601,0.008136654
t_5072,87.83059,31.00244,0.010294812,0.010650638,0.010672739,0.0157826,0.006807628,0.009535298,0.005319115
t_5073,87.83059,31.11787,0.010464271,0.0108416835,0.015358858,0.016146207,0.0067804833,0.017266475,0.0047576246
t_5074,87.83059,31.23315,0.012306866,0.012630459,0.014271442,0.018337112,0.008012114,0.016343703,0.005822594
t_5075,87.83059,31.3483,0.01044135,0.011006125,0.013262137,0.016652483,0.0065250853,0.015484826,0.0052150222
t_5076,87.83059,31.46331,0.007828759,0.008606672,0.007958149,0.013946115,0.0046280776,0.007507634,0.0034183597
t_5077,87.83059,31.57817,0.010699781,0.011451669,0.011457162,0.017523473,0.0064446083,0.013939628,0.0041922955
t_5078,87.83059,31.6929,0.008052007,0.008989428,0.010651525,0.014695011,0.004576886,0.0132443905,0.0037627518
t_5079,87.83059,31.80748,0.0077392603,0.008781519,0.009904414,0.01457918,0.0042902804,0.012595467,0.0033796097
t_508,84.37207,27.9928,0.37901545,0.47524312,0.11140103,0.31338876,0.49908605,0.20110062,1.6447263
t_5080,87.83059,31.92192,0.00907608,0.010225617,0.010335488,0.016556986,0.0050256974,0.0119891865,0.003037578
t_5081,87.83059,32.03622,0.008379289,0.009648372,0.009614411,0.015993811,0.0044966587,0.011422238,0.002732021
t_5082,87.83059,32.15037,0.0055738934,0.0067967726,0.007972786,0.012370499,0.0027736004,0.0108916275,0.0017982639
t_5083,87.96534,24.20219,0.011822821,0.012677239,0.0112293195,0.019379543,0.0068994532,0.012685837,0.0024990982
t_5084,87.96534,24.32504,0.011649267,0.012407323,0.012099716,0.018830681,0.0069408766,0.013358908,0.002790552
t_5085,87.96534,24.44776,0.012462474,0.013033049,0.013034522,0.019364355,0.007646248,0.014077118,0.0031163245
t_5086,87.96534,24.57037,0.015255342,0.0153546315,0.014037773,0.021865927,0.009778957,0.01484368,0.0034803976
t_5087,87.96534,24.69286,0.013832029,0.014043426,0.015113266,0.020101348,0.008956031,0.01566173,0.0038870552
t_5088,87.96534,24.81522,0.016532427,0.016243225,0.016264684,0.022363463,0.011134178,0.016534451,0.004340966
t_5089,87.96534,24.93747,0.017645922,0.017083561,0.017495831,0.023042373,0.012205564,0.017465292,0.004847353
t_509,84.37207,28.07209,0.42302197,0.45282236,0.16818635,0.32480407,0.57486194,0.28730616,1.7510815
t_5090,87.96534,25.05959,0.018551659,0.017756054,0.018809896,0.023514446,0.013149256,0.018457495,0.005411848
t_5091,87.96534,25.18159,0.020333432,0.019128568,0.020210216,0.024730531,0.014823972,0.019514894,0.006041208
t_5092,87.96534,25.30347,0.021866934,0.020300176,0.021700408,0.025695262,0.016353007,0.020642582,0.0067445543
t_5093,87.96534,25.42523,0.023196144,0.021322692,0.023286328,0.02647063,0.017757611,0.021850035,0.0075378264
t_5094,87.96534,25.54687,0.025651097,0.023220839,0.024981964,0.028138613,0.020187162,0.023160165,0.0084575
t_5095,87.96534,25.66838,0.027175771,0.024472019,0.02682692,0.029062228,0.02189742,0.024635788,0.009603577
t_5096,87.96534,25.78977,0.030716287,0.027374642,0.028939014,0.031604864,0.025614722,0.026458545,0.014238744
t_5097,87.96534,25.91103,0.031951685,0.029037498,0.031670347,0.03255069,0.027588539,0.029170595,0.0145597365
t_5098,87.96534,26.03217,0.036089506,0.034276176,0.03608876,0.03628513,0.033518437,0.034480423,0.024111865
t_5099,87.96534,26.15318,0.0389859,0.036838833,0.038485955,0.038217098,0.03700113,0.036594234,0.027224176
t_51,83.0246,28.6255,0.053210407,0.052030765,0.07501223,0.04589953,0.053793624,0.07307898,0.06799712
t_510,84.37207,28.15132,0.4210644,0.4343438,0.16783135,0.30380473,0.56838256,0.28239733,1.4647032
t_5100,87.96534,26.27407,0.03831161,0.034239836,0.037992742,0.036467157,0.034890313,0.0342498,0.019669151
t_5101,87.96534,26.39484,0.038704805,0.033892896,0.039066907,0.03616187,0.034950893,0.03440964,0.01835919
t_5102,87.96534,26.51547,0.038837746,0.033894267,0.040706046,0.035934743,0.035140596,0.035453767,0.018829467
t_5103,87.96534,26.63598,0.038885675,0.03403403,0.04251106,0.03577574,0.035385802,0.036796145,0.019921716
t_5104,87.96534,26.75637,0.02805325,0.025924113,0.039484788,0.028214151,0.024829995,0.03819696,0.021316646
t_5105,87.96534,26.87662,0.024925195,0.023594683,0.02646025,0.026069053,0.021920973,0.022274261,0.022649294
t_5106,87.96534,26.99675,0.029650912,0.027426606,0.042320646,0.029256029,0.026637295,0.040755015,0.023900684
t_5107,87.96534,27.11675,0.025876628,0.024585115,0.028065177,0.026758365,0.023119098,0.023680806,0.025010163
t_5108,87.96534,27.23662,0.026532736,0.025226928,0.028787496,0.027224608,0.023891479,0.024322702,0.026122231
t_5109,87.96534,27.35636,0.027207406,0.025892513,0.029529005,0.027705595,0.024655893,0.02498686,0.027292639
t_511,84.37207,28.2305,0.41201785,0.41685426,0.16746803,0.2816692,0.5465838,0.27786815,1.3880635
t_5110,87.96534,27.47598,0.027899383,0.026580947,0.030288182,0.02820049,0.025443742,0.025672175,0.028520403
t_5111,87.96534,27.59546,0.03252183,0.030331332,0.0481144,0.031203255,0.03013457,0.046118964,0.029808018
t_5112,87.96534,27.71481,0.02933772,0.02803058,0.03186144,0.029234383,0.027094914,0.02710951,0.03116002
t_5113,87.96534,27.83404,0.030084545,0.028793277,0.032675568,0.029774113,0.027960269,0.027862435,0.03257729
t_5114,87.96534,27.95313,0.032002065,0.0305018,0.03350062,0.031049244,0.029992795,0.028631885,0.034050062
t_5115,87.96534,28.07209,0.031453993,0.030209767,0.034163043,0.030769251,0.02953435,0.02925438,0.03525957
t_5116,87.96534,28.19092,0.047901116,0.04305762,0.060081434,0.041354228,0.047008887,0.051282775,0.049246516
t_5117,87.96534,28.30962,0.040001318,0.03709183,0.05376499,0.03625781,0.038593043,0.051492095,0.049605433
t_5118,87.96534,28.42818,0.04022232,0.037236955,0.053555727,0.036399156,0.03882647,0.051290564,0.049259856
t_5119,87.96534,28.54661,0.048872624,0.043628246,0.059389457,0.041969158,0.047926303,0.05069002,0.04823636
t_512,84.37207,28.30962,0.3581988,0.3860408,0.11032067,0.2461351,0.47551188,0.186874,1.3155235
t_5120,87.96534,28.66491,0.03373574,0.031835336,0.051919874,0.032130245,0.0317387,0.049721994,0.034089237
t_5121,87.96534,28.78308,0.036920663,0.034179542,0.050566833,0.034172434,0.03505502,0.048433647,0.04447501
t_5122,87.96534,28.90111,0.034332816,0.031882636,0.048926245,0.032420628,0.03215297,0.046882305,0.030694315
t_5123,87.96534,29.01901,0.027985644,0.026667139,0.030382728,0.02826227,0.025589744,0.02575787,0.02867515
t_5124,87.96534,29.13677,0.032267146,0.029796477,0.045019608,0.031028975,0.029734304,0.043234665,0.026558967
t_5125,87.96534,29.2544,0.025791418,0.02446096,0.027678655,0.026684785,0.023068605,0.023338439,0.024419645
t_5126,87.96534,29.3719,0.024231104,0.022995893,0.026249748,0.025592934,0.021366308,0.022086732,0.022316203
t_5127,87.96534,29.48925,0.022928009,0.021760015,0.024808276,0.02467503,0.019917239,0.020842439,0.020292725
t_5128,87.96534,29.60648,0.021635935,0.020553358,0.023376554,0.023768121,0.018491553,0.019624587,0.018378556
t_5129,87.96534,29.72356,0.022687363,0.021219105,0.034031894,0.024532171,0.019210143,0.033303466,0.016592368
t_513,84.37207,28.38867,0.35522512,0.36947384,0.10999193,0.23545279,0.4691491,0.18346988,1.2466257
t_5130,87.96534,29.84051,0.0200253,0.018984899,0.020610426,0.022669423,0.016559055,0.017321395,0.014942836
t_5131,87.96534,29.95733,0.022072352,0.020565143,0.029890787,0.024332255,0.018242415,0.029673852,0.018366132
t_5132,87.96534,30.074,0.020608835,0.019317733,0.027949557,0.023363138,0.016674723,0.027990934,0.016486902
t_5133,87.96534,30.19054,0.015759004,0.015283454,0.0168542,0.019656258,0.012205305,0.014294381,0.0108133545
t_5134,87.96534,30.30694,0.01474136,0.0144035285,0.015726633,0.018940296,0.011161715,0.013407072,0.009691295
t_5135,87.96534,30.42321,0.016364295,0.015749557,0.022711018,0.020457016,0.012316253,0.02349917,0.008682407
t_5136,87.96534,30.53933,0.015990695,0.01547451,0.021163356,0.020364473,0.011831506,0.022183204,0.010634488
t_5137,87.96534,30.65532,0.015594154,0.015187003,0.019712063,0.020258775,0.011326735,0.020952292,0.009526206
t_5138,87.96534,30.77116,0.013947923,0.013808943,0.018354097,0.01899388,0.009814334,0.019802332,0.008534867
t_5139,87.96534,30.88687,0.014678916,0.01452207,0.017085306,0.019946259,0.010227868,0.01872853,0.0076486683
t_514,84.37207,28.46767,0.36110747,0.36095154,0.10963966,0.22995542,0.47538802,0.18013145,1.1823733
t_5140,87.96534,31.00244,0.014339324,0.014299326,0.015901502,0.019904612,0.009780849,0.01772629,0.0068569053
t_5141,87.96534,31.11787,0.011455294,0.011805828,0.014798157,0.01731816,0.0074533517,0.016790936,0.006149677
t_5142,87.96534,31.23315,0.010362825,0.010877854,0.013770758,0.01642046,0.0065277307,0.015917992,0.005518032
t_5143,87.96534,31.3483,0.011792875,0.012302877,0.012814551,0.01823878,0.0074164374,0.015102939,0.0049537267
t_5144,87.96534,31.46331,0.011312959,0.01196175,0.0133802295,0.018026378,0.006936836,0.014341701,0.0044495063
t_5145,87.96534,31.57817,0.008510255,0.009389246,0.011098263,0.015105832,0.004930647,0.0136304265,0.0039988584
t_5146,87.96534,31.6929,0.007818446,0.0087979995,0.010329609,0.01451667,0.0043889666,0.012965329,0.0035958542
t_5147,87.96534,31.80748,0.007750679,0.0088389395,0.009615351,0.014711449,0.0042632874,0.0123431105,0.00323535
t_5148,87.96534,31.92192,0.008430452,0.009633296,0.0089516705,0.015874175,0.004589359,0.01176054,0.002912668
t_5149,87.96534,32.03622,0.007106853,0.008389508,0.008335031,0.014421015,0.0037082501,0.011214685,0.0026236821
t_515,84.37207,28.54661,0.3443896,0.34005216,0.10927952,0.21681207,0.45308843,0.17699227,1.1248114
t_5150,87.96534,32.15037,0.0059390054,0.0072359447,0.00776216,0.0130167585,0.0029587317,0.0107028745,0.0017294294
t_5151,88.10008,24.20219,0.010118885,0.011159319,0.010797033,0.017614344,0.0057369308,0.012349681,0.0023586678
t_5152,88.10008,24.32504,0.011905894,0.0127003845,0.011618055,0.019305112,0.007024576,0.012987026,0.0026278396
t_5153,88.10008,24.44776,0.012857481,0.01344368,0.012497575,0.019981863,0.007818049,0.013665114,0.002927603
t_5154,88.10008,24.57037,0.0142744,0.0145770125,0.013438904,0.021098096,0.008968741,0.014386568,0.0032612893
t_5155,88.10008,24.69286,0.014637775,0.014792137,0.014445053,0.021107592,0.009413073,0.015153872,0.0036324274
t_5156,88.10008,24.81522,0.016156944,0.015984531,0.015518847,0.022237392,0.010716054,0.01596948,0.0040448033
t_5157,88.10008,24.93747,0.016788084,0.016428877,0.016663123,0.022486236,0.011399754,0.016835997,0.0045025917
t_5158,88.10008,25.05959,0.015498352,0.015286493,0.017880045,0.020980775,0.010639856,0.017755745,0.0068803187
t_5159,88.10008,25.18159,0.015632894,0.01533899,0.017086873,0.020826075,0.010943438,0.01873145,0.0076529626
t_516,84.37207,28.6255,0.33636844,0.32677233,0.10889179,0.20852752,0.44406465,0.17386802,1.0701368
t_5160,88.10008,25.30347,0.021004988,0.019649833,0.020540569,0.025229616,0.015431288,0.01976675,0.0061974493
t_5161,88.10008,25.42523,0.023364827,0.021456119,0.02199019,0.02688591,0.017665606,0.020868663,0.0068961196
t_5162,88.10008,25.54687,0.023604617,0.021655096,0.023530362,0.026770903,0.018157244,0.022054324,0.0076958155
t_5163,88.10008,25.66838,0.025611833,0.023248037,0.025188286,0.028111037,0.02021505,0.023368688,0.008666142
t_5164,88.10008,25.78977,0.026996642,0.024477478,0.027036712,0.028990505,0.021842286,0.024926625,0.009993867
t_5165,88.10008,25.91103,0.028923437,0.026354061,0.029231701,0.030396638,0.024162713,0.0269718,0.01213599
t_5166,88.10008,26.03217,0.03205866,0.029445132,0.031830274,0.032834712,0.027900735,0.029603614,0.01552339
t_5167,88.10008,26.15318,0.033547264,0.030700723,0.033735998,0.033700876,0.029684534,0.031144664,0.017099604
t_5168,88.10008,26.27407,0.03482479,0.031066416,0.034734815,0.034071494,0.030695397,0.03131081,0.016055455
t_5169,88.10008,26.39484,0.035410848,0.031160517,0.035963647,0.034062847,0.031189589,0.031866983,0.015801929
t_517,84.37207,28.70432,0.32654986,0.31416148,0.108477354,0.20072964,0.43458736,0.17077388,1.0184413
t_5170,88.10008,26.51547,0.036343437,0.03176835,0.03745181,0.03444847,0.03219801,0.03285145,0.016347365
t_5171,88.10008,26.63598,0.03620267,0.03174157,0.039024502,0.03415751,0.032254122,0.034015078,0.01726412
t_5172,88.10008,26.75637,0.023618717,0.022122968,0.036152825,0.025159447,0.0202088,0.035204295,0.018391278
t_5173,88.10008,26.87662,0.02354575,0.02217039,0.024166651,0.02509736,0.020271689,0.02029812,0.019446287
t_5174,88.10008,26.99675,0.024431653,0.022961646,0.02489957,0.025704479,0.021211118,0.020922115,0.020427143
t_5175,88.10008,27.11675,0.02359274,0.022388656,0.02554378,0.025143277,0.020601993,0.02147558,0.021316584
t_5176,88.10008,27.23662,0.02418074,0.022947999,0.026194025,0.025557565,0.021268921,0.022038497,0.022237573
t_5177,88.10008,27.35636,0.02478415,0.023526365,0.026860574,0.025983742,0.021945795,0.022619648,0.023203902
t_5178,88.10008,27.47598,0.025403308,0.024124302,0.027543716,0.026422074,0.02264356,0.02321948,0.024217004
t_5179,88.10008,27.59546,0.02603764,0.024741583,0.028242698,0.026872255,0.02336313,0.023837607,0.025277328
t_518,84.37207,28.78308,0.30323285,0.2952806,0.107758045,0.18917346,0.36233184,0.16588995,0.9415237
t_5180,88.10008,27.71481,0.026688138,0.025379539,0.028958464,0.027335117,0.024104849,0.02447519,0.026388163
t_5181,88.10008,27.83404,0.027355133,0.026038917,0.02969122,0.02781106,0.024870481,0.025132768,0.027551929
t_5182,88.10008,27.95313,0.028012361,0.026693868,0.030412003,0.02828142,0.02562,0.025784433,0.02872325
t_5183,88.10008,28.07209,0.035004348,0.03232075,0.0479575,0.032876473,0.03283776,0.045971733,0.040522307
t_5184,88.10008,28.19092,0.047664378,0.041877117,0.054403584,0.0411902,0.0460329,0.046469167,0.030080488
t_5185,88.10008,28.30962,0.0491812,0.04296789,0.054610446,0.04219186,0.047599867,0.04664257,0.030281099
t_5186,88.10008,28.42818,0.03662739,0.0336863,0.048504174,0.033968087,0.034622017,0.04648508,0.041333497
t_5187,88.10008,28.54661,0.035843838,0.032999508,0.04799297,0.03344285,0.03374631,0.046005007,0.040574674
t_5188,88.10008,28.66491,0.029049233,0.027528936,0.030448794,0.02894964,0.026637524,0.025817823,0.028783744
t_5189,88.10008,28.78308,0.034649137,0.0318213,0.046036948,0.03264665,0.032339945,0.044178355,0.0377422
t_519,84.37207,28.86178,0.2606408,0.25252235,0.105546206,0.1634707,0.25666502,0.15354191,0.77009386
t_5190,88.10008,28.90111,0.028979653,0.027146518,0.044666164,0.028819183,0.026327766,0.042907808,0.026200788
t_5191,88.10008,29.01901,0.030974668,0.028570438,0.04309274,0.030165495,0.028249493,0.04145897,0.033686288
t_5192,88.10008,29.13677,0.024644647,0.023392158,0.026706573,0.025885042,0.021828253,0.022484915,0.022977997
t_5193,88.10008,29.2544,0.02356986,0.02236635,0.02551864,0.025126694,0.020629693,0.021453338,0.021277694
t_5194,88.10008,29.3719,0.0268271,0.024787279,0.037614476,0.027394399,0.023579326,0.036491178,0.019583458
t_5195,88.10008,29.48925,0.0220249,0.020828795,0.02303222,0.024042077,0.018787574,0.019334339,0.017932175
t_5196,88.10008,29.60648,0.021921048,0.020596925,0.03372866,0.023993723,0.018473463,0.033035748,0.016350262
t_5197,88.10008,29.72356,0.0190979,0.018233804,0.020537019,0.021993402,0.015726786,0.017261147,0.014856283
t_5198,88.10008,29.84051,0.02166163,0.02022312,0.02993046,0.024007905,0.017853713,0.029708363,0.013460898
t_5199,88.10008,29.95733,0.021211745,0.019822909,0.02811087,0.023826137,0.017254576,0.028130362,0.016639551
t_52,83.0246,28.70432,0.052676547,0.051263206,0.07369934,0.045449473,0.05323308,0.07167506,0.06564633
t_520,84.37207,28.94043,0.22222313,0.21070907,0.101979285,0.13862251,0.19363858,0.13848624,0.59877545
t_5200,88.10008,30.074,0.018667074,0.017672932,0.026360516,0.021953836,0.0147265745,0.026621291,0.010982654
t_5201,88.10008,30.19054,0.021677881,0.020158991,0.024686508,0.02458608,0.017231926,0.02518545,0.0135346055
t_5202,88.10008,30.30694,0.02024765,0.01900064,0.023093557,0.023666613,0.015737982,0.023825087,0.012186536
t_5203,88.10008,30.42321,0.016033906,0.015497279,0.021583812,0.020335421,0.011914219,0.022540333,0.010964981
t_5204,88.10008,30.53933,0.014359542,0.01408132,0.020158028,0.019048952,0.0103462,0.021330277,0.0072120586
t_5205,88.10008,30.65532,0.011897204,0.01199424,0.012148046,0.016993904,0.008260313,0.010649628,0.0064843954
t_5206,88.10008,30.77116,0.012887169,0.0129044745,0.017553367,0.01813198,0.008872045,0.01912465,0.005829568
t_5207,88.10008,30.88687,0.01334813,0.013400377,0.01637002,0.01884271,0.009092885,0.018123053,0.0071661994
t_5208,88.10008,31.00244,0.009692416,0.010159296,0.00985401,0.015380833,0.006227927,0.008921307,0.004712313
t_5209,88.10008,31.11787,0.012631624,0.012925053,0.014226037,0.018678129,0.008241895,0.016305123,0.005794719
t_521,84.37207,29.01901,0.23289867,0.19592556,0.14982627,0.13883631,0.19575945,0.18806492,0.61987877
t_5210,88.10008,31.23315,0.0082178665,0.008911743,0.008560357,0.014186916,0.004991562,0.0079558445,0.0038123475
t_5211,88.10008,31.3483,0.009691653,0.010390774,0.012355339,0.016086865,0.0058849133,0.014710338,0.0046908874
t_5212,88.10008,31.46331,0.0074081914,0.008265,0.0074335206,0.013647249,0.004265404,0.0071173576,0.003088279
t_5213,88.10008,31.57817,0.008322329,0.009252181,0.010728301,0.015006301,0.0047635795,0.013310832,0.003802958
t_5214,88.10008,31.6929,0.0120040225,0.012843326,0.011216894,0.019587832,0.007026409,0.012676193,0.002495021
t_5215,88.10008,31.80748,0.005857324,0.006931678,0.006015017,0.01229634,0.0030859623,0.0060599744,0.002258666
t_5216,88.10008,31.92192,0.008474027,0.009722767,0.00974162,0.016058665,0.004571975,0.011522618,0.0027850994
t_5217,88.10008,32.03622,0.007922359,0.009275889,0.009079547,0.015643118,0.0041494854,0.010998295,0.0025127695
t_5218,88.10008,32.15037,0.0056330343,0.006936775,0.0075430265,0.01265803,0.0027611689,0.010505729,0.0016588002
t_5219,88.23483,24.20219,0.010998146,0.01204709,0.010361872,0.018836483,0.006213116,0.012009841,0.002220239
t_522,84.37207,29.09753,0.2157409,0.1734553,0.14275129,0.12945591,0.17836481,0.1695624,0.4894666
t_5220,88.23483,24.32504,0.011612434,0.012498869,0.011134407,0.019185154,0.006745783,0.012612146,0.0024680186
t_5221,88.23483,24.44776,0.008057595,0.008994005,0.010659231,0.014699263,0.004573531,0.013251064,0.0037667837
t_5222,88.23483,24.57037,0.013141927,0.013655714,0.012840886,0.020150628,0.008074092,0.013928698,0.0030477755
t_5223,88.23483,24.69286,0.013643935,0.013997436,0.013779829,0.020332385,0.008590837,0.014646964,0.003385391
t_5224,88.23483,24.81522,0.015071311,0.015132049,0.014778767,0.021425107,0.009785628,0.015407687,0.0037588219
t_5225,88.23483,24.93747,0.017280858,0.016888918,0.015839718,0.023202972,0.011616952,0.01621276,0.004171354
t_5226,88.23483,25.05959,0.017470444,0.01697043,0.016963983,0.02303136,0.011972714,0.017063707,0.0046263477
t_5227,88.23483,25.18159,0.017041832,0.016557312,0.018152729,0.022326156,0.0118609145,0.017962255,0.0051276535
t_5228,88.23483,25.30347,0.019950433,0.018852081,0.019406874,0.024595607,0.01436839,0.018910559,0.0056801406
t_5229,88.23483,25.42523,0.02082565,0.019509938,0.020727966,0.025037766,0.01532118,0.019912675,0.006291626
t_523,84.37207,29.176,0.16449443,0.136923,0.13441585,0.09860476,0.12952748,0.15307476,0.28859425
t_5230,88.23483,25.54687,0.022103047,0.020496655,0.022120377,0.025817886,0.01663337,0.020978034,0.006977809
t_5231,88.23483,25.66838,0.023539903,0.021630622,0.02359578,0.026726162,0.01812521,0.02212843,0.0077731987
t_5232,88.23483,25.78977,0.025564516,0.023258626,0.025179004,0.0281121,0.020194171,0.0234065,0.008747764
t_5233,88.23483,25.91103,0.026674917,0.024270104,0.026894758,0.028793404,0.02154975,0.024855565,0.009990909
t_5234,88.23483,26.03217,0.028792381,0.02607211,0.028677447,0.030260984,0.023857428,0.026382254,0.011406862
t_5235,88.23483,26.15318,0.03042281,0.027359283,0.030291174,0.031259265,0.025645448,0.027638491,0.012452369
t_5236,88.23483,26.27407,0.029945765,0.02691404,0.0316777,0.030595295,0.025350405,0.028556438,0.012971049
t_5237,88.23483,26.39484,0.032549538,0.02874724,0.03303192,0.032235008,0.027907401,0.029450119,0.0134656485
t_5238,88.23483,26.51547,0.032762144,0.028904486,0.034425214,0.032161642,0.02827716,0.030440006,0.014148204
t_5239,88.23483,26.63598,0.03209952,0.028480796,0.03581731,0.031521484,0.027850961,0.031480584,0.014966335
t_524,84.37207,29.2544,0.12058642,0.10477271,0.08128052,0.07725798,0.09352358,0.08841155,0.23305728
t_5240,88.23483,26.75637,0.029625729,0.026716854,0.033111487,0.029661028,0.025716707,0.03250557,0.021741014
t_5241,88.23483,26.87662,0.022522168,0.021105852,0.034207094,0.024413675,0.018983258,0.033463843,0.016748713
