# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Yagi, Max_dist:150km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_4826,87.42635,26.03217,0.038749006,0.033546325,0.049581975,0.036850758,0.034218468,0.032172423,0.009149264
t_4827,87.42635,26.15318,0.040862877,0.0353798,0.05281765,0.03818756,0.03662383,0.03415702,0.010216504
t_4828,87.42635,26.27407,0.045274153,0.03864995,0.056083176,0.04119115,0.041351423,0.03618681,0.014335065
t_4829,87.42635,26.39484,0.04785811,0.040814213,0.05932338,0.04289759,0.04426467,0.038228735,0.015853923
t_483,84.28224,28.46767,0.11975389,0.15111697,0.099558495,0.10435855,0.123608656,0.09869371,0.20064408
t_4830,87.42635,26.51547,0.04704769,0.040976126,0.06246958,0.042211797,0.043697245,0.04023908,0.013802027
t_4831,87.42635,26.63598,0.044314492,0.03982211,0.065441824,0.040330917,0.041264754,0.042164277,0.020648766
t_4832,87.42635,26.75637,0.032329686,0.03130673,0.06073853,0.03221009,0.0292012,0.04394106,0.016290754
t_4833,87.42635,26.87662,0.032842178,0.032042705,0.06283087,0.032647762,0.02982174,0.045499608,0.017366812
t_4834,87.42635,26.99675,0.030407356,0.030398164,0.04170786,0.031166172,0.027687324,0.027235886,0.018310426
t_4835,87.42635,27.11675,0.031275865,0.031385496,0.042851627,0.031851057,0.028674996,0.028100058,0.01928969
t_4836,87.42635,27.23662,0.032269068,0.03249936,0.044013962,0.032623768,0.02977127,0.028989512,0.020320106
t_4837,87.42635,27.35636,0.03308812,0.033485204,0.0452135,0.033294015,0.030706316,0.02991958,0.021422112
t_4838,87.42635,27.47598,0.034029428,0.03459703,0.046426356,0.034051113,0.031778485,0.030872805,0.02257774
t_4839,87.42635,27.59546,0.034987,0.03574304,0.0476499,0.034826763,0.032885976,0.031847812,0.023787385
t_484,84.28224,28.54661,0.14089791,0.14830697,0.14885475,0.10476672,0.12686346,0.14346914,0.17868261
t_4840,87.42635,27.71481,0.04344148,0.042896457,0.07568724,0.04042392,0.041828103,0.05547786,0.034222305
t_4841,87.42635,27.83404,0.03668676,0.03781461,0.049795125,0.03621749,0.03481009,0.033590753,0.026019996
t_4842,87.42635,27.95313,0.03704757,0.0382605,0.050245944,0.036515016,0.035211075,0.033962604,0.026508078
t_4843,87.42635,28.07209,0.037006,0.03820902,0.05019409,0.0364807,0.035164878,0.03391973,0.026451593
t_4844,87.42635,28.19092,0.03656644,0.03766639,0.049644418,0.03611845,0.03467638,0.033466883,0.025858335
t_4845,87.42635,28.30962,0.044650152,0.043782245,0.07532212,0.041215625,0.043166075,0.055184256,0.033886988
t_4846,87.42635,28.42818,0.034647066,0.035334475,0.047216747,0.03455077,0.03254443,0.03150109,0.023354016
t_4847,87.42635,28.54661,0.05156351,0.047556143,0.0790243,0.045493755,0.050194927,0.051310472,0.029618016
t_4848,87.42635,28.66491,0.03221383,0.032335043,0.04348443,0.0325281,0.029788563,0.028582878,0.01984619
t_4849,87.42635,28.78308,0.032037955,0.031619865,0.041328095,0.032191698,0.029402427,0.026951348,0.017992698
t_485,84.28224,28.6255,0.12793726,0.1247766,0.094563134,0.0890196,0.10085675,0.08755378,0.1536752
t_4850,87.42635,28.90111,0.038327977,0.03601992,0.060521975,0.036352538,0.035780806,0.043780725,0.022123141
t_4851,87.42635,29.01901,0.027234502,0.026781349,0.036788993,0.028651472,0.024268856,0.023639599,0.014465092
t_4852,87.42635,29.13677,0.025660302,0.025084404,0.03451458,0.027448049,0.022520637,0.022039767,0.012873203
t_4853,87.42635,29.2544,0.027034948,0.02575975,0.05001032,0.028332818,0.023573713,0.036205165,0.011420802
t_4854,87.42635,29.3719,0.026064798,0.024685988,0.046680856,0.027671497,0.02243205,0.03388508,0.010111319
t_4855,87.42635,29.48925,0.02042942,0.01989942,0.028083697,0.02356035,0.016947797,0.01771775,0.008940982
t_4856,87.42635,29.60648,0.019508092,0.018942213,0.02613188,0.022883847,0.01587873,0.016461888,0.007901116
t_4857,87.42635,29.72356,0.019601455,0.018818593,0.037621602,0.023008505,0.015707107,0.027744513,0.0069813346
t_4858,87.42635,29.84051,0.01919471,0.018362507,0.0349433,0.0228156,0.015131432,0.025972968,0.006169941
t_4859,87.42635,29.95733,0.016191218,0.015803568,0.020943237,0.020501025,0.012336684,0.013241085,0.0054554483
t_486,84.28224,28.70432,0.12743835,0.11071934,0.09096159,0.08080828,0.08994049,0.0808501,0.12981112
t_4860,87.42635,30.074,0.018374953,0.017574294,0.030099403,0.022543583,0.014022032,0.022813002,0.006600171
t_4861,87.42635,30.19054,0.013222273,0.01320299,0.018028568,0.018230448,0.009544053,0.011501914,0.004274408
t_4862,87.42635,30.30694,0.0122931,0.0123829,0.016722666,0.017537588,0.00864536,0.010737667,0.0037884945
t_4863,87.42635,30.42321,0.014489724,0.014283592,0.024022989,0.019799747,0.010201973,0.018914526,0.0045957067
t_4864,87.42635,30.53933,0.013332748,0.013311177,0.022282438,0.018948402,0.009121379,0.017807424,0.004081311
t_4865,87.42635,30.65532,0.014313031,0.014198843,0.02066959,0.020176725,0.009704094,0.016783752,0.0036281599
t_4866,87.42635,30.77116,0.011819784,0.012077762,0.019176086,0.017965425,0.0076739145,0.015836753,0.003228668
t_4867,87.42635,30.88687,0.0099039115,0.010380021,0.017793324,0.016156543,0.0061485963,0.014959831,0.0021033837
t_4868,87.42635,31.00244,0.014086456,0.0141402325,0.018528417,0.020885883,0.008955938,0.014147139,0.0018674962
t_4869,87.42635,31.11787,0.008841812,0.0095328735,0.01532898,0.015470727,0.0052021774,0.013393236,0.0016740808
t_487,84.28224,28.78308,0.13695075,0.104093544,0.13447542,0.07777048,0.08863076,0.116093054,0.108920105
t_4870,87.42635,31.23315,0.008317555,0.009111044,0.014232856,0.015108614,0.0047579575,0.012693209,0.0014957035
t_4871,87.42635,31.3483,0.008293534,0.009181783,0.0132182725,0.015368741,0.004651211,0.0120423995,0.0018289515
t_4872,87.42635,31.46331,0.0076731863,0.008659281,0.012279146,0.014856453,0.0041705645,0.011436741,0.0016371045
t_4873,87.42635,31.57817,0.007888186,0.0089679705,0.011409802,0.015436643,0.004212351,0.010872525,0.0014667033
t_4874,87.42635,31.6929,0.0058950735,0.0069979792,0.010604765,0.01290903,0.0029575953,0.010346243,0.00096182904
t_4875,87.42635,31.80748,0.00700232,0.008264834,0.009859246,0.014824972,0.0035238285,0.009854885,0.0011802807
t_4876,87.42635,31.92192,0.007838431,0.00920195,0.0102874655,0.01631302,0.0039005538,0.00939565,0.0007719622
t_4877,87.42635,32.03622,0.0051180273,0.0064259344,0.008530048,0.012502661,0.0023627486,0.008966712,0.000953114
t_4878,87.42635,32.15037,0.0055148723,0.0069695436,0.007939332,0.013448453,0.0025169225,0.008565745,0.0008577782
t_4879,87.56109,24.20219,0.006824639,0.007676716,0.009084143,0.0132883,0.003799474,0.006413438,0.0014698162
t_488,84.28224,28.86178,0.1296437,0.091124885,0.08257879,0.069743365,0.077984996,0.0678856,0.09138317
t_4880,87.56109,24.32504,0.009391079,0.010074811,0.015178358,0.01616784,0.005550449,0.013297199,0.0022549164
t_4881,87.56109,24.44776,0.009379089,0.00997341,0.016371274,0.01586153,0.0056467503,0.014056743,0.0018509018
t_4882,87.56109,24.57037,0.008491061,0.00909822,0.011398306,0.014631143,0.005169778,0.0077031883,0.0020780556
t_4883,87.56109,24.69286,0.009128599,0.009643177,0.012287667,0.01513039,0.00571963,0.008202333,0.0023336909
t_4884,87.56109,24.81522,0.013762498,0.013735072,0.020508595,0.019673873,0.009243016,0.016681643,0.003584165
t_4885,87.56109,24.93747,0.01105848,0.011308434,0.0142629,0.016722698,0.00734929,0.009320994,0.0029445502
t_4886,87.56109,25.05959,0.011318774,0.011531469,0.015354502,0.016805843,0.007697181,0.009946188,0.003307644
t_4887,87.56109,25.18159,0.013312199,0.013239844,0.025584076,0.018488472,0.009356442,0.019910472,0.0037148998
t_4888,87.56109,25.30347,0.024742773,0.02232871,0.030856552,0.028072774,0.019021641,0.02113828,0.0041528596
t_4889,87.56109,25.42523,0.025578575,0.023043878,0.033135604,0.02843975,0.02004905,0.022446292,0.004659812
t_489,84.28224,28.94043,0.107796885,0.07704819,0.07814566,0.060859207,0.06547051,0.062050223,0.0769323
t_4890,87.56109,25.54687,0.027442383,0.024507063,0.035540618,0.029620897,0.021998338,0.02383546,0.0052240724
t_4891,87.56109,25.66838,0.029733447,0.026281638,0.038065575,0.031113917,0.02437582,0.025304798,0.00584937
t_4892,87.56109,25.78977,0.031806722,0.027926039,0.040700447,0.0324264,0.026602862,0.026851049,0.006538526
t_4893,87.56109,25.91103,0.033217788,0.029157188,0.043429293,0.033246435,0.028244482,0.02846741,0.0072926134
t_4894,87.56109,26.03217,0.035777442,0.031176528,0.04622994,0.034915816,0.030986167,0.030143121,0.0081103565
t_4895,87.56109,26.15318,0.040040564,0.034276992,0.04907195,0.03782918,0.035439882,0.03186194,0.011340591
t_4896,87.56109,26.27407,0.04004862,0.034723602,0.05191653,0.03765185,0.03573239,0.033601705,0.009912784
t_4897,87.56109,26.39484,0.041744854,0.03624648,0.05471521,0.038727317,0.037684087,0.035333145,0.01087282
t_4898,87.56109,26.51547,0.04380173,0.03800127,0.05740969,0.040076222,0.039984457,0.037019335,0.011844712
t_4899,87.56109,26.63598,0.04102262,0.036652893,0.059934214,0.038104896,0.037510086,0.038616877,0.012799187
t_49,83.0246,28.46767,0.031290036,0.031401765,0.04287013,0.03186231,0.028741816,0.028114267,0.019306103
t_490,84.28224,29.01901,0.11648557,0.07972807,0.11418708,0.064360484,0.07463814,0.09106394,0.08880496
t_4900,87.56109,26.75637,0.029716158,0.02851126,0.055450536,0.030274361,0.02633451,0.04007635,0.0137604745
t_4901,87.56109,26.87662,0.032194,0.030731112,0.05720211,0.032048393,0.02894346,0.041344993,0.014569523
t_4902,87.56109,26.99675,0.027579635,0.02726753,0.037935246,0.028964536,0.0246203,0.02446069,0.015310485
t_4903,87.56109,27.11675,0.028356113,0.02811449,0.038978223,0.029564932,0.025485096,0.025216624,0.01610581
t_4904,87.56109,27.23662,0.03599538,0.034444593,0.06199471,0.034784913,0.033293094,0.044874705,0.023147654
t_4905,87.56109,27.35636,0.029947089,0.029879868,0.041098747,0.03080491,0.027265608,0.026780078,0.017802568
t_4906,87.56109,27.47598,0.030773392,0.030812789,0.042190805,0.031454302,0.02819966,0.02759945,0.01871979
t_4907,87.56109,27.59546,0.039017685,0.037679378,0.067067124,0.03701072,0.03678804,0.048708864,0.026910283
t_4908,87.56109,27.71481,0.03243722,0.03272489,0.04436916,0.03277356,0.030092686,0.029263621,0.020642279
t_4909,87.56109,27.83404,0.03302502,0.03341119,0.045131836,0.03324345,0.030744456,0.029855866,0.021345822
t_491,84.28224,29.09753,0.103384934,0.07205433,0.10749339,0.05953617,0.0684433,0.084052406,0.07563641
t_4910,87.56109,27.95313,0.035053708,0.035172444,0.04550382,0.034585845,0.032796565,0.030146569,0.021694893
t_4911,87.56109,28.07209,0.033283725,0.03371504,0.045466326,0.033450905,0.03103141,0.030117212,0.02165953
t_4912,87.56109,28.19092,0.03542546,0.035312723,0.045022734,0.034764316,0.033124663,0.029770833,0.021244181
t_4913,87.56109,28.30962,0.03489353,0.034648877,0.04419813,0.034329414,0.032515436,0.0291315,0.02048672
t_4914,87.56109,28.42818,0.031416275,0.03154626,0.043035828,0.03196218,0.028961426,0.028240254,0.019450588
t_4915,87.56109,28.54661,0.031734638,0.03145358,0.041591395,0.03201971,0.029130865,0.0271485,0.018212602
t_4916,87.56109,28.66491,0.02906544,0.028896572,0.03992646,0.030116113,0.026361756,0.025911313,0.016851094
t_4917,87.56109,28.78308,0.040909845,0.037633866,0.059014298,0.03806104,0.038297188,0.042669427,0.021104483
t_4918,87.56109,28.90111,0.0262797,0.025870848,0.036178168,0.027966052,0.023295399,0.023206137,0.014026561
t_4919,87.56109,29.01901,0.027854796,0.02673526,0.05297362,0.028936,0.024564458,0.038301095,0.012663469
t_492,84.28224,29.176,0.0905181,0.06461503,0.10104066,0.05465458,0.0617553,0.07768734,0.06479021
t_4920,87.56109,29.13677,0.033652212,0.030927002,0.049900215,0.033083946,0.030197978,0.03612786,0.015553992
t_4921,87.56109,29.2544,0.021962816,0.021418838,0.03025816,0.024703357,0.018597798,0.01914688,0.010181164
t_4922,87.56109,29.3719,0.022111446,0.021281002,0.028347494,0.024790624,0.018485565,0.017889423,0.009086779
t_4923,87.56109,29.48925,0.02246531,0.021347309,0.041051112,0.025105534,0.018587817,0.030041004,0.008094578
t_4924,87.56109,29.60648,0.019791875,0.019015102,0.03832093,0.023135265,0.015936123,0.028210172,0.0072014877
t_4925,87.56109,29.72356,0.01680817,0.016455574,0.023067378,0.020881936,0.01315043,0.014539565,0.006402238
t_4926,87.56109,29.84051,0.015680777,0.0154168,0.0214845,0.020050183,0.011996015,0.0135694,0.005689709
t_4927,87.56109,29.95733,0.014620747,0.014453989,0.019994726,0.019267177,0.01092681,0.012669856,0.005056302
t_4928,87.56109,30.074,0.01362698,0.013562876,0.018597543,0.018531082,0.009940682,0.011837712,0.0044944207
t_4929,87.56109,30.19054,0.012697181,0.012738517,0.017290482,0.017839406,0.0090340655,0.01106888,0.0039965236
t_493,84.28224,29.2544,0.06959761,0.052660003,0.061263166,0.046029884,0.048233714,0.04372072,0.040857557
t_4930,87.56109,30.30694,0.015158934,0.014848486,0.024890166,0.020304518,0.010825622,0.019467372,0.0048618494
t_4931,87.56109,30.42321,0.01393452,0.013818193,0.023129167,0.019402219,0.0096748015,0.01834562,0.004328256
t_4932,87.56109,30.53933,0.01707808,0.01644614,0.024112716,0.022594918,0.011919856,0.017304571,0.0028078952
t_4933,87.56109,30.65532,0.017906213,0.017100047,0.022403248,0.023673365,0.012315697,0.016338153,0.002503375
t_4934,87.56109,30.77116,0.011579731,0.011891015,0.01855174,0.017837847,0.0074358373,0.01544088,0.0030674036
t_4935,87.56109,30.88687,0.010279767,0.010769029,0.017237797,0.016699856,0.0063714,0.014607256,0.0027391016
t_4936,87.56109,31.00244,0.009958515,0.010549508,0.016018484,0.016618414,0.006032003,0.013832352,0.0024479344
t_4937,87.56109,31.11787,0.008352854,0.009089813,0.014887332,0.014981409,0.0048354776,0.0131115075,0.0016012714
t_4938,87.56109,31.23315,0.0075051347,0.008340453,0.01383826,0.014181149,0.0041979337,0.012440468,0.0014334042
t_4939,87.56109,31.3483,0.007685931,0.008610773,0.012865256,0.01468887,0.00423129,0.011815145,0.001755897
t_494,84.28224,29.33275,0.061469577,0.04772635,0.057499155,0.042842664,0.0440041,0.040232178,0.035377923
t_4940,87.56109,31.46331,0.00743239,0.008449975,0.0119629195,0.0146377105,0.003992229,0.011231945,0.0015743152
t_4941,87.56109,31.57817,0.0054451795,0.0064931083,0.007183662,0.012115812,0.0027568631,0.0053569917,0.0010331044
t_4942,87.56109,31.6929,0.006192333,0.007349827,0.010350071,0.013448174,0.0031092402,0.010178848,0.0012684885
t_4943,87.56109,31.80748,0.0072005372,0.008498184,0.009630262,0.015204739,0.0036083164,0.0097030755,0.0011399189
t_4944,87.56109,31.92192,0.0053471955,0.006618038,0.008962516,0.01268998,0.002520732,0.009257639,0.0010251238
t_4945,87.56109,32.03622,0.0056199925,0.007019438,0.008342966,0.013418531,0.0026118667,0.008840197,0.0009225405
t_4946,87.56109,32.15037,0.005389073,0.0068586594,0.0077680796,0.013329359,0.0024353587,0.008448642,0.0008308015
t_4947,87.69584,24.20219,0.009225472,0.010050456,0.013552108,0.016420556,0.005273607,0.012256897,0.0018990715
t_4948,87.69584,24.32504,0.010519966,0.011167292,0.014599154,0.017626675,0.006240399,0.01292745,0.0021254783
t_4949,87.69584,24.44776,0.011281403,0.011777538,0.015722618,0.018167323,0.006890697,0.013644025,0.0023792495
t_495,84.28224,29.41103,0.05387259,0.043114442,0.0539538,0.039779678,0.03979383,0.037097838,0.030790582
t_4950,87.69584,24.57037,0.009324782,0.009884738,0.016926942,0.015675869,0.0056544915,0.014409857,0.0019480203
t_4951,87.69584,24.69286,0.015054511,0.014873156,0.020438856,0.021403367,0.009886338,0.015228053,0.0021715595
t_4952,87.69584,24.81522,0.0175884,0.016857654,0.021984765,0.023469446,0.011980254,0.016101677,0.002431062
t_4953,87.69584,24.93747,0.010067137,0.010448682,0.013599997,0.015854767,0.0065513696,0.008943855,0.0027329198
t_4954,87.69584,25.05959,0.010788132,0.01107104,0.014610158,0.016404387,0.0072066505,0.009519302,0.0030580845
t_4955,87.69584,25.18159,0.011552506,0.01173498,0.01568256,0.016981965,0.00791533,0.010135145,0.0034203236
t_4956,87.69584,25.30347,0.022914698,0.020949388,0.029225359,0.026813548,0.017252127,0.020206543,0.0038063985
t_4957,87.69584,25.42523,0.024838032,0.022418944,0.03130456,0.02808638,0.019164229,0.021394808,0.0042504
t_4958,87.69584,25.54687,0.026375826,0.023625217,0.033486668,0.029027414,0.020789262,0.022648476,0.0047402927
t_4959,87.69584,25.66838,0.028913293,0.025532927,0.035764165,0.030737834,0.023340754,0.023965083,0.005278065
t_496,84.37207,27.03676,0.11661409,0.11223117,0.14116487,0.10083476,0.11964891,0.104991436,0.08715941
t_4960,87.69584,25.78977,0.029834537,0.026355516,0.03812594,0.03118478,0.024475165,0.025340071,0.005864737
t_4961,87.69584,25.91103,0.032896172,0.028630674,0.04055572,0.03326064,0.027600758,0.026765756,0.006499687
t_4962,87.69584,26.03217,0.033856202,0.029533757,0.043032024,0.033749487,0.028795568,0.028231114,0.007180239
t_4963,87.69584,26.15318,0.035587046,0.030963318,0.04552662,0.03482723,0.030724559,0.029720653,0.007900758
t_4964,87.69584,26.27407,0.03695332,0.0321733,0.048004806,0.03565173,0.03231076,0.031214315,0.008652144
t_4965,87.69584,26.39484,0.039748438,0.034303397,0.050424572,0.03752109,0.035284095,0.03268674,0.009420991
t_4966,87.69584,26.51547,0.04029233,0.035006978,0.05273684,0.03778497,0.03605619,0.034107137,0.010189061
t_4967,87.69584,26.63598,0.040131487,0.035245065,0.05488775,0.03758778,0.03612639,0.035440546,0.010933637
t_4968,87.69584,26.75637,0.024926089,0.024172986,0.032696206,0.026863798,0.021457143,0.020788101,0.011678834
t_4969,87.69584,26.87662,0.027585179,0.026421078,0.052118897,0.028733328,0.024102233,0.03769348,0.012297375
t_497,84.37207,27.11675,0.12695962,0.12488857,0.15012187,0.1120074,0.13114876,0.11554639,0.10696918
t_4970,87.69584,26.99675,0.027159326,0.02626238,0.034548745,0.028474864,0.023862848,0.022063514,0.012896297
t_4971,87.69584,27.11675,0.025772851,0.025333421,0.03548955,0.027578909,0.0226721,0.022720842,0.013541955
t_4972,87.69584,27.23662,0.026478468,0.026082696,0.03644769,0.0281182,0.023452716,0.02339705,0.014219047
t_4973,87.69584,27.35636,0.027192218,0.026848508,0.03741299,0.028666103,0.024251169,0.024085335,0.014921634
t_4974,87.69584,27.47598,0.027921,0.027638705,0.038394395,0.029228114,0.025072094,0.02479243,0.015657503
t_4975,87.69584,27.59546,0.028667882,0.02845725,0.039395545,0.02980687,0.02591923,0.025521483,0.016431171
t_4976,87.69584,27.71481,0.029356232,0.029219514,0.0403139,0.030342836,0.026682848,0.026197216,0.017161828
t_4977,87.69584,27.83404,0.029831814,0.029750593,0.040945876,0.03071461,0.027208306,0.02666616,0.017676573
t_4978,87.69584,27.95313,0.034336306,0.03338807,0.06389714,0.033687852,0.03169005,0.046300508,0.017932342
t_4979,87.69584,28.07209,0.03004535,0.029990228,0.04122895,0.030881936,0.027444359,0.026877256,0.017910345
t_498,84.37207,27.19668,0.13765822,0.14047846,0.15790322,0.12422587,0.14375606,0.12766792,0.13349624
t_4980,87.69584,28.19092,0.029773658,0.029685456,0.04086871,0.030669086,0.027144032,0.026608728,0.017613191
t_4981,87.69584,28.30962,0.032593686,0.0317537,0.062251467,0.032454614,0.029835947,0.0450663,0.017064411
t_4982,87.69584,28.42818,0.028546644,0.028323775,0.03923336,0.029712725,0.025789311,0.025402842,0.016304236
t_4983,87.69584,28.54661,0.038344845,0.03575713,0.058903705,0.036331955,0.035683796,0.04258825,0.021030938
t_4984,87.69584,28.66491,0.030356552,0.029184537,0.0567394,0.030744376,0.027270772,0.041008774,0.014353064
t_4985,87.69584,28.78308,0.030161278,0.028747004,0.054347046,0.03058404,0.02696273,0.03928278,0.01326504
t_4986,87.69584,28.90111,0.024274942,0.02376827,0.033443794,0.026441453,0.021103412,0.0212998,0.012161675
t_4987,87.69584,29.01901,0.028827267,0.027141377,0.049157485,0.029664554,0.025344102,0.035607435,0.015144896
t_4988,87.69584,29.13677,0.037945397,0.033402212,0.052151788,0.036151607,0.03394151,0.033746485,0.009991589
t_4989,87.69584,29.2544,0.024120614,0.022881562,0.043812346,0.02628133,0.020352757,0.031914435,0.0090535795
t_499,84.37207,27.27655,0.15129578,0.16021223,0.16535348,0.1406655,0.16091666,0.141662,0.1698805
t_4990,87.69584,29.3719,0.019327793,0.018836094,0.026594331,0.022743382,0.015783615,0.016757185,0.008141373
t_4991,87.69584,29.48925,0.018150324,0.017713182,0.024948368,0.02187256,0.014544848,0.015712447,0.0073032323
t_4992,87.69584,29.60648,0.01701832,0.016650954,0.023362175,0.02103697,0.0133674,0.014721932,0.006539513
t_4993,87.69584,29.72356,0.015937373,0.015651857,0.021844938,0.020239534,0.012257279,0.0137889935,0.0058483477
t_4994,87.69584,29.84051,0.01491037,0.014715757,0.020401856,0.019481275,0.011217255,0.012914409,0.0052258614
t_4995,87.69584,29.95733,0.015678922,0.015280392,0.029482953,0.020246977,0.011639131,0.022414524,0.0046673464
t_4996,87.69584,30.074,0.017432205,0.016759984,0.027488125,0.022015931,0.012963564,0.021130059,0.0056986953
t_4997,87.69584,30.19054,0.012160988,0.012266963,0.016537063,0.017438719,0.0085190125,0.010629757,0.0037215757
t_4998,87.69584,30.30694,0.011521545,0.011709485,0.01540186,0.016991012,0.007877934,0.009973435,0.0033238085
t_4999,87.69584,30.42321,0.013893491,0.01380454,0.022209398,0.019508015,0.009554245,0.017761027,0.004060301
t_5,82.93477,27.43612,0.059451744,0.052141536,0.07792359,0.050855137,0.05756847,0.05068844,0.021184484
t_50,83.0246,28.54661,0.030746594,0.030782389,0.042155437,0.031433206,0.0281696,0.027572833,0.018689761
t_500,84.37207,27.35636,0.12313524,0.1759478,0.154278,0.12165352,0.13346322,0.15796687,0.22842379
t_5000,87.69584,30.53933,0.013490961,0.013496851,0.020672657,0.019378426,0.009082674,0.016785696,0.003629
t_5001,87.69584,30.65532,0.015605985,0.015295405,0.021586444,0.021695178,0.010471518,0.015876602,0.00236305
t_5002,87.69584,30.77116,0.010418745,0.010857929,0.017902989,0.016711568,0.0065295454,0.015029407,0.0029034265
t_5003,87.69584,30.88687,0.010516032,0.011025919,0.016658979,0.017096216,0.006483877,0.014239616,0.002599258
t_5004,87.69584,31.00244,0.00997647,0.010602982,0.015501447,0.016767476,0.005992456,0.01350315,0.0023284089
t_5005,87.69584,31.11787,0.008973201,0.009735216,0.014424935,0.015866932,0.0052101896,0.012816083,0.0020871277
t_5006,87.69584,31.23315,0.007976002,0.00884661,0.01342424,0.014900912,0.00446548,0.012174783,0.0018720949
t_5007,87.69584,31.3483,0.00804176,0.009004883,0.012494123,0.015270444,0.0044210735,0.011575703,0.0016803126
t_5008,87.69584,31.46331,0.0056820917,0.0066975015,0.007508863,0.012322415,0.002930747,0.005538071,0.0011037184
t_5009,87.69584,31.57817,0.0069007855,0.008037004,0.010826932,0.014300976,0.0035658686,0.010491893,0.0013563774
t_501,84.37207,27.43612,0.15793958,0.22483382,0.15978621,0.15829848,0.18134393,0.17700294,0.40522125
t_5010,87.69584,31.6929,0.005740446,0.00689539,0.010080925,0.012862085,0.002827814,0.010001435,0.00089211133
t_5011,87.69584,31.80748,0.00615635,0.0074438504,0.009387925,0.013782446,0.0030027777,0.009541909,0.0010977556
t_5012,87.69584,31.92192,0.007716439,0.009145587,0.009811032,0.016362015,0.0037738262,0.00911096,0.00071983447
t_5013,87.69584,32.03622,0.0067840577,0.008294235,0.009139844,0.015325822,0.0031958905,0.008706461,0.0006486117
t_5014,87.69584,32.15037,0.005491002,0.00700309,0.007590098,0.013593295,0.0024682207,0.008326491,0.00080308376
t_5015,87.83059,24.20219,0.011652909,0.012294468,0.014615361,0.019406907,0.006753545,0.011918652,0.0013027454
t_5016,87.83059,24.32504,0.012261363,0.012745094,0.015721647,0.019734833,0.0073039113,0.012551761,0.0014544146
t_5017,87.83059,24.44776,0.0133864805,0.013631191,0.016905343,0.020594124,0.008224493,0.013226105,0.0016237074
t_5018,87.83059,24.57037,0.011792021,0.012202163,0.016194396,0.01859658,0.0072995867,0.013944262,0.0024891368
t_5019,87.83059,24.69286,0.014677051,0.0145912,0.01952026,0.021238843,0.009489745,0.0147086065,0.0020230564
t_502,84.37207,27.51582,0.18820243,0.28609645,0.16406514,0.19658804,0.22755691,0.19918887,0.44520676
t_5020,87.83059,24.81522,0.016873516,0.016314086,0.020957848,0.023028752,0.011295396,0.0155213885,0.0022573401
t_5021,87.83059,24.93747,0.016599463,0.01607778,0.022485876,0.02245094,0.011304499,0.016384846,0.002517757
t_5022,87.83059,25.05959,0.01691868,0.016319785,0.024105715,0.022451676,0.011761672,0.01730061,0.0038542247
t_5023,87.83059,25.18159,0.020648664,0.019193541,0.025817962,0.025453921,0.014918397,0.018270016,0.003126282
t_5024,87.83059,25.30347,0.02135558,0.019757474,0.027621616,0.025755698,0.015743744,0.019293625,0.0034789748
t_5025,87.83059,25.42523,0.023580771,0.021440366,0.029513763,0.027320446,0.017850382,0.020371033,0.0038666665
t_5026,87.83059,25.54687,0.024737636,0.022357354,0.031489126,0.027979914,0.019103294,0.021500569,0.004290883
t_5027,87.83059,25.66838,0.026882889,0.02398094,0.033539332,0.02942202,0.021241046,0.022678824,0.0047524213
t_5028,87.83059,25.78977,0.029550929,0.02595294,0.035652865,0.031249946,0.023905244,0.023900535,0.006626749
t_5029,87.83059,25.91103,0.029715056,0.026247215,0.03781378,0.031125788,0.024327192,0.025157742,0.0057854834
t_503,84.37207,27.59546,0.29358387,0.29639217,0.1855944,0.37386864,0.3676846,0.22431783,0.54319346
t_5030,87.83059,26.03217,0.03128734,0.027509065,0.04000186,0.03210101,0.026037803,0.026439747,0.006352119
t_5031,87.83059,26.15318,0.032976247,0.028860182,0.04219146,0.03316759,0.027870433,0.027732262,0.0069453986
t_5032,87.83059,26.27407,0.034843326,0.030334452,0.044351954,0.034371115,0.029882547,0.029017538,0.0075570536
t_5033,87.83059,26.39484,0.03640896,0.031613458,0.046447296,0.035361,0.031614527,0.030273912,0.008175713
t_5034,87.83059,26.51547,0.037544288,0.032613393,0.04843638,0.036051694,0.032927062,0.0314759,0.008786697
t_5035,87.83059,26.63598,0.034200285,0.030624432,0.05027515,0.03358677,0.029955575,0.032595407,0.012870868
t_5036,87.83059,26.75637,0.025674775,0.024334272,0.046271328,0.027388496,0.021875069,0.03360217,0.009956387
t_5037,87.83059,26.87662,0.022281328,0.021737784,0.030698808,0.024941647,0.018871121,0.019440433,0.010443306
t_5038,87.83059,26.99675,0.024568511,0.023689963,0.031516556,0.026579672,0.021086525,0.019988779,0.010939685
t_5039,87.83059,27.11675,0.023871874,0.023282778,0.03235547,0.026116554,0.020551633,0.020556208,0.011462498
t_504,84.37207,27.67504,0.37974805,0.36939847,0.18651824,0.44237667,0.46368313,0.24025495,0.63432133
t_5040,87.83059,27.23662,0.026192471,0.02525711,0.051456578,0.027759155,0.022822049,0.037224367,0.012017994
