# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Stevens, Max_dist:50km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_5297,88.36958,25.42523,0.022472642,0.01593781,0.022663228,0.020897614,0.01417,0.015736626,0.0018745243
t_5298,88.36958,25.54687,0.023728596,0.01665292,0.024112714,0.02146147,0.015289189,0.016516728,0.0020612793
t_5299,88.36958,25.66838,0.02604429,0.017996253,0.025614612,0.022696279,0.017228233,0.017325517,0.002262262
t_53,83.0246,28.78308,0.049280252,0.03696825,0.054335684,0.033934798,0.042635586,0.034768656,0.020787245
t_530,84.46191,27.27655,0.14621134,0.11283753,0.15987892,0.09303009,0.13900054,0.11051731,0.06973065
t_5300,88.36958,25.78977,0.026826592,0.018435728,0.027162133,0.022934096,0.018041678,0.018159924,0.0024772836
t_5301,88.36958,25.91103,0.02802395,0.019125797,0.028746057,0.023437861,0.019185204,0.019015558,0.0027056916
t_5302,88.36958,26.03217,0.031303577,0.02101702,0.030354992,0.025215967,0.022014735,0.019886801,0.0037181964
t_5303,88.36958,26.15318,0.030952854,0.0208316,0.031974625,0.024770733,0.021938378,0.020766368,0.00319737
t_5304,88.36958,26.27407,0.03282329,0.02192195,0.033588134,0.02567799,0.023670208,0.021645471,0.003456259
t_5305,88.36958,26.39484,0.034201782,0.022736775,0.03517575,0.026295997,0.025011905,0.022513542,0.0037196032
t_5306,88.36958,26.51547,0.035463132,0.023490036,0.036714792,0.026853716,0.026258798,0.023358196,0.0039830846
t_5307,88.36958,26.63598,0.034888778,0.023217306,0.0381808,0.026376138,0.025958119,0.024165826,0.0042416085
t_5308,88.36958,26.75637,0.033599336,0.022537598,0.03954732,0.025542049,0.025058888,0.024921471,0.0061649317
t_5309,88.36958,26.87662,0.023215713,0.01635117,0.03635131,0.019608565,0.016590193,0.025609337,0.004739987
t_531,84.46191,27.35636,0.11490348,0.10450927,0.15274918,0.075873934,0.10584258,0.122432634,0.087270685
t_5310,88.36958,26.99675,0.02552254,0.017773705,0.037321426,0.02086339,0.018550145,0.026215374,0.0049475054
t_5311,88.36958,27.11675,0.02238666,0.015941495,0.024698412,0.019120742,0.016188614,0.01480119,0.0051507866
t_5312,88.36958,27.23662,0.022929357,0.01631002,0.025315182,0.019405687,0.016702706,0.015165824,0.005363199
t_5313,88.36958,27.35636,0.02348508,0.016689487,0.025946606,0.019697627,0.017231226,0.015541163,0.0055849166
t_5314,88.36958,27.47598,0.024053924,0.017080149,0.026592739,0.019996673,0.01777572,0.015927399,0.0058162897
t_5315,88.36958,27.59546,0.025666695,0.018097196,0.027254775,0.020843059,0.019157285,0.016325416,0.0060581057
t_5316,88.36958,27.71481,0.029071027,0.020153008,0.043261245,0.022614358,0.022051295,0.029969098,0.0063104094
t_5317,88.36958,27.83404,0.025928127,0.0183761,0.028624184,0.020983161,0.01957668,0.017156094,0.006573719
t_5318,88.36958,27.95313,0.030604012,0.021180525,0.04528321,0.023389976,0.023529684,0.031264782,0.0068113846
t_5319,88.36958,28.07209,0.03452407,0.023621056,0.045987803,0.025488852,0.027123107,0.031718522,0.0095580295
t_532,84.46191,27.43612,0.13901891,0.12850125,0.16320072,0.09160832,0.13119397,0.13622653,0.110350035
t_5320,88.36958,28.19092,0.037354086,0.02532802,0.046425935,0.026966754,0.029698119,0.032001257,0.009711915
t_5321,88.36958,28.30962,0.036800727,0.025013573,0.04658414,0.026672956,0.029217055,0.03210346,0.009767789
t_5322,88.36958,28.42818,0.045954827,0.030187057,0.052126836,0.031454135,0.03733355,0.032022025,0.0070804195
t_5323,88.36958,28.54661,0.035601757,0.024270372,0.046052933,0.02605826,0.028098376,0.03176052,0.009580825
t_5324,88.36958,28.66491,0.03411068,0.023339467,0.04538278,0.025287269,0.026708404,0.03132883,0.009347576
t_5325,88.36958,28.78308,0.025921457,0.01837895,0.028711952,0.020980546,0.019583596,0.017209675,0.006607481
t_5326,88.36958,28.90111,0.02527916,0.01792941,0.027983516,0.020641744,0.018965438,0.01676622,0.0063298894
t_5327,88.36958,29.01901,0.024912264,0.017643414,0.027136892,0.020448225,0.018551532,0.016254375,0.006014694
t_5328,88.36958,29.13677,0.02370294,0.016838837,0.026194096,0.01981213,0.017458431,0.015688844,0.0056730006
t_5329,88.36958,29.2544,0.026294172,0.018293658,0.038994618,0.021224787,0.01938266,0.027265128,0.005315267
t_533,84.46191,27.51582,0.15579769,0.15173696,0.17250426,0.10529548,0.14975645,0.1522689,0.14286526
t_5330,88.36958,29.3719,0.021866154,0.015589916,0.024106773,0.01884754,0.015722938,0.014453248,0.0049508647
t_5331,88.36958,29.48925,0.020895058,0.014938791,0.023002865,0.018337918,0.014815805,0.013808796,0.004587808
t_5332,88.36958,29.60648,0.02430902,0.016970444,0.03389164,0.020366985,0.017352594,0.024080977,0.00578713
t_5333,88.36958,29.72356,0.02540583,0.017636035,0.032153707,0.021148473,0.018100152,0.023007806,0.00531854
t_5334,88.36958,29.84051,0.018542133,0.013364836,0.019648816,0.017142663,0.012545328,0.011887627,0.0035631412
t_5335,88.36958,29.95733,0.022320438,0.015718888,0.028743438,0.019593813,0.0152935665,0.020916557,0.0044507966
t_5336,88.36958,30.074,0.024877222,0.017279273,0.030406054,0.021323128,0.017061766,0.019914491,0.004056773
t_5337,88.36958,30.19054,0.01522881,0.011252946,0.016470298,0.01535715,0.009697699,0.010115263,0.0026991388
t_5338,88.36958,30.30694,0.01652372,0.012071797,0.023980526,0.016327588,0.0104361,0.018022045,0.0024517814
t_5339,88.36958,30.42321,0.016270043,0.011955774,0.022517098,0.01633849,0.010126223,0.017136961,0.0030414278
t_534,84.46191,27.59546,0.22746594,0.1932588,0.20231706,0.1719613,0.23594469,0.17099461,0.18341401
t_5340,88.36958,30.53933,0.014941439,0.011122024,0.02112225,0.0155813,0.00905315,0.016294347,0.0020160018
t_5341,88.36958,30.65532,0.017667077,0.012975947,0.019797087,0.017728219,0.010800768,0.015494161,0.0024964896
t_5342,88.36958,30.77116,0.014460222,0.010930975,0.018542,0.015641425,0.008474329,0.014736012,0.0022596505
t_5343,88.36958,30.88687,0.01319953,0.010140024,0.01735602,0.0148915555,0.0075136367,0.0140187675,0.0020444044
t_5344,88.36958,31.00244,0.012989051,0.010071268,0.016237793,0.014947489,0.0072586834,0.0133411605,0.0018491324
t_5345,88.36958,31.11787,0.011117477,0.008826864,0.0151853375,0.013629854,0.0059696087,0.012701624,0.0016722216
t_5346,88.36958,31.23315,0.010256514,0.008282858,0.014196373,0.013101372,0.005349447,0.012098495,0.0011058793
t_5347,88.36958,31.3483,0.00821554,0.0068767173,0.008566609,0.011481884,0.0040999246,0.0058633,0.0009999992
t_5348,88.36958,31.46331,0.009492504,0.007889095,0.012397841,0.012856654,0.004728441,0.010993986,0.0012365244
t_5349,88.36958,31.57817,0.008794403,0.007446921,0.011582779,0.012418544,0.0042533334,0.010489055,0.0011183595
t_535,84.46191,27.67504,0.25947616,0.23842032,0.20993903,0.19643441,0.283573,0.19279802,0.33775678
t_5350,88.36958,31.6929,0.00891437,0.007628884,0.010819878,0.012768824,0.0042403573,0.010013204,0.0010116494
t_5351,88.36958,31.80748,0.010104086,0.008609383,0.011339561,0.014154992,0.004780726,0.009564781,0.0009153195
t_5352,88.36958,31.92192,0.0075143147,0.006710357,0.009439431,0.011801257,0.0033563739,0.009142074,0.0008283605
t_5353,88.36958,32.03622,0.0067158137,0.0061452826,0.008816238,0.011144914,0.0028931794,0.008743489,0.000749862
t_5354,88.36958,32.15037,0.006021013,0.0056449366,0.008234209,0.010551824,0.0025015352,0.008367545,0.0004965803
t_5355,88.50432,24.20219,0.011393239,0.009587501,0.0110333795,0.015472137,0.005413124,0.009392276,0.0006403551
t_5356,88.50432,24.32504,0.010576615,0.008900118,0.011823015,0.014437877,0.0050883177,0.0098360125,0.00097308937
t_5357,88.50432,24.44776,0.012831077,0.010409622,0.012662413,0.016174937,0.0064465874,0.010303966,0.0007837613
t_5358,88.50432,24.57037,0.012850422,0.010330827,0.01355347,0.015910069,0.006588153,0.010797184,0.00086645584
t_5359,88.50432,24.69286,0.013653057,0.010793738,0.014497626,0.016307905,0.0071897423,0.011316507,0.00095728476
t_536,84.46191,27.75457,0.30716795,0.30542332,0.19316132,0.23517327,0.35593227,0.21762176,0.45768118
t_5360,88.50432,24.81522,0.01499981,0.011614619,0.015495959,0.017119337,0.008141577,0.011862631,0.0010568574
t_5361,88.50432,24.93747,0.014400521,0.011137354,0.016549349,0.016391726,0.007925128,0.012436196,0.0016009505
t_5362,88.50432,25.05959,0.016378894,0.012365319,0.017657772,0.017647533,0.009315211,0.01303741,0.001284678
t_5363,88.50432,25.18159,0.017122088,0.012776684,0.018820751,0.01794383,0.009959431,0.0136662945,0.0014140304
t_5364,88.50432,25.30347,0.020133793,0.014611186,0.02003686,0.01983163,0.012143702,0.014322411,0.0015543035
t_5365,88.50432,25.42523,0.021245297,0.01523987,0.02130362,0.020334993,0.013101367,0.015004812,0.0017058186
t_5366,88.50432,25.54687,0.02291162,0.016204434,0.022617314,0.021200368,0.014478294,0.015711918,0.0018687247
t_5367,88.50432,25.66838,0.024988929,0.017407542,0.023972664,0.022315148,0.016200481,0.016441343,0.0020429255
t_5368,88.50432,25.78977,0.025161542,0.017479606,0.02536296,0.02217238,0.01652776,0.017189944,0.0022280565
t_5369,88.50432,25.91103,0.026829576,0.018441143,0.026779413,0.02299799,0.017990503,0.01795344,0.0024233577
t_537,84.46191,27.83404,0.35098878,0.40025204,0.19595256,0.26857817,0.40444532,0.24183832,0.53436136
t_5370,88.50432,26.03217,0.028328974,0.01930402,0.028211445,0.023708388,0.019349957,0.018726552,0.0026276566
t_5371,88.50432,26.15318,0.029667748,0.020076377,0.029646087,0.024316445,0.020600757,0.01950264,0.002839233
t_5372,88.50432,26.27407,0.03110885,0.020910751,0.031068416,0.024988655,0.021946236,0.020273903,0.003055822
t_5373,88.50432,26.39484,0.032653276,0.021806262,0.032461222,0.025726365,0.02338867,0.02103117,0.0032745183
t_5374,88.50432,26.51547,0.033517364,0.022318963,0.033805106,0.026062492,0.024272198,0.02176392,0.0034917444
t_5375,88.50432,26.63598,0.03356727,0.022376413,0.035079494,0.025936265,0.024472758,0.022460822,0.0037033935
t_5376,88.50432,26.75637,0.032109685,0.021580577,0.03626247,0.024975602,0.023430986,0.023109622,0.0039048085
t_5377,88.50432,26.87662,0.027521532,0.018933082,0.03327176,0.022287296,0.01985424,0.023697589,0.0056179394
t_5378,88.50432,26.99675,0.02003837,0.014369438,0.022029085,0.017888203,0.0139939645,0.01324538,0.00427823
t_5379,88.50432,27.11675,0.020518115,0.014687701,0.022574382,0.018140074,0.014448699,0.013560302,0.0044503594
t_538,84.46191,27.91345,0.39547375,0.4101573,0.1297288,0.26626703,0.42632553,0.16934167,0.56546146
t_5380,88.50432,27.23662,0.021009192,0.015014999,0.023132607,0.018397816,0.014906022,0.013884221,0.004629809
t_5381,88.50432,27.35636,0.021512272,0.015351918,0.023704495,0.018661823,0.015376818,0.01421769,0.004817065
t_5382,88.50432,27.47598,0.022026937,0.015698325,0.024289537,0.018931925,0.015861878,0.01456054,0.005012223
t_5383,88.50432,27.59546,0.02255389,0.01605484,0.024888478,0.019208534,0.016361466,0.014913349,0.0052158083
t_5384,88.50432,27.71481,0.023093358,0.016421782,0.02550154,0.019491823,0.016876386,0.015276386,0.0054281875
t_5385,88.50432,27.83404,0.023637306,0.016793808,0.026119538,0.019777631,0.017396012,0.015644321,0.0056463946
t_5386,88.50432,27.95313,0.024096698,0.017109616,0.026641315,0.02001917,0.017833482,0.015956523,0.0058338684
t_5387,88.50432,28.07209,0.02823041,0.019580279,0.041861627,0.022195721,0.021236015,0.029077677,0.0059747803
t_5388,88.50432,28.19092,0.03398979,0.023101952,0.04223513,0.025338179,0.026339607,0.029315133,0.008290618
t_5389,88.50432,28.30962,0.02957567,0.020433117,0.04237264,0.022924941,0.022454299,0.029402632,0.0060962723
t_539,84.46191,27.9928,0.46656966,0.3996978,0.19583002,0.27948985,0.53623223,0.24164782,0.5339015
t_5390,88.50432,28.42818,0.030264974,0.020856675,0.042270795,0.02331169,0.023061503,0.029337822,0.008302241
t_5391,88.50432,28.54661,0.027680248,0.019253114,0.04193347,0.02189743,0.02077589,0.029123325,0.0059917876
t_5392,88.50432,28.66491,0.028342111,0.019633384,0.04137144,0.022276744,0.021304524,0.028766505,0.0058593657
t_5393,88.50432,28.78308,0.0263841,0.018419473,0.04060157,0.02123249,0.019594623,0.028278863,0.00568032
t_5394,88.50432,28.90111,0.023177726,0.01647935,0.025597405,0.019536141,0.016959747,0.015333331,0.005461764
t_5395,88.50432,29.01901,0.03303514,0.022360759,0.03852888,0.025007248,0.025125224,0.026972344,0.0071259853
t_5396,88.50432,29.13677,0.021832837,0.015567474,0.0240689,0.018830054,0.015691686,0.014431036,0.0049381945
t_5397,88.50432,29.2544,0.024462882,0.017085858,0.03592143,0.02032388,0.017622981,0.025341384,0.004649362
t_5398,88.50432,29.3719,0.020246295,0.014507198,0.022265412,0.017997378,0.014214272,0.013381683,0.0043524466
t_5399,88.50432,29.48925,0.020498632,0.014612521,0.02130308,0.018184377,0.014252776,0.01282836,0.0040538847
t_54,83.0246,28.86178,0.04837236,0.03616032,0.053388648,0.033401694,0.041766275,0.03404584,0.02008165
t_540,84.46191,28.07209,0.4182447,0.37897012,0.12916324,0.24455199,0.48927018,0.16316357,0.503599
t_5400,88.50432,29.60648,0.020876331,0.014795235,0.031472445,0.01846687,0.014380299,0.022588557,0.0037589315
t_5401,88.50432,29.72356,0.02050078,0.014550359,0.029939195,0.018343462,0.013953912,0.021647763,0.0034719151
t_5402,88.50432,29.84051,0.016792987,0.012252612,0.0183442,0.01617851,0.011084188,0.011154742,0.0031960106
t_5403,88.50432,29.95733,0.016316924,0.011943345,0.017371105,0.015963398,0.010593648,0.010613065,0.0029335192
t_5404,88.50432,30.074,0.02196563,0.015523415,0.025429698,0.019733306,0.014637385,0.018900134,0.003672679
t_5405,88.50432,30.19054,0.01606604,0.011774879,0.023995869,0.016016245,0.010110159,0.018031333,0.002454214
t_5406,88.50432,30.30694,0.020318545,0.014554564,0.02261028,0.019059658,0.013051188,0.017193278,0.0030608603
t_5407,88.50432,30.42321,0.016031902,0.011848904,0.021277886,0.016346488,0.009839989,0.016388334,0.0027878045
t_5408,88.50432,30.53933,0.014964314,0.011192884,0.020002343,0.015770022,0.008966961,0.015618105,0.002536103
t_5409,88.50432,30.65532,0.011282446,0.008773127,0.012128933,0.0132018905,0.006435676,0.0077595357,0.0016856452
t_541,84.46191,28.15132,0.406598,0.35425335,0.12883115,0.22763585,0.4756909,0.16004544,0.47487313
t_5410,88.50432,30.77116,0.013092048,0.010047139,0.017628493,0.014755806,0.007469484,0.014183656,0.0020931175
t_5411,88.50432,30.88687,0.012843392,0.009949209,0.016531184,0.014771572,0.00719723,0.013519107,0.0018996411
t_5412,88.50432,31.00244,0.011333358,0.008957686,0.015492999,0.0137471715,0.0061333026,0.012888794,0.0017232432
t_5413,88.50432,31.11787,0.008938688,0.007325867,0.009370195,0.011903417,0.004622338,0.006289839,0.0011428528
t_5414,88.50432,31.23315,0.008931178,0.007367373,0.008773644,0.012056785,0.004522007,0.005973196,0.0010361314
t_5415,88.50432,31.3483,0.009338432,0.0077389115,0.012719055,0.012625927,0.004669905,0.011192136,0.0009392265
t_5416,88.50432,31.46331,0.008287817,0.007020758,0.011901504,0.011831863,0.003999294,0.010686895,0.0008513214
t_5417,88.50432,31.57817,0.009084524,0.0077212476,0.011133889,0.012835704,0.0043677352,0.010209482,0.0010551112
t_5418,88.50432,31.6929,0.010682337,0.008992682,0.011684366,0.014580677,0.0051338505,0.0097583635,0.0006964396
t_5419,88.50432,31.80748,0.0072017293,0.0064152256,0.00973867,0.011356313,0.0032233724,0.009332183,0.0006340716
t_542,84.46191,28.2305,0.40665716,0.33820572,0.12848286,0.21696009,0.4732758,0.1570721,0.44891948
t_5420,88.50432,31.92192,0.0067473566,0.006129049,0.009106333,0.01107289,0.0029349579,0.0089295,0.00057488156
t_5421,88.50432,32.03622,0.0074143177,0.006764789,0.008514333,0.012047838,0.0032058957,0.008548962,0.0007128072
t_5422,88.50432,32.15037,0.0061125695,0.0057674875,0.007960413,0.010774967,0.0025215496,0.008189298,0.0006465041
t_5423,88.63907,24.20219,0.009961793,0.008603526,0.010535883,0.014302614,0.004592267,0.009110667,0.00059861125
t_5424,88.63907,24.32504,0.011383374,0.0095493775,0.011274238,0.0153716,0.0054435306,0.009528026,0.00066091394
t_5425,88.63907,24.44776,0.013142985,0.010697237,0.012057141,0.016663793,0.006530238,0.009966895,0.00092035835
t_5426,88.63907,24.57037,0.0133579215,0.010749847,0.012886012,0.0165537,0.00677986,0.01042805,0.0008042334
t_5427,88.63907,24.69286,0.013525484,0.010774913,0.013761807,0.016415438,0.007008076,0.010912046,0.0008862163
t_5428,88.63907,24.81522,0.015114138,0.011759644,0.014685118,0.01743893,0.00808877,0.011419288,0.00097570976
t_5429,88.63907,24.93747,0.014265977,0.011112161,0.015656313,0.016497692,0.007719887,0.0119501045,0.0010731857
t_543,84.46191,28.30962,0.4056415,0.3240058,0.12812951,0.20765439,0.4685967,0.15431018,0.4260042
t_5430,88.63907,25.05959,0.017004753,0.012836251,0.016674902,0.018356942,0.009566943,0.012504405,0.0011790481
t_5431,88.63907,25.18159,0.0164511,0.0124069955,0.017739957,0.017682899,0.009373008,0.013081909,0.0012936642
t_5432,88.63907,25.30347,0.018581565,0.013702756,0.018849662,0.018991996,0.010920625,0.013681906,0.0014173057
t_5433,88.63907,25.42523,0.020583596,0.0148911625,0.020001244,0.020155434,0.012447266,0.014303212,0.0015501229
t_5434,88.63907,25.54687,0.02134452,0.015305164,0.021190826,0.0204262,0.013153997,0.014944079,0.0016921052
t_5435,88.63907,25.66838,0.021255953,0.015206275,0.022413159,0.02012958,0.013272392,0.015602048,0.0018430236
t_5436,88.63907,25.78977,0.023399927,0.016467325,0.023661768,0.021326879,0.014984285,0.016274009,0.0020024178
t_5437,88.63907,25.91103,0.024900377,0.017333003,0.024928419,0.0220793,0.016270785,0.016955901,0.002169494
t_5438,88.63907,26.03217,0.025509765,0.017672589,0.026203418,0.022255667,0.016908363,0.017642843,0.0023431259
t_5439,88.63907,26.15318,0.026814317,0.018426144,0.027475124,0.022877574,0.018076105,0.01832886,0.0025217505
t_544,84.46191,28.38867,0.40216374,0.31042334,0.12774529,0.19887145,0.46210212,0.15154438,0.40414494
t_5440,88.63907,26.27407,0.028813912,0.019583378,0.028730381,0.023928756,0.019801332,0.01900708,0.0027033896
t_5441,88.63907,26.39484,0.029669836,0.020078635,0.02995427,0.024272166,0.020643448,0.019669589,0.002885585
t_5442,88.63907,26.51547,0.030928317,0.020808147,0.031130232,0.024870161,0.02180796,0.020307468,0.0030653898
t_5443,88.63907,26.63598,0.030483352,0.020566711,0.032240964,0.024457734,0.021597313,0.020911276,0.0032394985
t_5444,88.63907,26.75637,0.027860047,0.019064127,0.03326827,0.022807721,0.01966326,0.021470957,0.004674912
t_5445,88.63907,26.87662,0.028288899,0.01932946,0.034193676,0.022972297,0.020115957,0.021976195,0.004882901
t_5446,88.63907,26.99675,0.018395577,0.013290318,0.020162666,0.017024502,0.012504251,0.012178449,0.003712547
t_5447,88.63907,27.11675,0.018831447,0.013575058,0.020657696,0.017253913,0.012903718,0.012459798,0.0038590594
t_5448,88.63907,27.23662,0.019277316,0.013867494,0.021164227,0.017488375,0.01331138,0.012748896,0.0040116035
t_5449,88.63907,27.35636,0.020299757,0.014514538,0.021683017,0.018051866,0.014153021,0.013046276,0.004170604
t_545,84.46191,28.46767,0.39637098,0.2975165,0.12732983,0.19062631,0.45426035,0.14879347,0.38344267
t_5450,88.63907,27.47598,0.020201016,0.014477176,0.022213947,0.017973606,0.014163971,0.013351977,0.0043362346
t_5451,88.63907,27.59546,0.020678626,0.01479451,0.022756835,0.018224325,0.014609397,0.013666002,0.004508651
t_5452,88.63907,27.71481,0.021167781,0.01512103,0.023312887,0.018481042,0.015068373,0.013989165,0.004688465
t_5453,88.63907,27.83404,0.021848233,0.015566406,0.02385757,0.018843582,0.01567165,0.014307228,0.0048677754
t_5454,88.63907,27.95313,0.022039635,0.015706893,0.024303969,0.018938588,0.015885793,0.014569021,0.005017084
t_5455,88.63907,28.07209,0.023638288,0.0166834,0.024634786,0.01980148,0.01717521,0.014763687,0.005129107
t_5456,88.63907,28.19092,0.028451348,0.019622477,0.03847516,0.02247986,0.02121173,0.026938604,0.007109729
t_5457,88.63907,28.30962,0.025417265,0.017749012,0.038595486,0.0207531,0.018624945,0.027014188,0.0052264016
t_5458,88.63907,28.42818,0.033096656,0.022395838,0.038513094,0.02504163,0.025175456,0.026962427,0.0071212063
t_5459,88.63907,28.54661,0.027332218,0.0189241,0.038230933,0.021857152,0.020228092,0.026785279,0.0070360443
t_546,84.46191,28.54661,0.38913625,0.28591362,0.12690659,0.18329331,0.4459398,0.1462094,0.3649027
t_5460,88.63907,28.66491,0.025278732,0.017635142,0.037757315,0.020705072,0.018441673,0.026488295,0.005042108
t_5461,88.63907,28.78308,0.025604282,0.017821621,0.037105337,0.020923134,0.018668797,0.02608022,0.0049009207
t_5462,88.63907,28.90111,0.025520544,0.017756937,0.036292106,0.020922527,0.018543616,0.025572414,0.0047274577
t_5463,88.63907,29.01901,0.020730482,0.014829053,0.022815784,0.018251542,0.014662857,0.013700188,0.0045275586
t_5464,88.63907,29.13677,0.02313308,0.016232196,0.034263175,0.019640371,0.01640521,0.024311105,0.0043073907
t_5465,88.63907,29.2544,0.02214459,0.015602177,0.033091493,0.019125825,0.015516413,0.023586223,0.0040730075
t_5466,88.63907,29.3719,0.018745912,0.013519093,0.02056054,0.017208911,0.012838416,0.0124044875,0.0038301046
t_5467,88.63907,29.48925,0.018006157,0.013036851,0.01972053,0.016819328,0.012168696,0.011928141,0.0035838296
t_5468,88.63907,29.60648,0.017246041,0.012544552,0.018857976,0.016418152,0.011487089,0.011442435,0.0033385074
t_5469,88.63907,29.72356,0.016475532,0.012048689,0.017984368,0.016010316,0.010803446,0.010953955,0.0030978192
t_547,84.46191,28.6255,0.37979808,0.27494428,0.12645622,0.17642613,0.43705797,0.1436622,0.3474475
t_5470,88.63907,29.84051,0.018777695,0.013486851,0.02649936,0.017563762,0.012338037,0.01954959,0.0028645801
t_5471,88.63907,29.95733,0.014935851,0.011066638,0.016241556,0.015190551,0.009461621,0.009989396,0.0026409393
t_5472,88.63907,30.074,0.014628498,0.01087432,0.015387917,0.015082606,0.00911521,0.009521531,0.0024284488
t_5473,88.63907,30.19054,0.014322584,0.010685053,0.014554033,0.014985278,0.008773219,0.009067212,0.002228044
t_5474,88.63907,30.30694,0.012721714,0.00967181,0.013744439,0.013994954,0.007597815,0.008628541,0.0020402658
t_5475,88.63907,30.42321,0.018372523,0.013413219,0.022526171,0.018165207,0.01132397,0.015662868,0.00255047
t_5476,88.63907,30.53933,0.0138974935,0.01052494,0.018912092,0.015150988,0.008130831,0.014959634,0.0023285237
t_5477,88.63907,30.65532,0.012266318,0.00945891,0.017796831,0.014071859,0.0069408077,0.014285493,0.0015529508
t_5478,88.63907,30.77116,0.010096309,0.0080349725,0.010803343,0.012534847,0.0055123623,0.007051676,0.0014148337
t_5479,88.63907,30.88687,0.009508972,0.0076696174,0.010149203,0.012198825,0.0050680526,0.0067036324,0.0012879838
t_548,84.46191,28.70432,0.36759752,0.26450032,0.12597504,0.16994384,0.4270842,0.14113568,0.33090374
t_5480,88.63907,31.00244,0.0089500155,0.0073216334,0.009528212,0.011874829,0.0046538366,0.0063737337,0.0011717664
t_5481,88.63907,31.11787,0.0099359825,0.008077278,0.013846395,0.012895957,0.0051246937,0.01188443,0.0010655004
t_5482,88.63907,31.23315,0.0079160575,0.006676068,0.008383892,0.011262573,0.003911698,0.005766296,0.0009685023
t_5483,88.63907,31.3483,0.012152661,0.009835961,0.013657306,0.01528694,0.0062149833,0.010854452,0.0012033693
t_5484,88.63907,31.46331,0.011508392,0.009465775,0.012797499,0.014975984,0.005735692,0.010378957,0.0010932646
t_5485,88.63907,31.57817,0.0093965875,0.008010316,0.0106844725,0.013279219,0.004483812,0.009928373,0.0009931081
t_5486,88.63907,31.6929,0.009782276,0.008384341,0.011227058,0.013886385,0.0045972327,0.009501464,0.0009020542
t_5487,88.63907,31.80748,0.0069957306,0.0062973555,0.009368888,0.011257882,0.0030843157,0.009097141,0.00081934023
t_5488,88.63907,31.92192,0.008944497,0.007928245,0.009840883,0.013555449,0.0039910744,0.008714208,0.0007442314
t_5489,88.63907,32.03622,0.008422681,0.007613831,0.009211265,0.013265148,0.003654029,0.008351529,0.0006760534
t_549,84.46191,28.78308,0.33519885,0.24404612,0.12485533,0.15739593,0.33417082,0.13587353,0.29875368
t_5490,88.63907,32.15037,0.0067922743,0.006388473,0.0076835086,0.01170319,0.002813035,0.0080080265,0.00061418867
t_5491,88.77382,24.20219,0.010340808,0.0089532705,0.010046081,0.01486634,0.0047171554,0.00883166,0.0005584728
t_5492,88.77382,24.32504,0.011212966,0.009496921,0.010735285,0.015420944,0.005272834,0.009223743,0.00061522546
t_5493,88.77382,24.44776,0.011631894,0.009703974,0.011464252,0.015529398,0.0056053293,0.009634866,0.0006772922
t_5494,88.77382,24.57037,0.012795285,0.010433376,0.0122340005,0.016292267,0.0063617215,0.010065574,0.00074506394
t_5495,88.77382,24.69286,0.013596428,0.010896596,0.013045092,0.016703736,0.0069411555,0.010516195,0.0008189126
t_5496,88.77382,24.81522,0.01434751,0.0113199605,0.013897723,0.017055731,0.0075099724,0.010986894,0.000899194
t_5497,88.77382,24.93747,0.014979783,0.0116605945,0.014791863,0.017299471,0.008023854,0.011477757,0.0009862568
t_5498,88.77382,25.05959,0.016123684,0.01233664,0.015726672,0.017936938,0.008867489,0.011988467,0.0010803792
t_5499,88.77382,25.18159,0.017029729,0.0128504755,0.016700896,0.018369043,0.009586817,0.012518522,0.0011817979
t_55,83.0246,28.94043,0.047485895,0.035378266,0.052458987,0.03288377,0.04091626,0.03334234,0.01940516
t_550,84.46191,28.86178,0.28658518,0.20698033,0.12200843,0.13509186,0.23915198,0.12509294,0.2415749
t_5500,88.77382,25.30347,0.018035028,0.013424924,0.01771247,0.018862648,0.010389359,0.013067028,0.0012906562
t_5501,88.77382,25.42523,0.01911053,0.0140405325,0.018758468,0.019394018,0.011258917,0.013632655,0.0014069838
t_5502,88.77382,25.54687,0.020381823,0.014774723,0.019834986,0.020051042,0.012283362,0.014213578,0.0015306654
t_5503,88.77382,25.66838,0.0216159,0.015481862,0.020936923,0.020667149,0.01330677,0.014807351,0.0016613945
t_5504,88.77382,25.78977,0.022425232,0.015929688,0.02205815,0.02098465,0.014047,0.015410983,0.0017986684
t_5505,88.77382,25.91103,0.023881393,0.016769132,0.023191052,0.021734944,0.015267242,0.016020678,0.0019417081
t_5506,88.77382,26.03217,0.02457579,0.0171532,0.02432683,0.021976342,0.01594329,0.01663199,0.0020894676
t_5507,88.77382,26.15318,0.025489898,0.01767211,0.025455106,0.022367606,0.016786931,0.017239582,0.0022405565
t_5508,88.77382,26.27407,0.026680179,0.018356087,0.026564337,0.022939079,0.017846042,0.01783744,0.0023932687
t_5509,88.77382,26.39484,0.0278499,0.019028854,0.02764163,0.023499921,0.018898064,0.018418757,0.00254554
t_551,84.46191,28.94043,0.24699803,0.17421982,0.117721274,0.115501955,0.18504675,0.112794384,0.18825388
