# 20150425_M7.8_Gorkha median gmf, Stations:All_Panjamani_USGS, gmlt:Adjusted, Rupture:Kobayashi, Max_dist:50km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_5201,88.10008,30.19054,0.020659313,0.012236178,0.033939663,0.02211113,0.01072505,0.023446385,0.0022083062
t_5202,88.10008,30.30694,0.019259056,0.011538908,0.031686064,0.021315956,0.009748838,0.022194032,0.001984214
t_5203,88.10008,30.42321,0.01522355,0.00941159,0.029566806,0.01834612,0.0073275575,0.021017997,0.0017826308
t_5204,88.10008,30.53933,0.01361619,0.008560084,0.02757829,0.017216297,0.0063393805,0.019915046,0.0011712894
t_5205,88.10008,30.65532,0.011270083,0.0072988747,0.01660318,0.01538787,0.005044072,0.009799176,0.0010524399
t_5206,88.10008,30.77116,0.012198814,0.007867327,0.023972591,0.016450273,0.0054071443,0.017912872,0.00094585965
t_5207,88.10008,30.88687,0.012629025,0.008185216,0.022344036,0.017128887,0.0055345166,0.017005837,0.0011626693
t_5208,88.10008,31.00244,0.009165205,0.006211804,0.013444916,0.014009753,0.0037774732,0.008257327,0.0007646631
t_5209,88.10008,31.11787,0.011943461,0.007923237,0.019405503,0.017047044,0.0050019976,0.015360655,0.0009406171
t_521,84.37207,29.01901,0.1469567,0.08849034,0.2029782,0.09115082,0.09848607,0.14927141,0.071286455
t_5210,88.10008,31.23315,0.0077671995,0.0054679373,0.011675679,0.012973697,0.003017707,0.007396426,0.0006191233
t_5211,88.10008,31.3483,0.009159908,0.00638917,0.016851531,0.014740026,0.0035556473,0.013916454,0.0007622414
t_5212,88.10008,31.46331,0.0070013143,0.0050892266,0.010139388,0.012528839,0.0025723956,0.006647447,0.00050216285
t_5213,88.10008,31.57817,0.0078674685,0.0057094963,0.014638411,0.013803656,0.002872055,0.012648107,0.00061899907
t_5214,88.10008,31.6929,0.011361568,0.00795346,0.015316948,0.01805529,0.0042583356,0.0120753925,0.0004067671
t_5215,88.10008,31.80748,0.0055463985,0.0042953566,0.008223202,0.011358547,0.0018603725,0.0057061613,0.00036902356
t_5216,88.10008,31.92192,0.008036653,0.0060440083,0.013338029,0.01486649,0.0027642841,0.0110379495,0.00045622262
t_5217,88.10008,32.03622,0.0075259656,0.0057810396,0.012454354,0.01451416,0.0025122405,0.01056743,0.0004128652
t_5218,88.10008,32.15037,0.0053609014,0.0043329755,0.010368835,0.0117711,0.0016724734,0.010125749,0.00027348942
t_5219,88.23483,24.20219,0.014444789,0.0094190445,0.019984068,0.019820485,0.0060364543,0.014460927,0.0006026674
t_522,84.37207,29.09753,0.14257035,0.08393167,0.19208726,0.08991599,0.09919001,0.13757102,0.060127426
t_5220,88.23483,24.32504,0.015201552,0.009763662,0.021399323,0.02018059,0.0065206513,0.015173072,0.00066742935
t_5221,88.23483,24.44776,0.010544649,0.0070423195,0.020408604,0.015454592,0.004385157,0.015923822,0.0010144173
t_5222,88.23483,24.57037,0.017072404,0.010638664,0.024484437,0.021172551,0.007717554,0.016714368,0.000816966
t_5223,88.23483,24.69286,0.017654307,0.010889108,0.02615681,0.021345839,0.0081577115,0.017545406,0.0009027423
t_5224,88.23483,24.81522,0.019397868,0.0117403,0.02791555,0.022469442,0.009234426,0.018417187,0.0009964781
t_5225,88.23483,24.93747,0.022093609,0.0130530335,0.029759413,0.024302185,0.010897283,0.019329632,0.0010986049
t_5226,88.23483,25.05959,0.022233902,0.0130883185,0.031684976,0.02408362,0.011133813,0.020281669,0.0012094413
t_5227,88.23483,25.18159,0.02158746,0.012741222,0.033687383,0.023300046,0.0109188175,0.021271572,0.0013292133
t_5228,88.23483,25.30347,0.025055803,0.014422967,0.035759363,0.025605693,0.013129507,0.02229648,0.0014579752
t_5229,88.23483,25.42523,0.025965557,0.014852777,0.03789106,0.025985075,0.013849902,0.023352262,0.0015955657
t_523,84.37207,29.176,0.10860282,0.06740077,0.18110056,0.071657136,0.07405197,0.12669404,0.037312694
t_5230,88.23483,25.54687,0.027316863,0.015498677,0.040069643,0.026683658,0.014855663,0.024433294,0.0017415454
t_5231,88.23483,25.66838,0.028781988,0.016201677,0.042278804,0.027458185,0.015949905,0.025532164,0.0018951192
t_5232,88.23483,25.78977,0.030816177,0.017171733,0.044499055,0.028621154,0.017435633,0.026639752,0.002055107
t_5233,88.23483,25.91103,0.031603537,0.017566847,0.046706833,0.028928477,0.018109765,0.027744737,0.0022198297
t_5234,88.23483,26.03217,0.03345856,0.018457372,0.04887525,0.029965952,0.019507857,0.028833903,0.002387115
t_5235,88.23483,26.15318,0.034928825,0.01917234,0.05097361,0.03074925,0.020655751,0.029891834,0.0025542164
t_5236,88.23483,26.27407,0.034265317,0.01891973,0.05298195,0.030144397,0.02036631,0.030908266,0.002718994
t_5237,88.23483,26.39484,0.037120543,0.020271458,0.055030458,0.031838845,0.022511259,0.031949148,0.0028919857
t_5238,88.23483,26.51547,0.037297826,0.02041846,0.05716436,0.031791877,0.022767497,0.03303805,0.0030775168
t_5239,88.23483,26.63598,0.036539894,0.020147309,0.05938572,0.031170543,0.02236846,0.034176815,0.0032764832
t_524,84.37207,29.2544,0.08106592,0.05301536,0.10994189,0.058223646,0.055294022,0.072670914,0.031658884
t_5240,88.23483,26.75637,0.033833776,0.018966809,0.054988496,0.029375434,0.020625502,0.035368126,0.004792668
t_5241,88.23483,26.87662,0.025919158,0.015100397,0.05713578,0.024269756,0.015264252,0.036615968,0.003735646
t_5242,88.23483,26.99675,0.024461476,0.014464119,0.038332332,0.02336606,0.014461737,0.02108745,0.003983164
t_5243,88.23483,27.11675,0.032926902,0.018750768,0.061693747,0.028560888,0.020344947,0.039288025,0.005809843
t_5244,88.23483,27.23662,0.026378043,0.015585527,0.041397467,0.0245291,0.015945012,0.022805957,0.004535876
t_5245,88.23483,27.35636,0.0273207,0.016145706,0.042901475,0.025103243,0.016674647,0.023661915,0.0048206663
t_5246,88.23483,27.47598,0.028151026,0.01664394,0.04422396,0.025610331,0.017320052,0.024421593,0.005078642
t_5247,88.23483,27.59546,0.028844154,0.01706334,0.04532611,0.0260347,0.017860591,0.025059782,0.0052991263
t_5248,88.23483,27.71481,0.029377688,0.017388355,0.04617328,0.02636206,0.01827769,0.025553487,0.0054720407
t_5249,88.23483,27.83404,0.032625042,0.01900645,0.07238743,0.028220214,0.02050398,0.04569019,0.0055888267
t_525,84.37207,29.33275,0.08142911,0.051777013,0.159804,0.05776142,0.056861266,0.10762851,0.027007932
t_5250,88.23483,27.95313,0.029898139,0.017707247,0.0469986,0.02668201,0.018685361,0.026037123,0.0056434046
t_5251,88.23483,28.07209,0.03660181,0.020996274,0.072715014,0.030570444,0.023407055,0.045889415,0.0077016773
t_5252,88.23483,28.19092,0.031376414,0.018398406,0.046590578,0.027510278,0.019645998,0.025797693,0.0055583254
t_5253,88.23483,28.30962,0.054429933,0.02906766,0.07983127,0.041252434,0.03703228,0.044939168,0.005400034
t_5254,88.23483,28.42818,0.04120581,0.023089921,0.06972047,0.033349346,0.026741771,0.044075288,0.0071595996
t_5255,88.23483,28.54661,0.03362729,0.019307157,0.06792141,0.028835433,0.02106448,0.042992894,0.005005706
t_5256,88.23483,28.66491,0.030160287,0.017493725,0.06580931,0.02675612,0.018516688,0.041729186,0.004741861
t_5257,88.23483,28.78308,0.026106257,0.0154250795,0.04096335,0.024363836,0.015735297,0.022560462,0.0044553555
t_5258,88.23483,28.90111,0.025074024,0.014820009,0.039312907,0.023737222,0.014941713,0.021633476,0.004155997
t_5259,88.23483,29.01901,0.026040535,0.015196793,0.058198035,0.024332399,0.015415919,0.03723583,0.0038523509
t_526,84.37207,29.41103,0.09374175,0.056493975,0.14979215,0.06467717,0.06937321,0.099388696,0.03163973
t_5260,88.23483,29.13677,0.02709512,0.015645336,0.05542614,0.025062537,0.015991429,0.0356219,0.003551555
t_5261,88.23483,29.2544,0.032939985,0.018467946,0.05903916,0.028936254,0.019886015,0.033998795,0.0044563003
t_5262,88.23483,29.3719,0.025599444,0.014799061,0.049814895,0.024337525,0.014752227,0.03238883,0.0040735644
t_5263,88.23483,29.48925,0.021909533,0.012864741,0.047047373,0.02196375,0.012203604,0.030809946,0.0027145974
t_5264,88.23483,29.60648,0.024954278,0.014419065,0.044341058,0.024241032,0.014053516,0.029275186,0.003373099
t_5265,88.23483,29.72356,0.02078899,0.0122584775,0.041716315,0.021495843,0.011248581,0.0277947,0.0022370445
t_5266,88.23483,29.84051,0.01962777,0.011654345,0.03918717,0.020840071,0.010405759,0.026374878,0.002025106
t_5267,88.23483,29.95733,0.018376585,0.011005773,0.03676371,0.020104546,0.00952531,0.025019836,0.001830762
t_5268,88.23483,30.074,0.019288298,0.011521179,0.03445275,0.021029819,0.009950055,0.023731878,0.002260728
t_5269,88.23483,30.19054,0.016628588,0.010126942,0.032257333,0.019186184,0.008267474,0.022511281,0.0020400712
t_527,84.46191,27.03676,0.14294735,0.08860123,0.21286763,0.10449694,0.11241328,0.13531616,0.042540494
t_5270,88.23483,30.30694,0.017148852,0.010451873,0.030178731,0.019851338,0.008446396,0.021357464,0.0018399254
t_5271,88.23483,30.42321,0.014910885,0.009273883,0.028216006,0.01825614,0.007081952,0.020268768,0.0016587792
t_5272,88.23483,30.53933,0.013338092,0.008439855,0.026367333,0.01713539,0.0061289775,0.019243188,0.0010934616
t_5273,88.23483,30.65532,0.011848922,0.0076393704,0.024629185,0.01602454,0.0052611874,0.018277941,0.0009854926
t_5274,88.23483,30.77116,0.0136770755,0.008754698,0.022997923,0.017973138,0.006106239,0.017370328,0.0012144841
t_5275,88.23483,30.88687,0.012351208,0.00806265,0.021468813,0.017027281,0.005340406,0.016517187,0.0010946775
t_5276,88.23483,31.00244,0.015487643,0.009870883,0.022482147,0.020196442,0.006764784,0.015715545,0.00071861787
t_5277,88.23483,31.11787,0.011963094,0.007971037,0.018698258,0.01722153,0.00495917,0.014962367,0.00088984356
t_5278,88.23483,31.23315,0.009071223,0.006295751,0.017446995,0.014503747,0.0035476084,0.014254747,0.0008025937
t_5279,88.23483,31.3483,0.0071814647,0.005177577,0.010510132,0.0126293795,0.0026764404,0.0068284795,0.00052957167
t_528,84.46191,27.11675,0.15498866,0.09792438,0.22575971,0.116404675,0.123459525,0.14778545,0.051358163
t_5280,88.23483,31.46331,0.008423647,0.0060321307,0.01518732,0.014318284,0.0031389336,0.012964529,0.0006535258
t_5281,88.23483,31.57817,0.007304444,0.0053699757,0.014169512,0.0132372165,0.0026121105,0.012376691,0.0004315158
t_5282,88.23483,31.6929,0.0067003644,0.0050333478,0.01322011,0.0127292145,0.0023190652,0.011823615,0.0003897375
t_5283,88.23483,31.80748,0.006502963,0.0049702735,0.012336417,0.012733764,0.0021976528,0.011303963,0.00048159302
t_5284,88.23483,31.92192,0.0073545794,0.005626641,0.011516481,0.014136815,0.0024773146,0.010816907,0.0004356109
t_5285,88.23483,32.03622,0.007784586,0.005987289,0.012067545,0.014984862,0.002581851,0.010359794,0.0003943564
t_5286,88.23483,32.15037,0.007122426,0.0056167427,0.011274334,0.014410966,0.0022859625,0.009930414,0.0003573131
t_5287,88.36958,24.20219,0.013928067,0.009184567,0.01902641,0.019575894,0.0057115084,0.013976627,0.0005602377
t_5288,88.36958,24.32504,0.013597621,0.008929867,0.020341422,0.018929407,0.0056655253,0.014641119,0.00061878935
t_5289,88.36958,24.44776,0.012832735,0.008435282,0.021730548,0.017908113,0.0054104505,0.01533921,0.000937853
t_529,84.46191,27.19668,0.16817512,0.1082155,0.23691685,0.13120776,0.13650036,0.16128533,0.06255112
t_5290,88.36958,24.57037,0.01612945,0.010186686,0.023194792,0.02061611,0.0071304487,0.016071612,0.00075307436
t_5291,88.36958,24.69286,0.015085228,0.009567587,0.024734009,0.019398918,0.0067281905,0.016838545,0.0011392012
t_5292,88.36958,24.81522,0.01664691,0.010353501,0.026347037,0.020463739,0.007647165,0.017639792,0.000912707
t_5293,88.36958,24.93747,0.020328345,0.0122096045,0.028031895,0.023204394,0.00975583,0.018474799,0.0010028059
t_5294,88.36958,25.05959,0.02021167,0.012111449,0.029784605,0.022806576,0.009834482,0.019342091,0.0011000274
t_5295,88.36958,25.18159,0.0217244,0.0128371585,0.031599883,0.023703342,0.010833903,0.020239605,0.0012044533
t_5296,88.36958,25.30347,0.023019092,0.01345182,0.033470333,0.024411958,0.011733298,0.021164255,0.0013160087
t_5297,88.36958,25.42523,0.02462205,0.014215878,0.035386287,0.025337184,0.012837681,0.022111861,0.0014344286
t_5298,88.36958,25.54687,0.0257978,0.014773343,0.037335582,0.025935339,0.013704378,0.02307698,0.0015592123
t_5299,88.36958,25.66838,0.028079543,0.015856482,0.039303146,0.027324028,0.015284247,0.024052681,0.0016895664
t_53,83.0246,28.78308,0.03808575,0.022973446,0.05979999,0.031814016,0.025097324,0.03389008,0.008697058
t_530,84.46191,27.27655,0.17748407,0.12074364,0.2450537,0.14000317,0.14456525,0.17531183,0.07670106
t_5300,88.36958,25.78977,0.028663179,0.016138949,0.04127136,0.027491424,0.015801115,0.02503068,0.0018243914
t_5301,88.36958,25.91103,0.029652424,0.016616989,0.043219354,0.027958242,0.016580937,0.026000945,0.001962202
t_5302,88.36958,26.03217,0.032787036,0.018086305,0.045123756,0.029914359,0.018810203,0.026952028,0.0026515815
t_5303,88.36958,26.15318,0.032051496,0.017777326,0.0469583,0.029206572,0.0184271,0.027870843,0.0022389495
t_5304,88.36958,26.27407,0.033629306,0.018532895,0.04875591,0.030092336,0.019670028,0.028773854,0.002377766
t_5305,88.36958,26.39484,0.034768905,0.019091617,0.050624616,0.030675352,0.020584524,0.029715601,0.002526067
t_5306,88.36958,26.51547,0.035885304,0.019645162,0.05256961,0.03123814,0.02149162,0.030699257,0.0026847743
t_5307,88.36958,26.63598,0.03524666,0.019410675,0.054592445,0.030658992,0.021172961,0.031726226,0.002854577
t_5308,88.36958,26.75637,0.034017324,0.01890519,0.056699358,0.029736452,0.020461235,0.032800354,0.0041700774
t_5309,88.36958,26.87662,0.023633873,0.013842552,0.052485917,0.022924254,0.0135661205,0.0339223,0.0032456177
t_531,84.46191,27.35636,0.1403362,0.12291341,0.22292559,0.11385717,0.10932628,0.18847658,0.096916504
t_5310,88.36958,26.99675,0.026282214,0.015210334,0.054518104,0.024563434,0.015388873,0.035095677,0.0034556398
t_5311,88.36958,27.11675,0.023358272,0.013829,0.036564454,0.022698624,0.013631753,0.020111796,0.0036808825
t_5312,88.36958,27.23662,0.024230242,0.014330378,0.037961967,0.023226062,0.01429668,0.020882122,0.003918849
t_5313,88.36958,27.35636,0.025033364,0.014796314,0.039247848,0.023712574,0.014910554,0.02159714,0.0041444143
t_5314,88.36958,27.47598,0.025737055,0.015207887,0.040373344,0.024139537,0.015450917,0.022227926,0.004347111
t_5315,88.36958,27.59546,0.027422111,0.016096735,0.04130796,0.025145983,0.016614683,0.022755282,0.0045192135
t_5316,88.36958,27.71481,0.030842334,0.017797315,0.0650888,0.02716687,0.018953726,0.041299805,0.0046535735
t_5317,88.36958,27.83404,0.02715847,0.016041346,0.042502373,0.025002437,0.016537875,0.023433954,0.0047442103
t_5318,88.36958,27.95313,0.031561576,0.01819521,0.066174254,0.027589235,0.019500405,0.041947003,0.0047869114
t_5319,88.36958,28.07209,0.035053473,0.019959325,0.06611626,0.029750105,0.02206235,0.041912373,0.006535236
t_532,84.46191,27.43612,0.16175471,0.1457665,0.2202635,0.13403374,0.13272086,0.19780341,0.119107775
t_5320,88.36958,28.19092,0.037338503,0.021053644,0.06565765,0.031140681,0.023713859,0.04163874,0.0064579505
t_5321,88.36958,28.30962,0.036200993,0.020469489,0.06481485,0.03047706,0.022848869,0.04113677,0.0063171727
t_5322,88.36958,28.42818,0.04463588,0.024301514,0.07137844,0.035573732,0.028960438,0.040424835,0.004456347
t_5323,88.36958,28.54661,0.033960756,0.019274354,0.062098946,0.02918695,0.021112936,0.039527148,0.0058744736
t_5324,88.36958,28.66491,0.03206929,0.018281858,0.06030757,0.028070925,0.019683741,0.038471963,0.0055915057
t_5325,88.36958,28.78308,0.0240262,0.014212637,0.037635066,0.023102572,0.01414123,0.020701302,0.0038625186
t_5326,88.36958,28.90111,0.023142038,0.01370538,0.036217697,0.022567928,0.013470189,0.019921739,0.0036229838
t_5327,88.36958,29.01901,0.022549262,0.013349355,0.0347161,0.022219284,0.012975924,0.019103624,0.0033774653
t_5328,88.36958,29.13677,0.021236079,0.012627722,0.033158764,0.021417027,0.012039286,0.018263463,0.0031316783
t_5329,88.36958,29.2544,0.023342522,0.013618616,0.048897732,0.02284713,0.013204526,0.031864487,0.0028902432
t_533,84.46191,27.51582,0.16399035,0.16202243,0.20682023,0.1433167,0.14147772,0.19775552,0.1415549
t_5330,88.36958,29.3719,0.019253943,0.011528829,0.02997504,0.020220062,0.010577735,0.016571593,0.0026567492
t_5331,88.36958,29.48925,0.018266924,0.01098943,0.028389778,0.019622875,0.00986174,0.015741663,0.0024338495
t_5332,88.36958,29.60648,0.021125874,0.012437675,0.04155501,0.021753648,0.011455199,0.027703958,0.0030399377
t_5333,88.36958,29.72356,0.021976538,0.012887718,0.03919869,0.022560423,0.011865972,0.02638133,0.0027703063
t_5334,88.36958,29.84051,0.015942661,0.009732855,0.02383477,0.018274378,0.008136477,0.013400635,0.0018426994
t_5335,88.36958,29.95733,0.019129984,0.01143472,0.034716707,0.020882297,0.009871904,0.023878807,0.0022878984
t_5336,88.36958,30.074,0.021285238,0.012564471,0.036588494,0.022728594,0.010991997,0.022706933,0.0020748286
t_5337,88.36958,30.19054,0.012953004,0.008162639,0.019756043,0.016376982,0.0061723795,0.011354312,0.0013746694
t_5338,88.36958,30.30694,0.014017352,0.008756044,0.028686237,0.017424544,0.0066127097,0.020529576,0.0012443636
t_5339,88.36958,30.42321,0.013774404,0.008672853,0.026873298,0.017452614,0.0063897977,0.019523947,0.001539257
t_534,84.46191,27.59546,0.19205472,0.14731498,0.19897501,0.19841714,0.19022772,0.1807786,0.13293286
t_5340,88.36958,30.53933,0.012623605,0.008069664,0.025159258,0.01666234,0.0056887274,0.018572463,0.0010179506
t_5341,88.36958,30.65532,0.014926426,0.009427044,0.023542011,0.018981917,0.0067831725,0.017673293,0.0012582589
t_5342,88.36958,30.77116,0.0121862795,0.007942704,0.022019207,0.01677025,0.0052928757,0.016824592,0.0011372525
t_5343,88.36958,30.88687,0.011108994,0.0073737013,0.020587368,0.015989175,0.004677979,0.016023993,0.0010277879
t_5344,88.36958,31.00244,0.010923927,0.0073318467,0.019242998,0.016073193,0.004509401,0.015269236,0.0009288582
t_5345,88.36958,31.11787,0.009338196,0.0064314846,0.0179822,0.0146788,0.0036974538,0.014557921,0.00083950773
t_5346,88.36958,31.23315,0.008608891,0.006041998,0.016801026,0.01413164,0.003306294,0.013887711,0.00055497885
t_5347,88.36958,31.3483,0.0068915896,0.005021393,0.010133649,0.012404272,0.0025285464,0.0066446434,0.0005017427
t_5348,88.36958,31.46331,0.007961597,0.005769767,0.014660617,0.013911375,0.0029130057,0.012660935,0.00062038295
t_5349,88.36958,31.57817,0.0073733744,0.0054533705,0.013693428,0.013458442,0.0026162984,0.01209997,0.0005611344
t_535,84.46191,27.67504,0.16620073,0.14617129,0.16226725,0.16953821,0.16662428,0.15205081,0.16313703
t_5350,88.36958,31.6929,0.0074742665,0.005594799,0.012789486,0.013859653,0.0026059125,0.011571022,0.0005076777
t_5351,88.36958,31.80748,0.008478626,0.0063250125,0.013402668,0.0153879775,0.002939218,0.011072172,0.00045945204
t_5352,88.36958,31.92192,0.006297587,0.004933949,0.011156646,0.0128487805,0.0020575498,0.010601472,0.00041593643
t_5353,88.36958,32.03622,0.005627721,0.0045244135,0.010421258,0.012152701,0.0017718239,0.01015759,0.00037670383
t_5355,88.50432,24.20219,0.013063609,0.00875288,0.018087208,0.018982945,0.005233663,0.01349942,0.0005197312
t_5356,88.50432,24.32504,0.012086474,0.008124532,0.019306935,0.017702559,0.0048876503,0.014118716,0.00078626093
t_5357,88.50432,24.44776,0.014601044,0.009474112,0.020591635,0.01981664,0.0061623114,0.01476713,0.00063017063
t_5358,88.50432,24.57037,0.0145630995,0.00939033,0.02194164,0.01947335,0.006254612,0.015444994,0.00069288985
t_5359,88.50432,24.69286,0.015401972,0.009789057,0.023356186,0.019937212,0.0067797536,0.016152158,0.0007609621
t_536,84.46191,27.75457,0.19779809,0.17935483,0.16312242,0.18137713,0.1916849,0.17239572,0.19096927
t_5360,88.50432,24.81522,0.0168367,0.010502175,0.024833547,0.02090049,0.007625024,0.016888054,0.0008346002
t_5361,88.50432,24.93747,0.01608051,0.010051594,0.026371233,0.019979795,0.007356473,0.017651794,0.0012551316
t_5362,88.50432,25.05959,0.01818281,0.011114056,0.027964938,0.021469792,0.008582436,0.018441644,0.0009991623
t_5363,88.50432,25.18159,0.018890252,0.011441464,0.029609207,0.021782268,0.009093105,0.019255342,0.0010901385
t_5364,88.50432,25.30347,0.022062112,0.013009396,0.03129672,0.024012774,0.011003471,0.020089738,0.00118675
t_5365,88.50432,25.42523,0.023113212,0.01350307,0.033018224,0.024550507,0.011752785,0.020940738,0.0012886773
t_5366,88.50432,25.54687,0.024733707,0.014274207,0.034762353,0.025510166,0.012856861,0.021803185,0.0013954042
t_5367,88.50432,25.66838,0.02675383,0.015231593,0.03651534,0.026750313,0.01423783,0.02267071,0.0015061761
t_5368,88.50432,25.78977,0.026698086,0.015201918,0.038261402,0.026466217,0.014332885,0.023535868,0.0016199985
t_5369,88.50432,25.91103,0.028198676,0.015914531,0.039982162,0.027321132,0.015409709,0.024389839,0.001735579
t_537,84.46191,27.83404,0.19199464,0.20935547,0.18564092,0.1761789,0.18666263,0.1957804,0.19556688
t_5370,88.50432,26.03217,0.029474245,0.016520778,0.041657362,0.028016178,0.016354913,0.025222749,0.0018513533
t_5371,88.50432,26.15318,0.030539645,0.017029855,0.043270417,0.02856922,0.01719831,0.026026413,0.001965873
t_5372,88.50432,26.27407,0.031742685,0.017604547,0.044910632,0.029214444,0.018132057,0.026845459,0.0020853877
t_5373,88.50432,26.39484,0.033124633,0.018263426,0.046617724,0.02997394,0.01919071,0.027700065,0.0022130723
t_5374,88.50432,26.51547,0.03390252,0.018650144,0.048392683,0.030313564,0.019844647,0.028591165,0.0023494135
t_5375,88.50432,26.63598,0.033961486,0.018715665,0.050238524,0.030173872,0.020006668,0.029520765,0.0024950916
t_5376,88.50432,26.75637,0.032605458,0.01813571,0.052160155,0.029127477,0.019211516,0.03049188,0.0026509936
t_5377,88.50432,26.87662,0.028151723,0.016058467,0.04826765,0.026119044,0.016370881,0.031504907,0.0038693456
t_5378,88.50432,26.99675,0.020737931,0.012349513,0.03235875,0.021116342,0.011665487,0.01783511,0.0030088788
t_5379,88.50432,27.11675,0.021512931,0.012782948,0.033603314,0.021584135,0.012245693,0.018502437,0.0032009282
t_538,84.46191,27.91345,0.16460986,0.20211816,0.12803707,0.16316019,0.1596324,0.1351413,0.18719612
t_5380,88.50432,27.23662,0.02227277,0.013211245,0.034823075,0.022042846,0.012814777,0.019161645,0.0033946775
t_5381,88.50432,27.35636,0.022960655,0.013601903,0.035926778,0.022458328,0.013333064,0.019762617,0.0035747576
t_5382,88.50432,27.47598,0.023560742,0.013945005,0.03688907,0.02282103,0.013787436,0.020290103,0.0037354957
t_5383,88.50432,27.59546,0.02405788,0.014230901,0.037685826,0.023121743,0.01416535,0.020729354,0.0038712386
t_5384,88.50432,27.71481,0.02443883,0.0144510055,0.038296062,0.023352345,0.01445581,0.02106732,0.003976843
t_5385,88.50432,27.83404,0.024692958,0.014598334,0.038702983,0.023506267,0.014649975,0.021293433,0.0040480574
t_5386,88.50432,27.95313,0.024812985,0.01466806,0.03889513,0.023578994,0.014741792,0.021400413,0.0040819068
t_5387,88.50432,28.07209,0.028644353,0.016538946,0.060198545,0.025899094,0.017235722,0.038407907,0.004077021
t_5388,88.50432,28.19092,0.034005743,0.01921581,0.059817594,0.029286977,0.021040022,0.038184233,0.005515344
t_5389,88.50432,28.30962,0.029136015,0.016766647,0.059111077,0.026249705,0.017548911,0.037770003,0.0039540967
t_539,84.46191,27.9928,0.18828504,0.20282891,0.20689824,0.18068165,0.1855937,0.20799482,0.18129754
t_5390,88.50432,28.42818,0.02938989,0.01687466,0.058100738,0.026449898,0.01769508,0.037178982,0.0052526286
t_5391,88.50432,28.54661,0.0264976,0.015370982,0.056815665,0.024630316,0.015638292,0.036429506,0.003700827
t_5392,88.50432,28.66491,0.026771635,0.015475804,0.05529052,0.02485488,0.015762117,0.03554323,0.003537148
t_5393,88.50432,28.78308,0.024607195,0.014348674,0.053563297,0.023515237,0.01424932,0.03454364,0.0033561676
t_5394,88.50432,28.90111,0.021363365,0.012699034,0.033363156,0.021493856,0.012134119,0.018373251,0.0031634276
t_5395,88.50432,29.01901,0.030185796,0.017075282,0.049659405,0.027354173,0.017825987,0.032299858,0.0040528183
t_5396,88.50432,29.13677,0.019709053,0.0117792515,0.030706093,0.020495074,0.010910645,0.016957084,0.0027625652
t_5397,88.50432,29.2544,0.021885494,0.0128351515,0.0454029,0.02202894,0.012108204,0.029876318,0.0025627948
t_5398,88.50432,29.3719,0.017966574,0.01082627,0.027907496,0.019440884,0.00964559,0.015490776,0.0023678076
t_5399,88.50432,29.48925,0.01805912,0.01084709,0.026501728,0.019589877,0.0095707765,0.0147636505,0.0021799896
t_54,83.0246,28.86178,0.03711039,0.022320757,0.058296587,0.031191645,0.024336152,0.032932248,0.008297253
t_540,84.46191,28.07209,0.20256916,0.21136549,0.16771878,0.1937212,0.20982108,0.17385206,0.20568213
t_5400,88.50432,29.60648,0.018273715,0.010935382,0.038892157,0.019853244,0.00956619,0.026209658,0.0020009922
t_5401,88.50432,29.72356,0.017843168,0.010716306,0.036779378,0.019691251,0.0092031015,0.02502858,0.0018319911
t_5402,88.50432,29.84051,0.014542613,0.008995432,0.0224182,0.017350156,0.0072477628,0.012684972,0.0016736133
t_5403,88.50432,29.95733,0.014068156,0.008748874,0.021132182,0.017110135,0.006877726,0.012039939,0.0015261362
t_5404,88.50432,30.074,0.018899579,0.011364764,0.03081225,0.02114729,0.009480352,0.021708991,0.0019000219
t_5405,88.50432,30.19054,0.013752101,0.008602628,0.02897398,0.017166479,0.006485394,0.02068917,0.0012636329
t_5406,88.50432,30.30694,0.017376458,0.010635947,0.02721868,0.02043704,0.008362536,0.019715562,0.0015696592
t_5407,88.50432,30.42321,0.013654149,0.00864923,0.02554798,0.017539084,0.0062541533,0.01878835,0.0014248028
t_5408,88.50432,30.53933,0.012715897,0.00816929,0.02396256,0.016934576,0.00567412,0.017907292,0.0012925041
t_5409,88.50432,30.65532,0.009565461,0.0064016175,0.014502334,0.014190666,0.004053007,0.0087723695,0.0008570634
t_541,84.46191,28.15132,0.22034517,0.21578592,0.20242184,0.21245046,0.23381762,0.20699002,0.22277911
t_5410,88.50432,30.77116,0.011084593,0.007336639,0.021043396,0.01587839,0.004691254,0.0162793,0.0010621948
t_5411,88.50432,30.88687,0.010860935,0.007269834,0.01970595,0.015914334,0.004507501,0.015529535,0.0009625024
t_5412,88.50432,31.00244,0.0095695825,0.0065489328,0.018446593,0.014829457,0.003828625,0.014820365,0.0008720294
t_5413,88.50432,31.11787,0.0075387196,0.00535893,0.011145498,0.012857539,0.0028768345,0.0071382523,0.00057775626
t_5414,88.50432,31.23315,0.007525922,0.005394654,0.010427347,0.013040954,0.0028082707,0.0067880764,0.000523406
t_5415,88.50432,31.3483,0.007864364,0.0056732423,0.015106203,0.01367555,0.0028950423,0.012917853,0.0004741861
