# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Kobayashi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_5108,87.96533999999997,27.23662,0.027666079,0.03178253,0.035763197,0.0604446,0.056126058
t_5109,87.96533999999997,27.35636,0.028840402,0.03305812,0.03755168,0.064244606,0.059329152
t_511,84.37207000000001,28.2305,0.31281477,0.16334133,0.68871266,0.80236596,0.6520605
t_5110,87.96533999999997,27.47598,0.029958058,0.034251124,0.039272204,0.067879565,0.06238647
t_5111,87.96533999999997,27.59546,0.03431918,0.054603633,0.04075705,0.08233405,0.06500605
t_5112,87.96533999999997,27.71481,0.03166248,0.036031738,0.04192965,0.07345206,0.06706227
t_5113,87.96533999999997,27.83404,0.032166265,0.03654923,0.042722803,0.07510482,0.06844682
t_5114,87.96533999999997,27.95313,0.033408288,0.03678524,0.04308773,0.07911735,0.06908214
t_5115,87.96533999999997,28.07209,0.032343045,0.036729883,0.043001946,0.07568534,0.068932906
t_5116,87.96533999999997,28.19092,0.044906143,0.06323277,0.042472586,0.124186374,0.08585535
t_5117,87.96533999999997,28.30962,0.037874665,0.05540439,0.04153522,0.09519314,0.08378673
t_5118,87.96533999999997,28.42818,0.03719812,0.054074958,0.04024822,0.09277961,0.080932066
t_5119,87.96533999999997,28.54661,0.04271214,0.058819354,0.038683813,0.11568379,0.07743987
t_512,84.37207000000001,28.30962,0.26826218,0.106969945,0.6173486,0.63864344,0.5999618
t_5120,87.96533999999997,28.66491,0.030581357,0.050509702,0.03691918,0.0696623,0.05820111
t_5121,87.96533999999997,28.78308,0.032312583,0.048399076,0.035028446,0.0753164,0.069187924
t_5122,87.96533999999997,28.90111,0.029719481,0.046151925,0.03307734,0.0664972,0.05127877
t_5123,87.96533999999997,29.01901,0.02455567,0.028294647,0.031119756,0.05052727,0.047713093
t_5124,87.96533999999997,29.13677,0.027201813,0.04146088,0.029197646,0.057870116,0.04419
t_5125,87.96533999999997,29.2544,0.022147754,0.025247866,0.027341094,0.042923797,0.04076956
t_5126,87.96533999999997,29.3719,0.020704417,0.023750477,0.025570402,0.038632922,0.03749499
t_5127,87.96533999999997,29.48925,0.019511728,0.022293124,0.023898091,0.035070933,0.034395453
t_5128,87.96533999999997,29.60648,0.0183783,0.020886913,0.02232975,0.03175335,0.031486947
t_5129,87.96533999999997,29.72356,0.018947989,0.030264122,0.020867245,0.032469187,0.028777827
t_513,84.37207000000001,28.38867,0.24292828,0.105418496,0.5516257,0.5962226,0.55294293
t_5130,87.96533999999997,29.84051,0.016933957,0.018257696,0.019508576,0.027236208,0.026268361
t_5131,87.96533999999997,29.95733,0.018354582,0.026395421,0.018249897,0.029774915,0.030239617
t_5132,87.96533999999997,30.074,0.017247468,0.02461877,0.01708623,0.026658997,0.027556349
t_5133,87.96533999999997,30.19054,0.013647096,0.0148158325,0.016011462,0.018842118,0.019881608
t_5134,87.96533999999997,30.30694,0.012877112,0.013802916,0.015019469,0.016924486,0.018101899
t_5135,87.96533999999997,30.42321,0.014108344,0.01990898,0.014103933,0.018594494,0.016478058
t_5136,87.96533999999997,30.53933,0.013887342,0.018535681,0.013258935,0.017644377,0.01893409
t_5137,87.96533999999997,30.65532,0.013656099,0.01725361,0.012478539,0.016698366,0.017234223
t_5138,87.96533999999997,30.77116,0.01243823,0.016058266,0.011757441,0.014202222,0.015688399
t_5139,87.96533999999997,30.88687,0.013112345,0.0149446,0.011090465,0.014757812,0.014283187
t_514,84.37207000000001,28.46767,0.22578762,0.103703484,0.49274635,0.57632023,0.51074696
t_5140,87.96533999999997,31.00244,0.012939245,0.013907869,0.010473016,0.013986897,0.013006382
t_5141,87.96533999999997,31.11787,0.01069814,0.012943304,0.009900822,0.010375068,0.011846508
t_5142,87.96533999999997,31.23315,0.009876437,0.012046344,0.009370029,0.00895653,0.010793051
t_5143,87.96533999999997,31.3483,0.011201781,0.011215584,0.008878888,0.010237638,0.00983972
t_5144,87.96533999999997,31.46331,0.010918693,0.011722036,0.008424476,0.009503678,0.008977918
t_5145,87.96533999999997,31.57817,0.0085881185,0.009736302,0.008003247,0.006575232,0.008198071
t_5146,87.96533999999997,31.6929,0.008070028,0.009077941,0.007612031,0.0058010938,0.007491632
t_5147,87.96533999999997,31.80748,0.008132678,0.008467947,0.0072480575,0.0056224326,0.0068510855
t_5148,87.96533999999997,31.92192,0.008893799,0.007902411,0.006908844,0.006089691,0.0062697157
t_5149,87.96533999999997,32.03622,0.007768385,0.007377732,0.0065921615,0.00485484,0.00574152
t_515,84.37207000000001,28.54661,0.20190945,0.10184698,0.44081116,0.5208235,0.4728922
t_5150,87.96533999999997,32.15037,0.006720819,0.0068904753,0.006295928,0.0038244363,0.0041675284
t_5151,88.10007999999999,24.20219,0.013043529,0.013495236,0.00935897,0.013144147,0.010890487
t_5152,88.10007999999999,24.32504,0.014817072,0.014474195,0.009875259,0.01634017,0.011925715
t_5153,88.10007999999999,24.44776,0.015666515,0.01551461,0.01042522,0.018315421,0.013051361
t_5154,88.10007999999999,24.57037,0.016955778,0.016618334,0.011010809,0.021228174,0.014273201
t_5155,88.10007999999999,24.69286,0.017190615,0.01778646,0.011633756,0.022309003,0.01559641
t_5156,88.10007999999999,24.81522,0.018531036,0.019019399,0.012295623,0.025645446,0.017025545
t_5157,88.10007999999999,24.93747,0.019011475,0.020317018,0.012997931,0.027342327,0.018564625
t_5158,88.10007999999999,25.05959,0.01767847,0.021677736,0.013741796,0.025201434,0.019994713
t_5159,88.10007999999999,25.18159,0.01769375,0.020587081,0.014528615,0.025856435,0.021739561
t_516,84.37207000000001,28.6255,0.18531306,0.0998764,0.39549804,0.48760766,0.43896225
t_5160,88.10007999999999,25.30347,0.022500925,0.02457723,0.01536092,0.037678543,0.023855032
t_5161,88.10007999999999,25.42523,0.024430437,0.026107423,0.016245736,0.04351634,0.025834927
t_5162,88.10007999999999,25.54687,0.024541952,0.027685372,0.017203912,0.044236958,0.027907196
t_5163,88.10007999999999,25.66838,0.026137719,0.029311178,0.018294789,0.048794158,0.03004709
t_5164,88.10007999999999,25.78977,0.027231056,0.030999288,0.019675689,0.050756723,0.032206472
t_5165,88.10007999999999,25.91103,0.028834328,0.0327899,0.021693045,0.05162312,0.03429882
t_5166,88.10007999999999,26.03217,0.0314755,0.034680106,0.024517467,0.05251461,0.03627444
t_5167,88.10007999999999,26.15318,0.032479417,0.03626589,0.025711618,0.05536214,0.03850475
t_5168,88.10007999999999,26.27407,0.03294403,0.037464272,0.024888016,0.065039285,0.041023932
t_5169,88.10007999999999,26.39484,0.032993432,0.03871844,0.024665,0.07142204,0.0434507
t_517,84.37207000000001,28.70432,0.170766,0.09781023,0.3560322,0.4570385,0.40841213
t_5170,88.10007999999999,26.51547,0.03351024,0.040137745,0.025133474,0.07642783,0.04589451
t_5171,88.10007999999999,26.63598,0.033399746,0.0416732,0.025966674,0.077379234,0.04841966
t_5172,88.10007999999999,26.75637,0.023354761,0.038587727,0.026992721,0.04590866,0.040009793
t_5173,88.10007999999999,26.87662,0.023503799,0.025893874,0.028142193,0.04675061,0.042201314
t_5174,88.10007999999999,26.99675,0.024562955,0.026915375,0.029386837,0.05008629,0.044519495
t_5175,88.10007999999999,27.11675,0.024283132,0.027980212,0.030721476,0.049659275,0.046977613
t_5176,88.10007999999999,27.23662,0.025252443,0.029089734,0.032148205,0.052725982,0.04958657
t_5177,88.10007999999999,27.35636,0.02625095,0.030215772,0.033633,0.055906337,0.05228527
t_5178,88.10007999999999,27.47598,0.027155431,0.031221285,0.03499068,0.058805358,0.054738987
t_5179,88.10007999999999,27.59546,0.02792213,0.032062963,0.03615082,0.0612751,0.056824993
t_518,84.37207000000001,28.78308,0.15701051,0.09549919,0.31919223,0.42677557,0.3787785
t_5180,88.10007999999999,27.71481,0.028519226,0.032711737,0.03706015,0.06320565,0.05845301
t_5181,88.10007999999999,27.83404,0.02891976,0.033143662,0.037672967,0.06450391,0.05954663
t_5182,88.10007999999999,27.95313,0.02910464,0.03334215,0.037956595,0.06510399,0.06005182
t_5183,88.10007999999999,28.07209,0.034497578,0.051575378,0.03789606,0.08302517,0.07567227
t_5184,88.10007999999999,28.19092,0.04367952,0.05738101,0.03749593,0.12066592,0.07559918
t_5185,88.10007999999999,28.30962,0.043954797,0.056500565,0.036779698,0.122360475,0.073966265
t_5186,88.10007999999999,28.42818,0.03386582,0.049253054,0.03578652,0.080763124,0.07090956
t_5187,88.10007999999999,28.54661,0.032577127,0.047872826,0.0345659,0.07619478,0.06813491
t_5188,88.10007999999999,28.66491,0.026720645,0.029869804,0.033172194,0.05716566,0.05145092
t_5189,88.10007999999999,28.78308,0.030436238,0.044472747,0.03165936,0.06863927,0.0614759
t_519,84.37207000000001,28.86178,0.14136161,0.09235078,0.2781469,0.39060587,0.34412003
t_5190,88.10007999999999,28.90111,0.025615888,0.04255138,0.030077148,0.053319678,0.045804575
t_5191,88.10007999999999,29.01901,0.026668537,0.04054389,0.028468166,0.056072213,0.05409037
t_5192,88.10007999999999,29.13677,0.021618672,0.024851726,0.026867324,0.04140679,0.039894413
t_5193,88.10007999999999,29.2544,0.020513538,0.023518808,0.025301268,0.038058363,0.0369965
t_5194,88.10007999999999,29.3719,0.022611657,0.03437902,0.02378945,0.04297991,0.034193978
t_5195,88.10007999999999,29.48925,0.018901005,0.020901043,0.022345295,0.03297535,0.03151577
t_5196,88.10007999999999,29.60648,0.018629745,0.03042179,0.02097649,0.03176446,0.028979972
t_5197,88.10007999999999,29.72356,0.016449053,0.018428285,0.019687455,0.026274111,0.02659817
t_5198,88.10007999999999,29.84051,0.018227383,0.026741171,0.018479051,0.029613094,0.024374697
t_5199,88.10007999999999,29.95733,0.017854994,0.025024887,0.017350227,0.028138477,0.028163321
t_52,83.02460000000002,28.70432,0.040538777,0.061200324,0.04745891,0.104411356,0.07660739
t_520,84.37207000000001,28.94043,0.12716182,0.08853573,0.23853058,0.35767904,0.3085536
t_5200,88.10007999999999,30.074,0.015909187,0.02339655,0.016298622,0.023397744,0.020400131
t_5201,88.10007999999999,30.19054,0.018171513,0.021856919,0.01532055,0.027484378,0.023530826
t_5202,88.10007999999999,30.30694,0.01713602,0.020405615,0.014412023,0.024630873,0.021488585
t_5203,88.10007999999999,30.42321,0.013976817,0.019040825,0.013568608,0.018010478,0.019615477
t_5204,88.10007999999999,30.53933,0.012712274,0.017760234,0.012786005,0.015333664,0.0141802095
t_5205,88.10007999999999,30.65532,0.010839297,0.010692336,0.0120596895,0.011952849,0.012938389
t_5206,88.10007999999999,30.77116,0.011683485,0.015438186,0.011385551,0.012792118,0.011804478
t_5207,88.10007999999999,30.88687,0.01215557,0.014389408,0.010759443,0.013046037,0.013595607
t_5208,88.10007999999999,31.00244,0.009224927,0.008658434,0.010177639,0.008649588,0.009826394
t_5209,88.10007999999999,31.11787,0.011766514,0.012497011,0.009636608,0.011608566,0.011319267
t_521,84.37207000000001,29.01901,0.13121884,0.13054734,0.20354196,0.4320105,0.34704688
t_5210,88.10007999999999,31.23315,0.008120237,0.007519057,0.009133119,0.006755352,0.008183336
t_5211,88.10007999999999,31.3483,0.009488326,0.01085227,0.008664069,0.008007836,0.009429772
t_5212,88.10007999999999,31.46331,0.0075578266,0.0065296954,0.00822673,0.0056603593,0.006819998
t_5213,88.10007999999999,31.57817,0.008478963,0.00942703,0.007819641,0.0063416087,0.007864297
t_5214,88.10007999999999,31.6929,0.011811399,0.009864011,0.007441214,0.009634853,0.0072684498
t_5215,88.10007999999999,31.80748,0.0063788835,0.0052956906,0.007088815,0.003980672,0.0052093775
t_5216,88.10007999999999,31.92192,0.008975739,0.008589599,0.0067600743,0.0060485746,0.006019772
t_5217,88.10007999999999,32.03622,0.008585202,0.008020502,0.006452948,0.0054547014,0.00551402
t_5218,88.10007999999999,32.15037,0.0064347456,0.006677459,0.0061656563,0.0035355478,0.0040036016
t_5219,88.23482999999999,24.20219,0.013987884,0.012869602,0.009029316,0.014179574,0.010241428
t_522,84.37207000000001,29.09753,0.12454328,0.123616025,0.17397577,0.4456803,0.30854705
t_5220,88.23482999999999,24.32504,0.014499663,0.013781016,0.009509607,0.0154593075,0.011190248
t_5221,88.23482999999999,24.44776,0.010458297,0.013143001,0.010019148,0.010140654,0.012084371
t_5222,88.23482999999999,24.57037,0.015799107,0.01576781,0.010559343,0.018681731,0.013329168
t_5223,88.23482999999999,24.69286,0.016171053,0.01684481,0.011131329,0.019915683,0.014527352
t_5224,88.23482999999999,24.81522,0.017435187,0.017977444,0.011736032,0.022883043,0.015815599
t_5225,88.23482999999999,24.93747,0.019384863,0.019164922,0.012374261,0.02753921,0.017196307
t_5226,88.23482999999999,25.05959,0.01943772,0.020405097,0.01304637,0.02831317,0.01867015
t_5227,88.23482999999999,25.18159,0.018923396,0.021694975,0.013752784,0.027831204,0.020236399
t_5228,88.23482999999999,25.30347,0.02142453,0.023030268,0.014494468,0.034235142,0.021891894
t_5229,88.23482999999999,25.42523,0.022071848,0.024405617,0.015274914,0.03644883,0.023630243
t_523,84.37207000000001,29.176,0.10005072,0.11658327,0.14948237,0.31174892,0.21736
t_5230,88.23482999999999,25.54687,0.023054475,0.025815263,0.016104886,0.039483245,0.025440361
t_5231,88.23482999999999,25.66838,0.024156166,0.02725444,0.017012037,0.042689275,0.02730388
t_5232,88.23482999999999,25.78977,0.025729636,0.02872147,0.01805255,0.04680786,0.029192884
t_5233,88.23482999999999,25.91103,0.026550552,0.030212203,0.019284876,0.04803124,0.031073872
t_5234,88.23482999999999,26.03217,0.028154332,0.03168811,0.020581635,0.051289376,0.032942645
t_5235,88.23482999999999,26.15318,0.0292526,0.033050753,0.021464076,0.05490841,0.034852583
t_5236,88.23482999999999,26.27407,0.028608387,0.034275148,0.021852944,0.055305287,0.036797628
t_5237,88.23482999999999,26.39484,0.030384492,0.035521958,0.022256535,0.063508734,0.038817186
t_5238,88.23482999999999,26.51547,0.030449102,0.03685203,0.022874419,0.065371394,0.040920068
t_5239,88.23482999999999,26.63598,0.029972283,0.03826078,0.023670038,0.0646763,0.043117754
t_524,84.37207000000001,29.2544,0.07871264,0.070787355,0.12932783,0.22376224,0.19361272
t_5240,88.23482999999999,26.75637,0.028186806,0.03541851,0.024587108,0.0594058,0.044931926
t_5241,88.23482999999999,26.87662,0.022431282,0.03679758,0.025594175,0.04308858,0.037506044
t_5242,88.23482999999999,26.99675,0.021482484,0.024686437,0.026676644,0.040973347,0.039528556
t_5243,88.23482999999999,27.11675,0.027847204,0.039730676,0.027831154,0.05951069,0.05260152
t_5244,88.23482999999999,27.23662,0.023145927,0.026659846,0.029062929,0.04611042,0.04394017
t_5245,88.23482999999999,27.35636,0.023977604,0.027628351,0.030272761,0.04870886,0.046162255
t_5246,88.23482999999999,27.47598,0.024717426,0.028479999,0.031357795,0.051036984,0.0481476
t_5247,88.23482999999999,27.59546,0.025340227,0.029189767,0.032277532,0.05300821,0.049824733
t_5248,88.23482999999999,27.71481,0.025822883,0.029735334,0.03299424,0.05454254,0.05112785
t_5249,88.23482999999999,27.83404,0.028225858,0.0466171,0.033476133,0.061815,0.052002113
t_525,84.37207000000001,29.33275,0.07688243,0.10290138,0.11272524,0.22725615,0.17285205
t_5250,88.23482999999999,27.95313,0.026296454,0.030266834,0.03370076,0.0560533,0.052409094
t_5251,88.23482999999999,28.07209,0.031180875,0.04682806,0.033657853,0.07137048,0.066062175
t_5252,88.23482999999999,28.19092,0.027322868,0.03000407,0.033350423,0.05901544,0.051774226
t_5253,88.23482999999999,28.30962,0.043167416,0.05141089,0.032794386,0.12073002,0.064793475
t_5254,88.23482999999999,28.42818,0.034290075,0.044899587,0.032016642,0.082136355,0.062298182
t_5255,88.23482999999999,28.54661,0.028672416,0.043741,0.031051796,0.06283098,0.04758888
t_5256,88.23482999999999,28.66491,0.025979344,0.042380814,0.029938715,0.054361004,0.04555071
t_5257,88.23482999999999,28.78308,0.022907266,0.026380159,0.028717043,0.045372423,0.04330606
t_5258,88.23482999999999,28.90111,0.022008693,0.02531728,0.02742451,0.04260052,0.04092356
t_5259,88.23482999999999,29.01901,0.02256824,0.037479185,0.026094614,0.043669257,0.03846542
t_526,84.37207000000001,29.41103,0.08389146,0.09645943,0.098987356,0.28422716,0.1953147
t_5260,88.23482999999999,29.13677,0.023234352,0.0356941,0.024755945,0.04503297,0.03598599
t_5261,88.23482999999999,29.2544,0.02742611,0.038020857,0.023431392,0.056746624,0.042327534
t_5262,88.23482999999999,29.3719,0.021977574,0.032080483,0.022138651,0.04060612,0.03930132
t_5263,88.23482999999999,29.48925,0.01910498,0.030298214,0.020890849,0.03285376,0.0288215
t_5264,88.23482999999999,29.60648,0.02141325,0.028555362,0.019696493,0.037930567,0.03359808
t_5265,88.23482999999999,29.72356,0.018204637,0.02686504,0.018561367,0.02960614,0.024525788
t_5266,88.23482999999999,29.84051,0.017307458,0.025236284,0.017488107,0.027021304,0.022561148
t_5267,88.23482999999999,29.95733,0.016344287,0.02367559,0.016477544,0.024394311,0.020723885
t_5268,88.23482999999999,30.074,0.017109696,0.022187348,0.015529185,0.025380405,0.024002926
t_5269,88.23482999999999,30.19054,0.015039163,0.020773511,0.014641153,0.020666476,0.022001417
t_527,84.46190999999999,27.03676,0.13196357,0.13719591,0.17000592,0.58275276,0.30394626
t_5270,88.23482999999999,30.30694,0.015521704,0.019434903,0.013811107,0.021010133,0.02015154
t_5271,88.23482999999999,30.42321,0.0137723135,0.018170921,0.013036115,0.017291343,0.018446125
t_5272,88.23482999999999,30.53933,0.012533727,0.016980385,0.012313194,0.014733108,0.01336959
t_5273,88.23482999999999,30.65532,0.011344955,0.01586103,0.011639,0.012452673,0.012228506
t_5274,88.23482999999999,30.77116,0.013001288,0.014810507,0.011010433,0.014521123,0.01411632
t_5275,88.23482999999999,30.88687,0.011973553,0.01382577,0.010424239,0.012524728,0.012906591
t_5276,88.23482999999999,31.00244,0.014658894,0.01447835,0.00987745,0.016090158,0.011930159
t_5277,88.23482999999999,31.11787,0.011837501,0.01204155,0.009367195,0.011480014,0.010787487
t_5278,88.23482999999999,31.23315,0.009349593,0.011235745,0.008890807,0.008003025,0.009862594
t_5279,88.23482999999999,31.3483,0.007689033,0.0067684525,0.008445673,0.0059139286,0.0071433703
t_528,84.46190999999999,27.11675,0.14669035,0.14632176,0.20371826,0.674867,0.34911117
t_5280,88.23482999999999,31.46331,0.008958099,0.009780529,0.008029481,0.006980236,0.008246075
t_5281,88.23482999999999,31.57817,0.007974757,0.009125068,0.007640084,0.005726559,0.0059741735
t_5282,88.23482999999999,31.6929,0.0074748425,0.008513659,0.0072753946,0.005034283,0.0054647573
t_5283,88.23482999999999,31.80748,0.007381183,0.007944583,0.0069342093,0.0047442387,0.006312643
t_5284,88.23482999999999,31.92192,0.008355923,0.0074165356,0.0066156583,0.0053781774,0.005780206
t_5285,88.23482999999999,32.03622,0.008891512,0.0077714236,0.0063177813,0.0056127524,0.005295991
t_5286,88.23482999999999,32.15037,0.008341225,0.007260598,0.006038901,0.004924788,0.0048553827
t_5287,88.36957999999998,24.20219,0.01363967,0.012252877,0.008704352,0.013330721,0.009611452
t_5288,88.36957999999998,24.32504,0.013261424,0.013099735,0.0091505665,0.013252511,0.010479022
t_5289,88.36957999999998,24.44776,0.012526935,0.013994323,0.009622081,0.012652192,0.011290429
t_529,84.46190999999999,27.19668,0.16367026,0.1549044,0.2483243,0.790075,0.4037289
t_5290,88.36957999999998,24.57037,0.015127888,0.014937286,0.010119855,0.017096918,0.012423554
t_5291,88.36957999999998,24.69286,0.0142085,0.015928537,0.010644558,0.016112966,0.013358527
t_5292,88.36957999999998,24.81522,0.015375673,0.016967326,0.011196616,0.018574957,0.014665305
t_5293,88.36957999999998,24.93747,0.018132238,0.018052394,0.011776306,0.024303693,0.015901797
t_5294,88.36957999999998,25.05959,0.017986776,0.01918121,0.012383401,0.02461171,0.017215319
t_5295,88.36957999999998,25.18159,0.019065354,0.020350466,0.013017578,0.027469687,0.018604172
t_5296,88.36957999999998,25.30347,0.019980349,0.021555617,0.013678538,0.030099468,0.02006455
t_5297,88.36957999999998,25.42523,0.02112055,0.02279098,0.014366911,0.03335433,0.021590084
t_5298,88.36957999999998,25.54687,0.021961305,0.024049899,0.015085964,0.03595263,0.023171099
t_5299,88.36957999999998,25.66838,0.023599556,0.025324907,0.01584369,0.040636346,0.024793634
t_53,83.02460000000002,28.78308,0.0341155,0.03851432,0.04582425,0.081517905,0.07381147
t_530,84.46190999999999,27.27655,0.1857644,0.16267431,0.30882722,0.83330935,0.47115535
t_5300,88.36957999999998,25.78977,0.024072211,0.026607666,0.01665132,0.04211789,0.026439743
t_5301,88.36957999999998,25.91103,0.024862077,0.027885249,0.017504651,0.044287212,0.028090036
t_5302,88.36957999999998,26.03217,0.0271326,0.029133486,0.01834327,0.05089879,0.031728502
t_5303,88.36957999999998,26.15318,0.026671136,0.030318517,0.019059747,0.04989759,0.03135706
t_5304,88.36957999999998,26.27407,0.027733196,0.031458795,0.019650647,0.054081153,0.032996558
t_5305,88.36957999999998,26.39484,0.028480569,0.032638945,0.020245783,0.057558462,0.0347323
t_5306,88.36957999999998,26.51547,0.029241329,0.033874046,0.020913731,0.06098813,0.036559828
t_5307,88.36957999999998,26.63598,0.028856548,0.035166427,0.021665,0.060340863,0.03848115
t_5308,88.36957999999998,26.75637,0.028088257,0.036518108,0.02249071,0.05833657,0.0400651
t_5309,88.36957999999998,26.87662,0.020561006,0.03380216,0.023379743,0.03744004,0.033413354
t_531,84.46190999999999,27.35636,0.1951072,0.15211138,0.39235595,0.54286826,0.43560883
t_5310,88.36957999999998,26.99675,0.02259011,0.035110008,0.024328513,0.043112304,0.035184786
t_5311,88.36957999999998,27.11675,0.020537594,0.02354744,0.025336072,0.038125813,0.03705729
t_5312,88.36957999999998,27.23662,0.021281837,0.024447372,0.026388379,0.040378705,0.039007396
t_5313,88.36957999999998,27.35636,0.021973625,0.025275428,0.02737447,0.04249211,0.040830564
t_5314,88.36957999999998,27.47598,0.022584775,0.026000222,0.028251814,0.044373922,0.0424491
t_5315,88.36957999999998,27.59546,0.023904748,0.026602102,0.028990645,0.048153732,0.043809317
t_5316,88.36957999999998,27.71481,0.026430218,0.04191683,0.029563792,0.05561994,0.044862617
t_5317,88.36957999999998,27.83404,0.023822479,0.027371295,0.029948695,0.048192613,0.045569003
t_5318,88.36957999999998,27.95313,0.02702111,0.04261585,0.030129563,0.05752735,0.04590066
t_5319,88.36957999999998,28.07209,0.029640933,0.0425785,0.030099193,0.06576104,0.057873864
t_532,84.46190999999999,27.43612,0.24515013,0.15810858,0.50812274,0.6952832,0.52092123
t_5320,88.36957999999998,28.19092,0.031266067,0.04228316,0.029859604,0.07113886,0.057319175
t_5321,88.36957999999998,28.30962,0.030398559,0.041740395,0.029421827,0.068127505,0.05630465
t_5322,88.36957999999998,28.42818,0.03608937,0.04596731,0.028804746,0.08903901,0.05547943
t_5323,88.36957999999998,28.54661,0.028623698,0.039991364,0.02803299,0.062022492,0.053078163
t_5324,88.36957999999998,28.66491,0.027149774,0.038837727,0.027134763,0.05717194,0.050985724
t_5325,88.36957999999998,28.78308,0.021106709,0.024236763,0.026139485,0.03984913,0.038548455
t_5326,88.36957999999998,28.90111,0.020353395,0.023323983,0.025075909,0.0375776,0.036578964
t_5327,88.36957999999998,29.01901,0.019824672,0.02235696,0.023970325,0.035843577,0.03452941
t_5328,88.36957999999998,29.13677,0.018752998,0.021354042,0.02284595,0.032842275,0.032444127
t_5329,88.36957999999998,29.2544,0.02022454,0.031489838,0.021722088,0.03595035,0.030360674
t_533,84.46190999999999,27.51582,0.3031593,0.16299348,0.66266906,0.7914726,0.6320934
t_5330,88.36957999999998,29.3719,0.017121065,0.019303741,0.02061434,0.02816155,0.028310029
t_5331,88.36957999999998,29.48925,0.016320022,0.01828284,0.019534908,0.02592764,0.026316896
t_5332,88.36957999999998,29.60648,0.018470757,0.026761165,0.01849233,0.030173862,0.03080093
t_5333,88.36957999999998,29.72356,0.0191391,0.025243707,0.017492954,0.03112009,0.02849194
t_5334,88.36957999999998,29.84051,0.0144539215,0.01534944,0.016540427,0.020638097,0.020837788
t_5335,88.36957999999998,29.95733,0.0169813,0.022357335,0.015636783,0.025185691,0.024246814
t_5336,88.36957999999998,30.074,0.018659052,0.023562752,0.014782806,0.02813135,0.022319239
t_5337,88.36957999999998,30.19054,0.012122046,0.012722763,0.013977931,0.015061226,0.016256196
t_5338,88.36957999999998,30.30694,0.013003291,0.018473748,0.013221056,0.01609776,0.014932884
t_5339,88.36957999999998,30.42321,0.012879745,0.017306225,0.012510418,0.015427479,0.01730314
t_534,84.46190999999999,27.59546,0.33352375,0.18528591,0.841323,1.6037457,0.9890186
t_5340,88.36957999999998,30.53933,0.01198397,0.016202396,0.011844085,0.013555106,0.012573657
t_5341,88.36957999999998,30.65532,0.013999767,0.015160898,0.011219679,0.016281748,0.0145534165
t_5342,88.36957999999998,30.77116,0.011795425,0.014180222,0.010634944,0.012426512,0.013338819
t_5343,88.36957999999998,30.88687,0.010950419,0.013258126,0.010087384,0.010845522,0.012222045
t_5344,88.36957999999998,31.00244,0.010888263,0.01239236,0.009574688,0.010386832,0.011196513
t_5345,88.36957999999998,31.11787,0.009551167,0.011580414,0.00909456,0.008376495,0.010255677
t_5346,88.36957999999998,31.23315,0.008972754,0.010819746,0.008644834,0.0074114106,0.0074409246
t_5347,88.36957999999998,31.3483,0.0074570896,0.006526001,0.00822334,0.0055580637,0.0068150223
t_5348,88.36957999999998,31.46331,0.008568473,0.009441337,0.007828142,0.0064380947,0.007879663
t_5349,88.36957999999998,31.57817,0.008098604,0.008818473,0.0074574174,0.0057287663,0.007217492
t_535,84.46190999999999,27.67504,0.42202872,0.18706611,0.9692685,1.5519129,1.1532803
t_5350,88.36957999999998,31.6929,0.008308633,0.00823634,0.007109372,0.0056914794,0.006611514
t_5351,88.36957999999998,31.80748,0.009393048,0.008631225,0.0067824554,0.0064584077,0.0060571716
t_5352,88.36957999999998,31.92192,0.0073272293,0.0071848026,0.0064751394,0.004411813,0.005550087
t_5353,88.36957999999998,32.03622,0.0067190514,0.006711231,0.0061863437,0.0037590049,0.0050867517
t_5354,88.36957999999998,32.15037,0.0061813802,0.0062711076,0.0059156464,0.0032163465,0.0036952102
t_5355,88.50432,24.20219,0.012998586,0.0116480375,0.008385441,0.012109364,0.009003349
t_5356,88.50432,24.32504,0.01206545,0.012433533,0.008799556,0.011280348,0.009687808
t_5357,88.50432,24.44776,0.014069663,0.01326087,0.009235471,0.014517987,0.010646184
t_5358,88.50432,24.57037,0.013945245,0.0141302645,0.009693785,0.014796764,0.011559327
t_5359,88.50432,24.69286,0.01453739,0.015041225,0.010174805,0.016194623,0.012535995
t_536,84.46190999999999,27.75457,0.4525741,0.16808271,0.9684302,1.3204727,1.151886
t_5360,88.50432,24.81522,0.015596447,0.015992641,0.010678585,0.01845306,0.013577082
t_5361,88.50432,24.93747,0.014927371,0.01698292,0.011205003,0.017812915,0.014522234
t_5362,88.50432,25.05959,0.016505394,0.018009309,0.011753428,0.021130407,0.015852125
t_5363,88.50432,25.18159,0.016992087,0.01906834,0.012323018,0.022584802,0.017082551
t_5364,88.50432,25.30347,0.01932189,0.020155419,0.012912648,0.027920919,0.018370021
t_5365,88.50432,25.42523,0.020057905,0.02126483,0.013521222,0.030119905,0.019708354
t_5366,88.50432,25.54687,0.02120949,0.02238973,0.014148077,0.03335644,0.021088935
t_5367,88.50432,25.66838,0.022644216,0.02352198,0.014792957,0.037437692,0.022500291
