# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_5047,87.83059,28.07209,0.04872813,0.048738364,0.044285875,0.04870735,0.040071018,0.042359814,0.022939509
t_5048,87.83059,28.19092,0.04833778,0.048312485,0.04393768,0.04842272,0.03967622,0.041989554,0.02260693
t_5049,87.83059,28.30962,0.04760013,0.04751139,0.04327849,0.047885925,0.038930774,0.041291773,0.021985445
t_505,84.37207,27.75457,0.5460213,0.76229906,0.1318144,0.468099,0.6264178,0.27974406,1.148098
t_5050,87.83059,28.42818,0.08159336,0.07545875,0.0735719,0.073039,0.071020424,0.07040898,0.021022353
t_5051,87.83059,28.54661,0.07675547,0.071094446,0.0715065,0.06911256,0.06599371,0.06844467,0.019959752
t_5052,87.83059,28.66491,0.05986006,0.056828707,0.061573926,0.056333367,0.04986615,0.06616266,0.025757272
t_5053,87.83059,28.78308,0.057087056,0.054165922,0.059171204,0.054458387,0.047029283,0.06364343,0.023985928
t_5054,87.83059,28.90111,0.049763314,0.04763633,0.05659001,0.049245972,0.039935216,0.060963962,0.022162903
t_5055,87.83059,29.01901,0.0383871,0.0378806,0.034796204,0.041282862,0.02968956,0.032669894,0.014878929
t_5056,87.83059,29.13677,0.042631388,0.040988103,0.05113583,0.044275556,0.0329462,0.055389773,0.013582877
t_5057,87.83059,29.2544,0.036199775,0.035434607,0.031227555,0.0397567,0.027239658,0.029230399,0.012344167
t_5058,87.83059,29.3719,0.0324426,0.03207375,0.029455697,0.037104145,0.023911085,0.027561635,0.011177914
t_5059,87.83059,29.48925,0.030567959,0.030291714,0.02772056,0.0357919,0.02211678,0.025951695,0.010093054
t_506,84.37207,27.83404,0.5399716,0.6678408,0.13128014,0.4051554,0.5569918,0.26768002,0.99231994
t_5060,87.83059,29.60648,0.033747893,0.032746743,0.040326115,0.038370416,0.024297321,0.044662677,0.009093115
t_5061,87.83059,29.72356,0.027107446,0.027062006,0.024415553,0.03337918,0.018843662,0.022949131,0.008178519
t_5062,87.83059,29.84051,0.039203867,0.037347738,0.03973345,0.043646447,0.02817396,0.039908893,0.01004546
t_5063,87.83059,29.95733,0.025661943,0.025632985,0.021387374,0.032597337,0.017160758,0.02026791,0.006593675
t_5064,87.83059,30.074,0.025531704,0.025480263,0.030957252,0.032766208,0.016781023,0.03565176,0.0059144595
t_5065,87.83059,30.19054,0.025460646,0.025495559,0.028909488,0.03311623,0.016513057,0.033708706,0.0072515807
t_5066,87.83059,30.30694,0.019468006,0.020213878,0.017420368,0.02796744,0.012041353,0.01684727,0.004754804
t_5067,87.83059,30.42321,0.024929278,0.025220625,0.025168903,0.033541687,0.015646618,0.030175084,0.005829041
t_5068,87.83059,30.53933,0.021644296,0.022330597,0.023469944,0.030808613,0.013090189,0.028574154,0.005226973
t_5069,87.83059,30.65532,0.021168182,0.022026407,0.021879327,0.030808572,0.012552142,0.027075797,0.004688213
t_507,84.37207,27.91345,0.6551353,0.6147186,0.19614859,0.39633113,0.5644248,0.37557766,0.86417323
t_5070,87.83059,30.77116,0.019537622,0.020639641,0.020392379,0.029599369,0.011254099,0.025674168,0.004206404
t_5071,87.83059,30.88687,0.02138,0.022513393,0.021322405,0.032054506,0.012233846,0.024362944,0.003775548
t_5072,87.83059,31.00244,0.013151463,0.014748923,0.011433122,0.023356367,0.006929979,0.011839403,0.0024794634
t_5073,87.83059,31.11787,0.01340186,0.015080747,0.016499605,0.023997093,0.006913041,0.021988548,0.002227525
t_5074,87.83059,31.23315,0.015772343,0.01764637,0.015373818,0.027365621,0.008179745,0.020914292,0.0027377305
t_5075,87.83059,31.3483,0.0134284245,0.015438018,0.014325112,0.024949815,0.006673452,0.019908203,0.0024620628
t_5076,87.83059,31.46331,0.010099273,0.012118412,0.008618606,0.020974219,0.0047415895,0.009515191,0.0016201577
t_5077,87.83059,31.57817,0.013802382,0.016186142,0.012439742,0.026450265,0.006611049,0.01808183,0.0019944268
t_5078,87.83059,31.6929,0.010431443,0.012750421,0.011593754,0.022258373,0.0047041066,0.01725272,0.0017965115
t_5079,87.83059,31.80748,0.010046113,0.012498117,0.010806564,0.022156922,0.0044165654,0.016474428,0.0016191351
t_508,84.37207,27.9928,0.61587095,0.55256456,0.12974244,0.3411084,0.47165248,0.24522625,0.75659543
t_5080,87.83059,31.92192,0.011782234,0.014600844,0.011303299,0.02524368,0.005180389,0.015743246,0.0014600669
t_5081,87.83059,32.03622,0.0109026525,0.013819538,0.0105385715,0.024460403,0.004642606,0.015055811,0.0013173383
t_5082,87.83059,32.15037,0.0072823893,0.009764913,0.008758385,0.018975228,0.0028689755,0.01440907,0.000869714
t_5083,87.96534,24.20219,0.020307217,0.022129264,0.016586933,0.03298874,0.010737388,0.020348322,0.0018795406
t_5084,87.96534,24.32504,0.02001272,0.021658923,0.017816173,0.03201646,0.010773969,0.021396702,0.002093077
t_5085,87.96534,24.44776,0.021334948,0.022719078,0.01912772,0.032881103,0.01181447,0.0225097,0.0023304326
t_5086,87.96534,24.57037,0.025828037,0.026655516,0.020525204,0.03707587,0.014978853,0.023690835,0.0025940416
t_5087,87.96534,24.69286,0.02352768,0.024407797,0.022011537,0.034030214,0.013709513,0.024943188,0.0028864169
t_5088,87.96534,24.81522,0.02783849,0.028116073,0.023589032,0.037793834,0.016892036,0.02626951,0.0032101644
t_5089,87.96534,24.93747,0.02957208,0.029499564,0.0252596,0.038865622,0.018404081,0.027672414,0.003568023
t_509,84.37207,28.07209,0.6580398,0.5136325,0.19380166,0.33990178,0.4755699,0.34756353,0.83352655
t_5090,87.96534,25.05959,0.030961925,0.030586326,0.027023584,0.03957558,0.01970803,0.029153382,0.003962596
t_5091,87.96534,25.18159,0.033682067,0.032825366,0.02888039,0.041519366,0.022035826,0.030713307,0.0043964437
t_5092,87.96534,25.30347,0.035974994,0.034695774,0.030827595,0.04301435,0.024108304,0.032351706,0.0048718257
t_5093,87.96534,25.42523,0.037912212,0.036272045,0.032860667,0.044153772,0.02594997,0.034066465,0.005390535
t_5094,87.96534,25.54687,0.04142977,0.03919184,0.034972515,0.046704207,0.029114503,0.035853393,0.0059536574
t_5095,87.96534,25.66838,0.043424033,0.04084071,0.03715281,0.0478492,0.031087266,0.03770556,0.006561211
t_5096,87.96534,25.78977,0.047874995,0.04456965,0.039388005,0.051216185,0.035231356,0.039613206,0.009101219
t_5097,87.96534,25.91103,0.048250254,0.04489853,0.04166016,0.050878447,0.0358308,0.04156259,0.007902645
t_5098,87.96534,26.03217,0.050103717,0.04649392,0.04394722,0.05190887,0.03774967,0.04353606,0.008628046
t_5099,87.96534,26.15318,0.053254038,0.04918664,0.04622201,0.054086342,0.0408385,0.04551099,0.009380002
t_51,83.0246,28.6255,0.06386084,0.06265628,0.07597434,0.058818936,0.05441776,0.08180724,0.027805503
t_510,84.37207,28.15132,0.64365065,0.4719131,0.19235295,0.30720934,0.42258242,0.33454633,0.5944663
t_5100,87.96534,26.27407,0.055963784,0.051533747,0.048452903,0.05590332,0.043563835,0.047460172,0.010147406
t_5101,87.96534,26.39484,0.057676915,0.053069394,0.05060352,0.056874678,0.045373935,0.04935138,0.010915751
t_5102,87.96534,26.51547,0.058086827,0.05354251,0.052633263,0.056776855,0.04597643,0.0511477,0.011667064
t_5103,87.96534,26.63598,0.05795829,0.053585734,0.054499492,0.056322675,0.046091042,0.05280942,0.012380646
t_5104,87.96534,26.75637,0.04230203,0.04063153,0.050051004,0.04411263,0.032382052,0.05429469,0.013090298
t_5105,87.96534,26.87662,0.037225083,0.036634326,0.033174217,0.04045911,0.028367443,0.031093393,0.013695445
t_5106,87.96534,26.99675,0.044023834,0.04231778,0.052754328,0.045211323,0.034254838,0.057031818,0.014335939
t_5107,87.96534,27.11675,0.038416244,0.037931785,0.03495601,0.04130639,0.029687693,0.03282643,0.014998424
t_5108,87.96534,27.23662,0.039421163,0.0389453,0.035875697,0.042018134,0.030690303,0.033731572,0.015696371
t_5109,87.96534,27.35636,0.040451378,0.03999298,0.036816522,0.042749617,0.0317253,0.03466511,0.016428646
t_511,84.37207,28.2305,0.61646414,0.43200278,0.19073515,0.2756183,0.37162957,0.32216778,0.5308008
t_5110,87.96534,27.47598,0.041502725,0.04107129,0.037774414,0.043498144,0.032792624,0.035623565,0.017193533
t_5111,87.96534,27.59546,0.048357934,0.04680865,0.059965596,0.048080996,0.038816236,0.06447364,0.01796562
t_5112,87.96534,27.71481,0.04338982,0.043030202,0.03948767,0.044847257,0.03469392,0.037358206,0.018611366
t_5113,87.96534,27.83404,0.043969575,0.043638133,0.040012356,0.04526325,0.035275254,0.037894737,0.019058615
t_5114,87.96534,27.95313,0.04591988,0.045315363,0.04027233,0.046556454,0.03698458,0.038161512,0.019282524
t_5115,87.96534,28.07209,0.04424195,0.043924738,0.04025857,0.045458943,0.035548624,0.038147382,0.019270638
t_5116,87.96534,28.19092,0.06523363,0.06132953,0.06946427,0.060250185,0.054918036,0.06651709,0.026010945
t_5117,87.96534,28.30962,0.054073658,0.05185043,0.061063465,0.052159727,0.044313606,0.06562539,0.025374835
t_5118,87.96534,28.42818,0.053480875,0.051193625,0.059845734,0.051789537,0.043673497,0.064348206,0.02447587
t_5119,87.96534,28.54661,0.06336741,0.059224352,0.06541399,0.059174113,0.052705843,0.06273627,0.02336169
t_512,84.37207,28.30962,0.51813257,0.37838793,0.12509646,0.23453002,0.29881945,0.20765042,0.47757185
t_5120,87.96534,28.66491,0.04379541,0.04260883,0.056477875,0.04498371,0.034501065,0.060848173,0.016152998
t_5121,87.96534,28.78308,0.047362827,0.045359317,0.054432794,0.047604237,0.03754131,0.058745354,0.020700987
t_5122,87.96534,28.90111,0.04372689,0.042019807,0.052219525,0.0450258,0.034020584,0.05648813,0.014084677
t_5123,87.96534,29.01901,0.03542838,0.034966707,0.03221129,0.039199304,0.026806565,0.03016793,0.013017738
t_5124,87.96534,29.13677,0.040617492,0.03901685,0.04748933,0.043045767,0.030873368,0.051725924,0.011965197
t_5125,87.96534,29.2544,0.0323843,0.031984013,0.029093191,0.037074115,0.023795353,0.027223324,0.010946634
t_5126,87.96534,29.3719,0.030360192,0.03009579,0.027528062,0.035646543,0.02191918,0.025774539,0.009976128
t_5127,87.96534,29.48925,0.028695635,0.028537158,0.025984738,0.03448205,0.020345988,0.024364473,0.009063057
t_5128,87.96534,29.60648,0.02707123,0.02703453,0.024477167,0.03334495,0.018829172,0.023004364,0.008212428
t_5129,87.96534,29.72356,0.028398298,0.028019873,0.035648577,0.034566768,0.019514099,0.04013581,0.0074265935
t_513,84.37207,28.38867,0.49417892,0.35035214,0.123638384,0.21899767,0.2759566,0.19939727,0.43064824
t_5130,87.96534,29.84051,0.025089681,0.025167394,0.021610882,0.03209061,0.016795184,0.020463636,0.006705232
t_5131,87.96534,29.95733,0.027667586,0.027397826,0.031387232,0.034610894,0.018481059,0.036060736,0.0082676895
t_5132,87.96534,30.074,0.025879085,0.025854075,0.029401958,0.033395924,0.016885143,0.03417533,0.0074488358
t_5133,87.96534,30.19054,0.019842118,0.020542463,0.01776697,0.028236073,0.012360724,0.017142333,0.0049048946
t_5134,87.96534,30.30694,0.018599473,0.019453255,0.016616222,0.027341202,0.011306916,0.016165262,0.004414324
t_5135,87.96534,30.42321,0.020687018,0.0213791,0.024053974,0.029673586,0.012481985,0.029124347,0.0039717923
t_5136,87.96534,30.53933,0.02025065,0.021106657,0.022471428,0.029679364,0.011999282,0.027633592,0.0048859473
t_5137,87.96534,30.65532,0.019784639,0.020811796,0.020984579,0.029661752,0.011497509,0.026232589,0.0043957587
t_5138,87.96534,30.77116,0.01774803,0.019007169,0.01959009,0.027934572,0.009973949,0.02491702,0.003955237
t_5139,87.96534,30.88687,0.01869461,0.02007978,0.018283721,0.029462775,0.010404518,0.02368195,0.0035595184
t_514,84.37207,28.46767,0.46572757,0.33150008,0.12200694,0.20871156,0.25897697,0.1912049,0.38812783
t_5140,87.96534,31.00244,0.018294482,0.019856498,0.01706136,0.029524803,0.009961703,0.022522774,0.003204215
t_5141,87.96534,31.11787,0.014678969,0.01645817,0.01591864,0.025792453,0.0076038335,0.021434836,0.0028852667
t_5142,87.96534,31.23315,0.0133133475,0.0152243655,0.014851266,0.024551082,0.006669153,0.020413706,0.0025989958
t_5143,87.96534,31.3483,0.015153276,0.017286649,0.01385471,0.02737244,0.0075858287,0.01945487,0.0023419978
t_5144,87.96534,31.46331,0.014565089,0.01686897,0.014501889,0.027151763,0.00710546,0.018554293,0.0021112673
t_5145,87.96534,31.57817,0.011005202,0.013286829,0.012057565,0.022832168,0.005059714,0.017708136,0.0019040912
t_5146,87.96534,31.6929,0.010132948,0.01249256,0.011248838,0.022015363,0.0045106644,0.01691258,0.00171798
t_5147,87.96534,31.80748,0.010061909,0.012591835,0.01049501,0.022382878,0.0043878956,0.016164316,0.001550766
t_5148,87.96534,31.92192,0.010952554,0.013766455,0.00979242,0.024227077,0.004729744,0.015460055,0.0014004612
t_5149,87.96534,32.03622,0.009259852,0.012025313,0.009137676,0.022075217,0.0038279372,0.014796794,0.0012653014
t_515,84.37207,28.54661,0.39937252,0.29049897,0.119335264,0.18615966,0.2179606,0.17951879,0.3337246
t_5150,87.96534,32.15037,0.0077580702,0.010402156,0.008527625,0.01998313,0.0030590098,0.014171794,0.00083644496
t_5151,88.10008,24.20219,0.017395748,0.019447543,0.015881518,0.02993415,0.0088986475,0.019743862,0.0017609416
t_5152,88.10008,24.32504,0.020324573,0.022072343,0.017033203,0.032765698,0.010827068,0.020729601,0.001956059
t_5153,88.10008,24.44776,0.021855911,0.023322493,0.018258547,0.033867214,0.011988832,0.021772679,0.0021720422
t_5154,88.10008,24.57037,0.024115754,0.02522467,0.019560274,0.03570476,0.013668176,0.02287575,0.0024108512
t_5155,88.10008,24.69286,0.024679564,0.025564345,0.020940354,0.03566123,0.014282439,0.024040971,0.002674464
t_5156,88.10008,24.81522,0.027061928,0.027543657,0.022400111,0.037500996,0.016147435,0.025270108,0.002964882
t_5157,88.10008,24.93747,0.028027419,0.028251383,0.023940425,0.03784359,0.017084781,0.026564699,0.0032841577
t_5158,88.10008,25.05959,0.025931526,0.026275488,0.025560651,0.035230108,0.015910493,0.027925154,0.0049906448
t_5159,88.10008,25.18159,0.026074767,0.026299592,0.024294803,0.03488132,0.016274292,0.029351257,0.00551585
t_516,84.37207,28.6255,0.3472803,0.2538699,0.11554966,0.16618593,0.18700929,0.16551799,0.27702174
t_5160,88.10008,25.30347,0.034387648,0.03342271,0.029032838,0.04213271,0.022596458,0.030841468,0.0044329073
t_5161,88.10008,25.42523,0.03783082,0.036276344,0.030876292,0.0447389,0.025582585,0.03239272,0.0048839822
t_5162,88.10008,25.54687,0.03808666,0.036421593,0.03278207,0.044336475,0.026075715,0.03400008,0.0053700563
t_5163,88.10008,25.66838,0.040816266,0.038679436,0.034739833,0.046217736,0.028575305,0.035656188,0.0058903936
t_5164,88.10008,25.78977,0.042394836,0.039981056,0.036736533,0.04704907,0.03016962,0.037351303,0.0064431475
t_5165,88.10008,25.91103,0.04425053,0.041532494,0.038755424,0.048136167,0.032010145,0.039072357,0.0070248903
t_5166,88.10008,26.03217,0.04715042,0.043968786,0.040776495,0.05014615,0.034759548,0.04080317,0.0076304916
t_5167,88.10008,26.15318,0.048871495,0.045438915,0.04277566,0.051131524,0.03651827,0.04252367,0.00825265
t_5168,88.10008,26.27407,0.05158645,0.047748845,0.04472552,0.053006437,0.03916174,0.044210374,0.008881881
t_5169,88.10008,26.39484,0.052961774,0.048959404,0.04659517,0.053738624,0.040618706,0.045836158,0.009506286
t_517,84.37207,28.70432,0.30067924,0.22022042,0.11092978,0.14783505,0.16171117,0.15114178,0.22704862
t_5170,88.10008,26.51547,0.054282498,0.050135434,0.048350748,0.054465514,0.042017948,0.047370642,0.010111611
t_5171,88.10008,26.63598,0.05389323,0.04991018,0.04995733,0.053806134,0.041879315,0.04878185,0.010681914
t_5172,88.10008,26.75637,0.03559217,0.034660943,0.045791913,0.039382976,0.02630429,0.050036676,0.011248612
t_5173,88.10008,26.87662,0.035182673,0.03445961,0.030336436,0.03905632,0.026199374,0.028387962,0.01175015
t_5174,88.10008,26.99675,0.036385395,0.03556813,0.031143054,0.039890327,0.027324907,0.029150236,0.012287184
t_5175,88.10008,27.11675,0.035158806,0.034702685,0.031962976,0.039009776,0.026503254,0.029930526,0.012845937
t_5176,88.10008,27.23662,0.036060043,0.035587605,0.03279273,0.039643746,0.027392294,0.030725822,0.01342476
t_5177,88.10008,27.35636,0.03697941,0.03649697,0.033637907,0.040291544,0.028306352,0.03154181,0.014028363
t_5178,88.10008,27.47598,0.037925337,0.037439685,0.034506068,0.040959302,0.02925253,0.032386255,0.014663316
t_5179,88.10008,27.59546,0.038829114,0.03834718,0.035334088,0.041598603,0.030150646,0.03319765,0.015283226
t_518,84.37207,28.78308,0.26064163,0.19130522,0.10575691,0.13199805,0.14167723,0.1374134,0.1859998
t_5180,88.10008,27.71481,0.039542172,0.0390679,0.035986315,0.042103954,0.030857034,0.033840936,0.015781501
t_5181,88.10008,27.83404,0.040028222,0.03956158,0.036430337,0.04244893,0.031339448,0.034280982,0.016125806
t_5182,88.10008,27.95313,0.040270887,0.03980879,0.036651846,0.042621322,0.03158057,0.034501154,0.016299123
t_5183,88.10008,28.07209,0.049328864,0.04727629,0.05675481,0.04891351,0.03953358,0.06113422,0.022276869
t_5184,88.10008,28.19092,0.06484229,0.060145352,0.06326944,0.06054299,0.05377399,0.060756385,0.016037973
t_5185,88.10008,28.30962,0.06569096,0.060741685,0.062477455,0.061331306,0.054456927,0.060028963,0.015686436
t_5186,88.10008,28.42818,0.04911722,0.04689412,0.05466189,0.04889788,0.039197147,0.05898009,0.020853624
t_5187,88.10008,28.54661,0.047448654,0.04534177,0.053358614,0.04774837,0.03754864,0.057647467,0.019993495
t_5188,88.10008,28.66491,0.038093936,0.037387427,0.033453103,0.0410634,0.029201157,0.031362876,0.013895162
t_5189,88.10008,28.78308,0.044878542,0.042870652,0.05006704,0.046082526,0.034930576,0.054310847,0.01790824
t_519,84.37207,28.86178,0.22669207,0.16708897,0.10028109,0.11863077,0.1256431,0.1247724,0.1531809
t_5190,88.10008,28.90111,0.037311092,0.03630232,0.048165333,0.040547945,0.028112138,0.052401498,0.012256959
t_5191,88.10008,29.01901,0.039576646,0.038043804,0.04614964,0.042367954,0.029841838,0.05039185,0.015584296
t_5192,88.10008,29.13677,0.031352434,0.031034298,0.028447054,0.03634085,0.0228652,0.026622891,0.010540481
t_5193,88.10008,29.2544,0.029867731,0.02963263,0.027071666,0.035302028,0.021451885,0.025355656,0.009701611
t_5194,88.10008,29.3719,0.03388234,0.032859273,0.039789252,0.038553238,0.024366619,0.044139918,0.008893626
t_5195,88.10008,29.48925,0.027783198,0.02762527,0.024319,0.033919025,0.019325927,0.022862637,0.008125519
t_5196,88.10008,29.60648,0.027625857,0.027375413,0.035578467,0.033955246,0.01893017,0.04006841,0.0074028326
t_5197,88.10008,29.72356,0.024061617,0.024294859,0.021658149,0.031234967,0.016069504,0.020505069,0.0067289327
t_5198,88.10008,29.84051,0.027284242,0.027044667,0.03157585,0.034228634,0.018200105,0.03624026,0.0061048726
t_5199,88.10008,29.95733,0.026721818,0.026607318,0.029681584,0.03410966,0.017561276,0.034440458,0.0075618746
t_52,83.0246,28.70432,0.06327872,0.061910126,0.074689746,0.058408793,0.05386016,0.08037134,0.026915664
t_520,84.37207,28.94043,0.20044363,0.14854793,0.09470302,0.10825979,0.114016086,0.113346115,0.12711783
t_5200,88.10008,30.074,0.023565734,0.0238075,0.027868198,0.031563617,0.014975455,0.032723293,0.0050039557
t_5201,88.10008,30.19054,0.027304795,0.027284348,0.026139192,0.035502,0.017503962,0.031090206,0.0061852164
t_5202,88.10008,30.30694,0.02555233,0.025820555,0.024496604,0.03432398,0.015984716,0.029541412,0.00558751
t_5203,88.10008,30.42321,0.020329472,0.021137632,0.02294065,0.029621374,0.0121082105,0.02807558,0.005045019
t_5204,88.10008,30.53933,0.018250257,0.019285362,0.021470748,0.027867107,0.010519467,0.026690813,0.0033303143
t_5205,88.10008,30.65532,0.01515194,0.016493285,0.012967886,0.024966104,0.008404347,0.013110219,0.0030053707
t_5206,88.10008,30.77116,0.016441151,0.01782064,0.018780837,0.026748523,0.009033036,0.024152318,0.0027119226
t_5207,88.10008,30.88687,0.017046358,0.018581985,0.017555468,0.027909368,0.009265194,0.022991836,0.003346087
t_5208,88.10008,31.00244,0.012420425,0.014140057,0.010592362,0.022871256,0.006353914,0.011145137,0.0022083663
t_5209,88.10008,31.11787,0.016185194,0.018062608,0.015327841,0.027880223,0.008415252,0.020870302,0.0027254152
t_521,84.37207,29.01901,0.21693724,0.15522599,0.1381144,0.11677239,0.13259065,0.16498886,0.14505613
t_5210,88.10008,31.23315,0.010574612,0.012497692,0.009244875,0.02125454,0.00510444,0.010032904,0.001799377
t_5211,88.10008,31.3483,0.012488935,0.014625452,0.01337416,0.024187109,0.0060249106,0.018990254,0.0022216584
t_5212,88.10008,31.46331,0.0095716035,0.0116732055,0.008064847,0.020589922,0.0043730233,0.009056418,0.0014675403
t_5213,88.10008,31.57817,0.010769537,0.013111834,0.011665586,0.022715865,0.0048899227,0.017323395,0.0018130245
t_5214,88.10008,31.6929,0.015471334,0.018261064,0.012223758,0.029746672,0.0072164275,0.016561668,0.0011932211
t_5215,88.10008,31.80748,0.0076122936,0.009885953,0.0065691075,0.018731639,0.0031767422,0.007808505,0.0010834741
t_5216,88.10008,31.92192,0.0110097965,0.013908036,0.010661493,0.024536375,0.0047114966,0.015166814,0.0013399324
t_5217,88.10008,32.03622,0.010313263,0.013307097,0.009957438,0.023970671,0.004282166,0.014528137,0.0012123458
t_5219,88.23483,24.20219,0.018753497,0.02089099,0.015179438,0.03196115,0.009562848,0.019139834,0.0016457869
t_522,84.37207,29.09753,0.20546505,0.14914732,0.12978749,0.11628034,0.13323124,0.15172043,0.122475505
t_5220,88.23483,24.32504,0.019738719,0.021644235,0.016256072,0.03250887,0.010336346,0.020065095,0.0018235539
t_5221,88.23483,24.44776,0.013795085,0.015615499,0.015506315,0.024871115,0.0070138862,0.021041008,0.0027733396
t_5222,88.23483,24.57037,0.022168532,0.023562858,0.01860829,0.034040373,0.012247375,0.0220695,0.002235261
t_5223,88.23483,24.69286,0.022946287,0.024111137,0.019887017,0.034287512,0.012967544,0.02315197,0.002472297
t_5224,88.23483,24.81522,0.025184367,0.025986789,0.021235082,0.03606121,0.0146697275,0.024289375,0.0027321433
t_5225,88.23483,24.93747,0.028592471,0.028881015,0.02265255,0.038971607,0.017263407,0.025482409,0.0030163066
t_5226,88.23483,25.05959,0.028855978,0.028964683,0.024138028,0.038593724,0.017701972,0.026730666,0.0033260668
t_5227,88.23483,25.18159,0.02813569,0.028209403,0.025689246,0.037315443,0.017461104,0.028033111,0.0036625483
t_5228,88.23483,25.30347,0.032538768,0.031933226,0.02730235,0.040988266,0.020916592,0.02938748,0.00402652
t_5229,88.23483,25.42523,0.033781227,0.03290572,0.028971756,0.041581742,0.022125807,0.030790115,0.004418282
t_523,84.37207,29.176,0.16053733,0.119154386,0.12179965,0.09369437,0.10188956,0.1398,0.076299496
t_5230,88.23483,25.54687,0.035579562,0.03436457,0.030689847,0.0426929,0.023780208,0.03223569,0.0048375083
t_5231,88.23483,25.66838,0.037532076,0.035961926,0.032446574,0.0439341,0.025584351,0.033716805,0.0052830274
t_5232,88.23483,25.78977,0.04019241,0.038163994,0.03422962,0.04580761,0.027989948,0.035224058,0.005752731
t_5233,88.23483,25.91103,0.04135484,0.03911481,0.03602362,0.0463245,0.029208032,0.03674531,0.0062432205
t_5234,88.23483,26.03217,0.043833017,0.041181043,0.037810594,0.04802583,0.03152394,0.038265973,0.006749765
t_5235,88.23483,26.15318,0.045863666,0.042883143,0.03956938,0.049338043,0.03349046,0.039768428,0.007265978
t_5236,88.23483,26.27407,0.045312453,0.04245327,0.041276347,0.048433084,0.033270918,0.041232537,0.0077838837
t_5237,88.23483,26.39484,0.048928525,0.045489594,0.04290531,0.051148407,0.036585107,0.04263555,0.008293797
t_5238,88.23483,26.51547,0.04911931,0.045697078,0.044428024,0.05095287,0.03695919,0.04395246,0.008784436
t_5239,88.23483,26.63598,0.047967788,0.04480813,0.045815837,0.049717054,0.03617778,0.045157444,0.00924349
t_524,84.37207,29.2544,0.11928622,0.094086565,0.07374231,0.07700732,0.076885596,0.07864469,0.06533432
t_5240,88.23483,26.75637,0.044192098,0.04175843,0.041936174,0.04650956,0.033261,0.04623572,0.01326903
t_5241,88.23483,26.87662,0.033695716,0.032863095,0.043023687,0.038109962,0.024524983,0.047302842,0.010128336
t_5242,88.23483,26.99675,0.03141452,0.031093258,0.028504526,0.036384303,0.022891622,0.026676165,0.010576293
t_5243,88.23483,27.11675,0.04166199,0.039813135,0.045306876,0.04409285,0.03157705,0.049555805,0.015106149
t_5244,88.23483,27.23662,0.033042632,0.03264966,0.030010337,0.037524574,0.024466991,0.028081285,0.011536564
t_5245,88.23483,27.35636,0.033873174,0.033451308,0.030777369,0.038106974,0.025281519,0.028804,0.01204217
t_5246,88.23483,27.47598,0.034719825,0.034273956,0.031558394,0.038701322,0.026115656,0.029544814,0.012568597
t_5247,88.23483,27.59546,0.03549736,0.03503436,0.032274816,0.039247815,0.026873944,0.030228745,0.013061884
t_5248,88.23483,27.71481,0.036100503,0.035627484,0.03282995,0.03967223,0.027463939,0.030761633,0.013451044
t_5249,88.23483,27.83404,0.04006268,0.038907737,0.051433183,0.04242687,0.030771948,0.05569071,0.013719592
t_525,84.37207,29.33275,0.11853915,0.093086444,0.10705591,0.07726444,0.07938093,0.11946375,0.05630885
t_5250,88.23483,27.95313,0.036718383,0.036238097,0.03339808,0.040107504,0.02806989,0.031309657,0.013855636
t_5251,88.23483,28.07209,0.044935998,0.043038547,0.051722344,0.045982894,0.035107467,0.05598367,0.018941466
t_5252,88.23483,28.19092,0.03863897,0.03777002,0.033198792,0.04144087,0.029599085,0.031117113,0.013712982
t_5253,88.23483,28.30962,0.065538414,0.060064163,0.057029296,0.062280096,0.053753957,0.055077992,0.013383486
t_5254,88.23483,28.42818,0.05070462,0.047777176,0.049966965,0.050494075,0.040143594,0.05421004,0.017846761
t_5255,88.23483,28.54661,0.041771688,0.04009843,0.048863247,0.04380992,0.032013983,0.05310069,0.012562031
t_5256,88.23483,28.66491,0.03765572,0.036508348,0.047547143,0.040808327,0.028313318,0.051783636,0.011990006
t_5257,88.23483,28.78308,0.032743704,0.03236241,0.029734071,0.03731509,0.024201095,0.027822139,0.011357195
t_5258,88.23483,28.90111,0.031600535,0.031270083,0.028676702,0.036514506,0.023102641,0.026835918,0.010683944
t_5259,88.23483,29.01901,0.032980982,0.032252267,0.042668566,0.037597302,0.023954947,0.046953965,0.0099888975
t_526,84.37207,29.41103,0.13158004,0.10362413,0.100337274,0.087457724,0.09565457,0.11079193,0.066714525
t_5260,88.23483,29.13677,0.034473717,0.033397026,0.04084629,0.038898714,0.024959873,0.045170017,0.009288459
t_5261,88.23483,29.2544,0.041825887,0.03964596,0.04373379,0.045109034,0.030907227,0.04335139,0.011753834
t_5262,88.23483,29.3719,0.032863397,0.031942785,0.037089415,0.03810296,0.023260955,0.041523747,0.010833158
t_5263,88.23483,29.48925,0.028296538,0.027915265,0.035204176,0.034528945,0.019377947,0.039708816,0.007276584
t_5264,88.23483,29.60648,0.032277092,0.031440616,0.033340532,0.038260054,0.022345424,0.03792347,0.009110594
