# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS, Max_dist:250km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_619,84.64157,29.41103,0.06438046,0.058695618,0.055018257,0.0516008,0.0630742,0.05204718,0.082748465
t_6190,90.12129,26.51547,0.013364613,0.0129028745,0.010910755,0.020488534,0.007342777,0.012727292,0.0022632938
t_6191,90.12129,26.63598,0.012436485,0.012088783,0.011262424,0.019356309,0.006847885,0.013006035,0.002371532
t_6192,90.12129,26.75637,0.009809649,0.009794666,0.010338265,0.016369855,0.005305989,0.013272559,0.0034016143
t_6193,90.12129,26.87662,0.009308477,0.009299804,0.010623363,0.01567673,0.00503835,0.013524629,0.0035410845
t_6194,90.12129,26.99675,0.01016474,0.010028525,0.0108903125,0.016549135,0.005612399,0.013760089,0.0036734953
t_6195,90.12129,27.11675,0.008020255,0.008106084,0.007190304,0.01404447,0.004332239,0.0070993765,0.002776993
t_6196,90.12129,27.23662,0.008174169,0.008221112,0.007334167,0.014157489,0.004450812,0.0072085913,0.002859779
t_6197,90.12129,27.35636,0.00831022,0.008322693,0.0074614314,0.014256937,0.004556305,0.007305184,0.0029337483
t_6198,90.12129,27.47598,0.008426963,0.008409791,0.0075707072,0.014341945,0.0046473285,0.007388112,0.0029978107
t_6199,90.12129,27.59546,0.008523107,0.0084814755,0.0076607484,0.01441173,0.0047226334,0.0074564386,0.003050977
t_62,83.11443,27.03676,0.06112565,0.048411764,0.06009007,0.047736887,0.057071008,0.052528977,0.03458664
t_620,84.7314,27.03676,0.15242517,0.13492963,0.135707,0.11746843,0.15361479,0.13305162,0.19164525
t_6200,90.12129,27.71481,0.008740174,0.008659264,0.0077305427,0.014618528,0.004866255,0.0075093983,0.0030924228
t_6201,90.12129,27.83404,0.00864962,0.0085757505,0.0077792997,0.014503264,0.0048221927,0.007546395,0.0031214985
t_6202,90.12129,27.95313,0.008678608,0.008597343,0.0078064734,0.014524191,0.004845078,0.007567014,0.0031377464
t_6203,90.12129,28.07209,0.008684287,0.008601572,0.007811798,0.0145282885,0.0048495647,0.0075710537,0.0031409336
t_6204,90.12129,28.19092,0.010046109,0.009761964,0.012073454,0.015988376,0.0056852186,0.014798045,0.0031310478
t_6205,90.12129,28.30962,0.010868862,0.010493328,0.012014464,0.016904779,0.006218365,0.014746483,0.004250152
t_6206,90.12129,28.42818,0.011047884,0.010660427,0.011922921,0.017128343,0.0063230684,0.014666434,0.0042020516
t_6207,90.12129,28.54661,0.010718187,0.010389836,0.011800051,0.01681813,0.006091253,0.01455892,0.0041378057
t_6208,90.12129,28.66491,0.010252888,0.010000923,0.011647427,0.016363999,0.0057688835,0.014425254,0.004058509
t_6209,90.12129,28.78308,0.008248485,0.008276611,0.007403672,0.014211863,0.004508358,0.0072613475,0.002900092
t_621,84.7314,27.11675,0.16724844,0.15066628,0.1457355,0.13189903,0.16969047,0.14691466,0.23408867
t_6210,90.12129,28.90111,0.008728311,0.008704928,0.0072705275,0.014794859,0.0047634905,0.0071602827,0.0028230487
t_6211,90.12129,29.01901,0.008748375,0.008743521,0.011031096,0.014884999,0.0047445255,0.013884058,0.002738153
t_6212,90.12129,29.13677,0.009564249,0.009508009,0.010780574,0.01591139,0.0052199345,0.013663358,0.003618851
t_6213,90.12129,29.2544,0.010952314,0.010768288,0.0105116945,0.017566122,0.0060430807,0.013425974,0.0034862165
t_6214,90.12129,29.3719,0.009579061,0.009605203,0.010227059,0.016151287,0.0051560616,0.013174055,0.0033477582
t_6215,90.12129,29.48925,0.007995876,0.008200261,0.009929307,0.014381364,0.0041585932,0.012909788,0.0023439974
t_6216,90.12129,29.60648,0.0069697904,0.007316921,0.0062117726,0.013256724,0.0035460412,0.0063551334,0.002237632
t_6217,90.12129,29.72356,0.008196832,0.00848399,0.009304351,0.014887053,0.004202508,0.01235236,0.0029128687
t_6218,90.12129,29.84051,0.007767673,0.008133039,0.008981938,0.014487645,0.0039121816,0.012063152,0.0020228866
t_6219,90.12129,29.95733,0.0068921414,0.0073561333,0.008655831,0.013497609,0.003379943,0.011769362,0.0019162465
t_622,84.7314,27.19668,0.17242798,0.1672503,0.15586631,0.13540405,0.17850545,0.16264163,0.39715618
t_6220,90.12129,30.074,0.006068199,0.0066313692,0.0053770733,0.01255291,0.0029063101,0.0057164463,0.0018111187
t_6221,90.12129,30.19054,0.008084604,0.00861967,0.008000529,0.015387711,0.0039617796,0.011174641,0.0023355996
t_6222,90.12129,30.30694,0.0069802008,0.0076186517,0.0076748054,0.014090674,0.0033117032,0.01087658,0.0021983893
t_6223,90.12129,30.42321,0.008722393,0.00934867,0.0082495045,0.016579645,0.004196065,0.010579726,0.0020653948
t_6224,90.12129,30.53933,0.007168456,0.0079426365,0.0070346026,0.014722942,0.0033255653,0.010285216,0.0019371094
t_6225,90.12129,30.65532,0.008226672,0.009031641,0.007542823,0.01635736,0.0038182489,0.009993951,0.0013208459
t_6226,90.12129,30.77116,0.0063873543,0.007306532,0.0064172274,0.013998997,0.002837394,0.009706799,0.0016959532
t_6227,90.12129,30.88687,0.006219528,0.007208796,0.006119392,0.013950888,0.0027123785,0.00942441,0.001583508
t_623,84.7314,27.27655,0.18461414,0.18945421,0.16579412,0.14812878,0.1956637,0.18033911,0.4958954
t_624,84.7314,27.35636,0.20231818,0.21815746,0.15585856,0.16696478,0.22056727,0.1998126,0.6223923
t_625,84.7314,27.43612,0.19742665,0.24274723,0.1623425,0.16878511,0.21853586,0.22083797,0.6012485
t_626,84.7314,27.51582,0.25661057,0.30115476,0.16774468,0.22587912,0.30243382,0.24356332,0.98131084
t_627,84.7314,27.59546,0.23880523,0.34128284,0.112153575,0.22455111,0.2876926,0.18067744,0.99889565
t_628,84.7314,27.67504,0.3054895,0.40036798,0.17337628,0.27832854,0.37556237,0.28037494,1.1788611
t_629,84.7314,27.75457,0.26509023,0.38465217,0.11335265,0.2534548,0.34657702,0.19143376,1.1771361
t_63,83.11443,27.11675,0.07064576,0.054727998,0.062378906,0.05382766,0.066668294,0.054587927,0.037114013
t_630,84.7314,27.83404,0.25818902,0.3742754,0.11283979,0.24629427,0.35804725,0.18893522,1.1410666
t_631,84.7314,27.91345,0.33590275,0.35978353,0.19184394,0.33123243,0.47726372,0.2732502,1.3053709
t_632,84.7314,27.9928,0.24864045,0.3587586,0.111662455,0.23484355,0.36827022,0.18391146,1.0749006
t_633,84.7314,28.07209,0.2605178,0.3570451,0.16995999,0.2391508,0.39611608,0.2665375,1.0412276
t_634,84.7314,28.15132,0.23379907,0.3361843,0.110670626,0.22060926,0.36415097,0.17913236,1.010375
t_635,84.7314,28.2305,0.22794719,0.326549,0.11023177,0.21439712,0.36332145,0.1766561,0.97563183
t_636,84.7314,28.30962,0.22231683,0.31714213,0.109819755,0.20840874,0.36179516,0.17420773,0.94126564
t_637,84.7314,28.38867,0.21648937,0.30728856,0.109390385,0.20220183,0.3594757,0.17159379,0.9049437
t_638,84.7314,28.46767,0.20958412,0.29548782,0.10885582,0.1948373,0.34127113,0.16837329,0.8612609
t_639,84.7314,28.54661,0.19020858,0.2618611,0.107038155,0.1741478,0.2737906,0.15848899,0.73742485
t_64,83.11443,27.19668,0.07106395,0.05557721,0.064775616,0.053990047,0.06733494,0.05672264,0.039745975
t_640,84.7314,28.6255,0.17239045,0.2257129,0.10380104,0.15237606,0.22100495,0.14449045,0.5886285
t_641,84.7314,28.70432,0.14554925,0.18366776,0.099478684,0.12713164,0.1716124,0.12992203,0.461376
t_642,84.7314,28.78308,0.1280824,0.15400659,0.09443641,0.109492056,0.14284126,0.11629036,0.36312234
t_643,84.7314,28.86178,0.113761544,0.13063766,0.08901512,0.095564276,0.12225876,0.10407479,0.28922927
t_644,84.7314,28.94043,0.13562751,0.13583517,0.12931691,0.104199305,0.14544526,0.14576854,0.3169795
t_645,84.7314,29.01901,0.12357158,0.11982603,0.120889336,0.09371067,0.1303341,0.13236992,0.2601279
t_646,84.7314,29.09753,0.08354834,0.085568115,0.072812326,0.06827657,0.08485557,0.075728,0.15843266
t_647,84.7314,29.176,0.10437527,0.09572079,0.1050798,0.07798204,0.10763827,0.11010199,0.18094313
t_648,84.7314,29.2544,0.08534958,0.078770705,0.097872086,0.065378726,0.08627957,0.10087208,0.15310685
t_649,84.7314,29.33275,0.08066678,0.07253384,0.09115456,0.06158891,0.08108103,0.09267848,0.1306071
t_65,83.11443,27.27655,0.071181044,0.05619949,0.06719705,0.05393732,0.0677225,0.05885664,0.04238123
t_650,84.7314,29.41103,0.07797856,0.06823914,0.08492338,0.059186194,0.07802549,0.08538552,0.11222754
t_651,84.82123,27.03676,0.15692197,0.1395182,0.13850676,0.12236998,0.15841916,0.13699794,0.20327367
t_652,84.82123,27.11675,0.17123818,0.15584831,0.1487811,0.13600162,0.17420153,0.15149966,0.24917202
t_653,84.82123,27.19668,0.17235294,0.17232186,0.1591072,0.13597389,0.1800235,0.16798384,0.42423943
t_654,84.82123,27.27655,0.18121709,0.1948357,0.15089694,0.14662676,0.19395632,0.18680623,0.53276813
t_655,84.82123,27.35636,0.1858926,0.22045963,0.15913726,0.15610683,0.2023096,0.20833427,0.5145641
t_656,84.82123,27.43612,0.2322761,0.27385128,0.16615884,0.20073937,0.26647654,0.23246817,0.8658059
t_657,84.82123,27.51582,0.2534669,0.32487383,0.17167045,0.22584392,0.2982705,0.2570054,0.88182247
t_658,84.82123,27.59546,0.25457975,0.36607638,0.11457002,0.24291664,0.3100503,0.1889316,1.0890273
t_659,84.82123,27.67504,0.26773006,0.38631016,0.11525893,0.25651783,0.33586097,0.19355407,1.1609502
t_66,83.11443,27.35636,0.074930266,0.058933616,0.0695611,0.056189448,0.07161747,0.060930926,0.04496219
t_660,84.82123,27.75457,0.28737015,0.38937566,0.17537898,0.2656363,0.38605526,0.27987567,1.1281421
t_661,84.82123,27.83404,0.2587971,0.37240076,0.11389028,0.24525613,0.36407042,0.18841723,1.097587
t_662,84.82123,27.91345,0.24841003,0.35837942,0.11291407,0.23628923,0.3602824,0.18579249,1.0740992
t_663,84.82123,27.9928,0.316728,0.3630204,0.17128617,0.2940777,0.4759672,0.2688778,1.2497058
t_664,84.82123,28.07209,0.28619155,0.36010048,0.17022285,0.2576308,0.44068456,0.26560494,1.2277982
t_665,84.82123,28.15132,0.23146057,0.33222657,0.11069225,0.21820667,0.36307347,0.17828293,0.9929929
t_666,84.82123,28.2305,0.22631235,0.32378304,0.110212885,0.21270572,0.36246917,0.17601924,0.9638601
t_667,84.82123,28.30962,0.22082005,0.31460536,0.10976349,0.20684262,0.36099672,0.17357977,0.9310144
t_668,84.82123,28.38867,0.23153321,0.3166262,0.109363794,0.21081741,0.384977,0.17130521,0.9003211
t_669,84.82123,28.46767,0.20870288,0.2939745,0.10879652,0.19390464,0.33771893,0.16795994,0.85543424
t_67,83.11443,27.43612,0.076628745,0.06042704,0.07177407,0.05713199,0.0734921,0.062879145,0.047425386
t_670,84.82123,28.54661,0.18876009,0.25932753,0.10688217,0.17260572,0.26938605,0.15769862,0.7280951
t_671,84.82123,28.6255,0.16517189,0.21788087,0.1035557,0.14756301,0.21026473,0.14355104,0.5795766
t_672,84.82123,28.70432,0.15396847,0.18907577,0.09917271,0.1312119,0.18109381,0.12900615,0.45416555
t_673,84.82123,28.78308,0.1270884,0.15235318,0.094101734,0.10850857,0.14133377,0.11547285,0.35777685
t_674,84.82123,28.86178,0.13872983,0.14769013,0.13733348,0.10945666,0.15105149,0.15992168,0.38555145
t_675,84.82123,28.94043,0.13153845,0.13266875,0.12876993,0.10134283,0.14070193,0.1448573,0.31287125
t_676,84.82123,29.01901,0.10829793,0.10886938,0.120361134,0.084106535,0.11255119,0.131571,0.18889876
t_677,84.82123,29.09753,0.10275018,0.09917236,0.112272926,0.0786136,0.10613433,0.1198448,0.21339215
t_678,84.82123,29.176,0.08834664,0.08418949,0.104609765,0.068383045,0.089443654,0.10948479,0.13123274
t_679,84.82123,29.2544,0.11572359,0.097425014,0.10931547,0.084262416,0.11725072,0.100318275,0.110346206
t_68,83.11443,27.51582,0.08194199,0.06397957,0.07376079,0.060503233,0.07890237,0.06464329,0.049704008
t_680,84.82123,29.33275,0.0668566,0.06255865,0.058589138,0.053936806,0.065946236,0.05638323,0.09470397
t_681,84.82123,29.41103,0.06307906,0.057554092,0.054586716,0.05080436,0.061690312,0.051535036,0.08138834
t_682,84.91106,27.03676,0.15940481,0.14383851,0.14147554,0.124488614,0.16129659,0.14118741,0.21595915
t_683,84.91106,27.11675,0.17319846,0.16109866,0.15192787,0.13721812,0.1770218,0.15631507,0.2654954
t_684,84.91106,27.19668,0.17110242,0.17700279,0.14474572,0.13598269,0.18016294,0.17352954,0.4530016
t_685,84.91106,27.27655,0.17690556,0.19901101,0.15400618,0.14508858,0.1897618,0.19324395,0.56933826
t_686,84.91106,27.35636,0.18761358,0.22920266,0.16221583,0.1601419,0.20471878,0.21574812,0.5516016
t_687,84.91106,27.43612,0.22951756,0.2842206,0.16973096,0.20079616,0.26253253,0.24099633,0.72057563
t_688,84.91106,27.51582,0.23215322,0.3281658,0.115091935,0.2198031,0.2755493,0.18132052,0.93249786
t_689,84.91106,27.59546,0.2652577,0.37879923,0.117946275,0.2545569,0.32199243,0.19455464,1.1002088
t_69,83.11443,27.59546,0.08293233,0.06498795,0.07547023,0.06103135,0.0800079,0.066177465,0.05173061
t_690,84.91106,27.67504,0.26386,0.37618613,0.11849421,0.25316265,0.34073505,0.19459291,1.0851403
t_691,84.91106,27.75457,0.29087767,0.38081792,0.17968197,0.26651734,0.39496714,0.28084636,1.0564107
t_692,84.91106,27.83404,0.25052997,0.35866344,0.115834825,0.2390957,0.35366786,0.18850726,1.0412563
t_693,84.91106,27.91345,0.29628223,0.36966613,0.17433333,0.26862746,0.43432042,0.27196044,1.2237203
t_694,84.91106,27.9928,0.2473512,0.3514919,0.11256666,0.23190577,0.37073633,0.18250562,1.0183359
t_695,84.91106,28.07209,0.2347228,0.33716592,0.11152183,0.22189079,0.36090702,0.18003336,1.0013458
t_696,84.91106,28.15132,0.2298263,0.32945558,0.110776454,0.21657924,0.36169365,0.17772359,0.9791834
t_697,84.91106,28.2305,0.22504261,0.3216453,0.11022241,0.21141747,0.36150825,0.17553425,0.95403737
t_698,84.91106,28.30962,0.2200939,0.31338227,0.10975776,0.20610295,0.36039612,0.17328641,0.92550445
t_699,84.91106,28.38867,0.21519145,0.3050837,0.10933933,0.20085064,0.3585545,0.1710297,0.89584464
t_7,82.93477,27.59546,0.0719848,0.05600157,0.066091925,0.054039046,0.06825749,0.057641465,0.040576756
t_70,83.11443,27.67504,0.08104667,0.064275295,0.07686754,0.05971853,0.07829501,0.067444324,0.053438313
t_700,84.91106,28.46767,0.20764163,0.29215372,0.10872154,0.19278179,0.33383846,0.16745716,0.8484357
t_701,84.91106,28.54661,0.18721792,0.25662982,0.10671105,0.17096512,0.26496962,0.15684797,0.7181732
t_702,84.91106,28.6255,0.1641004,0.21578288,0.10330909,0.14626639,0.2075862,0.14262226,0.5707399
t_703,84.91106,28.70432,0.16594127,0.19481981,0.1531211,0.13732392,0.19450232,0.19432946,0.44706628
t_704,84.91106,28.78308,0.12608218,0.15068401,0.09375708,0.10751548,0.13982047,0.11464072,0.3523963
t_705,84.91106,28.86178,0.16058454,0.15936488,0.1367859,0.124485604,0.17522398,0.15890038,0.38028464
t_706,84.91106,28.94043,0.12409157,0.12711191,0.1282287,0.09640383,0.1318429,0.14396177,0.3088689
t_707,84.91106,29.01901,0.118571825,0.11567456,0.11982474,0.09026386,0.124645345,0.13076413,0.25380138
t_708,84.91106,29.09753,0.115485914,0.10729831,0.11176523,0.08625227,0.120178446,0.119137526,0.210925
t_709,84.91106,29.176,0.09639315,0.089801684,0.10413501,0.07303248,0.09883582,0.10886365,0.17704849
t_71,83.11443,27.75457,0.055587873,0.047830023,0.06945282,0.044759333,0.052558742,0.06841285,0.05502363
t_710,84.91106,29.2544,0.08497322,0.07809931,0.096984595,0.06500861,0.08587483,0.09976823,0.14995736
t_711,84.91106,29.33275,0.07420126,0.067485414,0.09032876,0.05771912,0.073683,0.09169575,0.09376118
t_712,84.91106,29.41103,0.062763065,0.05719828,0.05433983,0.050572805,0.061342195,0.05124315,0.080618
t_713,85.00089,27.03676,0.16203508,0.14863013,0.14474113,0.12661543,0.16454375,0.14580798,0.23039915
t_714,85.00089,27.11675,0.17789009,0.16713627,0.15516967,0.14198306,0.18251489,0.16137838,0.28326613
t_715,85.00089,27.19668,0.18189104,0.18690158,0.1477183,0.14597288,0.19221064,0.1792873,0.48373067
t_716,85.00089,27.27655,0.18505934,0.20984086,0.15699755,0.15315963,0.20007204,0.19983408,0.6067721
t_717,85.00089,27.35636,0.20663664,0.2476848,0.16551465,0.17693256,0.22949934,0.22335589,0.76247126
t_718,85.00089,27.43612,0.24275678,0.29994684,0.17403889,0.21478173,0.27985615,0.24958564,0.7557238
t_719,85.00089,27.51582,0.3199732,0.3529672,0.18238755,0.30128178,0.38733926,0.27581015,1.1189991
t_72,83.11443,27.83404,0.048297793,0.042872526,0.04524719,0.040871065,0.04523216,0.041040454,0.055918105
t_720,85.00089,27.59546,0.26728037,0.37465665,0.12371627,0.2577866,0.31847262,0.19888467,1.0227151
t_721,85.00089,27.67504,0.26047277,0.36319414,0.12510805,0.25085682,0.33576617,0.1979247,0.9718577
t_722,85.00089,27.75457,0.28271413,0.3676361,0.18799625,0.26095557,0.380464,0.2843248,0.95452017
t_723,85.00089,27.83404,0.2458272,0.3480903,0.119071685,0.23509027,0.34464246,0.18905002,0.9608523
t_724,85.00089,27.91345,0.24065922,0.34329763,0.115561575,0.22891676,0.3504368,0.18462335,0.9713014
t_725,85.00089,27.9928,0.23584625,0.33787957,0.113208786,0.22368856,0.35425198,0.18154228,0.9788489
t_726,85.00089,28.07209,0.23179615,0.33227536,0.11174515,0.21905565,0.35779408,0.17908351,0.97490793
t_727,85.00089,28.15132,0.25120273,0.33907595,0.16961063,0.22854044,0.39608863,0.2605819,0.9621654
t_728,85.00089,28.2305,0.22339731,0.31891623,0.11020034,0.20974997,0.3602126,0.17487507,0.9416712
t_729,85.00089,28.30962,0.21908215,0.3116963,0.10972725,0.20506857,0.35958824,0.17285973,0.91812843
t_73,83.11443,27.91345,0.048522074,0.043089367,0.045439776,0.041018773,0.045465793,0.04123931,0.05633423
t_730,85.00089,28.38867,0.2145394,0.30398926,0.10930973,0.20017764,0.35803056,0.1707414,0.89123344
t_731,85.00089,28.46767,0.20661563,0.29039678,0.10864611,0.191698,0.32964286,0.16696636,0.8416638
t_732,85.00089,28.54661,0.18793689,0.25655395,0.10652401,0.17059897,0.26384988,0.15593955,0.7077257
t_733,85.00089,28.6255,0.19296332,0.23209928,0.1589379,0.16280328,0.24403599,0.21292756,0.56169283
t_734,85.00089,28.70432,0.17008898,0.1963127,0.1526402,0.13984938,0.1998492,0.19308482,0.4401333
t_735,85.00089,28.78308,0.12508371,0.14903235,0.09340911,0.10653253,0.13833132,0.11381044,0.3470886
t_736,85.00089,28.86178,0.14150287,0.14803745,0.13622564,0.11079111,0.15416425,0.1578645,0.3749944
t_737,85.00089,28.94043,0.12704699,0.12857886,0.12767689,0.098081075,0.1353106,0.14305495,0.30485153
t_738,85.00089,29.01901,0.108819164,0.10845185,0.1192941,0.08411647,0.11321424,0.1299703,0.25071102
t_739,85.00089,29.09753,0.10925996,0.10296579,0.111250505,0.08229765,0.113487646,0.11842367,0.20845295
t_74,83.11443,27.9928,0.054558795,0.04728262,0.07034412,0.044242907,0.051490728,0.069319926,0.056252394
t_740,85.00089,29.176,0.10764181,0.09687852,0.10365424,0.07969288,0.11083166,0.10823695,0.17509674
t_741,85.00089,29.2544,0.08351188,0.07683698,0.09653846,0.06408136,0.0842016,0.09921588,0.14839546
t_742,85.00089,29.33275,0.06686657,0.062229216,0.058053203,0.053776156,0.06591188,0.055720937,0.09282623
t_743,85.00089,29.41103,0.07426551,0.0652355,0.08377587,0.056904778,0.07391815,0.08407203,0.10907576
t_744,85.09073,27.03676,0.16946281,0.15522653,0.14839807,0.13430534,0.1723899,0.15109636,0.24767709
t_745,85.09073,27.11675,0.18030532,0.1739326,0.15880097,0.1438972,0.18656044,0.16730064,0.30520654
t_746,85.09073,27.19668,0.19379184,0.19747508,0.16926011,0.15779692,0.20550013,0.18572941,0.5201078
t_747,85.09073,27.27655,0.18109247,0.21480298,0.1598118,0.15245177,0.19505194,0.20674595,0.49157533
t_748,85.09073,27.35636,0.23702338,0.26705334,0.16866498,0.2058926,0.26846066,0.23062162,0.79892826
t_749,85.09073,27.43612,0.2668624,0.31614175,0.17865318,0.23967858,0.31198582,0.257436,0.9560786
t_75,83.11443,28.07209,0.049018357,0.043375578,0.045184705,0.041228622,0.04592928,0.040958244,0.055675846
t_750,85.09073,27.51582,0.2513002,0.34799698,0.12488143,0.2424482,0.29337597,0.19351435,0.8971817
t_751,85.09073,27.59546,0.30205813,0.36963326,0.2047703,0.27965772,0.35731658,0.29767653,0.86210394
t_752,85.09073,27.67504,0.25781566,0.34414822,0.13898224,0.24960999,0.32347462,0.20517239,0.793618
t_753,85.09073,27.75457,0.24628426,0.3351556,0.13295092,0.2380092,0.32187507,0.19815579,0.7991899
t_754,85.09073,27.83404,0.2382026,0.33288258,0.12346058,0.22873893,0.32715657,0.18904409,0.8478233
t_755,85.09073,27.91345,0.26271135,0.34591994,0.17910567,0.24066684,0.37760502,0.26921,0.899916
t_756,85.09073,27.9928,0.23136573,0.330708,0.11368651,0.2196046,0.34688252,0.18012202,0.9340144
t_757,85.09073,28.07209,0.22848794,0.3270297,0.1118417,0.21590915,0.35355642,0.17786056,0.9460608
t_758,85.09073,28.15132,0.22546211,0.32236475,0.11080972,0.2122853,0.3573157,0.17605068,0.9438038
t_759,85.09073,28.2305,0.221635,0.3160478,0.11013804,0.20797333,0.35870087,0.17413245,0.9287076
t_76,83.11443,28.15132,0.060553927,0.051322293,0.06930677,0.047603942,0.05794737,0.06821622,0.07466729
t_760,85.09073,28.30962,0.21782239,0.30961525,0.109663785,0.20377645,0.3586088,0.17230713,0.9092727
t_761,85.09073,28.38867,0.21353139,0.302298,0.10924637,0.1991278,0.3572975,0.17028193,0.8844093
t_762,85.09073,28.46767,0.2034881,0.28501165,0.10838666,0.18837157,0.3180222,0.16543475,0.8214807
t_763,85.09073,28.54661,0.18177342,0.2470904,0.10605535,0.16517346,0.25006843,0.15376161,0.68340325
t_764,85.09073,28.6255,0.15907903,0.20720872,0.10245039,0.14117359,0.19737615,0.13951568,0.54208046
t_765,85.09073,28.70432,0.13950787,0.1733014,0.09791382,0.12096499,0.16114968,0.12537405,0.42646807
t_766,85.09073,28.78308,0.12336826,0.14620489,0.0927966,0.104849264,0.13580163,0.11237282,0.33804587
t_767,85.09073,28.86178,0.11889314,0.13155857,0.08740442,0.09675391,0.12707649,0.10079011,0.27134207
t_768,85.09073,28.94043,0.10768207,0.11430678,0.12691246,0.08637346,0.11260746,0.14180891,0.22049014
t_769,85.09073,29.01901,0.0895356,0.09395337,0.076583184,0.07342738,0.09180261,0.08156338,0.18135673
t_77,83.11443,28.2305,0.04706391,0.04155399,0.044121657,0.03997482,0.043892816,0.039823882,0.053162597
t_770,85.09073,29.09753,0.10540243,0.09996925,0.11064605,0.07982204,0.109165266,0.11758944,0.205587
t_771,85.09073,29.176,0.084901415,0.08094004,0.103107,0.066143565,0.08560395,0.107526384,0.12674195
t_772,85.09073,29.2544,0.08177406,0.07534555,0.09604387,0.062986806,0.082204446,0.09860549,0.1074523
t_773,85.09073,29.33275,0.063549854,0.05965509,0.05776468,0.051961504,0.062445495,0.055366114,0.09182796
t_774,85.09073,29.41103,0.05821492,0.05364416,0.05382745,0.048053812,0.056613114,0.050639942,0.079037145
t_775,85.18056,27.03676,0.17703918,0.1618577,0.15208942,0.14283358,0.18061942,0.15664773,0.26682422
t_776,85.18056,27.11675,0.18987891,0.18239169,0.16237251,0.15436336,0.19698413,0.17348115,0.32962528
t_777,85.18056,27.19668,0.20622657,0.2081527,0.17267913,0.17136963,0.21955499,0.19259816,0.56210697
t_778,85.18056,27.27655,0.19103861,0.2290826,0.16235065,0.16246629,0.20818484,0.2140824,0.53199476
t_779,85.18056,27.35636,0.21189912,0.27026325,0.17116788,0.18841062,0.23755085,0.23793879,0.6632823
t_78,83.11443,28.30962,0.05164103,0.044462495,0.067149945,0.042309515,0.048366528,0.065952,0.05140774
t_780,85.18056,27.43612,0.24871293,0.32146332,0.18183556,0.2283381,0.28567192,0.26277143,0.7845374
t_781,85.18056,27.51582,0.25151572,0.34245086,0.12965794,0.24546826,0.28654388,0.19470866,0.8000444
t_782,85.18056,27.59546,0.25216192,0.32472032,0.14918058,0.24846767,0.28969702,0.20681481,0.64263034
t_783,85.18056,27.67504,0.25230056,0.31008956,0.17049004,0.24846934,0.2937993,0.22121054,0.54605615
t_784,85.18056,27.75457,0.27492237,0.31655595,0.22473167,0.25563228,0.3398018,0.29309982,0.6902168
t_785,85.18056,27.83404,0.22230206,0.3087997,0.12595677,0.2147977,0.29635784,0.18402383,0.7023737
t_786,85.18056,27.91345,0.22434224,0.31846544,0.117284544,0.21471015,0.31925464,0.17945884,0.8156965
t_787,85.18056,27.9928,0.2723581,0.34108475,0.17364846,0.2461263,0.4088848,0.26138052,1.068163
t_788,85.18056,28.07209,0.22545356,0.32262418,0.111685835,0.21311207,0.34876814,0.17651711,0.92099404
t_789,85.18056,28.15132,0.2233619,0.319171,0.11068164,0.21026067,0.3547778,0.17511562,0.9277619
t_79,83.11443,28.38867,0.045372117,0.039824426,0.042591553,0.038789567,0.042075943,0.03821579,0.04969711
t_790,85.18056,28.2305,0.22017314,0.31374216,0.11004117,0.20651843,0.3572635,0.17347424,0.9181575
t_791,85.18056,28.30962,0.21661125,0.3076375,0.109579004,0.2025353,0.3576472,0.17175458,0.9009827
t_792,85.18056,28.38867,0.24840894,0.3186928,0.16727339,0.21996222,0.41396165,0.25105688,0.87834847
t_793,85.18056,28.46767,0.19984725,0.27872148,0.10806052,0.18449464,0.3047873,0.1636049,0.79807603
t_794,85.18056,28.54661,0.17728578,0.23921166,0.10545879,0.16040511,0.23846483,0.15112348,0.6549729
t_795,85.18056,28.6255,0.15504879,0.20017077,0.10164495,0.13696852,0.18933727,0.13675123,0.5176396
t_796,85.18056,28.70432,0.13615991,0.16760251,0.096968845,0.11757626,0.1556139,0.122778155,0.40752473
t_797,85.18056,28.78308,0.12379801,0.14467151,0.09177737,0.10388218,0.13543181,0.110042304,0.3237619
t_798,85.18056,28.86178,0.14124678,0.14464776,0.13376893,0.10959524,0.15310434,0.153426,0.35291523
t_799,85.18056,28.94043,0.09905305,0.10677608,0.0809493,0.08115583,0.10297531,0.08881627,0.21255499
t_8,82.93477,27.67504,0.06644487,0.052864525,0.0671306,0.050580278,0.06303603,0.058536373,0.04159855
t_80,83.11443,28.46767,0.04454821,0.038992956,0.041842017,0.038216542,0.041190553,0.037437465,0.04805622
t_800,85.18056,29.01901,0.09051727,0.09392484,0.07567057,0.07342134,0.09270827,0.080117345,0.17550018
t_801,85.18056,29.09753,0.10443833,0.09848943,0.10938409,0.078951165,0.10802826,0.11586162,0.19972903
t_802,85.18056,29.176,0.089020096,0.08340311,0.102006935,0.06827203,0.09038311,0.10610684,0.1685586
t_803,85.18056,29.2544,0.073661506,0.069173485,0.09510992,0.058385767,0.07328552,0.09745847,0.105106026
t_804,85.18056,29.33275,0.06821227,0.06266026,0.088671766,0.05423253,0.0672434,0.089739144,0.09007319
