# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_6019,89.71705,30.42321,0.011509778,0.011783602,0.008647975,0.010314689,0.009175734
t_602,84.64157,28.07209,0.43953228,0.111768074,0.94771796,0.8418752,0.84914416
t_6020,89.71705,30.53933,0.008713576,0.010033688,0.008361828,0.006870338,0.008652834
t_6021,89.71705,30.65532,0.010365583,0.010740923,0.008079981,0.008479215,0.008145774
t_6022,89.71705,30.77116,0.008695163,0.009121565,0.0078034513,0.0064878697,0.0076564257
t_6023,89.71705,30.88687,0.010368149,0.009740528,0.0075329794,0.008026163,0.007186053
t_6024,89.71705,31.00244,0.0069653266,0.008253203,0.0072692144,0.004536524,0.00533567
t_6025,89.71705,31.11787,0.008117518,0.007838386,0.007012636,0.005404435,0.006305828
t_6026,89.71705,31.23315,0.007397722,0.00743758,0.006763617,0.0046172068,0.005896928
t_6027,89.71705,31.3483,0.0070432685,0.0070512486,0.0065223556,0.004181532,0.005508935
t_6028,89.71705,31.46331,0.006981581,0.0066797766,0.0062890183,0.0039945045,0.0051417276
t_6029,89.71705,31.57817,0.009280945,0.007094953,0.006063691,0.005696524,0.0048480392
t_603,84.64157,28.15132,0.42627582,0.1686295,0.92248046,0.9004168,0.82122403
t_6030,89.71705,31.6929,0.0073343753,0.0059820595,0.00584633,0.003980417,0.0044682263
t_6031,89.71705,31.80748,0.006632168,0.005655798,0.0056369146,0.0033500274,0.0041608694
t_6032,89.71705,31.92192,0.006964749,0.005344404,0.005435321,0.0034489206,0.0038722325
t_6033,89.71705,32.03622,0.007098922,0.0056635356,0.005241407,0.0034087142,0.0036015832
t_6034,89.71705,32.15037,0.0066814385,0.005346632,0.0050550173,0.0030209336,0.0033481664
t_6035,89.8518,24.20219,0.008481849,0.0056875967,0.0052554826,0.004367844,0.0036610423
t_6036,89.8518,24.32504,0.0086824205,0.006015639,0.0054464,0.004678605,0.003930908
t_6037,89.8518,24.44776,0.008967628,0.006356457,0.005642973,0.005069336,0.004215774
t_6038,89.8518,24.57037,0.009360606,0.0067097316,0.005845048,0.0055690273,0.0045157233
t_6039,89.8518,24.69286,0.009677825,0.0070749056,0.0060523525,0.0060303225,0.004830613
t_604,84.64157,28.2305,0.39581716,0.11103627,0.8952147,0.7867187,0.7938064
t_6040,89.8518,24.81522,0.010170843,0.0074512437,0.0062645306,0.006675443,0.0051601147
t_6041,89.8518,24.93747,0.010386658,0.007837913,0.0064811893,0.0070881983,0.005503774
t_6042,89.8518,25.05959,0.011144042,0.00823375,0.0067017656,0.008065649,0.0062543955
t_6043,89.8518,25.18159,0.011269482,0.008637461,0.0069256406,0.008425198,0.0066485982
t_6044,89.8518,25.30347,0.011255169,0.009047488,0.0071520596,0.008635724,0.0066106627
t_6045,89.8518,25.42523,0.009239902,0.0084330365,0.007380142,0.0067332657,0.0069240327
t_6046,89.8518,25.54687,0.012261289,0.00987901,0.007608877,0.010252139,0.0073981127
t_6047,89.8518,25.66838,0.01248633,0.010296104,0.007837099,0.0107631795,0.0078008357
t_6048,89.8518,25.78977,0.008395374,0.009545991,0.008063545,0.006351235,0.008116418
t_6049,89.8518,25.91103,0.008615867,0.009910896,0.008286785,0.006719506,0.00851697
t_605,84.64157,28.30962,0.379293,0.11068415,0.8682596,0.76766944,0.7687239
t_6050,89.8518,26.03217,0.0138058,0.011521419,0.0085053,0.013208276,0.00961779
t_6051,89.8518,26.15318,0.014233319,0.011911185,0.008717424,0.014045856,0.010038327
t_6052,89.8518,26.27407,0.013684708,0.012286206,0.008921438,0.013471928,0.009789569
t_6053,89.8518,26.39484,0.0139350295,0.012643046,0.009115532,0.014029602,0.010157401
t_6054,89.8518,26.51547,0.013077593,0.01297818,0.009297834,0.012979738,0.01050585
t_6055,89.8518,26.63598,0.014031826,0.013290089,0.009467542,0.014524724,0.010832717
t_6056,89.8518,26.75637,0.008412317,0.007826784,0.009636988,0.0072727334,0.008744808
t_6057,89.8518,26.87662,0.008554662,0.008010064,0.009810445,0.0075302455,0.009010224
t_6058,89.8518,26.99675,0.008699981,0.008197489,0.009987946,0.00779668,0.009283658
t_6059,89.8518,27.11675,0.00884828,0.008389057,0.010169523,0.008072208,0.009565219
t_606,84.64157,28.38867,0.3637349,0.110324316,0.8405799,0.74891037,0.7445353
t_6060,89.8518,27.23662,0.009870309,0.013296631,0.010355454,0.009458866,0.009855403
t_6061,89.8518,27.35636,0.009154407,0.008785341,0.010545728,0.008652298,0.010154245
t_6062,89.8518,27.47598,0.009311696,0.0089893285,0.010739741,0.008956145,0.010460854
t_6063,89.8518,27.59546,0.009524762,0.009179069,0.010920454,0.009327971,0.010748095
t_6064,89.8518,27.71481,0.009586016,0.009345599,0.011079277,0.009495229,0.011001811
t_6065,89.8518,27.83404,0.011956433,0.014693343,0.011214127,0.01289785,0.014161564
t_6066,89.8518,27.95313,0.009782312,0.009600864,0.011323145,0.00988796,0.011393608
t_6067,89.8518,28.07209,0.009847929,0.009686241,0.011404829,0.01002051,0.011525425
t_6068,89.8518,28.19092,0.0125306565,0.015088303,0.011458044,0.013930044,0.014658085
t_6069,89.8518,28.30962,0.012564912,0.015127158,0.011482068,0.013999392,0.014707168
t_607,84.64157,28.46767,0.3488955,0.109945916,0.8121417,0.73026544,0.72095436
t_6070,89.8518,28.42818,0.012316816,0.015118362,0.0114766285,0.013617308,0.014696062
t_6071,89.8518,28.54661,0.010072079,0.009724976,0.011441904,0.010343402,0.011585375
t_6072,89.8518,28.66491,0.009826798,0.009658756,0.011378516,0.009977825,0.011482986
t_6073,89.8518,28.78308,0.0097536575,0.009563608,0.011287501,0.009830408,0.011336282
t_6074,89.8518,28.90111,0.009736915,0.009440959,0.011170287,0.009743408,0.0111479005
t_6075,89.8518,29.01901,0.0096309595,0.009292549,0.011028605,0.009526007,0.010921048
t_6076,89.8518,29.13677,0.009412601,0.0091204215,0.01086448,0.009153741,0.0106594525
t_6077,89.8518,29.2544,0.009263386,0.008926819,0.010680123,0.008863345,0.010367166
t_6078,89.8518,29.3719,0.009099308,0.008714171,0.010477909,0.008548034,0.010048498
t_6079,89.8518,29.48925,0.01092759,0.013141795,0.010260337,0.010796578,0.012255116
t_608,84.64157,28.54661,0.34803972,0.16615254,0.7834085,1.1226381,0.881335
t_6080,89.8518,29.60648,0.008734192,0.008241992,0.010029833,0.00786162,0.0093498025
t_6081,89.8518,29.72356,0.009213341,0.012371306,0.009788872,0.008305092,0.008978485
t_6082,89.8518,29.84051,0.011023912,0.01196342,0.009539695,0.01041238,0.010853933
t_6083,89.8518,29.95733,0.010189704,0.011545224,0.009284415,0.009176287,0.010366756
t_6084,89.8518,30.074,0.010717691,0.011120102,0.009025007,0.009637546,0.0098771695
t_6085,89.8518,30.19054,0.010038897,0.010691046,0.008763189,0.008625924,0.009388998
t_6086,89.8518,30.30694,0.007877375,0.006625003,0.008500592,0.006074672,0.007054721
t_6087,89.8518,30.42321,0.009154629,0.009832242,0.008238634,0.007262212,0.008430394
t_6088,89.8518,30.53933,0.0082114665,0.009407394,0.007978638,0.0061128517,0.0063099656
t_6089,89.8518,30.65532,0.008615328,0.008988315,0.0077216644,0.006352919,0.007513367
t_609,84.64157,28.6255,0.3370334,0.16562335,0.75625306,0.80326873,0.67735624
t_6090,89.8518,30.77116,0.0076347855,0.008576812,0.0074686976,0.0052503254,0.0056049153
t_6091,89.8518,30.88687,0.010149353,0.009171692,0.0072204736,0.007526266,0.0067269607
t_6092,89.8518,31.00244,0.009838763,0.008731507,0.00697765,0.0070036394,0.0063169906
t_6093,89.8518,31.11787,0.009430046,0.008303883,0.0067407303,0.006409394,0.005924586
t_6094,89.8518,31.23315,0.007859003,0.0070317183,0.006510122,0.0048404597,0.0054894844
t_6095,89.8518,31.3483,0.0069089816,0.0066751004,0.0062860716,0.0039369483,0.0051371427
t_6096,89.8518,31.46331,0.008598381,0.007103982,0.006068796,0.005127962,0.004855892
t_6097,89.8518,31.57817,0.008070054,0.006733229,0.005858433,0.004543804,0.0044862176
t_6098,89.8518,31.6929,0.006768548,0.00568387,0.0056550023,0.0034544452,0.0041871187
t_6099,89.8518,31.80748,0.008110496,0.0060365996,0.0054585394,0.0042659417,0.0039482974
t_61,83.0246,29.41103,0.03533407,0.039090637,0.048547126,0.083216235,0.07570559
t_610,84.64157,28.70432,0.30896094,0.108675204,0.72631913,0.6764227,0.65510446
t_6100,89.8518,31.92192,0.0065214518,0.0050896546,0.0052689803,0.0030549224,0.0036396387
t_6101,89.8518,32.03622,0.0058793784,0.0048123016,0.0050862418,0.0025589033,0.0033901478
t_6102,89.8518,32.15037,0.0059509776,0.004547863,0.0049102237,0.0025031234,0.0031560282
t_6103,89.98654,24.20219,0.007985644,0.0053718477,0.0050699194,0.003869388,0.003405433
t_6104,89.98654,24.32504,0.008287019,0.005675102,0.005248175,0.0042226706,0.0036508495
t_6105,89.98654,24.44776,0.008941907,0.0059895576,0.005431285,0.0048620463,0.00417184
t_6106,89.98654,24.57037,0.009238797,0.006314861,0.0056190714,0.005263889,0.0044615436
t_6107,89.98654,24.69286,0.009291626,0.0066504423,0.0058112447,0.005481124,0.004465058
t_6108,89.98654,24.81522,0.009093573,0.0069955722,0.006007442,0.0054886877,0.004761793
t_6109,89.98654,24.93747,0.0099139195,0.007349436,0.006207267,0.0063851196,0.0050704866
t_611,84.64157,28.78308,0.2730428,0.10706752,0.63891315,0.62316,0.5928543
t_6110,89.98654,25.05959,0.010685544,0.0077109234,0.0064101727,0.007308844,0.005752358
t_6111,89.98654,25.18159,0.010610276,0.008078815,0.006615565,0.0074374583,0.005720433
t_6112,89.98654,25.30347,0.009281142,0.008451661,0.0068227323,0.0063365884,0.0059932363
t_6113,89.98654,25.42523,0.008859957,0.007867782,0.007030856,0.006101896,0.0063360673
t_6114,89.98654,25.54687,0.008296667,0.008204277,0.0072390074,0.005720985,0.0066846083
t_6115,89.98654,25.66838,0.008679338,0.008540145,0.00744613,0.006228155,0.0070368126
t_6116,89.98654,25.78977,0.010321652,0.009956088,0.0076510906,0.008076398,0.0073904092
t_6117,89.98654,25.91103,0.012220086,0.010324498,0.007852617,0.010450854,0.007828436
t_6118,89.98654,26.03217,0.012571383,0.010684807,0.008049373,0.011087223,0.00818066
t_6119,89.98654,26.15318,0.011296444,0.011034188,0.008239904,0.009697654,0.008432432
t_612,84.64157,28.86178,0.22796954,0.104043245,0.51929617,0.54900014,0.51037705
t_6120,89.98654,26.27407,0.011946189,0.011369762,0.008422723,0.010660454,0.008860295
t_6121,89.98654,26.39484,0.012917472,0.011688556,0.008596274,0.012086573,0.009181002
t_6122,89.98654,26.51547,0.013571456,0.011987532,0.008758959,0.013146134,0.009484256
t_6123,89.98654,26.63598,0.013187359,0.012269788,0.008912505,0.012765163,0.009772727
t_6124,89.98654,26.75637,0.0098520275,0.011190857,0.009068373,0.008618134,0.009957592
t_6125,89.98654,26.87662,0.009361579,0.011452073,0.0092277955,0.008142295,0.008126062
t_6126,89.98654,26.99675,0.008209725,0.0075665107,0.009390816,0.006912262,0.008371292
t_6127,89.98654,27.11675,0.008347009,0.0077428045,0.00955754,0.0071557523,0.008623851
t_6128,89.98654,27.23662,0.008487152,0.0079231,0.009728128,0.0074076857,0.008884043
t_6129,89.98654,27.35636,0.008630173,0.008107418,0.009902626,0.007668251,0.009152
t_613,84.64157,28.94043,0.19708908,0.09991766,0.41038767,0.518126,0.43364322
t_6130,89.98654,27.47598,0.0087734945,0.008292417,0.010077901,0.00793281,0.009422919
t_6131,89.98654,27.59546,0.008903769,0.008460809,0.0102375755,0.008176232,0.009671215
t_6132,89.98654,27.71481,0.009017902,0.008608506,0.010377745,0.008391769,0.009890315
t_6133,89.98654,27.83404,0.009114589,0.008733737,0.010496688,0.0085759945,0.010077047
t_6134,89.98654,27.95313,0.009192667,0.0088349385,0.010592875,0.008725851,0.0102285845
t_6135,89.98654,28.07209,0.00925121,0.008910857,0.010665075,0.008838843,0.010342636
t_6136,89.98654,28.19092,0.009289515,0.00896055,0.010712353,0.008913069,0.010417462
t_6137,89.98654,28.30962,0.009307141,0.008983421,0.010734118,0.008947307,0.010451951
t_6138,89.98654,28.42818,0.009303919,0.008979243,0.010730138,0.008941062,0.010445658
t_6139,89.98654,28.54661,0.011473833,0.013859056,0.010700553,0.01184897,0.01312728
t_614,84.64157,29.01901,0.17235278,0.14667182,0.32475308,0.49518976,0.36914235
t_6140,89.98654,28.66491,0.01007156,0.013770016,0.010645853,0.009894188,0.010312346
t_6141,89.98654,28.78308,0.010732945,0.013641389,0.010566867,0.010733917,0.01018776
t_6142,89.98654,28.90111,0.00985107,0.013474986,0.010464737,0.009498675,0.010027182
t_6143,89.98654,29.01901,0.00968872,0.013273019,0.0103408545,0.009217245,0.0098332
t_6144,89.98654,29.13677,0.00887055,0.008418112,0.010196861,0.008115252,0.009608841
t_6145,89.98654,29.2544,0.008858942,0.008247058,0.010034575,0.008012543,0.009357424
t_6146,89.98654,29.3719,0.009850947,0.012481453,0.00985601,0.009133886,0.009082528
t_6147,89.98654,29.48925,0.008433915,0.007855317,0.009663352,0.007315154,0.008787926
t_6148,89.98654,29.60648,0.009708802,0.011831653,0.009458772,0.008708785,0.008477305
t_6149,89.98654,29.72356,0.010910465,0.01148068,0.009244481,0.010049556,0.010293976
t_615,84.64157,29.09753,0.14009327,0.08977291,0.26046938,0.3903156,0.31633097
t_6150,89.98654,29.84051,0.009575202,0.011116756,0.009022426,0.00826531,0.009875157
t_6151,89.98654,29.95733,0.007968071,0.006936186,0.008794357,0.0063316105,0.0074851806
t_6152,89.98654,30.074,0.009353954,0.010361869,0.008561882,0.0077026878,0.009019711
t_6153,89.98654,30.19054,0.011622757,0.011193534,0.008326421,0.010173335,0.0086851185
t_6154,89.98654,30.30694,0.007385665,0.006190866,0.008089376,0.0053611128,0.006466672
t_6155,89.98654,30.42321,0.00951729,0.0092009595,0.007852033,0.007374343,0.0077422825
t_6156,89.98654,30.53933,0.008214086,0.008815769,0.007615628,0.005889125,0.0073291543
t_6157,89.98654,30.65532,0.008739873,0.008434775,0.0073811784,0.0062417393,0.006925941
t_6158,89.98654,30.77116,0.007494883,0.008059692,0.007149636,0.0049344525,0.006534349
t_6159,89.98654,30.88687,0.01059698,0.008630407,0.006921728,0.0077170525,0.0062237033
t_616,84.64157,29.176,0.14290111,0.1306469,0.21247485,0.5054225,0.34483856
t_6160,89.98654,31.00244,0.008634885,0.0073324856,0.006698112,0.0056461548,0.0057907845
t_6161,89.98654,31.11787,0.0069983955,0.0069825407,0.0064793024,0.0041204924,0.0054405807
t_6162,89.98654,31.23315,0.007866684,0.006642828,0.006265728,0.004678415,0.005105526
t_6163,89.98654,31.3483,0.0067644906,0.0063138907,0.0060576666,0.0036937755,0.0047858446
t_6164,89.98654,31.46331,0.007337767,0.005996207,0.005855372,0.0039889533,0.004481666
t_6165,89.98654,31.57817,0.007484199,0.0063844123,0.0056590233,0.0039617238,0.004192962
t_6166,89.98654,31.6929,0.005805546,0.005395747,0.0054686856,0.0027160696,0.0039194995
t_6167,89.98654,31.80748,0.006696699,0.005113243,0.0052844402,0.0031762165,0.0036610388
t_6168,89.98654,31.92192,0.006755587,0.0054334514,0.0051062726,0.0030997926,0.0034171809
t_6169,89.98654,32.03622,0.0065249256,0.0051429276,0.004934147,0.0028498038,0.0031874834
t_617,84.64157,29.2544,0.12942992,0.1372583,0.17625941,0.47997025,0.3000085
t_6170,89.98654,32.15037,0.0058657997,0.0043363245,0.00476801,0.002376357,0.002971471
t_6171,90.12129,24.20219,0.0072220955,0.005069911,0.0048906035,0.003241464,0.0031649424
t_6172,90.12129,24.32504,0.007855963,0.005350088,0.0050570606,0.0037724997,0.003387971
t_6173,90.12129,24.44776,0.0075274347,0.0056400714,0.0052276705,0.003682888,0.0036223056
t_6174,90.12129,24.57037,0.008826898,0.0059394874,0.005402238,0.00474901,0.0038678786
t_6175,90.12129,24.69286,0.008731395,0.0062477645,0.0055804662,0.0048307693,0.0041244384
t_6176,90.12129,24.81522,0.009615897,0.0065641897,0.005761991,0.005706034,0.0046865186
t_6177,90.12129,24.93747,0.009280684,0.0068879756,0.005946422,0.0055928533,0.0046688183
t_6178,90.12129,25.05959,0.010268194,0.0072180717,0.006133233,0.0066379453,0.0052881716
t_6179,90.12129,25.18159,0.0098911645,0.007553336,0.0063218595,0.006470816,0.0052503543
t_618,84.64157,29.33275,0.092886835,0.1142923,0.14847857,0.26636225,0.20816469
t_6180,90.12129,25.30347,0.0098373,0.007892426,0.006511635,0.006593584,0.005552631
t_6181,90.12129,25.42523,0.007245846,0.007338397,0.006701803,0.0044530267,0.0057967356
t_6182,90.12129,25.54687,0.00725984,0.007643195,0.006891514,0.004577545,0.006105896
t_6183,90.12129,25.66838,0.00788622,0.007946824,0.0070798127,0.005240258,0.0064175436
t_6184,90.12129,25.78977,0.010503132,0.009253826,0.0072656837,0.00793539,0.0068041096
t_6185,90.12129,25.91103,0.008689096,0.0085431775,0.0074479966,0.006238976,0.0070400117
t_6186,90.12129,26.03217,0.011667129,0.009909498,0.0076255756,0.009565333,0.007427378
t_6187,90.12129,26.15318,0.013050414,0.010223031,0.0077971504,0.011431841,0.00824905
t_6188,90.12129,26.27407,0.012578084,0.010523694,0.007961429,0.011005845,0.008022705
t_6189,90.12129,26.39484,0.012829831,0.010808906,0.008117074,0.011487093,0.008302826
t_619,84.64157,29.41103,0.08111634,0.06885785,0.12679532,0.22915791,0.18344913
t_6190,90.12129,26.51547,0.012724771,0.0110760415,0.008262714,0.011499696,0.008567263
t_6191,90.12129,26.63598,0.01185359,0.011334273,0.008403394,0.010526644,0.008824763
t_6192,90.12129,26.75637,0.009562575,0.010336947,0.008547118,0.007924007,0.00899043
t_6193,90.12129,26.87662,0.009053183,0.010577516,0.0086940145,0.007451196,0.009260471
t_6194,90.12129,26.99675,0.009750184,0.01082358,0.008844219,0.008344689,0.009538668
t_6195,90.12129,27.11675,0.00788474,0.0071506174,0.008997663,0.0063491967,0.0077828807
t_6196,90.12129,27.23662,0.008014679,0.007316647,0.0091546,0.00657205,0.008016523
t_6197,90.12129,27.35636,0.008147247,0.007486393,0.009315066,0.0068025477,0.008257127
t_6198,90.12129,27.47598,0.008276911,0.0076527465,0.009472363,0.0070310137,0.0084946025
t_6199,90.12129,27.59546,0.008393439,0.0078025013,0.009614012,0.007238844,0.008709791
t_62,83.11443,27.03676,0.057491414,0.072046794,0.05356447,0.16791162,0.103766166
t_620,84.7314,27.03676,0.106606245,0.11660302,0.120513104,0.41740087,0.220284
t_6200,90.12129,27.71481,0.008617126,0.007933785,0.009738239,0.0075627672,0.008899523
t_6201,90.12129,27.83404,0.008581845,0.008045101,0.009843615,0.007579816,0.009061185
t_6202,90.12129,27.95313,0.008651653,0.008135127,0.009928869,0.0077076848,0.009192454
t_6203,90.12129,28.07209,0.008704101,0.008202809,0.009992985,0.007804292,0.009291451
t_6204,90.12129,28.19092,0.009931339,0.012773638,0.010035192,0.009343413,0.00935675
t_6205,90.12129,28.30962,0.010731447,0.012806009,0.010054996,0.010393593,0.011850523
t_6206,90.12129,28.42818,0.010958893,0.012801452,0.010052204,0.010693437,0.011845088
t_6207,90.12129,28.54661,0.010735288,0.012760134,0.010026914,0.01037967,0.01179571
t_6208,90.12129,28.66491,0.0103845205,0.012682679,0.009979511,0.009889902,0.011703289
t_6209,90.12129,28.78308,0.008636728,0.008115963,0.009910642,0.0076807276,0.009164716
t_621,84.7314,27.11675,0.117618494,0.12546892,0.1407032,0.48388928,0.25187308
t_6210,90.12129,28.90111,0.009123156,0.008021583,0.009821198,0.008213355,0.009027447
t_6211,90.12129,29.01901,0.009201237,0.012245917,0.009712255,0.008245921,0.008861068
t_6212,90.12129,29.13677,0.010041823,0.012038113,0.009585091,0.009198699,0.010942344
t_6213,90.12129,29.2544,0.011407293,0.011802957,0.009441174,0.010841606,0.010668392
t_6214,90.12129,29.3719,0.010211356,0.0115432665,0.009282242,0.009208323,0.010367973
t_6215,90.12129,29.48925,0.008746504,0.011262327,0.009110362,0.007370312,0.007957352
t_6216,90.12129,29.60648,0.007826619,0.007078687,0.008927735,0.006259999,0.00768726
t_6217,90.12129,29.72356,0.0090948595,0.010650546,0.008736568,0.0075368914,0.009349284
t_6218,90.12129,29.84051,0.008739948,0.010326071,0.008538603,0.0070196902,0.007116686
t_6219,90.12129,29.95733,0.007924117,0.009992466,0.008335122,0.006037926,0.0068217004
t_622,84.7314,27.19668,0.12577933,0.13490206,0.16674575,0.4663213,0.2856791
t_6220,90.12129,30.074,0.00715867,0.0062316917,0.008127163,0.0051666684,0.0065234797
t_6221,90.12129,30.19054,0.009314832,0.009305798,0.00791569,0.007210541,0.0078572435
t_6222,90.12129,30.30694,0.00824825,0.008956719,0.0077018416,0.005979007,0.007480604
t_6223,90.12129,30.42321,0.0101246005,0.009656766,0.0074867974,0.0077288435,0.0071076006
t_6224,90.12129,30.53933,0.0086162705,0.008257535,0.0072717587,0.0060460777,0.0067404727
t_6225,90.12129,30.65532,0.009798938,0.008876613,0.007057742,0.007032584,0.006451608
t_6226,90.12129,30.77116,0.007939068,0.007569521,0.006845693,0.0051345187,0.0060308925
t_6227,90.12129,30.88687,0.007836537,0.0072335294,0.006636339,0.0049066283,0.005691266
t_6228,90.12129,31.00244,0.0066812052,0.0069044875,0.006430333,0.0038444404,0.0042484575
t_6229,90.12129,31.11787,0.007552398,0.006583342,0.006228196,0.004401505,0.005047368
t_623,84.7314,27.27655,0.13888814,0.14495713,0.20136818,0.49224183,0.32986987
t_6230,90.12129,31.23315,0.0063290647,0.0062708906,0.006030366,0.0033632435,0.0037583
t_6231,90.12129,31.3483,0.006391167,0.0059676943,0.0058371443,0.003300445,0.0044545904
t_6232,90.12129,31.46331,0.008137983,0.0063666166,0.0056488067,0.0044351807,0.004224335
t_6233,90.12129,31.57817,0.0069350987,0.0053909374,0.0054655625,0.0034485918,0.0039150664
t_6234,90.12129,31.6929,0.005609353,0.0051179333,0.005287513,0.0025041779,0.0036652975
t_6235,90.12129,31.80748,0.005694852,0.0048554246,0.005114774,0.0024665252,0.0034286778
t_6236,90.12129,31.92192,0.007599798,0.0051651415,0.004947371,0.003520492,0.0032403688
t_6237,90.12129,32.03622,0.0053629144,0.004361946,0.0047853068,0.0021154222,0.0029936929
t_6238,90.12129,32.15037,0.0059115286,0.004130883,0.0046285666,0.0023224412,0.002794628
t_624,84.7314,27.35636,0.15703489,0.13852988,0.24822977,0.537422,0.38409638
t_625,84.7314,27.43612,0.16771719,0.14749333,0.3132557,0.47475025,0.35813037
t_626,84.7314,27.51582,0.21474425,0.1555302,0.4058507,0.6738484,0.5399022
t_627,84.7314,27.59546,0.2403721,0.1066072,0.5386619,0.56512874,0.5204087
t_628,84.7314,27.67504,0.32626536,0.16793407,0.71932054,0.7830025,0.64752084
t_629,84.7314,27.75457,0.41834894,0.11301672,0.9134193,0.79828876,0.8160744
t_63,83.11443,27.11675,0.06524068,0.075480394,0.057461895,0.21131852,0.110935226
t_630,84.7314,27.83404,0.49511632,0.11349607,0.99865717,0.87800354,0.92668945
t_631,84.7314,27.91345,0.42444232,0.19047846,0.9798984,1.5259091,1.1298746
t_632,84.7314,27.9928,0.45276162,0.11238409,0.95863026,0.8488167,0.864712
t_633,84.7314,28.07209,0.43934077,0.16932248,0.9373139,0.90196204,0.8383611
t_634,84.7314,28.15132,0.40918872,0.11143519,0.91315746,0.7993077,0.8119574
t_635,84.7314,28.2305,0.39156574,0.111022905,0.8873332,0.78054243,0.78637636
t_636,84.7314,28.30962,0.3753219,0.11063702,0.8607365,0.7621491,0.7619939
t_637,84.7314,28.38867,0.36033314,0.110263295,0.83387417,0.74424183,0.73883134
t_638,84.7314,28.46767,0.34594738,0.10987755,0.8060716,0.72621965,0.7160241
t_639,84.7314,28.54661,0.33224404,0.10947378,0.77785057,0.70833176,0.69381636
t_64,83.11443,27.19668,0.06734084,0.07912015,0.061691225,0.21748343,0.11901179
t_640,84.7314,28.6255,0.32661295,0.10906475,0.7506676,0.71867603,0.6731387
t_641,84.7314,28.70432,0.30367446,0.108473405,0.71398264,0.668835,0.6460917
t_642,84.7314,28.78308,0.2635424,0.106540665,0.6144534,0.60823256,0.5758811
t_643,84.7314,28.86178,0.21896741,0.10325084,0.4945666,0.5330597,0.493249
t_644,84.7314,28.94043,0.20847999,0.15196304,0.39022967,0.67000246,0.52881694
t_645,84.7314,29.01901,0.17840336,0.14516845,0.30947226,0.58518094,0.45067748
t_646,84.7314,29.09753,0.1285309,0.08862486,0.24907085,0.34633452,0.30641726
t_647,84.7314,29.176,0.13501762,0.12886271,0.20391212,0.4509509,0.33456627
t_648,84.7314,29.2544,0.11023293,0.12059272,0.16973351,0.33588076,0.29151005
t_649,84.7314,29.33275,0.09914896,0.11263011,0.14341877,0.30569288,0.25568655
t_65,83.11443,27.27655,0.0693481,0.08292713,0.066217795,0.22389276,0.12797424
t_650,84.7314,29.41103,0.09125155,0.10508157,0.122808866,0.28661495,0.22560872
t_651,84.82123,27.03676,0.10972689,0.118881695,0.12556675,0.43421054,0.22701634
t_652,84.82123,27.11675,0.12055056,0.12796783,0.14693347,0.49289727,0.2601735
t_653,84.82123,27.19668,0.12709077,0.13764554,0.17459689,0.4500378,0.29547083
t_654,84.82123,27.27655,0.13845846,0.13181373,0.21102016,0.45609668,0.34085885
t_655,84.82123,27.35636,0.14907782,0.14136995,0.2600422,0.43652916,0.31370962
t_656,84.82123,27.43612,0.18340108,0.1503933,0.32773203,0.5638594,0.46474865
t_657,84.82123,27.51582,0.21121314,0.15876342,0.42343247,0.56833524,0.43818873
t_658,84.82123,27.59546,0.24790777,0.10902746,0.56078845,0.5648169,0.53288543
t_659,84.82123,27.67504,0.32675532,0.11295941,0.74353015,0.67596835,0.66429454
t_66,83.11443,27.35636,0.073695265,0.08676053,0.070928745,0.24909028,0.13745539
t_660,84.82123,27.75457,0.44999903,0.17377803,0.9227403,0.8984935,0.8335089
t_661,84.82123,27.83404,0.49206218,0.114627406,0.97320306,0.8708485,0.90031433
t_662,84.82123,27.91345,0.46255016,0.11367859,0.9597138,0.83755857,0.87455535
t_663,84.82123,27.9928,0.4321027,0.17066799,0.9435341,1.2732608,1.0725695
t_664,84.82123,28.07209,0.43446895,0.16964148,0.9255364,1.0345367,1.0435886
t_665,84.82123,28.15132,0.40505496,0.11151788,0.9042883,0.79156077,0.80339557
t_666,84.82123,28.2305,0.38780063,0.11103146,0.8796803,0.7743354,0.7792556
t_667,84.82123,28.30962,0.37129515,0.11059233,0.85278094,0.75623554,0.7549449
t_668,84.82123,28.38867,0.3671683,0.11019382,0.8262937,0.8007513,0.7324372
t_669,84.82123,28.46767,0.34270015,0.10979987,0.79927754,0.72168916,0.7105439
t_67,83.11443,27.43612,0.076786995,0.0904463,0.07566359,0.26505685,0.14693445
t_670,84.82123,28.54661,0.3294052,0.109392084,0.77167255,0.7043535,0.6890239
t_671,84.82123,28.6255,0.31700203,0.10897398,0.74452585,0.68753934,0.6685252
t_672,84.82123,28.70432,0.30628225,0.10818877,0.6972925,0.7091841,0.63403314
t_673,84.82123,28.78308,0.25372332,0.10594078,0.5886893,0.5924139,0.55810744
t_674,84.82123,28.86178,0.23175147,0.1566391,0.47032446,0.6678232,0.6013072
t_675,84.82123,28.94043,0.19959487,0.15057522,0.3709727,0.62639374,0.51075315
t_676,84.82123,29.01901,0.16185436,0.14362815,0.29500905,0.47385466,0.3452962
t_677,84.82123,29.09753,0.14235109,0.13547325,0.23832236,0.4366678,0.3747847
