# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_5482,88.63907,31.23315,0.007829142,0.0065663527,0.009076957,0.0037734616,0.007319919,0.0057400297
t_5483,88.63907,31.3483,0.011534804,0.010696546,0.008648549,0.006173698,0.0137789855,0.0066672633
t_5484,88.63907,31.46331,0.011100681,0.010023137,0.008244366,0.0056495913,0.013175378,0.00613259
t_5485,88.63907,31.57817,0.009393837,0.008368192,0.007863131,0.004325237,0.012603391,0.005639324
t_5486,88.63907,31.6929,0.009832464,0.008793151,0.007503485,0.004435462,0.01206146,0.0051846225
t_5487,88.63907,31.80748,0.007385019,0.007337813,0.0071642296,0.0028896495,0.0115482,0.0047658877
t_5488,88.63907,31.92192,0.009297592,0.0077074845,0.0068441173,0.003800447,0.011062093,0.004380505
t_5489,88.63907,32.03622,0.008928874,0.0072143604,0.006541982,0.00345368,0.010601696,0.0040260213
t_549,84.46191,28.78308,0.28619838,0.09778869,0.6827885,0.37879848,0.17248175,0.45255035
t_5490,88.63907,32.15037,0.007491874,0.006017806,0.0062567387,0.0026081246,0.010165643,0.0037001418
t_5491,88.77382,24.20219,0.010499651,0.00786819,0.006942175,0.004558364,0.011211183,0.0045472593
t_5492,88.77382,24.32504,0.0111372,0.008407982,0.007270314,0.0051471856,0.011708907,0.0049498677
t_5493,88.77382,24.44776,0.011380016,0.008978917,0.0076157055,0.0055063483,0.0122307995,0.0053842478
t_5494,88.77382,24.57037,0.012235399,0.009581794,0.007979035,0.006326566,0.012777555,0.005852118
t_5495,88.77382,24.69286,0.012778632,0.010217053,0.00836083,0.0069671795,0.013349592,0.006354971
t_5496,88.77382,24.81522,0.013275133,0.010884851,0.008761502,0.0076053333,0.013947125,0.006894106
t_5497,88.77382,24.93747,0.0136746345,0.011585176,0.009181427,0.008191022,0.014570269,0.0074707028
t_5498,88.77382,25.05959,0.014467529,0.0123173855,0.009620672,0.009158405,0.015218644,0.008085423
t_5499,88.77382,25.18159,0.015070301,0.013080542,0.0100791985,0.00999968,0.015891662,0.008738643
t_55,83.0246,28.94043,0.041485567,0.041083902,0.06004177,0.061163843,0.042322747,0.06817213
t_550,84.46191,28.86178,0.24273038,0.0955587,0.56954604,0.33842355,0.15879683,0.39537975
t_5500,88.77382,25.30347,0.015744368,0.013873109,0.010556698,0.010951303,0.016588269,0.009430165
t_5501,88.77382,25.42523,0.016467113,0.01469294,0.011052584,0.011998104,0.01730693,0.010159167
t_5502,88.77382,25.54687,0.017329624,0.0155371865,0.011565926,0.01324947,0.018045539,0.010924058
t_5503,88.77382,25.66838,0.018161377,0.016402071,0.012095206,0.014523207,0.0188012,0.0117222015
t_5504,88.77382,25.78977,0.01868987,0.01728282,0.012638056,0.015468046,0.019570116,0.012549751
t_5505,88.77382,25.91103,0.019678188,0.01817303,0.013190556,0.017030941,0.020347005,0.013400931
t_5506,88.77382,26.03217,0.020131228,0.019064853,0.0137472665,0.017925827,0.021125238,0.014268067
t_5507,88.77382,26.15318,0.020740328,0.019949159,0.014301782,0.01904683,0.021897055,0.015141718
t_5508,88.77382,26.27407,0.021540709,0.02081662,0.014848141,0.020464674,0.022654587,0.016011816
t_5509,88.77382,26.39484,0.022326374,0.021657808,0.015381017,0.021894353,0.023389896,0.01686779
t_551,84.46191,28.94043,0.20431148,0.09220082,0.4531366,0.30161804,0.1431849,0.33679846
t_5510,88.77382,26.51547,0.022532389,0.02246269,0.015894778,0.022446405,0.024094436,0.017698044
t_5511,88.77382,26.63598,0.023984555,0.023220588,0.016382787,0.02497784,0.024758916,0.018489812
t_5512,88.77382,26.75637,0.020855388,0.023919862,0.016837044,0.020359851,0.025373034,0.0190185
t_5513,88.77382,26.87662,0.021131342,0.024548497,0.017248774,0.020921035,0.025926026,0.01968246
t_5514,88.77382,26.99675,0.0145723205,0.014470047,0.017643133,0.012523681,0.014253228,0.016096203
t_5515,88.77382,27.11675,0.014756199,0.014822481,0.018050276,0.012850989,0.014573347,0.01661817
t_5516,88.77382,27.23662,0.01506412,0.015183152,0.018469961,0.013325822,0.014902161,0.017157225
t_5517,88.77382,27.35636,0.015816908,0.015552254,0.018902618,0.014344206,0.015239952,0.01771396
t_5518,88.77382,27.47598,0.016893487,0.024672896,0.019348934,0.015819943,0.028697897,0.018289253
t_5519,88.77382,27.59546,0.016038321,0.016316704,0.019809004,0.014856166,0.01594377,0.018883184
t_552,84.46191,29.01901,0.17827836,0.13550252,0.357532,0.29098213,0.19507578,0.2861762
t_5520,88.77382,27.71481,0.016380584,0.016712116,0.020283408,0.015403377,0.01631009,0.019496446
t_5521,88.77382,27.83404,0.01859169,0.02645959,0.02073283,0.018436449,0.030484188,0.02007805
t_5522,88.77382,27.95313,0.018554885,0.026925152,0.021098902,0.018475782,0.03095158,0.020552166
t_5523,88.77382,28.07209,0.021310655,0.027270187,0.021371702,0.022506353,0.03129851,0.026390918
t_5524,88.77382,28.19092,0.022514915,0.027486684,0.02154353,0.024392521,0.031516433,0.026672078
t_5525,88.77382,28.30962,0.022426622,0.027569652,0.021609517,0.024272583,0.031599995,0.026780063
t_5526,88.77382,28.42818,0.0204662,0.027517438,0.021567982,0.021306025,0.031547405,0.02671209
t_5527,88.77382,28.54661,0.017195111,0.017646903,0.021420566,0.01672406,0.017182369,0.02096899
t_5528,88.77382,28.66491,0.01829232,0.027017856,0.02117207,0.018132603,0.031044748,0.020646965
t_5529,88.77382,28.78308,0.018562445,0.026583591,0.020830106,0.018420462,0.030608596,0.020204008
t_553,84.46191,29.09753,0.16005439,0.12911873,0.28489694,0.29066548,0.1762737,0.30861646
t_5530,88.77382,28.90111,0.020061338,0.026039608,0.02040456,0.020413527,0.030063257,0.024809808
t_5531,88.77382,29.01901,0.019381588,0.025398284,0.01990683,0.019312173,0.029421736,0.02399735
t_5532,88.77382,29.13677,0.018279718,0.024673339,0.019349255,0.01764413,0.028698336,0.018289687
t_5533,88.77382,29.2544,0.020804547,0.023878967,0.018744297,0.020982293,0.02790773,0.02210454
t_5534,88.77382,29.3719,0.01813401,0.02302944,0.018104102,0.017078051,0.027064495,0.021065963
t_5535,88.77382,29.48925,0.014306499,0.014293945,0.017440131,0.012166142,0.014093706,0.015837101
t_5536,88.77382,29.60648,0.015191607,0.021219468,0.016762458,0.012996542,0.02527507,0.014972822
t_5537,88.77382,29.72356,0.014073786,0.013096315,0.016080216,0.0115134325,0.013016297,0.014107153
t_5538,88.77382,29.84051,0.014420665,0.019342031,0.015400896,0.011688854,0.023427652,0.013250417
t_5539,88.77382,29.95733,0.012275246,0.011882194,0.01473077,0.00920865,0.011936686,0.012411264
t_554,84.46191,29.176,0.13695277,0.12156421,0.2306705,0.24917759,0.15949889,0.26559427
t_5540,88.77382,30.074,0.011802285,0.011283232,0.014074967,0.0085448,0.011408432,0.011596736
t_5541,88.77382,30.19054,0.0123075675,0.016565278,0.013437248,0.008834415,0.020706201,0.0108119855
t_5542,88.77382,30.30694,0.0118676545,0.015677504,0.012820538,0.008206411,0.019837335,0.010060947
t_5543,88.77382,30.42321,0.010343986,0.00956625,0.012226797,0.0066445284,0.00990815,0.009346183
t_5544,88.77382,30.53933,0.01121538,0.013985122,0.011657416,0.007209872,0.01818,0.00866939
t_5545,88.77382,30.65532,0.00973678,0.0085135065,0.011112995,0.0057881083,0.008996701,0.008031156
t_5546,88.77382,30.77116,0.0145407375,0.013935711,0.010593856,0.00977877,0.016643083,0.009485275
t_5547,88.77382,30.88687,0.0115828095,0.011688921,0.010099759,0.0069020214,0.0159221,0.008672635
t_5548,88.77382,31.00244,0.0096526295,0.010992385,0.0096303215,0.0052134604,0.015232998,0.006345629
t_5549,88.77382,31.11787,0.007917073,0.0066699493,0.009184896,0.0038632923,0.007409065,0.0058570215
t_555,84.46191,29.2544,0.13484141,0.12782285,0.1897898,0.30551973,0.14459951,0.23013957
t_5550,88.77382,31.23315,0.00905025,0.009702976,0.008762721,0.0044671674,0.013948964,0.006820351
t_5551,88.77382,31.3483,0.007884705,0.009108924,0.00836282,0.0035807367,0.013352578,0.0049811252
t_5552,88.77382,31.46331,0.011973563,0.009590481,0.00798426,0.006136918,0.012785404,0.0058589275
t_5553,88.77382,31.57817,0.007839703,0.0080177635,0.0076260646,0.0033011152,0.012246422,0.0053383913
t_5554,88.77382,31.6929,0.007909051,0.0075183758,0.0072871516,0.0032160017,0.011734397,0.004916419
t_5555,88.77382,31.80748,0.00718938,0.0070482,0.0069665653,0.0027200442,0.011248242,0.0045267628
t_5556,88.77382,31.92192,0.009259997,0.007411939,0.006663279,0.0036917638,0.010786714,0.0042133094
t_5557,88.77382,32.03622,0.0072269,0.0061901533,0.006376324,0.0025283638,0.010348618,0.0038356914
t_5558,88.77382,32.15037,0.0071138423,0.0057996805,0.0061047906,0.0023755569,0.009932813,0.0035302134
t_5559,88.90857,24.20219,0.010204932,0.007492119,0.0067124083,0.0042553428,0.010861581,0.0042715655
t_556,84.46191,29.33275,0.10559711,0.10644149,0.15860836,0.19448012,0.13143232,0.20075323
t_5560,88.90857,24.32504,0.010646075,0.00799518,0.007019534,0.004691662,0.011328687,0.004641253
t_5561,88.90857,24.44776,0.011525449,0.008525965,0.0073418147,0.005447376,0.011817115,0.005038922
t_5562,88.90857,24.57037,0.011469684,0.009085011,0.0076797344,0.005604382,0.01232732,0.0054659084
t_5563,88.90857,24.69286,0.012291759,0.009672506,0.008033611,0.0064006695,0.01285948,0.005923313
t_5564,88.90857,24.81522,0.012599992,0.010288362,0.008403642,0.0068526715,0.013413573,0.0064120335
t_5565,88.90857,24.93747,0.013246829,0.010932322,0.008789974,0.007598778,0.01398947,0.0069328314
t_5566,88.90857,25.05959,0.014222371,0.011603535,0.009192447,0.008678566,0.014586566,0.007485971
t_5567,88.90857,25.18159,0.01426099,0.0123008685,0.009610777,0.008963252,0.015204053,0.008071428
t_5568,88.90857,25.30347,0.015048329,0.013022624,0.01004439,0.009957829,0.015840676,0.0086886315
t_5569,88.90857,25.42523,0.01604313,0.013766522,0.010492404,0.0112209385,0.016494708,0.0093364045
t_557,84.46191,29.41103,0.092259265,0.099272825,0.13445541,0.1666163,0.11981076,0.17620891
t_5570,88.90857,25.54687,0.016278928,0.014529625,0.010953556,0.011739534,0.017163884,0.010012846
t_5571,88.90857,25.66838,0.01711242,0.015308174,0.011426057,0.012924076,0.01784524,0.0107151335
t_5572,88.90857,25.78977,0.01760686,0.016097665,0.011907551,0.013763358,0.018535158,0.0114395125
t_5573,88.90857,25.91103,0.018466372,0.016892478,0.0123948045,0.015063883,0.01922903,0.012180904
t_5574,88.90857,26.03217,0.019877518,0.017686127,0.012883838,0.017140947,0.019921463,0.013801625
t_5575,88.90857,26.15318,0.019615857,0.018471131,0.013369966,0.0170553,0.020606183,0.0136883855
t_5576,88.90857,26.27407,0.020200638,0.019239504,0.01384825,0.018089103,0.021276461,0.014438452
t_5577,88.90857,26.39484,0.021757705,0.019982696,0.014313482,0.020541612,0.021925058,0.016192952
t_5578,88.90857,26.51547,0.02165248,0.020691555,0.014760007,0.02060614,0.022544142,0.01588436
t_5579,88.90857,26.63598,0.022006756,0.021356711,0.015181787,0.021334313,0.023125596,0.016558941
t_558,84.55174,27.03676,0.100874685,0.10240583,0.1122961,0.24072336,0.10766322,0.15285797
t_5580,88.90857,26.75637,0.02086051,0.021968367,0.015572208,0.019837936,0.023660839,0.01718596
t_5581,88.90857,26.87662,0.020146247,0.022520281,0.015926694,0.018989457,0.024144322,0.01756293
t_5582,88.90857,26.99675,0.015027432,0.020556781,0.016278725,0.012656735,0.024622101,0.014358263
t_5583,88.90857,27.11675,0.013713363,0.013593476,0.01664123,0.0112783415,0.013461997,0.014818523
t_5584,88.90857,27.23662,0.014638633,0.013922122,0.017014753,0.012425259,0.013757829,0.015294055
t_5585,88.90857,27.35636,0.014276121,0.014258153,0.017399073,0.012120211,0.014061319,0.015784597
t_5586,88.90857,27.47598,0.016262073,0.022616053,0.017795058,0.014593113,0.02665498,0.016291259
t_5587,88.90857,27.59546,0.015729781,0.014954109,0.01820293,0.014053268,0.014693206,0.016814312
t_5588,88.90857,27.71481,0.015174736,0.015312462,0.018621102,0.013497532,0.015020354,0.017351681
t_5589,88.90857,27.83404,0.015559526,0.015633803,0.018998606,0.014057043,0.015314761,0.017837647
t_559,84.55174,27.11675,0.11136463,0.11013968,0.13085146,0.27901375,0.11796273,0.17375226
t_5590,88.90857,27.95313,0.01743968,0.024616001,0.01930538,0.0165177,0.0286412,0.018233094
t_5591,88.90857,28.07209,0.019261539,0.024914129,0.019533865,0.019038264,0.028938409,0.02338928
t_5592,88.90857,28.19092,0.022456683,0.0251019,0.01967823,0.023760883,0.029125761,0.02362457
t_5593,88.90857,28.30962,0.018145295,0.025175348,0.019734796,0.01756985,0.029199077,0.01878734
t_5594,88.90857,28.42818,0.017251315,0.02513314,0.019702284,0.016376073,0.029156942,0.018745348
t_5595,88.90857,28.54661,0.01841589,0.02497665,0.019581893,0.017892884,0.029000776,0.0185899
t_5596,88.90857,28.66491,0.01692455,0.024709852,0.019377211,0.015867386,0.028734729,0.018325754
t_5597,88.90857,28.78308,0.016260268,0.015714645,0.019093959,0.014947204,0.015388984,0.017960515
t_5598,88.90857,28.90111,0.018023713,0.023872819,0.018739639,0.017126547,0.027901616,0.022096971
t_5599,88.90857,29.01901,0.016005004,0.015057254,0.018322987,0.014424407,0.014787244,0.016968485
t_56,83.0246,29.01901,0.04059833,0.040369842,0.05848418,0.059493054,0.04145425,0.066423155
t_560,84.55174,27.19668,0.12241154,0.11842407,0.15466051,0.30514747,0.12973179,0.19867153
t_5600,88.90857,29.13677,0.018357992,0.02269452,0.01785359,0.017293477,0.026732672,0.020660464
t_5601,88.90857,29.2544,0.021505956,0.024690256,0.017341254,0.02150762,0.02605077,0.019832961
t_5602,88.90857,29.3719,0.015193019,0.021264797,0.0167957,0.0130081875,0.025319776,0.015015122
t_5603,88.90857,29.48925,0.013705816,0.0132262,0.01622627,0.011147043,0.0131325275,0.0142920595
t_5604,88.90857,29.60648,0.015215633,0.019676482,0.015641322,0.012667029,0.023756206,0.013552986
t_5605,88.90857,29.72356,0.019599406,0.021149771,0.015048617,0.017860975,0.022944428,0.016348034
t_5606,88.90857,29.84051,0.013260531,0.018013837,0.01445466,0.010130806,0.022124758,0.012067462
t_5607,88.90857,29.95733,0.014646489,0.01717687,0.01386505,0.011389883,0.02130492,0.014312342
t_5608,88.90857,30.074,0.011987589,0.016346052,0.0132845,0.008474506,0.020491632,0.010625206
t_5609,88.90857,30.19054,0.011667397,0.0155272065,0.012716605,0.007984324,0.019690234,0.009935212
t_561,84.55174,27.27655,0.13536115,0.12720057,0.18585105,0.32617986,0.14324342,0.22880694
t_5610,88.90857,30.30694,0.010397511,0.009507486,0.012164282,0.0066694766,0.0098571265,0.009271443
t_5611,88.90857,30.42321,0.013043578,0.013944414,0.01162962,0.008855911,0.018140092,0.010902665
t_5612,88.90857,30.53933,0.012633343,0.013187659,0.011114217,0.00825415,0.017397605,0.010140177
t_5613,88.90857,30.65532,0.011102154,0.012457317,0.010618964,0.006722783,0.016679604,0.009417841
t_5614,88.90857,30.77116,0.011662342,0.011755207,0.010144486,0.0069872593,0.015987547,0.008736312
t_5615,88.90857,30.88687,0.00972234,0.011082324,0.009690887,0.005287139,0.015322128,0.0064127627
t_5616,88.90857,31.00244,0.00922926,0.010439359,0.009258113,0.004773438,0.014683794,0.005936701
t_5617,88.90857,31.11787,0.009024951,0.00982653,0.008845848,0.004481336,0.014072575,0.006932357
t_5618,88.90857,31.23315,0.008357551,0.009243772,0.008453641,0.0039048528,0.013488272,0.0050761076
t_5619,88.90857,31.3483,0.010965489,0.009751013,0.00808082,0.005470502,0.012930314,0.0059850933
t_562,84.55174,27.35636,0.13563009,0.12151374,0.2277001,0.24594924,0.1588299,0.26292947
t_5620,88.90857,31.46331,0.010024681,0.00916292,0.0077267243,0.0046643135,0.012398113,0.0054656067
t_5621,88.90857,31.57817,0.008022543,0.0076706293,0.007390633,0.0033177976,0.011890947,0.005044199
t_5622,88.90857,31.6929,0.0077760024,0.0072021238,0.0070717023,0.003063253,0.011407872,0.0046534943
t_5623,88.90857,31.80748,0.006993391,0.006760037,0.006769185,0.0025547347,0.010948054,0.0042917286
t_5624,88.90857,31.92192,0.00863791,0.0071172738,0.00648225,0.003272507,0.010510495,0.003957056
t_5625,88.90857,32.03622,0.008934181,0.006676854,0.0062101022,0.0032966374,0.010094223,0.0036880563
t_5626,88.90857,32.15037,0.0057117306,0.005581384,0.0059519876,0.001726103,0.009698295,0.0026632259
t_5627,89.04331,24.20219,0.009913161,0.0071249017,0.0064869463,0.003965023,0.010517667,0.004006292
t_5628,89.04331,24.32504,0.010400776,0.0075930622,0.0067741857,0.0044054915,0.010955667,0.0043451707
t_5629,89.04331,24.44776,0.010873891,0.008085842,0.007074699,0.0048658657,0.011412418,0.0047086324
t_563,84.55174,27.43612,0.1558528,0.12974277,0.28538188,0.2706372,0.17690305,0.24463092
t_5630,89.04331,24.57037,0.011116574,0.0086035635,0.0073888036,0.0052007604,0.011888179,0.0050976975
t_5631,89.04331,24.69286,0.011797502,0.009146214,0.007716653,0.005855353,0.012382939,0.0055131493
t_5632,89.04331,24.81522,0.012199852,0.009713518,0.008058279,0.006346624,0.012896493,0.0059555685
t_5633,89.04331,24.93747,0.013132873,0.010305034,0.008413652,0.007280264,0.013428525,0.006425392
t_5634,89.04331,25.05959,0.0129751405,0.010919775,0.008782454,0.0073714233,0.01397828,0.006922591
t_5635,89.04331,25.18159,0.0140059,0.0115564875,0.00916424,0.008469728,0.014544807,0.0074468637
t_5636,89.04331,25.30347,0.014406213,0.012213406,0.009558287,0.009064969,0.015126746,0.007997405
t_5637,89.04331,25.42523,0.014044587,0.012888241,0.00996358,0.008966786,0.01572231,0.008572862
t_5638,89.04331,25.54687,0.016059563,0.013578119,0.010378755,0.011169763,0.01632923,0.009171241
t_5639,89.04331,25.66838,0.016212784,0.014279465,0.010802007,0.011581715,0.016944649,0.009789762
t_564,84.55174,27.51582,0.18720704,0.13688177,0.36697912,0.3172133,0.1979471,0.29121995
t_5640,89.04331,25.78977,0.016595244,0.014988121,0.01123112,0.012240436,0.017565202,0.010424914
t_5641,89.04331,25.91103,0.017168636,0.015699066,0.011663273,0.01312389,0.018186783,0.0110721635
t_5642,89.04331,26.03217,0.018591218,0.016406665,0.012095168,0.015052867,0.018804723,0.012513645
t_5643,89.04331,26.15318,0.0183573,0.01710447,0.012522941,0.015004651,0.01941365,0.012380386
t_5644,89.04331,26.27407,0.019126033,0.017785564,0.012942388,0.016196523,0.020007748,0.013027747
t_5645,89.04331,26.39484,0.019397572,0.018442474,0.013348908,0.016764391,0.020580696,0.013660198
t_5646,89.04331,26.51547,0.019704726,0.019067228,0.013737503,0.017370714,0.021125687,0.014268942
t_5647,89.04331,26.63598,0.020530133,0.01965179,0.0141029935,0.018679196,0.021635808,0.014844845
t_5648,89.04331,26.75637,0.018467592,0.020187918,0.014439914,0.016105808,0.022103896,0.015210108
t_5649,89.04331,26.87662,0.017171536,0.018430766,0.014750451,0.014635991,0.022533484,0.015698457
t_565,84.55174,27.59546,0.23059294,0.16027561,0.4842609,0.65708953,0.22250532,0.44995692
t_5650,89.04331,26.99675,0.0125296945,0.012186096,0.015066049,0.009565653,0.012205784,0.0128301885
t_5651,89.04331,27.11675,0.012775088,0.012478807,0.015390441,0.009913928,0.012465676,0.013237216
t_5652,89.04331,27.23662,0.013026759,0.012778531,0.015724313,0.010274907,0.012732531,0.013657564
t_5653,89.04331,27.35636,0.013991847,0.013085154,0.016067693,0.011418459,0.0130063165,0.014091296
t_5654,89.04331,27.47598,0.0139477495,0.013398668,0.016420739,0.011471065,0.013287094,0.014538617
t_5655,89.04331,27.59546,0.01730669,0.02124922,0.016784277,0.015575465,0.025304412,0.018936457
t_5656,89.04331,27.71481,0.017510293,0.02174655,0.017150113,0.015957948,0.025795233,0.019524915
t_5657,89.04331,27.83404,0.017964356,0.02217859,0.017469712,0.016649837,0.026222158,0.020040197
t_5658,89.04331,27.95313,0.016068103,0.022527378,0.017728958,0.014334895,0.026567198,0.016206617
t_5659,89.04331,28.07209,0.020072207,0.022786157,0.017922027,0.019655708,0.026823428,0.020771189
t_566,84.55174,27.67504,0.28964525,0.1659928,0.6491987,0.65338236,0.25103757,0.5497032
t_5660,89.04331,28.19092,0.015379974,0.014817643,0.018044448,0.013585387,0.014568945,0.016610948
t_5661,89.04331,28.30962,0.014788,0.014859835,0.0180934,0.012900001,0.014607345,0.016673747
t_5662,89.04331,28.42818,0.01704421,0.022981117,0.018067893,0.015654994,0.027016597,0.016641023
t_5663,89.04331,28.54661,0.01571067,0.014752393,0.01796882,0.013965822,0.014509593,0.01651396
t_5664,89.04331,28.66491,0.015237225,0.01460548,0.017798893,0.013347397,0.014376106,0.016296184
t_5665,89.04331,28.78308,0.01627243,0.02230355,0.017562462,0.014537107,0.026345735,0.01599353
t_5666,89.04331,28.90111,0.01839812,0.021902518,0.017265294,0.01714795,0.025949296,0.019710498
t_5667,89.04331,29.01901,0.016942669,0.021426117,0.016914152,0.01516316,0.02547892,0.01914519
t_5668,89.04331,29.13677,0.013620423,0.013483441,0.01651654,0.011141048,0.013363164,0.014660234
t_5669,89.04331,29.2544,0.013419999,0.013096334,0.016080238,0.010795388,0.013016314,0.014107181
t_567,84.55174,27.75457,0.3659703,0.10056433,0.85133964,0.44148058,0.19320598,0.548131
t_5670,89.04331,29.3719,0.022118594,0.022033328,0.015613055,0.02170254,0.023717629,0.017252823
t_5671,89.04331,29.48925,0.012572603,0.012237338,0.015122625,0.009626361,0.012251228,0.012901182
t_5672,89.04331,29.60648,0.014512727,0.018241473,0.01461589,0.0115233,0.022347873,0.015486987
t_5673,89.04331,29.72356,0.011793457,0.011305658,0.014099411,0.008544099,0.011428162,0.011626964
t_5674,89.04331,29.84051,0.012475087,0.016768051,0.013578811,0.009045771,0.020904683,0.01098551
t_5675,89.04331,29.95733,0.010992059,0.01034445,0.013059031,0.0074743894,0.010585744,0.010350404
t_5676,89.04331,30.074,0.0105920145,0.009864092,0.012544338,0.0069582355,0.010167057,0.009727372
t_5677,89.04331,30.19054,0.010196134,0.009388736,0.012038087,0.0064598974,0.0097540775,0.009120885
t_5678,89.04331,30.30694,0.013464572,0.0138176195,0.011543088,0.009216503,0.018015772,0.01077393
t_5679,89.04331,30.42321,0.015318489,0.014709648,0.011061453,0.010802437,0.017321322,0.01017402
t_568,84.55174,27.83404,0.48665503,0.15405995,1.0025243,0.6145709,0.3112474,0.6700456
t_5680,89.04331,30.53933,0.015412336,0.01393741,0.01059488,0.01063763,0.016644575,0.009486773
t_5681,89.04331,30.65532,0.009366018,0.011755129,0.010144434,0.005183656,0.01598747,0.006920442
t_5682,89.04331,30.77116,0.009760538,0.011112105,0.009710945,0.005322797,0.015351632,0.00643503
t_5683,89.04331,30.88687,0.008952881,0.01049383,0.009294762,0.004594259,0.014737981,0.00597668
t_5684,89.04331,31.00244,0.010594104,0.009901193,0.008896078,0.0055990755,0.014147208,0.007000257
t_5685,89.04331,31.11787,0.008940731,0.009334646,0.008514828,0.0043009114,0.013579608,0.006489095
t_5686,89.04331,31.23315,0.007887927,0.0087943645,0.008150811,0.003511689,0.01303525,0.004761252
t_5687,89.04331,31.3483,0.008297298,0.008280119,0.0078035984,0.003631367,0.012513841,0.0055633225
t_5688,89.04331,31.46331,0.009794322,0.008742325,0.0074727563,0.0043970034,0.012015052,0.0051462767
t_5689,89.04331,31.57817,0.0119171,0.0082225315,0.007157774,0.0056016725,0.011538414,0.0051337257
t_569,84.55174,27.91345,0.48400435,0.15392166,1.0015413,0.62737775,0.31073004,0.6683301
t_5690,89.04331,31.6929,0.007081669,0.00688958,0.0068580103,0.0026286193,0.011083227,0.004397026
t_5691,89.04331,31.80748,0.0067978553,0.006474642,0.006572899,0.0023944709,0.010648878,0.004061865
t_5692,89.04331,31.92192,0.010572038,0.006824843,0.006301777,0.0042343843,0.010234583,0.004047197
t_5693,89.04331,32.03622,0.009282751,0.0064097624,0.006044003,0.003390872,0.009839564,0.003501275
t_5695,89.17806,24.20219,0.0096085,0.0067675435,0.0062663103,0.0036790518,0.010180297,0.0037519787
t_5696,89.17806,24.32504,0.00989804,0.0072026583,0.006534787,0.003982269,0.0105907135,0.0040621324
t_5697,89.17806,24.44776,0.010248559,0.0076595857,0.006814855,0.00433698,0.01101757,0.0043938374
t_5698,89.17806,24.57037,0.011117187,0.008138474,0.0071067004,0.0050399946,0.011460966,0.0047478527
t_5699,89.17806,24.69286,0.011647702,0.008639155,0.0074103465,0.0055710897,0.011920746,0.0051247096
t_57,83.0246,29.09753,0.042516656,0.06134827,0.056860033,0.06375005,0.06849825,0.06458547
t_570,84.55174,27.9928,0.46336827,0.10150947,0.97910815,0.5477759,0.21016316,0.64484996
t_5700,89.17806,24.81522,0.011978687,0.009161212,0.0077256975,0.0059897806,0.012396562,0.0055247396
t_5701,89.17806,24.93747,0.01245027,0.009704069,0.008052597,0.006530898,0.012887967,0.0059481333
t_5702,89.17806,25.05959,0.012798479,0.010266656,0.008390616,0.007000457,0.013394103,0.0063946513
t_5703,89.17806,25.18159,0.013454519,0.01084766,0.008739208,0.0077409577,0.01391394,0.0068638036
t_5704,89.17806,25.30347,0.014165089,0.011445307,0.009097572,0.008569691,0.014446073,0.007354648
t_5705,89.17806,25.42523,0.01502247,0.012057364,0.009464647,0.0095810825,0.014988724,0.008394017
t_5706,89.17806,25.54687,0.015026137,0.012681088,0.009839063,0.009814176,0.0155397,0.0083951615
t_5707,89.17806,25.66838,0.015059015,0.013313144,0.010219087,0.010070591,0.016096305,0.0089402115
t_5708,89.17806,25.78977,0.016224707,0.013949725,0.010602668,0.011476826,0.016655449,0.009497678
t_5709,89.17806,25.91103,0.016407767,0.014586326,0.010987291,0.011897836,0.017213434,0.010063513
t_571,84.55174,28.07209,0.43182775,0.10122808,0.95498437,0.48686126,0.20632143,0.6226668
t_5710,89.17806,26.03217,0.017126856,0.01521797,0.0113700945,0.012910261,0.017766153,0.010633015
t_5711,89.17806,26.15318,0.017223943,0.015839024,0.011747762,0.013235832,0.018308915,0.0112006515
t_5712,89.17806,26.27407,0.01794537,0.016443478,0.012116683,0.014284081,0.018836688,0.011760293
t_5713,89.17806,26.39484,0.018766992,0.017024864,0.012472904,0.015486661,0.019344013,0.012305144
t_5714,89.17806,26.51547,0.019459477,0.017576328,0.012812152,0.016558914,0.019825067,0.013689318
t_5715,89.17806,26.63598,0.018992122,0.018091036,0.013130074,0.016127804,0.020274006,0.013320727
t_5716,89.17806,26.75637,0.015570157,0.016543444,0.013422163,0.012215926,0.020684851,0.013625337
t_5717,89.17806,26.87662,0.011485954,0.010937067,0.013698807,0.008128142,0.011104357,0.011132815
t_5718,89.17806,26.99675,0.011888984,0.011198626,0.013982875,0.008597865,0.011334034,0.011482887
t_5719,89.17806,27.11675,0.011927439,0.0114661055,0.014274563,0.008727327,0.011569427,0.011843851
t_572,84.55174,28.15132,0.41180012,0.10093163,0.9285767,0.47402844,0.20245837,0.6009907
t_5720,89.17806,27.23662,0.012156228,0.011739886,0.014574403,0.009043042,0.011810928,0.0122163985
t_5721,89.17806,27.35636,0.012513816,0.012019904,0.014882449,0.009492648,0.012058533,0.012600625
t_5722,89.17806,27.47598,0.01263041,0.012306307,0.015198996,0.009708208,0.012312431,0.01299692
t_5723,89.17806,27.59546,0.01287619,0.012599286,0.015524397,0.0100585185,0.012572851,0.013405744
