# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Kobayashi, Max_dist:150km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_5769,89.31281,24.93747,0.011865627,0.011057099,0.011554345,0.018431539,0.006162088,0.010292669,0.0010686939
t_577,84.55174,28.54661,0.23169342,0.23254822,0.1074951,0.15911026,0.266705,0.1270653,0.37647256
t_5770,89.31281,25.05959,0.012477406,0.011467849,0.012128646,0.018835127,0.0066138227,0.010640287,0.0011483335
t_5771,89.31281,25.18159,0.012677988,0.011562424,0.012710058,0.018815191,0.0068271435,0.010990597,0.001231056
t_5772,89.31281,25.30347,0.013585594,0.012194335,0.013295383,0.019504828,0.007473436,0.011341838,0.0013164437
t_5773,89.31281,25.42523,0.014301968,0.012676253,0.013880986,0.019991716,0.008014943,0.011692,0.0014039681
t_5774,89.31281,25.54687,0.015194757,0.013283106,0.014462793,0.020637758,0.008678807,0.012038825,0.0014929838
t_5775,89.31281,25.66838,0.01572927,0.01362687,0.015036276,0.02094136,0.009120572,0.01237979,0.001582718
t_5776,89.31281,25.78977,0.015707916,0.013573914,0.015596697,0.020741947,0.009206622,0.012712249,0.0016723059
t_5777,89.31281,25.91103,0.017341344,0.014696797,0.016162923,0.022037996,0.010401089,0.013047518,0.0022270472
t_5778,89.31281,26.03217,0.016704885,0.014217133,0.016750831,0.021294953,0.010068566,0.013395059,0.001862665
t_5779,89.31281,26.15318,0.016847076,0.014287291,0.017360741,0.021252152,0.010264403,0.0137551,0.0019664255
t_578,84.55174,28.6255,0.21719739,0.21361482,0.106244646,0.14717092,0.2342091,0.12173342,0.3369419
t_5780,89.31281,26.27407,0.018475935,0.015393402,0.01799341,0.022485461,0.0114912,0.01412814,0.0020763546
t_5781,89.31281,26.39484,0.018872526,0.015640626,0.01865069,0.022646239,0.011879585,0.014515333,0.0021930276
t_5782,89.31281,26.51547,0.019323586,0.01592644,0.019331956,0.022850642,0.012313112,0.014916377,0.0023166013
t_5783,89.31281,26.63598,0.0181106,0.015073435,0.020038811,0.021687908,0.011566631,0.015332298,0.002447651
t_5784,89.31281,26.75637,0.019358488,0.015915358,0.020773081,0.022552473,0.012574102,0.015764263,0.0025868316
t_5785,89.31281,26.87662,0.0112187965,0.00992069,0.012380244,0.015468055,0.0068979994,0.008501058,0.0027422975
t_5786,89.31281,26.99675,0.011829536,0.010372841,0.012785116,0.015928607,0.007371289,0.008740063,0.0028821663
t_5787,89.31281,27.11675,0.011900104,0.01041738,0.013162436,0.015925936,0.007482014,0.008963435,0.0030150823
t_5788,89.31281,27.23662,0.012199783,0.010636514,0.013506906,0.016126176,0.00774209,0.009167915,0.0031385866
t_5789,89.31281,27.35636,0.012466241,0.010831725,0.013813386,0.016303685,0.007974898,0.009350303,0.0032502024
t_579,84.55174,28.70432,0.20449068,0.19810352,0.104674265,0.13718712,0.20533629,0.11592901,0.298127
t_5790,89.31281,27.47598,0.012695375,0.010999886,0.014077074,0.016455954,0.008176242,0.009507581,0.0033475403
t_5791,89.31281,27.59546,0.012883454,0.011138128,0.014293607,0.016580695,0.00834228,0.009636982,0.0034283744
t_5792,89.31281,27.71481,0.013027373,0.011244045,0.014459352,0.016676007,0.008469794,0.009736189,0.0034907996
t_5793,89.31281,27.83404,0.013124712,0.011315747,0.014571479,0.016740404,0.00855626,0.009803379,0.0035333007
t_5794,89.31281,27.95313,0.018714953,0.015414953,0.022656191,0.021275591,0.012752007,0.018502515,0.0048606917
t_5795,89.31281,28.07209,0.024677038,0.019419227,0.02542098,0.0257805,0.017316835,0.018502701,0.003539589
t_5796,89.31281,28.19092,0.014513557,0.012323109,0.022569671,0.01786357,0.0095386,0.01844517,0.0035335764
t_5797,89.31281,28.30962,0.016896443,0.014107283,0.022397691,0.019864514,0.011333647,0.018331204,0.0047740736
t_5798,89.31281,28.42818,0.0144378105,0.012268768,0.02214399,0.017848087,0.009437481,0.018163146,0.003429783
t_5799,89.31281,28.54661,0.012701298,0.011004237,0.014083892,0.016459886,0.00818146,0.0095116515,0.0033500732
t_58,83.0246,29.176,0.032909907,0.026916135,0.052625865,0.029497853,0.027758285,0.039424643,0.014401104
t_580,84.55174,28.78308,0.17877968,0.17012873,0.101986215,0.120183475,0.16427754,0.10756007,0.24897477
t_5800,89.31281,28.66491,0.015774563,0.013299023,0.021411791,0.019087525,0.010376041,0.017678503,0.004449795
t_5801,89.31281,28.78308,0.012644291,0.010966395,0.013523972,0.016497178,0.00804805,0.009178059,0.0031447588
t_5802,89.31281,28.90111,0.012627013,0.010955514,0.013186868,0.016539492,0.007978855,0.00897792,0.0030237741
t_5803,89.31281,29.01901,0.012022509,0.010514752,0.012818399,0.016088938,0.0075063272,0.008759741,0.0028937908
t_5804,89.31281,29.13677,0.011256771,0.009948324,0.012423806,0.015493683,0.006930277,0.0085267415,0.0027572096
t_5805,89.31281,29.2544,0.015244695,0.01299994,0.018598521,0.019131744,0.009659399,0.015820034,0.0035773886
t_5806,89.31281,29.3719,0.020146282,0.016462436,0.02011782,0.023337057,0.0130376015,0.015378781,0.002462478
t_5807,89.31281,29.48925,0.0125669455,0.011024302,0.017244104,0.017005257,0.0076142363,0.014925939,0.0031853956
t_5808,89.31281,29.60648,0.011622764,0.010317436,0.016547324,0.016251436,0.0068914318,0.014465697,0.0021873384
t_5809,89.31281,29.72356,0.009339591,0.008558635,0.010231022,0.01418067,0.00534534,0.007242623,0.0020477336
t_581,84.55174,28.86178,0.1604562,0.14789492,0.0982633,0.106354974,0.13782422,0.098070145,0.2015919
t_5810,89.31281,29.84051,0.009862738,0.008993777,0.015145406,0.01481002,0.005591681,0.013538322,0.0019119014
t_5811,89.31281,29.95733,0.008547849,0.007986427,0.009329958,0.013623992,0.0047202483,0.006719063,0.0017807409
t_5812,89.31281,30.074,0.008158103,0.007704644,0.008887544,0.013345944,0.004419668,0.0064625605,0.0016549563
t_5813,89.31281,30.19054,0.007775125,0.007427493,0.0084536215,0.013069763,0.004129194,0.006211205,0.0015350141
t_5814,89.31281,30.30694,0.010335922,0.009610166,0.012437127,0.016020948,0.0056038722,0.011735989,0.0019433474
t_5815,89.31281,30.42321,0.009432658,0.008929176,0.011799489,0.015252545,0.004980111,0.011308207,0.0017964524
t_5816,89.31281,30.53933,0.00771895,0.007517006,0.011182122,0.01347463,0.0038990688,0.010892231,0.001212797
t_5817,89.31281,30.65532,0.009587215,0.009193244,0.010586281,0.015851,0.004912865,0.010488784,0.0015288843
t_5818,89.31281,30.77116,0.007909373,0.007832131,0.010013039,0.014122791,0.00389274,0.010098492,0.001407985
t_5819,89.31281,30.88687,0.010683918,0.010233124,0.010617571,0.017554672,0.0053491285,0.009721643,0.00094327045
t_582,84.55174,28.94043,0.13887559,0.12430215,0.09380917,0.092090845,0.11392808,0.08871031,0.16216661
t_5820,89.31281,31.00244,0.007963631,0.008028348,0.008936303,0.014635804,0.0037908126,0.009358454,0.0011907067
t_5821,89.31281,31.11787,0.006385787,0.00667114,0.008433265,0.012810056,0.0029020808,0.00900896,0.001093675
t_5822,89.31281,31.23315,0.0061430167,0.006518796,0.0079537155,0.0126941465,0.0027294059,0.008673113,0.0010038884
t_5823,89.31281,31.3483,0.005149403,0.0056237406,0.007497267,0.011449312,0.0021898865,0.008350676,0.0006735122
t_5824,89.31281,31.46331,0.0053342246,0.005885308,0.0070635173,0.011951316,0.0022418068,0.008041427,0.0008444059
t_5825,89.31281,31.57817,0.006081154,0.006695666,0.0066519445,0.0133021325,0.0025512564,0.007745079,0.0007739107
t_583,84.55174,29.01901,0.12295882,0.10672924,0.08891725,0.081295736,0.098155,0.08003114,0.13107437
t_5831,89.44756,24.20219,0.008269386,0.008621229,0.007908479,0.016053736,0.0036541042,0.008030623,0.00061298267
t_5832,89.44756,24.32504,0.008790885,0.008995372,0.00835704,0.016458968,0.0039829537,0.008315852,0.00066423137
t_5833,89.44756,24.44776,0.0091196755,0.0091987485,0.008821018,0.01660941,0.004222466,0.00860837,0.0007187074
t_5834,89.44756,24.57037,0.009630744,0.009554026,0.009299526,0.016974691,0.0045635942,0.0089076655,0.00077642413
t_5835,89.44756,24.69286,0.009870668,0.009680735,0.009791288,0.01701218,0.004767821,0.009213011,0.0008373377
t_5836,89.44756,24.81522,0.01041593,0.010058416,0.010294725,0.017400399,0.0051425295,0.009523519,0.0009013507
t_5837,89.44756,24.93747,0.010931846,0.010408198,0.010808067,0.017744606,0.00550989,0.009838209,0.0009683212
t_5838,89.44756,25.05959,0.011819765,0.011047559,0.011329033,0.018478867,0.006099098,0.010155809,0.0010380168
t_5839,89.44756,25.18159,0.01215895,0.011251549,0.011855114,0.018615412,0.006381736,0.010474932,0.0011101442
t_584,84.55174,29.09753,0.12872283,0.10294693,0.1298405,0.08071771,0.10228949,0.113224104,0.106908984
t_5840,89.44756,25.30347,0.012726135,0.011631944,0.012383395,0.018989107,0.0068033063,0.010793964,0.0011843207
t_5841,89.44756,25.42523,0.013496839,0.012163684,0.012910595,0.019561222,0.0073558395,0.011111087,0.0012600735
t_5842,89.44756,25.54687,0.014232235,0.012663537,0.013433081,0.020087592,0.007897108,0.01142428,0.0016870716
t_5843,89.44756,25.66838,0.014216186,0.012607387,0.013946841,0.01988604,0.007971883,0.011731308,0.0014139412
t_5844,89.44756,25.78977,0.014466928,0.012752079,0.014453174,0.019953653,0.008224927,0.012033098,0.0014914953
t_5845,89.44756,25.91103,0.01453213,0.012761739,0.014975436,0.019848302,0.0083527975,0.012343655,0.0015731048
t_5846,89.44756,26.03217,0.015632449,0.013524743,0.0155176055,0.020697484,0.009153201,0.01266537,0.0016595493
t_5847,89.44756,26.15318,0.016234532,0.013920889,0.016079718,0.021071859,0.009643512,0.0129982885,0.0017510171
t_5848,89.44756,26.27407,0.01682597,0.014307213,0.016663086,0.021427132,0.010136546,0.013343221,0.0018479167
t_5849,89.44756,26.39484,0.017192962,0.014534794,0.017268255,0.021578372,0.01048585,0.013700533,0.0019505512
t_585,84.55174,29.176,0.122479714,0.09443421,0.12195139,0.07625035,0.09791565,0.10328013,0.11992674
t_5850,89.44756,26.51547,0.017438537,0.0146786375,0.017895872,0.021623412,0.010757502,0.014070654,0.0020592553
t_5851,89.44756,26.63598,0.017232087,0.01450813,0.018546494,0.021286106,0.0107206935,0.014453972,0.0021743644
t_5852,89.44756,26.75637,0.015024173,0.012898412,0.017130345,0.019246748,0.009302453,0.014850818,0.003153304
t_5853,89.44756,26.87662,0.010396962,0.009323889,0.011438692,0.014910031,0.006207864,0.007947775,0.0024280655
t_5854,89.44756,26.99675,0.010709513,0.009550597,0.011796499,0.015123064,0.006468398,0.008157634,0.0025456576
t_5855,89.44756,27.11675,0.010999852,0.009761472,0.012129183,0.01532005,0.0067125577,0.008353191,0.0026569976
t_5856,89.44756,27.23662,0.011264172,0.009953711,0.012432297,0.015498675,0.0069365716,0.008531747,0.0027601197
t_5857,89.44756,27.35636,0.011498804,0.010124586,0.012701548,0.01565671,0.00713677,0.008690674,0.0028530627
t_5858,89.44756,27.47598,0.011700345,0.010271545,0.012932957,0.015792083,0.0073097185,0.008827509,0.0029339504
t_5859,89.44756,27.59546,0.011865713,0.010392261,0.013122921,0.015902914,0.0074522905,0.008940012,0.0030010466
t_586,84.55174,29.2544,0.13817462,0.09697739,0.12819129,0.084695466,0.11304741,0.094403,0.0728072
t_5860,89.44756,27.71481,0.014713125,0.012525247,0.020550402,0.01832106,0.009493012,0.017108971,0.004174347
t_5861,89.44756,27.83404,0.012078296,0.010547628,0.013367233,0.01604508,0.00763643,0.009084939,0.0030882605
t_5862,89.44756,27.95313,0.01212218,0.010579728,0.013417683,0.016074387,0.0076745623,0.009114899,0.003106399
t_5863,89.44756,28.07209,0.012123401,0.010580621,0.013419086,0.016075203,0.0076756235,0.009115733,0.0031069044
t_5864,89.44756,28.19092,0.019460415,0.015950764,0.023237143,0.022178339,0.013022447,0.017214533,0.0042248676
t_5865,89.44756,28.30962,0.024505641,0.019287884,0.02307131,0.026118403,0.016810577,0.01711685,0.0038395356
t_5866,89.44756,28.42818,0.017123066,0.014315361,0.02034311,0.020379396,0.011249792,0.016971998,0.0041091577
t_5867,89.44756,28.54661,0.011714741,0.010282048,0.012949491,0.015801739,0.007322106,0.008837295,0.0029397653
t_5868,89.44756,28.66491,0.011518309,0.0101388,0.012723938,0.015669826,0.007153468,0.008703903,0.0028608483
t_5869,89.44756,28.78308,0.011289732,0.009972314,0.0124616185,0.015515914,0.0069583193,0.00854904,0.0027701803
t_587,84.55174,29.33275,0.093766786,0.071216345,0.10686332,0.06015231,0.07385204,0.086491965,0.06162987
t_5870,89.44756,28.90111,0.014068903,0.0121051725,0.018843828,0.018058622,0.0088471295,0.015981957,0.0036503368
t_5871,89.44756,29.01901,0.013663631,0.011818042,0.018342832,0.017791953,0.008503017,0.015651263,0.0035019892
t_5872,89.44756,29.13677,0.0104467105,0.009359955,0.011495621,0.01494401,0.00624917,0.007981133,0.0024466251
t_5873,89.44756,29.2544,0.010750883,0.009605407,0.011128426,0.015301647,0.0063822805,0.007766167,0.0023279092
t_5874,89.44756,29.3719,0.014984404,0.012891702,0.018674064,0.019322904,0.0092028715,0.014529096,0.0030173655
t_5875,89.44756,29.48925,0.0127041135,0.011206536,0.016033169,0.01740118,0.0075745396,0.014125843,0.002850442
t_5876,89.44756,29.60648,0.010598308,0.009567231,0.015411299,0.015488465,0.006091872,0.013714402,0.0019630278
t_5877,89.44756,29.72356,0.009788529,0.008952948,0.014783234,0.014807562,0.0055061826,0.013298299,0.0018431055
t_5878,89.44756,29.84051,0.010505394,0.0095930295,0.014153754,0.015705395,0.0059087332,0.012880527,0.0023598578
t_5879,89.44756,29.95733,0.008266758,0.0078049847,0.00873389,0.013505196,0.0044575143,0.006373535,0.0016120946
t_588,84.55174,29.41103,0.1220881,0.08252832,0.112049535,0.0757611,0.10073539,0.079442576,0.05193925
t_5880,89.44756,30.074,0.009982082,0.009274861,0.012907445,0.015504337,0.005442463,0.012050491,0.0020544264
t_5881,89.44756,30.19054,0.00733273,0.00710813,0.007940027,0.0127511015,0.0037978487,0.0059138252,0.0013974778
t_5882,89.44756,30.30694,0.009312557,0.008838952,0.011700583,0.01515213,0.004896783,0.011241691,0.001774051
t_5883,89.44756,30.42321,0.008769234,0.008442962,0.011118456,0.0147355115,0.0045089973,0.010849221,0.0016443125
t_5884,89.44756,30.53933,0.0076126806,0.0074979714,0.010553176,0.01355864,0.003779385,0.010466304,0.0011129539
t_5885,89.44756,30.65532,0.008631837,0.008460332,0.010006053,0.014987122,0.0042950795,0.010093722,0.0014065338
t_5886,89.44756,30.77116,0.0073067457,0.007366179,0.009478235,0.0135833,0.0035011293,0.009732168,0.0012984489
t_5887,89.44756,30.88687,0.008692422,0.008653587,0.010064917,0.01550383,0.0041833217,0.009382025,0.0011973815
t_5888,89.44756,31.00244,0.0064482447,0.006722194,0.008482955,0.012873561,0.002939638,0.009043606,0.001103131
t_5889,89.44756,31.11787,0.0068128183,0.007136973,0.00801623,0.013586587,0.0030764625,0.0087170545,0.0010154411
t_589,84.64157,27.03676,0.14158851,0.121508606,0.1444184,0.11111185,0.1385216,0.11297529,0.10613367
t_5890,89.44756,31.23315,0.005350076,0.005810191,0.0075702504,0.011718147,0.0022946435,0.008402428,0.00068309146
t_5891,89.44756,31.3483,0.0061802976,0.006696061,0.0071447976,0.013161621,0.0026589925,0.008099605,0.00085857295
t_5892,89.44756,31.46331,0.0044367793,0.005038436,0.0043514697,0.010702818,0.0017923662,0.0038139282,0.00057684595
t_59,83.0246,29.2544,0.029262446,0.02429453,0.03313091,0.027293878,0.024380116,0.021985343,0.0137665905
t_590,84.64157,27.11675,0.15461949,0.13569874,0.15358,0.124057285,0.15263048,0.12441283,0.12990311
t_5900,89.5823,24.32504,0.0082797175,0.008638249,0.00786601,0.016092949,0.0036527265,0.008003483,0.0006082036
t_5901,89.5823,24.44776,0.008491643,0.008747138,0.008291878,0.01611651,0.0038224736,0.008274572,0.00065669947
t_5902,89.5823,24.57037,0.009264563,0.009337014,0.008730088,0.016837338,0.0042831027,0.008551231,0.00070791505
t_5903,89.5823,24.69286,0.009263254,0.009263633,0.009179402,0.016595913,0.0043519638,0.008832742,0.00076178985
t_5904,89.5823,24.81522,0.010293286,0.010051232,0.009638311,0.017579127,0.0049715387,0.0091182515,0.00081821665
t_5905,89.5823,24.93747,0.00907285,0.008971065,0.010105144,0.015937377,0.0043860245,0.009406823,0.00087705033
t_5906,89.5823,25.05959,0.01060363,0.0101734195,0.010577786,0.017482975,0.0052904645,0.009697268,0.0009380682
t_5907,89.5823,25.18159,0.011622298,0.010925878,0.011053933,0.01838801,0.0059408285,0.009988306,0.0010009977
t_5908,89.5823,25.30347,0.011745127,0.010965513,0.011530939,0.018313628,0.0060885074,0.010278464,0.001065492
t_5909,89.5823,25.42523,0.012543367,0.011531796,0.012005852,0.018953174,0.006632904,0.010566101,0.0011311317
t_591,84.64157,27.19668,0.16725074,0.15341993,0.16167034,0.13684267,0.16753463,0.13752948,0.16178969
t_5910,89.5823,25.54687,0.013578604,0.0122686345,0.012475434,0.019817123,0.0073333583,0.010849413,0.0015111327
t_5911,89.5823,25.66838,0.0137952985,0.012384911,0.01293614,0.019848319,0.007547933,0.011126423,0.0015948854
t_5912,89.5823,25.78977,0.013631281,0.012219065,0.01340097,0.019511385,0.0075309267,0.011405061,0.0013320703
t_5913,89.5823,25.91103,0.014850466,0.013079053,0.013883318,0.020518033,0.008375926,0.011693392,0.0017722361
t_5914,89.5823,26.03217,0.015251644,0.013330522,0.014383555,0.020719193,0.008717139,0.011991647,0.0018686765
t_5915,89.5823,26.15318,0.0160625,0.013875193,0.014902104,0.021295808,0.009332997,0.01230009,0.0019706532
t_5916,89.5823,26.27407,0.015622783,0.013522815,0.015440514,0.020712657,0.009134812,0.012619664,0.001647151
t_5917,89.5823,26.39484,0.015961235,0.013730682,0.015998343,0.02085006,0.009449927,0.012950128,0.0017376597
t_5918,89.5823,26.51547,0.01740052,0.014714991,0.016576689,0.021960946,0.010513728,0.013292168,0.002313776
t_5919,89.5823,26.63598,0.01498347,0.012959578,0.0171771,0.01965726,0.008989299,0.0136467405,0.0019349543
t_592,84.64157,27.27655,0.17418787,0.17628178,0.16926636,0.14471118,0.17970726,0.15262422,0.28164938
t_5920,89.5823,26.75637,0.009343058,0.008561141,0.010234974,0.014183085,0.0053481176,0.0072449236,0.0020489364
t_5921,89.5823,26.87662,0.009637508,0.008774046,0.0105708195,0.014387649,0.0055852868,0.007440578,0.0021521535
t_5922,89.5823,26.99675,0.009914989,0.008974801,0.010887647,0.014579343,0.005810982,0.0076254555,0.0022513466
t_5923,89.5823,27.11675,0.012865752,0.011254439,0.017318284,0.017268898,0.007830799,0.01497492,0.0032063914
t_5924,89.5823,27.23662,0.01040597,0.009330419,0.011449,0.014916185,0.0062153386,0.007953813,0.0024314215
t_5925,89.5823,27.35636,0.010613182,0.0094806915,0.011686183,0.015057516,0.0063878405,0.008092881,0.002509164
t_5926,89.5823,27.47598,0.010791013,0.009609763,0.011889857,0.015178444,0.0065367306,0.008212469,0.0025767072
t_5927,89.5823,27.59546,0.010936906,0.009715729,0.0120570315,0.015277413,0.0066594514,0.008310744,0.0026326866
t_5928,89.5823,27.71481,0.01104875,0.009797015,0.01218524,0.015353143,0.0067538754,0.008386185,0.0026759482
t_5929,89.5823,27.83404,0.011124909,0.009852393,0.012272566,0.015404643,0.006818341,0.008437608,0.0027055785
t_593,84.64157,27.35636,0.19824238,0.20766649,0.15780477,0.1710371,0.2121742,0.16998957,0.3638747
t_5930,89.5823,27.95313,0.011212776,0.009918099,0.012317705,0.015474019,0.006883596,0.008464201,0.0027209467
t_5931,89.5823,28.07209,0.011166327,0.009882518,0.012320064,0.015432627,0.006853457,0.008465591,0.0027217509
t_5932,89.5823,28.19092,0.014377595,0.012332842,0.019019071,0.01829873,0.009088905,0.016097637,0.0037028152
t_5933,89.5823,28.30962,0.012448572,0.010845004,0.018891755,0.016583232,0.007688299,0.016013594,0.0026801142
t_5934,89.5823,28.42818,0.014465998,0.01241376,0.018701864,0.018436357,0.009116722,0.015888248,0.0036080475
t_5935,89.5823,28.54661,0.015324304,0.013064216,0.018452598,0.019228589,0.009696538,0.015723715,0.003534278
t_5936,89.5823,28.66491,0.010640373,0.009500422,0.011717319,0.015076029,0.006410557,0.008111153,0.0025194427
t_5937,89.5823,28.78308,0.010439993,0.009355084,0.011487933,0.014939424,0.0062435884,0.007976628,0.0024441155
t_5938,89.5823,28.90111,0.01748665,0.014653272,0.01951415,0.021281887,0.0110488525,0.015023596,0.002350104
t_5939,89.5823,29.01901,0.012371802,0.01088834,0.016951405,0.016883269,0.0074486774,0.01473264,0.0031030867
t_594,84.64157,27.43612,0.19799809,0.24687035,0.16310531,0.17709456,0.217933,0.18978223,0.37547407
t_5940,89.5823,29.13677,0.010757041,0.009633558,0.016476668,0.015429053,0.006302879,0.014419008,0.0021731106
t_5941,89.5823,29.2544,0.009856986,0.0089575,0.0103133675,0.014658817,0.00567847,0.0072905654,0.0020728512
t_5942,89.5823,29.3719,0.00911385,0.008395471,0.009973809,0.014022973,0.0051652105,0.0070929825,0.0019700485
t_5943,89.5823,29.48925,0.01012432,0.009216921,0.014904465,0.015122454,0.005732753,0.013378668,0.0018660254
t_5944,89.5823,29.60648,0.011068723,0.010034984,0.014349109,0.016228534,0.006294924,0.013010268,0.0024091797
t_5945,89.5823,29.72356,0.0104322415,0.00956501,0.013786444,0.015728371,0.00582287,0.012636344,0.0022681793
t_5946,89.5823,29.84051,0.011052126,0.010115832,0.013220732,0.016523674,0.006146963,0.012259563,0.0021296947
t_5947,89.5823,29.95733,0.008549175,0.008087401,0.01265588,0.014001129,0.0045300187,0.011882369,0.0014588195
t_5948,89.5823,30.074,0.007462948,0.00722894,0.0078094737,0.012940549,0.0038490482,0.0058382303,0.0013632881
t_5949,89.5823,30.19054,0.010772849,0.010051671,0.012950706,0.016776992,0.005741486,0.011135167,0.001738424
t_595,84.64157,27.51582,0.26742294,0.3119926,0.16700187,0.24822202,0.31714633,0.21153586,0.6247513
t_5950,89.5823,30.30694,0.009187981,0.008811919,0.010999157,0.015252518,0.004738448,0.010768566,0.0016181716
t_5951,89.5823,30.42321,0.009043821,0.00875281,0.010468039,0.01528397,0.0045872484,0.010408461,0.0015036531
t_5952,89.5823,30.53933,0.0073784245,0.007365787,0.009950834,0.013488454,0.003588585,0.010055999,0.0013950821
t_5953,89.5823,30.65532,0.008351122,0.008292966,0.009448873,0.014883164,0.004067303,0.009711988,0.0012925268
t_5954,89.5823,30.77116,0.006455425,0.0066549764,0.008963336,0.012675312,0.0029889185,0.009377162,0.0008746824
t_5955,89.5823,30.88687,0.008286998,0.008376659,0.009531495,0.015241609,0.0038985955,0.0090519665,0.0011054184
t_5956,89.5823,31.00244,0.006576194,0.0069129867,0.008044326,0.013252607,0.0029595166,0.008736787,0.0010206483
t_5957,89.5823,31.11787,0.006861444,0.0072501637,0.007611791,0.013857654,0.003050467,0.008431849,0.00094151363
t_5958,89.5823,31.23315,0.0057454146,0.006267336,0.007197534,0.012500811,0.0024544518,0.008137295,0.0008678078
t_5959,89.5823,31.3483,0.0059079793,0.006499451,0.0068014706,0.012959635,0.002488173,0.0078530945,0.00079928077
t_596,84.64157,27.59546,0.3415195,0.31828597,0.1882212,0.38508087,0.41450694,0.23088548,0.5558175
t_597,84.64157,27.67504,0.29870245,0.390325,0.1128111,0.26683313,0.3508702,0.16007167,0.7179161
t_5970,89.71705,24.57037,0.005362902,0.005870493,0.007299858,0.01187186,0.002274717,0.008210296,0.0008858219
t_5971,89.71705,24.69286,0.008811404,0.008971264,0.00860102,0.016347555,0.0040307757,0.008469972,0.0006926931
t_5972,89.71705,24.81522,0.0058832997,0.006254408,0.008038461,0.012282983,0.002601611,0.008732669,0.0010195607
t_5973,89.71705,24.93747,0.00998454,0.00982624,0.009443857,0.017318748,0.0047743954,0.008997507,0.0007941352
t_5974,89.71705,25.05959,0.008986583,0.008929125,0.009872732,0.015936077,0.0043076132,0.00926338,0.00084758067
t_5975,89.71705,25.18159,0.009661069,0.009437165,0.010303821,0.016536113,0.0047314707,0.009529112,0.00090252253
t_5976,89.71705,25.30347,0.010205036,0.009829897,0.01073473,0.016969701,0.005093362,0.009793363,0.0009586496
t_5977,89.71705,25.42523,0.010340245,0.0098883035,0.011162812,0.01694502,0.0052318787,0.010054654,0.0010155914
t_5978,89.71705,25.54687,0.011133093,0.010476733,0.011585183,0.017639656,0.0057447604,0.010311379,0.0010729177
t_5979,89.71705,25.66838,0.007741066,0.0075946725,0.010697076,0.013665275,0.003865703,0.010563965,0.0015526636
t_598,84.64157,27.75457,0.29478794,0.37238002,0.11255178,0.25375158,0.37619013,0.1571831,0.6783167
t_5980,89.71705,25.78977,0.012993612,0.0118309,0.0124320015,0.01924224,0.0069826203,0.010823253,0.0011912329
t_5981,89.71705,25.91103,0.012991936,0.011785416,0.012877696,0.019068945,0.007054531,0.011091331,0.001255296
t_5982,89.71705,26.03217,0.013407063,0.012056298,0.013339718,0.01931292,0.0073829703,0.011368389,0.0013229969
t_5983,89.71705,26.15318,0.014553643,0.012866929,0.013818707,0.020256404,0.008176967,0.011654815,0.0013945608
t_5984,89.71705,26.27407,0.014788705,0.012998719,0.01431555,0.020304983,0.0084094275,0.011951143,0.0014702628
t_5985,89.71705,26.39484,0.015131431,0.0132096615,0.0148305595,0.020454017,0.0087152645,0.012257575,0.0015503025
t_5986,89.71705,26.51547,0.015330129,0.013316702,0.015364027,0.020467857,0.008932611,0.012574304,0.0016348847
t_5987,89.71705,26.63598,0.014955099,0.013009266,0.015917178,0.01996115,0.008778089,0.012902081,0.0017243759
t_5988,89.71705,26.75637,0.008673051,0.008076916,0.009472245,0.013712717,0.0048178323,0.0068016257,0.001821941
t_5989,89.71705,26.87662,0.008935533,0.008266604,0.009770799,0.013897849,0.0050239805,0.006974989,0.0019095625
t_599,84.64157,27.83404,0.29640457,0.36190155,0.11221043,0.2451484,0.38977733,0.15450938,0.6449743
t_5990,89.71705,26.99675,0.009182376,0.0084449975,0.010051864,0.014070925,0.0052197343,0.0071383757,0.0019934995
t_5991,89.71705,27.11675,0.009410777,0.008610098,0.010312181,0.014230241,0.005402447,0.007289875,0.0020724887
t_5992,89.71705,27.23662,0.00961802,0.008759951,0.01054858,0.014374147,0.0055695153,0.007427613,0.002145257
t_5993,89.71705,27.35636,0.01345571,0.011747382,0.016662234,0.017953265,0.008162773,0.014541621,0.003022612
t_5994,89.71705,27.47598,0.009958883,0.009006572,0.010937795,0.014609576,0.0058468753,0.0076547465,0.0022672086
t_5995,89.71705,27.59546,0.010087994,0.009100044,0.011085343,0.014698365,0.0059527466,0.0077409754,0.002314135
t_5996,89.71705,27.71481,0.0103908,0.009330093,0.011198636,0.014954472,0.006163771,0.0078072343,0.0023504263
t_5997,89.71705,27.83404,0.010254819,0.009220878,0.011276087,0.01481279,0.00609019,0.007852555,0.002375365
t_5998,89.71705,27.95313,0.01343451,0.011684002,0.017527353,0.017748436,0.008251631,0.015112957,0.0032658612
t_5999,89.71705,28.07209,0.010292957,0.009248511,0.011319707,0.014838903,0.006121712,0.00787809,0.002389457
t_6,82.93477,27.51582,0.07227074,0.054823503,0.07906003,0.05376147,0.066859044,0.053389806,0.024872733
t_60,83.0246,29.33275,0.0330715,0.026701296,0.049930263,0.029526155,0.027722806,0.037432734,0.01311525
t_600,84.64157,27.91345,0.29822984,0.3491902,0.11180357,0.237378,0.39884758,0.15178035,0.6131759
