# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Hayes
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_5532,88.77382,29.13677,0.03429735,0.061602063,0.030278528,0.054900568,0.044092093
t_5533,88.77382,29.2544,0.03895961,0.05949752,0.029274385,0.06507583,0.053137187
t_5534,88.77382,29.3719,0.033910956,0.057273246,0.028224895,0.052807424,0.05050716
t_5535,88.77382,29.48925,0.026719978,0.03548745,0.027147487,0.037514586,0.037878636
t_5536,88.77382,29.60648,0.028337292,0.05259917,0.026057152,0.03997279,0.035732213
t_5537,88.77382,29.72356,0.02622489,0.03241757,0.024967272,0.035328634,0.033598583
t_5538,88.77382,29.84051,0.026846085,0.047816977,0.023888575,0.035790753,0.031500667
t_5539,88.77382,29.95733,0.022835346,0.02934158,0.022829892,0.028142205,0.029457314
t_554,84.46190999999999,29.176,0.33721057,0.32955658,0.5295836,1.0015476,0.8424133
t_5540,88.77382,30.074,0.021941304,0.027834361,0.021798307,0.026068022,0.027483549
t_5541,88.77382,30.19054,0.022868041,0.04082792,0.020798838,0.026909322,0.025589965
t_5542,88.77382,30.30694,0.022041176,0.0386093,0.019835297,0.024961224,0.023784386
t_5543,88.77382,30.42321,0.019205201,0.023542624,0.01891008,0.020184934,0.022071524
t_5544,88.77382,30.53933,0.020817205,0.034396578,0.01802479,0.021877553,0.020454198
t_5545,88.77382,30.65532,0.018069737,0.020927988,0.017179888,0.017545588,0.018932754
t_5546,88.77382,30.77116,0.026977388,0.034241192,0.01637548,0.02961575,0.022344412
t_5547,88.77382,30.88687,0.021490032,0.028709287,0.0156108765,0.020886447,0.020416934
t_5548,88.77382,31.00244,0.017909167,0.02698938,0.014885217,0.015765306,0.014930277
t_5549,88.77382,31.11787,0.014689653,0.01637188,0.014197289,0.011674987,0.0137737915
t_555,84.46190999999999,29.2544,0.31812537,0.35321334,0.43184742,1.2365593,0.73098785
t_5550,88.77382,31.23315,0.016792549,0.023810895,0.013545741,0.013492257,0.016032219
t_5551,88.77382,31.3483,0.014631318,0.022348594,0.012928927,0.010809513,0.011704378
t_5552,88.77382,31.46331,0.022217724,0.023526186,0.012345297,0.018517843,0.013762401
t_5553,88.77382,31.57817,0.014550924,0.019665562,0.011793258,0.009957023,0.012536049
t_5554,88.77382,31.6929,0.014681575,0.018438749,0.011271073,0.009696923,0.011542243
t_5555,88.77382,31.80748,0.013347889,0.01728427,0.0107772155,0.008198994,0.010625154
t_5556,88.77382,31.92192,0.017193682,0.01817523,0.010310063,0.011125042,0.009887589
t_5557,88.77382,32.03622,0.013421985,0.015178659,0.009868094,0.0076173698,0.008999997
t_5558,88.77382,32.15037,0.013214409,0.014220921,0.009449879,0.007155528,0.008282128
t_5559,88.90857,24.20219,0.021857131,0.02227591,0.012682548,0.01725114,0.013329945
t_556,84.46190999999999,29.33275,0.2557816,0.29964355,0.35470635,0.7882484,0.63527495
t_5560,88.90857,24.32504,0.022913003,0.02370871,0.013579136,0.019010376,0.014653013
t_5561,88.90857,24.44776,0.024545452,0.024961725,0.013958179,0.021639938,0.015571389
t_5562,88.90857,24.57037,0.02395227,0.026086194,0.013969015,0.021549672,0.016176814
t_5563,88.90857,24.69286,0.025213778,0.0272759,0.0140820425,0.023887958,0.016882095
t_5564,88.90857,24.81522,0.02551508,0.02857328,0.014388399,0.024961466,0.017784595
t_5565,88.90857,24.93747,0.02654535,0.029946439,0.014820346,0.027098456,0.018829476
t_5566,88.90857,25.05959,0.028224394,0.03136112,0.015316091,0.03032743,0.019958634
t_5567,88.90857,25.18159,0.028042467,0.032793533,0.015840659,0.030685531,0.021135127
t_5568,88.90857,25.30347,0.029296761,0.034226563,0.01637605,0.033371545,0.022336144
t_5569,88.90857,25.42523,0.030904261,0.035646476,0.01691291,0.036775053,0.023545984
t_557,84.46190999999999,29.41103,0.22138323,0.2818027,0.29474264,0.67435324,0.5543166
t_5570,88.90857,25.54687,0.031018252,0.037041664,0.017446652,0.037586667,0.024752721
t_5571,88.90857,25.66838,0.032241374,0.038418025,0.017982392,0.04040866,0.02596084
t_5572,88.90857,25.78977,0.032857027,0.039854486,0.018556789,0.04214596,0.027241386
t_5573,88.90857,25.91103,0.034214567,0.04137833,0.019191368,0.045350946,0.028623411
t_5574,88.90857,26.03217,0.036681548,0.043011945,0.019907705,0.05095879,0.032156773
t_5575,88.90857,26.15318,0.036169,0.044756386,0.02071107,0.05029083,0.031774968
t_5576,88.90857,26.27407,0.03731314,0.046572335,0.021571375,0.053088,0.03350868
t_5577,88.90857,26.39484,0.040335406,0.048409764,0.022447232,0.060148057,0.03764616
t_5578,88.90857,26.51547,0.04035256,0.05027168,0.023333373,0.060376782,0.037077278
t_5579,88.90857,26.63598,0.04126789,0.052149933,0.024187945,0.06281704,0.038902484
t_558,84.55174,27.03676,0.42124227,0.3828784,0.75720656,2.035202,1.0664879
t_5580,88.90857,26.75637,0.039252866,0.053938862,0.024867564,0.058960833,0.040648263
t_5581,88.90857,26.87662,0.037934415,0.055618223,0.025345096,0.05723567,0.041829195
t_5582,88.90857,26.99675,0.028323852,0.05111185,0.025804015,0.038771704,0.03447221
t_5583,88.90857,27.11675,0.025946666,0.03408795,0.026390541,0.035153314,0.03595562
t_5584,88.90857,27.23662,0.027885215,0.035269905,0.027126744,0.03943327,0.03759927
t_5585,88.90857,27.35636,0.027392657,0.03646345,0.027932102,0.039073303,0.039288998
t_5586,88.90857,27.47598,0.03135334,0.058196206,0.028712848,0.04752247,0.040885847
t_5587,88.90857,27.59546,0.030390471,0.03857682,0.02943158,0.04595413,0.042343132
t_5588,88.90857,27.71481,0.02928308,0.03945001,0.030064562,0.044055324,0.04362433
t_5589,88.90857,27.83404,0.029955722,0.04017639,0.030595029,0.04570658,0.044697743
t_559,84.55174,27.11675,0.48670402,0.3986939,1.005074,2.4728978,1.3130577
t_5590,88.90857,27.95313,0.033491515,0.063098125,0.031008933,0.053498518,0.045534797
t_5591,88.90857,28.07209,0.036896378,0.063697204,0.03129459,0.061418977,0.058211155
t_5592,88.90857,28.19092,0.04289621,0.06400913,0.031443417,0.07634878,0.05859142
t_5593,88.90857,28.30962,0.03460164,0.064027175,0.031450782,0.056229163,0.046430152
t_5594,88.90857,28.42818,0.032822963,0.06375188,0.031316392,0.052198675,0.046162624
t_5595,88.90857,28.54661,0.034954045,0.06319066,0.031044135,0.056807104,0.045619298
t_5596,88.90857,28.66491,0.03205513,0.062357306,0.030641694,0.050180137,0.04481623
t_5597,88.90857,28.78308,0.030731302,0.03955997,0.030119946,0.04709085,0.043775953
t_5598,88.90857,28.90111,0.03398911,0.059956104,0.02949227,0.053759523,0.053684227
t_5599,88.90857,29.01901,0.030127462,0.03773153,0.028773563,0.045119274,0.041097734
t_56,83.02460000000002,29.01901,0.0712932,0.095331155,0.08451376,0.17062569,0.14832745
t_560,84.55174,27.19668,0.59055656,0.4096051,1.298888,2.8136573,1.636326
t_5600,88.90857,29.13677,0.03448852,0.056749806,0.027979638,0.053914174,0.04989388
t_5601,88.90857,29.2544,0.04032412,0.061618723,0.027126245,0.066842586,0.047764372
t_5602,88.90857,29.3719,0.028457081,0.05297281,0.02622863,0.040309295,0.03606905
t_5603,88.90857,29.48925,0.02563794,0.03289221,0.025301168,0.03444804,0.034250855
t_5604,88.90857,29.60648,0.02842562,0.04885761,0.024356456,0.0390467,0.032408804
t_5605,88.90857,29.72356,0.036566112,0.052441664,0.023406018,0.054929566,0.039014306
t_5606,88.90857,29.84051,0.024725087,0.04460872,0.022459326,0.031089945,0.028746208
t_5607,88.90857,29.95733,0.02728561,0.042486817,0.021524405,0.03488589,0.034037184
t_5608,88.90857,30.074,0.022318788,0.04038967,0.020607905,0.025910448,0.025230538
t_5609,88.90857,30.19054,0.021710085,0.038330562,0.019714765,0.024372438,0.023560029
t_561,84.55174,27.27655,0.74382025,0.41494474,1.5124819,3.040592,2.0250645
t_5610,88.90857,30.30694,0.019338282,0.023450693,0.018848917,0.020329108,0.021959078
t_5611,88.90857,30.42321,0.024248052,0.034369133,0.018013066,0.026957901,0.025794161
t_5612,88.90857,30.53933,0.023478145,0.032482628,0.017209224,0.025096148,0.023966558
t_5613,88.90857,30.65532,0.02062835,0.030665962,0.01643836,0.02041816,0.022239644
t_5614,88.90857,30.77116,0.02166464,0.028922876,0.015701089,0.021200867,0.020613983
t_5615,88.90857,30.88687,0.018059382,0.027255159,0.014997281,0.01602836,0.015120745
t_5616,88.90857,31.00244,0.017142195,0.025663938,0.014326601,0.014459709,0.013989459
t_5617,88.90857,31.11787,0.016762035,0.024149256,0.013688358,0.013565337,0.016326558
t_5618,88.90857,31.23315,0.015522596,0.022710524,0.013081684,0.011812833,0.011948951
t_5619,88.90857,31.3483,0.020364868,0.023950808,0.0125054,0.016539844,0.014082494
t_562,84.55174,27.35636,0.9494618,0.3725597,1.4682603,1.925026,1.9803785
t_5620,88.90857,31.46331,0.018619178,0.022501588,0.011958377,0.014095243,0.012855197
t_5621,88.90857,31.57817,0.014902647,0.018833619,0.011439408,0.010021637,0.011859984
t_5622,88.90857,31.6929,0.014446104,0.017680723,0.010947116,0.009249038,0.010938063
t_5623,88.90857,31.80748,0.012993901,0.01659346,0.010480292,0.007710872,0.010085068
t_5624,88.90857,31.92192,0.01605044,0.017468698,0.010037607,0.009874143,0.009296478
t_5625,88.90857,32.03622,0.016602831,0.016386537,0.009617797,0.009944127,0.008662761
t_5626,88.90857,32.15037,0.010617246,0.013697272,0.009219672,0.0052053854,0.0062544774
t_5627,89.04331000000002,24.20219,0.020690065,0.0207051,0.011582993,0.015468096,0.011864385
t_5628,89.04331000000002,24.32504,0.021652998,0.021904204,0.012128236,0.017016286,0.0128030935
t_5629,89.04331000000002,24.44776,0.022482326,0.023082817,0.012555736,0.018501036,0.013674454
t_563,84.55174,27.43612,0.87571543,0.3697321,1.3280048,1.5905863,1.3738214
t_5630,89.04331000000002,24.57037,0.022752404,0.024245108,0.012885323,0.019376976,0.014485262
t_5631,89.04331000000002,24.69286,0.023885245,0.025430193,0.013217039,0.021360602,0.015317976
t_5632,89.04331000000002,24.81522,0.024460401,0.026656736,0.0136010675,0.022690434,0.016218076
t_5633,89.04331000000002,24.93747,0.026086278,0.027918851,0.014033396,0.025525363,0.017182881
t_5634,89.04331000000002,25.05959,0.025553295,0.029202258,0.014495416,0.025344722,0.018193774
t_5635,89.04331000000002,25.18159,0.027325276,0.030493332,0.014971891,0.028542014,0.019233244
t_5636,89.04331000000002,25.30347,0.02783954,0.031780165,0.015453122,0.029916676,0.020287495
t_5637,89.04331000000002,25.42523,0.026874635,0.033052605,0.015933726,0.028955286,0.02134587
t_5638,89.04331000000002,25.54687,0.030398076,0.03430306,0.016412387,0.035262395,0.022400994
t_5639,89.04331000000002,25.66838,0.030394757,0.035575405,0.016911449,0.035793055,0.023490813
t_564,84.55174,27.51582,0.76966006,0.36457992,1.1312197,1.2876346,1.1250019
t_5640,89.04331000000002,25.78977,0.03088594,0.036930997,0.017467504,0.037172772,0.02467246
t_5641,89.04331000000002,25.91103,0.031838883,0.03841429,0.018122964,0.039359707,0.025994234
t_5642,89.04331000000002,26.03217,0.034538496,0.04008389,0.018935932,0.044863947,0.029370638
t_5643,89.04331000000002,26.15318,0.034349274,0.041956477,0.01992474,0.044728752,0.029281694
t_5644,89.04331000000002,26.27407,0.036080275,0.043870457,0.020931443,0.048421912,0.031104537
t_5645,89.04331000000002,26.39484,0.03664173,0.0455143,0.02164533,0.050092813,0.032646
t_5646,89.04331000000002,26.51547,0.03701989,0.046847265,0.02202468,0.051714316,0.033848625
t_5647,89.04331000000002,26.63598,0.03837444,0.04813886,0.022332419,0.055591892,0.035007127
t_5648,89.04331000000002,26.75637,0.0344829,0.04955793,0.022722445,0.04827254,0.03591683
t_5649,89.04331000000002,26.87662,0.032164887,0.045559917,0.023202453,0.044485506,0.037376206
t_565,84.55174,27.59546,0.50145566,0.39855552,0.9038879,1.682582,1.0951376
t_5650,89.04331000000002,26.99675,0.023597091,0.030388948,0.023767693,0.029552495,0.030885493
t_5651,89.04331000000002,27.11675,0.024234088,0.03143483,0.024425237,0.031172842,0.032283906
t_5652,89.04331000000002,27.23662,0.024922017,0.03253327,0.025159962,0.032885905,0.033778198
t_5653,89.04331000000002,27.35636,0.026951045,0.03358584,0.0258893,0.037042096,0.03523309
t_5654,89.04331000000002,27.47598,0.026970861,0.03455036,0.026565455,0.037502103,0.03658335
t_5655,89.04331000000002,27.59546,0.0334669,0.054847885,0.027167082,0.051008478,0.047718085
t_5656,89.04331000000002,27.71481,0.03378168,0.056012414,0.0276878,0.052085586,0.04906267
t_5657,89.04331000000002,27.83404,0.034566503,0.056986045,0.028123196,0.054126702,0.050190847
t_5658,89.04331000000002,27.95313,0.030852387,0.057744432,0.028464654,0.046420127,0.040458005
t_5659,89.04331000000002,28.07209,0.038431272,0.058267605,0.028702028,0.06340744,0.051684804
t_566,84.55174,27.67504,0.5049249,0.39870998,0.7382647,1.0733311,0.8493398
t_5660,89.04331000000002,28.19092,0.029401373,0.037798513,0.028827045,0.04365893,0.041197594
t_5661,89.04331000000002,28.30962,0.028208928,0.037812714,0.02883497,0.041299347,0.041216817
t_5662,89.04331000000002,28.42818,0.032436434,0.05833417,0.028724888,0.04993039,0.040999874
t_5663,89.04331000000002,28.54661,0.029838732,0.0373554,0.028499404,0.04437645,0.04055316
t_5664,89.04331000000002,28.66491,0.028880281,0.036894955,0.028164206,0.042255547,0.039888963
t_5665,89.04331000000002,28.78308,0.030777713,0.05621023,0.027727552,0.045856945,0.039024644
t_5666,89.04331000000002,28.90111,0.034724645,0.055076115,0.027199734,0.053905047,0.04794742
t_5667,89.04331000000002,29.01901,0.031923532,0.053763095,0.026592348,0.047506865,0.04643597
t_5668,89.04331000000002,29.13677,0.025624946,0.03376459,0.02591786,0.0347944,0.035458818
t_5669,89.04331000000002,29.2544,0.025208106,0.03273272,0.02518885,0.03361329,0.0340313
t_567,84.55174,27.75457,0.5466487,0.25223044,0.707178,0.56404114,0.634579
t_5670,89.04331000000002,29.3719,0.04145655,0.054971542,0.024417687,0.067382835,0.041516755
t_5671,89.04331000000002,29.48925,0.023551276,0.030480705,0.023616226,0.029808875,0.030973444
t_5672,89.04331000000002,29.60648,0.02715084,0.04536623,0.022795044,0.03559459,0.037101842
t_5673,89.04331000000002,29.72356,0.022042388,0.028077418,0.021964004,0.026331482,0.027799342
t_5674,89.04331000000002,29.84051,0.023293905,0.041589566,0.021131404,0.027818432,0.026217844
t_5675,89.04331000000002,29.95733,0.020508643,0.025627097,0.02030443,0.02294109,0.024660893
t_5676,89.04331000000002,30.074,0.019748261,0.024411064,0.019489208,0.021318601,0.02314114
t_5677,89.04331000000002,30.19054,0.018998606,0.023212329,0.018690446,0.01975934,0.021668216
t_5678,89.04331000000002,30.30694,0.025072558,0.034132514,0.017912034,0.02814895,0.025563048
t_5679,89.04331000000002,30.42321,0.028508933,0.036307752,0.017156808,0.03294766,0.024112089
t_568,84.55174,27.83404,0.5823376,0.423762,0.7031536,0.65537184,0.62605166
t_5680,89.04331000000002,30.53933,0.028672554,0.034377698,0.016427005,0.03240471,0.022460118
t_5681,89.04331000000002,30.65532,0.017423801,0.028976932,0.015723925,0.015772816,0.016369006
t_5682,89.04331000000002,30.77116,0.018153217,0.027376732,0.015048548,0.016179621,0.015208068
t_5683,89.04331000000002,30.88687,0.01664843,0.025840856,0.014401149,0.013952143,0.014114159
t_5684,89.04331000000002,31.00244,0.019696595,0.024370978,0.013781799,0.016989354,0.016520144
t_5685,89.04331000000002,31.11787,0.016622057,0.022967752,0.013190209,0.013040405,0.0153045
t_5686,89.04331000000002,31.23315,0.014664394,0.02163121,0.012625903,0.010640166,0.011223257
t_5687,89.04331000000002,31.3483,0.015424933,0.020360442,0.012088085,0.010995962,0.013107491
t_5688,89.04331000000002,31.46331,0.018206935,0.021491596,0.011575972,0.013306899,0.01211961
t_5689,89.04331000000002,31.57817,0.022150517,0.02020941,0.011088683,0.016944109,0.012085338
t_569,84.55174,27.91345,0.580705,0.4985135,0.6260176,0.5785913,0.56678694
t_5690,89.04331000000002,31.6929,0.013166742,0.016930152,0.010625154,0.007947516,0.0103474725
t_5691,89.04331000000002,31.80748,0.012640083,0.015908025,0.010184446,0.007236619,0.00955579
t_5692,89.04331000000002,31.92192,0.01965558,0.016766284,0.009765487,0.012792542,0.009518672
t_5693,89.04331000000002,32.03622,0.017261669,0.015744895,0.009367246,0.010240817,0.008232711
t_5694,89.04331000000002,32.15037,0.012209939,0.013174774,0.008988739,0.0061210184,0.0075140754
t_5695,89.17806000000002,24.20219,0.019762276,0.019372877,0.010881976,0.014006142,0.010793318
t_5696,89.17806000000002,24.32504,0.020268638,0.02044141,0.011314786,0.01497158,0.011574395
t_5697,89.17806000000002,24.44776,0.02086086,0.021524502,0.011722177,0.016066689,0.012361022
t_5698,89.17806000000002,24.57037,0.022455238,0.022620074,0.012106581,0.018362258,0.013151845
t_5699,89.17806000000002,24.69286,0.023337549,0.023733845,0.0124898255,0.019941207,0.013962616
t_57,83.02460000000002,29.09753,0.07406033,0.1437776,0.081351474,0.180676,0.14265916
t_570,84.55174,27.9928,0.5328683,0.38420266,0.5393556,0.5008179,0.53625315
t_5700,89.17806000000002,24.81522,0.023807542,0.024868814,0.012888017,0.021055395,0.0148056485
t_5701,89.17806000000002,24.93747,0.02454143,0.026021536,0.013303368,0.022538243,0.015681447
t_5702,89.17806000000002,25.05959,0.02501624,0.027184142,0.0137305735,0.023705287,0.016582858
t_5703,89.17806000000002,25.18159,0.02606482,0.02834786,0.014163351,0.025702937,0.01750092
t_5704,89.17806000000002,25.30347,0.027185576,0.029504046,0.014596827,0.027878935,0.018427027
t_5705,89.17806000000002,25.42523,0.028550165,0.030645316,0.015028553,0.030514197,0.020653939
t_5706,89.17806000000002,25.54687,0.028283529,0.03177647,0.015463687,0.030592315,0.02028605
t_5707,89.17806000000002,25.66838,0.028121257,0.032963987,0.015936958,0.030815039,0.021280175
t_5708,89.17806000000002,25.78977,0.030155864,0.034256443,0.01649101,0.034629717,0.022385275
t_5709,89.17806000000002,25.91103,0.030542342,0.035746194,0.017216874,0.035648447,0.023698404
t_571,84.55174,28.07209,0.5591448,0.4729635,0.6147582,0.5852165,0.6110745
t_5710,89.17806000000002,26.03217,0.032286756,0.03760924,0.018293288,0.03883733,0.025409875
t_5711,89.17806000000002,26.15318,0.03339459,0.04004036,0.01993162,0.040566076,0.027746871
t_5712,89.17806000000002,26.27407,0.035935983,0.042711247,0.021813506,0.044851497,0.030390615
t_5713,89.17806000000002,26.39484,0.037619032,0.04426724,0.022485888,0.048685055,0.03184532
t_5714,89.17806000000002,26.51547,0.037849117,0.04458111,0.0218343,0.05094999,0.03407314
t_5715,89.17806000000002,26.63598,0.035996486,0.044978358,0.021285266,0.04887944,0.032103185
t_5716,89.17806000000002,26.75637,0.02921187,0.04090888,0.021253787,0.037047744,0.032493807
t_5717,89.17806000000002,26.87662,0.021571316,0.027170463,0.021580653,0.024939014,0.026668442
t_5718,89.17806000000002,26.99675,0.0224663,0.028064692,0.022109052,0.02680391,0.027807174
t_5719,89.17806000000002,27.11675,0.022748878,0.02904946,0.022764154,0.027712898,0.029091176
t_572,84.55174,28.15132,0.6125246,0.4988662,0.71545213,0.7189945,0.723225
t_5720,89.17806000000002,27.23662,0.02341707,0.030056115,0.02347737,0.029226277,0.030430797
t_5721,89.17806000000002,27.35636,0.02427929,0.030987026,0.024153933,0.031058492,0.03169453
t_5722,89.17806000000002,27.47598,0.024566466,0.03180818,0.024734344,0.03193094,0.03282447
t_5723,89.17806000000002,27.59546,0.024992049,0.0325292,0.025208974,0.03303165,0.033814676
t_5724,89.17806000000002,27.71481,0.025348345,0.033168837,0.025608035,0.033983365,0.034683812
t_5725,89.17806000000002,27.83404,0.03338141,0.05221994,0.025948312,0.050012797,0.04471912
t_5726,89.17806000000002,27.95313,0.039004907,0.05934084,0.026222957,0.06288078,0.04545892
t_5727,89.17806000000002,28.07209,0.029071428,0.053350307,0.026418082,0.041608788,0.036419343
t_5728,89.17806000000002,28.19092,0.026164504,0.03460473,0.026522618,0.036120847,0.036637355
t_5729,89.17806000000002,28.30962,0.0360186,0.053622022,0.026530374,0.05628808,0.0462767
t_573,84.55174,28.2305,0.61469376,0.44860402,0.77541345,0.7927139,0.7867967
t_5730,89.17806000000002,28.42818,0.035505347,0.05342847,0.026439445,0.05507924,0.046053946
t_5731,89.17806000000002,28.54661,0.033205472,0.053021036,0.026251307,0.049959965,0.045588262
t_5732,89.17806000000002,28.66491,0.028046958,0.052408822,0.02597012,0.039359342,0.03556109
t_5733,89.17806000000002,28.78308,0.026542075,0.033318605,0.02560218,0.03629026,0.034839857
t_5734,89.17806000000002,28.90111,0.024941605,0.03268526,0.02515548,0.033126634,0.033966053
t_5735,89.17806000000002,29.01901,0.025483066,0.03194949,0.024639111,0.033782694,0.03295879
t_5736,89.17806000000002,29.13677,0.023956297,0.031124033,0.024062976,0.030764593,0.031838834
t_5737,89.17806000000002,29.2544,0.023388604,0.030222084,0.023437181,0.029427622,0.030627422
t_5738,89.17806000000002,29.3719,0.03596735,0.050842974,0.022771796,0.053029947,0.037455224
t_5739,89.17806000000002,29.48925,0.024096653,0.043742295,0.022076618,0.02977114,0.028014256
t_574,84.55174,28.30962,0.5981169,0.37792975,0.8447949,0.8732214,0.85622376
t_5740,89.17806000000002,29.60648,0.021486813,0.027190454,0.02136052,0.025085866,0.02665173
t_5741,89.17806000000002,29.72356,0.02118196,0.026113382,0.020631926,0.02415391,0.025275743
t_5742,89.17806000000002,29.84051,0.021484634,0.025021886,0.01989805,0.02415094,0.023901358
t_5743,89.17806000000002,29.95733,0.019999644,0.023925757,0.019165276,0.021470394,0.0225418
t_5744,89.17806000000002,30.074,0.019085594,0.022833824,0.018439163,0.019714242,0.02120844
t_5745,89.17806000000002,30.19054,0.018085362,0.021753384,0.017724108,0.017916752,0.01991017
t_5746,89.17806000000002,30.30694,0.018112242,0.020690884,0.01702385,0.017500736,0.018654339
t_5747,89.17806000000002,30.42321,0.025395231,0.03415043,0.016341228,0.027140392,0.022023974
t_5748,89.17806000000002,30.53933,0.019413732,0.028869582,0.015678577,0.01822553,0.020564778
t_5749,89.17806000000002,30.65532,0.016085677,0.01765884,0.015037403,0.01373695,0.015189079
t_575,84.55174,28.38867,0.58532506,0.32786542,0.9262514,0.9753704,0.93955255
t_5750,89.17806000000002,30.77116,0.0210498,0.025883036,0.014418922,0.019232422,0.017855035
t_5751,89.17806000000002,30.88687,0.01835243,0.024470413,0.013823701,0.015455466,0.016607141
t_5752,89.17806000000002,31.00244,0.024390703,0.025934903,0.013252111,0.022307111,0.015601245
t_5753,89.17806000000002,31.11787,0.015937796,0.021816429,0.012704174,0.011963433,0.0143242525
t_5754,89.17806000000002,31.23315,0.01500523,0.020576702,0.012179724,0.010659563,0.01328657
t_5755,89.17806000000002,31.3483,0.017260216,0.01939495,0.01167827,0.01245434,0.012315163
t_5756,89.17806000000002,31.46331,0.012065357,0.011796511,0.01119932,0.0074087493,0.009036561
t_5757,89.17806000000002,31.57817,0.019145729,0.019301873,0.010742263,0.0134005435,0.010677939
t_5758,89.17806000000002,31.6929,0.012785943,0.016189963,0.010306295,0.0074304636,0.009772688
t_5759,89.17806000000002,31.80748,0.01228768,0.015230678,0.009890714,0.0067780185,0.009039379
t_576,84.55174,28.46767,0.569317,0.29332286,0.9839351,1.055614,1.0010839
t_5760,89.17806000000002,31.92192,0.015409651,0.016070792,0.009494669,0.008862492,0.008358062
t_5761,89.17806000000002,32.03622,0.01589152,0.015108388,0.009117332,0.008892752,0.0078111454
t_5762,89.17806000000002,32.15037,0.014422612,0.014199742,0.008757904,0.0074765384,0.0071393284
t_5763,89.31281000000001,24.20219,0.01893074,0.018171484,0.010350204,0.01271254,0.009908727
t_5764,89.31281000000001,24.32504,0.01826255,0.019140765,0.010729382,0.012467489,0.010592637
t_5765,89.31281000000001,24.44776,0.020478498,0.020130754,0.011106354,0.015088419,0.011297109
t_5766,89.31281000000001,24.57037,0.02088483,0.021138554,0.011480754,0.015959606,0.012020238
t_5767,89.31281000000001,24.69286,0.022078155,0.02216255,0.011856882,0.017747238,0.0127636595
t_5768,89.31281000000001,24.81522,0.02216685,0.023200458,0.012238587,0.01831079,0.013528684
t_5769,89.31281000000001,24.93747,0.023227766,0.024248274,0.012626418,0.020058423,0.014313749
t_577,84.55174,28.54661,0.5507093,0.27091512,1.008866,1.100824,1.0316837
t_5770,89.31281000000001,25.05959,0.023985846,0.02529993,0.013018135,0.021490445,0.015114264
t_5771,89.31281000000001,25.18159,0.02407192,0.026348766,0.0134107275,0.02206754,0.015924454
t_5772,89.31281000000001,25.30347,0.02527461,0.02738804,0.013801649,0.024152549,0.016738337
t_5773,89.31281000000001,25.42523,0.026154658,0.028412296,0.014190257,0.025852501,0.01755115
t_5774,89.31281000000001,25.54687,0.02731266,0.029451147,0.01459239,0.028016409,0.018387148
t_5775,89.31281000000001,25.66838,0.027992614,0.030558294,0.015041461,0.029509965,0.019293511
t_5776,89.31281000000001,25.78977,0.027980642,0.031791985,0.015595286,0.029891018,0.020328999
t_5777,89.31281000000001,25.91103,0.030689027,0.03330215,0.016407158,0.03453455,0.0231013
t_5778,89.31281000000001,26.03217,0.030628182,0.035475235,0.017884651,0.034225307,0.023656467
t_5779,89.31281000000001,26.15318,0.033129215,0.03918177,0.021034533,0.03714897,0.027332354
t_578,84.55174,28.6255,0.53247064,0.25718442,1.010007,1.1190019,1.039523
t_5780,89.31281000000001,26.27407,0.040220525,0.04499018,0.026843889,0.0463799,0.033526447
t_5781,89.31281000000001,26.39484,0.040812336,0.046583153,0.027597133,0.048120335,0.035075624
t_5782,89.31281000000001,26.51547,0.036865115,0.04354915,0.02291814,0.045498982,0.03136169
t_5783,89.31281000000001,26.63598,0.032358896,0.04233308,0.020656997,0.040011235,0.029777402
t_5784,89.31281000000001,26.75637,0.033074502,0.04265734,0.020077854,0.042800438,0.02988188
t_5785,89.31281000000001,26.87662,0.020312764,0.025156964,0.02022377,0.022210643,0.024114205
t_5786,89.31281000000001,26.99675,0.021225693,0.02597449,0.020698443,0.023977278,0.025122078
t_5787,89.31281000000001,27.11675,0.02147495,0.026913358,0.021362785,0.024729494,0.026315866
t_5788,89.31281000000001,27.23662,0.02218973,0.027865943,0.022117563,0.026140532,0.027561527
t_5789,89.31281000000001,27.35636,0.022847211,0.02871045,0.022824682,0.027460206,0.02870814
t_579,84.55174,28.70432,0.52374953,0.24888948,0.9952884,1.14591,1.0322415
t_5790,89.31281000000001,27.47598,0.0232808,0.029350003,0.023303904,0.028491955,0.029606692
t_5791,89.31281000000001,27.59546,0.023518613,0.029881073,0.023575358,0.029265687,0.03032335
t_5792,89.31281000000001,27.71481,0.023717772,0.03041308,0.023799974,0.029948624,0.03099407
t_5793,89.31281000000001,27.83404,0.023925018,0.030903928,0.024029596,0.03057084,0.031605646
t_5794,89.31281000000001,27.95313,0.03276531,0.04847092,0.024238223,0.047448825,0.04052483
t_5795,89.31281000000001,28.07209,0.041554783,0.054854847,0.02439524,0.067558564,0.04141845
t_5796,89.31281000000001,28.19092,0.026501913,0.049113065,0.0244819,0.03553026,0.03263887
t_5797,89.31281000000001,28.30962,0.030542737,0.049142286,0.024489012,0.043234672,0.041230597
t_5798,89.31281000000001,28.42818,0.026732383,0.04898006,0.024413327,0.03591925,0.03251713
t_5799,89.31281000000001,28.54661,0.024130257,0.031399164,0.02425529,0.031177266,0.032211315
