# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Yagi, Max_dist:50km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_4873,87.42635,31.57817,0.008951615,0.009657123,0.013863389,0.015862204,0.0046141115,0.011853394,0.0011410072
t_4874,87.42635,31.6929,0.006694027,0.007535747,0.012885235,0.013264908,0.0032405804,0.011279633,0.0007482453
t_4875,87.42635,31.80748,0.007946335,0.008899954,0.011979398,0.01523367,0.003859993,0.010743947,0.0009181876
t_4876,87.42635,31.92192,0.008887494,0.009909084,0.012499703,0.01676274,0.0042709876,0.010243282,0.0006005403
t_4877,87.42635,32.03622,0.0058111674,0.006919742,0.010364366,0.012847337,0.002588762,0.009775648,0.00074146554
t_4878,87.42635,32.15037,0.0062596803,0.007505126,0.009646622,0.013819203,0.0027573537,0.009338507,0.00066729996
t_4879,87.56109,24.20219,0.007749576,0.008266642,0.011037615,0.013654634,0.0041631395,0.0069920286,0.001143429
t_488,84.28224,28.86178,0.14721408,0.098127425,0.100336574,0.071666054,0.08542254,0.07400989,0.07109075
t_4880,87.56109,24.32504,0.01066012,0.01084902,0.018442344,0.016613558,0.00608043,0.014496812,0.0017541897
t_4881,87.56109,24.44776,0.010649336,0.010739827,0.019891785,0.016298804,0.0061865347,0.015324878,0.0014398906
t_4882,87.56109,24.57037,0.009641846,0.009797381,0.013849421,0.015034498,0.0056645786,0.008398134,0.0016166026
t_4883,87.56109,24.69286,0.010365791,0.010384217,0.014930031,0.015547508,0.0062670466,0.00894231,0.0018154717
t_4884,87.56109,24.81522,0.015611259,0.014790558,0.024918804,0.020216247,0.010121255,0.018186584,0.0027882655
t_4885,87.56109,24.93747,0.012557225,0.012177443,0.017330023,0.017183712,0.008052475,0.010161891,0.0022906836
t_4886,87.56109,25.05959,0.012852796,0.012417617,0.018656366,0.01726915,0.008433819,0.010843487,0.0025731488
t_4887,87.56109,25.18159,0.015116389,0.014257274,0.031085726,0.018998167,0.010251205,0.021706704,0.0028899694
t_4888,87.56109,25.30347,0.027915508,0.024044584,0.037492007,0.028846692,0.020756753,0.02304528,0.0032306756
t_4889,87.56109,25.42523,0.028872527,0.02481471,0.040261153,0.029223783,0.02188183,0.024471292,0.0036250544
t_489,84.28224,28.94043,0.122406445,0.08296902,0.094950184,0.06253698,0.07172967,0.06764808,0.05984878
t_4890,87.56109,25.54687,0.030960917,0.026390333,0.043183345,0.030437492,0.024000088,0.025985787,0.004064015
t_4891,87.56109,25.66838,0.033516556,0.028301278,0.04625127,0.031971674,0.026577652,0.02758768,0.004550459
t_4892,87.56109,25.78977,0.0358325,0.030072045,0.049452756,0.033320338,0.028992873,0.029273426,0.005086581
t_4893,87.56109,25.91103,0.03742784,0.031397805,0.052768413,0.03416298,0.030782143,0.031035608,0.0056732157
t_4894,87.56109,26.03217,0.040271983,0.03357232,0.056171317,0.035878383,0.033746663,0.032862496,0.006309371
t_4895,87.56109,26.15318,0.044937022,0.036911044,0.05962448,0.038872063,0.038526062,0.034736376,0.0088223
t_4896,87.56109,26.27407,0.045032084,0.037391976,0.063080765,0.038689848,0.0388842,0.036633097,0.0077115516
t_4897,87.56109,26.39484,0.04693525,0.039031878,0.06648128,0.039794963,0.041003242,0.03852074,0.008458402
t_4898,87.56109,26.51547,0.049221925,0.040921517,0.06975518,0.041181054,0.043489374,0.04035905,0.009214477
t_4899,87.56109,26.63598,0.04627568,0.039469525,0.072822586,0.03915538,0.040904943,0.042100713,0.009957
t_49,83.0246,28.46767,0.03553088,0.033814948,0.052089307,0.03274075,0.03149117,0.03065066,0.015018933
t_490,84.28224,29.01901,0.13194299,0.08585484,0.13874203,0.06613478,0.08167341,0.09927929,0.06908497
t_4900,87.56109,26.75637,0.03374356,0.030702237,0.06737473,0.031108972,0.028846104,0.043691855,0.010704824
t_4901,87.56109,26.87662,0.03654241,0.033092678,0.069502965,0.03293191,0.031696446,0.04507495,0.011334215
t_4902,87.56109,26.99675,0.031317476,0.029362934,0.046092916,0.029763035,0.026975494,0.026667422,0.01191064
t_4903,87.56109,27.11675,0.03219919,0.030274978,0.047360178,0.030379985,0.027922973,0.027491553,0.012529355
t_4904,87.56109,27.23662,0.04083903,0.037091523,0.075326174,0.03574387,0.03645082,0.048923098,0.018007487
t_4905,87.56109,27.35636,0.034005787,0.032176018,0.049936704,0.031654146,0.029873712,0.029196054,0.01384933
t_4906,87.56109,27.47598,0.03494408,0.03318063,0.0512636,0.032321442,0.03089706,0.030089345,0.014562875
t_4907,87.56109,27.59546,0.044265505,0.04057489,0.08148937,0.03803104,0.040275052,0.053103153,0.020934587
t_4908,87.56109,27.71481,0.03683341,0.035239667,0.053910397,0.03367707,0.032971058,0.03190365,0.016058456
t_4909,87.56109,27.83404,0.03750087,0.035978705,0.054837078,0.034159914,0.033685133,0.032549325,0.01660577
t_491,84.28224,29.09753,0.117116585,0.077591404,0.13060896,0.061177474,0.074896134,0.09163522,0.058840614
t_4910,87.56109,27.95313,0.0398045,0.03787531,0.055289052,0.035539314,0.03593064,0.032866254,0.016877327
t_4911,87.56109,28.07209,0.037794635,0.036305908,0.055243496,0.034373086,0.033999518,0.032834247,0.016849816
t_4912,87.56109,28.19092,0.04022664,0.038026366,0.05470451,0.035722706,0.036288384,0.03245662,0.016526699
t_4913,87.56109,28.30962,0.039622616,0.037311506,0.053702585,0.035275813,0.035620704,0.03175961,0.01593744
t_4914,87.56109,28.42818,0.03567409,0.033970468,0.05229034,0.032843318,0.03173165,0.03078796,0.015131392
t_4915,87.56109,28.54661,0.0360356,0.033870663,0.05053529,0.032902434,0.031915322,0.029597713,0.014168312
t_4916,87.56109,28.66491,0.033004653,0.03111716,0.048512325,0.030946359,0.028883448,0.028248912,0.01310914
t_4917,87.56109,28.78308,0.046259522,0.04052588,0.07170485,0.039110318,0.041837316,0.046518866,0.016418021
t_4918,87.56109,28.90111,0.029841363,0.027858922,0.043957993,0.028737027,0.025523916,0.025299689,0.010911823
t_4919,87.56109,29.01901,0.03162993,0.028789759,0.06436518,0.029733714,0.02690912,0.041756444,0.009851419
t_492,84.28224,29.176,0.10261399,0.06958044,0.122768626,0.056161307,0.067592286,0.08469593,0.05040291
t_4920,87.56109,29.13677,0.038098212,0.033303622,0.060630858,0.033996012,0.033017743,0.039387148,0.0121000735
t_4921,87.56109,29.2544,0.024939416,0.02306479,0.036764935,0.025384385,0.020377118,0.020874225,0.007920335
t_4922,87.56109,29.3719,0.025108188,0.022916364,0.034443397,0.025474057,0.020252584,0.019503325,0.0070689693
t_4923,87.56109,29.48925,0.025508655,0.022987766,0.04987883,0.025797648,0.020361057,0.032751165,0.0062970966
t_4924,87.56109,29.60648,0.02247425,0.020476336,0.04656154,0.023773063,0.017459117,0.030755164,0.0056023253
t_4925,87.56109,29.72356,0.019086165,0.01772012,0.028027833,0.021457614,0.014408756,0.015851257,0.004980557
t_4926,87.56109,29.84051,0.017805979,0.016601522,0.02610457,0.02060293,0.013143915,0.014793568,0.0044262526
t_4927,87.56109,29.95733,0.016602283,0.015564721,0.024294432,0.019798338,0.01197243,0.013812872,0.0039335
t_4928,87.56109,30.074,0.015473831,0.014605129,0.022596795,0.019041952,0.010891964,0.012905655,0.0034963896
t_4929,87.56109,30.19054,0.014418018,0.013717421,0.021008663,0.018331205,0.009898611,0.012067463,0.0031090558
t_493,84.28224,29.2544,0.079030104,0.056706715,0.07443731,0.047298845,0.052840378,0.047664996,0.031784736
t_4930,87.56109,30.30694,0.017203504,0.015989533,0.030242598,0.020864278,0.01185696,0.021223629,0.0037822274
t_4931,87.56109,30.42321,0.01581585,0.014880067,0.02810291,0.019937104,0.010597314,0.020000678,0.0033671234
t_4932,87.56109,30.53933,0.019337663,0.017709961,0.029297965,0.023217818,0.01303763,0.01886571,0.002184374
t_4933,87.56109,30.65532,0.020243302,0.018414117,0.027220886,0.024325998,0.01345921,0.017812105,0.0019474757
t_4934,87.56109,30.77116,0.013142459,0.012804792,0.022541143,0.018329604,0.008144977,0.016833887,0.002386256
t_4935,87.56109,30.88687,0.011670021,0.011596587,0.020944647,0.017160242,0.0069799363,0.015925055,0.002130857
t_4936,87.56109,31.00244,0.011303688,0.011360195,0.019463131,0.017076554,0.0066077644,0.015080243,0.0019043462
t_4937,87.56109,31.11787,0.00948489,0.009788329,0.018088734,0.0153944185,0.0052979155,0.014294367,0.0012456932
t_4938,87.56109,31.23315,0.008522298,0.008981384,0.016814068,0.014572099,0.0045995545,0.01356279,0.0011151024
t_4939,87.56109,31.3483,0.008726182,0.009272477,0.015631827,0.0150938155,0.004635764,0.012881053,0.0013659826
t_494,84.28224,29.33275,0.06980049,0.051393934,0.069863886,0.04402376,0.04820813,0.04386174,0.027521906
t_4940,87.56109,31.46331,0.008437485,0.009099322,0.014535449,0.015041246,0.004373712,0.012245239,0.0012247228
t_4941,87.56109,31.57817,0.0061831595,0.006992078,0.008728451,0.012449823,0.003020745,0.005840275,0.0008036932
t_4942,87.56109,31.6929,0.0070307674,0.007914633,0.012575771,0.013818917,0.0034065822,0.011097137,0.000986808
t_4943,87.56109,31.80748,0.008169667,0.009151236,0.011701173,0.015623907,0.0039521805,0.010578442,0.0008867886
t_4944,87.56109,31.92192,0.006071395,0.007126608,0.010889833,0.01303982,0.002761852,0.010092821,0.0007974848
t_4945,87.56109,32.03622,0.0063794036,0.007558854,0.010137054,0.013788456,0.0028614318,0.009637719,0.0007176812
t_4946,87.56109,32.15037,0.0061169807,0.0073857205,0.009438544,0.013696825,0.0026680196,0.00921084,0.00064631377
t_4947,87.69584,24.20219,0.010468451,0.010822794,0.016466381,0.016873242,0.0057762484,0.013362658,0.0014773638
t_4948,87.69584,24.32504,0.011932624,0.012025454,0.017738584,0.018112611,0.0068336315,0.014093705,0.0016534948
t_4949,87.69584,24.44776,0.012795392,0.012682595,0.01910364,0.018668164,0.0075453273,0.014874926,0.0018509134
t_495,84.28224,29.41103,0.06117389,0.046427615,0.06555613,0.040876333,0.043597504,0.040444635,0.023953227
t_4950,87.69584,24.57037,0.01058856,0.010644342,0.020566946,0.016108025,0.0061952467,0.015709847,0.001515443
t_4951,87.69584,24.69286,0.017046863,0.0160161,0.024834068,0.02199342,0.010814653,0.016601859,0.0016893431
t_4952,87.69584,24.81522,0.019885536,0.0181531,0.026712412,0.024116457,0.0130934995,0.017554294,0.0018912206
t_4953,87.69584,24.93747,0.011431526,0.011251622,0.016524568,0.016291853,0.0071783736,0.0097507285,0.0021260476
t_4954,87.69584,25.05959,0.012250237,0.011921805,0.017751956,0.016856628,0.007896354,0.01037809,0.0023790062
t_4955,87.69584,25.18159,0.0131182065,0.012636768,0.01905497,0.017450128,0.008672841,0.011049491,0.0026608068
t_4956,87.69584,25.30347,0.02587697,0.022559267,0.035510037,0.02755275,0.018836942,0.022029486,0.00296115
t_4957,87.69584,25.42523,0.028027875,0.024141751,0.038036358,0.028860671,0.020913927,0.023324948,0.0033065563
t_4958,87.69584,25.54687,0.029754393,0.02544072,0.040687706,0.029827649,0.02268136,0.024691718,0.0036876635
t_4959,87.69584,25.66838,0.032573894,0.027495032,0.043454964,0.03158522,0.025443517,0.026127102,0.0041060178
t_496,84.37207,27.03676,0.12905063,0.1209282,0.17209856,0.10359941,0.12907498,0.11448919,0.06753629
t_4960,87.69584,25.78977,0.03362817,0.028380834,0.04632462,0.03204449,0.02668481,0.027626136,0.004562414
t_4961,87.69584,25.91103,0.03701156,0.030830828,0.049276903,0.03417758,0.030058008,0.02918044,0.0050563673
t_4962,87.69584,26.03217,0.03811258,0.03180331,0.052285716,0.0346799,0.031365797,0.030777995,0.0055857957
t_4963,87.69584,26.15318,0.04004851,0.033342727,0.055316757,0.035787355,0.033457812,0.032401912,0.006146316
t_4964,87.69584,26.27407,0.041588698,0.03464569,0.058327854,0.036634583,0.035183895,0.03403033,0.006730849
t_4965,87.69584,26.39484,0.0446668,0.03693948,0.061267976,0.03855548,0.038383372,0.03563559,0.007328966
t_4966,87.69584,26.51547,0.04531702,0.037697125,0.064077474,0.038826637,0.039241783,0.037184127,0.007926478
t_4967,87.69584,26.63598,0.045197368,0.037953507,0.06669092,0.03862401,0.039352003,0.038637828,0.008505714
t_4968,87.69584,26.75637,0.0283043,0.026030585,0.039727263,0.027604386,0.023508627,0.022663508,0.009085433
t_4969,87.69584,26.87662,0.031323772,0.028451433,0.06332665,0.029525455,0.026402406,0.041094013,0.009566621
t_497,84.37207,27.11675,0.14030388,0.13456342,0.18288249,0.11510018,0.14139977,0.12600666,0.08298143
t_4970,87.69584,26.99675,0.030840203,0.028280541,0.041978177,0.029259864,0.026142754,0.024053983,0.010032545
t_4971,87.69584,27.11675,0.029265821,0.027280195,0.043121297,0.02833921,0.02484102,0.02477061,0.0105348285
t_4972,87.69584,27.23662,0.030067068,0.02808705,0.044285472,0.02889337,0.025696274,0.025507826,0.011061565
t_4973,87.69584,27.35636,0.030877555,0.028911712,0.045458358,0.029456375,0.02657107,0.026258204,0.011608137
t_4974,87.69584,27.47598,0.031705108,0.029762631,0.046650805,0.03003388,0.027470483,0.02702909,0.012180599
t_4975,87.69584,27.59546,0.032553215,0.030644078,0.047867242,0.03062859,0.028398613,0.027823914,0.012782467
t_4976,87.69584,27.71481,0.033334855,0.031464916,0.048983082,0.031179335,0.029235236,0.028560609,0.013350873
t_4977,87.69584,27.83404,0.03387489,0.032036807,0.04975096,0.03156136,0.029810932,0.029071858,0.013751314
t_4978,87.69584,27.95313,0.038989875,0.035953812,0.07763772,0.034616567,0.034710858,0.050477527,0.013950286
t_4979,87.69584,28.07209,0.034117367,0.03229486,0.050094903,0.031733297,0.030069552,0.029302,0.013933173
t_498,84.37207,27.19668,0.15223679,0.15135394,0.19224997,0.12766993,0.15512222,0.13922766,0.10364689
t_4980,87.69584,28.19092,0.033808853,0.031966668,0.0496572,0.031514578,0.029740512,0.029009243,0.013702007
t_4981,87.69584,28.30962,0.037011076,0.034193847,0.07563815,0.03334933,0.032683175,0.049131975,0.013275089
t_4982,87.69584,28.42818,0.032415543,0.030500347,0.047670178,0.030531853,0.028256273,0.027694568,0.0126837175
t_4983,87.69584,28.54661,0.043421246,0.038504925,0.07157048,0.037333563,0.039022405,0.046430364,0.01636081
t_4984,87.69584,28.66491,0.03447075,0.031427253,0.06894076,0.031591944,0.0298716,0.044708397,0.011165823
t_4985,87.69584,28.78308,0.03424103,0.030956099,0.066033944,0.031427186,0.029530015,0.04282669,0.010319406
t_4986,87.69584,28.90111,0.027564902,0.025594767,0.040635616,0.027170395,0.023122333,0.02322137,0.009461054
t_4987,87.69584,29.01901,0.03270715,0.029227084,0.05972841,0.030482352,0.02775008,0.038819775,0.011781821
t_4988,87.69584,29.13677,0.04276132,0.03596904,0.063366614,0.03714824,0.03698746,0.036790937,0.007772857
t_4989,87.69584,29.2544,0.027386496,0.02463992,0.05323384,0.02700586,0.02229336,0.03479361,0.007043142
t_499,84.37207,27.27655,0.16734876,0.17260283,0.20122407,0.1445715,0.17374477,0.1544849,0.13197757
t_4990,87.69584,29.3719,0.02194727,0.020283574,0.03231323,0.023370378,0.017293798,0.018268941,0.0063335
t_4991,87.69584,29.48925,0.02061022,0.01907437,0.030313315,0.022475546,0.01593655,0.017129952,0.0056814766
t_4992,87.69584,29.60648,0.019324796,0.017930513,0.028386025,0.02161692,0.014646479,0.016050076,0.005087349
t_4993,87.69584,29.72356,0.01809735,0.01685464,0.026542518,0.0207975,0.013430171,0.015032973,0.0045496635
t_4994,87.69584,29.84051,0.016931158,0.015846604,0.024789112,0.02001834,0.012290658,0.014079488,0.004065407
t_4995,87.69584,29.95733,0.017803872,0.01645463,0.03582303,0.02080515,0.01275152,0.02443666,0.0036309154
t_4996,87.69584,30.074,0.019775447,0.018047921,0.033399228,0.02262287,0.014195063,0.023036316,0.004433243
t_4997,87.69584,30.19054,0.013809155,0.01320963,0.020093227,0.017919473,0.009334281,0.011588725,0.002895163
t_4998,87.69584,30.30694,0.01308305,0.012609312,0.018713906,0.017459424,0.008631816,0.010873192,0.0025857238
t_4999,87.69584,30.42321,0.015766092,0.014865365,0.026985351,0.020045817,0.0104642445,0.019363346,0.0031586709
t_5,82.93477,27.43612,0.0667107,0.05623331,0.095032014,0.05231059,0.062599,0.05532515,0.016440192
t_50,83.0246,28.54661,0.03491372,0.033147935,0.051220786,0.03229979,0.030864194,0.030060356,0.014539485
t_500,84.37207,27.35636,0.1399131,0.18953773,0.18766806,0.1250311,0.14624576,0.17225611,0.17754275
t_5000,87.69584,30.53933,0.015306106,0.01453403,0.025118146,0.019912655,0.009946734,0.018300025,0.0028231444
t_5001,87.69584,30.65532,0.01767238,0.016470797,0.026228435,0.022293275,0.011454777,0.017308915,0.0018383111
t_5002,87.69584,30.77116,0.011828826,0.011692318,0.021752885,0.017172277,0.0071534053,0.01638529,0.0022586917
t_5003,87.69584,30.88687,0.01193539,0.011873216,0.020241357,0.017567527,0.0071024066,0.015524249,0.0020220669
t_5004,87.69584,31.00244,0.011322505,0.01141778,0.01883491,0.017229725,0.006564033,0.014721342,0.0018113625
t_5005,87.69584,31.11787,0.010185804,0.010483329,0.017526902,0.016304355,0.005707725,0.013972291,0.0016236601
t_5006,87.69584,31.23315,0.009055563,0.009526437,0.016311016,0.015311703,0.0048923274,0.013273136,0.0014563776
t_5007,87.69584,31.3483,0.009127961,0.009696872,0.015180884,0.015691422,0.0048432117,0.0126200095,0.0013071824
t_5008,87.69584,31.46331,0.00645218,0.0072121783,0.009123584,0.012662122,0.003211271,0.0060376907,0.00085862674
t_5009,87.69584,31.57817,0.007833664,0.008654616,0.013155177,0.014695229,0.003906582,0.011438423,0.0010551802
t_501,84.37207,27.43612,0.17893654,0.24217512,0.19429822,0.16268839,0.1984469,0.19300051,0.31507462
t_5010,87.69584,31.6929,0.0065184343,0.0074252733,0.012248747,0.01321667,0.0030983565,0.010903719,0.0006940091
t_5011,87.69584,31.80748,0.006988412,0.008015881,0.011406723,0.0141624035,0.003289696,0.010402737,0.000853988
t_5012,87.69584,31.92192,0.008748047,0.009848389,0.011920815,0.016813086,0.0041320627,0.009932909,0.000559988
t_5013,87.69584,32.03622,0.0076945596,0.008931614,0.011105294,0.015748328,0.0035000206,0.009491918,0.000504581
t_5014,87.69584,32.15037,0.0062319795,0.00754125,0.009222288,0.013968037,0.0027038981,0.009077669,0.00062475103
t_5015,87.83059,24.20219,0.013196598,0.01323925,0.017758278,0.01994192,0.0073896875,0.012993897,0.0010134579
t_5016,87.83059,24.32504,0.013886004,0.013724504,0.019102462,0.020278888,0.007991615,0.013684123,0.0011314474
t_5017,87.83059,24.44776,0.015153836,0.014678694,0.020540703,0.021161867,0.008996573,0.014419303,0.0012631469
t_5018,87.83059,24.57037,0.013372573,0.013139851,0.019676872,0.019109255,0.007992332,0.015202249,0.0019363991
t_5019,87.83059,24.69286,0.016617626,0.015712475,0.023717936,0.02182436,0.010380475,0.01603555,0.0015738166
t_502,84.37207,27.51582,0.21368869,0.30813307,0.1994407,0.20203131,0.24912475,0.21717596,0.34626332
t_5020,87.83059,24.81522,0.0190796,0.017567758,0.025464665,0.023663614,0.012346402,0.016921656,0.0017560752
t_5021,87.83059,24.93747,0.018789612,0.017313294,0.027321285,0.023069873,0.012362717,0.017863013,0.0019586638
t_5022,87.83059,25.05959,0.019159462,0.017573895,0.029289456,0.023070628,0.012865629,0.01886139,0.0029983558
t_5023,87.83059,25.18159,0.02332531,0.020668488,0.03136991,0.026155641,0.016294189,0.019918252,0.00243206
t_5024,87.83059,25.30347,0.024131728,0.021275757,0.033561423,0.026465736,0.017197382,0.021034205,0.0027064339
t_5025,87.83059,25.42523,0.026615381,0.023087975,0.035860464,0.028073624,0.01948429,0.022208814,0.0030080348
t_5026,87.83059,25.54687,0.02792057,0.024075428,0.03826061,0.02875127,0.020849789,0.023440251,0.0033380499
t_5027,87.83059,25.66838,0.030310992,0.02582378,0.0407517,0.030233134,0.023167554,0.024724804,0.0036970987
t_5028,87.83059,25.78977,0.03326495,0.027947322,0.04331973,0.03211145,0.026047554,0.026056731,0.005155213
t_5029,87.83059,25.91103,0.033491384,0.02826421,0.04594533,0.03198387,0.026522815,0.027427359,0.0045007593
t_503,84.37207,27.59546,0.31600994,0.31919554,0.22555773,0.3842046,0.39259088,0.24455874,0.4225623
t_5030,87.83059,26.03217,0.03525177,0.02962303,0.048603944,0.032985978,0.028379878,0.028825019,0.004941568
t_5031,87.83059,26.15318,0.037137758,0.031077974,0.051264398,0.03408196,0.030366695,0.03023414,0.005403104
t_5032,87.83059,26.27407,0.03921429,0.032665536,0.053889487,0.035318665,0.03254356,0.031635366,0.0058789346
t_5033,87.83059,26.39484,0.04096061,0.034042828,0.056435417,0.036335837,0.03441939,0.033005085,0.0063602147
t_5034,87.83059,26.51547,0.042238504,0.035119604,0.058852237,0.037045572,0.035846524,0.03431551,0.006835523
t_5035,87.83059,26.63598,0.038628783,0.032977797,0.06108642,0.034512695,0.032697737,0.035536017,0.010012763
t_5036,87.83059,26.75637,0.029148644,0.026204266,0.056221608,0.028143547,0.023959609,0.036633603,0.0077454722
t_5037,87.83059,26.87662,0.025301097,0.023408247,0.03730034,0.025629245,0.02067658,0.021194259,0.008124266
t_5038,87.83059,26.99675,0.027898258,0.025510443,0.03829394,0.027312428,0.023101848,0.021792075,0.008510419
t_5039,87.83059,27.11675,0.027107207,0.025071967,0.039313257,0.02683654,0.022517461,0.022410693,0.008917137
t_504,84.37207,27.67504,0.4115406,0.3977938,0.22664082,0.4545908,0.4986498,0.26192153,0.49352324
t_5040,87.83059,27.23662,0.029742312,0.027198019,0.062521905,0.028524425,0.02500251,0.04058258,0.009349279
t_5041,87.83059,27.35636,0.029883023,0.02747983,0.041436095,0.028647276,0.025258852,0.023716632,0.009799426
t_5042,87.83059,27.47598,0.028849503,0.026864244,0.042514652,0.028052201,0.024459051,0.024389414,0.010266451
t_5043,87.83059,27.59546,0.038109053,0.03408603,0.06753818,0.033947982,0.033488546,0.043797646,0.014700772
t_5044,87.83059,27.71481,0.030247534,0.028269928,0.04454705,0.029018514,0.025954023,0.025674507,0.011182066
t_5045,87.83059,27.83404,0.030690463,0.028720584,0.045188043,0.029326187,0.02642353,0.026084578,0.011480733
t_5046,87.83059,27.95313,0.041442033,0.036919013,0.0704769,0.03608055,0.036981467,0.045711976,0.015899807
t_5047,87.83059,28.07209,0.030893736,0.028928263,0.045481723,0.029467642,0.02663916,0.026273232,0.011619191
t_5048,87.83059,28.19092,0.030646252,0.028675487,0.045124125,0.029295443,0.026376646,0.026043585,0.011450735
t_5049,87.83059,28.30962,0.030178582,0.028200004,0.044447135,0.028970685,0.025880978,0.025610793,0.011135944
t_505,84.37207,27.75457,0.34588012,0.45213398,0.13549064,0.2831591,0.4164595,0.17360649,0.5809455
t_5050,87.83059,28.42818,0.054031618,0.044787932,0.07555855,0.04418814,0.049053513,0.04367044,0.010648125
t_5051,87.83059,28.54661,0.05038213,0.042197537,0.073437385,0.041812666,0.045251004,0.042452093,0.0101099005
t_5052,87.83059,28.66491,0.038282424,0.033730224,0.0632366,0.034081332,0.033400096,0.041036703,0.013046429
t_5053,87.83059,28.78308,0.0364774,0.032149747,0.060769,0.03294698,0.031476215,0.039474178,0.012149218
t_5054,87.83059,28.90111,0.03163293,0.028274162,0.058118105,0.029793506,0.026620967,0.037812263,0.011225829
t_5055,87.83059,29.01901,0.024337502,0.022483725,0.0357358,0.024975874,0.01973673,0.020263163,0.0075363913
t_5056,87.83059,29.13677,0.027040007,0.02432816,0.052516647,0.026786434,0.021930328,0.034354933,0.006879923
t_5057,87.83059,29.2544,0.022950733,0.021031927,0.03207079,0.024052555,0.0181114,0.01812985,0.0062524984
t_5058,87.83059,29.3719,0.020568674,0.019037118,0.030251088,0.022447774,0.015894614,0.017094817,0.0056617744
t_5059,87.83059,29.48925,0.019380149,0.017979404,0.028469095,0.021653876,0.014701704,0.01609627,0.005112277
t_506,84.37207,27.83404,0.34206426,0.39613065,0.13492881,0.245081,0.37013718,0.16610925,0.50216454
t_5060,87.83059,29.60648,0.021403197,0.019436566,0.04141504,0.023213862,0.016167598,0.027701562,0.004605794
t_5061,87.83059,29.72356,0.017186178,0.016062437,0.025074843,0.020194193,0.012525801,0.01423396,0.0041425377
t_5062,87.83059,29.84051,0.025119524,0.02216745,0.040806368,0.026405826,0.018893374,0.024753075,0.00508817
t_5063,87.83059,29.95733,0.016269725,0.015214252,0.021964896,0.019721186,0.011409617,0.0125709595,0.0033397912
t_5064,87.83059,30.074,0.016187154,0.015123606,0.03179319,0.01982335,0.011160676,0.022112632,0.0029957588
t_5065,87.83059,30.19054,0.016158896,0.015132684,0.02969013,0.020035112,0.010988384,0.020907473,0.00367303
t_5066,87.83059,30.30694,0.012342757,0.011997785,0.01789077,0.016920127,0.008003697,0.010449344,0.0024083767
t_5067,87.83059,30.42321,0.015858961,0.014969499,0.025848538,0.020292511,0.0104267355,0.018715782,0.002952493
t_5068,87.83059,30.53933,0.013743824,0.013254146,0.024103701,0.018639019,0.008711779,0.01772282,0.002647537
t_5069,87.83059,30.65532,0.013451952,0.013073597,0.022470132,0.018638993,0.008357391,0.016793482,0.0023746474
t_507,84.37207,27.91345,0.4150545,0.3646516,0.20157413,0.23974228,0.37676126,0.23304506,0.43737018
t_5070,87.83059,30.77116,0.012410891,0.012250493,0.020943033,0.017907433,0.007490832,0.015924135,0.002130604
t_5071,87.83059,30.88687,0.013628567,0.013362643,0.021898171,0.019392775,0.008162404,0.015110862,0.0019123693
t_5072,87.83059,31.00244,0.008338055,0.008754104,0.01174185,0.014130456,0.004606125,0.007343266,0.0012558838
t_5073,87.83059,31.11787,0.008496808,0.008951057,0.016945142,0.0145180905,0.004595487,0.013638168,0.0011282734
t_5074,87.83059,31.23315,0.0100233415,0.010473861,0.015788956,0.01655603,0.0054449653,0.0129718715,0.0013866998
t_5075,87.83059,31.3483,0.008521571,0.009163111,0.014711932,0.015094482,0.004438405,0.012347856,0.0012470701
t_5076,87.83059,31.46331,0.00640296,0.0071927863,0.0088513335,0.012689271,0.003151524,0.0059016985,0.0008206332
t_5077,87.83059,31.57817,0.008777068,0.009607155,0.012775651,0.016002245,0.0044019185,0.0112150675,0.0010102058
t_5078,87.83059,31.6929,0.0066156895,0.0075679095,0.01190682,0.013466177,0.003127487,0.01070082,0.0009099589
t_5079,87.83059,31.80748,0.0063727056,0.007418157,0.011098374,0.013404799,0.0029365178,0.010218092,0.00082011527
t_508,84.37207,27.9928,0.39022198,0.32781407,0.13331248,0.206339,0.3139441,0.15214795,0.38297793
t_5080,87.83059,31.92192,0.007493253,0.008666214,0.011608521,0.015272269,0.0034490426,0.009764585,0.00073954486
t_5081,87.83059,32.03622,0.00693137,0.0082024755,0.010823145,0.014798391,0.003090226,0.00933821,0.0006672508
t_5082,87.83059,32.15037,0.00461705,0.0057958853,0.008994887,0.011479895,0.0019069411,0.008937076,0.00044052265
t_5083,87.96534,24.20219,0.013008306,0.013134646,0.01703483,0.019957982,0.007182768,0.012620835,0.00095201435
t_5084,87.96534,24.32504,0.012785819,0.01285548,0.018297262,0.019369757,0.0071973787,0.013271082,0.0010601736
t_5085,87.96534,24.44776,0.013636175,0.013484726,0.019644223,0.019892862,0.007895755,0.013961406,0.0011803977
t_5086,87.96534,24.57037,0.016622705,0.015821168,0.021079443,0.02243067,0.010054493,0.014693994,0.0013139194
t_5087,87.96534,24.69286,0.015033564,0.014487051,0.022605913,0.020588066,0.009163157,0.015470753,0.0014620117
