# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Kobayashi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_5157,88.10008,24.93747,0.018487934,0.018057091,0.012750622,0.0152859,0.019996861,0.013064223
t_5158,88.10008,25.05959,0.017191695,0.019266726,0.013480364,0.014090008,0.021030515,0.014071195
t_5159,88.10008,25.18159,0.017206712,0.01829807,0.014252303,0.014458937,0.022111524,0.015300864
t_516,84.37207,28.6255,0.18020979,0.088766605,0.38797283,0.27259687,0.13179535,0.3089025
t_5160,88.10008,25.30347,0.021882093,0.0218468,0.01506903,0.021080477,0.02323904,0.016794896
t_5161,88.10008,25.42523,0.023760064,0.02321329,0.015937736,0.02437921,0.024413569,0.018203527
t_5162,88.10008,25.54687,0.023872552,0.024633888,0.016879708,0.024870286,0.025641378,0.019705525
t_5163,88.10008,25.66838,0.025435897,0.026128627,0.01795542,0.027682923,0.026946152,0.021333406
t_5164,88.10008,25.78977,0.026528697,0.027760578,0.019325152,0.029455625,0.028396264,0.023181476
t_5165,88.10008,25.91103,0.028159628,0.029669952,0.021342563,0.031528953,0.03013915,0.025461622
t_5166,88.10008,26.03217,0.030857239,0.031893205,0.024185143,0.034742996,0.03221137,0.028261071
t_5167,88.10008,26.15318,0.03184556,0.033369802,0.025365368,0.036725793,0.033514723,0.03004761
t_5168,88.10008,26.27407,0.032177765,0.033920016,0.024488319,0.039841264,0.033879865,0.030508785
t_5169,88.10008,26.39484,0.03214489,0.03468438,0.024226839,0.041513912,0.034481823,0.03130471
t_517,84.37207,28.70432,0.16606323,0.086930074,0.34925777,0.25550428,0.12542185,0.2874021
t_5170,88.10008,26.51547,0.032611627,0.035785068,0.024667853,0.04339291,0.03543037,0.03259971
t_5171,88.10008,26.63598,0.032489274,0.03708252,0.025477625,0.04351781,0.036580533,0.034196556
t_5172,88.10008,26.75637,0.022714071,0.034311153,0.026481105,0.02572338,0.03785157,0.028193863
t_5173,88.10008,26.87662,0.02285746,0.023017487,0.027607495,0.026157916,0.021900935,0.02971263
t_5174,88.10008,26.99675,0.023886869,0.02392289,0.028827975,0.02800913,0.022784816,0.031334538
t_5175,88.10008,27.11675,0.023614515,0.024868302,0.030137029,0.027764643,0.023717659,0.033060562
t_5176,88.10008,27.23662,0.024557045,0.02585402,0.031536534,0.029476963,0.02470114,0.034894984
t_5177,88.10008,27.35636,0.02552802,0.026854645,0.03299305,0.031254057,0.025710993,0.03679346
t_5178,88.10008,27.47598,0.026407577,0.027748246,0.03432488,0.03287437,0.026622742,0.038519893
t_5179,88.10008,27.59546,0.027153157,0.028496273,0.03546294,0.034254905,0.027393233,0.03998772
t_518,84.37207,28.78308,0.15268652,0.084875986,0.3131187,0.23858431,0.11897745,0.26654756
t_5180,88.10008,27.71481,0.027733807,0.029072868,0.036354966,0.035334095,0.027991712,0.041133314
t_5181,88.10008,27.83404,0.02812331,0.02945674,0.03695612,0.03605984,0.028392376,0.04190288
t_5182,88.10008,27.95313,0.028303098,0.029633146,0.03723435,0.036395304,0.028577097,0.042258378
t_5183,88.10008,28.07209,0.033547513,0.0458381,0.037174966,0.046413835,0.04988142,0.053250458
t_5184,88.10008,28.19092,0.042476587,0.050997913,0.03678245,0.06745627,0.049466737,0.053199027
t_5185,88.10008,28.30962,0.04274428,0.050215404,0.036079846,0.06840358,0.048719954,0.052049946
t_5186,88.10008,28.42818,0.032933153,0.043774113,0.035105567,0.045149274,0.04767474,0.04989895
t_5187,88.10008,28.54661,0.031679954,0.042547423,0.033908177,0.042595416,0.046374455,0.04794643
t_5188,88.10008,28.66491,0.025984759,0.026547067,0.03254099,0.031957503,0.025399342,0.036205932
t_5189,88.10008,28.78308,0.029598022,0.03952557,0.031056944,0.038371637,0.043205928,0.043260496
t_519,84.37207,28.86178,0.13746855,0.08207773,0.27285433,0.21836308,0.111092806,0.24215765
t_5190,88.10008,28.90111,0.024910426,0.037817936,0.029504837,0.029807473,0.041436534,0.03223261
t_5191,88.10008,29.01901,0.025934085,0.03603376,0.02792647,0.03134623,0.039603572,0.03806331
t_5192,88.10008,29.13677,0.021023292,0.022087203,0.02635609,0.023147773,0.021002144,0.028073637
t_5193,88.10008,29.2544,0.019948594,0.020902561,0.024819832,0.021275891,0.019871386,0.026034378
t_5194,88.10008,29.3719,0.02198893,0.030554676,0.023336783,0.024027199,0.034069575,0.02406225
t_5195,88.10008,29.48925,0.01838047,0.018575996,0.021920105,0.018434318,0.017694244,0.022177598
t_5196,88.10008,29.60648,0.01811668,0.02703765,0.020577345,0.01775739,0.03058639,0.020393161
t_5197,88.10008,29.72356,0.015996045,0.01637831,0.01931284,0.0146881025,0.015688747,0.018717092
t_5198,88.10008,29.84051,0.0177254,0.023766467,0.01812743,0.016554706,0.027388565,0.017152438
t_5199,88.10008,29.95733,0.017363267,0.022241103,0.017020084,0.015730344,0.025909198,0.019818487
t_52,83.0246,28.70432,0.03942235,0.054392435,0.046555866,0.058369815,0.05929338,0.05390872
t_520,84.37207,28.94043,0.123659804,0.07868702,0.23399182,0.19995522,0.102586806,0.21712919
t_5200,88.10008,30.074,0.015471049,0.020793902,0.01598849,0.013080117,0.024511423,0.01435554
t_5201,88.10008,30.19054,0.01767107,0.019425541,0.015029028,0.015364681,0.023194073,0.016558606
t_5202,88.10008,30.30694,0.016664093,0.01813568,0.014137789,0.013769477,0.021955196,0.015121483
t_5203,88.10008,30.42321,0.013591895,0.016922712,0.013310423,0.010068457,0.020791816,0.0138033815
t_5204,88.10008,30.53933,0.0123621775,0.015784575,0.012542711,0.008572028,0.019700732,0.009978591
t_5205,88.10008,30.65532,0.010540783,0.009502914,0.011830216,0.00668204,0.009693723,0.009104724
t_5206,88.10008,30.77116,0.011361721,0.013720832,0.011168905,0.0071512195,0.017720101,0.008306793
t_5207,88.10008,30.88687,0.011820805,0.01278872,0.010554711,0.007293169,0.016822826,0.009567208
t_5208,88.10008,31.00244,0.0089708725,0.007695264,0.009983978,0.0048354072,0.008168465,0.006914818
t_5209,88.10008,31.11787,0.011442464,0.011106835,0.009453241,0.0064895744,0.01519535,0.0079653505
t_521,84.37207,29.01901,0.12760508,0.11602522,0.19966894,0.24150877,0.14744619,0.24421667
t_5210,88.10008,31.23315,0.007896605,0.0066826325,0.0089593325,0.0037764665,0.0073168282,0.005758601
t_5211,88.10008,31.3483,0.009227017,0.009645056,0.008499208,0.0044766464,0.01376669,0.006635716
t_5212,88.10008,31.46331,0.007349684,0.005803328,0.00807019,0.003164329,0.0065759094,0.0047992216
t_5213,88.10008,31.57817,0.008245452,0.00837836,0.007670848,0.0035451702,0.012511987,0.005534094
t_5214,88.10008,31.6929,0.011486112,0.008766732,0.0072996216,0.0053862035,0.011945443,0.0051147966
t_5215,88.10008,31.80748,0.0062032086,0.0047065946,0.006953928,0.002225328,0.0056447578,0.0036658307
t_5216,88.10008,31.92192,0.008728546,0.0076340865,0.006631443,0.0033813545,0.010919162,0.0042361044
t_5217,88.10008,32.03622,0.008348765,0.007128296,0.00633016,0.0030493594,0.010453694,0.0038802072
t_5218,88.10008,32.15037,0.0062575326,0.005934654,0.006048335,0.0019764889,0.0100167785,0.002817328
t_5219,88.23483,24.20219,0.013602657,0.0114379795,0.008857504,0.007926854,0.014305304,0.0072068777
t_522,84.37207,29.09753,0.12111336,0.10986492,0.17066534,0.24915043,0.13598114,0.21712425
t_5220,88.23483,24.32504,0.014100342,0.012248008,0.009328657,0.008642269,0.015009786,0.007874561
t_5221,88.23483,24.44776,0.010170275,0.011680966,0.009828502,0.0056689666,0.015752459,0.008503757
t_5222,88.23483,24.57037,0.015364,0.014013794,0.010358418,0.010443728,0.016534504,0.009379725
t_5223,88.23483,24.69286,0.015725706,0.014970998,0.010919523,0.011133584,0.017356614,0.010222904
t_5224,88.23483,24.81522,0.016955031,0.015977664,0.011512722,0.01279255,0.018219061,0.0111295
t_5225,88.23483,24.93747,0.018851034,0.017033122,0.0121388165,0.015395871,0.01912182,0.012101269
t_5226,88.23483,25.05959,0.018902486,0.018135559,0.012798161,0.015829463,0.020063983,0.0131388875
t_5227,88.23483,25.18159,0.01840246,0.01928256,0.013491202,0.015562342,0.021044256,0.014242409
t_5228,88.23483,25.30347,0.02083513,0.020470982,0.014218962,0.019150654,0.022060905,0.015411162
t_5229,88.23483,25.42523,0.021465654,0.021697825,0.01498506,0.02040904,0.023112686,0.0166448
t_523,84.37207,29.176,0.097295314,0.10361449,0.146638,0.17427814,0.12527618,0.15295596
t_5230,88.23483,25.54687,0.022423904,0.022962365,0.01580055,0.022161825,0.02420109,0.017946111
t_5231,88.23483,25.66838,0.023501884,0.024270482,0.016693695,0.024098076,0.025334815,0.019327004
t_5232,88.23483,25.78977,0.025047345,0.02563999,0.017721849,0.026746022,0.026535066,0.020816404
t_5233,88.23483,25.91103,0.025872864,0.02708718,0.018944886,0.028034108,0.02782093,0.022443827
t_5234,88.23483,26.03217,0.027465453,0.028540721,0.02023386,0.03061894,0.02911904,0.02412024
t_5235,88.23483,26.15318,0.02853773,0.029771907,0.02110184,0.032800555,0.030193545,0.025528604
t_5236,88.23483,26.27407,0.02787968,0.030736886,0.021468477,0.03231606,0.031004075,0.026596025
t_5237,88.23483,26.39484,0.029579941,0.03171619,0.021849418,0.036318965,0.03183195,0.027693007
t_5238,88.23483,26.51547,0.02962504,0.032820392,0.022446724,0.036919415,0.032787558,0.028973399
t_5239,88.23483,26.63598,0.029152835,0.034034144,0.023222923,0.03631124,0.033854548,0.030420449
t_524,84.37207,29.2544,0.076544896,0.062912926,0.12686697,0.12509058,0.071872056,0.13624501
t_5240,88.23483,26.75637,0.027412817,0.031489573,0.02412064,0.033267304,0.03500656,0.031651586
t_5241,88.23483,26.87662,0.02181424,0.032708727,0.025107734,0.024104435,0.03622967,0.026403857
t_5242,88.23483,26.99675,0.020891123,0.02194149,0.026169267,0.02291158,0.02086227,0.027820671
t_5243,88.23483,27.11675,0.027080426,0.03531175,0.027301671,0.03327189,0.0388664,0.03701792
t_5244,88.23483,27.23662,0.02250853,0.023694377,0.028509952,0.025778282,0.022560857,0.030921372
t_5245,88.23483,27.35636,0.023317276,0.024555031,0.029696742,0.027230289,0.023407435,0.032484606
t_5246,88.23483,27.47598,0.024036713,0.025311895,0.03076112,0.028531538,0.024158873,0.033881508
t_5247,88.23483,27.59546,0.024642358,0.025942689,0.03166335,0.02963342,0.024790166,0.035061635
t_5248,88.23483,27.71481,0.025111722,0.026427561,0.03236642,0.030491121,0.02527855,0.035978608
t_5249,88.23483,27.83404,0.027448516,0.041431382,0.032839146,0.034556653,0.04519858,0.036593813
t_525,84.37207,29.33275,0.074765086,0.091454566,0.11058029,0.12704377,0.106456876,0.12163574
t_5250,88.23483,27.95313,0.025572248,0.026899934,0.033059496,0.031335663,0.025756977,0.036880203
t_5251,88.23483,28.07209,0.030322153,0.04161888,0.033017408,0.039898477,0.045395657,0.046487853
t_5252,88.23483,28.19092,0.026570395,0.026666397,0.032715827,0.032991596,0.025520124,0.036433443
t_5253,88.23483,28.30962,0.041978583,0.04569191,0.03217037,0.0674921,0.044455633,0.04559507
t_5254,88.23483,28.42818,0.033345725,0.039904926,0.031407423,0.045916956,0.043601047,0.043839134
t_5255,88.23483,28.54661,0.027882775,0.038875222,0.030460939,0.035124604,0.042530295,0.03348822
t_5256,88.23483,28.66491,0.025263872,0.037666343,0.029369036,0.030389609,0.04128018,0.032053962
t_5257,88.23483,28.78308,0.0222764,0.023445614,0.028170612,0.025364693,0.022317713,0.030474406
t_5258,88.23483,28.90111,0.021402573,0.022500968,0.026902674,0.023815107,0.021400698,0.028797844
t_5259,88.23483,29.01901,0.02194671,0.033309978,0.02559808,0.024412567,0.03683516,0.027068058
t_526,84.37207,29.41103,0.081581086,0.08572923,0.09710381,0.15889247,0.09831249,0.13744266
t_5260,88.23483,29.13677,0.022594478,0.031723466,0.024284886,0.025174929,0.03523859,0.025323287
t_5261,88.23483,29.2544,0.026670795,0.033791393,0.022985537,0.03172325,0.03363295,0.02978582
t_5262,88.23483,29.3719,0.02137231,0.02851183,0.021717394,0.02270017,0.0320403,0.027656278
t_5263,88.23483,29.48925,0.018578827,0.026927821,0.020493336,0.018366344,0.030478407,0.020281645
t_5264,88.23483,29.60648,0.020823529,0.025378844,0.019321706,0.021204447,0.028960159,0.023642916
t_5265,88.23483,29.72356,0.01770328,0.023876555,0.01820818,0.016550817,0.027495602,0.017258758
t_5266,88.23483,29.84051,0.016830811,0.022428984,0.01715534,0.015105808,0.026091056,0.015876245
t_5267,88.23483,29.95733,0.015894163,0.021041902,0.016164007,0.013637231,0.024750594,0.014583366
t_5268,88.23483,30.074,0.016638495,0.019719213,0.015233694,0.01418849,0.023476494,0.016890822
t_5269,88.23483,30.19054,0.014624983,0.018462652,0.014362559,0.011553247,0.022269033,0.015482363
t_527,84.46191,27.03676,0.12837005,0.12209778,0.16680746,0.32793975,0.1341982,0.21474293
t_5270,88.23483,30.30694,0.0150942365,0.017272951,0.013548307,0.0117453635,0.02112763,0.014180608
t_5271,88.23483,30.42321,0.013393023,0.016149575,0.012788062,0.009666435,0.020050649,0.012980509
t_5272,88.23483,30.53933,0.012188548,0.015091476,0.012078896,0.008236297,0.019036103,0.00940816
t_5273,88.23483,30.65532,0.011032515,0.014096639,0.011417531,0.0069614584,0.018081244,0.00860518
t_5274,88.23483,30.77116,0.012643232,0.013162976,0.010800924,0.00811779,0.017183397,0.009933632
t_5275,88.23483,30.88687,0.011643801,0.012287782,0.010225885,0.0070017395,0.016339436,0.009082348
t_5276,88.23483,31.00244,0.0142551875,0.012867769,0.009689501,0.008994934,0.015546421,0.008395234
t_5277,88.23483,31.11787,0.011511496,0.01070204,0.009188955,0.0064177094,0.014801349,0.0075911377
t_5278,88.23483,31.23315,0.009092105,0.0099858735,0.008721631,0.0044739577,0.014101343,0.0069402927
t_5279,88.23483,31.3483,0.007477277,0.0060155257,0.008284967,0.0033060827,0.006754994,0.0050267787
t_528,84.46191,27.11675,0.14268154,0.13016438,0.19987181,0.37898654,0.1474399,0.24634258
t_5280,88.23483,31.46331,0.008711393,0.0086925365,0.007876695,0.003902184,0.012825009,0.0058027506
t_5281,88.23483,31.57817,0.0077551315,0.008109989,0.007494707,0.003201337,0.012243497,0.0042040166
t_5282,88.23483,31.6929,0.0072689853,0.007566594,0.0071369577,0.0028143316,0.011696373,0.003845541
t_5283,88.23483,31.80748,0.0071779047,0.007060822,0.006802264,0.0026521874,0.011182328,0.004442197
t_5284,88.23483,31.92192,0.0081258,0.006591515,0.0064897747,0.00300658,0.0107005,0.004067522
t_5285,88.23483,32.03622,0.008646639,0.0069069252,0.0061975657,0.0031377154,0.010248312,0.0037267804
t_5286,88.23483,32.15037,0.008111507,0.006452924,0.005923992,0.0027531204,0.0098235505,0.0034167254
t_5287,88.36958,24.20219,0.013264033,0.010889859,0.008538725,0.007452317,0.013826216,0.006763564
t_5288,88.36958,24.32504,0.012896204,0.011642512,0.008976448,0.007408596,0.014483557,0.007374072
t_5289,88.36958,24.44776,0.012181943,0.012437587,0.009438992,0.007073,0.015174136,0.007945061
t_529,84.46191,27.19668,0.15918759,0.1377634,0.24362528,0.44311455,0.1625009,0.2846613
t_5290,88.36958,24.57037,0.014711266,0.013275657,0.009927293,0.009557759,0.015898662,0.008742444
t_5291,88.36958,24.69286,0.0138171995,0.014156646,0.010442013,0.009007719,0.016657354,0.009400397
t_5292,88.36958,24.81522,0.014952234,0.015079901,0.010983569,0.010384125,0.017450012,0.010320015
t_5293,88.36958,24.93747,0.017632898,0.01604432,0.011552234,0.013586936,0.018276129,0.01119025
t_5294,88.36958,25.05959,0.017491477,0.017047718,0.012147796,0.01375971,0.019134348,0.012114896
t_5295,88.36958,25.18159,0.018540448,0.018087307,0.0127699515,0.015359148,0.020022888,0.013093107
t_5296,88.36958,25.30347,0.019430494,0.019159444,0.013418453,0.016833918,0.02093935,0.014123101
t_5297,88.36958,25.42523,0.020539928,0.020260023,0.014094026,0.018665828,0.021881143,0.01520258
t_5298,88.36958,25.54687,0.021359006,0.021385208,0.014800105,0.020148078,0.022846248,0.016329652
t_5299,88.36958,25.66838,0.02295555,0.022532301,0.015544973,0.022839533,0.0238341,0.017504016
t_53,83.0246,28.78308,0.033175964,0.03422999,0.044952303,0.045571394,0.033526734,0.051941134
t_530,84.46191,27.27655,0.1806703,0.1446522,0.30297604,0.467023,0.1797509,0.3320565
t_5300,88.36958,25.78977,0.0234213,0.02369921,0.016340254,0.023798738,0.024844829,0.018726364
t_5301,88.36958,25.91103,0.024198629,0.024875406,0.017181953,0.02521522,0.025869595,0.019986685
t_5302,88.36958,26.03217,0.026416847,0.026023356,0.018008998,0.029169466,0.026871026,0.022664811
t_5303,88.36958,26.15318,0.025967792,0.027082922,0.018712536,0.028601099,0.027788728,0.022402039
t_5304,88.36958,26.27407,0.026993651,0.028065518,0.019288642,0.030803818,0.02863215,0.023483476
t_5305,88.36958,26.39484,0.027710946,0.029073386,0.019867811,0.032535426,0.029498382,0.024605174
t_5306,88.36958,26.51547,0.028443702,0.030140229,0.020519594,0.034286685,0.03042269,0.025814675
t_5307,88.36958,26.63598,0.028065335,0.03127094,0.021254577,0.033820204,0.03141036,0.027121622
t_5308,88.36958,26.75637,0.027316185,0.032463234,0.022063576,0.032648887,0.032458793,0.028212968
t_5309,88.36958,26.87662,0.019995209,0.030044861,0.022935228,0.020940104,0.033562183,0.02351963
t_531,84.46191,27.35636,0.18975359,0.13524953,0.38491756,0.30413625,0.199546,0.30693677
t_5310,88.36958,26.99675,0.02196818,0.031205563,0.023865739,0.024105849,0.03472012,0.024762357
t_5311,88.36958,27.11675,0.019972062,0.020928336,0.024854036,0.02131524,0.01989584,0.026078373
t_5312,88.36958,27.23662,0.020695765,0.021727966,0.025886284,0.022573728,0.020657638,0.02744995
t_5313,88.36958,27.35636,0.021368483,0.022463826,0.026853597,0.023754787,0.021364845,0.02873261
t_5314,88.36958,27.47598,0.021962795,0.02310796,0.027714238,0.024806615,0.021988798,0.02987145
t_5315,88.36958,27.59546,0.023246413,0.023642877,0.02843901,0.026919587,0.022510462,0.030828582
t_5316,88.36958,27.71481,0.02570233,0.03725398,0.029001249,0.031093419,0.04085544,0.031569764
t_5317,88.36958,27.83404,0.023166407,0.024326494,0.029378828,0.02694128,0.02318182,0.03206684
t_5318,88.36958,27.95313,0.026276946,0.037875235,0.029556254,0.032159705,0.041495666,0.032300226
t_5319,88.36958,28.07209,0.028824622,0.03784204,0.02952646,0.036762606,0.04146141,0.04072575
t_532,84.46191,27.43612,0.2384217,0.14057773,0.49848717,0.38946813,0.22223462,0.36701676
t_5320,88.36958,28.19092,0.030405,0.037579555,0.02929143,0.03976899,0.041190714,0.040335417
t_5321,88.36958,28.30962,0.02956138,0.037097167,0.028861985,0.038085543,0.040694147,0.039621495
t_5322,88.36958,28.42818,0.035095464,0.040853877,0.028256644,0.04977577,0.03998987,0.03904079
t_5323,88.36958,28.54661,0.0278354,0.0355427,0.027499575,0.034672637,0.03910184,0.037351023
t_5324,88.36958,28.66491,0.02640207,0.034517393,0.026618438,0.031961016,0.038058,0.035878576
t_5325,88.36958,28.78308,0.02052543,0.02154065,0.025642099,0.022276988,0.020478556,0.027126487
t_5326,88.36958,28.90111,0.019792862,0.020729408,0.02459876,0.021007128,0.019707378,0.025740562
t_5327,88.36958,29.01901,0.019278701,0.019869957,0.023514213,0.020037754,0.018898066,0.024298294
t_5328,88.36958,29.13677,0.01823654,0.018978605,0.022411235,0.018359924,0.01806694,0.02283088
t_5329,88.36958,29.2544,0.019667555,0.02798689,0.021308757,0.020097444,0.031521607,0.02136476
t_533,84.46191,27.51582,0.29483822,0.14491992,0.650102,0.44333312,0.24795201,0.44533366
t_5330,88.36958,29.3719,0.016649552,0.01715638,0.020222088,0.015743244,0.016393274,0.019921724
t_5331,88.36958,29.48925,0.015870567,0.016249046,0.019163195,0.0144944135,0.015572272,0.01851916
t_5332,88.36958,29.60648,0.017962072,0.023784235,0.018140456,0.016868193,0.02740584,0.021674566
t_5333,88.36958,29.72356,0.018612007,0.02243558,0.017160095,0.017397165,0.026097443,0.020049734
t_5334,88.36958,29.84051,0.01405586,0.013641958,0.016225694,0.011537383,0.013256432,0.014663519
t_5335,88.36958,29.95733,0.016513634,0.01987029,0.015339244,0.01407964,0.023621846,0.017062444
t_5336,88.36958,30.074,0.018145181,0.020941617,0.014501517,0.015726361,0.022462582,0.015706014
t_5337,88.36958,30.19054,0.011788204,0.011307474,0.013711956,0.008419726,0.011232127,0.011439459
t_5338,88.36958,30.30694,0.012645179,0.016418716,0.012969485,0.008999183,0.020308651,0.010508247
t_5339,88.36958,30.42321,0.012525036,0.01538107,0.012272368,0.008624474,0.019313842,0.012176193
t_534,84.46191,27.59546,0.32436904,0.16474009,0.8253677,0.89830726,0.27585682,0.6967961
t_5340,88.36958,30.53933,0.011653931,0.0144000305,0.011618714,0.007577755,0.018372597,0.008848063
t_5341,88.36958,30.65532,0.013614212,0.013474389,0.0110061895,0.009102039,0.017483104,0.010241217
t_5342,88.36958,30.77116,0.011470579,0.012602804,0.0104325805,0.006946834,0.016643533,0.009386506
t_5343,88.36958,30.88687,0.010648845,0.011783283,0.009895439,0.0060630077,0.015851552,0.008600634
t_5344,88.36958,31.00244,0.010588399,0.011013825,0.009392499,0.0058065844,0.015104916,0.0078789685
t_5345,88.36958,31.11787,0.0092881275,0.010292201,0.008921507,0.0046827393,0.014401256,0.0072169034
t_5346,88.36958,31.23315,0.008725644,0.0096161505,0.008480339,0.004143225,0.013738257,0.005236167
t_5347,88.36958,31.3483,0.007251721,0.005800044,0.008066865,0.0031071424,0.0065731364,0.004795721
t_5348,88.36958,31.46331,0.0083324965,0.008391077,0.0076791863,0.003599109,0.012524682,0.005544907
t_5349,88.36958,31.57817,0.007875568,0.0078375,0.0073155165,0.0032025708,0.0119697545,0.005078938
t_535,84.46191,27.67504,0.41044372,0.16632128,0.95088524,0.86923236,0.29863125,0.8125003
t_5350,88.36958,31.6929,0.008079814,0.0073201247,0.006974094,0.0031817264,0.011446498,0.004652512
t_5351,88.36958,31.80748,0.009134362,0.007671082,0.006653398,0.0036104647,0.010953017,0.004262422
t_5352,88.36958,31.92192,0.0071254373,0.00638556,0.0063519296,0.00246635,0.010487382,0.0039055876
t_5353,88.36958,32.03622,0.0065340083,0.0059646694,0.006068629,0.0021014088,0.010048289,0.0035795392
t_5355,88.50432,24.20219,0.012640604,0.010352302,0.0082258815,0.006769538,0.013354143,0.0063356427
t_5356,88.50432,24.32504,0.011733167,0.011050418,0.008632117,0.0063060904,0.0139667755,0.006817296
t_5357,88.50432,24.44776,0.013682185,0.011785723,0.0090597365,0.008116041,0.014608212,0.007491705
t_5358,88.50432,24.57037,0.013561193,0.012558407,0.009509331,0.008271893,0.015278785,0.008134286
t_5359,88.50432,24.69286,0.014137032,0.013368037,0.009981198,0.009053359,0.015978348,0.008821575
t_536,84.46191,27.75457,0.44014812,0.14943944,0.95005906,0.7395135,0.29843983,0.8114595
t_5360,88.50432,24.81522,0.015166925,0.014213631,0.010475394,0.010315951,0.016706347,0.009554215
t_5361,88.50432,24.93747,0.014516284,0.015093787,0.0109918,0.009958198,0.017461931,0.01021939
t_5362,88.50432,25.05959,0.01605087,0.016006092,0.0115298005,0.01181315,0.018243443,0.01115543
t_5363,88.50432,25.18159,0.016524212,0.016947554,0.012088579,0.012627084,0.019048797,0.012021787
t_5364,88.50432,25.30347,0.018790007,0.01791429,0.012667056,0.015612903,0.01987521,0.012929047
t_5365,88.50432,25.42523,0.01950608,0.018901655,0.013264205,0.016848303,0.02071935,0.013873851
t_5366,88.50432,25.54687,0.020626685,0.019904397,0.01387947,0.01867194,0.02157748,0.014852067
t_5367,88.50432,25.66838,0.022023382,0.020916563,0.014512739,0.020984182,0.022445342,0.01585867
t_5368,88.50432,25.78977,0.022001559,0.021930818,0.01516249,0.0212171,0.023317322,0.016886793
t_5369,88.50432,25.91103,0.023060117,0.022935256,0.01581929,0.023080891,0.024183054,0.017923592
t_537,84.46191,27.83404,0.44018897,0.1491682,0.9274196,0.540505,0.29379776,0.62179524
t_5370,88.50432,26.03217,0.02396007,0.023910597,0.016459055,0.024752634,0.025024407,0.018946137
t_5371,88.50432,26.15318,0.024699057,0.024836896,0.017052902,0.026221266,0.025822224,0.01992891
t_5372,88.50432,26.27407,0.025510686,0.025763618,0.017629752,0.027888792,0.026619125,0.020922536
t_5373,88.50432,26.39484,0.026434328,0.02672182,0.018223649,0.029825892,0.027444212,0.021963082
t_5374,88.50432,26.51547,0.026967736,0.027721103,0.018855402,0.031077042,0.028308004,0.02306477
t_5375,88.50432,26.63598,0.027045688,0.028766513,0.019534292,0.031464107,0.029215885,0.024235947
t_5376,88.50432,26.75637,0.026198735,0.029860042,0.020261824,0.030150715,0.030169906,0.025480893
t_5377,88.50432,26.87662,0.023194162,0.02762869,0.021035656,0.025329156,0.031168723,0.026506258
t_5378,88.50432,26.99675,0.017835721,0.018521357,0.02185557,0.017688865,0.017643835,0.022089636
t_5379,88.50432,27.11675,0.018461166,0.019233368,0.022725035,0.018736653,0.018303659,0.023247436
t_538,84.46191,27.91345,0.41169173,0.09910551,0.90460753,0.4741841,0.19809651,0.60256
t_5380,88.50432,27.23662,0.019079445,0.01993133,0.023591291,0.019784298,0.018955603,0.024400437
t_5381,88.50432,27.35636,0.019643513,0.020562965,0.024387212,0.020749873,0.019550033,0.025459176
t_5382,88.50432,27.47598,0.020138966,0.021113705,0.025090648,0.021605263,0.020071814,0.026394136
t_5383,88.50432,27.59546,0.020551829,0.021569721,0.025679873,0.022322984,0.020506324,0.0271766
t_5384,88.50432,27.71481,0.020869689,0.02191899,0.026135389,0.022878462,0.02084065,0.027780982
t_5385,88.50432,27.83404,0.021082452,0.02215189,0.026441196,0.02325164,0.021064328,0.02818645
t_5386,88.50432,27.95313,0.021183144,0.022261865,0.026586177,0.023428623,0.021170154,0.028378591
t_5387,88.50432,28.07209,0.023885017,0.034455,0.026565261,0.027675727,0.03799465,0.028350877
t_5388,88.50432,28.19092,0.027750855,0.03423696,0.026379803,0.034346126,0.03777338,0.035479322
t_5389,88.50432,28.30962,0.024213854,0.03383258,0.026037458,0.028126597,0.037363604,0.027651103
t_539,84.46191,27.9928,0.4072761,0.14852107,0.88032174,0.5542983,0.2849072,0.58373815
t_5390,88.50432,28.42818,0.02436984,0.033254303,0.025551476,0.028297007,0.036778938,0.03409211
t_5391,88.50432,28.54661,0.022198275,0.03251878,0.024939349,0.0246831,0.036037523,0.026193192
t_5392,88.50432,28.66491,0.022349654,0.031645853,0.024221428,0.02477736,0.03516078,0.025238909
t_5393,88.50432,28.78308,0.020721886,0.030657263,0.023419358,0.022123056,0.034171943,0.024172103
t_5394,88.50432,28.90111,0.01833953,0.019095594,0.02255476,0.018532787,0.018175554,0.023021823
t_5395,88.50432,29.01901,0.02465956,0.028422844,0.021647912,0.027899126,0.0319523,0.027539648
t_5396,88.50432,29.13677,0.017011205,0.017574806,0.020717224,0.016331375,0.016774619,0.02057888
t_5397,88.50432,29.2544,0.0185361,0.025986603,0.019778498,0.018117605,0.02955483,0.019333629
t_5398,88.50432,29.3719,0.01563494,0.015973011,0.01884496,0.014121764,0.015324087,0.018098602
t_5399,88.50432,29.48925,0.015665004,0.01516841,0.017927397,0.013902505,0.014604784,0.016889248
t_54,83.0246,28.86178,0.032233894,0.033368498,0.04343395,0.04378766,0.032578792,0.050063957
t_540,84.46191,28.07209,0.38557085,0.09856705,0.8548698,0.46825427,0.19134428,0.56544673
