# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Stevens, Max_dist:150km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_488,84.28224,28.86178,0.27327523,0.21846128,0.10797114,0.1511272,0.23734781,0.1288688,0.3433554
t_4880,87.56109,24.32504,0.009591072,0.008934143,0.01238144,0.0146969175,0.005294607,0.012359205,0.0021141046
t_4881,87.56109,24.44776,0.009604574,0.008845314,0.013393607,0.014431871,0.0054059126,0.013079498,0.0017386433
t_4882,87.56109,24.57037,0.0087195905,0.008068481,0.009354645,0.013326176,0.0049685035,0.0071507967,0.0019562976
t_4883,87.56109,24.69286,0.009402329,0.008559927,0.010119144,0.013796908,0.0055198185,0.007625975,0.0022024708
t_4884,87.56109,24.81522,0.014213492,0.012239318,0.016952228,0.017963473,0.008958759,0.015593733,0.0033923823
t_4885,87.56109,24.93747,0.011467425,0.0100658275,0.011837517,0.015291561,0.007159025,0.008700846,0.0027962248
t_4886,87.56109,25.05959,0.011782638,0.010280385,0.012800106,0.015393627,0.00753754,0.009308177,0.0031530168
t_4887,87.56109,25.18159,0.013916349,0.011833724,0.021431677,0.016967727,0.009214819,0.01875037,0.0035568296
t_4888,87.56109,25.30347,0.025890388,0.020203471,0.025986575,0.025821196,0.018822635,0.019972937,0.0039964
t_4889,87.56109,25.42523,0.026906194,0.020899072,0.028070102,0.026226165,0.019973446,0.021290913,0.004510672
t_489,84.28224,28.94043,0.21651949,0.17565854,0.10435923,0.12287942,0.1697015,0.11678886,0.27085865
t_4890,87.56109,25.54687,0.029017502,0.02231784,0.030302761,0.027396938,0.022072075,0.02271007,0.0050913924
t_4891,87.56109,25.66838,0.031614795,0.024058752,0.03268807,0.028877636,0.024645869,0.024235336,0.0057459273
t_4892,87.56109,25.78977,0.034034673,0.025707692,0.03522743,0.030217147,0.027126415,0.025870636,0.006481849
t_4893,87.56109,25.91103,0.03581504,0.026992712,0.037918318,0.03112669,0.029076798,0.02761769,0.007306305
t_4894,87.56109,26.03217,0.038868863,0.029091101,0.040753897,0.032868013,0.032219864,0.029475603,0.008225626
t_4895,87.56109,26.15318,0.043801613,0.032335665,0.043720588,0.03583596,0.03722157,0.03143913,0.011665293
t_4896,87.56109,26.27407,0.044324335,0.032997113,0.046797287,0.035928916,0.038030002,0.0334978,0.010363102
t_4897,87.56109,26.39484,0.046720915,0.034814052,0.04995271,0.03726562,0.04065158,0.035633788,0.011578899
t_4898,87.56109,26.51547,0.049608465,0.036959127,0.053143222,0.038932223,0.043755308,0.037819844,0.012880619
t_4899,87.56109,26.63598,0.04727227,0.036026403,0.05631286,0.03741496,0.04183654,0.040018693,0.014248373
t_49,83.0246,28.46767,0.04690789,0.041353066,0.051644772,0.038908675,0.04314855,0.039117925,0.034248028
t_490,84.28224,29.01901,0.22389928,0.16353738,0.15348403,0.12074865,0.16908152,0.15932557,0.28349525
t_4900,87.56109,26.75637,0.034999378,0.028304767,0.052932266,0.030079706,0.03006574,0.04218071,0.015719716
t_4901,87.56109,26.87662,0.038520087,0.03106091,0.055518657,0.03225298,0.033662893,0.044243757,0.017116932
t_4902,87.56109,26.99675,0.0334921,0.02797045,0.03736008,0.029491775,0.028993428,0.02679708,0.01844424
t_4903,87.56109,27.11675,0.03467282,0.029067947,0.038660716,0.03028996,0.030211125,0.027846824,0.01963175
t_4904,87.56109,27.23662,0.043992337,0.03568625,0.06154161,0.035685793,0.03956142,0.049144823,0.028225051
t_4905,87.56109,27.35636,0.03662638,0.030917495,0.04079701,0.03162278,0.032424934,0.029600848,0.021681203
t_4906,87.56109,27.47598,0.037629608,0.031883724,0.041885927,0.032313317,0.033490058,0.030509435,0.022775002
t_4907,87.56109,27.59546,0.047652803,0.039042987,0.06659739,0.038052436,0.04356881,0.053368617,0.032709807
t_4908,87.56109,27.71481,0.039722446,0.033935443,0.044138275,0.033767585,0.03573171,0.03242065,0.025147883
t_4909,87.56109,27.83404,0.04081438,0.03502534,0.045302473,0.034533877,0.036914166,0.033425722,0.026435167
t_491,84.28224,29.09753,0.19363599,0.13919322,0.1462913,0.10453943,0.14197816,0.14397012,0.22518878
t_4910,87.56109,27.95313,0.044127423,0.037686385,0.046489872,0.036499508,0.04025965,0.03446318,0.027792638
t_4911,87.56109,28.07209,0.0430468,0.03729517,0.047657587,0.036117,0.039334655,0.035495818,0.029172966
t_4912,87.56109,28.19092,0.047085624,0.040334094,0.04842661,0.038398452,0.04333511,0.03618271,0.03010735
t_4913,87.56109,28.30962,0.047551434,0.040735736,0.048678383,0.03868929,0.04381271,0.036408786,0.030417725
t_4914,87.56109,28.42818,0.043755006,0.03802692,0.048397344,0.03662391,0.040082276,0.03615647,0.030071417
t_4915,87.56109,28.54661,0.045003306,0.038653325,0.047604494,0.03715149,0.04123134,0.035448596,0.029109212
t_4916,87.56109,28.66491,0.04180656,0.03602725,0.046353437,0.03523473,0.03802551,0.034343332,0.027634328
t_4917,87.56109,28.78308,0.058932617,0.04704842,0.06926494,0.044726666,0.05549191,0.055639658,0.035248883
t_4918,87.56109,28.90111,0.038472943,0.032704614,0.04279675,0.032897078,0.03450783,0.031277087,0.02371632
t_4919,87.56109,29.01901,0.04095808,0.03379838,0.06298967,0.033978775,0.036678553,0.050344076,0.021555373
t_492,84.28224,29.176,0.16673931,0.118589565,0.1377376,0.09062596,0.12042298,0.13017903,0.18071604
t_4920,87.56109,29.13677,0.049261577,0.038870268,0.059508555,0.038700096,0.045050994,0.04747497,0.02653612
t_4921,87.56109,29.2544,0.032375228,0.026946316,0.03612371,0.02874167,0.02808732,0.025811719,0.01735613
t_4922,87.56109,29.3719,0.032563195,0.026615022,0.03383073,0.028658507,0.027987868,0.024015984,0.015439359
t_4923,87.56109,29.48925,0.034804367,0.02650741,0.04892028,0.028818058,0.028168919,0.03902785,0.013684822
t_4924,87.56109,29.60648,0.029496184,0.023455778,0.04556276,0.026360078,0.024180856,0.03643201,0.012100346
t_4925,87.56109,29.72356,0.024565447,0.020155957,0.027347922,0.023613697,0.019961186,0.019154817,0.010683894
t_4926,87.56109,29.84051,0.022840481,0.01874029,0.025387738,0.022503195,0.018198306,0.017745608,0.009426257
t_4927,87.56109,29.95733,0.021220911,0.017437227,0.023543369,0.02146521,0.01655985,0.016444487,0.00831502
t_4928,87.56109,30.074,0.019706704,0.016240953,0.02181684,0.020497425,0.015045783,0.01524784,0.0073364647
t_4929,87.56109,30.19054,0.018295031,0.015144008,0.02020647,0.019596092,0.013652705,0.014149857,0.00647633
t_493,84.28224,29.2544,0.12727626,0.09353912,0.08332474,0.07267497,0.09033619,0.07523246,0.10797444
t_4930,87.56109,30.30694,0.021737687,0.017517192,0.028976679,0.022156078,0.016308978,0.024122639,0.007822797
t_4931,87.56109,30.42321,0.019915715,0.016195651,0.026824268,0.021037206,0.014553006,0.022579161,0.006916674
t_4932,87.56109,30.53933,0.024208447,0.01913278,0.027860245,0.024350658,0.01780368,0.021157904,0.0044576665
t_4933,87.56109,30.65532,0.02521794,0.01976477,0.02579016,0.025365759,0.018304761,0.019848969,0.003949293
t_4934,87.56109,30.77116,0.016381629,0.013686806,0.021280035,0.01900814,0.011121167,0.018643307,0.0048101456
t_4935,87.56109,30.88687,0.014503723,0.0123290885,0.019704185,0.017702537,0.009514742,0.017531948,0.0042708614
t_4936,87.56109,31.00244,0.014003719,0.01201456,0.018248798,0.017528666,0.008988418,0.016506838,0.0037962126
t_4937,87.56109,31.11787,0.011720072,0.010302387,0.016904965,0.015727287,0.007195494,0.015560438,0.0024704672
t_4938,87.56109,31.23315,0.010500803,0.009408917,0.015664347,0.014820198,0.0062353597,0.014685905,0.0022006955
t_4939,87.56109,31.3483,0.010721191,0.009669976,0.014518802,0.015285011,0.00627127,0.013876771,0.0026833403
t_494,84.28224,29.33275,0.11145628,0.08114217,0.07783987,0.06486119,0.079638384,0.06769993,0.08862586
t_4940,87.56109,31.46331,0.010338435,0.0094490675,0.013461039,0.015169574,0.005905139,0.013127369,0.0023952872
t_4941,87.56109,31.57817,0.007558757,0.007232038,0.008060514,0.01250715,0.004072293,0.0063489415,0.0015652986
t_4942,87.56109,31.6929,0.00857325,0.00815452,0.011581911,0.013830952,0.004583208,0.0117874285,0.0019143351
t_4943,87.56109,31.80748,0.009933013,0.009393965,0.010748264,0.01558201,0.0053039654,0.011187869,0.0017138417
t_4944,87.56109,31.92192,0.0073696747,0.0072903424,0.009977804,0.012960726,0.003702818,0.010629925,0.0015357469
t_4945,87.56109,32.03622,0.0077251205,0.0077069458,0.009265526,0.013660329,0.0038288992,0.010110089,0.0013773735
t_4946,87.56109,32.15037,0.007391616,0.0075066765,0.008606885,0.013527368,0.0035639775,0.009625223,0.0012363981
t_4947,87.69584,24.20219,0.009439747,0.00894839,0.011074944,0.014943025,0.0050453465,0.011423281,0.0017914517
t_4948,87.69584,24.32504,0.010789712,0.009956936,0.01196497,0.016056145,0.0059913183,0.012061723,0.002009139
t_4949,87.69584,24.44776,0.011601937,0.010511367,0.012925671,0.016566303,0.0066408175,0.012746928,0.0022542197
t_495,84.28224,29.41103,0.09724271,0.07058065,0.07258634,0.058083914,0.07019279,0.061122987,0.07361624
t_4950,87.69584,24.57037,0.009623707,0.008811786,0.0139623,0.0143113565,0.0054725367,0.013482833,0.0018504726
t_4951,87.69584,24.69286,0.01556402,0.013338097,0.016920093,0.019566124,0.009606176,0.0142734535,0.0020689191
t_4952,87.69584,24.81522,0.018231077,0.015172005,0.01827118,0.02148661,0.011692411,0.015123016,0.0023239222
t_4953,87.69584,24.93747,0.010498326,0.009350074,0.011350847,0.014539435,0.006431703,0.008395308,0.0026224256
t_4954,87.69584,25.05959,0.011296127,0.009927249,0.012250436,0.015071761,0.0071142507,0.008960863,0.0029471596
t_4955,87.69584,25.18159,0.012150362,0.0105479825,0.013216064,0.015635708,0.007860806,0.00957195,0.0033125365
t_4956,87.69584,25.30347,0.024138164,0.019050283,0.024764847,0.024747824,0.017218962,0.019202515,0.0037072212
t_4957,87.69584,25.42523,0.026288627,0.0204717,0.02668694,0.025994424,0.019255634,0.020415349,0.004166298
t_4958,87.69584,25.54687,0.028070472,0.021662835,0.028736098,0.026950512,0.021043066,0.021713449,0.004680683
t_4959,87.69584,25.66838,0.030937016,0.023551412,0.03091319,0.02864216,0.023807947,0.023099465,0.005255529
t_496,84.37207,27.03676,0.104338855,0.08416466,0.112061635,0.07631222,0.101870015,0.0844507,0.055469256
t_4960,87.69584,25.78977,0.032153055,0.024422266,0.03321688,0.029179575,0.02518983,0.02457486,0.0058958377
t_4961,87.69584,25.91103,0.035674307,0.026741112,0.035642028,0.031270385,0.028659368,0.026138835,0.0066058678
t_4962,87.69584,26.03217,0.037035417,0.027758807,0.03817946,0.03190312,0.030218376,0.02778805,0.0073887873
t_4963,87.69584,26.15318,0.039274838,0.029341968,0.040813986,0.03312681,0.032603193,0.029515173,0.008245678
t_4964,87.69584,26.27407,0.041193478,0.030762266,0.043523952,0.03415066,0.034708913,0.03130834,0.009174799
t_4965,87.69584,26.39484,0.044732697,0.033177603,0.04627932,0.03622765,0.038368866,0.033149585,0.010170178
t_4966,87.69584,26.51547,0.045917876,0.03421994,0.049040258,0.036807057,0.03978765,0.035013504,0.01122011
t_4967,87.69584,26.63598,0.0463824,0.034853864,0.051757794,0.036974553,0.04051616,0.036867272,0.012306271
t_4968,87.69584,26.75637,0.029463924,0.024072682,0.031288046,0.026707627,0.024653709,0.022071928,0.013461078
t_4969,87.69584,26.87662,0.033090964,0.026737899,0.05063655,0.028889872,0.028119758,0.040369675,0.01453604
t_497,84.37207,27.11675,0.11228616,0.09229419,0.12055247,0.08276167,0.11008829,0.092367426,0.06577383
t_4970,87.69584,26.99675,0.03294959,0.02689673,0.0339576,0.028888162,0.02813174,0.024114277,0.015542061
t_4971,87.69584,27.11675,0.031396087,0.026059609,0.035035286,0.02808787,0.026832689,0.024954224,0.01643016
t_4972,87.69584,27.23662,0.032234736,0.02681845,0.035967793,0.028647646,0.02783047,0.025688313,0.017221667
t_4973,87.69584,27.35636,0.033090997,0.027601091,0.03691672,0.02922185,0.028743455,0.026442338,0.018049544
t_4974,87.69584,27.47598,0.033972103,0.028414778,0.037889656,0.02981561,0.029676145,0.02722286,0.01892238
t_4975,87.69584,27.59546,0.03487758,0.029259829,0.038885567,0.030428937,0.030640127,0.028029686,0.019841596
t_4976,87.69584,27.71481,0.035807002,0.030136611,0.039903466,0.031061873,0.0316359,0.028862638,0.020808699
t_4977,87.69584,27.83404,0.036763515,0.031048913,0.040946193,0.03171692,0.03266641,0.029724738,0.021829054
t_4978,87.69584,27.95313,0.043106813,0.0356056,0.06506694,0.035318233,0.038896367,0.05207908,0.022902561
t_4979,87.69584,28.07209,0.038663033,0.03289074,0.04300146,0.033029076,0.034708347,0.031450592,0.023931263
t_498,84.37207,27.19668,0.11981898,0.101302326,0.12965256,0.08911565,0.11791595,0.10140034,0.078868054
t_4980,87.69584,28.19092,0.039243445,0.03346154,0.043625146,0.033433076,0.035320662,0.031981412,0.024593867
t_4981,87.69584,28.30962,0.043921478,0.036684643,0.067887805,0.03598802,0.03984971,0.054463472,0.024816286
t_4982,87.69584,28.42818,0.03923047,0.033448737,0.043611225,0.033424027,0.035306968,0.031969525,0.02457895
t_4983,87.69584,28.54661,0.05330198,0.042846657,0.066563845,0.04133208,0.049604177,0.053340252,0.032678667
t_4984,87.69584,28.66491,0.043004144,0.035524372,0.0650003,0.03525621,0.038799476,0.05202315,0.02285854
t_4985,87.69584,28.78308,0.043163877,0.03530855,0.062940545,0.035243507,0.03892171,0.050303258,0.021524135
t_4986,87.69584,28.90111,0.035030067,0.029403027,0.039052878,0.030532543,0.030878998,0.028166017,0.019998625
t_4987,87.69584,29.01901,0.04175217,0.033595007,0.057740785,0.034242995,0.03735009,0.04603594,0.025118485
t_4988,87.69584,29.13677,0.054339565,0.04108608,0.06149309,0.041637115,0.049519636,0.04367269,0.016650878
t_4989,87.69584,29.2544,0.035161857,0.028289214,0.051768918,0.03015609,0.030421203,0.041260634,0.015113362
t_499,84.37207,27.27655,0.12891757,0.11235283,0.13931827,0.0971934,0.12760141,0.111753315,0.095783256
t_4990,87.69584,29.3719,0.028190719,0.023228627,0.031445988,0.025970776,0.023710806,0.02219126,0.013579595
t_4991,87.69584,29.48925,0.026454177,0.021740008,0.029487247,0.024837298,0.021908317,0.0207245,0.012149492
t_4992,87.69584,29.60648,0.024836289,0.020323323,0.027576651,0.02374389,0.020168249,0.019321052,0.010835899
t_4993,87.69584,29.72356,0.023145871,0.018988805,0.025735134,0.02269938,0.018509176,0.017993359,0.009643322
t_4994,87.69584,29.84051,0.02160066,0.017740544,0.023976093,0.021708269,0.016942395,0.016747622,0.0085695665
t_4995,87.69584,29.95733,0.022651387,0.018296393,0.034550857,0.022416232,0.017567432,0.02817169,0.0076088025
t_4996,87.69584,30.074,0.025060294,0.0199237,0.03211486,0.024219844,0.019515425,0.026392372,0.00923376
t_4997,87.69584,30.19054,0.017463988,0.014506146,0.019258551,0.019065272,0.012842206,0.013511544,0.0059933807
t_4998,87.69584,30.30694,0.01649447,0.013760932,0.01787735,0.018463798,0.011861191,0.0125917895,0.0053202757
t_4999,87.69584,30.42321,0.019802563,0.016115056,0.025692953,0.0210755,0.014343811,0.021771787,0.006460307
t_5,82.93477,27.43612,0.07552001,0.05795735,0.082108974,0.05512663,0.07164751,0.059163038,0.028797062
t_50,83.0246,28.54661,0.04602087,0.040406,0.05073896,0.038261224,0.04225482,0.038281646,0.03304369
t_500,84.37207,27.35636,0.100195326,0.10412914,0.13318856,0.07997026,0.09721056,0.123674184,0.119339235
t_5000,87.69584,30.53933,0.019161874,0.015663741,0.023835285,0.020818157,0.013610189,0.020451184,0.0057404884
t_5001,87.69584,30.65532,0.022017179,0.017640041,0.024806408,0.023181636,0.015603403,0.019228699,0.0037169086
t_5002,87.69584,30.77116,0.0147298025,0.012468594,0.020506354,0.017764535,0.009765248,0.01809742,0.00454209
t_5003,87.69584,30.88687,0.014814917,0.012595342,0.019020379,0.018083777,0.009675544,0.017050214,0.0040450445
t_5004,87.69584,31.00244,0.014013978,0.012053041,0.017643448,0.017652398,0.008926174,0.016080564,0.0036054326
t_5005,87.69584,31.11787,0.012574684,0.011015666,0.016368208,0.016629025,0.0077498853,0.015182226,0.0032163719
t_5006,87.69584,31.23315,0.011151525,0.009966075,0.015187656,0.015549333,0.006632356,0.014349448,0.0028718237
t_5007,87.69584,31.3483,0.011209366,0.010100748,0.014094802,0.01586933,0.0065525984,0.013576691,0.002566394
t_5008,87.69584,31.46331,0.007906445,0.007482858,0.008447311,0.012755271,0.004339244,0.0065884013,0.0016787378
t_5009,87.69584,31.57817,0.0095737735,0.008943945,0.012147297,0.014747602,0.0052676187,0.012192047,0.00205485
t_501,84.37207,27.43612,0.1223035,0.12856992,0.1424336,0.09720361,0.12187491,0.1374671,0.20317875
t_5010,87.69584,31.6929,0.007949848,0.0076453104,0.011280872,0.013215985,0.004171706,0.011571361,0.0013464008
t_5011,87.69584,31.80748,0.008501616,0.00822413,0.010478944,0.014112822,0.0044206344,0.010993296,0.0016507941
t_5012,87.69584,31.92192,0.010608172,0.010070323,0.010924575,0.01669886,0.0055359444,0.010454317,0.0010787594
t_5013,87.69584,32.03622,0.009314681,0.009103695,0.010153272,0.015591781,0.0046837926,0.009951253,0.00096883596
t_5014,87.69584,32.15037,0.0075327344,0.007662716,0.00841252,0.01378716,0.0036149775,0.009481259,0.0011958178
t_5015,87.83059,24.20219,0.011963666,0.011023529,0.011996868,0.017693378,0.006499929,0.011147417,0.0012384019
t_5016,87.83059,24.32504,0.0126224,0.011437269,0.012944083,0.018011855,0.0070559597,0.011754812,0.0013858882
t_5017,87.83059,24.44776,0.013817456,0.012252748,0.013963974,0.018818526,0.007976579,0.012404832,0.001551341
t_5018,87.83059,24.57037,0.012220695,0.010952129,0.0134235965,0.01701557,0.007111864,0.013100789,0.0023853173
t_5019,87.83059,24.69286,0.015248494,0.013147342,0.01624154,0.019461548,0.009285518,0.013845991,0.0019451821
t_502,84.37207,27.51582,0.1340542,0.14940192,0.15096137,0.10956599,0.13539308,0.15349689,0.19338368
t_5020,87.83059,24.81522,0.017580967,0.014750706,0.017508809,0.021135936,0.011103899,0.014643851,0.0021786257
t_5021,87.83059,24.93747,0.017372744,0.01454444,0.018868312,0.020642988,0.011173727,0.015498047,0.0024402605
t_5022,87.83059,25.05959,0.017786032,0.014787826,0.020324353,0.020685622,0.011693066,0.016411986,0.0037534228
t_5023,87.83059,25.18159,0.021774223,0.017494433,0.021881105,0.023505297,0.014912821,0.017389175,0.003060905
t_5024,87.83059,25.30347,0.022635395,0.018055638,0.02354194,0.023845222,0.015842594,0.018432798,0.0034269164
t_5025,87.83059,25.42523,0.025109982,0.019689431,0.02530922,0.025367472,0.018083863,0.019545602,0.0038349435
t_5026,87.83059,25.54687,0.026495622,0.02061463,0.027183885,0.026065268,0.019501135,0.02072963,0.0042886734
t_5027,87.83059,25.66838,0.028956894,0.022239326,0.029164812,0.027510751,0.021854982,0.021985792,0.0047915676
t_5028,87.83059,25.78977,0.032014266,0.024237143,0.031248692,0.02934308,0.024800252,0.023313751,0.0067473794
t_5029,87.83059,25.91103,0.032465268,0.024628093,0.033428688,0.029365743,0.025493145,0.024711,0.005956374
t_503,84.37207,27.59546,0.2034206,0.18921909,0.17740172,0.18133378,0.21641056,0.17219144,0.2475161
t_5030,87.83059,26.03217,0.03445673,0.025998482,0.035694305,0.03044858,0.027565382,0.026172677,0.0066215824
t_5031,87.83059,26.15318,0.036629375,0.027499618,0.03802982,0.031650256,0.029828852,0.027690409,0.0073414682
t_5032,87.83059,26.27407,0.039057247,0.029174149,0.040414106,0.033020165,0.032353785,0.029252019,0.008112695
t_5033,87.83059,26.39484,0.041225437,0.030709088,0.042819258,0.034225706,0.034658954,0.030840386,0.008928481
t_5034,87.83059,26.51547,0.042988986,0.032018736,0.04520973,0.035181705,0.036589615,0.032432638,0.00977764
t_5035,87.83059,26.63598,0.03979189,0.030329961,0.047543306,0.033069707,0.033886265,0.034000512,0.014617307
t_5036,87.83059,26.75637,0.03042605,0.024316404,0.04435781,0.027225431,0.025252221,0.035509598,0.011557104
t_5037,87.83059,26.87662,0.026755523,0.021996098,0.029827766,0.025033377,0.022067122,0.020977443,0.012391961
t_5038,87.83059,26.99675,0.029747903,0.024190225,0.030888338,0.026853034,0.02485935,0.021770764,0.013163671
t_5039,87.83059,27.11675,0.02896657,0.023828333,0.031787194,0.026446225,0.024300367,0.022449696,0.013837581
t_504,84.37207,27.67504,0.23118068,0.22969322,0.18446401,0.21038438,0.2580989,0.1939829,0.33075806
t_5040,87.83059,27.23662,0.031752583,0.025837371,0.050517917,0.028113095,0.027009659,0.04027659,0.014476283
t_5041,87.83059,27.35636,0.031882104,0.02609042,0.03346746,0.02824311,0.027242515,0.023735223,0.0151474215
t_5042,87.83059,27.47598,0.030770425,0.025498424,0.034337703,0.027671898,0.026342038,0.024409505,0.015852077
t_5043,87.83059,27.59546,0.04063736,0.032412767,0.054564945,0.033514168,0.036013022,0.043480188,0.02268653
t_5044,87.83059,27.71481,0.03239218,0.02696176,0.036142524,0.028753022,0.02806465,0.02582662,0.017372392
t_5045,87.83059,27.83404,0.033234775,0.027733287,0.03707573,0.029318534,0.028967854,0.026569385,0.018190516
t_5046,87.83059,27.95313,0.04568709,0.03643498,0.05890298,0.036599565,0.041424554,0.046980664,0.026045226
t_5047,87.83059,28.07209,0.034850303,0.029234242,0.038855627,0.030410413,0.030689739,0.028005311,0.019813577
t_5048,87.83059,28.19092,0.035316113,0.02967234,0.03936641,0.030727146,0.031180216,0.02842211,0.020294929
t_5049,87.83059,28.30962,0.035473168,0.02982059,0.039538372,0.030834133,0.03134563,0.028562909,0.020458577
t_505,84.37207,27.75457,0.20818143,0.287443,0.11213367,0.19399132,0.24194872,0.14868654,0.4985536
t_5050,87.83059,28.42818,0.0640293,0.048021723,0.06840621,0.047623236,0.05980871,0.04867132,0.020201214
t_5051,87.83059,28.54661,0.060714636,0.045950394,0.06751799,0.04552067,0.056380354,0.048020974,0.019721927
t_5052,87.83059,28.66491,0.047031548,0.037321698,0.058904454,0.037384633,0.042779777,0.046981867,0.026046416
t_5053,87.83059,28.78308,0.045293864,0.035907596,0.057215974,0.036322422,0.04092408,0.045611005,0.024706539
t_5054,87.83059,28.90111,0.039655812,0.031815294,0.05518497,0.032934513,0.035111383,0.04397622,0.023149977
t_5055,87.83059,29.01901,0.030718012,0.025431026,0.03414939,0.027626807,0.026334053,0.024263103,0.015698051
t_5056,87.83059,29.13677,0.034268502,0.027527517,0.050412886,0.029597647,0.029475657,0.04019423,0.014423495
t_5057,87.83059,29.2544,0.029166227,0.023801927,0.03087622,0.026511401,0.02451222,0.021761652,0.013154711
t_5058,87.83059,29.3719,0.026173811,0.021502582,0.029170223,0.024655093,0.02161832,0.020489777,0.011926045
t_5059,87.83059,29.48925,0.024668349,0.020241335,0.027464682,0.02368014,0.02006685,0.019239629,0.010761349
t_506,84.37207,27.83404,0.26735085,0.37923306,0.1143883,0.256566,0.32453457,0.16820239,0.7158317
t_5060,87.83059,29.60648,0.027225988,0.021776568,0.03993671,0.025261896,0.022109484,0.032165237,0.009674876
t_5061,87.83059,29.72356,0.021837953,0.017923065,0.024152277,0.021860166,0.017167827,0.016871415,0.008674283
t_5062,87.83059,29.84051,0.03176648,0.024545599,0.03923872,0.028427532,0.025784502,0.028480612,0.010612402
t_5063,87.83059,29.95733,0.020597193,0.016795449,0.02107666,0.021112524,0.015656533,0.014741023,0.006934876
t_5064,87.83059,30.074,0.020445876,0.016600745,0.03043396,0.02110311,0.015310843,0.025173634,0.0061906413
t_5065,87.83059,30.19054,0.020354044,0.016516032,0.028346023,0.02121027,0.015063035,0.023669343,0.007552143
t_5066,87.83059,30.30694,0.015511567,0.013029159,0.01703331,0.017815037,0.010970773,0.0120356055,0.00492666
t_5067,87.83059,30.42321,0.019859454,0.016156927,0.024538862,0.02125228,0.014257171,0.020950649,0.0060088015
t_5068,87.83059,30.53933,0.017173393,0.014234512,0.022815397,0.019419916,0.011907605,0.019728547,0.005360866
t_5069,87.83059,30.65532,0.016760295,0.01396818,0.021206437,0.019323017,0.01140575,0.018591354,0.0047843736
t_507,84.37207,27.91345,0.4009451,0.43121648,0.17371047,0.31718808,0.44355777,0.2544569,0.81832784
t_5070,87.83059,30.77116,0.015423733,0.013025192,0.019707106,0.018475289,0.010210751,0.017534006,0.0042718365
t_5071,87.83059,30.88687,0.016877547,0.014136303,0.02054585,0.019915054,0.011095076,0.016550997,0.0038161995
t_5072,87.83059,31.00244,0.010313372,0.009223879,0.010985101,0.014446392,0.006264783,0.008166301,0.0024947359
t_5073,87.83059,31.11787,0.010483137,0.009389333,0.01580837,0.014779215,0.0062400284,0.014787503,0.0022313895
t_5074,87.83059,31.23315,0.01232891,0.010938484,0.014689128,0.01678463,0.0073761903,0.013997214,0.002730874
t_5075,87.83059,31.3483,0.010460126,0.009531747,0.013650283,0.015242628,0.0060057812,0.013261647,0.002445915
t_5076,87.83059,31.46331,0.007842874,0.0074537243,0.008191062,0.012765391,0.004259013,0.0064297523,0.0016032563
t_5077,87.83059,31.57817,0.010718912,0.009917606,0.011792482,0.016039878,0.0059335213,0.011938295,0.0019662424
t_5078,87.83059,31.6929,0.008066512,0.0077852053,0.010963267,0.013450882,0.0042122193,0.011342875,0.0017647807
t_5079,87.83059,31.80748,0.007753193,0.007605148,0.01019429,0.013344858,0.003948521,0.010787117,0.001585082
t_508,84.37207,27.9928,0.37969813,0.4116433,0.11465789,0.2868835,0.45955,0.172257,0.77202666
t_5080,87.83059,31.92192,0.009092304,0.008855795,0.010637979,0.015155216,0.0046270317,0.010267882,0.0014246646
t_5081,87.83059,32.03622,0.008394282,0.008355878,0.009895799,0.01463972,0.004139683,0.009782331,0.0012813543
t_5082,87.83059,32.15037,0.005583943,0.005886278,0.008206128,0.011323171,0.0025524418,0.009327901,0.00084340974
t_5083,87.96534,24.20219,0.011843684,0.010978997,0.01155797,0.017738806,0.0063565345,0.010864513,0.0011721102
t_5084,87.96534,24.32504,0.011669937,0.0107452385,0.01245384,0.017236412,0.006393159,0.011440949,0.0013088054
t_5085,87.96534,24.44776,0.0124845635,0.011287138,0.013416003,0.017724898,0.0070434245,0.012056041,0.0014615956
t_5086,87.96534,24.57037,0.015281977,0.013297711,0.01444861,0.020014668,0.009015179,0.012712536,0.0016323462
t_5087,87.96534,24.69286,0.013856532,0.012162128,0.015555561,0.018399458,0.008250153,0.013413111,0.0018230602
t_5088,87.96534,24.81522,0.016561298,0.0140671525,0.016740622,0.020469967,0.010264156,0.014160455,0.0020359086
t_5089,87.96534,24.93747,0.017676512,0.014794671,0.018007634,0.021091167,0.011253223,0.014957425,0.0022732834
t_509,84.37207,28.07209,0.4237522,0.39220876,0.17310461,0.2973267,0.5301341,0.2460886,0.8217923
t_5090,87.96534,25.05959,0.018583324,0.015376384,0.01935967,0.021522628,0.0121231545,0.01580652,0.002537653
t_5091,87.96534,25.18159,0.020366434,0.01656297,0.020799557,0.022633886,0.013670637,0.016710225,0.0028316607
t_5092,87.96534,25.30347,0.021897908,0.017571727,0.022329228,0.0235117,0.015079399,0.017670609,0.003157995
t_5093,87.96534,25.42523,0.023216331,0.018440565,0.023949547,0.024206873,0.016361548,0.01868921,0.0035193271
t_5094,87.96534,25.54687,0.025635475,0.02003432,0.025659941,0.02569109,0.01856456,0.019766804,0.003918192
