# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_5063,87.83059,29.95733,0.027647575,0.02281831,0.0078104017,0.014958854,0.01633821
t_5064,87.83059,30.074,0.027327064,0.032948844,0.0072717736,0.014449396,0.0148716755
t_5065,87.83059,30.19054,0.027187617,0.030688372,0.0067758528,0.01406052,0.017073171
t_5066,87.83059,30.30694,0.021447754,0.018440844,0.0063201,0.009920206,0.012291821
t_5067,87.83059,30.42321,0.026596483,0.026566612,0.0059016333,0.013033898,0.014096782
t_5068,87.83059,30.53933,0.02343193,0.02470073,0.0055176066,0.010638006,0.012803766
t_5069,87.83059,30.65532,0.02299351,0.022958815,0.0051650857,0.010082981,0.0116282655
t_507,84.37207,27.91345,0.71025836,0.18792304,0.35032812,0.46303135,0.4930305
t_5070,87.83059,30.77116,0.021441225,0.021335589,0.004841389,0.008887092,0.010561086
t_5071,87.83059,30.88687,0.023270264,0.022243643,0.0045438884,0.009678471,0.009592932
t_5072,87.83059,31.00244,0.015183752,0.011892848,0.0042702304,0.005203375,0.006903796
t_5073,87.83059,31.11787,0.015456111,0.017114684,0.0040182285,0.005148197,0.0062737153
t_5074,87.83059,31.23315,0.018006222,0.015902955,0.0037859099,0.006125097,0.0071992166
t_5075,87.83059,31.3483,0.015690543,0.014778267,0.0035714267,0.00489011,0.0065463055
t_5076,87.83059,31.46331,0.012269838,0.008867926,0.0033731656,0.003376411,0.0047170804
t_5077,87.83059,31.57817,0.01632572,0.012766947,0.0031896674,0.0047910707,0.0054187695
t_5078,87.83059,31.6929,0.012815501,0.01186921,0.003019571,0.0033086555,0.0049329423
t_5079,87.83059,31.80748,0.012519102,0.011036689,0.00286171,0.0030781266,0.0044925385
t_508,84.37207,27.9928,0.6779798,0.12405709,0.34248284,0.4148848,0.4753356
t_5080,87.83059,31.92192,0.014577835,0.011517043,0.0027149923,0.0036381567,0.0040931487
t_5081,87.83059,32.03622,0.013754904,0.010713533,0.0025784483,0.0032220052,0.0037308263
t_5082,87.83059,32.15037,0.0096896095,0.008884237,0.0024512154,0.0019202237,0.002694934
t_5083,87.96534,24.20219,0.018072898,0.012513042,0.00288364,0.00514932,0.0046034385
t_5084,87.96534,24.32504,0.0176881,0.01348294,0.0030475159,0.005192874,0.0050674197
t_5085,87.96534,24.44776,0.01858014,0.01452461,0.003223422,0.005784171,0.005577492
t_5086,87.96534,24.57037,0.021889811,0.015642544,0.0034123843,0.007597996,0.006137938
t_5087,87.96534,24.69286,0.02002049,0.016840966,0.0036154527,0.0069132256,0.006753156
t_5088,87.96534,24.81522,0.023156416,0.018123953,0.0038337328,0.008816741,0.00742773
t_5089,87.96534,24.93747,0.024354007,0.019495662,0.0040684356,0.009793476,0.008166553
t_509,84.37207,28.07209,0.64589375,0.1873225,0.33390313,0.47208893,0.5786304
t_5090,87.96534,25.05959,0.025311586,0.020959422,0.0043207305,0.010674414,0.008974344
t_5091,87.96534,25.18159,0.027264865,0.02251829,0.0045918524,0.012251257,0.00985592
t_5092,87.96534,25.30347,0.028925413,0.024174364,0.004882987,0.013729963,0.010815803
t_5093,87.96534,25.42523,0.030355638,0.025928576,0.0051952363,0.015113977,0.0118580265
t_5094,87.96534,25.54687,0.032979175,0.027780306,0.0055295425,0.017522734,0.012985836
t_5095,87.96534,25.66838,0.03453283,0.029726768,0.005886561,0.019163923,0.014201183
t_5096,87.96534,25.78977,0.0379624,0.031762946,0.006266614,0.022620212,0.016545799
t_5097,87.96534,25.91103,0.038426,0.033880353,0.0066694114,0.023344846,0.016893838
t_5098,87.96534,26.03217,0.04005934,0.036067042,0.007093966,0.025222436,0.018364284
t_5099,87.96534,26.15318,0.042734973,0.03830622,0.007538224,0.028244589,0.019907005
t_51,83.0246,28.6255,0.07416998,0.08358252,0.023078931,0.06268573,0.054850683
t_510,84.37207,28.15132,0.61946654,0.1869527,0.32455623,0.446696,0.44186553
t_5100,87.96534,26.27407,0.04517285,0.040576313,0.00799893,0.031128919,0.021508712
t_5101,87.96534,26.39484,0.04694319,0.042849876,0.008471239,0.03330172,0.0231505
t_5102,87.96534,26.51547,0.047803447,0.045093108,0.008948408,0.03438782,0.024806993
t_5103,87.96534,26.63598,0.048325494,0.047267023,0.009421852,0.03505199,0.026446797
t_5104,87.96534,26.75637,0.036902703,0.04396266,0.009880863,0.023426557,0.021962585
t_5105,87.96534,26.87662,0.033618256,0.029476164,0.0103127975,0.020656893,0.02312712
t_5106,87.96534,26.99675,0.039091732,0.04715334,0.010703783,0.025654787,0.024177413
t_5107,87.96534,27.11675,0.03504616,0.031272147,0.011043658,0.022088137,0.02508719
t_5108,87.96534,27.23662,0.035962883,0.032077916,0.0113799935,0.022962697,0.025984356
t_5109,87.96534,27.35636,0.036912348,0.03290447,0.011730614,0.023872845,0.02691614
t_511,84.37207,28.2305,0.5944508,0.18656822,0.31539252,0.4131468,0.42716265
t_5110,87.96534,27.47598,0.03789422,0.03375071,0.012095614,0.024818301,0.027882207
t_5111,87.96534,27.59546,0.043240946,0.05361489,0.012475591,0.029918741,0.028883506
t_5112,87.96534,27.71481,0.039960947,0.035503857,0.012871827,0.026820708,0.029922722
t_5113,87.96534,27.83404,0.041048292,0.036411077,0.013284479,0.027880015,0.030999519
t_5114,87.96534,27.95313,0.043483857,0.037330337,0.013710507,0.030211918,0.032105245
t_5115,87.96534,28.07209,0.043067537,0.038068492,0.014058504,0.029855916,0.033003878
t_5116,87.96534,28.19092,0.061383657,0.06694982,0.014276694,0.050634444,0.042372078
t_5117,87.96534,28.30962,0.05287873,0.059911307,0.014351818,0.040107783,0.042615574
t_5118,87.96534,28.42818,0.05308563,0.05967813,0.01427949,0.040354375,0.04238115
t_5119,87.96534,28.54661,0.06219717,0.06617877,0.014064876,0.051856384,0.04168421
t_512,84.37207,28.30962,0.5504594,0.12291301,0.30582172,0.3432268,0.41297853
t_5120,87.96534,28.66491,0.045385007,0.05785528,0.013721818,0.03211237,0.032134518
t_5121,87.96534,28.78308,0.048726954,0.056347568,0.013270696,0.035613514,0.03908793
t_5122,87.96534,28.90111,0.04545245,0.054519437,0.012735629,0.0321671,0.029566089
t_5123,87.96534,29.01901,0.03801715,0.03385605,0.012141484,0.024936955,0.028003322
t_5124,87.96534,29.13677,0.042478394,0.05016621,0.011511714,0.029063517,0.026334833
t_5125,87.96534,29.2544,0.034871988,0.030842857,0.010866629,0.021883288,0.024613708
t_5126,87.96534,29.3719,0.032783367,0.029250601,0.010222792,0.01994956,0.022884808
t_5127,87.96534,29.48925,0.031021478,0.027644344,0.009592971,0.018307505,0.021184172
t_5128,87.96534,29.60648,0.029301248,0.026048949,0.008986065,0.016727405,0.019538281
t_5129,87.96534,29.72356,0.03025035,0.037922405,0.008408225,0.017235257,0.017966583
t_513,84.37207,28.38867,0.52679855,0.122553684,0.2958922,0.33432886,0.39923996
t_5130,87.96534,29.84051,0.027065225,0.022966603,0.007862881,0.0145493215,0.016481174
t_5131,87.96534,29.95733,0.029318053,0.03330789,0.0073516853,0.015988981,0.019048205
t_5132,87.96534,30.074,0.027539723,0.031144744,0.006874995,0.0143775325,0.017412659
t_5133,87.96534,30.19054,0.021788381,0.01878097,0.0064320355,0.010197633,0.012593977
t_5134,87.96534,30.30694,0.020533942,0.0175245,0.0060215215,0.009185999,0.011488296
t_5135,87.96534,30.42321,0.022452867,0.025307339,0.005641704,0.01011566,0.010472535
t_5136,87.96534,30.53933,0.022060756,0.02358275,0.005290718,0.009616374,0.012045756
t_5137,87.96534,30.65532,0.021650879,0.021965545,0.0049664876,0.009113875,0.0109719625
t_5138,87.96534,30.77116,0.019686291,0.020452337,0.004667056,0.007760071,0.009992127
t_5139,87.96534,30.88687,0.02070294,0.0190385,0.0043904157,0.008070327,0.009099037
t_514,84.37207,28.46767,0.51463,0.12216597,0.28588012,0.33703023,0.38617617
t_5140,87.96534,31.00244,0.020385392,0.017719362,0.0041347328,0.0076533067,0.008285891
t_5141,87.96534,31.11787,0.016830614,0.016489884,0.0038982597,0.0056792693,0.0075460724
t_5142,87.96534,31.23315,0.015507677,0.015345032,0.003679391,0.0049039265,0.006873376
t_5143,87.96534,31.3483,0.017539216,0.014279511,0.003476591,0.005603503,0.006261821
t_5144,87.96534,31.46331,0.017052898,0.014909859,0.0032885054,0.005196394,0.0057060155
t_5145,87.96534,31.57817,0.013385488,0.0123670185,0.0031138929,0.0035892106,0.005200968
t_5146,87.96534,31.6929,0.012542597,0.011510491,0.0029515792,0.0031595335,0.004741962
t_5147,87.96534,31.80748,0.012600961,0.01071458,0.0028005512,0.0030537979,0.0043248413
t_5148,87.96534,31.92192,0.013733411,0.009975027,0.0026598498,0.003296934,0.0039456952
t_5149,87.96534,32.03622,0.011960243,0.009287893,0.0025286162,0.0026188358,0.0036010002
t_515,84.37207,28.54661,0.48481655,0.12176769,0.27627704,0.31773823,0.37423724
t_5150,87.96534,32.15037,0.010315701,0.008649532,0.0024060828,0.0020548445,0.0026042673
t_5151,88.10008,24.20219,0.015908925,0.012031338,0.0028021396,0.004209189,0.0043770587
t_5152,88.10008,24.32504,0.018105892,0.012946218,0.0029568567,0.0052556144,0.00480933
t_5153,88.10008,24.44776,0.019165542,0.013926281,0.0031223793,0.0059193773,0.005283048
t_5154,88.10008,24.57037,0.020781226,0.014975214,0.0032995495,0.0068972767,0.005801796
t_5155,88.10008,24.69286,0.021087868,0.016096368,0.0034892068,0.007291042,0.0063691842
t_5156,88.10008,24.81522,0.022787632,0.01729286,0.0036922162,0.008435892,0.006988904
t_5157,88.10008,24.93747,0.023420742,0.01856779,0.0039095096,0.00905877,0.0076648267
t_5158,88.10008,25.05959,0.021791289,0.019923367,0.004141944,0.008416242,0.008308645
t_5159,88.10008,25.18159,0.02186373,0.01903841,0.004390398,0.0087123485,0.0090989815
t_516,84.37207,28.6255,0.46586925,0.12133744,0.266599,0.30988747,0.36267492
t_5160,88.10008,25.30347,0.028000074,0.02288289,0.004655662,0.012825457,0.010065209
t_5161,88.10008,25.42523,0.030550158,0.024487374,0.0049384013,0.01499161,0.010999872
t_5162,88.10008,25.54687,0.030770402,0.026173076,0.0052390927,0.01547499,0.012005329
t_5163,88.10008,25.66838,0.03285957,0.027936129,0.005557906,0.017450502,0.0130820125
t_5164,88.10008,25.78977,0.034144633,0.029770635,0.005894676,0.018835297,0.01422892
t_5165,88.10008,25.91103,0.0356855,0.031667612,0.006248664,0.020479057,0.015442788
t_5166,88.10008,26.03217,0.038058788,0.0336151,0.0066185137,0.022955634,0.016717922
t_5167,88.10008,26.15318,0.03961946,0.035597075,0.0070019616,0.024727484,0.018045224
t_5168,88.10008,26.27407,0.041993648,0.037593648,0.0073957746,0.027385268,0.019412039
t_5169,88.10008,26.39484,0.043427106,0.039580304,0.0077954847,0.0290991,0.020801317
t_517,84.37207,28.70432,0.44787663,0.12087658,0.25694996,0.3022073,0.3515258
t_5170,88.10008,26.51547,0.044883054,0.041527666,0.008195209,0.030848723,0.022191145
t_5171,88.10008,26.63598,0.045093723,0.043402705,0.008587787,0.031188218,0.023555364
t_5172,88.10008,26.75637,0.031496868,0.04025637,0.00896462,0.018461995,0.019480018
t_5173,88.10008,26.87662,0.03159051,0.026921898,0.009315895,0.018662998,0.020433515
t_5174,88.10008,26.99675,0.032728277,0.027743166,0.009631166,0.019710207,0.021287542
t_5175,88.10008,27.11675,0.03191537,0.028462797,0.0099114785,0.019137826,0.022045262
t_5176,88.10008,27.23662,0.03271426,0.02918813,0.010197933,0.019884745,0.02281785
t_5177,88.10008,27.35636,0.03353931,0.029931124,0.010495535,0.02066057,0.02361848
t_5178,88.10008,27.47598,0.034391865,0.030692387,0.010804929,0.021466665,0.024448486
t_5179,88.10008,27.59546,0.03527207,0.03147142,0.011126339,0.02230325,0.025308037
t_518,84.37207,28.78308,0.42095843,0.120075785,0.24172181,0.29028174,0.33452255
t_5180,88.10008,27.71481,0.03618154,0.032268986,0.011460535,0.02317192,0.026198719
t_5181,88.10008,27.83404,0.03712154,0.033085488,0.011808175,0.02407393,0.027121764
t_5182,88.10008,27.95313,0.03805521,0.033888638,0.012155694,0.024973705,0.02804083
t_5183,88.10008,28.07209,0.04607699,0.0534399,0.012425639,0.032802127,0.036296163
t_5184,88.10008,28.19092,0.05970072,0.060622897,0.012594607,0.049123045,0.037264384
t_5185,88.10008,28.30962,0.06125575,0.060853414,0.012653719,0.051318493,0.037462384
t_5186,88.10008,28.42818,0.048023757,0.054049086,0.01260003,0.03486909,0.036874697
t_5187,88.10008,28.54661,0.04704466,0.05347945,0.01243692,0.03382053,0.036333624
t_5188,88.10008,28.66491,0.039245725,0.033929657,0.012173592,0.026041478,0.028088063
t_5189,88.10008,28.78308,0.045365,0.051299833,0.011823832,0.032025393,0.034290385
t_519,84.37207,28.86178,0.35999334,0.11761116,0.2041904,0.26112077,0.29445228
t_5190,88.10008,28.90111,0.038700555,0.04977235,0.01140433,0.025423765,0.026049146
t_5191,88.10008,29.01901,0.040730525,0.048019055,0.0109327845,0.027261179,0.03129538
t_5192,88.10008,29.13677,0.03334828,0.029759644,0.01042647,0.020480553,0.023432868
t_5193,88.10008,29.2544,0.031885874,0.028435908,0.009900935,0.019110337,0.022016793
t_5194,88.10008,29.3719,0.0353372,0.041914534,0.009369446,0.02186618,0.020578703
t_5195,88.10008,29.48925,0.029693913,0.025665248,0.008842776,0.016966943,0.01914888
t_5196,88.10008,29.60648,0.029363357,0.0375845,0.008328935,0.01650301,0.017750684
t_5197,88.10008,29.72356,0.02599445,0.022884801,0.007833915,0.013763785,0.016402265
t_5198,88.10008,29.84051,0.028830457,0.033352096,0.007361546,0.015622131,0.015115937
t_5199,88.10008,29.95733,0.028259909,0.031324495,0.006914178,0.01493252,0.017546909
t_52,83.0246,28.70432,0.07307639,0.08211995,0.022447517,0.061647367,0.05340868
t_520,84.37207,28.94043,0.30038223,0.113636434,0.16249265,0.23063904,0.25055295
t_5200,88.10008,30.074,0.025194863,0.029374043,0.006493014,0.0124788815,0.012758764
t_5201,88.10008,30.19054,0.028739037,0.027508663,0.0060981987,0.014719979,0.014762634
t_5202,88.10008,30.30694,0.027087672,0.025733607,0.0057293368,0.013237952,0.013515257
t_5203,88.10008,30.42321,0.022093214,0.02405127,0.0053855195,0.009707997,0.012361877
t_5204,88.10008,30.53933,0.020074597,0.022462493,0.005065638,0.008285039,0.008950571
t_5205,88.10008,30.65532,0.017099217,0.01353681,0.0047683,0.006471091,0.008176621
t_5206,88.10008,30.77116,0.018396864,0.019560067,0.0044921376,0.0069366,0.007466791
t_5207,88.10008,30.88687,0.01910383,0.01824144,0.0042356644,0.0070834574,0.008605349
t_5208,88.10008,31.00244,0.014483285,0.010980521,0.003997487,0.004701202,0.0062223393
t_5209,88.10008,31.11787,0.0184262,0.015852358,0.0037762392,0.0063145203,0.0071695102
t_521,84.37207,29.01901,0.27930745,0.16695276,0.12752697,0.26827642,0.26772958
t_5210,88.10008,31.23315,0.0127047505,0.009538977,0.003570639,0.0036768352,0.0051837983
t_5211,88.10008,31.3483,0.014813286,0.013767802,0.0033794297,0.00436048,0.0059732543
t_5212,88.10008,31.46331,0.011782741,0.008283322,0.0032014914,0.0030831543,0.0043195724
t_5213,88.10008,31.57817,0.013190085,0.011954761,0.0030357826,0.0034538906,0.0049787583
t_5214,88.10008,31.6929,0.01830969,0.01249921,0.002881301,0.005243483,0.0045969007
t_5215,88.10008,31.80748,0.009881932,0.006702655,0.002737178,0.0021634172,0.003289729
t_5216,88.10008,31.92192,0.013860962,0.010855284,0.0026025781,0.0032810646,0.003794164
t_5217,88.10008,32.03622,0.013223885,0.0101175215,0.0024767497,0.0029518658,0.0034673042
t_5218,88.10008,32.15037,0.0098891985,0.008405346,0.0023590142,0.0019078462,0.0025107153
t_5219,88.23483,24.20219,0.017174548,0.011546429,0.0027199762,0.0045857267,0.0041519706
t_522,84.37207,29.09753,0.24727473,0.15906891,0.10093608,0.26756343,0.2277324
t_5220,88.23483,24.32504,0.01781861,0.01240728,0.002865754,0.005023348,0.0045535006
t_5221,88.23483,24.44776,0.01282201,0.011877781,0.0030211953,0.0033122466,0.0049375277
t_5222,88.23483,24.57037,0.019467812,0.014308834,0.0031869793,0.006136826,0.0054708566
t_5223,88.23483,24.69286,0.01995494,0.015355102,0.0033637658,0.0065831174,0.0059925755
t_5224,88.23483,24.81522,0.021572359,0.016468192,0.003552215,0.0076159816,0.006560223
t_5225,88.23483,24.93747,0.024076657,0.017650304,0.0037530242,0.009235,0.0071768095
t_5226,88.23483,25.05959,0.024192052,0.018902734,0.003966796,0.009573784,0.007845
t_5227,88.23483,25.18159,0.023601072,0.020226369,0.004194123,0.009497957,0.00856734
t_5228,88.23483,25.30347,0.02686601,0.021621102,0.0044354857,0.011804932,0.009345896
t_5229,88.23483,25.42523,0.027787598,0.023085682,0.0046912213,0.012718884,0.010182117
t_523,84.37207,29.176,0.19519462,0.14978033,0.08120937,0.18180585,0.15463315
t_5230,88.23483,25.54687,0.029151779,0.024617432,0.0049614636,0.0139777055,0.0110765975
t_5231,88.23483,25.66838,0.030662911,0.026211806,0.005246048,0.0153995445,0.012028709
t_5232,88.23483,25.78977,0.03273845,0.027862446,0.0055444897,0.017338159,0.013036511
t_5233,88.23483,25.91103,0.033742685,0.029560296,0.0058557917,0.018458659,0.014096062
t_5234,88.23483,26.03217,0.035775207,0.031293783,0.0061784266,0.020504968,0.015201359
t_5235,88.23483,26.15318,0.037527364,0.033047955,0.006510113,0.022373453,0.016343582
t_5236,88.23483,26.27407,0.037394047,0.03480479,0.0068478044,0.02247618,0.01751109
t_5237,88.23483,26.39484,0.040444646,0.03654265,0.007187506,0.025665045,0.01868885
t_5238,88.23483,26.51547,0.04096296,0.038236186,0.0075241784,0.02636601,0.01985819
t_5239,88.23483,26.63598,0.04050179,0.03985753,0.007851903,0.026053887,0.020997483
t_524,84.37207,29.2544,0.14936188,0.090571284,0.066517755,0.12732421,0.13361347
t_5240,88.23483,26.75637,0.038049735,0.03687644,0.008163799,0.023829255,0.021840373
t_5241,88.23483,26.87662,0.030076923,0.038109325,0.008452222,0.017116213,0.01808636
t_5242,88.23483,26.99675,0.028508957,0.025305215,0.008709245,0.016008345,0.018785777
t_5243,88.23483,27.11675,0.036520924,0.040183138,0.008946926,0.02276481,0.024530526
t_5244,88.23483,27.23662,0.02989078,0.026598701,0.009193153,0.017266117,0.02010056
t_5245,88.23483,27.35636,0.030613402,0.027268296,0.009448277,0.01793047,0.020792337
t_5246,88.23483,27.47598,0.03135959,0.027954776,0.009713195,0.018620873,0.02150944
t_5247,88.23483,27.59546,0.032128695,0.028657049,0.009987804,0.019336842,0.022251297
t_5248,88.23483,27.71481,0.032921735,0.029375555,0.0102726035,0.02007943,0.023018934
t_5249,88.23483,27.83404,0.03644179,0.046637334,0.010568468,0.023192529,0.023814358
t_525,84.37207,29.33275,0.14066371,0.13099343,0.05540901,0.12664345,0.116312444
t_5250,88.23483,27.95313,0.03451662,0.030803232,0.010850363,0.02158498,0.02457016
t_5251,88.23483,28.07209,0.04170722,0.04850809,0.011063256,0.028235076,0.03173571
t_5252,88.23483,28.19092,0.03718391,0.031639796,0.011196456,0.02399442,0.025495173
t_5253,88.23483,28.30962,0.0600317,0.05518094,0.01124386,0.050440166,0.032702
t_5254,88.23483,28.42818,0.04838898,0.049030147,0.011203433,0.035240974,0.032208133
t_5255,88.23483,28.54661,0.041111115,0.048561096,0.011077447,0.027655827,0.025177468
t_5256,88.23483,28.66491,0.037822746,0.047790848,0.010872176,0.02451293,0.024628555
t_5257,88.23483,28.78308,0.033819903,0.0301824,0.010597154,0.020925395,0.023891361
t_5258,88.23483,28.90111,0.032898266,0.029354371,0.01026415,0.020057391,0.022996176
t_5259,88.23483,29.01901,0.034095608,0.043982707,0.009885931,0.020949923,0.021976274
t_526,84.37207,29.41103,0.14736037,0.12211001,0.04685871,0.15560038,0.12867934
t_5260,88.23483,29.13677,0.035415586,0.042342756,0.009475319,0.021971047,0.020865595
t_5261,88.23483,29.2544,0.042068854,0.045537163,0.009044221,0.028103814,0.024864176
t_5262,88.23483,29.3719,0.033961378,0.038747564,0.00860318,0.020377774,0.023350554
t_5263,88.23483,29.48925,0.029682916,0.03686491,0.008161121,0.016679397,0.017293636
t_5264,88.23483,29.60648,0.03336985,0.034966387,0.007725015,0.01945218,0.020331427
t_5265,88.23483,29.72356,0.028471313,0.033077534,0.0073003788,0.015316578,0.014949498
t_5266,88.23483,29.84051,0.027125202,0.031218434,0.0068910494,0.014085389,0.013837069
t_5267,88.23483,29.95733,0.025652377,0.029405179,0.0064996686,0.01279899,0.012776757
t_5268,88.23483,30.074,0.026862485,0.027650286,0.0061279098,0.013390842,0.014863481
t_5269,88.23483,30.19054,0.023628848,0.025962308,0.0057765017,0.010955873,0.013674232
t_527,84.46191,27.03676,0.14050247,0.12336663,0.037483633,0.17322512,0.10826426
t_5270,88.23483,30.30694,0.02437552,0.024347426,0.0054456536,0.011183428,0.0125628505
t_5271,88.23483,30.42321,0.02162653,0.022809204,0.005135063,0.009235821,0.011528752
t_5272,88.23483,30.53933,0.019671334,0.021349715,0.0048441873,0.007892454,0.008373264
t_5273,88.23483,30.65532,0.017792089,0.019969035,0.004572166,0.006687332,0.007671506
t_5274,88.23483,30.77116,0.0203544,0.01866657,0.0043181023,0.007814328,0.008867778
t_5275,88.23483,30.88687,0.018725783,0.017440401,0.0040809335,0.006751698,0.008116481
t_5276,88.23483,31.00244,0.0228647,0.018275779,0.0038596375,0.008686217,0.007508622
t_5277,88.23483,31.11787,0.018457608,0.0152075,0.003653171,0.006204805,0.0067936415
t_5278,88.23483,31.23315,0.01456634,0.014194983,0.0034605323,0.004329725,0.0062139207
t_5279,88.23483,31.3483,0.011964553,0.008553183,0.0032807107,0.0032019943,0.0045019966
t_528,84.46191,27.11675,0.15523627,0.13268042,0.043630954,0.19873486,0.1228073
t_5280,88.23483,31.46331,0.013912998,0.01236122,0.0031127944,0.0037816581,0.0051978263
t_5281,88.23483,31.57817,0.01236868,0.0115334,0.0029559222,0.0031039338,0.0037659805
t_5282,88.23483,31.6929,0.011575939,0.010760367,0.0028092486,0.00272967,0.0034447473
t_5283,88.23483,31.80748,0.011411916,0.010038988,0.0026720376,0.002572566,0.003978156
t_5284,88.23483,31.92192,0.012891215,0.009366027,0.0025435695,0.0029147358,0.0036398177
t_5285,88.23483,32.03622,0.013686527,0.009804693,0.0024231917,0.0030385412,0.0033308286
t_5286,88.23483,32.15037,0.012813119,0.009148235,0.002310311,0.002661806,0.0030486817
t_5287,88.36958,24.20219,0.01683374,0.01106146,0.0026376413,0.0043530394,0.003929727
t_5288,88.36958,24.32504,0.016371172,0.011869631,0.0027747552,0.0043494767,0.004301681
t_5289,88.36958,24.44776,0.0154699795,0.012730932,0.0029204753,0.0041754325,0.004655241
t_529,84.46191,27.19668,0.17243858,0.14263794,0.051475376,0.23081876,0.14017597
t_5290,88.36958,24.57037,0.018747048,0.013647719,0.003075342,0.0056763277,0.005147308
t_5291,88.36958,24.69286,0.017618947,0.014621925,0.0032398598,0.0053849006,0.0055642053
t_5292,88.36958,24.81522,0.019119566,0.015655158,0.0034145184,0.0062523745,0.006144336
t_5293,88.36958,24.93747,0.022654189,0.016748872,0.0035998228,0.008245081,0.0067053614
t_5294,88.36958,25.05959,0.022523556,0.017903624,0.00379617,0.008421571,0.0073107374
t_5295,88.36958,25.18159,0.023968231,0.019119544,0.0040039266,0.009488593,0.007962196
t_5296,88.36958,25.30347,0.025224673,0.020395791,0.004223337,0.010506069,0.00866097
t_5297,88.36958,25.42523,0.026793575,0.021730445,0.0044544945,0.011779369,0.009407672
t_5298,88.36958,25.54687,0.02799577,0.023120273,0.0046972916,0.012869355,0.010202094
t_5299,88.36958,25.66838,0.030254092,0.024560357,0.00495134,0.014781389,0.011042909
t_53,83.0246,28.78308,0.062143393,0.052095905,0.021842396,0.048722148,0.05201508
t_530,84.46191,27.27655,0.18979456,0.15317577,0.061700605,0.24161097,0.16117865
t_5300,88.36958,25.78977,0.030992908,0.026044184,0.0052159624,0.015623178,0.011927615
t_5301,88.36958,25.91103,0.032153007,0.027562918,0.0054900334,0.01681011,0.012851987
t_5302,88.36958,26.03217,0.035332404,0.029105632,0.0057719834,0.01977218,0.0147375455
t_5303,88.36958,26.15318,0.03502069,0.030658606,0.0060596284,0.019736348,0.014793632
t_5304,88.36958,26.27407,0.036853712,0.032205705,0.006350187,0.02162512,0.015792198
t_5305,88.36958,26.39484,0.038223542,0.033727977,0.006640157,0.02312911,0.016792716
t_5306,88.36958,26.51547,0.039489876,0.03520368,0.0069252695,0.024553215,0.01777942
t_5307,88.36958,26.63598,0.039031383,0.03660935,0.0072006597,0.024260085,0.018734504
t_5308,88.36958,26.75637,0.037888706,0.03791963,0.007460816,0.023314033,0.019423174
t_5309,88.36958,26.87662,0.027488498,0.034855165,0.0076997583,0.014787461,0.016036818
t_531,84.46191,27.35636,0.1758156,0.14630511,0.07535409,0.1562234,0.14647579
t_5310,88.36958,26.99675,0.029879954,0.035785332,0.007911966,0.016717259,0.016614895
t_5311,88.36958,27.11675,0.02679974,0.023681836,0.008117951,0.014478166,0.017176043
t_5312,88.36958,27.23662,0.027419327,0.024273269,0.0083313575,0.015029349,0.01775728
t_5313,88.36958,27.35636,0.028057266,0.024878709,0.008552199,0.015601074,0.018358491
t_5314,88.36958,27.47598,0.028714025,0.025498252,0.008780729,0.016193898,0.018980186
t_5315,88.36958,27.59546,0.03042384,0.02613306,0.009017613,0.017612047,0.019623978
t_5316,88.36958,27.71481,0.03387982,0.0414806,0.009262722,0.020564284,0.020289306
t_5317,88.36958,27.83404,0.03089263,0.02744603,0.009516536,0.018175231,0.020977234
t_5318,88.36958,27.95313,0.035607237,0.04341938,0.009743954,0.022226227,0.021592615
t_5319,88.36958,28.07209,0.039710093,0.044094976,0.009914346,0.026046,0.027839305
t_532,84.46191,27.43612,0.2162165,0.15626949,0.094071284,0.19864367,0.17169847
t_5320,88.36958,28.19092,0.042579725,0.044515077,0.010021016,0.0288926,0.028202748
t_5321,88.36958,28.30962,0.042051103,0.044666775,0.01005967,0.0283704,0.028334372
t_5322,88.36958,28.42818,0.050748415,0.049981344,0.010028869,0.037999228,0.02854173
t_5323,88.36958,28.54661,0.040801693,0.044157438,0.009930171,0.027103899,0.027893243
t_5324,88.36958,28.66491,0.03923672,0.043514874,0.009767952,0.02555412,0.027340017
t_5325,88.36958,28.78308,0.030897442,0.027530203,0.0095489435,0.018192766,0.021064986
t_5326,88.36958,28.90111,0.030141708,0.02683175,0.009281584,0.017496321,0.020340467
t_5327,88.36958,29.01901,0.029660914,0.026019976,0.00897521,0.016992753,0.019508788
t_5328,88.36958,29.13677,0.028308315,0.025115984,0.008639416,0.015827188,0.018595817
t_5329,88.36958,29.2544,0.030754065,0.03738966,0.008283357,0.017582709,0.017626565
t_533,84.46191,27.51582,0.25535214,0.16513419,0.12041544,0.22494613,0.203875
t_5330,88.36958,29.3719,0.02620872,0.023114577,0.007915386,0.013956356,0.016624212
t_5331,88.36958,29.48925,0.025114093,0.022056105,0.0075428183,0.013000808,0.015609403
t_5332,88.36958,29.60648,0.028529573,0.03249672,0.0071715973,0.01528753,0.018429792
t_5333,88.36958,29.72356,0.02964852,0.03083032,0.006806637,0.015911205,0.017178554
t_5334,88.36958,29.84051,0.02246807,0.018840108,0.0064515607,0.010636458,0.012646728
t_5335,88.36958,29.95733,0.026425546,0.027560415,0.006109051,0.013070924,0.014799464
