# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_5818,89.31281,30.77116,0.014952904,0.018360004,0.011183901,0.0067888126,0.024372842,0.009040765
t_5819,89.31281,30.88687,0.019587154,0.019488342,0.010751649,0.009552256,0.023487117,0.008513579
t_582,84.55174,28.94043,0.18757929,0.16983505,0.28952858,0.3135464,0.1880464,0.31420845
t_5820,89.31281,31.00244,0.015365118,0.016418489,0.010335505,0.0065978537,0.022631537,0.007835419
t_5821,89.31281,31.11787,0.01277446,0.015508846,0.009935455,0.0049624257,0.021806428,0.0072849765
t_5822,89.31281,31.23315,0.012494957,0.014640143,0.009551386,0.004648873,0.02101189,0.0067681978
t_5823,89.31281,31.3483,0.010786748,0.013811895,0.0091829775,0.0036796767,0.02024758,0.004977772
t_5824,89.31281,31.46331,0.011299842,0.013023574,0.008829926,0.00377266,0.019513164,0.005830691
t_583,84.55174,29.01901,0.16284622,0.15831842,0.24118648,0.2740906,0.16884391,0.27366534
t_5835,89.44756,24.69286,0.017766247,0.016829388,0.009719512,0.0076493463,0.021341207,0.007063848
t_5836,89.44756,24.81522,0.018476969,0.017738307,0.010073728,0.008336293,0.02207968,0.0075522857
t_5837,89.44756,24.93747,0.019141363,0.01867344,0.010437384,0.00902553,0.022833958,0.008063149
t_5838,89.44756,25.05959,0.02035165,0.019632017,0.010809745,0.0101296,0.023602013,0.008595466
t_5839,89.44756,25.18159,0.020757945,0.020610776,0.0111897625,0.010702766,0.024381563,0.009147749
t_584,84.55174,29.09753,0.16064979,0.22841235,0.20377499,0.29155174,0.24223725,0.23983228
t_5840,89.44756,25.30347,0.021501752,0.021606313,0.011576692,0.011547029,0.025170455,0.009718419
t_5841,89.44756,25.42523,0.022541825,0.02261643,0.011971397,0.012661123,0.025968013,0.010306958
t_5842,89.44756,25.54687,0.023545045,0.023643482,0.01237958,0.01379405,0.026778454,0.011649943
t_5843,89.44756,25.66838,0.02354339,0.024703672,0.012820691,0.014085996,0.027620263,0.011563349
t_5844,89.44756,25.78977,0.024018075,0.0258538,0.013353485,0.014785372,0.028552882,0.012297868
t_5845,89.44756,25.91103,0.024471413,0.027271777,0.014152678,0.015461992,0.029755367,0.013280232
t_5846,89.44756,26.03217,0.027190674,0.029530887,0.015770799,0.018287202,0.031785242,0.01503717
t_5847,89.44756,26.15318,0.031708162,0.034346484,0.020117642,0.023078147,0.036303386,0.019366056
t_5848,89.44756,26.27407,0.04548391,0.048375055,0.036844227,0.038775448,0.049584538,0.035208132
t_5849,89.44756,26.39484,0.046073318,0.050053075,0.037702378,0.040206954,0.050798725,0.03673327
t_585,84.55174,29.176,0.14990458,0.21267498,0.17438343,0.28027576,0.22115813,0.26683116
t_5850,89.44756,26.51547,0.033504117,0.038421758,0.021959724,0.026336286,0.039396293,0.022386216
t_5851,89.44756,26.63598,0.029314045,0.035650596,0.018303173,0.02224347,0.03647858,0.019198367
t_5852,89.44756,26.75637,0.024873164,0.03159131,0.017421924,0.017930768,0.036053725,0.018464142
t_5853,89.44756,26.87662,0.01767561,0.020789772,0.017424555,0.011431272,0.019004814,0.014896798
t_5854,89.44756,26.99675,0.018092914,0.0213981,0.017789861,0.01201065,0.01949229,0.015472907
t_5855,89.44756,27.11675,0.018713847,0.022168381,0.01841178,0.012846551,0.020160628,0.016310727
t_5856,89.44756,27.23662,0.019606046,0.023128932,0.019334124,0.014094558,0.021065194,0.017508704
t_5857,89.44756,27.35636,0.02057878,0.024064073,0.020356687,0.015627733,0.022006307,0.018888889
t_5858,89.44756,27.47598,0.020783368,0.024258776,0.020597488,0.016243508,0.022194779,0.019379579
t_5859,89.44756,27.59546,0.020299004,0.023994954,0.0201061,0.015575406,0.021795467,0.01883935
t_586,84.55174,29.2544,0.15993847,0.2221622,0.15094474,0.35526448,0.20255673,0.23898679
t_5860,89.44756,27.71481,0.023828572,0.037055902,0.019718468,0.018904882,0.04094151,0.02311345
t_5861,89.44756,27.83404,0.019780302,0.023974083,0.019554308,0.0144566195,0.021473559,0.01806052
t_5862,89.44756,27.95313,0.019724313,0.024018668,0.019492874,0.014293763,0.021456793,0.01796097
t_5863,89.44756,28.07209,0.019681796,0.0240085,0.019446472,0.014197672,0.02142744,0.01788932
t_5864,89.44756,28.19092,0.029733382,0.04157742,0.019372666,0.025046399,0.040551335,0.022449104
t_5865,89.44756,28.30962,0.0360764,0.041296557,0.019254114,0.033330787,0.040330276,0.023994427
t_5866,89.44756,28.42818,0.026675476,0.03643418,0.019085368,0.02130162,0.04000986,0.021940596
t_5867,89.44756,28.54661,0.01914165,0.023208966,0.018866438,0.013437481,0.020801568,0.01707539
t_5868,89.44756,28.66491,0.018892452,0.022823703,0.018599978,0.013102415,0.020507153,0.016705535
t_5869,89.44756,28.78308,0.018601852,0.022373965,0.018289978,0.012715537,0.020164084,0.01627693
t_587,84.55174,29.33275,0.1149795,0.18437248,0.13197601,0.20124702,0.18607211,0.16662714
t_5870,89.44756,28.90111,0.022625508,0.03386708,0.017941194,0.016414879,0.037812103,0.019941723
t_5871,89.44756,29.01901,0.022115454,0.0330024,0.017558696,0.015723264,0.03707206,0.01928072
t_5872,89.44756,29.13677,0.017524658,0.020706506,0.01714776,0.011316741,0.018896326,0.014714188
t_5873,89.44756,29.2544,0.018010616,0.020068867,0.01671356,0.011560972,0.018413045,0.014127535
t_5874,89.44756,29.3719,0.024245696,0.033717625,0.016261127,0.017113095,0.03454301,0.017068679
t_5875,89.44756,29.48925,0.021089671,0.02898518,0.0157953,0.0138578825,0.033628102,0.016287187
t_5876,89.44756,29.60648,0.018019764,0.027895855,0.015320371,0.010969581,0.032691512,0.012276827
t_5877,89.44756,29.72356,0.016884672,0.026792604,0.014840466,0.009841585,0.031741213,0.011651762
t_5878,89.44756,29.84051,0.01812343,0.025683844,0.014359078,0.0106002325,0.030784044,0.013926467
t_5879,89.44756,29.95733,0.014758108,0.01586843,0.013879344,0.00784785,0.015243332,0.010421768
t_588,84.55174,29.41103,0.13924482,0.19270769,0.11642232,0.3129864,0.17141297,0.19003774
t_5880,89.44756,30.074,0.01757204,0.023479916,0.013404047,0.009696191,0.028873477,0.01240325
t_5881,89.44756,30.19054,0.013476447,0.014461009,0.0129353935,0.0066085826,0.014183225,0.009245455
t_5882,89.44756,30.30694,0.01679058,0.021335011,0.012475323,0.008652234,0.027000787,0.01096358
t_5883,89.44756,30.42321,0.016057389,0.020296719,0.012025339,0.007919196,0.026088241,0.010282466
t_5884,89.44756,30.53933,0.014273503,0.019286193,0.011586739,0.0065586884,0.025195546,0.007628294
t_5885,89.44756,30.65532,0.01613213,0.018306,0.011160381,0.0075154286,0.024324728,0.009006694
t_5886,89.44756,30.77116,0.014056311,0.017358417,0.010747023,0.0060416916,0.023477623,0.008413873
t_5887,89.44756,30.88687,0.01654233,0.018451398,0.01034706,0.0073090484,0.022655332,0.007851495
t_5888,89.44756,31.00244,0.012853371,0.01556636,0.00996081,0.0050151017,0.021858796,0.007319501
t_5889,89.44756,31.11787,0.0136632165,0.014723636,0.009588397,0.00526464,0.021088557,0.006817481
t_589,84.64157,27.03676,0.21410166,0.26440266,0.22678338,0.5469395,0.25422993,0.3283249
t_5890,89.44756,31.23315,0.011128982,0.0139169665,0.009229848,0.0038552,0.020344937,0.00502608
t_5891,89.44756,31.3483,0.01284237,0.013146143,0.008884989,0.0045102458,0.019627832,0.005900635
t_5892,89.44756,31.46331,0.009666512,0.008013152,0.008553653,0.0029679,0.00925941,0.004344141
t_59,83.0246,29.2544,0.047267683,0.063497536,0.05226296,0.061637346,0.054575127,0.0658722
t_590,84.64157,27.11675,0.2380078,0.28533944,0.26965246,0.6187465,0.28079847,0.376351
t_5904,89.5823,24.81522,0.018512573,0.016645363,0.009640218,0.008054405,0.021190934,0.0069611324
t_5905,89.5823,24.93747,0.016521752,0.017501127,0.009976272,0.007072441,0.02188755,0.007420624
t_5906,89.5823,25.05959,0.01877896,0.018375708,0.010318574,0.008703679,0.022594508,0.007897391
t_5907,89.5823,25.18159,0.020211078,0.019266155,0.010666302,0.009924606,0.023309758,0.008390111
t_5908,89.5823,25.30347,0.020317819,0.020169413,0.0110189235,0.0102565475,0.024031378,0.008897413
t_5909,89.5823,25.42523,0.021422341,0.021083433,0.011377264,0.011333575,0.024758728,0.009418785
t_591,84.64157,27.19668,0.2638424,0.30568868,0.32214642,0.66054845,0.30889642,0.42950764
t_5910,89.5823,25.54687,0.022870729,0.022009984,0.011746265,0.012742506,0.025495373,0.010625626
t_5911,89.5823,25.66838,0.02318802,0.02296223,0.012142395,0.013274596,0.026256897,0.011231039
t_5912,89.5823,25.78977,0.02303689,0.023985673,0.012613934,0.013407604,0.027092218,0.011160955
t_5913,89.5823,25.91103,0.0250627,0.025234941,0.013304358,0.01542822,0.028155975,0.012803808
t_5914,89.5823,26.03217,0.026546143,0.027112003,0.014602503,0.017043896,0.02984585,0.014294303
t_5915,89.5823,26.15318,0.030224605,0.030523526,0.017510846,0.020844694,0.03305544,0.017361224
t_5916,89.5823,26.27407,0.0342567,0.03638348,0.023393083,0.025178585,0.038621668,0.021899328
t_5917,89.5823,26.39484,0.034784712,0.03774076,0.024042724,0.02620982,0.039644267,0.022951769
t_5918,89.5823,26.51547,0.03213567,0.034139264,0.019084483,0.024049375,0.035821006,0.020061292
t_5919,89.5823,26.63598,0.025892079,0.032674693,0.01687334,0.017989023,0.034133594,0.017054537
t_592,84.64157,27.27655,0.28907984,0.32525882,0.38568828,0.6255005,0.33831692,0.4819889
t_5920,89.5823,26.75637,0.016444959,0.018815419,0.016270822,0.009818337,0.017524594,0.0131528815
t_5921,89.5823,26.87662,0.016651347,0.019205788,0.016327543,0.010158344,0.017809791,0.013439756
t_5922,89.5823,26.99675,0.017087089,0.01980007,0.016718922,0.010725001,0.018300524,0.014011006
t_5923,89.5823,27.11675,0.021930682,0.031975303,0.017472133,0.015440941,0.036708143,0.018884081
t_5924,89.5823,27.23662,0.019308161,0.022043714,0.018981965,0.013612402,0.020498931,0.016788177
t_5925,89.5823,27.35636,0.022039466,0.024298493,0.021819828,0.01774404,0.023005692,0.020352183
t_5926,89.5823,27.47598,0.021954618,0.0237524,0.021826811,0.019077266,0.022705872,0.021000523
t_5927,89.5823,27.59546,0.019748386,0.022225803,0.019540023,0.015552737,0.020789625,0.018178828
t_5928,89.5823,27.71481,0.018867532,0.022010539,0.01858741,0.013582362,0.02018545,0.01676851
t_5929,89.5823,27.83404,0.018569928,0.0220243,0.0182619,0.012869126,0.020013524,0.016270513
t_593,84.64157,27.35636,0.32660374,0.30678892,0.4636099,0.6839508,0.36947748,0.54446536
t_5930,89.5823,27.95313,0.01853974,0.022055443,0.018152384,0.012678838,0.01996585,0.016099876
t_5931,89.5823,28.07209,0.01841775,0.022045135,0.018094901,0.012500892,0.0199305,0.016012983
t_5932,89.5823,28.19092,0.022985348,0.0340325,0.018026257,0.01683218,0.037966482,0.020091528
t_5933,89.5823,28.30962,0.020199852,0.033816032,0.01792301,0.014055227,0.037773255,0.015772622
t_5934,89.5823,28.42818,0.023148596,0.033493757,0.017777571,0.016859183,0.037494436,0.01965881
t_5935,89.5823,28.54661,0.024387682,0.033069223,0.017588835,0.018019542,0.03712994,0.019332778
t_5936,89.5823,28.66491,0.017724216,0.021015007,0.017358549,0.011571813,0.019130554,0.015000553
t_5937,89.5823,28.78308,0.01746973,0.020621395,0.017089812,0.011247009,0.018831821,0.014635655
t_5938,89.5823,28.90111,0.027469022,0.035061866,0.01678645,0.020801323,0.035570327,0.018156914
t_5939,89.5823,29.01901,0.02039049,0.030488046,0.016452614,0.013556691,0.034918025,0.017391965
t_594,84.64157,27.43612,0.34911877,0.3216971,0.5564635,0.5507422,0.4016557,0.48356834
t_5940,89.5823,29.13677,0.018054761,0.029665798,0.016092665,0.011339253,0.034212567,0.013296485
t_5941,89.5823,29.2544,0.016806075,0.018589575,0.015710924,0.010142672,0.0172945,0.012790436
t_5942,89.5823,29.3719,0.015770892,0.017998127,0.015311639,0.009165574,0.01684814,0.0122653935
t_5943,89.5823,29.48925,0.017341882,0.026927162,0.014898945,0.010229754,0.031857222,0.011727558
t_5944,89.5823,29.60648,0.018914053,0.025954565,0.014476543,0.011296879,0.031017968,0.014116542
t_5945,89.5823,29.72356,0.018050255,0.024966562,0.0140480455,0.010388305,0.03016351,0.013425966
t_5946,89.5823,29.84051,0.019121824,0.02397063,0.013616547,0.011005481,0.029299924,0.012738621
t_5947,89.5823,29.95733,0.015296047,0.022973692,0.013184871,0.007940803,0.028432833,0.009553048
t_5948,89.5823,30.074,0.013687319,0.0141928345,0.012755559,0.006675287,0.0139811,0.009025274
t_5949,89.5823,30.19054,0.01908033,0.023563629,0.012330666,0.0102259815,0.026707798,0.010743393
t_595,84.64157,27.51582,0.42066115,0.3345532,0.6588758,0.6978953,0.43330052,0.6761666
t_5950,89.5823,30.30694,0.016738735,0.020035496,0.011912035,0.008320246,0.025857935,0.0101127755
t_5951,89.5823,30.42321,0.016647626,0.019089177,0.011501127,0.008036125,0.025020925,0.009503778
t_5952,89.5823,30.53933,0.014018776,0.018165639,0.011099234,0.0061829053,0.024199592,0.008918281
t_5953,89.5823,30.65532,0.015808772,0.017267426,0.010707257,0.0070665884,0.023395982,0.008357453
t_5954,89.5823,30.77116,0.012692489,0.016396845,0.010326008,0.005088755,0.02261198,0.006196394
t_5955,89.5823,30.88687,0.016006423,0.017453425,0.009955971,0.0067581763,0.021848802,0.0073129074
t_5956,89.5823,31.00244,0.013214659,0.0147443,0.009597554,0.0050361017,0.021107523,0.0068296916
t_5957,89.5823,31.11787,0.013875718,0.013964389,0.009250989,0.0052034575,0.02038884,0.0063723987
t_5958,89.5823,31.23315,0.012001621,0.013216153,0.008916411,0.0041296366,0.019693246,0.0059406715
t_5959,89.5823,31.3483,0.012459122,0.012499601,0.008593761,0.0041923067,0.019020831,0.005533858
t_596,84.64157,27.59546,0.4485666,0.38747466,0.7555797,1.0444993,0.46292716,0.74620163
t_597,84.64157,27.67504,0.5238079,0.23519532,0.817569,0.53440833,0.3334034,0.6247288
t_5973,89.71705,24.93747,0.018160252,0.016394649,0.009539478,0.0077675995,0.020985853,0.0068265405
t_5974,89.71705,25.05959,0.01650873,0.017192021,0.009853799,0.006989995,0.021636596,0.0072529777
t_5975,89.71705,25.18159,0.017481076,0.018001841,0.010171949,0.0077775302,0.022293113,0.007692266
t_5976,89.71705,25.30347,0.018245514,0.018821193,0.010493356,0.0084727565,0.022953516,0.008143054
t_5977,89.71705,25.42523,0.018391995,0.019647816,0.010818425,0.008780241,0.023616826,0.008604546
t_5978,89.71705,25.54687,0.019546954,0.020482,0.011150419,0.0097876685,0.024284968,0.0090780435
t_5979,89.71705,25.66838,0.014195631,0.019011509,0.011500115,0.006448383,0.024967713,0.009466177
t_598,84.64157,27.75457,0.5556468,0.24838501,0.8007786,0.52588,0.3436704,0.62277675
t_5980,89.71705,25.78977,0.022289364,0.022225544,0.011898424,0.012301285,0.025697444,0.010108298
t_5981,89.71705,25.91103,0.022432204,0.023269674,0.012431139,0.012652721,0.02657572,0.010771598
t_5982,89.71705,26.03217,0.023460945,0.024623668,0.013253821,0.013742773,0.027763726,0.011700832
t_5983,89.71705,26.15318,0.0260588,0.026474325,0.014564785,0.016265946,0.029444482,0.013079986
t_5984,89.71705,26.27407,0.027488258,0.028568225,0.016119275,0.017855044,0.031339854,0.014718508
t_5985,89.71705,26.39484,0.027958067,0.02965098,0.016578648,0.018639555,0.03217404,0.015441507
t_5986,89.71705,26.51547,0.027038915,0.029601885,0.01585134,0.018132456,0.031862844,0.015107313
t_5987,89.71705,26.63598,0.025408331,0.029613143,0.01524901,0.016901448,0.031636484,0.014850282
t_5988,89.71705,26.75637,0.015410779,0.017288137,0.015103269,0.008645395,0.016358614,0.0117459865
t_5989,89.71705,26.87662,0.015668062,0.017711509,0.015272298,0.008995763,0.016677862,0.012087922
t_599,84.64157,27.83404,0.5541994,0.2738396,0.72508574,0.4994427,0.3496386,0.575876
t_5990,89.71705,26.99675,0.016097462,0.018276326,0.015673596,0.009516183,0.017150193,0.012629274
t_5991,89.71705,27.11675,0.016842812,0.019084617,0.016422318,0.01040368,0.017906895,0.013528149
t_5992,89.71705,27.23662,0.018439982,0.020544482,0.018054822,0.012387965,0.01943155,0.0154182995
t_5993,89.71705,27.35636,0.0297669,0.036861632,0.022250932,0.02659543,0.044640083,0.025792757
t_5994,89.71705,27.47598,0.022035252,0.022405785,0.021936052,0.02034039,0.022226881,0.021205217
t_5995,89.71705,27.59546,0.018724713,0.020375337,0.018471498,0.014417847,0.019476475,0.016748516
t_5996,89.71705,27.71481,0.018043935,0.020226223,0.017393038,0.012375522,0.018842913,0.015120092
t_5997,89.71705,27.83404,0.017418051,0.020237941,0.017042955,0.011365262,0.018658018,0.014598214
t_5998,89.71705,27.95313,0.021897154,0.031386375,0.016927559,0.015288327,0.035776645,0.018210864
t_5999,89.71705,28.07209,0.017261684,0.020256523,0.016871663,0.011009505,0.01857184,0.01434426
t_6,82.93477,27.51582,0.090759926,0.12881695,0.06512349,0.16806865,0.1115653,0.10607125
t_60,83.0246,29.33275,0.05167166,0.09509175,0.050165698,0.06969525,0.0922134,0.06285892
t_600,84.64157,27.91345,0.57499546,0.33010578,0.6560079,0.47268587,0.3767616,0.5221598
t_6000,89.71705,28.19092,0.017301636,0.02019494,0.016810784,0.011002722,0.018514816,0.014259859
t_6001,89.71705,28.30962,0.023393253,0.03109104,0.016721413,0.016542492,0.035439726,0.017848305
t_6002,89.71705,28.42818,0.017703041,0.019893201,0.01659579,0.011249613,0.018280922,0.013969355
t_6003,89.71705,28.54661,0.01696391,0.01965413,0.01643244,0.010561379,0.018099433,0.013750146
t_6004,89.71705,28.66491,0.016811753,0.01936,0.016232567,0.010356137,0.017876748,0.01348292
t_6005,89.71705,28.78308,0.017661992,0.029450476,0.015998617,0.010967904,0.03402781,0.013171461
t_6006,89.71705,28.90111,0.018576737,0.028843986,0.015733706,0.011623956,0.033506826,0.012820531
t_6007,89.71705,29.01901,0.019624226,0.028173324,0.015441246,0.012380986,0.03293024,0.015698131
t_6008,89.71705,29.13677,0.015974373,0.01772106,0.015124863,0.0092469575,0.016639175,0.012021356
t_6009,89.71705,29.2544,0.015265666,0.017221062,0.01478818,0.008577098,0.016262248,0.011584081
t_601,84.64157,27.9928,0.5586521,0.4543758,0.56010354,0.5216325,0.46320698,0.5526476
t_6010,89.71705,29.3719,0.01492322,0.016695552,0.01443479,0.008186639,0.015866293,0.011128898
t_6011,89.71705,29.48925,0.017651202,0.025013128,0.01406823,0.010086674,0.030203829,0.013458321
t_6012,89.71705,29.60648,0.015225524,0.024144128,0.013691694,0.008106144,0.01503272,0.010185289
t_6013,89.71705,29.72356,0.015542298,0.023258867,0.013308337,0.008168164,0.028681157,0.009706175
t_6014,89.71705,29.84051,0.01361618,0.01443939,0.012920897,0.006693085,0.0141669335,0.009227658
t_6015,89.71705,29.95733,0.016587129,0.021465631,0.0125319,0.008538387,0.027115284,0.011050007
t_6016,89.71705,30.074,0.016494302,0.020569602,0.012143656,0.00827559,0.02632851,0.010460454
t_6017,89.71705,30.19054,0.013756556,0.019680694,0.011758061,0.0063137873,0.025544621,0.007829159
t_6018,89.71705,30.30694,0.013690664,0.018803332,0.011376841,0.006110232,0.02476721,0.0073841508
t_6019,89.71705,30.42321,0.01751078,0.020130344,0.011001399,0.008316389,0.02399925,0.008777333
t_602,84.64157,28.07209,0.6231929,0.58280414,0.6569288,0.64326686,0.60822845,0.64094925
t_6020,89.71705,30.53933,0.013231509,0.017097585,0.010632992,0.005518443,0.023243446,0.008252381
t_6021,89.71705,30.65532,0.015745994,0.018260866,0.010272534,0.0067875036,0.022501828,0.00774798
t_6022,89.71705,30.77116,0.013195259,0.015475753,0.009920863,0.0051774713,0.021776283,0.007265129
t_6023,89.71705,30.88687,0.015747363,0.016495185,0.0095785195,0.0063873227,0.0210681,0.0068043177
t_6024,89.71705,31.00244,0.010563407,0.013953146,0.009245978,0.003601249,0.020378431,0.0050427383
t_6025,89.71705,31.11787,0.012318482,0.013232052,0.008923545,0.004280685,0.019708093,0.005949773
t_6026,89.71705,31.23315,0.011226278,0.012538715,0.008611436,0.0036498923,0.019057708,0.005555894
t_603,84.64157,28.15132,0.7842408,0.9640173,0.8667032,0.88979095,1.0230051,0.8202113
t_604,84.64157,28.2305,0.7871145,0.5834696,0.9767791,0.8589166,0.67985344,0.8941082
t_6042,89.8518,25.05959,0.01860858,0.016078014,0.009413835,0.007950193,0.020726187,0.0071057663
t_6043,89.8518,25.18159,0.018776093,0.016814446,0.009705072,0.0082661845,0.021329194,0.0075236317
t_6044,89.8518,25.30347,0.018709054,0.017557705,0.009998227,0.0084330235,0.021934029,0.00745071
t_6045,89.8518,25.42523,0.015318214,0.016314575,0.010293197,0.006544604,0.022539282,0.007773167
t_6046,89.8518,25.54687,0.020297846,0.019055896,0.01059151,0.009920972,0.02314517,0.00827542
t_6047,89.8518,25.66838,0.020639658,0.019812007,0.010898586,0.010377377,0.023755943,0.008702441
t_6048,89.8518,25.78977,0.01386982,0.01836099,0.0112348795,0.0061198017,0.024398318,0.009059444
t_6049,89.8518,25.91103,0.014297006,0.01914083,0.011639048,0.006514631,0.025121814,0.009579087
t_605,84.64157,28.30962,0.69473624,0.4379502,0.98323935,0.80427885,0.55403984,0.8520055
t_6050,89.8518,26.03217,0.02317195,0.02248069,0.012153877,0.013005111,0.025970943,0.011009686
t_6051,89.8518,26.15318,0.024281653,0.023628449,0.012792076,0.014178553,0.02695648,0.011814767
t_6052,89.8518,26.27407,0.023718568,0.024795113,0.013425758,0.013956284,0.027943121,0.01184693
t_6053,89.8518,26.39484,0.024290998,0.025733283,0.013802167,0.014721853,0.028674291,0.012427349
t_6054,89.8518,26.51547,0.022676082,0.026389742,0.013890004,0.013601618,0.029111119,0.0127654
t_6055,89.8518,26.63598,0.02417855,0.026964244,0.013919252,0.015175436,0.029476384,0.013042459
t_6056,89.8518,26.75637,0.014457434,0.015889443,0.014044003,0.007613585,0.015289006,0.010496264
t_6057,89.8518,26.87662,0.014739045,0.01632079,0.014284765,0.00794897,0.015619176,0.010857025
t_6058,89.8518,26.99675,0.015117235,0.016821874,0.014649137,0.00837965,0.016033227,0.011323215
t_6059,89.8518,27.11675,0.015681809,0.017454995,0.015216444,0.009019182,0.016611567,0.011991768
t_606,84.64157,28.38867,0.6061018,0.33604342,0.96786773,0.7454114,0.45598915,0.79960424
t_6060,89.8518,27.23662,0.018227907,0.028417526,0.016172903,0.011461199,0.034053724,0.013084384
t_6061,89.8518,27.35636,0.017863045,0.019370727,0.017456355,0.011806148,0.01865348,0.014613493
t_6062,89.8518,27.47598,0.01793624,0.01931275,0.017568786,0.012377128,0.018653711,0.014991807
t_6063,89.8518,27.59546,0.01715482,0.01873056,0.01665037,0.011359731,0.017876325,0.014020474
t_6064,89.8518,27.71481,0.016511736,0.01858857,0.016096879,0.010334649,0.01750793,0.013316646
t_6065,89.8518,27.83404,0.020119859,0.028812326,0.015879678,0.013185642,0.03365844,0.016440056
t_6066,89.8518,27.95313,0.016239459,0.018630069,0.015801828,0.009771706,0.017360043,0.0129149
t_6067,89.8518,28.07209,0.016200695,0.018625364,0.015759895,0.009696137,0.017335149,0.012856921
t_6068,89.8518,28.19092,0.020471897,0.028766522,0.015709436,0.01326864,0.033450842,0.016144814
t_6069,89.8518,28.30962,0.02039602,0.028604673,0.015632933,0.013156049,0.033305183,0.016016841
t_607,84.64157,28.46767,0.54436994,0.28114104,0.94583195,0.70385075,0.3980601,0.75902855
t_6070,89.8518,28.42818,0.019872233,0.028360834,0.015524349,0.012638808,0.033093035,0.01583612
t_6071,89.8518,28.54661,0.016150858,0.018102385,0.015382494,0.009487294,0.016927082,0.012358271
t_6072,89.8518,28.66491,0.015671367,0.017844621,0.015208335,0.009048643,0.016732462,0.012130304
t_6073,89.8518,28.78308,0.015474131,0.017541353,0.015003871,0.008818195,0.016503716,0.011863824
t_6074,89.8518,28.90111,0.015372161,0.017196476,0.014771664,0.008649211,0.016243735,0.011562721
t_6075,89.8518,29.01901,0.015135462,0.016814185,0.01451454,0.008372191,0.015955672,0.011231272
t_6076,89.8518,29.13677,0.014729638,0.016398966,0.014235531,0.0079689985,0.015642894,0.0108740255
t_6077,89.8518,29.2544,0.014439603,0.015955351,0.013937682,0.0076471525,0.015308792,0.01049554
t_6078,89.8518,29.3719,0.014133316,0.015487912,0.013624042,0.0073128883,0.014956773,0.010100345
t_6079,89.8518,29.48925,0.016927108,0.023234164,0.013297642,0.009163341,0.028659657,0.012236121
t_608,84.64157,28.54661,0.511357,0.3823716,0.8453899,1.0094271,0.5209977,0.8632992
t_6080,89.8518,29.60648,0.013483026,0.014499551,0.012961238,0.0066228667,0.014212269,0.009277205
t_6081,89.8518,29.72356,0.014187624,0.021663481,0.012617588,0.0069480413,0.02728859,0.008857252
t_6082,89.8518,29.84051,0.01694838,0.020859038,0.012269105,0.008654929,0.026583007,0.010650038
t_6083,89.8518,29.95733,0.015630417,0.020049352,0.011918046,0.007581959,0.025870157,0.010121758
t_6084,89.8518,30.074,0.01641673,0.019239599,0.0115664955,0.007919189,0.025154267,0.009599974
t_6085,89.8518,30.19054,0.015351096,0.018434169,0.011216194,0.0070519685,0.024438893,0.009087606
t_6086,89.8518,30.30694,0.012022554,0.011387488,0.010868746,0.004943108,0.011858994,0.006802418
t_6087,89.8518,30.42321,0.013964761,0.016851913,0.010525475,0.0058842488,0.023022458,0.008100954
t_6088,89.8518,30.53933,0.012512514,0.01608165,0.010187594,0.004933704,0.022326766,0.0060445284
t_6089,89.8518,30.65532,0.013122899,0.015328741,0.009856003,0.005109301,0.021642255,0.007177111
t_609,84.64157,28.6255,0.4082943,0.35015655,0.69692373,0.64899397,0.46044526,0.58961153
t_6090,89.8518,30.77116,0.011620853,0.014595409,0.009531547,0.0042089615,0.020970788,0.005340562
t_6091,89.8518,30.88687,0.0154643,0.015577226,0.009214798,0.006015897,0.02031368,0.0063951896
t_6092,89.8518,31.00244,0.014988237,0.01480341,0.00890627,0.005583399,0.019672135,0.0059933057
t_6093,89.8518,31.11787,0.014363748,0.0140559785,0.008606326,0.005097518,0.019047046,0.0056109014
t_61,83.0246,29.41103,0.044001892,0.0592509,0.04807298,0.0554452,0.050692223,0.05983467
t_610,84.64157,28.70432,0.31481063,0.21041782,0.5565134,0.48590016,0.26983505,0.5018067
t_611,84.64157,28.78308,0.26167035,0.19594716,0.44348812,0.4196645,0.23838519,0.42759237
t_6112,89.98654,25.30347,0.015412028,0.016374897,0.009531835,0.00617285,0.020970065,0.006741348
t_6113,89.98654,25.42523,0.014678548,0.015196936,0.009799888,0.005916861,0.021523021,0.0070990734
t_6114,89.98654,25.54687,0.013714428,0.015799511,0.010068561,0.0055225897,0.022073423,0.007461484
t_6115,89.98654,25.66838,0.014322229,0.01640399,0.010341012,0.0059889383,0.022624496,0.0078305155
t_6116,89.98654,25.78977,0.01703573,0.019115942,0.010633022,0.007761449,0.023202395,0.008224055
t_6117,89.98654,25.91103,0.02022573,0.01987482,0.010957058,0.01008264,0.023822853,0.0087497765
t_6118,89.98654,26.03217,0.020917384,0.02069252,0.011322496,0.010793889,0.024495969,0.009230453
t_6119,89.98654,26.15318,0.018934557,0.0215636,0.011722473,0.009570723,0.025214266,0.009647106
t_612,84.64157,28.86178,0.22078966,0.18275861,0.35735953,0.36334103,0.2117759,0.36657676
