# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_6069,89.8518,28.30962,0.019155486,0.028811004,0.014652316,0.012629733,0.03225132,0.015333921
t_607,84.64157,28.46767,0.5624115,0.2696827,0.96915275,0.67519397,0.39314458,0.7502007
t_6070,89.8518,28.42818,0.01877275,0.028791916,0.014641542,0.012277674,0.032231975,0.015316328
t_6071,89.8518,28.54661,0.015350021,0.018520012,0.014595792,0.009323707,0.016663715,0.01207254
t_6072,89.8518,28.66491,0.0149757145,0.018393729,0.014514406,0.008993387,0.016569948,0.011965171
t_6073,89.8518,28.78308,0.014864112,0.018212533,0.014398159,0.008860231,0.016435705,0.01181208
t_6074,89.8518,28.90111,0.0148386285,0.017979072,0.014248668,0.008781734,0.016262906,0.011615748
t_6075,89.8518,29.01901,0.014677297,0.01769665,0.014068078,0.008585791,0.01605401,0.011379422
t_6076,89.8518,29.13677,0.0143447565,0.01736916,0.0138589535,0.008250315,0.015811937,0.011106953
t_6077,89.8518,29.2544,0.014117665,0.017000861,0.013624094,0.007988652,0.015539876,0.010802545
t_6078,89.8518,29.3719,0.013867958,0.016596328,0.0133664915,0.007704544,0.015241241,0.010470664
t_6079,89.8518,29.48925,0.016654788,0.025029484,0.013089269,0.009731313,0.02906046,0.012770187
t_608,84.64157,28.54661,0.54638517,0.3655106,0.9580082,1.0234417,0.5314114,0.9145761
t_6080,89.8518,29.60648,0.01331205,0.015697751,0.012795441,0.0070859925,0.014578445,0.009742874
t_6081,89.8518,29.72356,0.014042411,0.023562599,0.012488105,0.0074857287,0.027818635,0.009355977
t_6082,89.8518,29.84051,0.016801829,0.022785524,0.012170113,0.009385081,0.02715884,0.011310215
t_6083,89.8518,29.95733,0.015530087,0.021988574,0.011844204,0.008270871,0.026480528,0.010802423
t_6084,89.8518,30.074,0.016334381,0.021178339,0.011512975,0.008686521,0.025788983,0.010292096
t_6085,89.8518,30.19054,0.01529948,0.020360658,0.011178694,0.007774639,0.025088862,0.009783261
t_6086,89.8518,30.30694,0.012005026,0.012616767,0.010843477,0.0054751174,0.012306642,0.0073508644
t_6087,89.8518,30.42321,0.013951329,0.018724374,0.01050915,0.006545405,0.02367995,0.008784199
t_6088,89.8518,30.53933,0.012513852,0.017915102,0.010177391,0.005509465,0.022978583,0.006574736
t_6089,89.8518,30.65532,0.0131292315,0.017116904,0.009849534,0.0057258196,0.022283373,0.007828601
t_609,84.64157,28.6255,0.52172744,0.34192738,0.94045424,0.7275988,0.50351036,0.70313704
t_6090,89.8518,30.77116,0.011634901,0.016333194,0.00952682,0.0047320556,0.021597045,0.005840063
t_6091,89.8518,30.88687,0.015466902,0.01746601,0.009210174,0.0067833276,0.020921687,0.0070091733
t_6092,89.8518,31.00244,0.014993567,0.016627729,0.008900427,0.0063122874,0.020259207,0.0065819994
t_6093,89.8518,31.11787,0.014370705,0.01581338,0.008598217,0.005776701,0.01961111,0.0061731306
t_6094,89.8518,31.23315,0.011976545,0.013390748,0.0083040595,0.004362641,0.018978659,0.005719775
t_6095,89.8518,31.3483,0.010528781,0.0127116265,0.008018268,0.003548318,0.018362671,0.0053526517
t_6096,89.8518,31.46331,0.013103301,0.01352836,0.007741119,0.004621763,0.017763898,0.005059602
t_61,83.0246,29.41103,0.053846378,0.07444171,0.061924383,0.07500114,0.06414172,0.07888102
t_610,84.64157,28.70432,0.47472972,0.2163951,0.9128265,0.6109299,0.32790664,0.6807183
t_6108,89.98654,24.81522,0.013858145,0.013322085,0.007663075,0.0049470305,0.017594742,0.004961718
t_6109,89.98654,24.93747,0.015108297,0.013995957,0.007917951,0.0057549705,0.01814584,0.005283349
t_611,84.64157,28.78308,0.41789758,0.20892902,0.80808574,0.5621071,0.30530623,0.6165995
t_6110,89.98654,25.05959,0.016284294,0.014684419,0.008176838,0.0065875594,0.018704323,0.0059938803
t_6111,89.98654,25.18159,0.016169885,0.015385261,0.008439093,0.0067036343,0.01926862,0.005960779
t_6112,89.98654,25.30347,0.01414501,0.016095985,0.008704084,0.005711756,0.01983704,0.00624553
t_6113,89.98654,25.42523,0.013504755,0.01498557,0.008971437,0.0055011064,0.020408059,0.006604073
t_6114,89.98654,25.54687,0.012649809,0.015630323,0.009241501,0.005159692,0.020980842,0.006970543
t_6115,89.98654,25.66838,0.013241813,0.016279161,0.009516204,0.0056219674,0.021556195,0.007345334
t_6116,89.98654,25.78977,0.015768772,0.01900013,0.00980033,0.0073035615,0.02213802,0.0077310163
t_6117,89.98654,25.91103,0.018717077,0.019746376,0.0101018,0.009483396,0.022733511,0.008222655
t_6118,89.98654,26.03217,0.019335514,0.020508178,0.010427365,0.010117205,0.02334831,0.008649579
t_6119,89.98654,26.15318,0.01746535,0.02127302,0.010767661,0.008911275,0.023969822,0.008989769
t_612,84.64157,28.86178,0.3481931,0.20077606,0.6592291,0.49494642,0.27619767,0.5311766
t_6120,89.98654,26.27407,0.01854375,0.021994555,0.011080159,0.009848647,0.024549052,0.009505824
t_6121,89.98654,26.39484,0.020053277,0.022612708,0.011309702,0.011167866,0.025023965,0.009851148
t_6122,89.98654,26.51547,0.02098976,0.023116363,0.011450397,0.012087002,0.02538705,0.0101157855
t_6123,89.98654,26.63598,0.020299535,0.023563454,0.011555985,0.011664973,0.025701102,0.010344439
t_6124,89.98654,26.75637,0.015119413,0.021431204,0.011690193,0.007847409,0.026054444,0.010486593
t_6125,89.98654,26.87662,0.014368607,0.021922268,0.011878119,0.00742476,0.026484327,0.008553969
t_6126,89.98654,26.99675,0.012661459,0.014525815,0.012138742,0.0063626166,0.01376493,0.00886677
t_6127,89.98654,27.11675,0.013029494,0.014977714,0.012506784,0.0067368424,0.014155091,0.009284236
t_6128,89.98654,27.23662,0.013527577,0.015523697,0.0130106965,0.0072564054,0.014659828,0.009844044
t_6129,89.98654,27.35636,0.014046391,0.016062155,0.013541458,0.007845717,0.015171646,0.010455269
t_613,84.64157,28.94043,0.3007023,0.19164306,0.522076,0.46701297,0.24717821,0.45151863
t_6130,89.98654,27.47598,0.014279391,0.016364241,0.013787364,0.008185087,0.015416362,0.010802236
t_6131,89.98654,27.59546,0.014191693,0.016455827,0.013703303,0.008137624,0.015389085,0.010786535
t_6132,89.98654,27.71481,0.014073483,0.016556825,0.013582045,0.007993489,0.015351449,0.010695823
t_6133,89.98654,27.83404,0.014043482,0.016702618,0.013549688,0.0079353405,0.015385936,0.010685106
t_6134,89.98654,27.95313,0.014075267,0.016853971,0.013581368,0.007955245,0.015460416,0.010738893
t_6135,89.98654,28.07209,0.014125665,0.016981104,0.013632821,0.008004473,0.0155374035,0.010810519
t_6136,89.98654,28.19092,0.014167661,0.017068608,0.013675945,0.008048786,0.015594828,0.010868317
t_6137,89.98654,28.30962,0.014187831,0.017109312,0.01369668,0.008070304,0.015621931,0.010895943
t_6138,89.98654,28.42818,0.014180254,0.017100245,0.013688801,0.008060911,0.015614045,0.010886048
t_6139,89.98654,28.54661,0.017486192,0.02639284,0.0136499815,0.010680604,0.030211737,0.013679088
t_614,84.64157,29.01901,0.26281348,0.28038922,0.4136286,0.44630632,0.33728972,0.3844682
t_6140,89.98654,28.66491,0.015348744,0.026223144,0.013579839,0.0089179445,0.030068293,0.010745348
t_6141,89.98654,28.78308,0.016356636,0.02597834,0.013479045,0.009674585,0.029861687,0.010615396
t_6142,89.98654,28.90111,0.015012869,0.025661852,0.013348929,0.008561217,0.029594578,0.010448112
t_6143,89.98654,29.01901,0.014765828,0.025277944,0.013191252,0.008307627,0.0292704,0.010246137
t_6144,89.98654,29.13677,0.013519477,0.016032677,0.013008123,0.0073145106,0.014825415,0.010012615
t_6145,89.98654,29.2544,0.013502562,0.015707862,0.01280186,0.007222117,0.0145859,0.009750991
t_6146,89.98654,29.3719,0.015015586,0.023774702,0.012574951,0.008233091,0.027998477,0.00946495
t_6147,89.98654,29.48925,0.01285651,0.014963913,0.012330017,0.006593924,0.014037525,0.009158344
t_6148,89.98654,29.60648,0.014800657,0.022539785,0.012069601,0.007850323,0.02694987,0.008834911
t_6149,89.98654,29.72356,0.016632788,0.021871509,0.011796342,0.009058989,0.026380736,0.010728316
t_615,84.64157,29.09753,0.21355961,0.17131078,0.33197334,0.3517782,0.19729401,0.32952133
t_6150,89.98654,29.84051,0.01459684,0.021177646,0.011512691,0.007450529,0.02578839,0.010291661
t_6151,89.98654,29.95733,0.012146182,0.013212787,0.011221022,0.005707309,0.012746599,0.007800603
t_6152,89.98654,30.074,0.01425777,0.019736933,0.010923611,0.0069429823,0.024553133,0.009399379
t_6153,89.98654,30.19054,0.017714813,0.02131955,0.010622466,0.009169682,0.023919016,0.009050315
t_6154,89.98654,30.30694,0.0112562515,0.011790642,0.010319482,0.0048320964,0.011695803,0.0067383554
t_6155,89.98654,30.42321,0.014504442,0.017522724,0.010016315,0.006646556,0.022637285,0.008067362
t_6156,89.98654,30.53933,0.0125180455,0.01678872,0.009714505,0.00530786,0.021996442,0.0076367687
t_6157,89.98654,30.65532,0.013319138,0.016062912,0.0094153,0.005625635,0.021359406,0.007216566
t_6158,89.98654,30.77116,0.011421745,0.015348484,0.009119873,0.004447371,0.02072874,0.0068085077
t_6159,89.98654,30.88687,0.016149085,0.016435253,0.008829122,0.006955287,0.020106448,0.006484811
t_616,84.64157,29.176,0.21780665,0.24907014,0.27090335,0.45552015,0.27576715,0.3592547
t_6160,89.98654,31.00244,0.013158956,0.0139635345,0.008543867,0.0050888066,0.019494377,0.0060337214
t_6161,89.98654,31.11787,0.01066505,0.013297107,0.008264752,0.0037137452,0.018894026,0.0056688217
t_6162,89.98654,31.23315,0.011988254,0.012650173,0.007992321,0.0042165928,0.01830667,0.0053197094
t_6163,89.98654,31.3483,0.010308588,0.012023763,0.0077269245,0.00332915,0.017733194,0.0049866163
t_617,84.64157,29.2544,0.19725856,0.26153982,0.22477469,0.4325832,0.2503986,0.31256935
t_6177,90.12129,24.93747,0.014143183,0.013117093,0.007585122,0.0050408253,0.017426142,0.0048647476
t_6178,90.12129,25.05959,0.01564815,0.013745759,0.007823467,0.0059827925,0.017941782,0.005510125
t_6179,90.12129,25.18159,0.015073767,0.014384372,0.008064241,0.005832251,0.018461524,0.0054708244
t_618,84.64157,29.33275,0.14155899,0.21771918,0.18936828,0.24006586,0.22807364,0.2168877
t_6180,90.12129,25.30347,0.014992139,0.01503052,0.008306748,0.005943146,0.01898367,0.0057860743
t_6181,90.12129,25.42523,0.011043531,0.013976268,0.008550365,0.004014133,0.019506507,0.0060411263
t_6182,90.12129,25.54687,0.011066609,0.014558729,0.008794733,0.004127253,0.020028511,0.006364917
t_6183,90.12129,25.66838,0.012025392,0.015141324,0.009040011,0.0047268583,0.02054863,0.006693276
t_6184,90.12129,25.78977,0.016025934,0.017641088,0.009287155,0.0071640043,0.021066643,0.0071035614
t_6185,90.12129,25.91103,0.013272382,0.01630136,0.009537444,0.0056406716,0.021582551,0.0073624672
t_6186,90.12129,26.03217,0.01784924,0.018933758,0.009790515,0.008666259,0.022094447,0.0077869315
t_6187,90.12129,26.15318,0.020000689,0.01956214,0.01004032,0.010381848,0.022593955,0.008672563
t_6188,90.12129,26.27407,0.019300925,0.020158866,0.010273219,0.010011832,0.02306429,0.008451303
t_6189,90.12129,26.39484,0.019688468,0.02070612,0.010474836,0.010450735,0.023488011,0.008747156
t_619,84.64157,29.41103,0.12361819,0.13115034,0.1617235,0.20653534,0.1299391,0.19114022
t_6190,90.12129,26.51547,0.019506074,0.021197734,0.010642602,0.010447586,0.02386106,0.009009951
t_6191,90.12129,26.63598,0.018144395,0.021663984,0.010795637,0.009546379,0.024212085,0.009258848
t_6192,90.12129,26.75637,0.014624768,0.019740323,0.010959492,0.0071800663,0.024581486,0.009418079
t_6193,90.12129,26.87662,0.013851905,0.020201119,0.0111455,0.0067607025,0.024985513,0.0097043915
t_6194,90.12129,26.99675,0.014955349,0.020701054,0.011363067,0.007608462,0.025440522,0.010028273
t_6195,90.12129,27.11675,0.012156557,0.01371924,0.011620721,0.0058463733,0.013170516,0.008240084
t_6196,90.12129,27.23662,0.012448143,0.014098344,0.011914545,0.006139588,0.013485063,0.008575517
t_6197,90.12129,27.35636,0.012731673,0.01446901,0.012202392,0.0064394437,0.013790633,0.008913749
t_6198,90.12129,27.47598,0.012934399,0.014774261,0.012410046,0.0066717193,0.014021549,0.0091791935
t_6199,90.12129,27.59546,0.0130363265,0.01499867,0.012515212,0.0067973523,0.014161502,0.009336549
t_62,83.11443,27.03676,0.08424626,0.12730663,0.06767506,0.14318773,0.11012673,0.10477409
t_620,84.7314,27.03676,0.16032785,0.21853185,0.15172112,0.37556368,0.1985795,0.22829193
t_6200,90.12129,27.71481,0.013283778,0.0151867345,0.012576428,0.0069954093,0.014263891,0.009438055
t_6201,90.12129,27.83404,0.013156587,0.01535865,0.012637569,0.0069274395,0.014361859,0.009530157
t_6202,90.12129,27.95313,0.0132217845,0.015509176,0.012703701,0.006993656,0.014455562,0.009621094
t_6203,90.12129,28.07209,0.013281057,0.015628282,0.012764024,0.007055197,0.014534511,0.0097006755
t_6204,90.12129,28.19092,0.015142734,0.024330068,0.012807946,0.008432052,0.028475424,0.009757668
t_6205,90.12129,28.30962,0.016357591,0.024388915,0.012828877,0.0093727,0.028521433,0.012352102
t_6206,90.12129,28.42818,0.01670212,0.024379127,0.012823509,0.009640008,0.02851154,0.012343838
t_6207,90.12129,28.54661,0.01636052,0.02430009,0.012790555,0.009355928,0.028443974,0.012291342
t_6208,90.12129,28.66491,0.015825754,0.02415264,0.012729907,0.008914023,0.028318861,0.012194679
t_6209,90.12129,28.78308,0.013162293,0.015456138,0.012642184,0.006922745,0.014400359,0.009549497
t_621,84.7314,27.11675,0.17765598,0.23756874,0.17681904,0.43301198,0.21919592,0.26019174
t_6210,90.12129,28.90111,0.01390405,0.015276959,0.0125285005,0.007402863,0.014268263,0.009406625
t_6211,90.12129,29.01901,0.014023908,0.02332367,0.012390313,0.007432396,0.027615935,0.009233608
t_6212,90.12129,29.13677,0.015306623,0.022930365,0.012229369,0.008291539,0.02728194,0.011403121
t_6213,90.12129,29.2544,0.017390564,0.022485979,0.012047597,0.009773062,0.026904095,0.011118684
t_6214,90.12129,29.3719,0.01557024,0.021995598,0.011847076,0.00830144,0.026486514,0.010806873
t_6215,90.12129,29.48925,0.013339195,0.02146465,0.0116300145,0.0066450094,0.026033588,0.008295225
t_6216,90.12129,29.60648,0.011937994,0.013493182,0.011398565,0.005644318,0.012953425,0.008014398
t_6217,90.12129,29.72356,0.013873039,0.020302672,0.011154983,0.006795754,0.02503912,0.009747416
t_6218,90.12129,29.84051,0.013330673,0.019682575,0.010901375,0.0063292026,0.024506371,0.0074193897
t_6219,90.12129,29.95733,0.012084363,0.019043408,0.010639801,0.0054436177,0.023955567,0.007111119
t_622,84.7314,27.19668,0.19009607,0.2573192,0.20806997,0.41390556,0.24185427,0.29319078
t_6220,90.12129,30.074,0.010914933,0.011873762,0.010372256,0.004657717,0.011757332,0.006799401
t_6221,90.12129,30.19054,0.014199958,0.017727783,0.010100514,0.006499745,0.022815755,0.008188652
t_6222,90.12129,30.30694,0.012572319,0.017060336,0.00982627,0.005389291,0.022233961,0.0077954535
t_6223,90.12129,30.42321,0.015430941,0.018391991,0.009551018,0.0069662607,0.021648575,0.007406324
t_6224,90.12129,30.53933,0.013131375,0.015726145,0.009276167,0.005449397,0.021062596,0.0070235212
t_6225,90.12129,30.65532,0.014933332,0.016904607,0.009002874,0.0063384604,0.020478517,0.0067223953
t_6226,90.12129,30.77116,0.012098741,0.014415137,0.008732237,0.004627703,0.019898731,0.0062839566
t_6227,90.12129,30.88687,0.011942394,0.013775167,0.008465118,0.004422291,0.01932514,0.0059300484
t_6228,90.12129,31.00244,0.0101817,0.0131485015,0.00820231,0.003464947,0.01875952,0.0044266945
t_6229,90.12129,31.11787,0.011509317,0.012536906,0.007944455,0.003967019,0.018203337,0.0052591152
t_623,84.7314,27.27655,0.20930564,0.27838197,0.24776734,0.43112874,0.26735452,0.33454707
t_6230,90.12129,31.23315,0.0096450355,0.011941883,0.007692104,0.0030312466,0.01765786,0.0039159665
t_624,84.7314,27.35636,0.2349803,0.2681426,0.29820406,0.4605821,0.29599607,0.3817675
t_625,84.7314,27.43612,0.24773337,0.28844398,0.3624999,0.3934426,0.32800618,0.344774
t_626,84.7314,27.51582,0.3105014,0.30840254,0.44486418,0.5325161,0.36358356,0.49616072
t_627,84.7314,27.59546,0.33622587,0.21541701,0.5485618,0.42014658,0.2696422,0.4494731
t_628,84.7314,27.67504,0.43458387,0.34854388,0.6649813,0.54071796,0.44531772,0.51688546
t_629,84.7314,27.75457,0.52210575,0.24460948,0.74395496,0.5041078,0.33422142,0.5893052
t_63,83.11443,27.11675,0.09623155,0.13556501,0.0724738,0.185053,0.117197685,0.113443814
t_630,84.7314,27.83404,0.582841,0.2662084,0.70415914,0.5048395,0.35197285,0.5971844
t_631,84.7314,27.91345,0.5144473,0.5491259,0.64263964,0.8715655,0.5572318,0.6932792
t_632,84.7314,27.9928,0.6612577,0.5069307,0.7050286,0.61899906,0.54883146,0.63829213
t_633,84.7314,28.07209,0.8239801,1.0567945,0.8697332,0.88690686,1.0889797,0.82269746
t_634,84.7314,28.15132,1.0290166,0.9360596,1.0938647,1.0438676,0.98400605,1.0589608
t_635,84.7314,28.2305,1.1116045,0.9722839,1.2205542,1.145496,1.0410571,1.168504
t_636,84.7314,28.30962,0.8139904,0.5276587,1.1059526,0.89787775,0.65793365,0.95627064
t_637,84.7314,28.38867,0.65852857,0.35024673,1.0410374,0.7651872,0.4838196,0.83775526
t_638,84.7314,28.46767,0.57773226,0.27707934,1.0020494,0.6967666,0.40475965,0.7732749
t_639,84.7314,28.54661,0.53015745,0.24304695,0.9716677,0.6574065,0.36470002,0.733351
t_64,83.11443,27.19668,0.099867344,0.14384402,0.07778352,0.1934321,0.124466285,0.122639425
t_640,84.7314,28.6255,0.5094259,0.2258034,0.94367886,0.6566547,0.34225714,0.7051232
t_641,84.7314,28.70432,0.46825808,0.21616389,0.9022447,0.6066561,0.32603267,0.674371
t_642,84.7314,28.78308,0.40403396,0.20793684,0.7792945,0.5498039,0.30024347,0.60028577
t_643,84.7314,28.86178,0.33471355,0.19924876,0.6287091,0.48108605,0.27030113,0.5139259
t_644,84.7314,28.94043,0.31820664,0.29146025,0.49678075,0.6042316,0.3660943,0.5509268
t_645,84.7314,29.01901,0.27209237,0.27750972,0.39430612,0.5275584,0.33013666,0.46952298
t_646,84.7314,29.09753,0.19595264,0.1691178,0.317503,0.31218335,0.1927458,0.31924078
t_647,84.7314,29.176,0.2058007,0.24566686,0.2600098,0.40645605,0.27012008,0.3485789
t_648,84.7314,29.2544,0.16800529,0.22978334,0.21646267,0.30273077,0.24542049,0.3037266
t_649,84.7314,29.33275,0.15110427,0.21455236,0.18291943,0.27551883,0.22368407,0.26640612
t_65,83.11443,27.27655,0.10340706,0.1523749,0.08358842,0.20075358,0.13208154,0.13247032
t_650,84.7314,29.41103,0.13906471,0.20014375,0.1566408,0.25832275,0.20451766,0.2350697
t_651,84.82123,27.03676,0.164787,0.22233473,0.15788345,0.39125264,0.20305,0.23540625
t_652,84.82123,27.11675,0.18212804,0.24246085,0.18452382,0.44184613,0.2248295,0.2690914
t_653,84.82123,27.19668,0.1923556,0.2633455,0.21772613,0.4004944,0.2487604,0.30385944
t_654,84.82123,27.27655,0.2092229,0.25466907,0.2593556,0.40108085,0.2756188,0.34678087
t_655,84.82123,27.35636,0.2240426,0.27655026,0.31172022,0.37637365,0.3061042,0.31319273
t_656,84.82123,27.43612,0.27269748,0.299292,0.37785453,0.47137356,0.3408155,0.44997597
t_657,84.82123,27.51582,0.3082794,0.3232751,0.461853,0.45487767,0.380093,0.405528
t_658,84.82123,27.59546,0.35003704,0.22829199,0.5673126,0.427677,0.2845503,0.46393862
t_659,84.82123,27.67504,0.43329954,0.24381892,0.6743996,0.47530338,0.31850392,0.5311894
t_66,83.11443,27.35636,0.11047976,0.16093224,0.08971408,0.22417839,0.13983268,0.14265771
t_660,84.82123,27.75457,0.5340974,0.38733062,0.70343953,0.56236744,0.5008674,0.5842079
t_661,84.82123,27.83404,0.49943295,0.26454228,0.57458466,0.45953315,0.32949752,0.52235824
t_662,84.82123,27.91345,0.48120967,0.29718313,0.51839054,0.42870784,0.32934052,0.47961694
t_663,84.82123,27.9928,0.7334095,0.8093196,0.8043094,1.0423573,0.8442757,0.8975319
t_664,84.82123,28.07209,1.0077609,1.2356713,1.0578461,1.2334105,1.2764311,1.2474911
t_665,84.82123,28.15132,1.131223,0.9982069,1.2156185,1.1456717,1.0602524,1.1663761
t_666,84.82123,28.2305,1.1589204,1.0217888,1.2636372,1.1897522,1.0892248,1.2116619
t_667,84.82123,28.30962,0.8352555,0.5355261,1.1485577,0.9252887,0.6722669,0.9861625
t_668,84.82123,28.38867,0.68596137,0.35072902,1.0672514,0.8438239,0.48780382,0.8530628
t_669,84.82123,28.46767,0.5795319,0.2763813,1.015343,0.7027612,0.4055043,0.78003025
t_67,83.11443,27.43612,0.11565487,0.16908948,0.0959041,0.23888552,0.14734648,0.15272538
t_670,84.82123,28.54661,0.52918935,0.24227181,0.9763039,0.659215,0.36423057,0.73514766
t_671,84.82123,28.6255,0.49616992,0.22516687,0.94264996,0.63107336,0.34125996,0.7039047
t_672,84.82123,28.70432,0.47312078,0.21530733,0.8845669,0.6448178,0.32255456,0.6636131
t_673,84.82123,28.78308,0.38933006,0.20659661,0.74815845,0.5361926,0.2945158,0.5826092
t_674,84.82123,28.86178,0.35441583,0.30213273,0.59854156,0.60311794,0.39738634,0.6269955
t_675,84.82123,28.94043,0.30471498,0.28872335,0.4725346,0.56510514,0.35825142,0.53232235
t_676,84.82123,29.01901,0.24688137,0.2745268,0.37598985,0.42727467,0.3230634,0.35981104
t_677,84.82123,29.09753,0.21703517,0.2584968,0.30384836,0.3936481,0.29196718,0.39051256
t_678,84.82123,29.176,0.18081376,0.24226688,0.24973616,0.31580022,0.2646141,0.26800457
t_679,84.82123,29.2544,0.19415846,0.25413248,0.20860642,0.46665713,0.24057609,0.29849434
t_68,83.11443,27.51582,0.123876356,0.17647582,0.1018879,0.27226123,0.15428141,0.16220532
t_680,84.82123,29.33275,0.12938592,0.13650703,0.17680492,0.21366988,0.13751899,0.2054021
t_681,84.82123,29.41103,0.11672286,0.1273201,0.15179177,0.19335291,0.124699585,0.18144682
t_682,84.91106,27.03676,0.16804464,0.22689533,0.16447805,0.39157814,0.20815258,0.24335761
t_683,84.91106,27.11675,0.18553641,0.24793564,0.19272545,0.4336251,0.23097686,0.27868134
t_684,84.91106,27.19668,0.19384073,0.2406426,0.2277966,0.3840173,0.2561622,0.3150317
t_685,84.91106,27.27655,0.20845425,0.26228145,0.27130237,0.37320322,0.28470588,0.35950524
t_686,84.91106,27.35636,0.22833976,0.2871435,0.32480922,0.3679453,0.31768116,0.32389218
t_687,84.91106,27.43612,0.2746763,0.31460372,0.3896194,0.4313736,0.35616148,0.36592916
t_688,84.91106,27.51582,0.30174008,0.22697094,0.4683111,0.38582948,0.2666904,0.41080827
t_689,84.91106,27.59546,0.37387517,0.2514319,0.56613,0.4272025,0.30440733,0.46449172
t_69,83.11443,27.59546,0.12795249,0.18285184,0.10740314,0.2830298,0.16038628,0.17071038
t_690,84.91106,27.67504,0.4640204,0.27286965,0.66303205,0.47874075,0.34478676,0.53281546
t_691,84.91106,27.75457,0.54644126,0.43224916,0.66136956,0.57798105,0.5374145,0.57303965
t_692,84.91106,27.83404,0.44212836,0.3074517,0.4912024,0.41681662,0.35571238,0.46555376
t_693,84.91106,27.91345,0.45171013,0.61542696,0.44983378,0.51589376,0.5944947,0.53675056
t_694,84.91106,27.9928,0.86795646,0.659026,0.88582504,0.7764909,0.69131017,0.77564013
t_695,84.91106,28.07209,1.2611811,1.2098147,1.2892333,1.2633587,1.2321643,1.2708853
t_696,84.91106,28.15132,1.0438027,0.81139404,1.2243738,1.0881994,0.91899157,1.1309426
t_697,84.91106,28.2305,0.90784657,0.6154795,1.1805857,0.9804598,0.7485307,1.0385818
t_698,84.91106,28.30962,0.75431067,0.43405074,1.117296,0.8538464,0.57542694,0.92473
t_699,84.91106,28.38867,0.6397918,0.32288265,1.0585495,0.7557646,0.45906,0.83291733
t_7,82.93477,27.59546,0.108127445,0.15904449,0.085645206,0.2214915,0.13720655,0.1381726
t_70,83.11443,27.67504,0.12901083,0.1880727,0.1121909,0.27725893,0.16547513,0.17791589
t_700,84.91106,28.46767,0.5685602,0.26678082,1.0119585,0.69400775,0.39499968,0.77189183
t_701,84.91106,28.54661,0.522964,0.23831695,0.9728513,0.6546497,0.35946104,0.73031324
t_702,84.91106,28.6255,0.49203035,0.22327796,0.93720174,0.6288796,0.33841237,0.6993445
t_703,84.91106,28.70432,0.471148,0.32492748,0.86080086,0.69874215,0.47044328,0.64913374
t_704,84.91106,28.78308,0.3743279,0.20492458,0.71589243,0.521753,0.28830293,0.5642126
t_705,84.91106,28.86178,0.35476968,0.29953748,0.5694388,0.746348,0.38898283,0.6056969
t_706,84.91106,28.94043,0.2875801,0.28586254,0.44973454,0.5079926,0.35053167,0.5144911
t_707,84.91106,29.01901,0.25168517,0.27141517,0.3588664,0.47576186,0.31617057,0.43961746
t_708,84.91106,29.09753,0.22508267,0.25504485,0.29101273,0.45570886,0.28586525,0.3785384
t_709,84.91106,29.176,0.18684094,0.2388675,0.24001774,0.34845302,0.2592343,0.3284468
t_71,83.11443,27.75457,0.10060242,0.17115964,0.1159997,0.16823234,0.16939993,0.14380114
t_710,84.91106,29.2544,0.15985951,0.22321975,0.20113376,0.2888241,0.2358356,0.2870137
t_711,84.91106,29.33275,0.13613619,0.20831238,0.1709577,0.23669162,0.21522838,0.19993733
t_712,84.91106,29.41103,0.11393138,0.12543184,0.14714243,0.18836159,0.122170985,0.17681952
t_713,85.00089,27.03676,0.1715429,0.2323871,0.17158182,0.3919256,0.21403146,0.2523525
t_714,85.00089,27.11675,0.1909253,0.2540472,0.2015107,0.44499516,0.2376986,0.28909728
t_715,85.00089,27.19668,0.2041596,0.24713631,0.23849618,0.41706988,0.2641108,0.32696286
t_716,85.00089,27.27655,0.21766321,0.27071455,0.2836568,0.3888864,0.29444057,0.37291765
t_717,85.00089,27.35636,0.24628915,0.298903,0.3368705,0.40863258,0.3301678,0.42243275
t_718,85.00089,27.43612,0.28742883,0.33423704,0.3949412,0.4418699,0.3733276,0.3731044
t_719,85.00089,27.51582,0.35428193,0.3835029,0.4525196,0.5989108,0.42639852,0.5117724
t_72,83.11443,27.83404,0.09137008,0.112038955,0.118604675,0.14435542,0.10527322,0.14678301
t_720,85.00089,27.59546,0.40121415,0.2930383,0.52645266,0.4023554,0.3304669,0.4407762
t_721,85.00089,27.67504,0.5152859,0.33637625,0.62869185,0.4801378,0.39378354,0.5267302
t_722,85.00089,27.75457,0.5892132,0.50489205,0.64330024,0.57976234,0.5962776,0.57358694
t_723,85.00089,27.83404,0.49769902,0.34675854,0.5372859,0.44538713,0.39494824,0.489534
t_724,85.00089,27.91345,0.5223941,0.4303166,0.54475635,0.48650783,0.4551901,0.5074334
t_725,85.00089,27.9928,0.7581089,0.5802917,0.82551616,0.7101145,0.628508,0.748255
t_726,85.00089,28.07209,0.9231885,0.690584,1.0656433,0.9225406,0.7765979,0.9752743
t_727,85.00089,28.15132,0.8879774,0.86699975,1.1066374,1.0194852,1.0156631,0.9753997
