# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS, Max_dist:150km
custom_site_id,lon,lat,"AbrahamsonEtAl2014
region = ""CHN""",AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,CauzziEtAl2014,ChiouYoungs2014,YoungsEtAl1997SInter,ZhaoEtAl2016SInter
t_5059,87.83059,29.48925,0.024666654,0.017515432,0.021315776,0.022766342,0.017763166,0.016079262,0.008487879
t_506,84.37207,27.83404,0.22931802,0.27148804,0.10762371,0.18975368,0.24500924,0.14806482,0.49656084
t_5060,87.83059,29.60648,0.02716206,0.018899594,0.030901182,0.02433744,0.019473623,0.027397698,0.007620939
t_5061,87.83059,29.72356,0.02175122,0.0155669125,0.018647082,0.021114664,0.015050826,0.01412333,0.0068328474
t_5062,87.83059,29.84051,0.031669952,0.021510754,0.030249882,0.02753892,0.022590235,0.024333311,0.00836822
t_5063,87.83059,29.95733,0.020486237,0.01468286,0.016233616,0.020517623,0.01364003,0.012398342,0.0054781227
t_5064,87.83059,30.074,0.020334017,0.014570632,0.023430232,0.020576568,0.013310206,0.021620234,0.004901761
t_5065,87.83059,30.19054,0.020250868,0.014557779,0.021820998,0.020751104,0.013073873,0.020391399,0.0059963665
t_5066,87.83059,30.30694,0.0154368235,0.011511471,0.013115122,0.017488606,0.009505218,0.010226162,0.003923628
t_5067,87.83059,30.42321,0.019788086,0.014363648,0.01890243,0.020933157,0.012350317,0.018171513,0.004800903
t_5068,87.83059,30.53933,0.017118761,0.012691305,0.01758564,0.019191619,0.010302368,0.017172001,0.0042974763
t_5069,87.83059,30.65532,0.016723359,0.012504353,0.01635776,0.019157536,0.009864182,0.01624001,0.0038482915
t_507,84.37207,27.91345,0.28881675,0.31596902,0.16649832,0.23042788,0.31507593,0.22893268,0.5689791
t_5070,87.83059,30.77116,0.015402672,0.01170047,0.015214212,0.0183745,0.008826534,0.01537121,0.0034476523
t_5071,87.83059,30.88687,0.016880818,0.012761936,0.015876474,0.01986647,0.009596748,0.014561085,0.0030902503
t_5072,87.83059,31.00244,0.010315839,0.0083320495,0.008496906,0.014453285,0.005411317,0.007102169,0.0020268317
t_5073,87.83059,31.11787,0.010496201,0.008512684,0.012240144,0.014827859,0.0053903307,0.013100556,0.0018187346
t_5074,87.83059,31.23315,0.012361772,0.009961682,0.011385396,0.016885368,0.0063754655,0.0124424985,0.0022328582
t_5075,87.83059,31.3483,0.010496584,0.008702618,0.010591937,0.015374189,0.0051908162,0.011828191,0.0020061436
t_5076,87.83059,31.46331,0.007880011,0.006822237,0.0063652317,0.012909652,0.003683306,0.00567683,0.0013196991
t_5077,87.83059,31.57817,0.010793559,0.0091234995,0.009180525,0.016264418,0.0051414333,0.010724504,0.0016249347
t_5078,87.83059,31.6929,0.008135566,0.0071789687,0.00855327,0.013675746,0.0036548756,0.01022816,0.0014648157
t_5079,87.83059,31.80748,0.0078376485,0.0070387106,0.007972501,0.013604182,0.0034339835,0.009764526,0.0013218037
t_508,84.37207,27.9928,0.2618207,0.30151758,0.10847473,0.21314812,0.2844678,0.1533656,0.5463686
t_5080,87.83059,31.92192,0.009262663,0.0082616415,0.008383766,0.015518891,0.0040649367,0.009361309,0.0012026929
t_5081,87.83059,32.03622,0.008611447,0.007845316,0.00785671,0.015053946,0.0036706524,0.008979227,0.0010944423
t_5082,87.83059,32.15037,0.005764603,0.0055541396,0.0065610036,0.01168901,0.0022825834,0.008616608,0.0007283716
t_5083,87.96534,24.20219,0.014955996,0.011908457,0.011413126,0.019759323,0.00761328,0.011501412,0.0013760866
t_5084,87.96534,24.32504,0.014711804,0.011640236,0.012271598,0.019186137,0.0076365434,0.012095859,0.0015318814
t_5085,87.96534,24.44776,0.015703633,0.012209265,0.013189443,0.019713985,0.008385902,0.01272755,0.0017050528
t_5086,87.96534,24.57037,0.019160036,0.0143593475,0.014169644,0.022240285,0.010687857,0.013398668,0.0018974012
t_5087,87.96534,24.69286,0.017345132,0.013110425,0.015214758,0.02042412,0.00975392,0.014111191,0.002110799
t_5088,87.96534,24.81522,0.020659998,0.015132724,0.01632702,0.022695512,0.012078921,0.01486697,0.0023472074
t_5089,87.96534,24.93747,0.02198487,0.015879715,0.017508492,0.023352753,0.013186713,0.01566784,0.0026087114
t_509,84.37207,28.07209,0.27332455,0.2873326,0.16469277,0.21534081,0.29531977,0.21813236,0.61070305
t_5090,87.96534,25.05959,0.02304027,0.01646296,0.018760262,0.023794087,0.014143399,0.016515087,0.002897335
t_5091,87.96534,25.18159,0.025157249,0.017684443,0.020082897,0.02497935,0.015868232,0.017409744,0.0032151213
t_5092,87.96534,25.30347,0.026944557,0.018704023,0.021475827,0.025897382,0.017411664,0.018352186,0.0035639582
t_5093,87.96534,25.42523,0.028451327,0.019561881,0.022937164,0.02660423,0.018788643,0.019341987,0.003945478
t_5094,87.96534,25.54687,0.0312657,0.02117391,0.024463372,0.028165221,0.021185314,0.020377683,0.004360899
t_5095,87.96534,25.66838,0.032838807,0.0220789,0.02604879,0.028883284,0.022684341,0.0214564,0.0048107873
t_5096,87.96534,25.78977,0.036512878,0.024165558,0.02768563,0.030948643,0.025889171,0.022573814,0.0066820085
t_5097,87.96534,25.91103,0.03672449,0.024332613,0.02936305,0.030781278,0.026340581,0.023723464,0.005811846
t_5098,87.96534,26.03217,0.038217045,0.025225312,0.03106734,0.03144687,0.02783806,0.02489678,0.006358721
t_5099,87.96534,26.15318,0.04084464,0.026751986,0.032781027,0.032815583,0.03028425,0.026082382,0.006930788
t_51,83.0246,28.6255,0.050525125,0.035404544,0.057677727,0.03718608,0.04200627,0.049589768,0.022157226
t_510,84.37207,28.15132,0.2528965,0.26630315,0.16322994,0.19701923,0.2854308,0.21066292,0.44606873
t_5100,87.96534,26.27407,0.043131504,0.02809733,0.034483243,0.033975754,0.032474358,0.027266238,0.0075212284
t_5101,87.96534,26.39484,0.044575192,0.028992651,0.03614927,0.034632165,0.03395565,0.028431242,0.008120752
t_5102,87.96534,26.51547,0.044905737,0.029293414,0.037750658,0.034646317,0.034480944,0.029557213,0.008717404
t_5103,87.96534,26.63598,0.044893567,0.029415932,0.039331194,0.0344904,0.034714554,0.03067468,0.009326109
t_5104,87.96534,26.75637,0.032418497,0.022342576,0.036526356,0.02719628,0.02432049,0.031849463,0.010027236
t_5105,87.96534,26.87662,0.028917154,0.020392282,0.02457738,0.025180051,0.0215904,0.018542679,0.010741541
t_5106,87.96534,26.99675,0.034710214,0.0239187,0.039676823,0.028411979,0.026554225,0.03438726,0.01151537
t_5107,87.96534,27.11675,0.030733911,0.02173545,0.026705274,0.026228633,0.023410214,0.020194681,0.012353969
t_5108,87.96534,27.23662,0.032020155,0.022661975,0.02784297,0.026968976,0.024781203,0.021092827,0.01326374
t_5109,87.96534,27.35636,0.033290375,0.023588363,0.028964054,0.027703047,0.026025366,0.021988155,0.014193568
t_511,84.37207,28.2305,0.23060066,0.24526699,0.16163544,0.17850415,0.26312688,0.20347483,0.4048588
t_5110,87.96534,27.47598,0.03442007,0.024421914,0.029958805,0.028358584,0.027128235,0.022791246,0.015046897
t_5111,87.96534,27.59546,0.040209454,0.027930528,0.047695756,0.031424113,0.032203563,0.04100518,0.015785154
t_5112,87.96534,27.71481,0.03611084,0.025686666,0.031443052,0.0293448,0.028784107,0.024004824,0.01637075
t_5113,87.96534,27.83404,0.036608223,0.026062692,0.03187855,0.02963615,0.029272327,0.024364414,0.016770914
t_5114,87.96534,27.95313,0.038227558,0.027064519,0.032084256,0.03048559,0.03068539,0.024534823,0.01696181
t_5115,87.96534,28.07209,0.03680683,0.026213346,0.03205229,0.029752648,0.029467398,0.02450832,0.016932068
t_5116,87.96534,28.19092,0.054894894,0.0366927,0.055235624,0.03939279,0.045856167,0.042297732,0.022810426
t_5117,87.96534,28.30962,0.044979498,0.030894263,0.048468143,0.03405069,0.036698416,0.041655265,0.022195915
t_5118,87.96534,28.42818,0.044409763,0.030437412,0.047392853,0.033742264,0.036098845,0.04075086,0.02134303
t_5119,87.96534,28.54661,0.05309441,0.035218418,0.051662628,0.038463596,0.04379821,0.03962291,0.020299256
t_512,84.37207,28.30962,0.19005547,0.21477553,0.10397826,0.15286213,0.21672049,0.13161875,0.36862788
t_5120,87.96534,28.66491,0.03607676,0.025165403,0.04447019,0.029163592,0.028320685,0.038314827,0.013981901
t_5121,87.96534,28.78308,0.038973745,0.026733259,0.04272007,0.030776324,0.030766724,0.036871262,0.017845843
t_5122,87.96534,28.90111,0.03583073,0.02467972,0.04084282,0.02902477,0.027783317,0.035335127,0.012092529
t_5123,87.96534,29.01901,0.028928958,0.020454518,0.025105238,0.02519419,0.021805743,0.018949132,0.011130858
t_5124,87.96534,29.13677,0.033099916,0.022778884,0.036881953,0.027584711,0.02506761,0.032134242,0.010190062
t_5125,87.96534,29.2544,0.026285525,0.018598057,0.022515431,0.023688795,0.019242289,0.016975826,0.009286779
t_5126,87.96534,29.3719,0.02457092,0.017450748,0.021230556,0.022711959,0.017673586,0.016015988,0.008432438
t_5127,87.96534,29.48925,0.023158139,0.016502656,0.019972809,0.02190962,0.016359078,0.015088432,0.0076341555
t_5128,87.96534,29.60648,0.021787552,0.015594149,0.018752683,0.021131042,0.0150983855,0.01419974,0.00689518
t_5129,87.96534,29.72356,0.022795593,0.016130978,0.027225643,0.021849744,0.015611658,0.024538428,0.0062164892
t_513,84.37207,28.38867,0.18031944,0.20045897,0.10264248,0.14369287,0.20397235,0.12676138,0.33669224
t_5130,87.96534,29.84051,0.020089023,0.014451966,0.01645498,0.02023536,0.013399605,0.012554894,0.005596836
t_5131,87.96534,29.95733,0.022123741,0.015713848,0.023829957,0.021774048,0.014721766,0.021926166,0.0068829255
t_5132,87.96534,30.074,0.020643232,0.0147987055,0.022261202,0.020963341,0.013418153,0.02072713,0.0061861854
t_5133,87.96534,30.19054,0.015777854,0.011726196,0.013416626,0.017687121,0.009792695,0.010433602,0.0040643313
t_5134,87.96534,30.30694,0.0147587275,0.011085701,0.012516236,0.01709226,0.008938912,0.0098156165,0.003650233
t_5135,87.96534,30.42321,0.016387869,0.012171867,0.018075554,0.01851491,0.009852769,0.017543815,0.0032779877
t_5136,87.96534,30.53933,0.01602149,0.012001718,0.016847996,0.018484782,0.009455709,0.016612167,0.0040252786
t_5137,87.96534,30.65532,0.015633767,0.011820365,0.015699198,0.018441688,0.009045992,0.015739828,0.0036154727
t_5138,87.96534,30.77116,0.0139899235,0.010778475,0.014625736,0.017338987,0.007830411,0.014923509,0.0032481814
t_5139,87.96534,30.88687,0.014737933,0.0113806855,0.013623594,0.018258478,0.008161998,0.014159618,0.0029190627
t_514,84.37207,28.46767,0.17679505,0.19177651,0.1012408,0.1381372,0.19815266,0.122130826,0.3084483
t_5140,87.96534,31.00244,0.014409317,0.011244277,0.012688955,0.018269073,0.007804716,0.013444839,0.0026242316
t_5141,87.96534,31.11787,0.011515,0.009301017,0.011817898,0.015936324,0.005939931,0.012775899,0.0023601241
t_5142,87.96534,31.23315,0.010424578,0.008593777,0.011006633,0.015148085,0.0052010245,0.012149718,0.002123536
t_5143,87.96534,31.3483,0.011878118,0.009758545,0.010251269,0.016866153,0.0059144464,0.011563217,0.0019115215
t_5144,87.96534,31.46331,0.011404763,0.009515431,0.010713327,0.016708529,0.00553279,0.011013659,0.0017214932
t_5145,87.96534,31.57817,0.008582573,0.0074801035,0.008894345,0.014032929,0.003929198,0.010498569,0.0015511601
t_5146,87.96534,31.6929,0.007893532,0.0070282593,0.008288286,0.013516133,0.0034994378,0.010017147,0.001398933
t_5147,87.96534,31.80748,0.0078369705,0.007083193,0.0077270684,0.013728968,0.0034033859,0.009567245,0.0012629079
t_5148,87.96534,31.92192,0.008541066,0.007748228,0.007206955,0.014848363,0.0036712363,0.009146156,0.0011411776
t_5149,87.96534,32.03622,0.007217458,0.006768298,0.006729032,0.013523527,0.002973811,0.008755131,0.0010330788
t_515,84.37207,28.54661,0.16295323,0.17502894,0.09964167,0.12752141,0.17815015,0.11731176,0.28116122
t_5150,87.96534,32.15037,0.0060722404,0.005872277,0.0063118627,0.012255393,0.0023940841,0.008410114,0.0006887226
t_5151,88.10008,24.20219,0.012761685,0.010455496,0.010932128,0.017931568,0.0062985728,0.011166503,0.0012914443
t_5152,88.10008,24.32504,0.0149767045,0.0118819,0.011737292,0.019637633,0.0076881666,0.011726343,0.0014342079
t_5153,88.10008,24.44776,0.016135078,0.012557604,0.012595788,0.020308342,0.008528529,0.012319389,0.0015922732
t_5154,88.10008,24.57037,0.017864035,0.013592594,0.013509936,0.021421744,0.0097496435,0.012947337,0.0017671074
t_5155,88.10008,24.69286,0.018274447,0.013767145,0.014481601,0.021407634,0.010194908,0.013611639,0.0019602058
t_5156,88.10008,24.81522,0.02010848,0.014845586,0.015512279,0.022525305,0.011560419,0.014313576,0.0021731018
t_5157,88.10008,24.93747,0.020833237,0.015222697,0.016603246,0.02274521,0.012246365,0.01505436,0.0024073925
t_5158,88.10008,25.05959,0.019183636,0.014126581,0.017754804,0.021188412,0.011378022,0.015834633,0.0036591527
t_5159,88.10008,25.18159,0.019284608,0.014132598,0.016904114,0.020993479,0.011645132,0.01665476,0.004045738
t_516,84.37207,28.6255,0.15091152,0.15762484,0.096981555,0.11651121,0.158456,0.11014268,0.24420103
t_5160,88.10008,25.30347,0.025775,0.018045781,0.020237692,0.025377098,0.016335703,0.017514449,0.0032531708
t_5161,88.10008,25.42523,0.02852693,0.019623842,0.021565137,0.026969157,0.018587256,0.018412638,0.0035868185
t_5162,88.10008,25.54687,0.028671455,0.019689232,0.022945011,0.026750762,0.018952768,0.019347306,0.003947569
t_5163,88.10008,25.66838,0.030857142,0.020940823,0.024371352,0.027913583,0.020856967,0.020315167,0.0043353606
t_5164,88.10008,25.78977,0.032104913,0.021661095,0.02583637,0.028446905,0.022078557,0.021311676,0.004749424
t_5165,88.10008,25.91103,0.03359393,0.022527207,0.027329689,0.029139647,0.023501474,0.022330474,0.00518794
t_5166,88.10008,26.03217,0.035977867,0.023900675,0.028838566,0.030397492,0.025650993,0.023363473,0.0056479494
t_5167,88.10008,26.15318,0.037388783,0.02473737,0.030347236,0.03104142,0.027044304,0.024400348,0.0061249794
t_5168,88.10008,26.27407,0.039675135,0.026063088,0.031837318,0.03223337,0.029161412,0.025428735,0.006612995
t_5169,88.10008,26.39484,0.04083462,0.026774734,0.03328752,0.03273893,0.03035707,0.026433976,0.0071041523
t_517,84.37207,28.70432,0.13755706,0.13871332,0.09333634,0.10456598,0.1388846,0.10158777,0.20519848
t_5170,88.10008,26.51547,0.04198632,0.027487863,0.034685474,0.033255607,0.031541165,0.02740731,0.0075928555
t_5171,88.10008,26.63598,0.041828528,0.027497206,0.036121268,0.033000644,0.031640545,0.028411606,0.008110497
t_5172,88.10008,26.75637,0.02737208,0.01914479,0.033530902,0.02433592,0.01984156,0.029466728,0.008706573
t_5173,88.10008,26.87662,0.027449876,0.019287238,0.02255181,0.02435677,0.0200685,0.017003184,0.009311547
t_5174,88.10008,26.99675,0.028790403,0.02017805,0.02349497,0.025106981,0.021298636,0.017716052,0.00996487
t_5175,88.10008,27.11675,0.028226294,0.01996182,0.024481416,0.02479271,0.02104208,0.018469023,0.010671512
t_5176,88.10008,27.23662,0.029375257,0.020769183,0.02550121,0.02544953,0.022230338,0.01925548,0.011427496
t_5177,88.10008,27.35636,0.030449763,0.021532318,0.026453642,0.026065456,0.02326934,0.019997442,0.012157282
t_5178,88.10008,27.47598,0.031399067,0.022213144,0.027293902,0.02661113,0.024187574,0.02065806,0.012820459
t_5179,88.10008,27.59546,0.032194402,0.02278838,0.027996909,0.027069494,0.024959158,0.021215158,0.01338944
t_518,84.37207,28.78308,0.12470572,0.12106323,0.089003846,0.09339966,0.12190029,0.09276571,0.17008069
t_5180,88.10008,27.71481,0.032809682,0.023236444,0.028540106,0.027424889,0.025557421,0.02164837,0.01383801
t_5181,88.10008,27.83404,0.033223365,0.023539204,0.028904974,0.027664242,0.025960276,0.021940717,0.0141437305
t_5182,88.10008,27.95313,0.033420347,0.023683798,0.029078616,0.027778335,0.026152274,0.022080228,0.014290477
t_5183,88.10008,28.07209,0.040986553,0.02814377,0.045001067,0.031866107,0.032765526,0.038754936,0.01951112
t_5184,88.10008,28.19092,0.054744493,0.035907887,0.05011131,0.039408013,0.04503591,0.038473513,0.0140238805
t_5185,88.10008,28.30962,0.055518962,0.036229804,0.04940604,0.03986917,0.045620535,0.037953313,0.013686347
t_5186,88.10008,28.42818,0.040684324,0.027798867,0.04313908,0.03173328,0.032359283,0.037215862,0.018145867
t_5187,88.10008,28.54661,0.039202336,0.026815852,0.042010818,0.030925386,0.030924318,0.03628941,0.017343966
t_5188,88.10008,28.66491,0.031322442,0.02202707,0.026268382,0.02653589,0.023949388,0.019852554,0.012013515
t_5189,88.10008,28.78308,0.03690336,0.025226675,0.039200272,0.029706817,0.028628236,0.034001224,0.015427829
t_519,84.37207,28.86178,0.11305838,0.10567024,0.08426726,0.083612345,0.1078264,0.084302016,0.14064555
t_5190,88.10008,28.90111,0.030520624,0.021279411,0.03759593,0.026072077,0.022941025,0.032707296,0.010520911
t_5191,88.10008,29.01901,0.032319486,0.022254193,0.035908617,0.027170682,0.02430622,0.03135573,0.013327657
t_5192,88.10008,29.13677,0.025506523,0.018085344,0.022063268,0.023243612,0.018551586,0.016636617,0.008981612
t_5193,88.10008,29.2544,0.024232082,0.01722226,0.020928925,0.0225195,0.01735703,0.015792467,0.008237588
t_5194,88.10008,29.3719,0.027433088,0.019065144,0.030662658,0.02452945,0.019679017,0.027211031,0.007525828
t_5195,88.10008,29.48925,0.022420323,0.015974993,0.018682148,0.021526067,0.015553863,0.014148694,0.006853518
t_5196,88.10008,29.60648,0.02223585,0.015796559,0.027248276,0.02149587,0.015197955,0.024555925,0.00622474
t_5197,88.10008,29.72356,0.019318638,0.01398343,0.016538043,0.019726623,0.012866122,0.012613722,0.005641668
t_5198,88.10008,29.84051,0.021868365,0.015546201,0.02404214,0.021567691,0.014547596,0.022088682,0.0051045055
t_5199,88.10008,29.95733,0.021383313,0.015267766,0.022537569,0.02144537,0.014008388,0.02093806,0.0063066306
t_52,83.0246,28.70432,0.05008927,0.035000145,0.05668774,0.036924466,0.041572947,0.048720095,0.021468578
t_520,84.37207,28.94043,0.104047224,0.09363342,0.079361096,0.075856596,0.09746545,0.07648123,0.11670922
t_5200,88.10008,30.074,0.018792808,0.013629451,0.021104684,0.019802721,0.011911775,0.019845681,0.004163403
t_5201,88.10008,30.19054,0.02182516,0.01561585,0.01974513,0.022228584,0.013927079,0.018811617,0.005134822
t_5202,88.10008,30.30694,0.020374773,0.014751871,0.018459456,0.021449404,0.0126881385,0.01783521,0.004629047
t_5203,88.10008,30.42321,0.016121082,0.012042768,0.01724686,0.018476412,0.009572185,0.016914893,0.0041715857
t_5204,88.10008,30.53933,0.014436111,0.010968725,0.016105985,0.01735137,0.0082979025,0.016048824,0.002748825
t_5205,88.10008,30.65532,0.011962487,0.009363499,0.0097070625,0.015518682,0.0066151232,0.007913039,0.002476491
t_5206,88.10008,30.77116,0.012962686,0.010109647,0.014029847,0.016599577,0.0070999465,0.014469551,0.0022312219
t_5207,88.10008,30.88687,0.013434917,0.010534131,0.013089061,0.017292965,0.007274119,0.013751154,0.002749003
t_5208,88.10008,31.00244,0.0097573595,0.007998515,0.007882857,0.014150088,0.0049755806,0.0066917273,0.0018118593
t_5209,88.10008,31.11787,0.012729237,0.010221127,0.01138679,0.017224267,0.006588746,0.012443575,0.0022332643
t_521,84.37207,29.01901,0.1198502,0.09760323,0.11532937,0.08128582,0.11338924,0.10991391,0.1326553
t_5210,88.10008,31.23315,0.008282548,0.007054731,0.0068562045,0.013112811,0.003984666,0.0060055708,0.0014727194
t_5211,88.10008,31.3483,0.009775472,0.008253713,0.009902445,0.014902198,0.004698404,0.011291027,0.001816345
t_5212,88.10008,31.46331,0.007476308,0.0065774363,0.0059620338,0.012669651,0.003403923,0.005406215,0.0011985743
t_5213,88.10008,31.57817,0.008405366,0.0073858234,0.0086110225,0.01396056,0.0038022057,0.010274038,0.0014793142
t_5214,88.10008,31.6929,0.012146715,0.010306842,0.009010077,0.018259726,0.0056224484,0.009810815,0.0009727144
t_5215,88.10008,31.80748,0.005923587,0.0055568954,0.004835376,0.011485019,0.002462888,0.004644461,0.0008824996
t_5216,88.10008,31.92192,0.008581233,0.007824653,0.00783879,0.015028401,0.0036536255,0.008966169,0.0010908233
t_5217,88.10008,32.03622,0.008031977,0.0074834824,0.007315536,0.014668705,0.0033187196,0.008582697,0.000986947
t_5218,88.10008,32.15037,0.0057172603,0.005605361,0.006087233,0.011893561,0.0022097577,0.00822273,0.00065361575
t_5219,88.23483,24.20219,0.013815756,0.011257949,0.010453114,0.019147525,0.0067873714,0.010831448,0.0012090678
t_522,84.37207,29.09753,0.121063866,0.093465,0.10794189,0.080406725,0.11419559,0.10073773,0.11169736
t_5220,88.23483,24.32504,0.014555341,0.011662793,0.011206609,0.019485865,0.0073458822,0.011357795,0.0013395105
t_5221,88.23483,24.44776,0.01008701,0.008379218,0.010701992,0.01491587,0.00496379,0.011913625,0.0020370623
t_5222,88.23483,24.57037,0.016391288,0.012698607,0.012858534,0.020426424,0.008731571,0.012500214,0.0016418402
t_5223,88.23483,24.69286,0.016973281,0.012990702,0.013759998,0.020586837,0.009255275,0.013118576,0.0018160908
t_5224,88.23483,24.81522,0.01869046,0.014013334,0.01471311,0.02166518,0.010500308,0.013769521,0.0020073063
t_5225,88.23483,24.93747,0.021351922,0.01560366,0.01571851,0.023428997,0.01241288,0.014453761,0.0022166893
t_5226,88.23483,25.05959,0.021522064,0.015637374,0.016775899,0.023217905,0.01273478,0.015171436,0.002445307
t_5227,88.23483,25.18159,0.02092911,0.015210707,0.017884446,0.022465521,0.01255352,0.015922401,0.0026941507
t_5228,88.23483,25.30347,0.024389314,0.01726294,0.0190423,0.024696369,0.015128861,0.016705882,0.0029639972
t_5229,88.23483,25.42523,0.025349936,0.01779395,0.02024647,0.025075508,0.016035767,0.017520387,0.0032553342
t_523,84.37207,29.176,0.094225675,0.074118756,0.1008705,0.06437269,0.08631715,0.092482306,0.06941135
t_5230,88.23483,25.54687,0.026764665,0.01859832,0.021492628,0.025769647,0.01728485,0.018363558,0.003568254
t_5231,88.23483,25.66838,0.028314115,0.019483745,0.022774775,0.026545892,0.01865702,0.01923192,0.0039022968
t_5232,88.23483,25.78977,0.030460017,0.020713577,0.024085348,0.027708815,0.020503191,0.020120928,0.00425639
t_5233,88.23483,25.91103,0.031382848,0.02124653,0.025414612,0.028055828,0.021448351,0.021024514,0.0046285833
t_5234,88.23483,26.03217,0.033413813,0.022414248,0.02675092,0.029125392,0.023257641,0.02193522,0.005016009
t_5235,88.23483,26.15318,0.03509353,0.023385795,0.028080195,0.029965451,0.024814596,0.022843804,0.005414616
t_5236,88.23483,26.27407,0.03461796,0.02315864,0.029386371,0.029463533,0.024667865,0.023739485,0.005819182
t_5237,88.23483,26.39484,0.03767053,0.024905642,0.030651197,0.03117048,0.027323943,0.02460977,0.006223165
t_5238,88.23483,26.51547,0.0379019,0.025090018,0.03190409,0.03113829,0.027723964,0.025474925,0.0066352584
t_5239,88.23483,26.63598,0.0371722,0.02474841,0.03321152,0.030543707,0.027354578,0.026381183,0.0070780134
t_524,84.37207,29.2544,0.07248047,0.058163766,0.060809836,0.052585933,0.064824164,0.052355975,0.05920952
t_5240,88.23483,26.75637,0.03444406,0.023272753,0.030816842,0.02879887,0.02537332,0.027331676,0.010374196
t_5241,88.23483,26.87662,0.026396414,0.018484613,0.032088358,0.023805622,0.01890517,0.028329212,0.008102604
t_5242,88.23483,26.99675,0.024958258,0.01771281,0.021575332,0.022932015,0.017955547,0.016272316,0.0086578075
t_5243,88.23483,27.11675,0.033678606,0.023030171,0.034803614,0.028047645,0.025315328,0.030475624,0.01265663
t_5244,88.23483,27.23662,0.026966872,0.019086925,0.02336226,0.024074541,0.019930815,0.017615331,0.009871632
t_5245,88.23483,27.35636,0.027881056,0.019720951,0.024174754,0.024595672,0.020802973,0.018234128,0.010449259
t_5246,88.23483,27.47598,0.0286843,0.020282593,0.024888085,0.02505433,0.02157118,0.018781658,0.010969855
t_5247,88.23483,27.59546,0.029354285,0.020754365,0.025482608,0.025437525,0.02221414,0.01924106,0.011413471
t_5248,88.23483,27.71481,0.029871125,0.021120377,0.025940908,0.025733557,0.022711428,0.019597113,0.011761536
t_5249,88.23483,27.83404,0.033157565,0.02308047,0.04065463,0.027532464,0.025457302,0.03518182,0.011998396
t_525,84.37207,29.33275,0.07494226,0.05731831,0.08790871,0.05246055,0.06681982,0.078424275,0.05083905
t_5250,88.23483,27.95313,0.030385343,0.021486342,0.02639658,0.02602848,0.02320725,0.019952785,0.012112906
t_5251,88.23483,28.07209,0.037225246,0.025533976,0.04085727,0.029830758,0.02904732,0.0353469,0.016543576
t_5252,88.23483,28.19092,0.031928793,0.022365734,0.026199216,0.02686407,0.024434233,0.01979853,0.011960066
t_5253,88.23483,28.30962,0.055741347,0.035788454,0.044942744,0.040328138,0.045229524,0.034694385,0.011650075
t_5254,88.23483,28.42818,0.042112082,0.02828121,0.039307676,0.032649193,0.03320864,0.03408816,0.015498946
t_5255,88.23483,28.54661,0.034391206,0.023647929,0.03835901,0.028278407,0.026322395,0.03332164,0.010880338
t_5256,88.23483,28.66491,0.030906547,0.021472909,0.03723755,0.02628943,0.02321314,0.03241944,0.010354185
t_5257,88.23483,28.78308,0.02681443,0.018981732,0.023226717,0.023987722,0.019787874,0.0175126,0.009776847
t_5258,88.23483,28.90111,0.025816677,0.018296925,0.022339245,0.023419958,0.018843854,0.016843466,0.009167284
t_5259,88.23483,29.01901,0.026878042,0.018831016,0.033143952,0.024057874,0.019494744,0.02916098,0.008542539
t_526,84.37207,29.41103,0.08905972,0.06373472,0.082054585,0.059065677,0.08106511,0.07245429,0.059998006
t_5260,88.23483,29.13677,0.028037598,0.01946149,0.03163566,0.024831144,0.020272003,0.027973522,0.007917304
t_5261,88.23483,29.2544,0.034208167,0.023100717,0.033772074,0.02872641,0.025164839,0.02677086,0.009986145
t_5262,88.23483,29.3719,0.026620379,0.018530015,0.028556792,0.02420693,0.018803379,0.025569826,0.009174894
t_5263,88.23483,29.48925,0.022829952,0.016145403,0.027026312,0.021884851,0.015611295,0.02438436,0.006144036
t_5264,88.23483,29.60648,0.026071128,0.018167837,0.025522385,0.024193997,0.017993487,0.023224972,0.007670198
t_5265,88.23483,29.72356,0.02175508,0.015473118,0.024057105,0.021486912,0.014461598,0.022100149,0.0051095085
t_5266,88.23483,29.84051,0.020579465,0.014746804,0.022639139,0.020860543,0.013411574,0.021015612,0.0046448777
t_5267,88.23483,29.95733,0.019302156,0.013957666,0.021274991,0.020149902,0.012306663,0.019975366,0.004215749
t_5268,88.23483,30.074,0.020299053,0.0146502005,0.019969335,0.021101538,0.012872423,0.018982016,0.0052252035
t_5269,88.23483,30.19054,0.01752396,0.012897117,0.01872468,0.0192716,0.01072729,0.018036554,0.004731639
t_527,84.46191,27.03676,0.14448634,0.1059685,0.12297965,0.0975698,0.133781,0.103067145,0.085440695
t_5270,88.23483,30.30694,0.018102184,0.013340633,0.017542487,0.019958293,0.0109733455,0.017139252,0.004281358
t_5271,88.23483,30.42321,0.015758732,0.011852922,0.016422901,0.0183698,0.009224524,0.016289469,0.0038716285
t_5272,88.23483,30.53933,0.014113362,0.010801986,0.015365497,0.01725488,0.007999677,0.0154862255,0.0025594484
t_5273,88.23483,30.65532,0.012551959,0.009790139,0.014368807,0.016146934,0.0068798475,0.014727862,0.002312882
t_5274,88.23483,30.77116,0.014508461,0.011241902,0.013431229,0.018120999,0.00798871,0.014012715,0.0028574204
