# 20110918_M6.9_Sikkim median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlabCascadia,Gupta2010SSlab,ZhaoEtAl2006SSlab
t_7344,88.15499999999997,26.69145,0.1021776,0.05411361,0.25537407,0.10400123
t_7345,88.06516999999997,26.69145,0.09301705,0.049092125,0.23584355,0.09466307
t_7346,87.88551000000001,26.77168,0.09042436,0.04504568,0.21953507,0.08711624
t_7347,87.97534000000002,26.77168,0.08709727,0.05045275,0.24121219,0.07699417
t_7348,88.15499999999997,26.77168,0.09658764,0.06331143,0.28918228,0.095891185
t_7349,88.06516999999997,26.77168,0.091314256,0.056679085,0.26505607,0.08615683
t_735,86.08886999999999,25.72431,0.015693566,0.003057526,0.01567365,0.0054258024
t_7350,87.97534000000002,26.85186,0.097713195,0.057996992,0.26995325,0.088092886
t_7351,88.15499999999997,26.85186,0.09963033,0.047659803,0.24431619,0.11128193
t_7352,88.24482999999998,26.61117,0.09673333,0.05578029,0.2627021,0.09582147
t_7353,88.24482999999998,26.69145,0.11290115,0.06598432,0.2983407,0.11395798
t_7354,88.42448999999999,26.69145,0.11557291,0.07359397,0.3227795,0.12665471
t_7355,88.33465999999999,26.69145,0.113420375,0.07043485,0.3128489,0.12138643
t_7356,88.42448999999999,26.77168,0.12745792,0.08881277,0.36654225,0.1520135
t_7357,88.24482999999998,26.77168,0.11630502,0.06967413,0.31113678,0.13282174
t_7358,88.33465999999999,26.77168,0.11982578,0.075176194,0.3292133,0.14299446
t_7359,88.42448999999999,26.85186,0.10369564,0.061808538,0.31684616,0.14342533
t_736,85.99903999999998,25.72431,0.014643276,0.0028648055,0.014685717,0.0050733583
t_7360,88.24482999999998,26.85186,0.10587217,0.053217307,0.27280536,0.12389127
t_7361,88.33465999999999,26.85186,0.104884446,0.05815671,0.29812598,0.13511293
t_7362,88.60415999999998,26.61117,0.101055525,0.06203357,0.28494155,0.107355066
t_7363,88.69398999999999,26.69145,0.10521502,0.07242731,0.31914723,0.12470951
t_7364,88.51432999999997,26.69145,0.107364565,0.07506966,0.32731572,0.12770219
t_7365,88.60415999999998,26.69145,0.103103526,0.07466194,0.32606888,0.12703001
t_7366,88.51432999999997,26.77168,0.12679529,0.09092165,0.3720965,0.15552828
t_7367,88.69398999999999,26.77168,0.11652027,0.08715631,0.36209506,0.14925325
t_7368,88.60415999999998,26.77168,0.124994904,0.090337455,0.37056988,0.15455455
t_7369,88.69398999999999,26.85186,0.12719251,0.10504193,0.406296,0.1771379
t_737,86.17871000000002,25.72431,0.015917972,0.00326094,0.016716402,0.0057979096
t_7370,88.60415999999998,26.85186,0.13277052,0.10960625,0.4162871,0.1846926
t_7371,88.51432999999997,26.85186,0.14594312,0.110451184,0.418082,0.18815078
t_7372,88.06516999999997,26.85186,0.09471979,0.042201623,0.21633618,0.09889807
t_7373,87.88551000000001,26.85186,0.08838365,0.051611777,0.24574025,0.07870208
t_7374,87.88551000000001,26.93197,0.09658697,0.038333982,0.19650969,0.090112254
t_7375,88.06516999999997,26.93197,0.117155544,0.07562247,0.3306434,0.11392718
t_7376,88.15499999999997,26.93197,0.11511407,0.055286787,0.28341404,0.12859042
t_7377,87.97534000000002,26.93197,0.10068137,0.043208092,0.22149558,0.10118246
t_7378,87.97534000000002,27.01203,0.11912603,0.0500206,0.25641823,0.1166372
t_7379,88.15499999999997,27.01203,0.13299966,0.064172395,0.3289639,0.14881554
t_738,86.08886999999999,25.80521,0.015998136,0.0032664079,0.016744431,0.005807913
t_7380,87.88551000000001,27.01203,0.10769167,0.04426465,0.2269118,0.10357999
t_7381,88.06516999999997,27.01203,0.12419055,0.056629438,0.2902968,0.13164093
t_7382,88.24482999999998,26.93197,0.11967073,0.06255572,0.32067642,0.14512822
t_7383,88.42448999999999,26.93197,0.120649174,0.07454901,0.38215706,0.17259462
t_7384,88.33465999999999,26.93197,0.12160858,0.06937445,0.35563096,0.16070996
t_7385,88.42448999999999,27.01203,0.14056383,0.08895044,0.45598242,0.20603392
t_7386,88.24482999999998,27.01203,0.15719369,0.11258521,0.4317208,0.16832076
t_7387,88.33465999999999,27.01203,0.14188923,0.0817566,0.419105,0.18925607
t_7388,88.24482999999998,27.09204,0.16144691,0.083965056,0.4304261,0.19438984
t_7389,88.33465999999999,27.09204,0.1651201,0.09421384,0.48296395,0.21841753
t_739,85.99903999999998,25.80521,0.016062442,0.0030539904,0.015655527,0.0054193353
t_7390,88.42448999999999,27.09204,0.163295,0.10371071,0.53164726,0.2410254
t_7391,88.33465999999999,27.17198,0.19033557,0.106528506,0.54609203,0.24780506
t_7392,88.60415999999998,26.93197,0.12869917,0.118277445,0.4444752,0.22316763
t_7393,88.69398999999999,26.93197,0.13036662,0.11244994,0.4314092,0.21223162
t_7394,88.51432999999997,26.93197,0.1169316,0.077069595,0.39507818,0.17840603
t_7395,88.51432999999997,27.01203,0.14862832,0.14329886,0.49273288,0.21442519
t_7396,88.69398999999999,27.01203,0.1334295,0.1335463,0.47537538,0.19965786
t_7397,88.60415999999998,27.01203,0.12741962,0.09152067,0.46915805,0.21206895
t_7398,88.51432999999997,27.09204,0.15634288,0.10856109,0.5565116,0.25271735
t_7399,88.69398999999999,27.09204,0.1326264,0.10005067,0.51288503,0.23226975
t_74,87.52618000000001,24.2588,0.0056878855,0.00096572255,0.0049505373,0.0022798472
t_740,85.90921000000003,25.72431,0.014245326,0.002682632,0.0137518495,0.004740341
t_7400,88.60415999999998,27.09204,0.1491801,0.10719531,0.54951024,0.24941452
t_7401,88.51432999999997,27.17198,0.1874811,0.122384414,0.6273734,0.2866536
t_7402,87.97534000000002,27.09204,0.1279937,0.058040246,0.29752895,0.13484807
t_7403,88.06516999999997,27.09204,0.14130808,0.06574042,0.33700198,0.15239581
t_7404,88.15499999999997,27.09204,0.15387529,0.07440305,0.3814088,0.17225856
t_7405,87.88551000000001,27.09204,0.1144289,0.05127602,0.26285383,0.11948553
t_7406,88.06516999999997,27.17198,0.15894254,0.07619599,0.3905999,0.1763901
t_7407,87.88551000000001,27.17198,0.12543592,0.059521522,0.30512235,0.13821767
t_7408,88.15499999999997,27.17198,0.1741564,0.08586295,0.44015518,0.19881338
t_7409,87.97534000000002,27.17198,0.14210661,0.067385435,0.34543476,0.15615638
t_741,85.81938000000002,25.72431,0.0131181795,0.0025107865,0.012870926,0.0044263783
t_7410,87.88551000000001,27.25187,0.13514973,0.06911497,0.3543008,0.1601155
t_7411,88.06516999999997,27.25187,0.17537631,0.08784853,0.45033374,0.20345338
t_7412,88.69398999999999,27.17198,0.1479097,0.11171717,0.5726904,0.2603825
t_7413,88.60415999999998,27.17198,0.16442984,0.12065828,0.6185248,0.2823625
t_7414,88.69398999999999,27.25187,0.1618934,0.11823681,0.60611176,0.27636954
t_7415,88.51432999999997,27.25187,0.1999768,0.13022467,0.6675646,0.3063535
t_7416,88.60415999999998,27.25187,0.18620148,0.12827578,0.6575741,0.30142364
t_7417,88.69398999999999,27.33171,0.1726118,0.11750333,0.6023517,0.27456027
t_7418,88.51432999999997,27.33171,0.21715976,0.1309182,0.67111975,0.30811328
t_7419,88.60415999999998,27.33171,0.19610506,0.1274067,0.65311897,0.2992324
t_742,85.63972000000001,25.72431,0.0119756255,0.002196858,0.0112616485,0.003853454
t_7420,88.60415999999998,27.41148,0.25137264,0.20241037,0.6112065,0.35587737
t_7421,88.69398999999999,27.41148,0.17810422,0.1097865,0.5627933,0.25568798
t_7422,89.50247000000002,27.01203,0.04383205,0.022058256,0.113076195,0.052825667
t_7423,89.41264000000001,27.01203,0.0683594,0.04486507,0.22071739,0.07764485
t_7424,89.32281,27.09204,0.05738837,0.03210844,0.16459598,0.07592869
t_7425,89.41264000000001,27.09204,0.051114757,0.027120743,0.13902777,0.064504705
t_7426,89.50247000000002,27.09204,0.045689937,0.023035847,0.11808757,0.055089008
t_7427,89.41264000000001,27.17198,0.053118035,0.028046576,0.14377382,0.06663058
t_7428,89.32281,27.17198,0.05992801,0.03337198,0.1710732,0.078812994
t_7429,89.50247000000002,27.17198,0.047285035,0.023724247,0.12161648,0.056680314
t_743,85.90921000000003,25.80521,0.01417183,0.0028539137,0.014629882,0.005053443
t_7430,89.41264000000001,27.25187,0.05471327,0.028514728,0.1461737,0.067704536
t_7431,89.50247000000002,27.25187,0.048546355,0.024071643,0.12339732,0.05748261
t_7432,89.05331999999999,27.01203,0.07670959,0.05000284,0.25632718,0.11659691
t_7433,89.23298,27.01203,0.06098158,0.035802297,0.18353161,0.08435206
t_7434,89.14314999999999,27.09204,0.0730281,0.045633953,0.23393117,0.10668654
t_7435,89.05331999999999,27.09204,0.082771905,0.054584894,0.27981597,0.12699631
t_7436,89.23298,27.09204,0.06863637,0.038205534,0.19585122,0.089820206
t_7437,89.05331999999999,27.17198,0.08810305,0.058048375,0.29757062,0.13486657
t_7438,89.14314999999999,27.17198,0.07722052,0.048085116,0.24649645,0.11224667
t_7439,89.23298,27.17198,0.070290886,0.03995458,0.20481727,0.09379533
t_744,85.72955000000002,25.80521,0.013269875,0.0024893004,0.012760784,0.0043871375
t_7440,89.14314999999999,27.25187,0.08066595,0.049347207,0.25296623,0.11510957
t_7441,89.23298,27.25187,0.070532605,0.040847566,0.20939493,0.095823675
t_7442,88.87365,27.17198,0.11508193,0.083772875,0.42944092,0.19394252
t_7443,88.96348,27.17198,0.10070802,0.07001069,0.3588925,0.16216819
t_7444,88.78381999999999,27.17198,0.13102886,0.09838,0.50432074,0.22829132
t_7445,88.87365,27.25187,0.12313322,0.08744786,0.44827983,0.20251606
t_7446,88.78381999999999,27.25187,0.14171864,0.10343303,0.5302238,0.24035916
t_7447,88.96348,27.25187,0.10674822,0.072598495,0.37215823,0.1681079
t_7448,88.87365,27.33171,0.14303374,0.13483635,0.4777744,0.20160371
t_7449,88.96348,27.33171,0.11110845,0.07233514,0.37080818,0.16750276
t_745,85.63972000000001,25.80521,0.012398963,0.0023238657,0.011912722,0.004085129
t_7450,88.78381999999999,27.33171,0.14972694,0.1028782,0.52737963,0.23902893
t_7451,88.87365,27.41148,0.13224708,0.0827134,0.42400977,0.19147849
t_7452,89.05331999999999,27.25187,0.09264833,0.059852265,0.30681783,0.13897039
t_7453,89.23298,27.33171,0.07237259,0.040772315,0.20900917,0.095652774
t_7454,89.14314999999999,27.33171,0.086017214,0.04923261,0.2523788,0.11484962
t_7455,89.05331999999999,27.33171,0.095884226,0.059677947,0.30592424,0.13857366
t_7456,89.14314999999999,27.41148,0.09917368,0.073974796,0.3253367,0.14077328
t_7457,89.05331999999999,27.41148,0.10239871,0.057562,0.29507735,0.13376068
t_7458,89.23298,27.41148,0.07327387,0.03974081,0.20372142,0.09330965
t_7459,89.14314999999999,27.4912,0.08412718,0.045156214,0.23148216,0.105602756
t_746,85.81938000000002,25.80521,0.0141159715,0.002665825,0.013665693,0.0047096265
t_7460,89.23298,27.4912,0.07316439,0.037884668,0.19420637,0.08909058
t_7461,89.05331999999999,27.4912,0.09725823,0.053878613,0.27619538,0.12539257
t_7462,89.32281,27.25187,0.0619677,0.034013305,0.17436078,0.080275714
t_7463,89.50247000000002,27.33171,0.04941196,0.024050573,0.12328931,0.057433963
t_7464,89.32281,27.33171,0.06772416,0.052603826,0.24958318,0.080163024
t_7465,89.41264000000001,27.33171,0.058509447,0.02848234,0.14600767,0.06763026
t_7466,89.50247000000002,27.41148,0.049836632,0.02366359,0.12130553,0.05654018
t_7467,89.41264000000001,27.41148,0.05793806,0.02795361,0.14329726,0.06641723
t_7468,89.32281,27.41148,0.06723128,0.033230744,0.17034918,0.07849076
t_7469,89.50247000000002,27.4912,0.049798045,0.022942478,0.117608935,0.054873023
t_747,85.63972000000001,25.88606,0.012849262,0.002455632,0.012588189,0.004325655
t_7470,89.32281,27.4912,0.06569997,0.03189404,0.1634969,0.07543893
t_7471,89.41264000000001,27.4912,0.056296322,0.026978439,0.13829829,0.0641777
t_7472,88.96348,27.41148,0.113270216,0.069285,0.3551724,0.16050501
t_7473,88.78381999999999,27.41148,0.15377565,0.09689756,0.49672136,0.22477032
t_7474,88.96348,27.4912,0.112955205,0.06408452,0.32851344,0.14861502
t_7475,88.78381999999999,27.4912,0.15981498,0.087176405,0.44688827,0.2018813
t_7476,88.87365,27.4912,0.13155007,0.07547747,0.3869166,0.17473346
t_7477,88.87365,27.57086,0.14434643,0.10344507,0.40975404,0.15479407
t_7478,88.96348,27.57086,0.11021082,0.05764496,0.29550263,0.1339493
t_7479,88.78381999999999,27.57086,0.16452879,0.11763725,0.44307524,0.17582968
t_748,85.72955000000002,25.88606,0.014363835,0.0026353265,0.013509349,0.0046538943
t_7480,88.78381999999999,27.65046,0.13911214,0.065582946,0.33619475,0.15203607
t_7481,88.96348,27.65046,0.10539541,0.05081889,0.26051044,0.11844832
t_7482,89.23298,27.57086,0.08309116,0.05485406,0.25818884,0.08347405
t_7483,89.05331999999999,27.57086,0.09638335,0.049189895,0.25215983,0.114752725
t_7484,89.14314999999999,27.57086,0.0840654,0.041759603,0.21407026,0.09789461
t_7485,89.05331999999999,27.65046,0.11295363,0.06824344,0.30629963,0.13017602
t_7486,89.23298,27.65046,0.07003952,0.03257658,0.16699578,0.07699771
t_7487,89.14314999999999,27.65046,0.10280692,0.058763962,0.27277946,0.112628594
t_7488,89.14314999999999,27.73,0.10100746,0.052686617,0.24990253,0.10135018
t_7489,89.05331999999999,27.73,0.0987357,0.06031256,0.27843305,0.09149227
t_749,85.81938000000002,25.88606,0.0142670795,0.0028276823,0.014495414,0.0050054835
t_7490,89.23298,27.73,0.07826888,0.045819618,0.22269426,0.088561416
t_7491,89.23298,27.80949,0.066086896,0.026610175,0.13641047,0.063331164
t_7492,89.50247000000002,27.57086,0.063484125,0.03398468,0.17226112,0.06634703
t_7493,89.41264000000001,27.57086,0.055653002,0.025641717,0.13144591,0.061102714
t_7494,89.32281,27.57086,0.063155934,0.030087022,0.15423368,0.07130682
t_7495,89.32281,27.65046,0.061905,0.027965896,0.14336024,0.06644543
t_7496,89.50247000000002,27.65046,0.048368722,0.020731887,0.106276885,0.049747724
t_7497,89.41264000000001,27.65046,0.054462384,0.024046343,0.12326763,0.057424195
t_7498,89.41264000000001,27.73,0.06170151,0.034533,0.17470005,0.067382604
t_7499,89.32281,27.73,0.07168778,0.03977639,0.19751498,0.07725143
t_75,87.61601000000002,24.2588,0.0099298805,0.0017179373,0.008806581,0.002981926
t_750,86.17871000000002,25.80521,0.016933743,0.0034914485,0.017898047,0.0062196488
t_7500,89.50247000000002,27.73,0.047055878,0.019383099,0.099362664,0.04660868
t_7501,89.41264000000001,27.80949,0.05074423,0.020484112,0.10500674,0.04917179
t_7502,88.87365,27.65046,0.12808952,0.057900157,0.2968108,0.13452953
t_7503,88.78381999999999,27.73,0.12800401,0.056563307,0.2899578,0.13149063
t_7504,88.87365,27.73,0.11283908,0.049970884,0.2561634,0.11652441
t_7505,88.96348,27.73,0.099066846,0.04421662,0.22666557,0.10347101
t_7506,88.78381999999999,27.80949,0.115924284,0.048841923,0.25037605,0.11396338
t_7507,88.96348,27.80949,0.096249,0.03836083,0.1966473,0.09017329
t_7508,88.87365,27.80949,0.110671744,0.06696475,0.30192792,0.10124598
t_7509,88.96348,27.88891,0.108062856,0.051748373,0.24627118,0.099606045
t_751,86.08886999999999,25.88606,0.016842036,0.0034867919,0.017874176,0.0062111286
t_7510,88.78381999999999,27.88891,0.12456088,0.06549614,0.2968499,0.1250942
t_7511,88.87365,27.88891,0.1013863,0.05814075,0.2704843,0.088304006
t_7512,89.05331999999999,27.80949,0.09521163,0.052842315,0.25050256,0.10163953
t_7513,89.14314999999999,27.80949,0.08684851,0.046799272,0.22666593,0.09038949
t_7514,89.05331999999999,27.88891,0.089194715,0.046186827,0.22418654,0.0892468
t_7515,89.23298,27.88891,0.07510162,0.03682398,0.18478101,0.07170182
t_7516,89.14314999999999,27.88891,0.08597815,0.041320775,0.20406199,0.080147654
t_7517,89.23298,27.96828,0.08333624,0.036753327,0.18676879,0.06473281
t_7518,89.14314999999999,27.96828,0.07230944,0.036403548,0.18294415,0.056171656
t_7519,89.05331999999999,27.96828,0.082224414,0.040532853,0.20073153,0.07867059
t_752,85.90921000000003,25.88606,0.014914954,0.0030333304,0.015549618,0.0053815474
t_7520,89.14314999999999,28.04759,0.068786345,0.032186244,0.16419016,0.06294522
t_7521,89.05331999999999,28.04759,0.081525505,0.03571864,0.17993914,0.06961939
t_7522,90.22113000000002,27.17198,0.02142808,0.007615925,0.039041154,0.01868112
t_7523,90.31096000000002,27.17198,0.019693125,0.0067409924,0.034556028,0.016552052
t_7524,90.31096000000002,27.25187,0.020276185,0.006784066,0.034776837,0.016657086
t_7525,90.22113000000002,27.25187,0.021697486,0.0076680128,0.03930817,0.018807583
t_7526,90.40079000000003,27.25187,0.018343039,0.0060227197,0.030873982,0.014797135
t_7527,90.22113000000002,27.33171,0.021881023,0.0076694414,0.039315492,0.01881105
t_7528,90.31096000000002,27.33171,0.02007965,0.006785805,0.03478575,0.016661325
t_7529,90.40079000000003,27.33171,0.018477699,0.006024645,0.030883852,0.014801848
t_753,85.99903999999998,25.88606,0.015886562,0.0032528592,0.016674979,0.005783126
t_7530,90.40079000000003,27.41148,0.018547194,0.005992616,0.030719664,0.014723442
t_7531,90.22113000000002,27.41148,0.02197448,0.0076202764,0.03906346,0.018691687
t_7532,90.04146000000003,27.17198,0.02558681,0.009831623,0.050399385,0.024033472
t_7533,90.13129000000004,27.17198,0.023380857,0.00863609,0.04427078,0.021152224
t_7534,89.95163000000002,27.25187,0.02867506,0.011337982,0.058121357,0.027643045
t_7535,90.13129000000004,27.25187,0.023698721,0.008699621,0.044596452,0.021305721
t_7536,90.04146000000003,27.25187,0.025964418,0.00990983,0.05080029,0.024221426
t_7537,90.04146000000003,27.33171,0.026221389,0.009910032,0.05080133,0.024221914
t_7538,90.13129000000004,27.33171,0.023915116,0.008700562,0.04460128,0.021307996
t_7539,89.95163000000002,27.33171,0.028848492,0.011337085,0.05811676,0.027640903
t_754,86.17871000000002,25.88606,0.01767397,0.003735586,0.019149559,0.006666335
t_7540,89.95163000000002,27.41148,0.03406198,0.017406072,0.08922792,0.0345954
t_7541,90.04146000000003,27.41148,0.026625633,0.009832397,0.05040335,0.02403533
t_7542,89.77197000000001,27.33171,0.035314947,0.015055982,0.077180766,0.036466
t_7543,89.77197000000001,27.41148,0.03553877,0.014891313,0.07633664,0.036077555
t_7544,89.59230000000002,27.41148,0.044308916,0.020158298,0.10333653,0.048413973
t_7545,89.86180000000002,27.41148,0.03204021,0.01290443,0.066151366,0.031374246
t_7546,89.68214,27.41148,0.039590057,0.017276194,0.08856214,0.041684918
t_7547,89.86180000000002,27.4912,0.0320325,0.012659631,0.064896464,0.030792559
t_7548,89.68214,27.4912,0.039571602,0.016866004,0.0864594,0.040723182
t_7549,89.59230000000002,27.4912,0.044281993,0.019617885,0.10056624,0.047155794
t_755,86.08886999999999,25.96685,0.017127112,0.0037185894,0.019062428,0.0066352375
t_7550,89.77197000000001,27.4912,0.035526507,0.014576195,0.074721254,0.03533365
t_7551,89.86180000000002,27.57086,0.03183306,0.012308704,0.06309752,0.0299578
t_7552,90.13129000000004,27.41148,0.024024615,0.00863902,0.044285797,0.021159302
t_7553,89.95163000000002,27.4912,0.028997982,0.011046163,0.056625422,0.026945498
t_7554,90.13129000000004,27.4912,0.024368694,0.008517327,0.043661967,0.020865155
t_7555,90.04146000000003,27.4912,0.026348794,0.009680149,0.04962289,0.023669254
t_7556,90.04146000000003,27.57086,0.026216138,0.009459307,0.0484908,0.023137815
t_7557,89.95163000000002,27.57086,0.028835915,0.010769025,0.05520474,0.026282294
t_7558,90.13129000000004,27.57086,0.023915293,0.008339873,0.042752292,0.02043593
t_7559,89.86180000000002,27.65046,0.031449296,0.01186743,0.060835447,0.028906602
t_756,85.90921000000003,25.96685,0.015507174,0.0032206415,0.016509822,0.005724185
t_7560,90.04146000000003,27.65046,0.02904787,0.014215204,0.072870724,0.022460382
t_7561,90.13129000000004,27.65046,0.02376641,0.008112717,0.041587837,0.019885968
t_7562,90.31096000000002,27.41148,0.020159978,0.006746249,0.034582976,0.01656487
t_7563,90.40079000000003,27.4912,0.018550267,0.0059275823,0.030386284,0.0145642
t_7564,90.31096000000002,27.4912,0.020162323,0.0066666645,0.03417501,0.016370751
t_7565,90.22113000000002,27.4912,0.021975825,0.007522227,0.038560834,0.018453555
t_7566,90.31096000000002,27.57086,0.020086793,0.0065494743,0.033574257,0.016084759
t_7567,90.40079000000003,27.57086,0.01848699,0.0058313725,0.02989309,0.014328522
t_7568,90.22113000000002,27.57086,0.021885214,0.007378534,0.03782423,0.018104365
t_7569,90.40079000000003,27.65046,0.018358804,0.0057065673,0.029253306,0.014022618
t_757,85.99903999999998,25.96685,0.0166581,0.0034612326,0.017743153,0.0061643636
t_7570,90.31096000000002,27.65046,0.025216091,0.009909441,0.050798297,0.019838355
t_7571,90.22113000000002,27.65046,0.021705039,0.00719371,0.036876775,0.017654857
t_7572,89.59230000000002,27.57086,0.043891087,0.018860837,0.09668542,0.045390576
t_7573,89.77197000000001,27.57086,0.03571562,0.014127514,0.07242121,0.034273155
t_7574,89.68214,27.57086,0.04745885,0.025224617,0.12930776,0.04969028
t_7575,89.77197000000001,27.65046,0.03768782,0.021013679,0.107721426,0.03294749
t_7576,89.59230000000002,27.65046,0.04315598,0.017933652,0.09193243,0.0432242
t_7577,89.68214,27.65046,0.038675573,0.0155692855,0.079812095,0.037675593
t_7578,89.77197000000001,27.73,0.034127638,0.0129216,0.06623938,0.031415023
t_7579,89.59230000000002,27.73,0.04586955,0.026154226,0.13407317,0.040771466
t_758,86.17871000000002,25.96685,0.0184019,0.0039933943,0.020471146,0.0071379794
t_7580,89.68214,27.73,0.03783714,0.014750138,0.07561293,0.03574437
t_7581,89.68214,27.80949,0.036780227,0.013864061,0.07107068,0.03364974
t_7582,89.95163000000002,27.65046,0.028521612,0.010418216,0.053406406,0.025441725
t_7583,90.04146000000003,27.73,0.02995594,0.013701305,0.07023635,0.02165996
t_7584,89.86180000000002,27.73,0.030894658,0.011353994,0.05820344,0.027681299
t_7585,89.95163000000002,27.73,0.03009217,0.015498983,0.0794517,0.02445483
t_7586,90.13129000000004,27.73,0.023383955,0.007843127,0.040205847,0.019232498
t_7587,89.95163000000002,27.80949,0.027480163,0.009549356,0.04895241,0.023354571
t_7588,90.13129000000004,27.80949,0.02297573,0.007539019,0.038646918,0.018494347
t_7589,89.86180000000002,27.80949,0.035742126,0.016707543,0.085647084,0.033233505
t_759,86.08886999999999,26.04758,0.018637357,0.003961561,0.02030796,0.007079747
t_7590,90.04146000000003,27.80949,0.025091242,0.008474399,0.04344191,0.020761356
t_7591,90.04146000000003,27.88891,0.024508357,0.008073117,0.041384835,0.019790033
t_7592,90.31096000000002,27.73,0.02101874,0.0062166066,0.031867895,0.0152714895
t_7593,90.22113000000002,27.73,0.021439757,0.006973218,0.035746478,0.01711806
t_7594,90.40079000000003,27.73,0.018168438,0.005556344,0.028483223,0.0136541445
t_7595,90.40079000000003,27.80949,0.020606406,0.008339251,0.042749107,0.013231723
t_7596,90.22113000000002,27.80949,0.025329908,0.010412822,0.053378753,0.020839863
t_7597,90.31096000000002,27.80949,0.019419322,0.006009697,0.030807223,0.014765256
t_7598,90.40079000000003,27.88891,0.018839484,0.0051942226,0.026626898,0.0127647165
t_7599,90.31096000000002,27.88891,0.02015303,0.0057822885,0.029641472,0.014208239
t_76,87.43635,24.34067,0.008573071,0.0015817808,0.008108608,0.0030514111
t_760,85.54989,25.80521,0.011865968,0.0021690123,0.011118905,0.0038026855
t_7600,90.22113000000002,27.88891,0.023085319,0.009989347,0.05120792,0.015841048
t_7601,90.40079000000003,27.96828,0.019711308,0.007728639,0.039618954,0.012262427
t_7602,89.59230000000002,27.80949,0.040804256,0.01576798,0.080830656,0.03814332
t_7603,89.77197000000001,27.80949,0.033266347,0.012215273,0.062618576,0.029735373
t_7604,89.68214,27.88891,0.035544023,0.012943527,0.066351786,0.0314671
t_7605,89.77197000000001,27.88891,0.032252118,0.01147308,0.058813907,0.02796571
t_7606,89.59230000000002,27.88891,0.03928679,0.014620899,0.07495043,0.03543923
t_7607,89.77197000000001,27.96828,0.031115836,0.010716306,0.054934494,0.026156051
t_7608,89.59230000000002,27.96828,0.03761344,0.013479998,0.06910188,0.032739937
t_7609,89.68214,27.96828,0.034169275,0.012015795,0.061596002,0.029260227
t_761,85.46005000000002,25.80521,0.011640423,0.0020241982,0.010376552,0.0035388225
t_7610,89.68214,28.04759,0.032696497,0.011102947,0.056916513,0.027081296
t_7611,89.77197000000001,28.04759,0.02988884,0.009962926,0.05107247,0.024348997
t_7612,90.13129000000004,27.88891,0.027230075,0.011164848,0.05723383,0.022332992
t_7613,89.86180000000002,27.88891,0.030557854,0.01018585,0.05221524,0.024884291
t_7614,89.95163000000002,27.88891,0.026783522,0.009059389,0.046440717,0.022174131
t_7615,90.13129000000004,27.96828,0.024133082,0.0106245885,0.054464325,0.016841732
t_7616,89.86180000000002,27.96828,0.028404796,0.009566224,0.049038883,0.023395166
t_7617,90.04146000000003,27.96828,0.029555243,0.011852322,0.060757995,0.023694808
t_7618,89.95163000000002,27.96828,0.025993349,0.008549973,0.04382932,0.020944083
t_7619,90.13129000000004,28.04759,0.026555277,0.010067251,0.051607266,0.020152505
t_762,85.54989,25.88606,0.012408745,0.0022879438,0.011728578,0.0040195864
t_7620,89.86180000000002,28.04759,0.028520817,0.008942902,0.045843575,0.021893108
t_7621,89.95163000000002,28.04759,0.025128711,0.008032711,0.04117771,0.019692129
t_7622,90.49062000000004,27.73,0.019457497,0.0077105486,0.03952622,0.012233679
t_7623,90.58044999999998,27.73,0.015545832,0.004470823,0.022918567,0.010982801
t_7624,90.67027999999999,27.73,0.014427305,0.004023861,0.020627327,0.009878431
t_7625,90.49062000000004,27.80949,0.01657394,0.004834523,0.024782985,0.01187954
t_7626,90.58044999999998,27.80949,0.016738463,0.006737399,0.03453761,0.010684595
t_7627,90.67027999999999,27.80949,0.0142688695,0.0039219535,0.020104924,0.00962628
t_7628,90.49062000000004,27.88891,0.01725677,0.004674963,0.023965042,0.011486342
t_7629,90.58044999999998,27.88891,0.018972628,0.0065290076,0.03346934,0.013068435
t_763,85.37022000000002,25.88606,0.01125587,0.0019859204,0.010180329,0.0034691275
t_7630,90.67027999999999,27.88891,0.014074679,0.0038080676,0.019521115,0.009344336
t_7631,90.67027999999999,27.96828,0.014703906,0.003684413,0.018887231,0.009038028
t_7632,90.93977999999998,27.88891,0.011433009,0.002837268,0.014544552,0.0069348672
t_7633,90.93977999999998,27.96828,0.011280697,0.0027603358,0.014150178,0.0067435126
t_7634,90.76011,27.96828,0.012911797,0.003341111,0.017127378,0.008186675
t_7635,90.84995000000004,27.96828,0.012115775,0.0030345507,0.0155558735,0.0074253255
t_7636,90.84995000000004,28.04759,0.013741117,0.004550934,0.023329236,0.0071861595
t_7637,90.93977999999998,28.04759,0.01110727,0.0026776122,0.013726116,0.0065376977
t_7638,90.76011,28.04759,0.013573618,0.0032288418,0.01655186,0.007907968
t_7639,90.84995000000004,28.12684,0.012750544,0.0043939673,0.022524586,0.0069341604
t_764,85.46005000000002,25.88606,0.011348365,0.002131582,0.010927028,0.003734457
t_7640,90.93977999999998,28.12684,0.0109147495,0.0025901615,0.013277822,0.0063200644
t_7641,90.76011,28.12684,0.013308723,0.0031110614,0.015948087,0.007615434
t_7642,90.31096000000002,27.96828,0.02178308,0.0085792495,0.043979403,0.013612146
t_7643,90.22113000000002,27.96828,0.025141528,0.009539345,0.048901092,0.019100958
