# 20110918_M6.9_Sikkim median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlabCascadia,Gupta2010SSlab,ZhaoEtAl2006SSlab
t_8104,89.59230000000002,29.46509,0.014258469,0.0033777086,0.017314987,0.00788121
t_8105,89.68214,29.46509,0.013581321,0.0031689773,0.01624498,0.0073864367
t_8106,89.77197000000001,29.46509,0.014563024,0.004608568,0.023624683,0.006927618
t_8107,89.59230000000002,29.54327,0.01338798,0.0031369268,0.01608068,0.0073104333
t_8108,89.77197000000001,29.54327,0.012335648,0.002768855,0.01419385,0.006437095
t_8109,89.68214,29.54327,0.01285701,0.0029460238,0.015102062,0.006857581
t_811,87.88551000000001,25.56234,0.024107726,0.0066392724,0.034034587,0.011397153
t_8110,89.77197000000001,29.62139,0.012134045,0.0025793463,0.013222381,0.005987138
t_8111,89.68214,29.62139,0.012175057,0.0027418793,0.014055566,0.006373056
t_8112,90.31096000000002,29.54327,0.0101432,0.0019342527,0.009915467,0.0044549517
t_8113,90.31096000000002,29.62139,0.011659971,0.0028039475,0.014373743,0.0052526
t_8114,90.22113000000002,29.62139,0.00957369,0.0019177924,0.009831088,0.004415867
t_8115,90.13129000000004,29.62139,0.009932995,0.0020326436,0.010419844,0.0046886075
t_8116,90.40079000000003,29.62139,0.009194795,0.0017092702,0.00876215,0.003920918
t_8117,90.22113000000002,29.69945,0.0094672665,0.0017947846,0.009200519,0.004123848
t_8118,90.13129000000004,29.69945,0.010078393,0.0019009938,0.009744974,0.0043759807
t_8119,90.40079000000003,29.69945,0.008950158,0.0016022202,0.008213386,0.0036670065
t_812,87.79566999999997,25.56234,0.023456857,0.0064898166,0.03326844,0.011137458
t_8120,90.31096000000002,29.69945,0.009917497,0.0026258074,0.013460551,0.0038879244
t_8121,90.40079000000003,29.77745,0.010109407,0.0023270415,0.011929003,0.004330668
t_8122,89.41264000000001,28.83747,0.025590796,0.007465564,0.03827037,0.017479355
t_8123,89.32281,28.91613,0.025858717,0.007369817,0.03777954,0.01725664
t_8124,89.50247000000002,28.91613,0.029640375,0.009820533,0.05034253,0.018754587
t_8125,89.41264000000001,28.91613,0.025519285,0.0068316525,0.035020776,0.016003005
t_8126,89.41264000000001,28.99473,0.022433205,0.006263101,0.03210624,0.014675143
t_8127,89.32281,28.99473,0.023716768,0.006746119,0.03458231,0.015803467
t_8128,89.50247000000002,28.99473,0.027223451,0.009016443,0.046220563,0.017220534
t_8129,89.50247000000002,29.07327,0.020521805,0.00535376,0.027444726,0.012543873
t_813,87.70583999999997,25.56234,0.023542684,0.0063204803,0.03240038,0.0108431075
t_8130,89.32281,29.07327,0.03167961,0.009581722,0.04911833,0.018299378
t_8131,89.41264000000001,29.07327,0.025877232,0.00890861,0.045667786,0.01701452
t_8132,88.69398999999999,28.99473,0.04402356,0.017671993,0.0905911,0.03354755
t_8133,88.60415999999998,29.07327,0.030954123,0.01081637,0.055447444,0.025215281
t_8134,88.69398999999999,29.07327,0.039640065,0.015801288,0.08100139,0.030051423
t_8135,88.51432999999997,29.07327,0.033295043,0.011404995,0.058464885,0.026563369
t_8136,88.60415999999998,29.15176,0.037275035,0.014933753,0.07655419,0.028424423
t_8137,88.51432999999997,29.15176,0.03392476,0.015680743,0.08038345,0.023626432
t_8138,88.69398999999999,29.15176,0.041617807,0.015874354,0.08137595,0.026947618
t_8139,88.60415999999998,29.23018,0.031037947,0.013339396,0.06838111,0.02542442
t_814,87.79566999999997,25.64335,0.025370857,0.007191023,0.036863,0.01235506
t_8140,88.69398999999999,29.23018,0.034879092,0.012687483,0.06503924,0.024193924
t_8141,88.51432999999997,29.23018,0.02875178,0.013954793,0.071535796,0.021058556
t_8142,88.96348,28.99473,0.032840196,0.0142318485,0.07295605,0.021471564
t_8143,88.78381999999999,28.99473,0.044078723,0.016505573,0.084611736,0.031369574
t_8144,88.78381999999999,29.07327,0.03691055,0.014833041,0.07603791,0.028235303
t_8145,88.87365,29.07327,0.027975224,0.008953327,0.04589702,0.020927709
t_8146,88.96348,29.07327,0.026845772,0.008341165,0.04275892,0.019511579
t_8147,88.96348,29.15176,0.024796257,0.007571627,0.03881407,0.01772595
t_8148,88.78381999999999,29.15176,0.03021661,0.013341609,0.06839246,0.020143352
t_8149,88.87365,29.15176,0.025759982,0.008090194,0.041472383,0.018929904
t_815,87.88551000000001,25.64335,0.025613237,0.0073668994,0.037764587,0.012660123
t_8150,88.96348,29.23018,0.028573867,0.010648272,0.054585733,0.020329814
t_8151,88.87365,29.23018,0.028585242,0.011329986,0.05808037,0.02162419
t_8152,89.41264000000001,29.15176,0.020763129,0.005291055,0.027123285,0.012396567
t_8153,89.50247000000002,29.15176,0.021060798,0.007637713,0.039152846,0.011550627
t_8154,89.32281,29.15176,0.020751016,0.005683003,0.02913251,0.013316608
t_8155,89.32281,29.23018,0.019422295,0.0052290936,0.026805654,0.012250962
t_8156,89.50247000000002,29.23018,0.023197949,0.007045825,0.03611868,0.013444851
t_8157,89.41264000000001,29.23018,0.01854327,0.004874814,0.024989527,0.011417612
t_8158,89.32281,29.30854,0.024214217,0.007463303,0.038258776,0.014246635
t_8159,89.50247000000002,29.30854,0.016646456,0.0042030434,0.02154586,0.009833654
t_816,87.61601000000002,25.64335,0.02457942,0.006774082,0.034725655,0.011631319
t_8160,89.41264000000001,29.30854,0.026041634,0.007816872,0.040071256,0.013292955
t_8161,89.50247000000002,29.38684,0.01567803,0.0038889046,0.019935507,0.009091304
t_8162,89.05331999999999,29.15176,0.028295921,0.010942586,0.056094456,0.020888954
t_8163,89.23298,29.15176,0.02176377,0.006110717,0.03132508,0.014318638
t_8164,89.14314999999999,29.15176,0.023087626,0.0065760245,0.03371036,0.015406421
t_8165,89.14314999999999,29.23018,0.025009258,0.009324525,0.047799867,0.017808745
t_8166,89.05331999999999,29.23018,0.025394911,0.009977315,0.051146235,0.015093105
t_8167,89.23298,29.23018,0.020310609,0.005614184,0.028779725,0.013155189
t_8168,89.23298,29.30854,0.019306442,0.005158275,0.02644262,0.0120844925
t_8169,89.14314999999999,29.30854,0.024396509,0.008535637,0.04375583,0.016301425
t_817,87.70583999999997,25.64335,0.024542907,0.0069922786,0.035844184,0.0120101655
t_8170,89.05331999999999,29.30854,0.024634445,0.009098729,0.04664238,0.017377695
t_8171,89.05331999999999,29.38684,0.02686519,0.008300462,0.042550266,0.015851367
t_8172,88.78381999999999,29.23018,0.02858555,0.012013402,0.06158373,0.0181555
t_8173,88.78381999999999,29.30854,0.023639133,0.0069929436,0.035847597,0.016379056
t_8174,88.96348,29.30854,0.025716433,0.009673508,0.049588844,0.018474374
t_8175,88.87365,29.30854,0.034944158,0.011504551,0.058975235,0.019795487
t_8176,88.87365,29.38684,0.02033891,0.005997051,0.030742398,0.014052547
t_8177,88.96348,29.38684,0.021316633,0.008793765,0.04507906,0.013304246
t_8178,88.78381999999999,29.38684,0.021683455,0.0063129426,0.03236174,0.014791692
t_8179,88.96348,29.46509,0.01833599,0.0051653534,0.026478905,0.012101133
t_818,87.79566999999997,25.72431,0.027171576,0.007983043,0.040923096,0.01372775
t_8180,88.78381999999999,29.46509,0.0202172,0.0057069156,0.029255092,0.013372684
t_8181,88.87365,29.46509,0.023992453,0.008423042,0.043178637,0.01608599
t_8182,89.32281,29.38684,0.021664416,0.006879663,0.03526689,0.013125451
t_8183,89.41264000000001,29.38684,0.016359586,0.0041568847,0.02130924,0.009724639
t_8184,89.32281,29.46509,0.015988136,0.0040941173,0.020987479,0.0095763635
t_8185,89.50247000000002,29.46509,0.014772113,0.0036031674,0.018470746,0.008415213
t_8186,89.41264000000001,29.46509,0.015379016,0.003843647,0.019703506,0.008984271
t_8187,89.41264000000001,29.54327,0.014466922,0.0035535535,0.018216413,0.0082977405
t_8188,89.32281,29.54327,0.015007806,0.0037738213,0.019345561,0.008819098
t_8189,89.50247000000002,29.54327,0.017490475,0.005174455,0.026525563,0.009839009
t_819,87.88551000000001,25.72431,0.027493272,0.008190909,0.04198867,0.014087537
t_8190,89.41264000000001,29.62139,0.015313628,0.00508835,0.026084166,0.0076622446
t_8191,89.50247000000002,29.62139,0.016301762,0.004797044,0.024590861,0.009109714
t_8192,89.23298,29.38684,0.026032146,0.008234726,0.042213287,0.01400841
t_8193,89.14314999999999,29.38684,0.030443154,0.008767578,0.04494482,0.015084617
t_8194,89.23298,29.46509,0.017737702,0.00435337,0.022316474,0.010188531
t_8195,89.05331999999999,29.46509,0.017775092,0.0048914435,0.025074774,0.011456761
t_8196,89.14314999999999,29.46509,0.017192256,0.004619843,0.02368248,0.010816999
t_8197,89.05331999999999,29.54327,0.017895691,0.0069191377,0.035469245,0.0104574915
t_8198,89.23298,29.54327,0.02244953,0.006952215,0.03563881,0.011809994
t_8199,89.14314999999999,29.54327,0.016070237,0.0042323736,0.021696215,0.009902913
t_82,86.98719,24.2588,0.006390796,0.0011338951,0.005812633,0.0020402726
t_820,88.24482999999998,25.56234,0.023681758,0.0069912537,0.03583893,0.012008387
t_8200,89.14314999999999,29.62139,0.015039527,0.0038796966,0.019888304,0.009069529
t_8201,89.05331999999999,29.62139,0.019701209,0.0063243946,0.03242044,0.012056975
t_8202,88.87365,29.54327,0.018972656,0.007647182,0.039201386,0.011565016
t_8203,88.78381999999999,29.54327,0.017961409,0.005166466,0.026484609,0.012103749
t_8204,88.96348,29.54327,0.017071089,0.004703372,0.024110671,0.01101384
t_8205,88.87365,29.62139,0.019182026,0.0069509917,0.03563254,0.010505999
t_8206,88.96348,29.62139,0.015918052,0.004286875,0.021975603,0.010031586
t_8207,88.78381999999999,29.62139,0.018497722,0.0072544906,0.03718835,0.010967943
t_8208,88.87365,29.69945,0.017579706,0.0063261595,0.03242949,0.009553668
t_8209,88.78381999999999,29.69945,0.015544353,0.004252464,0.021799203,0.009950348
t_821,88.33465999999999,25.56234,0.02378151,0.007009519,0.035932563,0.012040091
t_8210,88.96348,29.69945,0.01702139,0.0060582664,0.031056203,0.009144841
t_8211,88.87365,29.77745,0.014417021,0.003722271,0.0190813,0.008697123
t_8212,89.32281,29.62139,0.017083308,0.005388612,0.027623385,0.010252561
t_8213,89.41264000000001,29.69945,0.01412689,0.0047047036,0.0241175,0.007074875
t_8214,89.32281,29.69945,0.013258784,0.0032084044,0.016447091,0.0074799205
t_8215,89.50247000000002,29.69945,0.0134232305,0.0044468776,0.022795819,0.0066798907
t_8216,89.41264000000001,29.77745,0.012096212,0.0028091026,0.014400169,0.006532633
t_8217,89.32281,29.77745,0.012479298,0.002959731,0.015172329,0.006890105
t_8218,89.50247000000002,29.77745,0.013572621,0.0041224104,0.021132518,0.0061825784
t_8219,89.32281,29.85539,0.011756501,0.0027314557,0.014002132,0.00634831
t_822,88.24482999999998,25.64335,0.026658958,0.007782825,0.039896727,0.013381011
t_8220,89.41264000000001,29.85539,0.011660811,0.0025984547,0.013320335,0.006032515
t_8221,89.50247000000002,29.85539,0.014792755,0.0038220515,0.019592801,0.0072234
t_8222,92.28724999999997,27.17198,0.004512246,0.000740409,0.0037955234,0.0016355682
t_8223,92.37707999999998,27.17198,0.004303685,0.00068522745,0.003512649,0.0015070783
t_8224,92.28724999999997,27.25187,0.0047607003,0.0007476273,0.0038325263,0.0016524004
t_8225,92.37707999999998,27.25187,0.004335337,0.00069173565,0.0035460116,0.0015222146
t_8226,92.19741999999997,27.25187,0.0047714543,0.000808677,0.0041454826,0.0017949637
t_8227,92.28724999999997,27.33171,0.004576405,0.00075358996,0.0038630925,0.0016663086
t_8228,92.37707999999998,27.33171,0.0043629613,0.00069711404,0.0035735825,0.001534727
t_8229,92.19741999999997,27.33171,0.0048038596,0.0008152856,0.00417936,0.0018104168
t_823,88.33465999999999,25.64335,0.025454964,0.0078044743,0.040007707,0.0134185115
t_8230,92.28724999999997,27.41148,0.004601774,0.00075825024,0.003886982,0.0016771812
t_8231,92.19741999999997,27.41148,0.004831341,0.0008204519,0.004205844,0.0018224998
t_8232,92.64657999999997,27.17198,0.0037491973,0.0005454934,0.0027963368,0.0011834675
t_8233,92.55673999999999,27.17198,0.0042857984,0.0009109787,0.004669907,0.0012820137
t_8234,92.46690999999998,27.25187,0.0042226,0.00064050104,0.00328337,0.0014031973
t_8235,92.55673999999999,27.25187,0.004514996,0.0009192037,0.00471207,0.0012942947
t_8236,92.64657999999997,27.25187,0.003774375,0.0005503013,0.0028209833,0.0011945525
t_8237,92.55673999999999,27.33171,0.0039738896,0.0005978851,0.0030649102,0.0013044673
t_8238,92.64657999999997,27.33171,0.003856332,0.0005542867,0.0028414135,0.0012037442
t_8239,92.46690999999998,27.33171,0.004162449,0.0006453604,0.0033082804,0.0014144712
t_824,88.42448999999999,25.64335,0.025741523,0.0077912253,0.039939787,0.013395562
t_8240,92.55673999999999,27.41148,0.0039940425,0.00060134096,0.0030826256,0.0013124639
t_8241,92.64657999999997,27.41148,0.0038150959,0.0005574247,0.0028574995,0.0012109834
t_8242,92.46690999999998,27.41148,0.004184175,0.0006491721,0.0033278205,0.0014233168
t_8243,92.64657999999997,27.4912,0.003830464,0.0005596974,0.0028691501,0.0012162274
t_8244,92.46690999999998,27.4912,0.004432207,0.00065191294,0.0033418701,0.0014296782
t_8245,92.55673999999999,27.4912,0.0043012686,0.00060383487,0.0030954098,0.0013182355
t_8246,92.55673999999999,27.57086,0.00402338,0.00060535147,0.0031031843,0.001321746
t_8247,92.64657999999997,27.57086,0.0038862252,0.0005610914,0.0028762962,0.0012194444
t_8248,92.46690999999998,27.57086,0.004215731,0.0006535652,0.0033503405,0.0014335137
t_8249,92.55673999999999,27.65046,0.0040324344,0.0006058826,0.0031059072,0.0013229755
t_825,88.24482999999998,25.72431,0.027681833,0.0086847665,0.044520304,0.014941528
t_8250,92.46690999999998,27.65046,0.0050983895,0.0010131117,0.0051934663,0.0018112665
t_8251,92.64657999999997,27.65046,0.00385089,0.0005615995,0.0028789009,0.0012206171
t_8252,91.92791999999997,27.41148,0.006312167,0.0016184387,0.008296526,0.0023494523
t_8253,92.10759000000002,27.4912,0.0051006386,0.00089256366,0.004575507,0.001991384
t_8254,92.01776000000001,27.4912,0.006110141,0.0014985456,0.0076819235,0.0021673834
t_8255,91.92791999999997,27.4912,0.005646896,0.001049858,0.0053818375,0.002361003
t_8256,92.10759000000002,27.57086,0.005119283,0.0008949291,0.0045876326,0.0019969305
t_8257,92.01776000000001,27.57086,0.005384703,0.0009701309,0.004973136,0.0021734661
t_8258,91.92791999999997,27.57086,0.005668833,0.0010526535,0.0053961677,0.002367585
t_8259,91.92791999999997,27.65046,0.0065694354,0.001631399,0.008362964,0.0023691535
t_826,88.42448999999999,25.72431,0.02829305,0.008694774,0.044571605,0.014958821
t_8260,92.01776000000001,27.65046,0.005398608,0.0009708011,0.004976572,0.0021750412
t_8261,92.10759000000002,27.65046,0.0054273126,0.0008955774,0.004590956,0.0019984508
t_8262,92.37707999999998,27.41148,0.004386419,0.0007013252,0.0035951699,0.0015445264
t_8263,92.19741999999997,27.4912,0.004853761,0.0008241267,0.0042246818,0.001831096
t_8264,92.37707999999998,27.4912,0.004405602,0.0007043422,0.0036106359,0.0015515483
t_8265,92.28724999999997,27.4912,0.00500123,0.0011795431,0.0060466356,0.0016849441
t_8266,92.37707999999998,27.57086,0.004420416,0.00070614513,0.0036198783,0.0015557449
t_8267,92.19741999999997,27.57086,0.0048709987,0.0008262837,0.004235739,0.0018361422
t_8268,92.28724999999997,27.57086,0.004638461,0.0007635474,0.0039141364,0.0016895424
t_8269,92.28724999999997,27.65046,0.0056215166,0.0011835273,0.0060670595,0.0021346207
t_827,88.33465999999999,25.72431,0.02729757,0.008710559,0.044652525,0.014986099
t_8270,92.19741999999997,27.65046,0.0048829666,0.00082690915,0.0042389454,0.0018376055
t_8271,92.37707999999998,27.65046,0.0053770156,0.0010945849,0.005611119,0.001965643
t_8272,92.19741999999997,27.73,0.0048896074,0.00082600163,0.004234293,0.0018354823
t_8273,92.37707999999998,27.73,0.0054527135,0.0010935817,0.0056059756,0.0019637393
t_8274,92.28724999999997,27.73,0.0048979768,0.00076338154,0.0039132866,0.0016891555
t_8275,92.19741999999997,27.80949,0.004890893,0.00082357135,0.0042218347,0.0018297968
t_8276,92.28724999999997,27.80949,0.004657187,0.00076125236,0.003902372,0.0016841866
t_8277,92.37707999999998,27.80949,0.0044380687,0.0007042089,0.0036099527,0.0015512381
t_8278,92.37707999999998,27.88891,0.0044349516,0.0007011402,0.0035942218,0.001544096
t_8279,92.28724999999997,27.88891,0.0048282743,0.00075778173,0.0038845807,0.0016760882
t_828,88.24482999999998,25.80521,0.030182185,0.009715964,0.049806487,0.016720992
t_8280,92.19741999999997,27.88891,0.0057018446,0.0012694744,0.0065076468,0.0018206044
t_8281,92.19741999999997,27.96828,0.0059354464,0.0012611166,0.006464802,0.0022823655
t_8282,91.92791999999997,27.73,0.0059383465,0.0010518386,0.0053919903,0.0023656662
t_8283,92.01776000000001,27.73,0.00540614,0.00096954143,0.004970114,0.002172081
t_8284,92.10759000000002,27.73,0.006048664,0.0013854278,0.0071020527,0.0019959414
t_8285,91.92791999999997,27.80949,0.006134761,0.0016234753,0.008322344,0.002357108
t_8286,92.01776000000001,27.80949,0.0054072654,0.0009663664,0.0049538384,0.0021646202
t_8287,92.10759000000002,27.80949,0.00565697,0.0013811276,0.0070800087,0.0019894312
t_8288,92.10759000000002,27.88891,0.0054777036,0.00088727544,0.0045483983,0.0019789855
t_8289,92.01776000000001,27.88891,0.005401992,0.00096130825,0.004927909,0.002152736
t_829,88.33465999999999,25.80521,0.029422905,0.009746865,0.04996489,0.016774237
t_8290,91.92791999999997,27.88891,0.0060848864,0.0010424529,0.005343877,0.0023435696
t_8291,92.10759000000002,27.96828,0.0051253834,0.00088117993,0.0045171506,0.0019646967
t_8292,92.64657999999997,27.73,0.003855866,0.0005612203,0.002876957,0.0012197419
t_8293,92.55673999999999,27.73,0.0040376917,0.0006054269,0.0031035712,0.0013219207
t_8294,92.46690999999998,27.73,0.004964182,0.0010122684,0.005189143,0.0014335371
t_8295,92.46690999999998,27.80949,0.004232396,0.0006519377,0.003341997,0.0014297357
t_8296,92.64657999999997,27.80949,0.0038573234,0.0005599581,0.0028704866,0.001216829
t_8297,92.55673999999999,27.80949,0.004039134,0.00060398947,0.0030962026,0.0013185935
t_8298,92.46690999999998,27.88891,0.004229673,0.00064922136,0.0033280726,0.001423431
t_8299,92.55673999999999,27.88891,0.0040519093,0.00060158264,0.0030838645,0.0013130232
t_83,86.89735999999999,24.2588,0.0067633535,0.0011022717,0.0056505236,0.001980229
t_830,88.06516999999997,25.56234,0.023457758,0.0068684164,0.03520924,0.011795133
t_8300,92.64657999999997,27.88891,0.0038552633,0.0005578235,0.0028595442,0.0012119036
t_8301,92.64657999999997,27.96828,0.003849703,0.00055483193,0.0028442086,0.001205002
t_8302,92.46690999999998,27.96828,0.004222832,0.0006454472,0.003308725,0.0014146726
t_8303,92.55673999999999,27.96828,0.0040305955,0.0005982243,0.003066649,0.0013052521
t_8304,92.64657999999997,28.04759,0.0038406765,0.0005510049,0.0028245903,0.0011961751
t_8305,92.46690999999998,28.04759,0.004211917,0.00064064394,0.0032841025,0.0014035288
t_8306,92.55673999999999,28.04759,0.0044752695,0.0009199031,0.004715656,0.0012953393
t_8307,92.46690999999998,28.12684,0.004196993,0.00063484686,0.0032543854,0.0013900835
t_8308,92.55673999999999,28.12684,0.0041284636,0.0005887582,0.0030181233,0.001283357
t_8309,92.64657999999997,28.12684,0.0039383727,0.0005463688,0.0028008246,0.0011854856
t_831,87.97534000000002,25.56234,0.023781514,0.0067662317,0.034685414,0.011617685
t_8310,92.46690999999998,28.20604,0.0044956994,0.00097280607,0.0049868496,0.0013744326
t_8311,92.55673999999999,28.20604,0.0039898106,0.0005827159,0.002987149,0.0012693885
t_8312,92.28724999999997,27.96828,0.0046451883,0.00075299793,0.0038600573,0.0016649273
t_8313,92.37707999999998,27.96828,0.004427357,0.0006968937,0.003572453,0.0015342145
t_8314,92.28724999999997,28.04759,0.0046758065,0.0007469398,0.003829002,0.001650797
t_8315,92.19741999999997,28.04759,0.004904207,0.000807428,0.0041390797,0.0017920436
t_8316,92.37707999999998,28.04759,0.0048315586,0.0010710112,0.0054902737,0.0015216732
t_8317,92.37707999999998,28.12684,0.004398963,0.00068500853,0.0035115269,0.0015065692
t_8318,92.28724999999997,28.12684,0.005973986,0.0011455896,0.0058725816,0.0020624911
t_8319,92.19741999999997,28.12684,0.005068508,0.0007992448,0.0040971306,0.0017729149
t_832,88.15499999999997,25.64335,0.02567824,0.0077267387,0.039609216,0.013283847
t_8320,92.37707999999998,28.20604,0.0048499727,0.0010492573,0.005378758,0.0014890138
t_8321,92.19741999999997,28.20604,0.004818226,0.0007897587,0.0040485025,0.0017507483
t_8322,91.38893999999999,27.25187,0.00765518,0.0017140849,0.008786832,0.003932341
t_8323,91.47877,27.33171,0.0073018316,0.0015854968,0.008127658,0.0036273552
t_8324,91.29910000000001,27.33171,0.008188617,0.0018944363,0.009711359,0.0043604113
t_8325,91.38893999999999,27.33171,0.0077281343,0.0017319624,0.008878477,0.00397476
t_8326,91.47877,27.41148,0.0075613796,0.0015974732,0.008189051,0.0036557508
t_8327,91.38893999999999,27.41148,0.0077897743,0.0017454869,0.008947806,0.0040068524
t_8328,91.29910000000001,27.41148,0.00825682,0.0019097853,0.009790042,0.004396855
t_8329,91.29910000000001,27.4912,0.008311934,0.0019199917,0.009842362,0.0044210893
t_833,87.97534000000002,25.64335,0.0263641,0.0075166444,0.03853222,0.012919754
t_8330,91.47877,27.4912,0.007402884,0.001605582,0.008230618,0.0036749775
t_8331,91.38893999999999,27.4912,0.00783962,0.0017545264,0.008994145,0.004028304
t_8332,91.83808999999997,27.41148,0.006744143,0.0017578215,0.009011037,0.0025615084
t_8333,91.5686,27.41148,0.006957224,0.0014639475,0.0075045642,0.0033393074
t_8334,91.74826000000002,27.41148,0.006239905,0.001234022,0.0063259085,0.0027953715
t_8335,91.65843000000001,27.41148,0.0065854928,0.0013432738,0.0068859607,0.0030536472
t_8336,91.5686,27.4912,0.0069983145,0.0014712476,0.007541987,0.0033565995
t_8337,91.83808999999997,27.4912,0.005949459,0.0011403465,0.0058457046,0.0025742485
t_8338,91.74826000000002,27.4912,0.0062741037,0.0012399812,0.006356457,0.0028094493
t_8339,91.65843000000001,27.4912,0.0066229366,0.0013498621,0.0069197337,0.0030692336
t_834,88.06516999999997,25.64335,0.026112663,0.0076373974,0.03915123,0.013129042
t_8340,91.83808999999997,27.57086,0.0059733256,0.0011433671,0.0058611888,0.002581373
t_8341,91.5686,27.57086,0.007029459,0.0014750832,0.0075616487,0.003365685
t_8342,91.65843000000001,27.57086,0.0066513713,0.0013534,0.0069378703,0.003077604
t_8343,91.74826000000002,27.57086,0.0063001253,0.0012432485,0.006373205,0.0028171684
t_8344,91.83808999999997,27.65046,0.0065490576,0.0017718242,0.009082818,0.0025828325
t_8345,91.5686,27.65046,0.008052623,0.0022851601,0.011714308,0.0033664908
t_8346,91.74826000000002,27.65046,0.0063178013,0.0012438002,0.0063760336,0.002818472
t_8347,91.65843000000001,27.65046,0.0070534484,0.0013538608,0.0069402326,0.0030786945
t_8348,91.65843000000001,27.73,0.0066805077,0.0013512488,0.0069268425,0.0030725144
t_8349,91.5686,27.73,0.0070610945,0.0014722745,0.0075472514,0.0033590319
t_835,88.15499999999997,25.72431,0.02737252,0.008617984,0.044177964,0.014826114
t_8350,91.74826000000002,27.73,0.0063270233,0.0012416388,0.006364954,0.0028133655
t_8351,91.83808999999997,27.73,0.005998212,0.0011422036,0.0058552236,0.0025786285
t_8352,91.11944,27.57086,0.0094297705,0.002315337,0.011869003,0.005360085
t_8353,91.02960999999999,27.57086,0.010039289,0.0025452166,0.013047422,0.0059060864
t_8354,91.20927,27.57086,0.010737219,0.0032673145,0.01674908,0.0061494163
t_8355,91.11944,27.65046,0.010579793,0.0035847875,0.018376525,0.0053581754
t_8356,91.02960999999999,27.65046,0.01007664,0.002544108,0.01304174,0.005903454
t_8357,91.20927,27.65046,0.008899959,0.0021089967,0.010811251,0.004869955
t_8358,91.11944,27.73,0.009479434,0.0023067335,0.011824898,0.005339648
t_8359,91.02960999999999,27.73,0.010094129,0.0025349173,0.012994626,0.005881627
t_836,87.97534000000002,25.72431,0.026209867,0.008368343,0.042898238,0.014394492
t_8360,91.20927,27.73,0.0089146225,0.0021024258,0.010777565,0.0048543476
t_8361,91.20927,27.80949,0.008913385,0.0020899985,0.010713859,0.00482483
t_8362,91.29910000000001,27.57086,0.008353481,0.0019249424,0.009867741,0.0044328445
t_8363,91.47877,27.57086,0.007437079,0.0016097449,0.0082519585,0.0036848485
t_8364,91.38893999999999,27.57086,0.007877261,0.0017590504,0.009017336,0.00403904
t_8365,91.38893999999999,27.65046,0.007902399,0.0017590289,0.009017226,0.0040389886
t_8366,91.29910000000001,27.65046,0.008381111,0.0019246595,0.009866291,0.0044321725
t_8367,91.47877,27.65046,0.007460011,0.0016099272,0.008252894,0.0036852811
t_8368,91.38893999999999,27.73,0.007914837,0.001754475,0.008993882,0.0040281815
t_8369,91.29910000000001,27.73,0.008394598,0.001919189,0.009838248,0.0044191834
t_837,88.06516999999997,25.72431,0.027862258,0.008511726,0.043633256,0.014642432
t_8370,91.47877,27.73,0.007471513,0.0016061383,0.008233471,0.003676297
t_8371,91.38893999999999,27.80949,0.007914497,0.0017454526,0.008947631,0.0040067714
t_8372,91.74826000000002,27.80949,0.0071083806,0.0019155638,0.009819664,0.002801915
t_8373,91.5686,27.80949,0.0070613795,0.0014656787,0.007513439,0.003343408
t_8374,91.83808999999997,27.80949,0.0062587457,0.0011380335,0.005833847,0.0025687928
t_8375,91.65843000000001,27.80949,0.00668103,0.0013455977,0.0068978732,0.0030591448
t_8376,91.65843000000001,27.88891,0.00804328,0.0020707266,0.010615068,0.0038360532
t_8377,91.83808999999997,27.88891,0.006131227,0.0011314851,0.0058002784,0.002553349
t_8378,91.5686,27.88891,0.0070513096,0.0014557155,0.007462365,0.0033198097
t_8379,91.74826000000002,27.88891,0.006319972,0.0012293109,0.006301758,0.0027842429
t_838,88.06516999999997,25.80521,0.029748404,0.009508959,0.048745327,0.016364183
t_8380,91.74826000000002,27.96828,0.0074675456,0.0018883651,0.009680237,0.0034847218
t_8381,91.65843000000001,27.96828,0.006729937,0.0013254667,0.0067946767,0.0030115258
t_8382,91.11944,27.80949,0.009477611,0.0022921048,0.011749907,0.005304899
t_8383,91.02960999999999,27.80949,0.010091605,0.0025177936,0.012906845,0.005840959
t_8384,91.20927,27.88891,0.008896292,0.0020718917,0.01062104,0.004781824
t_8385,91.11944,27.88891,0.009458034,0.0022709568,0.011641498,0.0052546645
t_8386,91.02960999999999,27.88891,0.010069141,0.0024930364,0.012779935,0.005782162
t_8387,91.20927,27.96828,0.008863545,0.0020483423,0.010500319,0.004725892
t_8388,91.11944,27.96828,0.0094209425,0.0022435822,0.011501169,0.0051896395
t_8389,91.02960999999999,27.96828,0.010027025,0.0024611254,0.01261635,0.00570637
t_839,87.97534000000002,25.80521,0.029608542,0.009337832,0.047868088,0.016069062
t_8390,91.20927,28.04759,0.008815498,0.0020196538,0.010353256,0.0046577575
t_8391,91.11944,28.04759,0.009366756,0.0022103514,0.01133082,0.005110704
t_8392,91.47877,27.80949,0.0074715135,0.0015984299,0.008193955,0.003658019
t_8393,91.29910000000001,27.80949,0.008393848,0.0019086106,0.00978402,0.0043940656
t_8394,91.47877,27.88891,0.007460038,0.0015868986,0.008134843,0.0036306786
t_8395,91.38893999999999,27.88891,0.007901408,0.0017320799,0.008879079,0.003975039
