STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
OBS_632,VALEA_PERJEI (MLD) (Intensity VI),28.93,46.03,macroseismic,0.075937,0.8059,,570.98,inferred,571.0
OBS_609,CARACUI (MLD) (Intensity VI),28.54,46.7,macroseismic,0.075899,0.8059,,814.0,inferred,638.0
HIST_3,Bucharest Armeneasca,26.09,44.4,seismic,0.075408,0.0,,241.47,inferred,228.0
OBS_612,COSTIUJENI (MLD) (Intensity VI),28.83,46.95,macroseismic,0.07238,0.8059,,673.84,inferred,889.0
OBS_611,CELACUL-NOU (MLD) (Intensity VI),27.83,47.48,macroseismic,0.071994,0.8059,,704.75,inferred,416.0
OBS_630,SLIVO_POLE1 (BUL) (Intensity VI),26.2,43.95,macroseismic,0.071368,0.8059,,270.46,inferred,255.0
TLC1,Tulcea-Sc.,28.8,45.167,seismic,0.07086,0.0,,417.41,inferred,417.0
OBS_634,VILKOVO (UKR) (Intensity VI),29.6,45.39,macroseismic,0.070397,0.8059,,207.26,inferred,212.0
OBS_616,ERMOCLIA (MLD) (Intensity VI),29.51,46.58,macroseismic,0.070298,0.8059,,822.26,inferred,629.0
OBS_635,VOLONTIROVCA (MLD) (Intensity VI),29.61,46.43,macroseismic,0.070153,0.8059,,646.07,inferred,769.0
OBS_621,LAZOVSC (MLD) (Intensity VI),28.14,47.64,macroseismic,0.069838,0.8059,,316.6,inferred,885.0
OBS_606,BENDER (MLD) (Intensity VI),29.47,46.82,macroseismic,0.069616,0.8059,,724.96,inferred,266.0
OBS_607,BUTUCENI (MLD) (Intensity VI),28.97,47.3,macroseismic,0.069479,0.8059,,899.99,inferred,900.0
BLA,Buc.-Balta Alba,26.169,44.413,seismic,0.06907,0.0,,231.11,inferred,270.0
TIT,Buc.-Titulescu,26.08,44.452,seismic,0.06882,0.0,,222.57,inferred,253.0
OBS_608,CAPLANI (MLD) (Intensity VI),29.87,46.39,macroseismic,0.068748,0.8059,,786.93,inferred,785.0
OBS_610,CAR_KALOIAN (BUL) (Intensity VI),26.25,43.61,macroseismic,0.068487,0.8059,,385.69,inferred,493.0
OBS_613,DNESTROVSC (MLD) (Intensity VI),29.91,46.62,macroseismic,0.067996,0.8059,,289.01,inferred,466.0
OBS_615,DROCHIA (MLD) (Intensity VI),27.81,48.04,macroseismic,0.067382,0.8059,,380.45,inferred,451.0
MLR,Muntele Rosu,25.944,45.492,seismic,0.06696,0.0,,880.31,inferred,874.0
OBS_614,DRALFA/TYRGOVISHTE (BUL) (Intensity VI),26.43,43.34,macroseismic,0.066593,0.8059,,226.86,inferred,289.0
OBS_624,ORESH (BUL) (Intensity VI),25.23,43.58,macroseismic,0.066418,0.8059,,459.13,inferred,520.0
OBS_637,VYLCHI_DOL (BUL) (Intensity VI),27.55,43.33,macroseismic,0.066216,0.8059,,404.41,inferred,362.0
OBS_617,FRUNZIVKA (UKR) (Intensity VI),29.76,47.33,macroseismic,0.066167,0.8059,,859.17,inferred,245.0
OBS_626,POLSKI_TRUMBESH (BUL) (Intensity VI),25.65,43.382,macroseismic,0.065989,0.8059,,253.52,inferred,271.0
OBS_622,LOZEN/VEL.TURNOVO (BUL) (Intensity VI),25.88,43.33,macroseismic,0.065989,0.8059,,317.6,inferred,471.0
OBS_605,BALCHIK (BUL) (Intensity VI),28.16,43.41,macroseismic,0.065825,0.8059,,600.0,inferred,623.0
OBS_629,SHABLA (BUL) (Intensity VI),28.533,43.533,macroseismic,0.06578,0.8059,,266.86,inferred,267.0
OBS_618,GABROVO (BUL) (Intensity VI),25.326,42.862,macroseismic,0.064854,0.8059,,555.01,inferred,421.0
OBS_620,KOZLODUY (BUL) (Intensity VI),23.732,43.782,macroseismic,0.064854,0.8059,,296.01,inferred,255.0
OBS_625,PAVLIKENI (BUL) (Intensity VI),25.322,43.243,macroseismic,0.064854,0.8059,,436.87,inferred,440.0
OBS_633,VELIKO_TURNOVO (BUL) (Intensity VI),25.652,43.078,macroseismic,0.064854,0.8059,,445.56,inferred,492.0
OBS_604,APRILCI (BUL) (Intensity VI),24.93,42.85,macroseismic,0.064854,0.8059,,900.0,inferred,608.0
OBS_631,TRASTENIK (BUL) (Intensity VI),24.472,43.521,macroseismic,0.064854,0.8059,,326.53,inferred,317.0
OBS_623,NOVO_SELO (BUL) (Intensity VI),22.783,44.159,macroseismic,0.064854,0.8059,,261.42,inferred,296.0
OBS_636,VYLCHIDRYM (BUL) (Intensity VI),23.445,43.696,macroseismic,0.064854,0.8059,,309.26,inferred,338.0
OBS_628,SEVLIEVO (BUL) (Intensity VI),25.116,43.024,macroseismic,0.064854,0.8059,,326.75,inferred,280.0
OBS_627,PORDIM (BUL) (Intensity VI),24.85,43.383,macroseismic,0.064854,0.8059,,314.71,inferred,253.0
CRV,Craiova,23.798,44.321,seismic,0.06368,0.0,,281.01,inferred,298.0
BOZ,Bozveli,27.479,43.105,seismic,0.06143,0.0,,502.99,inferred,328.0
OBS_789,OCLAND_HARGHITA (ROM) (Intensity V),25.425,46.162,macroseismic,0.058959,0.8059,,553.6,inferred,415.0
OBS_680,CAPALNITA (ROM) (Intensity V),25.514,46.359,macroseismic,0.058456,0.8059,,544.18,inferred,400.0
OBS_819,RUCAR (ROM) (Intensity V),25.176,45.39,macroseismic,0.05762,0.8059,,507.39,inferred,372.0
OBS_867,ULIES (ROM) (Intensity V),25.242,46.211,macroseismic,0.057493,0.8059,,522.97,inferred,339.0
OBS_796,ORDORHEIU_SECUIESC (ROM) (Intensity V),25.301,46.313,macroseismic,0.057399,0.8059,,470.49,inferred,413.0
OBS_860,TICUSU_VECHI (ROM) (Intensity V),25.1,45.928,macroseismic,0.057369,0.8059,,339.17,inferred,365.0
OBS_773,MUGENI (ROM) (Intensity V),25.218,46.259,macroseismic,0.057137,0.8059,,383.19,inferred,427.0
OBS_759,MANDRA (ROM) (Intensity V),25.047,45.821,macroseismic,0.057132,0.8059,,240.98,inferred,285.0
OBS_691,DEALU (ROM) (Intensity V),25.304,46.396,macroseismic,0.056992,0.8059,,889.45,inferred,889.0
OBS_706,GHEORGHENI (ROM) (Intensity V),25.614,46.719,macroseismic,0.056769,0.8059,,489.75,inferred,309.0
OBS_639,ALBESTII_DE_MUSCEL4 (ROM) (Intensity V),25.063,45.354,macroseismic,0.056745,0.8059,,538.43,inferred,554.0
OBS_755,LUPENI/CORUND (ROM) (Intensity V),25.224,46.379,macroseismic,0.056623,0.8059,,410.88,inferred,383.0
OBS_814,RECEA (ROM) (Intensity V),24.944,45.732,macroseismic,0.056459,0.8059,,354.07,inferred,355.0
OBS_874,VARZAG (ROM) (Intensity V),25.345,46.537,macroseismic,0.056444,0.8059,,316.59,inferred,441.0
OBS_727,JOSENI (ROM) (Intensity V),25.501,46.701,macroseismic,0.056333,0.8059,,288.36,inferred,288.0
OBS_670,BREAZA (ROM) (Intensity V),24.882,45.706,macroseismic,0.056045,0.8059,,455.53,inferred,377.0
OBS_864,TULGHES (ROM) (Intensity V),25.757,46.95,macroseismic,0.055773,0.8059,,566.09,inferred,455.0
OBS_660,BODOGAIA (ROM) (Intensity V),24.996,46.274,macroseismic,0.05576,0.8059,,361.82,inferred,470.0
OBS_815,REMETEA/HARGHITA (ROM) (Intensity V),25.453,46.793,macroseismic,0.055567,0.8059,,226.92,inferred,340.0
OBS_871,VANATORI/MURES (ROM) (Intensity V),24.926,46.242,macroseismic,0.055469,0.8059,,526.99,inferred,457.0
OBS_686,CINCU (ROM) (Intensity V),24.803,45.916,macroseismic,0.055429,0.8059,,501.39,inferred,394.0
OBS_688,CORBU/HARGHITA (ROM) (Intensity V),25.705,46.987,macroseismic,0.055327,0.8059,,561.99,inferred,606.0
OBS_821,SACEL/MURES (ROM) (Intensity V),24.98,46.38,macroseismic,0.055286,0.8059,,620.21,inferred,470.0
OBS_809,PRAID (ROM) (Intensity V),25.127,46.553,macroseismic,0.055272,0.8059,,525.62,inferred,430.0
OBS_794,OLTET/BRUIU (ROM) (Intensity V),24.762,45.803,macroseismic,0.055263,0.8059,,362.67,inferred,381.0
OBS_843,SOIMUSU_MARE (ROM) (Intensity V),24.926,46.347,macroseismic,0.055121,0.8059,,585.94,inferred,475.0
OBS_837,SIGHISOARA2 (ROM) (Intensity V),24.857,46.23,macroseismic,0.055119,0.8059,,447.86,inferred,452.0
OBS_664,BORSEC (ROM) (Intensity V),25.56,46.964,macroseismic,0.054956,0.8059,,424.11,inferred,492.0
OBS_765,MERGHINDEAL (ROM) (Intensity V),24.73,45.965,macroseismic,0.054934,0.8059,,381.94,inferred,382.0
OBS_673,BRUIU (ROM) (Intensity V),24.7,45.876,macroseismic,0.054847,0.8059,,454.58,inferred,264.0
OBS_866,UCEA_DE_SUS (ROM) (Intensity V),24.684,45.753,macroseismic,0.054803,0.8059,,393.83,inferred,353.0
OBS_836,SIGHISOARA1 (ROM) (Intensity V),24.792,46.217,macroseismic,0.054798,0.8059,,638.04,inferred,496.0
OBS_715,HINCESTI(KOTOVSK) (MLD) (Intensity V),28.59,46.83,macroseismic,0.05465,0.8059,,853.93,inferred,270.0
OBS_643,ARPASU_DE_JOS1 (ROM) (Intensity V),24.618,45.778,macroseismic,0.054413,0.8059,,368.15,inferred,341.0
OBS_862,TOPLITA (ROM) (Intensity V),25.353,46.924,macroseismic,0.05441,0.8059,,414.44,inferred,291.0
OBS_644,ARPASU_DE_JOS2 (ROM) (Intensity V),24.614,45.742,macroseismic,0.054393,0.8059,,370.83,inferred,361.0
OBS_825,SANGEORGIU_DE_PADURE (ROM) (Intensity V),24.841,46.433,macroseismic,0.054387,0.8059,,598.43,inferred,563.0
OBS_878,VETCA (ROM) (Intensity V),24.784,46.356,macroseismic,0.05436,0.8059,,450.46,inferred,318.0
OBS_638,AGNITA (ROM) (Intensity V),24.617,45.973,macroseismic,0.054282,0.8059,,262.72,inferred,288.0
OBS_662,BORCA (ROM) (Intensity V),25.787,47.18,macroseismic,0.054254,0.8059,,542.73,inferred,532.0
OBS_683,CHIRPAR (ROM) (Intensity V),24.598,45.894,macroseismic,0.054249,0.8059,,366.33,inferred,386.0
OBS_685,CICANESTI (ROM) (Intensity V),24.605,45.225,macroseismic,0.053682,0.8059,,436.03,inferred,352.0
OBS_672,BROSTENI (ROM) (Intensity V),25.696,47.235,macroseismic,0.053646,0.8059,,583.96,inferred,584.0
OBS_816,REZENI (MLD) (Intensity V),28.9,46.77,macroseismic,0.053557,0.8059,,840.56,inferred,841.0
OBS_808,PORUMBACU_DE_JOS (ROM) (Intensity V),24.457,45.761,macroseismic,0.053523,0.8059,,298.07,inferred,312.0
OBS_640,ALTINA (ROM) (Intensity V),24.464,45.93,macroseismic,0.053499,0.8059,,339.87,inferred,340.0
OBS_823,SALATRUCU1 (ROM) (Intensity V),24.517,45.313,macroseismic,0.053409,0.8059,,735.33,inferred,545.0
OBS_646,AVRIG (ROM) (Intensity V),24.379,45.725,macroseismic,0.05311,0.8059,,290.51,inferred,311.0
OBS_758,MALINI (ROM) (Intensity V),25.993,47.418,macroseismic,0.053093,0.8059,,660.27,inferred,675.0
OBS_849,STRASENI (MLD) (Intensity V),28.61,47.14,macroseismic,0.052851,0.8059,,884.33,inferred,884.0
OBS_865,TURNU_ROSU_TALMACIU (ROM) (Intensity V),24.305,45.663,macroseismic,0.052713,0.8059,,577.84,inferred,513.0
OBS_822,SALATRUCEL (ROM) (Intensity V),24.392,45.25,macroseismic,0.052644,0.8059,,574.47,inferred,312.0
OBS_677,CAINENI_MARI (ROM) (Intensity V),24.303,45.493,macroseismic,0.052573,0.8059,,801.66,inferred,572.0
OBS_854,TALMACIU (ROM) (Intensity V),24.263,45.67,macroseismic,0.052508,0.8059,,422.08,inferred,422.0
OBS_681,CAPU_CAMPULUI (ROM) (Intensity V),25.982,47.506,macroseismic,0.052492,0.8059,,551.66,inferred,565.0
OBS_678,CALIMANESTI (ROM) (Intensity V),24.343,45.241,macroseismic,0.052386,0.8059,,553.83,inferred,530.0
OBS_711,GURA_VAII (ROM) (Intensity V),24.365,45.186,macroseismic,0.052378,0.8059,,766.6,inferred,448.0
OBS_671,BREZOI (ROM) (Intensity V),24.247,45.339,macroseismic,0.052095,0.8059,,900.0,inferred,603.0
OBS_648,BAILE_OLANESTI1 (ROM) (Intensity V),24.242,45.204,macroseismic,0.051834,0.8059,,801.66,inferred,598.0
OBS_676,CACICA (ROM) (Intensity V),25.901,47.639,macroseismic,0.051541,0.8059,,623.62,inferred,571.0
OBS_857,TELENESTI (MLD) (Intensity V),28.37,47.5,macroseismic,0.051496,0.8059,,888.43,inferred,888.0
OBS_687,COMANESTI (ROM) (Intensity V),25.988,47.67,macroseismic,0.051478,0.8059,,585.01,inferred,544.0
OBS_768,MITOCU_DRAGOMIRNEI (ROM) (Intensity V),26.246,47.73,macroseismic,0.051405,0.8059,,642.91,inferred,450.0
OBS_674,BUCECEA/BOTOSANI (ROM) (Intensity V),26.438,47.772,macroseismic,0.051297,0.8059,,281.51,inferred,692.0
OBS_805,POIANA/SUCEAVA (ROM) (Intensity V),26.275,47.796,macroseismic,0.051027,0.8059,,691.86,inferred,669.0
OBS_847,STEFAN-VODA(SUVOROVO) (MLD) (Intensity V),29.662,46.514,macroseismic,0.051006,0.8059,,447.66,inferred,263.0
OBS_882,VOINEASA (ROM) (Intensity V),23.963,45.414,macroseismic,0.050915,0.8059,,863.19,inferred,601.0
OBS_777,NICSENI (ROM) (Intensity V),26.636,47.859,macroseismic,0.050855,0.8059,,568.41,inferred,653.0
OBS_767,MILISAUTI/SUCEAVA (ROM) (Intensity V),26.001,47.783,macroseismic,0.050829,0.8059,,529.98,inferred,570.0
OBS_839,SLIT/RADAUTI (ROM) (Intensity V),25.849,47.755,macroseismic,0.050794,0.8059,,535.39,inferred,517.0
OBS_667,BRAESTI/BOTOSANI1 (ROM) (Intensity V),26.458,47.86,macroseismic,0.050768,0.8059,,460.52,inferred,689.0
OBS_873,VARFUL_CAMPULUI (ROM) (Intensity V),26.33,47.85,macroseismic,0.050746,0.8059,,682.59,inferred,685.0
OBS_869,UNGURENI/BOTOSANI1 (ROM) (Intensity V),26.794,47.883,macroseismic,0.050745,0.8059,,771.46,inferred,457.0
OBS_717,HOREZU (ROM) (Intensity V),24.007,45.17,macroseismic,0.050737,0.8059,,504.06,inferred,550.0
OBS_710,GRIGOREOPOL (MLD) (Intensity V),29.3,47.15,macroseismic,0.050479,0.8059,,318.5,inferred,643.0
OBS_872,VARATIC (MLD) (Intensity V),27.26,47.92,macroseismic,0.050449,0.8059,,298.3,inferred,846.0
OBS_851,SUCEVITA (ROM) (Intensity V),25.716,47.784,macroseismic,0.050442,0.8059,,536.43,inferred,627.0
OBS_666,BOTOSANITA_MICA (ROM) (Intensity V),26.133,47.888,macroseismic,0.050367,0.8059,,544.8,inferred,413.0
OBS_841,SLOBOZIA (MLD) (Intensity V),29.7,46.73,macroseismic,0.050365,0.8059,,450.14,inferred,450.0
OBS_650,BALCAUTI (ROM) (Intensity V),26.074,47.892,macroseismic,0.050289,0.8059,,422.27,inferred,570.0
OBS_870,UNGURENI/BOTOSANI2 (ROM) (Intensity V),26.759,47.964,macroseismic,0.050254,0.8059,,789.12,inferred,580.0
OBS_718,HORODNIC1 (ROM) (Intensity V),25.827,47.858,macroseismic,0.050196,0.8059,,443.6,inferred,423.0
OBS_850,STROESTI (ROM) (Intensity V),23.911,45.085,macroseismic,0.050188,0.8059,,574.26,inferred,340.0
OBS_828,SENDRICENI (ROM) (Intensity V),26.33,47.953,macroseismic,0.05015,0.8059,,629.95,inferred,438.0
OBS_761,MANOLEASA (ROM) (Intensity V),27.047,47.992,macroseismic,0.050085,0.8059,,766.62,inferred,715.0
BRS1,Brasov,25.652,46.656,seismic,0.04998,0.0,,900.0,inferred,642.0
OBS_645,AVRAMENI (ROM) (Intensity V),26.946,48.015,macroseismic,0.049964,0.8059,,838.34,inferred,234.0
OBS_763,MATEESTI (ROM) (Intensity V),23.878,45.035,macroseismic,0.049963,0.8059,,498.04,inferred,360.0
CNT,Constanta,28.65,44.181,seismic,0.04989,0.0,,400.6,inferred,396.0
OBS_699,DUMBRAVITA (ROM) (Intensity V),26.425,48.019,macroseismic,0.049834,0.8059,,406.87,inferred,432.0
OBS_714,HAVARNA1 (ROM) (Intensity V),26.647,48.074,macroseismic,0.049608,0.8059,,563.91,inferred,785.0
OBS_799,PALANCA (MLD) (Intensity V),30.09,46.41,macroseismic,0.049476,0.8059,,395.39,inferred,330.0
OBS_668,BRATAUSANI (MLD) (Intensity V),27.4,48.08,macroseismic,0.049455,0.8059,,354.33,inferred,467.0
OBS_720,HUDESTI1 (ROM) (Intensity V),26.511,48.147,macroseismic,0.049179,0.8059,,758.6,inferred,797.0
PRV,Provadia,27.472,43.131,seismic,0.04916,0.0,,487.7,inferred,331.0
OBS_702,EDINET (MLD) (Intensity V),27.3,48.17,macroseismic,0.049016,0.8059,,782.89,inferred,783.0
OBS_656,BELEAEVKA (UKR) (Intensity V),30.21,46.48,macroseismic,0.048943,0.8059,,201.71,inferred,363.0
OBS_817,REZINA (MLD) (Intensity V),28.96,47.75,macroseismic,0.048932,0.8059,,900.0,inferred,900.0
OBS_876,VELYKA_MIHAILOVKA (UKR) (Intensity V),29.85,47.08,macroseismic,0.04893,0.8059,,696.19,inferred,860.0
OBS_782,NOVI_PAZAR (BUL) (Intensity V),27.2,43.35,macroseismic,0.048832,0.8059,,442.28,inferred,431.0
OBS_813,RAZDEL'NAYA (UKR) (Intensity V),30.08,46.85,macroseismic,0.048746,0.8059,,395.36,inferred,334.0
OBS_818,RIBNITA (MLD) (Intensity V),29.01,47.77,macroseismic,0.048741,0.8059,,900.0,inferred,552.0
OBS_786,NOVOSELITSA (UKR) (Intensity V),26.28,48.22,macroseismic,0.048704,0.8059,,388.21,inferred,233.0
OBS_807,POPOVO (BUL) (Intensity V),26.21,43.33,macroseismic,0.048614,0.8059,,455.78,inferred,424.0
OBS_750,LIPCANI (MLD) (Intensity V),26.81,48.27,macroseismic,0.048594,0.8059,,626.47,inferred,835.0
OBS_742,KRASNYIE_OKNY (UKR) (Intensity V),29.46,47.54,macroseismic,0.048581,0.8059,,900.0,inferred,393.0
OBS_698,DONDISANI (MLD) (Intensity V),27.6,48.24,macroseismic,0.048492,0.8059,,651.47,inferred,415.0
OBS_888,ZATOKA (UKR) (Intensity V),30.45,46.06,macroseismic,0.048433,0.8059,,600.0,inferred,183.0
OBS_797,OVIDIOPOLI (UKR) (Intensity V),30.44,46.25,macroseismic,0.048366,0.8059,,600.0,inferred,633.0
OBS_679,CAMENCA (MLD) (Intensity V),28.7,48.03,macroseismic,0.048209,0.8059,,821.27,inferred,821.0
OBS_756,LUPENI/HUNEDOARA (ROM) (Intensity V),23.235,45.358,macroseismic,0.048122,0.8059,,566.82,inferred,364.0
PIT,Pitesti-Nord,24.883,44.868,seismic,0.0481,0.0,,347.2,inferred,231.0
OBS_682,CHERNOVTSY (UKR) (Intensity V),25.94,48.3,macroseismic,0.048089,0.8059,,729.63,inferred,717.0
OBS_732,KAVARNA (BUL) (Intensity V),28.333,43.433,macroseismic,0.048076,0.8059,,317.61,inferred,318.0
OBS_802,PETROS (ROM) (Intensity V),23.187,45.482,macroseismic,0.048063,0.8059,,576.67,inferred,732.0
OBS_716,HODARAUTI (MLD) (Intensity V),27.33,48.37,macroseismic,0.047994,0.8059,,724.87,inferred,725.0
OBS_693,DEVNYA (BUL) (Intensity V),27.587,43.215,macroseismic,0.047919,0.8059,,394.35,inferred,459.0
OBS_886,YAMPIL/VIN. (UKR) (Intensity V),28.283,48.242,macroseismic,0.047852,0.8059,,590.58,inferred,677.0
OBS_875,VELIKODOLINSKOIE (UKR) (Intensity V),30.58,46.35,macroseismic,0.047813,0.8059,,364.39,inferred,320.0
OBS_845,STANESTI (ROM) (Intensity V),23.198,45.113,macroseismic,0.047721,0.8059,,384.0,inferred,386.0
OBS_641,ANTONOVO (BUL) (Intensity V),26.165,43.15,macroseismic,0.047704,0.8059,,416.15,inferred,373.0
OBS_741,KOTOVSK (UKR) (Intensity V),29.54,47.74,macroseismic,0.04769,0.8059,,636.99,inferred,664.0
OBS_733,KEL'MENTSI (UKR) (Intensity V),26.83,48.47,macroseismic,0.04763,0.8059,,759.96,inferred,760.0
OBS_844,SOKYRIANY (UKR) (Intensity V),27.411,48.448,macroseismic,0.047592,0.8059,,624.39,inferred,809.0
OBS_795,OMURTAG (BUL) (Intensity V),26.417,43.1,macroseismic,0.04759,0.8059,,461.55,inferred,497.0
OBS_723,IL'ICHEVSK (UKR) (Intensity V),30.66,46.31,macroseismic,0.047584,0.8059,,593.57,inferred,522.0
OBS_749,LEVSKI (BUL) (Intensity V),25.13,43.36,macroseismic,0.047525,0.8059,,326.13,inferred,268.0
OBS_803,PLEVEN1 (BUL) (Intensity V),24.615,43.415,macroseismic,0.047512,0.8059,,398.28,inferred,300.0
OBS_697,DOMASNEA (ROM) (Intensity V),22.338,45.082,macroseismic,0.047512,0.8059,,575.94,inferred,774.0
OBS_729,KAMENETS_PODOLSKIY (UKR) (Intensity V),26.567,48.667,macroseismic,0.047512,0.8059,,617.64,inferred,618.0
OBS_651,BALTA (ROM) (Intensity V),22.635,44.89,macroseismic,0.047512,0.8059,,413.0,inferred,385.0
OBS_684,CHIUDNOV (UKR) (Intensity V),28.11,50.06,macroseismic,0.047512,0.8059,,420.53,inferred,378.0
OBS_780,NIKOPOL (UKR) (Intensity V),34.39,47.57,macroseismic,0.047512,0.8059,,810.88,inferred,443.0
OBS_859,TETIEV (UKR) (Intensity V),29.68,49.37,macroseismic,0.047512,0.8059,,537.9,inferred,670.0
OBS_858,TEPLIK (UKR) (Intensity V),29.75,48.67,macroseismic,0.047512,0.8059,,621.73,inferred,536.0
OBS_712,GYULA (HUN) (Intensity V),21.275,46.644,macroseismic,0.047512,0.8059,,197.86,inferred,216.0
OBS_719,HOTIN (UKR) (Intensity V),26.5,48.51,macroseismic,0.047512,0.8059,,830.41,inferred,848.0
OBS_751,LIPOVETS (UKR) (Intensity V),29.05,49.23,macroseismic,0.047512,0.8059,,321.7,inferred,495.0
OBS_649,BALA1 (ROM) (Intensity V),22.833,44.882,macroseismic,0.047512,0.8059,,332.4,inferred,397.0
OBS_745,KRYZHOPIL (UKR) (Intensity V),28.862,48.384,macroseismic,0.047512,0.8059,,420.5,inferred,606.0
OBS_832,SHKORPILOVCI (BUL) (Intensity V),27.87,42.96,macroseismic,0.047512,0.8059,,411.49,inferred,418.0
OBS_734,KHMELNIK (UKR) (Intensity V),27.95,49.56,macroseismic,0.047512,0.8059,,490.75,inferred,520.0
OBS_861,TOPLET1 (ROM) (Intensity V),22.393,44.8,macroseismic,0.047512,0.8059,,900.0,inferred,567.0
OBS_775,NEGRUSA/CIRESU (ROM) (Intensity V),22.513,44.822,macroseismic,0.047512,0.8059,,526.23,inferred,756.0
OBS_689,CORNEA (ROM) (Intensity V),22.321,45.039,macroseismic,0.047512,0.8059,,591.58,inferred,512.0
OBS_868,UMAN' (UKR) (Intensity V),30.23,48.75,macroseismic,0.047512,0.8059,,474.31,inferred,497.0
OBS_654,BARANOVKA (UKR) (Intensity V),27.67,50.3,macroseismic,0.047512,0.8059,,250.17,inferred,250.0
OBS_753,LIUBASHIVKA/ODES. (UKR) (Intensity V),30.259,47.833,macroseismic,0.047512,0.8059,,343.39,inferred,292.0
OBS_748,LETICHEV (UKR) (Intensity V),27.62,49.38,macroseismic,0.047512,0.8059,,633.38,inferred,402.0
OBS_820,RUZHYN (UKR) (Intensity V),29.234,49.72,macroseismic,0.047512,0.8059,,463.89,inferred,320.0
OBS_801,PERVOMAISK/NIK. (UKR) (Intensity V),30.86,48.04,macroseismic,0.047512,0.8059,,806.56,inferred,559.0
OBS_834,SHYRIAIEVE (UKR) (Intensity V),30.195,47.381,macroseismic,0.047512,0.8059,,437.03,inferred,304.0
OBS_769,MOGILEV_PODOLSKIY (UKR) (Intensity V),27.81,48.45,macroseismic,0.047512,0.8059,,581.19,inferred,900.0
OBS_884,VRADIEVKA (UKR) (Intensity V),30.6,47.86,macroseismic,0.047512,0.8059,,357.7,inferred,387.0
OBS_790,ODESSA (UKR) (Intensity V),30.733,46.467,macroseismic,0.047512,0.8059,,265.4,inferred,265.0
OBS_704,GABARE (BUL) (Intensity V),23.917,43.317,macroseismic,0.047512,0.8059,,223.99,inferred,453.0
OBS_793,OLISHANKA (UKR) (Intensity V),30.88,48.23,macroseismic,0.047512,0.8059,,433.48,inferred,743.0
OBS_690,DALGOPOL (BUL) (Intensity V),27.341,43.046,macroseismic,0.047512,0.8059,,428.49,inferred,395.0
OBS_675,BUNOAICA (ROM) (Intensity V),22.543,44.799,macroseismic,0.047512,0.8059,,610.66,inferred,430.0
OBS_856,TARASHCHA (UKR) (Intensity V),30.51,49.56,macroseismic,0.047512,0.8059,,639.86,inferred,507.0
OBS_647,BAIA_DE_ARAMA (ROM) (Intensity V),22.81,44.999,macroseismic,0.047512,0.8059,,401.12,inferred,482.0
OBS_721,IABLANITA1 (ROM) (Intensity V),22.313,44.95,macroseismic,0.047512,0.8059,,659.83,inferred,492.0
OBS_728,KALOFER (BUL) (Intensity V),24.983,42.617,macroseismic,0.047512,0.8059,,583.6,inferred,696.0
OBS_887,ZASTAVNA (UKR) (Intensity V),25.85,48.52,macroseismic,0.047512,0.8059,,318.56,inferred,524.0
OBS_655,BASHTANKA (UKR) (Intensity V),32.44,47.4,macroseismic,0.047512,0.8059,,298.07,inferred,386.0
OBS_891,ZHMERYNKA (UKR) (Intensity V),28.12,49.04,macroseismic,0.047512,0.8059,,636.76,inferred,629.0
OBS_731,KATERINOPIL (UKR) (Intensity V),30.97,48.95,macroseismic,0.047512,0.8059,,476.63,inferred,424.0
OBS_811,RADUJEVAC (SRB) (Intensity V),22.67,44.267,macroseismic,0.047512,0.8059,,240.31,inferred,240.0
OBS_853,TALINOE (UKR) (Intensity V),30.71,48.89,macroseismic,0.047512,0.8059,,796.81,inferred,521.0
OBS_746,KULA (BUL) (Intensity V),22.512,43.883,macroseismic,0.047512,0.8059,,430.65,inferred,468.0
OBS_725,IVANIVKA/ODES. (UKR) (Intensity V),30.47,46.97,macroseismic,0.047512,0.8059,,900.0,inferred,900.0
OBS_705,GAYVORON (UKR) (Intensity V),29.87,48.34,macroseismic,0.047512,0.8059,,339.57,inferred,616.0
OBS_747,LADYZHIN (UKR) (Intensity V),29.25,48.68,macroseismic,0.047512,0.8059,,764.25,inferred,614.0
OBS_658,BEREZNEHUVATE (UKR) (Intensity V),32.85,47.312,macroseismic,0.047512,0.8059,,266.91,inferred,616.0
OBS_757,LYASKOVETS (BUL) (Intensity V),25.709,43.107,macroseismic,0.047512,0.8059,,666.83,inferred,588.0
OBS_766,MEZDRA (BUL) (Intensity V),23.7,43.15,macroseismic,0.047512,0.8059,,655.16,inferred,404.0
OBS_738,KOINARE (BUL) (Intensity V),24.133,43.35,macroseismic,0.047512,0.8059,,239.5,inferred,238.0
OBS_806,PONOARELE (ROM) (Intensity V),22.768,44.98,macroseismic,0.047512,0.8059,,721.18,inferred,389.0
OBS_800,PANAGURISHTE (BUL) (Intensity V),24.183,42.5,macroseismic,0.047512,0.8059,,428.83,inferred,191.0
OBS_661,BOGUSLAV (UKR) (Intensity V),30.88,49.55,macroseismic,0.047512,0.8059,,708.96,inferred,900.0
OBS_890,ZHITOMIR (UKR) (Intensity V),28.67,50.27,macroseismic,0.047512,0.8059,,238.4,inferred,238.0
OBS_779,NIKOLAYEV (UKR) (Intensity V),32.0,46.966,macroseismic,0.047512,0.8059,,278.61,inferred,279.0
