# {20110222_M6.1_Christchurch} median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,McVerry2006Asc
t_7139,172.73591999999996,-42.09142,0.008504256
t_714,169.68164000000002,-45.68293,0.0013359506
t_7140,172.64607999999998,-42.09142,0.008784524
t_7141,172.78083000000004,-42.09142,0.011220267
t_7142,172.78083000000004,-42.05808,0.0077633034
t_7143,172.73591999999996,-42.05808,0.007989143
t_7144,172.64607999999998,-42.05808,0.011271652
t_7145,173.72406,-42.32431,0.0063608657
t_7146,173.76898,-42.32431,0.007248613
t_7147,173.67915,-42.32431,0.0050601624
t_7148,173.67915,-42.29109,0.004364
t_7149,173.76898,-42.29109,0.00788666
t_715,169.77148,-45.68293,0.0014107113
t_7150,173.72406,-42.29109,0.0047496185
t_7151,173.67915,-42.25785,0.004919291
t_7152,173.76898,-42.25785,0.0055706487
t_7153,173.72406,-42.25785,0.0070641544
t_7154,173.63423,-42.32431,0.0034021803
t_7155,173.5444,-42.32431,0.0032232825
t_7156,173.5444,-42.29109,0.0039383746
t_7157,173.63423,-42.29109,0.0040822877
t_7158,173.58932,-42.29109,0.003930921
t_7159,173.5444,-42.25785,0.0045340527
t_716,169.72656,-45.68293,0.0013734333
t_7160,173.63423,-42.25785,0.004689688
t_7161,173.58932,-42.25785,0.0045561544
t_7162,173.5444,-42.2246,0.0049742777
t_7163,173.58932,-42.2246,0.0050417865
t_7164,173.36473999999998,-42.29109,0.0054347157
t_7165,173.45457,-42.29109,0.0044692135
t_7166,173.40965,-42.29109,0.004925065
t_7167,173.49948,-42.29109,0.004123414
t_7168,173.49948,-42.25785,0.004625691
t_7169,173.45457,-42.25785,0.0048136082
t_717,169.81639,-45.68293,0.0014483624
t_7170,173.40965,-42.25785,0.0050664335
t_7171,173.36473999999998,-42.25785,0.0072450726
t_7172,173.40965,-42.2246,0.0068463534
t_7173,173.45457,-42.2246,0.005001821
t_7174,173.49948,-42.2246,0.0049663815
t_7175,173.36473999999998,-42.2246,0.0051383334
t_7176,173.36473999999998,-42.19133,0.004789509
t_7177,173.40965,-42.19133,0.00492113
t_7178,173.45457,-42.19133,0.006823583
t_7179,173.49948,-42.19133,0.0051531657
t_718,169.68164000000002,-45.65154,0.0013443525
t_7180,173.40965,-42.15805,0.0046985927
t_7181,173.45457,-42.15805,0.0049870242
t_7182,173.36473999999998,-42.15805,0.004366669
t_7183,173.49948,-42.15805,0.0070633665
t_7184,173.76898,-42.2246,0.0058634924
t_7185,173.67915,-42.2246,0.0053658537
t_7186,173.72406,-42.2246,0.007577883
t_7187,173.72406,-42.19133,0.005876302
t_7188,173.76898,-42.19133,0.0060704383
t_7189,173.67915,-42.19133,0.0056895455
t_719,169.81639,-45.65154,0.0014603832
t_7190,173.76898,-42.15805,0.006191947
t_7191,173.72406,-42.15805,0.0060476107
t_7192,173.67915,-42.15805,0.005896138
t_7193,173.76898,-42.12474,0.0062369094
t_7194,173.63423,-42.2246,0.0051742373
t_7195,173.5444,-42.19133,0.0052592573
t_7196,173.63423,-42.19133,0.0055216174
t_7197,173.58932,-42.19133,0.005378722
t_7198,173.58932,-42.15805,0.005583839
t_7199,173.63423,-42.15805,0.0057417415
t_72,168.73841,-46.52376,0.0006003795
t_720,169.72656,-45.65154,0.0013826939
t_7200,173.5444,-42.15805,0.0054151486
t_7201,173.58932,-42.12474,0.0056869853
t_7202,173.5444,-42.12474,0.005480631
t_7203,173.63423,-42.12474,0.0058574015
t_7204,173.45457,-42.12474,0.006618095
t_7205,173.36473999999998,-42.12474,0.0039774193
t_7206,173.40965,-42.12474,0.004477376
t_7207,173.49948,-42.12474,0.005222116
t_7208,173.45457,-42.09142,0.004821874
t_7209,173.40965,-42.09142,0.0043438952
t_721,169.77148,-45.65154,0.0014212524
t_7210,173.36473999999998,-42.09142,0.003761599
t_7211,173.49948,-42.09142,0.00519997
t_7212,173.36473999999998,-42.05808,0.0037939528
t_7213,173.49948,-42.05808,0.0051839934
t_7214,173.67915,-42.12474,0.0060029547
t_7215,173.72406,-42.12474,0.006129076
t_7216,173.67915,-42.09142,0.006030826
t_7217,173.76898,-42.09142,0.0062179347
t_7218,173.72406,-42.09142,0.006137268
t_7219,173.67915,-42.05808,0.005999195
t_722,169.68164000000002,-45.62014,0.0013594576
t_7220,173.76898,-42.05808,0.0061482205
t_7221,173.72406,-42.05808,0.006088578
t_7222,173.72406,-42.02472,0.008111598
t_7223,173.76898,-42.02472,0.0060395617
t_7224,173.58932,-42.09142,0.0057190694
t_7225,173.5444,-42.09142,0.005493112
t_7226,173.63423,-42.09142,0.0058941226
t_7227,173.63423,-42.05808,0.0058740946
t_7228,173.5444,-42.05808,0.0054790652
t_7229,173.58932,-42.05808,0.0057046087
t_723,169.36723,-45.7143,0.001060067
t_7230,173.58932,-42.02472,0.0056584463
t_7231,173.5444,-42.02472,0.0054502105
t_7232,173.67915,-42.02472,0.0080122305
t_7233,173.63423,-42.02472,0.0058131455
t_7234,173.40965,-42.05808,0.0043404615
t_7235,173.45457,-42.05808,0.004806757
t_7236,173.45457,-42.02472,0.004841506
t_7237,173.36473999999998,-42.02472,0.005410394
t_7238,173.40965,-42.02472,0.004439879
t_7239,173.49948,-42.02472,0.005179652
t_724,169.45706,-45.7143,0.0011362324
t_7240,173.36473999999998,-41.99135,0.0042480556
t_7241,173.40965,-41.99135,0.006189155
t_7242,173.49948,-41.99135,0.0051749274
t_7243,173.45457,-41.99135,0.006620332
t_7244,173.2749,-42.35751,0.007153779
t_7245,173.31982,-42.35751,0.006296087
t_7246,173.31982,-42.32431,0.0061469125
t_7247,173.2749,-42.32431,0.006850565
t_7248,173.2749,-42.29109,0.006494685
t_7249,173.31982,-42.29109,0.0059618456
t_725,169.45706,-45.65154,0.00115342
t_7250,173.2749,-42.25785,0.0060356804
t_7251,173.22999,-42.25785,0.006458613
t_7252,173.31982,-42.25785,0.005674939
t_7253,173.2749,-42.2246,0.0054446682
t_7254,172.91557999999998,-42.32431,0.010993826
t_7255,173.00540999999998,-42.32431,0.0102318805
t_7256,172.96049,-42.29109,0.010166968
t_7257,172.91557999999998,-42.29109,0.010549266
t_7258,173.00540999999998,-42.29109,0.009728153
t_7259,173.05033000000003,-42.25785,0.008635489
t_726,169.18757,-45.65154,0.0009526308
t_7260,173.00540999999998,-42.25785,0.009162406
t_7261,172.96049,-42.25785,0.009635007
t_7262,172.91557999999998,-42.25785,0.010044342
t_7263,173.05033000000003,-42.2246,0.007994373
t_7264,173.22999,-42.32431,0.0075135063
t_7265,173.05033000000003,-42.29109,0.009238191
t_7266,173.22999,-42.29109,0.007036407
t_7267,173.14016000000004,-42.29109,0.00815273
t_7268,173.09524,-42.29109,0.008707864
t_7269,173.18507,-42.29109,0.0075909067
t_727,169.2774,-45.65154,0.0010144227
t_7270,173.14016000000004,-42.25785,0.007499378
t_7271,173.09524,-42.25785,0.0080720745
t_7272,173.18507,-42.25785,0.006951446
t_7273,173.14016000000004,-42.2246,0.0067766253
t_7274,172.96049,-42.2246,0.00906941
t_7275,172.91557999999998,-42.2246,0.009504751
t_7276,173.00540999999998,-42.2246,0.008562701
t_7277,172.96049,-42.19133,0.011492485
t_7278,173.05033000000003,-42.19133,0.007349782
t_7279,172.91557999999998,-42.19133,0.012109823
t_728,169.36723,-45.65154,0.001081353
t_7280,173.00540999999998,-42.19133,0.007959678
t_7281,172.91557999999998,-42.15805,0.011370765
t_7282,173.05033000000003,-42.15805,0.0067443238
t_7283,173.00540999999998,-42.15805,0.007385179
t_7284,173.31982,-42.2246,0.005251405
t_7285,173.22999,-42.2246,0.0057627363
t_7286,173.2749,-42.19133,0.0047202134
t_7287,173.31982,-42.19133,0.006349252
t_7288,173.22999,-42.19133,0.004954194
t_7289,173.22999,-42.15805,0.004068146
t_729,169.36723,-45.58871,0.0011200326
t_7290,173.2749,-42.15805,0.0038922834
t_7291,173.31982,-42.15805,0.0040505077
t_7292,173.31982,-42.12474,0.0034357966
t_7293,173.22999,-42.12474,0.0031831728
t_7294,173.09524,-42.2246,0.007386499
t_7295,173.18507,-42.2246,0.0062173204
t_7296,173.14016000000004,-42.19133,0.0060175443
t_7297,173.09524,-42.19133,0.006688063
t_7298,173.18507,-42.19133,0.0054094554
t_7299,173.14016000000004,-42.15805,0.005285232
t_73,168.73841,-46.46192,0.0006535703
t_730,169.2774,-45.58871,0.0010520022
t_7300,173.09524,-42.15805,0.008158569
t_7301,173.18507,-42.15805,0.0045847255
t_7302,173.14016000000004,-42.12474,0.0046766023
t_7303,173.09524,-42.12474,0.007416372
t_7304,172.96049,-42.15805,0.007939525
t_7305,173.00540999999998,-42.12474,0.009286939
t_7306,172.96049,-42.12474,0.007416051
t_7307,173.05033000000003,-42.12474,0.009406762
t_7308,172.91557999999998,-42.12474,0.010654549
t_7309,172.96049,-42.09142,0.0069330055
t_731,169.18757,-45.58871,0.0009872315
t_7310,173.00540999999998,-42.09142,0.008678038
t_7311,172.91557999999998,-42.09142,0.009965882
t_7312,173.05033000000003,-42.09142,0.0058047418
t_7313,172.91557999999998,-42.05808,0.0068726614
t_7314,173.2749,-42.12474,0.003026973
t_7315,173.31982,-42.09142,0.003088427
t_7316,173.22999,-42.09142,0.0034882443
t_7317,173.2749,-42.09142,0.0035973277
t_7318,173.2749,-42.05808,0.0027570445
t_7319,173.22999,-42.05808,0.0028701972
t_732,169.45706,-45.58871,0.0011911325
t_7320,173.31982,-42.05808,0.0043442873
t_7321,173.2749,-42.02472,0.0033349742
t_7322,173.31982,-42.02472,0.0035870436
t_7323,173.22999,-42.02472,0.0033977847
t_7324,173.18507,-42.12474,0.0052208644
t_7325,173.18507,-42.09142,0.004659765
t_7326,173.14016000000004,-42.09142,0.0058172615
t_7327,173.09524,-42.09142,0.00509674
t_7328,173.14016000000004,-42.05808,0.0041921833
t_7329,173.18507,-42.05808,0.0034789292
t_733,169.5469,-45.65154,0.0012291126
t_7330,173.09524,-42.05808,0.0048790984
t_7331,173.09524,-42.02472,0.0047753206
t_7332,173.18507,-42.02472,0.0037578992
t_7333,173.14016000000004,-42.02472,0.0042569228
t_7334,172.96049,-42.05808,0.006483729
t_7335,173.05033000000003,-42.05808,0.005495189
t_7336,173.00540999999998,-42.05808,0.008154563
t_7337,173.05033000000003,-42.02472,0.00710913
t_7338,172.96049,-42.02472,0.0060496805
t_7339,172.91557999999998,-42.02472,0.008626552
t_734,169.5469,-45.62014,0.0012443789
t_7340,173.00540999999998,-42.02472,0.0056797294
t_7341,173.05033000000003,-41.99135,0.0050349454
t_7342,173.00540999999998,-41.99135,0.0053341496
t_7343,172.96049,-41.99135,0.005605959
t_7344,173.81389000000001,-42.29109,0.0076859305
t_7345,173.81389000000001,-42.25785,0.009023982
t_7346,173.85881,-42.2246,0.009730539
t_7347,173.81389000000001,-42.2246,0.00612624
t_7348,173.85881,-42.19133,0.006424155
t_7349,173.90373,-42.19133,0.010059304
t_735,169.59181,-45.62014,0.0012824043
t_7350,173.81389000000001,-42.19133,0.006257683
t_7351,173.90373,-42.15805,0.0088068135
t_7352,173.85881,-42.15805,0.00643049
t_7353,173.81389000000001,-42.15805,0.0063220733
t_7354,173.81389000000001,-42.12474,0.0063247182
t_7355,173.94864,-42.12474,0.009936391
t_7356,173.94864,-42.09142,0.009742572
t_7357,173.90373,-42.12474,0.006429225
t_7358,173.85881,-42.12474,0.009831198
t_7359,173.81389000000001,-42.09142,0.006274613
t_736,169.63673,-45.62014,0.0013207829
t_7360,173.85881,-42.09142,0.0063077165
t_7361,173.90373,-42.09142,0.006317174
t_7362,173.90373,-42.05808,0.0061795637
t_7363,173.81389000000001,-42.05808,0.0061818403
t_7364,173.85881,-42.05808,0.006191765
t_7365,173.90373,-42.02472,0.006021682
t_7366,173.85881,-42.02472,0.0060491366
t_7367,173.99356,-42.05808,0.009449265
t_7368,173.94864,-42.05808,0.008314167
t_7369,173.94864,-42.02472,0.005975609
t_737,169.63673,-45.58871,0.0013412384
t_7370,174.03846999999996,-42.02472,0.00789279
t_7371,175.61052,-41.48863,0.0020371627
t_7372,175.61052,-41.45497,0.0012230242
t_7373,175.29611,-41.65664,0.0024667038
t_7374,175.25120000000004,-41.65664,0.0025371807
t_7375,175.25120000000004,-41.62307,0.0029067786
t_7376,175.20628,-41.62307,0.0025136208
t_7377,175.20628,-41.58949,0.002874016
t_7378,175.25120000000004,-41.58949,0.001745436
t_7379,175.25120000000004,-41.55588,0.0016816166
t_738,169.5469,-45.58871,0.0012649912
t_7380,175.47578,-41.55588,0.002367828
t_7381,175.29611,-41.62307,0.002830069
t_7382,175.34103,-41.62307,0.002753105
t_7383,175.43086,-41.58949,0.0021156718
t_7384,175.38594999999998,-41.58949,0.0025890889
t_7385,175.29611,-41.58949,0.0017004483
t_7386,175.34103,-41.58949,0.0022386746
t_7387,175.29611,-41.55588,0.0016402069
t_7388,175.43086,-41.55588,0.0015128303
t_7389,175.34103,-41.55588,0.0015980523
t_739,169.59181,-45.58871,0.001762256
t_7390,175.38594999999998,-41.55588,0.0015555004
t_7391,175.34103,-41.52226,0.0015419488
t_7392,175.38594999999998,-41.52226,0.0015023963
t_7393,175.29611,-41.52226,0.0015808244
t_7394,175.43086,-41.52226,0.0019782013
t_7395,175.34103,-41.48863,0.0014866791
t_7396,175.29611,-41.48863,0.0015222261
t_7397,175.38594999999998,-41.48863,0.0014501702
t_7398,175.43086,-41.48863,0.0019113086
t_7399,175.52069,-41.52226,0.0022279832
t_74,168.46892000000003,-46.46192,0.00048759457
t_740,169.5469,-45.55727,0.0012904566
t_7400,175.47578,-41.52226,0.0014224022
t_7401,175.47578,-41.48863,0.0013754751
t_7402,175.52069,-41.48863,0.001809552
t_7403,175.56561,-41.48863,0.0020968276
t_7404,175.56561,-41.45497,0.0012585141
t_7405,175.52069,-41.45497,0.0012940614
t_7406,175.47578,-41.45497,0.001329445
t_7407,175.16137000000003,-41.55588,0.0023811911
t_7408,175.20628,-41.55588,0.002766463
t_7409,175.16137000000003,-41.52226,0.002284716
t_741,169.59181,-45.55727,0.0013281566
t_7410,175.20628,-41.52226,0.002238555
t_7411,175.25120000000004,-41.52226,0.0016186459
t_7412,175.16137000000003,-41.48863,0.0021894923
t_7413,175.25120000000004,-41.48863,0.001556428
t_7414,175.20628,-41.48863,0.0025550171
t_7415,175.16137000000003,-41.45497,0.0020952234
t_7416,175.25120000000004,-41.45497,0.0014947698
t_7417,175.43086,-41.45497,0.0013644435
t_7418,175.38594999999998,-41.45497,0.0013987742
t_7419,175.34103,-41.45497,0.0014321607
t_742,169.63673,-45.55727,0.0013666181
t_7420,175.29611,-41.45497,0.0014642788
t_7421,175.43086,-41.4213,0.0013167998
t_7422,175.38594999999998,-41.4213,0.0013482455
t_7423,175.34103,-41.4213,0.0013783929
t_7424,175.29611,-41.4213,0.0014069116
t_7425,175.43086,-41.38761,0.0012701331
t_7426,175.34103,-41.38761,0.0013253782
t_7427,175.20628,-41.45497,0.002450608
t_7428,175.16137000000003,-41.4213,0.0023805595
t_7429,175.20628,-41.4213,0.0023464444
t_743,167.30111,-45.77699,0.00022671971
t_7430,175.25120000000004,-41.4213,0.0014334918
t_7431,175.25120000000004,-41.38761,0.0018562953
t_7432,175.20628,-41.38761,0.0018831334
t_7433,175.16137000000003,-41.38761,0.001906657
t_7434,175.25120000000004,-41.3539,0.0021128743
t_7435,175.16137000000003,-41.3539,0.0021543473
t_7436,175.20628,-41.3539,0.001793265
t_7437,175.56561,-41.4213,0.0012177957
t_7438,175.52069,-41.4213,0.001251278
t_7439,175.47578,-41.4213,0.0017372915
t_744,167.5706,-45.77699,0.00040655574
t_7440,175.56561,-41.38761,0.0011780153
t_7441,175.52069,-41.38761,0.0016359818
t_7442,175.47578,-41.38761,0.0012402863
t_7443,175.47578,-41.3539,0.0011972842
t_7444,175.52069,-41.3539,0.0011687039
t_7445,175.56561,-41.3539,0.001139217
t_7446,175.56561,-41.32018,0.0011014658
t_7447,175.11645,-41.48863,0.002225149
t_7448,175.11645,-41.45497,0.0021251186
t_7449,174.9817,-41.38761,0.0019394329
t_745,167.48077,-45.77699,0.0002710421
t_7450,174.89187000000004,-41.3539,0.0012771201
t_7451,174.93678999999997,-41.3539,0.0013462706
t_7452,174.9817,-41.3539,0.0013692395
t_7453,175.11645,-41.4213,0.0020261938
t_7454,175.07154000000003,-41.4213,0.002044362
t_7455,175.07154000000003,-41.38761,0.0023098781
t_7456,175.11645,-41.38761,0.0022920829
t_7457,175.02661999999998,-41.38761,0.0023176444
t_7458,175.07154000000003,-41.3539,0.001838091
t_7459,175.11645,-41.3539,0.0021708473
t_746,167.39094,-45.77699,0.00033387076
t_7460,175.02661999999998,-41.3539,0.0013680295
t_7461,174.80204000000003,-41.32018,0.0014277851
t_7462,174.84695999999997,-41.32018,0.0018162202
t_7463,172.60117000000002,-42.12474,0.012528094
t_7464,172.51134000000002,-42.12474,0.009135119
t_7465,172.51134000000002,-42.09142,0.013401226
t_7466,172.55624999999998,-42.09142,0.011995141
t_7467,172.60117000000002,-42.09142,0.008852058
t_7468,172.51134000000002,-42.05808,0.011534614
t_7469,172.60117000000002,-42.05808,0.008444191
t_747,167.30111,-45.7143,0.00024408381
t_7470,172.55624999999998,-42.05808,0.008510005
t_7471,172.51134000000002,-42.02472,0.011131844
t_7472,172.55624999999998,-42.02472,0.00815615
t_7473,172.69100000000003,-42.05808,0.00818013
t_7474,172.64607999999998,-42.02472,0.007880631
t_7475,172.69100000000003,-42.02472,0.0076877745
t_7476,172.73591999999996,-42.02472,0.0074655395
t_7477,172.78083000000004,-42.02472,0.007220103
t_7478,172.69100000000003,-41.99135,0.0071898988
t_7479,172.78083000000004,-41.99135,0.006659975
t_748,167.48077,-45.7143,0.00029555018
t_7480,172.73591999999996,-41.99135,0.0069307345
t_7481,172.64607999999998,-41.99135,0.0074274787
t_7482,172.69100000000003,-41.95796,0.009045964
t_7483,172.60117000000002,-42.02472,0.008038358
t_7484,172.51134000000002,-41.99135,0.012157552
t_7485,172.55624999999998,-41.99135,0.0078083416
t_7486,172.60117000000002,-41.99135,0.007635558
t_7487,172.60117000000002,-41.95796,0.0072374633
t_7488,172.51134000000002,-41.95796,0.011764664
t_7489,172.55624999999998,-41.95796,0.0074684196
t_749,167.5706,-45.7143,0.0003293979
t_7490,172.55624999999998,-41.92455,0.007137642
t_7491,172.60117000000002,-41.92455,0.006846958
t_7492,172.51134000000002,-41.92455,0.010008053
t_7493,172.87066,-42.05808,0.009751407
t_7494,172.82574999999997,-42.02472,0.006956484
t_7495,172.87066,-42.02472,0.006676776
t_7496,172.82574999999997,-41.99135,0.0063878917
t_7497,172.87066,-41.99135,0.006122235
t_7498,172.87066,-41.95796,0.0055324743
t_7499,172.82574999999997,-41.95796,0.007831821
t_75,168.55875000000003,-46.46192,0.000531102
t_750,167.39094,-45.7143,0.00026726883
t_7500,172.87066,-41.92455,0.0048991856
t_7501,172.82574999999997,-41.92455,0.0051598814
t_7502,172.87066,-41.89112,0.0042226748
t_7503,172.64607999999998,-41.95796,0.0094350735
t_7504,172.78083000000004,-41.95796,0.008222959
t_7505,172.73591999999996,-41.95796,0.0063841315
t_7506,172.69100000000003,-41.92455,0.006186325
t_7507,172.73591999999996,-41.92455,0.0058303643
t_7508,172.64607999999998,-41.92455,0.008830865
t_7509,172.78083000000004,-41.92455,0.005479505
t_751,167.5706,-45.65154,0.00037530565
t_7510,172.69100000000003,-41.89112,0.0077065504
t_7511,172.73591999999996,-41.89112,0.0071450034
t_7512,172.64607999999998,-41.89112,0.008245244
t_7513,172.78083000000004,-41.89112,0.0048722513
t_7514,172.78083000000004,-41.85767,0.0042833975
t_7515,172.64607999999998,-41.85767,0.008791887
t_7516,172.73591999999996,-41.85767,0.006443574
t_7517,172.60117000000002,-41.85767,0.0061071087
t_7518,172.69100000000003,-41.85767,0.0052394345
t_7519,172.69100000000003,-41.82421,0.007491678
t_752,167.30111,-45.65154,0.0002676904
t_7520,172.60117000000002,-41.82421,0.0057707136
t_7521,172.64607999999998,-41.82421,0.005323202
t_7522,172.73591999999996,-41.82421,0.0058303224
t_7523,172.60117000000002,-41.89112,0.006468259
t_7524,172.55624999999998,-41.89112,0.0068158815
t_7525,172.51134000000002,-41.89112,0.0071430085
t_7526,172.55624999999998,-41.85767,0.0065015126
t_7527,172.51134000000002,-41.85767,0.006885336
t_7528,172.55624999999998,-41.82421,0.0061928323
t_7529,172.51134000000002,-41.82421,0.0066108205
t_753,167.92993,-45.77699,0.00047598017
t_7530,172.55624999999998,-41.79073,0.0058905855
t_7531,172.51134000000002,-41.79073,0.006309114
t_7532,172.55624999999998,-41.75723,0.0056001227
t_7533,172.82574999999997,-41.89112,0.0045039128
t_7534,172.87066,-41.85767,0.0035160924
t_7535,172.82574999999997,-41.85767,0.005199516
t_7536,172.82574999999997,-41.82421,0.0043658726
t_7537,172.87066,-41.82421,0.0028118957
t_7538,172.87066,-41.79073,0.0029561708
t_7539,172.82574999999997,-41.79073,0.003715458
t_754,167.66043000000002,-45.77699,0.0004554928
t_7540,172.87066,-41.75723,0.0025891196
t_7541,172.82574999999997,-41.75723,0.0025375318
t_7542,172.87066,-41.72372,0.0029592356
t_7543,172.78083000000004,-41.82421,0.005084668
t_7544,172.69100000000003,-41.79073,0.006106293
t_7545,172.60117000000002,-41.79073,0.007394147
t_7546,172.78083000000004,-41.79073,0.0033648342
t_7547,172.73591999999996,-41.79073,0.003962852
t_7548,172.64607999999998,-41.79073,0.0050132032
t_7549,172.64607999999998,-41.75723,0.004766995
t_755,167.75027,-45.77699,0.00038104912
t_7550,172.69100000000003,-41.75723,0.005797543
t_7551,172.60117000000002,-41.75723,0.007033843
t_7552,172.78083000000004,-41.75723,0.0042765113
t_7553,172.73591999999996,-41.75723,0.005072361
t_7554,172.73591999999996,-41.72372,0.0036669911
t_7555,172.78083000000004,-41.72372,0.0031497544
t_7556,172.60117000000002,-41.72372,0.0049732733
t_7557,172.64607999999998,-41.72372,0.0045825318
t_7558,172.69100000000003,-41.72372,0.005610608
t_7559,172.73591999999996,-41.69019,0.003674907
t_756,167.8401,-45.77699,0.00043225187
t_7560,172.78083000000004,-41.69019,0.0044065523
t_7561,172.69100000000003,-41.69019,0.0040771915
t_7562,172.60117000000002,-41.69019,0.0047823065
t_7563,173.81389000000001,-42.02472,0.006055913
t_7564,173.85881,-41.99135,0.005886423
t_7565,173.81389000000001,-41.99135,0.0059050377
t_7566,173.90373,-41.99135,0.0058485735
t_7567,173.81389000000001,-41.95796,0.0057357857
t_7568,173.90373,-41.95796,0.0056645605
t_7569,173.85881,-41.95796,0.005709094
t_757,167.8401,-45.7143,0.0005975074
t_7570,173.85881,-41.92455,0.005521638
t_7571,173.81389000000001,-41.92455,0.0055533694
t_7572,173.90373,-41.92455,0.007403425
t_7573,173.99356,-42.02472,0.009184689
t_7574,173.99356,-41.99135,0.0077429884
t_7575,174.03846999999996,-41.99135,0.008788829
t_7576,173.94864,-41.99135,0.0057938597
t_7577,174.08339,-41.95796,0.008360307
t_7578,173.94864,-41.95796,0.0056046215
t_7579,174.03846999999996,-41.95796,0.0054468135
t_758,167.66043000000002,-45.7143,0.00036741336
t_7580,173.99356,-41.95796,0.0055313883
t_7581,173.94864,-41.92455,0.0054107527
t_7582,174.08339,-41.92455,0.006976438
t_7583,174.03846999999996,-41.92455,0.0052511394
t_7584,173.99356,-41.92455,0.0053360597
t_7585,173.99356,-41.89112,0.0051401844
t_7586,173.94864,-41.89112,0.005214645
t_7587,174.08339,-41.89112,0.0067152777
t_7588,174.03846999999996,-41.89112,0.006839359
t_7589,174.03846999999996,-41.85767,0.0048634126
t_759,167.75027,-45.7143,0.00040638898
t_7590,174.08339,-41.85767,0.004774191
t_7591,173.99356,-41.85767,0.006689201
t_7592,174.12829999999997,-41.89112,0.006582586
t_7593,174.17322000000001,-41.85767,0.0071971086
t_7594,174.12829999999997,-41.85767,0.006329066
t_7595,174.12829999999997,-41.82421,0.006080567
t_7596,173.90373,-41.89112,0.005277815
t_7597,173.81389000000001,-41.89112,0.0053619114
t_7598,173.85881,-41.89112,0.0053276676
t_7599,173.85881,-41.85767,0.0051301164
t_76,168.64858000000004,-46.46192,0.0005850021
t_760,167.92993,-45.7143,0.00046738418
t_7600,173.81389000000001,-41.85767,0.0051647592
t_7601,173.90373,-41.85767,0.005080541
t_7602,173.90373,-41.82421,0.004883551
t_7603,173.85881,-41.82421,0.004931469
t_7604,173.81389000000001,-41.82421,0.004964803
t_7605,173.81389000000001,-41.79073,0.0064446116
t_7606,173.94864,-41.85767,0.0050182682
t_7607,173.99356,-41.82421,0.004752664
t_7608,174.08339,-41.82421,0.006204895
t_7609,174.03846999999996,-41.82421,0.0046734787
t_761,167.92993,-45.65154,0.00066836283
t_7610,173.94864,-41.82421,0.004823289
t_7611,173.94864,-41.79073,0.0046309573
t_7612,174.03846999999996,-41.79073,0.006069558
t_7613,173.99356,-41.79073,0.0061724754
t_7614,174.08339,-41.79073,0.004404187
t_7615,174.08339,-41.75723,0.0057155266
t_7616,174.17322000000001,-41.82421,0.004398858
t_7617,174.12829999999997,-41.79073,0.0058374875
t_7618,174.17322000000001,-41.79073,0.0042225677
t_7619,174.21814,-41.79073,0.0055810623
t_762,167.75027,-45.65154,0.00046175998
t_7620,174.12829999999997,-41.75723,0.0041401917
t_7621,174.21814,-41.75723,0.0039570583
t_7622,174.17322000000001,-41.75723,0.004050402
t_7623,174.12829999999997,-41.72372,0.0039693103
t_7624,174.17322000000001,-41.72372,0.00613354
t_7625,173.85881,-41.79073,0.0047337115
t_7626,173.90373,-41.79073,0.0046884413
t_7627,173.90373,-41.75723,0.004496571
t_7628,173.81389000000001,-41.75723,0.0045659295
t_7629,173.85881,-41.75723,0.00712602
t_763,166.94178,-45.65154,0.0001839258
t_7630,173.85881,-41.72372,0.005880693
t_7631,173.90373,-41.72372,0.006780087
t_7632,173.81389000000001,-41.72372,0.0043711704
t_7633,173.85881,-41.69019,0.0041617206
t_7634,173.90373,-41.69019,0.0041267746
t_7635,173.94864,-41.75723,0.004442329
t_7636,173.99356,-41.75723,0.0043779137
t_7637,174.03846999999996,-41.75723,0.0043051303
t_7638,173.94864,-41.72372,0.005759945
t_7639,173.99356,-41.72372,0.0056774034
t_764,167.03161,-45.65154,0.00020334087
t_7640,174.03846999999996,-41.72372,0.0055834744
t_7641,173.94864,-41.69019,0.0064316127
t_7642,173.99356,-41.69019,0.006344687
t_7643,174.03846999999996,-41.69019,0.005350477
t_7644,174.03846999999996,-41.65664,0.0059881154
t_7645,174.21814,-41.72372,0.0051292055
t_7646,174.08339,-41.72372,0.0040514176
t_7647,174.12829999999997,-41.69019,0.0060112453
t_7648,174.08339,-41.69019,0.005251338
t_7649,174.17322000000001,-41.69019,0.005882086
t_765,167.21128,-45.65154,0.0002454059
t_7650,174.21814,-41.69019,0.0049111834
t_7651,174.12829999999997,-41.65664,0.0049259104
t_7652,174.17322000000001,-41.65664,0.0056368387
t_7653,174.21814,-41.65664,0.0046984935
t_7654,174.08339,-41.65664,0.0058804317
t_7655,172.91557999999998,-41.99135,0.0058640083
t_7656,172.96049,-41.95796,0.0051285727
t_7657,172.91557999999998,-41.95796,0.0053138337
t_7658,173.00540999999998,-41.95796,0.004959689
t_7659,173.05033000000003,-41.95796,0.004787704
t_766,167.12144999999998,-45.65154,0.00022431323
t_7660,172.91557999999998,-41.92455,0.0063769515
t_7661,172.96049,-41.92455,0.0046018595
t_7662,173.00540999999998,-41.92455,0.0045371833
t_7663,173.05033000000003,-41.92455,0.004489313
t_7664,172.96049,-41.89112,0.0040236656
t_7665,173.09524,-41.99135,0.006363583
t_7666,173.18507,-41.99135,0.0054728873
t_7667,173.14016000000004,-41.99135,0.0043594805
